name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Magneton,2023-05,Calm,12.841,248,0,0,0,160,100,Timid,12.481,0,0,0,252,4,252,Modest,11.347,0,0,0,252,4,252,Modest,8.454,248,0,8,252,0,0,Modest,5.463,248,0,0,168,0,92,Modest,5.232,248,0,0,252,8,0
Hattrem,2023-05,Bold,32.664,252,0,252,0,4,0,Bold,19.061,252,0,228,0,0,28,Bold,9.984,252,0,252,0,0,4,Bold,6.188,248,0,240,0,0,20,Bold,4.903,252,0,240,0,0,16,Bold,2.582,248,0,252,0,8,0
Zangoose,2023-05,Jolly,79.538,0,252,0,0,4,252,Adamant,5.348,0,252,0,0,4,252,Jolly,4.16,0,252,4,0,0,252,Jolly,4.131,4,252,0,0,0,252,Adamant,4.042,4,252,0,0,0,252,,,,,,,,
Glimmet,2023-05,Timid,25.361,0,0,0,252,4,252,Timid,13.877,248,0,160,0,0,100,Modest,12.057,0,0,0,252,4,252,Modest,11.744,0,0,0,252,0,252,Timid,9.015,0,0,4,252,0,252,Modest,6.06,0,0,4,252,0,252
Rotom-Frost,2023-05,Timid,74.799,0,0,0,252,4,252,Timid,4.118,4,0,0,252,0,252,Timid,3.59,0,0,0,252,0,252,Calm,2.824,252,0,0,4,252,0,Calm,2.309,252,0,4,0,252,0,Modest,2.067,252,0,0,180,0,76
Leafeon,2023-05,Jolly,67.756,0,252,0,0,4,252,Naughty,22.745,0,252,0,4,0,252,Adamant,6.122,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2023-05,Modest,39.292,0,0,0,252,4,252,Jolly,20.218,252,4,0,0,0,252,Impish,17.409,252,0,252,0,4,0,Jolly,7.913,0,252,0,0,4,252,Careful,2.923,252,0,4,0,252,0,Jolly,2.658,248,0,8,0,0,252
Perrserker,2023-05,Careful,10.646,252,4,0,0,252,0,Adamant,10.051,248,252,0,0,8,0,Adamant,6.79,248,16,0,0,116,128,Adamant,6.143,252,252,0,0,4,0,Adamant,5.636,252,16,0,0,240,0,Modest,5.388,172,0,0,252,0,84
Quaxwell,2023-05,Impish,35.179,248,8,252,0,0,0,Impish,12.363,252,0,252,0,4,0,Bold,5.928,248,0,252,8,0,0,Bold,5.237,248,0,252,4,0,4,Adamant,5.121,4,252,0,0,0,252,Impish,5.038,248,0,252,0,0,8
Tinkatuff,2023-05,Careful,38.557,248,0,128,0,120,12,Impish,16.715,252,0,252,0,0,0,Careful,11.03,252,0,72,0,184,0,Careful,5.726,252,0,96,0,160,0,Adamant,3.378,252,24,4,0,156,72,Bold,3.272,252,0,252,0,4,0
Indeedee-F,2023-05,Timid,66.083,0,0,0,252,4,252,Timid,10.991,248,0,0,8,0,252,Modest,9.156,0,0,0,252,4,252,Timid,2.822,0,0,4,252,0,252,Quiet,1.809,252,0,252,4,0,0,Timid,1.739,0,0,0,252,0,252
Girafarig,2023-05,Modest,97.993,0,0,76,252,40,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-05,Modest,19.796,0,0,0,252,4,252,Calm,16.578,252,0,0,4,252,0,Sassy,15.976,252,4,0,0,252,0,Modest,8.143,168,0,0,252,0,88,Calm,7.791,252,0,0,0,212,44,Quiet,5.238,248,0,0,252,8,0
Masquerain,2023-05,Timid,63.085,0,0,0,252,4,252,Modest,16.412,0,0,0,252,4,252,Timid,4.745,248,0,0,8,0,252,Timid,3.784,252,0,0,4,0,252,Timid,2.959,248,0,0,0,8,252,Timid,1.926,4,0,0,252,0,252
Charizard,2023-05,Timid,51.042,0,0,0,252,4,252,Jolly,22.989,4,252,0,0,0,252,Jolly,6.217,12,244,0,0,0,252,Jolly,5.59,0,252,0,0,4,252,Hardy,2.672,0,0,4,252,0,252,Adamant,2.173,0,252,4,0,0,252
Pyroar,2023-05,Timid,95.333,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swalot,2023-05,Bold,23.843,252,0,252,0,0,0,Modest,17.132,240,0,0,252,0,16,Calm,16.909,240,0,16,0,252,0,Impish,10.391,252,0,252,0,0,4,Jolly,5.734,252,0,0,0,4,252,Bold,5.253,252,0,252,0,4,0
Sneasel-Hisui,2023-05,Jolly,84.903,0,252,0,0,4,252,Jolly,5.653,0,252,4,0,0,252,Adamant,4.591,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-05,Adamant,17.47,248,252,0,0,8,0,Impish,14.189,248,0,252,0,8,0,Impish,13.041,248,8,252,0,0,0,Adamant,9.883,248,252,0,0,0,8,Impish,6.384,252,0,252,0,4,0,Adamant,4.543,8,252,0,0,0,248
Crabominable,2023-05,Adamant,22.796,192,0,0,0,252,64,Adamant,17.387,252,252,0,0,4,0,Brave,16.774,252,252,0,0,4,0,Jolly,9.074,0,252,0,0,4,252,Adamant,5.682,0,252,0,0,72,184,Adamant,4.112,64,252,0,0,0,192
Carkol,2023-05,Calm,29.39,248,0,0,8,252,0,Careful,19.455,248,0,0,0,248,12,Impish,9.942,248,0,252,0,8,0,Relaxed,5.555,248,0,252,0,8,0,Bold,4.938,248,0,252,0,8,0,Careful,4.514,248,0,248,0,0,12
Crocalor,2023-05,Calm,42.956,252,0,0,4,252,0,Calm,13.593,252,0,4,0,252,0,Calm,10.42,252,0,0,0,240,16,Careful,6.35,252,4,0,0,252,0,Modest,5.228,252,0,252,4,0,0,Bold,3.891,252,0,252,0,4,0
Glaceon,2023-05,Timid,26.351,40,0,0,252,0,216,Modest,16.639,0,0,0,252,4,252,Modest,13.659,116,0,0,216,0,176,Modest,9.12,252,0,0,252,4,0,Modest,8.434,0,0,4,252,0,252,Quiet,5.487,252,0,4,252,0,0
Dachsbun,2023-05,Impish,62.086,252,4,252,0,0,0,Bold,8.83,252,0,252,0,4,0,Impish,7.976,252,0,252,0,4,0,Careful,5.415,252,0,128,0,128,0,Bold,2.614,252,0,252,4,0,0,Careful,1.373,240,0,16,0,252,0
Honchkrow,2023-05,Adamant,27.13,0,252,4,0,0,252,Jolly,24.698,0,252,0,0,4,252,Adamant,10.86,0,252,0,0,4,252,Adamant,8.225,248,252,0,0,8,0,Adamant,7.666,0,252,0,0,0,252,Jolly,5.151,4,252,0,0,0,252
Scovillain,2023-05,Mild,55.016,0,4,0,252,0,252,Modest,36.979,0,0,0,252,4,252,Timid,4.211,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-05,Sassy,60.944,248,0,8,0,252,0,Adamant,17.064,0,252,0,0,4,252,Jolly,5.134,0,252,4,0,0,252,Bold,2.259,248,0,252,0,8,0,Calm,2.105,252,0,0,0,252,0,Timid,2.104,252,0,0,0,4,252
Lilligant,2023-05,Timid,66.673,0,0,0,252,4,252,Modest,15.01,0,0,0,252,4,252,Timid,5.474,0,0,52,204,0,252,Timid,5.043,4,0,0,252,0,252,Hardy,2.923,0,0,0,252,0,252,,,,,,,,
Houndoom,2023-05,Hasty,45.701,0,4,0,252,0,252,Timid,44.28,0,0,0,252,4,252,Modest,4.379,0,0,0,252,4,252,Mild,3.59,0,4,0,252,0,252,,,,,,,,,,,,,,,,
Mareanie,2023-05,Bold,45.408,248,0,192,0,68,0,Bold,27.476,252,0,252,0,0,4,Calm,10.747,248,0,0,8,252,0,Bold,6.215,252,0,252,0,4,0,Bold,6.191,248,0,252,8,0,0,,,,,,,,
Oricorio-Pa'u,2023-05,Bold,22.8,252,0,252,0,4,0,Timid,16.49,252,0,64,0,0,192,Timid,14.318,0,0,0,252,4,252,Bold,10.267,248,0,252,0,8,0,Bold,7.569,252,0,252,4,0,0,Bold,7.268,136,0,220,0,0,152
Rabsca,2023-05,Quiet,20.413,252,0,0,252,4,0,Modest,17.693,252,0,0,252,4,0,Bold,11.984,252,0,252,0,0,4,Bold,7.482,252,0,184,0,72,0,Modest,7.105,252,0,212,0,0,44,Quiet,5.577,252,0,100,60,96,0
Misdreavus,2023-05,Bold,29.778,252,0,200,0,0,56,Timid,19.739,0,0,0,252,4,252,Bold,8.148,252,0,236,0,0,20,Bold,7.623,252,0,240,0,0,16,Timid,4.643,216,0,0,0,236,56,Bold,4.056,248,0,252,0,0,8
Flapple,2023-05,Jolly,58.911,0,252,0,0,4,252,Adamant,23.426,0,252,0,0,4,252,Jolly,6.201,0,252,4,0,0,252,Jolly,2.101,112,176,0,0,0,220,Jolly,1.893,0,252,0,0,0,252,Jolly,1.772,0,252,0,4,0,252
Morgrem,2023-05,Bold,24.836,252,0,204,0,52,0,Impish,20.101,252,0,252,0,4,0,Calm,19.798,252,0,4,0,252,0,Calm,11.907,252,0,72,0,184,0,Bold,7.058,252,0,252,0,4,0,Calm,6.655,252,0,0,4,252,0
Gogoat,2023-05,Careful,60.332,252,4,0,0,252,0,Careful,13.618,220,0,84,0,204,0,Impish,6.523,248,0,156,0,0,104,Careful,4.361,0,0,252,0,152,104,Careful,3.704,252,0,4,0,252,0,Careful,2.898,252,0,0,0,252,4
Sawsbuck,2023-05,Jolly,34.058,0,252,4,0,0,252,Jolly,16.039,0,252,0,0,4,252,Adamant,12.182,0,252,4,0,0,252,Jolly,10.931,4,252,0,0,0,252,Jolly,8.1,248,0,0,0,124,136,Jolly,6.157,252,0,0,0,4,252
Basculin,2023-05,Jolly,54.883,0,252,0,0,4,252,Adamant,19.644,0,252,0,0,4,252,Adamant,9.671,0,252,4,0,0,252,Adamant,9.603,4,252,0,0,0,252,Jolly,4.88,4,252,0,0,0,252,,,,,,,,
Dedenne,2023-05,Timid,85.851,0,0,0,252,4,252,Modest,6.046,0,0,0,252,4,252,Modest,4.244,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-05,Modest,88.526,0,0,0,252,4,252,Timid,3.118,0,0,0,252,4,252,Modest,2.539,0,0,252,252,0,4,Timid,2.296,0,0,4,252,0,252,,,,,,,,,,,,,,,,
Vespiquen,2023-05,Relaxed,46.725,248,0,252,0,8,0,Careful,25.875,248,0,8,0,252,0,Impish,6.996,252,0,252,0,4,0,Sassy,6.419,252,0,4,0,248,0,Calm,5.557,248,0,0,8,252,0,Bold,1.94,112,0,144,0,252,0
Squawkabilly,2023-05,Jolly,76.276,0,252,0,0,4,252,Jolly,21.035,252,4,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-05,Timid,46.843,0,0,0,252,4,252,Timid,17.776,252,0,4,0,0,252,Timid,15.531,252,0,0,0,0,252,Timid,6.932,4,0,252,0,0,252,Timid,3.519,0,0,252,0,96,160,Calm,3.414,248,0,80,0,180,0
Sliggoo-Hisui,2023-05,Sassy,37.749,252,0,60,0,196,0,Careful,29.495,248,0,0,0,252,4,Modest,10.602,248,0,0,252,8,0,Modest,7.499,172,0,0,252,0,84,Calm,5.168,248,0,8,0,252,0,Calm,3.856,252,0,252,4,0,0
Qwilfish-Hisui,2023-05,Careful,42.676,252,0,0,0,236,20,Jolly,25.032,0,252,0,0,4,252,Impish,6.12,252,4,252,0,0,0,Jolly,6.061,0,252,0,0,96,160,Adamant,5.358,248,252,0,0,0,8,Impish,5.141,252,0,252,0,4,0
Dugtrio,2023-05,Jolly,70.024,0,252,0,0,4,252,Jolly,17.112,4,252,0,0,0,252,Jolly,2.935,0,252,0,0,0,252,Jolly,2.596,0,252,4,0,0,252,Adamant,2.004,0,252,0,4,0,252,Adamant,1.637,0,252,0,0,4,252
Pupitar,2023-05,Impish,30.531,252,0,224,0,0,32,Careful,20.354,252,0,0,0,252,0,Careful,12.708,252,0,0,0,252,4,Careful,10.175,252,4,0,0,252,0,Careful,10.175,252,0,36,0,188,32,Impish,5.089,252,0,140,0,0,116
Raichu,2023-05,Timid,72.565,0,0,0,252,4,252,Modest,11.769,0,0,0,252,4,252,Timid,4.76,4,0,0,252,0,252,Hasty,4.755,0,4,0,252,0,252,Timid,2.55,0,0,0,252,0,252,,,,,,,,
Electrode,2023-05,Hasty,63.331,0,4,0,252,0,252,Timid,19.287,0,0,0,252,4,252,Mild,7.392,0,4,0,252,0,252,Timid,4.933,4,0,0,252,0,252,Serious,2.37,0,0,0,252,4,252,,,,,,,,
Gabite,2023-05,Adamant,27.251,0,252,0,0,52,204,Impish,24.979,252,0,216,0,0,40,Impish,14.999,252,0,136,0,92,28,Impish,12.076,4,0,252,0,252,0,Jolly,5.407,0,252,0,0,4,252,Impish,5.044,248,0,96,0,0,164
Pincurchin,2023-05,Bold,91.577,252,0,252,4,0,0,Adamant,7.285,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonjourner,2023-05,Adamant,68.607,0,252,4,0,0,252,Jolly,8.739,4,252,0,0,0,252,Bold,6.319,60,0,196,0,0,252,Impish,5.648,120,0,252,0,0,136,Jolly,2.504,0,252,4,0,0,252,Jolly,2.336,4,0,252,0,0,252
Sandygast,2023-05,Bold,97.761,252,0,252,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fraxure,2023-05,Adamant,25.697,128,192,0,0,0,188,Jolly,17.293,0,252,0,0,4,252,Adamant,16.292,16,252,0,0,0,240,Adamant,13.545,0,252,0,0,4,252,Adamant,9.386,60,252,76,0,0,120,Adamant,5.226,24,252,76,0,0,156
Shroodle,2023-05,Jolly,77.333,252,0,4,0,0,252,Adamant,8.633,252,252,0,0,0,4,Hasty,7.619,0,252,0,0,0,252,Impish,4.381,252,0,252,0,0,4,,,,,,,,,,,,,,,,
Hippopotas,2023-05,Impish,94.251,252,4,252,0,0,0,Impish,2.641,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-05,Bold,50.867,252,0,240,0,0,16,Adamant,9.815,0,252,0,0,4,252,Adamant,8.618,0,252,4,0,0,252,Adamant,6.884,88,252,0,0,0,168,Hardy,5.918,52,204,0,0,0,252,Adamant,5.798,240,252,0,0,0,16
Lycanroc-Midnight,2023-05,Jolly,85.099,0,252,0,0,4,252,Jolly,7.47,4,252,0,0,0,252,Jolly,5.191,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-05,Modest,50.375,0,0,0,252,4,252,Adamant,16.495,4,252,0,0,0,252,Jolly,11.553,4,252,0,0,0,252,Naive,6.428,4,252,0,0,0,252,Timid,4.08,0,0,4,252,0,252,Adamant,3.982,84,248,0,0,0,176
Fletchinder,2023-05,Jolly,54.424,4,252,0,0,0,252,Jolly,31.836,248,8,0,0,0,252,Impish,6.634,248,0,252,0,8,0,Modest,5.755,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Falinks,2023-05,Jolly,66.582,0,252,4,0,0,252,Adamant,8.909,148,252,0,0,4,104,Jolly,8.085,0,252,0,0,4,252,Adamant,4.397,76,252,0,0,0,180,Jolly,3.863,4,252,0,0,0,252,Naughty,1.482,0,252,0,4,0,252
Quilava,2023-05,Timid,66.616,0,0,0,252,0,252,Timid,33.384,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Foongus,2023-05,Calm,92.612,252,0,0,4,252,0,Sassy,7.002,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frogadier,2023-05,Timid,46.056,0,0,0,252,4,252,Jolly,36.675,4,252,0,0,0,252,Timid,12.441,248,0,0,8,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-05,Jolly,88.023,0,252,0,0,4,252,Adamant,8.44,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscool,2023-05,Careful,21.97,252,0,252,0,0,0,Bold,18.505,252,0,252,0,4,0,Gentle,14.927,252,4,0,0,252,0,Careful,11.734,252,0,0,0,252,4,Careful,10.353,248,0,244,0,16,0,Timid,5.287,248,0,8,0,0,252
Dartrix,2023-05,Careful,34.338,252,4,0,0,252,0,Impish,24.153,248,8,252,0,0,0,Bold,23.603,248,0,232,0,0,28,Careful,7.106,248,8,0,0,252,0,Impish,5.436,248,0,252,0,8,0,Bold,2.78,248,0,252,8,0,0
Zorua-Hisui,2023-05,Timid,47.77,0,0,0,252,4,252,Hasty,46.036,0,4,0,252,0,252,Timid,1.867,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Thwackey,2023-05,Jolly,46.853,0,252,0,0,4,252,Adamant,40.538,80,252,0,0,4,172,Impish,12.609,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-05,Jolly,70.452,0,252,0,0,4,252,Adamant,14.68,4,252,0,0,0,252,Adamant,11.829,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Shellos,2023-05,Bold,94.543,252,0,252,0,0,4,Bold,4.591,252,0,252,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-05,Adamant,57.503,0,252,0,0,4,252,Jolly,12.493,0,252,0,0,0,252,Adamant,11.206,4,252,0,0,0,252,Adamant,9.949,0,252,4,0,0,252,Adamant,4.107,248,252,0,0,8,0,,,,,,,,
Jumpluff,2023-05,Jolly,58.436,252,0,4,0,0,252,Jolly,16.186,252,0,0,0,4,252,Jolly,9.878,0,252,0,0,4,252,Jolly,6.176,0,0,236,0,56,216,Timid,3.034,252,0,0,0,4,252,Jolly,1.965,128,128,0,0,0,252
Gothitelle,2023-05,Quiet,59.795,248,0,0,252,8,0,Timid,34.895,0,0,0,252,4,252,Modest,2.027,240,8,0,252,0,8,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-05,Timid,23.831,4,0,0,252,0,252,Jolly,16.819,0,252,0,0,4,252,Jolly,11.737,248,8,0,0,0,252,Jolly,10.322,252,4,0,0,0,252,Hasty,9.444,248,8,0,0,0,252,Timid,7.683,248,0,0,0,8,252
Pikachu,2023-05,Timid,35.926,0,0,0,252,4,252,Hasty,19.52,0,252,0,4,0,252,Hasty,15.013,0,4,0,252,0,252,Adamant,10.587,0,252,0,0,4,252,Jolly,6.816,0,252,0,0,4,252,Lonely,5.43,0,252,0,244,0,12
Ampharos,2023-05,Calm,32.047,252,0,0,0,200,56,Modest,23.288,248,0,0,252,8,0,Calm,17.217,248,0,16,0,188,56,Bold,10.471,252,0,252,0,4,0,Bold,10.255,248,0,252,0,0,8,Quiet,1.991,252,0,4,252,0,0
Grumpig,2023-05,Calm,35.997,252,0,240,0,16,0,Modest,23.133,252,0,4,252,0,0,Quiet,22.412,252,0,0,252,4,0,Modest,6.012,40,0,0,216,0,252,Modest,5.496,176,0,0,36,44,252,Timid,3.481,252,0,0,0,4,252
Drakloak,2023-05,Jolly,53.225,252,0,0,0,4,252,Bold,12.658,248,0,252,8,0,0,Adamant,11.864,0,252,4,0,0,252,Timid,10.35,0,0,0,252,4,252,Adamant,6.295,0,252,0,0,4,252,Jolly,3.411,252,0,56,0,0,200
Luxray,2023-05,Adamant,64.168,0,252,0,0,4,252,Jolly,31.072,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-05,Jolly,77.24,0,252,0,0,4,252,Timid,9.958,0,0,0,252,4,252,Jolly,8.57,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-05,Jolly,25.875,0,252,4,0,0,252,Jolly,21.729,0,252,0,0,4,252,Adamant,10.298,4,252,0,0,252,0,Adamant,9.159,4,252,0,0,0,252,Adamant,6.602,252,252,0,0,4,0,Adamant,5.559,0,252,128,0,0,128
Quilladin,2023-05,Careful,57.33,248,0,0,0,188,72,Impish,28.567,252,0,176,0,0,80,Impish,9.534,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2023-05,Impish,39.395,252,0,140,0,80,36,Sassy,9.646,248,8,0,0,252,0,Impish,8.558,252,4,236,0,16,0,Impish,8.468,252,0,252,0,4,0,Bold,5.668,252,0,252,4,0,0,Careful,4.638,252,4,0,0,252,0
Seviper,2023-05,Adamant,58.974,0,252,0,0,40,216,Jolly,13.991,4,252,0,0,0,252,Impish,12.696,252,0,252,0,4,0,Impish,5.126,252,4,252,0,0,0,Timid,3.898,0,0,0,252,4,252,Modest,3.544,248,0,0,252,0,8
Beartic,2023-05,Jolly,26.454,0,252,4,0,0,252,Adamant,23.767,4,252,0,0,0,252,Adamant,14.201,148,252,0,0,4,104,Adamant,12.821,0,252,0,0,4,252,Jolly,9.76,0,252,0,0,4,252,Brave,8.168,252,252,0,0,4,0
Slaking,2023-05,Jolly,53.059,0,252,0,0,4,252,Jolly,37.593,0,252,4,0,0,252,Adamant,2.581,84,252,0,0,0,172,Jolly,1.963,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Zweilous,2023-05,Adamant,55.579,252,252,0,0,0,4,Adamant,23.653,252,216,0,0,0,40,Careful,20.768,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-05,Jolly,66.477,0,252,0,0,4,252,Adamant,31.814,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2023-05,Jolly,53.475,0,252,0,0,4,252,Adamant,13.511,252,252,0,0,4,0,Adamant,12.617,0,252,0,0,4,252,Adamant,9.345,220,252,0,0,0,36,Brave,6.858,252,252,4,0,0,0,,,,,,,,
Snover,2023-05,Timid,51.95,4,0,0,252,0,252,Quiet,28.037,248,8,0,252,0,0,Sassy,19.254,248,8,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Sinistea,2023-05,Timid,41.495,0,0,4,252,0,252,Modest,34.729,0,0,0,252,4,252,Timid,23.776,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-05,Careful,33.441,252,4,0,0,252,0,Calm,30.193,252,0,4,0,252,0,Calm,12.191,244,0,0,12,252,0,Bold,8.561,248,0,252,0,8,0,Timid,3.68,252,0,0,0,4,252,Adamant,1.983,252,252,0,0,0,4
Greedent,2023-05,Careful,38.5,172,100,0,0,236,0,Adamant,35.741,252,252,0,0,4,0,Impish,25.031,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Yungoos,2023-05,Brave,100,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-05,Quiet,21.333,252,0,0,252,4,0,Calm,15.169,252,0,0,4,252,0,Bold,13.628,240,0,252,0,16,0,Calm,12.932,252,0,4,0,168,84,Modest,12.035,252,0,0,252,4,0,Modest,9.765,252,0,116,140,0,0
Arctibax,2023-05,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzor,2023-05,Careful,64.501,252,4,0,0,252,0,Quiet,27.178,0,252,0,252,0,0,Relaxed,7.952,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2023-05,Calm,87.199,4,0,0,252,252,0,Calm,10.981,0,0,252,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greavard,2023-05,Bold,97.791,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne-F,2023-05,Impish,57.972,252,0,252,0,0,4,Adamant,42.028,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-05,Relaxed,60.62,252,0,196,60,0,0,Bold,23.275,252,0,216,0,0,40,Sassy,7.99,248,0,8,0,252,0,Jolly,4.349,0,0,4,0,252,252,,,,,,,,,,,,,,,,
Vigoroth,2023-05,Jolly,71.06,76,180,0,0,0,252,Impish,26.558,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wooper-Paldea,2023-05,Impish,79.686,252,0,252,0,4,0,Bold,20.314,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo,2023-05,Modest,38.421,252,0,0,252,4,0,Calm,35.499,252,0,0,4,252,0,Careful,19.974,252,4,0,0,252,0,Bold,5.204,252,0,60,68,128,0,,,,,,,,,,,,,,,,
Sandaconda,2023-06,Impish,14.181,252,0,176,0,0,80,Impish,10.15,252,0,232,0,0,20,Impish,9.215,252,4,252,0,0,0,Impish,7.49,252,0,252,0,4,0,Impish,6.931,252,0,252,0,0,4,Impish,6.704,252,0,168,0,0,88
Scyther,2023-06,Jolly,85.962,0,252,0,0,4,252,Jolly,5.338,0,252,4,0,0,252,Jolly,1.652,4,252,0,0,0,252,Adamant,0.984,4,252,252,0,0,0,Adamant,0.921,0,252,4,0,0,252,Jolly,0.834,52,200,0,0,4,252
Rotom,2023-06,Timid,77.277,0,0,0,252,4,252,Timid,10.121,0,0,4,252,0,252,Timid,2.922,248,0,0,8,0,252,Timid,1.474,252,0,0,0,0,252,Timid,1.182,0,0,52,204,0,252,Timid,0.989,0,0,0,252,0,252
Bombirdier,2023-06,Jolly,37.249,0,252,0,0,4,252,Jolly,12.529,4,252,0,0,0,252,Careful,9.914,252,0,0,0,184,72,Jolly,9.472,0,252,4,0,0,252,Jolly,4.677,252,0,0,0,4,252,Careful,3.071,252,0,0,0,252,4
Jolteon,2023-06,Timid,79.423,0,0,0,252,4,252,Modest,9.843,0,0,0,252,4,252,Modest,2.294,80,0,0,252,0,176,Timid,1.924,4,0,0,252,0,252,Timid,1.664,0,0,4,252,0,252,,,,,,,,
Sneasel-Hisui,2023-06,Jolly,77.207,0,252,0,0,4,252,Jolly,14.199,0,252,4,0,0,252,Adamant,5.421,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-06,Sassy,27.422,252,0,4,0,252,0,Careful,12.679,252,0,0,0,240,16,Modest,5.962,252,0,0,252,4,0,Sassy,4.892,248,0,8,0,252,0,Adamant,4.006,252,252,0,0,4,0,Quiet,3.199,252,4,0,252,0,0
Muk,2023-06,Careful,30.881,252,0,0,0,212,44,Careful,19.144,252,0,4,0,252,0,Careful,10.169,252,4,0,0,252,0,Adamant,8.247,252,252,0,0,4,0,Careful,4.354,252,0,0,0,252,4,Careful,2.845,252,0,0,0,248,8
Vaporeon,2023-06,Bold,33.194,252,0,200,0,0,56,Bold,12.572,252,0,196,0,60,0,Bold,5.414,252,0,252,0,4,0,Modest,5.028,40,0,208,84,0,176,Bold,4.855,252,0,252,4,0,0,Bold,3.545,252,0,216,0,40,0
Oricorio,2023-06,Timid,34.422,248,0,0,4,104,152,Timid,18.444,0,0,0,252,4,252,Timid,12.726,248,0,0,8,0,252,Timid,8.418,248,0,8,0,0,252,Modest,4.158,0,0,0,252,4,252,Timid,3.535,252,0,0,4,0,252
Appletun,2023-06,Sassy,15.212,252,4,0,0,252,0,Calm,12.465,248,0,0,8,252,0,Relaxed,9.702,160,0,252,0,96,0,Modest,9.219,0,0,0,252,4,252,Modest,8.559,248,0,0,252,0,8,Sassy,6.511,248,8,0,0,252,0
Haunter,2023-06,Timid,95.119,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-06,Bold,16.976,252,0,172,0,0,84,Modest,11.242,240,0,0,252,0,16,Careful,10.126,252,0,0,0,152,104,Bold,8.843,252,0,252,4,0,0,Modest,6.401,252,0,0,252,4,0,Careful,4.123,252,4,0,0,252,0
