name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Dragonite,2023-05,Leftovers,77.368,Lum Berry,14.812,Choice Band,6.541,Other,1.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-05,Leftovers,99.968,Other,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2023-05,Leftovers,99.847,Other,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-05,Choice Band,89.986,Leftovers,9.340,Other,0.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-05,Salac Berry,70.970,Leftovers,11.807,Choice Band,7.037,Liechi Berry,6.902,Other,3.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-05,Leftovers,99.846,Other,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2023-05,Leftovers,96.689,Other,3.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-05,Leftovers,46.447,Lum Berry,44.232,Choice Band,3.766,Liechi Berry,3.067,Other,2.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mantine,2023-05,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-05,Lum Berry,45.331,Leftovers,37.555,Never-Melt Ice,8.226,Shell Bell,3.898,Other,4.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2023-05,Leftovers,99.969,Other,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-05,Choice Band,99.482,Other,0.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2023-05,Leftovers,98.010,Other,1.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-05,Leftovers,68.569,Choice Band,30.707,Other,0.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-05,Leftovers,99.181,Other,0.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-05,Leftovers,99.567,Other,0.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2023-05,Leftovers,92.004,Choice Band,5.125,Other,2.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-05,Leftovers,99.963,Other,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-05,Nothing,78.112,Leftovers,21.836,Other,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-05,Choice Band,94.684,Leftovers,3.825,Other,1.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roselia,2023-05,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-05,Leftovers,99.028,Other,0.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-05,Leftovers,48.237,Nothing,36.106,Chesto Berry,6.022,Charcoal,3.964,Choice Band,2.098,Other,3.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-05,Leftovers,99.385,Other,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-05,Salac Berry,92.084,Leftovers,7.485,Other,0.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-05,Leftovers,53.494,Salac Berry,42.727,Other,3.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-05,Leftovers,98.276,Other,1.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-05,Leftovers,61.118,Nothing,38.717,Other,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wailord,2023-05,Salac Berry,57.878,Leftovers,42.034,Other,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Linoone,2023-05,Leftovers,81.090,Lum Berry,15.653,Other,3.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-05,Leftovers,95.841,Other,4.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2023-05,Choice Band,55.186,Salac Berry,30.079,Leftovers,12.181,Other,2.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-05,Leftovers,97.747,Other,2.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solrock,2023-05,Choice Band,43.329,Leftovers,41.080,Charcoal,15.578,Other,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-05,Light Ball,99.985,Other,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-05,Leftovers,57.992,Choice Band,39.109,Other,2.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2023-05,Starf Berry,67.029,Choice Band,24.303,Salac Berry,3.216,Sharp Beak,2.254,Other,3.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-05,Leftovers,69.861,Mystic Water,26.754,Other,3.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-05,Lum Berry,40.838,Leftovers,25.429,Magnet,15.900,Petaya Berry,11.367,Liechi Berry,3.724,Other,2.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2023-05,Leftovers,99.408,Other,0.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-05,Leftovers,87.882,Twisted Spoon,6.827,Lum Berry,1.953,Other,3.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2023-05,Salac Berry,96.164,Other,3.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2023-05,Leftovers,46.002,Choice Band,42.681,Lum Berry,7.703,Other,3.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Relicanth,2023-05,Choice Band,98.037,Other,1.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-05,Leftovers,99.949,Other,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2023-05,Leftovers,81.126,Lum Berry,18.873,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-05,Leftovers,98.265,Other,1.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2023-05,Leftovers,91.005,Lum Berry,5.444,Other,3.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2023-05,Leftovers,65.292,Scope Lens,17.719,Petaya Berry,9.132,Black Belt,7.827,Other,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-05,Leftovers,91.484,Lum Berry,5.783,Other,2.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-05,Salac Berry,45.118,Leftovers,25.510,Choice Band,24.716,Other,4.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-05,Leftovers,93.774,Salac Berry,4.761,Other,1.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-05,Leftovers,80.818,Choice Band,13.592,White Herb,5.589,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2023-05,Leftovers,97.047,Other,2.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shedinja,2023-05,Lum Berry,70.086,Quick Claw,18.346,Focus Band,11.219,Other,0.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapidash,2023-05,Charcoal,81.365,Black Belt,15.275,Other,3.360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2023-05,Leftovers,99.942,Other,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lunatone,2023-05,Leftovers,99.865,Other,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-05,Petaya Berry,51.120,Leftovers,14.080,Chesto Berry,13.019,Lum Berry,11.753,Salac Berry,9.007,Other,1.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-05,Choice Band,62.361,Lum Berry,19.609,Leftovers,17.140,Other,0.890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magikarp,2023-05,King's Rock,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gorebyss,2023-05,Lum Berry,63.559,Shell Bell,29.854,Leftovers,6.588,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-06,Leftovers,52.406,Lum Berry,40.817,Choice Band,4.805,Other,1.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2023-06,Leftovers,61.988,Choice Band,20.398,Lum Berry,16.266,Other,1.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-06,Leftovers,96.407,Other,3.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2023-06,Leftovers,88.870,Salac Berry,9.377,Other,1.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-06,Leftovers,98.772,Other,1.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-06,Leftovers,99.934,Other,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-06,Leftovers,79.022,Choice Band,15.011,Lum Berry,5.898,Other,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celebi,2023-06,Leftovers,99.808,Other,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-06,Leftovers,96.965,Other,3.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2023-06,Leftovers,93.851,Salac Berry,5.807,Other,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2023-06,Leftovers,86.656,Lum Berry,12.526,Other,0.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-06,Choice Band,98.525,Other,1.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-06,Choice Band,86.533,Liechi Berry,11.426,Other,2.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-06,Leftovers,88.362,Choice Band,7.250,Other,4.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-06,Magnet,59.112,Leftovers,15.520,Quick Claw,15.332,Salac Berry,6.834,Other,3.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2023-06,Leftovers,99.098,Other,0.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-06,Leftovers,99.232,Other,0.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-06,Leftovers,99.791,Other,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2023-06,Leftovers,99.950,Other,0.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-06,Leftovers,88.741,Petaya Berry,9.955,Other,1.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-06,Salac Berry,45.228,Leftovers,31.644,Choice Band,15.094,Lum Berry,6.137,Other,1.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-06,Leftovers,89.627,Lum Berry,6.693,Other,3.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2023-06,Leftovers,87.647,Choice Band,8.016,Other,4.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-06,Leftovers,87.725,Petaya Berry,6.057,Salac Berry,3.562,Other,2.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-06,Leftovers,99.018,Other,0.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-06,Leftovers,97.894,Other,2.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-06,Leftovers,94.471,Choice Band,2.552,Other,2.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2023-06,Thick Club,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2023-06,Lum Berry,49.666,Leftovers,49.407,Other,0.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-06,Leftovers,97.446,Other,2.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-06,Leftovers,78.083,Lum Berry,20.042,Other,1.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-06,Leftovers,96.649,Other,3.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-06,Leftovers,99.993,Other,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2023-06,Leftovers,61.726,Salac Berry,33.015,Choice Band,2.464,Other,2.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-06,Leftovers,99.593,Other,0.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-06,Leftovers,89.466,Salac Berry,9.635,Other,0.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regice,2023-06,Leftovers,99.929,Other,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-06,Leftovers,90.777,Choice Band,5.194,Other,4.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-06,Choice Band,99.925,Other,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-06,Leftovers,99.989,Other,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-06,Salac Berry,43.775,Leftovers,38.963,Lum Berry,13.117,Other,4.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninjask,2023-06,Leftovers,99.953,Other,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-06,Leftovers,99.942,Other,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2023-06,Choice Band,54.406,Leftovers,37.790,Lum Berry,7.687,Other,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-06,Leftovers,63.440,Choice Band,35.959,Other,0.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2023-06,Leftovers,98.839,Other,1.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2023-06,Salac Berry,60.811,Leftovers,27.738,Lum Berry,11.287,Other,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-06,Leftovers,53.526,Choice Band,40.306,Salac Berry,4.205,Other,1.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2023-06,Leftovers,88.762,Lum Berry,4.741,Never-Melt Ice,3.889,Other,2.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-06,Leftovers,69.348,Choice Band,19.477,Lum Berry,9.940,Other,1.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-06,Leftovers,51.139,Lum Berry,40.424,Petaya Berry,5.997,Other,2.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-06,Lum Berry,81.823,Leftovers,18.086,Other,0.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-06,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-06,Leftovers,67.402,Petaya Berry,30.635,Other,1.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-06,Leftovers,93.842,Choice Band,6.012,Other,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-06,Leftovers,74.631,Choice Band,25.160,Other,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-06,Leftovers,96.159,Other,3.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-06,Lum Berry,47.073,Leftovers,40.079,Twisted Spoon,9.585,Other,3.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2023-06,Leftovers,99.978,Other,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-06,Leftovers,93.064,Shell Bell,3.655,Other,3.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2023-06,Leftovers,95.429,Other,4.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-06,Chesto Berry,40.379,Nothing,35.818,Leftovers,22.947,Other,0.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-06,Leftovers,80.749,Choice Band,8.328,Shell Bell,6.549,Other,4.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-06,Leftovers,98.618,Other,1.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-06,Salac Berry,81.965,Leftovers,8.019,Liechi Berry,4.256,Nothing,3.609,Other,2.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-06,Leftovers,85.590,Choice Band,13.601,Other,0.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-06,Leftovers,99.789,Other,0.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Linoone,2023-06,Leftovers,48.551,Nothing,34.902,Silk Scarf,9.462,Lum Berry,3.682,Other,3.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2023-06,Leftovers,63.297,Choice Band,31.535,Salac Berry,3.909,Other,1.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-06,Salac Berry,98.647,Other,1.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-06,Leftovers,98.923,Other,1.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-06,Leftovers,75.460,Salac Berry,16.010,Lum Berry,7.752,Other,0.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2023-06,Leftovers,88.856,Choice Band,10.772,Other,0.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-06,Leftovers,77.738,Choice Band,7.515,Lum Berry,6.651,Silk Scarf,4.287,Other,3.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-06,Leftovers,99.920,Other,0.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-06,Choice Band,84.307,Leftovers,10.477,Liechi Berry,2.400,Other,2.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-06,Leftovers,99.192,Other,0.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-06,Leftovers,96.326,Other,3.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-06,Leftovers,98.582,Other,1.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2023-06,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-06,Leftovers,55.154,Salac Berry,28.807,Choice Band,13.573,Other,2.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-06,Leftovers,62.262,Magnet,17.435,Lum Berry,7.679,Petaya Berry,4.540,Liechi Berry,4.369,Other,3.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-06,Leftovers,99.880,Other,0.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-06,Leftovers,64.214,Never-Melt Ice,35.677,Other,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-06,Leftovers,98.308,Other,1.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-06,Scope Lens,44.408,Salac Berry,40.853,Leftovers,9.569,Lum Berry,4.386,Other,0.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lunatone,2023-06,Leftovers,96.914,Other,3.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2023-06,Choice Band,45.347,Salac Berry,31.695,Liechi Berry,13.946,Leftovers,8.913,Other,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-06,Mystic Water,50.850,Leftovers,25.457,Nothing,22.453,Other,1.240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wailord,2023-06,Leftovers,99.950,Other,0.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-06,Leftovers,84.332,Choice Band,10.189,Lum Berry,2.550,Other,2.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-06,Leftovers,91.449,Salac Berry,5.667,Other,2.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2023-06,Leftovers,99.741,Other,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solrock,2023-06,Leftovers,78.428,Choice Band,18.680,Other,2.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-06,Leftovers,96.627,Other,3.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-06,Leftovers,83.461,Quick Claw,10.550,Silver Powder,3.580,Other,2.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2023-06,Leftovers,46.374,Quick Claw,36.854,Salac Berry,7.698,Lum Berry,5.947,Other,3.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2023-06,Leftovers,98.673,Other,1.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meganium,2023-06,Leftovers,99.997,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-06,Leftovers,91.891,Magnet,4.385,Other,3.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zigzagoon,2023-06,Nothing,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-06,Lum Berry,86.775,Choice Band,8.026,Leftovers,5.199,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-06,Leftovers,79.346,Choice Band,17.886,Other,2.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-06,Choice Band,56.038,Leftovers,33.750,Poison Barb,6.405,Other,3.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-06,Leftovers,71.593,Lum Berry,26.815,Other,1.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-06,Leftovers,94.660,Lum Berry,5.141,Other,0.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2023-06,Starf Berry,36.171,Choice Band,28.577,Salac Berry,14.536,King's Rock,10.169,Liechi Berry,8.973,Other,1.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walrein,2023-06,Leftovers,98.704,Other,1.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapidash,2023-06,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mantine,2023-06,Leftovers,94.222,Chesto Berry,5.778,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manectric,2023-06,Magnet,74.572,Leftovers,12.642,Petaya Berry,11.663,Other,1.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shedinja,2023-06,Scope Lens,36.918,Lum Berry,28.913,Quick Claw,28.144,Choice Band,2.681,Other,3.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2023-06,Leftovers,53.690,Lum Berry,45.968,Other,0.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-06,Salac Berry,77.036,Leftovers,17.904,Scope Lens,4.753,Other,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-06,Leftovers,99.470,Other,0.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-06,Nothing,75.772,Leftovers,23.328,Other,0.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-06,Light Ball,99.753,Other,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2023-06,Leftovers,99.499,Other,0.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2023-06,Leftovers,50.737,Salac Berry,40.689,Choice Band,8.422,Other,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roselia,2023-06,Leftovers,99.636,Other,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-06,Leftovers,59.599,Choice Band,21.740,Salac Berry,17.276,Other,1.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-07,Leftovers,59.657,Lum Berry,33.846,Choice Band,4.204,Other,2.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2023-07,Leftovers,62.569,Choice Band,22.302,Lum Berry,11.925,Other,3.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
