name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Oricorio,2023-05,Bold,41.796,248,0,252,8,0,0,Modest,19.736,0,0,0,252,4,252,Timid,14.962,0,0,0,252,4,252,Modest,9.894,4,0,0,252,0,252,Modest,4.675,252,0,48,208,0,0,Mild,3.651,0,4,0,252,0,252
Pikachu,2023-05,Jolly,78.957,0,252,0,0,4,252,Jolly,7.275,0,252,0,0,0,252,Hardy,6.992,4,0,0,252,0,252,Hasty,5.215,0,252,0,4,0,252,,,,,,,,,,,,,,,,
Greedent,2023-05,Brave,56.038,252,252,0,0,4,0,Adamant,17.336,248,252,0,0,8,0,Impish,15.669,252,252,0,0,0,0,Brave,4.681,252,252,0,0,0,0,Adamant,2.541,252,252,0,0,4,0,,,,,,,,
Leafeon,2023-05,Jolly,26.51,4,252,0,0,0,252,Jolly,19.517,60,136,0,0,196,116,Naughty,13.559,0,252,0,4,0,252,Adamant,13.538,0,252,0,0,0,252,Adamant,9.002,0,252,0,0,72,184,Adamant,8.386,0,252,0,0,252,0
Avalugg,2023-05,Impish,64.505,252,0,252,0,4,0,Sassy,14.575,252,0,0,4,252,0,Calm,5.896,252,0,4,0,252,0,Impish,4.694,236,8,52,0,212,0,Impish,2.716,252,4,252,0,0,0,Bold,2.345,4,0,252,0,252,0
Muk,2023-05,Impish,58.145,0,108,252,0,148,0,Adamant,30.097,252,252,0,0,4,0,Careful,5.564,148,252,76,0,32,0,Adamant,5.185,4,252,252,0,0,0,,,,,,,,,,,,,,,,
Glalie,2023-05,Hardy,54.474,252,0,120,0,136,0,Jolly,20.692,0,252,0,0,4,252,Careful,10.749,248,8,0,0,252,0,Hasty,9.515,248,8,0,0,0,252,,,,,,,,,,,,,,,,
Venomoth,2023-05,Careful,90.977,252,0,252,0,4,0,Timid,4.203,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-05,Timid,29.016,252,0,0,0,4,252,Hasty,21.698,252,4,0,0,0,252,Timid,19.818,0,0,0,252,4,252,Timid,12.848,0,0,0,252,0,252,Modest,7.236,4,0,0,252,0,252,Adamant,4.389,0,252,0,4,0,252
Altaria,2023-05,Timid,41.513,0,0,0,252,4,252,Bold,16.798,252,0,216,0,0,40,Lonely,10.532,0,252,0,4,0,252,Timid,10.483,252,0,4,0,0,252,Bold,10.224,252,0,16,32,152,56,Calm,4.609,252,0,4,0,252,0
Gogoat,2023-05,Careful,93.563,252,4,0,0,252,0,Adamant,6.437,0,0,252,0,252,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-05,Timid,39.745,0,0,0,252,0,252,Hardy,33.514,0,0,0,252,0,252,Timid,14.776,0,0,0,252,40,216,Timid,11.694,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Alomomola,2023-05,Impish,85.12,252,4,252,0,0,0,Relaxed,9.306,40,0,252,0,216,0,Careful,3.162,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-05,Bold,62.352,252,0,4,0,252,0,Sassy,28.384,248,0,136,8,116,0,Timid,8.979,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2023-05,Jolly,58.309,0,252,0,0,4,252,Adamant,28.575,252,252,0,0,4,0,Adamant,12.421,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-05,Quiet,46.367,252,0,0,252,4,0,Modest,31.605,252,0,0,252,4,0,Modest,12.043,252,0,0,4,252,0,Calm,8.296,252,0,0,4,252,0,,,,,,,,,,,,,,,,
Scyther,2023-05,Hardy,50.127,4,252,0,0,0,252,Adamant,22.212,0,148,4,0,104,252,Jolly,13.714,0,252,0,0,4,252,Careful,7.101,252,0,252,0,4,0,Jolly,4.657,4,252,0,0,0,252,,,,,,,,
Tauros-Paldea-Combat,2023-05,Careful,75.337,244,0,20,0,244,0,Naive,22.723,252,252,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-05,Bold,79.699,236,0,252,4,12,4,Timid,15.275,0,0,0,252,4,252,Quiet,5.024,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2023-05,Timid,50.016,4,0,0,252,0,252,Hasty,28.619,0,4,0,252,0,252,Modest,14.074,0,0,0,252,4,252,Adamant,6.626,184,252,0,0,0,72,,,,,,,,,,,,,,,,
Sawsbuck,2023-05,Jolly,70.174,200,56,0,0,0,252,Adamant,25.422,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-05,Adamant,81.809,0,252,0,0,4,252,Adamant,12.377,4,252,252,0,0,0,Hardy,3.112,120,252,0,0,136,0,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-05,Adamant,35.225,4,252,0,0,0,252,Jolly,26.968,0,252,0,0,4,252,Timid,22.411,252,0,4,0,0,252,Naive,5.261,0,252,0,0,0,252,Timid,4.889,0,0,0,0,0,252,Jolly,4.042,252,4,0,0,0,252
Sudowoodo,2023-05,Adamant,74.423,248,252,0,0,8,0,Brave,14.235,144,252,112,0,0,0,Brave,9.949,0,252,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Sunflora,2023-05,Quiet,61.061,252,0,0,252,4,0,Modest,18.409,0,0,0,252,4,252,Hasty,9.594,4,252,0,0,0,252,Timid,8.176,0,0,4,252,0,252,,,,,,,,,,,,,,,,
Rotom-Mow,2023-05,Timid,82.901,4,0,0,252,0,252,Timid,17.099,36,0,0,220,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Numel,2023-05,Impish,43.319,252,0,252,0,4,0,Careful,23.285,248,8,0,0,252,0,Quiet,21.002,252,4,0,252,0,0,Calm,11.781,248,0,0,8,252,0,,,,,,,,,,,,,,,,
Tadbulb,2023-05,Timid,100,252,0,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tandemaus,2023-05,Timid,92.238,252,0,176,0,0,76,Hardy,7.762,0,0,4,0,252,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-05,Jolly,44.73,0,252,0,0,4,252,Adamant,28.655,4,252,0,0,0,252,Naive,16.019,4,252,0,0,0,252,Jolly,8.078,252,0,0,0,0,252,,,,,,,,,,,,,,,,
Sandaconda,2023-05,Adamant,57.779,0,252,248,0,0,8,Impish,28.515,4,252,252,0,0,0,Adamant,9.024,192,252,56,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,
Pyroar,2023-05,Timid,96.051,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-05,Jolly,41.257,0,252,0,0,4,252,Hasty,34.152,252,4,0,0,0,252,Timid,13.015,0,0,128,0,128,252,Hasty,10.877,172,80,0,4,0,252,,,,,,,,,,,,,,,,
Eevee,2023-05,Relaxed,66.462,240,0,128,0,138,0,Bold,29.754,4,0,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-05,Calm,91.952,252,0,4,0,252,0,Modest,8.048,0,0,196,100,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-05,Careful,55.263,252,4,0,0,252,0,Adamant,21.263,0,252,128,0,128,0,Adamant,7.944,0,252,0,0,4,252,Jolly,6.558,0,252,0,0,4,252,Adamant,5.498,252,252,0,0,4,0,,,,,,,,
Persian,2023-05,Adamant,83.163,0,252,0,0,4,252,Jolly,14.495,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kirlia,2023-05,Hardy,100,252,0,136,0,120,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-05,Adamant,33.036,248,252,0,0,8,0,Careful,16.729,4,0,252,0,252,0,Impish,13.891,248,8,252,0,0,0,Careful,12.941,252,0,132,0,124,0,Bashful,10.098,156,0,240,0,112,0,Adamant,8.701,172,252,0,0,4,80
Whiscash,2023-05,Jolly,99.863,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Impidimp,2023-05,Careful,100,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2023-06,Quiet,14.06,252,0,4,252,0,0,Calm,8.403,252,0,0,4,252,0,Bold,7.772,248,0,252,8,0,0,Serious,7.742,248,0,0,252,0,8,Modest,7.256,252,0,0,252,4,0,Modest,5.972,252,0,0,4,252,0
Azumarill,2023-06,Adamant,63.934,252,252,0,0,4,0,Careful,10.604,252,252,4,0,0,0,Brave,6.699,252,252,0,0,4,0,Adamant,3.419,204,252,0,0,0,52,Adamant,1.995,0,252,124,0,132,0,Adamant,1.945,252,252,0,0,0,4
Iron Jugulis,2023-06,Timid,40.561,4,0,0,252,0,252,Timid,19.456,0,0,0,252,4,252,Timid,17.692,252,0,0,56,0,200,Timid,4.166,192,0,0,64,0,252,Timid,4.06,192,0,0,60,4,252,Timid,2.826,20,0,0,252,0,236
Tinkaton,2023-06,Jolly,56.913,0,252,0,0,4,252,Jolly,17.648,168,196,0,0,0,144,Jolly,6.45,4,252,0,0,0,252,Adamant,4.442,0,252,0,0,0,0,Jolly,2.749,252,0,4,0,0,252,Adamant,2.296,252,4,0,0,0,252
Salamence,2023-06,Modest,27.582,252,0,0,252,4,0,Timid,14.033,0,0,0,252,4,252,Serious,11.24,252,52,100,0,100,4,Hasty,6.951,80,0,0,176,0,252,Jolly,6.777,0,252,0,0,4,252,Modest,5.608,0,0,0,252,4,252
Ceruledge,2023-06,Adamant,39.406,120,156,0,0,0,232,Adamant,16.667,248,252,4,0,0,4,Jolly,13.122,0,252,0,0,4,252,Adamant,6.593,4,252,0,0,0,252,Adamant,3.603,252,252,4,0,0,0,Adamant,3.391,168,156,0,0,0,184
Wo-Chien,2023-06,Sassy,30.197,252,4,0,0,252,0,Sassy,17.515,252,4,84,4,164,0,Modest,13.077,252,0,0,252,4,0,Careful,9.897,128,0,128,0,252,0,Impish,4.431,252,0,84,0,108,64,Calm,3.372,252,0,0,4,252,0
Hariyama,2023-06,Adamant,53.966,252,252,0,0,4,0,Brave,26.53,252,252,0,0,4,0,Adamant,5.491,120,252,56,0,80,0,Brave,2.819,4,252,0,0,252,0,Adamant,1.944,4,252,0,0,252,0,Adamant,1.808,48,216,100,0,100,44
Iron Moth,2023-06,Timid,41.615,0,0,0,252,4,252,Timid,25.28,4,0,0,252,0,252,Timid,9.361,0,0,4,252,0,252,Modest,7.014,0,0,4,252,0,252,Timid,6.394,124,0,0,132,0,252,Timid,4.674,40,0,84,132,0,252
Maushold,2023-06,Jolly,23.491,0,252,0,0,0,252,Jolly,15.574,0,252,4,0,0,252,Jolly,12.83,4,252,0,0,0,252,Jolly,12.114,0,252,0,0,4,252,Adamant,7.355,4,252,0,0,0,252,Jolly,5.699,248,8,0,0,0,252
Meowscarada,2023-06,Jolly,58.92,0,252,0,0,4,252,Jolly,23.894,4,252,0,0,0,252,Adamant,5.655,4,252,0,0,0,252,Jolly,3.05,0,252,4,0,0,252,Jolly,1.781,0,252,0,0,0,252,Timid,1.095,252,4,0,0,0,252
Scizor,2023-06,Adamant,29.629,248,252,0,0,8,0,Adamant,19.753,176,252,0,0,0,80,Adamant,14.104,208,252,0,0,0,48,Adamant,12.467,212,252,0,0,0,44,Adamant,6.103,252,252,0,0,4,0,Adamant,5.431,4,252,0,0,0,252
Sandy Shocks,2023-06,Timid,43.674,48,0,0,208,0,252,Timid,34.21,0,0,0,252,4,252,Timid,6.755,0,0,0,252,0,252,Timid,4.672,0,0,48,208,0,252,Timid,2.922,44,0,0,208,4,252,Timid,2.417,0,0,4,252,0,252
Brute Bonnet,2023-06,Brave,36.689,252,252,0,0,4,0,Careful,19.332,252,4,0,0,252,0,Adamant,15.237,252,252,0,0,4,0,Brave,8.663,252,252,0,0,0,0,Sassy,4.047,252,4,0,0,252,0,Adamant,1.924,40,252,108,0,108,0
Oranguru,2023-06,Sassy,34.871,252,0,252,0,4,0,Relaxed,15.5,252,0,252,0,4,0,Relaxed,12.033,0,0,204,152,152,0,Relaxed,8.411,252,0,176,0,80,0,Sassy,2.585,248,0,0,8,252,0,Bold,2.399,252,0,200,0,56,0
Abomasnow,2023-06,Quiet,36.163,252,60,0,0,196,0,Calm,22.233,248,0,0,84,176,0,Modest,19.78,248,0,0,252,8,0,Calm,7.046,248,0,0,8,252,0,Timid,1.823,0,0,0,252,4,252,Careful,1.643,248,8,0,0,252,0
Espathra,2023-06,Modest,62.777,0,0,0,252,4,252,Bold,14.799,252,0,252,0,4,0,Timid,3.714,252,0,0,4,0,252,Timid,2.693,4,0,0,252,0,252,Modest,2.692,0,0,252,0,4,252,Bold,1.9,252,0,252,4,0,0
Grafaiai,2023-06,Careful,42.842,252,0,4,0,252,0,Careful,24.011,252,4,0,0,252,0,Jolly,12.846,252,4,0,0,0,252,Jolly,5.371,252,0,0,0,4,252,Calm,4.341,252,0,4,0,252,0,Bold,1.856,252,0,252,0,4,0
Arboliva,2023-06,Calm,33.839,248,0,0,8,252,0,Calm,20.402,252,0,0,4,252,0,Modest,8.627,252,0,28,44,184,0,Quiet,7.114,252,0,4,252,0,0,Modest,6.95,248,0,0,252,8,0,Calm,4.597,0,0,0,252,252,0
Flamigo,2023-06,Jolly,61.755,0,252,0,0,4,252,Adamant,13.083,252,252,0,0,0,0,Adamant,5.107,0,252,0,0,4,252,Hasty,4.275,0,252,0,0,4,252,Adamant,3.596,4,252,0,0,0,252,Jolly,3.28,4,252,0,0,0,252
Rotom-Wash,2023-06,Calm,24.532,252,0,144,0,112,0,Calm,12.581,252,0,76,0,180,0,Calm,9.417,252,0,0,4,252,0,Timid,8.011,4,0,0,252,0,252,Calm,7.183,204,0,76,44,184,0,Timid,6.403,0,0,0,252,4,252
Baxcalibur,2023-06,Adamant,42.765,80,156,0,0,40,232,Jolly,10.702,0,252,0,0,4,252,Jolly,7.752,28,228,0,0,0,252,Adamant,4.928,116,188,0,0,0,204,Adamant,4.75,0,252,0,0,4,252,Adamant,4.336,132,244,0,0,12,120
Talonflame,2023-06,Jolly,30.163,252,4,0,0,0,252,Jolly,22.184,0,252,0,0,4,252,Jolly,13.841,248,8,0,0,0,252,Jolly,7.984,0,0,0,252,0,252,Jolly,6.606,148,4,44,0,60,252,Jolly,4.742,164,92,0,0,0,252
Zoroark-Hisui,2023-06,Timid,76.312,0,0,0,252,4,252,Modest,10.015,0,0,0,252,4,252,Timid,4.92,0,0,0,252,0,252,Timid,3.125,4,0,0,252,0,252,Modest,2.579,4,0,0,252,0,252,,,,,,,,
Volcarona,2023-06,Timid,27.422,0,0,0,252,4,252,Bold,15.658,128,0,252,0,128,0,Timid,9.832,236,0,0,20,0,252,Modest,9.485,0,0,0,252,4,252,Modest,4.836,72,0,4,176,4,252,Modest,4.093,252,0,0,252,4,0
Krookodile,2023-06,Adamant,39.319,28,252,0,0,4,224,Jolly,18.417,0,252,0,0,4,252,Adamant,14.624,140,96,64,0,188,20,Jolly,8.932,4,252,0,0,0,252,Adamant,4.845,76,240,0,0,72,120,Adamant,2.939,252,80,0,0,172,4
Iron Valiant,2023-06,Naive,25.972,0,4,0,252,0,252,Timid,20.143,0,0,0,252,4,252,Rash,18.717,0,4,0,252,0,252,Jolly,9.047,4,252,0,0,0,252,Serious,7.186,4,0,0,252,0,252,Adamant,4.137,0,252,0,0,4,252
Bronzong,2023-06,Sassy,74.724,252,4,0,0,252,0,Relaxed,8.556,252,0,252,0,4,0,Brave,2.558,208,252,0,0,20,0,Sassy,1.881,252,0,4,0,252,0,Brave,1.788,72,164,252,0,20,0,Modest,1.594,252,0,0,252,4,0
Iron Treads,2023-06,Careful,35.848,252,96,0,0,160,0,Adamant,22.776,0,252,0,0,4,252,Jolly,9.442,0,252,0,0,4,252,Impish,6.873,0,252,0,0,4,252,Impish,6.591,0,208,0,0,48,252,Impish,3.087,0,252,0,0,252,4
Klefki,2023-06,Bold,18.177,252,0,112,4,140,0,Calm,15.952,252,0,128,0,128,0,Sassy,14.172,252,0,4,0,252,0,Bold,9.957,252,0,0,4,252,0,Bold,8.319,252,0,252,4,0,0,Bold,8.081,252,0,252,0,4,0
Houndstone,2023-06,Brave,38.19,252,252,0,0,4,0,Adamant,18.644,0,232,0,0,24,252,Adamant,11.174,0,252,0,0,4,252,Jolly,9.78,4,252,0,0,0,252,Adamant,8.195,0,252,0,0,0,252,Jolly,3.002,0,252,0,0,4,252
Quaquaval,2023-06,Jolly,50.875,0,252,0,0,4,252,Adamant,22.078,0,252,0,0,4,252,Adamant,5.164,136,252,0,0,0,120,Adamant,3.167,4,252,0,0,0,252,Jolly,2.537,4,252,0,0,0,252,Adamant,2.497,136,152,100,0,0,120
Indeedee,2023-06,Quiet,52.621,252,0,0,252,4,0,Timid,12.391,0,0,0,252,4,252,Serious,6.718,0,0,0,252,4,252,Modest,5.228,92,0,0,252,4,160,Naive,4.983,0,0,0,252,4,252,Sassy,3.008,252,0,0,4,252,0
Clodsire,2023-06,Adamant,53.931,248,252,0,0,8,0,Brave,10.468,0,252,252,0,4,0,Relaxed,10.394,0,4,252,0,252,0,Careful,5.38,252,4,0,0,252,0,Impish,2.993,252,4,176,0,76,0,Calm,2.91,252,0,4,0,252,0
Hydreigon,2023-06,Timid,37.234,0,0,0,252,4,252,Modest,23.102,4,0,0,252,0,252,Timid,17.462,0,0,4,252,0,252,Modest,3.599,100,0,0,252,4,152,Timid,3.353,4,0,0,252,0,252,Timid,3.037,0,0,0,252,0,252
Gallade,2023-06,Jolly,63.675,0,252,0,0,4,252,Adamant,16.211,184,164,104,0,0,56,Brave,7.625,252,252,0,0,4,0,Jolly,3.247,4,252,0,0,0,252,Adamant,2.988,252,252,0,0,4,0,Adamant,1.43,100,252,0,0,0,156
Cetitan,2023-06,Jolly,79.629,4,252,0,0,0,252,Jolly,11.191,76,192,0,0,0,240,Careful,2.869,220,8,136,0,144,0,Naive,1.483,96,252,160,0,0,0,,,,,,,,,,,,,,,,
Bisharp,2023-06,Adamant,59.178,252,252,0,0,4,0,Brave,10.48,252,252,0,0,4,0,Naughty,4.121,252,252,0,4,0,0,Adamant,3.233,0,252,0,0,252,0,Adamant,3.213,0,252,4,0,252,0,Adamant,2.664,248,220,0,0,40,0
Orthworm,2023-06,Jolly,32.106,116,0,0,0,140,252,Impish,24.644,216,76,152,0,64,0,Impish,13.5,76,116,152,0,164,0,Careful,4.549,200,72,0,0,236,0,Adamant,3.661,248,0,252,0,8,0,Careful,3.196,180,80,0,0,248,0
Toxtricity,2023-06,Quiet,68.929,252,0,4,252,0,0,Quiet,18.587,252,0,0,252,4,0,Timid,5.191,0,0,0,252,4,252,Modest,2.918,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Scream Tail,2023-06,Timid,46.585,252,0,156,0,48,52,Jolly,23.801,252,4,0,0,0,252,Timid,4.119,0,0,4,252,0,252,Timid,3.584,0,0,172,0,84,252,Jolly,3.291,0,252,4,0,0,252,Timid,3.253,0,0,252,0,4,252
Toxapex,2023-06,Bold,81.36,252,0,252,4,0,0,Bold,8.673,252,0,124,0,132,0,Impish,3.485,248,8,252,0,0,0,Calm,2.174,248,0,0,8,252,0,,,,,,,,,,,,,,,,
Crabominable,2023-06,Brave,92.47,252,252,0,0,4,0,Adamant,6.652,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish-Hisui,2023-06,Adamant,67.222,168,92,0,0,164,84,Adamant,8.067,168,84,0,0,172,84,Adamant,6.027,168,16,0,0,200,124,Careful,5.523,168,100,0,0,116,124,Jolly,5.516,0,252,0,0,4,252,Impish,3.026,252,0,4,0,252,0
Dachsbun,2023-06,Impish,87.56,252,84,24,0,0,148,Bold,8.074,252,0,208,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-06,Quiet,39.31,248,0,0,252,8,0,Quiet,34.275,252,0,0,252,0,0,Modest,10.637,248,0,0,252,8,0,Quiet,4.731,252,0,0,252,4,0,Adamant,4.372,252,252,0,0,4,0,Quiet,3.555,252,0,36,216,4,0
Lurantis,2023-06,Quiet,77.528,252,0,4,252,0,0,Quiet,18.7,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-06,Careful,41.454,240,56,100,0,56,56,Impish,18.337,240,0,72,0,152,44,Impish,14.949,240,0,72,0,140,56,Jolly,10.992,4,252,0,0,0,252,Careful,8.834,240,0,148,0,64,56,Adamant,1.536,252,252,0,0,4,0
Beartic,2023-06,Modest,68.12,8,0,0,252,0,248,Rash,24.781,8,0,0,252,0,248,Adamant,3.926,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-06,Careful,31.871,248,8,0,0,252,0,Bold,13.455,248,0,252,0,8,0,Careful,12.454,248,0,92,0,168,0,Impish,11.125,248,8,252,0,0,0,Careful,7.976,252,4,0,0,252,0,Calm,4.244,252,0,128,0,128,0
Pincurchin,2023-06,Quiet,54.071,156,0,28,252,72,0,Quiet,6.318,252,56,100,0,100,0,Bold,5.278,252,0,252,4,0,0,Relaxed,5.16,252,4,252,0,0,0,Relaxed,4.207,252,0,60,0,196,0,Calm,3.155,252,0,4,0,252,0
Hippowdon,2023-06,Impish,28.764,172,116,40,0,180,0,Impish,16.422,252,0,76,0,180,0,Careful,14.91,252,0,4,0,252,0,Impish,13.58,252,4,252,0,0,0,Adamant,12.513,252,140,116,0,0,0,Adamant,6.171,92,164,0,0,252,0
Glimmet,2023-06,Timid,27.256,176,0,84,64,0,184,Timid,19.47,120,0,80,68,0,240,Timid,15.576,104,0,80,84,0,240,Timid,12.458,176,0,84,68,0,180,Timid,10.903,176,0,80,68,0,184,Timid,9.913,164,0,92,0,0,252
Breloom,2023-06,Jolly,70.397,0,252,0,0,4,252,Brave,6.229,252,252,0,0,0,0,Adamant,5.73,252,252,0,0,4,0,Jolly,4.355,4,252,0,0,0,252,Adamant,2.733,0,252,0,0,4,252,Adamant,2.601,252,252,4,0,0,0
Eelektross,2023-06,Quiet,37.738,252,0,0,252,4,0,Sassy,32.872,252,0,0,0,252,0,Rash,14.123,120,156,180,4,0,48,Modest,5.772,252,0,0,252,4,0,Modest,4.455,252,0,0,148,108,0,Adamant,2.766,252,252,0,0,4,0
Vaporeon,2023-06,Modest,32.546,64,0,180,220,0,44,Modest,28.942,64,0,184,216,0,44,Modest,17.285,80,0,252,176,0,0,Modest,9.108,252,0,0,116,140,0,Modest,4.349,252,0,4,252,0,0,Calm,2.227,248,0,0,156,104,0
Passimian,2023-06,Jolly,67.923,0,252,0,0,4,252,Adamant,27.502,32,136,100,0,60,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudsdale,2023-06,Sassy,16.298,232,56,124,0,96,0,Jolly,12.377,12,28,180,0,60,228,Brave,10.492,252,100,152,0,4,0,Brave,9.037,252,252,4,0,0,0,Brave,8.738,252,252,0,0,4,0,Adamant,7.147,252,252,0,0,4,0
Iron Leaves,2023-06,Jolly,34.245,0,252,0,0,4,252,Jolly,19.586,0,252,4,0,0,252,Jolly,18.74,0,160,92,0,4,252,Jolly,9.539,0,160,96,0,0,252,Jolly,5.535,0,252,100,0,0,156,Adamant,4.013,4,252,0,0,0,252
Typhlosion,2023-06,Timid,91.484,0,0,0,252,4,252,Timid,2.674,44,0,76,0,136,252,Modest,1.986,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-06,Timid,44.194,0,0,0,252,4,252,Modest,9.879,4,0,0,252,0,252,Modest,8.378,0,0,0,252,4,252,Timid,4.638,4,0,0,252,0,252,Quiet,4.446,0,0,252,252,0,0,Sassy,4.436,252,0,4,0,252,0
Espeon,2023-06,Timid,59.842,0,0,172,84,0,252,Timid,17.658,0,0,136,120,0,252,Timid,10.532,0,0,36,220,0,252,Modest,5.367,4,0,0,252,0,252,Timid,2.015,0,0,0,252,4,252,,,,,,,,
Foongus,2023-06,Sassy,75.338,252,0,200,0,56,0,Relaxed,16.396,252,0,252,0,4,0,Bold,5.406,252,0,224,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,
Thwackey,2023-06,Jolly,32.495,116,20,140,0,140,92,Jolly,27.202,116,4,140,0,156,92,Jolly,18.054,116,0,140,0,156,96,Jolly,7.958,72,156,8,0,92,180,Adamant,6.494,220,228,40,0,20,0,Impish,3.522,252,88,40,0,128,0
Slowking,2023-06,Modest,68.199,252,0,4,252,0,0,Quiet,5.641,252,0,0,252,4,0,Sassy,5.239,252,0,96,0,160,0,Sassy,4.595,252,0,0,4,252,0,Calm,4.149,252,0,0,4,252,0,Modest,2.761,252,0,0,252,4,0
Tauros-Paldea-Aqua,2023-06,Jolly,53.937,0,252,0,0,4,252,Careful,15.851,172,80,0,0,184,72,Jolly,7.107,4,252,0,0,0,252,Jolly,6.899,252,0,0,0,4,252,Impish,5.721,252,0,252,0,4,0,Adamant,3.579,0,252,0,0,4,252
Lokix,2023-06,Jolly,57.278,0,252,0,0,4,252,Adamant,41.888,0,252,0,0,176,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-06,Jolly,59.98,0,252,4,0,0,252,Jolly,24.883,4,252,0,0,0,252,Jolly,7.129,0,252,0,0,4,252,Jolly,7.044,252,0,0,0,4,252,,,,,,,,,,,,,,,,
Stonjourner,2023-06,Impish,91.69,252,0,252,0,4,0,Adamant,3.891,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-06,Careful,42.017,144,148,0,0,208,8,Lonely,24.514,192,64,0,0,252,0,Lonely,18.677,188,64,0,0,252,4,Adamant,9.962,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2023-06,Bold,46.955,248,0,252,0,8,0,Bold,14.787,252,0,176,0,80,0,Jolly,7.407,4,252,0,0,0,252,Modest,5.498,0,0,0,252,4,252,Timid,5.231,4,0,0,252,0,252,Modest,5.201,144,0,0,232,0,132
Iron Thorns,2023-06,Jolly,48.821,0,252,0,0,4,252,Jolly,28.038,24,232,0,0,0,252,Adamant,10.705,0,252,0,0,4,252,Brave,4.054,252,108,32,0,116,0,Adamant,2.489,60,24,176,0,88,160,Brave,2.41,28,252,148,0,80,0
Honchkrow,2023-06,Adamant,84.619,248,252,0,0,8,0,Adamant,12.093,0,252,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-06,Modest,47.987,0,0,0,252,4,252,Timid,38.82,0,0,0,252,4,252,Timid,9.809,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-06,Adamant,99.161,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bombirdier,2023-06,Jolly,98.67,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-06,Timid,83.969,0,0,0,252,4,252,Timid,8.819,0,0,0,252,0,252,Modest,2.715,188,0,0,68,0,252,,,,,,,,,,,,,,,,,,,,,,,,
