Pokemon,Usage,Snapshot
Shiinotic,0,2023-03
Salandit,0,2023-03
Stufful,0,2023-03
Bewear,0,2023-03
Bounsweet,0,2023-03
Tsareena,0,2023-03
Comfey,0,2023-03
Wimpod,0,2023-03
Golisopod,0,2023-03
Sandygast,0,2023-03
Pyukumuku,0,2023-03
Type: Null,0,2023-03
Silvally,0,2023-03
Silvally-Bug,0,2023-03
Silvally-Dark,0,2023-03
Silvally-Dragon,0,2023-03
Silvally-Electric,0,2023-03
Silvally-Fairy,0,2023-03
Silvally-Fighting,0,2023-03
Silvally-Fire,0,2023-03
Silvally-Flying,0,2023-03
Silvally-Ghost,0,2023-03
Silvally-Grass,0,2023-03
Silvally-Ground,0,2023-03
Silvally-Ice,0,2023-03
Silvally-Poison,0,2023-03
Silvally-Psychic,0,2023-03
Silvally-Rock,0,2023-03
Silvally-Steel,0,2023-03
Silvally-Water,0,2023-03
Minior,0,2023-03
Turtonator,0,2023-03
Togedemaru,0,2023-03
Mimikyu,0,2023-03
Drampa,0,2023-03
Dhelmise,0,2023-03
Jangmo-o,0,2023-03
Hakamo-o,0,2023-03
Kommo-o,0,2023-03
Tapu Koko,0,2023-03
Tapu Lele,0,2023-03
Tapu Bulu,0,2023-03
Tapu Fini,0,2023-03
Cosmog,0,2023-03
Cosmoem,0,2023-03
Solgaleo,0,2023-03
Lunala,0,2023-03
Nihilego,0,2023-03
Buzzwole,0,2023-03
Pheromosa,0,2023-03
Xurkitree,0,2023-03
Celesteela,0,2023-03
Kartana,0,2023-03
Guzzlord,0,2023-03
Necrozma,0,2023-03
Necrozma-Dusk-Mane,0,2023-03
Necrozma-Dawn-Wings,0,2023-03
Necrozma-Ultra,0,2023-03
Magearna,0,2023-03
Marshadow,0,2023-03
Poipole,0,2023-03
Naganadel,0,2023-03
Stakataka,0,2023-03
Blacephalon,0,2023-03
Zeraora,0,2023-03
Meltan,0,2023-03
Melmetal,0,2023-03
Grookey,0,2023-03
Thwackey,0,2023-03
Rillaboom,0,2023-03
Scorbunny,0,2023-03
Cinderace,0,2023-03
Sobble,0,2023-03
Drizzile,0,2023-03
Inteleon,0,2023-03
Rookidee,0,2023-03
Corviknight,0,2023-03
Blipbug,0,2023-03
Dottler,0,2023-03
Orbeetle,0,2023-03
Nickit,0,2023-03
Thievul,0,2023-03
Gossifleur,0,2023-03
Eldegoss,0,2023-03
Wooloo,0,2023-03
Dubwool,0,2023-03
Chewtle,0,2023-03
Drednaw,0,2023-03
Yamper,0,2023-03
Boltund,0,2023-03
Rolycoly,0,2023-03
Applin,0,2023-03
Silicobra,0,2023-03
Cramorant,0,2023-03
Arrokuda,0,2023-03
Toxel,0,2023-03
Sizzlipede,0,2023-03
Centiskorch,0,2023-03
Clobbopus,0,2023-03
Grapploct,0,2023-03
Polteageist,0,2023-03
Hatterene,0,2023-03
Impidimp,0,2023-03
Grimmsnarl,0,2023-03
Obstagoon,0,2023-03
Cursola,0,2023-03
Sirfetch’d,0,2023-03
Mr. Rime,0,2023-03
Runerigus,0,2023-03
Milcery,0,2023-03
Alcremie,0,2023-03
Indeedee,0,2023-03
Morpeko,0,2023-03
Cufant,0,2023-03
Dracozolt,0,2023-03
Arctozolt,0,2023-03
Dracovish,0,2023-03
Arctovish,0,2023-03
Duraludon,0,2023-03
Dreepy,0,2023-03
Dragapult,0,2023-03
Zacian,0,2023-03
Zacian-Crowned,0,2023-03
Zamazenta,0,2023-03
Zamazenta-Crowned,0,2023-03
Eternatus,0,2023-03
Kubfu,0,2023-03
Urshifu,0,2023-03
Urshifu-Rapid-Strike,0,2023-03
Zarude,0,2023-03
Regieleki,0,2023-03
Regidrago,0,2023-03
Glastrier,0,2023-03
Spectrier,0,2023-03
Calyrex,0,2023-03
Calyrex-Ice,0,2023-03
Calyrex-Shadow,0,2023-03
Wyrdeer,0,2023-03
Kleavor,0,2023-03
Ursaluna,0,2023-03
Ursaluna-Bloodmoon,0,2023-03
Basculegion,0,2023-03
Basculegion-F,0,2023-03
Sneasler,0,2023-03
Overqwil,0,2023-03
Enamorus,0,2023-03
Enamorus-Therian,0,2023-03
Sprigatito,0,2023-03
Meowscarada,0,2023-03
Skeledirge,0,2023-03
Quaquaval,0,2023-03
Lokix,0,2023-03
Pawmot,0,2023-03
Maushold,0,2023-03
Fidough,0,2023-03
Smoliv,0,2023-03
Garganacl,0,2023-03
Armarouge,0,2023-03
Ceruledge,0,2023-03
Maschiff,0,2023-03
Grafaiai,0,2023-03
Brambleghast,0,2023-03
Toedscruel,0,2023-03
Capsakid,0,2023-03
Rellor,0,2023-03
Espathra,0,2023-03
Tinkatink,0,2023-03
Tinkaton,0,2023-03
Wiglett,0,2023-03
Finizen,0,2023-03
Palafin,0,2023-03
Varoom,0,2023-03
Cyclizar,0,2023-03
Orthworm,0,2023-03
Glimmora,0,2023-03
Houndstone,0,2023-03
Cetoddle,0,2023-03
Dondozo,0,2023-03
Annihilape,0,2023-03
Clodsire,0,2023-03
Kingambit,0,2023-03
Great Tusk,0,2023-03
Scream Tail,0,2023-03
Brute Bonnet,0,2023-03
Flutter Mane,0,2023-03
Slither Wing,0,2023-03
Sandy Shocks,0,2023-03
Iron Treads,0,2023-03
Iron Bundle,0,2023-03
Iron Hands,0,2023-03
Iron Jugulis,0,2023-03
Iron Moth,0,2023-03
Iron Thorns,0,2023-03
Frigibax,0,2023-03
Baxcalibur,0,2023-03
Gimmighoul,0,2023-03
Gholdengo,0,2023-03
Wo-Chien,0,2023-03
Chien-Pao,0,2023-03
Ting-Lu,0,2023-03
Chi-Yu,0,2023-03
Roaring Moon,0,2023-03
Iron Valiant,0,2023-03
Koraidon,0,2023-03
Miraidon,0,2023-03
Walking Wake,0,2023-03
Iron Leaves,0,2023-03
Dipplin,0,2023-03
Poltchageist,0,2023-03
Sinistcha,0,2023-03
Okidogi,0,2023-03
Munkidori,0,2023-03
Fezandipiti,0,2023-03
Ogerpon,0,2023-03
Ogerpon-Wellspring,0,2023-03
Ogerpon-Hearthflame,0,2023-03
Ogerpon-Cornerstone,0,2023-03
Slowbro,33.02423,2023-04
Flamigo,30.95692,2023-04
Krookodile,29.91626,2023-04
Revavroom,27.50012,2023-04
Gardevoir,23.11522,2023-04
Brute Bonnet,19.8309,2023-04
Sylveon,16.72798,2023-04
Heracross,15.37862,2023-04
Bellibolt,14.69876,2023-04
Salazzle,14.30277,2023-04
Altaria,14.17264,2023-04
Oricorio-Pom-Pom,13.33205,2023-04
Klefki,13.03723,2023-04
Mudsdale,12.85446,2023-04
Weavile,12.52143,2023-04
Cloyster,12.43403,2023-04
Coalossal,12.27226,2023-04
Primeape,12.19604,2023-04
Arcanine,11.97701,2023-04
Rotom-Mow,11.84711,2023-04
Kilowattrel,11.42956,2023-04
Tatsugiri,10.90094,2023-04
Palossand,10.82993,2023-04
Copperajah,10.62003,2023-04
Frosmoth,10.55794,2023-04
Bronzong,10.3989,2023-04
Cryogonal,10.10524,2023-04
Dragalge,10.01196,2023-04
Blissey,9.98691,2023-04
Cetitan,8.79701,2023-04
Abomasnow,8.67101,2023-04
Mismagius,8.40427,2023-04
Arboliva,7.84657,2023-04
Naclstack,6.86048,2023-04
Avalugg,5.39652,2023-04
Froslass,5.37984,2023-04
Komala,4.85546,2023-04
Ditto,4.74882,2023-04
Sableye,4.6408,2023-04
Lycanroc,4.22785,2023-04
Hattrem,4.0153,2023-04
Goodra,3.75207,2023-04
Passimian,3.58883,2023-04
Indeedee,3.22731,2023-04
Oricorio-Sensu,3.13649,2023-04
Zoroark,3.12401,2023-04
Whiscash,2.60702,2023-04
Florges,2.37334,2023-04
Umbreon,2.35091,2023-04
Jolteon,2.26787,2023-04
Dudunsparce,2.22828,2023-04
Venomoth,2.19469,2023-04
Vaporeon,2.1436,2023-04
Sandaconda,1.97927,2023-04
Bombirdier,1.87437,2023-04
Bruxish,1.84422,2023-04
Mabosstiff,1.83408,2023-04
Magneton,1.82403,2023-04
Drifblim,1.79463,2023-04
Clawitzer,1.70243,2023-04
Scyther,1.67203,2023-04
Crocalor,1.66184,2023-04
Barraskewda,1.54278,2023-04
Spidops,1.41356,2023-04
Charizard,1.35124,2023-04
Braviary,1.2605,2023-04
Toxicroak,1.25759,2023-04
Qwilfish,1.14928,2023-04
Crabominable,1.08845,2023-04
Dachsbun,0.99666,2023-04
Medicham,0.97226,2023-04
Glimmet,0.941,2023-04
Veluza,0.85824,2023-04
Honchkrow,0.83982,2023-04
Klawf,0.80212,2023-04
Floatzel,0.72396,2023-04
Scovillain,0.68761,2023-04
Toxtricity,0.68753,2023-04
Eelektross,0.5904,2023-04
Masquerain,0.51821,2023-04
Farigiraf,0.51501,2023-04
Rotom,0.48975,2023-04
Haunter,0.48099,2023-04
Oricorio,0.47227,2023-04
Ursaring,0.44254,2023-04
Rabsca,0.43427,2023-04
Beartic,0.42544,2023-04
Electrode,0.3807,2023-04
Vespiquen,0.37517,2023-04
Appletun,0.37319,2023-04
Tauros-Paldea-Combat,0.37294,2023-04
Rotom-Frost,0.3678,2023-04
Muk,0.35436,2023-04
Camerupt,0.29887,2023-04
Zangoose,0.29477,2023-04
Perrserker,0.28953,2023-04
Zorua-Hisui,0.27637,2023-04
Sneasel,0.25876,2023-04
Golduck,0.24112,2023-04
Spiritomb,0.22141,2023-04
Flareon,0.19893,2023-04
Sinistea,0.19316,2023-04
Jumpluff,0.19118,2023-04
Glaceon,0.17955,2023-04
Houndoom,0.17759,2023-04
Lurantis,0.17671,2023-04
Lilligant,0.16687,2023-04
Tauros-Paldea-Aqua,0.15828,2023-04
Squawkabilly,0.15081,2023-04
Flapple,0.13434,2023-04
Raichu,0.13256,2023-04
Leafeon,0.12979,2023-04
Chansey,0.12582,2023-04
Rotom-Heat,0.10808,2023-04
Sawsbuck,0.10579,2023-04
Tauros-Paldea-Blaze,0.10367,2023-04
Quaxwell,0.1033,2023-04
Slaking,0.09759,2023-04
Lycanroc-Midnight,0.09392,2023-04
Dedenne,0.08685,2023-04
Indeedee-F,0.08468,2023-04
Gothorita,0.0827,2023-04
Pikachu,0.08157,2023-04
Pincurchin,0.07751,2023-04
Tropius,0.07722,2023-04
Fraxure,0.07077,2023-04
Eiscue,0.06927,2023-04
Ampharos,0.06756,2023-04
Tinkatuff,0.06527,2023-04
Pyroar,0.06488,2023-04
Raboot,0.06437,2023-04
Carkol,0.06405,2023-04
Morgrem,0.06282,2023-04
Dugtrio,0.06049,2023-04
Basculin,0.0561,2023-04
Alomomola,0.05609,2023-04
Gogoat,0.05117,2023-04
Banette,0.04959,2023-04
Toedscool,0.04802,2023-04
Cacturne,0.04718,2023-04
Mareanie,0.0471,2023-04
Girafarig,0.04702,2023-04
Vivillon,0.04669,2023-04
Skuntank,0.04606,2023-04
Falinks,0.03704,2023-04
Rotom-Fan,0.03412,2023-04
Dragonair,0.03258,2023-04
Drakloak,0.03155,2023-04
Murkrow,0.03039,2023-04
Hypno,0.02975,2023-04
Sudowoodo,0.02836,2023-04
Fletchinder,0.02727,2023-04
Sunflora,0.02588,2023-04
Greedent,0.02504,2023-04
Seviper,0.02274,2023-04
Misdreavus,0.02227,2023-04
Foongus,0.02049,2023-04
Tarountula,0.0201,2023-04
Luxray,0.01983,2023-04
Gumshoos,0.01961,2023-04
Stonjourner,0.01644,2023-04
Gothitelle,0.01632,2023-04
Persian,0.01521,2023-04
Pupitar,0.01513,2023-04
Oinkologne,0.01496,2023-04
Kricketune,0.01485,2023-04
Dunsparce,0.0143,2023-04
Frogadier,0.01347,2023-04
Flittle,0.01132,2023-04
Wugtrio,0.01095,2023-04
Oricorio-Pa'u,0.00968,2023-04
Shellder,0.009,2023-04
Gabite,0.00812,2023-04
Dartrix,0.00723,2023-04
Cubchoo,0.00662,2023-04
Hippopotas,0.00572,2023-04
Hatenna,0.0056,2023-04
Floragato,0.00479,2023-04
Pachirisu,0.00447,2023-04
Vigoroth,0.00374,2023-04
Delibird,0.00355,2023-04
Floette,0.00329,2023-04
Snover,0.00297,2023-04
Lumineon,0.00258,2023-04
Oinkologne-F,0.00241,2023-04
Wattrel,0.00154,2023-04
Meditite,0.00149,2023-04
Glalie,0.00144,2023-04
Shelgon,0.00142,2023-04
Pineco,0.00123,2023-04
Marill,0.00101,2023-04
Surskit,0.001,2023-04
Zweilous,0.00069,2023-04
Swalot,0.00065,2023-04
Bramblin,0.00062,2023-04
Pawniard,0.00057,2023-04
Phanpy,0.00047,2023-04
Snom,0.00044,2023-04
Bronzor,0.00044,2023-04
Shroodle,0.00033,2023-04
Eelektrik,0.00025,2023-04
Oranguru,0.00024,2023-04
Shellos,0.00023,2023-04
Wigglytuff,0.0002,2023-04
Wooper-Paldea,0.00017,2023-04
Stantler,0.00013,2023-04
Numel,0.00012,2023-04
Silicobra,0.00012,2023-04
Lechonk,0.0001,2023-04
Arctibax,0.0001,2023-04
Wooper,0.00007,2023-04
Skiploom,0.00006,2023-04
Grumpig,0.00006,2023-04
Charmeleon,0.00005,2023-04
Gastly,0.00005,2023-04
Venonat,0.00004,2023-04
Froakie,0.00003,2023-04
Dewott,0.00001,2023-04
Mankey,0,2023-04
Azurill,0,2023-04
Luvdisc,0,2023-04
Larvitar,0,2023-04
Slowpoke,0,2023-04
Greavard,0,2023-04
Corvisquire,0,2023-04
Shroomish,0,2023-04
Pawmo,0,2023-04
Eevee,0,2023-04
Magnemite,0,2023-04
Fuecoco,0,2023-04
Cetoddle,0,2023-04
Houndour,0,2023-04
Luxio,0,2023-04
Oshawott,0,2023-04
Yungoos,0,2023-04
Dolliv,0,2023-04
Applin,0,2023-04
Skrelp,0,2023-04
Rellor,0,2023-04
Tandemaus,0,2023-04
Axew,0,2023-04
Krokorok,0,2023-04
Teddiursa,0,2023-04
Riolu,0,2023-04
Kirlia,0,2023-04
Skiddo,0,2023-04
Shuppet,0,2023-04
Rowlet,0,2023-04
Charcadet,0,2023-04
Jigglypuff,0,2023-04
Salandit,0,2023-04
Starly,0,2023-04
Varoom,0,2023-04
Bergmite,0,2023-04
Ralts,0,2023-04
Steenee,0,2023-04
Scorbunny,0,2023-04
Psyduck,0,2023-04
Staravia,0,2023-04
Sliggoo,0,2023-04
Sprigatito,0,2023-04
Gulpin,0,2023-04
Quilava,0,2023-04
Grimer,0,2023-04
Bulbasaur,0,2023-04
Ivysaur,0,2023-04
Venusaur,0,2023-04
Venusaur-Mega,0,2023-04
Charmander,0,2023-04
Charizard-Mega-X,0,2023-04
Charizard-Mega-Y,0,2023-04
Squirtle,0,2023-04
Wartortle,0,2023-04
Blastoise,0,2023-04
Blastoise-Mega,0,2023-04
Caterpie,0,2023-04
Metapod,0,2023-04
Butterfree,0,2023-04
Weedle,0,2023-04
Kakuna,0,2023-04
Beedrill,0,2023-04
Beedrill-Mega,0,2023-04
Pidgey,0,2023-04
Pidgeotto,0,2023-04
Pidgeot,0,2023-04
Pidgeot-Mega,0,2023-04
Rattata,0,2023-04
Rattata-Alola,0,2023-04
Raticate,0,2023-04
Raticate-Alola,0,2023-04
Spearow,0,2023-04
Fearow,0,2023-04
Ekans,0,2023-04
Arbok,0,2023-04
Raichu-Alola,0,2023-04
Sandshrew,0,2023-04
Sandshrew-Alola,0,2023-04
Sandslash,0,2023-04
Sandslash-Alola,0,2023-04
Nidoran-F,0,2023-04
Nidorina,0,2023-04
Nidoqueen,0,2023-04
Nidoran-M,0,2023-04
Nidorino,0,2023-04
Nidoking,0,2023-04
Clefairy,0,2023-04
Clefable,0,2023-04
Vulpix,0,2023-04
Vulpix-Alola,0,2023-04
Ninetales,0,2023-04
Ninetales-Alola,0,2023-04
Zubat,0,2023-04
Golbat,0,2023-04
Oddish,0,2023-04
Gloom,0,2023-04
Vileplume,0,2023-04
Paras,0,2023-04
Parasect,0,2023-04
Diglett,0,2023-04
Diglett-Alola,0,2023-04
Dugtrio-Alola,0,2023-04
Meowth,0,2023-04
Meowth-Alola,0,2023-04
Meowth-Galar,0,2023-04
Persian-Alola,0,2023-04
Growlithe,0,2023-04
Growlithe-Hisui,0,2023-04
Arcanine-Hisui,0,2023-04
Poliwag,0,2023-04
Poliwhirl,0,2023-04
Poliwrath,0,2023-04
Abra,0,2023-04
Kadabra,0,2023-04
Alakazam,0,2023-04
Alakazam-Mega,0,2023-04
Machop,0,2023-04
Machoke,0,2023-04
Machamp,0,2023-04
Bellsprout,0,2023-04
Weepinbell,0,2023-04
Victreebel,0,2023-04
Tentacool,0,2023-04
Tentacruel,0,2023-04
Geodude,0,2023-04
Geodude-Alola,0,2023-04
Graveler,0,2023-04
Graveler-Alola,0,2023-04
Golem,0,2023-04
Golem-Alola,0,2023-04
Ponyta,0,2023-04
Ponyta-Galar,0,2023-04
Rapidash,0,2023-04
Rapidash-Galar,0,2023-04
Slowpoke-Galar,0,2023-04
Slowbro-Mega,0,2023-04
Slowbro-Galar,0,2023-04
Farfetch’d,0,2023-04
Farfetch’d-Galar,0,2023-04
Doduo,0,2023-04
Dodrio,0,2023-04
Seel,0,2023-04
Dewgong,0,2023-04
Grimer-Alola,0,2023-04
Muk-Alola,0,2023-04
Gengar,0,2023-04
Gengar-Mega,0,2023-04
Onix,0,2023-04
Drowzee,0,2023-04
Krabby,0,2023-04
Kingler,0,2023-04
Voltorb,0,2023-04
Voltorb-Hisui,0,2023-04
Electrode-Hisui,0,2023-04
Exeggcute,0,2023-04
Exeggutor,0,2023-04
Exeggutor-Alola,0,2023-04
Cubone,0,2023-04
Marowak,0,2023-04
Marowak-Alola,0,2023-04
Hitmonlee,0,2023-04
Hitmonchan,0,2023-04
Lickitung,0,2023-04
Koffing,0,2023-04
Weezing,0,2023-04
Weezing-Galar,0,2023-04
Rhyhorn,0,2023-04
Rhydon,0,2023-04
Tangela,0,2023-04
Kangaskhan,0,2023-04
Kangaskhan-Mega,0,2023-04
Horsea,0,2023-04
Seadra,0,2023-04
Goldeen,0,2023-04
Seaking,0,2023-04
Staryu,0,2023-04
Starmie,0,2023-04
Mr. Mime,0,2023-04
Mr. Mime-Galar,0,2023-04
Jynx,0,2023-04
Electabuzz,0,2023-04
Magmar,0,2023-04
Pinsir,0,2023-04
Pinsir-Mega,0,2023-04
Tauros,0,2023-04
Magikarp,0,2023-04
Gyarados,0,2023-04
Gyarados-Mega,0,2023-04
Lapras,0,2023-04
Porygon,0,2023-04
Omanyte,0,2023-04
Omastar,0,2023-04
Kabuto,0,2023-04
Kabutops,0,2023-04
Aerodactyl,0,2023-04
Aerodactyl-Mega,0,2023-04
Snorlax,0,2023-04
Articuno,0,2023-04
Articuno-Galar,0,2023-04
Zapdos,0,2023-04
Zapdos-Galar,0,2023-04
Moltres,0,2023-04
Moltres-Galar,0,2023-04
Dratini,0,2023-04
Dragonite,0,2023-04
Mewtwo,0,2023-04
Mewtwo-Mega-X,0,2023-04
Mewtwo-Mega-Y,0,2023-04
Mew,0,2023-04
Chikorita,0,2023-04
Bayleef,0,2023-04
Meganium,0,2023-04
Cyndaquil,0,2023-04
Typhlosion,0,2023-04
Typhlosion-Hisui,0,2023-04
Totodile,0,2023-04
Croconaw,0,2023-04
Feraligatr,0,2023-04
Sentret,0,2023-04
Furret,0,2023-04
Hoothoot,0,2023-04
Noctowl,0,2023-04
Ledyba,0,2023-04
Ledian,0,2023-04
Spinarak,0,2023-04
Ariados,0,2023-04
Crobat,0,2023-04
Chinchou,0,2023-04
Lanturn,0,2023-04
Pichu,0,2023-04
Cleffa,0,2023-04
Igglybuff,0,2023-04
Togepi,0,2023-04
Togetic,0,2023-04
Natu,0,2023-04
Xatu,0,2023-04
Mareep,0,2023-04
Flaaffy,0,2023-04
Ampharos-Mega,0,2023-04
Bellossom,0,2023-04
Azumarill,0,2023-04
Politoed,0,2023-04
Hoppip,0,2023-04
Aipom,0,2023-04
Sunkern,0,2023-04
Yanma,0,2023-04
Quagsire,0,2023-04
Espeon,0,2023-04
Slowking,0,2023-04
Slowking-Galar,0,2023-04
Unown,0,2023-04
Wobbuffet,0,2023-04
Forretress,0,2023-04
Gligar,0,2023-04
Steelix,0,2023-04
Steelix-Mega,0,2023-04
Snubbull,0,2023-04
Granbull,0,2023-04
Qwilfish-Hisui,0,2023-04
Scizor,0,2023-04
Scizor-Mega,0,2023-04
Shuckle,0,2023-04
Heracross-Mega,0,2023-04
Sneasel-Hisui,0,2023-04
Slugma,0,2023-04
Magcargo,0,2023-04
Swinub,0,2023-04
Piloswine,0,2023-04
Corsola,0,2023-04
Corsola-Galar,0,2023-04
Remoraid,0,2023-04
Octillery,0,2023-04
Mantine,0,2023-04
Skarmory,0,2023-04
Houndoom-Mega,0,2023-04
Kingdra,0,2023-04
Donphan,0,2023-04
Porygon2,0,2023-04
Smeargle,0,2023-04
Tyrogue,0,2023-04
Hitmontop,0,2023-04
Smoochum,0,2023-04
Elekid,0,2023-04
Magby,0,2023-04
Miltank,0,2023-04
Raikou,0,2023-04
Entei,0,2023-04
Suicune,0,2023-04
Tyranitar,0,2023-04
Tyranitar-Mega,0,2023-04
Lugia,0,2023-04
Ho-Oh,0,2023-04
Celebi,0,2023-04
Treecko,0,2023-04
Grovyle,0,2023-04
Sceptile,0,2023-04
Sceptile-Mega,0,2023-04
Torchic,0,2023-04
Combusken,0,2023-04
Blaziken,0,2023-04
Blaziken-Mega,0,2023-04
Mudkip,0,2023-04
Marshtomp,0,2023-04
Swampert,0,2023-04
Swampert-Mega,0,2023-04
Poochyena,0,2023-04
Mightyena,0,2023-04
Zigzagoon,0,2023-04
Zigzagoon-Galar,0,2023-04
Linoone,0,2023-04
Linoone-Galar,0,2023-04
Wurmple,0,2023-04
Silcoon,0,2023-04
Beautifly,0,2023-04
Cascoon,0,2023-04
Dustox,0,2023-04
Lotad,0,2023-04
Lombre,0,2023-04
Ludicolo,0,2023-04
Seedot,0,2023-04
Nuzleaf,0,2023-04
Shiftry,0,2023-04
Taillow,0,2023-04
Swellow,0,2023-04
Wingull,0,2023-04
Pelipper,0,2023-04
Gardevoir-Mega,0,2023-04
Breloom,0,2023-04
Slakoth,0,2023-04
Nincada,0,2023-04
Ninjask,0,2023-04
Shedinja,0,2023-04
Whismur,0,2023-04
Loudred,0,2023-04
Exploud,0,2023-04
Makuhita,0,2023-04
Hariyama,0,2023-04
Nosepass,0,2023-04
Skitty,0,2023-04
Delcatty,0,2023-04
Sableye-Mega,0,2023-04
Mawile,0,2023-04
Mawile-Mega,0,2023-04
Aron,0,2023-04
Lairon,0,2023-04
Aggron,0,2023-04
Aggron-Mega,0,2023-04
Medicham-Mega,0,2023-04
Electrike,0,2023-04
Manectric,0,2023-04
Manectric-Mega,0,2023-04
Plusle,0,2023-04
Minun,0,2023-04
Volbeat,0,2023-04
Illumise,0,2023-04
Roselia,0,2023-04
Carvanha,0,2023-04
Sharpedo,0,2023-04
Sharpedo-Mega,0,2023-04
Wailmer,0,2023-04
Wailord,0,2023-04
Camerupt-Mega,0,2023-04
Torkoal,0,2023-04
Spoink,0,2023-04
Spinda,0,2023-04
Trapinch,0,2023-04
Vibrava,0,2023-04
Flygon,0,2023-04
Cacnea,0,2023-04
Swablu,0,2023-04
Altaria-Mega,0,2023-04
Lunatone,0,2023-04
Solrock,0,2023-04
Barboach,0,2023-04
Corphish,0,2023-04
Crawdaunt,0,2023-04
Baltoy,0,2023-04
Claydol,0,2023-04
Lileep,0,2023-04
Cradily,0,2023-04
Anorith,0,2023-04
Armaldo,0,2023-04
Feebas,0,2023-04
Milotic,0,2023-04
Castform,0,2023-04
Kecleon,0,2023-04
Banette-Mega,0,2023-04
Duskull,0,2023-04
Dusclops,0,2023-04
Chimecho,0,2023-04
Absol,0,2023-04
Absol-Mega,0,2023-04
Wynaut,0,2023-04
Snorunt,0,2023-04
Glalie-Mega,0,2023-04
Spheal,0,2023-04
Sealeo,0,2023-04
Walrein,0,2023-04
Clamperl,0,2023-04
Huntail,0,2023-04
Gorebyss,0,2023-04
Relicanth,0,2023-04
Bagon,0,2023-04
Salamence,0,2023-04
Salamence-Mega,0,2023-04
Beldum,0,2023-04
Metang,0,2023-04
Metagross,0,2023-04
Metagross-Mega,0,2023-04
Regirock,0,2023-04
Regice,0,2023-04
Registeel,0,2023-04
Latias,0,2023-04
Latias-Mega,0,2023-04
Latios,0,2023-04
Latios-Mega,0,2023-04
Kyogre,0,2023-04
Groudon,0,2023-04
Rayquaza,0,2023-04
Rayquaza-Mega,0,2023-04
Jirachi,0,2023-04
Deoxys,0,2023-04
Turtwig,0,2023-04
Grotle,0,2023-04
Torterra,0,2023-04
Chimchar,0,2023-04
Monferno,0,2023-04
Infernape,0,2023-04
Piplup,0,2023-04
Prinplup,0,2023-04
Empoleon,0,2023-04
Staraptor,0,2023-04
Bidoof,0,2023-04
Bibarel,0,2023-04
Kricketot,0,2023-04
Shinx,0,2023-04
Budew,0,2023-04
Roserade,0,2023-04
Cranidos,0,2023-04
Rampardos,0,2023-04
Shieldon,0,2023-04
Bastiodon,0,2023-04
Burmy,0,2023-04
Wormadam,0,2023-04
Wormadam-Sandy,0,2023-04
Wormadam-Trash,0,2023-04
Mothim,0,2023-04
Combee,0,2023-04
Buizel,0,2023-04
Cherubi,0,2023-04
Cherrim,0,2023-04
Gastrodon,0,2023-04
Ambipom,0,2023-04
Drifloon,0,2023-04
Buneary,0,2023-04
Lopunny,0,2023-04
Lopunny-Mega,0,2023-04
Glameow,0,2023-04
Purugly,0,2023-04
Chingling,0,2023-04
Stunky,0,2023-04
Bonsly,0,2023-04
Mime Jr.,0,2023-04
Happiny,0,2023-04
Chatot,0,2023-04
Gible,0,2023-04
Garchomp,0,2023-04
Garchomp-Mega,0,2023-04
Munchlax,0,2023-04
Lucario,0,2023-04
Lucario-Mega,0,2023-04
Hippowdon,0,2023-04
Skorupi,0,2023-04
Drapion,0,2023-04
Croagunk,0,2023-04
Carnivine,0,2023-04
Finneon,0,2023-04
Mantyke,0,2023-04
Abomasnow-Mega,0,2023-04
Magnezone,0,2023-04
Lickilicky,0,2023-04
Rhyperior,0,2023-04
Tangrowth,0,2023-04
Electivire,0,2023-04
Magmortar,0,2023-04
Togekiss,0,2023-04
Yanmega,0,2023-04
Gliscor,0,2023-04
Mamoswine,0,2023-04
Porygon-Z,0,2023-04
Gallade,0,2023-04
Gallade-Mega,0,2023-04
Probopass,0,2023-04
Dusknoir,0,2023-04
Rotom-Wash,0,2023-04
Uxie,0,2023-04
Mesprit,0,2023-04
Azelf,0,2023-04
Dialga,0,2023-04
Palkia,0,2023-04
Heatran,0,2023-04
Regigigas,0,2023-04
Giratina,0,2023-04
Cresselia,0,2023-04
Phione,0,2023-04
Manaphy,0,2023-04
Darkrai,0,2023-04
Shaymin,0,2023-04
Shaymin-Sky,0,2023-04
Arceus,0,2023-04
Arceus-Bug,0,2023-04
Arceus-Dark,0,2023-04
Arceus-Dragon,0,2023-04
Arceus-Electric,0,2023-04
Arceus-Fairy,0,2023-04
Arceus-Fighting,0,2023-04
Arceus-Fire,0,2023-04
Arceus-Flying,0,2023-04
Arceus-Ghost,0,2023-04
Arceus-Grass,0,2023-04
Arceus-Ground,0,2023-04
Arceus-Ice,0,2023-04
Arceus-Poison,0,2023-04
Arceus-Psychic,0,2023-04
Arceus-Rock,0,2023-04
Arceus-Steel,0,2023-04
Arceus-Water,0,2023-04
Victini,0,2023-04
Snivy,0,2023-04
Servine,0,2023-04
Serperior,0,2023-04
Tepig,0,2023-04
Pignite,0,2023-04
Emboar,0,2023-04
Samurott,0,2023-04
Samurott-Hisui,0,2023-04
Patrat,0,2023-04
Watchog,0,2023-04
Lillipup,0,2023-04
Herdier,0,2023-04
Stoutland,0,2023-04
Purrloin,0,2023-04
Liepard,0,2023-04
Pansage,0,2023-04
Simisage,0,2023-04
Pansear,0,2023-04
Simisear,0,2023-04
Panpour,0,2023-04
Simipour,0,2023-04
