Pokemon,Usage,Snapshot
Cacturne,0,2023-07
Altaria,0,2023-07
Altaria-Mega,0,2023-07
Zangoose,0,2023-07
Lunatone,0,2023-07
Solrock,0,2023-07
Whiscash,0,2023-07
Corphish,0,2023-07
Crawdaunt,0,2023-07
Baltoy,0,2023-07
Claydol,0,2023-07
Lileep,0,2023-07
Cradily,0,2023-07
Anorith,0,2023-07
Armaldo,0,2023-07
Feebas,0,2023-07
Milotic,0,2023-07
Castform,0,2023-07
Kecleon,0,2023-07
Shuppet,0,2023-07
Banette-Mega,0,2023-07
Duskull,0,2023-07
Dusclops,0,2023-07
Chimecho,0,2023-07
Absol,0,2023-07
Absol-Mega,0,2023-07
Wynaut,0,2023-07
Snorunt,0,2023-07
Glalie-Mega,0,2023-07
Spheal,0,2023-07
Sealeo,0,2023-07
Walrein,0,2023-07
Clamperl,0,2023-07
Huntail,0,2023-07
Gorebyss,0,2023-07
Relicanth,0,2023-07
Salamence,0,2023-07
Salamence-Mega,0,2023-07
Beldum,0,2023-07
Metang,0,2023-07
Metagross,0,2023-07
Metagross-Mega,0,2023-07
Regirock,0,2023-07
Regice,0,2023-07
Registeel,0,2023-07
Latias,0,2023-07
Latias-Mega,0,2023-07
Latios,0,2023-07
Latios-Mega,0,2023-07
Kyogre,0,2023-07
Kyogre-Primal,0,2023-07
Groudon,0,2023-07
Groudon-Primal,0,2023-07
Rayquaza,0,2023-07
Rayquaza-Mega,0,2023-07
Jirachi,0,2023-07
Deoxys,0,2023-07
Deoxys-Attack,0,2023-07
Deoxys-Defense,0,2023-07
Deoxys-Speed,0,2023-07
Turtwig,0,2023-07
Grotle,0,2023-07
Torterra,0,2023-07
Chimchar,0,2023-07
Monferno,0,2023-07
Infernape,0,2023-07
Piplup,0,2023-07
Prinplup,0,2023-07
Empoleon,0,2023-07
Staraptor,0,2023-07
Bidoof,0,2023-07
Bibarel,0,2023-07
Shinx,0,2023-07
Budew,0,2023-07
Roserade,0,2023-07
Cranidos,0,2023-07
Rampardos,0,2023-07
Shieldon,0,2023-07
Bastiodon,0,2023-07
Burmy,0,2023-07
Wormadam,0,2023-07
Wormadam-Sandy,0,2023-07
Wormadam-Trash,0,2023-07
Mothim,0,2023-07
Combee,0,2023-07
Floatzel,0,2023-07
Cherubi,0,2023-07
Cherrim,0,2023-07
Gastrodon,0,2023-07
Ambipom,0,2023-07
Drifblim,0,2023-07
Buneary,0,2023-07
Lopunny,0,2023-07
Lopunny-Mega,0,2023-07
Mismagius,0,2023-07
Honchkrow,0,2023-07
Glameow,0,2023-07
Purugly,0,2023-07
Chingling,0,2023-07
Skuntank,0,2023-07
Bronzong,0,2023-07
Mime Jr.,0,2023-07
Chatot,0,2023-07
Spiritomb,0,2023-07
Gabite,0,2023-07
Garchomp,0,2023-07
Garchomp-Mega,0,2023-07
Munchlax,0,2023-07
Lucario,0,2023-07
Lucario-Mega,0,2023-07
Hippowdon,0,2023-07
Skorupi,0,2023-07
Drapion,0,2023-07
Toxicroak,0,2023-07
Carnivine,0,2023-07
Lumineon,0,2023-07
Mantyke,0,2023-07
Abomasnow,0,2023-07
Abomasnow-Mega,0,2023-07
Weavile,0,2023-07
Magnezone,0,2023-07
Lickilicky,0,2023-07
Rhyperior,0,2023-07
Tangrowth,0,2023-07
Electivire,0,2023-07
Magmortar,0,2023-07
Togekiss,0,2023-07
Yanmega,0,2023-07
Leafeon,0,2023-07
Glaceon,0,2023-07
Gliscor,0,2023-07
Mamoswine,0,2023-07
Porygon-Z,0,2023-07
Gallade,0,2023-07
Gallade-Mega,0,2023-07
Probopass,0,2023-07
Dusknoir,0,2023-07
Froslass,0,2023-07
Rotom,0,2023-07
Rotom-Heat,0,2023-07
Rotom-Wash,0,2023-07
Rotom-Frost,0,2023-07
Rotom-Fan,0,2023-07
Rotom-Mow,0,2023-07
Uxie,0,2023-07
Mesprit,0,2023-07
Azelf,0,2023-07
Dialga,0,2023-07
Dialga-Origin,0,2023-07
Palkia,0,2023-07
Palkia-Origin,0,2023-07
Heatran,0,2023-07
Regigigas,0,2023-07
Giratina,0,2023-07
Giratina-Origin,0,2023-07
Cresselia,0,2023-07
Phione,0,2023-07
Manaphy,0,2023-07
Darkrai,0,2023-07
Shaymin,0,2023-07
Shaymin-Sky,0,2023-07
Arceus,0,2023-07
Arceus-Bug,0,2023-07
Arceus-Dark,0,2023-07
Arceus-Dragon,0,2023-07
Arceus-Electric,0,2023-07
Arceus-Fairy,0,2023-07
Arceus-Fighting,0,2023-07
Arceus-Fire,0,2023-07
Arceus-Flying,0,2023-07
Arceus-Ghost,0,2023-07
Arceus-Grass,0,2023-07
Arceus-Ground,0,2023-07
Arceus-Ice,0,2023-07
Arceus-Poison,0,2023-07
Arceus-Psychic,0,2023-07
Arceus-Rock,0,2023-07
Arceus-Steel,0,2023-07
Arceus-Water,0,2023-07
Victini,0,2023-07
Snivy,0,2023-07
Servine,0,2023-07
Serperior,0,2023-07
Tepig,0,2023-07
Pignite,0,2023-07
Emboar,0,2023-07
Oshawott,0,2023-07
Samurott,0,2023-07
Samurott-Hisui,0,2023-07
Patrat,0,2023-07
Watchog,0,2023-07
Lillipup,0,2023-07
Herdier,0,2023-07
Stoutland,0,2023-07
Purrloin,0,2023-07
Liepard,0,2023-07
Pansage,0,2023-07
Simisage,0,2023-07
Pansear,0,2023-07
Simisear,0,2023-07
Panpour,0,2023-07
Simipour,0,2023-07
Munna,0,2023-07
Musharna,0,2023-07
Pidove,0,2023-07
Tranquill,0,2023-07
Unfezant,0,2023-07
Blitzle,0,2023-07
Zebstrika,0,2023-07
Roggenrola,0,2023-07
Boldore,0,2023-07
Gigalith,0,2023-07
Woobat,0,2023-07
Swoobat,0,2023-07
Drilbur,0,2023-07
Excadrill,0,2023-07
Audino,0,2023-07
Audino-Mega,0,2023-07
Timburr,0,2023-07
Gurdurr,0,2023-07
Conkeldurr,0,2023-07
Tympole,0,2023-07
Palpitoad,0,2023-07
Seismitoad,0,2023-07
Throh,0,2023-07
Sawk,0,2023-07
Sewaddle,0,2023-07
Swadloon,0,2023-07
Leavanny,0,2023-07
Venipede,0,2023-07
Whirlipede,0,2023-07
Scolipede,0,2023-07
Cottonee,0,2023-07
Whimsicott,0,2023-07
Lilligant,0,2023-07
Lilligant-Hisui,0,2023-07
Basculin,0,2023-07
Krookodile,0,2023-07
Darumaka,0,2023-07
Darumaka-Galar,0,2023-07
Darmanitan,0,2023-07
Darmanitan-Galar,0,2023-07
Maractus,0,2023-07
Dwebble,0,2023-07
Crustle,0,2023-07
Scraggy,0,2023-07
Scrafty,0,2023-07
Sigilyph,0,2023-07
Yamask,0,2023-07
Yamask-Galar,0,2023-07
Cofagrigus,0,2023-07
Tirtouga,0,2023-07
Carracosta,0,2023-07
Archen,0,2023-07
Archeops,0,2023-07
Trubbish,0,2023-07
Garbodor,0,2023-07
Zorua,0,2023-07
Zoroark,0,2023-07
Zoroark-Hisui,0,2023-07
Minccino,0,2023-07
Cinccino,0,2023-07
Gothita,0,2023-07
Solosis,0,2023-07
Duosion,0,2023-07
Reuniclus,0,2023-07
Ducklett,0,2023-07
Swanna,0,2023-07
Vanillite,0,2023-07
Vanillish,0,2023-07
Vanilluxe,0,2023-07
Deerling,0,2023-07
Sawsbuck,0,2023-07
Emolga,0,2023-07
Karrablast,0,2023-07
Escavalier,0,2023-07
Amoonguss,0,2023-07
Frillish,0,2023-07
Jellicent,0,2023-07
Alomomola,0,2023-07
Joltik,0,2023-07
Galvantula,0,2023-07
Ferroseed,0,2023-07
Ferrothorn,0,2023-07
Klink,0,2023-07
Klang,0,2023-07
Klinklang,0,2023-07
Tynamo,0,2023-07
Eelektross,0,2023-07
Elgyem,0,2023-07
Beheeyem,0,2023-07
Litwick,0,2023-07
Lampent,0,2023-07
Chandelure,0,2023-07
Fraxure,0,2023-07
Haxorus,0,2023-07
Cubchoo,0,2023-07
Beartic,0,2023-07
Cryogonal,0,2023-07
Shelmet,0,2023-07
Accelgor,0,2023-07
Stunfisk,0,2023-07
Stunfisk-Galar,0,2023-07
Mienfoo,0,2023-07
Mienshao,0,2023-07
Druddigon,0,2023-07
Golett,0,2023-07
Golurk,0,2023-07
Bisharp,0,2023-07
Bouffalant,0,2023-07
Braviary,0,2023-07
Braviary-Hisui,0,2023-07
Vullaby,0,2023-07
Mandibuzz,0,2023-07
Heatmor,0,2023-07
Durant,0,2023-07
Hydreigon,0,2023-07
Volcarona,0,2023-07
Cobalion,0,2023-07
Terrakion,0,2023-07
Virizion,0,2023-07
Tornadus,0,2023-07
Tornadus-Therian,0,2023-07
Thundurus,0,2023-07
Thundurus-Therian,0,2023-07
Reshiram,0,2023-07
Zekrom,0,2023-07
Landorus,0,2023-07
Landorus-Therian,0,2023-07
Kyurem,0,2023-07
Kyurem-Black,0,2023-07
Kyurem-White,0,2023-07
Keldeo,0,2023-07
Meloetta,0,2023-07
Genesect,0,2023-07
Chesnaught,0,2023-07
Fennekin,0,2023-07
Delphox,0,2023-07
Greninja,0,2023-07
Bunnelby,0,2023-07
Diggersby,0,2023-07
Fletchling,0,2023-07
Talonflame,0,2023-07
Scatterbug,0,2023-07
Vivillon,0,2023-07
Litleo,0,2023-07
Pyroar,0,2023-07
Flabébé,0,2023-07
Florges,0,2023-07
Gogoat,0,2023-07
Pancham,0,2023-07
Pangoro,0,2023-07
Furfrou,0,2023-07
Espurr,0,2023-07
Meowstic,0,2023-07
Meowstic-F,0,2023-07
Honedge,0,2023-07
Doublade,0,2023-07
Aegislash,0,2023-07
Spritzee,0,2023-07
Aromatisse,0,2023-07
Swirlix,0,2023-07
Slurpuff,0,2023-07
Inkay,0,2023-07
Malamar,0,2023-07
Binacle,0,2023-07
Barbaracle,0,2023-07
Skrelp,0,2023-07
Dragalge,0,2023-07
Clawitzer,0,2023-07
Helioptile,0,2023-07
Heliolisk,0,2023-07
Tyrunt,0,2023-07
Tyrantrum,0,2023-07
Amaura,0,2023-07
Aurorus,0,2023-07
Sylveon,0,2023-07
Hawlucha,0,2023-07
Carbink,0,2023-07
Goomy,0,2023-07
Goodra,0,2023-07
Goodra-Hisui,0,2023-07
Klefki,0,2023-07
Phantump,0,2023-07
Trevenant,0,2023-07
Pumpkaboo,0,2023-07
Pumpkaboo-Small,0,2023-07
Pumpkaboo-Large,0,2023-07
Pumpkaboo-Super,0,2023-07
Gourgeist,0,2023-07
Gourgeist-Small,0,2023-07
Gourgeist-Large,0,2023-07
Gourgeist-Super,0,2023-07
Avalugg,0,2023-07
Avalugg-Hisui,0,2023-07
Noibat,0,2023-07
Noivern,0,2023-07
Xerneas,0,2023-07
Yveltal,0,2023-07
Zygarde,0,2023-07
Zygarde-10%,0,2023-07
Diancie,0,2023-07
Diancie-Mega,0,2023-07
Hoopa,0,2023-07
Hoopa-Unbound,0,2023-07
Volcanion,0,2023-07
Dartrix,0,2023-07
Decidueye,0,2023-07
Decidueye-Hisui,0,2023-07
Litten,0,2023-07
Torracat,0,2023-07
Incineroar,0,2023-07
Popplio,0,2023-07
Brionne,0,2023-07
Primarina,0,2023-07
Pikipek,0,2023-07
Trumbeak,0,2023-07
Toucannon,0,2023-07
Yungoos,0,2023-07
Grubbin,0,2023-07
Charjabug,0,2023-07
Vikavolt,0,2023-07
Crabrawler,0,2023-07
Crabominable,0,2023-07
Oricorio,0,2023-07
Oricorio-Pom-Pom,0,2023-07
Oricorio-Pa'u,0,2023-07
Oricorio-Sensu,0,2023-07
Cutiefly,0,2023-07
Ribombee,0,2023-07
Rockruff,0,2023-07
Lycanroc,0,2023-07
Lycanroc-Midnight,0,2023-07
Lycanroc-Dusk,0,2023-07
Wishiwashi,0,2023-07
Wishiwashi-School,0,2023-07
Toxapex,0,2023-07
Mudsdale,0,2023-07
Dewpider,0,2023-07
Araquanid,0,2023-07
Fomantis,0,2023-07
Lurantis,0,2023-07
Morelull,0,2023-07
Shiinotic,0,2023-07
Salazzle,0,2023-07
Stufful,0,2023-07
Bewear,0,2023-07
Bounsweet,0,2023-07
Tsareena,0,2023-07
Comfey,0,2023-07
Passimian,0,2023-07
Wimpod,0,2023-07
Golisopod,0,2023-07
Palossand,0,2023-07
Pyukumuku,0,2023-07
Type: Null,0,2023-07
Silvally,0,2023-07
Silvally-Bug,0,2023-07
Silvally-Dark,0,2023-07
Silvally-Dragon,0,2023-07
Silvally-Electric,0,2023-07
Silvally-Fairy,0,2023-07
Silvally-Fighting,0,2023-07
Silvally-Fire,0,2023-07
Silvally-Flying,0,2023-07
Silvally-Ghost,0,2023-07
Silvally-Grass,0,2023-07
Silvally-Ground,0,2023-07
Silvally-Ice,0,2023-07
Silvally-Poison,0,2023-07
Silvally-Psychic,0,2023-07
Silvally-Rock,0,2023-07
Silvally-Steel,0,2023-07
Silvally-Water,0,2023-07
Minior,0,2023-07
Komala,0,2023-07
Turtonator,0,2023-07
Togedemaru,0,2023-07
Mimikyu,0,2023-07
Bruxish,0,2023-07
Drampa,0,2023-07
Dhelmise,0,2023-07
Jangmo-o,0,2023-07
Hakamo-o,0,2023-07
Kommo-o,0,2023-07
Tapu Koko,0,2023-07
Tapu Lele,0,2023-07
Tapu Bulu,0,2023-07
Tapu Fini,0,2023-07
Cosmog,0,2023-07
Cosmoem,0,2023-07
Solgaleo,0,2023-07
Lunala,0,2023-07
Nihilego,0,2023-07
Buzzwole,0,2023-07
Pheromosa,0,2023-07
Xurkitree,0,2023-07
Celesteela,0,2023-07
Kartana,0,2023-07
Guzzlord,0,2023-07
Necrozma,0,2023-07
Necrozma-Dusk-Mane,0,2023-07
Necrozma-Dawn-Wings,0,2023-07
Necrozma-Ultra,0,2023-07
Magearna,0,2023-07
Marshadow,0,2023-07
Poipole,0,2023-07
Naganadel,0,2023-07
Stakataka,0,2023-07
Blacephalon,0,2023-07
Zeraora,0,2023-07
Meltan,0,2023-07
Melmetal,0,2023-07
Grookey,0,2023-07
Rillaboom,0,2023-07
Scorbunny,0,2023-07
Cinderace,0,2023-07
Sobble,0,2023-07
Inteleon,0,2023-07
Skwovet,0,2023-07
Rookidee,0,2023-07
Corviknight,0,2023-07
Blipbug,0,2023-07
Dottler,0,2023-07
Orbeetle,0,2023-07
Nickit,0,2023-07
Thievul,0,2023-07
Gossifleur,0,2023-07
Eldegoss,0,2023-07
Wooloo,0,2023-07
Dubwool,0,2023-07
Drednaw,0,2023-07
Yamper,0,2023-07
Boltund,0,2023-07
Carkol,0,2023-07
Coalossal,0,2023-07
Flapple,0,2023-07
Appletun,0,2023-07
Sandaconda,0,2023-07
Cramorant,0,2023-07
Barraskewda,0,2023-07
Toxel,0,2023-07
Toxtricity,0,2023-07
Sizzlipede,0,2023-07
Centiskorch,0,2023-07
Clobbopus,0,2023-07
Grapploct,0,2023-07
Polteageist,0,2023-07
Hattrem,0,2023-07
Hatterene,0,2023-07
Impidimp,0,2023-07
Grimmsnarl,0,2023-07
Obstagoon,0,2023-07
Perrserker,0,2023-07
Cursola,0,2023-07
Sirfetch’d,0,2023-07
Mr. Rime,0,2023-07
Runerigus,0,2023-07
Milcery,0,2023-07
Alcremie,0,2023-07
Falinks,0,2023-07
Frosmoth,0,2023-07
Indeedee,0,2023-07
Indeedee-F,0,2023-07
Morpeko,0,2023-07
Copperajah,0,2023-07
Dracozolt,0,2023-07
Arctozolt,0,2023-07
Dracovish,0,2023-07
Arctovish,0,2023-07
Duraludon,0,2023-07
Drakloak,0,2023-07
Dragapult,0,2023-07
Zacian,0,2023-07
Zacian-Crowned,0,2023-07
Zamazenta,0,2023-07
Zamazenta-Crowned,0,2023-07
Eternatus,0,2023-07
Urshifu,0,2023-07
Urshifu-Rapid-Strike,0,2023-07
Zarude,0,2023-07
Regieleki,0,2023-07
Regidrago,0,2023-07
Glastrier,0,2023-07
Spectrier,0,2023-07
Calyrex,0,2023-07
Calyrex-Ice,0,2023-07
Calyrex-Shadow,0,2023-07
Wyrdeer,0,2023-07
Kleavor,0,2023-07
Ursaluna,0,2023-07
Ursaluna-Bloodmoon,0,2023-07
Basculegion,0,2023-07
Basculegion-F,0,2023-07
Sneasler,0,2023-07
Overqwil,0,2023-07
Enamorus,0,2023-07
Enamorus-Therian,0,2023-07
Meowscarada,0,2023-07
Fuecoco,0,2023-07
Skeledirge,0,2023-07
Quaxwell,0,2023-07
Quaquaval,0,2023-07
Lechonk,0,2023-07
Spidops,0,2023-07
Lokix,0,2023-07
Pawmi,0,2023-07
Pawmot,0,2023-07
Maushold,0,2023-07
Dachsbun,0,2023-07
Smoliv,0,2023-07
Arboliva,0,2023-07
Squawkabilly,0,2023-07
Naclstack,0,2023-07
Garganacl,0,2023-07
Charcadet,0,2023-07
Armarouge,0,2023-07
Ceruledge,0,2023-07
Bellibolt,0,2023-07
Kilowattrel,0,2023-07
Mabosstiff,0,2023-07
Grafaiai,0,2023-07
Brambleghast,0,2023-07
Toedscruel,0,2023-07
Klawf,0,2023-07
Rellor,0,2023-07
Rabsca,0,2023-07
Espathra,0,2023-07
Tinkatuff,0,2023-07
Tinkaton,0,2023-07
Wiglett,0,2023-07
Bombirdier,0,2023-07
Finizen,0,2023-07
Palafin,0,2023-07
Revavroom,0,2023-07
Cyclizar,0,2023-07
Orthworm,0,2023-07
Glimmet,0,2023-07
Glimmora,0,2023-07
Houndstone,0,2023-07
Flamigo,0,2023-07
Cetitan,0,2023-07
Veluza,0,2023-07
Dondozo,0,2023-07
Tatsugiri,0,2023-07
Annihilape,0,2023-07
Clodsire,0,2023-07
Farigiraf,0,2023-07
Dudunsparce,0,2023-07
Kingambit,0,2023-07
Great Tusk,0,2023-07
Scream Tail,0,2023-07
Brute Bonnet,0,2023-07
Flutter Mane,0,2023-07
Slither Wing,0,2023-07
Sandy Shocks,0,2023-07
Iron Treads,0,2023-07
Iron Bundle,0,2023-07
Iron Hands,0,2023-07
Iron Jugulis,0,2023-07
Iron Moth,0,2023-07
Iron Thorns,0,2023-07
Baxcalibur,0,2023-07
Gholdengo,0,2023-07
Wo-Chien,0,2023-07
Chien-Pao,0,2023-07
Ting-Lu,0,2023-07
Chi-Yu,0,2023-07
Roaring Moon,0,2023-07
Iron Valiant,0,2023-07
Koraidon,0,2023-07
Miraidon,0,2023-07
Walking Wake,0,2023-07
Iron Leaves,0,2023-07
Dipplin,0,2023-07
Poltchageist,0,2023-07
Sinistcha,0,2023-07
Okidogi,0,2023-07
Munkidori,0,2023-07
Fezandipiti,0,2023-07
Ogerpon,0,2023-07
Ogerpon-Wellspring,0,2023-07
Ogerpon-Hearthflame,0,2023-07
Ogerpon-Cornerstone,0,2023-07
Archaludon,0,2023-07
Hydrapple,0,2023-07
Gouging Fire,0,2023-07
Raging Bolt,0,2023-07
Iron Boulder,0,2023-07
Iron Crown,0,2023-07
Terapagos,0,2023-07
Terapagos-Terastal,0,2023-07
Terapagos-Stellar,0,2023-07
Pecharunt,0,2023-07
Syclar,0,2023-07
Syclant,0,2023-07
Revenankh,0,2023-07
Embirch,0,2023-07
Flarelm,0,2023-07
Pyroak,0,2023-07
Breezi,0,2023-07
Fidgit,0,2023-07
Rebble,0,2023-07
Tactite,0,2023-07
Stratagem,0,2023-07
Privatyke,0,2023-07
Arghonaut,0,2023-07
Kitsunoh,0,2023-07
Cyclohm,0,2023-07
Colossoil,0,2023-07
Krilowatt,0,2023-07
Voodoll,0,2023-07
Voodoom,0,2023-07
Scratchet,0,2023-07
Tomohawk,0,2023-07
Necturine,0,2023-07
Necturna,0,2023-07
Mollux,0,2023-07
Cupra,0,2023-07
Argalis,0,2023-07
Aurumoth,0,2023-07
Brattler,0,2023-07
Malaconda,0,2023-07
Cawdet,0,2023-07
Cawmodore,0,2023-07
Volkritter,0,2023-07
Volkraken,0,2023-07
Snugglow,0,2023-07
Plasmanta,0,2023-07
Floatoy,0,2023-07
Caimanoe,0,2023-07
Naviathan,0,2023-07
Crucibelle,0,2023-07
Crucibelle-Mega,0,2023-07
Pluffle,0,2023-07
Kerfluffle,0,2023-07
Pajantom,0,2023-07
Mumbao,0,2023-07
Jumbao,0,2023-07
Fawnifer,0,2023-07
Electrelk,0,2023-07
Caribolt,0,2023-07
Smogecko,0,2023-07
Smoguana,0,2023-07
Smokomodo,0,2023-07
Swirlpool,0,2023-07
Coribalis,0,2023-07
Snaelstrom,0,2023-07
Justyke,0,2023-07
Equilibra,0,2023-07
Solotl,0,2023-07
Astrolotl,0,2023-07
Miasmite,0,2023-07
Miasmaw,0,2023-07
Chromera,0,2023-07
Nohface,0,2023-07
Monohm,0,2023-07
Duohm,0,2023-07
Dorsoil,0,2023-07
Protowatt,0,2023-07
Venomicon,0,2023-07
Venomicon-Epilogue,0,2023-07
Saharascal,0,2023-07
Saharaja,0,2023-07
Ababo,0,2023-07
Scattervein,0,2023-07
Hemogoblin,0,2023-07
Cresceidon,0,2023-07
Stonjourner,51.70376,2023-08
Swalot,45.38956,2023-08
Calyrex,34.83475,2023-08
Toedscool,28.14741,2023-08
Banette,27.54469,2023-08
Vespiquen,23.74376,2023-08
Lumineon,22.06091,2023-08
Drakloak,19.9104,2023-08
Dedenne,19.36265,2023-08
Crocalor,18.86762,2023-08
Sudowoodo,16.88489,2023-08
Scovillain,16.58646,2023-08
Eiscue,13.47525,2023-08
Persian,13.36566,2023-08
Murkrow,12.06723,2023-08
Gothitelle,12.05321,2023-08
Wugtrio,10.61462,2023-08
Mareanie,9.06661,2023-08
Thwackey,9.0547,2023-08
Fletchinder,8.6201,2023-08
Mudbray,8.20289,2023-08
Squawkabilly,7.97832,2023-08
Flareon,7.96272,2023-08
Glalie,7.21729,2023-08
Sandygast,7.04666,2023-08
Raboot,6.7221,2023-08
Jumpluff,6.2302,2023-08
Oranguru,6.16949,2023-08
Dragonair,6.03199,2023-08
Sneasel,5.83978,2023-08
Pawniard,5.74312,2023-08
Krokorok,5.67894,2023-08
Pupitar,5.63351,2023-08
Tropius,4.88199,2023-08
Glaceon,4.74027,2023-08
Greedent,4.62816,2023-08
Golduck,4.37149,2023-08
Seviper,4.26429,2023-08
Grimer-Alola,4.1148,2023-08
Kricketune,3.81742,2023-08
Slaking,3.51372,2023-08
Corvisquire,3.35127,2023-08
Pikachu,3.30957,2023-08
Wigglytuff,3.26602,2023-08
Delibird,3.0751,2023-08
Drizzile,3.02171,2023-08
Quilladin,2.93104,2023-08
Pincurchin,2.79356,2023-08
Dewott,2.57408,2023-08
Marill,2.40005,2023-08
Eelektrik,2.38976,2023-08
Hypno,2.33676,2023-08
Stantler,2.25084,2023-08
Gastly,2.2109,2023-08
Morgrem,2.19832,2023-08
Bramblin,2.15139,2023-08
Tinkatink,1.94692,2023-08
Shroodle,1.76489,2023-08
Cufant,1.72584,2023-08
Oinkologne,1.64478,2023-08
Bronzor,1.31448,2023-08
Sliggoo,1.29604,2023-08
Hatenna,1.21312,2023-08
Pachirisu,1.16061,2023-08
Sunflora,1.11476,2023-08
Oinkologne-F,1.01008,2023-08
Gumshoos,1.00755,2023-08
Sinistea,0.85368,2023-08
Shelgon,0.84172,2023-08
Growlithe-Hisui,0.59664,2023-08
Hippopotas,0.57418,2023-08
Arctibax,0.56166,2023-08
Zweilous,0.51179,2023-08
Meditite,0.42796,2023-08
Pineco,0.4207,2023-08
Zorua-Hisui,0.40889,2023-08
Snover,0.3777,2023-08
Flittle,0.30897,2023-08
Shellos,0.30847,2023-08
Salandit,0.29213,2023-08
Kubfu,0.2631,2023-08
Braixen,0.25994,2023-08
Riolu,0.25277,2023-08
Charmeleon,0.24522,2023-08
Jigglypuff,0.19167,2023-08
Pichu,0.18978,2023-08
Froakie,0.18978,2023-08
Diglett,0.18705,2023-08
Buizel,0.17714,2023-08
Skiploom,0.17112,2023-08
Magnemite,0.15555,2023-08
Quilava,0.13478,2023-08
Silicobra,0.12993,2023-08
Floragato,0.12899,2023-08
Rufflet,0.10205,2023-08
Sandile,0.10107,2023-08
Floette,0.09922,2023-08
Foongus,0.09377,2023-08
Nacli,0.08511,2023-08
Steenee,0.0728,2023-08
Grimer,0.06761,2023-08
Slowpoke,0.06415,2023-08
Zorua,0.05582,2023-08
Axew,0.05223,2023-08
Wooper,0.04965,2023-08
Numel,0.04382,2023-08
Wooper-Paldea,0.03046,2023-08
Greavard,0.02637,2023-08
Growlithe,0.02624,2023-08
Pawmo,0.02225,2023-08
Drifloon,0.02183,2023-08
Bergmite,0.02112,2023-08
Drowzee,0.02105,2023-08
Nymble,0.01991,2023-08
Staravia,0.01902,2023-08
Fuecoco,0.01593,2023-08
Crabrawler,0.0133,2023-08
Cacnea,0.01205,2023-08
Luvdisc,0.01086,2023-08
Dolliv,0.01026,2023-08
Flaaffy,0.00723,2023-08
Croagunk,0.0068,2023-08
Bonsly,0.00661,2023-08
Shuppet,0.00472,2023-08
Arrokuda,0.00443,2023-08
Luxio,0.00418,2023-08
Varoom,0.00405,2023-08
Larvesta,0.00363,2023-08
Happiny,0.00335,2023-08
Kirlia,0.00317,2023-08
Psyduck,0.00303,2023-08
Quaxly,0.003,2023-08
Voltorb-Hisui,0.00253,2023-08
Stunky,0.00229,2023-08
Cetoddle,0.00201,2023-08
Wattrel,0.00162,2023-08
Shellder,0.0015,2023-08
Mankey,0.00085,2023-08
Petilil,0.00079,2023-08
Barboach,0.00073,2023-08
Clauncher,0.00073,2023-08
Skrelp,0.00073,2023-08
Surskit,0.00065,2023-08
Tarountula,0.00031,2023-08
Ralts,0.00022,2023-08
Swablu,0.00019,2023-08
Cubchoo,0.00012,2023-08
Cyndaquil,0.00008,2023-08
Rolycoly,0.00007,2023-08
Chewtle,0.00006,2023-08
Litleo,0.00006,2023-08
Scatterbug,0.00006,2023-08
Impidimp,0.00006,2023-08
Rellor,0.00001,2023-08
Frigibax,0,2023-08
Charcadet,0,2023-08
Phanpy,0,2023-08
Fomantis,0,2023-08
Meowth-Galar,0,2023-08
Venonat,0,2023-08
Gimmighoul,0,2023-08
Voltorb,0,2023-08
Shroomish,0,2023-08
Deerling,0,2023-08
Dratini,0,2023-08
Azurill,0,2023-08
Sunkern,0,2023-08
Gothorita,0,2023-08
Igglybuff,0,2023-08
Makuhita,0,2023-08
Houndour,0,2023-08
Tandemaus,0,2023-08
Slowpoke-Galar,0,2023-08
Sobble,0,2023-08
Snorunt,0,2023-08
Tynamo,0,2023-08
Yungoos,0,2023-08
Skiddo,0,2023-08
Diglett-Alola,0,2023-08
Wiglett,0,2023-08
Gible,0,2023-08
Grookey,0,2023-08
Sprigatito,0,2023-08
Lechonk,0,2023-08
Skwovet,0,2023-08
Goomy,0,2023-08
Bulbasaur,0,2023-08
Ivysaur,0,2023-08
Venusaur,0,2023-08
Venusaur-Mega,0,2023-08
Charmander,0,2023-08
Charizard,0,2023-08
Charizard-Mega-X,0,2023-08
Charizard-Mega-Y,0,2023-08
Squirtle,0,2023-08
Wartortle,0,2023-08
Blastoise,0,2023-08
Blastoise-Mega,0,2023-08
Caterpie,0,2023-08
Metapod,0,2023-08
Butterfree,0,2023-08
Weedle,0,2023-08
Kakuna,0,2023-08
Beedrill,0,2023-08
Beedrill-Mega,0,2023-08
Pidgey,0,2023-08
Pidgeotto,0,2023-08
Pidgeot,0,2023-08
Pidgeot-Mega,0,2023-08
Rattata,0,2023-08
Rattata-Alola,0,2023-08
Raticate,0,2023-08
Raticate-Alola,0,2023-08
Spearow,0,2023-08
Fearow,0,2023-08
Ekans,0,2023-08
Arbok,0,2023-08
Raichu,0,2023-08
Raichu-Alola,0,2023-08
Sandshrew,0,2023-08
Sandshrew-Alola,0,2023-08
Sandslash,0,2023-08
Sandslash-Alola,0,2023-08
Nidoran-F,0,2023-08
Nidorina,0,2023-08
Nidoqueen,0,2023-08
Nidoran-M,0,2023-08
Nidorino,0,2023-08
Nidoking,0,2023-08
Clefairy,0,2023-08
Clefable,0,2023-08
