name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Skeledirge,2023-06,Unaware,73.541,Blaze,26.459,,
Baxcalibur,2023-06,Thermal Exchange,99.896,Ice Body,0.104,,
Regieleki,2023-06,Transistor,100.000,,,,
Enamorus-Therian,2023-06,Overcoat,100.000,,,,
Cresselia,2023-06,Levitate,100.000,,,,
Arcanine,2023-06,Intimidate,99.991,Flash Fire,0.009,,
Slaking,2023-06,Truant,100.000,,,,
Basculegion-F,2023-06,Adaptability,90.914,Mold Breaker,8.236,Swift Swim,0.850
Scizor,2023-06,Technician,96.742,Swarm,3.203,Light Metal,0.054
Garganacl,2023-06,Purifying Salt,75.250,Sturdy,24.168,Clear Body,0.582
Iron Jugulis,2023-06,Quark Drive,100.000,,,,
Thundurus-Therian,2023-06,Volt Absorb,100.000,,,,
Sableye,2023-06,Prankster,99.024,Keen Eye,0.968,Stall,0.008
Rotom-Wash,2023-06,Levitate,100.000,,,,
Gardevoir,2023-06,Trace,96.637,Synchronize,3.271,Telepathy,0.091
Electrode-Hisui,2023-06,Soundproof,80.612,Static,19.362,Aftermath,0.026
Wo-Chien,2023-06,Tablets of Ruin,100.000,,,,
Avalugg,2023-06,Sturdy,98.775,Ice Body,0.673,Own Tempo,0.552
Tinkaton,2023-06,Mold Breaker,55.396,Pickpocket,40.249,Own Tempo,4.355
Breloom,2023-06,Technician,73.779,Poison Heal,24.659,Effect Spore,1.562
Ceruledge,2023-06,Weak Armor,60.501,Flash Fire,39.499,,
Diancie,2023-06,Clear Body,100.000,,,,
Hatterene,2023-06,Magic Bounce,99.890,Healer,0.102,Anticipation,0.007
Braviary-Hisui,2023-06,Sheer Force,69.874,Tinted Lens,19.156,Keen Eye,10.970
Talonflame,2023-06,Gale Wings,99.215,Flame Body,0.785,,
Rillaboom,2023-06,Grassy Surge,95.887,Overgrow,4.113,,
Clodsire,2023-06,Water Absorb,59.556,Unaware,32.437,Poison Point,8.007
Lilligant-Hisui,2023-06,Hustle,95.841,Chlorophyll,3.546,Leaf Guard,0.613
Zoroark-Hisui,2023-06,Illusion,100.000,,,,
Glastrier,2023-06,Chilling Neigh,100.000,,,,
Tyranitar,2023-06,Sand Stream,99.852,Unnerve,0.148,,
Armarouge,2023-06,Weak Armor,95.720,Flash Fire,4.280,,
Toxapex,2023-06,Merciless,76.548,Limber,13.798,Regenerator,9.654
Kleavor,2023-06,Sharpness,92.240,Sheer Force,6.370,Swarm,1.390
Polteageist,2023-06,Cursed Body,98.452,Weak Armor,1.548,,
Typhlosion-Hisui,2023-06,Blaze,63.824,Frisk,36.176,,
Qwilfish-Hisui,2023-06,Intimidate,97.595,Poison Point,1.666,Swift Swim,0.740
Maushold,2023-06,Technician,97.696,Friend Guard,1.955,Cheek Pouch,0.348
Zapdos-Galar,2023-06,Defiant,100.000,,,,
Forretress,2023-06,Sturdy,99.956,Overcoat,0.044,,
Zarude,2023-06,Leaf Guard,100.000,,,,
Gyarados,2023-06,Intimidate,92.222,Moxie,7.778,,
Samurott-Hisui,2023-06,Sharpness,99.948,Torrent,0.052,,
Hydreigon,2023-06,Levitate,100.000,,,,
Delphox,2023-06,Blaze,74.141,Magician,25.859,,
Torkoal,2023-06,Drought,98.715,White Smoke,1.273,Shell Armor,0.012
Gallade,2023-06,Sharpness,99.643,Justified,0.313,Steadfast,0.044
Gastrodon,2023-06,Sticky Hold,57.439,Storm Drain,42.545,Sand Force,0.016
Gengar,2023-06,Cursed Body,100.000,,,,
Decidueye-Hisui,2023-06,Scrappy,87.362,Overgrow,12.638,,
Goodra,2023-06,Sap Sipper,67.383,Gooey,21.938,Hydration,10.678
Ditto,2023-06,Imposter,99.825,Limber,0.175,,
Iron Leaves,2023-06,Quark Drive,100.000,,,,
Overqwil,2023-06,Intimidate,98.976,Poison Point,1.024,Swift Swim,0.000
Salazzle,2023-06,Corrosion,93.311,Oblivious,6.689,,
Uxie,2023-06,Levitate,100.000,,,,
Articuno,2023-06,Pressure,81.211,Snow Cloak,18.789,,
Grimmsnarl,2023-06,Prankster,98.238,Frisk,1.729,Pickpocket,0.033
Toxtricity,2023-06,Punk Rock,99.851,Technician,0.149,,
Rotom-Heat,2023-06,Levitate,100.000,,,,
Slowbro-Galar,2023-06,Quick Draw,99.865,Regenerator,0.135,,
Inteleon,2023-06,Sniper,58.492,Torrent,41.508,,
Blissey,2023-06,Serene Grace,58.376,Healer,28.068,Natural Cure,13.556
Chesnaught,2023-06,Bulletproof,97.147,Overgrow,2.853,,
Tornadus,2023-06,Prankster,89.200,Defiant,10.800,,
Pelipper,2023-06,Drizzle,99.694,Keen Eye,0.306,Rain Dish,0.000
Amoonguss,2023-06,Effect Spore,83.481,Regenerator,16.519,,
Articuno-Galar,2023-06,Competitive,100.000,,,,
Farigiraf,2023-06,Armor Tail,89.743,Sap Sipper,9.125,Cud Chew,1.132
Sandy Shocks,2023-06,Protosynthesis,100.000,,,,
Sawsbuck,2023-06,Serene Grace,96.299,Chlorophyll,3.698,Sap Sipper,0.003
Kilowattrel,2023-06,Competitive,72.046,Volt Absorb,20.192,Wind Power,7.762
Wyrdeer,2023-06,Intimidate,89.619,Frisk,10.136,Sap Sipper,0.244
Dudunsparce,2023-06,Serene Grace,96.047,Rattled,3.953,Run Away,0.000
Azelf,2023-06,Levitate,100.000,,,,
Staraptor,2023-06,Reckless,95.931,Intimidate,4.069,,
Grafaiai,2023-06,Prankster,85.213,Unburden,14.784,Poison Touch,0.003
Cloyster,2023-06,Skill Link,97.507,Shell Armor,2.493,,
Sudowoodo,2023-06,Sturdy,99.314,Rock Head,0.686,,
Quaquaval,2023-06,Torrent,57.447,Moxie,42.553,,
Hawlucha,2023-06,Unburden,90.485,Mold Breaker,6.995,Limber,2.520
Dugtrio-Alola,2023-06,Tangling Hair,98.521,Sand Force,1.479,Sand Veil,0.000
Chansey,2023-06,Natural Cure,40.824,Serene Grace,38.127,Healer,21.049
Tauros-Paldea-Aqua,2023-06,Intimidate,97.475,Cud Chew,2.162,Anger Point,0.363
Thundurus,2023-06,Prankster,87.260,Defiant,12.740,,
Slowking,2023-06,Oblivious,97.420,Regenerator,2.286,Own Tempo,0.295
Houndstone,2023-06,Fluffy,99.999,Sand Rush,0.001,,
Weavile,2023-06,Pressure,96.096,Pickpocket,3.904,,
Salamence,2023-06,Intimidate,99.435,Moxie,0.565,,
Glimmora,2023-06,Corrosion,94.566,Toxic Debris,5.434,,
Abomasnow,2023-06,Snow Warning,97.372,Soundproof,2.628,,
Klefki,2023-06,Prankster,100.000,Magician,0.000,,
Dragalge,2023-06,Adaptability,98.470,Poison Point,1.530,Poison Touch,0.000
Hariyama,2023-06,Thick Fat,64.818,Guts,30.775,Sheer Force,4.408
Umbreon,2023-06,Synchronize,99.821,Inner Focus,0.179,,
Moltres,2023-06,Flame Body,90.849,Pressure,9.151,,
Pawmot,2023-06,Iron Fist,98.398,Volt Absorb,1.602,Natural Cure,0.000
Bisharp,2023-06,Defiant,70.483,Inner Focus,29.428,Pressure,0.089
Hoopa,2023-06,Magician,100.000,,,,
Arboliva,2023-06,Seed Sower,55.816,Harvest,44.184,,
Glaceon,2023-06,Ice Body,92.281,Snow Cloak,7.719,,
Mudsdale,2023-06,Stamina,99.180,Own Tempo,0.820,,
Eiscue,2023-06,Ice Face,100.000,,,,
Charizard,2023-06,Blaze,91.565,Solar Power,8.435,,
Florges,2023-06,Flower Veil,97.950,Symbiosis,2.050,,
Noivern,2023-06,Infiltrator,89.431,Frisk,10.569,Telepathy,0.000
Tauros-Paldea-Blaze,2023-06,Intimidate,98.771,Cud Chew,1.229,,
Krookodile,2023-06,Intimidate,89.809,Moxie,7.959,Anger Point,2.233
Pikachu,2023-06,Static,58.697,Lightning Rod,41.303,,
Cyclizar,2023-06,Shed Skin,84.216,Regenerator,15.784,,
Ampharos,2023-06,Static,100.000,Plus,0.000,,
Tatsugiri,2023-06,Commander,67.310,Storm Drain,32.690,,
Quagsire,2023-06,Unaware,92.053,Water Absorb,7.928,Damp,0.019
Clawitzer,2023-06,Mega Launcher,100.000,,,,
Espeon,2023-06,Magic Bounce,98.805,Synchronize,1.195,,
Lokix,2023-06,Tinted Lens,99.751,Swarm,0.249,,
Tauros,2023-06,Sheer Force,52.003,Intimidate,47.997,Anger Point,0.000
Cetitan,2023-06,Sheer Force,82.554,Thick Fat,17.446,Slush Rush,0.000
Eelektross,2023-06,Levitate,100.000,,,,
Slowking-Galar,2023-06,Own Tempo,96.318,Curious Medicine,3.682,Regenerator,0.000
Medicham,2023-06,Pure Power,100.000,,,,
Tropius,2023-06,Harvest,99.998,Chlorophyll,0.002,,
Lucario,2023-06,Inner Focus,47.315,Steadfast,33.298,Justified,19.387
Snom,2023-06,Ice Scales,99.674,Shield Dust,0.326,,
Scyther,2023-06,Technician,89.198,Swarm,10.802,Steadfast,0.000
Brute Bonnet,2023-06,Protosynthesis,100.000,,,,
Oricorio-Pom-Pom,2023-06,Dancer,100.000,,,,
Spiritomb,2023-06,Pressure,63.432,Infiltrator,36.568,,
Slowbro,2023-06,Oblivious,94.016,Regenerator,5.984,Own Tempo,0.000
Heracross,2023-06,Guts,71.878,Moxie,15.472,Swarm,12.651
Lycanroc-Dusk,2023-06,Tough Claws,100.000,,,,
Tornadus-Therian,2023-06,Regenerator,100.000,,,,
Crabominable,2023-06,Hyper Cutter,62.693,Iron Fist,37.307,Anger Point,0.000
Orthworm,2023-06,Earth Eater,98.901,Sand Veil,1.099,,
Carbink,2023-06,Sturdy,69.172,Clear Body,30.828,,
Vaporeon,2023-06,Water Absorb,98.840,Hydration,1.160,,
Ursaring,2023-06,Guts,85.395,Unnerve,11.023,Quick Feet,3.582
Drednaw,2023-06,Strong Jaw,88.774,Shell Armor,10.521,Swift Swim,0.705
Persian-Alola,2023-06,Fur Coat,96.933,Technician,3.067,Rattled,0.000
Frosmoth,2023-06,Ice Scales,97.845,Shield Dust,2.155,,
Calyrex,2023-06,Unnerve,100.000,,,,
Bruxish,2023-06,Strong Jaw,97.526,Dazzling,2.474,,
Hypno,2023-06,Inner Focus,81.577,Insomnia,18.417,Forewarn,0.006
Braviary,2023-06,Defiant,99.996,Sheer Force,0.002,Keen Eye,0.002
Palossand,2023-06,Water Compaction,100.000,Sand Veil,0.000,,
Floatzel,2023-06,Swift Swim,70.553,Water Veil,29.447,,
Palafin,2023-06,Zero to Hero,100.000,,,,
Revavroom,2023-06,Filter,87.127,Overcoat,12.873,,
Muk,2023-06,Poison Touch,76.247,Sticky Hold,23.753,Stench,0.000
Appletun,2023-06,Ripen,78.917,Thick Fat,21.083,Gluttony,0.000
Toedscruel,2023-06,Mycelium Might,100.000,,,,
Scovillain,2023-06,Insomnia,51.032,Chlorophyll,48.968,,
Flareon,2023-06,Guts,67.340,Flash Fire,32.660,,
Typhlosion,2023-06,Blaze,60.538,Flash Fire,39.462,,
Mismagius,2023-06,Levitate,100.000,,,,
Mesprit,2023-06,Levitate,100.000,,,,
Mabosstiff,2023-06,Intimidate,82.496,Stakeout,13.948,Guard Dog,3.556
Luxray,2023-06,Rivalry,78.068,Intimidate,16.644,Guts,5.287
Toxicroak,2023-06,Dry Skin,85.346,Poison Touch,12.832,Anticipation,1.822
Hippowdon,2023-06,Sand Stream,69.854,Sand Force,30.146,,
Iron Thorns,2023-06,Quark Drive,100.000,,,,
Raichu,2023-06,Static,96.346,Lightning Rod,3.654,,
Golduck,2023-06,Cloud Nine,48.090,Swift Swim,46.096,Damp,5.814
Tsareena,2023-06,Queenly Majesty,63.660,Leaf Guard,33.648,Sweet Veil,2.692
Squawkabilly,2023-06,Hustle,62.184,Intimidate,27.020,Guts,10.797
Raichu-Alola,2023-06,Surge Surfer,100.000,,,,
Magneton,2023-06,Sturdy,84.198,Analytic,15.802,Magnet Pull,0.000
Electrode,2023-06,Soundproof,97.973,Static,2.027,Aftermath,0.000
Bronzong,2023-06,Levitate,94.393,Heavy Metal,3.224,Heatproof,2.383
Riolu,2023-06,Prankster,99.977,Inner Focus,0.023,,
Copperajah,2023-06,Sheer Force,96.168,Heavy Metal,3.832,,
Drifblim,2023-06,Aftermath,49.126,Unburden,45.304,Flare Boost,5.570
Barraskewda,2023-06,Swift Swim,90.472,Propeller Tail,9.528,,
Dedenne,2023-06,Cheek Pouch,99.996,Pickup,0.004,,
Jumpluff,2023-06,Chlorophyll,58.774,Infiltrator,41.226,,
Flapple,2023-06,Hustle,85.337,Ripen,14.663,,
Iron Valiant,2023-07,Quark Drive,100.000,,,,
Sylveon,2023-07,Pixilate,99.671,Cute Charm,0.329,,
Iron Hands,2023-07,Quark Drive,100.000,,,,
Urshifu-Rapid-Strike,2023-07,Unseen Fist,100.000,,,,
Spectrier,2023-07,Grim Neigh,100.000,,,,
Azumarill,2023-07,Huge Power,87.799,Sap Sipper,11.943,Thick Fat,0.258
Walking Wake,2023-07,Protosynthesis,100.000,,,,
Landorus-Therian,2023-07,Intimidate,100.000,,,,
Sneasler,2023-07,Unburden,85.051,Poison Touch,12.473,Pressure,2.476
Regidrago,2023-07,Dragon's Maw,100.000,,,,
Meowscarada,2023-07,Protean,98.623,Overgrow,1.377,,
Chien-Pao,2023-07,Sword of Ruin,100.000,,,,
Volcanion,2023-07,Water Absorb,100.000,,,,
Ursaluna,2023-07,Guts,94.286,Bulletproof,4.255,Unnerve,1.459
Iron Bundle,2023-07,Quark Drive,100.000,,,,
Baxcalibur,2023-07,Thermal Exchange,97.354,Ice Body,2.646,,
Corviknight,2023-07,Pressure,88.998,Mirror Armor,10.642,Unnerve,0.359
Bellibolt,2023-07,Electromorphosis,99.783,Static,0.217,,
Zapdos,2023-07,Pressure,82.223,Static,17.777,,
Great Tusk,2023-07,Protosynthesis,100.000,,,,
Dragapult,2023-07,Infiltrator,47.753,Clear Body,46.634,Cursed Body,5.614
Iron Moth,2023-07,Quark Drive,100.000,,,,
Donphan,2023-07,Sturdy,100.000,Sand Veil,0.000,,
Volcarona,2023-07,Swarm,58.438,Flame Body,41.562,,
Garchomp,2023-07,Rough Skin,93.695,Sand Veil,6.305,,
Dondozo,2023-07,Water Veil,56.875,Unaware,30.932,Oblivious,12.194
Kingambit,2023-07,Defiant,97.523,Supreme Overlord,1.547,Pressure,0.930
Greninja,2023-07,Protean,91.743,Torrent,7.039,Battle Bond,1.218
Goodra-Hisui,2023-07,Sap Sipper,52.702,Gooey,30.448,Shell Armor,16.850
Cresselia,2023-07,Levitate,100.000,,,,
Urshifu,2023-07,Unseen Fist,100.000,,,,
Magnezone,2023-07,Sturdy,99.454,Analytic,0.444,Magnet Pull,0.102
Enamorus,2023-07,Contrary,88.507,Cute Charm,11.493,,
Espathra,2023-07,Speed Boost,99.686,Opportunist,0.314,Frisk,0.000
Ting-Lu,2023-07,Vessel of Ruin,100.000,,,,
Tinkaton,2023-07,Pickpocket,78.365,Mold Breaker,21.555,Own Tempo,0.080
Landorus,2023-07,Sheer Force,98.317,Sand Force,1.683,,
Annihilape,2023-07,Defiant,93.021,Vital Spirit,4.893,Inner Focus,2.086
Arcanine,2023-07,Intimidate,99.999,Justified,0.001,Flash Fire,0.000
Diancie,2023-07,Clear Body,100.000,,,,
Haxorus,2023-07,Mold Breaker,68.134,Unnerve,31.550,Rivalry,0.316
Muk-Alola,2023-07,Poison Touch,99.408,Gluttony,0.545,Power of Alchemy,0.048
Heatran,2023-07,Flash Fire,86.739,Flame Body,13.261,,
Iron Treads,2023-07,Quark Drive,100.000,,,,
Thundurus-Therian,2023-07,Volt Absorb,100.000,,,,
Slaking,2023-07,Truant,100.000,,,,
Scizor,2023-07,Technician,94.718,Swarm,5.206,Light Metal,0.077
Avalugg-Hisui,2023-07,Sturdy,99.223,Strong Jaw,0.777,Ice Body,0.000
Moltres-Galar,2023-07,Berserk,100.000,,,,
Garganacl,2023-07,Purifying Salt,76.528,Sturdy,12.963,Clear Body,10.509
Skeledirge,2023-07,Unaware,81.577,Blaze,18.423,,
Maushold,2023-07,Technician,99.355,Cheek Pouch,0.580,Friend Guard,0.064
Arcanine-Hisui,2023-07,Rock Head,85.981,Intimidate,14.009,Flash Fire,0.010
Gardevoir,2023-07,Trace,98.627,Synchronize,1.359,Telepathy,0.015
Enamorus-Therian,2023-07,Overcoat,100.000,,,,
Sableye,2023-07,Prankster,96.271,Keen Eye,3.421,Stall,0.308
Regieleki,2023-07,Transistor,100.000,,,,
Roaring Moon,2023-07,Protosynthesis,100.000,,,,
Talonflame,2023-07,Gale Wings,99.371,Flame Body,0.629,,
Forretress,2023-07,Sturdy,99.701,Overcoat,0.299,,
Hatterene,2023-07,Magic Bounce,97.399,Healer,2.580,Anticipation,0.020
Clodsire,2023-07,Unaware,48.225,Water Absorb,45.718,Poison Point,6.057
Toxapex,2023-07,Merciless,67.739,Limber,23.311,Regenerator,8.950
Hoopa,2023-07,Magician,100.000,,,,
Armarouge,2023-07,Weak Armor,99.270,Flash Fire,0.730,,
Avalugg,2023-07,Sturdy,99.357,Ice Body,0.349,Own Tempo,0.294
Rotom-Wash,2023-07,Levitate,100.000,,,,
Glastrier,2023-07,Chilling Neigh,100.000,,,,
Articuno,2023-07,Pressure,99.996,Snow Cloak,0.004,,
Zoroark-Hisui,2023-07,Illusion,100.000,,,,
Klefki,2023-07,Prankster,100.000,Magician,0.000,,
Polteageist,2023-07,Cursed Body,95.077,Weak Armor,4.923,,
Chesnaught,2023-07,Bulletproof,98.861,Overgrow,1.139,,
Breloom,2023-07,Technician,82.771,Poison Heal,16.178,Effect Spore,1.051
Basculegion,2023-07,Adaptability,96.590,Swift Swim,2.001,Mold Breaker,1.409
Goodra,2023-07,Gooey,52.492,Sap Sipper,47.295,Hydration,0.213
Uxie,2023-07,Levitate,100.000,,,,
Gallade,2023-07,Sharpness,99.853,Steadfast,0.086,Justified,0.062
Zapdos-Galar,2023-07,Defiant,100.000,,,,
Grafaiai,2023-07,Prankster,97.120,Unburden,2.880,Poison Touch,0.000
Ceruledge,2023-07,Weak Armor,59.287,Flash Fire,40.713,,
Tyranitar,2023-07,Sand Stream,99.744,Unnerve,0.256,,
Rillaboom,2023-07,Grassy Surge,99.653,Overgrow,0.347,,
Basculegion-F,2023-07,Adaptability,99.017,Mold Breaker,0.889,Swift Swim,0.094
Wo-Chien,2023-07,Tablets of Ruin,100.000,,,,
Sandy Shocks,2023-07,Protosynthesis,100.000,,,,
Arboliva,2023-07,Seed Sower,66.828,Harvest,33.172,,
Dragalge,2023-07,Adaptability,95.910,Poison Point,4.090,Poison Touch,0.000
Rotom-Heat,2023-07,Levitate,100.000,,,,
Wyrdeer,2023-07,Intimidate,100.000,Sap Sipper,0.000,,
Electrode-Hisui,2023-07,Soundproof,75.263,Static,24.248,Aftermath,0.489
Florges,2023-07,Flower Veil,73.331,Symbiosis,26.669,,
Farigiraf,2023-07,Armor Tail,97.785,Sap Sipper,1.872,Cud Chew,0.343
Iron Jugulis,2023-07,Quark Drive,100.000,,,,
Slowbro-Galar,2023-07,Quick Draw,99.956,Regenerator,0.044,Own Tempo,0.000
Pawmot,2023-07,Iron Fist,92.860,Volt Absorb,7.127,Natural Cure,0.013
Blissey,2023-07,Serene Grace,50.745,Natural Cure,40.409,Healer,8.847
Salazzle,2023-07,Corrosion,51.093,Oblivious,48.907,,
Samurott-Hisui,2023-07,Sharpness,91.069,Torrent,8.931,,
Gastrodon,2023-07,Storm Drain,80.992,Sticky Hold,19.008,Sand Force,0.000
Gyarados,2023-07,Intimidate,95.951,Moxie,4.049,,
Torkoal,2023-07,Drought,83.143,Shell Armor,16.854,White Smoke,0.003
Gengar,2023-07,Cursed Body,100.000,,,,
Tauros-Paldea-Aqua,2023-07,Intimidate,99.803,Anger Point,0.195,Cud Chew,0.002
Vaporeon,2023-07,Water Absorb,98.676,Hydration,1.324,,
Lilligant-Hisui,2023-07,Hustle,81.294,Chlorophyll,18.572,Leaf Guard,0.134
Decidueye-Hisui,2023-07,Scrappy,82.565,Overgrow,17.435,,
Moltres,2023-07,Flame Body,91.611,Pressure,8.389,,
Ditto,2023-07,Imposter,99.040,Limber,0.960,,
Chansey,2023-07,Serene Grace,54.214,Natural Cure,43.562,Healer,2.224
Inteleon,2023-07,Torrent,83.792,Sniper,16.208,,
Charizard,2023-07,Blaze,89.375,Solar Power,10.625,,
Pelipper,2023-07,Drizzle,99.583,Rain Dish,0.362,Keen Eye,0.054
Slowking-Galar,2023-07,Own Tempo,74.140,Regenerator,21.492,Curious Medicine,4.368
Revavroom,2023-07,Filter,99.813,Overcoat,0.187,,
Glimmora,2023-07,Corrosion,89.609,Toxic Debris,10.391,,
Overqwil,2023-07,Intimidate,99.756,Poison Point,0.244,Swift Swim,0.000
Bisharp,2023-07,Defiant,99.994,Pressure,0.005,Inner Focus,0.001
Amoonguss,2023-07,Effect Spore,82.521,Regenerator,17.479,,
Lucario,2023-07,Inner Focus,78.823,Steadfast,20.728,Justified,0.449
Zarude,2023-07,Leaf Guard,100.000,,,,
Ursaring,2023-07,Unnerve,66.555,Guts,33.445,Quick Feet,0.000
Hawlucha,2023-07,Unburden,67.414,Limber,26.333,Mold Breaker,6.253
Mudsdale,2023-07,Stamina,99.721,Own Tempo,0.279,,
Articuno-Galar,2023-07,Competitive,100.000,,,,
Typhlosion-Hisui,2023-07,Frisk,68.883,Blaze,31.117,,
Clawitzer,2023-07,Mega Launcher,100.000,,,,
Quaquaval,2023-07,Torrent,84.191,Moxie,15.809,,
Brute Bonnet,2023-07,Protosynthesis,100.000,,,,
Dudunsparce,2023-07,Serene Grace,81.341,Rattled,18.659,,
Iron Leaves,2023-07,Quark Drive,100.000,,,,
Slither Wing,2023-07,Protosynthesis,100.000,,,,
Toxtricity,2023-07,Punk Rock,98.597,Technician,1.403,,
Hydreigon,2023-07,Levitate,100.000,,,,
Espeon,2023-07,Magic Bounce,95.433,Synchronize,4.567,,
Lokix,2023-07,Tinted Lens,86.450,Swarm,13.550,,
Medicham,2023-07,Pure Power,100.000,,,,
Grimmsnarl,2023-07,Prankster,99.084,Frisk,0.639,Pickpocket,0.277
Glaceon,2023-07,Snow Cloak,82.850,Ice Body,17.150,,
Braviary,2023-07,Defiant,95.417,Sheer Force,4.583,Keen Eye,0.000
Iron Thorns,2023-07,Quark Drive,100.000,,,,
Kilowattrel,2023-07,Competitive,91.559,Volt Absorb,6.071,Wind Power,2.370
Cloyster,2023-07,Skill Link,76.715,Shell Armor,23.116,Overcoat,0.168
Eiscue,2023-07,Ice Face,100.000,,,,
Meloetta,2023-07,Serene Grace,100.000,,,,
Flareon,2023-07,Guts,99.333,Flash Fire,0.667,,
Staraptor,2023-07,Reckless,52.664,Intimidate,47.336,,
Hippowdon,2023-07,Sand Stream,100.000,Sand Force,0.000,,
Spiritomb,2023-07,Infiltrator,97.133,Pressure,2.867,,
Eelektross,2023-07,Levitate,100.000,,,,
Braviary-Hisui,2023-07,Sheer Force,68.130,Tinted Lens,27.596,Keen Eye,4.273
Appletun,2023-07,Ripen,74.359,Thick Fat,25.641,Gluttony,0.000
Raboot,2023-07,Libero,100.000,Blaze,0.000,,
Weavile,2023-07,Pressure,95.371,Pickpocket,4.629,,
Copperajah,2023-07,Sheer Force,84.197,Heavy Metal,15.803,,
Gholdengo,2023-07,Good as Gold,100.000,,,,
Salamence,2023-07,Intimidate,88.985,Moxie,11.015,,
Tropius,2023-07,Harvest,100.000,Chlorophyll,0.000,,
Magneton,2023-07,Sturdy,92.549,Analytic,7.446,Magnet Pull,0.005
Cyclizar,2023-07,Shed Skin,99.949,Regenerator,0.051,,
Thundurus,2023-07,Prankster,98.644,Defiant,1.356,,
Dachsbun,2023-07,Aroma Veil,99.929,Well-Baked Body,0.071,,
Kleavor,2023-07,Sharpness,82.464,Swarm,17.417,Sheer Force,0.119
Tauros-Paldea-Blaze,2023-07,Intimidate,98.028,Cud Chew,1.972,Anger Point,0.000
Samurott,2023-07,Torrent,100.000,Shell Armor,0.000,,
Abomasnow,2023-07,Snow Warning,74.302,Soundproof,25.698,,
Krookodile,2023-07,Intimidate,94.235,Moxie,5.715,Anger Point,0.049
Houndstone,2023-07,Fluffy,99.973,Sand Rush,0.027,,
Sudowoodo,2023-07,Sturdy,99.798,Rock Head,0.202,,
Mabosstiff,2023-07,Guard Dog,61.730,Intimidate,33.542,Stakeout,4.727
Flapple,2023-07,Ripen,53.451,Hustle,46.549,,
Bruxish,2023-07,Dazzling,54.856,Strong Jaw,45.144,,
Pikachu,2023-07,Lightning Rod,81.842,Static,18.158,,
Tornadus-Therian,2023-07,Regenerator,100.000,,,,
Umbreon,2023-07,Inner Focus,68.366,Synchronize,31.634,,
Hariyama,2023-07,Thick Fat,60.043,Guts,34.898,Sheer Force,5.059
Azelf,2023-07,Levitate,100.000,,,,
Veluza,2023-07,Sharpness,80.491,Mold Breaker,19.509,,
Delphox,2023-07,Blaze,99.409,Magician,0.591,,
Greedent,2023-07,Cheek Pouch,99.786,Gluttony,0.214,,
Zangoose,2023-07,Toxic Boost,97.023,Immunity,2.977,,
Palossand,2023-07,Water Compaction,100.000,Sand Veil,0.000,,
Oricorio-Sensu,2023-07,Dancer,100.000,,,,
Drednaw,2023-07,Shell Armor,92.243,Strong Jaw,7.408,Swift Swim,0.349
Orthworm,2023-07,Earth Eater,99.210,Sand Veil,0.790,,
Quagsire,2023-07,Unaware,85.310,Water Absorb,14.689,Damp,0.001
Brambleghast,2023-07,Infiltrator,99.107,Wind Rider,0.893,,
Ampharos,2023-07,Static,100.000,,,,
Lycanroc-Dusk,2023-07,Tough Claws,100.000,,,,
Toedscruel,2023-07,Mycelium Might,100.000,,,,
Drifblim,2023-07,Unburden,48.340,Flare Boost,39.027,Aftermath,12.633
Slowbro,2023-07,Oblivious,75.179,Regenerator,24.821,Own Tempo,0.000
Floatzel,2023-07,Swift Swim,95.657,Water Veil,4.343,,
Raichu,2023-07,Lightning Rod,94.151,Static,5.849,,
Jolteon,2023-07,Quick Feet,70.272,Volt Absorb,29.728,,
Scyther,2023-07,Technician,64.697,Swarm,35.303,Steadfast,0.000
Primeape,2023-07,Defiant,93.274,Anger Point,6.726,Vital Spirit,0.000
Slowking,2023-07,Oblivious,62.598,Own Tempo,37.402,Regenerator,0.000
Flamigo,2023-07,Scrappy,93.330,Costar,6.670,,
Mismagius,2023-07,Levitate,100.000,,,,
Falinks,2023-07,Defiant,85.386,Battle Armor,14.614,,
Noivern,2023-07,Infiltrator,57.374,Frisk,42.626,,
Muk,2023-07,Poison Touch,70.452,Stench,20.199,Sticky Hold,9.349
Sawsbuck,2023-07,Serene Grace,100.000,Chlorophyll,0.000,,
Camerupt,2023-07,Solid Rock,62.844,Anger Point,36.403,Magma Armor,0.753
Skuntank,2023-07,Stench,100.000,Keen Eye,0.000,,
Electrode,2023-07,Static,82.260,Soundproof,17.740,Aftermath,0.000
Rotom-Mow,2023-07,Levitate,100.000,,,,
Lechonk,2023-07,Aroma Veil,100.000,Thick Fat,0.000,,
Heracross,2023-07,Guts,69.400,Swarm,29.868,Moxie,0.731
Jumpluff,2023-07,Infiltrator,71.875,Chlorophyll,28.125,,
Zoroark,2023-07,Illusion,100.000,,,,
Barraskewda,2023-07,Swift Swim,98.733,Propeller Tail,1.267,,
Squawkabilly,2023-07,Guts,70.924,Hustle,29.076,Intimidate,0.000
Mesprit,2023-07,Levitate,100.000,,,,
Leafeon,2023-07,Leaf Guard,50.779,Chlorophyll,49.221,,
Honchkrow,2023-07,Super Luck,76.634,Moxie,23.361,Insomnia,0.006
Houndoom,2023-07,Flash Fire,43.716,Early Bird,30.428,Unnerve,25.856
Tandemaus,2023-07,Pickup,100.000,Own Tempo,0.000,Run Away,0.000
Riolu,2023-07,Prankster,84.828,Steadfast,15.172,Inner Focus,0.000
