name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Varoom,2023-02,Careful,65.011,0,36,36,0,156,220,Adamant,24.013,0,196,0,0,236,60,Jolly,7.395,0,196,0,0,76,236,,,,,,,,,,,,,,,,,,,,,,,,
Rookidee,2023-02,Adamant,89.783,4,252,0,0,0,252,Careful,8.893,212,24,156,0,76,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cubchoo,2023-02,Naughty,54.263,0,240,196,0,0,36,Jolly,37.407,0,196,116,0,0,196,Modest,7.542,0,0,116,196,0,196,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-02,Timid,98.119,0,0,76,116,76,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charcadet,2023-02,Quiet,46.766,36,0,0,196,36,0,Adamant,32.249,0,196,36,0,36,236,Timid,13.452,36,0,0,196,36,236,Jolly,7.169,36,196,0,0,36,236,,,,,,,,,,,,,,,,
Mareep,2023-02,Modest,100,0,0,196,236,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmi,2023-02,Jolly,48.765,76,196,36,0,0,196,Adamant,35.762,0,196,36,0,76,196,Adamant,7.997,0,196,36,0,236,36,Adamant,7.47,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Tadbulb,2023-02,Modest,100,28,0,0,204,236,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dreepy,2023-02,Adamant,64.164,4,252,0,0,0,252,Jolly,26.341,132,196,0,0,0,180,Timid,5.081,252,0,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Lechonk,2023-02,Adamant,93.383,252,140,116,0,0,0,Adamant,6.157,0,236,36,0,236,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barboach,2023-02,Adamant,40.281,100,212,0,0,0,196,Serious,26.011,92,100,92,0,108,116,Bold,25.282,0,0,252,68,188,0,Adamant,6.834,0,212,0,0,28,196,,,,,,,,,,,,,,,,
Tandemaus,2023-02,Jolly,64.262,132,4,36,0,60,252,Jolly,28.387,36,196,0,0,0,236,Jolly,7.346,0,196,0,0,76,236,,,,,,,,,,,,,,,,,,,,,,,,
Noibat,2023-02,Timid,70.194,36,0,0,236,0,236,Serious,15.878,116,0,0,236,80,76,Modest,11.408,36,0,0,236,196,0,,,,,,,,,,,,,,,,,,,,,,,,
Happiny,2023-02,Bold,70.27,252,0,236,0,0,0,Calm,18.073,0,0,0,0,236,36,Calm,10.277,196,0,0,0,236,36,,,,,,,,,,,,,,,,,,,,,,,,
Bergmite,2023-02,Adamant,49.465,68,204,236,0,0,0,Adamant,28.594,0,204,0,0,236,52,Impish,17.868,0,0,236,0,236,0,,,,,,,,,,,,,,,,,,,,,,,,
Skwovet,2023-02,Jolly,52.388,4,252,0,0,0,252,Adamant,20.255,252,252,0,0,0,0,Adamant,16.355,196,156,156,0,0,0,Adamant,11.002,36,236,0,0,0,236,,,,,,,,,,,,,,,,
Toedscool,2023-03,Timid,29.072,36,0,116,36,36,196,Timid,6.215,36,0,116,116,0,196,Jolly,5.725,36,116,116,0,0,196,Timid,4.206,0,0,116,36,116,196,Timid,3.746,36,0,36,36,116,196,Jolly,3.735,36,36,116,36,36,196
Pawniard,2023-03,Jolly,56.951,0,156,36,0,116,196,Jolly,12.478,0,236,36,0,36,196,Adamant,4.609,0,236,36,0,196,36,Jolly,2.858,0,236,36,0,40,196,Jolly,2.596,0,236,36,0,0,196,Careful,2.552,0,236,36,0,196,36
Diglett,2023-03,Jolly,78.702,36,236,0,0,0,236,Jolly,7.654,0,236,0,0,0,236,Hasty,4.156,36,236,0,0,0,236,Jolly,1.85,36,156,76,0,0,236,Jolly,1.429,0,252,0,0,4,252,Hasty,1.265,0,236,0,0,0,236
Zorua-Hisui,2023-03,Timid,31.174,0,0,36,236,36,196,Timid,19.405,76,0,0,236,0,196,Timid,13.586,0,0,116,76,116,196,Timid,4.838,76,0,36,156,36,196,Timid,4.26,0,0,0,236,36,196,Timid,3.585,0,0,116,156,36,196
Glimmet,2023-03,Timid,44.516,0,0,0,236,36,196,Timid,11.393,52,0,116,76,0,196,Timid,7.355,52,0,0,236,0,196,Modest,5.104,0,0,0,236,196,36,Timid,3.298,0,0,36,76,196,196,Timid,2.685,0,0,116,76,36,196
Drifloon,2023-03,Jolly,21.907,0,116,164,0,4,196,Jolly,8.587,0,196,84,0,4,196,Timid,6.922,0,0,164,116,4,196,Naive,6.247,0,0,84,116,84,196,Timid,5.459,0,0,164,64,84,196,Jolly,5.223,0,196,84,0,32,196
Crabrawler,2023-03,Jolly,51.39,0,20,140,0,60,252,Jolly,16.007,0,180,0,0,60,252,Jolly,6.171,0,180,60,0,0,252,Jolly,4.845,0,56,140,0,60,252,Adamant,2.846,60,20,140,0,60,172,Adamant,2.078,0,180,60,0,220,12
Mareanie,2023-03,Bold,63.689,116,0,180,12,180,0,Bold,5.048,0,0,180,92,180,0,Bold,4.433,116,0,180,32,180,0,Calm,3.95,116,0,180,12,180,0,Bold,3.9,36,0,180,92,180,0,Relaxed,2.542,36,92,180,0,180,0
Nymble,2023-03,Adamant,73.587,0,228,36,0,0,236,Adamant,7.288,0,228,36,0,236,0,Jolly,6.278,0,228,36,0,0,236,Adamant,1.747,12,228,0,0,0,236,Adamant,1.58,0,228,0,0,0,236,Adamant,1.207,12,228,36,0,156,76
Quaxly,2023-03,Adamant,48.542,76,76,36,0,76,196,Impish,4.139,76,76,116,0,0,196,Jolly,3.856,76,236,0,0,0,196,Adamant,3.639,76,236,0,0,0,196,Jolly,3.178,0,76,36,0,236,116,Adamant,3.141,0,156,36,0,236,36
Wattrel,2023-03,Timid,36.991,36,0,36,156,36,196,Timid,25.523,36,0,0,236,36,196,Modest,6.399,36,0,116,156,116,36,Bold,4.723,36,0,196,76,116,36,Timid,3.966,36,0,0,236,40,196,Timid,2.594,0,0,36,76,116,196
Larvesta,2023-03,Jolly,27.54,76,236,0,0,0,196,Impish,26.344,76,0,236,0,156,36,Jolly,10.1,0,236,76,0,0,196,Jolly,8.601,76,156,156,0,76,36,Adamant,8.045,76,236,0,0,76,116,Impish,2.82,76,0,236,0,0,196
Voltorb,2023-03,Timid,58.445,36,0,36,236,0,196,Timid,22.075,0,0,36,236,0,196,Timid,10.066,0,0,0,236,76,196,Timid,6.78,0,36,36,236,0,196,,,,,,,,,,,,,,,,
Magnemite,2023-03,Modest,42.245,0,0,36,236,0,236,Timid,26.304,0,0,36,236,0,236,Modest,13.366,0,0,0,236,0,236,Modest,4.716,0,0,36,236,236,0,Timid,4.499,0,0,0,236,0,236,Modest,1.658,156,0,36,236,76,0
Foongus,2023-03,Bold,51.432,124,0,156,0,156,0,Bold,10.065,252,0,236,0,4,0,Bold,9.466,124,0,156,76,76,0,Relaxed,6.007,124,0,156,0,156,0,Bold,2.934,116,0,236,0,156,0,Bold,2.753,44,0,156,0,236,0
Gothita,2023-03,Timid,41.734,0,0,36,236,0,236,Modest,25.204,0,0,36,236,0,236,Bold,16.492,76,0,116,0,236,76,Timid,4.206,0,0,36,236,76,156,Bold,1.891,0,0,196,0,76,236,Timid,1.739,0,0,0,252,4,252
Mudbray,2023-03,Adamant,23.533,36,196,36,0,0,236,Careful,21.792,116,116,36,0,236,0,Jolly,14.033,36,196,36,0,0,236,Careful,9.667,36,196,36,0,236,0,Careful,8.925,116,116,36,0,236,4,Adamant,4.538,0,196,36,0,236,0
Greavard,2023-03,Impish,86.126,116,188,196,0,0,4,Careful,2.248,116,188,36,0,156,4,Impish,1.644,36,108,196,0,156,4,Impish,1.258,36,188,196,0,0,84,Careful,1.115,196,28,36,0,236,0,Adamant,0.885,36,188,116,0,156,4
Surskit,2023-03,Timid,53.36,36,0,20,196,20,236,Timid,13.384,36,0,100,36,100,236,Timid,11.112,36,0,180,36,20,236,Modest,7.665,36,0,20,196,20,236,Calm,2.843,36,0,100,36,100,236,Timid,2.721,36,0,100,116,20,236
Mankey,2023-03,Jolly,48.958,116,196,0,0,0,196,Jolly,20.838,36,196,76,0,0,196,Jolly,6.561,0,196,0,0,76,196,Adamant,6.146,116,196,0,0,0,196,Jolly,4.88,196,116,0,0,0,196,Jolly,3.842,36,196,0,0,76,196
Shroodle,2023-03,Jolly,35.729,36,236,0,0,0,236,Jolly,21.057,36,0,196,0,0,236,Jolly,10.4,36,156,36,0,0,236,Adamant,5.126,196,236,36,0,0,0,Jolly,4.904,0,236,36,0,0,236,Careful,3.357,36,0,196,0,236,0
Wingull,2023-03,Timid,69.846,36,0,36,156,36,236,Hasty,9.793,0,0,0,236,36,236,Timid,4.845,36,0,0,236,0,236,Timid,4.047,0,0,36,236,0,236,Modest,3.407,36,0,36,156,36,236,Modest,2.653,36,0,0,236,0,236
Fuecoco,2023-03,Calm,57.78,140,0,116,12,196,0,Calm,15.966,0,0,196,92,196,0,Calm,8.438,60,0,116,92,196,0,Calm,2.59,0,0,0,92,196,0,Bold,2.425,220,0,116,12,116,0,Calm,1.984,220,0,0,92,196,0
Tinkatink,2023-03,Impish,21.168,196,76,116,0,4,52,Jolly,15.933,36,156,116,0,84,52,Impish,7.968,36,76,196,0,4,132,Impish,7.57,36,0,116,0,244,52,Impish,7.516,36,156,116,0,84,52,Careful,5.154,36,20,196,0,164,52
Sandile,2023-03,Jolly,26.547,0,180,0,0,76,236,Jolly,25.597,36,180,0,0,0,236,Adamant,20.451,0,180,0,0,76,236,Jolly,16.933,0,180,76,0,0,236,Jolly,3.781,0,252,0,0,0,252,Adamant,1.257,0,180,76,0,0,236
Shellder,2023-03,Adamant,27.532,36,236,36,0,0,196,Jolly,19.662,0,236,0,0,76,196,Adamant,14.134,0,236,0,0,76,196,Modest,9.326,0,0,0,236,76,196,Lax,8.556,36,236,36,0,0,196,Timid,3.784,116,0,36,236,0,116
Zorua,2023-03,Jolly,39.707,36,236,0,0,0,236,Jolly,21.764,0,236,0,0,36,236,Hasty,11.62,0,236,0,36,0,236,Hasty,6.254,0,236,0,0,36,236,Jolly,5.049,36,156,36,0,36,236,Naive,4.282,0,236,0,36,0,236
Shellos,2023-03,Impish,33.851,228,0,132,0,100,4,Calm,16.384,68,0,212,0,180,4,Bold,15.317,68,0,212,60,100,4,Bold,4.838,68,0,212,60,164,4,Bold,4.353,228,0,212,0,20,4,Bold,4.054,228,0,212,60,0,4
Meowth,2023-03,Jolly,40.377,0,236,0,0,36,196,Jolly,20.845,0,236,76,0,0,196,Adamant,12.456,0,236,0,0,36,196,Jolly,9.158,36,236,0,0,36,196,Serious,4.739,36,236,0,0,36,196,Jolly,3.118,0,236,0,0,76,196
Chewtle,2023-03,Adamant,71.321,0,244,0,0,0,244,Jolly,12.845,0,244,0,0,0,244,Adamant,8.512,36,244,36,0,0,164,Adamant,3.63,116,244,0,0,52,84,,,,,,,,,,,,,,,,
Bramblin,2023-03,Jolly,22.309,196,0,196,0,0,116,Jolly,11.749,0,236,36,0,0,196,Adamant,10.237,0,236,36,0,236,0,Adamant,8.64,36,236,196,0,0,36,Adamant,6.748,36,236,36,0,0,196,Adamant,5.829,36,236,36,76,0,116
Houndour,2023-03,Naive,43.363,0,36,36,196,0,236,Timid,12.683,0,0,36,196,36,236,Timid,9.102,0,0,196,36,36,236,Hasty,6.817,0,36,0,196,36,236,Naive,6.197,0,36,36,196,4,236,Hasty,4.561,0,36,36,196,0,236
Deerling,2023-03,Jolly,41.132,0,36,196,0,36,236,Jolly,22.949,0,196,36,0,36,236,Jolly,16.801,0,196,0,0,36,236,Adamant,5.832,0,196,116,0,196,0,Jolly,3.478,36,116,36,0,36,236,Jolly,1.762,36,116,116,0,0,236
Hatenna,2023-03,Modest,33.755,20,0,236,68,172,0,Bold,10.117,180,0,236,0,92,0,Bold,9.368,236,0,236,0,36,0,Modest,5.764,20,0,76,228,172,0,Calm,5.197,180,0,76,0,252,0,Timid,4.164,0,0,0,228,12,204
Buizel,2023-03,Jolly,55.16,0,236,0,0,36,236,Adamant,19.959,0,236,0,0,36,236,Jolly,11.809,0,236,0,0,116,156,Naughty,3.678,0,236,0,36,0,236,Adamant,1.483,236,236,0,0,0,0,Adamant,1.429,0,252,0,0,0,252
Numel,2023-03,Timid,31.641,0,0,36,236,0,236,Impish,21.91,196,36,196,0,76,0,Jolly,11.242,0,196,0,0,76,236,Hasty,6.904,0,36,0,236,0,236,Impish,3.615,36,36,196,0,236,0,Impish,3.356,36,36,196,0,156,76
Impidimp,2023-03,Impish,53.562,156,0,196,0,116,36,Careful,7.468,0,76,0,0,196,36,Careful,5.654,236,0,196,0,36,36,Calm,5.572,156,0,36,76,196,36,Calm,5.513,156,0,116,0,196,0,Calm,3.336,0,0,116,0,196,0
Cetoddle,2023-03,Jolly,32.512,0,212,36,0,0,220,Adamant,15.51,0,212,36,0,196,12,Jolly,10.36,0,212,0,0,36,252,Adamant,5.671,52,212,0,0,196,12,Adamant,4.503,12,212,36,0,196,12,Impish,4.164,212,0,196,0,0,60
Teddiursa,2023-03,Jolly,83.324,36,196,36,0,36,196,Jolly,13.979,0,196,116,0,0,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snover,2023-03,Relaxed,38.33,36,20,196,100,116,0,Timid,36.503,36,0,36,180,36,196,Modest,5.926,0,0,116,180,196,0,Adamant,4.305,36,180,36,0,116,116,Modest,2.341,252,0,0,252,0,0,Modest,2.01,36,0,196,100,116,36
Stunky,2023-03,Timid,40.962,12,0,60,188,0,244,Timid,17.888,12,0,0,188,28,244,Naive,8.234,12,172,0,28,52,244,Jolly,7.781,12,252,0,0,0,244,Jolly,6.244,0,252,0,0,0,244,Modest,4.804,92,12,60,188,108,4
Azurill,2023-03,Adamant,65.832,36,196,116,0,36,116,Adamant,14.586,36,196,36,0,196,36,Adamant,7.747,0,196,116,0,196,0,Adamant,3.131,0,196,116,0,0,196,Hasty,2.477,36,196,0,36,36,196,Adamant,1.543,0,196,116,0,116,36
Riolu,2023-03,Jolly,50.531,36,196,36,0,36,196,Adamant,12.331,0,196,116,0,196,0,Jolly,7.187,0,196,0,0,0,196,Adamant,5.279,36,196,116,0,116,44,Adamant,4.875,36,196,116,0,116,36,Jolly,3.368,196,0,116,0,0,196
Grimer,2023-03,Adamant,40.075,36,196,196,0,36,0,Adamant,21.799,36,196,36,0,196,0,Careful,13.563,36,36,196,0,196,0,Adamant,7.971,0,116,196,0,196,0,Impish,7.043,196,36,196,0,36,0,Adamant,3.605,116,196,196,0,0,0
Clauncher,2023-03,Timid,34.326,0,0,20,212,12,244,Modest,17.822,0,0,20,212,12,244,Timid,6.493,40,0,0,212,12,244,Mild,6.448,0,0,0,212,252,4,Timid,5.375,0,0,0,212,12,244,Modest,5.367,0,12,20,220,12,244
Phanpy,2023-03,Adamant,38.44,36,116,116,0,196,36,Adamant,30.958,0,196,116,0,196,0,Adamant,29.852,36,196,116,0,116,36,,,,,,,,,,,,,,,,,,,,,,,,
Psyduck,2023-03,Modest,51.785,36,0,0,236,0,236,Modest,36.736,0,0,0,236,36,236,Modest,7.626,0,0,52,236,36,156,,,,,,,,,,,,,,,,,,,,,,,,
Slowpoke,2023-03,Calm,39.198,116,0,76,116,196,0,Careful,11.175,0,76,156,0,196,0,Bold,7.917,0,0,236,36,196,0,Impish,7.076,36,0,236,0,196,0,Impish,5.907,36,236,236,0,0,0,Impish,3.439,196,76,156,0,36,0
Wooper,2023-03,Impish,24.892,156,76,156,0,76,0,Careful,23.18,236,0,76,0,156,0,Impish,15.176,76,0,236,0,156,0,Impish,8.316,76,0,156,0,236,0,Bold,7.559,0,0,236,0,236,0,Careful,6.865,156,0,76,0,236,0
Rowlet,2023-03,Impish,23.547,52,0,236,0,196,0,Adamant,22.871,52,236,0,0,116,100,Jolly,12.327,52,236,0,0,36,180,Adamant,9.253,132,76,156,0,36,100,Adamant,8.501,0,236,76,0,196,0,Adamant,7.399,132,236,0,0,36,100
Swablu,2023-03,Modest,40.09,76,0,36,196,156,36,Careful,13.112,0,36,196,0,236,36,Careful,12.478,236,36,116,0,76,36,Bold,8.215,76,0,196,36,156,36,Calm,7.498,236,0,0,0,236,36,Calm,5.023,76,0,0,196,236,0
Froakie,2023-03,Timid,34.221,108,0,0,180,4,188,Timid,15.386,0,0,36,180,84,188,Timid,12.325,0,0,0,180,84,188,Timid,8.187,28,0,0,180,84,188,Timid,7.794,28,0,36,180,4,188,Naive,5.723,72,68,0,180,0,188
Salandit,2023-03,Modest,37.471,0,0,36,188,36,220,Timid,32.217,0,0,36,188,36,220,Timid,10.805,0,0,0,188,36,220,Timid,9.018,56,0,0,116,116,220,Timid,4.067,52,0,0,188,36,220,Timid,1.462,2,0,0,252,1,252
Flabebe,2023-03,Timid,48.853,4,0,44,188,44,180,Modest,30.242,4,0,44,188,44,180,Calm,11.923,244,0,44,0,204,0,Calm,3.985,84,0,124,28,204,20,,,,,,,,,,,,,,,,
Charmander,2023-03,Timid,25.895,44,0,12,196,0,236,Timid,22.819,0,0,12,196,36,236,Adamant,21.93,44,100,92,0,36,236,Jolly,8.429,44,180,0,0,36,236,Timid,5.268,44,0,0,196,0,236,Jolly,4.24,0,180,0,0,36,236
Dratini,2023-03,Jolly,35.461,28,244,0,0,36,196,Adamant,28.789,28,244,0,0,36,196,Adamant,15.52,28,4,76,0,196,196,Adamant,4.659,32,244,0,0,36,196,Adamant,4.403,0,244,0,0,36,196,Careful,2.378,28,84,236,0,116,36
Tarountula,2023-03,Adamant,18.569,156,188,36,0,36,36,Adamant,15.598,76,188,36,0,116,36,Adamant,12.126,0,108,116,0,196,0,Impish,11.714,236,0,116,0,116,0,Jolly,10.466,0,188,36,0,36,196,Jolly,8.305,76,188,0,0,36,196
Axew,2023-03,Adamant,44.717,0,220,0,0,36,220,Adamant,15.102,68,220,0,0,0,220,Adamant,11.987,0,220,116,0,0,140,Jolly,10.331,68,220,0,0,0,220,Jolly,3.303,0,220,0,0,36,220,Adamant,1.494,68,220,36,0,36,140
Finizen,2023-03,Timid,39.291,36,0,0,236,0,236,Modest,17.095,0,0,0,236,36,236,Timid,14.689,0,0,0,236,36,236,Naive,10.477,36,0,0,236,0,236,Hasty,10.342,0,0,0,236,0,236,Modest,5.217,36,0,36,236,36,156
Bronzor,2023-03,Modest,33.008,0,0,0,244,228,12,Calm,18.731,220,0,68,4,148,12,Modest,10.754,60,0,148,84,148,12,Careful,5.013,0,4,0,0,228,12,Bold,4.153,220,0,228,4,0,12,Relaxed,3.387,220,164,0,0,68,0
Croagunk,2023-03,Modest,18.48,0,0,116,188,0,196,Adamant,16.732,0,188,116,0,196,0,Modest,12.991,0,0,116,188,196,0,Modest,12.161,132,0,36,188,36,116,Modest,5.482,52,0,116,188,116,36,Jolly,4.863,212,28,36,0,36,196
Drowzee,2023-03,Adamant,52.875,0,212,76,0,36,180,Timid,41.173,36,0,0,252,36,180,Adamant,2.644,0,212,236,0,36,20,,,,,,,,,,,,,,,,,,,,,,,,
Bagon,2023-03,Hardy,70.621,0,236,36,0,36,196,Adamant,6.384,76,236,0,0,0,196,Adamant,5.128,0,236,0,0,36,196,Naughty,3.675,0,236,0,36,196,36,Jolly,2.722,40,236,0,0,36,196,Adamant,2.103,0,236,36,0,196,36
Sprigatito,2023-03,Jolly,38.483,0,188,0,0,76,236,Adamant,18.272,0,188,36,0,236,0,Jolly,13.398,0,188,0,0,0,236,Jolly,6.401,0,188,36,0,0,236,Jolly,4.6,36,188,0,0,0,236,Adamant,4.571,0,188,0,0,76,236
Fomantis,2023-03,Timid,37.147,0,0,76,196,0,236,Timid,20.257,116,0,156,0,156,76,Timid,11.198,36,0,0,196,0,236,Modest,6.824,0,0,0,196,156,156,Timid,4.656,0,0,0,196,76,236,Timid,4.379,0,0,0,196,0,236
Growlithe,2023-03,Jolly,40.678,0,196,0,0,116,196,Jolly,14.642,0,196,76,0,36,196,Careful,5.402,151,116,0,0,197,0,Adamant,5.085,0,196,0,0,196,116,Timid,3.382,0,0,156,196,116,36,Impish,3.38,76,36,156,0,196,36
Capsakid,2023-03,Modest,49.797,20,0,36,180,36,196,Rash,35.632,20,100,0,180,0,196,Modest,5.502,100,0,36,180,36,116,Adamant,3.435,0,180,0,0,116,196,Modest,2.822,0,0,116,180,0,196,,,,,,,,
Sinistea,2023-03,Modest,59.334,36,0,76,244,4,116,Modest,24.087,36,0,0,244,4,196,Modest,8.513,0,0,0,244,244,0,Timid,3.178,36,0,0,244,4,196,,,,,,,,,,,,,,,,
Sandygast,2023-03,Calm,66.219,76,0,196,0,236,0,Modest,15.388,236,0,116,116,0,0,Bold,7.798,236,0,196,0,76,0,Bold,4.309,76,0,196,0,236,0,Modest,1.884,0,0,36,196,236,0,,,,,,,,
Cufant,2023-03,Adamant,25.337,0,196,44,0,204,36,Adamant,23.986,20,196,44,0,204,36,Lonely,20.796,0,196,0,36,204,36,Adamant,8.174,20,196,44,0,44,196,Impish,5.38,180,116,204,0,0,0,Adamant,3.47,0,196,44,0,124,116
Fletchling,2023-03,Modest,55.211,0,0,92,196,0,180,Jolly,8.032,236,36,0,0,0,180,Adamant,7.859,0,240,92,0,52,100,Jolly,6.375,0,196,0,0,132,180,Impish,5.482,0,0,252,0,212,20,Impish,3.433,0,36,252,0,212,0
Eevee,2023-03,Adamant,48.891,0,236,36,0,76,156,Jolly,14.1,0,236,36,0,0,236,Naughty,5.682,76,236,36,0,0,156,Careful,5.443,0,76,196,0,236,0,Calm,4.731,76,0,196,0,156,76,Adamant,4.292,0,236,36,0,236,0
Hippopotas,2023-03,Careful,30.174,132,20,132,0,180,20,Impish,23.292,0,100,212,0,180,0,Jolly,11.683,52,180,52,0,180,20,Impish,6.946,212,20,212,0,20,44,Impish,5.047,132,20,212,0,100,20,Relaxed,4.417,212,0,212,52,20,0
Pineco,2023-03,Adamant,28.99,0,236,36,0,236,0,Impish,22.264,0,76,196,0,236,0,Impish,21.326,196,0,196,0,76,0,Jolly,8.706,0,236,36,0,0,236,Careful,5.949,116,76,36,0,236,0,Adamant,2.895,0,236,0,0,236,0
Maschiff,2023-03,Jolly,25.385,0,212,0,0,108,188,Adamant,22.803,44,212,36,0,28,188,Adamant,16.148,116,176,0,0,28,188,Adamant,14.5,0,212,36,0,188,28,Jolly,6.355,36,212,36,0,28,188,Adamant,4.459,0,212,0,0,108,188
Scorbunny,2023-03,Jolly,26.067,116,188,0,0,0,204,Jolly,19.872,0,188,0,0,116,204,Jolly,13.319,36,188,36,0,36,204,Adamant,7.302,0,188,116,0,196,0,Jolly,6.82,4,252,0,0,0,252,Adamant,4.694,36,232,36,0,0,204
Wooper-Paldea,2023-03,Impish,44.592,36,0,196,0,236,0,Impish,14.866,236,0,196,0,0,0,Impish,9.805,76,0,116,0,236,0,Bold,7.358,0,0,196,0,236,0,Impish,6.481,0,76,196,0,236,0,Impish,6.335,0,236,36,0,156,0
Nacli,2023-03,Impish,51.755,236,0,196,0,0,0,Careful,20.867,76,0,116,0,236,0,Careful,8.63,236,0,36,0,236,0,Impish,4.749,0,0,196,0,236,0,Careful,4.463,0,236,196,0,36,0,Careful,4.28,196,76,0,0,236,0
Wiglett,2023-03,Timid,83.792,36,0,0,236,0,236,Jolly,10.485,36,236,0,0,0,236,Jolly,2.197,0,236,0,0,0,236,,,,,,,,,,,,,,,,,,,,,,,,
Cacnea,2023-03,Adamant,19.268,0,236,36,0,196,0,Impish,18.361,116,76,196,0,116,0,Jolly,10.634,36,236,0,0,0,236,Jolly,10.412,0,236,0,0,36,236,Naive,7.485,0,156,0,236,0,76,Adamant,7.463,36,236,36,0,196,0
Arrokuda,2023-03,Adamant,55.398,28,252,0,0,0,228,Adamant,20.016,0,252,0,0,0,228,Adamant,15.062,0,252,0,0,0,252,Adamant,7.123,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Skiddo,2023-03,Careful,36.445,0,236,52,0,220,0,Adamant,19.575,68,156,52,0,0,180,Adamant,11.24,68,0,212,0,0,180,Careful,9.11,0,156,132,20,60,100,Adamant,6.961,0,236,52,0,220,0,Hardy,3.755,0,236,212,0,60,0
Yungoos,2023-03,Adamant,85.467,0,196,36,0,36,236,Adamant,5.338,76,196,0,0,0,236,Adamant,3.51,0,196,116,0,196,0,Jolly,2.999,76,196,0,0,0,236,,,,,,,,,,,,,,,,
Smoliv,2023-03,Calm,61.388,188,0,36,52,188,0,Bold,16.942,188,0,196,0,28,0,Calm,9.84,188,0,0,132,188,0,Calm,6.668,28,0,116,132,188,0,Calm,2.416,0,0,0,132,188,0,,,,,,,,
Petilil,2023-03,Modest,77.315,0,0,36,196,36,196,Modest,17.129,44,0,36,196,36,196,Modest,3.028,76,0,0,196,0,196,,,,,,,,,,,,,,,,,,,,,,,,
Deino,2023-03,Jolly,76.987,20,200,36,0,36,212,Jolly,4.749,20,236,36,0,0,212,Hardy,4.537,0,236,0,0,36,212,Adamant,4.368,180,156,36,0,36,52,Jolly,3.884,0,236,0,0,0,212,Brave,1.88,0,236,0,76,196,0
Litleo,2023-03,Timid,35.741,20,0,52,252,4,180,Jolly,11.354,0,196,0,0,84,180,Calm,8.9,100,0,132,12,244,20,Timid,8.138,20,0,52,252,0,180,Adamant,5.736,132,196,0,0,0,180,Hardy,4.501,20,0,52,252,0,180
Dreepy,2023-03,Hasty,48.661,0,196,0,116,0,180,Timid,24.28,132,0,0,196,0,180,Jolly,8.649,0,196,0,0,116,180,Timid,7.825,52,0,196,36,36,180,Timid,5.376,132,36,36,36,36,180,Timid,1.769,0,0,0,196,116,180
Starly,2023-03,Adamant,38.864,36,236,0,0,36,196,Jolly,22.196,36,236,0,0,0,196,Jolly,15.327,36,236,0,0,36,196,Adamant,6.38,36,236,36,0,0,196,Hasty,5.828,36,236,0,36,0,196,Jolly,3.359,196,116,0,0,0,196
Goomy,2023-03,Calm,83.795,76,0,156,0,236,36,Modest,7.723,236,0,236,0,0,0,Modest,4.902,0,0,0,236,236,36,,,,,,,,,,,,,,,,,,,,,,,,
Gimmighoul,2023-03,Timid,19.065,4,0,36,236,36,196,Modest,13.623,0,0,36,236,196,36,Modest,11.36,0,0,36,156,116,196,Calm,10.164,156,0,36,76,196,36,Modest,10.151,4,0,36,236,196,36,Modest,7.239,0,0,0,236,196,76
Cubchoo,2023-03,Jolly,24.803,0,240,36,0,36,196,Adamant,23.32,0,196,116,0,196,0,Jolly,16.032,156,116,36,0,0,196,Modest,15.592,0,0,116,196,0,196,Modest,5.972,0,36,36,196,36,196,Modest,5.829,0,36,116,196,116,36
Makuhita,2023-03,Adamant,42.558,0,196,116,0,196,0,Adamant,25.022,20,196,116,0,116,0,Adamant,8.983,180,196,36,0,16,80,Adamant,7.291,20,196,36,0,196,0,Adamant,5.877,80,196,116,0,116,0,Impish,2.425,180,0,196,0,116,0
Barboach,2023-03,Modest,38.397,0,0,92,228,188,0,Adamant,18.772,76,76,12,0,76,196,Adamant,11.537,100,212,0,0,0,196,Lonely,10.077,0,212,0,100,0,196,Impish,3.878,116,52,172,0,108,0,Jolly,2.79,0,212,0,0,28,196
Skrelp,2023-03,Modest,27.62,0,0,116,196,196,0,Modest,22.752,196,0,116,196,0,0,Modest,16.711,0,0,116,196,0,196,Timid,12.44,0,0,0,196,116,196,Modest,9.847,116,0,116,196,36,36,Modest,3.528,0,0,0,196,196,116
