name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Cloyster,2015-10,Focus Sash,38.832,White Herb,28.129,Leftovers,28.012,King's Rock,5.027,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2015-10,Life Orb,81.121,Choice Band,10.713,Wide Lens,8.166,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2015-10,Leftovers,81.819,Expert Belt,18.181,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togekiss,2015-10,Sitrus Berry,87.545,Leftovers,7.402,King's Rock,5.053,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2015-10,Focus Sash,94.980,Life Orb,3.413,Other,1.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2015-10,Leftovers,59.254,Expert Belt,25.973,BrightPowder,12.819,Other,1.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2015-10,Choice Band,71.969,Life Orb,28.031,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victini,2015-10,Choice Scarf,80.276,Flame Plate,19.724,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2015-10,Choice Scarf,66.747,Spell Tag,22.891,Air Balloon,10.363,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riolu,2015-10,Leftovers,75.569,Focus Sash,24.431,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2015-10,Focus Sash,86.646,Life Orb,13.354,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2015-10,Leftovers,99.022,Other,0.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2015-10,Chesto Berry,71.675,Choice Specs,28.324,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2015-10,Leftovers,90.713,Nothing,7.559,Other,1.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2015-10,Leftovers,99.950,Other,0.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2015-10,Leftovers,100.000,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2015-10,Lum Berry,93.299,Salac Berry,4.012,Other,2.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emboar,2015-10,Choice Specs,83.669,Leftovers,11.687,Other,4.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2015-10,Black Sludge,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2015-10,Black Sludge,87.567,Leftovers,12.433,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2015-10,Black Sludge,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leavanny,2015-10,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2015-10,Choice Scarf,89.197,Focus Sash,10.795,Other,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2015-10,Flame Orb,99.916,Other,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2015-10,Focus Sash,74.299,Scope Lens,25.191,Other,0.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Durant,2015-10,Choice Band,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2015-10,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sigilyph,2015-10,Toxic Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2015-10,Black Belt,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darmanitan,2015-10,Choice Scarf,98.531,Other,1.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swoobat,2015-10,Leftovers,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Galvantula,2015-10,Expert Belt,84.449,Big Root,11.363,Other,4.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cofagrigus,2015-10,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2015-10,Expert Belt,84.628,Black Glasses,9.282,Focus Sash,4.227,Other,1.863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2015-10,Big Root,75.126,Focus Sash,9.823,Leftovers,9.812,Life Orb,5.239,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golurk,2015-10,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo,2015-10,Life Orb,99.822,Other,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2015-10,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samurott,2015-10,Focus Sash,79.980,Chesto Berry,11.484,Mystic Water,8.537,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2015-10,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Archeops,2015-10,Flying Gem,99.093,Other,0.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2015-10,Life Orb,95.278,Other,4.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrafty,2015-10,Leftovers,54.649,Life Orb,45.351,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol,2015-10,Scope Lens,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mawile,2015-10,Air Balloon,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2015-10,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2015-10,Sitrus Berry,54.702,Nothing,45.009,Other,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2015-10,Chesto Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klinklang,2015-10,Air Balloon,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2015-10,Icicle Plate,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2015-10,Life Orb,80.522,Choice Specs,14.816,Other,4.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2015-10,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2015-10,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2015-10,Life Orb,74.490,Leftovers,25.510,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electivire,2015-10,Air Balloon,97.879,Other,2.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2015-10,Petaya Berry,77.676,Nothing,22.324,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2015-10,Leftovers,97.519,Other,2.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2015-10,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2015-10,Magnet,93.973,Nothing,6.027,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2015-10,Absorb Bulb,99.842,Other,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Totodile,2015-10,Mystic Water,99.913,Other,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Treecko,2015-10,Occa Berry,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chimchar,2015-10,Passho Berry,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2015-10,Wacan Berry,99.989,Other,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2015-10,Nothing,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2015-10,Nothing,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2015-10,Nothing,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineco,2015-10,Berry Juice,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unfezant,2015-10,Wide Lens,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawk,2015-10,Lum Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2015-10,Nothing,70.481,Flying Gem,15.434,Life Orb,14.085,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2015-11,Choice Scarf,55.017,Chople Berry,35.520,Leftovers,4.636,Other,4.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2015-11,Choice Band,36.778,Salac Berry,17.680,Lum Berry,9.691,Life Orb,8.273,Dragon Gem,7.491,Yache Berry,7.370,Rocky Helmet,7.285,Choice Scarf,3.815,Other,1.615,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2015-11,Leftovers,93.401,Choice Scarf,3.160,Other,3.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ferrothorn,2015-11,Leftovers,87.289,Rocky Helmet,12.707,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gliscor,2015-11,Toxic Orb,99.324,Other,0.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keldeo,2015-11,Choice Scarf,48.777,Fighting Gem,20.946,Wise Glasses,12.765,Choice Specs,9.189,Expert Belt,7.175,Other,1.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latios,2015-11,Life Orb,38.669,Choice Specs,35.647,Choice Scarf,19.615,Leftovers,2.480,Other,3.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2015-11,Leftovers,87.583,Custap Berry,9.614,Other,2.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2015-11,Toxic Orb,53.926,Fighting Gem,27.126,Focus Sash,9.827,Leftovers,6.922,Other,2.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jellicent,2015-11,Leftovers,97.908,Other,2.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2015-11,Choice Band,71.815,Flying Gem,15.950,Leftovers,6.657,Muscle Band,2.197,Other,3.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Landorus-Therian,2015-11,Choice Scarf,68.111,Leftovers,21.273,Rocky Helmet,4.631,Soft Sand,3.285,Other,2.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2015-11,Leftovers,60.928,Choice Specs,27.217,Choice Scarf,8.016,Other,3.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias,2015-11,Leftovers,69.822,Life Orb,30.069,Other,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2015-11,Leftovers,55.055,Life Orb,21.688,Choice Scarf,15.250,Choice Specs,4.572,Other,3.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2015-11,Choice Scarf,55.488,Leftovers,42.784,Other,1.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2015-11,Lum Berry,58.975,Leftovers,20.915,Choice Specs,11.401,Choice Band,7.196,Other,1.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2015-11,Focus Sash,92.314,Choice Specs,4.734,Other,2.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrakion,2015-11,Choice Scarf,87.966,Life Orb,4.834,Salac Berry,4.394,Other,2.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2015-11,Leftovers,79.173,Choice Scarf,18.318,Other,2.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,2015-11,Leftovers,50.101,Air Balloon,37.039,Choice Scarf,8.083,Other,4.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celebi,2015-11,Leftovers,99.871,Other,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2015-11,Black Sludge,80.484,Leftovers,19.516,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2015-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2015-11,Life Orb,59.803,Leftovers,37.974,Other,2.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2015-11,Focus Sash,77.259,White Herb,16.725,King's Rock,5.193,Other,0.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2015-11,Focus Sash,88.165,Life Orb,11.835,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2015-11,Lum Berry,92.771,Choice Scarf,7.210,Other,0.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roserade,2015-11,Black Sludge,96.445,Other,3.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2015-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2015-11,Leftovers,58.726,Sitrus Berry,20.243,Passho Berry,8.253,Lum Berry,6.231,Life Orb,3.370,Other,3.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2015-11,Leftovers,99.754,Other,0.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2015-11,Choice Specs,67.886,Leftovers,22.396,Chople Berry,6.708,Other,3.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2015-11,Choice Scarf,41.451,Expert Belt,25.550,Leftovers,21.187,Life Orb,7.748,Other,4.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2015-11,Choice Band,99.349,Other,0.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2015-11,Life Orb,52.479,Black Sludge,39.985,Air Balloon,7.536,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyurem-Black,2015-11,Choice Band,38.571,Choice Scarf,27.449,Life Orb,20.942,Leftovers,9.132,Other,3.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2015-11,Leftovers,99.978,Other,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2015-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2015-11,Choice Scarf,89.499,Lum Berry,10.273,Other,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reuniclus,2015-11,Leftovers,90.265,Life Orb,7.564,Other,2.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2015-11,Focus Sash,67.759,Ice Gem,19.929,Life Orb,7.573,Other,4.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conkeldurr,2015-11,Life Orb,77.660,Leftovers,19.844,Other,2.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sigilyph,2015-11,Life Orb,83.217,Flame Orb,14.780,Other,2.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2015-11,Focus Sash,75.645,Life Orb,17.057,Black Sludge,6.191,Other,1.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2015-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamoswine,2015-11,Focus Sash,78.266,Life Orb,21.573,Other,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus,2015-11,Leftovers,61.448,Choice Specs,22.275,Life Orb,13.716,Other,2.560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2015-11,Leftovers,56.690,Expert Belt,43.310,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2015-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2015-11,Choice Specs,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2015-11,Leftovers,76.260,Yache Berry,14.335,Rocky Helmet,8.148,Other,1.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2015-11,Black Sludge,80.546,Leftovers,19.454,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2015-11,Life Orb,89.736,Choice Specs,7.387,Other,2.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2015-11,Focus Sash,85.142,Life Orb,8.736,Choice Band,6.123,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2015-11,Leftovers,99.948,Other,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2015-11,Leftovers,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2015-11,Petaya Berry,59.360,Focus Sash,39.831,Other,0.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2015-11,Leftovers,99.251,Other,0.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2015-11,Choice Band,93.998,Choice Scarf,6.001,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2015-11,Life Orb,94.782,Black Belt,3.683,Other,1.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2015-11,Focus Sash,52.269,Life Orb,30.280,Expert Belt,17.395,Other,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2015-11,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2015-11,Life Orb,64.470,Dark Gem,35.530,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2015-11,Life Orb,82.684,Leftovers,17.316,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2015-11,Choice Band,99.935,Other,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2015-11,Leftovers,90.746,Rocky Helmet,9.254,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xatu,2015-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2015-11,Leftovers,71.341,Life Orb,28.659,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2015-11,Air Balloon,66.650,Leftovers,27.126,Fire Gem,4.000,Other,2.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2015-11,Leftovers,53.773,Black Sludge,46.227,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2015-11,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2015-11,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2015-11,Eviolite,99.785,Other,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2015-11,Leftovers,64.035,Choice Scarf,35.965,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escavalier,2015-11,Occa Berry,82.612,Life Orb,10.490,Choice Band,6.898,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2015-11,Life Orb,99.027,Other,0.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2015-11,Leftovers,99.950,Other,0.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2015-11,Air Balloon,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2015-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2015-11,Air Balloon,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2015-11,Life Orb,42.306,Expert Belt,25.082,Choice Specs,18.269,Leftovers,12.594,Other,1.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cofagrigus,2015-11,Rocky Helmet,80.046,Leftovers,18.494,Other,1.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyurem,2015-11,Leftovers,99.000,Other,1.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2015-11,Life Orb,47.695,Choice Specs,28.764,Leftovers,21.060,Other,2.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2015-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2015-11,Lum Berry,54.080,Leftovers,45.920,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2015-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volbeat,2015-11,Leftovers,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2015-11,Choice Specs,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2015-11,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2015-11,Life Orb,65.457,Leftovers,34.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togekiss,2015-11,Life Orb,54.191,Leftovers,45.809,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2015-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2015-11,Thick Club,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninjask,2015-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2015-11,Choice Scarf,99.986,Other,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2015-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virizion,2015-11,Lum Berry,79.688,Leftovers,20.312,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riolu,2015-11,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2015-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parasect,2015-11,Focus Sash,98.090,Other,1.910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raticate,2015-11,Toxic Orb,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noctowl,2015-11,Flame Orb,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Graveler,2015-11,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapidash,2015-11,Choice Band,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2015-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Archeops,2015-11,Sitrus Berry,56.367,Flying Gem,32.913,Rock Gem,10.719,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2015-11,Life Orb,75.802,Leftovers,10.503,Grass Gem,6.872,Meadow Plate,6.824,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2015-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2015-11,Choice Specs,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2015-11,Quick Claw,97.886,Other,2.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carracosta,2015-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinccino,2015-11,Focus Sash,99.789,Other,0.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2015-11,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2015-11,Liechi Berry,96.148,Other,3.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2015-11,Sitrus Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wobbuffet,2015-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
