name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Naclstack,2023-04,Salt Cure,99.851,Recover,99.273,Body Press,66.814,Iron Defense,51.117,Stealth Rock,50.293,Protect,16.778,Other,15.874,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-04,Body Press,97.445,Recover,94.759,Rapid Spin,90.218,Avalanche,48.352,Icicle Crash,16.276,Iron Defense,16.100,Ice Spinner,11.809,Curse,8.703,Other,16.337,,,,,,,,,,,,,,,,,,
Froslass,2023-04,Spikes,96.433,Taunt,92.310,Ice Beam,75.791,Shadow Ball,65.887,Destiny Bond,33.925,Will-O-Wisp,11.412,Icy Wind,9.406,Other,14.837,,,,,,,,,,,,,,,,,,,,
Komala,2023-04,Rapid Spin,94.795,Earthquake,47.484,Shadow Claw,45.081,U-turn,43.974,Body Slam,40.921,Wish,38.619,Bulk Up,33.908,Wood Hammer,11.808,Sucker Punch,10.414,Play Rough,8.135,Ice Spinner,5.733,Other,19.127,,,,,,,,,,,,
Ditto,2023-04,Nothing,300.000,Transform,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-04,Recover,89.840,Knock Off,88.393,Will-O-Wisp,81.590,Encore,69.109,Taunt,30.291,Thunder Wave,11.307,Foul Play,7.152,Disable,3.668,Other,18.650,,,,,,,,,,,,,,,,,,
Lycanroc,2023-04,Stealth Rock,94.013,Endeavor,93.218,Taunt,90.419,Accelerock,69.520,Rock Blast,16.164,Rock Tomb,7.710,Stone Edge,7.677,Close Combat,6.832,Other,14.447,,,,,,,,,,,,,,,,,,
Hattrem,2023-04,Nuzzle,96.682,Healing Wish,96.313,Psychic,87.757,Mystical Fire,80.347,Trick Room,8.481,Giga Drain,6.848,Dazzling Gleam,6.385,Other,17.187,,,,,,,,,,,,,,,,,,,,
Goodra,2023-04,Draco Meteor,74.331,Sludge Bomb,70.065,Flamethrower,47.144,Ice Beam,33.281,Earthquake,32.372,Thunderbolt,24.717,Fire Blast,19.834,Dragon Pulse,19.054,Acid Spray,14.853,Surf,14.246,Dragon Tail,13.813,Hydro Pump,6.323,Body Press,6.132,Rest,2.629,Power Whip,2.485,Other,18.720,,,,
Passimian,2023-04,Knock Off,99.632,Close Combat,99.188,U-turn,98.737,Gunk Shot,58.271,Earthquake,15.560,Rock Slide,7.212,Iron Head,6.048,Other,15.352,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-04,Hyper Voice,66.675,Psychic,63.452,Dazzling Gleam,61.799,Trick,56.726,Psyshock,50.424,Healing Wish,41.112,Shadow Ball,24.492,Encore,13.066,Energy Ball,8.469,Other,13.786,,,,,,,,,,,,,,,,
Oricorio-Sensu,2023-04,Quiver Dance,98.479,Revelation Dance,98.168,Roost,83.247,Hurricane,57.531,Air Slash,31.429,Taunt,15.108,Other,16.038,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2023-04,U-turn,65.177,Knock Off,55.179,Flamethrower,43.659,Dark Pulse,35.580,Low Kick,29.008,Trick,28.560,Sucker Punch,28.040,Sludge Bomb,26.753,Grass Knot,15.264,Night Daze,14.618,Swords Dance,11.792,Nasty Plot,9.778,Psychic,9.513,Encore,9.286,Other,17.794,,,,,,
Whiscash,2023-04,Earthquake,71.646,Stealth Rock,63.187,Spikes,62.776,Liquidation,31.994,Dragon Dance,27.608,Earth Power,23.509,Protect,22.712,Ice Beam,13.446,Waterfall,13.224,Chilling Water,10.782,Hydro Pump,8.926,Surf,8.632,Stone Edge,7.850,Rock Slide,7.111,Tera Blast,5.849,Outrage,4.964,Other,15.784,,
Florges,2023-04,Moonblast,85.205,Calm Mind,83.703,Wish,60.986,Protect,44.520,Synthesis,30.754,Tera Blast,23.302,Draining Kiss,14.953,Stored Power,14.008,Psychic,11.616,Giga Drain,10.204,Energy Ball,4.881,Other,15.867,,,,,,,,,,,,
Umbreon,2023-04,Wish,78.894,Foul Play,78.356,Protect,77.876,Thunder Wave,52.749,Curse,32.994,Moonlight,19.912,Crunch,19.536,Yawn,15.375,Taunt,8.559,Other,15.750,,,,,,,,,,,,,,,,
Jolteon,2023-04,Volt Switch,98.430,Thunderbolt,84.440,Tera Blast,71.757,Shadow Ball,70.867,Calm Mind,31.254,Wish,13.156,Protect,11.448,Other,18.647,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-04,Roost,67.592,Coil,56.663,Body Slam,54.815,Bite,43.226,Boomburst,39.756,Shadow Ball,33.936,Glare,21.929,Calm Mind,19.805,Stealth Rock,17.331,Rest,14.328,Earthquake,10.454,Headbutt,4.984,Other,15.180,,,,,,,,,,
Venomoth,2023-04,Bug Buzz,97.919,Quiver Dance,96.537,Sludge Bomb,59.356,Sleep Powder,32.530,Substitute,25.765,Disable,19.864,Psychic,19.390,Tera Blast,16.801,Giga Drain,9.971,Morning Sun,8.058,Other,13.808,,,,,,,,,,,,,,
Vaporeon,2023-04,Wish,97.454,Surf,96.326,Protect,88.724,Yawn,59.319,Ice Beam,21.667,Haze,15.852,Calm Mind,10.664,Other,9.993,,,,,,,,,,,,,,,,,,,,
Sandaconda,2023-04,Earthquake,81.993,Glare,68.887,Stealth Rock,63.101,Stone Edge,55.865,Rest,46.082,Coil,33.562,Body Press,17.584,Dragon Rush,10.495,Protect,9.114,Other,13.317,,,,,,,,,,,,,,,,
Bombirdier,2023-04,Knock Off,85.676,Stealth Rock,56.980,U-turn,50.076,Roost,48.605,Brave Bird,40.726,Taunt,30.669,Stone Edge,27.071,Sucker Punch,13.591,Hone Claws,11.680,Whirlwind,11.612,Parting Shot,8.849,Other,14.465,,,,,,,,,,,,
Bruxish,2023-04,Psychic Fangs,99.596,Crunch,98.173,Aqua Jet,81.171,Wave Crash,52.636,Swords Dance,47.435,Ice Fang,14.879,Other,6.110,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2023-04,Crunch,99.667,Play Rough,97.407,Facade,58.951,Wild Charge,47.965,Fire Fang,36.807,Psychic Fangs,13.843,Reversal,6.372,Destiny Bond,6.180,Ice Fang,5.749,Trailblaze,4.629,Double-Edge,4.616,Other,17.814,,,,,,,,,,,,
Magneton,2023-04,Volt Switch,98.618,Flash Cannon,97.358,Thunderbolt,78.727,Tera Blast,63.760,Steel Beam,25.957,Thunder Wave,16.689,Other,18.891,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-04,Strength Sap,82.684,Hex,54.644,Defog,52.205,Will-O-Wisp,50.430,Calm Mind,34.321,Air Slash,30.030,Shadow Ball,26.558,Tera Blast,15.817,Thunder Wave,14.427,Stored Power,14.206,Substitute,7.001,Other,17.676,,,,,,,,,,,,
Clawitzer,2023-04,Water Pulse,93.478,Aura Sphere,83.512,U-turn,72.898,Dark Pulse,62.241,Dragon Pulse,59.933,Sludge Bomb,12.695,Other,15.242,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-04,Aerial Ace,90.171,Close Combat,79.703,Swords Dance,74.935,Trailblaze,61.209,U-turn,36.054,Defog,23.318,X-Scissor,6.638,Quick Attack,5.336,Pounce,4.376,Other,18.261,,,,,,,,,,,,,,,,
Crocalor,2023-04,Slack Off,99.831,Will-O-Wisp,99.066,Flamethrower,94.807,Roar,75.250,Protect,16.539,Other,14.507,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-04,Close Combat,97.262,Liquidation,96.800,Aqua Jet,64.645,Crunch,45.409,Psychic Fangs,35.054,Ice Fang,16.669,Poison Jab,15.943,Drill Run,12.458,Other,15.759,,,,,,,,,,,,,,,,,,
Spidops,2023-04,First Impression,71.226,Sticky Web,67.185,Circle Throw,54.368,Spikes,51.173,U-turn,42.719,Memento,27.334,Poison Jab,27.321,Toxic Spikes,20.175,Pounce,11.480,Taunt,5.945,Sucker Punch,5.438,Other,15.636,,,,,,,,,,,,
Charizard,2023-04,Earthquake,35.897,Belly Drum,33.954,Tera Blast,32.528,Flamethrower,32.258,Flame Charge,29.234,Overheat,28.778,Acrobatics,28.303,Focus Blast,26.521,Dragon Dance,20.732,Flare Blitz,18.229,Thunder Punch,17.746,Solar Beam,17.656,Dragon Pulse,16.885,Fire Blast,13.886,Air Slash,12.129,Fire Punch,11.003,Hurricane,6.421,Other,17.839
Braviary,2023-04,Roost,88.899,Defog,87.712,U-turn,67.886,Body Slam,51.366,Brave Bird,50.786,Close Combat,39.486,Other,13.864,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-04,Sucker Punch,93.022,Swords Dance,83.467,Gunk Shot,65.072,Close Combat,51.652,Drain Punch,37.903,Poison Jab,28.789,Ice Punch,10.717,Vacuum Wave,5.165,Nasty Plot,5.101,Other,19.112,,,,,,,,,,,,,,,,
Qwilfish,2023-04,Spikes,77.538,Liquidation,54.920,Toxic Spikes,54.643,Taunt,51.058,Thunder Wave,36.091,Poison Jab,32.160,Haze,31.713,Toxic,18.741,Waterfall,12.606,Surf,10.260,Gunk Shot,5.788,Other,14.484,,,,,,,,,,,,
Crabominable,2023-04,Ice Hammer,98.073,Thunder Punch,94.844,Drain Punch,68.750,Bulk Up,40.732,Close Combat,36.797,Earthquake,26.961,Gunk Shot,16.892,Other,16.951,,,,,,,,,,,,,,,,,,,,
Dachsbun,2023-04,Wish,94.504,Play Rough,88.463,Protect,76.988,Yawn,60.604,Body Press,51.649,Roar,19.560,Other,8.231,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-04,Close Combat,72.267,Zen Headbutt,67.100,Bullet Punch,61.023,Thunder Punch,28.610,Trailblaze,27.832,Axe Kick,27.505,Bulk Up,25.204,Ice Punch,24.187,Fake Out,18.507,Drain Punch,13.357,Tera Blast,9.161,Trick,6.878,Other,18.369,,,,,,,,,,
Glimmet,2023-04,Stealth Rock,99.713,Spikes,93.289,Memento,84.460,Rock Tomb,66.542,Power Gem,31.275,Sludge Wave,9.038,Other,15.683,,,,,,,,,,,,,,,,,,,,,,
Veluza,2023-04,Aqua Cutter,88.096,Fillet Away,87.065,Psycho Cut,86.186,Night Slash,62.829,Tera Blast,29.556,Stored Power,11.212,Recover,5.878,Hydro Pump,5.167,Final Gambit,4.769,Other,19.242,,,,,,,,,,,,,,,,
Honchkrow,2023-04,Sucker Punch,93.279,Brave Bird,75.695,Night Slash,65.077,U-turn,63.207,Taunt,24.130,Acrobatics,17.138,Swagger,17.135,Dark Pulse,10.316,Assurance,9.278,Tera Blast,5.011,Other,19.734,,,,,,,,,,,,,,
Klawf,2023-04,Knock Off,92.690,Stealth Rock,75.135,Rock Tomb,71.637,Stomping Tantrum,54.996,Stone Edge,20.833,Crabhammer,16.067,Endeavor,10.451,Endure,9.918,Block,9.536,High Horsepower,9.472,Swords Dance,7.256,Rock Slide,5.181,Other,16.828,,,,,,,,,,
Floatzel,2023-04,Wave Crash,73.388,Ice Spinner,72.776,Aqua Jet,67.617,Liquidation,47.043,Taunt,23.722,Snarl,20.555,Whirlpool,20.555,Protect,20.555,Crunch,20.390,Tera Blast,10.310,Ice Beam,4.414,Other,18.675,,,,,,,,,,,,
Scovillain,2023-04,Growth,81.531,Giga Drain,59.387,Flamethrower,54.029,Tera Blast,46.940,Stomping Tantrum,43.869,Bullet Seed,31.393,Solar Beam,18.858,Sunny Day,16.434,Substitute,15.239,Fire Blast,11.654,Overheat,7.203,Other,13.464,,,,,,,,,,,,
Toxtricity,2023-04,Boomburst,99.142,Overdrive,98.604,Volt Switch,57.616,Sludge Bomb,48.075,Snarl,47.244,Shift Gear,37.815,Other,11.504,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-04,Giga Drain,57.151,Flamethrower,52.673,Thunderbolt,31.999,Volt Switch,29.945,Drain Punch,27.013,Coil,24.483,U-turn,24.131,Thunder Punch,19.336,Dragon Pulse,18.868,Liquidation,16.051,Close Combat,15.391,Discharge,10.788,Dragon Tail,10.334,Stomping Tantrum,10.128,Brick Break,9.398,Wild Charge,8.064,Flash Cannon,7.172,Zap Cannon,6.077
Masquerain,2023-04,Sticky Web,99.526,Hurricane,59.937,Quiver Dance,45.816,Bug Buzz,28.626,Hydro Pump,27.665,U-turn,27.289,Stun Spore,26.507,Ice Beam,23.504,Air Slash,17.784,Surf,11.514,Haze,7.769,Whirlwind,7.606,Other,16.456,,,,,,,,,,
Farigiraf,2023-04,Stored Power,55.761,Agility,49.486,Tera Blast,48.214,Calm Mind,46.403,Wish,32.203,Hyper Voice,30.320,Trick Room,23.400,Protect,21.859,Future Sight,19.962,Dazzling Gleam,16.532,Nasty Plot,16.226,Psyshock,14.837,Psychic,4.375,Shadow Ball,3.848,Other,16.574,,,,,,
Rotom,2023-04,Volt Switch,96.065,Shadow Ball,68.648,Discharge,45.381,Trick,44.105,Thunderbolt,42.447,Will-O-Wisp,38.676,Hex,31.071,Thief,17.380,Other,16.227,,,,,,,,,,,,,,,,,,
Haunter,2023-04,Shadow Ball,99.867,Sludge Bomb,60.207,Substitute,52.200,Nasty Plot,37.999,Destiny Bond,32.204,Dazzling Gleam,31.198,Trick,28.524,Focus Blast,15.691,Thunderbolt,13.859,Disable,11.870,Other,16.382,,,,,,,,,,,,,,
Oricorio,2023-04,Revelation Dance,100.000,Quiver Dance,84.051,Defog,81.481,Air Slash,68.716,Roost,27.564,U-turn,15.694,Hurricane,13.823,Other,8.671,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-04,Facade,79.985,Close Combat,65.222,Earthquake,54.292,Crunch,44.278,Swords Dance,35.782,Trailblaze,19.971,Body Slam,19.843,Rest,18.876,Play Rough,13.190,Bulk Up,12.672,Shadow Claw,7.299,Fire Punch,4.154,Sleep Talk,3.911,Seed Bomb,3.681,Other,16.843,,,,,,
Rabsca,2023-04,Revival Blessing,92.780,Bug Buzz,57.161,Trick Room,42.207,Psychic,36.587,Rest,29.715,Sleep Talk,29.715,Lunge,28.845,Recover,21.906,Psyshock,17.949,Memento,14.309,Calm Mind,8.117,Earth Power,5.654,Other,15.054,,,,,,,,,,
Beartic,2023-04,Icicle Crash,97.933,Close Combat,92.852,Swords Dance,69.553,Earthquake,45.968,Aqua Jet,36.896,Play Rough,15.714,Stone Edge,11.894,Crunch,11.516,Other,17.674,,,,,,,,,,,,,,,,,,
Electrode,2023-04,Explosion,93.487,Volt Switch,83.166,Foul Play,77.236,Mirror Coat,76.484,Taunt,17.139,Thunder Wave,13.256,Screech,12.314,Tera Blast,6.466,Rain Dance,4.740,Other,15.712,,,,,,,,,,,,,,,,
Vespiquen,2023-04,Spikes,99.021,Roost,98.484,U-turn,97.880,Toxic,84.438,Toxic Spikes,14.406,Other,5.770,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2023-04,Apple Acid,93.110,Recover,78.103,Leech Seed,66.044,Draco Meteor,32.094,Dragon Pulse,28.829,Body Press,21.660,Dragon Tail,21.301,Protect,17.630,Recycle,10.943,Iron Defense,8.829,Earthquake,4.947,Other,16.511,,,,,,,,,,,,
Tauros-Paldea-Combat,2023-04,Close Combat,82.672,Earthquake,63.701,Bulk Up,51.652,Trailblaze,41.015,Iron Head,37.245,Rock Slide,24.296,Raging Bull,23.827,Wild Charge,21.652,Tera Blast,18.624,Stone Edge,14.012,Body Press,5.970,Other,15.336,,,,,,,,,,,,
Rotom-Frost,2023-04,Blizzard,99.852,Volt Switch,96.848,Nasty Plot,81.904,Tera Blast,65.065,Thunderbolt,24.667,Trick,15.724,Other,15.941,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-04,Poison Jab,68.258,Haze,65.704,Drain Punch,62.638,Toxic,41.505,Toxic Spikes,35.227,Gunk Shot,29.901,Shadow Sneak,28.631,Fire Punch,28.107,Ice Punch,11.356,Curse,6.897,Protect,6.633,Other,15.141,,,,,,,,,,,,
Camerupt,2023-04,Earth Power,92.526,Lava Plume,89.833,Stealth Rock,88.291,Yawn,75.188,Tera Blast,15.355,Fire Spin,10.298,Flash Cannon,7.581,Will-O-Wisp,7.389,Other,13.537,,,,,,,,,,,,,,,,,,
Zangoose,2023-04,Quick Attack,95.275,Facade,94.512,Night Slash,58.811,Swords Dance,45.926,Close Combat,36.737,Switcheroo,36.243,Detect,8.057,Shadow Claw,7.990,Other,16.450,,,,,,,,,,,,,,,,,,
Perrserker,2023-04,Iron Head,99.983,U-turn,92.105,Stealth Rock,69.196,Protect,63.291,Close Combat,29.386,Fake Out,16.453,Play Rough,9.162,Crunch,7.866,Other,12.557,,,,,,,,,,,,,,,,,,
Zorua-Hisui,2023-04,Shadow Ball,91.425,Tera Blast,90.414,Nasty Plot,88.073,U-turn,85.375,Will-O-Wisp,14.872,Hex,7.022,Sludge Bomb,4.455,Other,18.364,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-04,Icicle Crash,100.000,Ice Shard,100.000,Beat Up,99.915,Foul Play,65.391,Brick Break,34.524,Other,0.169,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-04,Surf,95.538,Ice Beam,91.571,Nasty Plot,64.770,Grass Knot,40.828,Tera Blast,32.996,Hydro Pump,28.659,Psyshock,21.533,Rain Dance,4.552,Other,19.553,,,,,,,,,,,,,,,,,,
Spiritomb,2023-04,Dark Pulse,73.912,Rest,41.731,Pain Split,41.586,Calm Mind,35.481,Will-O-Wisp,33.817,Sleep Talk,32.768,Trick,24.284,Shadow Ball,19.126,Trick Room,15.291,Destiny Bond,10.944,Protect,10.233,Nasty Plot,9.929,Sucker Punch,8.921,Hex,8.894,Foul Play,7.056,Memento,6.738,Other,19.288,,
Flareon,2023-04,Flare Blitz,98.002,Facade,71.883,Quick Attack,56.330,Trailblaze,50.836,Yawn,33.156,Protect,21.592,Double-Edge,15.585,Fire Fang,12.071,Giga Impact,12.060,Wish,11.042,Other,17.443,,,,,,,,,,,,,,
Sinistea,2023-04,Shell Smash,100.000,Stored Power,99.968,Shadow Ball,97.486,Tera Blast,97.416,Other,5.131,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-04,Acrobatics,87.146,Swords Dance,82.994,Tera Blast,82.249,Bullet Seed,80.875,U-turn,11.825,Leech Seed,11.721,Encore,11.629,Sleep Powder,7.449,Strength Sap,6.853,Other,17.258,,,,,,,,,,,,,,,,
Glaceon,2023-04,Freeze-Dry,88.024,Shadow Ball,72.957,Blizzard,57.021,Tera Blast,47.686,Ice Beam,36.393,Snowscape,17.051,Mud Shot,16.639,Calm Mind,14.609,Substitute,11.654,Stored Power,10.433,Chilling Water,10.135,Other,17.397,,,,,,,,,,,,
Houndoom,2023-04,Dark Pulse,99.977,Overheat,55.505,Sludge Bomb,51.218,Fire Blast,48.565,Flamethrower,44.174,Nasty Plot,29.950,Destiny Bond,19.479,Tera Blast,17.247,Taunt,9.996,Flame Charge,7.770,Other,16.118,,,,,,,,,,,,,,
Lurantis,2023-04,Leaf Storm,99.500,Synthesis,95.492,Tera Blast,79.047,Defog,74.527,Pollen Puff,32.655,Other,18.779,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-04,Quiver Dance,98.553,Tera Blast,93.631,Giga Drain,88.466,Sleep Powder,47.686,Pollen Puff,24.889,Energy Ball,15.342,Petal Dance,13.412,Other,18.021,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-04,Close Combat,97.562,Wave Crash,65.202,Aqua Jet,58.514,Bulk Up,48.705,Trailblaze,38.040,Wild Charge,35.639,Raging Bull,33.083,Earthquake,14.187,Other,9.069,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-04,Brave Bird,99.998,Quick Attack,64.052,Double-Edge,62.579,Parting Shot,54.002,U-turn,38.430,Facade,31.954,Tera Blast,22.412,Copycat,14.420,Other,12.153,,,,,,,,,,,,,,,,,,
Flapple,2023-04,Grav Apple,99.727,Dragon Dance,93.231,Sucker Punch,84.681,Outrage,73.094,Tera Blast,34.054,Other,15.213,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-04,Surf,98.726,Volt Switch,70.209,Nuzzle,62.272,Grass Knot,59.442,Nasty Plot,36.556,Thunderbolt,35.672,Focus Blast,28.289,Other,8.834,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-04,Leaf Blade,99.053,Swords Dance,89.675,Tera Blast,80.611,Synthesis,78.478,X-Scissor,12.749,Quick Attack,10.993,Wish,6.018,Protect,4.766,Other,17.657,,,,,,,,,,,,,,,,,,
Chansey,2023-04,Soft-Boiled,99.871,Seismic Toss,98.352,Stealth Rock,92.393,Thunder Wave,92.263,Other,17.121,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-04,Volt Switch,99.833,Overheat,99.729,Trick,67.084,Will-O-Wisp,38.638,Nasty Plot,32.336,Thunderbolt,27.873,Tera Blast,20.954,Other,13.551,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-04,Horn Leech,93.744,Body Slam,81.531,Play Rough,69.655,Headbutt,61.816,Stomping Tantrum,51.802,Swords Dance,13.191,Double-Edge,10.384,Other,17.877,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-04,Raging Bull,95.040,Close Combat,81.891,Earthquake,52.244,Will-O-Wisp,48.977,Trailblaze,27.111,Bulk Up,21.235,Body Press,18.092,Protect,17.016,Flare Blitz,13.594,Wild Charge,11.897,Other,12.902,,,,,,,,,,,,,,
Quaxwell,2023-04,Rapid Spin,99.988,Liquidation,94.075,Brave Bird,64.810,Roost,53.372,Encore,35.156,Aqua Jet,29.798,Last Resort,17.980,Other,4.821,,,,,,,,,,,,,,,,,,,,
Slaking,2023-04,Earthquake,86.922,Giga Impact,82.179,Body Slam,51.923,Drain Punch,35.880,Throat Chop,28.704,Gunk Shot,20.664,Wild Charge,19.546,Hammer Arm,17.309,Play Rough,13.774,Shadow Claw,11.285,Focus Punch,9.143,Brick Break,5.143,Other,17.529,,,,,,,,,,
Lycanroc-Midnight,2023-04,Stone Edge,99.946,Close Combat,99.675,Play Rough,69.768,Crunch,49.465,Swords Dance,25.975,Fire Punch,14.830,Thunder Fang,14.776,Stomping Tantrum,8.855,Other,16.709,,,,,,,,,,,,,,,,,,
Dedenne,2023-04,Nuzzle,75.513,Volt Switch,74.600,Super Fang,60.390,Thief,53.553,Dazzling Gleam,30.733,Thunderbolt,29.681,Tera Blast,24.394,U-turn,19.154,Draining Kiss,15.123,Other,16.859,,,,,,,,,,,,,,,,
Indeedee-F,2023-04,Healing Wish,98.201,Psychic,88.792,Dazzling Gleam,86.958,Trick,76.756,Psyshock,10.595,Reflect,9.984,Light Screen,9.896,Other,18.818,,,,,,,,,,,,,,,,,,,,
Gothorita,2023-04,Calm Mind,100.000,Magic Room,100.000,Rest,100.000,Energy Ball,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-04,Surf,52.401,Fake Out,50.982,Volt Tackle,43.930,Volt Switch,39.742,Thunderbolt,37.641,Trailblaze,32.140,Nuzzle,30.338,Grass Knot,22.036,Agility,19.215,Thunder Wave,18.874,Nasty Plot,17.208,Quick Attack,16.975,Other,18.520,,,,,,,,,,
Pincurchin,2023-04,Discharge,95.791,Recover,92.453,Toxic Spikes,85.013,Chilling Water,84.106,Spikes,12.612,Hydro Pump,10.143,Other,19.883,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-04,Substitute,95.311,Leech Seed,94.485,Protect,93.524,Hurricane,49.578,Air Slash,39.723,Synthesis,4.341,Air Cutter,3.559,Other,19.480,,,,,,,,,,,,,,,,,,,,
Fraxure,2023-04,Dragon Dance,99.956,Iron Head,99.691,Dragon Claw,85.744,First Impression,52.551,Poison Jab,30.726,Stomping Tantrum,17.032,Other,14.300,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-04,Belly Drum,93.459,Ice Spinner,91.295,Liquidation,84.286,Snowscape,24.416,Tera Blast,16.211,Zen Headbutt,13.633,Facade,12.954,Agility,11.780,Substitute,9.054,Iron Head,8.337,Reversal,6.257,Endure,6.257,Freeze-Dry,6.119,Other,15.941,,,,,,,,
Ampharos,2023-04,Dazzling Gleam,97.995,Thunderbolt,96.360,Power Gem,94.263,Volt Switch,90.071,Focus Blast,6.725,Other,14.585,,,,,,,,,,,,,,,,,,,,,,,,
Tinkatuff,2023-04,Knock Off,100.000,Stealth Rock,87.747,Thunder Wave,86.109,Play Rough,63.847,Encore,50.034,Other,12.263,,,,,,,,,,,,,,,,,,,,,,,,
Pyroar,2023-04,Hyper Voice,98.652,Dark Pulse,75.348,Tera Blast,57.258,Fire Blast,50.566,Flamethrower,47.618,Overheat,23.969,Endeavor,21.530,Work Up,11.654,Other,13.407,,,,,,,,,,,,,,,,,,
Raboot,2023-04,High Jump Kick,99.931,Flare Blitz,99.931,U-turn,78.459,Gunk Shot,78.218,Sucker Punch,21.713,Swords Dance,21.482,Other,0.266,,,,,,,,,,,,,,,,,,,,,,
Carkol,2023-04,Rapid Spin,100.000,Stealth Rock,66.855,Spikes,57.256,Body Press,47.770,Will-O-Wisp,40.639,Power Gem,34.812,Flamethrower,33.168,Other,19.499,,,,,,,,,,,,,,,,,,,,
Morgrem,2023-04,Parting Shot,99.651,Taunt,99.091,Thunder Wave,82.383,Foul Play,74.954,Light Screen,16.377,Reflect,16.337,Other,11.206,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-04,Earthquake,97.539,Stone Edge,82.085,Sucker Punch,46.215,Swords Dance,41.408,Shadow Claw,41.405,Protect,37.831,Memento,16.291,Stealth Rock,9.592,Thief,6.655,Body Slam,4.236,Other,16.745,,,,,,,,,,,,,,
Basculin,2023-04,Aqua Jet,94.307,Wave Crash,94.050,Head Smash,57.025,Psychic Fangs,33.777,Crunch,32.473,Liquidation,25.998,Tera Blast,20.031,Endeavor,13.792,Ice Beam,5.947,Surf,5.947,Other,16.652,,,,,,,,,,,,,,
Alomomola,2023-04,Wish,97.282,Protect,96.241,Chilling Water,89.175,Whirlpool,82.987,Ice Beam,9.427,Mirror Coat,6.986,Other,17.902,,,,,,,,,,,,,,,,,,,,,,
Gogoat,2023-04,Horn Leech,99.481,Bulk Up,88.775,Rock Slide,75.513,Milk Drink,53.123,Earthquake,43.555,Play Rough,11.168,Wild Charge,7.371,Facade,7.249,Other,13.765,,,,,,,,,,,,,,,,,,
Banette,2023-04,Knock Off,99.829,Shadow Sneak,62.055,Swords Dance,44.575,Phantom Force,42.232,Hex,35.741,Will-O-Wisp,23.702,Encore,23.540,Shadow Claw,22.018,Sucker Punch,16.830,Thunder Wave,15.301,Other,14.177,,,,,,,,,,,,,,
Toedscool,2023-04,Knock Off,99.952,Rapid Spin,92.054,Spore,89.856,Leech Seed,65.157,Earth Power,23.591,Spikes,11.252,Other,18.138,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-04,Dark Pulse,91.233,Sucker Punch,70.791,Leaf Storm,67.889,Focus Blast,60.441,Giga Drain,30.232,Spikes,23.023,Spiky Shield,16.148,Tera Blast,13.123,Drain Punch,8.609,Other,18.511,,,,,,,,,,,,,,,,
Mareanie,2023-04,Haze,100.000,Toxic,100.000,Recover,100.000,Surf,94.977,Other,5.023,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-04,Calm Mind,52.123,Psychic,50.073,Rest,50.044,Thunderbolt,50.009,Stored Power,47.879,Agility,47.877,Nasty Plot,47.877,Tera Blast,47.877,Other,6.242,,,,,,,,,,,,,,,,,,
Vivillon,2023-04,Sleep Powder,100.000,Quiver Dance,87.969,Hurricane,80.887,Bug Buzz,40.382,Tera Blast,39.799,Giga Drain,23.793,Air Slash,18.999,Other,8.171,,,,,,,,,,,,,,,,,,,,
