name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Tyrantrum,2023-04,Rock Head,82.672,Strong Jaw,17.328,,
Zoroark,2023-04,Illusion,100.000,,,,
Butterfree,2023-04,Compound Eyes,98.071,Tinted Lens,1.929,,
Aggron,2023-04,Sturdy,86.808,Rock Head,8.997,Heavy Metal,4.195
Starmie,2023-04,Natural Cure,63.143,Analytic,36.543,Illuminate,0.314
Zygarde-10%,2023-04,Aura Break,100.000,,,,
Turtonator,2023-04,Shell Armor,100.000,,,,
Roserade,2023-04,Natural Cure,54.153,Poison Point,40.455,Technician,5.392
Jolteon,2023-04,Volt Absorb,91.025,Quick Feet,8.975,,
Spiritomb,2023-04,Infiltrator,78.345,Pressure,21.655,,
Weezing-Galar,2023-04,Levitate,88.134,Neutralizing Gas,7.720,Misty Surge,4.146
Pangoro,2023-04,Scrappy,60.796,Iron Fist,37.377,Mold Breaker,1.826
Whimsicott,2023-04,Prankster,99.453,Infiltrator,0.468,Chlorophyll,0.079
Entei,2023-04,Inner Focus,84.141,Pressure,15.859,,
Toxicroak,2023-04,Dry Skin,97.435,Poison Touch,1.754,Anticipation,0.811
Crobat,2023-04,Infiltrator,61.708,Inner Focus,38.292,,
Sceptile,2023-04,Unburden,75.812,Overgrow,24.188,,
Duraludon,2023-04,Light Metal,60.864,Heavy Metal,30.728,Stalwart,8.409
Indeedee,2023-04,Psychic Surge,99.454,Inner Focus,0.546,Synchronize,0.000
Sandaconda,2023-04,Shed Skin,88.595,Sand Spit,11.405,,
Raikou,2023-04,Pressure,83.714,Inner Focus,16.286,,
Archeops,2023-04,Defeatist,100.000,,,,
Hitmontop,2023-04,Intimidate,78.674,Technician,21.326,Steadfast,0.000
Glastrier,2023-04,Chilling Neigh,100.000,,,,
Regigigas,2023-04,Slow Start,100.000,,,,
Audino,2023-04,Regenerator,100.000,Klutz,0.000,Healer,0.000
Pikachu,2023-04,Static,51.784,Lightning Rod,48.216,,
Gigalith,2023-04,Sand Stream,97.167,Sturdy,2.111,Sand Force,0.723
Crustle,2023-04,Sturdy,95.705,Weak Armor,3.803,Shell Armor,0.492
Steelix,2023-04,Sturdy,66.210,Rock Head,27.884,Sheer Force,5.906
Cobalion,2023-04,Justified,100.000,,,,
Sableye,2023-04,Prankster,99.341,Keen Eye,0.659,Stall,0.000
Comfey,2023-04,Triage,99.598,Flower Veil,0.402,Natural Cure,0.000
Lapras,2023-04,Water Absorb,55.861,Hydration,37.140,Shell Armor,6.999
Omastar,2023-04,Swift Swim,63.153,Weak Armor,29.650,Shell Armor,7.196
Arctovish,2023-04,Slush Rush,87.564,Water Absorb,12.431,Ice Body,0.006
Rotom-Mow,2023-04,Levitate,100.000,,,,
Tentacruel,2023-04,Liquid Ooze,52.547,Rain Dish,29.424,Clear Body,18.029
Sandslash-Alola,2023-04,Slush Rush,100.000,,,,
Rhyperior,2023-04,Solid Rock,91.711,Reckless,4.810,Lightning Rod,3.479
Decidueye,2023-04,Long Reach,89.649,Overgrow,10.351,,
Jellicent,2023-04,Water Absorb,77.898,Cursed Body,22.098,Damp,0.004
Exeggutor-Alola,2023-04,Harvest,80.345,Frisk,19.655,,
Magneton,2023-04,Magnet Pull,98.106,Sturdy,1.528,Analytic,0.366
Indeedee-F,2023-04,Psychic Surge,99.205,Synchronize,0.758,Own Tempo,0.036
Rhydon,2023-04,Reckless,62.229,Lightning Rod,22.074,Rock Head,15.697
Aron,2023-04,Sturdy,100.000,Heavy Metal,0.000,Rock Head,0.000
Vikavolt,2023-04,Levitate,100.000,,,,
Talonflame,2023-04,Gale Wings,56.585,Flame Body,43.415,,
Hitmonlee,2023-04,Unburden,98.857,Limber,0.796,Reckless,0.347
Centiskorch,2023-04,Flash Fire,95.289,White Smoke,4.621,Flame Body,0.090
Durant,2023-04,Hustle,92.846,Truant,7.095,Swarm,0.059
Abomasnow,2023-04,Snow Warning,91.850,Soundproof,8.150,,
Coalossal,2023-04,Steam Engine,49.581,Flash Fire,25.726,Flame Body,24.693
Ludicolo,2023-04,Swift Swim,92.596,Rain Dish,4.541,Own Tempo,2.863
Dusclops,2023-04,Frisk,80.591,Pressure,19.409,,
Morpeko,2023-04,Hunger Switch,100.000,,,,
Cinccino,2023-04,Skill Link,88.827,Technician,11.160,Cute Charm,0.013
Nidoqueen,2023-04,Sheer Force,84.624,Poison Point,15.376,,
Noivern,2023-04,Infiltrator,59.734,Frisk,40.215,Telepathy,0.050
Uxie,2023-04,Levitate,100.000,,,,
Avalugg,2023-04,Sturdy,68.825,Ice Body,20.091,Own Tempo,11.084
Tsareena,2023-04,Queenly Majesty,97.738,Leaf Guard,1.379,Sweet Veil,0.882
Pincurchin,2023-04,Electric Surge,97.553,Lightning Rod,2.447,,
Meowstic,2023-04,Prankster,99.908,Keen Eye,0.048,Competitive,0.035
Cradily,2023-04,Storm Drain,97.501,Suction Cups,2.499,,
Flapple,2023-04,Hustle,99.418,Ripen,0.308,Gluttony,0.274
Mudsdale,2023-04,Stamina,97.681,Own Tempo,2.187,Inner Focus,0.132
Vanilluxe,2023-04,Snow Warning,98.955,Weak Armor,0.959,Ice Body,0.087
Togedemaru,2023-04,Sturdy,94.789,Iron Barbs,4.360,Lightning Rod,0.852
Orbeetle,2023-04,Frisk,93.291,Swarm,6.709,Telepathy,0.000
Ninjask,2023-04,Speed Boost,79.278,Infiltrator,20.722,,
Regirock,2023-04,Clear Body,71.453,Sturdy,28.547,,
Virizion,2023-04,Justified,100.000,,,,
Tornadus,2023-04,Prankster,69.467,Defiant,30.533,,
Lycanroc,2023-04,Sand Rush,60.867,Keen Eye,37.973,Steadfast,1.159
Lickilicky,2023-04,Oblivious,98.643,Cloud Nine,1.256,Own Tempo,0.100
Aromatisse,2023-04,Aroma Veil,99.984,Healer,0.016,,
Eldegoss,2023-04,Regenerator,93.361,Cotton Down,6.303,Effect Spore,0.336
Cofagrigus,2023-04,Mummy,100.000,,,,
Stunfisk-Galar,2023-04,Mimicry,100.000,,,,
Eiscue,2023-04,Ice Face,100.000,,,,
Diancie,2023-04,Clear Body,100.000,,,,
Gallade,2023-04,Justified,93.026,Steadfast,6.974,,
Lurantis,2023-04,Contrary,99.950,Leaf Guard,0.050,,
Celebi,2023-04,Natural Cure,100.000,,,,
Leafeon,2023-04,Chlorophyll,95.207,Leaf Guard,4.793,,
Regice,2023-04,Clear Body,78.223,Ice Body,21.777,,
Drednaw,2023-04,Swift Swim,51.161,Strong Jaw,46.155,Shell Armor,2.683
Sandslash,2023-04,Sand Rush,100.000,,,,
Electivire,2023-04,Motor Drive,90.055,Vital Spirit,9.945,,
Raboot,2023-04,Libero,99.673,Blaze,0.327,,
Mr. Rime,2023-04,Screen Cleaner,67.960,Ice Body,17.539,Tangled Feet,14.500
Drapion,2023-04,Sniper,55.386,Battle Armor,40.245,Keen Eye,4.368
Appletun,2023-04,Thick Fat,75.474,Ripen,23.974,Gluttony,0.552
Bronzor,2023-04,Levitate,100.000,,,,
Runerigus,2023-04,Wandering Spirit,100.000,,,,
Silvally-Ghost,2023-04,RKS System,100.000,,,,
Kingler,2023-04,Sheer Force,79.831,Shell Armor,19.579,Hyper Cutter,0.590
Scyther,2023-04,Technician,99.978,Swarm,0.022,Steadfast,0.000
Silvally-Steel,2023-04,RKS System,100.000,,,,
Weezing,2023-04,Levitate,59.883,Neutralizing Gas,40.117,,
Greedent,2023-04,Cheek Pouch,99.606,Gluttony,0.394,,
Drifblim,2023-04,Unburden,79.805,Aftermath,15.838,Flare Boost,4.357
Poliwrath,2023-04,Water Absorb,63.037,Swift Swim,36.057,Damp,0.906
Absol,2023-04,Super Luck,87.885,Justified,9.696,Pressure,2.419
Dusknoir,2023-04,Pressure,86.271,Frisk,13.729,,
Wigglytuff,2023-04,Frisk,52.032,Competitive,46.128,Cute Charm,1.840
Tauros,2023-04,Intimidate,62.101,Sheer Force,37.827,Anger Point,0.072
Doublade,2023-04,No Guard,100.000,,,,
Haunter,2023-04,Levitate,100.000,,,,
Dragalge,2023-04,Adaptability,85.345,Poison Point,14.055,Poison Touch,0.600
Braviary,2023-04,Sheer Force,71.509,Defiant,19.370,Keen Eye,9.121
Frosmoth,2023-04,Ice Scales,97.684,Shield Dust,2.316,,
Vullaby,2023-04,Big Pecks,92.774,Overcoat,7.226,,
Altaria,2023-04,Natural Cure,98.662,Cloud Nine,1.338,,
Trevenant,2023-04,Natural Cure,50.470,Harvest,47.391,Frisk,2.138
Flareon,2023-04,Guts,93.996,Flash Fire,6.004,,
Shiinotic,2023-04,Effect Spore,86.518,Rain Dish,13.316,Illuminate,0.167
Lopunny,2023-04,Klutz,85.721,Limber,10.577,Cute Charm,3.702
Silvally-Ground,2023-04,RKS System,100.000,,,,
Dubwool,2023-04,Fluffy,90.312,Bulletproof,9.014,Steadfast,0.673
Barbaracle,2023-04,Tough Claws,66.790,Sniper,32.311,Pickpocket,0.899
Duosion,2023-04,Magic Guard,100.000,Regenerator,0.000,,
Heatmor,2023-04,Flash Fire,100.000,White Smoke,0.000,Gluttony,0.000
Aurorus,2023-04,Snow Warning,97.575,Refrigerate,2.425,,
Cramorant,2023-04,Gulp Missile,100.000,,,,
Silvally-Fairy,2023-04,RKS System,100.000,,,,
Rotom-Fan,2023-04,Levitate,100.000,,,,
Thwackey,2023-04,Grassy Surge,100.000,Overgrow,0.000,,
Swoobat,2023-04,Simple,99.888,Unaware,0.112,Klutz,0.000
Linoone,2023-04,Gluttony,95.175,Quick Feet,3.275,Pickup,1.550
Alcremie,2023-04,Aroma Veil,86.005,Sweet Veil,13.995,,
Cryogonal,2023-04,Levitate,100.000,,,,
Lycanroc-Midnight,2023-04,No Guard,95.441,Vital Spirit,3.562,Keen Eye,0.996
Emolga,2023-04,Motor Drive,87.689,Static,12.311,,
Claydol,2023-04,Levitate,100.000,,,,
Armaldo,2023-04,Battle Armor,90.061,Swift Swim,9.939,,
Clefairy,2023-04,Magic Guard,99.769,Friend Guard,0.179,Cute Charm,0.052
Articuno,2023-04,Pressure,100.000,,,,
Liepard,2023-04,Unburden,65.471,Prankster,34.356,Limber,0.173
Wishiwashi,2023-04,Schooling,100.000,,,,
Golbat,2023-04,Infiltrator,98.626,Inner Focus,1.374,,
Guzzlord,2023-04,Beast Boost,100.000,,,,
Archen,2023-04,Defeatist,100.000,,,,
Silvally-Water,2023-04,RKS System,100.000,,,,
Escavalier,2023-04,Swarm,47.143,Shell Armor,30.432,Overcoat,22.425
Falinks,2023-04,Defiant,89.921,Battle Armor,10.079,,
Throh,2023-04,Guts,100.000,Inner Focus,0.000,Mold Breaker,0.000
Klinklang,2023-04,Clear Body,99.539,Plus,0.461,Minus,0.000
Cursola,2023-04,Perish Body,52.035,Weak Armor,47.965,,
Kangaskhan,2023-04,Scrappy,94.721,Early Bird,5.279,Inner Focus,0.000
Exeggutor,2023-04,Chlorophyll,54.600,Harvest,45.400,,
Hitmonchan,2023-04,Iron Fist,99.563,Keen Eye,0.437,Inner Focus,0.000
Wobbuffet,2023-04,Telepathy,100.000,,,,
Carracosta,2023-04,Sturdy,89.621,Solid Rock,10.379,Swift Swim,0.001
Boltund,2023-04,Strong Jaw,93.426,Competitive,6.574,,
Gothitelle,2023-04,Competitive,99.928,Frisk,0.072,,
Maractus,2023-04,Storm Drain,88.747,Water Absorb,10.003,Chlorophyll,1.250
Silvally-Fighting,2023-04,RKS System,100.000,,,,
Vileplume,2023-04,Effect Spore,57.784,Chlorophyll,42.216,,
Landorus-Therian,2023-05,Intimidate,100.000,,,,
Ferrothorn,2023-05,Iron Barbs,98.882,Anticipation,1.118,,
Dragapult,2023-05,Infiltrator,77.152,Clear Body,22.011,Cursed Body,0.837
Garchomp,2023-05,Rough Skin,100.000,,,,
Heatran,2023-05,Flash Fire,73.258,Flame Body,26.742,,
Zapdos,2023-05,Static,93.020,Pressure,6.980,,
Clefable,2023-05,Magic Guard,74.604,Unaware,24.984,Cute Charm,0.412
Toxapex,2023-05,Regenerator,99.176,Merciless,0.788,Limber,0.035
Weavile,2023-05,Pressure,85.156,Pickpocket,14.844,,
Corviknight,2023-05,Pressure,78.006,Mirror Armor,21.640,Unnerve,0.354
Melmetal,2023-05,Iron Fist,100.000,,,,
Urshifu-Rapid-Strike,2023-05,Unseen Fist,100.000,,,,
Kartana,2023-05,Beast Boost,100.000,,,,
Tapu Lele,2023-05,Psychic Surge,99.991,Telepathy,0.009,,
Rillaboom,2023-05,Grassy Surge,99.669,Overgrow,0.331,,
Tornadus-Therian,2023-05,Regenerator,100.000,,,,
Pelipper,2023-05,Drizzle,99.954,Keen Eye,0.027,Rain Dish,0.019
Tyranitar,2023-05,Sand Stream,99.724,Unnerve,0.276,,
Slowbro,2023-05,Regenerator,99.225,Oblivious,0.774,Own Tempo,0.001
Barraskewda,2023-05,Swift Swim,99.462,Propeller Tail,0.538,,
Blissey,2023-05,Natural Cure,98.124,Healer,0.943,Serene Grace,0.933
Volcarona,2023-05,Flame Body,90.286,Swarm,9.714,,
Ninetales-Alola,2023-05,Snow Warning,100.000,,,,
Blacephalon,2023-05,Beast Boost,100.000,,,,
Slowking-Galar,2023-05,Regenerator,99.746,Curious Medicine,0.229,Own Tempo,0.025
Tapu Koko,2023-05,Electric Surge,99.985,Telepathy,0.015,,
Crawdaunt,2023-05,Adaptability,99.855,Hyper Cutter,0.140,Shell Armor,0.005
Excadrill,2023-05,Sand Rush,66.132,Mold Breaker,33.281,Sand Force,0.587
Buzzwole,2023-05,Beast Boost,100.000,,,,
Dragonite,2023-05,Multiscale,98.409,Inner Focus,1.591,,
Tapu Fini,2023-05,Misty Surge,99.883,Telepathy,0.117,,
Rotom-Wash,2023-05,Levitate,100.000,,,,
Zeraora,2023-05,Volt Absorb,100.000,,,,
Seismitoad,2023-05,Swift Swim,88.485,Water Absorb,11.430,Poison Touch,0.084
Mew,2023-05,Synchronize,100.000,,,,
Volcanion,2023-05,Water Absorb,100.000,,,,
Blaziken,2023-05,Speed Boost,99.622,Blaze,0.378,,
Skarmory,2023-05,Sturdy,99.017,Keen Eye,0.640,Weak Armor,0.342
Victini,2023-05,Victory Star,100.000,,,,
Quagsire,2023-05,Unaware,99.614,Water Absorb,0.244,Damp,0.142
Nidoking,2023-05,Sheer Force,99.534,Poison Point,0.461,Rivalry,0.006
Scizor,2023-05,Technician,99.576,Swarm,0.268,Light Metal,0.156
Arctozolt,2023-05,Slush Rush,99.212,Volt Absorb,0.416,Static,0.372
Hippowdon,2023-05,Sand Stream,98.171,Sand Force,1.829,,
Aegislash,2023-05,Stance Change,100.000,,,,
Magnezone,2023-05,Magnet Pull,94.127,Analytic,4.126,Sturdy,1.747
Tangrowth,2023-05,Regenerator,99.887,Chlorophyll,0.113,Leaf Guard,0.000
Gastrodon,2023-05,Storm Drain,94.973,Sticky Hold,4.963,Sand Force,0.064
Hatterene,2023-05,Magic Bounce,99.679,Healer,0.307,Anticipation,0.014
Hawlucha,2023-05,Unburden,98.741,Mold Breaker,0.909,Limber,0.350
Bisharp,2023-05,Defiant,99.229,Inner Focus,0.562,Pressure,0.208
Celesteela,2023-05,Beast Boost,100.000,,,,
Regieleki,2023-05,Transistor,100.000,,,,
Slowking,2023-05,Regenerator,89.768,Oblivious,10.232,Own Tempo,0.000
Marowak-Alola,2023-05,Rock Head,76.260,Lightning Rod,23.450,Cursed Body,0.290
Hydreigon,2023-05,Levitate,100.000,,,,
Kingdra,2023-05,Swift Swim,99.440,Sniper,0.560,Damp,0.000
Zapdos-Galar,2023-05,Defiant,100.000,,,,
Azumarill,2023-05,Huge Power,93.763,Sap Sipper,5.683,Thick Fat,0.554
Latias,2023-05,Levitate,100.000,,,,
Gengar,2023-05,Cursed Body,100.000,,,,
Gyarados,2023-05,Intimidate,80.089,Moxie,19.911,,
Chansey,2023-05,Natural Cure,96.647,Healer,2.584,Serene Grace,0.769
Porygon2,2023-05,Download,53.726,Trace,44.226,Analytic,2.048
Cloyster,2023-05,Skill Link,98.719,Shell Armor,1.142,Overcoat,0.139
Rotom-Heat,2023-05,Levitate,100.000,,,,
Moltres-Galar,2023-05,Berserk,100.000,,,,
Nihilego,2023-05,Beast Boost,100.000,,,,
Latios,2023-05,Levitate,100.000,,,,
Mamoswine,2023-05,Thick Fat,64.824,Oblivious,35.176,,
Snorlax,2023-05,Thick Fat,61.837,Immunity,36.622,Gluttony,1.541
Ditto,2023-05,Imposter,99.011,Limber,0.989,,
Cresselia,2023-05,Levitate,100.000,,,,
Kommo-o,2023-05,Bulletproof,78.629,Overcoat,15.490,Soundproof,5.881
Suicune,2023-05,Pressure,99.118,Inner Focus,0.882,,
Tapu Bulu,2023-05,Grassy Surge,99.971,Telepathy,0.029,,
Torkoal,2023-05,Drought,97.217,Shell Armor,2.519,White Smoke,0.264
Kabutops,2023-05,Swift Swim,99.775,Weak Armor,0.206,Battle Armor,0.019
Mandibuzz,2023-05,Overcoat,97.304,Big Pecks,2.241,Weak Armor,0.455
Swampert,2023-05,Torrent,50.719,Damp,49.281,,
Salamence,2023-05,Intimidate,54.259,Moxie,45.741,,
Venusaur,2023-05,Chlorophyll,91.131,Overgrow,8.869,,
Heliolisk,2023-05,Dry Skin,86.273,Solar Power,13.727,,
Togekiss,2023-05,Serene Grace,95.326,Super Luck,4.356,Hustle,0.318
Obstagoon,2023-05,Defiant,81.720,Guts,18.072,Reckless,0.208
Dracozolt,2023-05,Sand Rush,90.298,Hustle,5.622,Volt Absorb,4.081
Porygon-Z,2023-05,Download,91.452,Adaptability,8.415,Analytic,0.133
Reuniclus,2023-05,Magic Guard,84.530,Regenerator,15.405,Overcoat,0.065
Conkeldurr,2023-05,Guts,83.612,Sheer Force,8.672,Iron Fist,7.716
Metagross,2023-05,Clear Body,99.583,Light Metal,0.417,,
Stakataka,2023-05,Beast Boost,100.000,,,,
Xatu,2023-05,Magic Bounce,99.672,Synchronize,0.328,Early Bird,0.000
Jirachi,2023-05,Serene Grace,100.000,,,,
Mantine,2023-05,Water Absorb,97.986,Swift Swim,1.489,Water Veil,0.525
Alakazam,2023-05,Magic Guard,96.600,Synchronize,3.161,Inner Focus,0.238
Shedinja,2023-05,Wonder Guard,100.000,,,,
Shiftry,2023-05,Chlorophyll,99.507,Early Bird,0.452,Pickpocket,0.041
Keldeo,2023-05,Justified,100.000,,,,
Ninetales,2023-05,Drought,99.922,Flash Fire,0.078,,
Lycanroc-Dusk,2023-05,Tough Claws,100.000,,,,
Aggron,2023-05,Sturdy,98.212,Rock Head,1.723,Heavy Metal,0.065
Umbreon,2023-05,Synchronize,95.412,Inner Focus,4.588,,
Bronzong,2023-05,Levitate,82.826,Heatproof,16.032,Heavy Metal,1.143
Polteageist,2023-05,Weak Armor,86.702,Cursed Body,13.298,,
Incineroar,2023-05,Intimidate,98.490,Blaze,1.510,,
Krookodile,2023-05,Moxie,80.752,Intimidate,19.126,Anger Point,0.121
Grimmsnarl,2023-05,Prankster,96.530,Pickpocket,3.457,Frisk,0.012
Drampa,2023-05,Berserk,79.171,Sap Sipper,14.113,Cloud Nine,6.716
Scolipede,2023-05,Speed Boost,99.914,Poison Point,0.086,,
Klefki,2023-05,Prankster,99.953,Magician,0.047,,
Toxtricity,2023-05,Punk Rock,95.973,Technician,3.855,Minus,0.169
Cursola,2023-05,Perish Body,99.991,Weak Armor,0.009,,
Shuckle,2023-05,Sturdy,86.181,Contrary,11.190,Gluttony,2.629
Milotic,2023-05,Marvel Scale,80.433,Competitive,16.016,Cute Charm,3.550
Salazzle,2023-05,Corrosion,98.630,Oblivious,1.370,,
Thundurus-Therian,2023-05,Volt Absorb,100.000,,,,
Amoonguss,2023-05,Regenerator,92.153,Effect Spore,7.847,,
Espeon,2023-05,Magic Bounce,99.360,Synchronize,0.640,,
Terrakion,2023-05,Justified,100.000,,,,
Mimikyu,2023-05,Disguise,100.000,,,,
Blastoise,2023-05,Torrent,72.902,Rain Dish,27.098,,
Zarude,2023-05,Leaf Guard,100.000,,,,
Lanturn,2023-05,Volt Absorb,98.878,Water Absorb,1.122,Illuminate,0.000
Diggersby,2023-05,Huge Power,99.979,Pickup,0.014,Cheek Pouch,0.007
Charizard,2023-05,Blaze,51.374,Solar Power,48.626,,
Darmanitan,2023-05,Sheer Force,96.143,Zen Mode,3.857,,
Necrozma,2023-05,Prism Armor,100.000,,,,
Primarina,2023-05,Torrent,75.500,Liquid Voice,24.500,,
Chandelure,2023-05,Flash Fire,81.982,Flame Body,9.529,Infiltrator,8.490
Sylveon,2023-05,Pixilate,96.602,Cute Charm,3.398,,
Lucario,2023-05,Justified,39.649,Inner Focus,30.474,Steadfast,29.878
Moltres,2023-05,Flame Body,88.610,Pressure,11.390,,
Arcanine,2023-05,Intimidate,90.731,Flash Fire,9.126,Justified,0.143
Raichu-Alola,2023-05,Surge Surfer,100.000,,,,
Inteleon,2023-05,Sniper,73.024,Torrent,26.976,,
Slowbro-Galar,2023-05,Quick Draw,88.922,Regenerator,10.256,Own Tempo,0.822
Weezing-Galar,2023-05,Levitate,86.902,Misty Surge,6.984,Neutralizing Gas,6.114
Galvantula,2023-05,Compound Eyes,88.802,Swarm,8.701,Unnerve,2.497
Mienshao,2023-05,Regenerator,74.929,Inner Focus,13.699,Reckless,11.372
Politoed,2023-05,Drizzle,99.899,Damp,0.065,Water Absorb,0.036
Starmie,2023-05,Analytic,62.739,Natural Cure,37.178,Illuminate,0.084
Goodra,2023-05,Gooey,52.117,Sap Sipper,45.849,Hydration,2.034
Haxorus,2023-05,Mold Breaker,95.033,Rivalry,4.736,Unnerve,0.231
Druddigon,2023-05,Rough Skin,65.901,Mold Breaker,33.139,Sheer Force,0.960
Sigilyph,2023-05,Magic Guard,98.984,Tinted Lens,0.865,Wonder Skin,0.150
Jellicent,2023-05,Water Absorb,95.409,Cursed Body,4.591,Damp,0.000
Flygon,2023-05,Levitate,100.000,,,,
Jolteon,2023-05,Volt Absorb,64.163,Quick Feet,35.837,,
Ribombee,2023-05,Shield Dust,74.987,Sweet Veil,16.301,Honey Gather,8.712
Persian-Alola,2023-05,Fur Coat,99.241,Technician,0.565,Rattled,0.194
Corsola-Galar,2023-05,Cursed Body,99.966,Weak Armor,0.034,,
Scrafty,2023-05,Shed Skin,84.255,Moxie,9.863,Intimidate,5.882
Sableye,2023-05,Prankster,99.248,Stall,0.513,Keen Eye,0.239
Clawitzer,2023-05,Mega Launcher,100.000,,,,
Golurk,2023-05,No Guard,87.922,Iron Fist,11.443,Klutz,0.635
Regidrago,2023-05,Dragon's Maw,100.000,,,,
Pyukumuku,2023-05,Unaware,64.321,Innards Out,35.679,,
Vikavolt,2023-05,Levitate,100.000,,,,
Entei,2023-05,Inner Focus,98.744,Pressure,1.256,,
Nidoqueen,2023-05,Sheer Force,93.529,Poison Point,6.471,,
Miltank,2023-05,Sap Sipper,64.023,Thick Fat,35.516,Scrappy,0.461
Zoroark,2023-05,Illusion,100.000,,,,
Sirfetch'd,2023-05,Scrappy,90.192,Steadfast,9.808,,
Avalugg,2023-05,Sturdy,99.717,Ice Body,0.273,Own Tempo,0.010
Azelf,2023-05,Levitate,100.000,,,,
Glastrier,2023-05,Chilling Neigh,100.000,,,,
Omastar,2023-05,Weak Armor,89.453,Swift Swim,10.521,Shell Armor,0.025
Dragalge,2023-05,Adaptability,99.663,Poison Point,0.310,Poison Touch,0.027
Thundurus,2023-05,Prankster,93.712,Defiant,6.288,,
Accelgor,2023-05,Unburden,83.441,Sticky Hold,15.471,Hydration,1.088
Gardevoir,2023-05,Synchronize,59.027,Trace,40.854,Telepathy,0.119
Rhydon,2023-05,Lightning Rod,90.775,Rock Head,4.876,Reckless,4.349
Sandaconda,2023-05,Sand Spit,50.143,Shed Skin,49.857,,
Dusclops,2023-05,Pressure,64.609,Frisk,35.391,,
Aerodactyl,2023-05,Pressure,60.920,Unnerve,28.470,Rock Head,10.610
Heracross,2023-05,Guts,76.040,Moxie,18.135,Swarm,5.824
Golisopod,2023-05,Emergency Exit,100.000,,,,
Uxie,2023-05,Levitate,100.000,,,,
Slurpuff,2023-05,Unburden,99.155,Sweet Veil,0.845,,
Meowstic,2023-05,Prankster,99.579,Competitive,0.408,Infiltrator,0.012
Audino,2023-05,Regenerator,100.000,Healer,0.000,,
Roserade,2023-05,Natural Cure,82.097,Poison Point,13.587,Technician,4.316
Sawk,2023-05,Sturdy,50.370,Inner Focus,49.630,Mold Breaker,0.000
Pikachu,2023-05,Lightning Rod,58.845,Static,41.155,,
Xurkitree,2023-05,Beast Boost,100.000,,,,
Whimsicott,2023-05,Prankster,89.790,Chlorophyll,6.389,Infiltrator,3.821
Cobalion,2023-05,Justified,100.000,,,,
Sceptile,2023-05,Overgrow,65.684,Unburden,34.316,,
Liepard,2023-05,Prankster,98.326,Unburden,1.618,Limber,0.055
Spiritomb,2023-05,Infiltrator,57.402,Pressure,42.598,,
Bewear,2023-05,Fluffy,99.904,Unnerve,0.096,,
Runerigus,2023-05,Wandering Spirit,100.000,,,,
Machamp,2023-05,No Guard,73.735,Guts,26.265,Steadfast,0.000
Aurorus,2023-05,Snow Warning,95.073,Refrigerate,4.927,,
Articuno-Galar,2023-05,Competitive,100.000,,,,
Kingler,2023-05,Sheer Force,83.087,Hyper Cutter,16.851,Shell Armor,0.062
Tentacruel,2023-05,Liquid Ooze,75.690,Rain Dish,16.978,Clear Body,7.332
Aromatisse,2023-05,Aroma Veil,79.069,Healer,20.931,,
Abomasnow,2023-05,Snow Warning,98.240,Soundproof,1.760,,
Arctovish,2023-05,Slush Rush,95.860,Ice Body,2.177,Water Absorb,1.963
Sandslash-Alola,2023-05,Slush Rush,100.000,,,,
Crobat,2023-05,Infiltrator,72.761,Inner Focus,27.239,,
Froslass,2023-05,Cursed Body,100.000,,,,
Beartic,2023-05,Swift Swim,93.604,Slush Rush,6.396,,
Exploud,2023-05,Scrappy,99.285,Soundproof,0.715,,
Durant,2023-05,Hustle,94.633,Truant,4.079,Swarm,1.288
Drapion,2023-05,Battle Armor,77.430,Sniper,21.428,Keen Eye,1.141
Indeedee,2023-05,Psychic Surge,94.256,Synchronize,4.594,Inner Focus,1.150
Raikou,2023-05,Pressure,73.028,Inner Focus,26.972,,
Malamar,2023-05,Contrary,72.506,Infiltrator,21.162,Suction Cups,6.332
Registeel,2023-05,Clear Body,89.446,Light Metal,10.554,,
Cinccino,2023-05,Skill Link,96.497,Technician,3.293,Cute Charm,0.210
Araquanid,2023-05,Water Bubble,97.588,Water Absorb,2.412,,
Hitmontop,2023-05,Technician,65.276,Intimidate,34.724,,
Eiscue,2023-05,Ice Face,100.000,,,,
Sharpedo,2023-05,Speed Boost,98.423,Rough Skin,1.577,,
Scyther,2023-05,Technician,98.249,Swarm,1.749,Steadfast,0.003
Pangoro,2023-05,Scrappy,51.580,Iron Fist,45.981,Mold Breaker,2.439
Pincurchin,2023-05,Electric Surge,80.077,Lightning Rod,19.923,,
Gigalith,2023-05,Sand Stream,85.998,Sturdy,8.411,Sand Force,5.591
Marowak,2023-05,Battle Armor,97.385,Rock Head,1.707,Lightning Rod,0.908
Armaldo,2023-05,Swift Swim,63.619,Battle Armor,36.381,,
Regigigas,2023-05,Slow Start,100.000,,,,
Linoone,2023-05,Gluttony,82.265,Pickup,13.445,Quick Feet,4.289
Cofagrigus,2023-05,Mummy,100.000,,,,
Lickilicky,2023-05,Oblivious,99.564,Cloud Nine,0.417,Own Tempo,0.019
Talonflame,2023-05,Gale Wings,79.430,Flame Body,20.570,,
Zygarde-10%,2023-05,Aura Break,100.000,,,,
Passimian,2023-05,Defiant,100.000,Receiver,0.000,,
Regirock,2023-05,Clear Body,62.067,Sturdy,37.933,,
Shiinotic,2023-05,Effect Spore,99.148,Rain Dish,0.852,Illuminate,0.000
