Pokemon,Usage,Snapshot
Lucario-Mega,0,2023-05
Hippowdon,0,2023-05
Skorupi,0,2023-05
Drapion,0,2023-05
Toxicroak,0,2023-05
Carnivine,0,2023-05
Finneon,0,2023-05
Mantyke,0,2023-05
Abomasnow,0,2023-05
Abomasnow-Mega,0,2023-05
Weavile,0,2023-05
Magnezone,0,2023-05
Lickilicky,0,2023-05
Rhyperior,0,2023-05
Tangrowth,0,2023-05
Electivire,0,2023-05
Magmortar,0,2023-05
Togekiss,0,2023-05
Yanmega,0,2023-05
Gliscor,0,2023-05
Mamoswine,0,2023-05
Porygon-Z,0,2023-05
Gallade,0,2023-05
Gallade-Mega,0,2023-05
Probopass,0,2023-05
Dusknoir,0,2023-05
Froslass,0,2023-05
Rotom,0,2023-05
Rotom-Heat,0,2023-05
Rotom-Wash,0,2023-05
Rotom-Frost,0,2023-05
Rotom-Mow,0,2023-05
Uxie,0,2023-05
Mesprit,0,2023-05
Azelf,0,2023-05
Dialga,0,2023-05
Palkia,0,2023-05
Heatran,0,2023-05
Regigigas,0,2023-05
Giratina,0,2023-05
Cresselia,0,2023-05
Phione,0,2023-05
Manaphy,0,2023-05
Darkrai,0,2023-05
Shaymin,0,2023-05
Shaymin-Sky,0,2023-05
Arceus,0,2023-05
Arceus-Bug,0,2023-05
Arceus-Dark,0,2023-05
Arceus-Dragon,0,2023-05
Arceus-Electric,0,2023-05
Arceus-Fairy,0,2023-05
Arceus-Fighting,0,2023-05
Arceus-Fire,0,2023-05
Arceus-Flying,0,2023-05
Arceus-Ghost,0,2023-05
Arceus-Grass,0,2023-05
Arceus-Ground,0,2023-05
Arceus-Ice,0,2023-05
Arceus-Poison,0,2023-05
Arceus-Psychic,0,2023-05
Arceus-Rock,0,2023-05
Arceus-Steel,0,2023-05
Arceus-Water,0,2023-05
Victini,0,2023-05
Snivy,0,2023-05
Servine,0,2023-05
Serperior,0,2023-05
Tepig,0,2023-05
Pignite,0,2023-05
Emboar,0,2023-05
Oshawott,0,2023-05
Samurott,0,2023-05
Samurott-Hisui,0,2023-05
Patrat,0,2023-05
Watchog,0,2023-05
Lillipup,0,2023-05
Herdier,0,2023-05
Stoutland,0,2023-05
Purrloin,0,2023-05
Liepard,0,2023-05
Pansage,0,2023-05
Simisage,0,2023-05
Pansear,0,2023-05
Simisear,0,2023-05
Panpour,0,2023-05
Simipour,0,2023-05
Munna,0,2023-05
Musharna,0,2023-05
Pidove,0,2023-05
Tranquill,0,2023-05
Unfezant,0,2023-05
Blitzle,0,2023-05
Zebstrika,0,2023-05
Roggenrola,0,2023-05
Boldore,0,2023-05
Gigalith,0,2023-05
Woobat,0,2023-05
Swoobat,0,2023-05
Drilbur,0,2023-05
Excadrill,0,2023-05
Audino,0,2023-05
Audino-Mega,0,2023-05
Timburr,0,2023-05
Gurdurr,0,2023-05
Conkeldurr,0,2023-05
Tympole,0,2023-05
Palpitoad,0,2023-05
Seismitoad,0,2023-05
Throh,0,2023-05
Sawk,0,2023-05
Sewaddle,0,2023-05
Swadloon,0,2023-05
Leavanny,0,2023-05
Venipede,0,2023-05
Whirlipede,0,2023-05
Scolipede,0,2023-05
Cottonee,0,2023-05
Whimsicott,0,2023-05
Petilil,0,2023-05
Lilligant-Hisui,0,2023-05
Krookodile,0,2023-05
Darumaka,0,2023-05
Darumaka-Galar,0,2023-05
Darmanitan,0,2023-05
Darmanitan-Galar,0,2023-05
Maractus,0,2023-05
Dwebble,0,2023-05
Crustle,0,2023-05
Scraggy,0,2023-05
Scrafty,0,2023-05
Sigilyph,0,2023-05
Yamask,0,2023-05
Yamask-Galar,0,2023-05
Cofagrigus,0,2023-05
Tirtouga,0,2023-05
Carracosta,0,2023-05
Archen,0,2023-05
Archeops,0,2023-05
Trubbish,0,2023-05
Garbodor,0,2023-05
Zoroark,0,2023-05
Zoroark-Hisui,0,2023-05
Minccino,0,2023-05
Cinccino,0,2023-05
Gothita,0,2023-05
Solosis,0,2023-05
Duosion,0,2023-05
Reuniclus,0,2023-05
Ducklett,0,2023-05
Swanna,0,2023-05
Vanillite,0,2023-05
Vanillish,0,2023-05
Vanilluxe,0,2023-05
Deerling,0,2023-05
Emolga,0,2023-05
Karrablast,0,2023-05
Escavalier,0,2023-05
Amoonguss,0,2023-05
Frillish,0,2023-05
Jellicent,0,2023-05
Alomomola,0,2023-05
Joltik,0,2023-05
Galvantula,0,2023-05
Ferroseed,0,2023-05
Ferrothorn,0,2023-05
Klink,0,2023-05
Klang,0,2023-05
Klinklang,0,2023-05
Eelektross,0,2023-05
Elgyem,0,2023-05
Beheeyem,0,2023-05
Litwick,0,2023-05
Lampent,0,2023-05
Chandelure,0,2023-05
Haxorus,0,2023-05
Cubchoo,0,2023-05
Cryogonal,0,2023-05
Shelmet,0,2023-05
Accelgor,0,2023-05
Stunfisk,0,2023-05
Stunfisk-Galar,0,2023-05
Mienfoo,0,2023-05
Mienshao,0,2023-05
Druddigon,0,2023-05
Golett,0,2023-05
Golurk,0,2023-05
Bisharp,0,2023-05
Bouffalant,0,2023-05
Braviary,0,2023-05
Braviary-Hisui,0,2023-05
Vullaby,0,2023-05
Mandibuzz,0,2023-05
Heatmor,0,2023-05
Durant,0,2023-05
Hydreigon,0,2023-05
Volcarona,0,2023-05
Cobalion,0,2023-05
Terrakion,0,2023-05
Virizion,0,2023-05
Tornadus,0,2023-05
Tornadus-Therian,0,2023-05
Thundurus,0,2023-05
Thundurus-Therian,0,2023-05
Reshiram,0,2023-05
Zekrom,0,2023-05
Landorus,0,2023-05
Landorus-Therian,0,2023-05
Kyurem,0,2023-05
Kyurem-Black,0,2023-05
Kyurem-White,0,2023-05
Keldeo,0,2023-05
Meloetta,0,2023-05
Genesect,0,2023-05
Chespin,0,2023-05
Chesnaught,0,2023-05
Fennekin,0,2023-05
Delphox,0,2023-05
Froakie,0,2023-05
Greninja,0,2023-05
Bunnelby,0,2023-05
Diggersby,0,2023-05
Talonflame,0,2023-05
Scatterbug,0,2023-05
Spewpa,0,2023-05
Vivillon,0,2023-05
Flabébé,0,2023-05
Florges,0,2023-05
Pancham,0,2023-05
Pangoro,0,2023-05
Furfrou,0,2023-05
Espurr,0,2023-05
Meowstic,0,2023-05
Meowstic-F,0,2023-05
Honedge,0,2023-05
Doublade,0,2023-05
Aegislash,0,2023-05
Spritzee,0,2023-05
Aromatisse,0,2023-05
Swirlix,0,2023-05
Slurpuff,0,2023-05
Inkay,0,2023-05
Malamar,0,2023-05
Binacle,0,2023-05
Barbaracle,0,2023-05
Dragalge,0,2023-05
Clauncher,0,2023-05
Clawitzer,0,2023-05
Helioptile,0,2023-05
Heliolisk,0,2023-05
Tyrunt,0,2023-05
Tyrantrum,0,2023-05
Amaura,0,2023-05
Aurorus,0,2023-05
Sylveon,0,2023-05
Hawlucha,0,2023-05
Carbink,0,2023-05
Goomy,0,2023-05
Goodra,0,2023-05
Goodra-Hisui,0,2023-05
Klefki,0,2023-05
Phantump,0,2023-05
Trevenant,0,2023-05
Pumpkaboo,0,2023-05
Pumpkaboo-Small,0,2023-05
Pumpkaboo-Large,0,2023-05
Pumpkaboo-Super,0,2023-05
Gourgeist,0,2023-05
Gourgeist-Small,0,2023-05
Gourgeist-Large,0,2023-05
Gourgeist-Super,0,2023-05
Avalugg,0,2023-05
Avalugg-Hisui,0,2023-05
Noibat,0,2023-05
Noivern,0,2023-05
Xerneas,0,2023-05
Yveltal,0,2023-05
Zygarde,0,2023-05
Zygarde-10%,0,2023-05
Diancie,0,2023-05
Diancie-Mega,0,2023-05
Hoopa,0,2023-05
Hoopa-Unbound,0,2023-05
Volcanion,0,2023-05
Rowlet,0,2023-05
Decidueye,0,2023-05
Decidueye-Hisui,0,2023-05
Litten,0,2023-05
Torracat,0,2023-05
Incineroar,0,2023-05
Popplio,0,2023-05
Brionne,0,2023-05
Primarina,0,2023-05
Pikipek,0,2023-05
Trumbeak,0,2023-05
Toucannon,0,2023-05
Grubbin,0,2023-05
Charjabug,0,2023-05
Vikavolt,0,2023-05
Oricorio,0,2023-05
Oricorio-Pom-Pom,0,2023-05
Oricorio-Pa'u,0,2023-05
Oricorio-Sensu,0,2023-05
Cutiefly,0,2023-05
Ribombee,0,2023-05
Lycanroc,0,2023-05
Lycanroc-Dusk,0,2023-05
Wishiwashi,0,2023-05
Toxapex,0,2023-05
Mudsdale,0,2023-05
Dewpider,0,2023-05
Araquanid,0,2023-05
Lurantis,0,2023-05
Morelull,0,2023-05
Shiinotic,0,2023-05
Salazzle,0,2023-05
Stufful,0,2023-05
Bewear,0,2023-05
Bounsweet,0,2023-05
Tsareena,0,2023-05
Comfey,0,2023-05
Passimian,0,2023-05
Wimpod,0,2023-05
Golisopod,0,2023-05
Palossand,0,2023-05
Pyukumuku,0,2023-05
Type: Null,0,2023-05
Silvally,0,2023-05
Silvally-Bug,0,2023-05
Silvally-Dark,0,2023-05
Silvally-Dragon,0,2023-05
Silvally-Electric,0,2023-05
Silvally-Fairy,0,2023-05
Silvally-Fighting,0,2023-05
Silvally-Fire,0,2023-05
Silvally-Flying,0,2023-05
Silvally-Ghost,0,2023-05
Silvally-Grass,0,2023-05
Silvally-Ground,0,2023-05
Silvally-Ice,0,2023-05
Silvally-Poison,0,2023-05
Silvally-Psychic,0,2023-05
Silvally-Rock,0,2023-05
Silvally-Steel,0,2023-05
Silvally-Water,0,2023-05
Minior,0,2023-05
Komala,0,2023-05
Turtonator,0,2023-05
Togedemaru,0,2023-05
Mimikyu,0,2023-05
Bruxish,0,2023-05
Drampa,0,2023-05
Dhelmise,0,2023-05
Jangmo-o,0,2023-05
Hakamo-o,0,2023-05
Kommo-o,0,2023-05
Tapu Koko,0,2023-05
Tapu Lele,0,2023-05
Tapu Bulu,0,2023-05
Tapu Fini,0,2023-05
Cosmog,0,2023-05
Cosmoem,0,2023-05
Solgaleo,0,2023-05
Lunala,0,2023-05
Nihilego,0,2023-05
Buzzwole,0,2023-05
Pheromosa,0,2023-05
Xurkitree,0,2023-05
Celesteela,0,2023-05
Kartana,0,2023-05
Guzzlord,0,2023-05
Necrozma,0,2023-05
Necrozma-Dusk-Mane,0,2023-05
Necrozma-Dawn-Wings,0,2023-05
Necrozma-Ultra,0,2023-05
Magearna,0,2023-05
Marshadow,0,2023-05
Poipole,0,2023-05
Naganadel,0,2023-05
Stakataka,0,2023-05
Blacephalon,0,2023-05
Zeraora,0,2023-05
Meltan,0,2023-05
Melmetal,0,2023-05
Grookey,0,2023-05
Rillaboom,0,2023-05
Scorbunny,0,2023-05
Cinderace,0,2023-05
Sobble,0,2023-05
Inteleon,0,2023-05
Skwovet,0,2023-05
Rookidee,0,2023-05
Corviknight,0,2023-05
Blipbug,0,2023-05
Dottler,0,2023-05
Orbeetle,0,2023-05
Nickit,0,2023-05
Thievul,0,2023-05
Gossifleur,0,2023-05
Eldegoss,0,2023-05
Wooloo,0,2023-05
Dubwool,0,2023-05
Chewtle,0,2023-05
Drednaw,0,2023-05
Yamper,0,2023-05
Boltund,0,2023-05
Rolycoly,0,2023-05
Coalossal,0,2023-05
Applin,0,2023-05
Appletun,0,2023-05
Sandaconda,0,2023-05
Cramorant,0,2023-05
Arrokuda,0,2023-05
Barraskewda,0,2023-05
Toxel,0,2023-05
Toxtricity,0,2023-05
Sizzlipede,0,2023-05
Centiskorch,0,2023-05
Clobbopus,0,2023-05
Grapploct,0,2023-05
Polteageist,0,2023-05
Hatterene,0,2023-05
Grimmsnarl,0,2023-05
Obstagoon,0,2023-05
Cursola,0,2023-05
Sirfetch’d,0,2023-05
Mr. Rime,0,2023-05
Runerigus,0,2023-05
Milcery,0,2023-05
Alcremie,0,2023-05
Frosmoth,0,2023-05
Indeedee,0,2023-05
Morpeko,0,2023-05
Copperajah,0,2023-05
Dracozolt,0,2023-05
Arctozolt,0,2023-05
Dracovish,0,2023-05
Arctovish,0,2023-05
Duraludon,0,2023-05
Dreepy,0,2023-05
Dragapult,0,2023-05
Zacian,0,2023-05
Zacian-Crowned,0,2023-05
Zamazenta,0,2023-05
Zamazenta-Crowned,0,2023-05
Eternatus,0,2023-05
Urshifu,0,2023-05
Urshifu-Rapid-Strike,0,2023-05
Zarude,0,2023-05
Regieleki,0,2023-05
Regidrago,0,2023-05
Glastrier,0,2023-05
Spectrier,0,2023-05
Calyrex,0,2023-05
Calyrex-Ice,0,2023-05
Calyrex-Shadow,0,2023-05
Wyrdeer,0,2023-05
Kleavor,0,2023-05
Ursaluna,0,2023-05
Ursaluna-Bloodmoon,0,2023-05
Basculegion,0,2023-05
Basculegion-F,0,2023-05
Sneasler,0,2023-05
Overqwil,0,2023-05
Enamorus,0,2023-05
Enamorus-Therian,0,2023-05
Sprigatito,0,2023-05
Meowscarada,0,2023-05
Skeledirge,0,2023-05
Quaquaval,0,2023-05
Nymble,0,2023-05
Lokix,0,2023-05
Pawmi,0,2023-05
Pawmot,0,2023-05
Maushold,0,2023-05
Smoliv,0,2023-05
Arboliva,0,2023-05
Naclstack,0,2023-05
Garganacl,0,2023-05
Armarouge,0,2023-05
Ceruledge,0,2023-05
Tadbulb,0,2023-05
Bellibolt,0,2023-05
Kilowattrel,0,2023-05
Mabosstiff,0,2023-05
Grafaiai,0,2023-05
Brambleghast,0,2023-05
Toedscruel,0,2023-05
Klawf,0,2023-05
Capsakid,0,2023-05
Espathra,0,2023-05
Tinkatink,0,2023-05
Tinkaton,0,2023-05
Wiglett,0,2023-05
Bombirdier,0,2023-05
Palafin,0,2023-05
Revavroom,0,2023-05
Cyclizar,0,2023-05
Orthworm,0,2023-05
Glimmora,0,2023-05
Houndstone,0,2023-05
Flamigo,0,2023-05
Cetitan,0,2023-05
Veluza,0,2023-05
Dondozo,0,2023-05
Tatsugiri,0,2023-05
Annihilape,0,2023-05
Clodsire,0,2023-05
Farigiraf,0,2023-05
Dudunsparce,0,2023-05
Kingambit,0,2023-05
Great Tusk,0,2023-05
Scream Tail,0,2023-05
Brute Bonnet,0,2023-05
Flutter Mane,0,2023-05
Slither Wing,0,2023-05
Sandy Shocks,0,2023-05
Iron Treads,0,2023-05
Iron Bundle,0,2023-05
Iron Hands,0,2023-05
Iron Jugulis,0,2023-05
Iron Moth,0,2023-05
Iron Thorns,0,2023-05
Baxcalibur,0,2023-05
Gholdengo,0,2023-05
Wo-Chien,0,2023-05
Chien-Pao,0,2023-05
Ting-Lu,0,2023-05
Chi-Yu,0,2023-05
Roaring Moon,0,2023-05
Iron Valiant,0,2023-05
Koraidon,0,2023-05
Miraidon,0,2023-05
Walking Wake,0,2023-05
Iron Leaves,0,2023-05
Dipplin,0,2023-05
Poltchageist,0,2023-05
Sinistcha,0,2023-05
Okidogi,0,2023-05
Munkidori,0,2023-05
Fezandipiti,0,2023-05
Ogerpon,0,2023-05
Ogerpon-Wellspring,0,2023-05
Ogerpon-Hearthflame,0,2023-05
Ogerpon-Cornerstone,0,2023-05
Syclar,0,2023-05
Syclant,0,2023-05
Revenankh,0,2023-05
Embirch,0,2023-05
Flarelm,0,2023-05
Pyroak,0,2023-05
Breezi,0,2023-05
Fidgit,0,2023-05
Rebble,0,2023-05
Tactite,0,2023-05
Stratagem,0,2023-05
Privatyke,0,2023-05
Arghonaut,0,2023-05
Kitsunoh,0,2023-05
Cyclohm,0,2023-05
Colossoil,0,2023-05
Krilowatt,0,2023-05
Voodoll,0,2023-05
Voodoom,0,2023-05
Scratchet,0,2023-05
Tomohawk,0,2023-05
Necturine,0,2023-05
Necturna,0,2023-05
Mollux,0,2023-05
Cupra,0,2023-05
Argalis,0,2023-05
Aurumoth,0,2023-05
Brattler,0,2023-05
Malaconda,0,2023-05
Cawdet,0,2023-05
Cawmodore,0,2023-05
Volkritter,0,2023-05
Volkraken,0,2023-05
Snugglow,0,2023-05
Plasmanta,0,2023-05
Floatoy,0,2023-05
Caimanoe,0,2023-05
Naviathan,0,2023-05
Crucibelle,0,2023-05
Crucibelle-Mega,0,2023-05
Pluffle,0,2023-05
Kerfluffle,0,2023-05
Pajantom,0,2023-05
Mumbao,0,2023-05
Jumbao,0,2023-05
Fawnifer,0,2023-05
Electrelk,0,2023-05
Caribolt,0,2023-05
Smogecko,0,2023-05
Smoguana,0,2023-05
Smokomodo,0,2023-05
Swirlpool,0,2023-05
Coribalis,0,2023-05
Snaelstrom,0,2023-05
Justyke,0,2023-05
Equilibra,0,2023-05
Solotl,0,2023-05
Astrolotl,0,2023-05
Miasmite,0,2023-05
Miasmaw,0,2023-05
Chromera,0,2023-05
Nohface,0,2023-05
Monohm,0,2023-05
Duohm,0,2023-05
Dorsoil,0,2023-05
Protowatt,0,2023-05
Venomicon,0,2023-05
Venomicon-Epilogue,0,2023-05
Saharascal,0,2023-05
Saharaja,0,2023-05
Ababo,0,2023-05
Scattervein,0,2023-05
Hemogoblin,0,2023-05
Qwilfish-Hisui,34.07755,2023-06
Gabite,28.4555,2023-06
Quaxwell,26.87949,2023-06
Misdreavus,26.8476,2023-06
Charizard,22.40625,2023-06
Perrserker,22.16023,2023-06
Basculin,21.88203,2023-06
Rotom-Frost,17.87174,2023-06
Honchkrow,16.6498,2023-06
Skuntank,15.496,2023-06
Lycanroc-Midnight,14.50055,2023-06
Raichu,14.03474,2023-06
Ampharos,13.15835,2023-06
Pyroar,12.36349,2023-06
Tinkatuff,12.1816,2023-06
Dugtrio,12.05906,2023-06
Zangoose,11.65299,2023-06
Gogoat,10.17196,2023-06
Sliggoo-Hisui,9.65872,2023-06
Lilligant,9.58147,2023-06
Electrode,9.52293,2023-06
Dachsbun,9.38232,2023-06
Camerupt,9.25953,2023-06
Houndoom,9.00648,2023-06
Crabominable,8.98932,2023-06
Flapple,8.95072,2023-06
Golduck,8.43569,2023-06
Hattrem,7.72375,2023-06
Indeedee-F,7.38847,2023-06
Rotom-Fan,7.20046,2023-06
Dartrix,6.95812,2023-06
Lumineon,6.64152,2023-06
Falinks,6.55937,2023-06
Masquerain,6.5066,2023-06
Rabsca,6.30516,2023-06
Sawsbuck,6.28042,2023-06
Carkol,6.27599,2023-06
Glimmet,6.02825,2023-06
Glaceon,5.86358,2023-06
Drakloak,5.59644,2023-06
Squawkabilly,5.4756,2023-06
Dunsparce,5.3924,2023-06
Spidops,4.94908,2023-06
Luxray,4.53398,2023-06
Vespiquen,4.38019,2023-06
Thwackey,4.08043,2023-06
Dragonair,3.48085,2023-06
Beartic,3.45451,2023-06
Grumpig,3.43152,2023-06
Frogadier,3.32824,2023-06
Sneasel-Hisui,3.27259,2023-06
Sneasel,3.21667,2023-06
Banette,2.66502,2023-06
Murkrow,2.63697,2023-06
Tropius,2.37369,2023-06
Swalot,2.33249,2023-06
Slaking,2.32674,2023-06
Leafeon,2.21366,2023-06
Jumpluff,2.20345,2023-06
Vigoroth,2.14063,2023-06
Stonjourner,2.0859,2023-06
Snover,1.77268,2023-06
Fletchinder,1.5383,2023-06
Fraxure,1.41093,2023-06
Mareanie,1.38908,2023-06
Morgrem,1.23145,2023-06
Flareon,1.14961,2023-06
Pincurchin,1.07637,2023-06
Scovillain,1.07197,2023-06
Crocalor,1.06682,2023-06
Persian,0.96661,2023-06
Toedscool,0.95592,2023-06
Eiscue,0.92048,2023-06
Wugtrio,0.8461,2023-06
Girafarig,0.82184,2023-06
Wigglytuff,0.72503,2023-06
Pupitar,0.72169,2023-06
Shroodle,0.65563,2023-06
Greedent,0.57178,2023-06
Dedenne,0.55037,2023-06
Pikachu,0.46386,2023-06
Stantler,0.45504,2023-06
Seviper,0.43841,2023-06
Sudowoodo,0.40234,2023-06
Quilladin,0.39929,2023-06
Riolu,0.37053,2023-06
Hippopotas,0.36315,2023-06
Oinkologne,0.32196,2023-06
Gastly,0.31905,2023-06
Delibird,0.29961,2023-06
Sliggoo,0.29386,2023-06
Krokorok,0.28323,2023-06
Gumshoos,0.28072,2023-06
Mudbray,0.26261,2023-06
Floragato,0.2514,2023-06
Oranguru,0.25133,2023-06
Pachirisu,0.249,2023-06
Pawniard,0.22681,2023-06
Raboot,0.22225,2023-06
Gothitelle,0.20674,2023-06
Meditite,0.17385,2023-06
Kubfu,0.16316,2023-06
Shelgon,0.16164,2023-06
Braixen,0.15724,2023-06
Hypno,0.15012,2023-06
Foongus,0.14604,2023-06
Wooper-Paldea,0.14198,2023-06
Zorua-Hisui,0.12937,2023-06
Grimer-Alola,0.12754,2023-06
Zweilous,0.12144,2023-06
Corvisquire,0.11896,2023-06
Sandygast,0.11676,2023-06
Drifloon,0.11623,2023-06
Marill,0.11083,2023-06
Bronzor,0.11008,2023-06
Kricketune,0.10185,2023-06
Oinkologne-F,0.09213,2023-06
Floette,0.09099,2023-06
Shellos,0.05703,2023-06
Bramblin,0.0559,2023-06
Happiny,0.05218,2023-06
Quilava,0.05128,2023-06
Flittle,0.04735,2023-06
Rufflet,0.04578,2023-06
Sunflora,0.0455,2023-06
Sinistea,0.03981,2023-06
Pawmo,0.03943,2023-06
Arctibax,0.03532,2023-06
Growlithe-Hisui,0.03492,2023-06
Bergmite,0.02872,2023-06
Magnemite,0.02844,2023-06
Psyduck,0.02493,2023-06
Dewott,0.02462,2023-06
Eelektrik,0.02406,2023-06
Cetoddle,0.02326,2023-06
Voltorb-Hisui,0.02253,2023-06
Salandit,0.02082,2023-06
Glalie,0.01963,2023-06
Shellder,0.01513,2023-06
Staravia,0.01429,2023-06
Cufant,0.01148,2023-06
Pineco,0.01083,2023-06
Drizzile,0.01075,2023-06
Jigglypuff,0.01031,2023-06
Slowpoke,0.00954,2023-06
Steenee,0.00668,2023-06
Kirlia,0.00579,2023-06
Barboach,0.00568,2023-06
Noibat,0.005,2023-06
Numel,0.00459,2023-06
Swablu,0.00442,2023-06
Voltorb,0.00438,2023-06
Wingull,0.0042,2023-06
Luvdisc,0.00371,2023-06
Dolliv,0.00247,2023-06
Sprigatito,0.00223,2023-06
Meowth,0.00211,2023-06
Wooper,0.00189,2023-06
Gimmighoul-Roaming,0.00184,2023-06
Gothorita,0.0016,2023-06
Charmeleon,0.00081,2023-06
Hatenna,0.00071,2023-06
Diglett-Alola,0.0005,2023-06
Greavard,0.00043,2023-06
Bagon,0.00039,2023-06
Tarountula,0.00034,2023-06
Nacli,0.00033,2023-06
Maschiff,0.00031,2023-06
Magikarp,0.00031,2023-06
Shroomish,0.00027,2023-06
Surskit,0.00027,2023-06
Luxio,0.00021,2023-06
Mankey,0.00013,2023-06
Silicobra,0.00012,2023-06
Igglybuff,0.0001,2023-06
Flaaffy,0.00009,2023-06
Skiploom,0.00008,2023-06
Larvesta,0.00008,2023-06
Tinkatink,0.00007,2023-06
Makuhita,0.00005,2023-06
Bounsweet,0.00004,2023-06
Eevee,0.00003,2023-06
Scorbunny,0.00003,2023-06
Cubchoo,0.00002,2023-06
Toxel,0.00002,2023-06
Zorua,0.00001,2023-06
Varoom,0,2023-06
Arrokuda,0,2023-06
Nymble,0,2023-06
Slowpoke-Galar,0,2023-06
Tandemaus,0,2023-06
Pichu,0,2023-06
Drowzee,0,2023-06
Stunky,0,2023-06
Buizel,0,2023-06
Hoppip,0,2023-06
Growlithe,0,2023-06
Clauncher,0,2023-06
Gimmighoul,0,2023-06
Rowlet,0,2023-06
Fuecoco,0,2023-06
Chewtle,0,2023-06
Starly,0,2023-06
Bonsly,0,2023-06
Skrelp,0,2023-06
Oshawott,0,2023-06
Meowth-Galar,0,2023-06
Tadbulb,0,2023-06
Ralts,0,2023-06
Croagunk,0,2023-06
Gible,0,2023-06
Finizen,0,2023-06
Dreepy,0,2023-06
Deerling,0,2023-06
Fomantis,0,2023-06
Yungoos,0,2023-06
Charcadet,0,2023-06
Charmander,0,2023-06
Crabrawler,0,2023-06
Froakie,0,2023-06
Cacnea,0,2023-06
Lechonk,0,2023-06
Gulpin,0,2023-06
Venonat,0,2023-06
Bulbasaur,0,2023-06
Ivysaur,0,2023-06
Venusaur,0,2023-06
Venusaur-Mega,0,2023-06
Charizard-Mega-X,0,2023-06
Charizard-Mega-Y,0,2023-06
Squirtle,0,2023-06
Wartortle,0,2023-06
Blastoise,0,2023-06
Blastoise-Mega,0,2023-06
Caterpie,0,2023-06
Metapod,0,2023-06
Butterfree,0,2023-06
Weedle,0,2023-06
Kakuna,0,2023-06
Beedrill,0,2023-06
Beedrill-Mega,0,2023-06
Pidgey,0,2023-06
Pidgeotto,0,2023-06
Pidgeot,0,2023-06
Pidgeot-Mega,0,2023-06
Rattata,0,2023-06
Rattata-Alola,0,2023-06
Raticate,0,2023-06
Raticate-Alola,0,2023-06
Spearow,0,2023-06
Fearow,0,2023-06
Ekans,0,2023-06
Arbok,0,2023-06
Raichu-Alola,0,2023-06
Sandshrew,0,2023-06
Sandshrew-Alola,0,2023-06
Sandslash,0,2023-06
Sandslash-Alola,0,2023-06
Nidoran-F,0,2023-06
Nidorina,0,2023-06
Nidoqueen,0,2023-06
Nidoran-M,0,2023-06
Nidorino,0,2023-06
Nidoking,0,2023-06
Clefairy,0,2023-06
Clefable,0,2023-06
Vulpix,0,2023-06
Vulpix-Alola,0,2023-06
Ninetales,0,2023-06
Ninetales-Alola,0,2023-06
Zubat,0,2023-06
Golbat,0,2023-06
Oddish,0,2023-06
Gloom,0,2023-06
Vileplume,0,2023-06
Paras,0,2023-06
Parasect,0,2023-06
Venomoth,0,2023-06
Diglett,0,2023-06
Dugtrio-Alola,0,2023-06
Meowth-Alola,0,2023-06
Persian-Alola,0,2023-06
Primeape,0,2023-06
Arcanine,0,2023-06
Arcanine-Hisui,0,2023-06
Poliwag,0,2023-06
Poliwhirl,0,2023-06
Poliwrath,0,2023-06
Abra,0,2023-06
Kadabra,0,2023-06
Alakazam,0,2023-06
Alakazam-Mega,0,2023-06
Machop,0,2023-06
Machoke,0,2023-06
Machamp,0,2023-06
Bellsprout,0,2023-06
Weepinbell,0,2023-06
Victreebel,0,2023-06
Tentacool,0,2023-06
Tentacruel,0,2023-06
Geodude,0,2023-06
Geodude-Alola,0,2023-06
Graveler,0,2023-06
Graveler-Alola,0,2023-06
Golem,0,2023-06
Golem-Alola,0,2023-06
Ponyta,0,2023-06
Ponyta-Galar,0,2023-06
Rapidash,0,2023-06
Rapidash-Galar,0,2023-06
Slowbro,0,2023-06
Slowbro-Mega,0,2023-06
Slowbro-Galar,0,2023-06
Magneton,0,2023-06
Farfetch’d,0,2023-06
Farfetch’d-Galar,0,2023-06
Doduo,0,2023-06
Dodrio,0,2023-06
Seel,0,2023-06
Dewgong,0,2023-06
Grimer,0,2023-06
Muk,0,2023-06
Muk-Alola,0,2023-06
Cloyster,0,2023-06
Haunter,0,2023-06
Gengar,0,2023-06
Gengar-Mega,0,2023-06
Onix,0,2023-06
Krabby,0,2023-06
Kingler,0,2023-06
Electrode-Hisui,0,2023-06
Exeggcute,0,2023-06
Exeggutor,0,2023-06
Exeggutor-Alola,0,2023-06
Cubone,0,2023-06
Marowak,0,2023-06
Marowak-Alola,0,2023-06
Hitmonlee,0,2023-06
Hitmonchan,0,2023-06
Lickitung,0,2023-06
Koffing,0,2023-06
Weezing,0,2023-06
Weezing-Galar,0,2023-06
Rhyhorn,0,2023-06
Rhydon,0,2023-06
Chansey,0,2023-06
Tangela,0,2023-06
Kangaskhan,0,2023-06
Kangaskhan-Mega,0,2023-06
Horsea,0,2023-06
Seadra,0,2023-06
Goldeen,0,2023-06
Seaking,0,2023-06
Staryu,0,2023-06
Starmie,0,2023-06
Mr. Mime,0,2023-06
Mr. Mime-Galar,0,2023-06
Scyther,0,2023-06
Jynx,0,2023-06
Electabuzz,0,2023-06
Magmar,0,2023-06
Pinsir,0,2023-06
Pinsir-Mega,0,2023-06
Tauros,0,2023-06
Tauros-Paldea-Combat,0,2023-06
Tauros-Paldea-Blaze,0,2023-06
Tauros-Paldea-Aqua,0,2023-06
Gyarados,0,2023-06
