name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Crocalor,2023-06,Quaxwell,29.644,Houndoom,20.632,Lycanroc-Midnight,20.502,Dachsbun,18.125,Misdreavus,17.104,Charizard,15.406,Basculin,15.264,Honchkrow,14.535,Gogoat,14.482,Perrserker,14.334,Gabite,13.954,,
Persian,2023-06,Camerupt,26.661,Rotom-Frost,24.986,Quaxwell,24.615,Dartrix,23.521,Gabite,22.799,Qwilfish-Hisui,22.152,Carkol,19.869,Misdreavus,19.480,Fraxure,19.283,Honchkrow,16.500,Dugtrio,14.362,,
Toedscool,2023-06,Perrserker,42.876,Qwilfish-Hisui,42.471,Basculin,41.098,Rotom-Fan,34.204,Zangoose,33.542,Charizard,19.592,Leafeon,17.122,Dachsbun,16.181,Dugtrio,15.614,Scovillain,15.169,Shroodle,15.106,,
Eiscue,2023-06,Quaxwell,40.631,Raichu,29.516,Lilligant,23.008,Camerupt,22.711,Skuntank,22.362,Ampharos,21.643,Sawsbuck,20.408,Gogoat,16.949,Basculin,16.636,Golduck,15.442,Zangoose,15.155,,
Wugtrio,2023-06,Misdreavus,52.109,Falinks,42.180,Lilligant,41.316,Glimmet,39.720,Sneasel,37.878,Quaxwell,18.267,Squawkabilly,17.386,Pyroar,15.465,Charizard,14.630,Qwilfish-Hisui,13.285,Honchkrow,13.279,,
Girafarig,2023-06,Gabite,33.780,Qwilfish-Hisui,32.611,Perrserker,29.982,Quaxwell,25.884,Electrode,25.709,Carkol,21.635,Skuntank,20.953,Dartrix,19.032,Gogoat,18.259,Hattrem,16.921,Morgrem,14.276,,
Wigglytuff,2023-06,Qwilfish-Hisui,35.906,Sliggoo-Hisui,30.523,Swalot,29.750,Crabominable,29.223,Sawsbuck,28.293,Flapple,20.320,Rotom-Frost,18.226,Tinkatuff,18.069,Stonjourner,15.561,Dachsbun,12.637,Dedenne,11.699,,
Pupitar,2023-06,Gogoat,59.028,Basculin,39.945,Raichu,35.706,Tinkatuff,32.051,Honchkrow,31.731,Dartrix,26.828,Hattrem,22.045,Rotom-Fan,21.945,Dugtrio,20.063,Misdreavus,18.966,Swalot,18.220,,
Shroodle,2023-06,Charizard,62.105,Scovillain,45.126,Murkrow,42.236,Golduck,35.199,Hattrem,28.272,Leafeon,24.942,Toedscool,21.691,Dugtrio,21.629,Sawsbuck,20.953,Zangoose,18.819,Beartic,17.155,,
Greedent,2023-06,Perrserker,47.215,Raichu,46.905,Lycanroc-Midnight,42.406,Gogoat,32.880,Frogadier,27.539,Quaxwell,26.948,Sawsbuck,25.953,Lilligant,24.948,Eiscue,24.260,Golduck,23.764,Rabsca,11.804,,
Dedenne,2023-06,Qwilfish-Hisui,45.038,Gabite,41.660,Basculin,40.230,Lumineon,23.569,Lilligant,22.996,Dartrix,18.903,Dachsbun,17.371,Quaxwell,16.888,Tinkatuff,16.591,Wigglytuff,15.456,Morgrem,15.454,,
Pikachu,2023-06,Basculin,36.084,Hattrem,30.806,Lilligant,24.817,Carkol,23.766,Luxray,23.419,Rabsca,22.665,Raichu,21.613,Honchkrow,21.399,Qwilfish-Hisui,20.690,Masquerain,20.300,Flapple,17.935,,
Stantler,2023-06,Crabominable,31.635,Perrserker,28.156,Rabsca,27.621,Qwilfish-Hisui,26.279,Camerupt,24.058,Hattrem,23.670,Quaxwell,23.367,Sudowoodo,22.734,Gabite,22.615,Basculin,20.994,Misdreavus,20.413,,
Seviper,2023-06,Honchkrow,46.312,Pyroar,41.845,Gabite,40.030,Quaxwell,30.248,Dugtrio,25.769,Houndoom,20.938,Rabsca,18.894,Glimmet,17.747,Golduck,16.184,Banette,15.778,Zangoose,14.501,,
Sudowoodo,2023-06,Camerupt,69.288,Rabsca,41.683,Crabominable,31.362,Hattrem,31.314,Stantler,25.504,Qwilfish-Hisui,23.729,Electrode,20.799,Rotom-Frost,18.351,Quaxwell,17.313,Lilligant,16.458,Honchkrow,16.066,,
Quilladin,2023-06,Sliggoo-Hisui,36.862,Perrserker,35.358,Skuntank,32.505,Misdreavus,30.927,Sneasel-Hisui,27.214,Gabite,26.666,Golduck,25.044,Quaxwell,23.380,Qwilfish-Hisui,22.652,Tinkatuff,22.060,Raichu,21.615,,
Riolu,2023-06,Murkrow,87.204,Qwilfish-Hisui,53.168,Golduck,53.168,Electrode,42.336,Honchkrow,41.551,Leafeon,34.035,Lycanroc-Midnight,29.889,Scovillain,26.000,Charizard,23.315,Flapple,18.756,Basculin,17.241,,
Hippopotas,2023-06,Dugtrio,72.306,Sliggoo-Hisui,67.539,Rotom-Frost,62.703,Zangoose,42.306,Pyroar,40.927,Frogadier,33.856,Quaxwell,22.212,Perrserker,20.351,Gogoat,20.009,Flapple,19.591,Lycanroc-Midnight,17.695,,
Oinkologne,2023-06,Honchkrow,77.379,Charizard,68.650,Luxray,65.474,Leafeon,60.596,Beartic,56.254,Falinks,19.767,Tinkatuff,12.742,Electrode,12.328,Slaking,10.988,Glimmet,10.216,Basculin,9.282,,
Gastly,2023-06,Hattrem,45.691,Falinks,35.250,Lycanroc-Midnight,32.826,Slaking,32.165,Lilligant,32.106,Glimmet,31.974,Camerupt,26.200,Honchkrow,23.265,Rotom-Frost,22.517,Quaxwell,22.444,Raichu,14.231,,
Delibird,2023-06,Ampharos,34.114,Dragonair,34.060,Lycanroc-Midnight,32.821,Charizard,32.485,Pyroar,31.697,Jumpluff,30.914,Honchkrow,23.033,Glimmet,19.863,Riolu,13.805,Basculin,13.695,Crabominable,12.656,,
Sliggoo,2023-06,Quaxwell,84.071,Falinks,81.297,Dugtrio,62.350,Perrserker,43.527,Squawkabilly,43.194,Indeedee-F,38.228,Tinkatuff,38.042,Sneasel-Hisui,18.950,Qwilfish-Hisui,12.419,Golduck,9.713,Murkrow,8.606,,
Krokorok,2023-06,Houndoom,60.967,Qwilfish-Hisui,59.323,Honchkrow,58.472,Skuntank,58.453,Morgrem,35.810,Zweilous,21.553,Hattrem,17.742,Crocalor,11.460,Snover,11.436,Beartic,11.436,Rotom-Frost,10.518,,
Gumshoos,2023-06,Rabsca,43.435,Indeedee-F,37.859,Crabominable,30.663,Gabite,25.887,Hattrem,25.804,Squawkabilly,22.937,Perrserker,22.294,Qwilfish-Hisui,21.816,Raichu,17.706,Luxray,16.111,Carkol,14.726,,
Mudbray,2023-06,Crocalor,46.522,Charizard,46.151,Pyroar,46.142,Flareon,46.142,Houndoom,46.142,Qwilfish-Hisui,34.025,Lumineon,25.995,Raichu,25.618,Gabite,25.615,Grumpig,25.615,Sneasel-Hisui,8.516,,
Floragato,2023-06,Quaxwell,48.340,Lycanroc-Midnight,41.541,Grumpig,40.742,Skuntank,40.742,Carkol,37.656,Snover,37.633,Beartic,37.633,Slaking,37.633,Crocalor,35.554,Frogadier,29.932,Charizard,13.491,,
Oranguru,2023-06,Quaxwell,69.877,Ampharos,46.499,Perrserker,44.718,Swalot,33.908,Glimmet,33.907,Slaking,33.907,Dachsbun,29.668,Lycanroc-Midnight,29.209,Rotom-Frost,27.496,Crabominable,14.586,Camerupt,12.962,,
Pachirisu,2023-06,Qwilfish-Hisui,37.710,Rotom-Fan,34.966,Skuntank,32.696,Lilligant,29.955,Masquerain,27.527,Hattrem,27.203,Tinkatuff,27.197,Charizard,25.759,Squawkabilly,25.223,Pyroar,18.655,Basculin,16.670,,
Pawniard,2023-06,Gabite,46.013,Vespiquen,44.402,Misdreavus,42.198,Qwilfish-Hisui,39.228,Tropius,37.229,Rabsca,37.229,Thwackey,37.229,Floette,22.686,Crabominable,22.686,Shellos,22.686,Rotom-Fan,13.951,,
Raboot,2023-06,Gabite,39.496,Skuntank,38.226,Rotom-Frost,33.778,Misdreavus,31.514,Quaxwell,31.194,Raichu,25.932,Dartrix,22.063,Frogadier,19.641,Ampharos,17.210,Squawkabilly,16.768,Carkol,16.557,,
Gothitelle,2023-06,Glimmet,43.300,Misdreavus,42.917,Basculin,41.714,Charizard,39.258,Ampharos,36.736,Masquerain,15.308,Honchkrow,15.242,Drakloak,14.548,Quaxwell,14.463,Zangoose,12.925,Electrode,12.633,,
Meditite,2023-06,Indeedee-F,80.330,Gabite,80.330,Raichu,68.108,Crabominable,57.860,Hattrem,57.857,Houndoom,23.343,Golduck,22.663,Gogoat,22.661,Qwilfish-Hisui,10.911,Sliggoo-Hisui,10.437,Wigglytuff,10.437,,
Kubfu,2023-06,Electrode,75.995,Quaxwell,48.131,Lycanroc-Midnight,47.373,Skuntank,44.182,Misdreavus,40.173,Dartrix,34.261,Qwilfish-Hisui,27.703,Masquerain,23.991,Frogadier,23.051,Perrserker,21.674,Glimmet,13.199,,
Shelgon,2023-06,Dugtrio,59.949,Pyroar,57.304,Misdreavus,57.122,Swalot,57.119,Jumpluff,57.119,Skuntank,42.365,Quaxwell,34.209,Glaceon,34.206,Vespiquen,34.206,Camerupt,34.206,Zangoose,5.329,,
Braixen,2023-06,Zangoose,55.165,Quaxwell,38.625,Sliggoo-Hisui,35.411,Misdreavus,31.482,Raichu,22.101,Dachsbun,20.831,Flapple,18.837,Basculin,18.406,Gabite,18.297,Crabominable,18.005,Wigglytuff,17.336,,
Hypno,2023-06,Thwackey,42.075,Basculin,36.028,Misdreavus,36.001,Masquerain,34.154,Leafeon,34.053,Lycanroc-Midnight,26.238,Electrode,23.768,Gabite,19.952,Raichu,17.470,Skuntank,17.350,Lumineon,17.249,,
Foongus,2023-06,Qwilfish-Hisui,75.008,Skuntank,67.327,Wooper-Paldea,67.327,Mareanie,67.327,Swalot,67.327,Honchkrow,16.491,Gabite,14.900,Fletchinder,14.900,Perrserker,14.900,Rotom-Frost,14.900,Glimmet,8.323,,
Wooper-Paldea,2023-06,Qwilfish-Hisui,83.818,Swalot,69.457,Skuntank,69.457,Mareanie,69.457,Foongus,69.457,Rotom-Fan,14.362,Golduck,14.362,Murkrow,14.362,Electrode,14.362,Carkol,14.081,Grumpig,12.801,,
Zorua-Hisui,2023-06,Dragonair,43.750,Raichu,41.440,Charizard,41.440,Mareanie,41.440,Dunsparce,31.941,Qwilfish-Hisui,14.819,Zangoose,14.414,Pyroar,14.412,Indeedee-F,14.412,Quaxwell,12.785,Electrode,12.248,,
Grimer-Alola,2023-06,Misdreavus,66.413,Thwackey,34.949,Dachsbun,34.187,Electrode,34.187,Camerupt,23.542,Quaxwell,17.662,Gabite,17.266,Raboot,16.055,Rotom-Frost,15.841,Glimmet,15.489,Marill,15.482,,
Zweilous,2023-06,Skuntank,49.137,Houndoom,49.107,Honchkrow,49.107,Qwilfish-Hisui,49.107,Krokorok,49.107,Squawkabilly,35.736,Glimmet,30.220,Dachsbun,30.203,Masquerain,30.203,Eiscue,21.406,Frogadier,8.828,,
Corvisquire,2023-06,Honchkrow,84.732,Ampharos,69.066,Glaceon,66.486,Grumpig,64.350,Sawsbuck,63.970,Masquerain,20.419,Dugtrio,20.268,Basculin,20.177,Pyroar,10.270,Frogadier,8.159,Camerupt,6.541,,
Sandygast,2023-06,Hattrem,74.880,Quaxwell,67.878,Fraxure,63.605,Honchkrow,52.269,Glaceon,52.268,Pyroar,23.938,Rotom-Frost,23.664,Charizard,17.055,Basculin,13.206,Masquerain,12.801,Crabominable,12.358,,
Drifloon,2023-06,Thwackey,74.519,Qwilfish-Hisui,54.671,Raichu,40.365,Sawsbuck,40.365,Stonjourner,40.084,Lilligant,24.551,Grumpig,22.349,Dragonair,22.349,Skuntank,22.349,Perrserker,14.192,Sliggoo-Hisui,12.873,,
Marill,2023-06,Dachsbun,78.520,Tinkatuff,78.520,Morgrem,78.520,Dedenne,78.520,Wigglytuff,78.520,Misdreavus,19.933,Glimmet,19.266,Kubfu,19.266,Cetoddle,19.266,Grimer-Alola,19.266,,,,
Bronzor,2023-06,Crabominable,64.986,Hattrem,53.363,Rabsca,52.234,Camerupt,44.353,Perrserker,37.835,Pyroar,16.646,Qwilfish-Hisui,16.572,Fletchinder,16.562,Lycanroc-Midnight,16.562,Basculin,16.562,Glaceon,15.182,,
Kricketune,2023-06,Basculin,49.865,Lilligant,33.257,Misdreavus,26.904,Honchkrow,26.664,Carkol,23.639,Ampharos,19.596,Stonjourner,19.201,Eiscue,16.945,Delibird,16.237,Dachsbun,15.173,Tinkatuff,14.627,,
Oinkologne-F,2023-06,Basculin,66.328,Glaceon,49.177,Ampharos,49.005,Dartrix,48.375,Vigoroth,48.375,Dachsbun,36.290,Zangoose,27.418,Charizard,19.695,Honchkrow,19.579,Scovillain,18.647,Rotom-Frost,18.515,,
Floette,2023-06,Qwilfish-Hisui,77.007,Misdreavus,72.895,Crabominable,72.893,Pawniard,56.269,Shellos,56.269,Gabite,25.381,Dragonair,20.738,Indeedee-F,20.738,Basculin,20.738,Perrserker,16.624,Raichu,16.624,,
Shellos,2023-06,Qwilfish-Hisui,97.439,Floette,90.582,Pawniard,90.582,Crabominable,90.582,Misdreavus,90.582,Tinkatuff,6.857,Hattrem,6.857,Crocalor,6.857,,,,,,,,
Bramblin,2023-06,Hattrem,85.381,Quaxwell,85.331,Honchkrow,85.331,Spidops,58.574,Fraxure,58.331,Lilligant,27.000,Sneasel,27.000,Ampharos,5.978,Basculin,5.867,Glaceon,5.838,Skuntank,5.802,,
Happiny,2023-06,Sliggoo-Hisui,99.804,Hattrem,99.804,Flapple,96.559,Mareanie,96.558,Flareon,96.558,,,,,,,,,,,,,,
Quilava,2023-06,Basculin,95.467,Zangoose,79.632,Masquerain,79.280,Frogadier,70.687,Falinks,47.554,Charizard,32.157,Gabite,12.691,Dartrix,12.075,Squawkabilly,12.074,Dachsbun,12.071,Glaceon,12.071,,
Flittle,2023-06,Mareanie,68.701,Misdreavus,65.037,Leafeon,63.350,Tinkatuff,61.477,Quaxwell,54.176,Dragonair,28.336,Persian,17.345,Slaking,17.345,Dugtrio,17.345,Charizard,16.245,Raichu,14.672,,
Rufflet,2023-06,Pyroar,69.126,Indeedee-F,62.570,Sawsbuck,62.570,Zangoose,62.570,Dunsparce,62.570,Lycanroc-Midnight,28.113,Raichu,28.113,Mareanie,28.113,Gabite,21.796,Sliggoo-Hisui,20.776,Tinkatuff,8.036,,
Sunflora,2023-06,Misdreavus,44.903,Wigglytuff,44.903,Crabominable,41.977,Spidops,41.556,Braixen,41.556,Charizard,31.242,Skuntank,18.420,Lycanroc-Midnight,17.973,Dachsbun,15.193,Basculin,13.722,Drakloak,13.719,,
Sinistea,2023-06,Indeedee-F,82.199,Hattrem,68.956,Dugtrio,65.557,Charizard,58.829,Pyroar,58.825,Basculin,16.461,Quaxwell,13.243,Gastly,13.064,Krokorok,13.064,Luxray,13.064,Raboot,13.064,,
Pawmo,2023-06,Lilligant,78.453,Basculin,68.633,Carkol,42.418,Charizard,42.415,Drakloak,42.415,Qwilfish-Hisui,36.038,Pyroar,26.215,Gabite,26.215,Rotom-Frost,9.963,Perrserker,9.822,Honchkrow,9.822,,
Arctibax,2023-06,Luxray,39.795,Gogoat,39.795,Golduck,39.795,Swalot,39.795,Vespiquen,39.795,Beartic,30.526,Eiscue,27.449,Sneasel,24.890,Rotom-Frost,24.294,Masquerain,21.992,Delibird,21.117,,
Growlithe-Hisui,2023-06,Snover,57.149,Indeedee-F,42.755,Lycanroc-Midnight,40.870,Rotom-Frost,40.870,Vespiquen,40.868,Voltorb-Hisui,23.495,Zorua-Hisui,18.305,Rabsca,17.176,Qwilfish-Hisui,17.084,Crocalor,16.281,Beartic,16.281,,
Bergmite,2023-06,Swalot,62.934,Basculin,61.329,Camerupt,61.309,Tropius,61.309,Ampharos,61.309,Snover,7.038,Masquerain,6.882,Rotom-Frost,6.860,Misdreavus,6.819,Wugtrio,6.819,Banette,4.608,,
Magnemite,2023-06,Gabite,94.643,Lycanroc-Midnight,94.643,Basculin,94.643,Hattrem,94.643,Shroodle,94.643,Perrserker,4.174,,,,,,,,,,,,
Psyduck,2023-06,Qwilfish-Hisui,100.000,Hattrem,70.973,Shroodle,70.967,Sliggoo,70.967,Eelektrik,70.967,Murkrow,29.033,Pikachu,29.027,Voltorb-Hisui,29.027,Gabite,29.027,,,,,,
Dewott,2023-06,Houndoom,56.619,Toedscool,56.618,Fraxure,56.618,Sliggoo-Hisui,56.618,Hippopotas,56.618,Jumpluff,37.757,Skuntank,35.839,Basculin,35.282,Indeedee-F,35.282,Misdreavus,35.282,Rotom-Fan,4.308,,
Eelektrik,2023-06,Qwilfish-Hisui,81.275,Shroodle,76.946,Hattrem,73.372,Sliggoo,73.371,Psyduck,73.371,Dartrix,11.154,Dachsbun,11.025,Camerupt,7.282,Quaxwell,6.424,Misdreavus,6.034,Honchkrow,6.034,,
Cetoddle,2023-06,Marill,91.936,Glimmet,91.936,Kubfu,91.936,Misdreavus,91.936,Grimer-Alola,91.936,Voltorb-Hisui,7.896,Growlithe-Hisui,7.896,,,,,,,,,,
Voltorb-Hisui,2023-06,Qwilfish-Hisui,73.761,Growlithe-Hisui,33.789,Zorua-Hisui,33.412,Murkrow,30.780,Basculin,30.651,Pikachu,29.412,Gabite,29.411,Psyduck,29.411,Stantler,27.462,Sliggoo-Hisui,14.230,Toedscool,9.642,,
Salandit,2023-06,Lumineon,65.701,Gogoat,54.845,Sliggoo-Hisui,54.845,Gabite,45.240,Dachsbun,43.907,Glimmet,32.855,Morgrem,22.033,Tropius,22.000,Crocalor,22.000,Jumpluff,21.025,Banette,10.939,,
Glalie,2023-06,Raichu,57.042,Quaxwell,51.919,Basculin,38.510,Honchkrow,37.568,Sawsbuck,37.568,Dachsbun,20.998,Charizard,18.690,Glaceon,18.323,Beartic,17.967,Lumineon,17.881,Swalot,17.204,,
Shellder,2023-06,Charizard,87.823,Basculin,87.823,Lilligant,87.823,Drakloak,87.823,Carkol,87.823,Voltorb-Hisui,12.142,Growlithe-Hisui,12.142,Cetoddle,12.142,,,,,,,,
Staravia,2023-06,Houndoom,90.684,Raichu,90.684,Hattrem,90.684,Lycanroc-Midnight,90.684,Perrserker,90.684,,,,,,,,,,,,,,
Cufant,2023-06,Quaxwell,99.615,Pyroar,99.615,Lilligant,99.615,Sneasel-Hisui,99.615,Dachsbun,99.615,,,,,,,,,,,,,,
Pineco,2023-06,Dugtrio,42.363,Shelgon,42.363,Skuntank,42.363,Houndoom,42.363,Golduck,42.363,Masquerain,33.706,Kricketune,33.706,Spidops,33.308,Rabsca,33.245,Vespiquen,33.008,Persian,23.063,,
Drizzile,2023-06,Lycanroc-Midnight,80.459,Dachsbun,80.459,Ampharos,80.459,Honchkrow,80.459,Masquerain,60.797,Qwilfish-Hisui,19.662,,,,,,,,,,,,
Jigglypuff,2023-06,Raichu,92.851,Pikachu,92.851,Rabsca,92.851,Drakloak,74.302,Hattrem,69.833,Sliggoo,24.530,Flapple,18.549,Glaceon,6.056,Bergmite,5.303,,,,,,
Misdreavus,2023-07,Tauros,29.135,Whiscash,28.703,Persian-Alola,27.918,Carbink,27.235,Skuntank,26.564,Articuno,22.950,Basculin,20.947,Lilligant,16.912,Perrserker,16.178,Rotom-Frost,16.176,Charizard,14.377,,
Carbink,2023-07,Misdreavus,36.010,Tauros,35.744,Articuno,26.331,Basculin,25.948,Persian-Alola,25.843,Lilligant,25.168,Charizard,22.923,Whiscash,22.723,Skuntank,18.708,Quaxwell,17.438,Dugtrio-Alola,14.753,,
Persian-Alola,2023-07,Misdreavus,40.800,Articuno,31.674,Whiscash,29.955,Carbink,28.564,Lilligant,23.238,Tauros,20.433,Charizard,18.916,Dugtrio-Alola,18.591,Gogoat,13.766,Skuntank,13.336,Rotom-Frost,12.458,,
Tauros,2023-07,Misdreavus,42.603,Carbink,39.529,Lilligant,30.038,Whiscash,29.832,Skuntank,26.528,Charizard,24.056,Articuno,22.954,Basculin,21.759,Persian-Alola,20.445,Gabite,16.988,Rotom-Frost,15.653,,
Basculin,2023-07,Misdreavus,34.209,Carbink,32.049,Charizard,30.771,Lilligant,24.545,Tauros,24.301,Perrserker,19.021,Dartrix,16.503,Masquerain,15.494,Electrode,13.540,Persian-Alola,13.125,Raichu,12.696,,
Whiscash,2023-07,Misdreavus,49.898,Articuno,44.162,Persian-Alola,35.634,Tauros,35.467,Carbink,29.877,Skuntank,28.695,Lilligant,20.806,Charizard,16.886,Gogoat,15.740,Rotom-Frost,12.607,Indeedee-F,11.924,,
Skuntank,2023-07,Misdreavus,46.160,Tauros,31.524,Whiscash,28.682,Carbink,24.587,Charizard,21.004,Quaxwell,17.663,Gabite,17.617,Articuno,17.078,Lilligant,16.714,Persian-Alola,15.857,Rotom-Frost,12.920,,
Charizard,2023-07,Basculin,33.230,Carbink,30.576,Tauros,29.014,Misdreavus,25.357,Lilligant,23.940,Persian-Alola,22.827,Skuntank,21.318,Gabite,18.711,Whiscash,17.131,Dartrix,14.755,Flapple,13.660,,
Articuno,2023-07,Whiscash,48.597,Misdreavus,43.904,Persian-Alola,41.462,Carbink,38.096,Tauros,30.030,Lilligant,20.403,Skuntank,18.801,Basculin,14.322,Indeedee-F,14.163,Dugtrio-Alola,12.652,Charizard,11.846,,
Lilligant,2023-07,Tauros,44.092,Carbink,40.857,Misdreavus,36.300,Persian-Alola,34.131,Basculin,32.260,Charizard,29.136,Whiscash,25.688,Articuno,22.893,Skuntank,20.646,Dugtrio-Alola,16.837,Dartrix,14.180,,
Quaxwell,2023-07,Carbink,29.692,Misdreavus,24.185,Skuntank,22.885,Tauros,21.779,Persian-Alola,19.077,Houndoom,15.610,Perrserker,15.603,Gabite,15.044,Raichu,14.527,Tinkatuff,13.837,Dunsparce,12.539,,
Perrserker,2023-07,Misdreavus,39.837,Basculin,28.679,Carbink,26.197,Persian-Alola,19.639,Houndoom,18.365,Quaxwell,17.065,Rotom-Frost,16.011,Whiscash,15.423,Raichu,15.097,Sawsbuck,15.078,Charizard,14.681,,
Rotom-Frost,2023-07,Misdreavus,45.844,Tauros,30.338,Gabite,28.545,Persian-Alola,24.159,Carbink,24.159,Basculin,22.030,Skuntank,21.071,Whiscash,20.551,Perrserker,18.428,Dugtrio-Alola,16.372,Charizard,15.954,,
Gabite,2023-07,Misdreavus,40.124,Tauros,33.389,Charizard,30.491,Skuntank,29.137,Rotom-Frost,28.948,Basculin,22.182,Quaxwell,19.205,Persian-Alola,18.096,Carbink,15.981,Lycanroc-Midnight,13.724,Articuno,12.130,,
Dugtrio-Alola,2023-07,Misdreavus,39.754,Persian-Alola,37.233,Carbink,32.657,Lilligant,22.959,Articuno,19.357,Skuntank,19.141,Basculin,17.543,Rotom-Frost,16.908,Quaxwell,16.022,Tauros,14.500,Masquerain,13.587,,
Gogoat,2023-07,Misdreavus,37.618,Persian-Alola,29.804,Whiscash,28.647,Carbink,25.593,Tinkatuff,22.616,Skuntank,18.992,Articuno,18.409,Basculin,18.206,Charizard,17.989,Tauros,17.369,Electrode,16.561,,
Indeedee-F,2023-07,Misdreavus,42.768,Tauros,36.365,Carbink,34.530,Articuno,26.616,Whiscash,24.658,Lilligant,16.690,Masquerain,15.769,Gogoat,15.459,Persian-Alola,14.519,Basculin,14.428,Quaxwell,13.589,,
Raichu,2023-07,Misdreavus,31.918,Basculin,28.649,Skuntank,24.477,Quaxwell,23.778,Perrserker,22.594,Persian-Alola,19.655,Articuno,19.581,Charizard,16.873,Carbink,16.168,Flapple,13.638,Masquerain,12.031,,
Dartrix,2023-07,Carbink,42.098,Basculin,39.393,Tauros,38.440,Charizard,32.612,Lilligant,25.753,Persian-Alola,19.716,Dugtrio-Alola,15.966,Crabominable,15.836,Dunsparce,12.113,Whiscash,11.896,Skuntank,11.158,,
Electrode,2023-07,Basculin,33.324,Carbink,30.249,Misdreavus,28.765,Whiscash,22.835,Gogoat,21.038,Articuno,20.959,Houndoom,20.759,Perrserker,19.988,Skuntank,18.598,Tinkatuff,17.967,Tauros,17.894,,
Masquerain,2023-07,Misdreavus,39.068,Basculin,38.317,Tauros,19.815,Dugtrio-Alola,18.748,Lilligant,18.140,Indeedee-F,17.715,Persian-Alola,17.451,Skuntank,16.765,Perrserker,14.097,Falinks,13.831,Rotom-Frost,13.505,,
Lycanroc-Midnight,2023-07,Misdreavus,48.614,Lilligant,25.094,Persian-Alola,24.819,Charizard,23.237,Tauros,20.007,Skuntank,19.772,Gabite,19.473,Perrserker,17.731,Rotom-Frost,15.832,Basculin,15.594,Quaxwell,15.289,,
Tinkatuff,2023-07,Misdreavus,32.378,Tauros,30.349,Gogoat,29.496,Persian-Alola,26.466,Whiscash,25.424,Quaxwell,25.362,Articuno,21.612,Skuntank,19.074,Electrode,18.446,Rotom-Frost,16.997,Charizard,16.955,,
Dunsparce,2023-07,Carbink,29.025,Persian-Alola,28.249,Misdreavus,27.671,Charizard,26.845,Flapple,25.420,Quaxwell,24.392,Basculin,23.946,Luxray,19.219,Dugtrio-Alola,15.991,Skuntank,15.761,Indeedee-F,15.355,,
Flapple,2023-07,Misdreavus,36.860,Charizard,34.560,Basculin,31.929,Dunsparce,25.901,Skuntank,25.114,Perrserker,22.495,Persian-Alola,18.618,Luxray,18.525,Rabsca,18.215,Raichu,16.514,Spidops,15.498,,
Houndoom,2023-07,Perrserker,33.853,Quaxwell,31.473,Carbink,29.679,Basculin,29.598,Sawsbuck,24.258,Misdreavus,23.708,Electrode,23.443,Tauros,20.125,Tinkatuff,17.026,Gogoat,16.045,Rotom-Frost,11.525,,
Honchkrow,2023-07,Quaxwell,25.419,Misdreavus,24.088,Tauros,20.731,Whiscash,19.722,Basculin,17.099,Carbink,16.203,Gogoat,15.327,Rotom-Frost,15.021,Masquerain,14.278,Camerupt,13.277,Articuno,13.039,,
Crabominable,2023-07,Misdreavus,27.590,Charizard,27.583,Skuntank,22.981,Persian-Alola,21.347,Dartrix,20.999,Ampharos,15.624,Dunsparce,15.536,Rabsca,15.536,Dugtrio-Alola,13.960,Carbink,13.946,Luxray,12.519,,
Pyroar,2023-07,Misdreavus,45.041,Quaxwell,22.780,Carbink,22.619,Rotom-Frost,22.477,Skuntank,21.460,Gabite,20.635,Gogoat,20.570,Perrserker,19.155,Whiscash,18.796,Lycanroc-Midnight,14.070,Persian-Alola,14.058,,
Sawsbuck,2023-07,Basculin,35.766,Perrserker,34.266,Houndoom,29.907,Carbink,28.949,Quaxwell,23.808,Persian-Alola,23.581,Electrode,23.487,Misdreavus,19.965,Charizard,19.873,Raichu,16.159,Skuntank,14.755,,
Camerupt,2023-07,Carbink,37.425,Quaxwell,33.356,Tauros,31.509,Misdreavus,31.470,Persian-Alola,29.322,Articuno,20.434,Skuntank,19.442,Honchkrow,17.289,Gogoat,16.828,Lilligant,16.475,Raichu,14.789,,
Ampharos,2023-07,Quaxwell,30.513,Skuntank,24.247,Misdreavus,22.939,Crabominable,20.118,Charizard,19.580,Perrserker,17.854,Sawsbuck,17.161,Persian-Alola,16.554,Honchkrow,14.492,Tauros,14.158,Houndoom,13.851,,
Dachsbun,2023-07,Misdreavus,25.356,Persian-Alola,24.767,Skuntank,20.606,Whiscash,20.170,Basculin,19.313,Rotom-Frost,18.931,Dugtrio-Alola,16.850,Quaxwell,16.845,Gabite,15.096,Articuno,14.940,Gogoat,14.773,,
Rabsca,2023-07,Misdreavus,29.259,Flapple,28.358,Skuntank,25.930,Articuno,22.697,Crabominable,20.879,Tauros,20.817,Dunsparce,19.797,Basculin,18.666,Charizard,17.567,Whiscash,16.287,Luxray,16.278,,
Zangoose,2023-07,Misdreavus,33.821,Persian-Alola,20.302,Masquerain,19.340,Houndoom,18.416,Spidops,18.317,Rotom-Frost,16.462,Charizard,15.902,Whiscash,15.768,Quaxwell,15.636,Lycanroc-Midnight,15.592,Falinks,15.068,,
