name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Indeedee-F,2023-04,Polteageist,75.349,Hawlucha,60.870,Sandy Shocks,53.365,Quaquaval,50.448,Haxorus,45.820,Maushold,22.256,Gallade,16.331,Grimmsnarl,15.311,Tauros-Paldea-Aqua,9.006,Pawmot,8.446,Hippowdon,8.185,,
Mismagius,2023-04,Wo-Chien,50.495,Coalossal,48.711,Quagsire,35.277,Dragalge,32.124,Bellibolt,31.891,Tinkaton,22.645,Hippowdon,18.664,Scream Tail,18.493,Alomomola,16.752,Ditto,16.653,Noivern,15.912,,
Oricorio,2023-04,Sandy Shocks,76.349,Espeon,76.255,Slither Wing,76.088,Iron Jugulis,75.494,Blissey,75.466,Tyranitar,13.528,Decidueye,12.297,Salamence,11.114,Tinkaton,11.077,Scizor,10.242,Lycanroc,4.775,,
Slowking,2023-04,Talonflame,37.882,Scizor,30.825,Hippowdon,28.824,Tinkaton,24.257,Sandy Shocks,22.466,Tsareena,20.628,Donphan,19.659,Salamence,18.594,Iron Jugulis,18.348,Brambleghast,16.403,Scream Tail,15.574,,
Raichu,2023-04,Pawmot,78.503,Pincurchin,71.412,Donphan,39.603,Maushold,39.501,Florges,38.975,Arcanine,30.214,Mimikyu,29.028,Zoroark,25.998,Sylveon,12.967,Tauros-Paldea-Aqua,12.966,Scizor,11.675,,
Copperajah,2023-04,Quaquaval,49.386,Kilowattrel,37.365,Tsareena,32.844,Pelipper,32.839,Barraskewda,30.575,Quagsire,30.099,Arboliva,26.711,Gyarados,26.626,Scizor,19.284,Tauros-Paldea-Blaze,19.230,Talonflame,17.339,,
Revavroom,2023-04,Lokix,24.333,Toedscruel,21.873,Haxorus,21.409,Quaquaval,20.326,Slither Wing,19.203,Sandy Shocks,18.133,Espeon,17.783,Talonflame,15.486,Tsareena,14.104,Tauros-Paldea-Blaze,13.979,Eelektross,13.838,,
Veluza,2023-04,Sandy Shocks,66.182,Gengar,58.221,Staraptor,57.485,Gyarados,54.170,Brute Bonnet,52.407,Quaquaval,18.831,Scizor,9.357,Lokix,8.852,Grimmsnarl,8.204,Indeedee-F,8.200,Espeon,7.781,,
Crocalor,2023-04,Brambleghast,42.362,Talonflame,39.762,Noivern,33.642,Quaquaval,33.182,Lokix,28.434,Jolteon,28.107,Tinkaton,26.731,Gengar,13.155,Kilowattrel,12.760,Slither Wing,12.695,Pawmot,12.654,,
Clawitzer,2023-04,Scizor,37.951,Decidueye,27.583,Sandy Shocks,26.538,Rotom-Heat,25.956,Pelipper,20.517,Talonflame,19.422,Quagsire,19.283,Floatzel,18.172,Umbreon,17.585,Flamigo,17.569,Donphan,16.557,,
Spidops,2023-04,Tyranitar,32.348,Pawmot,27.635,Gallade,27.624,Staraptor,27.519,Lokix,25.648,Quaquaval,21.943,Gengar,17.114,Mimikyu,15.896,Scizor,14.117,Bisharp,11.327,Iron Leaves,10.943,,
Chansey,2023-04,Sandy Shocks,64.477,Gyarados,62.413,Tauros-Paldea-Aqua,57.121,Gengar,56.298,Scream Tail,38.288,Slowbro,19.073,Staraptor,10.878,Bisharp,10.724,Donphan,10.569,Espeon,8.702,Barraskewda,8.580,,
Bombirdier,2023-04,Bisharp,38.805,Maushold,36.603,Donphan,35.372,Sylveon,34.414,Sableye,34.336,Hippowdon,28.537,Decidueye,26.433,Scream Tail,26.116,Tauros-Paldea-Aqua,23.285,Salazzle,23.088,Rotom-Heat,15.753,,
Venomoth,2023-04,Salamence,27.943,Gyarados,27.469,Talonflame,25.509,Decidueye,24.411,Grimmsnarl,22.976,Espeon,21.859,Lycanroc-Dusk,21.709,Gastrodon,20.960,Magnezone,20.951,Lucario,17.426,Gengar,13.390,,
Appletun,2023-04,Scream Tail,73.453,Magnezone,73.319,Talonflame,72.985,Donphan,71.754,Tyranitar,70.893,Sandy Shocks,8.011,Quaquaval,7.274,Iron Jugulis,5.535,Tinkaton,4.719,Gengar,3.989,Ditto,3.867,,
Glaceon,2023-04,Quaquaval,44.613,Abomasnow,41.704,Donphan,30.127,Pelipper,29.901,Decidueye,22.094,Talonflame,21.688,Scizor,21.019,Floatzel,18.827,Mimikyu,18.285,Magnezone,18.130,Hippowdon,17.735,,
Gabite,2023-04,Rotom-Mow,41.472,Alomomola,41.472,Coalossal,41.472,Toxtricity,41.472,Brambleghast,35.854,Gengar,28.552,Kilowattrel,27.574,Quaquaval,27.574,Sylveon,27.574,Scizor,27.574,Salamence,19.106,,
Lilligant,2023-04,Talonflame,59.627,Tinkaton,56.196,Tyranitar,54.679,Gastrodon,47.232,Alomomola,42.288,Haxorus,36.724,Pawmot,35.158,Donphan,34.995,Staraptor,32.241,Gengar,32.234,Hippowdon,13.835,,
Charizard,2023-04,Sandy Shocks,34.789,Gengar,33.355,Espeon,20.616,Gyarados,18.878,Jolteon,17.828,Primeape,17.454,Venomoth,16.699,Tinkaton,16.457,Talonflame,16.305,Gastrodon,16.289,Scream Tail,15.394,,
Hattrem,2023-04,Indeedee,48.811,Polteageist,39.276,Gyarados,25.513,Hawlucha,24.954,Scream Tail,20.883,Quaquaval,16.030,Maushold,15.522,Scizor,15.398,Mimikyu,14.229,Hariyama,12.923,Tyranitar,12.379,,
Komala,2023-04,Quaquaval,72.870,Wo-Chien,72.493,Quagsire,63.803,Floatzel,63.758,Pelipper,63.638,Salamence,14.485,Grimmsnarl,9.874,Donphan,8.947,Toxtricity,8.694,Rotom-Heat,6.378,Gastrodon,5.508,,
Medicham,2023-04,Espeon,38.768,Slowbro,38.617,Gardevoir,33.221,Bronzong,32.338,Talonflame,24.949,Iron Leaves,24.417,Bisharp,22.199,Indeedee,17.363,Scream Tail,13.740,Donphan,13.603,Sandy Shocks,12.648,,
Honchkrow,2023-04,Quaquaval,50.748,Sandy Shocks,33.565,Iron Jugulis,32.070,Decidueye,31.042,Gallade,23.955,Grimmsnarl,23.495,Mimikyu,18.360,Tinkaton,18.289,Toxicroak,17.846,Espeon,14.945,Blissey,14.215,,
Cacturne,2023-04,Talonflame,43.216,Espeon,28.852,Sandy Shocks,25.138,Quaquaval,22.466,Tinkaton,22.379,Tatsugiri,21.994,Pawmot,21.201,Hariyama,19.786,Slither Wing,19.678,Rotom-Heat,19.570,Florges,19.234,,
Beartic,2023-04,Pelipper,75.714,Kilowattrel,43.854,Floatzel,29.420,Scizor,24.948,Quaquaval,24.371,Sandy Shocks,21.376,Toedscruel,20.086,Drednaw,16.766,Abomasnow,13.523,Gengar,13.100,Forretress,12.746,,
Vivillon,2023-04,Quaquaval,57.979,Pelipper,57.961,Rotom-Mow,57.436,Floatzel,57.386,Tinkaton,57.386,Scizor,28.747,Scream Tail,19.289,Hawlucha,18.481,Salazzle,18.288,Indeedee,17.788,Ditto,8.078,,
Drifblim,2023-04,Donphan,28.542,Sandy Shocks,23.263,Tyranitar,22.444,Salamence,22.236,Scream Tail,21.338,Gastrodon,18.808,Iron Jugulis,18.244,Tinkaton,16.499,Bisharp,16.456,Haxorus,15.586,Slither Wing,14.876,,
Braviary,2023-04,Salazzle,38.782,Scream Tail,37.373,Scizor,36.824,Hawlucha,36.048,Indeedee,35.795,Sandy Shocks,21.194,Mimikyu,17.089,Forretress,14.943,Espeon,12.403,Polteageist,11.979,Tsareena,11.911,,
Scovillain,2023-04,Slither Wing,86.664,Sandy Shocks,64.512,Espeon,58.879,Iron Jugulis,57.234,Blissey,56.344,Brute Bonnet,17.267,Forretress,14.245,Grafaiai,10.630,Krookodile,10.400,Ursaring,10.399,Scream Tail,9.899,,
Dugtrio,2023-04,Quaquaval,33.750,Noivern,30.119,Pawmot,28.598,Mimikyu,27.318,Decidueye,27.008,Tyranitar,26.817,Slither Wing,20.857,Cloyster,20.748,Salamence,18.975,Sandy Shocks,16.914,Grimmsnarl,14.270,,
Kricketune,2023-04,Forretress,90.592,Tyranitar,90.591,Altaria,90.579,Klefki,90.577,Slowbro,90.577,Iron Jugulis,4.223,Gallade,3.603,Decidueye,3.509,Gengar,3.486,Sandy Shocks,3.486,Toxtricity,1.441,,
Electrode,2023-04,Wo-Chien,44.229,Talonflame,43.883,Hippowdon,43.048,Quaquaval,42.031,Salamence,39.497,Iron Jugulis,28.993,Floatzel,27.996,Scizor,27.018,Pelipper,26.646,Rotom-Mow,24.682,Forretress,10.497,,
Mabosstiff,2023-04,Quaquaval,41.348,Noivern,40.376,Pelipper,32.254,Magnezone,22.383,Toedscruel,21.657,Barraskewda,18.380,Lycanroc-Dusk,18.272,Scizor,15.258,Sandy Shocks,14.777,Grimmsnarl,14.738,Polteageist,14.733,,
Skuntank,2023-04,Bisharp,88.450,Brambleghast,87.064,Sandy Shocks,86.360,Quaquaval,83.139,Scream Tail,18.336,Slither Wing,15.453,Rotom-Heat,15.202,Maushold,9.917,Salamence,6.880,Tinkaton,6.501,Pawmot,6.321,,
Crabominable,2023-04,Slowbro,39.638,Haxorus,37.248,Toedscruel,36.824,Magnezone,35.111,Iron Jugulis,35.110,Clawitzer,30.945,Klawf,30.614,Decidueye,29.660,Avalugg,28.900,Sandy Shocks,28.900,Forretress,15.583,,
Qwilfish,2023-04,Pelipper,44.483,Gengar,33.349,Rotom-Heat,25.826,Quaquaval,24.973,Gastrodon,23.677,Grimmsnarl,20.960,Farigiraf,20.794,Tauros-Paldea-Aqua,20.375,Salamence,20.062,Mimikyu,17.158,Drednaw,16.875,,
Slaking,2023-04,Talonflame,51.152,Quagsire,50.189,Tsareena,46.087,Scream Tail,45.887,Scizor,45.309,Donphan,29.136,Lokix,26.945,Tyranitar,26.400,Decidueye,26.234,Alomomola,25.523,Gengar,7.115,,
Muk,2023-04,Wo-Chien,37.321,Talonflame,34.300,Slowbro,25.276,Sandy Shocks,25.229,Alomomola,24.722,Lucario,24.498,Zoroark,21.104,Quagsire,20.820,Donphan,14.897,Gardevoir,13.738,Lokix,12.519,,
Klawf,2023-04,Decidueye,44.536,Crabominable,37.411,Clawitzer,37.411,Avalugg,35.849,Sandy Shocks,35.410,Quaquaval,15.625,Floatzel,13.614,Hippowdon,13.548,Gastrodon,10.831,Toedscruel,9.448,Hawlucha,9.406,,
Rabsca,2023-04,Pawmot,31.269,Quagsire,25.140,Forretress,24.894,Gengar,23.840,Coalossal,21.939,Wo-Chien,21.879,Espeon,20.331,Scizor,16.167,Quaquaval,16.012,Lokix,15.590,Mimikyu,13.214,,
Sawsbuck,2023-04,Cetitan,62.067,Abomasnow,61.173,Sableye,61.147,Grimmsnarl,61.143,Gogoat,61.143,Noivern,12.869,Lokix,11.302,Scizor,7.872,Quagsire,7.548,Lucario,7.033,Rotom-Heat,6.549,,
Sandaconda,2023-04,Scizor,44.852,Quagsire,36.071,Talonflame,35.762,Slowbro,35.748,Blissey,35.628,Tyranitar,27.696,Lycanroc,25.549,Iron Thorns,20.744,Heracross,20.535,Hippowdon,20.149,Kilowattrel,18.463,,
Jumpluff,2023-04,Polteageist,62.005,Scizor,51.929,Iron Jugulis,49.307,Mimikyu,48.807,Maushold,45.116,Quaquaval,32.166,Grafaiai,22.564,Salazzle,22.476,Sableye,13.791,Grimmsnarl,10.801,Oricorio-Pom-Pom,9.278,,
Vespiquen,2023-04,Quaquaval,78.519,Donphan,76.746,Lokix,76.016,Gardevoir,75.683,Rotom-Heat,75.683,Gengar,15.337,Bisharp,12.708,Weavile,12.504,Scream Tail,12.501,Quagsire,10.457,Wo-Chien,7.376,,
Dachsbun,2023-04,Vaporeon,30.008,Quagsire,25.836,Arcanine,24.982,Donphan,22.112,Lucario,19.777,Tauros-Paldea-Blaze,16.884,Bisharp,15.742,Wo-Chien,14.786,Sylveon,13.145,Lokix,13.126,Revavroom,12.983,,
Zangoose,2023-04,Quaquaval,33.849,Brambleghast,28.358,Polteageist,24.812,Bisharp,23.982,Iron Leaves,20.075,Masquerain,19.781,Indeedee,19.447,Magnezone,15.233,Rotom-Heat,13.502,Gallade,13.400,Iron Jugulis,13.393,,
Flareon,2023-04,Espeon,31.134,Sylveon,27.525,Quagsire,26.623,Hawlucha,26.542,Florges,26.492,Rotom-Mow,26.491,Jolteon,26.364,Vaporeon,26.065,Umbreon,23.477,Forretress,18.253,Leafeon,16.972,,
Bruxish,2023-04,Pawmot,32.697,Hawlucha,31.764,Alomomola,27.937,Bisharp,23.177,Haxorus,22.100,Decidueye,19.607,Pelipper,18.457,Quaquaval,18.269,Iron Jugulis,17.329,Pincurchin,16.645,Floatzel,16.407,,
Houndoom,2023-04,Toedscruel,38.265,Salamence,37.983,Tyranitar,36.832,Avalugg,35.865,Toxtricity,35.758,Scizor,21.531,Donphan,17.773,Gyarados,15.756,Scream Tail,12.723,Quaquaval,11.335,Polteageist,10.665,,
Gogoat,2023-04,Sableye,81.210,Abomasnow,81.194,Grimmsnarl,74.310,Cetitan,73.490,Sawsbuck,72.390,Maushold,8.897,Tinkaton,8.831,Sandy Shocks,8.554,Mimikyu,8.494,Tauros-Paldea-Aqua,8.494,Pawmot,8.356,,
Falinks,2023-04,Scizor,38.104,Rotom-Heat,33.232,Hawlucha,28.609,Heracross,28.483,Lucario,28.382,Tauros-Paldea-Blaze,28.382,Goodra,24.250,Staraptor,24.250,Lycanroc-Dusk,24.250,Tinkaton,23.225,Gallade,20.164,,
Passimian,2023-04,Donphan,81.554,Scizor,51.034,Gallade,49.599,Salamence,48.238,Tyranitar,47.908,Polteageist,18.669,Grimmsnarl,18.668,Rotom-Heat,18.668,Gyarados,18.668,Bronzong,12.101,Kilowattrel,12.013,,
Dedenne,2023-04,Pawmot,79.406,Raichu,79.406,Pincurchin,79.155,Maushold,76.697,Mimikyu,47.489,Pikachu,29.334,Mudsdale,14.424,Scizor,9.758,Gengar,9.758,Noivern,9.757,Haxorus,9.757,,
Eiscue,2023-04,Abomasnow,47.423,Cetitan,46.601,Grafaiai,33.089,Wo-Chien,31.541,Gastrodon,30.487,Magnezone,26.762,Froslass,26.173,Quagsire,23.623,Sandy Shocks,23.570,Forretress,15.929,Haxorus,14.333,,
Whiscash,2023-04,Pelipper,47.314,Forretress,39.924,Floatzel,38.532,Barraskewda,31.351,Goodra,31.163,Quaquaval,30.528,Gallade,28.999,Maushold,27.904,Lokix,25.420,Mimikyu,25.185,Grimmsnarl,10.299,,
Pikachu,2023-04,Maushold,64.035,Pawmot,59.419,Pincurchin,55.105,Raichu,55.105,Dedenne,33.015,Zoroark,22.090,Iron Jugulis,19.503,Donphan,15.621,Noivern,14.645,Wo-Chien,13.352,Gengar,10.413,,
Rotom,2023-04,Talonflame,81.124,Gastrodon,72.191,Haxorus,71.467,Slither Wing,69.955,Umbreon,69.955,Wo-Chien,11.169,Tinkaton,11.169,Klawf,9.970,Toxtricity,8.934,Quagsire,8.933,Chansey,8.458,,
Leafeon,2023-04,Espeon,90.460,Sylveon,84.201,Jolteon,81.787,Vaporeon,81.572,Umbreon,78.072,Flareon,26.072,Glaceon,6.445,Arcanine,2.813,Scizor,2.665,Lycanroc-Dusk,2.366,Weavile,2.358,,
Perrserker,2023-04,Quaquaval,36.290,Barraskewda,33.951,Pelipper,33.934,Grimmsnarl,33.337,Haxorus,33.249,Salazzle,30.211,Bronzong,30.194,Rotom-Heat,26.390,Lokix,25.925,Toedscruel,25.909,Scream Tail,24.632,,
Tropius,2023-04,Donphan,43.960,Quagsire,26.602,Flamigo,26.477,Iron Jugulis,26.110,Pawmot,24.196,Gyarados,18.251,Wo-Chien,16.705,Alomomola,14.866,Muk,14.840,Salazzle,14.078,Pelipper,13.616,,
Squawkabilly,2023-04,Sandy Shocks,50.519,Tauros-Paldea-Aqua,34.101,Donphan,28.641,Grimmsnarl,27.095,Brambleghast,27.021,Espeon,24.323,Brute Bonnet,23.874,Scizor,17.564,Quaquaval,16.871,Weavile,16.270,Goodra,16.270,,
Scyther,2023-04,Donphan,27.548,Arcanine,25.021,Maushold,23.971,Gyarados,22.769,Mimikyu,21.193,Primeape,20.279,Pelipper,19.658,Gengar,19.246,Slowbro,18.964,Polteageist,16.872,Toedscruel,16.720,,
Basculin,2023-04,Brute Bonnet,67.278,Gengar,64.484,Donphan,52.498,Quaquaval,48.305,Magnezone,45.793,Maushold,22.584,Pelipper,21.673,Cloyster,21.484,Rotom-Heat,18.794,Kilowattrel,9.002,Floatzel,8.437,,
Lurantis,2023-04,Quaquaval,50.749,Lokix,30.985,Tinkaton,24.742,Iron Jugulis,23.377,Floatzel,21.936,Pelipper,21.933,Forretress,18.974,Honchkrow,17.961,Espeon,13.824,Slither Wing,13.720,Goodra,13.479,,
Luxray,2023-04,Decidueye,52.879,Forretress,48.876,Pelipper,45.947,Barraskewda,45.947,Toedscruel,44.672,Lucario,19.801,Slither Wing,16.335,Pawmot,14.958,Espeon,13.286,Noivern,13.018,Blissey,13.018,,
Spiritomb,2023-04,Gengar,24.691,Iron Jugulis,22.155,Gardevoir,21.018,Quagsire,18.195,Wo-Chien,18.067,Grimmsnarl,17.410,Tyranitar,17.197,Gyarados,14.853,Scizor,14.717,Forretress,14.422,Slowbro,14.298,,
Gumshoos,2023-04,Tyranitar,47.287,Talonflame,47.274,Noivern,47.060,Haxorus,47.060,Hippowdon,47.060,Bisharp,39.036,Slowbro,38.809,Scizor,38.809,Tauros-Paldea-Blaze,23.574,Tinkaton,23.574,Donphan,15.236,,
Sandy Shocks,2023-05,Scizor,39.608,Quaquaval,27.507,Cyclizar,24.725,Talonflame,22.831,Tinkaton,22.163,Salamence,19.454,Iron Jugulis,18.424,Tyranitar,18.173,Slowbro,16.928,Greninja,16.606,Armarouge,13.365,,
Scizor,2023-05,Sandy Shocks,39.882,Greninja,27.354,Salamence,21.902,Cyclizar,21.740,Quaquaval,20.903,Talonflame,19.443,Gastrodon,19.146,Pelipper,18.506,Hippowdon,18.113,Iron Jugulis,17.263,Gyarados,15.470,,
Tinkaton,2023-05,Talonflame,29.677,Sandy Shocks,28.854,Cyclizar,25.799,Salamence,23.146,Gastrodon,19.560,Greninja,19.382,Slowbro,17.676,Tyranitar,17.590,Pelipper,16.584,Wo-Chien,15.230,Gengar,14.651,,
Talonflame,2023-05,Wo-Chien,35.158,Sandy Shocks,30.386,Tinkaton,30.337,Gastrodon,28.281,Scizor,25.698,Slowbro,23.091,Hippowdon,22.085,Cyclizar,20.937,Greninja,20.355,Tyranitar,19.458,Quagsire,17.469,,
Cyclizar,2023-05,Sandy Shocks,34.293,Scizor,29.945,Tinkaton,27.484,Greninja,26.615,Talonflame,21.819,Gastrodon,21.395,Hippowdon,21.258,Slowbro,21.155,Tyranitar,18.409,Salamence,15.891,Wo-Chien,14.619,,
Greninja,2023-05,Scizor,37.821,Cyclizar,26.716,Sandy Shocks,23.119,Talonflame,21.293,Tinkaton,20.727,Gastrodon,19.397,Salamence,19.068,Pelipper,17.355,Hippowdon,17.274,Floatzel,13.394,Donphan,12.741,,
Salamence,2023-05,Scizor,32.653,Sandy Shocks,29.205,Tinkaton,26.689,Gastrodon,21.884,Tyranitar,21.636,Greninja,20.561,Donphan,20.228,Cyclizar,17.200,Gengar,14.125,Quaquaval,12.527,Talonflame,11.213,,
Gastrodon,2023-05,Talonflame,35.256,Scizor,31.546,Cyclizar,25.593,Tinkaton,24.927,Salamence,24.186,Greninja,23.116,Wo-Chien,20.345,Tyranitar,16.915,Gengar,16.046,Iron Jugulis,13.799,Sandy Shocks,12.540,,
Quaquaval,2023-05,Sandy Shocks,46.256,Scizor,34.909,Iron Jugulis,20.030,Hawlucha,19.794,Pelipper,18.916,Armarouge,18.168,Polteageist,16.499,Talonflame,14.154,Salamence,14.032,Tinkaton,13.766,Tyranitar,13.416,,
Wo-Chien,2023-05,Talonflame,51.193,Scizor,25.643,Quagsire,24.869,Gastrodon,23.764,Tinkaton,22.670,Sandy Shocks,22.247,Hippowdon,20.845,Cyclizar,20.425,Slowbro,19.421,Scream Tail,16.338,Alomomola,16.285,,
Tyranitar,2023-05,Sandy Shocks,35.396,Talonflame,28.476,Salamence,28.072,Scizor,27.091,Tinkaton,26.316,Cyclizar,25.852,Slowbro,20.679,Gastrodon,19.858,Quaquaval,15.539,Alomomola,15.381,Donphan,15.305,,
Pelipper,2023-05,Floatzel,55.678,Kilowattrel,41.850,Scizor,36.871,Tinkaton,25.555,Greninja,25.008,Quaquaval,22.566,Golduck,21.040,Sandy Shocks,17.897,Barraskewda,15.598,Iron Jugulis,14.747,Donphan,14.304,,
Iron Jugulis,2023-05,Sandy Shocks,42.114,Scizor,39.190,Quaquaval,27.227,Mimikyu,24.201,Gastrodon,19.011,Pelipper,16.803,Tinkaton,15.966,Donphan,15.665,Salamence,14.624,Greninja,11.889,Gyarados,11.691,,
Donphan,2023-05,Salamence,31.119,Scizor,23.434,Tinkaton,22.271,Greninja,21.136,Tyranitar,18.148,Pelipper,16.466,Iron Jugulis,15.827,Gallade,15.677,Armarouge,15.163,Gengar,14.048,Quaquaval,13.709,,
Slowbro,2023-05,Talonflame,40.210,Sandy Shocks,39.231,Cyclizar,35.349,Tinkaton,31.466,Scizor,24.773,Tyranitar,24.604,Wo-Chien,23.226,Hippowdon,19.551,Greninja,14.955,Salamence,14.808,Slither Wing,13.560,,
Hippowdon,2023-05,Scizor,43.055,Talonflame,39.718,Cyclizar,36.684,Greninja,29.697,Wo-Chien,25.746,Slowbro,20.192,Magnezone,19.561,Salamence,16.623,Decidueye,16.300,Florges,16.116,Scream Tail,15.623,,
Armarouge,2023-05,Hawlucha,34.339,Polteageist,32.618,Sandy Shocks,32.217,Indeedee,30.681,Quaquaval,26.043,Cyclizar,21.233,Espeon,18.103,Greninja,18.019,Donphan,15.826,Tinkaton,14.854,Scizor,14.637,,
Gengar,2023-05,Tinkaton,28.642,Gastrodon,24.616,Salamence,23.948,Talonflame,22.651,Sandy Shocks,21.006,Cyclizar,18.269,Scizor,18.008,Tyranitar,17.238,Donphan,15.482,Wo-Chien,14.624,Greninja,12.771,,
Gyarados,2023-05,Scizor,47.143,Sandy Shocks,36.876,Greninja,22.775,Cyclizar,19.043,Iron Jugulis,15.694,Quaquaval,15.543,Espeon,14.199,Donphan,13.765,Tyranitar,12.681,Polteageist,11.994,Wo-Chien,11.721,,
Scream Tail,2023-05,Talonflame,35.672,Scizor,31.902,Wo-Chien,26.866,Sandy Shocks,21.240,Hippowdon,20.800,Cyclizar,20.266,Decidueye,17.994,Gastrodon,17.638,Tyranitar,17.111,Salamence,15.285,Quaquaval,14.846,,
Mimikyu,2023-05,Sandy Shocks,37.565,Iron Jugulis,34.797,Salamence,23.606,Scizor,23.212,Greninja,21.822,Gastrodon,17.504,Gengar,15.777,Tyranitar,14.874,Maushold,14.300,Quaquaval,13.701,Tinkaton,13.227,,
Alomomola,2023-05,Tinkaton,31.492,Blissey,28.695,Cyclizar,28.659,Wo-Chien,28.307,Talonflame,28.239,Tyranitar,26.599,Sandy Shocks,22.309,Scizor,21.895,Salamence,19.977,Quagsire,19.693,Hariyama,16.210,,
Quagsire,2023-05,Talonflame,44.236,Wo-Chien,43.251,Tinkaton,24.074,Cyclizar,23.575,Blissey,21.489,Tyranitar,20.243,Alomomola,19.704,Salamence,16.607,Scizor,16.296,Gengar,15.967,Slowbro,15.305,,
Floatzel,2023-05,Pelipper,95.143,Kilowattrel,47.172,Scizor,43.377,Greninja,32.981,Quaquaval,24.953,Sandy Shocks,18.397,Iron Jugulis,13.277,Golduck,12.492,Tinkaton,12.460,Gastrodon,11.277,Gyarados,10.949,,
Decidueye,2023-05,Scizor,36.813,Sandy Shocks,27.931,Salamence,26.920,Hippowdon,24.877,Scream Tail,20.627,Tyranitar,19.960,Greninja,19.956,Magnezone,19.333,Gastrodon,19.264,Tinkaton,19.234,Quaquaval,16.312,,
Kilowattrel,2023-05,Pelipper,77.195,Floatzel,50.918,Scizor,34.272,Greninja,28.465,Golduck,27.123,Tinkaton,24.003,Drednaw,17.935,Quaquaval,16.269,Tatsugiri,13.291,Forretress,13.156,Gyarados,11.878,,
Polteageist,2023-05,Hawlucha,67.697,Armarouge,50.573,Indeedee,40.018,Indeedee-F,37.453,Quaquaval,36.668,Sandy Shocks,30.949,Haxorus,27.049,Greninja,24.740,Espeon,24.140,Gyarados,14.609,Donphan,11.333,,
Magnezone,2023-05,Hippowdon,30.539,Cyclizar,27.645,Talonflame,24.337,Gastrodon,22.437,Salamence,22.358,Florges,20.661,Decidueye,19.776,Sylveon,19.705,Scizor,18.630,Tauros-Paldea-Aqua,16.902,Wo-Chien,13.348,,
Hawlucha,2023-05,Polteageist,72.551,Armarouge,57.059,Quaquaval,47.146,Indeedee,44.708,Indeedee-F,40.619,Sandy Shocks,38.666,Haxorus,28.348,Greninja,21.481,Espeon,18.775,Gyarados,12.987,Donphan,11.507,,
Slither Wing,2023-05,Sandy Shocks,37.009,Tinkaton,28.870,Greninja,28.298,Talonflame,26.378,Cyclizar,24.176,Slowbro,23.413,Gastrodon,20.497,Tyranitar,15.551,Armarouge,14.923,Gengar,14.715,Iron Jugulis,14.315,,
Rotom-Heat,2023-05,Scizor,32.081,Quaquaval,22.422,Donphan,21.514,Salamence,20.501,Bisharp,19.068,Gastrodon,16.986,Scream Tail,16.514,Greninja,15.646,Tyranitar,15.368,Decidueye,15.108,Hippowdon,14.330,,
Gallade,2023-05,Donphan,32.521,Salamence,27.574,Scizor,26.570,Iron Jugulis,18.779,Sandy Shocks,18.770,Gengar,18.159,Greninja,16.460,Gastrodon,15.859,Bisharp,15.006,Rotom-Heat,14.923,Armarouge,12.763,,
Pawmot,2023-05,Tinkaton,30.842,Salamence,24.963,Greninja,22.534,Gastrodon,21.008,Donphan,19.437,Cyclizar,19.272,Tyranitar,18.497,Iron Jugulis,16.975,Scizor,16.835,Talonflame,14.767,Pelipper,12.550,,
Brambleghast,2023-05,Scizor,34.828,Sandy Shocks,32.697,Greninja,32.655,Tinkaton,28.471,Gastrodon,23.843,Salamence,23.782,Talonflame,20.311,Cyclizar,17.164,Rotom-Heat,14.737,Gyarados,14.462,Bisharp,13.759,,
Espeon,2023-05,Armarouge,37.100,Sandy Shocks,33.738,Polteageist,31.908,Indeedee,28.914,Scizor,27.991,Quaquaval,26.435,Hawlucha,23.156,Gyarados,22.860,Tyranitar,14.893,Iron Jugulis,13.286,Greninja,12.503,,
Bisharp,2023-05,Salamence,28.429,Rotom-Heat,24.192,Gengar,21.453,Sandy Shocks,20.867,Gallade,16.337,Donphan,15.584,Brambleghast,14.658,Greninja,14.032,Talonflame,13.358,Cyclizar,13.203,Gastrodon,12.846,,
Lokix,2023-05,Sandy Shocks,29.376,Tinkaton,27.082,Talonflame,23.179,Slowbro,19.918,Cyclizar,19.771,Gastrodon,17.344,Greninja,17.329,Armarouge,14.753,Scizor,14.512,Donphan,13.613,Gallade,13.131,,
Haxorus,2023-05,Polteageist,38.934,Hawlucha,38.073,Sandy Shocks,33.560,Indeedee-F,33.424,Quaquaval,30.054,Greninja,22.418,Gyarados,20.118,Scizor,14.730,Armarouge,12.346,Donphan,11.407,Iron Jugulis,11.320,,
Noivern,2023-05,Tinkaton,34.159,Sandy Shocks,26.127,Slowbro,23.024,Tyranitar,22.729,Gastrodon,21.550,Scizor,19.762,Greninja,19.437,Cyclizar,18.517,Donphan,18.245,Gengar,14.330,Magnezone,13.647,,
Tauros-Paldea-Aqua,2023-05,Hippowdon,30.647,Cyclizar,28.505,Magnezone,25.929,Sandy Shocks,25.732,Tinkaton,22.544,Talonflame,21.488,Scream Tail,20.451,Decidueye,18.941,Scizor,18.749,Florges,17.973,Lycanroc-Dusk,16.859,,
