name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Iron Valiant,2023-01,Choice Specs,26.310,Life Orb,24.618,Choice Scarf,23.533,Focus Sash,9.497,Choice Band,7.188,Expert Belt,4.199,Other,4.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragapult,2023-01,Choice Specs,27.661,Choice Scarf,22.460,Life Orb,13.487,Ghostium Z,8.796,Choice Band,7.007,Focus Sash,6.706,Leftovers,5.039,Heavy-Duty Boots,4.410,Other,4.434,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-01,Choice Specs,40.879,Heavy-Duty Boots,32.671,Leftovers,10.023,Choice Scarf,6.686,Focus Sash,4.931,Other,4.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert-Mega,2023-01,Swampertite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2023-01,Leftovers,89.710,Assault Vest,5.098,Red Card,3.328,Other,1.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Galvantula,2023-01,Focus Sash,66.857,Throat Spray,24.502,Choice Specs,3.584,Life Orb,2.483,Other,2.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Urshifu-Rapid-Strike,2023-01,Psychium Z,29.555,Choice Band,23.711,Choice Scarf,16.136,Life Orb,9.594,Punching Glove,6.960,Protective Pads,5.337,Focus Sash,3.211,Leftovers,2.788,Other,2.707,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-01,Heavy-Duty Boots,37.969,Choice Band,35.012,Weakness Policy,16.830,Leftovers,3.482,Iapapa Berry,3.266,Other,3.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buzzwole,2023-01,Choice Scarf,86.951,Rocky Helmet,2.725,Assault Vest,2.548,Leftovers,2.504,Blunder Policy,2.030,Other,3.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gholdengo,2023-01,Choice Scarf,46.195,Air Balloon,14.344,Choice Specs,13.889,Leftovers,13.741,Life Orb,5.102,Steelium Z,2.325,Other,4.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-01,Choice Band,73.014,Focus Sash,20.420,Toxic Orb,4.782,Other,1.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-01,Leftovers,75.329,Choice Scarf,15.633,Choice Specs,3.113,Waterium Z,2.406,Other,3.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tapu Koko,2023-01,Choice Specs,29.143,Light Clay,24.821,Heavy-Duty Boots,15.664,Electrium Z,9.965,Life Orb,6.210,Expert Belt,5.615,Magnet,5.168,Other,3.414,,,,,,,,,,,,,,,,,,,,,,,,,,
Araquanid,2023-01,Leftovers,40.280,Heavy-Duty Boots,32.564,Choice Band,11.663,Assault Vest,5.261,Focus Sash,4.445,Waterium Z,3.001,Other,2.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celesteela,2023-01,Leftovers,91.739,Power Herb,7.642,Other,0.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-01,Light Clay,96.638,Other,3.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-01,Choice Band,59.119,Life Orb,34.657,Leftovers,3.356,Other,2.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk-Alola,2023-01,Assault Vest,90.384,Black Sludge,8.849,Other,0.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja-Ash,2023-01,Waterium Z,64.906,Choice Specs,12.250,Life Orb,6.887,Darkinium Z,6.698,Petaya Berry,3.391,Loaded Dice,2.466,Other,3.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tapu Lele,2023-01,Choice Specs,48.152,Choice Scarf,44.206,Blunder Policy,2.910,Other,4.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2023-01,Leftovers,40.067,Heavy-Duty Boots,30.206,Throat Spray,7.792,Assault Vest,6.308,Colbur Berry,5.287,Blunder Policy,4.296,Normalium Z,2.002,Other,4.042,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye-Mega,2023-01,Sablenite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-01,Heavy-Duty Boots,53.217,Leftovers,15.697,Flyinium Z,10.752,Life Orb,8.494,Choice Specs,6.290,Rocky Helmet,3.343,Other,2.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor-Mega,2023-01,Scizorite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-01,Rocky Helmet,46.587,Leftovers,37.218,Heavy-Duty Boots,14.342,Other,1.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2023-01,Focus Sash,18.480,Leftovers,17.784,Black Glasses,14.403,Dragonium Z,8.041,Choice Band,6.703,Yache Berry,6.562,Choice Scarf,5.797,Loaded Dice,5.532,Life Orb,4.498,Red Card,4.033,Darkinium Z,2.790,Mirror Herb,1.492,Other,3.883,,,,,,,,,,,,,,,,
Armaldo,2023-01,Heavy-Duty Boots,50.952,Assault Vest,30.777,Leftovers,16.329,Other,1.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Landorus,2023-01,Life Orb,95.668,Other,4.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2023-01,Focus Sash,90.687,Leftovers,5.700,Other,3.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2023-01,Focus Sash,57.528,Heavy-Duty Boots,24.036,Colbur Berry,9.606,Leftovers,3.878,Other,4.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kommo-o,2023-01,Kommonium Z,91.087,Leftovers,7.293,Other,1.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,2023-01,Choice Band,21.526,Choice Scarf,19.751,Rockium Z,19.399,Focus Sash,14.927,Steelium Z,11.213,Life Orb,9.002,Other,4.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-01,Normalium Z,73.893,Chesto Berry,7.782,Leftovers,6.970,Choice Band,6.185,Sitrus Berry,4.846,Other,0.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Great Tusk,2023-01,Heavy-Duty Boots,39.664,Leftovers,38.198,Assault Vest,11.756,Choice Scarf,4.594,Life Orb,2.519,Other,3.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-01,Mimikium Z,46.637,Life Orb,20.386,Red Card,16.454,Leftovers,6.008,Grassium Z,5.579,Other,4.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja,2023-01,Choice Scarf,82.607,Choice Specs,5.949,Expert Belt,4.930,Groundium Z,1.750,Other,4.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2023-01,Focus Sash,39.820,Life Orb,23.763,Choice Specs,12.957,Scope Lens,9.277,Electrium Z,8.344,Liechi Berry,2.810,Other,3.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lopunny-Mega,2023-01,Lopunnite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir-Mega,2023-01,Pinsirite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-01,Light Clay,84.482,Leftovers,7.521,Focus Sash,6.307,Other,1.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gliscor,2023-01,Toxic Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clodsire,2023-01,Black Sludge,86.031,Leftovers,12.952,Other,1.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking-Galar,2023-01,Assault Vest,90.197,Rocky Helmet,3.823,Black Sludge,3.264,Other,2.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinderace,2023-01,Heavy-Duty Boots,33.132,Choice Scarf,29.531,Choice Band,15.256,Life Orb,13.128,Focus Sash,6.944,Other,2.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2023-01,Rocky Helmet,57.188,Focus Sash,21.910,Choice Scarf,7.881,Leftovers,7.528,Loaded Dice,3.441,Other,2.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-01,Choice Scarf,50.489,Heavy-Duty Boots,28.179,Flyinium Z,10.097,Choice Band,9.435,Other,1.800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Landorus-Therian,2023-01,Choice Scarf,39.878,Leftovers,34.907,Flyinium Z,16.006,Aguav Berry,5.797,Other,3.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tapu Fini,2023-01,Leftovers,92.731,Heavy-Duty Boots,3.423,Other,3.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcanion,2023-01,Heavy-Duty Boots,72.806,Choice Specs,7.748,Air Balloon,7.241,Assault Vest,6.021,Choice Scarf,2.849,Other,3.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2023-01,Leftovers,95.169,Other,4.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres-Galar,2023-01,Leftovers,34.298,Flyinium Z,31.938,Weakness Policy,30.863,Other,2.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spectrier,2023-01,Leftovers,29.503,Ghostium Z,24.313,Choice Scarf,20.697,Life Orb,11.457,Fairium Z,10.175,Other,3.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-01,Heavy-Duty Boots,78.721,Rocky Helmet,11.965,Leftovers,7.275,Other,2.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar-Mega,2023-01,Tyranitarite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie-Mega,2023-01,Diancite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-01,Leftovers,43.128,Choice Scarf,15.269,Rocky Helmet,7.936,Groundium Z,7.935,Darkinium Z,6.883,Heavy-Duty Boots,5.639,Waterium Z,5.290,Life Orb,3.488,Other,4.433,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-01,Heat Rock,70.280,Heavy-Duty Boots,27.321,Other,2.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tapu Bulu,2023-01,Choice Scarf,55.411,Leftovers,23.014,Babiri Berry,10.423,Rockium Z,8.660,Other,2.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2023-01,Choice Specs,56.263,Choice Scarf,18.554,Fightinium Z,9.292,Mirror Herb,5.164,Normalium Z,3.481,Assault Vest,3.153,Other,4.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing-Galar,2023-01,Black Sludge,94.752,Leftovers,2.907,Other,2.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regieleki,2023-01,Choice Specs,47.987,Life Orb,42.061,Normalium Z,6.314,Other,3.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-01,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-01,Leftovers,69.708,Rocky Helmet,13.112,Aguav Berry,7.569,Eject Button,7.416,Other,2.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victini,2023-01,Normalium Z,33.608,Choice Scarf,25.791,Heavy-Duty Boots,23.846,Choice Band,10.571,Focus Sash,4.654,Other,1.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus-Therian,2023-01,Heavy-Duty Boots,45.825,Life Orb,20.090,Choice Scarf,17.637,Flyinium Z,13.552,Other,2.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-01,Custap Berry,69.823,Leftovers,23.820,Heavy-Duty Boots,3.549,Other,2.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2023-01,Sitrus Berry,48.014,Heavy-Duty Boots,47.076,Other,4.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chi-Yu,2023-01,Choice Scarf,61.063,Choice Specs,22.370,Focus Sash,7.495,Heavy-Duty Boots,6.394,Other,2.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2023-01,Heavy-Duty Boots,28.543,Electrium Z,24.789,Life Orb,22.902,Choice Scarf,22.150,Other,1.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zeraora,2023-01,Flyinium Z,26.989,Firium Z,25.667,Fairium Z,16.592,Choice Band,13.220,Punching Glove,6.996,Assault Vest,4.481,Focus Sash,2.333,Other,3.722,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Hands,2023-01,Assault Vest,80.934,Choice Band,7.378,Punching Glove,7.295,Other,4.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Melmetal,2023-01,Assault Vest,48.004,Choice Band,34.527,Leftovers,7.115,Punching Glove,4.420,Life Orb,2.787,Other,3.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp-Mega,2023-01,Garchompite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Incineroar,2023-01,Assault Vest,46.739,Heavy-Duty Boots,37.445,Leftovers,8.732,Life Orb,4.283,Other,2.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aegislash,2023-01,Leftovers,65.718,Air Balloon,15.141,Weakness Policy,13.330,Choice Band,1.911,Other,3.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmora,2023-01,Focus Sash,34.007,Choice Scarf,33.855,Assault Vest,21.453,Air Balloon,6.792,Other,3.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2023-01,Choice Specs,81.355,Rockium Z,16.160,Other,2.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos-Galar,2023-01,Choice Scarf,81.657,Choice Band,15.248,Other,3.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2023-01,Leftovers,57.877,Weakness Policy,33.044,Heavy-Duty Boots,4.620,Other,4.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamoswine,2023-01,Choice Band,60.766,Life Orb,30.187,Focus Sash,3.336,Choice Scarf,2.821,Other,2.890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyurem,2023-01,Heavy-Duty Boots,25.718,Leftovers,23.401,Choice Specs,17.590,Life Orb,13.772,Choice Scarf,8.926,Loaded Dice,4.449,Roseli Berry,3.265,Other,2.879,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2023-01,Black Sludge,50.568,Assault Vest,27.749,Choice Specs,21.302,Other,0.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2023-01,Decidium Z,89.357,Focus Sash,8.314,Other,2.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2023-01,Life Orb,60.464,Choice Band,26.027,Heavy-Duty Boots,5.320,Buginium Z,2.870,Darkinium Z,2.651,Other,2.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mantine,2023-01,Heavy-Duty Boots,89.228,Leftovers,10.772,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-01,Assault Vest,49.452,Leftovers,26.838,Choice Band,19.958,Other,3.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-01,Heavy-Duty Boots,81.822,Choice Specs,7.824,Weakness Policy,7.656,Other,2.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales-Alola,2023-01,Light Clay,88.164,Fairium Z,8.683,Other,3.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade-Mega,2023-01,Galladite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-01,Assault Vest,34.188,Choice Scarf,26.248,Leftovers,13.775,Heavy-Duty Boots,12.081,Focus Sash,10.453,Other,3.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ribombee,2023-01,Focus Sash,81.294,Heavy-Duty Boots,14.531,Other,4.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-01,Focus Sash,68.225,Ghostium Z,11.427,Choice Scarf,10.238,Choice Specs,5.242,Other,4.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annihilape,2023-01,Leftovers,56.858,Punching Glove,23.394,Focus Sash,10.454,Choice Scarf,4.527,Other,4.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-01,Choice Scarf,97.370,Other,2.630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-01,Leftovers,66.781,Rocky Helmet,32.812,Other,0.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2023-01,Normalium Z,38.179,Choice Specs,30.755,Choice Scarf,30.317,Other,0.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2023-01,Loaded Dice,73.009,Heavy-Duty Boots,13.063,Leftovers,3.052,Life Orb,2.828,Choice Band,2.582,Focus Sash,1.806,Other,3.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-01,Choice Scarf,78.434,Scope Lens,6.168,Assault Vest,4.663,Sitrus Berry,3.720,Choice Band,3.477,Other,3.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mandibuzz,2023-01,Heavy-Duty Boots,64.447,Rocky Helmet,29.532,Leftovers,4.453,Other,1.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl-Mega,2023-01,Aerodactylite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Bundle,2023-01,Heavy-Duty Boots,33.612,Choice Specs,29.980,Waterium Z,21.032,Choice Scarf,11.611,Other,3.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-01,Expert Belt,38.474,Choice Scarf,29.536,Air Balloon,20.914,Choice Specs,8.510,Other,2.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-01,Choice Scarf,69.878,Flame Orb,16.759,Loaded Dice,12.861,Other,0.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scolipede,2023-01,Focus Sash,75.093,Life Orb,7.277,Rockium Z,3.844,Poisonium Z,3.600,Groundium Z,3.202,Expert Belt,2.916,Other,4.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-01,Groundium Z,77.193,Chople Berry,22.532,Other,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette-Mega,2023-01,Banettite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-01,Choice Scarf,80.006,Leftovers,7.857,Choice Band,6.412,Sitrus Berry,4.847,Other,0.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-01,Focus Sash,38.507,Leftovers,13.699,Waterium Z,11.331,Heavy-Duty Boots,8.282,Metronome,7.634,Expert Belt,7.455,Life Orb,7.408,Choice Band,5.362,Other,0.321,,,,,,,,,,,,,,,,,,,,,,,,
Xurkitree,2023-01,Choice Scarf,95.979,Other,4.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manectric-Mega,2023-01,Manectite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beedrill-Mega,2023-01,Beedrillite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-01,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2023-01,Life Orb,81.089,Choice Specs,14.005,Other,4.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2023-01,Choice Specs,64.476,Flame Orb,35.320,Other,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latios-Mega,2023-01,Latiosite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bewear,2023-01,Leftovers,64.489,Chople Berry,33.266,Other,2.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-01,Focus Sash,48.786,Leppa Berry,44.646,Choice Band,5.639,Other,0.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-01,Life Orb,74.206,Grassium Z,12.798,Choice Specs,6.329,Leftovers,2.867,Other,3.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2023-01,Leftovers,64.966,Rocky Helmet,14.914,Focus Sash,11.972,Heavy-Duty Boots,4.530,Other,3.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias,2023-01,Choice Scarf,28.395,Leftovers,28.183,Never-Melt Ice,20.759,Soul Dew,20.011,Other,2.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2023-01,Focus Sash,55.559,Choice Scarf,38.458,Sitrus Berry,3.345,Other,2.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam-Mega,2023-01,Alakazite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-01,Choice Specs,82.095,Assault Vest,13.175,Other,4.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keldeo,2023-01,Life Orb,31.320,Leftovers,22.566,Choice Specs,17.349,Wide Lens,13.936,Choice Scarf,8.493,Waterium Z,3.451,Other,2.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus,2023-01,Leftovers,93.085,Heavy-Duty Boots,4.778,Other,2.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darmanitan-Galar,2023-01,Choice Scarf,63.099,Choice Band,32.490,Other,4.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2023-01,Normalium Z,56.523,Leftovers,39.897,Other,3.580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2023-01,Mental Herb,49.476,Red Card,32.141,Aguav Berry,12.682,Chesto Berry,3.692,Other,2.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-01,Heavy-Duty Boots,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-01,Leftovers,91.890,Heavy-Duty Boots,7.114,Other,0.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-01,Choice Scarf,69.764,Choice Specs,18.146,Life Orb,10.944,Other,1.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blacephalon,2023-01,Choice Scarf,72.946,Heavy-Duty Boots,17.774,Choice Specs,4.471,Other,4.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria-Mega,2023-01,Altarianite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corsola-Galar,2023-01,Eviolite,100.000,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2023-01,Leftovers,98.095,Other,1.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2023-01,Choice Scarf,31.343,Choice Specs,21.170,Poisonium Z,19.173,Heavy-Duty Boots,10.004,Air Balloon,5.920,Life Orb,4.584,Assault Vest,3.392,Other,4.413,,,,,,,,,,,,,,,,,,,,,,,,,,
Nihilego,2023-01,Power Herb,51.345,Choice Scarf,35.236,Life Orb,11.302,Other,2.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-01,Heavy-Duty Boots,64.802,Assault Vest,24.765,Leftovers,8.609,Other,1.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-01,Choice Band,73.953,Groundium Z,15.594,Waterium Z,5.488,Other,4.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2023-01,Leftovers,99.597,Other,0.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togekiss,2023-01,Choice Scarf,66.573,Leftovers,18.469,Heavy-Duty Boots,6.327,Scope Lens,4.225,Other,4.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham-Mega,2023-01,Medichamite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cursola,2023-01,Power Herb,85.383,Leftovers,14.421,Other,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir-Mega,2023-01,Gardevoirite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-01,Focus Sash,89.637,Choice Scarf,9.576,Other,0.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runerigus,2023-01,Mental Herb,92.789,Leftovers,6.161,Other,1.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-01,Leftovers,54.215,Assault Vest,33.548,Focus Sash,7.497,Other,4.740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deoxys-Speed,2023-01,Focus Sash,63.985,Light Clay,29.565,Wide Lens,2.713,Other,3.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-01,Mental Herb,50.089,Leftovers,27.873,Light Clay,21.455,Other,0.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2023-01,Assault Vest,57.364,Choice Band,22.633,Weakness Policy,16.594,Other,3.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stakataka,2023-01,Air Balloon,57.256,Rockium Z,36.088,Room Service,5.210,Other,1.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-01,Choice Specs,97.416,Other,2.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-01,Heavy-Duty Boots,33.658,Choice Scarf,26.643,Light Clay,22.196,Leftovers,15.140,Other,2.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bombirdier,2023-01,Loaded Dice,97.510,Other,2.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
