name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Rotom-Frost,2023-04,Blizzard,96.695,Volt Switch,88.997,Thunderbolt,85.547,Will-O-Wisp,66.895,Trick,18.485,Nasty Plot,15.658,Tera Blast,9.396,Other,18.326,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-04,Quick Attack,89.825,Facade,89.807,Swords Dance,64.099,Night Slash,58.945,Close Combat,37.266,Shadow Claw,16.375,Belly Drum,10.436,Substitute,6.048,Protect,5.981,Power Trip,5.850,Other,15.368,,,,,,,,,,,,,,
Klawf,2023-04,Knock Off,66.187,Crabhammer,57.939,Stealth Rock,53.943,Stone Edge,45.262,Swords Dance,44.051,Rock Blast,40.591,High Horsepower,24.535,Endeavor,12.629,Stomping Tantrum,11.946,Rock Slide,10.218,Trailblaze,9.338,Endure,4.727,Other,18.634,,,,,,,,,,
Girafarig,2023-04,Nasty Plot,99.234,Agility,98.425,Tera Blast,98.330,Stored Power,97.232,Other,6.780,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-04,Sucker Punch,87.879,Brave Bird,80.929,U-turn,79.088,Night Slash,42.454,Taunt,27.563,Acrobatics,12.239,Tera Blast,11.846,Heat Wave,10.586,Drill Peck,7.608,Swagger,6.964,Facade,4.718,Tailwind,4.540,Sky Attack,4.149,Other,19.438,,,,,,,,
Spidops,2023-04,Sticky Web,93.855,Spikes,69.748,Circle Throw,55.491,U-turn,40.426,Memento,34.314,First Impression,28.455,Toxic Spikes,25.478,Sucker Punch,12.101,Taunt,8.186,Silk Trap,6.853,Lunge,6.039,Other,19.053,,,,,,,,,,,,
Hattrem,2023-04,Nuzzle,81.229,Psychic,66.318,Healing Wish,61.806,Mystical Fire,48.727,Psyshock,30.109,Draining Kiss,28.489,Giga Drain,27.634,Calm Mind,25.645,Rest,7.699,Sleep Talk,7.699,Other,14.646,,,,,,,,,,,,,,
Floatzel,2023-04,Ice Spinner,87.069,Wave Crash,83.664,Aqua Jet,78.737,Liquidation,43.634,Crunch,43.426,Tera Blast,19.259,Bulk Up,17.698,Brick Break,7.160,Other,19.354,,,,,,,,,,,,,,,,,,
Glimmet,2023-04,Power Gem,95.577,Stealth Rock,89.975,Spikes,59.610,Sludge Bomb,49.934,Tera Blast,32.661,Toxic,29.143,Memento,20.366,Sludge Wave,12.305,Other,10.428,,,,,,,,,,,,,,,,,,
Zorua-Hisui,2023-04,Shadow Ball,83.852,Tera Blast,83.315,U-turn,76.381,Trick,71.079,Knock Off,15.300,Nasty Plot,14.565,Will-O-Wisp,13.026,Protect,8.689,Bitter Malice,8.457,Sludge Bomb,5.562,Other,19.774,,,,,,,,,,,,,,
Charizard,2023-04,Tera Blast,37.249,Flamethrower,35.924,Air Slash,30.483,Overheat,28.705,Focus Blast,27.015,Belly Drum,23.858,Fire Blast,22.544,Acrobatics,21.842,Earthquake,20.447,Hurricane,19.212,Flame Charge,17.989,Dragon Dance,15.726,Flare Blitz,14.103,Substitute,13.398,Dragon Pulse,13.283,Solar Beam,11.572,Fire Punch,10.373,Thunder Punch,8.840
Dachsbun,2023-04,Wish,94.486,Protect,81.551,Body Press,78.421,Play Rough,66.624,Roar,37.550,Yawn,19.784,Crunch,5.508,Other,16.077,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-04,Hurricane,99.042,Quiver Dance,95.204,Sleep Powder,90.223,Tera Blast,41.974,Bug Buzz,25.712,Substitute,22.080,Energy Ball,10.057,Other,15.708,,,,,,,,,,,,,,,,,,,,
Perrserker,2023-04,Iron Head,98.700,U-turn,91.360,Close Combat,76.612,Fake Out,44.660,Stealth Rock,43.242,Play Rough,8.649,Curse,5.144,Protect,5.100,Rest,4.660,Amnesia,4.660,Other,17.214,,,,,,,,,,,,,,
Magneton,2023-04,Volt Switch,92.003,Flash Cannon,89.218,Thunderbolt,77.747,Tera Blast,76.869,Steel Beam,17.795,Thunder Wave,11.644,Discharge,10.953,Magnet Rise,7.834,Other,15.937,,,,,,,,,,,,,,,,,,
Dugtrio,2023-04,Earthquake,100.000,Swords Dance,88.546,Sucker Punch,79.920,Rock Slide,68.178,Memento,24.448,Rock Blast,15.621,Stealth Rock,8.545,Other,14.743,,,,,,,,,,,,,,,,,,,,
Crocalor,2023-04,Slack Off,99.703,Will-O-Wisp,91.414,Flamethrower,88.323,Roar,52.945,Encore,20.494,Yawn,12.543,Fire Spin,9.538,Fire Blast,4.953,Curse,3.938,Other,16.150,,,,,,,,,,,,,,,,
Indeedee-F,2023-04,Dazzling Gleam,83.287,Psychic,73.369,Trick,55.533,Healing Wish,51.694,Psyshock,42.955,Calm Mind,26.961,Shadow Ball,24.781,Hyper Voice,19.375,Tera Blast,8.660,Other,13.384,,,,,,,,,,,,,,,,
Carkol,2023-04,Rapid Spin,99.993,Stealth Rock,87.735,Spikes,73.880,Rock Tomb,61.605,Will-O-Wisp,23.549,Body Press,13.156,Power Gem,5.863,Flamethrower,5.105,Explosion,3.859,Rock Blast,3.444,Overheat,3.430,Other,18.380,,,,,,,,,,,,
Quaxwell,2023-04,Rapid Spin,99.997,Liquidation,86.815,Roost,83.403,Brave Bird,47.695,Encore,46.776,Aqua Jet,16.879,Other,18.436,,,,,,,,,,,,,,,,,,,,,,
Tinkatuff,2023-04,Knock Off,99.558,Stealth Rock,99.218,Encore,89.812,Thunder Wave,64.106,Play Rough,19.870,Foul Play,14.924,Other,12.511,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-04,Sticky Web,87.394,Bug Buzz,67.414,Hurricane,46.543,Quiver Dance,43.057,Hydro Pump,27.681,Stun Spore,25.773,Air Slash,22.370,U-turn,19.458,Ice Beam,18.279,Surf,9.486,Energy Ball,9.132,Whirlwind,6.233,Other,17.181,,,,,,,,,,
Skuntank,2023-04,Sucker Punch,85.038,Toxic Spikes,81.946,Crunch,65.921,Gunk Shot,53.998,Poison Jab,23.882,Taunt,20.730,Explosion,15.710,Haze,15.311,Fire Blast,14.004,Rest,4.963,Other,18.496,,,,,,,,,,,,,,
Murkrow,2023-04,U-turn,68.674,Taunt,62.514,Thunder Wave,62.483,Rain Dance,56.651,Foul Play,35.312,Sunny Day,31.336,Haze,31.259,Hurricane,10.887,Perish Song,9.113,Brave Bird,8.835,Night Shade,7.714,Other,15.221,,,,,,,,,,,,
Misdreavus,2023-04,Shadow Ball,89.139,Draining Kiss,81.132,Taunt,76.768,Calm Mind,46.616,Nasty Plot,40.573,Will-O-Wisp,17.687,Substitute,14.420,Thunderbolt,6.294,Pain Split,6.226,Thunder Wave,5.674,Other,15.470,,,,,,,,,,,,,,
Houndoom,2023-04,Dark Pulse,94.374,Flamethrower,63.767,Destiny Bond,52.062,Fire Blast,44.722,Overheat,36.662,Nasty Plot,33.511,Sludge Bomb,31.945,Sucker Punch,14.198,Taunt,8.689,Tera Blast,7.295,Other,12.777,,,,,,,,,,,,,,
Basculin,2023-04,Wave Crash,98.838,Aqua Jet,96.499,Head Smash,49.256,Liquidation,41.598,Psychic Fangs,33.438,Endeavor,23.655,Crunch,17.896,Double-Edge,14.245,Tera Blast,11.577,Other,12.998,,,,,,,,,,,,,,,,
Pyroar,2023-04,Tera Blast,84.627,Fire Blast,77.330,Hyper Voice,67.293,Will-O-Wisp,54.213,Taunt,39.370,Dark Pulse,33.309,Overheat,15.857,Flamethrower,13.647,Other,14.353,,,,,,,,,,,,,,,,,,
Glaceon,2023-04,Freeze-Dry,98.565,Shadow Ball,60.178,Ice Beam,58.603,Tera Blast,48.677,Calm Mind,34.148,Blizzard,26.459,Substitute,23.228,Water Pulse,12.584,Ice Shard,10.244,Protect,7.312,Wish,6.379,Other,13.623,,,,,,,,,,,,
Scovillain,2023-04,Giga Drain,82.638,Growth,66.393,Solar Beam,56.373,Flamethrower,52.048,Fire Blast,47.556,Tera Blast,19.778,Leaf Storm,14.357,Stomping Tantrum,11.566,Leech Seed,9.676,Substitute,9.614,Hyper Beam,9.402,Overheat,6.498,Other,14.101,,,,,,,,,,
Crabominable,2023-04,Ice Hammer,85.667,Drain Punch,79.040,Thunder Punch,78.524,Earthquake,45.655,Bulk Up,37.985,Close Combat,30.035,Ice Punch,15.774,Crabhammer,15.620,Other,11.699,,,,,,,,,,,,,,,,,,
Oricorio-Pa'u,2023-04,Revelation Dance,99.514,Roost,86.412,Quiver Dance,72.094,Defog,60.489,Hurricane,43.507,U-turn,19.067,Other,18.918,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-04,Horn Leech,86.183,Headbutt,74.697,Swords Dance,68.624,Substitute,32.661,Body Slam,24.490,Leech Seed,23.930,Stomping Tantrum,18.292,Play Rough,14.939,Megahorn,14.728,Bullet Seed,12.500,Double-Edge,8.286,Tera Blast,8.114,Other,12.555,,,,,,,,,,
Gogoat,2023-04,Horn Leech,85.812,Earthquake,76.287,Rock Slide,56.140,Play Rough,55.864,Bulk Up,30.856,Wild Charge,20.287,Giga Drain,13.997,Milk Drink,13.853,Tera Blast,11.750,Surf,11.130,Leaf Storm,10.975,Other,13.050,,,,,,,,,,,,
Vespiquen,2023-04,Roost,97.883,Toxic,92.490,U-turn,92.004,Spikes,90.547,Toxic Spikes,10.191,Other,16.885,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2023-04,Grav Apple,95.481,Outrage,80.388,Sucker Punch,69.778,Dragon Dance,58.048,Tera Blast,29.811,U-turn,28.638,Draco Meteor,20.649,Other,17.209,,,,,,,,,,,,,,,,,,,,
Quilava,2023-04,Eruption,100.000,Extrasensory,99.834,Flamethrower,94.261,Will-O-Wisp,92.836,Other,13.068,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-04,Stealth Rock,87.277,Lava Plume,73.375,Earthquake,53.321,Earth Power,46.283,Yawn,22.207,Protect,19.655,Will-O-Wisp,17.283,Tera Blast,16.180,Rock Slide,15.976,Overheat,13.701,Fire Blast,10.712,Flamethrower,10.328,Other,13.701,,,,,,,,,,
Lilligant,2023-04,Quiver Dance,93.089,Tera Blast,75.545,Giga Drain,61.035,Sleep Powder,51.540,Pollen Puff,28.716,Energy Ball,27.702,Encore,22.205,Substitute,12.276,Petal Dance,7.070,Healing Wish,6.187,Other,14.635,,,,,,,,,,,,,,
Electrode,2023-04,Taunt,69.658,Rain Dance,69.000,Explosion,56.024,Volt Switch,55.857,Thunderbolt,43.080,Thunder,30.340,Tera Blast,30.294,Light Screen,19.272,Electro Ball,9.075,Other,17.399,,,,,,,,,,,,,,,,
Gabite,2023-04,Earthquake,99.915,Stealth Rock,93.002,Dragon Claw,66.643,Tera Blast,62.477,Dragon Tail,29.394,Iron Head,14.530,Rest,9.279,Stone Edge,8.579,Other,16.180,,,,,,,,,,,,,,,,,,
Leafeon,2023-04,Leaf Blade,92.822,Swords Dance,75.980,Tera Blast,74.580,Double-Edge,33.525,Leech Seed,23.081,Synthesis,19.170,Trailblaze,15.696,Protect,14.075,X-Scissor,11.670,Wish,11.294,Bite,7.004,Bullet Seed,5.248,Other,15.853,,,,,,,,,,
Squawkabilly,2023-04,Brave Bird,94.187,Quick Attack,86.913,Double-Edge,76.413,Parting Shot,57.770,U-turn,43.798,Facade,23.831,Other,17.089,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-04,Belly Drum,96.511,Ice Spinner,95.762,Substitute,86.666,Body Slam,55.740,Tera Blast,31.648,Liquidation,10.101,Facade,7.461,Other,16.110,,,,,,,,,,,,,,,,,,,,
Falinks,2023-04,No Retreat,99.877,Close Combat,97.445,Rock Slide,69.799,Iron Head,63.658,Megahorn,22.149,Zen Headbutt,20.612,Tera Blast,10.071,Other,16.388,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-04,Bug Buzz,74.580,Revival Blessing,71.246,Psychic,47.551,Trick Room,43.907,Recover,29.270,Earth Power,23.898,Psyshock,14.896,Memento,14.237,Sunny Day,11.386,Calm Mind,11.252,Rain Dance,9.364,Dazzling Gleam,8.648,Rest,7.041,Sleep Talk,7.041,Lunge,6.777,Other,18.906,,,,
Golduck,2023-04,Nasty Plot,92.480,Surf,71.692,Ice Beam,65.177,Grass Knot,39.629,Hydro Pump,29.303,Focus Blast,17.598,Psyshock,16.179,Rain Dance,14.035,Substitute,13.546,Tera Blast,10.102,Psychic,9.481,Aqua Jet,6.892,Other,13.888,,,,,,,,,,
Dartrix,2023-04,Defog,99.993,Roost,98.992,Knock Off,95.147,Night Shade,56.080,Brave Bird,23.862,Giga Drain,12.608,Other,13.319,,,,,,,,,,,,,,,,,,,,,,
Fletchinder,2023-04,Defog,97.248,Roost,88.516,U-turn,87.507,Flamethrower,56.092,Taunt,24.152,Will-O-Wisp,22.850,Flare Blitz,8.412,Other,15.222,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-04,Air Slash,98.837,Thunderbolt,83.474,Volt Switch,80.995,Nasty Plot,64.105,Trick,23.136,Will-O-Wisp,18.353,Dark Pulse,17.440,Other,13.661,,,,,,,,,,,,,,,,,,,,
Swalot,2023-04,Toxic Spikes,62.838,Toxic,47.962,Encore,45.595,Poison Jab,37.517,Earthquake,36.897,Protect,31.784,Ice Beam,27.231,Giga Drain,21.007,Body Press,16.124,Rest,15.189,Sludge Bomb,15.133,Acid Armor,14.313,Amnesia,9.404,Other,19.007,,,,,,,,
Fraxure,2023-04,Iron Head,82.580,Dragon Dance,79.246,Outrage,75.432,Taunt,62.989,Dragon Claw,24.333,Stomping Tantrum,17.155,First Impression,16.942,Poison Jab,11.360,Substitute,9.544,X-Scissor,6.600,Other,13.819,,,,,,,,,,,,,,
Frosmoth,2023-04,Ice Beam,99.758,Quiver Dance,96.778,Tera Blast,92.763,Giga Drain,45.178,Bug Buzz,38.252,Substitute,17.190,Other,10.082,,,,,,,,,,,,,,,,,,,,,,
Mareanie,2023-04,Recover,87.811,Haze,84.813,Toxic,84.117,Surf,83.856,Infestation,37.766,Toxic Spikes,15.883,Other,5.754,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-04,Surf,87.623,Thunderbolt,83.842,Nasty Plot,47.757,Focus Blast,36.723,Fake Out,31.789,Volt Switch,26.022,Draining Kiss,25.882,Grass Knot,14.682,Encore,12.778,Tera Blast,12.606,Nuzzle,10.785,Other,9.510,,,,,,,,,,,,
Greavard,2023-04,Night Shade,100.000,Rest,100.000,Sleep Talk,100.000,Roar,99.807,Other,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,
Shroodle,2023-04,Knock Off,92.631,Encore,70.627,Parting Shot,68.729,Sunny Day,54.968,Rain Dance,44.974,U-turn,43.055,Toxic,18.318,Other,6.698,,,,,,,,,,,,,,,,,,,,
Copperajah,2023-04,Earthquake,94.587,Heavy Slam,76.902,Whirlwind,70.921,Stealth Rock,60.746,Iron Head,23.096,Rock Slide,17.852,Play Rough,16.297,Superpower,13.647,Protect,12.727,Other,13.226,,,,,,,,,,,,,,,,
Morgrem,2023-04,Parting Shot,96.206,Reflect,89.433,Light Screen,89.433,Foul Play,41.075,Taunt,39.434,Dazzling Gleam,21.008,Thunder Wave,17.766,Other,5.645,,,,,,,,,,,,,,,,,,,,
Dedenne,2023-04,Dazzling Gleam,97.779,Volt Switch,96.158,Grass Knot,95.809,Thunderbolt,83.256,Super Fang,13.722,Other,13.275,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-04,Discharge,85.495,Spikes,85.134,Memento,57.483,Surf,44.694,Recover,42.095,Toxic Spikes,27.218,Thunder Wave,21.584,Sucker Punch,16.332,Other,19.965,,,,,,,,,,,,,,,,,,
Jumpluff,2023-04,Acrobatics,85.699,Swords Dance,61.613,Sleep Powder,59.907,Seed Bomb,53.806,Leech Seed,36.924,Substitute,32.133,Strength Sap,25.001,Encore,24.138,U-turn,7.792,Other,12.987,,,,,,,,,,,,,,,,
Toedscool,2023-04,Spore,92.580,Knock Off,88.624,Rapid Spin,81.752,Spikes,70.189,Giga Drain,19.401,Trick Room,13.766,Leech Seed,10.430,Leaf Storm,7.562,Other,15.697,,,,,,,,,,,,,,,,,,
Ampharos,2023-04,Volt Switch,64.379,Rest,54.213,Sleep Talk,53.942,Dazzling Gleam,39.697,Thunderbolt,38.521,Dragon Tail,32.708,Zap Cannon,32.247,Tera Blast,22.275,Sunny Day,21.906,Power Gem,20.410,Other,19.701,,,,,,,,,,,,,,
Grumpig,2023-04,Whirlwind,71.056,Protect,62.587,Dazzling Gleam,40.619,Earth Power,40.214,Future Sight,33.765,Psyshock,31.912,Psychic,20.264,Nasty Plot,14.400,Substitute,14.151,Stored Power,14.043,Encore,13.220,Thunder Wave,11.396,Night Shade,9.569,Calm Mind,7.849,Other,14.955,,,,,,
Frogadier,2023-04,Ice Beam,58.854,Spikes,54.991,Hydro Pump,53.672,Toxic Spikes,51.620,Surf,40.441,U-turn,39.124,Taunt,38.767,Grass Knot,37.297,Quick Attack,9.683,Other,15.551,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2023-04,Stone Edge,98.622,Close Combat,95.344,Stealth Rock,45.493,Taunt,42.229,Psychic Fangs,39.316,Thunder Punch,37.035,Play Rough,9.674,Trailblaze,9.406,Zen Headbutt,5.985,Other,16.896,,,,,,,,,,,,,,,,
Sandygast,2023-04,Earth Power,100.000,Night Shade,100.000,Shore Up,100.000,Stealth Rock,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-04,Volt Tackle,66.832,Fake Out,60.818,Quick Attack,56.519,Surf,54.214,Play Rough,40.644,Nasty Plot,37.110,Trailblaze,33.197,Thunderbolt,33.045,Other,17.621,,,,,,,,,,,,,,,,,,
Flareon,2023-04,Flare Blitz,99.091,Facade,92.275,Trailblaze,91.515,Quick Attack,68.402,Overheat,13.904,Tera Blast,11.293,Double-Edge,4.435,Other,19.084,,,,,,,,,,,,,,,,,,,,
Luxray,2023-04,Wild Charge,96.522,Facade,94.701,Crunch,61.083,Trailblaze,49.071,Agility,44.705,Play Rough,24.207,Tera Blast,9.373,Psychic Fangs,7.052,Other,13.285,,,,,,,,,,,,,,,,,,
Dunsparce,2023-04,Roost,90.856,Headbutt,65.160,Glare,63.777,Stealth Rock,54.495,Body Slam,23.202,Coil,19.497,Rock Slide,14.728,Bulldoze,6.388,Ice Beam,6.142,Ancient Power,5.389,Air Slash,5.322,Rest,5.150,Sleep Talk,5.150,Hyper Voice,4.539,Bite,4.241,Stone Edge,4.117,Shadow Ball,4.059,Other,17.786
Dragonair,2023-04,Dragon Dance,86.182,Outrage,63.203,Extreme Speed,59.208,Waterfall,53.275,Rest,52.439,Iron Head,41.244,Fire Spin,8.038,Dragon Pulse,8.038,Hydro Pump,7.748,Light Screen,6.999,Other,13.626,,,,,,,,,,,,,,
Tropius,2023-04,Leech Seed,75.255,Substitute,73.943,Protect,69.674,Air Slash,60.762,Dragon Dance,20.675,Earthquake,19.586,Synthesis,18.552,Outrage,13.998,Dragon Tail,10.737,Leaf Blade,6.097,Curse,5.800,Body Press,4.784,Giga Drain,4.068,Other,16.067,,,,,,,,
Drakloak,2023-04,Outrage,59.936,Tera Blast,57.636,Substitute,53.242,Dragon Dance,38.859,U-turn,35.327,Sucker Punch,24.426,Will-O-Wisp,21.539,Hex,16.808,Draco Meteor,16.786,Shadow Ball,13.423,Surf,9.969,Fire Blast,9.969,Light Screen,7.725,Reflect,7.725,Dragon Pulse,7.023,Other,19.609,,,,
Hippopotas,2023-04,Earthquake,99.961,Slack Off,99.936,Stealth Rock,61.274,Whirlwind,54.273,Rock Tomb,45.135,Body Press,36.434,Other,2.987,,,,,,,,,,,,,,,,,,,,,,
Pawniard,2023-04,Swords Dance,100.000,Sucker Punch,100.000,Iron Head,100.000,Substitute,71.963,Tera Blast,27.616,Other,0.421,,,,,,,,,,,,,,,,,,,,,,,,
Raboot,2023-04,U-turn,100.000,Flare Blitz,100.000,High Jump Kick,98.361,Sucker Punch,65.665,Gunk Shot,34.679,Other,1.295,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-04,Aurora Veil,95.668,Ice Shard,95.003,Blizzard,90.973,Earth Power,62.659,Rock Tomb,19.922,Wood Hammer,9.027,Earthquake,9.027,Other,17.720,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-04,Triple Dive,80.583,Sucker Punch,78.587,Stomping Tantrum,61.894,Aqua Jet,46.457,Facade,44.246,Memento,39.592,Throat Chop,20.771,Liquidation,18.775,Other,9.095,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-04,Wood Hammer,98.113,Head Smash,96.488,Stealth Rock,93.328,Sucker Punch,89.347,Spikes,5.019,Other,17.705,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-04,Dazzling Gleam,95.647,Wish,56.059,Protect,45.350,Calm Mind,36.238,Stealth Rock,29.386,Thunder Wave,19.876,Hyper Voice,13.782,Gravity,13.258,Thunderbolt,13.154,Fire Blast,11.273,Flamethrower,10.554,Light Screen,8.422,Reflect,8.379,Psyshock,7.171,Taunt,6.978,Tera Blast,6.392,Other,18.081,,
Glalie,2023-04,Spikes,99.884,Freeze-Dry,50.899,Taunt,50.878,Ice Beam,50.878,Earthquake,49.122,Ice Spinner,49.101,Ice Shard,46.256,Other,2.983,,,,,,,,,,,,,,,,,,,,
Stonjourner,2023-04,Stone Edge,84.750,Earthquake,68.417,Rock Polish,50.483,Body Press,47.060,Stealth Rock,43.648,Heavy Slam,43.080,Iron Defense,25.665,Tera Blast,12.401,Rock Slide,9.485,Other,15.013,,,,,,,,,,,,,,,,
Seviper,2023-04,Earthquake,82.468,Gunk Shot,81.717,Coil,74.014,Glare,73.383,Flamethrower,16.710,Giga Drain,16.362,Sludge Bomb,16.214,Dark Pulse,15.670,Trailblaze,7.296,Other,16.166,,,,,,,,,,,,,,,,
Persian,2023-04,Fake Out,98.598,Nothing,61.346,U-turn,57.345,Sunny Day,47.913,Feint,45.410,Last Resort,30.683,Body Slam,14.471,Taunt,11.108,Aerial Ace,10.315,Play Rough,3.266,Other,19.544,,,,,,,,,,,,,,
Sneasel,2023-04,Ice Shard,94.380,Swords Dance,94.077,Icicle Crash,80.272,Tera Blast,62.468,Beat Up,19.431,Reversal,17.353,Bite,15.062,Other,16.957,,,,,,,,,,,,,,,,,,,,
Zweilous,2023-04,Rest,64.549,Sleep Talk,64.549,Nasty Plot,58.815,Dragon Pulse,58.815,Crunch,41.185,Outrage,35.440,Head Smash,35.440,Ice Fang,35.191,Other,6.014,,,,,,,,,,,,,,,,,,
Whiscash,2023-04,Stealth Rock,84.227,Spikes,68.546,Earth Power,62.274,Rock Tomb,42.116,Earthquake,37.574,Liquidation,35.012,Dragon Dance,30.024,Hydro Pump,22.387,Other,17.841,,,,,,,,,,,,,,,,,,
Vigoroth,2023-04,Slack Off,100.000,Bulk Up,100.000,Taunt,88.715,Body Slam,51.053,Shadow Claw,43.274,Other,16.958,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2023-04,Swords Dance,95.147,Crunch,94.788,Stockpile,93.571,Body Press,93.523,Belly Drum,4.461,Other,18.509,,,,,,,,,,,,,,,,,,,,,,,,
Pupitar,2023-04,Earthquake,99.827,Rest,98.965,Stealth Rock,86.335,Taunt,85.891,Stone Edge,13.665,Other,15.317,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2023-04,Encore,93.928,Surf,82.026,U-turn,77.065,Rain Dance,76.906,Whirlpool,16.971,Aqua Ring,15.505,Protect,15.504,Ice Beam,3.669,Other,18.426,,,,,,,,,,,,,,,,,,
Arctibax,2023-04,Swords Dance,100.000,Icicle Crash,50.388,Iron Head,50.387,Brick Break,50.374,Tera Blast,49.612,Outrage,49.612,Icicle Spear,49.612,Other,0.015,,,,,,,,,,,,,,,,,,,,
Slaking,2023-04,Earthquake,88.738,Giga Impact,86.046,Drain Punch,74.839,Facade,41.482,Sucker Punch,24.379,Shadow Claw,16.405,Body Slam,12.394,Throat Chop,10.053,Play Rough,9.542,Outrage,4.695,Night Slash,4.476,Rest,4.461,Curse,4.461,Other,18.030,,,,,,,,
Banette,2023-04,Shadow Sneak,96.599,Knock Off,87.827,Shadow Claw,59.190,Gunk Shot,46.303,Trick,35.078,Sucker Punch,22.566,Trailblaze,17.526,Swords Dance,15.443,Other,19.467,,,,,,,,,,,,,,,,,,
Delibird,2023-04,Rapid Spin,82.927,Freeze-Dry,68.497,Destiny Bond,44.418,Spikes,39.146,Memento,27.285,Ice Shard,27.181,Nothing,19.773,Fake Out,17.490,Drill Peck,14.730,Agility,10.326,Brave Bird,10.070,Tailwind,7.010,Ice Spinner,6.056,Ice Beam,4.959,Rain Dance,4.513,Other,15.620,,,,
Oinkologne,2023-04,Yawn,88.569,Body Slam,87.917,Stomping Tantrum,87.509,Thief,78.808,Body Press,11.801,Sleep Talk,10.971,Rest,10.971,Play Rough,9.027,Other,14.425,,,,,,,,,,,,,,,,,,
Floragato,2023-04,U-turn,99.645,Play Rough,89.476,Petal Blizzard,89.120,Sucker Punch,87.530,Leech Seed,9.517,Grassy Terrain,9.517,Other,15.196,,,,,,,,,,,,,,,,,,,,,,
Beartic,2023-04,Icicle Crash,96.182,Swords Dance,63.082,Earthquake,51.283,Close Combat,48.532,Aqua Jet,48.164,Liquidation,28.517,Play Rough,26.904,Snowscape,8.849,Shadow Claw,7.960,Stone Edge,6.696,Other,13.831,,,,,,,,,,,,,,
Fuecoco,2023-04,Will-O-Wisp,91.147,Slack Off,88.787,Seed Bomb,57.382,Flamethrower,52.342,Fire Spin,36.442,Protect,36.054,Outrage,10.979,Fire Blast,10.979,Other,15.889,,,,,,,,,,,,,,,,,,
Stantler,2023-04,Earthquake,75.494,Psychic,73.855,Energy Ball,73.855,Double-Edge,73.855,Calm Mind,22.035,Tera Blast,22.022,Rest,22.022,Sleep Talk,22.022,Other,14.840,,,,,,,,,,,,,,,,,,
Steenee,2023-04,Rapid Spin,100.000,Synthesis,99.616,Giga Drain,99.616,Dazzling Gleam,99.611,Other,1.158,,,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2023-04,Sticky Web,99.526,Taunt,60.456,Aerial Ace,53.819,Perish Song,45.489,Leech Life,42.398,Fell Stinger,32.054,False Swipe,31.166,Pounce,23.428,Other,11.664,,,,,,,,,,,,,,,,,,
Oranguru,2023-04,Trick Room,54.554,Calm Mind,46.800,Stored Power,45.415,Foul Play,33.935,Chilling Water,33.935,Yawn,33.021,Rest,22.871,Sleep Talk,22.871,Hyper Voice,22.563,Tera Blast,22.544,Future Sight,21.372,Focus Blast,14.514,Skill Swap,14.352,Other,11.253,,,,,,,,
Pachirisu,2023-04,Nuzzle,100.000,Super Fang,99.879,U-turn,83.457,Thunderbolt,48.243,Encore,32.389,Volt Switch,14.233,Grass Knot,12.524,Other,9.275,,,,,,,,,,,,,,,,,,,,
Pineco,2023-04,Stealth Rock,100.000,Toxic Spikes,92.849,Rapid Spin,92.849,Body Slam,85.037,Nothing,8.992,Spikes,7.151,Other,13.122,,,,,,,,,,,,,,,,,,,,,,
Slowpoke,2023-04,Slack Off,99.999,Surf,50.314,Curse,49.686,Thunder Wave,49.686,Liquidation,49.686,Foul Play,44.480,Chilling Water,26.494,Psychic,24.236,Other,5.420,,,,,,,,,,,,,,,,,,
Corvisquire,2023-04,Roost,99.460,Defog,99.445,U-turn,98.909,Brave Bird,98.044,Other,4.141,,,,,,,,,,,,,,,,,,,,,,,,,,
Venonat,2023-04,Morning Sun,100.000,Night Shade,95.436,Toxic Spikes,65.932,Sleep Powder,65.932,Stun Spore,34.068,Leech Life,34.068,Other,4.564,,,,,,,,,,,,,,,,,,,,,,
