name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Persian,2023-04,Drifblim,55.260,Bombirdier,46.761,Scovillain,39.249,Dugtrio,37.013,Appletun,19.687,Basculin,17.273,Lurantis,16.653,Masquerain,15.905,Passimian,15.905,Qwilfish,15.578,Sawsbuck,14.475,,
Sneasel,2023-04,Sandaconda,54.084,Eelektross,53.772,Lurantis,51.682,Passimian,51.238,Qwilfish,51.136,Lycanroc,29.169,Drifblim,28.176,Muk,19.480,Florges,17.353,Rotom-Frost,16.844,Appletun,13.967,,
Zweilous,2023-04,Dachsbun,64.549,Ursaring,58.819,Sandaconda,58.815,Tauros-Paldea-Combat,58.815,Spidops,35.191,Magneton,35.191,Zorua-Hisui,27.537,Toxicroak,22.333,Wigglytuff,22.333,Eelektross,22.333,Vaporeon,17.007,,
Whiscash,2023-04,Muk,62.091,Passimian,52.820,Rotom,45.824,Farigiraf,44.841,Jolteon,42.879,Appletun,42.625,Bruxish,23.470,Toxicroak,22.695,Ursaring,22.551,Lurantis,22.551,Scyther,22.085,,
Vigoroth,2023-04,Medicham,71.316,Lycanroc,71.316,Umbreon,67.388,Chansey,67.016,Haunter,67.016,Vespiquen,21.717,Sandaconda,21.699,Rotom,21.699,Quaxwell,21.699,Passimian,21.699,Bombirdier,5.963,,
Greedent,2023-04,Oricorio-Pa'u,87.963,Lilligant,86.871,Gogoat,86.849,Eiscue,86.849,Golduck,86.849,Appletun,3.816,Vaporeon,2.788,Charizard,2.788,Klawf,1.810,Drifblim,1.559,Scyther,1.551,,
Pupitar,2023-04,Medicham,95.814,Cacturne,86.332,Muk,85.911,Clawitzer,85.891,Farigiraf,85.891,Quaxwell,9.479,Tinkatuff,9.479,Dachsbun,9.479,Jolteon,6.048,Rotom,3.875,,,,
Lumineon,2023-04,Spidops,79.320,Oricorio,78.373,Jolteon,77.853,Floatzel,76.906,Vaporeon,64.562,Honchkrow,15.508,Qwilfish,15.504,Mabosstiff,15.504,Misdreavus,15.504,Lycanroc,15.504,Appletun,12.395,,
Arctibax,2023-04,Squawkabilly,50.374,Quaxwell,50.374,Glaceon,50.374,Tinkatuff,50.374,Raboot,50.374,Oricorio,49.612,Vaporeon,49.612,Muk,49.612,Girafarig,49.612,Sandaconda,49.612,,,,
Slaking,2023-04,Lycanroc,38.266,Pyroar,36.914,Ursaring,33.141,Oricorio,29.358,Glaceon,27.727,Zangoose,26.818,Basculin,25.452,Carkol,20.386,Magneton,18.024,Cacturne,16.757,Jolteon,16.253,,
Banette,2023-04,Sandaconda,38.221,Braviary,36.935,Jolteon,32.034,Scyther,27.983,Glaceon,27.902,Vaporeon,27.894,Eelektross,26.363,Medicham,19.696,Lycanroc,19.614,Spidops,18.415,Glimmet,17.414,,
Delibird,2023-04,Clawitzer,28.848,Toxicroak,26.558,Sandaconda,22.705,Jolteon,19.659,Muk,18.796,Klawf,18.018,Bombirdier,17.927,Zoroark,16.140,Scyther,16.135,Bruxish,16.001,Mabosstiff,15.918,,
Oinkologne,2023-04,Muk,86.344,Sandaconda,86.254,Veluza,79.084,Florges,78.808,Oricorio,34.378,Scyther,29.548,Vivillon,15.208,Zangoose,11.369,Slaking,11.041,Chansey,10.971,Indeedee-F,10.971,,
Floragato,2023-04,Passimian,78.073,Oricorio-Pa'u,68.556,Barraskewda,68.556,Rotom,68.556,Florges,68.556,Farigiraf,27.483,Honchkrow,27.128,Mabosstiff,20.045,Spiritomb,17.611,Camerupt,17.611,Lycanroc,9.517,,
Beartic,2023-04,Jolteon,33.868,Floatzel,33.474,Abomasnow,30.607,Bombirdier,30.440,Qwilfish,29.840,Carkol,28.310,Eelektross,21.745,Scyther,18.351,Ursaring,16.140,Medicham,15.296,Barraskewda,14.822,,
Fuecoco,2023-04,Sandaconda,88.996,Passimian,88.967,Drifblim,88.789,Eelektross,88.784,Vaporeon,46.953,Mabosstiff,36.054,Honchkrow,5.960,,,,,,,,,,
Stantler,2023-04,Passimian,95.877,Oricorio,74.234,Barraskewda,73.855,Sandaconda,73.855,Vespiquen,73.855,Lurantis,24.090,Bombirdier,22.022,Rotom,22.022,Qwilfish,22.022,,,,,,
Steenee,2023-04,Zangoose,99.611,Morgrem,99.611,Drifblim,99.611,Clawitzer,99.611,Klawf,99.611,,,,,,,,,,,,,,
Kricketune,2023-04,Qwilfish,67.702,Honchkrow,33.927,Lurantis,31.443,Dudunsparce,31.443,Medicham,31.393,Carkol,31.393,Chansey,31.172,Jolteon,31.172,Tropius,31.166,Skuntank,17.501,Wugtrio,17.501,,
Oranguru,2023-04,Camerupt,48.287,Crabominable,38.225,Eelektross,33.980,Honchkrow,33.935,Scyther,33.935,Zangoose,23.965,Glimmet,22.544,Klawf,22.544,Sandaconda,22.544,Jolteon,22.544,Clawitzer,18.662,,
Pachirisu,2023-04,Lycanroc,45.978,Drifblim,42.619,Dudunsparce,37.180,Cacturne,35.491,Dartrix,35.491,Lurantis,23.577,Florges,23.499,Bruxish,23.478,Bombirdier,23.478,Dunsparce,23.478,Braviary,19.845,,
Pineco,2023-04,Zoroark,100.000,Umbreon,92.676,Passimian,92.676,Vivillon,92.676,Zangoose,86.878,Bruxish,7.151,Charizard,7.151,,,,,,,,,,
Slowpoke,2023-04,Dachsbun,85.862,Ursaring,49.686,Zweilous,49.686,Tauros-Paldea-Combat,49.686,Sandaconda,49.686,Drifblim,41.020,Chansey,41.020,Crocalor,36.592,Klawf,36.176,Zangoose,4.844,Farigiraf,4.844,,
Corvisquire,2023-04,Chansey,62.309,Tauros-Paldea-Combat,62.309,Medicham,62.309,Scovillain,36.947,Raichu,36.947,Raboot,25.498,Jolteon,25.361,Spiritomb,15.419,Bombirdier,15.382,Barraskewda,15.382,Golduck,15.382,,
Venonat,2023-04,Sandaconda,65.926,Spidops,65.923,Zoroark,65.923,Passimian,65.923,Eelektross,61.366,Veluza,34.068,Masquerain,34.068,Oricorio,34.068,Farigiraf,34.068,Crocalor,34.068,,,,
Sunflora,2023-04,Scovillain,96.344,Quaxwell,91.678,Lycanroc,91.678,Chansey,91.678,Charizard,91.678,Crocalor,4.665,Dartrix,4.665,Rabsca,4.665,,,,,,,,
Sandaconda,2023-05,Passimian,36.904,Scyther,35.588,Eelektross,31.340,Muk,28.924,Zoroark,28.456,Rotom,25.105,Vaporeon,22.168,Cacturne,16.779,Oricorio,16.335,Drifblim,16.206,Lurantis,15.946,,
Scyther,2023-05,Sandaconda,59.513,Rotom,32.163,Eelektross,28.921,Zoroark,21.962,Passimian,21.816,Toxicroak,17.775,Qwilfish,17.404,Bruxish,15.837,Jolteon,14.796,Cacturne,14.785,Umbreon,14.719,,
Passimian,2023-05,Sandaconda,64.349,Eelektross,31.950,Rotom,26.372,Muk,25.748,Scyther,22.748,Drifblim,21.868,Zoroark,17.346,Cacturne,17.233,Qwilfish,17.197,Oricorio,13.688,Umbreon,13.617,,
Zoroark,2023-05,Sandaconda,55.010,Muk,29.592,Vaporeon,25.811,Eelektross,25.556,Scyther,25.389,Oricorio,20.339,Passimian,19.231,Rotom,18.195,Lurantis,16.936,Drifblim,15.420,Jolteon,14.859,,
Rotom,2023-05,Sandaconda,53.388,Scyther,40.901,Passimian,32.163,Qwilfish,20.441,Zoroark,20.016,Bruxish,19.002,Toxicroak,18.936,Lurantis,17.435,Umbreon,17.240,Muk,14.316,Chansey,13.332,,
Eelektross,2023-05,Sandaconda,68.332,Passimian,39.951,Scyther,37.708,Zoroark,28.824,Drifblim,19.163,Bruxish,18.448,Qwilfish,16.852,Muk,15.816,Cacturne,15.479,Lurantis,12.736,Bombirdier,11.837,,
Muk,2023-05,Sandaconda,66.180,Zoroark,35.025,Oricorio,33.811,Passimian,33.786,Vaporeon,33.111,Scyther,18.242,Eelektross,16.598,Drifblim,16.102,Rotom,15.403,Umbreon,14.183,Jolteon,12.275,,
Oricorio,2023-05,Sandaconda,48.242,Muk,43.642,Vaporeon,35.167,Zoroark,31.072,Passimian,23.184,Rotom,18.444,Bruxish,17.098,Jolteon,16.073,Eelektross,13.140,Medicham,12.957,Umbreon,12.338,,
Jolteon,2023-05,Sandaconda,27.535,Scyther,25.952,Zoroark,22.544,Lycanroc,18.464,Medicham,16.417,Oricorio,15.962,Muk,15.735,Drifblim,15.487,Ursaring,15.145,Passimian,14.858,Bombirdier,14.199,,
Vaporeon,2023-05,Sandaconda,71.067,Muk,46.392,Zoroark,42.804,Oricorio,38.174,Passimian,23.725,Drifblim,21.084,Scyther,18.311,Jolteon,15.253,Eelektross,13.460,Rotom,12.974,Girafarig,12.503,,
Bruxish,2023-05,Sandaconda,40.398,Scyther,31.805,Rotom,30.008,Eelektross,28.415,Lycanroc,25.678,Passimian,23.810,Zoroark,22.098,Lurantis,19.475,Oricorio,19.442,Vivillon,17.925,Muk,17.499,,
Drifblim,2023-05,Sandaconda,55.295,Passimian,42.790,Eelektross,29.988,Zoroark,27.216,Cacturne,24.692,Muk,24.012,Vaporeon,22.440,Jolteon,18.016,Chansey,16.218,Appletun,11.806,Medicham,11.369,,
Umbreon,2023-05,Sandaconda,50.135,Scyther,32.901,Rotom,30.303,Passimian,29.191,Muk,23.171,Qwilfish,21.822,Medicham,19.274,Toxicroak,18.100,Chansey,17.994,Eelektross,16.005,Oricorio,15.616,,
Qwilfish,2023-05,Sandaconda,54.215,Scyther,38.851,Passimian,36.818,Rotom,35.884,Eelektross,28.853,Umbreon,21.794,Appletun,18.083,Zoroark,17.479,Bombirdier,15.915,Medicham,15.345,Jolteon,15.335,,
Lycanroc,2023-05,Vivillon,42.998,Scyther,31.445,Bruxish,30.414,Zoroark,26.832,Jolteon,25.040,Rotom,23.704,Veluza,21.549,Tauros-Paldea-Combat,20.600,Leafeon,18.755,Medicham,17.704,Toxicroak,15.289,,
Toxicroak,2023-05,Scyther,42.300,Sandaconda,38.089,Rotom,35.435,Zoroark,29.178,Umbreon,19.270,Eelektross,18.938,Chansey,18.186,Jolteon,16.588,Oricorio,16.313,Lycanroc,15.296,Ursaring,15.185,,
Medicham,2023-05,Sandaconda,37.068,Zoroark,24.487,Jolteon,22.613,Umbreon,20.832,Eelektross,19.353,Lycanroc,17.981,Oricorio,17.725,Qwilfish,16.606,Chansey,16.399,Rotom,16.264,Scyther,15.483,,
Lurantis,2023-05,Sandaconda,65.396,Zoroark,35.929,Rotom,33.624,Passimian,31.819,Scyther,24.823,Eelektross,23.956,Bruxish,23.783,Muk,21.505,Bombirdier,15.877,Clawitzer,13.951,Oricorio,13.345,,
Cacturne,2023-05,Sandaconda,70.382,Passimian,41.455,Scyther,37.085,Drifblim,30.355,Eelektross,29.778,Rotom,25.693,Muk,21.348,Ursaring,21.257,Jolteon,16.993,Bruxish,12.353,Qwilfish,11.970,,
Chansey,2023-05,Sandaconda,42.456,Rotom,29.376,Scyther,28.345,Zoroark,23.664,Umbreon,22.557,Drifblim,22.273,Toxicroak,21.413,Passimian,20.534,Medicham,19.020,Muk,15.326,Lurantis,14.014,,
Bombirdier,2023-05,Sandaconda,35.449,Passimian,32.719,Rotom,27.924,Eelektross,25.718,Jolteon,22.932,Qwilfish,20.196,Lurantis,18.339,Clawitzer,17.890,Bruxish,17.873,Haunter,16.071,Drifblim,12.514,,
Dudunsparce,2023-05,Sandaconda,42.477,Rotom,27.714,Scyther,27.201,Eelektross,26.501,Zoroark,24.077,Passimian,21.832,Jolteon,18.616,Muk,16.769,Bruxish,15.237,Medicham,15.174,Drifblim,14.259,,
Ursaring,2023-05,Sandaconda,59.759,Scyther,41.334,Jolteon,28.917,Cacturne,28.382,Rotom,25.081,Toxicroak,21.371,Vaporeon,18.864,Zoroark,17.343,Passimian,14.528,Drifblim,14.296,Medicham,11.881,,
Braviary,2023-05,Sandaconda,35.388,Passimian,26.900,Jolteon,26.864,Rotom,24.990,Zoroark,23.899,Bruxish,19.469,Medicham,19.281,Lycanroc,19.152,Muk,17.884,Toxicroak,15.890,Eelektross,14.368,,
Appletun,2023-05,Sandaconda,40.160,Rotom,33.716,Passimian,28.694,Qwilfish,28.001,Scyther,27.264,Drifblim,20.003,Medicham,18.211,Oricorio,17.111,Jolteon,16.819,Umbreon,16.662,Bombirdier,15.131,,
Clawitzer,2023-05,Sandaconda,59.789,Passimian,46.402,Scyther,31.375,Eelektross,27.075,Rotom,24.258,Bombirdier,23.382,Lurantis,21.060,Jolteon,17.484,Medicham,16.692,Umbreon,16.121,Drifblim,14.528,,
Haunter,2023-05,Sandaconda,41.516,Passimian,30.186,Bombirdier,21.331,Medicham,21.279,Eelektross,20.888,Oricorio,18.757,Umbreon,18.162,Zoroark,17.199,Qwilfish,16.982,Jolteon,16.570,Chansey,16.492,,
Tauros-Paldea-Combat,2023-05,Lycanroc,32.913,Zoroark,32.605,Jolteon,29.775,Vivillon,24.821,Rotom,23.280,Sandaconda,21.530,Bruxish,21.301,Scyther,20.057,Veluza,19.052,Eelektross,16.711,Cacturne,13.380,,
Vivillon,2023-05,Lycanroc,77.125,Bruxish,38.081,Veluza,28.812,Tauros-Paldea-Combat,27.866,Zoroark,27.107,Scyther,26.840,Leafeon,24.699,Jolteon,19.396,Rotom,17.729,Umbreon,16.995,Medicham,16.657,,
Farigiraf,2023-05,Sandaconda,44.491,Zoroark,36.340,Muk,32.949,Oricorio,31.519,Scyther,30.192,Lycanroc,26.298,Toxicroak,23.223,Rotom,21.124,Vaporeon,20.082,Eelektross,18.565,Passimian,15.977,,
Whiscash,2023-05,Scyther,40.548,Zoroark,23.751,Bruxish,20.688,Eelektross,19.853,Drifblim,18.637,Rotom,17.536,Appletun,16.824,Passimian,16.537,Braviary,15.538,Umbreon,15.161,Muk,14.010,,
Indeedee,2023-05,Sandaconda,59.193,Scyther,42.437,Eelektross,33.340,Jolteon,25.558,Passimian,25.336,Cacturne,20.590,Muk,17.851,Umbreon,16.927,Rotom,16.915,Drifblim,15.797,Vaporeon,12.634,,
Veluza,2023-05,Lycanroc,49.259,Jolteon,43.897,Vivillon,36.719,Scyther,32.520,Zoroark,27.424,Tauros-Paldea-Combat,27.259,Toxicroak,20.410,Haunter,17.913,Bruxish,17.733,Oricorio,16.519,Leafeon,16.101,,
Spiritomb,2023-05,Muk,44.043,Oricorio,36.223,Passimian,29.723,Jolteon,29.238,Umbreon,26.148,Rotom-Frost,21.013,Vaporeon,20.103,Sandaconda,18.685,Chansey,16.557,Scyther,14.394,Lurantis,13.359,,
Mabosstiff,2023-05,Sandaconda,42.449,Eelektross,22.993,Passimian,21.950,Muk,21.307,Drifblim,20.622,Jolteon,19.040,Vaporeon,18.805,Chansey,18.076,Scyther,16.982,Dudunsparce,15.327,Oricorio,15.038,,
Klawf,2023-05,Muk,36.697,Scyther,31.162,Jolteon,29.269,Eelektross,26.600,Sandaconda,23.197,Oricorio,21.757,Drifblim,16.269,Appletun,16.121,Bombirdier,15.679,Umbreon,15.148,Farigiraf,14.526,,
Magneton,2023-05,Sandaconda,47.330,Passimian,41.243,Scyther,30.145,Lurantis,23.716,Zoroark,21.958,Qwilfish,17.875,Muk,16.421,Haunter,15.407,Eelektross,14.820,Drifblim,14.629,Cacturne,14.603,,
Hattrem,2023-05,Sandaconda,57.637,Scyther,36.410,Eelektross,31.413,Jolteon,23.846,Passimian,21.946,Cacturne,20.016,Rotom,19.784,Zoroark,16.107,Lurantis,15.795,Tauros-Paldea-Combat,14.856,Drifblim,14.289,,
Zangoose,2023-05,Jolteon,37.186,Scyther,31.884,Medicham,29.974,Sandaconda,28.428,Zoroark,27.001,Masquerain,19.867,Eelektross,18.457,Passimian,18.119,Clawitzer,17.555,Braviary,17.538,Lycanroc,16.980,,
Glimmet,2023-05,Rotom,59.665,Zoroark,39.252,Dudunsparce,39.160,Passimian,37.119,Bruxish,36.827,Skuntank,29.929,Tauros-Paldea-Combat,17.976,Eelektross,16.064,Haunter,15.222,Medicham,14.528,Scyther,14.166,,
Rotom-Frost,2023-05,Passimian,48.069,Muk,42.824,Oricorio,38.985,Umbreon,35.024,Spiritomb,33.987,Sandaconda,25.806,Braviary,14.993,Scyther,13.655,Zoroark,13.464,Vaporeon,11.795,Ursaring,11.062,,
Leafeon,2023-05,Lycanroc,83.909,Scyther,62.097,Vivillon,61.606,Bruxish,61.571,Veluza,31.512,Scovillain,27.285,Charizard,23.347,Skuntank,22.802,Whiscash,22.149,Murkrow,22.041,Tauros-Paldea-Combat,9.963,,
Skuntank,2023-05,Rotom,43.360,Glimmet,41.642,Dudunsparce,39.058,Bruxish,38.103,Leafeon,25.830,Lycanroc,25.688,Sandaconda,24.365,Scovillain,24.335,Charizard,24.335,Passimian,23.479,Murkrow,23.369,,
Perrserker,2023-05,Sandaconda,42.887,Appletun,31.508,Drifblim,23.483,Toxicroak,21.570,Medicham,20.782,Rotom,20.170,Hattrem,19.976,Jolteon,19.900,Eelektross,19.396,Zoroark,19.261,Passimian,18.274,,
Quaxwell,2023-05,Umbreon,39.496,Sandaconda,39.066,Bombirdier,27.271,Muk,22.416,Braviary,22.112,Rotom,19.587,Mabosstiff,18.563,Tauros-Paldea-Combat,18.512,Qwilfish,16.661,Passimian,16.632,Whiscash,16.230,,
Tinkatuff,2023-05,Rotom,49.124,Qwilfish,45.904,Scyther,43.243,Toxicroak,42.151,Umbreon,38.283,Zoroark,28.342,Oricorio,26.042,Drifblim,19.582,Jolteon,18.994,Vaporeon,18.496,Medicham,18.296,,
Indeedee-F,2023-05,Sandaconda,49.948,Drifblim,42.497,Passimian,40.251,Eelektross,39.100,Cacturne,31.588,Scyther,24.942,Zoroark,22.254,Jolteon,20.144,Ursaring,18.481,Bruxish,17.329,Medicham,16.235,,
Girafarig,2023-05,Sandaconda,96.756,Muk,95.940,Oricorio,95.940,Vaporeon,95.226,Zoroark,90.048,Zangoose,3.925,,,,,,,,,,,,
Camerupt,2023-05,Drifblim,42.820,Zoroark,36.198,Passimian,32.370,Vaporeon,30.416,Cacturne,28.865,Muk,28.294,Magneton,23.135,Scyther,23.120,Farigiraf,23.115,Jolteon,16.903,Qwilfish,16.880,,
Masquerain,2023-05,Medicham,44.780,Braviary,43.219,Zoroark,38.811,Zangoose,35.686,Jolteon,34.544,Sandaconda,25.652,Clawitzer,17.165,Passimian,16.993,Rotom,16.735,Chansey,15.886,Mabosstiff,13.925,,
Charizard,2023-05,Lycanroc,42.664,Scovillain,38.896,Leafeon,38.343,Skuntank,35.279,Murkrow,34.154,Jolteon,21.514,Sandaconda,16.158,Zoroark,14.642,Braviary,14.365,Drifblim,14.252,Muk,13.153,,
Pyroar,2023-05,Sandaconda,52.019,Scyther,44.798,Eelektross,27.301,Rotom,25.437,Umbreon,24.401,Bruxish,22.508,Qwilfish,20.869,Whiscash,19.974,Vaporeon,18.938,Bombirdier,16.746,Muk,16.358,,
Swalot,2023-05,Appletun,43.196,Vaporeon,32.627,Klawf,30.647,Passimian,28.805,Sandaconda,28.025,Jolteon,26.260,Umbreon,24.144,Zoroark,23.473,Oricorio,23.280,Hattrem,22.866,Bombirdier,20.959,,
Sneasel-Hisui,2023-05,Sandaconda,69.475,Rotom,53.420,Dudunsparce,38.555,Zoroark,30.477,Oricorio,27.772,Scyther,26.916,Lurantis,24.307,Sliggoo-Hisui,23.323,Vaporeon,21.295,Clawitzer,18.909,Spiritomb,15.483,,
Spidops,2023-05,Medicham,36.036,Jolteon,34.217,Bombirdier,23.479,Dudunsparce,20.667,Braviary,18.544,Passimian,17.743,Eelektross,16.063,Clawitzer,15.702,Carkol,15.670,Ursaring,15.471,Klawf,14.901,,
Crabominable,2023-05,Scyther,38.661,Rotom,38.298,Dudunsparce,30.692,Zoroark,28.552,Sandaconda,28.131,Qwilfish,25.171,Ursaring,21.151,Camerupt,20.071,Rabsca,19.612,Jolteon,17.353,Vaporeon,15.329,,
Carkol,2023-05,Jolteon,36.407,Medicham,30.421,Dudunsparce,24.595,Bombirdier,24.588,Passimian,19.822,Eelektross,19.670,Tauros-Paldea-Combat,18.587,Spidops,18.217,Toxicroak,17.995,Ursaring,16.007,Appletun,14.580,,
Crocalor,2023-05,Sandaconda,60.664,Umbreon,39.558,Quaxwell,30.476,Qwilfish,29.186,Chansey,27.963,Drifblim,27.825,Vaporeon,21.436,Mabosstiff,19.966,Hattrem,19.008,Braviary,18.284,Passimian,16.731,,
Glaceon,2023-05,Sandaconda,73.069,Passimian,62.474,Eelektross,35.532,Scyther,35.272,Hattrem,31.452,Drifblim,28.478,Ursaring,22.859,Cacturne,22.066,Muk,21.565,Rotom,11.800,Medicham,11.771,,
Dachsbun,2023-05,Zoroark,28.656,Sandaconda,28.254,Lurantis,24.679,Eelektross,20.674,Jolteon,20.271,Whiscash,19.579,Haunter,18.902,Rotom,18.885,Scyther,16.049,Passimian,14.109,Toxicroak,14.061,,
Honchkrow,2023-05,Passimian,34.007,Sandaconda,28.497,Medicham,26.069,Clawitzer,22.945,Scyther,21.963,Dudunsparce,21.687,Eelektross,20.187,Oricorio,18.527,Drifblim,17.406,Vivillon,15.802,Lycanroc,15.712,,
Scovillain,2023-05,Leafeon,83.713,Charizard,72.663,Murkrow,70.085,Lycanroc,67.584,Skuntank,65.907,Shroodle,20.954,Pyroar,15.800,Bombirdier,13.556,Sawsbuck,9.289,Eelektross,9.153,Lilligant,7.217,,
Murkrow,2023-05,Scovillain,71.791,Leafeon,69.268,Lycanroc,67.008,Charizard,65.358,Skuntank,64.830,Jolteon,24.337,Golduck,20.920,Qwilfish,20.184,Whiscash,17.816,Oricorio-Pa'u,13.964,Sawsbuck,6.140,,
Lilligant,2023-05,Sandaconda,61.360,Scyther,47.888,Eelektross,45.522,Houndoom,42.869,Tauros-Paldea-Combat,41.344,Bombirdier,18.566,Drifblim,16.655,Lycanroc,13.890,Muk,12.773,Vaporeon,12.232,Haunter,11.927,,
Houndoom,2023-05,Sandaconda,76.342,Eelektross,52.105,Scyther,50.285,Tauros-Paldea-Combat,44.524,Lilligant,44.351,Passimian,23.109,Vaporeon,22.080,Jolteon,14.774,Braviary,10.155,Muk,9.638,Lurantis,9.483,,
Mareanie,2023-05,Sandaconda,56.819,Passimian,51.011,Scyther,47.102,Eelektross,44.154,Ursaring,44.128,Drifblim,34.168,Zoroark,27.817,Medicham,26.284,Tinkatuff,26.282,Gogoat,26.282,Lurantis,16.246,,
Oricorio-Pa'u,2023-05,Sandaconda,51.453,Qwilfish,35.726,Eelektross,28.320,Umbreon,25.810,Passimian,25.759,Zoroark,25.556,Whiscash,23.361,Jolteon,20.554,Chansey,19.915,Golduck,17.324,Murkrow,16.562,,
Rabsca,2023-05,Ursaring,54.969,Crabominable,38.935,Sandaconda,29.074,Hattrem,25.988,Farigiraf,19.136,Zoroark,18.341,Vaporeon,18.113,Camerupt,17.612,Jolteon,17.504,Spiritomb,14.930,Haunter,13.632,,
Misdreavus,2023-05,Sandaconda,68.745,Zoroark,51.599,Scyther,49.271,Toxicroak,28.099,Ursaring,27.580,Passimian,23.933,Muk,22.291,Vaporeon,20.571,Cacturne,16.368,Jolteon,12.586,Sudowoodo,9.777,,
Flapple,2023-05,Zoroark,51.562,Drifblim,47.427,Medicham,42.670,Lycanroc,42.610,Indeedee-F,38.054,Sandaconda,32.241,Scyther,25.832,Rotom,19.047,Umbreon,18.898,Quaxwell,18.473,Magneton,11.865,,
Morgrem,2023-05,Oricorio,37.509,Scyther,35.918,Jolteon,35.416,Veluza,34.601,Glimmet,30.642,Rotom,29.394,Passimian,29.186,Farigiraf,29.054,Stonjourner,22.630,Sandaconda,21.057,Muk,20.889,,
Gogoat,2023-05,Zoroark,62.611,Medicham,58.164,Tinkatuff,57.242,Qwilfish,41.519,Drifblim,39.081,Mareanie,36.049,Oricorio,34.811,Passimian,18.907,Jolteon,17.608,Ursaring,14.433,Toxicroak,14.130,,
Sawsbuck,2023-05,Sandaconda,48.146,Drifblim,46.361,Passimian,42.276,Muk,41.713,Umbreon,34.238,Bombirdier,22.322,Tauros-Paldea-Combat,19.230,Scovillain,15.182,Shroodle,12.996,Jolteon,12.398,Vaporeon,12.386,,
Basculin,2023-05,Braviary,32.007,Sandaconda,30.534,Passimian,22.367,Scyther,20.624,Drifblim,18.932,Eelektross,17.849,Jolteon,17.417,Muk,16.859,Medicham,15.576,Oricorio,14.809,Zoroark,14.745,,
Dedenne,2023-05,Drifblim,63.749,Appletun,62.422,Whiscash,50.387,Zoroark,47.430,Ursaring,26.584,Scyther,25.562,Chansey,23.254,Shellos,18.274,Pupitar,14.619,Passimian,12.812,Sandaconda,12.477,,
Golduck,2023-05,Qwilfish,78.974,Bruxish,51.457,Bombirdier,43.332,Jolteon,40.990,Electrode,40.816,Murkrow,38.574,Whiscash,29.839,Rotom-Fan,29.111,Oricorio-Pa'u,26.933,Sandaconda,16.287,Passimian,12.481,,
Vespiquen,2023-05,Vaporeon,64.101,Zoroark,63.556,Muk,56.824,Indeedee,47.728,Camerupt,43.684,Sandaconda,29.830,Klawf,19.779,Chansey,12.944,Eelektross,11.772,Drifblim,10.187,Toxicroak,9.676,,
Squawkabilly,2023-05,Sandaconda,70.363,Mabosstiff,46.457,Chansey,44.941,Masquerain,37.804,Braviary,37.371,Klawf,27.982,Jolteon,22.145,Zoroark,19.722,Spiritomb,19.588,Hattrem,19.145,Swalot,16.229,,
Rotom-Fan,2023-05,Qwilfish,56.142,Sandaconda,39.303,Bruxish,36.819,Bombirdier,34.338,Golduck,33.307,Electrode,33.307,Lurantis,30.837,Passimian,29.598,Chansey,17.240,Drifblim,16.771,Dudunsparce,13.871,,
Sliggoo-Hisui,2023-05,Sneasel-Hisui,83.891,Sandaconda,63.477,Oricorio,46.332,Rotom,45.995,Spiritomb,44.476,Vaporeon,40.811,Lycanroc,36.751,Bruxish,30.559,Passimian,29.253,Qwilfish-Hisui,15.569,Scyther,8.231,,
Qwilfish-Hisui,2023-05,Oricorio,45.511,Sandaconda,42.254,Appletun,42.075,Vaporeon,41.725,Medicham,40.432,Sandygast,40.364,Scyther,26.955,Sneasel-Hisui,21.177,Cacturne,18.003,Rotom,17.363,Sliggoo-Hisui,16.142,,
Dugtrio,2023-05,Lycanroc,37.511,Sandaconda,31.054,Veluza,28.843,Eelektross,24.662,Braviary,20.987,Scyther,20.060,Dudunsparce,19.815,Bruxish,19.224,Jolteon,18.952,Rotom,18.881,Glimmet,18.032,,
Pupitar,2023-05,Vaporeon,71.538,Toxicroak,69.005,Drifblim,63.918,Zoroark,58.830,Chansey,58.830,Spiritomb,22.883,Scyther,20.829,Dedenne,20.350,Shellos,20.350,Muk,15.263,Oricorio,12.708,,
Raichu,2023-05,Drifblim,36.058,Scyther,31.254,Ursaring,26.690,Mabosstiff,24.131,Bruxish,23.316,Whiscash,21.964,Cacturne,20.775,Toxicroak,19.383,Sandaconda,19.060,Zoroark,18.485,Appletun,16.504,,
Electrode,2023-05,Qwilfish,66.771,Golduck,66.487,Bruxish,64.307,Bombirdier,63.250,Rotom-Fan,47.421,Vivillon,15.831,Indeedee,13.701,Scyther,11.113,Medicham,10.868,Chansey,10.166,Sandaconda,9.885,,
Gabite,2023-05,Passimian,62.273,Qwilfish,52.529,Drifblim,41.267,Scyther,34.275,Jolteon,28.345,Indeedee-F,27.009,Zoroark,25.632,Farigiraf,25.062,Mabosstiff,16.733,Basculin,16.271,Eelektross,14.692,,
Pincurchin,2023-05,Jolteon,71.651,Drifblim,57.302,Eelektross,44.300,Whiscash,36.173,Braviary,36.152,Muk,36.149,Scyther,35.525,Passimian,35.370,Rotom,34.537,Mabosstiff,18.938,Hattrem,10.500,,
