name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Hippowdon,2023-02,Impish,25.568,252,4,252,0,0,0,Careful,13.954,252,0,4,0,252,0,Impish,10.934,248,0,160,0,100,0,Impish,6.803,252,0,252,0,4,0,Impish,5.321,216,0,192,0,96,4,Careful,4.511,252,8,4,0,240,4
Maushold,2023-02,Jolly,78.077,0,252,0,0,4,252,Jolly,12.805,0,252,4,0,0,252,Adamant,3.485,0,252,0,0,4,252,Jolly,1.337,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Noivern,2023-02,Timid,57.362,0,0,0,252,4,252,Timid,10.435,0,0,4,252,0,252,Timid,4.862,252,0,0,4,0,252,Timid,3.575,248,0,4,28,0,228,Timid,3.55,4,0,0,252,0,252,Timid,3.012,96,0,0,252,0,160
Polteageist,2023-02,Modest,46.891,0,0,0,252,4,252,Timid,23.634,0,0,0,252,4,252,Mild,13.656,0,4,0,252,0,252,Timid,4.158,4,0,0,252,0,252,Timid,3.265,32,0,0,252,0,224,Timid,3.263,0,0,4,252,0,252
Lokix,2023-02,Jolly,45.175,0,252,0,0,4,252,Adamant,37.742,0,252,0,0,4,252,Adamant,7.128,0,252,4,0,0,252,Adamant,2.868,4,252,0,0,0,252,Adamant,1.843,252,252,0,0,4,0,Jolly,0.964,0,252,4,0,0,252
Torkoal,2023-02,Bold,39.518,248,0,252,8,0,0,Quiet,5.883,252,0,0,252,0,0,Bold,5.756,248,0,252,0,8,0,Modest,5.377,248,0,0,252,8,0,Bold,3.742,248,0,164,96,0,0,Calm,3.621,252,0,4,0,252,0
Wo-Chien,2023-02,Sassy,9.181,252,4,0,0,252,0,Careful,8.578,252,0,4,0,252,0,Impish,6.333,252,0,176,0,64,16,Careful,6.077,252,4,0,0,252,0,Careful,5.899,248,0,196,0,56,8,Impish,5.655,232,0,252,0,0,24
Grafaiai,2023-02,Jolly,44.345,0,252,0,0,4,252,Careful,12.718,252,4,0,0,252,0,Adamant,4.7,0,252,0,0,4,252,Jolly,4.617,252,0,0,0,4,252,Jolly,3.365,0,252,72,0,0,184,Jolly,2.513,252,4,0,0,0,252
Staraptor,2023-02,Jolly,76.887,0,252,0,0,4,252,Jolly,9.483,252,4,0,0,0,252,Adamant,8.387,0,252,0,0,4,252,Jolly,1.703,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Forretress,2023-02,Bold,30.256,252,0,252,0,4,0,Impish,13.983,252,4,252,0,0,0,Relaxed,13.54,252,4,252,0,0,0,Relaxed,9.936,252,0,252,0,4,0,Impish,6.232,252,0,252,0,4,0,Impish,2.813,252,4,28,0,224,0
Tsareena,2023-02,Jolly,25.564,252,44,0,0,0,212,Impish,12.618,248,0,92,0,0,168,Careful,12.33,252,0,0,0,56,200,Adamant,8.141,252,252,0,0,4,0,Careful,4.421,252,0,0,0,88,168,Adamant,2.514,0,252,0,0,4,252
Hawlucha,2023-02,Adamant,20.45,0,252,4,0,0,252,Adamant,19.684,0,252,0,0,4,252,Adamant,14.054,0,252,0,0,0,240,Jolly,7.562,0,252,0,0,4,252,Adamant,7.106,248,252,0,0,0,8,Jolly,4.485,0,252,4,0,0,252
Magnezone,2023-02,Modest,27.755,252,0,0,252,0,4,Modest,14.26,248,0,0,252,8,0,Timid,7.785,0,0,0,252,4,252,Modest,7.687,0,0,0,252,4,252,Quiet,6.437,0,0,4,252,252,0,Modest,3.371,76,0,0,252,0,180
Gyarados,2023-02,Jolly,31.676,0,252,0,0,4,252,Adamant,18.686,0,252,0,0,4,252,Impish,5.794,252,0,252,0,4,0,Lonely,5.659,0,252,0,4,0,252,Jolly,4.261,0,252,4,0,0,252,Jolly,4.02,4,252,0,0,0,252
Indeedee,2023-02,Timid,76.891,0,0,0,252,4,252,Timid,6.823,4,0,0,252,0,252,Timid,4.816,252,0,0,0,4,252,Timid,1.74,0,0,4,252,0,252,Quiet,1.608,252,0,4,252,0,0,Mild,1.516,252,4,0,252,0,0
Lucario,2023-02,Jolly,53.469,0,252,0,0,4,252,Adamant,26.207,0,252,0,0,4,252,Timid,4.876,0,0,0,252,4,252,Adamant,3.311,244,252,0,0,0,12,Jolly,1.938,16,252,16,0,0,224,Jolly,1.077,4,252,0,0,0,252
Lycanroc-Dusk,2023-02,Jolly,89.543,0,252,0,0,4,252,Jolly,2.783,252,4,0,0,0,252,Jolly,2.191,0,252,4,0,0,252,Jolly,1.846,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Pawmot,2023-02,Jolly,73.507,0,252,0,0,4,252,Jolly,4.645,0,252,4,0,0,252,Jolly,4.248,4,252,0,0,0,252,Jolly,3.21,28,252,0,0,0,228,Jolly,2.703,32,252,0,0,0,224,Jolly,1.982,252,4,0,0,0,252
Toedscruel,2023-02,Calm,12.601,232,0,28,0,216,32,Calm,8.111,252,0,4,0,252,0,Timid,7.159,252,0,164,0,36,56,Modest,6.598,4,0,0,252,0,252,Calm,6.513,252,0,0,4,252,0,Timid,6.357,0,0,0,252,4,252
Iron Thorns,2023-02,Jolly,41.502,0,252,0,0,4,252,Adamant,19.291,0,252,0,0,4,252,Timid,7.318,248,0,20,0,0,240,Timid,5.846,248,0,0,0,8,252,Jolly,3.971,4,252,0,0,0,252,Timid,3.141,252,0,4,0,0,252
Espeon,2023-02,Timid,61.448,0,0,0,252,4,252,Timid,7.701,4,0,0,252,0,252,Timid,5.707,248,0,0,8,0,252,Bold,4.105,252,0,252,4,0,0,Timid,3.569,252,0,0,32,0,224,Bold,3.134,252,0,232,0,0,24
Brute Bonnet,2023-02,Adamant,35.75,252,252,0,0,4,0,Adamant,17.637,0,252,0,0,4,252,Adamant,7.893,252,252,4,0,0,0,Adamant,5.299,152,252,0,0,0,104,Adamant,4.868,252,252,0,0,0,4,Brave,3.066,252,252,0,0,4,0
Haxorus,2023-02,Adamant,46.707,0,252,0,0,4,252,Jolly,21.043,0,252,0,0,4,252,Jolly,12.029,0,252,4,0,0,252,Adamant,7.876,0,252,4,0,0,252,Jolly,4.566,4,252,0,0,0,252,Adamant,2.59,4,252,0,0,0,252
Tauros-Paldea-Aqua,2023-02,Jolly,49.884,0,252,0,0,4,252,Jolly,5.787,4,252,0,0,0,252,Adamant,4.153,0,252,0,0,0,252,Impish,3.851,252,4,252,0,0,0,Jolly,3.31,0,252,0,0,0,252,Impish,3.123,252,0,252,0,0,0
Alomomola,2023-02,Bold,37.352,252,0,252,4,0,0,Bold,33.126,252,0,252,0,4,0,Bold,11.856,248,0,252,0,0,8,Impish,5.067,252,4,252,0,0,0,Bold,3.3,16,0,252,0,236,4,Lax,3.118,252,4,252,0,0,0
Scovillain,2023-02,Modest,43.023,0,0,0,252,4,252,Timid,16.275,40,0,0,252,0,216,Timid,13.51,0,0,0,252,4,252,Mild,9.407,0,4,0,252,0,252,Modest,8.776,0,0,4,252,0,252,Naive,2.273,0,0,0,252,4,252
Gardevoir,2023-02,Timid,64.637,0,0,0,252,4,252,Modest,17.989,252,0,0,252,0,4,Quiet,4.429,252,0,4,252,0,0,Relaxed,3.619,252,2,252,0,4,0,Bold,2.427,252,0,252,0,0,4,Timid,1.194,4,0,0,252,0,252
Slowbro,2023-02,Bold,31.683,248,0,252,0,0,8,Bold,29.442,252,0,252,0,4,0,Bold,14.823,252,0,252,4,0,0,Bold,7.608,248,0,252,0,8,0,Bold,3.256,248,0,100,84,76,0,Bold,2.451,248,0,244,0,16,0
Blissey,2023-02,Bold,35.854,252,0,252,4,0,0,Bold,28.378,252,0,252,0,4,0,Bold,15.149,248,0,252,0,0,8,Bold,3.763,0,0,252,252,4,0,Bold,3.672,252,0,196,0,60,0,Bold,2.877,252,0,248,0,8,0
Weavile,2023-02,Jolly,56.686,0,252,0,0,4,252,Adamant,39.35,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-02,Timid,84.507,0,0,0,252,4,252,Timid,6.014,4,0,0,252,0,252,Modest,2.137,0,0,0,252,4,252,Timid,1.424,0,0,4,252,0,252,Hasty,1.385,0,252,0,4,0,252,,,,,,,,
Rotom-Heat,2023-02,Timid,48.598,0,0,0,252,4,252,Timid,15.674,0,0,0,252,0,252,Timid,8.506,0,0,4,252,0,252,Modest,3.31,252,0,0,252,0,4,Bold,3.183,252,0,252,4,0,0,Timid,2.958,252,0,0,0,4,252
Sylveon,2023-02,Calm,34.861,252,0,0,0,252,4,Modest,17.282,252,0,0,252,0,4,Bold,14.252,252,0,252,4,0,0,Modest,6.026,184,0,0,252,0,72,Calm,4.403,216,0,0,40,252,0,Quiet,3.504,252,0,4,252,0,0
Charizard,2023-02,Timid,76.299,0,0,0,252,4,252,Modest,5.957,0,0,0,252,4,252,Modest,4.612,168,0,0,252,0,88,Timid,3.147,8,0,0,248,0,252,Timid,2.104,0,4,0,252,0,252,Modest,2.086,56,0,4,252,0,196
Altaria,2023-02,Careful,20.788,248,0,240,0,0,20,Careful,12.051,248,0,0,0,252,8,Bold,10.943,252,0,252,0,4,0,Calm,9.601,252,0,0,4,252,0,Careful,7.558,248,0,0,0,244,16,Careful,6.062,240,0,0,0,252,16
Tauros-Paldea-Blaze,2023-02,Impish,32.196,252,4,252,0,0,0,Jolly,20.48,0,252,0,0,4,252,Impish,12.011,252,0,252,0,4,0,Adamant,6.621,104,252,0,0,0,152,Jolly,5.329,252,0,4,0,0,252,Impish,4.94,252,0,252,0,0,4
Coalossal,2023-02,Relaxed,20.22,248,0,8,0,252,0,Calm,17.776,248,0,32,0,228,0,Bold,6.797,248,0,216,0,36,8,Careful,6.545,248,0,32,0,228,0,Bold,6.202,248,0,252,0,8,0,Impish,6.088,248,8,252,0,0,0
Lycanroc,2023-02,Jolly,47.829,0,252,0,0,4,252,Adamant,18.318,0,252,0,0,4,252,Hasty,15.346,0,252,0,4,0,252,Lonely,7.347,0,252,0,4,0,252,Adamant,5.095,4,252,0,0,0,252,Jolly,3.053,4,252,0,0,0,252
Ditto,2023-02,Impish,25.317,252,0,252,0,4,0,Impish,15.82,248,8,252,0,0,0,Impish,15.663,252,4,252,0,0,0,Naive,8.476,252,4,0,0,0,252,Relaxed,8.205,248,8,252,0,0,0,Jolly,6.09,248,8,0,0,0,252
Froslass,2023-02,Timid,47.01,0,0,0,252,4,252,Timid,28.419,248,0,0,8,0,252,Timid,10.091,0,0,4,252,0,252,Timid,5.931,248,0,0,0,8,252,Jolly,2.453,248,8,0,0,0,252,Timid,2.381,252,0,0,0,4,252
Oricorio-Pom-Pom,2023-02,Timid,34.836,244,0,212,0,0,52,Bold,25.159,240,0,168,0,0,100,Bold,9.587,252,0,252,4,0,0,Timid,6.131,252,0,180,0,0,76,Timid,4.317,0,0,0,4,252,252,Bold,3.444,248,0,124,0,0,136
Klefki,2023-02,Bold,52.338,252,0,252,0,4,0,Calm,7.969,252,0,4,0,252,0,Bold,6.124,252,0,252,4,0,0,Relaxed,5.675,252,0,252,0,4,0,Impish,5.431,252,0,252,0,4,0,Bold,4.668,252,0,252,0,0,4
Cloyster,2023-02,Adamant,57.545,0,252,0,0,4,252,Naughty,9.136,0,252,0,4,0,252,Adamant,7.121,140,252,0,0,0,116,Adamant,4.866,0,252,4,0,0,252,Adamant,4.437,252,252,0,0,0,4,Naughty,4.216,0,252,0,0,4,252
Barraskewda,2023-02,Adamant,65.233,0,252,0,0,4,252,Jolly,12.831,0,252,0,0,4,252,Adamant,10.14,4,252,0,0,0,252,Jolly,3.088,4,252,0,0,0,252,Jolly,1.952,0,252,0,0,0,252,Naughty,1.224,0,252,0,4,0,252
Cetitan,2023-02,Jolly,15.016,4,252,0,0,0,252,Adamant,12.838,68,192,0,0,0,248,Adamant,11.706,0,252,4,0,0,252,Adamant,10.515,184,72,0,0,0,252,Adamant,9.001,4,252,76,0,0,176,Adamant,8.799,4,252,0,0,0,252
Naclstack,2023-02,Careful,26.726,252,0,4,0,252,0,Impish,20.184,252,4,252,0,0,0,Careful,15.174,248,0,8,0,252,0,Impish,8.951,248,0,196,0,64,0,Careful,8.395,88,0,168,0,252,0,Careful,5.333,252,4,0,0,252,0
Toxtricity,2023-02,Timid,37.11,0,0,0,252,4,252,Rash,15.039,0,4,0,252,0,252,Timid,9.787,0,0,0,252,24,232,Modest,9.381,0,0,0,252,4,252,Mild,5.738,0,0,0,252,4,252,Modest,5.734,0,0,4,252,0,252
Tatsugiri,2023-02,Timid,78.036,0,0,0,252,4,252,Timid,9.407,0,0,4,252,0,252,Modest,4.273,0,0,0,252,4,252,Bold,1.699,252,0,176,76,0,4,Timid,1.64,0,0,0,252,0,252,,,,,,,,
Masquerain,2023-02,Timid,43.767,0,0,0,252,4,252,Modest,35.418,0,0,0,252,4,252,Timid,8.128,0,0,0,252,0,252,Timid,3.966,0,0,4,252,0,252,Timid,2.348,4,0,0,252,0,252,Timid,2.34,248,0,0,8,0,252
Arboliva,2023-02,Modest,35.477,248,0,0,252,8,0,Quiet,9.041,248,0,0,252,8,0,Modest,8.832,252,0,0,252,4,0,Modest,6.722,164,0,0,252,0,92,Calm,4.414,252,0,0,4,252,0,Bold,3.642,252,0,252,0,4,0
Rotom-Mow,2023-02,Timid,33.504,252,0,0,0,4,252,Timid,29.203,0,0,0,252,4,252,Timid,9.513,4,0,0,252,0,252,Timid,5.14,248,0,0,8,0,252,Calm,4.059,252,0,0,4,252,0,Bold,3.941,252,0,252,4,0,0
Salazzle,2023-02,Timid,43.003,0,0,0,252,4,252,Modest,21.695,4,0,0,252,0,252,Timid,6.886,248,0,0,8,0,252,Timid,6.864,48,0,0,252,0,208,Hasty,4.456,0,0,0,252,4,252,Timid,3.072,248,8,0,0,0,252
Hattrem,2023-02,Quiet,47.061,0,0,136,252,120,0,Calm,14.537,252,0,4,0,252,0,Relaxed,12.445,252,4,252,0,0,2,Bold,8.315,252,0,252,0,4,0,Quiet,4.121,252,0,0,252,4,0,Relaxed,3.534,252,0,252,0,4,0
Abomasnow,2023-02,Bold,25.228,252,0,200,40,0,16,Modest,18.849,244,0,0,252,0,12,Bold,15.506,252,0,252,0,0,4,Calm,8.568,248,0,0,8,252,0,Bold,7.79,252,0,240,0,0,16,Adamant,5.912,252,252,0,0,0,4
Hariyama,2023-02,Adamant,37.134,0,252,64,0,56,136,Adamant,19.762,0,16,180,0,252,60,Adamant,17.194,252,252,0,0,4,0,Sassy,5.732,124,112,140,0,132,0,Adamant,4.94,156,100,252,0,0,0,Adamant,3.881,12,240,112,0,144,0
Drednaw,2023-02,Adamant,43.898,0,252,0,0,4,252,Adamant,30.068,0,252,0,4,0,252,Adamant,15.406,0,252,4,0,0,252,Jolly,6.525,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Komala,2023-02,Careful,55.602,252,4,0,0,252,0,Adamant,19.984,252,252,0,0,4,0,Adamant,11.684,8,250,0,0,252,0,Careful,7.627,252,0,0,0,252,0,Adamant,1.627,4,252,0,0,252,0,,,,,,,,
Sableye,2023-02,Careful,31.029,248,0,8,0,252,0,Careful,11.143,252,4,0,0,252,0,Impish,9.06,252,4,252,0,0,0,Impish,8.526,248,8,252,0,0,0,Impish,7.338,252,0,48,0,208,0,Impish,6.611,252,0,252,0,0,4
Palossand,2023-02,Bold,33.65,252,0,252,0,4,0,Bold,25.268,248,0,204,0,48,8,Bold,9.346,248,0,252,0,8,0,Bold,5.36,252,0,160,0,96,0,Modest,4.582,252,0,0,252,4,0,Modest,4.291,252,0,252,4,0,0
Goodra,2023-02,Modest,36.973,248,0,0,252,0,8,Modest,19.724,248,0,0,252,8,0,Sassy,5.827,0,0,252,4,252,0,Modest,5.703,252,0,4,252,0,0,Modest,5.435,232,0,156,36,76,8,Gentle,3.377,128,0,0,128,252,0
Oricorio-Sensu,2023-02,Timid,36.937,252,0,204,0,0,52,Bold,17.258,252,0,208,0,0,48,Timid,15.622,248,0,208,0,0,52,Timid,5.77,252,0,220,0,0,36,Modest,5.404,96,0,0,252,0,160,Bold,4.367,252,0,252,4,0,0
Pincurchin,2023-02,Bold,29.723,252,0,252,4,0,0,Bold,13.555,248,0,252,0,8,0,Sassy,9.045,252,0,24,16,216,0,Bold,8.325,252,0,252,0,4,0,Bold,7.99,252,0,252,0,0,4,Impish,5.932,252,4,252,0,0,0
Rabsca,2023-02,Calm,25.657,252,0,0,0,92,164,Relaxed,15.048,252,4,252,2,0,0,Bold,11.187,252,0,252,4,0,0,Bold,10.336,252,0,92,0,0,164,Quiet,10.283,252,0,0,252,4,0,Relaxed,8.373,252,0,252,4,0,0
Florges,2023-02,Bold,21.682,252,0,252,4,0,0,Calm,19.264,248,0,108,0,148,0,Calm,11.531,248,0,108,0,152,0,Timid,11.283,0,0,0,252,0,252,Bold,7.674,248,0,252,8,0,0,Bold,4.108,252,0,252,0,4,0
Frosmoth,2023-02,Timid,63.834,80,0,0,176,0,252,Modest,11.093,0,0,0,252,4,252,Timid,8.775,0,0,0,252,4,252,Timid,5.897,236,0,24,0,0,248,Timid,4.853,0,0,60,252,0,196,Modest,1.984,0,0,4,252,0,252
Glaceon,2023-02,Quiet,75.409,252,0,4,252,0,0,Quiet,13.646,252,0,0,252,4,0,Modest,3.608,252,0,0,252,4,0,Modest,2.05,0,0,0,252,4,252,Bold,1.537,252,0,180,0,0,76,,,,,,,,
Mismagius,2023-02,Timid,76.897,0,0,4,252,0,252,Timid,11.032,40,0,0,252,0,216,Timid,9.111,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-02,Jolly,76.443,0,252,0,0,4,252,Jolly,6.217,4,252,0,0,0,252,Adamant,5.758,136,252,0,0,0,120,Careful,3.273,252,0,4,0,252,0,Impish,3.038,252,0,252,0,4,0,Jolly,1.637,0,252,4,0,0,252
Heracross,2023-02,Jolly,74.327,0,252,0,0,4,252,Adamant,12.021,0,252,0,0,4,252,Jolly,7.132,232,0,24,0,0,252,Jolly,1.734,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Avalugg,2023-02,Impish,66.189,252,4,252,0,0,0,Impish,14.099,252,0,252,0,4,0,Careful,3.875,252,0,4,0,252,0,Impish,3.027,240,48,220,0,0,0,Impish,2.998,252,0,252,0,0,4,Careful,2.536,252,0,0,0,252,0
Bellibolt,2023-02,Bold,13.661,180,0,252,76,0,0,Bold,12.021,252,0,252,4,0,0,Modest,11.778,0,0,4,252,252,0,Modest,10.305,252,0,0,252,4,0,Bold,4.874,252,0,160,96,0,0,Relaxed,4.562,252,0,252,0,4,0
Umbreon,2023-02,Bold,33.719,252,0,252,0,0,4,Impish,27.35,252,0,252,0,4,0,Calm,20.827,252,0,4,0,252,0,Careful,3.765,252,0,88,0,168,0,Impish,3.483,252,0,244,0,12,0,Careful,3.266,252,0,232,0,16,8
Floatzel,2023-02,Adamant,60.116,0,252,0,0,4,252,Jolly,9.889,0,252,0,0,4,252,Jolly,8.1,0,252,4,0,0,252,Jolly,5.979,252,0,0,0,4,252,Jolly,5.969,4,252,0,0,0,252,Naive,1.814,0,252,0,4,0,252
Arcanine,2023-02,Jolly,36.905,0,252,0,0,4,252,Bold,9.143,252,0,252,0,4,0,Impish,5.87,252,4,252,0,0,0,Adamant,5.571,0,252,0,0,4,252,Jolly,4.701,252,0,0,0,4,252,Adamant,3.68,4,252,0,0,0,252
Venomoth,2023-02,Modest,65.752,80,0,0,236,0,192,Modest,25.212,0,0,0,252,4,252,Timid,8.914,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2023-02,Modest,41.817,4,0,0,252,0,252,Timid,21.853,0,0,0,252,4,252,Timid,11.575,248,0,0,8,0,252,Timid,7.126,136,0,0,0,120,252,Relaxed,5.718,4,0,252,0,252,0,Timid,3.058,252,0,0,4,0,252
Chansey,2023-02,Bold,80.472,248,0,252,0,8,0,Bold,8.449,244,0,224,0,40,0,Bold,3.259,4,0,252,0,252,0,Bold,2.403,0,0,252,0,252,4,Timid,2.276,252,0,0,4,0,252,,,,,,,,
Dragalge,2023-02,Modest,24.445,84,0,0,252,0,172,Quiet,19.859,248,0,4,252,4,0,Modest,19.219,252,0,0,252,4,0,Calm,11.241,252,0,0,4,252,0,Modest,10.866,204,0,0,252,0,52,Modest,5.241,252,0,0,124,0,132
Flamigo,2023-02,Jolly,40.888,4,252,0,0,0,252,Jolly,31.929,0,252,0,0,4,252,Jolly,19.618,0,252,4,0,0,252,Jolly,2.559,0,252,0,0,0,252,Adamant,1.924,0,252,0,0,4,252,,,,,,,,
Bronzong,2023-02,Bold,14.503,248,0,252,0,8,0,Quiet,13.346,252,0,0,252,4,0,Sassy,12.033,252,4,0,0,252,0,Relaxed,9.54,252,0,252,0,4,0,Calm,7.682,252,0,0,4,252,0,Quiet,5.615,252,0,0,208,40,8
Jolteon,2023-02,Modest,58.119,0,0,0,252,4,252,Timid,24.954,0,0,0,252,4,252,Timid,8.795,0,0,0,252,0,252,Timid,6.227,88,0,0,252,4,164,,,,,,,,,,,,,,,,
Cryogonal,2023-02,Calm,45.654,252,0,0,0,252,4,Calm,19.906,252,0,0,4,252,0,Timid,17.406,248,0,0,8,0,252,Timid,4.207,128,0,0,0,128,252,Timid,3.121,0,0,0,252,4,252,Modest,2.723,248,0,0,56,204,0
Mudsdale,2023-02,Impish,36.71,252,0,252,0,4,0,Adamant,22.695,252,252,0,0,0,4,Adamant,18.906,252,252,0,0,4,0,Adamant,12.633,220,252,28,0,4,4,Careful,4.142,252,0,0,0,252,0,,,,,,,,
Orthworm,2023-02,Impish,38.646,248,0,252,0,8,0,Impish,25.881,252,0,252,0,4,0,Impish,20.586,248,0,248,0,0,12,Impish,7.836,248,0,252,0,0,8,Impish,3.822,248,8,252,0,0,0,,,,,,,,
Primeape,2023-02,Careful,21.186,252,0,20,0,176,60,Careful,17.466,252,0,4,0,252,0,Adamant,15.846,252,252,4,0,0,0,Adamant,14.723,252,252,0,0,4,0,Jolly,4.223,4,252,0,0,0,252,Jolly,3.987,252,0,0,0,40,216
Farigiraf,2023-02,Sassy,55.949,252,0,96,0,160,0,Modest,17.325,80,0,120,0,120,188,Timid,10.526,0,0,252,4,0,252,Relaxed,4.241,252,0,252,0,4,0,Modest,4.231,0,0,0,252,4,252,Bold,3.591,0,0,244,0,252,12
Clawitzer,2023-02,Modest,51.98,252,0,4,252,0,0,Modest,23.535,252,0,0,252,4,0,Quiet,16.332,252,0,0,252,4,0,Modest,4.789,4,0,0,252,252,0,,,,,,,,,,,,,,,,
Eelektross,2023-02,Quiet,40.976,252,0,0,252,4,0,Quiet,22.21,252,4,0,252,0,0,Relaxed,10.759,252,0,164,4,88,0,Sassy,7.311,252,0,4,0,252,0,Modest,6.66,252,0,0,252,4,0,Adamant,4.01,252,252,0,0,4,0
Glimmet,2023-02,Timid,72.006,4,0,0,252,0,252,Timid,8.565,0,0,0,252,0,252,Jolly,5.113,252,0,0,0,0,252,Timid,5.016,0,0,0,252,4,252,Modest,4.081,252,0,0,252,0,4,Bold,2.016,252,0,252,0,4,0
Drifblim,2023-02,Modest,65.983,4,0,0,252,0,252,Timid,7.768,0,0,0,252,4,252,Bold,4.797,164,0,252,0,0,92,Timid,4.74,252,0,4,0,0,252,Calm,3.765,248,0,0,0,252,8,Adamant,3.187,104,252,0,0,0,152
Golduck,2023-02,Modest,52.264,0,0,0,252,4,252,Timid,44.897,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2023-02,Adamant,35.406,4,252,0,0,0,252,Jolly,15.085,4,252,0,0,0,252,Modest,14.223,4,0,0,252,0,252,Jolly,5.161,60,252,0,0,0,196,Jolly,4.483,252,0,4,0,0,252,Jolly,4.198,252,4,0,0,0,252
Revavroom,2023-02,Adamant,31.26,0,252,0,0,4,252,Jolly,30.733,0,252,0,0,4,252,Careful,10.572,252,0,4,0,252,0,Naughty,6.409,64,252,0,4,0,188,Careful,4.302,104,148,4,0,232,20,Adamant,2.714,0,252,0,0,0,252
Leafeon,2023-02,Naughty,34.17,0,252,0,4,0,252,Adamant,24.051,0,252,0,0,4,252,Adamant,21.995,4,252,0,0,0,252,Adamant,10.572,252,252,0,0,4,0,Careful,4.117,252,0,0,0,252,0,Jolly,2.953,0,252,4,0,0,252
Zoroark,2023-02,Timid,62.862,0,0,0,252,4,252,Hasty,22.991,0,4,0,252,0,252,Jolly,4.916,0,252,0,0,4,252,Naive,4.283,0,252,0,36,0,220,,,,,,,,,,,,,,,,
Dugtrio,2023-02,Jolly,56.411,0,252,0,0,4,252,Adamant,29.61,4,252,0,0,0,252,Hasty,11.156,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2023-02,Modest,48.409,120,0,4,252,132,0,Quiet,45.445,120,0,4,252,132,0,Timid,3.986,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-02,Careful,32.259,252,0,0,0,252,4,Brave,13.637,252,252,4,0,0,0,Jolly,13.289,0,252,4,0,0,252,Adamant,11.803,0,252,0,0,252,0,Brave,11.765,248,252,0,0,8,0,Brave,5.441,252,252,0,0,4,0
Pelipper,2023-02,Bold,39.339,248,0,252,8,0,0,Relaxed,17.647,248,8,252,0,0,0,Bold,12.075,248,0,252,0,4,0,Bold,7.223,252,0,252,0,0,4,Sassy,5.753,252,0,4,0,252,0,Relaxed,5.409,248,0,252,8,0,0
Hatenna,2023-02,Relaxed,63.716,252,0,252,0,4,0,Bold,14.643,252,0,252,0,4,0,Sassy,10.937,248,0,8,0,252,0,Sassy,10.704,248,0,0,8,252,0,,,,,,,,,,,,,,,,
Crabominable,2023-02,Brave,39.405,252,252,0,0,4,0,Adamant,33.945,32,252,0,0,0,224,Adamant,11.833,252,252,0,0,4,0,Brave,7.881,248,252,8,0,0,0,Careful,2.427,4,252,0,0,252,0,,,,,,,,
Dudunsparce,2023-02,Modest,25.259,0,0,180,252,76,0,Careful,19.988,252,4,0,0,252,0,Modest,14.342,140,0,0,252,0,116,Bold,8.567,208,0,252,48,0,0,Bold,8.416,252,0,148,48,0,60,Modest,7.725,252,0,0,252,4,0
Spidops,2023-02,Careful,36.431,248,0,8,0,252,0,Impish,12.552,248,8,252,0,0,0,Impish,10.501,248,0,252,0,8,0,Impish,10.378,252,0,252,0,4,0,Impish,9.742,252,24,232,0,0,0,Adamant,5.018,248,252,0,0,8,0
Bombirdier,2023-02,Careful,47.532,252,0,0,0,252,0,Jolly,10.104,0,252,0,0,4,252,Relaxed,8.648,252,4,252,0,0,0,Adamant,8.495,0,252,0,0,4,252,Careful,7.308,248,232,0,0,28,0,Jolly,6.158,252,4,0,0,0,252
Vivillon,2023-02,Modest,96.637,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-02,Modest,83.24,0,0,0,252,4,252,Modest,10.599,4,0,0,252,0,252,Timid,3.56,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Crocalor,2023-02,Bold,25.541,252,0,252,0,4,0,Calm,22.595,252,0,0,0,252,4,Bold,20.536,248,0,252,0,8,0,Bold,16.437,252,0,252,4,0,0,Calm,10.627,252,0,0,4,252,0,,,,,,,,
Braviary,2023-02,Jolly,66.654,0,252,0,0,4,252,Jolly,12.009,4,252,0,0,0,252,Careful,8.412,248,0,0,0,252,8,Adamant,5.402,120,252,0,0,0,136,Impish,3.201,252,32,224,0,0,0,,,,,,,,
