Pokemon,Usage,Snapshot
Flittle,0,2023-01
Espathra,0,2023-01
Tinkatink,0,2023-01
Tinkatuff,0,2023-01
Tinkaton,0,2023-01
Wiglett,0,2023-01
Wugtrio,0,2023-01
Bombirdier,0,2023-01
Finizen,0,2023-01
Palafin,0,2023-01
Varoom,0,2023-01
Revavroom,0,2023-01
Cyclizar,0,2023-01
Orthworm,0,2023-01
Glimmet,0,2023-01
Glimmora,0,2023-01
Greavard,0,2023-01
Houndstone,0,2023-01
Flamigo,0,2023-01
Cetoddle,0,2023-01
Cetitan,0,2023-01
Veluza,0,2023-01
Dondozo,0,2023-01
Tatsugiri,0,2023-01
Annihilape,0,2023-01
Clodsire,0,2023-01
Farigiraf,0,2023-01
Dudunsparce,0,2023-01
Kingambit,0,2023-01
Great Tusk,0,2023-01
Scream Tail,0,2023-01
Brute Bonnet,0,2023-01
Flutter Mane,0,2023-01
Slither Wing,0,2023-01
Sandy Shocks,0,2023-01
Iron Treads,0,2023-01
Iron Bundle,0,2023-01
Iron Hands,0,2023-01
Iron Jugulis,0,2023-01
Iron Moth,0,2023-01
Iron Thorns,0,2023-01
Frigibax,0,2023-01
Arctibax,0,2023-01
Baxcalibur,0,2023-01
Gimmighoul,0,2023-01
Gholdengo,0,2023-01
Wo-Chien,0,2023-01
Chien-Pao,0,2023-01
Ting-Lu,0,2023-01
Chi-Yu,0,2023-01
Roaring Moon,0,2023-01
Iron Valiant,0,2023-01
Koraidon,0,2023-01
Miraidon,0,2023-01
Walking Wake,0,2023-01
Iron Leaves,0,2023-01
Dipplin,0,2023-01
Poltchageist,0,2023-01
Sinistcha,0,2023-01
Okidogi,0,2023-01
Munkidori,0,2023-01
Fezandipiti,0,2023-01
Ogerpon,0,2023-01
Ogerpon-Wellspring,0,2023-01
Ogerpon-Hearthflame,0,2023-01
Ogerpon-Cornerstone,0,2023-01
Archaludon,0,2023-01
Hydrapple,0,2023-01
Gouging Fire,0,2023-01
Raging Bolt,0,2023-01
Iron Boulder,0,2023-01
Iron Crown,0,2023-01
Terapagos,0,2023-01
Terapagos-Terastal,0,2023-01
Terapagos-Stellar,0,2023-01
Pecharunt,0,2023-01
Syclar,0,2023-01
Syclant,0,2023-01
Revenankh,0,2023-01
Embirch,0,2023-01
Flarelm,0,2023-01
Pyroak,0,2023-01
Breezi,0,2023-01
Fidgit,0,2023-01
Rebble,0,2023-01
Tactite,0,2023-01
Stratagem,0,2023-01
Privatyke,0,2023-01
Arghonaut,0,2023-01
Kitsunoh,0,2023-01
Cyclohm,0,2023-01
Colossoil,0,2023-01
Krilowatt,0,2023-01
Voodoll,0,2023-01
Voodoom,0,2023-01
Scratchet,0,2023-01
Tomohawk,0,2023-01
Necturine,0,2023-01
Necturna,0,2023-01
Mollux,0,2023-01
Cupra,0,2023-01
Argalis,0,2023-01
Aurumoth,0,2023-01
Brattler,0,2023-01
Malaconda,0,2023-01
Cawdet,0,2023-01
Cawmodore,0,2023-01
Volkritter,0,2023-01
Volkraken,0,2023-01
Snugglow,0,2023-01
Plasmanta,0,2023-01
Floatoy,0,2023-01
Caimanoe,0,2023-01
Naviathan,0,2023-01
Crucibelle,0,2023-01
Crucibelle-Mega,0,2023-01
Pluffle,0,2023-01
Kerfluffle,0,2023-01
Pajantom,0,2023-01
Mumbao,0,2023-01
Jumbao,0,2023-01
Fawnifer,0,2023-01
Electrelk,0,2023-01
Caribolt,0,2023-01
Smogecko,0,2023-01
Smoguana,0,2023-01
Smokomodo,0,2023-01
Swirlpool,0,2023-01
Coribalis,0,2023-01
Snaelstrom,0,2023-01
Justyke,0,2023-01
Equilibra,0,2023-01
Solotl,0,2023-01
Astrolotl,0,2023-01
Miasmite,0,2023-01
Miasmaw,0,2023-01
Chromera,0,2023-01
Nohface,0,2023-01
Monohm,0,2023-01
Duohm,0,2023-01
Dorsoil,0,2023-01
Protowatt,0,2023-01
Venomicon,0,2023-01
Venomicon-Epilogue,0,2023-01
Saharascal,0,2023-01
Saharaja,0,2023-01
Ababo,0,2023-01
Scattervein,0,2023-01
Hemogoblin,0,2023-01
Cresceidon,0,2023-01
Tyranitar,44.82609,2023-02
Jirachi,43.84567,2023-02
Latias,43.36026,2023-02
Heatran,30.84984,2023-02
Breloom,30.06252,2023-02
Scizor,23.61247,2023-02
Starmie,20.75255,2023-02
Gengar,20.47649,2023-02
Gyarados,20.1672,2023-02
Metagross,19.46485,2023-02
Flygon,17.95456,2023-02
Infernape,17.63801,2023-02
Dragonite,16.81524,2023-02
Swampert,14.96189,2023-02
Rotom-Wash,13.66399,2023-02
Skarmory,13.60999,2023-02
Lucario,13.27535,2023-02
Rotom-Heat,12.39462,2023-02
Azelf,12.32191,2023-02
Suicune,11.75275,2023-02
Bronzong,11.19758,2023-02
Zapdos,10.7314,2023-02
Empoleon,10.61956,2023-02
Machamp,10.13616,2023-02
Clefable,8.28941,2023-02
Hippowdon,7.23947,2023-02
Magnezone,6.82007,2023-02
Gliscor,6.31491,2023-02
Roserade,5.89328,2023-02
Kingdra,5.13588,2023-02
Blissey,4.3192,2023-02
Celebi,3.73328,2023-02
Forretress,3.52509,2023-02
Rotom-Mow,3.45287,2023-02
Weavile,3.29634,2023-02
Crobat,3.17263,2023-02
Uxie,2.8772,2023-02
Aerodactyl,2.7869,2023-02
Raikou,2.26486,2023-02
Mamoswine,2.04392,2023-02
Magneton,1.9663,2023-02
Heracross,1.93976,2023-02
Donphan,1.8706,2023-02
Rhyperior,1.85479,2023-02
Milotic,1.81148,2023-02
Quagsire,1.65821,2023-02
Smeargle,1.53971,2023-02
Abomasnow,1.53207,2023-02
Shaymin,1.36773,2023-02
Vaporeon,1.2694,2023-02
Tentacruel,1.05205,2023-02
Electivire,1.0218,2023-02
Ludicolo,1.02072,2023-02
Cresselia,1.01739,2023-02
Qwilfish,1.00151,2023-02
Hitmontop,0.91501,2023-02
Snorlax,0.88533,2023-02
Lanturn,0.83681,2023-02
Spiritomb,0.73248,2023-02
Togekiss,0.68014,2023-02
Miltank,0.67584,2023-02
Jolteon,0.64484,2023-02
Moltres,0.64342,2023-02
Gastrodon,0.64337,2023-02
Yanmega,0.61841,2023-02
Porygon-Z,0.59777,2023-02
Jynx,0.5975,2023-02
Camerupt,0.58619,2023-02
Nidoqueen,0.56367,2023-02
Slowbro,0.56285,2023-02
Froslass,0.50108,2023-02
Venomoth,0.48286,2023-02
Kabutops,0.4765,2023-02
Medicham,0.43317,2023-02
Claydol,0.4222,2023-02
Dusknoir,0.42105,2023-02
Porygon2,0.41309,2023-02
Gallade,0.40849,2023-02
Honchkrow,0.39434,2023-02
Venusaur,0.37374,2023-02
Floatzel,0.3715,2023-02
Octillery,0.3588,2023-02
Mesprit,0.33373,2023-02
Sceptile,0.32947,2023-02
Rampardos,0.31813,2023-02
Electrode,0.31452,2023-02
Steelix,0.23599,2023-02
Umbreon,0.23497,2023-02
Rotom-Frost,0.22846,2023-02
Swellow,0.21503,2023-02
Alakazam,0.20148,2023-02
Toxicroak,0.19776,2023-02
Arbok,0.19104,2023-02
Blastoise,0.18173,2023-02
Aggron,0.17657,2023-02
Clamperl,0.17422,2023-02
Omastar,0.17408,2023-02
Cradily,0.16867,2023-02
Whiscash,0.1635,2023-02
Ambipom,0.15945,2023-02
Registeel,0.14804,2023-02
Drapion,0.13518,2023-02
Leafeon,0.13476,2023-02
Weezing,0.12569,2023-02
Jumpluff,0.12083,2023-02
Hariyama,0.1198,2023-02
Rotom-Fan,0.11417,2023-02
Torterra,0.10796,2023-02
Vileplume,0.10349,2023-02
Staraptor,0.10232,2023-02
Azumarill,0.09681,2023-02
Shedinja,0.09206,2023-02
Mismagius,0.08089,2023-02
Primeape,0.07394,2023-02
Absol,0.07303,2023-02
Articuno,0.06838,2023-02
Houndoom,0.0645,2023-02
Ninjask,0.06438,2023-02
Charizard,0.06315,2023-02
Muk,0.06254,2023-02
Gorebyss,0.06019,2023-02
Armaldo,0.05782,2023-02
Regirock,0.05409,2023-02
Linoone,0.05371,2023-02
Sharpedo,0.05181,2023-02
Dragonair,0.04785,2023-02
Walrein,0.04589,2023-02
Shuckle,0.03816,2023-02
Exeggutor,0.03533,2023-02
Skuntank,0.03386,2023-02
Feraligatr,0.03142,2023-02
Lapras,0.03065,2023-02
Parasect,0.03008,2023-02
Typhlosion,0.02926,2023-02
Magmortar,0.02905,2023-02
Arcanine,0.02902,2023-02
Scyther,0.0256,2023-02
Slaking,0.0236,2023-02
Cloyster,0.02289,2023-02
Victreebel,0.02283,2023-02
Glaceon,0.02231,2023-02
Nidoking,0.02115,2023-02
Poliwrath,0.01987,2023-02
Gardevoir,0.01978,2023-02
Slowking,0.01895,2023-02
Pikachu,0.01763,2023-02
Blaziken,0.01582,2023-02
Flareon,0.01403,2023-02
Bastiodon,0.01399,2023-02
Regigigas,0.01172,2023-02
Lopunny,0.01098,2023-02
Raichu,0.01057,2023-02
Pelipper,0.01035,2023-02
Raticate,0.00872,2023-02
Ursaring,0.00842,2023-02
Lickilicky,0.00761,2023-02
Hitmonchan,0.00626,2023-02
Tauros,0.00459,2023-02
Huntail,0.00459,2023-02
Banette,0.00459,2023-02
Buizel,0.00418,2023-02
Loudred,0.00332,2023-02
Altaria,0.00278,2023-02
Drifblim,0.00275,2023-02
Golduck,0.00243,2023-02
Carnivine,0.00235,2023-02
Zubat,0.0023,2023-02
Sableye,0.00229,2023-02
Mr. Mime,0.00212,2023-02
Probopass,0.00195,2023-02
Torkoal,0.00176,2023-02
Marowak,0.00175,2023-02
Lumineon,0.00164,2023-02
Zangoose,0.00164,2023-02
Regice,0.00164,2023-02
Entei,0.00144,2023-02
Hypno,0.00134,2023-02
Wailord,0.00128,2023-02
Tangrowth,0.00115,2023-02
Ninetales,0.00113,2023-02
Kangaskhan,0.00112,2023-02
Luxray,0.00103,2023-02
Shiftry,0.001,2023-02
Vespiquen,0.00091,2023-02
Ampharos,0.00083,2023-02
Munchlax,0.00061,2023-02
Golbat,0.00059,2023-02
Espeon,0.00055,2023-02
Ariados,0.0004,2023-02
Persian,0.00026,2023-02
Hitmonlee,0.00016,2023-02
Dusclops,0.00016,2023-02
Pinsir,0.00016,2023-02
Meganium,0.00015,2023-02
Noctowl,0.00014,2023-02
Pidgeot,0.00012,2023-02
Onix,0.00012,2023-02
Granbull,0.00011,2023-02
Geodude,0.0001,2023-02
Electabuzz,0.00007,2023-02
Machoke,0.00007,2023-02
Yanma,0.00004,2023-02
Rapidash,0.00004,2023-02
Beedrill,0.00004,2023-02
Golem,0.00004,2023-02
Kecleon,0.00004,2023-02
Magcargo,0.00003,2023-02
Relicanth,0.00002,2023-02
Girafarig,0.00002,2023-02
Phione,0.00002,2023-02
Glalie,0.00002,2023-02
Squirtle,0.00002,2023-02
Phanpy,0.00001,2023-02
Swinub,0.00001,2023-02
Bellossom,0.00001,2023-02
Pachirisu,0.00001,2023-02
Sunflora,0.00001,2023-02
Mightyena,0.00001,2023-02
Ditto,0.00001,2023-02
Fearow,0.00001,2023-02
Farfetch'd,0,2023-02
Solrock,0,2023-02
Shelgon,0,2023-02
Butterfree,0,2023-02
Delcatty,0,2023-02
Mawile,0,2023-02
Kingler,0,2023-02
Cleffa,0,2023-02
Clefairy,0,2023-02
Feebas,0,2023-02
Crawdaunt,0,2023-02
Exploud,0,2023-02
Chingling,0,2023-02
Politoed,0,2023-02
Sudowoodo,0,2023-02
Skiploom,0,2023-02
Poliwhirl,0,2023-02
Seviper,0,2023-02
Togepi,0,2023-02
Castform,0,2023-02
Stantler,0,2023-02
Bibarel,0,2023-02
Chimecho,0,2023-02
Magmar,0,2023-02
Seaking,0,2023-02
Dunsparce,0,2023-02
Dewgong,0,2023-02
Wigglytuff,0,2023-02
Rotom,0,2023-02
Xatu,0,2023-02
Tropius,0,2023-02
Mantine,0,2023-02
Buneary,0,2023-02
Eevee,0,2023-02
Tangela,0,2023-02
Magnemite,0,2023-02
Bronzor,0,2023-02
Mankey,0,2023-02
Psyduck,0,2023-02
Ledian,0,2023-02
Piloswine,0,2023-02
Doduo,0,2023-02
Remoraid,0,2023-02
Totodile,0,2023-02
Wooper,0,2023-02
Cherrim,0,2023-02
Lickitung,0,2023-02
Aipom,0,2023-02
Pidgey,0,2023-02
Kirlia,0,2023-02
Metang,0,2023-02
Dodrio,0,2023-02
Treecko,0,2023-02
Chinchou,0,2023-02
Wingull,0,2023-02
Wormadam-Sandy,0,2023-02
Mareep,0,2023-02
Aron,0,2023-02
Grotle,0,2023-02
Omanyte,0,2023-02
Slowpoke,0,2023-02
Horsea,0,2023-02
Gligar,0,2023-02
Grovyle,0,2023-02
Mudkip,0,2023-02
Luxio,0,2023-02
Piplup,0,2023-02
Bulbasaur,0,2023-02
Jigglypuff,0,2023-02
Wartortle,0,2023-02
Magikarp,0,2023-02
Pidgeotto,0,2023-02
Rattata,0,2023-02
Haunter,0,2023-02
Nosepass,0,2023-02
Chikorita,0,2023-02
Togetic,0,2023-02
Vigoroth,0,2023-02
Duskull,0,2023-02
Masquerain,0,2023-02
Luvdisc,0,2023-02
Metapod,0,2023-02
Spheal,0,2023-02
Bayleef,0,2023-02
Quilava,0,2023-02
Taillow,0,2023-02
Ivysaur,0,2023-02
Dustox,0,2023-02
Shroomish,0,2023-02
Finneon,0,2023-02
Pichu,0,2023-02
Furret,0,2023-02
Manectric,0,2023-02
Chatot,0,2023-02
Poochyena,0,2023-02
Kakuna,0,2023-02
Cyndaquil,0,2023-02
Staravia,0,2023-02
Wormadam,0,2023-02
Murkrow,0,2023-02
Burmy,0,2023-02
Corsola,0,2023-02
Unown,0,2023-02
Kadabra,0,2023-02
Purugly,0,2023-02
Rhydon,0,2023-02
Plusle,0,2023-02
Skorupi,0,2023-02
Dratini,0,2023-02
Starly,0,2023-02
Corphish,0,2023-02
Hippopotas,0,2023-02
Roselia,0,2023-02
Chansey,0,2023-02
Hoothoot,0,2023-02
Kricketot,0,2023-02
Flaaffy,0,2023-02
Gastly,0,2023-02
Mothim,0,2023-02
Teddiursa,0,2023-02
Porygon,0,2023-02
Drifloon,0,2023-02
Chimchar,0,2023-02
Stunky,0,2023-02
Charmander,0,2023-02
Grumpig,0,2023-02
Turtwig,0,2023-02
Glameow,0,2023-02
Lotad,0,2023-02
Snover,0,2023-02
Zigzagoon,0,2023-02
Shinx,0,2023-02
Bagon,0,2023-02
Skitty,0,2023-02
Wailmer,0,2023-02
Charmeleon,0,2023-02
Shieldon,0,2023-02
Vibrava,0,2023-02
Meditite,0,2023-02
Croconaw,0,2023-02
Graveler,0,2023-02
Happiny,0,2023-02
Misdreavus,0,2023-02
Beautifly,0,2023-02
Meowth,0,2023-02
Swalot,0,2023-02
Monferno,0,2023-02
Elekid,0,2023-02
Combee,0,2023-02
Riolu,0,2023-02
Combusken,0,2023-02
Spinda,0,2023-02
Lunatone,0,2023-02
Lairon,0,2023-02
Krabby,0,2023-02
Delibird,0,2023-02
Wormadam-Trash,0,2023-02
Slugma,0,2023-02
Gloom,0,2023-02
Natu,0,2023-02
Bidoof,0,2023-02
Nuzleaf,0,2023-02
Seadra,0,2023-02
Kricketune,0,2023-02
Caterpie,0,2023-02
Cranidos,0,2023-02
Rhyhorn,0,2023-02
Torchic,0,2023-02
Cubone,0,2023-02
Sneasel,0,2023-02
Venusaur-Mega,0,2023-02
Charizard-Mega-X,0,2023-02
Charizard-Mega-Y,0,2023-02
Blastoise-Mega,0,2023-02
Weedle,0,2023-02
Beedrill-Mega,0,2023-02
Pidgeot-Mega,0,2023-02
Rattata-Alola,0,2023-02
Raticate-Alola,0,2023-02
Spearow,0,2023-02
Ekans,0,2023-02
Raichu-Alola,0,2023-02
Sandshrew,0,2023-02
Sandshrew-Alola,0,2023-02
Sandslash,0,2023-02
Sandslash-Alola,0,2023-02
Nidoran-F,0,2023-02
Nidorina,0,2023-02
Nidoran-M,0,2023-02
Nidorino,0,2023-02
Vulpix,0,2023-02
Vulpix-Alola,0,2023-02
Ninetales-Alola,0,2023-02
Oddish,0,2023-02
Paras,0,2023-02
Venonat,0,2023-02
Diglett,0,2023-02
Diglett-Alola,0,2023-02
Dugtrio,0,2023-02
Dugtrio-Alola,0,2023-02
Meowth-Alola,0,2023-02
Meowth-Galar,0,2023-02
Persian-Alola,0,2023-02
Growlithe,0,2023-02
Growlithe-Hisui,0,2023-02
Arcanine-Hisui,0,2023-02
Poliwag,0,2023-02
Abra,0,2023-02
Alakazam-Mega,0,2023-02
Machop,0,2023-02
Bellsprout,0,2023-02
Weepinbell,0,2023-02
Tentacool,0,2023-02
Geodude-Alola,0,2023-02
Graveler-Alola,0,2023-02
Golem-Alola,0,2023-02
Ponyta,0,2023-02
Ponyta-Galar,0,2023-02
Rapidash-Galar,0,2023-02
Slowpoke-Galar,0,2023-02
Slowbro-Mega,0,2023-02
Slowbro-Galar,0,2023-02
Farfetch’d,0,2023-02
Farfetch’d-Galar,0,2023-02
Seel,0,2023-02
Grimer,0,2023-02
Grimer-Alola,0,2023-02
Muk-Alola,0,2023-02
Shellder,0,2023-02
Gengar-Mega,0,2023-02
Drowzee,0,2023-02
Voltorb,0,2023-02
Voltorb-Hisui,0,2023-02
Electrode-Hisui,0,2023-02
Exeggcute,0,2023-02
Exeggutor-Alola,0,2023-02
Marowak-Alola,0,2023-02
Koffing,0,2023-02
Weezing-Galar,0,2023-02
Kangaskhan-Mega,0,2023-02
Goldeen,0,2023-02
Staryu,0,2023-02
Mr. Mime-Galar,0,2023-02
Pinsir-Mega,0,2023-02
Tauros-Paldea-Combat,0,2023-02
Tauros-Paldea-Blaze,0,2023-02
Tauros-Paldea-Aqua,0,2023-02
Gyarados-Mega,0,2023-02
Kabuto,0,2023-02
Aerodactyl-Mega,0,2023-02
Articuno-Galar,0,2023-02
Zapdos-Galar,0,2023-02
Moltres-Galar,0,2023-02
Mewtwo,0,2023-02
Mewtwo-Mega-X,0,2023-02
Mewtwo-Mega-Y,0,2023-02
Mew,0,2023-02
Typhlosion-Hisui,0,2023-02
Sentret,0,2023-02
Ledyba,0,2023-02
Spinarak,0,2023-02
Igglybuff,0,2023-02
Ampharos-Mega,0,2023-02
Marill,0,2023-02
Hoppip,0,2023-02
Sunkern,0,2023-02
Wooper-Paldea,0,2023-02
Slowking-Galar,0,2023-02
Wobbuffet,0,2023-02
Pineco,0,2023-02
Steelix-Mega,0,2023-02
Snubbull,0,2023-02
Qwilfish-Hisui,0,2023-02
Scizor-Mega,0,2023-02
Heracross-Mega,0,2023-02
Sneasel-Hisui,0,2023-02
Corsola-Galar,0,2023-02
Houndour,0,2023-02
Houndoom-Mega,0,2023-02
Tyrogue,0,2023-02
Smoochum,0,2023-02
Magby,0,2023-02
Larvitar,0,2023-02
Pupitar,0,2023-02
Tyranitar-Mega,0,2023-02
Lugia,0,2023-02
Ho-Oh,0,2023-02
Sceptile-Mega,0,2023-02
Blaziken-Mega,0,2023-02
Marshtomp,0,2023-02
Swampert-Mega,0,2023-02
Zigzagoon-Galar,0,2023-02
Linoone-Galar,0,2023-02
Wurmple,0,2023-02
Silcoon,0,2023-02
Cascoon,0,2023-02
Lombre,0,2023-02
Seedot,0,2023-02
Ralts,0,2023-02
Gardevoir-Mega,0,2023-02
Surskit,0,2023-02
Slakoth,0,2023-02
Nincada,0,2023-02
Whismur,0,2023-02
Makuhita,0,2023-02
Azurill,0,2023-02
Sableye-Mega,0,2023-02
Mawile-Mega,0,2023-02
Aggron-Mega,0,2023-02
Medicham-Mega,0,2023-02
Electrike,0,2023-02
Manectric-Mega,0,2023-02
Minun,0,2023-02
Volbeat,0,2023-02
Illumise,0,2023-02
Gulpin,0,2023-02
Carvanha,0,2023-02
Sharpedo-Mega,0,2023-02
Numel,0,2023-02
Camerupt-Mega,0,2023-02
Spoink,0,2023-02
Trapinch,0,2023-02
Cacnea,0,2023-02
Cacturne,0,2023-02
Swablu,0,2023-02
Altaria-Mega,0,2023-02
Barboach,0,2023-02
Baltoy,0,2023-02
Lileep,0,2023-02
Anorith,0,2023-02
Shuppet,0,2023-02
Banette-Mega,0,2023-02
Absol-Mega,0,2023-02
Wynaut,0,2023-02
Snorunt,0,2023-02
Glalie-Mega,0,2023-02
Sealeo,0,2023-02
Salamence,0,2023-02
Salamence-Mega,0,2023-02
Beldum,0,2023-02
Metagross-Mega,0,2023-02
Latias-Mega,0,2023-02
Latios,0,2023-02
Latios-Mega,0,2023-02
Kyogre,0,2023-02
Kyogre-Primal,0,2023-02
Groudon,0,2023-02
Groudon-Primal,0,2023-02
Rayquaza,0,2023-02
Rayquaza-Mega,0,2023-02
Deoxys,0,2023-02
Deoxys-Attack,0,2023-02
Deoxys-Defense,0,2023-02
Deoxys-Speed,0,2023-02
Prinplup,0,2023-02
Budew,0,2023-02
Cherubi,0,2023-02
Shellos,0,2023-02
Lopunny-Mega,0,2023-02
Bonsly,0,2023-02
Mime Jr.,0,2023-02
Gible,0,2023-02
Gabite,0,2023-02
Garchomp,0,2023-02
Garchomp-Mega,0,2023-02
Lucario-Mega,0,2023-02
Croagunk,0,2023-02
Mantyke,0,2023-02
Abomasnow-Mega,0,2023-02
Gallade-Mega,0,2023-02
Dialga,0,2023-02
Dialga-Origin,0,2023-02
Palkia,0,2023-02
Palkia-Origin,0,2023-02
Giratina,0,2023-02
Giratina-Origin,0,2023-02
Manaphy,0,2023-02
Darkrai,0,2023-02
Shaymin-Sky,0,2023-02
Arceus,0,2023-02
Arceus-Bug,0,2023-02
Arceus-Dark,0,2023-02
Arceus-Dragon,0,2023-02
Arceus-Electric,0,2023-02
Arceus-Fairy,0,2023-02
Arceus-Fighting,0,2023-02
Arceus-Fire,0,2023-02
Arceus-Flying,0,2023-02
Arceus-Ghost,0,2023-02
Arceus-Grass,0,2023-02
Arceus-Ground,0,2023-02
Arceus-Ice,0,2023-02
Arceus-Poison,0,2023-02
Arceus-Psychic,0,2023-02
Arceus-Rock,0,2023-02
Arceus-Steel,0,2023-02
Arceus-Water,0,2023-02
Victini,0,2023-02
Snivy,0,2023-02
Servine,0,2023-02
Serperior,0,2023-02
Tepig,0,2023-02
Pignite,0,2023-02
Emboar,0,2023-02
Oshawott,0,2023-02
Dewott,0,2023-02
Samurott,0,2023-02
Samurott-Hisui,0,2023-02
Patrat,0,2023-02
Watchog,0,2023-02
Lillipup,0,2023-02
Herdier,0,2023-02
Stoutland,0,2023-02
Purrloin,0,2023-02
Liepard,0,2023-02
Pansage,0,2023-02
Simisage,0,2023-02
Pansear,0,2023-02
Simisear,0,2023-02
Panpour,0,2023-02
Simipour,0,2023-02
Munna,0,2023-02
Musharna,0,2023-02
Pidove,0,2023-02
Tranquill,0,2023-02
Unfezant,0,2023-02
Blitzle,0,2023-02
Zebstrika,0,2023-02
Roggenrola,0,2023-02
Boldore,0,2023-02
Gigalith,0,2023-02
Woobat,0,2023-02
Swoobat,0,2023-02
Drilbur,0,2023-02
Excadrill,0,2023-02
Audino,0,2023-02
Audino-Mega,0,2023-02
Timburr,0,2023-02
Gurdurr,0,2023-02
Conkeldurr,0,2023-02
Tympole,0,2023-02
Palpitoad,0,2023-02
Seismitoad,0,2023-02
Throh,0,2023-02
Sawk,0,2023-02
Sewaddle,0,2023-02
Swadloon,0,2023-02
Leavanny,0,2023-02
Venipede,0,2023-02
Whirlipede,0,2023-02
Scolipede,0,2023-02
Cottonee,0,2023-02
Whimsicott,0,2023-02
Petilil,0,2023-02
Lilligant,0,2023-02
Lilligant-Hisui,0,2023-02
Basculin,0,2023-02
Sandile,0,2023-02
Krokorok,0,2023-02
Krookodile,0,2023-02
Darumaka,0,2023-02
Darumaka-Galar,0,2023-02
Darmanitan,0,2023-02
Darmanitan-Galar,0,2023-02
Maractus,0,2023-02
Dwebble,0,2023-02
Crustle,0,2023-02
Scraggy,0,2023-02
Scrafty,0,2023-02
Sigilyph,0,2023-02
Yamask,0,2023-02
Yamask-Galar,0,2023-02
Cofagrigus,0,2023-02
Tirtouga,0,2023-02
Carracosta,0,2023-02
Archen,0,2023-02
Archeops,0,2023-02
Trubbish,0,2023-02
Garbodor,0,2023-02
Zorua,0,2023-02
Zorua-Hisui,0,2023-02
Zoroark,0,2023-02
Zoroark-Hisui,0,2023-02
Minccino,0,2023-02
Cinccino,0,2023-02
Gothita,0,2023-02
Gothorita,0,2023-02
Gothitelle,0,2023-02
Solosis,0,2023-02
Duosion,0,2023-02
Reuniclus,0,2023-02
Ducklett,0,2023-02
Swanna,0,2023-02
Vanillite,0,2023-02
Vanillish,0,2023-02
Vanilluxe,0,2023-02
Deerling,0,2023-02
Sawsbuck,0,2023-02
Emolga,0,2023-02
Karrablast,0,2023-02
Escavalier,0,2023-02
Foongus,0,2023-02
Amoonguss,0,2023-02
Frillish,0,2023-02
Jellicent,0,2023-02
Alomomola,0,2023-02
Joltik,0,2023-02
Galvantula,0,2023-02
Ferroseed,0,2023-02
Ferrothorn,0,2023-02
Klink,0,2023-02
Klang,0,2023-02
Klinklang,0,2023-02
Tynamo,0,2023-02
Eelektrik,0,2023-02
Eelektross,0,2023-02
Elgyem,0,2023-02
Beheeyem,0,2023-02
Litwick,0,2023-02
Lampent,0,2023-02
Chandelure,0,2023-02
Axew,0,2023-02
Fraxure,0,2023-02
Haxorus,0,2023-02
Cubchoo,0,2023-02
Beartic,0,2023-02
Cryogonal,0,2023-02
Shelmet,0,2023-02
Accelgor,0,2023-02
Stunfisk,0,2023-02
Stunfisk-Galar,0,2023-02
Mienfoo,0,2023-02
Mienshao,0,2023-02
Druddigon,0,2023-02
Golett,0,2023-02
Golurk,0,2023-02
Pawniard,0,2023-02
Bisharp,0,2023-02
Bouffalant,0,2023-02
Rufflet,0,2023-02
Braviary,0,2023-02
Braviary-Hisui,0,2023-02
Vullaby,0,2023-02
Mandibuzz,0,2023-02
Heatmor,0,2023-02
Durant,0,2023-02
Deino,0,2023-02
Zweilous,0,2023-02
Hydreigon,0,2023-02
Larvesta,0,2023-02
Volcarona,0,2023-02
Cobalion,0,2023-02
Terrakion,0,2023-02
Virizion,0,2023-02
Tornadus,0,2023-02
Tornadus-Therian,0,2023-02
Thundurus,0,2023-02
Thundurus-Therian,0,2023-02
Reshiram,0,2023-02
Zekrom,0,2023-02
Landorus,0,2023-02
Landorus-Therian,0,2023-02
Kyurem,0,2023-02
Kyurem-Black,0,2023-02
Kyurem-White,0,2023-02
Keldeo,0,2023-02
Meloetta,0,2023-02
Genesect,0,2023-02
Chespin,0,2023-02
Quilladin,0,2023-02
Chesnaught,0,2023-02
Fennekin,0,2023-02
Braixen,0,2023-02
Delphox,0,2023-02
Froakie,0,2023-02
Frogadier,0,2023-02
Greninja,0,2023-02
Bunnelby,0,2023-02
Diggersby,0,2023-02
Fletchling,0,2023-02
Fletchinder,0,2023-02
Talonflame,0,2023-02
Scatterbug,0,2023-02
Spewpa,0,2023-02
Vivillon,0,2023-02
Litleo,0,2023-02
Pyroar,0,2023-02
Flabébé,0,2023-02
Floette,0,2023-02
Florges,0,2023-02
Skiddo,0,2023-02
Gogoat,0,2023-02
Pancham,0,2023-02
Pangoro,0,2023-02
Furfrou,0,2023-02
Espurr,0,2023-02
Meowstic,0,2023-02
Meowstic-F,0,2023-02
Honedge,0,2023-02
Doublade,0,2023-02
Aegislash,0,2023-02
Spritzee,0,2023-02
Aromatisse,0,2023-02
Swirlix,0,2023-02
Slurpuff,0,2023-02
Inkay,0,2023-02
Malamar,0,2023-02
Binacle,0,2023-02
Barbaracle,0,2023-02
Skrelp,0,2023-02
Dragalge,0,2023-02
Clauncher,0,2023-02
Clawitzer,0,2023-02
Helioptile,0,2023-02
Heliolisk,0,2023-02
Tyrunt,0,2023-02
Tyrantrum,0,2023-02
Amaura,0,2023-02
Aurorus,0,2023-02
Sylveon,0,2023-02
Hawlucha,0,2023-02
