name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Decidueye,2023-04,Jolly,12.143,0,252,0,0,4,252,Adamant,9.705,0,252,0,0,0,252,Bold,9.196,248,0,252,0,8,0,Adamant,8.855,248,252,0,0,8,0,Adamant,4.628,248,132,0,0,128,0,Careful,3.934,248,8,0,0,252,0
Forretress,2023-04,Jolly,18.184,252,4,0,0,0,252,Brave,17.83,248,252,0,0,8,0,Bold,12.372,252,0,252,0,4,0,Bold,11.247,252,0,252,4,0,0,Relaxed,7.843,252,4,252,0,0,0,Impish,5.405,252,4,252,0,0,0
Lycanroc,2023-04,Lonely,31.867,0,252,0,4,0,252,Adamant,25.789,0,252,0,0,4,252,Adamant,18.711,72,252,0,0,0,184,Adamant,11.376,0,252,4,0,0,252,Adamant,4.871,0,252,92,0,0,164,Jolly,2.772,0,252,0,0,4,252
Flamigo,2023-04,Jolly,63.155,0,252,0,0,4,252,Jolly,14.762,0,252,4,0,0,252,Adamant,5.933,140,252,32,0,32,52,Adamant,5.403,0,252,0,0,4,252,Jolly,2.881,4,252,0,0,0,252,Jolly,1.322,0,252,0,0,0,252
Veluza,2023-04,Jolly,24.662,252,4,0,0,0,252,Modest,20.528,20,0,12,252,0,224,Adamant,8.098,0,252,4,0,0,252,Rash,7.967,24,20,32,252,4,176,Modest,7.785,4,0,0,252,0,252,Adamant,3.813,0,252,0,4,0,252
Grafaiai,2023-04,Impish,24.058,252,4,252,0,0,0,Jolly,18.708,0,252,0,0,4,252,Adamant,8.119,0,252,0,0,4,252,Calm,6.628,252,0,4,0,252,0,Adamant,4.588,252,0,156,0,100,0,Adamant,4.497,0,252,0,0,0,252
Bronzong,2023-04,Quiet,20.914,252,0,0,252,4,0,Timid,19.513,252,0,0,36,4,216,Bold,11.029,252,0,252,0,0,0,Bold,9.998,104,0,252,0,152,0,Relaxed,5.583,248,0,252,0,8,0,Relaxed,4.806,252,0,232,0,24,0
Noivern,2023-04,Timid,64.946,0,0,0,252,4,252,Timid,11.797,4,0,0,252,0,252,Timid,4.932,0,0,4,252,0,252,Timid,3.329,0,0,0,252,0,252,Modest,2.147,0,0,0,252,4,252,Modest,2.043,252,0,0,252,4,0
Inteleon,2023-04,Timid,47.17,0,0,0,252,4,252,Hasty,33.135,0,4,0,252,0,252,Modest,7.342,180,0,0,252,0,76,Timid,7.224,4,0,0,252,0,252,Modest,2.148,0,0,0,252,4,252,,,,,,,,
Oricorio-Sensu,2023-04,Modest,66.716,0,0,0,252,4,252,Timid,27.694,252,0,44,0,0,212,Modest,1.61,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2023-04,Impish,45.737,248,0,36,0,92,132,Impish,18.803,252,0,36,0,92,128,Jolly,10.067,0,252,0,0,4,252,Adamant,6.36,252,252,0,0,4,0,Jolly,2.147,252,44,0,0,0,212,Impish,1.823,252,0,252,0,0,4
Hippowdon,2023-04,Impish,31.671,252,4,252,0,0,0,Careful,19.877,248,0,8,0,252,0,Careful,13.38,252,0,4,0,252,0,Impish,10.25,252,0,152,0,104,0,Impish,4.946,252,0,236,0,20,0,Impish,3.604,252,0,252,0,4,0
Oricorio-Pom-Pom,2023-04,Modest,77.744,0,0,0,252,4,252,Modest,5.013,208,0,0,252,0,48,Timid,4.935,244,0,212,0,0,52,Timid,3.162,248,0,208,0,0,52,Timid,1.252,0,0,0,252,4,252,Timid,1.106,252,0,48,0,0,208
Mismagius,2023-04,Timid,41.15,0,0,0,252,4,252,Timid,26.091,144,0,252,0,0,112,Timid,7.284,252,0,0,4,0,252,Timid,6.479,0,0,4,252,0,252,Bold,3.565,36,0,252,0,0,220,Bold,2.369,252,0,20,0,0,236
Arcanine,2023-04,Adamant,24.736,208,252,16,0,16,16,Jolly,21.745,0,252,4,0,0,252,Impish,13.315,252,0,252,0,4,0,Jolly,12.66,0,252,0,0,4,252,Adamant,3.578,252,252,4,0,0,0,Adamant,2.758,0,252,0,0,4,252
Vaporeon,2023-04,Modest,24.74,248,0,0,252,8,0,Bold,16.975,252,0,252,0,0,0,Bold,12.571,252,0,208,0,0,48,Calm,8.893,252,0,0,0,16,240,Bold,7.75,252,0,252,4,0,0,Bold,6.901,252,0,252,0,4,0
Bisharp,2023-04,Adamant,27.859,252,252,0,0,4,0,Jolly,24.471,0,252,0,0,0,252,Naughty,6.721,0,216,0,40,0,252,Adamant,3.977,4,252,0,0,0,252,Adamant,2.907,0,252,0,0,4,252,Adamant,2.449,252,156,0,0,100,0
Farigiraf,2023-04,Timid,21.632,76,0,0,252,0,180,Timid,13.696,0,0,0,252,4,252,Timid,13.121,96,0,0,208,28,176,Modest,7.06,4,0,0,252,0,252,Modest,6.937,0,0,0,252,4,252,Modest,6.187,252,0,0,252,0,4
Frosmoth,2023-04,Timid,60.697,0,0,0,252,4,252,Modest,22.634,0,0,0,252,4,252,Timid,2.136,0,0,4,252,0,252,Modest,1.653,120,0,0,252,0,136,Timid,1.609,4,0,0,252,0,252,Timid,1.337,0,0,0,252,0,252
Rotom-Mow,2023-04,Timid,61.868,0,0,0,252,4,252,Calm,12.693,100,0,0,64,252,92,Hasty,5.74,0,4,0,252,0,252,Timid,4.4,248,0,0,8,0,252,Timid,2.543,4,0,0,252,0,252,Modest,2.191,112,0,0,252,0,144
Umbreon,2023-04,Calm,34.469,252,0,4,0,252,0,Impish,29.223,252,0,252,0,4,0,Bold,7.507,232,0,168,0,108,0,Calm,6.145,252,0,0,4,252,0,Bold,3.782,252,0,4,0,252,0,Careful,2.511,252,0,4,0,252,0
Sableye,2023-04,Careful,37.237,248,8,0,0,252,0,Impish,21.646,252,0,252,0,0,0,Impish,18.192,252,0,252,0,4,0,Impish,6.51,252,4,252,0,0,0,Impish,3.598,248,0,252,0,8,0,Calm,2.988,252,0,4,0,252,0
Houndoom,2023-04,Mild,65.132,0,0,0,252,0,252,Timid,25.622,0,0,0,252,4,252,Hasty,2.089,0,0,0,252,4,252,Timid,1.954,0,0,0,252,0,252,Hasty,1.662,0,4,0,252,0,252,,,,,,,,
Tatsugiri,2023-04,Timid,61.98,0,0,0,252,4,252,Modest,9.31,248,0,184,40,0,36,Calm,6.346,104,0,0,100,252,52,Modest,6.004,0,0,0,252,4,252,Modest,2.44,248,0,0,36,48,176,Modest,1.9,0,0,0,252,16,240
Florges,2023-04,Bold,24.65,248,0,200,0,0,60,Bold,21.566,248,0,252,0,4,4,Bold,10.993,248,0,76,68,24,92,Bold,9.591,252,0,252,4,0,0,Calm,5.602,252,0,0,4,252,0,Calm,4.964,252,0,4,0,252,0
Dudunsparce,2023-04,Bold,18.496,252,0,172,0,0,84,Bold,12.834,252,0,156,0,0,100,Timid,10.444,72,0,0,252,0,184,Bold,6.833,252,0,252,4,0,0,Careful,6.03,252,0,0,0,156,100,Careful,3.749,252,0,4,0,252,0
Leafeon,2023-04,Adamant,45.067,0,252,4,0,0,252,Naughty,38.385,0,252,0,4,0,252,Adamant,5.48,48,252,0,0,0,208,Jolly,2.669,0,252,0,0,4,252,Naive,2.156,0,252,0,4,0,252,Adamant,1.164,0,252,0,0,4,252
Cacturne,2023-04,Mild,48.395,0,252,0,252,0,4,Naughty,14.336,0,252,0,40,0,216,Mild,8.682,0,140,0,116,0,252,Adamant,6.697,0,252,4,0,0,252,Hasty,3.142,0,4,0,252,0,252,Rash,2.674,0,112,0,252,0,144
Heracross,2023-04,Jolly,53.386,0,252,0,0,4,252,Adamant,19.774,0,252,0,0,0,252,Adamant,9.119,0,252,0,0,4,252,Jolly,5.989,4,252,0,0,0,252,Jolly,5.753,0,252,0,0,0,252,Jolly,2.909,40,252,0,0,0,216
Sandaconda,2023-04,Jolly,43.324,0,252,0,0,4,252,Timid,25.026,0,0,8,252,0,248,Jolly,19.861,0,252,0,0,0,252,Adamant,2.658,0,252,0,0,0,252,Impish,2.602,252,0,252,0,0,4,Impish,1.149,248,0,252,0,0,8
Indeedee-F,2023-04,Timid,20.173,0,0,0,252,4,252,Calm,14.347,248,0,8,0,252,0,Timid,13.188,248,0,0,8,0,252,Bold,13.179,252,0,252,0,4,0,Calm,7.551,224,0,0,0,228,56,Timid,5.447,116,0,0,140,0,252
Jolteon,2023-04,Timid,56.914,0,0,0,252,4,252,Timid,15.629,4,0,0,252,0,252,Modest,8.546,0,0,0,252,4,252,Hasty,5.351,16,40,0,252,0,200,Timid,3.906,0,0,0,252,0,252,Modest,2.31,0,0,4,252,0,252
Donphan,2023-04,Adamant,23.716,248,252,0,0,8,0,Adamant,13.483,252,252,0,0,4,0,Adamant,12.207,252,252,4,0,0,0,Adamant,6.133,196,208,104,0,0,0,Adamant,4.119,236,252,0,0,0,16,Careful,3.573,252,0,4,0,252,0
Drednaw,2023-04,Adamant,57.5,0,252,0,0,4,252,Adamant,9.567,0,252,4,0,0,252,Adamant,9.35,4,252,0,0,0,252,Jolly,8.195,0,252,4,0,0,252,Jolly,4.771,0,252,0,0,4,252,Naughty,1.997,0,252,0,4,0,252
Rabsca,2023-04,Quiet,31.968,248,0,0,252,8,0,Quiet,29.689,252,0,0,252,4,0,Relaxed,5.502,252,0,252,0,4,0,Sassy,4.829,252,0,0,4,252,0,Sassy,4.123,244,0,12,0,252,0,Relaxed,3.362,248,0,252,0,8,0
Goodra,2023-04,Modest,17.492,248,0,0,252,8,0,Calm,12.775,248,0,0,8,252,0,Timid,6.207,0,0,0,252,4,252,Calm,5.997,252,0,4,0,252,0,Modest,4.944,0,0,0,252,252,0,Bold,4.576,252,0,252,4,0,0
Salazzle,2023-04,Timid,28.459,252,0,0,4,0,252,Timid,25.647,248,0,0,8,0,252,Jolly,12.225,252,0,4,0,0,252,Timid,10.43,0,0,0,252,4,252,Timid,6.285,4,0,0,252,0,252,Timid,4.025,240,0,68,0,0,200
Palossand,2023-04,Bold,52.911,248,0,252,0,0,8,Bold,11.809,248,0,252,0,8,0,Bold,8.618,252,0,252,0,4,0,Bold,6.562,252,0,252,4,0,0,Modest,3.861,252,0,16,220,4,16,Bold,2.58,252,0,224,0,0,32
Zoroark,2023-04,Hasty,41.264,0,252,0,0,0,252,Hasty,33.663,0,252,0,4,0,252,Timid,10.75,0,0,4,252,0,252,Timid,5.768,0,0,0,252,4,252,Adamant,2.646,0,252,0,0,0,252,Jolly,2.204,4,252,0,0,0,252
Klawf,2023-04,Jolly,48.66,0,252,4,0,0,252,Jolly,21.451,60,252,0,0,4,192,Jolly,5.145,0,252,0,0,4,252,Jolly,4.382,4,252,0,0,0,252,Impish,2.924,248,0,124,0,0,136,Adamant,2.493,248,252,0,0,8,0
Altaria,2023-04,Bold,16.012,248,0,252,0,0,8,Relaxed,13.668,248,0,252,0,8,0,Bold,11.491,252,0,252,0,4,0,Impish,9.877,252,0,252,0,4,0,Calm,7.608,252,0,200,0,56,0,Calm,4.915,252,0,4,0,252,0
Primeape,2023-04,Jolly,11.835,248,0,0,0,68,192,Careful,11.572,252,0,4,0,252,0,Jolly,10.02,252,0,0,0,240,16,Careful,9.073,252,0,164,0,92,0,Jolly,8.651,72,0,176,0,96,164,Jolly,7.149,252,0,0,0,64,192
Krookodile,2023-04,Jolly,44.229,0,252,0,0,4,252,Impish,29.527,248,8,248,0,0,4,Adamant,16.886,0,252,0,0,4,252,Jolly,1.703,0,252,4,0,0,252,Jolly,1.03,4,252,0,0,0,252,Adamant,0.944,4,252,0,0,0,252
Cryogonal,2023-04,Modest,35.867,0,0,0,252,4,252,Timid,16.963,0,0,0,252,4,252,Calm,11.433,252,0,0,4,252,0,Modest,9.623,0,0,0,252,0,252,Timid,8.307,4,0,0,252,0,252,Hasty,2.621,0,4,0,252,0,252
Coalossal,2023-04,Modest,35.595,80,0,0,252,0,176,Calm,13.001,248,0,140,8,112,0,Calm,9.722,248,0,8,0,252,0,Impish,6.007,252,0,252,0,4,0,Careful,4.712,252,0,0,4,252,0,Sassy,3.375,252,180,0,0,76,0
Mabosstiff,2023-04,Adamant,42.198,0,252,4,0,0,252,Jolly,21.751,0,252,0,0,4,252,Adamant,21.23,0,252,0,0,4,252,Adamant,4.578,4,252,0,0,0,252,Jolly,2.4,0,252,4,0,0,252,Brave,2.239,252,252,4,0,0,0
Chansey,2023-04,Bold,40.33,248,0,252,0,8,0,Bold,31.42,252,0,252,0,4,0,Sassy,6.626,252,0,4,0,252,0,Impish,5.803,248,0,252,0,8,0,Bold,1.808,4,0,252,0,252,0,Bold,1.322,248,0,0,0,252,8
Zangoose,2023-04,Adamant,73.624,0,252,4,0,0,252,Jolly,16.757,0,252,0,0,4,252,Jolly,3.219,4,252,0,0,0,252,Adamant,1.712,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Crabominable,2023-04,Brave,39.349,252,252,0,0,4,0,Brave,15.331,224,252,0,0,32,0,Adamant,6.692,0,252,0,0,4,252,Adamant,5.541,252,252,0,0,4,0,Adamant,4.471,0,252,0,0,60,196,Jolly,4.47,16,252,0,0,0,240
Revavroom,2023-04,Adamant,23.101,8,252,0,0,0,248,Adamant,20.788,0,252,0,0,4,252,Adamant,9.393,0,252,4,0,0,252,Naughty,9.167,0,252,0,4,0,252,Adamant,7.427,16,252,4,0,0,236,Jolly,4.748,4,252,0,0,0,252
Dragalge,2023-04,Quiet,23.67,104,0,0,252,152,0,Modest,17.711,252,0,0,252,4,0,Quiet,13.106,252,0,4,252,0,0,Modest,12.691,64,0,0,252,0,192,Calm,4.158,248,0,0,0,252,0,Calm,3.89,252,0,0,144,112,0
Lilligant,2023-04,Modest,39.891,0,0,0,252,4,252,Modest,24.713,0,0,4,252,0,252,Modest,10.429,248,0,0,100,0,160,Modest,7.838,108,0,76,72,16,236,Modest,5.238,4,0,0,252,0,252,Timid,4.446,0,0,0,252,4,252
Venomoth,2023-04,Modest,32.468,0,0,0,252,4,252,Modest,24.861,104,0,0,252,0,152,Timid,16.463,0,0,0,252,4,252,Modest,9.624,0,0,4,252,0,252,Timid,8.126,4,0,0,252,0,252,Modest,3.005,4,0,0,252,0,252
Bombirdier,2023-04,Adamant,27.605,0,252,0,0,4,252,Jolly,21.353,0,212,44,0,0,252,Jolly,18.762,0,252,0,0,4,252,Adamant,11.232,0,252,4,0,0,252,Serious,5.807,252,0,252,0,4,0,Adamant,5.674,0,252,0,0,0,252
Drifblim,2023-04,Brave,23.902,252,252,4,0,0,0,Bold,11.919,160,0,252,44,0,52,Bold,9.84,168,0,252,32,32,24,Timid,5.02,252,0,0,4,0,252,Timid,4.802,4,0,252,0,0,252,Timid,4.401,0,0,0,252,4,252
Hariyama,2023-04,Adamant,22.61,4,252,0,0,0,252,Adamant,15.883,252,252,0,0,4,0,Careful,12.405,216,0,20,0,252,20,Adamant,8.212,252,252,4,0,0,0,Adamant,5.576,248,252,0,0,8,0,Adamant,4.896,112,252,4,0,0,140
Eiscue,2023-04,Modest,32.777,0,0,4,252,0,252,Modest,20.611,40,0,0,248,0,220,Jolly,18.273,4,252,0,0,0,252,Timid,5.131,252,0,0,0,4,252,Jolly,4.193,0,252,0,0,4,252,Timid,3.654,24,0,0,252,0,232
Vivillon,2023-04,Modest,60.62,0,0,0,252,4,252,Timid,24.375,0,0,0,252,4,252,Timid,6.276,0,0,0,252,0,252,Timid,3.555,0,0,12,252,4,240,Timid,2.816,4,0,0,252,0,252,,,,,,,,
Pawniard,2023-04,Adamant,95.72,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2023-04,Impish,23.232,252,4,252,0,0,0,Impish,18.855,252,0,252,0,0,0,Impish,15.289,252,0,252,0,4,0,Impish,7.875,252,0,252,0,0,4,Bold,5.433,252,0,252,0,0,4,Impish,4.11,252,56,176,0,24,0
Pikachu,2023-04,Hasty,27.548,0,208,0,68,0,232,Hasty,20.761,0,252,0,4,0,252,Naive,10.765,0,208,0,68,0,232,Impish,9.397,252,4,252,0,0,0,Timid,9.097,0,0,0,252,4,252,Modest,4.304,0,0,0,252,4,252
Clawitzer,2023-04,Modest,46.54,252,0,4,252,0,0,Quiet,11.739,252,0,0,252,4,0,Modest,8.459,252,0,0,252,4,0,Modest,6.827,0,0,0,252,4,252,Modest,4.136,252,0,0,252,0,0,Quiet,3.486,252,0,0,252,0,0
Ursaring,2023-04,Careful,50.796,252,0,4,0,252,0,Adamant,7.924,248,252,0,0,8,0,Brave,6.577,252,252,4,0,0,0,Jolly,4.882,0,252,0,0,4,252,Brave,3.887,248,252,0,0,8,0,Adamant,3.335,0,252,36,0,0,220
Bruxish,2023-04,Adamant,90.516,40,252,0,0,0,216,Jolly,5.504,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hattrem,2023-04,Sassy,43.069,252,0,128,0,128,0,Sassy,19.62,252,0,4,0,252,0,Relaxed,13.706,252,0,252,0,0,0,Sassy,7.742,248,0,8,0,252,0,Relaxed,5.794,252,0,252,0,4,0,Bold,4.024,252,0,252,0,4,0
Flapple,2023-04,Naughty,88.464,0,252,0,4,0,252,Adamant,3.899,0,252,0,0,4,252,Adamant,2.433,0,252,0,0,4,184,Naive,1.892,0,252,0,4,0,252,,,,,,,,,,,,,,,,
Toxicroak,2023-04,Jolly,64.467,0,252,0,0,4,252,Timid,14.297,0,0,0,252,4,252,Impish,11.446,4,252,252,0,0,0,Adamant,2.644,0,252,4,0,0,252,Adamant,2.374,252,252,0,0,4,0,,,,,,,,
Electrode,2023-04,Modest,49.743,0,0,0,252,4,252,Jolly,11.847,0,252,4,0,0,252,Jolly,10.873,252,4,0,0,0,252,Timid,8.211,64,0,0,252,0,192,Timid,3.821,252,0,0,0,4,252,Modest,2.714,0,4,0,252,0,252
Grumpig,2023-04,Modest,95.722,116,0,140,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-04,Modest,28.507,252,0,0,252,4,0,Sassy,17.956,252,0,8,0,248,0,Hasty,6.452,0,232,0,24,0,252,Modest,5.777,118,0,0,252,0,140,Modest,5.091,88,0,0,252,168,0,Sassy,4.641,252,0,4,0,252,0
Ampharos,2023-04,Timid,68.901,0,0,0,252,4,252,Calm,5.905,252,0,16,64,172,4,Quiet,5.093,252,0,56,184,16,0,Modest,4.765,0,0,0,252,4,252,Timid,3.618,16,0,0,252,0,240,Modest,2.621,248,0,0,252,8,0
Kricketune,2023-04,Jolly,49.293,120,132,4,0,0,252,Adamant,24.463,0,252,0,0,4,252,Jolly,11.802,252,0,0,0,0,252,Jolly,9.9,252,4,0,0,0,252,,,,,,,,,,,,,,,,
Slaking,2023-04,Jolly,39.064,0,252,0,0,4,252,Adamant,25.476,4,252,0,0,0,252,Jolly,10.932,104,252,0,0,0,152,Adamant,4.532,0,252,0,0,72,184,Careful,4.367,252,252,0,0,4,0,Adamant,2.31,0,252,0,0,4,252
Honchkrow,2023-04,Adamant,26.417,0,252,0,0,4,252,Jolly,19.181,0,252,4,0,0,252,Jolly,10.287,0,252,0,0,4,252,Naughty,9.418,0,252,0,108,0,148,Brave,6.3,252,252,4,0,0,0,Adamant,6.185,0,252,4,0,0,252
Medicham,2023-04,Jolly,31.016,0,252,0,0,4,252,Adamant,27.685,0,252,4,0,0,252,Adamant,13.631,0,252,0,0,4,252,Adamant,8.901,4,252,0,0,0,252,Brave,5.674,252,252,0,6,0,0,Adamant,3.492,0,252,0,0,0,252
Beartic,2023-04,Adamant,47.571,0,252,0,0,4,252,Jolly,16.729,0,252,4,0,0,252,Jolly,14.395,0,252,0,0,0,252,Jolly,6.32,0,252,0,0,4,252,Jolly,4.401,32,252,0,0,0,224,Jolly,3.378,8,252,4,0,8,236
Oricorio,2023-04,Timid,41.28,0,0,0,252,4,252,Timid,22.366,252,0,184,0,0,72,Timid,11.419,252,0,48,0,0,208,Modest,9.419,252,0,0,32,136,88,Bold,3.925,252,0,252,0,4,0,Calm,3.795,248,0,0,8,252,0
Komala,2023-04,Careful,30.988,252,0,4,0,252,0,Careful,29.97,248,0,0,0,248,12,Adamant,12.087,148,252,0,0,4,104,Adamant,5.368,252,4,0,0,252,0,Jolly,3.594,0,252,0,0,4,252,Jolly,2.63,0,252,0,0,0,252
Tropius,2023-04,Calm,37.536,136,0,0,0,252,120,Timid,20.186,252,0,0,0,0,252,Calm,13.198,252,0,0,0,56,200,Calm,7.584,244,0,0,12,252,0,Adamant,4.656,0,252,4,0,0,252,Calm,3.646,252,0,0,4,252,0
Qwilfish,2023-04,Adamant,54.982,0,252,0,0,4,252,Jolly,17.047,0,252,0,0,4,252,Adamant,13.268,0,252,0,4,0,252,Jolly,5.202,252,4,0,0,0,252,Impish,4.23,252,4,204,0,0,48,Adamant,1.599,4,252,0,0,0,252
Scyther,2023-04,Adamant,42.734,0,252,0,0,4,252,Jolly,30.352,0,252,0,0,4,252,Jolly,19.276,4,252,0,0,0,252,Jolly,2.761,44,180,16,0,16,252,,,,,,,,,,,,,,,,
Appletun,2023-04,Careful,34.397,252,0,4,0,252,0,Sassy,22.861,252,0,4,0,252,0,Quiet,8.323,248,8,0,252,0,0,Bold,5.805,252,0,252,4,0,0,Calm,5.417,252,0,132,0,124,0,Bold,3.745,148,0,108,252,0,0
Braviary,2023-04,Adamant,28.51,236,28,0,0,216,28,Careful,21.357,248,0,60,0,200,0,Jolly,14.543,0,252,0,0,4,252,Careful,14.435,252,0,0,0,252,0,Adamant,3.931,4,252,252,0,0,0,Jolly,3.655,252,0,4,0,0,252
Sudowoodo,2023-04,Adamant,39.788,248,252,0,0,0,8,Adamant,32.254,248,252,0,0,8,0,Bold,11.725,248,0,252,0,8,0,Adamant,8.596,0,252,0,0,8,248,Jolly,3.782,0,252,0,0,4,252,,,,,,,,
Pyroar,2023-04,Timid,76.185,0,0,4,176,76,252,Timid,14.452,0,0,0,252,4,252,Timid,2.863,0,0,4,252,0,252,Modest,1.998,4,0,0,252,252,0,,,,,,,,,,,,,,,,
Great Tusk,2023-05,Jolly,17.419,0,252,0,0,4,252,Jolly,8.566,0,252,4,0,0,252,Impish,7.867,252,0,252,0,4,0,Impish,3.53,252,0,204,0,0,52,Impish,3.278,252,0,252,0,0,4,Jolly,2.438,252,4,0,0,0,252
Kingambit,2023-05,Adamant,12.229,0,252,0,0,4,252,Adamant,9.284,0,252,4,0,0,252,Adamant,8.216,112,252,0,0,0,144,Adamant,6.067,4,252,0,0,0,252,Adamant,5.42,252,252,0,0,4,0,Jolly,4.816,0,252,0,0,4,252
Gholdengo,2023-05,Timid,48.233,0,0,0,252,4,252,Timid,3.44,0,0,4,252,0,252,Modest,3.331,0,0,0,252,4,252,Timid,2.135,4,0,0,252,0,252,Modest,1.9,252,0,0,252,4,0,Modest,1.819,112,0,0,252,0,144
Iron Valiant,2023-05,Timid,28.57,0,0,0,252,4,252,Naive,21.996,0,4,0,252,0,252,Jolly,13.683,0,252,0,0,4,252,Timid,7.594,0,0,4,252,0,252,Timid,4.427,4,0,0,252,0,252,Naive,3.8,0,252,0,4,0,252
Dragapult,2023-05,Timid,21.995,0,0,0,252,4,252,Adamant,11.758,0,252,0,0,4,252,Modest,7.623,0,0,0,252,4,252,Hasty,6.783,0,76,0,180,0,252,Mild,2.924,0,80,0,176,0,252,Hasty,2.813,0,112,0,144,0,252
Dragonite,2023-05,Adamant,24.325,0,252,0,0,4,252,Adamant,13.377,0,252,4,0,0,252,Adamant,8.274,144,252,0,0,0,112,Jolly,8.041,0,252,0,0,4,252,Adamant,3.827,152,252,0,0,0,104,Jolly,2.706,0,252,4,0,0,252
Baxcalibur,2023-05,Jolly,51.356,0,252,0,0,4,252,Adamant,16.182,0,252,0,0,4,252,Jolly,11.28,0,252,4,0,0,252,Adamant,7.117,0,252,4,0,0,252,Jolly,3.075,4,252,0,0,0,252,Jolly,1.541,0,252,0,0,0,252
Corviknight,2023-05,Impish,23.151,248,0,252,0,8,0,Careful,9.469,252,0,4,0,252,0,Impish,9.061,248,8,252,0,0,0,Impish,6.514,252,0,252,0,4,0,Relaxed,4.887,248,0,252,0,8,0,Impish,3.987,252,4,252,0,0,0
Meowscarada,2023-05,Jolly,52.939,0,252,0,0,4,252,Naive,12.679,0,4,0,252,0,252,Jolly,12.462,0,252,4,0,0,252,Hasty,4.955,0,4,0,252,0,252,Jolly,3.977,4,252,0,0,0,252,Naive,2.44,0,0,4,252,0,252
Hatterene,2023-05,Bold,8.981,252,0,204,0,0,52,Bold,7.731,248,0,176,0,0,84,Bold,7.525,248,0,116,0,0,144,Bold,6.353,252,0,252,4,0,0,Bold,6.321,252,0,252,0,4,0,Bold,5.116,252,0,252,0,0,4
Volcarona,2023-05,Timid,15.08,0,0,0,252,4,252,Modest,14.059,0,0,0,252,4,252,Timid,10.861,248,0,108,0,0,152,Timid,4.28,0,0,104,252,0,152,Modest,2.783,0,0,4,252,0,252,Modest,2.78,72,0,4,248,0,184
Iron Moth,2023-05,Timid,40.056,0,0,0,252,4,252,Timid,14.78,0,0,124,132,0,252,Timid,8.72,64,0,60,132,0,252,Modest,8.439,0,0,0,252,4,252,Timid,6.432,0,0,4,252,0,252,Timid,4.392,120,0,0,132,4,252
Toxapex,2023-05,Modest,17.248,248,0,0,252,8,0,Calm,5.331,252,0,4,0,252,0,Bold,5.196,248,0,252,0,0,8,Modest,4.73,248,0,0,252,0,8,Modest,4.133,248,0,0,224,0,36,Bold,4.087,252,0,252,0,4,0
Ting-Lu,2023-05,Careful,28.592,252,0,4,0,252,0,Careful,7.48,252,4,0,0,252,0,Careful,6.113,248,0,8,0,252,0,Impish,4.962,192,0,56,0,252,8,Impish,4.808,252,0,252,0,4,0,Careful,3.658,252,0,0,0,252,4
Glimmora,2023-05,Timid,26.559,0,0,0,252,4,252,Timid,21.774,0,0,4,252,0,252,Modest,11.66,0,0,0,252,4,252,Naive,6.468,0,4,0,252,0,252,Timid,5.795,4,0,0,252,0,252,Modest,4.292,4,0,0,252,0,252
Roaring Moon,2023-05,Jolly,49.251,0,252,0,0,4,252,Adamant,12.065,0,252,0,0,4,252,Jolly,9.282,0,252,4,0,0,252,Jolly,3.674,0,220,36,0,0,252,Jolly,3.286,36,220,0,0,0,252,Jolly,2.214,32,220,4,0,0,252
Garganacl,2023-05,Careful,15.451,252,0,4,0,252,0,Impish,6.787,252,0,156,0,100,0,Impish,6.572,252,0,140,0,116,0,Careful,5.389,248,0,8,0,252,0,Impish,4.68,252,4,252,0,0,0,Careful,4.317,252,0,0,0,252,4
Rotom-Wash,2023-05,Timid,16.821,0,0,0,252,4,252,Calm,11.499,252,0,0,0,244,12,Bold,6.929,252,0,252,0,4,0,Bold,5.431,252,0,244,0,0,12,Calm,4.446,252,0,4,0,252,0,Calm,3.156,248,0,8,0,252,0
Cinderace,2023-05,Jolly,38.392,0,252,0,0,4,252,Jolly,16.939,224,32,0,0,0,252,Jolly,7.609,248,0,16,0,12,232,Jolly,6.489,0,252,4,0,0,252,Jolly,3.756,4,252,0,0,0,252,Adamant,1.973,0,252,0,0,4,252
Walking Wake,2023-05,Modest,25.463,0,0,0,252,4,252,Timid,17.112,0,0,0,252,4,252,Timid,12.026,0,0,4,252,0,252,Timid,11.574,12,0,0,244,0,252,Timid,8.153,0,0,0,244,12,252,Timid,3.654,0,0,12,244,0,252
