name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Toxicroak,2023-04,Dry Skin,90.964,Poison Touch,8.479,Anticipation,0.557
Cloyster,2023-04,Skill Link,90.252,Overcoat,7.940,Shell Armor,1.808
Electrode,2023-04,Soundproof,46.399,Aftermath,40.739,Static,12.862
Veluza,2023-04,Sharpness,95.304,Mold Breaker,4.696,,
Braviary,2023-04,Defiant,66.986,Sheer Force,33.011,Keen Eye,0.002
Wigglytuff,2023-04,Competitive,98.048,Frisk,1.164,Cute Charm,0.789
Bombirdier,2023-04,Rocky Payload,93.567,Big Pecks,6.433,Keen Eye,0.000
Revavroom,2023-04,Overcoat,67.241,Filter,32.759,,
Avalugg,2023-04,Sturdy,48.351,Ice Body,29.332,Own Tempo,22.318
Spidops,2023-04,Insomnia,91.913,Stakeout,8.087,,
Blissey,2023-04,Natural Cure,44.624,Healer,37.670,Serene Grace,17.706
Mismagius,2023-04,Levitate,100.000,,,,
Pikachu,2023-04,Lightning Rod,84.939,Static,15.061,,
Mabosstiff,2023-04,Intimidate,63.367,Stakeout,26.803,Guard Dog,9.829
Salazzle,2023-04,Corrosion,75.447,Oblivious,24.553,,
Ursaring,2023-04,Guts,95.091,Quick Feet,4.821,Unnerve,0.088
Muk,2023-04,Poison Touch,98.596,Stench,1.245,Sticky Hold,0.159
Sunflora,2023-04,Solar Power,94.374,Chlorophyll,5.616,Early Bird,0.010
Rotom-Frost,2023-04,Levitate,100.000,,,,
Magneton,2023-04,Magnet Pull,50.487,Analytic,46.633,Sturdy,2.880
Haxorus,2023-04,Mold Breaker,87.797,Unnerve,10.235,Rivalry,1.968
Lumineon,2023-04,Storm Drain,96.843,Swift Swim,3.157,Water Veil,0.000
Skrelp,2023-04,Adaptability,100.000,,,,
Inteleon,2023-04,Sniper,97.881,Torrent,2.119,,
Perrserker,2023-04,Steely Spirit,81.229,Tough Claws,18.367,Battle Armor,0.404
Tauros-Paldea-Combat,2023-04,Intimidate,96.081,Anger Point,3.914,Cud Chew,0.005
Grumpig,2023-04,Gluttony,88.531,Thick Fat,11.467,Own Tempo,0.001
Sandaconda,2023-04,Sand Spit,62.833,Shed Skin,37.036,Sand Veil,0.132
Scyther,2023-04,Technician,91.574,Steadfast,4.762,Swarm,3.663
Quagsire,2023-04,Water Absorb,51.024,Unaware,48.509,Damp,0.467
Forretress,2023-04,Sturdy,66.842,Overcoat,33.158,,
Klawf,2023-04,Anger Shell,93.498,Regenerator,6.417,Shell Armor,0.086
Passimian,2023-04,Receiver,56.087,Defiant,43.913,,
Zangoose,2023-04,Toxic Boost,92.169,Immunity,7.831,,
Banette,2023-04,Frisk,38.444,Cursed Body,35.269,Insomnia,26.287
Venomoth,2023-04,Tinted Lens,56.086,Shield Dust,36.635,Wonder Skin,7.279
Luxray,2023-04,Intimidate,76.392,Guts,22.849,Rivalry,0.759
Zoroark,2023-04,Illusion,100.000,,,,
Dunsparce,2023-04,Serene Grace,94.770,Rattled,5.230,,
Falinks,2023-04,Defiant,88.405,Battle Armor,11.595,,
Ampharos,2023-04,Static,84.793,Plus,15.207,,
Pyroar,2023-04,Moxie,49.866,Unnerve,46.728,Rivalry,3.406
Shelgon,2023-04,Overcoat,99.787,Rock Head,0.213,,
Eiscue,2023-04,Ice Face,100.000,,,,
Cacturne,2023-04,Sand Veil,83.644,Water Absorb,16.356,,
Oricorio-Pa'u,2023-04,Dancer,100.000,,,,
Iron Hands,2023-05,Quark Drive,100.000,,,,
Chi-Yu,2023-05,Beads of Ruin,100.000,,,,
Chien-Pao,2023-05,Sword of Ruin,100.000,,,,
Dragonite,2023-05,Multiscale,54.146,Inner Focus,45.854,,
Iron Bundle,2023-05,Quark Drive,100.000,,,,
Glimmora,2023-05,Toxic Debris,95.995,Corrosion,4.005,,
Amoonguss,2023-05,Regenerator,94.734,Effect Spore,5.266,,
Torkoal,2023-05,Drought,99.872,White Smoke,0.091,Shell Armor,0.037
Gholdengo,2023-05,Good as Gold,100.000,,,,
Ting-Lu,2023-05,Vessel of Ruin,100.000,,,,
Great Tusk,2023-05,Protosynthesis,100.000,,,,
Walking Wake,2023-05,Protosynthesis,100.000,,,,
Arcanine,2023-05,Intimidate,98.576,Justified,0.950,Flash Fire,0.473
Indeedee-F,2023-05,Psychic Surge,99.002,Synchronize,0.577,Own Tempo,0.421
Sylveon,2023-05,Pixilate,99.723,Cute Charm,0.277,,
Roaring Moon,2023-05,Protosynthesis,100.000,,,,
Armarouge,2023-05,Flash Fire,69.189,Weak Armor,30.811,,
Palafin,2023-05,Zero to Hero,100.000,,,,
Farigiraf,2023-05,Armor Tail,95.631,Cud Chew,2.471,Sap Sipper,1.898
Hatterene,2023-05,Magic Bounce,99.272,Healer,0.719,Anticipation,0.009
Gyarados,2023-05,Intimidate,89.967,Moxie,10.033,,
Kingambit,2023-05,Defiant,64.549,Supreme Overlord,35.423,Pressure,0.028
Garganacl,2023-05,Purifying Salt,98.113,Sturdy,0.955,Clear Body,0.933
Grimmsnarl,2023-05,Prankster,95.564,Frisk,4.348,Pickpocket,0.088
Tyranitar,2023-05,Sand Stream,98.919,Unnerve,1.081,,
Murkrow,2023-05,Prankster,99.772,Insomnia,0.168,Super Luck,0.059
Dragapult,2023-05,Clear Body,70.358,Infiltrator,27.801,Cursed Body,1.841
Pelipper,2023-05,Drizzle,99.716,Keen Eye,0.186,Rain Dish,0.098
Garchomp,2023-05,Rough Skin,82.084,Sand Veil,17.916,,
Gastrodon,2023-05,Storm Drain,98.589,Sand Force,0.733,Sticky Hold,0.677
Maushold,2023-05,Technician,57.269,Friend Guard,42.489,Cheek Pouch,0.242
Houndstone,2023-05,Sand Rush,81.360,Fluffy,18.640,,
Tsareena,2023-05,Queenly Majesty,99.773,Sweet Veil,0.162,Leaf Guard,0.065
Wo-Chien,2023-05,Tablets of Ruin,100.000,,,,
Orthworm,2023-05,Earth Eater,99.999,Sand Veil,0.001,,
Flutter Mane,2023-05,Protosynthesis,100.000,,,,
Scream Tail,2023-05,Protosynthesis,100.000,,,,
Abomasnow,2023-05,Snow Warning,99.935,Soundproof,0.065,,
Iron Valiant,2023-05,Quark Drive,100.000,,,,
Tinkaton,2023-05,Mold Breaker,89.863,Own Tempo,9.489,Pickpocket,0.648
Volcarona,2023-05,Flame Body,99.288,Swarm,0.712,,
Ursaluna,2023-05,Guts,99.224,Bulletproof,0.719,Unnerve,0.056
Flamigo,2023-05,Costar,98.163,Scrappy,1.829,Tangled Feet,0.007
Brute Bonnet,2023-05,Protosynthesis,100.000,,,,
Scizor,2023-05,Technician,97.986,Swarm,1.999,Light Metal,0.015
Meowscarada,2023-05,Protean,59.111,Overgrow,40.889,,
Ceruledge,2023-05,Flash Fire,94.217,Weak Armor,5.783,,
Corviknight,2023-05,Mirror Armor,95.343,Pressure,3.912,Unnerve,0.745
Talonflame,2023-05,Gale Wings,94.710,Flame Body,5.290,,
Landorus-Therian,2023-05,Intimidate,100.000,,,,
Hydreigon,2023-05,Levitate,100.000,,,,
Tornadus,2023-05,Prankster,99.927,Defiant,0.073,,
Regieleki,2023-05,Transistor,100.000,,,,
Baxcalibur,2023-05,Thermal Exchange,87.823,Ice Body,12.177,,
Oranguru,2023-05,Telepathy,62.525,Inner Focus,29.214,Symbiosis,8.261
Coalossal,2023-05,Steam Engine,99.106,Flash Fire,0.580,Flame Body,0.314
Breloom,2023-05,Technician,94.542,Poison Heal,4.708,Effect Spore,0.750
Lycanroc,2023-05,Sand Rush,99.603,Steadfast,0.243,Keen Eye,0.154
Rotom-Wash,2023-05,Levitate,100.000,,,,
Bruxish,2023-05,Dazzling,98.075,Strong Jaw,1.925,Wonder Skin,0.000
Barraskewda,2023-05,Swift Swim,97.863,Propeller Tail,2.137,,
Iron Moth,2023-05,Quark Drive,100.000,,,,
Basculegion,2023-05,Swift Swim,73.734,Adaptability,26.183,Mold Breaker,0.083
Cresselia,2023-05,Levitate,100.000,,,,
Sableye,2023-05,Prankster,99.661,Keen Eye,0.324,Stall,0.015
Floatzel,2023-05,Swift Swim,98.590,Water Veil,1.410,,
Zoroark-Hisui,2023-05,Illusion,100.000,,,,
Kilowattrel,2023-05,Competitive,59.122,Wind Power,24.405,Volt Absorb,16.472
Hariyama,2023-05,Guts,95.220,Thick Fat,4.448,Sheer Force,0.332
Urshifu-Rapid-Strike,2023-05,Unseen Fist,100.000,,,,
Rillaboom,2023-05,Grassy Surge,99.673,Overgrow,0.327,,
Volcanion,2023-05,Water Absorb,100.000,,,,
Mimikyu,2023-05,Disguise,100.000,,,,
Skeledirge,2023-05,Unaware,92.444,Blaze,7.556,,
Azumarill,2023-05,Huge Power,89.476,Sap Sipper,5.892,Thick Fat,4.632
Gardevoir,2023-05,Telepathy,84.272,Trace,11.051,Synchronize,4.677
Diancie,2023-05,Clear Body,100.000,,,,
Goodra,2023-05,Sap Sipper,95.958,Hydration,3.066,Gooey,0.975
Enamorus-Therian,2023-05,Overcoat,100.000,,,,
Chesnaught,2023-05,Bulletproof,97.316,Overgrow,2.684,,
Sandy Shocks,2023-05,Protosynthesis,100.000,,,,
Pincurchin,2023-05,Electric Surge,99.077,Lightning Rod,0.923,,
Bronzong,2023-05,Levitate,80.959,Heatproof,18.785,Heavy Metal,0.256
Kleavor,2023-05,Sharpness,93.858,Swarm,5.909,Sheer Force,0.233
Iron Leaves,2023-05,Quark Drive,100.000,,,,
Annihilape,2023-05,Defiant,78.371,Vital Spirit,14.234,Inner Focus,7.395
Toxapex,2023-05,Regenerator,95.535,Merciless,4.265,Limber,0.200
Typhlosion,2023-05,Flash Fire,89.284,Blaze,10.716,,
Salamence,2023-05,Intimidate,79.935,Moxie,20.065,,
Lilligant,2023-05,Chlorophyll,96.032,Own Tempo,3.538,Leaf Guard,0.431
Gallade,2023-05,Sharpness,95.586,Justified,3.079,Steadfast,1.335
Klefki,2023-05,Prankster,99.557,Magician,0.443,,
Sneasler,2023-05,Unburden,56.691,Poison Touch,42.699,Pressure,0.610
Qwilfish,2023-05,Intimidate,99.393,Swift Swim,0.606,Poison Point,0.001
Lilligant-Hisui,2023-05,Chlorophyll,98.572,Hustle,1.225,Leaf Guard,0.203
Samurott-Hisui,2023-05,Sharpness,98.477,Torrent,1.523,,
Tauros-Paldea-Aqua,2023-05,Intimidate,86.130,Anger Point,12.518,Cud Chew,1.351
Goodra-Hisui,2023-05,Sap Sipper,64.493,Gooey,18.477,Shell Armor,17.031
Iron Jugulis,2023-05,Quark Drive,100.000,,,,
Chansey,2023-05,Natural Cure,98.347,Serene Grace,1.393,Healer,0.260
Espathra,2023-05,Speed Boost,98.073,Opportunist,1.924,Frisk,0.004
Jumpluff,2023-05,Chlorophyll,96.508,Infiltrator,3.349,Leaf Guard,0.143
Thundurus,2023-05,Prankster,96.885,Defiant,3.115,,
Urshifu,2023-05,Unseen Fist,100.000,,,,
Arcanine-Hisui,2023-05,Rock Head,52.406,Intimidate,47.536,Flash Fire,0.057
Quaquaval,2023-05,Moxie,98.517,Torrent,1.483,,
Donphan,2023-05,Sturdy,53.109,Sand Veil,46.891,,
Hippowdon,2023-05,Sand Stream,99.016,Sand Force,0.984,,
Pawmot,2023-05,Volt Absorb,40.111,Natural Cure,38.646,Iron Fist,21.244
Heatran,2023-05,Flash Fire,99.029,Flame Body,0.971,,
Tauros-Paldea-Blaze,2023-05,Intimidate,90.083,Anger Point,9.353,Cud Chew,0.563
Dondozo,2023-05,Water Veil,45.854,Unaware,44.295,Oblivious,9.851
Hoopa-Unbound,2023-05,Magician,100.000,,,,
Enamorus,2023-05,Contrary,93.768,Cute Charm,6.232,,
Arboliva,2023-05,Seed Sower,57.819,Harvest,42.181,,
Regidrago,2023-05,Dragon's Maw,100.000,,,,
Dachsbun,2023-05,Well-Baked Body,99.985,Aroma Veil,0.015,,
Drednaw,2023-05,Swift Swim,98.477,Strong Jaw,1.337,Shell Armor,0.187
Iron Treads,2023-05,Quark Drive,100.000,,,,
Espeon,2023-05,Magic Bounce,99.982,Synchronize,0.018,,
Inteleon,2023-05,Sniper,89.054,Torrent,10.946,,
Vaporeon,2023-05,Water Absorb,99.514,Hydration,0.486,,
Ditto,2023-05,Imposter,99.975,Limber,0.025,,
Pachirisu,2023-05,Volt Absorb,99.250,Run Away,0.477,Pickup,0.273
Overqwil,2023-05,Intimidate,66.671,Swift Swim,28.835,Poison Point,4.494
Mew,2023-05,Synchronize,100.000,,,,
Scovillain,2023-05,Chlorophyll,87.447,Moody,8.271,Insomnia,4.281
Slowking,2023-05,Regenerator,61.151,Oblivious,38.643,Own Tempo,0.206
Misdreavus,2023-05,Levitate,100.000,,,,
Clodsire,2023-05,Water Absorb,53.999,Unaware,42.975,Poison Point,3.026
Rotom-Heat,2023-05,Levitate,100.000,,,,
Gengar,2023-05,Cursed Body,100.000,,,,
Mudsdale,2023-05,Own Tempo,62.758,Stamina,36.498,Inner Focus,0.744
Cinderace,2023-05,Libero,98.801,Blaze,1.199,,
Perrserker,2023-05,Steely Spirit,98.800,Tough Claws,0.764,Battle Armor,0.436
Indeedee,2023-05,Psychic Surge,96.445,Inner Focus,3.553,Synchronize,0.002
Spiritomb,2023-05,Infiltrator,68.573,Pressure,31.427,,
Landorus,2023-05,Sheer Force,96.244,Sand Force,3.756,,
Staraptor,2023-05,Intimidate,94.223,Reckless,5.777,,
Slither Wing,2023-05,Protosynthesis,100.000,,,,
Cetitan,2023-05,Slush Rush,81.877,Thick Fat,12.552,Sheer Force,5.572
Oricorio-Pom-Pom,2023-05,Dancer,100.000,,,,
Jolteon,2023-05,Volt Absorb,94.342,Quick Feet,5.658,,
Moltres-Galar,2023-05,Berserk,100.000,,,,
Brambleghast,2023-05,Wind Rider,99.155,Infiltrator,0.845,,
Charizard,2023-05,Solar Power,88.315,Blaze,11.685,,
Braviary-Hisui,2023-05,Sheer Force,66.303,Tinted Lens,32.716,Keen Eye,0.981
Slaking,2023-05,Truant,100.000,,,,
Toxtricity,2023-05,Punk Rock,99.346,Plus,0.275,Minus,0.220
Cacturne,2023-05,Sand Veil,90.431,Water Absorb,9.569,,
Stantler,2023-05,Intimidate,99.964,Sap Sipper,0.036,,
Stonjourner,2023-05,Power Spot,100.000,,,,
Masquerain,2023-05,Intimidate,100.000,Unnerve,0.000,,
Persian-Alola,2023-05,Fur Coat,99.558,Technician,0.402,Rattled,0.039
Umbreon,2023-05,Inner Focus,85.714,Synchronize,14.286,,
Glaceon,2023-05,Snow Cloak,61.598,Ice Body,38.402,,
Medicham,2023-05,Pure Power,99.700,Telepathy,0.300,,
Raichu,2023-05,Lightning Rod,98.882,Static,1.118,,
Krookodile,2023-05,Anger Point,57.079,Intimidate,27.815,Moxie,15.105
Froslass,2023-05,Cursed Body,52.169,Snow Cloak,47.831,,
Lucario,2023-05,Justified,59.222,Inner Focus,35.670,Steadfast,5.108
Glastrier,2023-05,Chilling Neigh,100.000,,,,
Weavile,2023-05,Pickpocket,60.560,Pressure,39.440,,
Noivern,2023-05,Infiltrator,47.722,Telepathy,32.928,Frisk,19.350
Florges,2023-05,Symbiosis,67.415,Flower Veil,32.585,,
Greninja,2023-05,Protean,66.585,Torrent,33.415,,
Thundurus-Therian,2023-05,Volt Absorb,100.000,,,,
Typhlosion-Hisui,2023-05,Frisk,70.583,Blaze,29.417,,
Grafaiai,2023-05,Prankster,97.468,Unburden,2.114,Poison Touch,0.418
Slowking-Galar,2023-05,Regenerator,88.336,Curious Medicine,11.156,Own Tempo,0.508
Frosmoth,2023-05,Ice Scales,93.298,Shield Dust,6.702,,
Golduck,2023-05,Swift Swim,53.827,Cloud Nine,46.171,Damp,0.002
Hawlucha,2023-05,Unburden,97.670,Limber,1.260,Mold Breaker,1.070
Slowbro,2023-05,Regenerator,78.198,Oblivious,21.682,Own Tempo,0.120
Bellibolt,2023-05,Electromorphosis,98.194,Static,1.806,Damp,0.000
Rabsca,2023-05,Telepathy,61.964,Synchronize,38.036,,
Lurantis,2023-05,Contrary,99.985,Leaf Guard,0.015,,
Vivillon,2023-05,Friend Guard,58.826,Compound Eyes,40.058,Shield Dust,1.115
Magnezone,2023-05,Sturdy,71.429,Analytic,18.439,Magnet Pull,10.132
Zapdos-Galar,2023-05,Defiant,100.000,,,,
Iron Thorns,2023-05,Quark Drive,100.000,,,,
Wyrdeer,2023-05,Intimidate,86.035,Sap Sipper,13.965,Frisk,0.000
Zapdos,2023-05,Static,94.829,Pressure,5.171,,
Cyclizar,2023-05,Regenerator,94.312,Shed Skin,5.688,,
Dudunsparce,2023-05,Serene Grace,59.588,Rattled,40.412,Run Away,0.000
Wugtrio,2023-05,Sand Veil,86.541,Gooey,12.273,Rattled,1.186
Gothitelle,2023-05,Competitive,58.225,Frisk,41.775,,
Copperajah,2023-05,Sheer Force,94.868,Heavy Metal,5.132,,
Clawitzer,2023-05,Mega Launcher,100.000,,,,
Honchkrow,2023-05,Super Luck,86.829,Moxie,12.705,Insomnia,0.465
Toedscruel,2023-05,Mycelium Might,100.000,,,,
Tropius,2023-05,Harvest,85.412,Solar Power,8.971,Chlorophyll,5.618
Primeape,2023-05,Vital Spirit,82.524,Defiant,9.398,Anger Point,8.078
Decidueye-Hisui,2023-05,Scrappy,99.457,Overgrow,0.543,,
Camerupt,2023-05,Solid Rock,98.756,Anger Point,1.173,Magma Armor,0.071
Lycanroc-Midnight,2023-05,No Guard,98.969,Keen Eye,0.718,Vital Spirit,0.314
Oricorio-Sensu,2023-05,Dancer,100.000,,,,
Salazzle,2023-05,Corrosion,97.669,Oblivious,2.331,,
Revavroom,2023-05,Filter,63.291,Overcoat,36.709,,
Eelektross,2023-05,Levitate,100.000,,,,
Polteageist,2023-05,Weak Armor,92.537,Cursed Body,7.463,,
Dragalge,2023-05,Adaptability,98.634,Poison Point,0.773,Poison Touch,0.593
Flareon,2023-05,Guts,91.006,Flash Fire,8.994,,
Cloyster,2023-05,Skill Link,75.672,Shell Armor,23.614,Overcoat,0.714
Decidueye,2023-05,Long Reach,80.662,Overgrow,19.338,,
Altaria,2023-05,Cloud Nine,90.220,Natural Cure,9.780,,
Braviary,2023-05,Defiant,95.114,Sheer Force,4.854,Keen Eye,0.032
Beartic,2023-05,Swift Swim,57.488,Slush Rush,38.009,Snow Cloak,4.503
Palossand,2023-05,Water Compaction,57.586,Sand Veil,42.414,,
Lycanroc-Dusk,2023-05,Tough Claws,100.000,,,,
Rotom-Frost,2023-05,Levitate,100.000,,,,
Leafeon,2023-05,Chlorophyll,98.968,Leaf Guard,1.032,,
Grumpig,2023-05,Gluttony,99.362,Thick Fat,0.586,Own Tempo,0.052
Oricorio,2023-05,Dancer,100.000,,,,
Bisharp,2023-05,Defiant,83.483,Inner Focus,16.410,Pressure,0.107
Basculegion-F,2023-05,Swift Swim,85.698,Adaptability,14.247,Mold Breaker,0.055
Bombirdier,2023-05,Rocky Payload,97.707,Keen Eye,1.886,Big Pecks,0.407
Electrode,2023-05,Soundproof,69.260,Aftermath,28.496,Static,2.243
Drifblim,2023-05,Aftermath,54.796,Unburden,31.356,Flare Boost,13.848
Muk-Alola,2023-05,Poison Touch,43.969,Power of Alchemy,40.186,Gluttony,15.845
Riolu,2023-05,Prankster,99.979,Steadfast,0.021,,
Avalugg-Hisui,2023-05,Strong Jaw,67.174,Sturdy,20.798,Ice Body,12.027
Haxorus,2023-05,Mold Breaker,88.630,Rivalry,6.445,Unnerve,4.924
Electrode-Hisui,2023-05,Soundproof,42.595,Aftermath,40.877,Static,16.528
Articuno-Galar,2023-05,Competitive,100.000,,,,
Quagsire,2023-05,Unaware,59.382,Water Absorb,37.449,Damp,3.169
Veluza,2023-05,Mold Breaker,66.518,Sharpness,33.482,,
Blissey,2023-05,Healer,43.010,Serene Grace,33.311,Natural Cure,23.679
Spidops,2023-05,Insomnia,63.874,Stakeout,36.126,,
Slowpoke,2023-05,Oblivious,99.380,Regenerator,0.617,Own Tempo,0.003
Ursaring,2023-05,Guts,82.838,Unnerve,16.841,Quick Feet,0.321
Meloetta,2023-05,Serene Grace,100.000,,,,
Rotom-Mow,2023-05,Levitate,100.000,,,,
Appletun,2023-05,Thick Fat,55.422,Ripen,44.376,Gluttony,0.202
Cryogonal,2023-05,Levitate,100.000,,,,
Lokix,2023-05,Tinted Lens,98.621,Swarm,1.379,,
Vespiquen,2023-05,Unnerve,93.675,Pressure,6.325,,
Gogoat,2023-05,Grass Pelt,85.585,Sap Sipper,14.415,,
Slowbro-Galar,2023-05,Quick Draw,89.536,Regenerator,10.464,Own Tempo,0.000
Pikachu,2023-05,Lightning Rod,91.448,Static,8.552,,
Azelf,2023-05,Levitate,100.000,,,,
Sunflora,2023-05,Solar Power,98.881,Early Bird,1.074,Chlorophyll,0.045
Samurott,2023-05,Torrent,67.507,Shell Armor,32.493,,
Uxie,2023-05,Levitate,100.000,,,,
Sandaconda,2023-05,Shed Skin,57.786,Sand Spit,36.107,Sand Veil,6.107
Crabominable,2023-05,Iron Fist,73.084,Hyper Cutter,22.595,Anger Point,4.322
Forretress,2023-05,Sturdy,96.156,Overcoat,3.844,,
Lumineon,2023-05,Storm Drain,71.780,Swift Swim,28.220,Water Veil,0.000
Zoroark,2023-05,Illusion,100.000,,,,
Flapple,2023-05,Hustle,97.529,Ripen,1.677,Gluttony,0.793
Delibird,2023-05,Insomnia,92.600,Hustle,6.211,Vital Spirit,1.189
Magneton,2023-05,Analytic,89.429,Sturdy,8.714,Magnet Pull,1.857
Tornadus-Therian,2023-05,Regenerator,100.000,,,,
Mabosstiff,2023-05,Intimidate,65.820,Guard Dog,24.956,Stakeout,9.224
Wigglytuff,2023-05,Competitive,93.193,Frisk,6.460,Cute Charm,0.348
Luxray,2023-05,Intimidate,82.305,Guts,17.076,Rivalry,0.619
Avalugg,2023-05,Ice Body,76.458,Sturdy,15.249,Own Tempo,8.292
Sudowoodo,2023-05,Rock Head,98.762,Sturdy,1.069,Rattled,0.169
Alomomola,2023-05,Healer,66.696,Regenerator,31.436,Hydration,1.868
Mismagius,2023-05,Levitate,100.000,,,,
Ampharos,2023-05,Static,81.348,Plus,18.652,,
Rotom-Fan,2023-05,Levitate,100.000,,,,
Persian,2023-05,Technician,99.659,Limber,0.331,Unnerve,0.010
Spectrier,2023-05,Grim Neigh,100.000,,,,
Toxicroak,2023-05,Dry Skin,88.031,Poison Touch,11.855,Anticipation,0.114
Houndoom,2023-05,Flash Fire,72.645,Unnerve,26.485,Early Bird,0.870
Pyroar,2023-05,Moxie,75.062,Rivalry,21.514,Unnerve,3.425
Glalie,2023-05,Moody,90.992,Inner Focus,4.818,Ice Body,4.189
Greedent,2023-05,Cheek Pouch,84.059,Gluttony,15.941,,
Muk,2023-05,Poison Touch,58.906,Stench,36.781,Sticky Hold,4.313
Sawsbuck,2023-05,Serene Grace,62.881,Chlorophyll,34.034,Sap Sipper,3.084
Dugtrio-Alola,2023-05,Sand Force,76.039,Sand Veil,16.658,Tangling Hair,7.303
Zangoose,2023-05,Toxic Boost,99.781,Immunity,0.219,,
Slowpoke-Galar,2023-05,Own Tempo,100.000,Regenerator,0.000,,
Dugtrio,2023-05,Arena Trap,77.482,Sand Force,22.117,Sand Veil,0.401
Heracross,2023-05,Moxie,72.330,Guts,27.606,Swarm,0.064
Vigoroth,2023-05,Vital Spirit,100.000,,,,
Eiscue,2023-05,Ice Face,100.000,,,,
Dunsparce,2023-05,Serene Grace,89.107,Rattled,10.893,,
Klawf,2023-05,Anger Shell,76.187,Shell Armor,23.021,Regenerator,0.793
Carbink,2023-05,Sturdy,68.930,Clear Body,31.070,,
Skuntank,2023-05,Aftermath,53.568,Stench,28.504,Keen Eye,17.927
Flutter Mane,2023-06,Protosynthesis,100.000,,,,
Cresselia,2023-06,Levitate,100.000,,,,
Amoonguss,2023-06,Regenerator,95.483,Effect Spore,4.517,,
Ursaluna,2023-06,Guts,99.604,Bulletproof,0.324,Unnerve,0.072
Tornadus,2023-06,Prankster,99.773,Defiant,0.227,,
Chi-Yu,2023-06,Beads of Ruin,100.000,,,,
Chien-Pao,2023-06,Sword of Ruin,100.000,,,,
Iron Hands,2023-06,Quark Drive,100.000,,,,
Rillaboom,2023-06,Grassy Surge,99.012,Overgrow,0.988,,
Landorus-Therian,2023-06,Intimidate,100.000,,,,
Heatran,2023-06,Flash Fire,99.422,Flame Body,0.578,,
Torkoal,2023-06,Drought,99.825,White Smoke,0.148,Shell Armor,0.027
Basculegion,2023-06,Adaptability,56.862,Swift Swim,42.964,Mold Breaker,0.175
Dragonite,2023-06,Inner Focus,61.370,Multiscale,38.630,,
Palafin,2023-06,Zero to Hero,100.000,,,,
Diancie,2023-06,Clear Body,100.000,,,,
Indeedee-F,2023-06,Psychic Surge,98.898,Synchronize,0.601,Own Tempo,0.500
Urshifu-Rapid-Strike,2023-06,Unseen Fist,100.000,,,,
Grimmsnarl,2023-06,Prankster,97.135,Frisk,2.822,Pickpocket,0.043
Iron Bundle,2023-06,Quark Drive,100.000,,,,
Kleavor,2023-06,Sharpness,98.412,Swarm,1.100,Sheer Force,0.487
Regieleki,2023-06,Transistor,100.000,,,,
Landorus,2023-06,Sheer Force,97.729,Sand Force,2.271,,
Kingambit,2023-06,Defiant,72.311,Supreme Overlord,27.682,Pressure,0.007
Pelipper,2023-06,Drizzle,99.761,Keen Eye,0.190,Rain Dish,0.049
Volcanion,2023-06,Water Absorb,100.000,,,,
Armarouge,2023-06,Flash Fire,62.457,Weak Armor,37.543,,
Enamorus-Therian,2023-06,Overcoat,100.000,,,,
Ting-Lu,2023-06,Vessel of Ruin,100.000,,,,
Glimmora,2023-06,Toxic Debris,94.074,Corrosion,5.926,,
Gholdengo,2023-06,Good as Gold,100.000,,,,
Walking Wake,2023-06,Protosynthesis,100.000,,,,
Great Tusk,2023-06,Protosynthesis,100.000,,,,
Goodra-Hisui,2023-06,Sap Sipper,63.838,Shell Armor,28.553,Gooey,7.608
Arcanine,2023-06,Intimidate,96.934,Justified,2.062,Flash Fire,1.004
Hatterene,2023-06,Magic Bounce,98.537,Healer,1.099,Anticipation,0.364
Thundurus,2023-06,Prankster,98.212,Defiant,1.788,,
Glastrier,2023-06,Chilling Neigh,100.000,,,,
Tyranitar,2023-06,Sand Stream,99.786,Unnerve,0.214,,
Sneasler,2023-06,Unburden,59.995,Poison Touch,39.154,Pressure,0.851
Enamorus,2023-06,Contrary,96.356,Cute Charm,3.644,,
Lilligant-Hisui,2023-06,Chlorophyll,92.891,Hustle,6.893,Leaf Guard,0.216
Moltres-Galar,2023-06,Berserk,100.000,,,,
Hoopa-Unbound,2023-06,Magician,100.000,,,,
Gastrodon,2023-06,Storm Drain,99.371,Sticky Hold,0.481,Sand Force,0.148
Overqwil,2023-06,Intimidate,83.337,Swift Swim,16.234,Poison Point,0.429
Mew,2023-06,Synchronize,100.000,,,,
Garganacl,2023-06,Purifying Salt,98.799,Clear Body,0.901,Sturdy,0.300
Abomasnow,2023-06,Snow Warning,99.980,Soundproof,0.020,,
Samurott-Hisui,2023-06,Sharpness,96.886,Torrent,3.114,,
Tsareena,2023-06,Queenly Majesty,99.215,Leaf Guard,0.637,Sweet Veil,0.148
Farigiraf,2023-06,Armor Tail,97.710,Cud Chew,2.012,Sap Sipper,0.278
Dragapult,2023-06,Clear Body,69.641,Infiltrator,21.632,Cursed Body,8.727
Regidrago,2023-06,Dragon's Maw,100.000,,,,
Roaring Moon,2023-06,Protosynthesis,100.000,,,,
Flamigo,2023-06,Costar,99.811,Scrappy,0.108,Tangled Feet,0.081
Murkrow,2023-06,Prankster,99.878,Insomnia,0.088,Super Luck,0.034
Zapdos,2023-06,Static,84.601,Pressure,15.399,,
Coalossal,2023-06,Steam Engine,99.147,Flame Body,0.789,Flash Fire,0.063
Maushold,2023-06,Friend Guard,58.252,Technician,41.339,Cheek Pouch,0.409
