name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Calyrex,2023-09,Weakness Policy,32.923,Leftovers,29.310,Choice Scarf,26.502,Heavy-Duty Boots,4.131,Sitrus Berry,3.937,Other,3.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-09,Choice Band,65.260,Heavy-Duty Boots,27.828,Liechi Berry,3.120,Other,3.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vespiquen,2023-09,Heavy-Duty Boots,97.924,Other,2.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscool,2023-09,Eviolite,99.956,Other,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-09,Flame Orb,67.369,Choice Scarf,18.773,Choice Band,7.863,Heavy-Duty Boots,5.516,Other,0.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2023-09,Focus Sash,79.247,Heavy-Duty Boots,17.356,Other,3.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-09,Heavy-Duty Boots,38.909,Choice Scarf,20.171,Assault Vest,17.112,Leftovers,11.993,Life Orb,5.960,Salac Berry,2.642,Other,3.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2023-09,Eviolite,94.540,Metronome,3.056,Other,2.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-09,Choice Specs,52.050,Heavy-Duty Boots,39.341,Leftovers,5.001,Other,3.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-09,Eviolite,92.678,Life Orb,7.137,Other,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2023-09,Heavy-Duty Boots,36.665,Choice Specs,28.898,Sitrus Berry,14.376,Choice Scarf,13.118,Life Orb,2.595,Other,4.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2023-09,Sitrus Berry,97.074,Other,2.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-09,Choice Band,83.333,Leftovers,5.337,Choice Scarf,4.070,Rocky Helmet,2.743,Other,4.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2023-09,Heavy-Duty Boots,87.976,Life Orb,7.654,Other,4.370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carkol,2023-09,Eviolite,62.943,Heavy-Duty Boots,37.051,Other,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-09,Life Orb,37.138,Heat Rock,22.870,Heavy-Duty Boots,17.015,Scope Lens,8.623,Eviolite,6.688,Focus Sash,3.235,Other,4.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimer-Alola,2023-09,Eviolite,97.426,Other,2.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-09,Flame Orb,85.104,Assault Vest,5.034,Rocky Helmet,4.733,Heavy-Duty Boots,2.040,Other,3.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fraxure,2023-09,Eviolite,92.929,Choice Band,4.155,Other,2.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mareanie,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vigoroth,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pupitar,2023-09,Eviolite,99.759,Other,0.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-09,Nothing,38.257,Heavy-Duty Boots,21.399,Psychic Seed,12.211,Heat Rock,9.258,Damp Rock,6.654,Choice Scarf,4.211,Sitrus Berry,3.121,Other,4.890,,,,,,,,,,,,,,,,,,,,,,,,,,
Prinplup,2023-09,Eviolite,99.825,Other,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shroodle,2023-09,Heat Rock,82.454,Damp Rock,9.233,Mirror Herb,6.030,Other,2.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raboot,2023-09,Heavy-Duty Boots,71.256,Choice Scarf,18.033,Choice Band,9.794,Other,0.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vullaby,2023-09,Eviolite,95.380,Other,4.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krokorok,2023-09,Choice Scarf,69.959,Eviolite,18.899,Choice Band,5.845,Focus Sash,5.006,Other,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vulpix-Alola,2023-09,Icy Rock,90.582,Focus Sash,3.224,Choice Scarf,3.133,Other,3.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandshrew,2023-09,Eviolite,99.719,Other,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oranguru,2023-09,Assault Vest,26.650,Chesto Berry,25.274,Leftovers,23.046,Choice Specs,8.819,Heavy-Duty Boots,7.596,Throat Spray,2.558,Mental Herb,1.951,Other,4.106,,,,,,,,,,,,,,,,,,,,,,,,,,
Seviper,2023-09,Leftovers,53.292,Choice Scarf,30.232,Life Orb,8.381,Assault Vest,3.726,Other,4.370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2023-09,Eviolite,96.680,Other,3.320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fletchinder,2023-09,Heavy-Duty Boots,96.426,Other,3.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-09,Leftovers,46.138,Heavy-Duty Boots,39.047,Assault Vest,7.925,Focus Sash,4.238,Other,2.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-09,Focus Sash,52.636,Heavy-Duty Boots,43.101,Other,4.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektrik,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dewott,2023-09,Eviolite,99.731,Other,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vulpix,2023-09,Heat Rock,98.799,Other,1.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crocalor,2023-09,Eviolite,90.211,Heavy-Duty Boots,9.519,Other,0.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-09,Leftovers,36.895,Heavy-Duty Boots,28.250,Assault Vest,18.133,Weakness Policy,7.327,Kee Berry,4.521,Other,4.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-09,Leftovers,23.556,Life Orb,18.542,Rocky Helmet,13.011,Mental Herb,11.737,Choice Band,7.846,Focus Sash,6.805,Heavy-Duty Boots,5.325,Red Card,4.111,Custap Berry,3.190,Expert Belt,1.611,Other,4.266,,,,,,,,,,,,,,,,,,,,
Flareon,2023-09,Heavy-Duty Boots,48.077,Toxic Orb,33.611,Flame Orb,8.433,Leftovers,6.428,Other,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hakamo-o,2023-09,Eviolite,99.013,Other,0.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quilladin,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawniard,2023-09,Eviolite,99.517,Other,0.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-09,Heavy-Duty Boots,46.516,Rocky Helmet,26.307,Life Orb,12.261,Leftovers,8.207,Terrain Extender,4.631,Other,2.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2023-09,Focus Sash,77.010,Life Orb,14.104,Heavy-Duty Boots,4.240,Other,4.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudbray,2023-09,Eviolite,99.636,Other,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-09,Eviolite,68.832,Leftovers,14.083,Choice Specs,5.722,Scope Lens,4.581,Life Orb,3.679,Other,3.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne,2023-09,Heavy-Duty Boots,58.929,Quick Claw,23.012,Assault Vest,8.221,Apicot Berry,3.208,Salac Berry,1.824,Other,4.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-09,Sitrus Berry,88.661,Leftovers,3.212,Heavy-Duty Boots,1.576,Choice Specs,1.220,Lum Berry,1.216,Other,4.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo,2023-09,Eviolite,97.537,Other,2.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatenna,2023-09,Eviolite,56.150,Eject Button,40.829,Other,3.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-09,Light Ball,99.996,Other,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzor,2023-09,Eviolite,99.851,Other,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corvisquire,2023-09,Eviolite,97.020,Other,2.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastly,2023-09,Choice Scarf,61.178,Focus Sash,19.066,Eviolite,8.505,Choice Specs,5.793,Leftovers,4.768,Other,0.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandygast,2023-09,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgrem,2023-09,Eviolite,77.412,Eject Button,22.056,Other,0.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pachirisu,2023-09,Heavy-Duty Boots,50.880,Damp Rock,33.797,Assault Vest,5.799,Leftovers,5.319,Other,4.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gumshoos,2023-09,Choice Band,45.881,Choice Scarf,16.008,Silk Scarf,15.264,Lum Berry,10.546,Assault Vest,8.905,Other,3.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weepinbell,2023-09,Eviolite,86.311,Life Orb,13.664,Other,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lampent,2023-09,Choice Scarf,95.291,Other,4.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charjabug,2023-09,Eviolite,96.507,Other,3.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charmeleon,2023-09,Choice Scarf,82.689,Choice Specs,16.567,Other,0.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Graveler-Alola,2023-09,Choice Band,68.511,Eviolite,13.817,Leftovers,11.004,Life Orb,6.289,Other,0.380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zweilous,2023-09,Eviolite,98.228,Other,1.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanma,2023-09,Heavy-Duty Boots,53.715,Petaya Berry,27.145,Throat Spray,15.346,Other,3.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinistea,2023-09,Focus Sash,99.868,Other,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grotle,2023-09,Eviolite,80.868,Focus Sash,16.399,Other,2.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snover,2023-09,Icy Rock,80.415,Eject Button,13.559,Eviolite,6.026,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Graveler,2023-09,Eviolite,98.716,Other,1.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne-F,2023-09,Assault Vest,52.136,Leftovers,22.207,Salac Berry,12.308,Starf Berry,6.283,Ganlon Berry,6.171,Other,0.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Koffing,2023-09,Eviolite,99.613,Other,0.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cutiefly,2023-09,Focus Sash,91.119,Eviolite,8.345,Other,0.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cufant,2023-09,Eviolite,99.979,Other,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunflora,2023-09,Life Orb,59.480,Leftovers,23.526,Choice Specs,5.795,Heavy-Duty Boots,5.509,Assault Vest,2.879,Other,2.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arctibax,2023-09,Eviolite,56.498,Choice Band,22.297,Choice Scarf,16.892,Other,4.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thwackey,2023-09,Choice Scarf,83.061,Eviolite,16.891,Other,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bramblin,2023-09,Eviolite,84.053,Heavy-Duty Boots,13.139,Other,2.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floette,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flittle,2023-09,Eviolite,54.853,Petaya Berry,44.333,Other,0.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dolliv,2023-09,Custap Berry,99.992,Other,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drizzile,2023-09,Choice Specs,40.881,Life Orb,33.604,Choice Scarf,23.629,Other,1.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floragato,2023-09,Choice Scarf,99.433,Other,0.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Axew,2023-09,Choice Band,99.901,Other,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienfoo,2023-09,Eviolite,85.829,Choice Scarf,14.171,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandshrew-Alola,2023-09,Eviolite,61.801,Choice Band,23.747,Life Orb,11.844,Other,2.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Munchlax,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kubfu,2023-09,Choice Scarf,86.460,Choice Band,13.283,Other,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2023-09,Eviolite,97.913,Other,2.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nuzleaf,2023-09,Eviolite,89.242,Nothing,9.043,Other,1.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Foongus,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shellos,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salandit,2023-09,Heavy-Duty Boots,97.422,Other,2.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Voltorb-Hisui,2023-09,Eviolite,55.063,Choice Specs,39.665,Leftovers,3.469,Other,1.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swalot,2023-09,Leftovers,78.688,Aguav Berry,11.729,Rocky Helmet,9.186,Other,0.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bergmite,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timburr,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Varoom,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Numel,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braixen,2023-09,Eviolite,61.581,Choice Scarf,31.619,Heavy-Duty Boots,3.910,Other,2.890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shellder,2023-09,Eviolite,99.874,Other,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marill,2023-09,Eviolite,81.451,Choice Band,18.523,Other,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimer,2023-09,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rufflet,2023-09,Eviolite,73.926,Choice Scarf,26.074,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staravia,2023-09,Choice Band,95.238,Other,4.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gulpin,2023-09,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greavard,2023-09,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineco,2023-09,Eviolite,99.999,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meditite,2023-09,Choice Scarf,87.047,Life Orb,5.824,Nothing,2.736,Other,4.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kirlia,2023-09,Eviolite,76.231,Terrain Extender,23.409,Other,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stunky,2023-09,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zorua-Hisui,2023-09,Heavy-Duty Boots,41.806,Choice Scarf,38.914,Assault Vest,19.038,Other,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Growlithe-Hisui,2023-09,Covert Cloak,75.430,Life Orb,7.709,Eviolite,7.402,Choice Scarf,5.157,Other,4.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wooper-Paldea,2023-09,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nosepass,2023-09,Leftovers,67.921,Eviolite,32.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maschiff,2023-09,Choice Scarf,99.972,Other,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quilava,2023-09,Choice Scarf,83.265,Choice Specs,16.735,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowpoke,2023-09,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tarountula,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buizel,2023-09,Choice Band,99.998,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steenee,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkatink,2023-09,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luvdisc,2023-09,Leftovers,99.979,Other,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnemite,2023-09,Eviolite,95.815,Other,4.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chewtle,2023-09,Eject Pack,94.442,Focus Sash,5.558,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tandemaus,2023-09,Wide Lens,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandile,2023-09,Focus Sash,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmo,2023-09,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wattrel,2023-09,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shelgon,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Voltorb,2023-09,Focus Sash,93.331,Silk Scarf,6.669,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poltchageist,2023-09,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwhirl,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riolu,2023-09,Focus Sash,66.097,Heavy-Duty Boots,23.125,Eviolite,10.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifloon,2023-09,Eviolite,73.822,Psychic Seed,11.932,Eject Button,7.199,Heavy-Duty Boots,7.046,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonjourner,2023-10,Choice Scarf,26.898,Leftovers,22.094,Life Orb,17.056,Choice Band,13.973,Heavy-Duty Boots,12.023,Loaded Dice,5.302,Other,2.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-10,Flame Orb,78.391,Choice Scarf,10.461,Heavy-Duty Boots,5.398,Choice Band,4.605,Other,1.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-10,Leftovers,61.260,Heavy-Duty Boots,28.891,Choice Specs,6.313,Other,3.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frogadier,2023-10,Choice Scarf,42.514,Focus Sash,26.340,Heavy-Duty Boots,14.754,Choice Specs,7.577,Life Orb,4.021,Other,4.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monferno,2023-10,Eviolite,46.444,Focus Sash,14.017,Heavy-Duty Boots,12.263,Choice Band,11.298,Choice Scarf,6.927,Life Orb,6.694,Other,2.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-10,Heavy-Duty Boots,33.732,Choice Specs,31.234,Choice Scarf,23.457,Leftovers,9.322,Other,2.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2023-10,Heavy-Duty Boots,75.640,Leftovers,13.899,Choice Specs,8.436,Other,2.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-10,Assault Vest,45.812,Heavy-Duty Boots,21.622,Choice Specs,9.193,Leftovers,8.269,Rocky Helmet,5.421,Choice Scarf,4.365,Air Balloon,1.226,Other,4.093,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-10,Heavy-Duty Boots,34.389,Choice Scarf,28.099,Assault Vest,14.617,Leftovers,11.112,Lum Berry,4.998,Choice Specs,3.641,Other,3.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2023-10,Heavy-Duty Boots,40.668,Life Orb,19.156,Choice Band,12.801,Colbur Berry,12.167,Spell Tag,4.091,Custap Berry,1.448,Black Glasses,1.355,Focus Sash,1.319,Poison Barb,1.109,Choice Scarf,0.924,Other,4.961,,,,,,,,,,,,,,,,,,,,
Clefairy,2023-10,Eviolite,99.774,Other,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-10,Focus Sash,50.730,Heavy-Duty Boots,27.055,Life Orb,5.491,Rocky Helmet,5.195,Silver Powder,4.650,Red Card,2.740,Other,4.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-10,Eviolite,81.136,Choice Scarf,6.788,Weakness Policy,6.044,Choice Specs,4.402,Other,1.630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmet,2023-10,Focus Sash,66.460,Eviolite,21.996,Choice Scarf,11.519,Other,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hakamo-o,2023-10,Eviolite,96.046,Other,3.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2023-10,Choice Specs,47.020,Choice Scarf,17.452,Heavy-Duty Boots,15.508,Focus Sash,7.072,Sitrus Berry,6.914,Petaya Berry,1.715,Other,4.320,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandshrew,2023-10,Eviolite,99.999,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-10,Light Ball,99.999,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2023-10,Eviolite,86.627,Leftovers,12.613,Other,0.760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo-Hisui,2023-10,Eviolite,98.617,Other,1.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-10,Heavy-Duty Boots,68.122,Normal Gem,10.646,Silk Scarf,9.475,Heat Rock,2.693,Life Orb,2.477,Focus Sash,2.254,Other,4.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fraxure,2023-10,Eviolite,71.563,Choice Band,21.244,Loaded Dice,4.819,Other,2.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vullaby,2023-10,Eviolite,97.650,Other,2.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-10,Choice Band,68.700,Life Orb,17.054,Damp Rock,7.072,Heavy-Duty Boots,2.988,Other,4.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2023-10,Sitrus Berry,92.754,Aguav Berry,4.773,Other,2.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-10,Choice Specs,61.648,Sitrus Berry,15.969,Salac Berry,6.836,Damp Rock,5.714,Rocky Helmet,3.875,Heavy-Duty Boots,3.421,Other,2.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektrik,2023-10,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raboot,2023-10,Heavy-Duty Boots,80.128,Choice Scarf,17.106,Other,2.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-10,Heavy-Duty Boots,35.827,Choice Specs,33.597,Life Orb,14.897,Heat Rock,6.192,Choice Scarf,4.448,Eject Pack,1.687,Other,3.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dartrix,2023-10,Eviolite,96.700,Other,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vespiquen,2023-10,Heavy-Duty Boots,98.331,Other,1.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calyrex,2023-10,Choice Scarf,37.370,Leftovers,31.019,Kee Berry,13.016,Heavy-Duty Boots,8.018,Life Orb,5.499,Weakness Policy,2.961,Other,2.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
