name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Houndoom,2023-05,Flash Fire,96.650,Early Bird,3.344,Unnerve,0.006
Leafeon,2023-05,Chlorophyll,95.084,Leaf Guard,4.916,,
Tauros,2023-05,Sheer Force,52.046,Intimidate,47.954,Anger Point,0.000
Wailord,2023-05,Water Veil,99.185,Oblivious,0.797,Pressure,0.018
Crawdaunt,2023-05,Adaptability,99.904,Hyper Cutter,0.096,Shell Armor,0.000
Slaking,2023-05,Truant,100.000,,,,
Magmortar,2023-05,Flame Body,98.827,Vital Spirit,1.173,,
Lilligant,2023-05,Own Tempo,42.849,Leaf Guard,37.524,Chlorophyll,19.626
Dusknoir,2023-05,Pressure,100.000,,,,
Dugtrio,2023-05,Sand Force,100.000,,,,
Audino,2023-05,Regenerator,100.000,Healer,0.000,Klutz,0.000
Pidgeot,2023-05,Tangled Feet,99.400,Big Pecks,0.594,Keen Eye,0.005
Typhlosion,2023-05,Blaze,100.000,,,,
Swellow,2023-05,Guts,99.999,Scrappy,0.001,,
Marowak,2023-05,Rock Head,88.037,Battle Armor,11.070,Lightning Rod,0.893
Weezing,2023-05,Levitate,100.000,,,,
Muk,2023-05,Poison Touch,62.260,Stench,24.574,Sticky Hold,13.166
Kadabra,2023-05,Magic Guard,74.916,Synchronize,25.084,,
Basculin,2023-05,Adaptability,99.940,Rock Head,0.060,,
Octillery,2023-05,Sniper,100.000,Suction Cups,0.000,,
Steelix,2023-05,Sturdy,74.692,Sheer Force,23.822,Rock Head,1.486
Floatzel,2023-05,Swift Swim,83.532,Water Veil,16.468,,
Golduck,2023-05,Cloud Nine,56.620,Swift Swim,43.377,Damp,0.002
Regigigas,2023-05,Slow Start,100.000,,,,
Pignite,2023-05,Blaze,100.000,,,,
Gigalith,2023-05,Sand Force,50.676,Sturdy,49.324,,
Wobbuffet,2023-05,Telepathy,100.000,,,,
Jynx,2023-05,Dry Skin,99.920,Forewarn,0.078,Oblivious,0.003
Torterra,2023-05,Overgrow,66.003,Shell Armor,33.997,,
Virizion,2023-05,Justified,100.000,,,,
Probopass,2023-05,Magnet Pull,51.253,Sturdy,48.745,Sand Force,0.001
Farfetch'd,2023-05,Defiant,100.000,Inner Focus,0.000,,
Latios,2023-06,Levitate,100.000,,,,
Garchomp,2023-06,Rough Skin,100.000,,,,
Scizor,2023-06,Technician,99.359,Swarm,0.641,Light Metal,0.000
Tyranitar,2023-06,Sand Stream,99.931,Unnerve,0.069,,
Ferrothorn,2023-06,Iron Barbs,100.000,,,,
Starmie,2023-06,Analytic,62.342,Natural Cure,37.133,Illuminate,0.525
Politoed,2023-06,Drizzle,99.889,Water Absorb,0.110,Damp,0.001
Dragonite,2023-06,Multiscale,99.477,Inner Focus,0.523,,
Landorus-Therian,2023-06,Intimidate,100.000,,,,
Jirachi,2023-06,Serene Grace,100.000,,,,
Excadrill,2023-06,Sand Force,58.105,Mold Breaker,41.895,,
Keldeo,2023-06,Justified,100.000,,,,
Magnezone,2023-06,Magnet Pull,91.767,Analytic,7.423,Sturdy,0.810
Alakazam,2023-06,Magic Guard,99.457,Synchronize,0.455,Inner Focus,0.087
Thundurus-Therian,2023-06,Volt Absorb,100.000,,,,
Volcarona,2023-06,Flame Body,100.000,,,,
Rotom-Wash,2023-06,Levitate,100.000,,,,
Tentacruel,2023-06,Rain Dish,97.901,Liquid Ooze,1.211,Clear Body,0.888
Reuniclus,2023-06,Magic Guard,99.309,Regenerator,0.485,Overcoat,0.207
Skarmory,2023-06,Sturdy,99.502,Keen Eye,0.469,Weak Armor,0.028
Kyurem-Black,2023-06,Teravolt,100.000,,,,
Mamoswine,2023-06,Thick Fat,98.939,Oblivious,1.061,,
Breloom,2023-06,Technician,66.685,Poison Heal,33.063,Effect Spore,0.252
Cloyster,2023-06,Skill Link,98.965,Shell Armor,1.004,Overcoat,0.031
Gliscor,2023-06,Poison Heal,98.757,Hyper Cutter,1.243,,
Terrakion,2023-06,Justified,100.000,,,,
Gengar,2023-06,Levitate,100.000,,,,
Heatran,2023-06,Flash Fire,100.000,,,,
Jellicent,2023-06,Water Absorb,94.763,Cursed Body,5.220,Damp,0.018
Conkeldurr,2023-06,Guts,48.174,Iron Fist,43.233,Sheer Force,8.593
Salamence,2023-06,Moxie,70.617,Intimidate,29.383,,
Latias,2023-06,Levitate,100.000,,,,
Celebi,2023-06,Natural Cure,100.000,,,,
Toxicroak,2023-06,Dry Skin,99.356,Poison Touch,0.450,Anticipation,0.194
Gyarados,2023-06,Intimidate,70.644,Moxie,29.356,,
Forretress,2023-06,Sturdy,89.332,Overcoat,10.668,,
Tornadus,2023-06,Prankster,93.721,Defiant,6.279,,
Hydreigon,2023-06,Levitate,100.000,,,,
Ninetales,2023-06,Drought,99.874,Flash Fire,0.126,,
Blissey,2023-06,Natural Cure,99.181,Serene Grace,0.602,Healer,0.217
Chansey,2023-06,Natural Cure,99.977,Serene Grace,0.022,Healer,0.001
Hippowdon,2023-06,Sand Stream,98.695,Sand Force,1.305,,
Gastrodon,2023-06,Storm Drain,98.752,Sticky Hold,1.054,Sand Force,0.194
Donphan,2023-06,Sturdy,100.000,,,,
Xatu,2023-06,Magic Bounce,99.862,Synchronize,0.138,,
Amoonguss,2023-06,Regenerator,98.338,Effect Spore,1.662,,
Infernape,2023-06,Blaze,60.488,Iron Fist,39.512,,
Blastoise,2023-06,Rain Dish,94.103,Torrent,5.897,,
Slowbro,2023-06,Regenerator,98.139,Oblivious,1.489,Own Tempo,0.372
Clefable,2023-06,Magic Guard,99.565,Unaware,0.341,Cute Charm,0.094
Slowking,2023-06,Regenerator,98.515,Oblivious,1.485,Own Tempo,0.000
Aerodactyl,2023-06,Pressure,94.453,Rock Head,4.847,Unnerve,0.700
Abomasnow,2023-06,Snow Warning,100.000,Soundproof,0.000,,
Dusclops,2023-06,Pressure,100.000,,,,
Seismitoad,2023-06,Water Absorb,99.330,Swift Swim,0.607,Poison Touch,0.063
Azelf,2023-06,Levitate,100.000,,,,
Weavile,2023-06,Pressure,77.273,Pickpocket,22.727,,
Metagross,2023-06,Clear Body,99.986,Light Metal,0.014,,
Lucario,2023-06,Justified,64.674,Inner Focus,21.399,Steadfast,13.927
Milotic,2023-06,Marvel Scale,100.000,,,,
Bronzong,2023-06,Levitate,96.729,Heatproof,3.271,Heavy Metal,0.001
Chandelure,2023-06,Flash Fire,75.589,Flame Body,24.411,,
Darmanitan,2023-06,Sheer Force,99.971,Zen Mode,0.029,,
Haxorus,2023-06,Mold Breaker,97.124,Rivalry,2.304,Unnerve,0.571
Scrafty,2023-06,Shed Skin,59.942,Moxie,28.191,Intimidate,11.867
Mienshao,2023-06,Regenerator,98.041,Reckless,1.906,Inner Focus,0.053
Kyurem,2023-06,Pressure,100.000,,,,
Mew,2023-06,Synchronize,100.000,,,,
Zapdos,2023-06,Pressure,100.000,,,,
Victini,2023-06,Victory Star,100.000,,,,
Cresselia,2023-06,Levitate,100.000,,,,
Espeon,2023-06,Magic Bounce,98.130,Synchronize,1.870,,
Jolteon,2023-06,Volt Absorb,90.208,Quick Feet,9.792,,
Ambipom,2023-06,Technician,99.977,Skill Link,0.022,Pickup,0.000
Quagsire,2023-06,Unaware,96.156,Water Absorb,3.828,Damp,0.016
Bisharp,2023-06,Defiant,97.829,Inner Focus,2.171,Pressure,0.000
Froslass,2023-06,Cursed Body,100.000,,,,
Drifblim,2023-06,Unburden,98.866,Aftermath,0.736,Flare Boost,0.398
Snorlax,2023-06,Thick Fat,88.271,Immunity,10.855,Gluttony,0.875
Honchkrow,2023-06,Moxie,89.216,Super Luck,10.771,Insomnia,0.013
Ditto,2023-06,Imposter,99.927,Limber,0.073,,
Empoleon,2023-06,Torrent,99.364,Defiant,0.636,,
Kingdra,2023-06,Swift Swim,88.886,Sniper,8.081,Damp,3.033
Umbreon,2023-06,Synchronize,99.244,Inner Focus,0.756,,
Sigilyph,2023-06,Magic Guard,98.684,Wonder Skin,1.015,Tinted Lens,0.302
Shaymin,2023-06,Natural Cure,100.000,,,,
Machamp,2023-06,No Guard,99.946,Guts,0.052,Steadfast,0.003
Azumarill,2023-06,Huge Power,97.595,Sap Sipper,2.401,Thick Fat,0.004
Sableye,2023-06,Prankster,99.879,Stall,0.116,Keen Eye,0.005
Togekiss,2023-06,Serene Grace,99.245,Hustle,0.733,Super Luck,0.021
Magneton,2023-06,Magnet Pull,99.547,Sturdy,0.237,Analytic,0.216
Tangrowth,2023-06,Regenerator,98.356,Chlorophyll,1.611,Leaf Guard,0.033
Cofagrigus,2023-06,Mummy,100.000,,,,
Alomomola,2023-06,Regenerator,96.675,Hydration,3.325,Healer,0.000
Nidoking,2023-06,Sheer Force,97.729,Poison Point,2.271,Rivalry,0.000
Lapras,2023-06,Hydration,83.287,Shell Armor,8.829,Water Absorb,7.884
Omastar,2023-06,Weak Armor,71.506,Swift Swim,28.487,Shell Armor,0.007
Moltres,2023-06,Pressure,100.000,,,,
Gallade,2023-06,Justified,96.263,Steadfast,3.737,,
Lanturn,2023-06,Volt Absorb,99.197,Water Absorb,0.803,,
Feraligatr,2023-06,Torrent,100.000,,,,
Marowak,2023-06,Rock Head,96.641,Battle Armor,3.149,Lightning Rod,0.210
Claydol,2023-06,Levitate,100.000,,,,
Whimsicott,2023-06,Prankster,100.000,Infiltrator,0.000,Chlorophyll,0.000
Virizion,2023-06,Justified,100.000,,,,
Rhyperior,2023-06,Solid Rock,95.257,Reckless,3.763,Lightning Rod,0.980
Vaporeon,2023-06,Hydration,71.643,Water Absorb,28.357,,
Porygon2,2023-06,Download,50.066,Analytic,36.205,Trace,13.729
Krookodile,2023-06,Moxie,59.505,Intimidate,40.378,Anger Point,0.117
Arcanine,2023-06,Intimidate,95.820,Flash Fire,3.980,Justified,0.201
Meganium,2023-06,Overgrow,100.000,,,,
Suicune,2023-06,Pressure,100.000,,,,
Cradily,2023-06,Suction Cups,83.585,Storm Drain,16.415,,
Swampert,2023-06,Torrent,77.696,Damp,22.304,,
Crawdaunt,2023-06,Adaptability,99.974,Hyper Cutter,0.026,Shell Armor,0.000
Porygon-Z,2023-06,Download,74.259,Adaptability,25.741,Analytic,0.000
Heracross,2023-06,Moxie,77.624,Guts,22.242,Swarm,0.134
Piloswine,2023-06,Thick Fat,100.000,Oblivious,0.000,,
Staraptor,2023-06,Reckless,90.686,Intimidate,9.314,,
Venusaur,2023-06,Overgrow,51.629,Chlorophyll,48.371,,
Yanmega,2023-06,Speed Boost,55.142,Tinted Lens,44.858,Frisk,0.000
Rotom,2023-06,Levitate,100.000,,,,
Raikou,2023-06,Pressure,100.000,,,,
Dusknoir,2023-06,Pressure,100.000,,,,
Sharpedo,2023-06,Speed Boost,100.000,Rough Skin,0.000,,
Scyther,2023-06,Swarm,90.446,Technician,9.554,,
Scolipede,2023-06,Swarm,77.143,Poison Point,14.319,Quick Feet,8.538
Galvantula,2023-06,Compound Eyes,98.847,Swarm,1.152,Unnerve,0.001
Nidoqueen,2023-06,Sheer Force,87.659,Poison Point,11.969,Rivalry,0.372
Ludicolo,2023-06,Swift Swim,88.730,Rain Dish,11.234,Own Tempo,0.036
Zoroark,2023-06,Illusion,100.000,,,,
Sceptile,2023-06,Overgrow,90.765,Unburden,9.235,,
Mandibuzz,2023-06,Overcoat,98.386,Big Pecks,1.558,Weak Armor,0.056
Rotom-Heat,2023-06,Levitate,100.000,,,,
Archeops,2023-06,Defeatist,100.000,,,,
Poliwrath,2023-06,Water Absorb,77.772,Swift Swim,22.228,Damp,0.000
Serperior,2023-06,Overgrow,100.000,,,,
Mismagius,2023-06,Levitate,100.000,,,,
Hitmontop,2023-06,Intimidate,72.093,Technician,27.907,Steadfast,0.000
Cinccino,2023-06,Skill Link,87.286,Technician,12.713,Cute Charm,0.001
Roserade,2023-06,Natural Cure,46.723,Technician,46.437,Poison Point,6.840
Spiritomb,2023-06,Infiltrator,71.692,Pressure,28.308,,
Golurk,2023-06,Iron Fist,83.274,No Guard,16.726,,
Accelgor,2023-06,Hydration,74.464,Unburden,15.204,Sticky Hold,10.332
Crobat,2023-06,Infiltrator,79.374,Inner Focus,20.626,,
Mantine,2023-06,Water Absorb,99.440,Swift Swim,0.371,Water Veil,0.189
Uxie,2023-06,Levitate,100.000,,,,
Kabutops,2023-06,Weak Armor,84.394,Swift Swim,15.211,Battle Armor,0.395
Flygon,2023-06,Levitate,100.000,,,,
Electivire,2023-06,Motor Drive,95.299,Vital Spirit,4.701,,
Eelektross,2023-06,Levitate,100.000,,,,
Durant,2023-06,Hustle,99.728,Swarm,0.272,Truant,0.000
Ursaring,2023-06,Guts,99.826,Quick Feet,0.174,,
Samurott,2023-06,Torrent,100.000,,,,
Registeel,2023-06,Clear Body,100.000,,,,
Crustle,2023-06,Sturdy,98.978,Shell Armor,0.947,Weak Armor,0.075
Walrein,2023-06,Ice Body,76.797,Thick Fat,21.388,Oblivious,1.815
Riolu,2023-06,Prankster,99.997,Steadfast,0.003,Inner Focus,0.000
Druddigon,2023-06,Mold Breaker,52.003,Rough Skin,43.680,Sheer Force,4.318
Clamperl,2023-06,Shell Armor,83.401,Rattled,16.599,,
Escavalier,2023-06,Swarm,75.782,Shell Armor,23.568,Overcoat,0.650
Rotom-Frost,2023-06,Levitate,100.000,,,,
Venomoth,2023-06,Tinted Lens,93.867,Shield Dust,6.133,Wonder Skin,0.000
Aggron,2023-06,Sturdy,55.735,Rock Head,43.360,Heavy Metal,0.906
Houndoom,2023-06,Unnerve,56.264,Flash Fire,35.021,Early Bird,8.715
Tauros,2023-06,Sheer Force,71.859,Intimidate,28.141,Anger Point,0.000
Camerupt,2023-06,Solid Rock,99.962,Magma Armor,0.038,Anger Point,0.000
Jynx,2023-06,Dry Skin,99.997,Oblivious,0.003,Forewarn,0.000
Gigalith,2023-06,Sand Force,57.648,Sturdy,42.352,,
Cobalion,2023-06,Justified,100.000,,,,
Leavanny,2023-06,Overcoat,73.529,Chlorophyll,26.050,Swarm,0.421
Kingler,2023-06,Sheer Force,94.568,Hyper Cutter,5.432,Shell Armor,0.000
Charizard,2023-06,Blaze,66.325,Solar Power,33.675,,
Gardevoir,2023-06,Trace,54.113,Synchronize,45.269,Telepathy,0.617
Armaldo,2023-06,Swift Swim,99.455,Battle Armor,0.545,,
Meloetta,2023-06,Serene Grace,100.000,,,,
Typhlosion,2023-06,Blaze,100.000,,,,
Shedinja,2023-06,Wonder Guard,100.000,,,,
Shuckle,2023-06,Contrary,63.915,Sturdy,35.916,Gluttony,0.169
Rotom-Mow,2023-06,Levitate,100.000,,,,
Braviary,2023-06,Defiant,64.383,Sheer Force,33.718,Keen Eye,1.899
Pelipper,2023-06,Rain Dish,99.405,Keen Eye,0.595,,
Whiscash,2023-06,Hydration,94.928,Oblivious,4.510,Anticipation,0.562
Mightyena,2023-06,Intimidate,95.613,Moxie,4.341,Quick Feet,0.045
Weezing,2023-06,Levitate,100.000,,,,
Medicham,2023-06,Pure Power,100.000,,,,
Absol,2023-06,Super Luck,99.979,Pressure,0.021,Justified,0.000
Aron,2023-06,Sturdy,100.000,Rock Head,0.000,,
Lilligant,2023-06,Chlorophyll,89.213,Leaf Guard,5.507,Own Tempo,5.280
Misdreavus,2023-06,Levitate,100.000,,,,
Golem,2023-06,Sturdy,95.493,Rock Head,4.507,,
Miltank,2023-06,Sap Sipper,86.594,Scrappy,12.689,Thick Fat,0.717
Rampardos,2023-06,Sheer Force,79.498,Mold Breaker,20.502,,
Golduck,2023-06,Cloud Nine,53.243,Swift Swim,45.821,Damp,0.937
Emboar,2023-06,Blaze,100.000,,,,
Steelix,2023-06,Sheer Force,54.720,Sturdy,31.903,Rock Head,13.377
Vigoroth,2023-06,Vital Spirit,100.000,,,,
Gurdurr,2023-06,Guts,99.846,Iron Fist,0.154,,
Drapion,2023-06,Sniper,72.786,Battle Armor,27.214,,
Basculin,2023-06,Adaptability,99.999,Rock Head,0.001,,
Emolga,2023-06,Static,91.259,Motor Drive,8.741,,
Carracosta,2023-06,Solid Rock,90.850,Sturdy,9.125,Swift Swim,0.025
Torkoal,2023-06,White Smoke,66.370,Shell Armor,33.630,,
Gligar,2023-06,Immunity,99.999,Hyper Cutter,0.001,,
Slaking,2023-06,Truant,100.000,,,,
Bouffalant,2023-06,Reckless,96.442,Sap Sipper,3.558,Soundproof,0.000
Musharna,2023-06,Synchronize,100.000,Forewarn,0.000,,
Hitmonlee,2023-06,Unburden,90.781,Limber,8.543,Reckless,0.677
Gorebyss,2023-06,Swift Swim,52.143,Hydration,47.857,,
Cacturne,2023-06,Water Absorb,100.000,,,,
Floatzel,2023-06,Swift Swim,97.947,Water Veil,2.053,,
Cryogonal,2023-06,Levitate,100.000,,,,
Latios,2023-07,Levitate,100.000,,,,
Garchomp,2023-07,Rough Skin,100.000,,,,
Tyranitar,2023-07,Sand Stream,99.964,Unnerve,0.036,,
Ferrothorn,2023-07,Iron Barbs,100.000,,,,
Scizor,2023-07,Technician,99.936,Swarm,0.063,Light Metal,0.001
Politoed,2023-07,Drizzle,99.763,Water Absorb,0.237,Damp,0.000
Starmie,2023-07,Analytic,68.626,Natural Cure,31.015,Illuminate,0.359
Landorus-Therian,2023-07,Intimidate,100.000,,,,
Keldeo,2023-07,Justified,100.000,,,,
Jirachi,2023-07,Serene Grace,100.000,,,,
Dragonite,2023-07,Multiscale,98.193,Inner Focus,1.807,,
Excadrill,2023-07,Sand Force,60.266,Mold Breaker,39.734,,
Tentacruel,2023-07,Rain Dish,97.727,Liquid Ooze,1.353,Clear Body,0.919
Magnezone,2023-07,Magnet Pull,94.688,Analytic,5.129,Sturdy,0.183
Thundurus-Therian,2023-07,Volt Absorb,100.000,,,,
Alakazam,2023-07,Magic Guard,99.607,Synchronize,0.321,Inner Focus,0.072
Rotom-Wash,2023-07,Levitate,100.000,,,,
Volcarona,2023-07,Flame Body,100.000,,,,
Skarmory,2023-07,Sturdy,98.705,Keen Eye,1.045,Weak Armor,0.250
Breloom,2023-07,Technician,69.408,Poison Heal,30.254,Effect Spore,0.338
Kyurem-Black,2023-07,Teravolt,100.000,,,,
Heatran,2023-07,Flash Fire,100.000,,,,
Gliscor,2023-07,Poison Heal,98.937,Hyper Cutter,1.063,,
Reuniclus,2023-07,Magic Guard,99.085,Regenerator,0.710,Overcoat,0.205
Jellicent,2023-07,Water Absorb,96.227,Cursed Body,3.763,Damp,0.010
Celebi,2023-07,Natural Cure,100.000,,,,
Mamoswine,2023-07,Thick Fat,98.731,Oblivious,1.269,,
Terrakion,2023-07,Justified,100.000,,,,
Cloyster,2023-07,Skill Link,98.610,Overcoat,0.898,Shell Armor,0.493
Conkeldurr,2023-07,Guts,57.134,Iron Fist,38.216,Sheer Force,4.651
Gengar,2023-07,Levitate,100.000,,,,
Ninetales,2023-07,Drought,99.934,Flash Fire,0.066,,
Latias,2023-07,Levitate,100.000,,,,
Salamence,2023-07,Moxie,83.988,Intimidate,16.012,,
Forretress,2023-07,Sturdy,94.897,Overcoat,5.103,,
Tornadus,2023-07,Prankster,95.415,Defiant,4.585,,
Hydreigon,2023-07,Levitate,100.000,,,,
Toxicroak,2023-07,Dry Skin,99.564,Poison Touch,0.346,Anticipation,0.090
Blissey,2023-07,Natural Cure,96.079,Serene Grace,3.914,Healer,0.007
Gyarados,2023-07,Intimidate,57.744,Moxie,42.256,,
Slowbro,2023-07,Regenerator,99.859,Oblivious,0.108,Own Tempo,0.033
Hippowdon,2023-07,Sand Stream,99.966,Sand Force,0.034,,
Donphan,2023-07,Sturdy,100.000,,,,
Gastrodon,2023-07,Storm Drain,97.765,Sand Force,1.396,Sticky Hold,0.839
Xatu,2023-07,Magic Bounce,100.000,Synchronize,0.000,Early Bird,0.000
Aerodactyl,2023-07,Pressure,80.878,Rock Head,13.646,Unnerve,5.476
Dusclops,2023-07,Pressure,100.000,,,,
Chansey,2023-07,Natural Cure,97.698,Serene Grace,2.298,Healer,0.004
Infernape,2023-07,Blaze,62.790,Iron Fist,37.210,,
Amoonguss,2023-07,Regenerator,95.308,Effect Spore,4.692,,
Mienshao,2023-07,Regenerator,91.071,Reckless,8.777,Inner Focus,0.151
Metagross,2023-07,Clear Body,99.875,Light Metal,0.125,,
Azelf,2023-07,Levitate,100.000,,,,
Blastoise,2023-07,Rain Dish,75.021,Torrent,24.979,,
Clefable,2023-07,Magic Guard,99.740,Unaware,0.189,Cute Charm,0.071
Mew,2023-07,Synchronize,100.000,,,,
Slowking,2023-07,Regenerator,99.942,Oblivious,0.058,Own Tempo,0.000
Lucario,2023-07,Justified,74.613,Steadfast,16.408,Inner Focus,8.980
Haxorus,2023-07,Mold Breaker,88.789,Rivalry,10.561,Unnerve,0.651
Darmanitan,2023-07,Sheer Force,99.877,Zen Mode,0.123,,
Bronzong,2023-07,Levitate,98.213,Heatproof,1.787,Heavy Metal,0.000
Seismitoad,2023-07,Water Absorb,99.277,Swift Swim,0.453,Poison Touch,0.270
Cresselia,2023-07,Levitate,100.000,,,,
Scrafty,2023-07,Shed Skin,61.596,Moxie,37.817,Intimidate,0.587
Weavile,2023-07,Pickpocket,51.574,Pressure,48.426,,
Jolteon,2023-07,Volt Absorb,97.954,Quick Feet,2.046,,
Zapdos,2023-07,Pressure,100.000,,,,
Moltres,2023-07,Pressure,100.000,,,,
Froslass,2023-07,Cursed Body,100.000,,,,
Staraptor,2023-07,Reckless,94.003,Intimidate,5.997,,
Machamp,2023-07,No Guard,99.631,Guts,0.369,Steadfast,0.000
Chandelure,2023-07,Flash Fire,89.631,Flame Body,10.369,,
Abomasnow,2023-07,Snow Warning,99.836,Soundproof,0.164,,
Victini,2023-07,Victory Star,100.000,,,,
Kyurem,2023-07,Pressure,100.000,,,,
Milotic,2023-07,Marvel Scale,100.000,,,,
Ditto,2023-07,Imposter,100.000,Limber,0.000,,
Espeon,2023-07,Magic Bounce,96.371,Synchronize,3.629,,
Sableye,2023-07,Prankster,99.947,Keen Eye,0.053,Stall,0.000
Azumarill,2023-07,Huge Power,95.797,Sap Sipper,3.993,Thick Fat,0.210
Quagsire,2023-07,Unaware,95.204,Water Absorb,3.266,Damp,1.530
Cofagrigus,2023-07,Mummy,100.000,,,,
Sharpedo,2023-07,Speed Boost,96.826,Rough Skin,3.174,,
Serperior,2023-07,Overgrow,100.000,,,,
Bisharp,2023-07,Defiant,99.758,Inner Focus,0.204,Pressure,0.038
Togekiss,2023-07,Serene Grace,94.945,Super Luck,4.435,Hustle,0.621
Empoleon,2023-07,Torrent,99.417,Defiant,0.583,,
Rotom-Heat,2023-07,Levitate,100.000,,,,
Umbreon,2023-07,Synchronize,99.941,Inner Focus,0.059,,
Snorlax,2023-07,Thick Fat,98.651,Immunity,1.239,Gluttony,0.110
Gallade,2023-07,Justified,94.460,Steadfast,5.540,,
Magneton,2023-07,Magnet Pull,99.894,Analytic,0.094,Sturdy,0.013
Alomomola,2023-07,Regenerator,99.923,Hydration,0.075,Healer,0.002
Zoroark,2023-07,Illusion,100.000,,,,
Virizion,2023-07,Justified,100.000,,,,
Rotom-Mow,2023-07,Levitate,100.000,,,,
Nidoking,2023-07,Sheer Force,56.303,Poison Point,43.642,Rivalry,0.054
Honchkrow,2023-07,Moxie,97.483,Super Luck,2.477,Insomnia,0.039
Clamperl,2023-07,Rattled,91.198,Shell Armor,8.802,,
Rotom,2023-07,Levitate,100.000,,,,
Ludicolo,2023-07,Swift Swim,89.426,Rain Dish,10.140,Own Tempo,0.435
Ambipom,2023-07,Technician,94.086,Skill Link,5.742,Pickup,0.172
Whimsicott,2023-07,Prankster,99.999,Infiltrator,0.001,Chlorophyll,0.000
Eelektross,2023-07,Levitate,100.000,,,,
Porygon2,2023-07,Download,61.720,Trace,19.718,Analytic,18.563
Sigilyph,2023-07,Magic Guard,99.316,Tinted Lens,0.441,Wonder Skin,0.244
Crawdaunt,2023-07,Adaptability,99.690,Shell Armor,0.309,Hyper Cutter,0.001
Scolipede,2023-07,Swarm,69.064,Poison Point,30.850,Quick Feet,0.086
Rhyperior,2023-07,Solid Rock,98.282,Lightning Rod,1.714,Reckless,0.004
Dugtrio,2023-07,Sand Force,100.000,,,,
Kingdra,2023-07,Swift Swim,76.787,Sniper,16.829,Damp,6.384
Escavalier,2023-07,Swarm,86.773,Shell Armor,12.450,Overcoat,0.777
Cobalion,2023-07,Justified,100.000,,,,
Archeops,2023-07,Defeatist,100.000,,,,
Feraligatr,2023-07,Torrent,100.000,,,,
Meloetta,2023-07,Serene Grace,100.000,,,,
Uxie,2023-07,Levitate,100.000,,,,
Raikou,2023-07,Pressure,100.000,,,,
Tangrowth,2023-07,Regenerator,99.876,Chlorophyll,0.108,Leaf Guard,0.017
Vaporeon,2023-07,Water Absorb,54.149,Hydration,45.851,,
Shaymin,2023-07,Natural Cure,100.000,,,,
Swampert,2023-07,Torrent,98.710,Damp,1.290,,
Charizard,2023-07,Solar Power,78.396,Blaze,21.604,,
Arcanine,2023-07,Intimidate,92.688,Flash Fire,7.046,Justified,0.266
Spiritomb,2023-07,Pressure,61.232,Infiltrator,38.768,,
Aggron,2023-07,Sturdy,59.846,Rock Head,40.036,Heavy Metal,0.119
Omastar,2023-07,Swift Swim,82.238,Weak Armor,17.588,Shell Armor,0.174
Roserade,2023-07,Technician,49.587,Natural Cure,39.324,Poison Point,11.090
Yanmega,2023-07,Tinted Lens,65.632,Speed Boost,34.368,,
Flygon,2023-07,Levitate,100.000,,,,
Krookodile,2023-07,Moxie,73.293,Intimidate,26.687,Anger Point,0.020
Heracross,2023-07,Moxie,71.822,Guts,28.170,Swarm,0.009
Venusaur,2023-07,Overgrow,56.066,Chlorophyll,43.934,,
Crobat,2023-07,Inner Focus,62.889,Infiltrator,37.111,,
Lapras,2023-07,Hydration,87.259,Water Absorb,11.011,Shell Armor,1.730
Whiscash,2023-07,Hydration,96.873,Oblivious,1.583,Anticipation,1.544
Golurk,2023-07,No Guard,51.582,Iron Fist,48.418,,
Porygon-Z,2023-07,Adaptability,70.366,Download,29.630,Analytic,0.005
Steelix,2023-07,Sheer Force,75.556,Sturdy,21.508,Rock Head,2.935
Hitmontop,2023-07,Intimidate,80.009,Technician,19.991,,
Floatzel,2023-07,Water Veil,97.642,Swift Swim,2.358,,
Sceptile,2023-07,Overgrow,71.885,Unburden,28.115,,
Medicham,2023-07,Pure Power,100.000,,,,
Lanturn,2023-07,Volt Absorb,99.797,Water Absorb,0.203,,
Marowak,2023-07,Rock Head,97.315,Battle Armor,2.678,Lightning Rod,0.006
Registeel,2023-07,Clear Body,100.000,,,,
Mandibuzz,2023-07,Overcoat,96.908,Big Pecks,2.340,Weak Armor,0.751
Samurott,2023-07,Torrent,100.000,,,,
Venomoth,2023-07,Tinted Lens,99.305,Shield Dust,0.695,,
Drifblim,2023-07,Unburden,97.384,Flare Boost,2.526,Aftermath,0.090
Luxray,2023-07,Guts,96.330,Intimidate,3.654,Rivalry,0.016
Linoone,2023-07,Gluttony,54.821,Pickup,45.164,Quick Feet,0.014
Nidoqueen,2023-07,Sheer Force,99.928,Poison Point,0.069,Rivalry,0.003
Cacturne,2023-07,Water Absorb,100.000,,,,
Cradily,2023-07,Storm Drain,91.387,Suction Cups,8.613,,
Galvantula,2023-07,Compound Eyes,99.240,Unnerve,0.583,Swarm,0.177
Cinccino,2023-07,Skill Link,97.880,Technician,2.120,Cute Charm,0.000
Swellow,2023-07,Guts,100.000,,,,
Claydol,2023-07,Levitate,100.000,,,,
Druddigon,2023-07,Rough Skin,64.364,Mold Breaker,19.723,Sheer Force,15.913
Typhlosion,2023-07,Blaze,100.000,,,,
Kabutops,2023-07,Swift Swim,50.118,Weak Armor,49.882,Battle Armor,0.000
Electivire,2023-07,Motor Drive,97.950,Vital Spirit,2.050,,
