name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Dewott,2023-07,Fletchinder,75.135,Mudbray,66.118,Dedenne,51.294,Thwackey,49.348,Raboot,37.212,Dragonair,28.810,Banette,21.658,Stantler,18.636,Swalot,17.913,Vespiquen,17.028,Stonjourner,14.960,,
Gastly,2023-07,Stonjourner,47.383,Dragonair,37.985,Swalot,32.638,Wugtrio,30.765,Fletchinder,26.874,Gothitelle,25.648,Krokorok,25.601,Quilladin,25.269,Raboot,21.251,Thwackey,21.070,Pawniard,19.356,,
Drizzile,2023-07,Swalot,68.738,Toedscool,42.794,Stonjourner,34.682,Fletchinder,29.573,Wugtrio,20.754,Raboot,20.484,Vespiquen,19.857,Oranguru,19.104,Gothitelle,18.043,Sudowoodo,18.042,Crocalor,16.526,,
Slaking,2023-07,Swalot,62.115,Toedscool,61.838,Gothitelle,52.759,Vespiquen,52.707,Dragonair,47.659,Stonjourner,17.936,Delibird,16.621,Flareon,14.042,Banette,12.533,Jumpluff,12.405,Wugtrio,11.027,,
Glalie,2023-07,Swalot,43.498,Dragonair,43.384,Stonjourner,37.835,Jumpluff,36.181,Dedenne,30.520,Oranguru,26.243,Banette,25.801,Sandygast,22.452,Thwackey,21.299,Pawniard,18.367,Mudbray,16.542,,
Sneasel,2023-07,Stonjourner,43.301,Jumpluff,24.053,Flareon,23.563,Swalot,22.318,Oranguru,22.255,Dragonair,22.041,Gothitelle,20.098,Vespiquen,19.576,Pikachu,18.794,Wigglytuff,18.584,Quilladin,15.826,,
Pawniard,2023-07,Stonjourner,45.240,Stantler,33.406,Dedenne,32.968,Fletchinder,32.093,Dragonair,29.652,Gothitelle,25.619,Swalot,24.307,Gastly,22.949,Sliggoo,21.559,Vespiquen,20.107,Glalie,18.914,,
Krokorok,2023-07,Swalot,40.866,Raboot,37.059,Gothitelle,35.082,Tropius,32.642,Gastly,30.110,Dragonair,30.048,Persian,27.864,Thwackey,26.330,Oranguru,25.651,Bramblin,21.660,Dedenne,16.618,,
Wigglytuff,2023-07,Swalot,48.843,Toedscool,43.762,Banette,42.515,Stonjourner,38.061,Crocalor,33.379,Fletchinder,22.324,Sneasel,19.006,Dragonair,15.573,Kubfu,14.687,Sudowoodo,13.863,Gothitelle,12.716,,
Murkrow,2023-07,Swalot,40.787,Stonjourner,30.926,Scovillain,30.294,Dedenne,27.977,Thwackey,25.482,Stantler,20.283,Sudowoodo,19.093,Flareon,17.181,Drizzile,16.143,Toedscool,14.733,Fletchinder,14.371,,
Sliggoo,2023-07,Fletchinder,75.625,Stonjourner,68.198,Scovillain,52.786,Persian,37.454,Flareon,33.815,Pawniard,23.923,Gothitelle,23.902,Stantler,23.280,Wigglytuff,13.401,Seviper,13.291,Kubfu,12.884,,
Quilladin,2023-07,Swalot,80.145,Stonjourner,78.817,Fletchinder,59.094,Gastly,35.620,Wugtrio,28.917,Gothitelle,26.828,Pikachu,22.483,Sneasel,19.167,Dragonair,18.646,Stantler,16.679,Dewott,12.484,,
Pupitar,2023-07,Swalot,54.830,Fletchinder,49.422,Dragonair,36.321,Thwackey,36.254,Vespiquen,22.578,Banette,20.519,Frogadier,20.389,Scovillain,18.586,Oranguru,17.559,Mareanie,16.900,Persian,16.122,,
Grimer-Alola,2023-07,Dragonair,46.747,Sandygast,45.535,Thwackey,35.413,Fletchinder,32.669,Flareon,32.282,Swalot,24.539,Bramblin,20.769,Mareanie,17.313,Oranguru,15.151,Vespiquen,14.951,Hippopotas,13.513,,
Kricketune,2023-07,Stonjourner,36.308,Tropius,28.531,Wugtrio,27.208,Swalot,25.651,Flareon,25.528,Banette,21.644,Delibird,18.502,Scovillain,18.009,Crocalor,17.646,Hypno,16.961,Oinkologne,16.945,,
Bramblin,2023-07,Tropius,52.231,Swalot,44.610,Flareon,38.932,Persian,35.875,Krokorok,32.618,Oranguru,31.304,Dragonair,25.694,Grimer-Alola,22.880,Hippopotas,22.490,Mareanie,17.844,Murkrow,16.026,,
Greedent,2023-07,Stonjourner,37.574,Oranguru,34.116,Dedenne,31.298,Sudowoodo,23.397,Toedscool,23.237,Scovillain,20.984,Flareon,20.858,Sneasel,19.873,Banette,19.193,Frogadier,19.107,Seviper,18.504,,
Eiscue,2023-07,Stonjourner,31.711,Banette,28.628,Scovillain,24.855,Pikachu,24.491,Hypno,23.113,Flareon,21.478,Kricketune,20.237,Swalot,18.969,Oinkologne,15.924,Persian,15.426,Mudbray,15.065,,
Oinkologne,2023-07,Swalot,46.412,Sudowoodo,43.630,Scovillain,42.795,Drizzile,41.900,Banette,30.127,Kricketune,27.557,Seviper,27.082,Murkrow,26.502,Tropius,25.074,Toedscool,21.375,Dedenne,19.799,,
Corvisquire,2023-07,Thwackey,43.510,Raboot,32.386,Oranguru,29.233,Gothitelle,27.707,Sandygast,27.220,Sudowoodo,27.129,Shelgon,27.027,Tropius,20.536,Pachirisu,20.421,Wugtrio,20.350,Morgrem,20.079,,
Gumshoos,2023-07,Stonjourner,40.537,Swalot,39.458,Gothitelle,34.752,Scovillain,29.413,Toedscool,25.723,Pikachu,23.137,Dragonair,20.608,Vespiquen,18.135,Dedenne,17.839,Fletchinder,16.903,Quilladin,11.462,,
Pincurchin,2023-07,Banette,48.604,Oranguru,39.354,Sudowoodo,33.995,Sunflora,31.439,Bronzor,29.699,Gastly,28.395,Flareon,26.930,Stonjourner,24.903,Swalot,21.648,Frogadier,18.042,Hippopotas,17.999,,
Sunflora,2023-07,Sudowoodo,66.038,Banette,62.229,Oranguru,58.741,Pincurchin,30.623,Bronzor,29.522,Hatenna,26.913,Grimer-Alola,17.777,Greedent,14.472,Scovillain,12.359,Raboot,12.103,Glalie,11.647,,
Bronzor,2023-07,Drizzile,59.070,Toedscool,58.890,Crocalor,58.639,Swalot,58.381,Vespiquen,58.286,Oranguru,35.116,Sunflora,34.512,Pincurchin,33.819,Sudowoodo,33.819,Banette,27.235,Raboot,6.592,,
Pachirisu,2023-07,Wugtrio,52.881,Tropius,42.063,Sandygast,40.718,Morgrem,40.476,Corvisquire,29.438,Stonjourner,27.744,Jumpluff,20.010,Swalot,19.193,Fletchinder,16.664,Thwackey,16.026,Banette,14.156,,
Kubfu,2023-07,Wigglytuff,55.579,Fletchinder,44.179,Sliggoo,44.110,Sudowoodo,43.162,Sneasel,43.152,Dedenne,35.498,Wugtrio,31.962,Stonjourner,29.812,Scovillain,27.461,Oranguru,27.247,Banette,20.669,,
Hippopotas,2023-07,Flareon,66.131,Bramblin,56.595,Dragonair,45.346,Mareanie,42.084,Grimer-Alola,37.462,Banette,36.873,Gastly,26.136,Frogadier,24.239,Pincurchin,24.048,Dedenne,16.118,Dewott,14.776,,
Tinkatink,2023-07,Thwackey,73.518,Toedscool,72.458,Flareon,56.240,Gothitelle,55.271,Stonjourner,53.345,Mareanie,27.349,Oranguru,17.811,Wugtrio,16.697,Frogadier,11.055,Fletchinder,10.713,Vespiquen,10.509,,
Flittle,2023-07,Sudowoodo,48.898,Gothitelle,44.199,Banette,41.116,Seviper,39.961,Swalot,33.067,Stonjourner,33.027,Morgrem,22.730,Thwackey,21.227,Pikachu,17.600,Dedenne,16.666,Fletchinder,15.618,,
Shelgon,2023-07,Gothitelle,73.892,Raboot,72.352,Thwackey,67.403,Corvisquire,65.663,Sudowoodo,65.189,Jumpluff,12.811,Krokorok,12.005,Flareon,11.270,Pikachu,10.413,Slaking,9.871,Grimer-Alola,7.711,,
Floragato,2023-07,Mareanie,76.521,Fletchinder,45.445,Pupitar,42.301,Oranguru,42.301,Persian,40.349,Wugtrio,31.737,Gastly,30.817,Pawniard,30.641,Tropius,30.641,Swalot,10.750,Stonjourner,9.553,,
Shellos,2023-07,Swalot,74.797,Gothitelle,65.865,Stonjourner,60.626,Morgrem,56.842,Toedscool,48.695,Bramblin,16.607,Thwackey,14.141,Fletchinder,13.974,Dedenne,13.198,Banette,12.097,Pikachu,11.993,,
Floette,2023-07,Stonjourner,63.437,Fletchinder,59.771,Stantler,59.771,Pawniard,59.771,Dragonair,56.331,Gothitelle,24.310,Dedenne,14.343,Scovillain,14.142,Sandygast,14.142,Grimer-Alola,14.142,Swalot,10.597,,
Zorua-Hisui,2023-07,Crocalor,81.301,Swalot,79.624,Tropius,74.530,Kricketune,72.236,Oinkologne,45.556,Hypno,18.298,Thwackey,17.710,Toedscool,14.254,Wugtrio,12.493,Stonjourner,10.338,Scovillain,9.280,,
Arctibax,2023-07,Stonjourner,76.203,Wugtrio,59.123,Kricketune,43.651,Delibird,37.429,Hypno,37.405,Toedscool,35.280,Growlithe-Hisui,15.411,Flittle,15.411,Gothitelle,15.208,Banette,14.883,Swalot,13.425,,
Skiploom,2023-07,Oranguru,66.303,Grimer,55.377,Corvisquire,48.503,Mudbray,44.443,Seviper,40.691,Thwackey,27.645,Hypno,24.065,Flareon,23.514,Sneasel,22.122,Stonjourner,17.053,Eiscue,15.395,,
Hatenna,2023-07,Sudowoodo,76.426,Oranguru,76.407,Banette,75.950,Sunflora,75.950,Grimer-Alola,50.166,Crocalor,15.449,Greedent,15.359,Stonjourner,10.117,Toedscool,6.418,Scovillain,5.275,Charmeleon,5.081,,
Eelektrik,2023-07,Tropius,40.722,Toedscool,40.542,Stonjourner,39.394,Dragonair,32.746,Crocalor,30.005,Krokorok,29.539,Vespiquen,25.894,Dewott,17.865,Wugtrio,17.784,Scovillain,17.746,Stantler,14.847,,
Zweilous,2023-07,Krokorok,38.602,Persian,37.465,Flareon,37.161,Kricketune,36.282,Eiscue,36.274,Fletchinder,33.920,Swalot,32.865,Wugtrio,26.238,Jumpluff,21.649,Banette,18.432,Pupitar,16.389,,
Surskit,2023-07,Toedscool,94.017,Raboot,94.017,Slaking,80.593,Hypno,76.445,Seviper,56.337,Stonjourner,41.628,Gothitelle,11.081,Sliggoo,5.344,Glalie,4.094,Staravia,2.282,Pawniard,1.722,,
Growlithe-Hisui,2023-07,Stonjourner,44.418,Toedscool,36.394,Wugtrio,29.099,Swalot,25.306,Arctibax,22.469,Flittle,22.469,Banette,19.545,Mareanie,18.912,Dedenne,18.440,Kricketune,18.012,Pikachu,16.050,,
Psyduck,2023-07,Dedenne,73.062,Murkrow,66.493,Dewott,44.982,Bramblin,44.256,Hippopotas,44.256,Jumpluff,32.455,Wugtrio,16.813,Wooper-Paldea,15.561,Toedscool,15.548,Raboot,15.548,Swalot,15.548,,
Grimer,2023-07,Oranguru,90.056,Skiploom,90.056,Corvisquire,78.878,Mudbray,72.275,Seviper,66.174,Raboot,23.882,Cufant,8.857,Banette,6.970,Toedscool,6.970,Bergmite,4.208,Krokorok,1.955,,
Wooper-Paldea,2023-07,Dedenne,98.929,Murkrow,98.929,Stantler,79.772,Raboot,78.945,Vespiquen,78.945,Wugtrio,20.812,Jumpluff,19.984,,,,,,,,,,
Oinkologne-F,2023-07,Dragonair,57.867,Pikachu,57.468,Sudowoodo,54.257,Banette,54.038,Jumpluff,51.092,Gumshoos,22.372,Greedent,21.222,Dedenne,17.882,Seviper,17.276,Flittle,17.174,Gothitelle,8.124,,
Buizel,2023-07,Murkrow,79.537,Drizzile,65.227,Jumpluff,64.931,Pikachu,45.038,Frogadier,36.528,Dedenne,36.372,Wugtrio,29.679,Psyduck,24.558,Shroodle,23.376,Glalie,17.373,Sliggoo,13.697,,
Shroodle,2023-07,Sinistea,50.455,Shellder,46.583,Riolu,43.492,Mankey,43.492,Buizel,29.152,Psyduck,18.148,Dedenne,16.622,Corvisquire,16.598,Sliggoo,16.576,Tropius,13.549,Murkrow,13.462,,
Sinistea,2023-07,Shroodle,45.388,Shellder,43.911,Riolu,39.124,Mankey,39.124,Toedscool,38.089,Stonjourner,33.483,Dewott,33.478,Eelektrik,33.478,Flareon,21.018,Floragato,8.009,Crocalor,7.674,,
Meditite,2023-07,Eiscue,33.885,Drizzile,32.960,Slaking,32.087,Foongus,31.529,Thwackey,30.432,Raboot,26.045,Corvisquire,25.331,Oranguru,23.581,Seviper,23.578,Mudbray,21.417,Swalot,18.422,,
Greavard,2023-07,Toedscool,59.134,Swalot,34.891,Crocalor,28.378,Stonjourner,26.190,Gothitelle,25.008,Wugtrio,24.827,Sliggoo,24.485,Flareon,20.951,Hatenna,17.376,Quilladin,17.154,Wigglytuff,16.294,,
Shellder,2023-07,Sinistea,59.938,Shroodle,57.198,Mankey,53.403,Riolu,53.403,Meowth-Galar,22.294,Pincurchin,22.294,Swalot,22.294,Scovillain,22.294,Rowlet,15.018,Gumshoos,10.595,Crocalor,9.853,,
Froakie,2023-07,Toedscool,100.000,Dragonair,96.911,Stonjourner,96.911,Grimer-Alola,96.911,Vespiquen,96.911,,,,,,,,,,,,,,
Voltorb-Hisui,2023-07,Stonjourner,68.274,Raboot,67.051,Toedscool,63.814,Banette,57.199,Swalot,57.142,Hypno,26.618,Eelektrik,22.393,Stantler,21.170,Tropius,21.170,Quaxly,21.170,Surskit,5.449,,
Charmeleon,2023-07,Scovillain,76.501,Murkrow,52.730,Stonjourner,33.100,Hatenna,29.011,Jumpluff,28.113,Krokorok,26.572,Sneasel,23.460,Shroodle,20.001,Dragonair,18.506,Growlithe-Hisui,18.309,Zweilous,18.309,,
Dolliv,2023-07,Dragonair,94.328,Kricketune,93.833,Hypno,93.833,Morgrem,93.833,Sneasel,93.833,Dedenne,6.167,,,,,,,,,,,,
Pineco,2023-07,Raboot,75.077,Dragonair,60.670,Frogadier,59.109,Jumpluff,59.109,Gothitelle,36.529,Scovillain,17.920,Seviper,16.135,Sudowoodo,13.970,Crocalor,10.469,Wugtrio,9.963,Flareon,9.672,,
Magnemite,2023-07,Wugtrio,63.680,Delibird,63.680,Quilladin,63.680,Gothitelle,45.732,Seviper,32.805,Glalie,26.612,Gastly,26.589,Krokorok,26.589,Sudowoodo,26.589,Sneasel,26.589,Banette,23.838,,
Rufflet,2023-07,Quilladin,55.654,Swalot,50.451,Stonjourner,36.704,Pikachu,32.022,Gumshoos,31.481,Stantler,24.779,Pincurchin,24.326,Arctibax,24.268,Sneasel,24.173,Oranguru,23.523,Krokorok,23.077,,
Braixen,2023-07,Toedscool,61.276,Drizzile,60.897,Vespiquen,54.529,Persian,51.535,Pincurchin,50.015,Zorua-Hisui,16.100,Kubfu,16.043,Swalot,14.747,Wugtrio,10.674,Fletchinder,10.175,Arctibax,10.117,,
Diglett,2023-07,Banette,98.228,Hypno,97.755,Glalie,91.382,Sneasel,91.382,Sunflora,91.382,Sudowoodo,6.846,,,,,,,,,,,,
Wooper,2023-07,Swalot,93.955,Banette,91.431,Fletchinder,91.426,Wigglytuff,91.426,Zweilous,70.095,Maschiff,21.331,Scovillain,2.523,Kricketune,2.523,Sudowoodo,2.523,Sunflora,2.523,,,,
Foongus,2023-07,Meditite,66.869,Drizzile,66.869,Eiscue,66.869,Slaking,66.869,Raboot,55.237,Flareon,25.516,Vespiquen,25.515,Greedent,25.515,Oranguru,25.515,Quaxly,23.010,Kricketune,11.632,,
Riolu,2023-07,Shellder,98.973,Mankey,98.973,Sinistea,98.973,Shroodle,98.973,Dedenne,0.890,Banette,0.890,Sudowoodo,0.890,Stonjourner,0.890,Vespiquen,0.890,,,,,,
Mankey,2023-07,Shellder,99.483,Riolu,99.483,Sinistea,99.483,Shroodle,99.483,,,,,,,,,,,,,,,,
Quaxly,2023-07,Stantler,47.015,Swalot,38.229,Voltorb-Hisui,31.320,Hypno,31.320,Tropius,31.320,Eelektrik,31.320,Greedent,27.365,Flareon,24.847,Foongus,24.847,Oranguru,24.847,Vespiquen,24.847,,
Tarountula,2023-07,Tropius,76.595,Crocalor,75.576,Swalot,66.979,Hypno,63.490,Growlithe-Hisui,58.340,Stonjourner,20.959,Banette,20.254,Pikachu,20.113,Wugtrio,18.995,Dragonair,17.976,Slaking,15.160,,
Dunsparce,2023-07,Swalot,58.731,Thwackey,58.633,Flareon,58.604,Toedscool,58.604,Drizzile,58.604,Crocalor,10.085,Tropius,8.993,Sliggoo-Hisui,8.865,Zweilous,8.865,Eelektrik,8.865,Sudowoodo,1.395,,
Steenee,2023-07,Banette,96.960,Kricketune,92.272,Eiscue,91.075,Seviper,90.553,Flareon,89.594,Pikachu,7.617,Wigglytuff,6.711,Floragato,6.398,,,,,,,,
Luvdisc,2023-07,Krokorok,65.575,Thwackey,51.406,Persian,50.255,Pachirisu,47.632,Fletchinder,47.254,Pikachu,27.274,Wugtrio,22.426,Jumpluff,21.314,Sunflora,18.330,Kricketune,18.321,Vespiquen,18.321,,
Cufant,2023-07,Oranguru,52.729,Grimer,42.821,Skiploom,42.821,Seviper,42.821,Corvisquire,42.821,Wigglytuff,28.139,Murkrow,21.728,Greavard,21.459,Quilladin,21.459,Swalot,21.459,Oinkologne-F,6.680,,
Kirlia,2023-07,Delibird,98.742,Wugtrio,98.061,Gastly,94.038,Swalot,94.038,Stonjourner,94.038,,,,,,,,,,,,,,
Drifloon,2023-07,Swalot,70.664,Slaking,70.651,Oinkologne,55.383,Pincurchin,55.383,Gastly,55.383,Toedscool,15.925,Vespiquen,15.877,Hatenna,15.268,Tinkatink,10.873,Voltorb-Hisui,10.873,Numel,10.873,,
Luxray,2023-07,Banette,97.221,Gothitelle,54.974,Swalot,53.382,Toedscool,53.362,Sudowoodo,53.352,Stonjourner,43.869,Hypno,40.186,Eiscue,40.186,Glalie,40.186,,,,,,
Maschiff,2023-07,Wigglytuff,100.000,Swalot,100.000,Fletchinder,73.174,Banette,43.096,Wooper,43.096,Toedscool,30.078,Eelektrik,30.078,Gothitelle,26.826,Sandygast,26.826,Persian,26.826,,,,
Sandile,2023-07,Gothitelle,90.603,Banette,90.603,Krokorok,90.603,Vespiquen,90.603,Stonjourner,90.603,,,,,,,,,,,,,,
Varoom,2023-07,Sudowoodo,100.000,Persian,100.000,Banette,100.000,Flittle,100.000,Pupitar,100.000,,,,,,,,,,,,,,
Marill,2023-07,Crocalor,32.025,Delibird,30.704,Wugtrio,29.445,Tropius,26.118,Pikachu,25.540,Slaking,22.018,Persian,19.716,Pupitar,18.095,Stantler,16.554,Magnemite,16.133,Quilladin,16.133,,
Meowth-Galar,2023-07,Shellder,100.000,Scovillain,100.000,Pincurchin,100.000,Swalot,100.000,Rowlet,67.362,Gumshoos,32.638,,,,,,,,,,,,
Stunky,2023-07,Dragonair,100.000,Scovillain,100.000,Banette,72.432,Sneasel,72.432,Glalie,72.432,Charmeleon,27.568,Stonjourner,27.568,Hatenna,27.568,,,,,,,,
Numel,2023-07,Shelgon,28.269,Persian,28.269,Swalot,28.269,Bergmite,28.269,Banette,28.185,Scovillain,27.463,Dedenne,27.463,Flareon,27.463,Dragonair,24.143,Wigglytuff,24.143,Stonjourner,16.470,,
Bergmite,2023-07,Skiploom,51.587,Raboot,51.587,Oranguru,51.587,Grimer,51.587,Banette,35.400,Shelgon,33.457,Numel,33.457,Persian,33.457,Swalot,33.457,Mudbray,27.626,Krokorok,24.005,,
Quilava,2023-07,Swalot,36.596,Kricketune,36.400,Thwackey,36.188,Hypno,36.060,Delibird,27.448,Wigglytuff,10.639,Gible,9.156,Eiscue,8.794,Cufant,8.658,Oinkologne-F,8.658,Oranguru,8.658,,
Diglett-Alola,2023-07,Scovillain,100.000,Pachirisu,96.774,Greedent,96.774,Sudowoodo,96.774,Drizzile,96.774,,,,,,,,,,,,,,
Rowlet,2023-07,Scovillain,100.000,Swalot,96.488,Meowth-Galar,96.488,Pincurchin,96.488,Shellder,96.488,,,,,,,,,,,,,,
Cacnea,2023-07,Gothitelle,99.834,Pikachu,99.715,Frogadier,99.550,Mudbray,99.550,Growlithe-Hisui,99.550,,,,,,,,,,,,,,
Staravia,2023-07,Toedscool,62.741,Raboot,62.741,Seviper,58.813,Hypno,58.811,Surskit,58.811,Jumpluff,20.603,Banette,20.582,Swalot,15.991,Krokorok,15.991,Eelektrik,15.991,Stantler,15.157,,
Slowpoke,2023-07,Persian,93.571,Scovillain,83.961,Pachirisu,77.534,Jumpluff,77.534,Sudowoodo,77.534,Sunflora,22.465,Gothitelle,16.037,Corvisquire,16.037,Stonjourner,16.037,,,,,,
Chewtle,2023-07,Wugtrio,35.643,Crocalor,35.643,Dedenne,35.643,Sinistea,35.643,Shellder,35.643,Banette,9.384,Krokorok,9.384,Hypno,9.384,Rufflet,9.384,Eelektrik,9.384,,,,
Sliggoo-Hisui,2023-07,Tropius,24.339,Crocalor,19.868,Zweilous,19.454,Dunsparce,19.454,Eelektrik,19.454,Wugtrio,5.300,Fletchinder,4.885,Scovillain,4.885,Stonjourner,4.885,Banette,3.910,Swalot,3.506,,
Happiny,2023-07,Vespiquen,94.026,Hypno,93.063,Wigglytuff,84.767,Corvisquire,84.767,Quilladin,83.781,Crocalor,9.283,Shellos,9.283,Swalot,9.283,Banette,4.988,Wugtrio,4.988,,,,
Flaaffy,2023-07,Tropius,100.000,Krokorok,85.995,Dragonair,85.995,Crocalor,85.995,Vespiquen,85.995,Pikachu,14.005,Luxio,14.005,Persian,14.005,,,,,,,,
Pawmo,2023-07,Dewott,55.049,Tropius,55.039,Swalot,55.039,Stantler,55.039,Kricketune,55.038,Larvesta,38.293,Bergmite,38.293,Petilil,38.293,Zorua-Hisui,38.293,Sneasel,38.293,,,,
Stonjourner,2023-08,Swalot,40.019,Calyrex,39.589,Toedscool,37.196,Lumineon,29.697,Drakloak,24.929,Vespiquen,24.560,Dedenne,22.612,Crocalor,22.274,Eiscue,17.739,Banette,17.739,Squawkabilly,11.367,,
Swalot,2023-08,Stonjourner,45.387,Banette,34.729,Vespiquen,31.381,Calyrex,27.051,Toedscool,26.326,Dedenne,22.588,Scovillain,20.424,Lumineon,20.419,Sudowoodo,19.656,Persian,18.972,Crocalor,15.630,,
Calyrex,2023-08,Stonjourner,59.020,Swalot,35.559,Banette,25.043,Drakloak,24.731,Eiscue,20.658,Lumineon,20.642,Sudowoodo,20.276,Vespiquen,19.446,Toedscool,19.135,Crocalor,17.750,Persian,11.774,,
Toedscool,2023-08,Stonjourner,68.275,Crocalor,53.899,Swalot,42.607,Lumineon,33.123,Vespiquen,28.494,Calyrex,23.560,Banette,21.749,Drakloak,21.259,Wugtrio,19.807,Mareanie,17.593,Eiscue,17.487,,
Banette,2023-08,Swalot,57.670,Scovillain,35.223,Stonjourner,33.408,Sudowoodo,33.007,Calyrex,31.636,Persian,29.782,Toedscool,22.315,Murkrow,17.283,Vespiquen,17.166,Crocalor,16.879,Wugtrio,15.441,,
Vespiquen,2023-08,Swalot,59.770,Stonjourner,53.053,Toedscool,33.532,Calyrex,28.176,Dedenne,28.094,Lumineon,26.809,Crocalor,24.348,Banette,19.689,Wugtrio,18.484,Mudbray,16.616,Mareanie,14.214,,
Lumineon,2023-08,Stonjourner,69.031,Toedscool,41.947,Swalot,41.851,Calyrex,32.186,Vespiquen,28.850,Crocalor,27.520,Dedenne,25.158,Eiscue,18.487,Gothitelle,15.169,Thwackey,13.908,Drakloak,9.043,,
Drakloak,2023-08,Stonjourner,64.932,Calyrex,43.209,Toedscool,30.167,Swalot,29.232,Mareanie,20.300,Crocalor,20.021,Sudowoodo,17.874,Vespiquen,17.060,Pawniard,14.222,Eiscue,13.486,Banette,12.589,,
Dedenne,2023-08,Stonjourner,61.071,Swalot,53.793,Vespiquen,35.127,Lumineon,29.231,Toedscool,22.631,Gothitelle,19.989,Banette,17.940,Calyrex,17.675,Fletchinder,16.231,Thwackey,14.304,Sandygast,13.268,,
Crocalor,2023-08,Toedscool,80.773,Stonjourner,61.268,Swalot,37.910,Calyrex,32.750,Lumineon,32.566,Vespiquen,31.005,Banette,24.653,Eiscue,23.881,Drakloak,21.143,Wugtrio,21.027,Mareanie,18.602,,
Sudowoodo,2023-08,Banette,53.367,Swalot,52.774,Scovillain,50.510,Persian,47.246,Calyrex,41.413,Murkrow,35.396,Drakloak,20.895,Eiscue,14.597,Stonjourner,12.996,Marill,12.729,Sneasel,9.454,,
Scovillain,2023-08,Banette,58.130,Swalot,55.973,Sudowoodo,51.558,Persian,46.600,Murkrow,32.391,Calyrex,23.459,Stonjourner,20.877,Sneasel,11.732,Eiscue,11.201,Tropius,8.368,Vespiquen,7.786,,
Eiscue,2023-08,Stonjourner,68.152,Calyrex,53.235,Toedscool,36.600,Crocalor,33.354,Lumineon,30.554,Banette,20.497,Drakloak,19.892,Sudowoodo,18.417,Marill,16.036,Scovillain,13.845,Corvisquire,13.029,,
Persian,2023-08,Swalot,65.343,Banette,61.770,Sudowoodo,60.608,Scovillain,58.565,Murkrow,37.014,Calyrex,30.848,Stonjourner,14.355,Oranguru,9.335,Glaceon,9.193,Flareon,8.286,Toedscool,7.092,,
Murkrow,2023-08,Swalot,51.410,Sudowoodo,49.448,Scovillain,44.330,Persian,40.307,Banette,39.036,Calyrex,21.977,Drakloak,18.380,Thwackey,17.760,Pupitar,17.413,Lumineon,12.921,Sneasel,12.800,,
Gothitelle,2023-08,Stonjourner,48.701,Dedenne,31.898,Swalot,30.749,Lumineon,28.125,Toedscool,22.132,Raboot,21.953,Glalie,21.618,Vespiquen,17.580,Jumpluff,16.596,Eelektrik,15.613,Pupitar,12.746,,
Wugtrio,2023-08,Toedscool,52.659,Swalot,50.878,Vespiquen,41.759,Banette,40.012,Crocalor,37.305,Stonjourner,30.435,Calyrex,13.817,Flareon,13.390,Lumineon,12.803,Murkrow,11.850,Dedenne,10.665,,
Mareanie,2023-08,Toedscool,55.313,Stonjourner,52.147,Drakloak,44.976,Crocalor,39.026,Vespiquen,37.974,Pawniard,32.158,Calyrex,24.868,Fletchinder,21.224,Sandygast,16.621,Gothitelle,15.442,Dedenne,15.416,,
Thwackey,2023-08,Swalot,49.713,Stonjourner,39.396,Calyrex,33.910,Lumineon,33.128,Dedenne,29.324,Drakloak,25.386,Vespiquen,24.063,Murkrow,23.118,Glalie,15.682,Grimer-Alola,15.087,Gothitelle,12.962,,
Fletchinder,2023-08,Swalot,51.074,Stonjourner,40.645,Dedenne,36.595,Calyrex,30.840,Sandygast,25.930,Vespiquen,23.908,Mudbray,23.243,Mareanie,22.396,Drakloak,16.545,Banette,16.503,Lumineon,15.071,,
Mudbray,2023-08,Swalot,61.414,Calyrex,50.185,Vespiquen,49.178,Stonjourner,44.586,Greedent,36.620,Fletchinder,24.402,Dedenne,20.236,Drizzile,19.311,Mareanie,13.835,Morgrem,12.920,Pawniard,12.612,,
Squawkabilly,2023-08,Stonjourner,74.210,Calyrex,47.916,Banette,40.716,Swalot,24.627,Drakloak,24.052,Dedenne,22.492,Kricketune,21.325,Golduck,19.884,Glaceon,19.427,Toedscool,18.281,Scovillain,14.428,,
Flareon,2023-08,Stonjourner,32.415,Toedscool,28.415,Calyrex,25.300,Swalot,22.689,Banette,19.829,Wugtrio,17.992,Mareanie,14.639,Drakloak,14.246,Persian,13.910,Lumineon,13.909,Slaking,13.264,,
Glalie,2023-08,Gothitelle,35.444,Jumpluff,27.371,Raboot,25.863,Dedenne,23.225,Calyrex,22.328,Pupitar,20.698,Thwackey,20.013,Eelektrik,19.252,Swalot,19.106,Dragonair,13.809,Lumineon,12.544,,
Sandygast,2023-08,Vespiquen,44.120,Dedenne,36.275,Swalot,33.984,Calyrex,31.935,Fletchinder,31.442,Stonjourner,25.446,Grimer-Alola,24.089,Mareanie,21.268,Lumineon,18.112,Dewott,17.398,Scovillain,15.594,,
Raboot,2023-08,Stonjourner,48.045,Gothitelle,40.324,Glalie,28.975,Swalot,27.812,Jumpluff,27.626,Eelektrik,27.594,Lumineon,26.458,Banette,22.926,Oranguru,21.983,Pupitar,21.585,Corvisquire,18.832,,
