name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Dusclops,2021-03,Will-O-Wisp,69.102,Pain Split,68.257,Night Shade,34.456,Protect,23.977,Toxic,18.881,Trick Room,18.307,Hex,18.045,Rest,17.498,Curse,16.412,Disable,13.099,Substitute,11.654,Seismic Toss,10.991,Sleep Talk,10.129,Poltergeist,9.369,Shadow Sneak,8.171,Haze,7.033,Calm Mind,4.932,Sucker Punch,4.922
Hitmontop,2021-03,Rapid Spin,83.209,Close Combat,47.322,Triple Axel,43.688,Mach Punch,43.059,Sucker Punch,37.193,Fake Out,29.592,Bullet Punch,25.361,Toxic,16.889,Triple Kick,10.814,Earthquake,10.404,Endeavor,9.654,Seismic Toss,8.951,High Jump Kick,8.799,Aerial Ace,3.779,Brick Break,3.391,Other,17.893,,,,
Regice,2021-03,Ice Beam,90.252,Thunderbolt,84.865,Focus Blast,43.591,Flash Cannon,37.555,Rock Polish,28.345,Rest,18.247,Counter,14.823,Toxic,12.523,Amnesia,11.828,Ancient Power,10.479,Blizzard,8.901,Hail,7.101,Aurora Veil,6.964,Thunder Wave,5.903,Other,18.624,,,,,,
Dubwool,2021-03,Body Press,95.716,Cotton Guard,95.661,Rest,51.099,Sleep Talk,35.506,Substitute,30.571,Payback,29.937,Body Slam,17.646,Counter,9.153,Thunder Wave,8.180,Copycat,4.459,Zen Headbutt,3.781,Other,18.293,,,,,,,,,,,,
Whiscash,2021-03,Earthquake,97.750,Dragon Dance,92.422,Rest,60.616,Waterfall,48.305,Liquidation,45.298,Substitute,18.366,Whirlpool,15.427,Scald,6.306,Other,15.510,,,,,,,,,,,,,,,,,,
Mesprit,2021-03,Ice Beam,96.190,Thunder,94.320,Drain Punch,86.830,Psychic,86.264,Trick,7.202,Psyshock,6.681,Thunderbolt,2.835,Other,19.679,,,,,,,,,,,,,,,,,,,,
Duraludon,2021-03,Flash Cannon,87.112,Draco Meteor,71.364,Thunderbolt,61.240,Stealth Rock,30.713,Dark Pulse,27.144,Steel Beam,26.168,Body Press,22.148,Dragon Pulse,22.062,Thunder Wave,18.348,Protect,3.865,Dragon Claw,3.670,Light Screen,2.992,Reflect,2.992,Rest,2.957,Other,17.227,,,,,,
Dusknoir,2021-03,Poltergeist,81.200,Shadow Sneak,70.064,Earthquake,63.983,Ice Punch,24.756,Brick Break,18.413,Focus Punch,17.174,Trick Room,15.744,Taunt,15.048,Memento,14.993,Will-O-Wisp,14.029,Ice Beam,10.291,Power-Up Punch,8.813,Night Shade,7.452,Rest,7.277,Pain Split,5.632,Curse,3.451,Mean Look,3.334,Other,18.346
Togedemaru,2021-03,Nuzzle,66.052,Spiky Shield,52.750,Iron Head,52.153,Zing Zap,47.875,Endeavor,47.282,U-turn,27.161,Fake Out,24.705,Wish,19.986,Super Fang,14.130,Steel Roller,13.629,Toxic,11.370,Agility,6.368,Other,16.540,,,,,,,,,,
Thwackey,2021-03,Grassy Glide,99.997,Knock Off,99.653,Drain Punch,94.111,Swords Dance,93.786,Other,12.453,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2021-03,Belly Drum,88.311,Icicle Crash,66.233,Substitute,58.699,Reversal,45.543,Liquidation,39.842,Zen Headbutt,38.197,Ice Punch,21.542,Freeze-Dry,9.971,Surf,9.934,Weather Ball,9.932,Other,11.795,,,,,,,,,,,,,,
Mudsdale,2021-03,Earthquake,81.602,Body Press,64.131,Heavy Slam,46.084,Stealth Rock,45.682,Toxic,34.617,Smack Down,32.451,Rock Slide,19.160,Iron Head,12.267,Close Combat,11.781,High Horsepower,11.292,Rest,8.008,Lash Out,6.764,Sand Tomb,5.214,Roar,4.227,Other,16.719,,,,,,
Luxray,2021-03,Wild Charge,71.495,Ice Fang,55.074,Superpower,53.032,Agility,38.320,Facade,38.071,Volt Switch,22.939,Crunch,21.933,Spark,18.898,Psychic Fangs,17.646,Quick Attack,17.279,Play Rough,13.741,Fire Fang,7.532,Thunder Wave,5.842,Other,18.200,,,,,,,,
Trevenant,2021-03,Leech Seed,85.057,Will-O-Wisp,80.655,Protect,74.290,Poltergeist,64.065,Horn Leech,16.549,Skill Swap,16.059,Reflect,13.504,Substitute,10.942,Curse,8.713,Shadow Claw,4.995,Wood Hammer,3.622,Drain Punch,3.320,Other,18.228,,,,,,,,,,
Walrein,2021-03,Icicle Spear,65.118,Swords Dance,64.978,Liquidation,58.319,Substitute,40.151,Ice Beam,25.540,Super Fang,24.004,Yawn,22.906,Encore,15.422,Block,14.781,Earthquake,14.344,Protect,11.147,Toxic,10.551,Blizzard,6.716,Surf,4.945,Rest,3.658,Other,17.421,,,,
Boltund,2021-03,Fire Fang,94.714,Thunder Fang,92.081,Play Rough,61.019,Crunch,49.966,Psychic Fangs,48.797,Bulk Up,24.464,Volt Switch,9.303,Other,19.656,,,,,,,,,,,,,,,,,,,,
Pincurchin,2021-03,Rising Voltage,69.950,Scald,66.046,Recover,61.618,Toxic Spikes,61.207,Spikes,44.132,Discharge,26.416,Memento,17.835,Thunder Wave,11.475,Sucker Punch,11.466,Hydro Pump,8.646,Hex,8.533,Other,12.677,,,,,,,,,,,,
Seadra,2021-03,Scald,96.957,Flip Turn,95.795,Rest,95.477,Sleep Talk,95.477,Other,16.294,,,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2021-03,Superpower,94.836,Leaf Storm,77.231,Defog,46.059,Synthesis,41.362,Knock Off,39.298,Leaf Blade,19.821,Giga Drain,15.418,Leech Life,15.306,Weather Ball,10.600,Facade,7.314,X-Scissor,6.029,Aromatherapy,4.750,Aerial Ace,3.952,Other,18.025,,,,,,,,
Sandslash,2021-03,Earthquake,98.514,Rapid Spin,96.584,Stealth Rock,76.891,Knock Off,49.264,Spikes,47.140,Toxic,13.420,Other,18.187,,,,,,,,,,,,,,,,,,,,,,
Doublade,2021-03,Shadow Sneak,97.729,Swords Dance,86.143,Iron Head,81.692,Sacred Sword,40.480,Brick Break,29.687,Close Combat,17.400,Gyro Ball,15.471,Psycho Cut,5.387,Toxic,5.292,Magnet Rise,4.593,Other,16.126,,,,,,,,,,,,,,
Coalossal,2021-03,Stealth Rock,66.651,Rapid Spin,58.544,Rock Blast,38.897,Flamethrower,33.940,Spikes,30.992,Flare Blitz,20.400,Will-O-Wisp,19.267,Heat Crash,12.957,Stone Edge,12.000,Scald,11.978,Earthquake,10.964,Heavy Slam,8.442,Fire Blast,8.439,Rock Slide,7.724,Rock Tomb,6.858,Earth Power,5.966,Scorching Sands,4.745,Fire Punch,4.724
Qwilfish,2021-03,Poison Jab,95.559,Spikes,70.510,Thunder Wave,54.970,Pain Split,54.802,Liquidation,25.004,Swords Dance,23.102,Explosion,22.943,Toxic,10.126,Scald,9.878,Destiny Bond,8.597,Toxic Spikes,7.889,Other,16.620,,,,,,,,,,,,
Golduck,2021-03,Hydro Pump,75.895,Ice Beam,61.991,Psyshock,52.916,Flip Turn,50.288,Yawn,25.542,Rain Dance,24.515,Clear Smog,22.773,Calm Mind,14.731,Psychic,13.700,Focus Blast,10.666,Encore,10.134,Surf,7.620,Disable,5.586,Substitute,4.915,Other,18.729,,,,,,
Klinklang,2021-03,Gear Grind,98.166,Shift Gear,98.166,Wild Charge,97.367,Bind,84.717,Substitute,6.845,Other,14.738,,,,,,,,,,,,,,,,,,,,,,,,
Charmander,2021-03,Toxic,72.803,Dragon Tail,72.803,Seismic Toss,72.803,Endure,72.803,Ancient Power,27.191,Weather Ball,27.178,Overheat,27.175,Blast Burn,27.174,Other,0.070,,,,,,,,,,,,,,,,,,
Liepard,2021-03,Copycat,80.024,Encore,79.548,Knock Off,50.352,Play Rough,33.819,Foul Play,30.831,Substitute,18.806,Thunder Wave,16.569,Dark Pulse,16.145,Toxic,14.986,U-turn,12.162,Nasty Plot,10.599,Swagger,9.284,Taunt,7.861,Other,19.016,,,,,,,,
Persian-Alola,2021-03,Parting Shot,93.429,Foul Play,55.829,Knock Off,50.016,Fake Out,37.104,Toxic,28.743,Taunt,27.256,Protect,25.277,Substitute,13.729,Swagger,8.647,Play Rough,7.383,Gunk Shot,7.077,Switcheroo,7.076,Dark Pulse,6.487,U-turn,5.290,Beat Up,4.941,Attract,3.792,Other,17.926,,
Flapple,2021-03,Grav Apple,95.890,Sucker Punch,85.504,Outrage,56.074,U-turn,52.212,Dragon Rush,42.978,Dragon Dance,37.316,Dual Wingbeat,11.770,Other,18.255,,,,,,,,,,,,,,,,,,,,
Weezing,2021-03,Will-O-Wisp,88.265,Pain Split,81.444,Sludge Bomb,63.272,Sludge Wave,30.822,Toxic Spikes,30.627,Haze,26.542,Flamethrower,18.024,Stockpile,14.051,Fire Blast,14.013,Heat Wave,6.416,Protect,5.711,Clear Smog,3.527,Other,17.284,,,,,,,,,,
Drifblim,2021-03,Calm Mind,77.946,Shadow Ball,67.128,Strength Sap,58.696,Thunderbolt,56.773,Substitute,31.596,Will-O-Wisp,22.387,Hex,18.831,Protect,10.876,Toxic,9.563,Attract,8.025,Defog,5.172,Charge Beam,4.322,Destiny Bond,4.088,Endure,3.444,Acrobatics,3.309,Other,17.845,,,,
Piloswine,2021-03,Earthquake,99.064,Stealth Rock,95.548,Ice Shard,66.333,Toxic,43.482,Icicle Crash,42.428,Rock Slide,22.077,Icicle Spear,11.149,Other,19.920,,,,,,,,,,,,,,,,,,,,
Bouffalant,2021-03,Head Charge,97.403,Close Combat,75.937,Wild Charge,74.335,Lash Out,50.050,Swords Dance,30.550,Earthquake,27.756,Megahorn,12.819,Throat Chop,11.550,Other,19.600,,,,,,,,,,,,,,,,,,
Guzzlord,2021-03,Draco Meteor,70.619,Knock Off,64.763,Earthquake,48.067,Fire Blast,41.344,Sludge Wave,21.085,Outrage,18.598,Gyro Ball,18.117,Heat Crash,17.034,Flamethrower,16.662,Drain Punch,15.886,Dark Pulse,15.772,Iron Head,12.955,Heavy Slam,9.650,Toxic,5.470,Stone Edge,5.452,Other,18.527,,,,
Shiinotic,2021-03,Spore,92.770,Leech Seed,66.303,Giga Drain,56.286,Moonblast,55.162,Strength Sap,45.760,Draining Kiss,27.100,Thunder Wave,16.956,Energy Ball,15.626,Confuse Ray,4.216,Other,19.821,,,,,,,,,,,,,,,,
Leafeon,2021-03,Knock Off,86.693,Leaf Blade,67.056,Swords Dance,66.251,Weather Ball,37.630,Synthesis,24.912,Solar Blade,19.188,X-Scissor,16.737,Leech Seed,13.406,Protect,13.295,Toxic,13.157,Wish,8.218,Substitute,5.491,Iron Tail,4.511,Yawn,3.757,Other,19.698,,,,,,
Scyther,2021-03,Dual Wingbeat,93.439,Swords Dance,86.016,Knock Off,45.639,U-turn,40.612,Bug Bite,40.340,Roost,35.253,Brick Break,17.299,Quick Attack,10.671,X-Scissor,10.435,Aerial Ace,6.422,Other,13.875,,,,,,,,,,,,,,
Greedent,2021-03,Belly Drum,90.624,Body Slam,82.088,Earthquake,74.606,Stockpile,64.496,Facade,15.263,Wild Charge,12.723,Superpower,12.388,Stuff Cheeks,9.985,Swords Dance,7.370,Rest,7.158,Crunch,6.945,Other,16.355,,,,,,,,,,,,
Stoutland,2021-03,Facade,56.094,Superpower,55.425,Play Rough,55.249,Ice Fang,54.653,Crunch,35.780,Fire Fang,29.898,Strength,22.789,Wild Charge,21.142,Iron Head,15.832,Retaliate,14.465,Psychic Fangs,12.764,Nothing,6.051,Other,19.857,,,,,,,,,,
Silvally,2021-03,Parting Shot,87.085,Defog,75.870,Flamethrower,58.930,Thunder Wave,46.247,Ice Beam,38.181,Magic Coat,31.374,Explosion,19.907,Tailwind,12.123,Crunch,5.022,Flash Cannon,3.249,Surf,3.249,Other,18.762,,,,,,,,,,,,
Braviary,2021-03,Brave Bird,85.462,Close Combat,65.063,U-turn,36.010,Defog,34.778,Roost,31.655,Rock Slide,20.699,Crush Claw,19.835,Agility,13.910,Bulk Up,13.906,Facade,13.019,Heat Wave,12.645,Hurricane,10.491,Hyper Beam,10.476,Superpower,8.316,Iron Head,5.864,Other,17.872,,,,
Stunfisk-Galar,2021-03,Earthquake,98.597,Yawn,96.817,Snap Trap,95.829,Protect,64.239,Stealth Rock,24.155,Pain Split,12.594,Other,7.768,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2021-03,Blizzard,99.997,Volt Switch,94.226,Will-O-Wisp,46.357,Defog,46.176,Thunderbolt,44.875,Trick,23.336,Pain Split,23.200,Thunder,8.477,Other,13.357,,,,,,,,,,,,,,,,,,
Raichu,2021-03,Surf,55.859,Focus Blast,52.255,Volt Switch,47.052,Thunder,45.009,Encore,33.168,Brick Break,18.770,Nasty Plot,18.310,Rain Dance,17.593,Fake Out,16.160,Discharge,15.210,Thunderbolt,15.153,Nuzzle,14.788,Knock Off,11.614,Draining Kiss,9.509,Grass Knot,8.813,Endeavor,5.200,Other,15.537,,
Beartic,2021-03,Icicle Crash,97.024,Aqua Jet,60.902,Superpower,60.828,Play Rough,30.153,Stone Edge,29.369,Swords Dance,18.627,Hail,16.728,Throat Chop,14.074,Low Kick,13.394,Mega Kick,13.163,Hone Claws,12.096,Brick Break,10.198,Liquidation,7.316,Other,16.128,,,,,,,,
Crustle,2021-03,Shell Smash,70.932,Earthquake,68.555,Stone Edge,58.834,X-Scissor,57.987,Stealth Rock,33.881,Spikes,26.819,Knock Off,25.145,Toxic,21.340,Rock Blast,16.819,Other,19.688,,,,,,,,,,,,,,,,
Alcremie,2021-03,Recover,77.382,Calm Mind,73.507,Draining Kiss,71.087,Stored Power,49.723,Mystical Fire,46.625,Dazzling Gleam,28.772,Aromatherapy,22.101,Energy Ball,21.298,Other,9.503,,,,,,,,,,,,,,,,,,
Rapidash-Galar,2021-03,Play Rough,84.300,Swords Dance,82.321,Low Kick,50.006,High Horsepower,46.095,Zen Headbutt,44.924,Morning Sun,18.203,Mystical Fire,14.200,Calm Mind,13.731,Stored Power,13.360,Hypnosis,11.148,Megahorn,5.574,Other,16.137,,,,,,,,,,,,
Appletun,2021-03,Apple Acid,94.360,Recover,84.986,Leech Seed,61.530,Dragon Pulse,46.186,Recycle,29.804,Draco Meteor,17.196,Body Press,15.002,Protect,11.060,Iron Defense,10.099,Substitute,9.461,Earthquake,6.952,Other,13.364,,,,,,,,,,,,
Ninjask,2021-03,Swords Dance,72.876,Leech Life,66.290,Protect,58.516,Dual Wingbeat,55.467,U-turn,47.512,Night Slash,19.107,Defog,15.311,Acrobatics,12.855,Substitute,9.677,Final Gambit,9.438,Aerial Ace,4.702,Giga Impact,3.968,Toxic,3.636,Endure,3.459,Other,17.186,,,,,,
Meowstic,2021-03,Reflect,82.540,Light Screen,82.501,Yawn,68.664,Trick Room,40.761,Thunder Wave,32.417,Psychic,23.655,Psyshock,12.160,Nasty Plot,11.771,Thunderbolt,11.579,Toxic,6.357,Mean Look,6.016,Magic Coat,5.521,Other,16.058,,,,,,,,,,
Landorus-Therian,2021-04,Earthquake,97.515,U-turn,71.205,Stealth Rock,58.741,Knock Off,35.137,Toxic,33.850,Stone Edge,24.164,Defog,23.478,Swords Dance,18.971,Explosion,12.022,Rock Polish,5.877,Other,19.039,,,,,,,,,,,,,,
Dragapult,2021-04,U-turn,64.940,Draco Meteor,59.711,Shadow Ball,56.871,Dragon Darts,38.595,Flamethrower,31.733,Hex,22.930,Phantom Force,21.960,Fire Blast,21.700,Dragon Dance,20.992,Substitute,11.983,Sucker Punch,9.143,Thunder Wave,8.086,Will-O-Wisp,7.309,Steel Wing,7.219,Other,16.831,,,,,,
Garchomp,2021-04,Earthquake,97.602,Swords Dance,60.557,Scale Shot,50.239,Stealth Rock,46.472,Stone Edge,33.191,Fire Fang,21.189,Toxic,20.605,Fire Blast,18.894,Draco Meteor,13.103,Rest,9.971,Dragon Tail,3.919,Endure,3.162,Rock Slide,3.137,Other,17.959,,,,,,,,
Clefable,2021-04,Moonblast,98.063,Soft-Boiled,80.837,Calm Mind,39.676,Stealth Rock,25.455,Wish,23.458,Aromatherapy,19.903,Protect,16.399,Knock Off,15.302,Thunder Wave,13.853,Teleport,11.533,Flamethrower,10.936,Trick,10.456,Heal Bell,10.290,Thunder,6.749,Other,17.089,,,,,,
Corviknight,2021-04,Roost,99.738,Defog,91.347,Body Press,61.234,U-turn,48.340,Brave Bird,47.004,Iron Defense,29.798,Bulk Up,7.909,Other,14.631,,,,,,,,,,,,,,,,,,,,
Heatran,2021-04,Earth Power,92.971,Magma Storm,79.809,Taunt,63.852,Toxic,44.713,Stealth Rock,36.709,Protect,14.694,Flash Cannon,14.613,Eruption,11.830,Lava Plume,9.996,Flamethrower,6.035,Nature Power,3.978,Fire Blast,3.572,Other,17.229,,,,,,,,,,
Zamazenta-Crowned,2021-04,Close Combat,98.796,Behemoth Bash,93.462,Wild Charge,82.502,Howl,67.192,Ice Fang,19.725,Work Up,16.426,Rest,5.386,Other,16.510,,,,,,,,,,,,,,,,,,,,
Rillaboom,2021-04,Grassy Glide,99.694,Knock Off,80.800,U-turn,50.050,Superpower,47.618,Wood Hammer,46.503,Swords Dance,43.817,Drain Punch,13.708,Other,17.809,,,,,,,,,,,,,,,,,,,,
Tapu Koko,2021-04,Dazzling Gleam,71.416,Thunderbolt,69.954,U-turn,61.997,Roost,48.671,Volt Switch,35.807,Reflect,25.386,Light Screen,24.993,Taunt,24.124,Grass Knot,19.106,Other,18.546,,,,,,,,,,,,,,,,
Ferrothorn,2021-04,Leech Seed,91.176,Knock Off,78.013,Spikes,70.754,Gyro Ball,35.054,Stealth Rock,33.606,Power Whip,30.595,Body Press,27.073,Protect,10.522,Thunder Wave,9.764,Other,13.442,,,,,,,,,,,,,,,,
Volcarona,2021-04,Quiver Dance,99.087,Psychic,65.902,Roost,53.683,Flamethrower,52.206,Bug Buzz,48.789,Fiery Dance,29.691,Fire Blast,17.857,Giga Drain,14.178,Other,18.607,,,,,,,,,,,,,,,,,,
Toxapex,2021-04,Recover,98.401,Scald,73.219,Knock Off,73.202,Haze,69.676,Toxic Spikes,37.594,Toxic,23.575,Baneful Bunker,8.530,Other,15.803,,,,,,,,,,,,,,,,,,,,
Blissey,2021-04,Soft-Boiled,95.880,Seismic Toss,83.907,Toxic,52.137,Teleport,48.902,Stealth Rock,28.104,Thunder Wave,22.197,Aromatherapy,17.779,Wish,16.484,Heal Bell,10.013,Flamethrower,5.060,Other,19.538,,,,,,,,,,,,,,
Tapu Lele,2021-04,Moonblast,97.328,Psyshock,83.907,Focus Blast,82.529,Psychic,75.200,Thunderbolt,19.999,Calm Mind,13.058,Future Sight,7.650,Taunt,4.590,Other,15.739,,,,,,,,,,,,,,,,,,
Kartana,2021-04,Leaf Blade,98.678,Knock Off,94.959,Sacred Sword,94.114,Smart Strike,56.744,Swords Dance,41.773,Other,13.733,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2021-04,Roost,91.892,Defog,70.260,Heat Wave,53.127,Hurricane,52.571,Discharge,46.571,Volt Switch,41.225,Thunder,10.026,Weather Ball,9.784,Thunderbolt,6.039,Other,18.505,,,,,,,,,,,,,,,,
Dragonite,2021-04,Earthquake,90.883,Roost,81.815,Dragon Dance,65.554,Dual Wingbeat,46.839,Heal Bell,20.728,Ice Punch,15.968,Ice Beam,14.203,Defog,12.431,Extreme Speed,8.343,Fire Punch,8.270,Dragon Claw,7.891,Flamethrower,7.856,Other,19.220,,,,,,,,,,
Slowking,2021-04,Scald,97.424,Future Sight,95.277,Teleport,93.766,Slack Off,91.861,Flamethrower,4.778,Other,16.894,,,,,,,,,,,,,,,,,,,,,,,,
Tapu Fini,2021-04,Moonblast,66.327,Defog,54.231,Taunt,48.260,Trick,44.086,Surf,37.850,Calm Mind,33.989,Scald,29.193,Draining Kiss,28.959,Hydro Pump,27.065,Nature's Madness,11.174,Other,18.866,,,,,,,,,,,,,,
Zeraora,2021-04,Plasma Fists,97.489,Knock Off,92.610,Close Combat,79.602,Volt Switch,41.496,Bulk Up,41.372,Toxic,9.969,Drain Punch,8.454,Play Rough,6.202,Grass Knot,5.868,Other,16.936,,,,,,,,,,,,,,,,
Urshifu-Rapid-Strike,2021-04,Surging Strikes,99.507,Close Combat,93.929,U-turn,82.177,Aqua Jet,81.993,Thunder Punch,14.994,Bulk Up,6.486,Ice Punch,3.940,Other,16.973,,,,,,,,,,,,,,,,,,,,
Kyurem,2021-04,Freeze-Dry,90.305,Earth Power,80.260,Substitute,54.424,Roost,52.174,Ice Beam,42.403,Draco Meteor,27.816,Focus Blast,16.388,Icicle Spear,13.057,Dragon Dance,9.044,Other,14.128,,,,,,,,,,,,,,,,
Slowbro,2021-04,Scald,84.750,Teleport,83.517,Slack Off,81.223,Future Sight,80.006,Ice Beam,26.973,Flamethrower,11.837,Trick Room,6.343,Toxic,4.560,Body Press,3.674,Other,17.118,,,,,,,,,,,,,,,,
Mandibuzz,2021-04,Roost,99.758,Defog,95.215,Foul Play,93.627,U-turn,73.733,Knock Off,13.819,Toxic,11.914,Other,11.934,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2021-04,Iron Head,99.005,Knock Off,97.748,Sucker Punch,97.640,Swords Dance,62.773,Beat Up,13.575,Low Kick,11.261,Other,17.999,,,,,,,,,,,,,,,,,,,,,,
Tornadus-Therian,2021-04,Hurricane,92.790,Knock Off,56.957,U-turn,55.296,Defog,53.809,Nasty Plot,38.394,Focus Blast,32.394,Heat Wave,27.760,Taunt,16.525,Icy Wind,7.206,Other,18.871,,,,,,,,,,,,,,,,
Hippowdon,2021-04,Slack Off,98.184,Stealth Rock,96.061,Earthquake,92.967,Toxic,73.979,Whirlwind,23.247,Other,15.561,,,,,,,,,,,,,,,,,,,,,,,,
Slowking-Galar,2021-04,Sludge Bomb,91.687,Future Sight,79.616,Flamethrower,77.473,Scald,37.407,Earthquake,26.587,Ice Beam,16.840,Psychic,11.900,Psyshock,11.659,Nasty Plot,10.584,Sludge Wave,5.688,Hydro Pump,4.800,Focus Blast,4.464,Fire Blast,4.212,Other,17.083,,,,,,,,
Magnezone,2021-04,Thunderbolt,71.337,Body Press,67.898,Iron Defense,61.383,Substitute,43.302,Flash Cannon,41.488,Volt Switch,35.058,Toxic,26.241,Discharge,23.137,Steel Beam,8.929,Rising Voltage,6.200,Other,15.028,,,,,,,,,,,,,,
Skarmory,2021-04,Roost,90.298,Spikes,83.881,Body Press,74.888,Iron Defense,34.714,Whirlwind,23.279,Stealth Rock,20.499,Defog,20.385,Brave Bird,17.832,Toxic,16.640,Other,17.584,,,,,,,,,,,,,,,,
Melmetal,2021-04,Double Iron Bash,99.660,Thunder Punch,67.409,Earthquake,65.361,Superpower,50.794,Ice Punch,44.799,Toxic,17.403,Protect,16.915,Thunder Wave,9.145,Body Press,5.781,Substitute,5.280,Other,17.454,,,,,,,,,,,,,,
Tyranitar,2021-04,Stealth Rock,61.592,Rock Blast,55.424,Earthquake,53.708,Crunch,41.844,Stone Edge,26.491,Thunder Wave,25.207,Ice Beam,21.148,Toxic,15.121,Fire Punch,11.454,Ice Punch,10.769,Fire Blast,10.059,Heavy Slam,9.932,Rest,9.470,Superpower,9.128,High Horsepower,6.565,Dragon Dance,5.732,Assurance,4.640,Protect,4.206
Hawlucha,2021-04,Swords Dance,98.784,Acrobatics,98.550,Close Combat,94.631,Stone Edge,50.835,Taunt,22.552,Substitute,12.030,Poison Jab,4.058,Other,18.560,,,,,,,,,,,,,,,,,,,,
Weavile,2021-04,Knock Off,96.274,Ice Shard,87.325,Swords Dance,67.469,Triple Axel,57.071,Icicle Crash,43.400,Low Kick,35.660,Other,12.802,,,,,,,,,,,,,,,,,,,,,,
Excadrill,2021-04,Earthquake,93.958,Iron Head,87.740,Rapid Spin,78.261,Swords Dance,47.303,Toxic,28.242,Rock Slide,26.273,Stealth Rock,22.295,Other,15.927,,,,,,,,,,,,,,,,,,,,
Swampert,2021-04,Flip Turn,96.066,Stealth Rock,92.533,Earthquake,81.675,Toxic,60.762,Yawn,16.967,High Horsepower,12.111,Ice Beam,9.535,Rest,4.751,Scald,4.360,Protect,4.210,Other,17.031,,,,,,,,,,,,,,
Hydreigon,2021-04,Dark Pulse,73.279,Roost,66.898,Earth Power,56.426,Draco Meteor,53.926,Nasty Plot,42.036,Flash Cannon,19.638,Defog,17.315,U-turn,13.048,Flamethrower,12.198,Fire Blast,7.789,Taunt,7.038,Toxic,5.998,Superpower,5.431,Other,18.982,,,,,,,,
Victini,2021-04,V-create,96.736,Bolt Strike,86.381,U-turn,75.652,Trick,39.347,Zen Headbutt,17.233,Glaciate,16.657,Power-Up Punch,10.208,Final Gambit,9.786,Will-O-Wisp,6.184,Future Sight,5.456,Blue Flare,4.182,Scorching Sands,4.054,Brick Break,3.877,Fire Spin,3.422,Toxic,2.558,Other,18.268,,,,
Mew,2021-04,Taunt,63.660,Spikes,51.431,Stealth Rock,50.889,Roost,28.696,Explosion,21.663,Thunder Wave,20.051,Knock Off,14.430,Will-O-Wisp,13.811,Soft-Boiled,12.249,Night Shade,11.803,Defog,11.313,Transform,9.431,Ice Beam,9.017,Heal Bell,9.001,Imprison,8.827,Block,8.326,Stored Power,6.859,Cosmic Power,6.805
Nidoking,2021-04,Earth Power,97.862,Sludge Wave,90.725,Ice Beam,77.137,Flamethrower,54.344,Stealth Rock,18.492,Thunderbolt,17.505,Substitute,10.847,Focus Punch,7.116,Superpower,5.315,Fire Blast,5.114,Other,15.543,,,,,,,,,,,,,,
Zapdos-Galar,2021-04,Brave Bird,93.995,Close Combat,62.763,U-turn,58.664,Thunderous Kick,58.006,Agility,30.145,Substitute,27.610,Stomping Tantrum,16.264,Bulk Up,12.043,Facade,11.528,Blaze Kick,8.765,Drill Peck,5.729,Other,14.489,,,,,,,,,,,,
Regieleki,2021-04,Volt Switch,75.056,Rapid Spin,73.561,Thunderbolt,71.882,Ancient Power,35.796,Reflect,21.227,Light Screen,20.630,Rising Voltage,20.395,Explosion,19.104,Thunder Cage,12.145,Swift,12.100,Hyper Beam,7.862,Thunder Wave,5.795,Extreme Speed,5.385,Other,19.061,,,,,,,,
Azumarill,2021-04,Aqua Jet,96.776,Play Rough,96.312,Knock Off,87.045,Belly Drum,85.693,Liquidation,12.238,Superpower,6.037,Other,15.899,,,,,,,,,,,,,,,,,,,,,,
Aegislash,2021-04,Shadow Sneak,71.176,Shadow Ball,70.018,Close Combat,56.368,King's Shield,44.284,Flash Cannon,39.156,Swords Dance,24.980,Toxic,21.086,Iron Head,18.897,Shadow Claw,18.529,Substitute,17.341,Other,18.164,,,,,,,,,,,,,,
Tangrowth,2021-04,Giga Drain,88.590,Knock Off,85.210,Focus Blast,69.494,Sleep Powder,48.024,Sludge Bomb,38.616,Earthquake,13.095,Leech Seed,12.080,Stun Spore,10.327,Leaf Storm,7.395,Infestation,7.189,Other,19.981,,,,,,,,,,,,,,
Scizor,2021-04,Bullet Punch,99.375,Swords Dance,75.689,Roost,59.474,U-turn,50.826,Knock Off,46.082,Superpower,29.990,Psycho Cut,21.288,Other,17.275,,,,,,,,,,,,,,,,,,,,
Pelipper,2021-04,U-turn,94.671,Roost,85.895,Scald,82.475,Defog,67.984,Hurricane,42.130,Weather Ball,9.679,Other,17.166,,,,,,,,,,,,,,,,,,,,,,
Chansey,2021-04,Soft-Boiled,96.141,Seismic Toss,91.732,Toxic,71.572,Stealth Rock,58.547,Heal Bell,21.407,Thunder Wave,17.817,Aromatherapy,16.166,Wish,9.602,Other,17.016,,,,,,,,,,,,,,,,,,
Cloyster,2021-04,Icicle Spear,99.537,Shell Smash,98.391,Rock Blast,96.155,Ice Shard,77.320,Liquidation,15.260,Other,13.337,,,,,,,,,,,,,,,,,,,,,,,,
