Pokemon,Usage,Snapshot
Ursaluna-Bloodmoon,0,2023-02
Basculegion,0,2023-02
Basculegion-F,0,2023-02
Sneasler,0,2023-02
Overqwil,0,2023-02
Enamorus,0,2023-02
Enamorus-Therian,0,2023-02
Palafin,0,2023-02
Houndstone,0,2023-02
Flutter Mane,0,2023-02
Iron Bundle,0,2023-02
Chien-Pao,0,2023-02
Chi-Yu,0,2023-02
Roaring Moon,0,2023-02
Koraidon,0,2023-02
Miraidon,0,2023-02
Dipplin,0,2023-02
Poltchageist,0,2023-02
Sinistcha,0,2023-02
Okidogi,0,2023-02
Munkidori,0,2023-02
Fezandipiti,0,2023-02
Ogerpon,0,2023-02
Ogerpon-Wellspring,0,2023-02
Ogerpon-Hearthflame,0,2023-02
Ogerpon-Cornerstone,0,2023-02
Syclar,0,2023-02
Syclant,0,2023-02
Revenankh,0,2023-02
Embirch,0,2023-02
Flarelm,0,2023-02
Pyroak,0,2023-02
Breezi,0,2023-02
Fidgit,0,2023-02
Rebble,0,2023-02
Tactite,0,2023-02
Stratagem,0,2023-02
Privatyke,0,2023-02
Arghonaut,0,2023-02
Kitsunoh,0,2023-02
Cyclohm,0,2023-02
Colossoil,0,2023-02
Krilowatt,0,2023-02
Voodoll,0,2023-02
Voodoom,0,2023-02
Scratchet,0,2023-02
Tomohawk,0,2023-02
Necturine,0,2023-02
Necturna,0,2023-02
Mollux,0,2023-02
Cupra,0,2023-02
Argalis,0,2023-02
Aurumoth,0,2023-02
Brattler,0,2023-02
Malaconda,0,2023-02
Cawdet,0,2023-02
Cawmodore,0,2023-02
Volkritter,0,2023-02
Volkraken,0,2023-02
Snugglow,0,2023-02
Plasmanta,0,2023-02
Floatoy,0,2023-02
Caimanoe,0,2023-02
Naviathan,0,2023-02
Crucibelle,0,2023-02
Crucibelle-Mega,0,2023-02
Pluffle,0,2023-02
Kerfluffle,0,2023-02
Pajantom,0,2023-02
Mumbao,0,2023-02
Jumbao,0,2023-02
Fawnifer,0,2023-02
Electrelk,0,2023-02
Caribolt,0,2023-02
Smogecko,0,2023-02
Smoguana,0,2023-02
Smokomodo,0,2023-02
Swirlpool,0,2023-02
Coribalis,0,2023-02
Snaelstrom,0,2023-02
Justyke,0,2023-02
Equilibra,0,2023-02
Solotl,0,2023-02
Astrolotl,0,2023-02
Miasmite,0,2023-02
Miasmaw,0,2023-02
Chromera,0,2023-02
Nohface,0,2023-02
Monohm,0,2023-02
Duohm,0,2023-02
Dorsoil,0,2023-02
Protowatt,0,2023-02
Venomicon,0,2023-02
Venomicon-Epilogue,0,2023-02
Saharascal,0,2023-02
Saharaja,0,2023-02
Ababo,0,2023-02
Scattervein,0,2023-02
Hemogoblin,0,2023-02
Cresceidon,0,2023-02
Kingambit,29.57919,2023-03
Landorus-Therian,19.49057,2023-03
Great Tusk,19.36121,2023-03
Walking Wake,18.87962,2023-03
Dragapult,15.22319,2023-03
Charizard-Mega-Y,14.4218,2023-03
Gholdengo,13.70889,2023-03
Tapu Lele,12.66,2023-03
Heatran,12.30394,2023-03
Zapdos,12.29662,2023-03
Clodsire,11.74083,2023-03
Tapu Koko,11.7122,2023-03
Ferrothorn,11.54982,2023-03
Lopunny-Mega,10.95019,2023-03
Rillaboom,9.97053,2023-03
Tornadus-Therian,9.13795,2023-03
Rotom-Wash,8.78017,2023-03
Diancie-Mega,8.60226,2023-03
Scizor-Mega,8.59915,2023-03
Garchomp,8.29041,2023-03
Iron Valiant,8.27697,2023-03
Hatterene,7.98602,2023-03
Glimmora,7.81923,2023-03
Urshifu-Rapid-Strike,7.75456,2023-03
Kartana,7.71358,2023-03
Dragonite,7.63667,2023-03
Corviknight,7.45663,2023-03
Volcarona,7.23421,2023-03
Cyclizar,7.04777,2023-03
Annihilape,6.42178,2023-03
Torkoal,6.37443,2023-03
Toxapex,6.24424,2023-03
Pelipper,6.21037,2023-03
Zamazenta,5.85536,2023-03
Hoopa-Unbound,5.62785,2023-03
Garganacl,5.59775,2023-03
Swampert-Mega,5.22129,2023-03
Zoroark-Hisui,4.86645,2023-03
Skeledirge,4.45155,2023-03
Grimmsnarl,4.17918,2023-03
Tapu Fini,4.05247,2023-03
Ting-Lu,3.81519,2023-03
Gliscor,3.72346,2023-03
Gyarados-Mega,3.67732,2023-03
Greninja-Ash,3.61696,2023-03
Tyranitar,3.5235,2023-03
Kommo-o,3.4672,2023-03
Serperior,3.34024,2023-03
Victini,3.33559,2023-03
Excadrill,3.32534,2023-03
Charizard-Mega-X,2.98902,2023-03
Iron Hands,2.96556,2023-03
Chansey,2.96,2023-03
Mawile-Mega,2.89036,2023-03
Medicham-Mega,2.8806,2023-03
Weavile,2.80101,2023-03
Baxcalibur,2.5374,2023-03
Slowking-Galar,2.50331,2023-03
Blissey,2.48362,2023-03
Iron Moth,2.45321,2023-03
Venusaur,2.44046,2023-03
Kyurem,2.42824,2023-03
Buzzwole,2.39344,2023-03
Clefable,2.28911,2023-03
Cinderace,2.24326,2023-03
Hawlucha,2.20091,2023-03
Blaziken,2.20022,2023-03
Tyranitar-Mega,2.1169,2023-03
Orthworm,2.07081,2023-03
Slowbro,2.05214,2023-03
Greninja,2.04495,2023-03
Iron Leaves,1.99745,2023-03
Dondozo,1.96703,2023-03
Ceruledge,1.94483,2023-03
Magnezone,1.71089,2023-03
Venusaur-Mega,1.69845,2023-03
Xurkitree,1.6552,2023-03
Aegislash,1.57614,2023-03
Sableye-Mega,1.57592,2023-03
Iron Treads,1.55344,2023-03
Skarmory,1.47327,2023-03
Beedrill-Mega,1.45691,2023-03
Hydreigon,1.41265,2023-03
Slowking,1.41198,2023-03
Meowscarada,1.37726,2023-03
Mew,1.32802,2023-03
Ribombee,1.28915,2023-03
Ninetales-Alola,1.28829,2023-03
Garchomp-Mega,1.23539,2023-03
Ditto,1.22778,2023-03
Kingdra,1.22609,2023-03
Manaphy,1.2235,2023-03
Celesteela,1.22326,2023-03
Cresselia,1.14984,2023-03
Pinsir-Mega,1.1192,2023-03
Gastrodon,1.11481,2023-03
Barraskewda,1.08101,2023-03
Blacephalon,1.07391,2023-03
Hippowdon,1.02432,2023-03
Manectric-Mega,1.00488,2023-03
Gardevoir-Mega,1.00348,2023-03
Volcanion,0.95018,2023-03
Azumarill,0.94169,2023-03
Jirachi,0.93832,2023-03
Marowak-Alola,0.92682,2023-03
Umbreon,0.88302,2023-03
Araquanid,0.84238,2023-03
Scizor,0.83685,2023-03
Mimikyu,0.83509,2023-03
Tangrowth,0.83222,2023-03
Keldeo,0.79943,2023-03
Zeraora,0.79195,2023-03
Armarouge,0.77332,2023-03
Quaquaval,0.76456,2023-03
Nidoking,0.76076,2023-03
Shuckle,0.7468,2023-03
Altaria-Mega,0.73826,2023-03
Pikachu,0.73005,2023-03
Tapu Bulu,0.72956,2023-03
Stakataka,0.72203,2023-03
Galvantula,0.69117,2023-03
Zapdos-Galar,0.68487,2023-03
Porygon2,0.68145,2023-03
Aerodactyl-Mega,0.67435,2023-03
Alakazam,0.67279,2023-03
Mandibuzz,0.66257,2023-03
Primarina,0.65949,2023-03
Polteageist,0.65617,2023-03
Dracozolt,0.65602,2023-03
Latios,0.645,2023-03
Floatzel,0.63015,2023-03
Latias-Mega,0.62898,2023-03
Thundurus-Therian,0.59949,2023-03
Goodra,0.58609,2023-03
Pawmot,0.56538,2023-03
Breloom,0.56164,2023-03
Klefki,0.55898,2023-03
Swampert,0.55102,2023-03
Gengar,0.5494,2023-03
Arcanine,0.53918,2023-03
Porygon-Z,0.53304,2023-03
Gallade,0.53114,2023-03
Latias,0.53052,2023-03
Sceptile-Mega,0.52982,2023-03
Moltres,0.52756,2023-03
Snorlax,0.52618,2023-03
Slither Wing,0.52583,2023-03
Cloyster,0.5221,2023-03
Muk-Alola,0.51529,2023-03
Espeon,0.51484,2023-03
Gallade-Mega,0.51286,2023-03
Crawdaunt,0.51059,2023-03
Raichu-Alola,0.49026,2023-03
Salamence,0.48904,2023-03
Togekiss,0.46992,2023-03
Infernape,0.46848,2023-03
Gyarados,0.45502,2023-03
Lokix,0.44141,2023-03
Suicune,0.43945,2023-03
Arctozolt,0.43728,2023-03
Amoonguss,0.43653,2023-03
Reuniclus,0.43509,2023-03
Mantine,0.43422,2023-03
Chandelure,0.41219,2023-03
Milotic,0.40749,2023-03
Nihilego,0.40628,2023-03
Heracross-Mega,0.40006,2023-03
Mamoswine,0.39933,2023-03
Weezing-Galar,0.37516,2023-03
Houndoom-Mega,0.36758,2023-03
Sandy Shocks,0.36465,2023-03
Lucario,0.36185,2023-03
Comfey,0.3556,2023-03
Aggron-Mega,0.34655,2023-03
Scream Tail,0.34471,2023-03
Conkeldurr,0.34185,2023-03
Deoxys-Defense,0.34043,2023-03
Alomomola,0.33495,2023-03
Haxorus,0.33426,2023-03
Azelf,0.33235,2023-03
Iron Jugulis,0.33068,2023-03
Camerupt-Mega,0.32173,2023-03
Blastoise,0.3059,2023-03
Latios-Mega,0.30121,2023-03
Zygarde-10%,0.29594,2023-03
Moltres-Galar,0.28596,2023-03
Gardevoir,0.28035,2023-03
Typhlosion,0.2784,2023-03
Maushold,0.27699,2023-03
Eiscue,0.26693,2023-03
Pidgeot-Mega,0.26623,2023-03
Rotom-Heat,0.26549,2023-03
Swellow,0.26153,2023-03
Lycanroc-Dusk,0.25983,2023-03
Ninetales,0.25828,2023-03
Vaporeon,0.25609,2023-03
Slowbro-Mega,0.25586,2023-03
Slowbro-Galar,0.25556,2023-03
Darmanitan,0.25372,2023-03
Toedscruel,0.24769,2023-03
Celebi,0.24648,2023-03
Brute Bonnet,0.24449,2023-03
Scovillain,0.24367,2023-03
Abomasnow-Mega,0.23576,2023-03
Entei,0.23123,2023-03
Krookodile,0.22965,2023-03
Thundurus,0.2281,2023-03
Sylveon,0.22747,2023-03
Diggersby,0.22551,2023-03
Bisharp,0.21767,2023-03
Absol-Mega,0.21635,2023-03
Toxtricity,0.21129,2023-03
Talonflame,0.2079,2023-03
Corsola-Galar,0.20727,2023-03
Roserade,0.20693,2023-03
Scolipede,0.20268,2023-03
Slurpuff,0.20159,2023-03
Staraptor,0.19937,2023-03
Wo-Chien,0.19826,2023-03
Banette-Mega,0.19685,2023-03
Quagsire,0.19459,2023-03
Empoleon,0.1941,2023-03
Feraligatr,0.19373,2023-03
Necrozma,0.18989,2023-03
Sharpedo-Mega,0.18943,2023-03
Regidrago,0.18762,2023-03
Whimsicott,0.18667,2023-03
Sirfetch'd,0.18317,2023-03
Politoed,0.18258,2023-03
Steelix-Mega,0.18064,2023-03
Starmie,0.18052,2023-03
Raikou,0.17793,2023-03
Indeedee,0.17784,2023-03
Metagross,0.17606,2023-03
Shiftry,0.17385,2023-03
Iron Thorns,0.17356,2023-03
Meloetta,0.17296,2023-03
Audino-Mega,0.17219,2023-03
Golisopod,0.17153,2023-03
Forretress,0.16859,2023-03
Flamigo,0.16602,2023-03
Ampharos-Mega,0.16573,2023-03
Archeops,0.15995,2023-03
Salazzle,0.1571,2023-03
Noivern,0.14931,2023-03
Smeargle,0.14901,2023-03
Incineroar,0.14708,2023-03
Seismitoad,0.14621,2023-03
Glalie-Mega,0.14448,2023-03
Rabsca,0.14396,2023-03
Ambipom,0.14277,2023-03
Tyrantrum,0.13643,2023-03
Morpeko,0.13634,2023-03
Crobat,0.13351,2023-03
Diancie,0.13303,2023-03
Cofagrigus,0.12835,2023-03
Florges,0.12574,2023-03
Cetitan,0.12571,2023-03
Pyukumuku,0.12344,2023-03
Minior,0.12173,2023-03
Farigiraf,0.12115,2023-03
Vikavolt,0.12014,2023-03
Sceptile,0.11664,2023-03
Decidueye,0.11583,2023-03
Pincurchin,0.11134,2023-03
Rampardos,0.1113,2023-03
Arboliva,0.11081,2023-03
Heliolisk,0.11014,2023-03
Tentacruel,0.11001,2023-03
Kilowattrel,0.10921,2023-03
Charizard,0.10668,2023-03
Jolteon,0.10596,2023-03
Lapras,0.10521,2023-03
Togedemaru,0.09827,2023-03
Glastrier,0.09707,2023-03
Zarude,0.09494,2023-03
Druddigon,0.09434,2023-03
Golem,0.09329,2023-03
Tinkaton,0.09208,2023-03
Machamp,0.08856,2023-03
Cradily,0.08719,2023-03
Lycanroc,0.08685,2023-03
Grafaiai,0.08588,2023-03
Silvally,0.08588,2023-03
Cinccino,0.08529,2023-03
Leafeon,0.08358,2023-03
Jellicent,0.0821,2023-03
Donphan,0.08139,2023-03
Mienshao,0.07969,2023-03
Accelgor,0.07924,2023-03
Emboar,0.07899,2023-03
Sableye,0.07772,2023-03
Hitmonlee,0.07766,2023-03
Terrakion,0.07684,2023-03
Uxie,0.0767,2023-03
Bewear,0.07569,2023-03
Ludicolo,0.07499,2023-03
Obstagoon,0.07386,2023-03
Aurorus,0.07343,2023-03
Frosmoth,0.07285,2023-03
Heracross,0.07261,2023-03
Hitmontop,0.07205,2023-03
Chesnaught,0.07188,2023-03
Inteleon,0.06971,2023-03
Indeedee-F,0.06824,2023-03
Drampa,0.06791,2023-03
Tauros-Paldea-Aqua,0.0679,2023-03
Xatu,0.06756,2023-03
Yanmega,0.06681,2023-03
Murkrow,0.06667,2023-03
Dhelmise,0.06635,2023-03
Lurantis,0.06609,2023-03
Delphox,0.06554,2023-03
Cobalion,0.06354,2023-03
Tauros-Paldea-Blaze,0.06319,2023-03
Sandslash-Alola,0.06266,2023-03
Venomoth,0.06238,2023-03
Regice,0.06123,2023-03
Rotom-Mow,0.06118,2023-03
Exeggutor-Alola,0.06015,2023-03
Veluza,0.05995,2023-03
Torterra,0.05934,2023-03
Omastar,0.05901,2023-03
Rhyperior,0.05878,2023-03
Revavroom,0.05852,2023-03
Spiritomb,0.05848,2023-03
Gigalith,0.05755,2023-03
Flygon,0.05731,2023-03
Carbink,0.05703,2023-03
Dudunsparce,0.05545,2023-03
Bellibolt,0.05534,2023-03
Linoone,0.05465,2023-03
Weezing,0.05464,2023-03
Avalugg,0.05402,2023-03
Aggron,0.05388,2023-03
Bibarel,0.05348,2023-03
Tsareena,0.05348,2023-03
Guzzlord,0.05341,2023-03
Sigilyph,0.05312,2023-03
Exploud,0.05308,2023-03
Abomasnow,0.0527,2023-03
Dragalge,0.05139,2023-03
Aerodactyl,0.05099,2023-03
Golurk,0.05077,2023-03
Arctovish,0.05076,2023-03
Ursaring,0.05068,2023-03
Zoroark,0.05066,2023-03
Bronzong,0.04955,2023-03
Scrafty,0.04901,2023-03
Masquerain,0.04846,2023-03
Nidoqueen,0.04824,2023-03
Lilligant,0.0478,2023-03
Registeel,0.04751,2023-03
Electivire,0.04743,2023-03
Clawitzer,0.04702,2023-03
Spidops,0.04641,2023-03
Arbok,0.0463,2023-03
Honchkrow,0.04629,2023-03
Vanilluxe,0.04589,2023-03
Ariados,0.04585,2023-03
Zangoose,0.04559,2023-03
Golem-Alola,0.04454,2023-03
Braviary,0.04327,2023-03
Tatsugiri,0.04296,2023-03
Persian-Alola,0.04273,2023-03
Butterfree,0.04225,2023-03
Exeggutor,0.04194,2023-03
Drednaw,0.04151,2023-03
Oricorio-Sensu,0.04042,2023-03
Froslass,0.04041,2023-03
Barbaracle,0.04033,2023-03
Vivillon,0.03981,2023-03
Mabosstiff,0.0398,2023-03
Malamar,0.03946,2023-03
Articuno,0.03779,2023-03
Toxicroak,0.03718,2023-03
Meowstic,0.03698,2023-03
Duraludon,0.03594,2023-03
Lopunny,0.03583,2023-03
Glaceon,0.03574,2023-03
Articuno-Galar,0.03569,2023-03
Dodrio,0.03517,2023-03
Mudsdale,0.03503,2023-03
Slaking,0.03493,2023-03
Trevenant,0.03414,2023-03
Drifblim,0.0338,2023-03
Durant,0.03377,2023-03
Armaldo,0.03357,2023-03
Luxray,0.0331,2023-03
Poliwrath,0.03225,2023-03
Mr. Rime,0.03187,2023-03
Brambleghast,0.03183,2023-03
Alcremie,0.03087,2023-03
Eelektross,0.03048,2023-03
Cryogonal,0.02996,2023-03
Komala,0.02962,2023-03
Ninjask,0.02961,2023-03
Flareon,0.02937,2023-03
Rhydon,0.02912,2023-03
Appletun,0.02848,2023-03
Muk,0.02818,2023-03
Rapidash-Galar,0.02817,2023-03
Claydol,0.02809,2023-03
Mismagius,0.02799,2023-03
Eldegoss,0.02774,2023-03
Stoutland,0.02763,2023-03
Scyther,0.0275,2023-03
Turtonator,0.0267,2023-03
Samurott,0.0256,2023-03
Hariyama,0.02551,2023-03
Dachsbun,0.0255,2023-03
Sandslash,0.0253,2023-03
Kingler,0.02528,2023-03
Pangoro,0.02518,2023-03
Hitmonchan,0.02501,2023-03
Dusclops,0.02472,2023-03
Runerigus,0.02443,2023-03
Primeape,0.0244,2023-03
Audino,0.02421,2023-03
Sharpedo,0.02369,2023-03
Sunflora,0.02321,2023-03
Sudowoodo,0.02299,2023-03
Cramorant,0.02282,2023-03
Dubwool,0.02235,2023-03
Kabutops,0.02234,2023-03
Escavalier,0.0223,2023-03
Medicham,0.02229,2023-03
Swoobat,0.0222,2023-03
Silvally-Ground,0.02197,2023-03
Lanturn,0.0216,2023-03
Centiskorch,0.02136,2023-03
Manectric,0.02126,2023-03
Sandaconda,0.02116,2023-03
Tropius,0.02109,2023-03
Beartic,0.02105,2023-03
Pidgeot,0.02093,2023-03
Magneton,0.02071,2023-03
Wishiwashi,0.02071,2023-03
Wigglytuff,0.02061,2023-03
Raticate,0.02049,2023-03
Steelix,0.02036,2023-03
Silvally-Fairy,0.02034,2023-03
Crustle,0.02013,2023-03
Coalossal,0.01987,2023-03
Drapion,0.01938,2023-03
Falinks,0.019,2023-03
Crabominable,0.01893,2023-03
Hoopa,0.01886,2023-03
Illumise,0.01876,2023-03
Granbull,0.0187,2023-03
Electrode,0.01864,2023-03
Vileplume,0.01863,2023-03
Liepard,0.01857,2023-03
Shaymin,0.01853,2023-03
Houndoom,0.01846,2023-03
Tornadus,0.01839,2023-03
Gourgeist-Super,0.01831,2023-03
Probopass,0.0182,2023-03
Carracosta,0.01805,2023-03
Victreebel,0.01793,2023-03
Regigigas,0.01768,2023-03
Oricorio-Pom-Pom,0.01767,2023-03
Sawsbuck,0.0173,2023-03
Orbeetle,0.01729,2023-03
Bellossom,0.01729,2023-03
Basculin,0.01711,2023-03
Marowak,0.01647,2023-03
Dugtrio-Alola,0.01635,2023-03
Cursola,0.01628,2023-03
Tauros,0.01623,2023-03
Octillery,0.01618,2023-03
Golduck,0.01617,2023-03
Regirock,0.01607,2023-03
Dusknoir,0.01599,2023-03
Leavanny,0.01589,2023-03
Magmortar,0.01587,2023-03
Aron,0.01556,2023-03
Dedenne,0.01534,2023-03
Lycanroc-Midnight,0.01528,2023-03
Raichu,0.01523,2023-03
Doublade,0.01519,2023-03
Meganium,0.01516,2023-03
Rotom,0.01476,2023-03
Chatot,0.01465,2023-03
Kricketune,0.01463,2023-03
Squawkabilly,0.0145,2023-03
Shiinotic,0.01439,2023-03
Tangela,0.01438,2023-03
Gogoat,0.01438,2023-03
Virizion,0.01394,2023-03
Pachirisu,0.0139,2023-03
Lunatone,0.0139,2023-03
Bastiodon,0.01373,2023-03
Emolga,0.01358,2023-03
Boltund,0.01342,2023-03
Pinsir,0.0133,2023-03
Ampharos,0.01319,2023-03
Flapple,0.01318,2023-03
Sawk,0.01293,2023-03
Vespiquen,0.01284,2023-03
Altaria,0.01272,2023-03
Cottonee,0.01261,2023-03
Walrein,0.01245,2023-03
Whiscash,0.01241,2023-03
Bruxish,0.01233,2023-03
Garbodor,0.01228,2023-03
Maractus,0.01179,2023-03
Dunsparce,0.01146,2023-03
Bombirdier,0.01128,2023-03
Palossand,0.01119,2023-03
Girafarig,0.01114,2023-03
Stunfisk,0.01108,2023-03
Golbat,0.011,2023-03
Miltank,0.0108,2023-03
Togetic,0.01053,2023-03
Kubfu,0.01038,2023-03
Piloswine,0.01013,2023-03
Kecleon,0.01,2023-03
Lickilicky,0.00994,2023-03
Passimian,0.00987,2023-03
Toucannon,0.00982,2023-03
Greedent,0.00962,2023-03
Jumpluff,0.00937,2023-03
Calyrex,0.00934,2023-03
Copperajah,0.00898,2023-03
Duosion,0.00887,2023-03
Bouffalant,0.00873,2023-03
Klinklang,0.00859,2023-03
Rattata,0.00822,2023-03
Ferroseed,0.00815,2023-03
Gligar,0.0081,2023-03
Floragato,0.00809,2023-03
Beedrill,0.0079,2023-03
Magcargo,0.00786,2023-03
Ledian,0.00782,2023-03
Clamperl,0.00782,2023-03
Mimikyu-Totem,0.00777,2023-03
Graveler-Alola,0.00776,2023-03
Cacturne,0.00775,2023-03
Seviper,0.00772,2023-03
Unfezant,0.00769,2023-03
Klawf,0.00765,2023-03
Watchog,0.00761,2023-03
Mr. Mime,0.00755,2023-03
Noctowl,0.00751,2023-03
Musharna,0.00748,2023-03
Hattrem,0.00738,2023-03
Flaaffy,0.00735,2023-03
Mightyena,0.00734,2023-03
Graveler,0.00733,2023-03
Wugtrio,0.00731,2023-03
Qwilfish,0.00715,2023-03
Gothitelle,0.00713,2023-03
Seaking,0.00709,2023-03
Fearow,0.00708,2023-03
Kangaskhan,0.00705,2023-03
Parasect,0.00705,2023-03
Spinda,0.00701,2023-03
Pyroar,0.007,2023-03
Wailord,0.00693,2023-03
Crocalor,0.00682,2023-03
Solosis,0.00669,2023-03
Perrserker,0.00667,2023-03
Mawile,0.00656,2023-03
Absol,0.00654,2023-03
Wobbuffet,0.00648,2023-03
Grapploct,0.00642,2023-03
Chimecho,0.00641,2023-03
Cherrim,0.00593,2023-03
Furret,0.00593,2023-03
Rotom-Fan,0.00592,2023-03
Tauros-Paldea-Combat,0.00588,2023-03
Camerupt,0.00583,2023-03
Rotom-Frost,0.00582,2023-03
Haunter,0.00581,2023-03
Buneary,0.0058,2023-03
Jynx,0.00575,2023-03
Raboot,0.00565,2023-03
Dugtrio,0.00562,2023-03
Persian,0.00556,2023-03
Simipour,0.00551,2023-03
Gourgeist,0.00544,2023-03
Furfrou,0.00542,2023-03
Carnivine,0.00536,2023-03
Skuntank,0.00535,2023-03
Naclstack,0.00534,2023-03
Swadloon,0.00515,2023-03
Wormadam-Trash,0.00514,2023-03
Stunfisk-Galar,0.00506,2023-03
Mr. Mime-Galar,0.00503,2023-03
Purugly,0.0049,2023-03
Oranguru,0.00483,2023-03
Solrock,0.00479,2023-03
Delibird,0.00468,2023-03
Huntail,0.00461,2023-03
Glimmet,0.0046,2023-03
Silvally-Ghost,0.00454,2023-03
Simisear,0.00449,2023-03
Eevee,0.00436,2023-03
Glalie,0.00434,2023-03
Taillow,0.00433,2023-03
Gorebyss,0.00432,2023-03
Mesprit,0.00422,2023-03
Beheeyem,0.00416,2023-03
Lotad,0.00403,2023-03
Natu,0.00389,2023-03
Morgrem,0.00383,2023-03
Poipole,0.00381,2023-03
Zebstrika,0.00366,2023-03
Ivysaur,0.0036,2023-03
Psyduck,0.00349,2023-03
Simisage,0.00347,2023-03
Braixen,0.00346,2023-03
Lumineon,0.0034,2023-03
Meowth-Galar,0.00329,2023-03
Binacle,0.00329,2023-03
Castform,0.00312,2023-03
Aromatisse,0.0031,2023-03
Swirlix,0.00309,2023-03
Machoke,0.00302,2023-03
Unown,0.003,2023-03
Finizen,0.00298,2023-03
Dewott,0.00297,2023-03
Raticate-Alola,0.00295,2023-03
Delcatty,0.00292,2023-03
Sneasel,0.00292,2023-03
Pawniard,0.00289,2023-03
Magnemite,0.00288,2023-03
Gumshoos,0.00287,2023-03
Volbeat,0.00273,2023-03
Lechonk,0.00257,2023-03
Yamask,0.00253,2023-03
Goomy,0.00252,2023-03
Archen,0.00246,2023-03
Wormadam-Sandy,0.00244,2023-03
Oinkologne-F,0.00241,2023-03
Plusle,0.00241,2023-03
Heatmor,0.0024,2023-03
Carvanha,0.00233,2023-03
Wartortle,0.00229,2023-03
Hypno,0.00228,2023-03
Banette,0.00227,2023-03
Swanna,0.00213,2023-03
Bunnelby,0.00211,2023-03
Minun,0.00207,2023-03
Grumpig,0.00206,2023-03
Pineco,0.00201,2023-03
Marowak-Alola-Totem,0.00198,2023-03
Relicanth,0.00193,2023-03
Dewgong,0.00188,2023-03
Swalot,0.00185,2023-03
Oricorio,0.00183,2023-03
Rapidash,0.00182,2023-03
Throh,0.00179,2023-03
Rookidee,0.00173,2023-03
Clefairy,0.00165,2023-03
Stonjourner,0.00162,2023-03
Silvally-Dark,0.0016,2023-03
Bidoof,0.00158,2023-03
Zorua-Hisui,0.00158,2023-03
Torracat,0.00157,2023-03
Trapinch,0.00147,2023-03
Mothim,0.00145,2023-03
Corsola,0.00144,2023-03
Wooper,0.00141,2023-03
Fraxure,0.00139,2023-03
Oinkologne,0.00137,2023-03
Lickitung,0.00134,2023-03
Riolu,0.00133,2023-03
Rattata-Alola,0.00126,2023-03
Linoone-Galar,0.00123,2023-03
Vigoroth,0.00123,2023-03
Vulpix,0.00123,2023-03
Gurdurr,0.00121,2023-03
Silvally-Steel,0.0012,2023-03
Yamask-Galar,0.00118,2023-03
Squirtle,0.00116,2023-03
Servine,0.0011,2023-03
Quaxwell,0.00109,2023-03
Silvally-Grass,0.00109,2023-03
Frogadier,0.00106,2023-03
Onix,0.00106,2023-03
Charmeleon,0.00105,2023-03
Mudbray,0.00105,2023-03
Shieldon,0.00103,2023-03
Brionne,0.00102,2023-03
Nosepass,0.00102,2023-03
Thievul,0.00101,2023-03
Whirlipede,0.00095,2023-03
Nuzleaf,0.00093,2023-03
Dragonair,0.00092,2023-03
Magikarp,0.00092,2023-03
Drizzile,0.00092,2023-03
Bulbasaur,0.00092,2023-03
Beautifly,0.00091,2023-03
Gible,0.00089,2023-03
Dustox,0.00088,2023-03
Combusken,0.00088,2023-03
Wynaut,0.00085,2023-03
Arctibax,0.00085,2023-03
Bayleef,0.00084,2023-03
Fuecoco,0.00083,2023-03
Type: Null,0.00083,2023-03
Croagunk,0.00078,2023-03
Piplup,0.00076,2023-03
Silvally-Water,0.00075,2023-03
Dolliv,0.00075,2023-03
Misdreavus,0.00074,2023-03
Surskit,0.00073,2023-03
Oshawott,0.00073,2023-03
Dwebble,0.00071,2023-03
Pancham,0.0007,2023-03
Sinistea,0.00069,2023-03
Hatenna,0.00069,2023-03
Quilava,0.00068,2023-03
Farfetch'd,0.00067,2023-03
Karrablast,0.00061,2023-03
Cosmog,0.0006,2023-03
Spoink,0.00059,2023-03
Lileep,0.00059,2023-03
Luvdisc,0.00055,2023-03
Feebas,0.00055,2023-03
Pignite,0.00055,2023-03
Silvally-Electric,0.00054,2023-03
Chimchar,0.00054,2023-03
Mankey,0.00052,2023-03
Ralts,0.00052,2023-03
Seadra,0.00051,2023-03
Kadabra,0.0005,2023-03
Marshtomp,0.0005,2023-03
Sandile,0.00049,2023-03
Bronzor,0.00049,2023-03
Kirlia,0.00049,2023-03
Geodude,0.00048,2023-03
Nincada,0.00048,2023-03
Rellor,0.00047,2023-03
Bonsly,0.00046,2023-03
Cetoddle,0.00046,2023-03
Spinarak,0.00045,2023-03
Blipbug,0.00045,2023-03
Roggenrola,0.00044,2023-03
Pupitar,0.00043,2023-03
Boldore,0.00043,2023-03
Deino,0.00043,2023-03
Spearow,0.00043,2023-03
Monferno,0.00042,2023-03
Magmar,0.00041,2023-03
Silvally-Fire,0.0004,2023-03
Gabite,0.00038,2023-03
Igglybuff,0.00038,2023-03
Nacli,0.00038,2023-03
Snubbull,0.00037,2023-03
Zubat,0.00037,2023-03
Porygon,0.00037,2023-03
Wormadam,0.00036,2023-03
Lairon,0.00036,2023-03
Mime Jr.,0.00035,2023-03
Staravia,0.00034,2023-03
Charjabug,0.00034,2023-03
Buizel,0.00034,2023-03
Trubbish,0.00033,2023-03
Munchlax,0.00033,2023-03
Tepig,0.00033,2023-03
Magby,0.00033,2023-03
Silvally-Flying,0.00033,2023-03
Rolycoly,0.00032,2023-03
Paras,0.00032,2023-03
