name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Solrock,2023-04,Rock Slide,79.910,Earthquake,79.910,Explosion,79.899,Hidden Power Fighting,41.937,Reflect,37.320,Baton Pass,20.090,Cosmic Power,20.090,Rest,20.090,Toxic,20.090,Other,0.665,,,,,,,,,,,,,,,,
Kingler,2023-04,Hidden Power Fighting,99.945,Toxic,99.940,Protect,99.940,Knock Off,99.940,Other,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,
Linoone,2023-04,Shadow Ball,99.883,Belly Drum,99.525,Extreme Speed,99.279,Hidden Power Ground,88.681,Other,12.632,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2023-04,Earthquake,100.000,Swords Dance,96.478,Rock Slide,78.834,Substitute,77.658,Hidden Power Flying,24.817,Endure,19.904,Other,2.310,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-04,Explosion,98.492,Thunder,71.586,Rain Dance,70.258,Hidden Power Ice,61.277,Thunder Wave,23.913,Thunderbolt,23.586,Hidden Power Grass,17.048,Taunt,14.864,Other,18.975,,,,,,,,,,,,,,,,,,
Golduck,2023-04,Ice Beam,97.270,Calm Mind,96.471,Surf,88.147,Endure,83.912,Hypnosis,14.733,Other,19.467,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-04,Thunder Wave,99.596,Mud-Slap,99.596,Confuse Ray,99.596,Drill Peck,91.759,Other,9.452,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-04,Surf,98.734,Psychic,89.723,Calm Mind,87.791,Ice Beam,82.881,Rest,14.456,Sleep Talk,7.981,Other,18.435,,,,,,,,,,,,,,,,,,,,,,
Cradily,2023-04,Toxic,71.161,Recover,50.534,Barrier,46.880,Rest,43.876,Amnesia,32.792,Mirror Coat,31.858,Rock Slide,28.490,Giga Drain,26.613,Earthquake,25.078,Hidden Power Fire,17.032,Ancient Power,6.773,Other,18.914,,,,,,,,,,,,
Ursaring,2023-04,Swords Dance,84.790,Earthquake,82.756,Rock Slide,62.828,Return,59.677,Body Slam,31.746,Hidden Power Ghost,17.250,Focus Punch,15.377,Double-Edge,14.333,Facade,8.108,Roar,6.952,Other,16.183,,,,,,,,,,,,,,
Manectric,2023-04,Thunder Wave,98.408,Hidden Power Grass,97.038,Thunderbolt,85.085,Roar,66.691,Thunder,29.515,Nothing,14.776,Other,8.485,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2023-04,Leech Seed,95.890,Aromatherapy,95.883,Stun Spore,80.901,Sludge Bomb,67.349,Hidden Power Fire,31.451,Giga Drain,17.282,Other,11.244,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-04,Sludge Bomb,94.276,Explosion,83.105,Fire Blast,50.699,Brick Break,39.892,Giga Drain,27.907,Curse,25.367,Hidden Power Ground,23.708,Focus Punch,22.460,Substitute,13.185,Other,19.402,,,,,,,,,,,,,,,,
Hitmontop,2023-04,Brick Break,98.451,Rapid Spin,89.829,Hidden Power Ghost,61.049,Rock Slide,54.243,Toxic,36.304,Protect,36.120,Counter,8.729,Other,15.275,,,,,,,,,,,,,,,,,,,,
Crobat,2023-04,Sludge Bomb,99.717,Shadow Ball,95.061,Aerial Ace,61.675,Hidden Power Ground,37.808,Steel Wing,30.297,Air Cutter,26.553,Haze,21.335,Hidden Power Fighting,7.388,Taunt,4.857,Other,15.311,,,,,,,,,,,,,,,,
Omastar,2023-04,Ice Beam,99.636,Rain Dance,97.045,Hidden Power Grass,94.297,Hydro Pump,92.794,Other,16.228,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-04,Explosion,96.466,Yawn,74.422,Flamethrower,72.832,Fire Spin,72.533,Fire Blast,24.139,Toxic,22.671,Hidden Power Ice,21.518,Other,15.418,,,,,,,,,,,,,,,,,,,,
Stantler,2023-04,Earthquake,100.000,Body Slam,100.000,Thunder Wave,99.890,Shadow Ball,94.051,Other,6.060,,,,,,,,,,,,,,,,,,,,,,,,,,
Shedinja,2023-04,Shadow Ball,99.950,Swords Dance,99.006,Hidden Power Fighting,84.719,Toxic,63.125,Sunny Day,35.982,Other,17.218,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-04,Calm Mind,99.090,Flamethrower,85.479,Substitute,83.378,Rest,58.848,Fire Blast,14.521,Sunny Day,12.836,Hidden Power Grass,11.095,Hidden Power Ice,10.602,Solar Beam,9.239,Other,14.912,,,,,,,,,,,,,,,,
Chansey,2023-04,Soft-Boiled,99.508,Seismic Toss,99.000,Thunder Wave,95.423,Heal Bell,36.736,Sing,30.530,Counter,28.850,Other,9.954,,,,,,,,,,,,,,,,,,,,,,
Piloswine,2023-04,Earthquake,100.000,Light Screen,100.000,Ice Beam,96.825,Roar,96.825,Other,6.349,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2023-04,Endeavor,66.895,Substitute,61.089,Hidden Power Fighting,60.983,Baton Pass,49.011,Return,20.553,Facade,19.939,Aerial Ace,19.220,Nothing,16.533,Hidden Power Flying,14.212,Quick Attack,12.737,Double-Edge,11.283,Hyper Beam,10.087,Sleep Talk,9.783,Pursuit,8.958,Other,18.716,,,,,,
Tentacruel,2023-04,Ice Beam,75.592,Surf,70.890,Giga Drain,44.215,Rapid Spin,39.689,Hydro Pump,29.069,Hidden Power Fire,28.332,Sludge Bomb,24.382,Thief,22.456,Toxic,15.431,Mirror Coat,13.900,Rain Dance,10.824,Swords Dance,9.207,Other,16.014,,,,,,,,,,
Qwilfish,2023-04,Spikes,99.963,Thunder Wave,97.623,Sludge Bomb,95.574,Destiny Bond,57.467,Self-Destruct,42.464,Other,6.908,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-04,Thunderbolt,98.489,Focus Punch,54.574,Encore,52.540,Hidden Power Grass,52.335,Hidden Power Ice,38.996,Substitute,28.867,Reversal,28.650,Surf,13.173,Light Screen,8.176,Thunder Wave,5.282,Other,18.918,,,,,,,,,,,,,,
Granbull,2023-04,Shadow Ball,99.259,Earthquake,98.114,Thunder Wave,80.630,Frustration,77.829,Double-Edge,17.967,Sludge Bomb,11.550,Other,14.652,,,,,,,,,,,,,,,,,,,,,,
Lunatone,2023-04,Hypnosis,70.221,Calm Mind,53.676,Ice Beam,51.666,Baton Pass,51.382,Substitute,48.314,Cosmic Power,46.324,Psywave,45.567,Toxic,26.208,Other,6.641,,,,,,,,,,,,,,,,,,
Venomoth,2023-04,Sleep Powder,98.726,Hidden Power Ice,97.813,Baton Pass,97.813,Substitute,97.813,Other,7.836,,,,,,,,,,,,,,,,,,,,,,,,,,
Relicanth,2023-04,Calm Mind,99.326,Protect,98.873,Dive,98.668,Toxic,98.668,Other,4.465,,,,,,,,,,,,,,,,,,,,,,,,,,
Walrein,2023-04,Ice Beam,89.867,Surf,87.152,Yawn,40.290,Substitute,39.688,Encore,32.780,Toxic,31.477,Rest,27.631,Earthquake,12.372,Curse,12.227,Rain Dance,11.237,Other,15.278,,,,,,,,,,,,,,
Kecleon,2023-04,Trick,98.871,Focus Punch,93.029,Shadow Ball,89.051,Return,89.000,Body Slam,7.637,Thunder Wave,7.637,Other,14.775,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-04,Thunder Punch,67.441,Fire Blast,56.704,Hidden Power Grass,48.652,Substitute,46.951,Flamethrower,44.404,Focus Punch,34.334,Hidden Power Ice,32.218,Reversal,17.330,Overheat,12.370,Endure,9.051,Covet,8.150,Sunny Day,6.690,Other,15.705,,,,,,,,,,
Zangoose,2023-04,Shadow Ball,98.591,Swords Dance,71.528,Return,71.273,Endure,54.369,Brick Break,25.008,Frustration,14.655,Thunder Wave,14.561,Seismic Toss,14.361,Double-Edge,8.734,Hidden Power Ground,8.729,Other,18.190,,,,,,,,,,,,,,
Shuckle,2023-04,Toxic,99.982,Rest,98.585,Protect,64.740,Mud-Slap,51.904,Wrap,33.588,Encore,23.037,Defense Curl,14.393,Other,13.770,,,,,,,,,,,,,,,,,,,,
Gorebyss,2023-04,Ice Beam,99.871,Rain Dance,96.237,Hydro Pump,93.890,Baton Pass,60.887,Psychic,33.138,Other,15.976,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-05,Rock Slide,68.836,Earthquake,63.468,Dragon Dance,37.607,Hidden Power Bug,34.912,Focus Punch,29.494,Fire Blast,26.913,Hidden Power Grass,25.536,Crunch,23.281,Pursuit,21.575,Brick Break,21.081,Ice Beam,14.669,Double-Edge,9.638,Roar,5.921,Other,17.068,,,,,,,,
Metagross,2023-05,Meteor Mash,97.008,Earthquake,88.719,Explosion,82.588,Rock Slide,48.530,Agility,29.591,Protect,13.125,Psychic,8.900,Hidden Power Fire,7.878,Brick Break,3.663,Other,19.996,,,,,,,,,,,,,,,,
Skarmory,2023-05,Spikes,99.983,Roar,79.081,Protect,64.778,Toxic,54.703,Drill Peck,53.234,Taunt,20.904,Whirlwind,15.477,Other,11.841,,,,,,,,,,,,,,,,,,,,
Swampert,2023-05,Ice Beam,81.777,Earthquake,74.449,Hydro Pump,64.015,Protect,45.052,Focus Punch,34.553,Surf,27.040,Roar,13.037,Toxic,11.619,Refresh,11.466,Substitute,10.465,Curse,10.291,Other,16.237,,,,,,,,,,,,
Zapdos,2023-05,Thunderbolt,97.654,Baton Pass,58.030,Hidden Power Grass,51.793,Thunder Wave,32.255,Roar,29.563,Hidden Power Ice,23.997,Toxic,22.650,Rest,18.938,Agility,17.869,Substitute,15.035,Sleep Talk,10.453,Drill Peck,8.837,Other,12.927,,,,,,,,,,
Gengar,2023-05,Ice Punch,81.369,Thunderbolt,78.284,Explosion,61.027,Will-O-Wisp,52.695,Taunt,23.620,Hidden Power Grass,21.727,Fire Punch,19.945,Hypnosis,13.786,Giga Drain,12.052,Focus Punch,7.397,Destiny Bond,6.945,Haze,4.091,Other,17.062,,,,,,,,,,
Blissey,2023-05,Soft-Boiled,99.315,Ice Beam,78.830,Seismic Toss,68.679,Thunder Wave,32.822,Wish,21.890,Thunderbolt,21.787,Toxic,19.064,Aromatherapy,17.817,Calm Mind,13.929,Sing,7.562,Other,18.305,,,,,,,,,,,,,,
Salamence,2023-05,Brick Break,60.535,Rock Slide,51.818,Hidden Power Flying,50.494,Earthquake,45.450,Dragon Claw,44.058,Fire Blast,41.953,Dragon Dance,37.915,Hidden Power Grass,31.040,Flamethrower,7.763,Hydro Pump,7.141,Wish,6.109,Other,15.724,,,,,,,,,,,,
Celebi,2023-05,Leech Seed,74.089,Psychic,67.101,Giga Drain,55.627,Hidden Power Fire,53.105,Recover,40.020,Baton Pass,33.167,Calm Mind,28.619,Hidden Power Grass,18.483,Substitute,7.077,Swords Dance,4.900,Other,17.813,,,,,,,,,,,,,,
Aerodactyl,2023-05,Rock Slide,99.867,Earthquake,98.973,Double-Edge,90.696,Hidden Power Flying,56.016,Hidden Power Bug,29.405,Substitute,12.730,Other,12.314,,,,,,,,,,,,,,,,,,,,,,
Suicune,2023-05,Calm Mind,96.217,Surf,64.880,Ice Beam,59.238,Rest,54.698,Hydro Pump,35.117,Roar,28.219,Sleep Talk,23.970,Hidden Power Grass,11.003,Hidden Power Electric,10.121,Other,16.538,,,,,,,,,,,,,,,,
Snorlax,2023-05,Self-Destruct,73.955,Body Slam,73.812,Shadow Ball,73.728,Earthquake,51.596,Curse,40.537,Focus Punch,21.766,Rest,19.609,Fire Blast,14.436,Return,9.280,Counter,5.438,Other,15.843,,,,,,,,,,,,,,
Jirachi,2023-05,Fire Punch,66.325,Calm Mind,46.718,Wish,46.371,Protect,36.007,Psychic,35.423,Body Slam,29.652,Hidden Power Grass,28.558,Ice Punch,25.343,Thunder,18.546,Substitute,17.287,Toxic,16.361,Thunderbolt,15.408,Other,18.001,,,,,,,,,,
Dugtrio,2023-05,Earthquake,99.999,Aerial Ace,97.360,Hidden Power Bug,96.995,Rock Slide,56.067,Beat Up,37.540,Other,12.039,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2023-05,Rapid Spin,97.306,Earthquake,95.002,Psychic,86.303,Explosion,85.331,Refresh,9.192,Rest,5.642,Ice Beam,5.254,Other,15.968,,,,,,,,,,,,,,,,,,,,
Magneton,2023-05,Thunderbolt,99.698,Thunder Wave,59.129,Toxic,54.714,Hidden Power Fire,49.485,Hidden Power Grass,48.039,Substitute,28.130,Protect,25.074,Rain Dance,10.111,Endure,6.731,Other,18.890,,,,,,,,,,,,,,,,
Starmie,2023-05,Rapid Spin,82.208,Ice Beam,57.458,Surf,52.599,Thunderbolt,51.586,Recover,50.476,Hydro Pump,48.221,Thunder Wave,37.153,Psychic,15.539,Other,4.761,,,,,,,,,,,,,,,,,,
Heracross,2023-05,Megahorn,99.711,Rock Slide,92.960,Swords Dance,63.353,Substitute,37.908,Focus Punch,36.718,Brick Break,35.859,Hidden Power Ghost,8.960,Sleep Talk,8.474,Other,16.058,,,,,,,,,,,,,,,,,,
Jolteon,2023-05,Thunderbolt,99.610,Baton Pass,82.626,Hidden Power Ice,58.980,Thunder Wave,46.350,Hidden Power Grass,37.335,Roar,33.164,Substitute,26.141,Other,15.794,,,,,,,,,,,,,,,,,,,,
Flygon,2023-05,Earthquake,99.689,Rock Slide,72.060,Protect,69.336,Toxic,68.069,Hidden Power Bug,26.786,Hidden Power Rock,19.152,Substitute,12.616,Fire Blast,8.148,Gust,7.309,Other,16.834,,,,,,,,,,,,,,,,
Milotic,2023-05,Surf,98.907,Recover,91.148,Toxic,77.935,Refresh,62.033,Ice Beam,38.472,Hypnosis,17.969,Other,13.536,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-05,Spikes,98.719,Rapid Spin,89.966,Explosion,61.889,Earthquake,58.619,Hidden Power Bug,40.627,Counter,15.820,Zap Cannon,11.525,Hidden Power Ghost,7.166,Other,15.669,,,,,,,,,,,,,,,,,,
Moltres,2023-05,Hidden Power Grass,89.846,Flamethrower,86.288,Will-O-Wisp,70.923,Roar,44.845,Rest,21.742,Protect,21.683,Toxic,18.729,Overheat,14.468,Fire Blast,13.235,Other,18.241,,,,,,,,,,,,,,,,
Breloom,2023-05,Spore,99.733,Focus Punch,91.847,Mach Punch,75.850,Sky Uppercut,38.228,Hidden Power Ghost,31.679,Substitute,16.857,Leech Seed,13.502,Brick Break,12.686,Other,19.617,,,,,,,,,,,,,,,,,,
Charizard,2023-05,Fire Blast,79.871,Hidden Power Grass,72.334,Focus Punch,55.415,Substitute,46.964,Beat Up,32.325,Dragon Claw,28.365,Hidden Power Ice,18.377,Flamethrower,17.092,Toxic,13.422,Belly Drum,6.799,Brick Break,5.577,Overheat,4.539,Other,18.918,,,,,,,,,,
Marowak,2023-05,Earthquake,97.761,Swords Dance,85.744,Rock Slide,84.134,Double-Edge,78.619,Focus Punch,20.529,Hidden Power Ghost,12.428,Hidden Power Bug,8.922,Other,11.863,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-05,Earthquake,85.957,Dragon Dance,78.901,Hidden Power Flying,54.799,Double-Edge,39.517,Taunt,25.636,Thunder Wave,22.665,Hidden Power Rock,17.384,Hydro Pump,15.549,Hidden Power Ghost,14.532,Toxic,14.190,Protect,13.868,Other,17.003,,,,,,,,,,,,
Hariyama,2023-05,Brick Break,83.093,Knock Off,61.603,Rock Slide,49.006,Hidden Power Ghost,40.897,Focus Punch,39.951,Belly Drum,33.724,Hidden Power Bug,33.662,Return,15.216,Cross Chop,12.700,Rest,7.510,Whirlwind,7.212,Other,15.427,,,,,,,,,,,,
Raikou,2023-05,Thunderbolt,99.411,Substitute,83.023,Calm Mind,81.978,Hidden Power Grass,66.882,Hidden Power Ice,32.994,Roar,12.283,Toxic,11.790,Other,11.639,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-05,Spikes,98.690,Explosion,96.925,Surf,80.923,Rapid Spin,76.229,Ice Beam,40.237,Other,6.996,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-05,Perish Song,89.101,Rest,85.352,Thunderbolt,83.042,Mean Look,68.282,Toxic,22.206,Destiny Bond,12.604,Pain Split,12.432,Calm Mind,8.989,Other,17.992,,,,,,,,,,,,,,,,,,
Glalie,2023-05,Spikes,99.825,Explosion,99.606,Ice Beam,95.572,Taunt,85.337,Other,19.660,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-05,Rain Dance,99.243,Ice Beam,95.791,Surf,62.416,Hydro Pump,43.793,Hidden Power Electric,37.351,Hidden Power Grass,23.919,Substitute,13.915,Toxic,11.870,Other,11.703,,,,,,,,,,,,,,,,,,
Ludicolo,2023-05,Surf,95.242,Ice Beam,95.193,Rain Dance,94.091,Leech Seed,88.925,Giga Drain,9.780,Other,16.768,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2023-05,Fire Blast,55.908,Substitute,46.234,Sky Uppercut,37.751,Hidden Power Grass,37.622,Swords Dance,37.110,Reversal,34.770,Thunder Punch,28.841,Hidden Power Rock,25.967,Brick Break,19.882,Focus Punch,18.381,Overheat,16.474,Rock Slide,13.142,Hidden Power Ice,12.163,Other,15.756,,,,,,,,
Regice,2023-05,Ice Beam,99.599,Thunderbolt,94.735,Explosion,76.852,Thunder Wave,55.029,Hidden Power Fire,32.828,Psych Up,16.900,Counter,3.886,Curse,3.787,Other,16.383,,,,,,,,,,,,,,,,,,
Smeargle,2023-05,Spore,99.976,Spikes,73.025,Explosion,53.702,Will-O-Wisp,28.920,Dragon Dance,23.633,Substitute,23.615,Whirlwind,21.389,Baton Pass,19.999,Perish Song,8.902,Thunder Wave,7.519,Super Fang,5.591,Taunt,5.350,Memento,4.635,Endeavor,4.606,Other,19.139,,,,,,
Porygon2,2023-05,Recover,98.548,Ice Beam,97.225,Thunderbolt,68.937,Thunder Wave,61.255,Toxic,32.947,Hidden Power Fighting,22.466,Other,18.621,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-05,Baton Pass,87.238,Substitute,86.975,Hydro Pump,50.282,Surf,48.265,Ice Beam,36.818,Acid Armor,25.351,Sand Attack,16.103,Roar,13.680,Wish,13.587,Protect,12.134,Other,9.568,,,,,,,,,,,,,,
Ninjask,2023-05,Substitute,97.626,Baton Pass,97.430,Sand Attack,77.246,Protect,67.676,Swagger,24.996,Silver Wind,10.867,Toxic,6.708,Other,17.452,,,,,,,,,,,,,,,,,,,,
Machamp,2023-05,Rock Slide,93.432,Cross Chop,88.073,Bulk Up,69.271,Hidden Power Bug,51.205,Hidden Power Ghost,38.154,Focus Punch,28.275,Low Kick,7.373,Sleep Talk,4.437,Other,19.779,,,,,,,,,,,,,,,,,,
Weezing,2023-05,Will-O-Wisp,98.731,Explosion,76.129,Hidden Power Fighting,68.095,Sludge Bomb,32.939,Pain Split,26.542,Thunder,25.866,Flamethrower,23.614,Fire Blast,16.763,Haze,13.522,Other,17.800,,,,,,,,,,,,,,,,
Houndoom,2023-05,Pursuit,95.982,Fire Blast,67.033,Crunch,66.507,Will-O-Wisp,55.401,Hidden Power Grass,40.817,Flamethrower,20.473,Overheat,14.643,Beat Up,8.803,Sunny Day,8.758,Rest,6.607,Other,14.976,,,,,,,,,,,,,,
Medicham,2023-05,Shadow Ball,98.961,Brick Break,92.977,Focus Punch,81.498,Rock Slide,70.925,Substitute,18.304,Recover,11.076,Bulk Up,7.924,Other,18.335,,,,,,,,,,,,,,,,,,,,
Jynx,2023-05,Ice Beam,99.879,Lovely Kiss,99.427,Calm Mind,59.755,Substitute,48.971,Hidden Power Fire,29.072,Thief,26.798,Perish Song,14.098,Mean Look,11.288,Other,10.712,,,,,,,,,,,,,,,,,,
Sceptile,2023-05,Leaf Blade,91.839,Hidden Power Ice,72.210,Substitute,58.082,Leech Seed,39.252,Endeavor,25.519,Pursuit,20.709,Thunder Punch,20.486,Hidden Power Fire,16.888,Crunch,14.799,Focus Punch,9.792,Earthquake,5.373,Swords Dance,5.349,Other,19.703,,,,,,,,,,
Venusaur,2023-05,Sleep Powder,98.570,Leech Seed,96.559,Giga Drain,87.315,Hidden Power Fire,43.636,Hidden Power Ice,42.167,Sludge Bomb,12.079,Other,19.674,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-05,Recover,99.888,Knock Off,99.214,Seismic Toss,97.239,Psych Up,44.689,Calm Mind,33.703,Toxic,8.655,Other,16.611,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-05,Earthquake,100.000,Rapid Spin,99.112,Rock Slide,54.839,Hidden Power Rock,39.868,Protect,36.097,Hidden Power Ghost,30.992,Rest,15.680,Hidden Power Flying,11.038,Other,12.373,,,,,,,,,,,,,,,,,,
Steelix,2023-05,Earthquake,99.801,Roar,81.730,Toxic,69.386,Explosion,59.613,Protect,40.207,Hidden Power Rock,25.264,Rock Slide,16.093,Other,7.905,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-05,Surf,99.050,Hypnosis,98.946,Focus Punch,98.758,Dynamic Punch,70.578,Ice Beam,17.800,Other,14.868,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-05,Explosion,97.482,Earthquake,96.738,Fire Blast,58.360,Overheat,39.160,Rock Slide,36.957,Hidden Power Grass,26.106,Hidden Power Ice,24.606,Toxic,10.762,Other,9.829,,,,,,,,,,,,,,,,,,
Alakazam,2023-05,Psychic,97.063,Fire Punch,69.860,Calm Mind,47.942,Ice Punch,44.299,Hidden Power Grass,41.144,Thunder Punch,22.162,Encore,12.789,Hidden Power Water,12.090,Recover,9.703,Taunt,9.340,Knock Off,8.723,Substitute,7.490,Other,17.396,,,,,,,,,,
Umbreon,2023-05,Wish,91.752,Pursuit,90.209,Protect,81.741,Toxic,77.614,Baton Pass,18.534,Charm,7.527,Substitute,6.703,Hidden Power Ice,6.277,Other,19.644,,,,,,,,,,,,,,,,,,
Regirock,2023-05,Explosion,92.982,Rock Slide,86.091,Superpower,78.967,Focus Punch,38.478,Earthquake,26.612,Thunder Wave,25.336,Curse,17.214,Hidden Power Rock,13.677,Counter,10.105,Other,10.538,,,,,,,,,,,,,,,,
Dragonite,2023-05,Earthquake,55.461,Dragon Dance,47.008,Ice Beam,36.718,Wing Attack,33.205,Hidden Power Rock,32.966,Hidden Power Grass,25.684,Focus Punch,22.935,Hidden Power Flying,22.932,Fire Blast,20.336,Brick Break,17.563,Heal Bell,15.883,Thunderbolt,11.670,Substitute,11.641,Thunder,8.930,Thunder Wave,8.891,Double-Edge,5.820,Roar,5.381,Other,16.977
Hypno,2023-05,Taunt,99.930,Light Screen,97.391,Baton Pass,97.383,Substitute,97.383,Other,7.912,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2023-05,Thunder Wave,78.409,Seismic Toss,71.114,Explosion,59.004,Counter,40.680,Toxic,38.393,Rest,25.966,Rock Slide,25.782,Earthquake,18.598,Superpower,14.884,Zap Cannon,13.493,Other,13.678,,,,,,,,,,,,,,
Tauros,2023-05,Earthquake,99.998,Hidden Power Ghost,94.661,Return,94.318,Double-Edge,77.834,Body Slam,25.491,Other,7.698,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-05,Hidden Power Rock,84.816,Swords Dance,84.473,Reversal,74.150,Substitute,63.286,Silver Wind,21.838,Endure,15.378,Steel Wing,12.653,Agility,8.931,Baton Pass,7.983,Hidden Power Bug,7.181,Other,19.311,,,,,,,,,,,,,,
Lapras,2023-05,Ice Beam,99.677,Heal Bell,89.282,Perish Song,88.072,Toxic,84.955,Thunderbolt,15.235,Surf,4.628,Other,18.152,,,,,,,,,,,,,,,,,,,,,,
Aggron,2023-05,Rock Slide,99.161,Thunder Wave,85.057,Focus Punch,70.124,Earthquake,57.587,Double-Edge,29.334,Substitute,24.665,Hidden Power Bug,24.208,Other,9.864,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-05,Explosion,85.774,Sleep Powder,67.237,Psychic,41.958,Solar Beam,30.186,Hidden Power Fire,28.991,Light Screen,26.184,Sunny Day,25.758,Giga Drain,21.039,Reflect,19.965,Hidden Power Ice,18.572,Leech Seed,17.208,Other,17.129,,,,,,,,,,,,
Mantine,2023-05,Surf,99.959,Toxic,99.819,Haze,97.215,Rest,71.563,Protect,26.082,Other,5.362,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-05,Calm Mind,56.196,Memento,55.686,Thunderbolt,54.184,Psychic,50.341,Ice Punch,42.185,Reflect,24.710,Will-O-Wisp,21.764,Taunt,12.688,Fire Punch,11.029,Icy Wind,10.861,Light Screen,10.324,Destiny Bond,8.903,Safeguard,8.845,Swagger,8.764,Rest,6.829,Other,16.692,,,,
Dusclops,2023-05,Will-O-Wisp,85.568,Shadow Ball,77.271,Pain Split,53.005,Rest,42.331,Focus Punch,37.923,Imprison,16.266,Sleep Talk,12.546,Curse,10.484,Toxic,9.595,Protect,8.825,Substitute,8.760,Night Shade,8.270,Mean Look,7.475,Seismic Toss,6.564,Other,15.116,,,,,,
Slaking,2023-05,Earthquake,97.914,Shadow Ball,94.265,Return,58.246,Hyper Beam,51.308,Focus Punch,41.885,Double-Edge,28.987,Brick Break,10.075,Other,17.320,,,,,,,,,,,,,,,,,,,,
Banette,2023-05,Shadow Ball,96.958,Will-O-Wisp,96.579,Hidden Power Fighting,94.986,Taunt,91.035,Knock Off,7.619,Other,12.823,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-05,Earthquake,95.571,Megahorn,95.430,Rock Slide,94.653,Substitute,55.620,Double-Edge,31.324,Swords Dance,14.761,Other,12.642,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-05,Earthquake,99.999,Rest,97.469,Curse,97.068,Hidden Power Rock,86.464,Other,19.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-05,Milk Drink,99.526,Body Slam,98.556,Heal Bell,98.081,Thunder Wave,45.765,Curse,45.333,Other,12.739,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2023-05,Hidden Power Bug,98.159,Rock Slide,67.446,Swords Dance,62.123,Knock Off,47.849,Rapid Spin,44.714,Earthquake,35.134,Rock Blast,17.258,Rest,14.497,Other,12.820,,,,,,,,,,,,,,,,,,
Lanturn,2023-05,Thunderbolt,99.165,Ice Beam,80.725,Surf,49.898,Hydro Pump,48.949,Thunder Wave,33.715,Hidden Power Grass,27.373,Substitute,15.864,Rest,15.055,Sleep Talk,14.996,Other,14.260,,,,,,,,,,,,,,,,
Politoed,2023-05,Ice Beam,99.761,Hypnosis,78.298,Hydro Pump,78.112,Thief,78.112,Perish Song,21.764,Surf,21.694,Protect,21.595,Other,0.664,,,,,,,,,,,,,,,,,,,,
Crobat,2023-05,Sludge Bomb,97.019,Shadow Ball,96.561,Steel Wing,57.551,Air Cutter,57.075,Aerial Ace,35.690,Hidden Power Ground,20.152,Hidden Power Fighting,18.225,Other,17.727,,,,,,,,,,,,,,,,,,,,
Roselia,2023-05,Spikes,99.993,Aromatherapy,95.046,Stun Spore,65.290,Leech Seed,63.817,Toxic,34.580,Rest,33.124,Other,8.150,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-05,Leech Seed,99.658,Sleep Powder,97.987,Substitute,95.292,Encore,82.367,Hidden Power Ice,11.755,Other,12.941,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-05,Fire Blast,81.033,Extreme Speed,72.292,Crunch,45.543,Thief,43.006,Hidden Power Ice,38.410,Hidden Power Fighting,36.286,Roar,27.442,Hidden Power Grass,14.561,Flamethrower,10.727,Overheat,8.211,Rest,6.147,Other,16.343,,,,,,,,,,,,
