name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Machamp,2023-05,Cross Chop,99.974,Rock Slide,71.744,Earthquake,43.649,Curse,42.041,Rest,33.594,Hidden Power Bug,27.905,Sleep Talk,27.118,Meditate,13.554,Fire Blast,10.080,Protect,9.223,Hidden Power Ghost,7.653,Other,13.463,,,,,,,,,,,,
Exeggutor,2023-05,Explosion,95.147,Psychic,94.856,Sleep Powder,72.305,Giga Drain,39.761,Stun Spore,32.422,Hidden Power Fire,21.252,Curse,11.008,Thief,10.223,Leech Seed,9.987,Other,13.038,,,,,,,,,,,,,,,,
Skarmory,2023-05,Rest,95.313,Curse,87.856,Drill Peck,81.814,Whirlwind,78.530,Toxic,31.912,Sleep Talk,15.752,Other,8.822,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-05,Earthquake,99.380,Explosion,90.035,Curse,86.326,Roar,85.531,Body Slam,11.406,Rock Slide,9.794,Other,17.528,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-05,Earthquake,99.865,Explosion,97.155,Rapid Spin,84.323,Roar,79.928,Fire Blast,13.891,Curse,8.242,Other,16.596,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-05,Earthquake,99.780,Ice Beam,93.529,Lovely Kiss,78.300,Thunder,58.482,Thief,19.760,Flamethrower,13.187,Rest,9.357,Fire Blast,7.697,Other,19.908,,,,,,,,,,,,,,,,,,
Forretress,2023-05,Spikes,99.955,Rapid Spin,70.191,Explosion,58.149,Toxic,52.844,Giga Drain,38.702,Hidden Power Fire,33.573,Rest,10.096,Hidden Power Ghost,7.968,Reflect,7.777,Hidden Power Bug,4.581,Other,16.163,,,,,,,,,,,,,,
Marowak,2023-05,Earthquake,99.906,Rock Slide,99.604,Swords Dance,94.480,Hidden Power Bug,36.142,Fire Blast,30.509,Rest,16.331,Hidden Power Flying,9.557,Other,13.472,,,,,,,,,,,,,,,,,,,,
Blissey,2023-05,Soft-Boiled,93.834,Heal Bell,84.980,Flamethrower,37.045,Ice Beam,33.790,Mud-Slap,32.877,Light Screen,27.025,Zap Cannon,18.288,Present,13.025,Thunder Wave,11.737,Toxic,9.076,Reflect,8.424,Sing,7.505,Thunderbolt,4.907,Other,17.488,,,,,,,,
Jynx,2023-05,Ice Beam,99.844,Lovely Kiss,94.217,Psychic,83.603,Thief,53.560,Substitute,30.227,Nightmare,21.120,Other,17.430,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-05,Growth,97.519,Surf,96.305,Rest,74.449,Sleep Talk,61.349,Acid Armor,24.643,Ice Beam,13.456,Baton Pass,12.995,Other,19.283,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-05,Baton Pass,77.073,Growth,63.537,Hidden Power Water,54.719,Thunderbolt,51.284,Thunder,44.228,Agility,39.145,Hidden Power Ice,25.504,Rest,11.701,Substitute,11.397,Thunder Wave,7.615,Other,13.798,,,,,,,,,,,,,,
Misdreavus,2023-05,Toxic,81.565,Rest,70.526,Thunder,62.911,Protect,39.363,Destiny Bond,25.949,Psychic,24.836,Pain Split,23.420,Perish Song,15.188,Thief,14.923,Sleep Talk,12.020,Mean Look,10.662,Other,18.637,,,,,,,,,,,,
Smeargle,2023-05,Spore,98.606,Baton Pass,94.471,Agility,92.361,Belly Drum,46.172,Spikes,18.880,Substitute,14.122,Destiny Bond,11.139,Swords Dance,10.230,Other,14.018,,,,,,,,,,,,,,,,,,
Scizor,2023-05,Swords Dance,97.763,Baton Pass,93.390,Agility,91.820,Hidden Power Bug,62.094,Hidden Power Fighting,27.145,Hidden Power Ground,6.278,Return,5.777,Other,15.735,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-05,Charm,76.477,Pursuit,71.049,Rest,68.629,Sleep Talk,47.294,Baton Pass,24.436,Growth,20.083,Moonlight,17.359,Toxic,17.340,Hidden Power Dark,12.238,Sand Attack,10.873,Mean Look,9.954,Confuse Ray,8.927,Other,15.343,,,,,,,,,,
Espeon,2023-05,Psychic,99.994,Growth,89.342,Baton Pass,57.744,Morning Sun,51.011,Hidden Power Water,23.929,Reflect,22.841,Sand Attack,14.654,Hidden Power Fire,13.826,Hidden Power Electric,8.287,Other,18.373,,,,,,,,,,,,,,,,
Heracross,2023-05,Megahorn,99.605,Rest,73.119,Sleep Talk,70.580,Curse,62.649,Earthquake,29.117,Reversal,21.140,Endure,17.272,Seismic Toss,13.996,Other,12.523,,,,,,,,,,,,,,,,,,
Miltank,2023-05,Milk Drink,99.288,Body Slam,88.769,Heal Bell,81.560,Growl,79.282,Curse,17.725,Attract,17.098,Other,16.278,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-05,Earthquake,99.407,Rock Slide,98.201,Roar,97.721,Curse,84.873,Other,19.798,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-05,Earthquake,99.958,Rest,65.400,Hidden Power Rock,46.189,Belly Drum,45.453,Curse,29.358,Ice Beam,24.180,Protect,16.110,Toxic,15.698,Hidden Power Grass,11.695,Surf,11.664,Mud-Slap,10.931,Sludge Bomb,9.617,Other,13.748,,,,,,,,,,
Porygon2,2023-05,Recover,99.648,Ice Beam,79.798,Curse,74.542,Return,43.342,Double-Edge,36.041,Barrier,13.746,Toxic,13.425,Hidden Power Fire,13.195,Thunder Wave,10.493,Other,15.771,,,,,,,,,,,,,,,,
Houndoom,2023-05,Fire Blast,86.578,Crunch,86.547,Pursuit,65.670,Thief,49.234,Sunny Day,38.077,Solar Beam,37.819,Flamethrower,13.423,Sleep Talk,8.836,Other,13.817,,,,,,,,,,,,,,,,,,
Suicune,2023-05,Rest,97.620,Surf,97.244,Sleep Talk,87.947,Toxic,50.268,Ice Beam,43.292,Roar,13.322,Other,10.308,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-05,Rest,95.476,Sleep Talk,94.902,Sunny Day,92.440,Fire Blast,91.941,Flamethrower,10.306,Other,14.935,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-05,Earthquake,99.949,Double-Edge,99.773,Rest,85.562,Sleep Talk,85.555,Fire Blast,14.242,Other,14.919,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-05,Psychic,100.000,Recover,91.242,Fire Punch,75.716,Toxic,42.033,Encore,28.228,Ice Punch,23.367,Dynamic Punch,16.429,Substitute,6.740,Other,16.244,,,,,,,,,,,,,,,,,,
Tentacruel,2023-05,Surf,94.416,Sludge Bomb,73.159,Swords Dance,66.850,Confuse Ray,40.797,Rapid Spin,32.615,Protect,27.120,Substitute,26.930,Toxic,26.517,Other,11.597,,,,,,,,,,,,,,,,,,
Entei,2023-05,Fire Blast,79.959,Solar Beam,79.803,Sunny Day,79.803,Hidden Power Fighting,78.729,Roar,20.326,Rest,20.181,Flamethrower,20.106,Toxic,19.977,Other,1.117,,,,,,,,,,,,,,,,,,
Charizard,2023-05,Earthquake,98.943,Rock Slide,97.134,Fire Blast,88.873,Belly Drum,85.460,Swords Dance,10.821,Other,18.770,,,,,,,,,,,,,,,,,,,,,,,,
Piloswine,2023-05,Earthquake,100.000,Ice Beam,87.061,Rest,82.920,Sleep Talk,79.081,Curse,21.357,Roar,15.655,Other,13.927,,,,,,,,,,,,,,,,,,,,,,
Meganium,2023-05,Synthesis,89.374,Leech Seed,87.134,Reflect,78.906,Razor Leaf,74.883,Swords Dance,17.985,Body Slam,17.390,Light Screen,13.023,Earthquake,12.331,Other,8.973,,,,,,,,,,,,,,,,,,
Venusaur,2023-05,Sleep Powder,73.831,Synthesis,73.616,Leech Seed,66.574,Razor Leaf,61.811,Giga Drain,29.251,Swords Dance,14.355,Hidden Power Fire,14.054,Reflect,13.998,Double-Edge,13.014,Hidden Power Ice,8.407,Roar,5.999,Solar Beam,5.454,Other,19.636,,,,,,,,,,
Dragonite,2023-05,Haze,56.687,Rest,55.032,Reflect,51.244,Ice Beam,36.069,Dynamic Punch,32.816,Dragon Breath,29.405,Thunder,28.401,Sleep Talk,28.352,Extreme Speed,16.156,Thunder Wave,13.274,Fire Blast,8.810,Double-Edge,8.482,Hidden Power Flying,4.796,Flamethrower,4.627,Outrage,4.240,Surf,4.019,Other,17.589,,
Clefable,2023-05,Moonlight,97.542,Return,93.151,Belly Drum,93.050,Fire Blast,57.723,Encore,33.154,Tri Attack,6.745,Other,18.634,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-05,Earthquake,73.257,Ancient Power,58.093,Substitute,33.143,Roar,30.368,Flamethrower,29.052,Whirlwind,25.356,Hidden Power Rock,24.925,Reflect,22.314,Fire Blast,20.598,Swagger,17.141,Toxic,16.494,Rest,10.520,Hidden Power Fighting,8.166,Hidden Power Flying,6.754,Curse,5.537,Other,18.285,,,,
Kingdra,2023-05,Surf,94.469,Ice Beam,80.909,Rest,58.719,Sleep Talk,58.327,Agility,39.501,Substitute,37.527,Dragon Breath,11.968,Other,18.580,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-05,Fire Blast,96.403,Hidden Power Fighting,89.032,Sunny Day,89.032,Extreme Speed,84.392,Crunch,11.615,Rest,6.607,Sleep Talk,5.343,Other,17.576,,,,,,,,,,,,,,,,,,,,
Primeape,2023-05,Cross Chop,99.951,Rock Slide,99.690,Hidden Power Bug,98.592,Meditate,98.589,Other,3.178,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-05,Rest,76.129,Ice Beam,75.767,Sleep Talk,72.083,Thunderbolt,38.067,Hydro Pump,32.298,Surf,28.830,Thunder,17.141,Reflect,13.663,Confuse Ray,13.229,Perish Song,12.483,Psychic,5.193,Other,15.116,,,,,,,,,,,,
Typhlosion,2023-05,Fire Blast,87.724,Dynamic Punch,86.167,Thunder Punch,73.075,Sunny Day,56.541,Earthquake,38.668,Hidden Power Grass,26.140,Flamethrower,12.592,Other,19.093,,,,,,,,,,,,,,,,,,,,
Muk,2023-05,Sludge Bomb,99.966,Explosion,99.744,Curse,98.332,Fire Blast,64.131,Giga Drain,34.815,Other,3.012,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-05,Ice Beam,99.997,Rest,97.400,Sleep Talk,90.612,Hidden Power Electric,43.418,Roar,31.816,Protect,7.168,Reflect,6.605,Toxic,5.693,Other,17.290,,,,,,,,,,,,,,,,,,
Gligar,2023-05,Earthquake,100.000,Toxic,97.339,Rest,51.604,Sleep Talk,49.891,Protect,33.236,Counter,32.294,Thief,16.109,Other,19.528,,,,,,,,,,,,,,,,,,,,
Electabuzz,2023-05,Thunder,88.783,Rest,79.809,Sleep Talk,53.843,Pursuit,52.484,Ice Punch,38.002,Cross Chop,36.486,Fire Punch,19.742,Thunderbolt,11.023,Other,19.827,,,,,,,,,,,,,,,,,,
Rapidash,2023-05,Fire Blast,100.000,Sunny Day,99.955,Hypnosis,99.918,Hidden Power Fighting,99.894,Other,0.232,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-05,Leech Seed,93.740,Sleep Powder,90.697,Encore,81.371,Reflect,55.063,Stun Spore,41.691,Giga Drain,21.259,Other,16.180,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-05,Earthquake,100.000,Rapid Spin,74.330,Roar,66.758,Toxic,62.211,Body Slam,45.760,Ancient Power,31.295,Other,19.645,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-05,Thunder,86.618,Hydro Pump,77.761,Rain Dance,73.524,Screech,73.517,Surf,22.164,Rest,16.201,Confuse Ray,12.952,Thunder Wave,12.301,Sleep Talk,11.912,Other,13.050,,,,,,,,,,,,,,,,
Sneasel,2023-05,Dynamic Punch,99.997,Shadow Ball,99.981,Thief,81.182,Return,41.420,Hidden Power Flying,39.779,Moonlight,18.815,Other,18.825,,,,,,,,,,,,,,,,,,,,,,
Raticate,2023-05,Super Fang,100.000,Return,100.000,Screech,100.000,Shadow Ball,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-05,Sludge Bomb,100.000,Fire Blast,99.443,Explosion,95.421,Destiny Bond,92.964,Other,12.172,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-05,Surf,96.017,Rest,93.719,Sandstorm,64.213,Reflect,57.657,Ice Beam,33.489,Sleep Talk,29.507,Toxic,12.836,Other,12.562,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-05,Ice Beam,78.885,Rest,59.559,Surf,52.622,Hydro Pump,47.464,Rapid Spin,46.618,Sleep Talk,40.234,Zap Cannon,34.851,Haze,9.979,Toxic,8.263,Hidden Power Electric,6.827,Other,14.698,,,,,,,,,,,,,,
Nidoqueen,2023-05,Earthquake,100.000,Ice Beam,89.088,Sandstorm,76.391,Thunder,64.456,Lovely Kiss,25.973,Charm,9.746,Toxic,6.070,Fire Blast,4.806,Thunderbolt,4.765,Other,18.703,,,,,,,,,,,,,,,,
Kangaskhan,2023-05,Curse,68.167,Rest,65.252,Return,60.554,Earthquake,49.838,Roar,38.364,Body Slam,30.581,Attract,28.422,Rock Slide,27.143,Sleep Talk,4.182,Shadow Ball,3.978,Substitute,3.665,Other,19.854,,,,,,,,,,,,
Pikachu,2023-05,Thunderbolt,90.499,Surf,90.249,Hidden Power Ice,59.618,Substitute,42.150,Thunder Wave,29.939,Hidden Power Fire,29.406,Thunder,23.734,Protect,7.842,Hidden Power Grass,7.361,Other,19.203,,,,,,,,,,,,,,,,
Ursaring,2023-05,Rest,80.256,Curse,66.877,Sleep Talk,54.519,Return,54.122,Slash,45.786,Earthquake,40.160,Fire Punch,17.191,Roar,14.489,Hidden Power Fighting,8.455,Other,18.145,,,,,,,,,,,,,,,,
Sandslash,2023-05,Earthquake,100.000,Swords Dance,87.848,Rock Slide,87.834,Body Slam,48.886,Protect,48.315,Toxic,12.151,Other,14.966,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-05,High Jump Kick,96.702,Body Slam,45.904,Mach Punch,41.708,Rapid Spin,41.481,Thief,38.310,Hidden Power Bug,35.759,Detect,28.948,Meditate,17.167,Hidden Power Ice,13.236,Hidden Power Ghost,11.640,Double-Edge,6.645,Protect,6.227,Other,16.272,,,,,,,,,,
Magneton,2023-05,Hidden Power Water,96.616,Thunderbolt,78.271,Substitute,76.889,Thunder Wave,46.743,Toxic,31.383,Thunder,21.720,Rest,21.105,Sleep Talk,19.892,Other,7.381,,,,,,,,,,,,,,,,,,
Victreebel,2023-05,Sludge Bomb,98.698,Sleep Powder,87.491,Swords Dance,83.524,Giga Drain,80.253,Synthesis,7.778,Body Slam,7.725,Curse,7.001,Lovely Kiss,7.001,Hidden Power Fire,6.401,Other,14.128,,,,,,,,,,,,,,,,
Shuckle,2023-05,Toxic,99.992,Rest,97.593,Sleep Talk,76.031,Withdraw,75.480,Defense Curl,20.835,Swagger,8.466,Wrap,7.794,Other,13.810,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-05,Spikes,100.000,Toxic,80.848,Protect,57.901,Hidden Power Fire,57.704,Hydro Pump,28.939,Blizzard,22.320,Sludge Bomb,16.379,Curse,15.388,Hidden Power Rock,6.368,Other,14.153,,,,,,,,,,,,,,,,
Electrode,2023-05,Thunder Wave,93.722,Reflect,58.515,Thunderbolt,34.613,Thunder,32.790,Light Screen,32.766,Explosion,32.319,Hidden Power Ice,28.839,Self-Destruct,26.146,Hidden Power Water,24.444,Substitute,23.789,Other,12.056,,,,,,,,,,,,,,
Poliwrath,2023-05,Lovely Kiss,97.886,Belly Drum,91.885,Hydro Pump,47.312,Dynamic Punch,46.590,Earthquake,44.621,Return,41.528,Body Slam,12.212,Other,17.967,,,,,,,,,,,,,,,,,,,,
Pinsir,2023-05,Swords Dance,100.000,Submission,96.971,Double-Edge,79.249,Hidden Power Bug,78.115,Rest,19.784,Hidden Power Rock,19.784,Other,6.098,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-05,Swords Dance,99.998,Baton Pass,46.000,Reversal,37.925,Hidden Power Bug,36.786,Agility,35.921,Endure,34.856,Wing Attack,31.730,Hidden Power Rock,18.208,Light Screen,13.493,Quick Attack,12.141,Hidden Power Flying,11.801,Hyper Beam,9.255,Other,11.887,,,,,,,,,,
Kingler,2023-05,Swords Dance,100.000,Rest,100.000,Double-Edge,99.967,Sleep Talk,99.967,Other,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2023-05,Earthquake,97.814,Hydro Pump,70.465,Ancient Power,48.593,Curse,48.546,Surf,29.464,Ice Beam,27.129,Rock Slide,20.920,Blizzard,20.145,Dynamic Punch,15.955,Crunch,9.064,Other,11.905,,,,,,,,,,,,,,
Ampharos,2023-05,Thunder,80.169,Sleep Talk,56.222,Rest,56.222,Dynamic Punch,38.560,Fire Punch,31.326,Thunderbolt,30.121,Thunder Wave,29.874,Hidden Power Water,21.040,Body Slam,8.537,Reflect,7.937,Rain Dance,7.491,Safeguard,7.425,Iron Tail,6.946,Other,18.131,,,,,,,,
Raichu,2023-05,Thunder,96.254,Surf,96.064,Rain Dance,71.435,Light Screen,71.434,Hidden Power Ice,24.485,Sing,24.471,Other,15.857,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-05,Baton Pass,95.665,Agility,91.930,Psychic,89.449,Thunder,74.227,Amnesia,15.492,Crunch,12.696,Thunderbolt,9.343,Other,11.198,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-05,Earthquake,99.714,Rock Slide,59.888,Hidden Power Flying,59.373,Substitute,56.406,Sludge Bomb,19.327,Ancient Power,18.817,Return,13.805,Hidden Power Fighting,11.294,Double-Edge,11.118,Toxic,10.859,Body Slam,10.238,Protect,10.141,Other,19.020,,,,,,,,,,
Delibird,2023-05,Toxic,100.000,Protect,99.991,Spikes,63.757,Thief,63.747,Ice Beam,36.253,Rapid Spin,36.243,Other,0.009,,,,,,,,,,,,,,,,,,,,,,
Cubone,2023-05,Rock Slide,100.000,Earthquake,100.000,Hidden Power Bug,99.944,Swords Dance,99.944,Other,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,
Ariados,2023-05,Agility,99.976,Giga Drain,99.924,Sludge Bomb,99.908,Spider Web,99.889,Other,0.303,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-05,Rock Slide,100.000,Earthquake,99.999,Self-Destruct,87.671,Curse,81.322,Rest,11.404,Other,19.603,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2023-05,Drill Peck,100.000,Tri Attack,99.690,Body Slam,98.917,Double-Edge,54.127,Low Kick,45.682,Other,1.583,,,,,,,,,,,,,,,,,,,,,,,,
Sunflora,2023-05,Synthesis,99.979,Hidden Power Ice,81.464,Razor Leaf,77.993,Growth,77.993,Solar Beam,22.002,Sunny Day,21.981,Other,18.588,,,,,,,,,,,,,,,,,,,,,,
Granbull,2023-05,Heal Bell,95.546,Curse,50.536,Return,49.648,Sludge Bomb,49.464,Thunder,47.864,Dynamic Punch,47.682,Metronome,47.682,Other,11.579,,,,,,,,,,,,,,,,,,,,
Flareon,2023-05,Flamethrower,88.853,Growth,88.018,Double-Edge,64.579,Baton Pass,63.743,Body Slam,35.421,Hidden Power Rock,24.276,Rest,11.980,Sleep Talk,11.178,Other,11.951,,,,,,,,,,,,,,,,,,
Magcargo,2023-05,Flamethrower,81.975,Rest,78.483,Acid Armor,55.764,Toxic,43.207,Earthquake,40.322,Swagger,39.189,Rock Slide,21.139,Fire Blast,18.025,Amnesia,17.603,Other,4.292,,,,,,,,,,,,,,,,
Azumarill,2023-05,Surf,98.382,Rest,98.210,Sleep Talk,98.210,Light Screen,98.210,Other,6.987,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmar,2023-05,Cross Chop,99.971,Thunder Punch,97.317,Flamethrower,94.858,Confuse Ray,93.870,Other,13.984,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-05,Surf,94.647,Psychic,73.337,Ice Beam,53.085,Rest,43.674,Fire Blast,41.025,Toxic,39.277,Future Sight,23.995,Flamethrower,9.428,Earthquake,3.251,Other,18.281,,,,,,,,,,,,,,,,
Politoed,2023-05,Surf,86.491,Hypnosis,51.246,Growth,50.787,Ice Beam,50.130,Psychic,35.341,Rest,26.082,Hidden Power Fire,24.978,Detect,24.978,Hydro Pump,12.053,Blizzard,12.053,Body Slam,11.867,Other,13.992,,,,,,,,,,,,
Kabutops,2023-05,Ancient Power,99.886,Swords Dance,99.609,Submission,99.495,Surf,95.785,Other,5.224,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-06,Rest,70.659,Double-Edge,59.067,Earthquake,57.514,Curse,56.756,Sleep Talk,31.258,Body Slam,30.245,Self-Destruct,21.197,Flamethrower,16.366,Lovely Kiss,15.796,Belly Drum,15.548,Return,9.280,Other,16.314,,,,,,,,,,,,
Cloyster,2023-06,Spikes,91.627,Explosion,91.486,Surf,88.201,Toxic,65.185,Ice Beam,25.441,Hidden Power Grass,8.135,Hidden Power Electric,7.625,Rapid Spin,7.571,Other,14.728,,,,,,,,,,,,,,,,,,
Zapdos,2023-06,Hidden Power Ice,82.504,Rest,81.369,Thunder,79.162,Sleep Talk,78.705,Thunderbolt,22.577,Whirlwind,15.442,Hidden Power Water,15.012,Thunder Wave,12.424,Other,12.804,,,,,,,,,,,,,,,,,,
Raikou,2023-06,Rest,99.586,Hidden Power Ice,67.555,Sleep Talk,64.768,Thunder,58.754,Thunderbolt,41.237,Roar,34.590,Hidden Power Water,20.037,Other,13.473,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-06,Rock Slide,87.743,Roar,69.303,Pursuit,58.109,Earthquake,38.300,Rest,32.982,Fire Blast,23.509,Curse,19.808,Crunch,16.974,Dynamic Punch,16.896,Screech,10.490,Surf,8.586,Other,17.301,,,,,,,,,,,,
Gengar,2023-06,Ice Punch,95.574,Explosion,85.063,Thunderbolt,77.275,Destiny Bond,29.336,Dynamic Punch,24.115,Hypnosis,22.914,Thunder,16.282,Thief,15.870,Hidden Power Water,8.385,Fire Punch,7.856,Other,17.329,,,,,,,,,,,,,,
Exeggutor,2023-06,Psychic,98.325,Explosion,88.311,Giga Drain,63.473,Sleep Powder,51.155,Stun Spore,39.122,Hidden Power Fire,26.592,Leech Seed,14.002,Other,19.021,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-06,Rest,97.270,Whirlwind,84.046,Curse,83.603,Drill Peck,83.037,Toxic,30.754,Sleep Talk,12.784,Other,8.506,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-06,Recover,92.466,Surf,92.275,Rapid Spin,89.402,Psychic,48.841,Thunder Wave,31.772,Substitute,19.281,Reflect,7.155,Other,18.807,,,,,,,,,,,,,,,,,,,,
Forretress,2023-06,Spikes,99.901,Toxic,64.210,Rapid Spin,56.399,Explosion,55.645,Hidden Power Fire,35.840,Giga Drain,24.947,Rest,14.428,Hidden Power Ghost,12.926,Reflect,10.263,Defense Curl,7.658,Other,17.783,,,,,,,,,,,,,,
Machamp,2023-06,Cross Chop,99.847,Rock Slide,71.690,Curse,63.062,Earthquake,32.657,Rest,32.511,Sleep Talk,30.644,Hidden Power Bug,22.332,Meditate,17.951,Protect,9.481,Other,19.826,,,,,,,,,,,,,,,,
Steelix,2023-06,Earthquake,96.661,Curse,96.185,Explosion,93.816,Roar,67.949,Screech,19.169,Rock Slide,14.908,Other,11.312,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-06,Earthquake,99.905,Explosion,96.836,Rapid Spin,96.309,Roar,92.083,Other,14.868,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2023-06,Ice Beam,99.969,Lovely Kiss,93.158,Psychic,91.050,Substitute,47.900,Thief,26.311,Nightmare,14.662,Perish Song,6.296,Rest,5.680,Other,14.973,,,,,,,,,,,,,,,,,,
Nidoking,2023-06,Earthquake,99.166,Ice Beam,96.983,Lovely Kiss,81.178,Thunder,66.956,Thief,15.924,Fire Blast,11.243,Thunderbolt,9.441,Other,19.110,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-06,Growth,96.555,Surf,92.690,Rest,81.062,Sleep Talk,67.979,Acid Armor,26.787,Baton Pass,15.680,Other,19.246,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-06,Soft-Boiled,99.145,Heal Bell,95.791,Light Screen,53.810,Ice Beam,48.049,Flamethrower,45.241,Toxic,24.611,Present,13.314,Growl,4.216,Other,15.823,,,,,,,,,,,,,,,,,,
Marowak,2023-06,Earthquake,99.663,Rock Slide,99.395,Swords Dance,87.476,Hidden Power Bug,34.725,Fire Blast,32.590,Substitute,14.459,Hidden Power Flying,12.803,Other,18.889,,,,,,,,,,,,,,,,,,,,
Heracross,2023-06,Megahorn,99.872,Rest,79.146,Sleep Talk,64.628,Curse,51.859,Earthquake,32.253,Seismic Toss,23.865,Reversal,18.620,Endure,17.595,Other,12.161,,,,,,,,,,,,,,,,,,
Jolteon,2023-06,Baton Pass,84.198,Hidden Power Water,74.981,Growth,66.293,Thunderbolt,55.549,Thunder,43.506,Agility,38.594,Thunder Wave,12.366,Rest,8.746,Other,15.768,,,,,,,,,,,,,,,,,,
Misdreavus,2023-06,Toxic,74.107,Protect,56.929,Thunder,52.110,Pain Split,48.548,Rest,43.184,Psychic,37.848,Perish Song,17.816,Mean Look,16.645,Confuse Ray,13.508,Thunderbolt,10.035,Thief,8.820,Destiny Bond,8.722,Other,11.728,,,,,,,,,,
Rhydon,2023-06,Earthquake,100.000,Rock Slide,98.224,Curse,91.582,Roar,84.090,Zap Cannon,8.608,Other,17.495,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-06,Spore,90.758,Baton Pass,69.049,Agility,66.772,Spikes,51.923,Substitute,24.791,Encore,17.916,Belly Drum,17.657,Destiny Bond,14.426,Leech Seed,8.639,Seismic Toss,8.385,Mirror Coat,8.231,Sacred Fire,5.008,Other,16.446,,,,,,,,,,
Tentacruel,2023-06,Surf,91.901,Rapid Spin,66.901,Protect,51.067,Toxic,50.613,Sludge Bomb,49.387,Swords Dance,32.915,Substitute,19.759,Screech,15.875,Confuse Ray,13.156,Other,8.427,,,,,,,,,,,,,,,,
Umbreon,2023-06,Rest,82.755,Charm,80.181,Pursuit,68.111,Sleep Talk,49.291,Toxic,34.881,Mean Look,17.706,Moonlight,13.800,Baton Pass,9.868,Growth,6.176,Confuse Ray,5.773,Reflect,4.102,Zap Cannon,3.994,Growl,3.506,Other,19.856,,,,,,,,
Moltres,2023-06,Rest,99.704,Sleep Talk,99.490,Sunny Day,99.103,Fire Blast,97.313,Other,4.390,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2023-06,Rest,99.666,Surf,99.645,Sleep Talk,82.549,Toxic,57.910,Ice Beam,33.286,Roar,22.311,Other,4.633,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-06,Milk Drink,99.516,Body Slam,97.270,Heal Bell,89.540,Growl,84.864,Curse,10.560,Other,18.250,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-06,Swords Dance,98.201,Baton Pass,95.953,Agility,94.070,Hidden Power Fighting,49.392,Hidden Power Bug,48.167,Other,14.217,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-06,Earthquake,100.000,Rest,79.021,Belly Drum,57.346,Hidden Power Rock,57.293,Toxic,33.602,Ice Beam,30.733,Protect,15.466,Surf,6.474,Curse,5.260,Other,14.805,,,,,,,,,,,,,,,,
Houndoom,2023-06,Crunch,98.222,Fire Blast,91.134,Pursuit,75.261,Thief,60.534,Sunny Day,24.643,Solar Beam,24.642,Flamethrower,8.862,Other,16.703,,,,,,,,,,,,,,,,,,,,
