name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Greninja,2023-03,Choice Specs,69.277,Choice Scarf,11.917,Life Orb,5.239,Expert Belt,4.291,Focus Sash,3.767,Choice Band,2.647,Other,2.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Valiant,2023-03,Choice Scarf,34.347,Choice Specs,28.921,Life Orb,11.419,Expert Belt,11.005,Muscle Band,4.121,Heavy-Duty Boots,3.001,Choice Band,2.769,Other,4.416,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowscarada,2023-03,Choice Scarf,75.105,Choice Band,13.502,Focus Sash,5.808,Heavy-Duty Boots,2.353,Other,3.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-03,Black Sludge,72.262,Rocky Helmet,16.461,Heavy-Duty Boots,5.759,Leftovers,1.947,Other,3.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-03,Sitrus Berry,56.802,Choice Band,29.740,Assault Vest,5.240,Leftovers,4.522,Other,3.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2023-03,Leftovers,73.607,Heavy-Duty Boots,9.353,Focus Sash,4.986,Kebia Berry,3.446,Life Orb,1.288,Ability Shield,0.997,Assault Vest,0.996,Eject Button,0.784,Other,4.543,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark-Hisui,2023-03,Choice Specs,29.865,Focus Sash,24.697,Choice Scarf,16.160,Leftovers,10.510,Life Orb,7.143,Heavy-Duty Boots,4.763,Expert Belt,1.617,Choice Band,1.546,Other,3.699,,,,,,,,,,,,,,,,,,,,,,,,
Great Tusk,2023-03,Leftovers,31.510,Choice Scarf,28.621,Heavy-Duty Boots,20.802,Assault Vest,7.367,Choice Band,4.079,Life Orb,2.321,Focus Sash,2.046,Other,3.255,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2023-03,Heavy-Duty Boots,54.447,Leftovers,32.735,Assault Vest,4.314,Rocky Helmet,3.383,Throat Spray,1.362,Other,3.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-03,Heavy-Duty Boots,62.567,Leftovers,25.154,Light Clay,7.226,Rocky Helmet,3.624,Other,1.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-03,Leftovers,70.726,Rocky Helmet,17.049,Weakness Policy,3.766,Choice Band,3.756,Other,4.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-03,Heavy-Duty Boots,51.159,Assault Vest,18.287,Choice Scarf,13.678,Life Orb,7.092,Leftovers,3.993,Focus Sash,2.127,Other,3.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-03,Leftovers,42.835,Choice Scarf,28.533,Assault Vest,10.803,Heavy-Duty Boots,3.860,Occa Berry,3.715,Air Balloon,2.579,Choice Band,2.183,Focus Sash,1.811,Other,3.681,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2023-03,Focus Sash,74.638,Heavy-Duty Boots,7.446,Weakness Policy,4.389,Scope Lens,3.609,Life Orb,2.960,Colbur Berry,2.077,Other,4.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clodsire,2023-03,Black Sludge,88.189,Leftovers,9.329,Other,2.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2023-03,Rocky Helmet,38.830,Choice Specs,14.616,Life Orb,9.396,Choice Scarf,9.095,Leftovers,8.763,Roseli Berry,6.938,Focus Sash,6.068,Heat Rock,3.172,Other,3.124,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-03,Choice Band,45.256,Leftovers,24.238,Metal Coat,12.954,Life Orb,6.497,Heavy-Duty Boots,2.767,Focus Sash,2.215,Punching Glove,1.306,Other,4.767,,,,,,,,,,,,,,,,,,,,,,,,,,
Walking Wake,2023-03,Choice Specs,45.411,Choice Scarf,21.802,Life Orb,11.652,Expert Belt,6.939,Metronome,5.937,Assault Vest,2.299,Leftovers,1.742,Other,4.217,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-03,Heavy-Duty Boots,56.775,Choice Specs,28.562,Leftovers,4.088,Choice Scarf,3.252,Assault Vest,2.738,Other,4.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-03,Heavy-Duty Boots,50.621,Choice Band,34.570,Weakness Policy,7.897,Leftovers,3.699,Other,3.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2023-03,Black Sludge,81.043,Assault Vest,6.030,Rocky Helmet,4.009,Life Orb,3.875,Leftovers,2.363,Other,2.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2023-03,Loaded Dice,33.934,Heavy-Duty Boots,26.076,Choice Band,13.530,Choice Scarf,5.824,Assault Vest,5.522,Focus Sash,5.332,Weakness Policy,2.925,Life Orb,2.067,Other,4.790,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2023-03,Heavy-Duty Boots,34.566,Rocky Helmet,29.424,Black Sludge,28.783,Eject Button,3.213,Other,4.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2023-03,Life Orb,50.222,Choice Band,26.688,Heavy-Duty Boots,18.047,Silver Powder,1.140,Other,3.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-03,Light Clay,68.437,Leftovers,20.787,Lagging Tail,3.787,Wiki Berry,3.394,Other,3.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-03,Leftovers,88.337,Sitrus Berry,2.547,Assault Vest,2.525,Life Orb,1.540,Air Balloon,1.197,Other,3.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmora,2023-03,Focus Sash,34.426,Choice Scarf,25.380,Air Balloon,22.073,Black Sludge,8.124,Choice Specs,4.347,Assault Vest,3.013,Other,2.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-03,Leftovers,46.235,Choice Specs,19.363,Choice Scarf,19.257,Life Orb,10.834,Other,4.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-03,Leftovers,74.256,Heavy-Duty Boots,21.757,Other,3.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2023-03,Heavy-Duty Boots,86.044,Focus Sash,5.298,Leftovers,4.979,Other,3.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2023-03,Choice Specs,40.696,Choice Scarf,24.337,Heavy-Duty Boots,23.662,Leftovers,3.257,Expert Belt,2.525,Yache Berry,1.903,Other,3.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Hands,2023-03,Assault Vest,75.660,Choice Band,5.539,Heavy-Duty Boots,5.522,Terrain Extender,3.388,Leftovers,3.128,Sitrus Berry,2.353,Other,4.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-03,Focus Sash,66.093,Loaded Dice,8.606,Toxic Orb,6.893,Choice Band,5.677,Life Orb,4.201,Choice Scarf,3.393,Leftovers,1.575,Other,3.562,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2023-03,Choice Scarf,34.228,Heavy-Duty Boots,24.334,Air Balloon,21.252,Choice Specs,10.415,Assault Vest,4.153,Life Orb,2.619,Other,2.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-03,Rocky Helmet,61.336,Leftovers,21.710,Heavy-Duty Boots,7.637,Red Card,5.618,Other,3.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-03,Choice Specs,36.451,Choice Scarf,35.963,Heavy-Duty Boots,5.727,Leftovers,5.303,Focus Sash,4.751,Air Balloon,3.105,Red Card,2.952,Life Orb,2.207,Other,3.539,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2023-03,Choice Scarf,32.757,Choice Band,26.976,Life Orb,8.779,Focus Sash,6.573,Leftovers,6.385,Lum Berry,3.584,Heavy-Duty Boots,3.548,Roseli Berry,2.781,Figy Berry,1.407,Loaded Dice,1.149,Nothing,0.614,Sitrus Berry,0.597,Other,4.851,,,,,,,,,,,,,,,,
Cyclizar,2023-03,Heavy-Duty Boots,50.099,Choice Scarf,17.712,Sitrus Berry,8.573,Life Orb,6.080,Heat Rock,5.874,Leftovers,5.365,Choice Specs,1.552,Other,4.746,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-03,Light Clay,89.134,Lum Berry,4.481,Leftovers,3.074,Other,3.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-03,Leftovers,77.832,Heavy-Duty Boots,13.674,Rocky Helmet,7.688,Other,0.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-03,Focus Sash,42.782,Choice Scarf,41.068,Choice Specs,10.840,Life Orb,2.298,Other,3.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-03,Choice Scarf,60.004,Choice Band,12.872,Life Orb,4.957,Assault Vest,4.006,Focus Sash,3.631,Roseli Berry,3.463,Expert Belt,2.709,Kasib Berry,2.195,Scope Lens,1.868,Other,4.296,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-03,Choice Specs,51.340,Heavy-Duty Boots,25.640,Metronome,9.071,Assault Vest,5.490,Focus Sash,3.403,Choice Scarf,2.937,Other,2.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-03,Choice Scarf,49.562,Choice Band,16.316,Heavy-Duty Boots,12.291,Life Orb,7.762,Leftovers,5.532,Assault Vest,4.027,Other,4.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-03,Heavy-Duty Boots,67.769,Leftovers,17.121,Focus Sash,10.076,Life Orb,1.546,Other,3.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-03,Focus Sash,86.002,Eject Button,4.703,Mental Herb,3.938,Heavy-Duty Boots,2.192,Other,3.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-03,Life Orb,57.267,Focus Sash,17.113,Choice Scarf,10.850,Choice Band,5.681,Metal Coat,3.225,Expert Belt,2.009,Other,3.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-03,Leftovers,40.006,Choice Scarf,23.248,Choice Band,16.616,Assault Vest,7.284,Aguav Berry,3.943,Heavy-Duty Boots,2.704,Expert Belt,2.308,Other,3.892,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-03,Leftovers,54.230,Choice Scarf,29.544,Choice Specs,5.606,Heavy-Duty Boots,2.899,Chesto Berry,2.315,Life Orb,1.257,Other,4.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-03,Choice Scarf,48.281,Terrain Extender,35.985,Choice Specs,11.400,Other,4.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2023-03,Black Sludge,72.239,Assault Vest,12.772,Leftovers,5.466,Choice Specs,4.008,Eject Button,2.295,Other,3.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-03,Heat Rock,81.792,Heavy-Duty Boots,5.149,Leftovers,4.886,Rocky Helmet,2.868,Eject Pack,1.624,Other,3.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-03,Weakness Policy,59.526,Focus Sash,15.903,Choice Specs,10.656,Choice Scarf,3.461,Colbur Berry,2.998,Life Orb,2.906,Other,4.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-03,Leftovers,45.609,Heavy-Duty Boots,23.243,Choice Scarf,14.711,Life Orb,6.482,Lum Berry,6.358,Other,3.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinderace,2023-03,Heavy-Duty Boots,74.058,Choice Band,9.603,Choice Scarf,6.291,Life Orb,4.416,Air Balloon,2.553,Other,3.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-03,Light Clay,47.065,Icy Rock,40.809,Choice Band,5.708,Focus Sash,1.886,Other,4.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-03,Choice Specs,26.291,Air Balloon,25.948,Choice Scarf,25.588,Assault Vest,9.291,Leftovers,4.858,Expert Belt,4.357,Other,3.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-03,Leftovers,74.493,Heavy-Duty Boots,15.669,Chesto Berry,3.563,Rocky Helmet,2.600,Other,3.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-03,Choice Scarf,57.022,Choice Band,32.022,Sharp Beak,4.268,Heavy-Duty Boots,1.566,Life Orb,1.457,Other,3.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Leaves,2023-03,Choice Band,47.145,Life Orb,14.935,Weakness Policy,6.286,Choice Scarf,5.889,Leftovers,5.018,Colbur Berry,4.844,Focus Sash,3.461,Miracle Seed,2.641,Lum Berry,2.047,Tanga Berry,1.969,Electric Seed,1.335,Other,4.432,,,,,,,,,,,,,,,,,,
Ditto,2023-03,Choice Scarf,99.328,Other,0.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-03,Choice Band,91.187,Life Orb,7.585,Other,1.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-03,Leftovers,48.963,Assault Vest,20.775,Choice Specs,7.606,Choice Band,7.459,Smooth Rock,6.477,Life Orb,2.806,Lum Berry,1.533,Other,4.382,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-03,Choice Scarf,35.626,Focus Sash,23.256,Leppa Berry,16.681,Choice Band,8.727,Life Orb,3.646,Terrain Extender,3.633,Punching Glove,2.469,Leftovers,1.917,Other,4.043,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-03,Focus Sash,51.935,White Herb,38.323,Leftovers,3.421,Heavy-Duty Boots,1.758,Other,4.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-03,Light Clay,61.485,Leftovers,31.443,Heavy-Duty Boots,2.362,Other,4.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2023-03,Leftovers,43.829,Heavy-Duty Boots,41.385,Assault Vest,4.153,Focus Sash,2.459,Expert Belt,2.273,Rocky Helmet,1.973,Other,3.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espathra,2023-03,Leftovers,45.921,Focus Sash,21.953,Heavy-Duty Boots,16.665,Twisted Spoon,4.014,Kasib Berry,3.724,Weakness Policy,2.212,Choice Specs,1.446,Other,4.066,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-03,Sitrus Berry,64.718,Leftovers,28.809,Chesto Berry,2.241,Other,4.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2023-03,Wide Lens,86.596,Loaded Dice,5.801,Choice Band,2.939,Other,4.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-03,Heavy-Duty Boots,88.175,Sharp Beak,1.863,Choice Specs,1.479,Heat Rock,1.375,Eject Button,1.217,Choice Band,1.072,Other,4.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-03,Life Orb,43.835,Choice Specs,23.299,Heavy-Duty Boots,20.347,Leftovers,4.782,White Herb,1.709,Focus Sash,1.611,Other,4.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bombirdier,2023-03,Heavy-Duty Boots,66.335,Focus Sash,20.299,Choice Scarf,6.012,Life Orb,3.042,Other,4.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-03,Choice Specs,53.515,Focus Sash,40.798,Heavy-Duty Boots,4.004,Other,1.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flamigo,2023-03,Choice Scarf,93.940,Choice Band,2.399,Other,3.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-03,Choice Band,74.771,Choice Scarf,14.403,Leftovers,4.056,Salac Berry,2.589,Other,4.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-03,Choice Specs,55.544,Focus Sash,24.433,Leppa Berry,13.125,Leftovers,1.913,Other,4.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-03,Heavy-Duty Boots,40.324,Leftovers,34.521,Expert Belt,19.953,Chople Berry,1.681,Other,3.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-03,Leftovers,93.823,Rocky Helmet,2.139,Other,4.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-03,Power Herb,31.728,White Herb,15.414,Liechi Berry,10.307,Sitrus Berry,9.273,Leftovers,8.352,Red Card,7.894,Electric Seed,5.162,Choice Scarf,2.890,Roseli Berry,2.628,Focus Sash,2.110,Other,4.242,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-03,Heavy-Duty Boots,26.463,Black Sludge,16.280,Mirror Herb,10.861,Leftovers,10.096,Sitrus Berry,8.166,Air Balloon,6.763,Focus Sash,6.497,Choice Band,6.162,Lagging Tail,1.729,Nothing,1.319,Psychic Seed,1.276,Other,4.389,,,,,,,,,,,,,,,,,,
Salamence,2023-03,Choice Scarf,53.272,Heavy-Duty Boots,33.062,Life Orb,4.199,Choice Specs,2.397,Leftovers,1.553,Focus Sash,1.428,Other,4.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2023-03,Heavy-Duty Boots,84.754,Assault Vest,6.385,Leftovers,2.795,Weakness Policy,2.638,Other,3.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-03,Choice Band,81.793,Life Orb,14.975,Other,3.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-03,Black Sludge,57.340,Air Balloon,33.536,Leftovers,4.281,Other,4.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2023-03,Leftovers,78.420,Chople Berry,12.261,Passho Berry,3.088,Aguav Berry,2.959,Other,3.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-03,Heavy-Duty Boots,54.122,Leftovers,27.176,Rocky Helmet,17.588,Other,1.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-03,Assault Vest,37.412,Leftovers,19.422,Sitrus Berry,16.662,Choice Specs,10.083,Metronome,6.824,Grassy Seed,3.598,Rocky Helmet,1.156,Other,4.843,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-03,Choice Scarf,69.279,Flame Orb,23.712,Assault Vest,2.396,Other,4.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-03,Leftovers,50.667,Light Clay,19.755,Assault Vest,11.481,Colbur Berry,5.657,Kasib Berry,3.363,Rocky Helmet,3.066,Choice Band,2.056,Other,3.955,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-03,Heavy-Duty Boots,37.454,Choice Scarf,28.706,Leftovers,11.343,Assault Vest,9.844,Choice Specs,7.683,Other,4.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-03,Heavy-Duty Boots,42.483,Assault Vest,18.905,Light Clay,15.655,Leftovers,11.645,Choice Specs,5.775,Colbur Berry,1.495,Other,4.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-03,Choice Specs,42.176,Leftovers,27.446,Choice Scarf,21.379,Terrain Extender,5.120,Other,3.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-03,Heavy-Duty Boots,65.065,Choice Specs,9.390,Never-Melt Ice,8.430,Leftovers,6.494,Assault Vest,6.017,Other,4.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-03,Life Orb,59.516,Choice Scarf,22.105,Black Sludge,9.839,Focus Sash,5.616,Other,2.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-03,Heavy-Duty Boots,59.782,Choice Scarf,11.010,Choice Band,10.227,Roseli Berry,5.472,Focus Sash,5.331,Life Orb,4.209,Other,3.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2023-03,Air Balloon,72.701,Heavy-Duty Boots,17.511,Assault Vest,3.791,Rocky Helmet,2.061,Other,3.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2023-03,Choice Specs,59.944,Choice Scarf,18.577,Throat Spray,9.721,Silk Scarf,3.871,Metronome,2.352,Life Orb,1.908,Other,3.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2023-03,Heavy-Duty Boots,28.824,Leftovers,16.192,Choice Band,14.830,Life Orb,8.735,Choice Scarf,3.662,Expert Belt,3.634,Spell Tag,3.096,Choice Specs,3.063,Lum Berry,2.748,Loaded Dice,2.734,Focus Sash,2.623,Assault Vest,2.289,Weakness Policy,2.034,Rocky Helmet,1.065,Other,4.472,,,,,,,,,,,,
Drednaw,2023-03,Air Balloon,45.846,Focus Sash,27.105,White Herb,20.810,Life Orb,2.593,Other,3.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2023-03,Air Balloon,71.104,Black Sludge,12.405,Focus Sash,5.349,Life Orb,4.372,Leftovers,3.454,Other,3.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-03,Air Balloon,36.586,Loaded Dice,35.686,Choice Scarf,6.400,Heavy-Duty Boots,5.507,Leftovers,3.545,Expert Belt,2.654,Magnet,2.217,Assault Vest,2.136,Life Orb,1.983,Other,3.285,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-03,Choice Scarf,53.109,Choice Specs,34.834,Leftovers,6.024,Assault Vest,2.934,Other,3.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-03,Sitrus Berry,62.916,Choice Band,17.632,Assault Vest,11.103,Life Orb,5.386,Other,2.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-03,Focus Sash,82.360,Heavy-Duty Boots,13.386,Other,4.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-03,Eviolite,99.973,Other,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-03,Heavy-Duty Boots,65.043,Choice Specs,16.192,Choice Scarf,11.378,Life Orb,2.747,Other,4.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2023-03,Leftovers,41.916,Weakness Policy,39.126,Assault Vest,4.011,Mental Herb,3.218,Heavy-Duty Boots,2.379,Rocky Helmet,2.097,Aguav Berry,1.919,Colbur Berry,1.437,Other,3.897,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-03,Focus Sash,58.533,Choice Band,24.935,Life Orb,13.476,Other,3.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-03,Choice Scarf,58.333,Choice Specs,29.647,Heavy-Duty Boots,4.774,Salac Berry,2.617,Other,4.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2023-03,Leftovers,54.208,Heavy-Duty Boots,41.054,Other,4.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2023-03,Heavy-Duty Boots,73.335,Leftovers,17.463,Assault Vest,4.992,Other,4.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-03,Focus Sash,79.280,White Herb,19.630,Other,1.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-03,Leftovers,71.980,Chesto Berry,10.349,Heavy-Duty Boots,8.144,Choice Band,4.304,Sitrus Berry,3.179,Other,2.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-03,Choice Scarf,60.880,Focus Sash,17.357,Leftovers,9.539,Choice Band,8.120,Other,4.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2023-03,Leftovers,51.098,Loaded Dice,17.302,Heavy-Duty Boots,8.553,Life Orb,5.144,Weakness Policy,3.568,Muscle Band,2.735,Choice Band,2.565,Black Glasses,2.456,Metronome,1.878,Other,4.701,,,,,,,,,,,,,,,,,,,,,,
Appletun,2023-03,Leftovers,90.511,Choice Specs,6.995,Other,2.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-03,Choice Band,58.067,Focus Sash,28.367,Heavy-Duty Boots,6.587,Life Orb,5.961,Other,1.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-03,Leftovers,59.409,Smooth Rock,24.328,Choice Band,10.983,Rocky Helmet,2.021,Other,3.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-03,Leftovers,54.557,Choice Specs,21.130,Never-Melt Ice,12.316,Choice Scarf,4.881,Icy Rock,2.740,Other,4.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-03,Leftovers,75.193,Rocky Helmet,14.468,Choice Scarf,4.078,Aguav Berry,3.894,Other,2.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-03,Assault Vest,86.734,Leftovers,11.002,Other,2.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-03,Black Glasses,68.849,Life Orb,10.654,Focus Sash,6.053,Choice Band,5.463,Blunder Policy,3.432,Leftovers,2.052,Other,3.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-03,Assault Vest,93.448,Leftovers,2.942,Other,3.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2023-03,Heavy-Duty Boots,92.416,Leftovers,3.033,Other,4.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-03,Choice Band,52.390,Choice Scarf,42.091,Rocky Helmet,4.509,Other,1.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-03,Leftovers,97.898,Other,2.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2023-03,Life Orb,74.080,Choice Band,16.759,Loaded Dice,5.599,Other,3.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-03,Leftovers,32.777,Weakness Policy,21.777,Sitrus Berry,8.947,Assault Vest,7.538,Life Orb,6.273,Choice Specs,5.390,Iapapa Berry,3.555,Light Clay,3.021,Petaya Berry,2.703,Salac Berry,2.680,Psychic Seed,2.063,Other,3.276,,,,,,,,,,,,,,,,,,
Venomoth,2023-03,Focus Sash,33.774,Heavy-Duty Boots,26.645,Black Sludge,17.873,Leftovers,5.205,Metronome,4.233,Life Orb,3.346,Occa Berry,2.925,Choice Specs,2.335,Other,3.663,,,,,,,,,,,,,,,,,,,,,,,,
