Pokemon,Usage,Snapshot
Sandshrew-Alola,0,2023-02
Sandslash,0,2023-02
Sandslash-Alola,0,2023-02
Nidoran-F,0,2023-02
Nidorina,0,2023-02
Nidoqueen,0,2023-02
Nidoran-M,0,2023-02
Nidorino,0,2023-02
Nidoking,0,2023-02
Clefairy,0,2023-02
Clefable,0,2023-02
Vulpix,0,2023-02
Vulpix-Alola,0,2023-02
Ninetales,0,2023-02
Ninetales-Alola,0,2023-02
Zubat,0,2023-02
Golbat,0,2023-02
Oddish,0,2023-02
Gloom,0,2023-02
Vileplume,0,2023-02
Paras,0,2023-02
Parasect,0,2023-02
Diglett-Alola,0,2023-02
Dugtrio-Alola,0,2023-02
Meowth-Alola,0,2023-02
Persian-Alola,0,2023-02
Growlithe-Hisui,0,2023-02
Arcanine-Hisui,0,2023-02
Poliwag,0,2023-02
Poliwhirl,0,2023-02
Poliwrath,0,2023-02
Abra,0,2023-02
Kadabra,0,2023-02
Alakazam,0,2023-02
Alakazam-Mega,0,2023-02
Machop,0,2023-02
Machoke,0,2023-02
Machamp,0,2023-02
Bellsprout,0,2023-02
Weepinbell,0,2023-02
Victreebel,0,2023-02
Tentacool,0,2023-02
Tentacruel,0,2023-02
Geodude,0,2023-02
Geodude-Alola,0,2023-02
Graveler,0,2023-02
Graveler-Alola,0,2023-02
Golem,0,2023-02
Golem-Alola,0,2023-02
Ponyta,0,2023-02
Ponyta-Galar,0,2023-02
Rapidash,0,2023-02
Rapidash-Galar,0,2023-02
Slowpoke-Galar,0,2023-02
Slowbro-Mega,0,2023-02
Slowbro-Galar,0,2023-02
Farfetch’d,0,2023-02
Farfetch’d-Galar,0,2023-02
Doduo,0,2023-02
Dodrio,0,2023-02
Seel,0,2023-02
Dewgong,0,2023-02
Grimer-Alola,0,2023-02
Muk-Alola,0,2023-02
Gengar-Mega,0,2023-02
Onix,0,2023-02
Krabby,0,2023-02
Kingler,0,2023-02
Voltorb-Hisui,0,2023-02
Electrode-Hisui,0,2023-02
Exeggcute,0,2023-02
Exeggutor,0,2023-02
Exeggutor-Alola,0,2023-02
Cubone,0,2023-02
Marowak,0,2023-02
Marowak-Alola,0,2023-02
Hitmonlee,0,2023-02
Hitmonchan,0,2023-02
Lickitung,0,2023-02
Koffing,0,2023-02
Weezing,0,2023-02
Weezing-Galar,0,2023-02
Rhyhorn,0,2023-02
Rhydon,0,2023-02
Tangela,0,2023-02
Kangaskhan,0,2023-02
Kangaskhan-Mega,0,2023-02
Horsea,0,2023-02
Seadra,0,2023-02
Goldeen,0,2023-02
Seaking,0,2023-02
Staryu,0,2023-02
Starmie,0,2023-02
Mr. Mime,0,2023-02
Mr. Mime-Galar,0,2023-02
Jynx,0,2023-02
Electabuzz,0,2023-02
Magmar,0,2023-02
Pinsir,0,2023-02
Pinsir-Mega,0,2023-02
Tauros,0,2023-02
Gyarados-Mega,0,2023-02
Lapras,0,2023-02
Porygon,0,2023-02
Omanyte,0,2023-02
Omastar,0,2023-02
Kabuto,0,2023-02
Kabutops,0,2023-02
Aerodactyl,0,2023-02
Aerodactyl-Mega,0,2023-02
Snorlax,0,2023-02
Articuno,0,2023-02
Articuno-Galar,0,2023-02
Zapdos,0,2023-02
Zapdos-Galar,0,2023-02
Moltres,0,2023-02
Moltres-Galar,0,2023-02
Dragonite,0,2023-02
Mewtwo,0,2023-02
Mewtwo-Mega-X,0,2023-02
Mewtwo-Mega-Y,0,2023-02
Mew,0,2023-02
Chikorita,0,2023-02
Bayleef,0,2023-02
Meganium,0,2023-02
Cyndaquil,0,2023-02
Quilava,0,2023-02
Typhlosion,0,2023-02
Typhlosion-Hisui,0,2023-02
Totodile,0,2023-02
Croconaw,0,2023-02
Feraligatr,0,2023-02
Sentret,0,2023-02
Furret,0,2023-02
Hoothoot,0,2023-02
Noctowl,0,2023-02
Ledyba,0,2023-02
Ledian,0,2023-02
Spinarak,0,2023-02
Ariados,0,2023-02
Crobat,0,2023-02
Chinchou,0,2023-02
Lanturn,0,2023-02
Cleffa,0,2023-02
Igglybuff,0,2023-02
Togepi,0,2023-02
Togetic,0,2023-02
Natu,0,2023-02
Xatu,0,2023-02
Ampharos-Mega,0,2023-02
Bellossom,0,2023-02
Politoed,0,2023-02
Aipom,0,2023-02
Yanma,0,2023-02
Slowking-Galar,0,2023-02
Unown,0,2023-02
Wobbuffet,0,2023-02
Gligar,0,2023-02
Steelix,0,2023-02
Steelix-Mega,0,2023-02
Snubbull,0,2023-02
Granbull,0,2023-02
Qwilfish-Hisui,0,2023-02
Scizor-Mega,0,2023-02
Shuckle,0,2023-02
Heracross-Mega,0,2023-02
Sneasel-Hisui,0,2023-02
Slugma,0,2023-02
Magcargo,0,2023-02
Swinub,0,2023-02
Piloswine,0,2023-02
Corsola,0,2023-02
Corsola-Galar,0,2023-02
Remoraid,0,2023-02
Octillery,0,2023-02
Mantine,0,2023-02
Skarmory,0,2023-02
Houndoom-Mega,0,2023-02
Kingdra,0,2023-02
Porygon2,0,2023-02
Smeargle,0,2023-02
Tyrogue,0,2023-02
Hitmontop,0,2023-02
Smoochum,0,2023-02
Elekid,0,2023-02
Magby,0,2023-02
Miltank,0,2023-02
Raikou,0,2023-02
Entei,0,2023-02
Suicune,0,2023-02
Larvitar,0,2023-02
Pupitar,0,2023-02
Tyranitar-Mega,0,2023-02
Lugia,0,2023-02
Ho-Oh,0,2023-02
Celebi,0,2023-02
Treecko,0,2023-02
Grovyle,0,2023-02
Sceptile,0,2023-02
Sceptile-Mega,0,2023-02
Torchic,0,2023-02
Combusken,0,2023-02
Blaziken,0,2023-02
Blaziken-Mega,0,2023-02
Mudkip,0,2023-02
Marshtomp,0,2023-02
Swampert,0,2023-02
Swampert-Mega,0,2023-02
Poochyena,0,2023-02
Mightyena,0,2023-02
Zigzagoon,0,2023-02
Zigzagoon-Galar,0,2023-02
Linoone,0,2023-02
Linoone-Galar,0,2023-02
Wurmple,0,2023-02
Silcoon,0,2023-02
Beautifly,0,2023-02
Cascoon,0,2023-02
Dustox,0,2023-02
Lotad,0,2023-02
Lombre,0,2023-02
Ludicolo,0,2023-02
Seedot,0,2023-02
Nuzleaf,0,2023-02
Shiftry,0,2023-02
Taillow,0,2023-02
Swellow,0,2023-02
Wingull,0,2023-02
Kirlia,0,2023-02
Gardevoir-Mega,0,2023-02
Nincada,0,2023-02
Ninjask,0,2023-02
Shedinja,0,2023-02
Whismur,0,2023-02
Loudred,0,2023-02
Exploud,0,2023-02
Nosepass,0,2023-02
Skitty,0,2023-02
Delcatty,0,2023-02
Sableye-Mega,0,2023-02
Mawile,0,2023-02
Mawile-Mega,0,2023-02
Aron,0,2023-02
Lairon,0,2023-02
Aggron,0,2023-02
Aggron-Mega,0,2023-02
Medicham-Mega,0,2023-02
Electrike,0,2023-02
Manectric,0,2023-02
Manectric-Mega,0,2023-02
Plusle,0,2023-02
Minun,0,2023-02
Volbeat,0,2023-02
Illumise,0,2023-02
Roselia,0,2023-02
Carvanha,0,2023-02
Sharpedo,0,2023-02
Sharpedo-Mega,0,2023-02
Wailmer,0,2023-02
Wailord,0,2023-02
Camerupt-Mega,0,2023-02
Spinda,0,2023-02
Trapinch,0,2023-02
Vibrava,0,2023-02
Flygon,0,2023-02
Swablu,0,2023-02
Altaria-Mega,0,2023-02
Lunatone,0,2023-02
Solrock,0,2023-02
Corphish,0,2023-02
Crawdaunt,0,2023-02
Baltoy,0,2023-02
Claydol,0,2023-02
Lileep,0,2023-02
Cradily,0,2023-02
Anorith,0,2023-02
Armaldo,0,2023-02
Feebas,0,2023-02
Milotic,0,2023-02
Castform,0,2023-02
Kecleon,0,2023-02
Banette-Mega,0,2023-02
Duskull,0,2023-02
Dusclops,0,2023-02
Chimecho,0,2023-02
Absol,0,2023-02
Absol-Mega,0,2023-02
Wynaut,0,2023-02
Snorunt,0,2023-02
Glalie-Mega,0,2023-02
Spheal,0,2023-02
Sealeo,0,2023-02
Walrein,0,2023-02
Clamperl,0,2023-02
Huntail,0,2023-02
Gorebyss,0,2023-02
Relicanth,0,2023-02
Salamence-Mega,0,2023-02
Beldum,0,2023-02
Metang,0,2023-02
Metagross,0,2023-02
Metagross-Mega,0,2023-02
Regirock,0,2023-02
Regice,0,2023-02
Registeel,0,2023-02
Latias,0,2023-02
Latias-Mega,0,2023-02
Latios,0,2023-02
Latios-Mega,0,2023-02
Kyogre,0,2023-02
Kyogre-Primal,0,2023-02
Groudon,0,2023-02
Groudon-Primal,0,2023-02
Rayquaza,0,2023-02
Rayquaza-Mega,0,2023-02
Jirachi,0,2023-02
Deoxys,0,2023-02
Deoxys-Attack,0,2023-02
Deoxys-Defense,0,2023-02
Deoxys-Speed,0,2023-02
Turtwig,0,2023-02
Grotle,0,2023-02
Torterra,0,2023-02
Chimchar,0,2023-02
Monferno,0,2023-02
Infernape,0,2023-02
Piplup,0,2023-02
Prinplup,0,2023-02
Empoleon,0,2023-02
Staravia,0,2023-02
Bidoof,0,2023-02
Bibarel,0,2023-02
Budew,0,2023-02
Roserade,0,2023-02
Cranidos,0,2023-02
Rampardos,0,2023-02
Shieldon,0,2023-02
Bastiodon,0,2023-02
Burmy,0,2023-02
Wormadam,0,2023-02
Wormadam-Sandy,0,2023-02
Wormadam-Trash,0,2023-02
Mothim,0,2023-02
Cherubi,0,2023-02
Cherrim,0,2023-02
Ambipom,0,2023-02
Buneary,0,2023-02
Lopunny,0,2023-02
Lopunny-Mega,0,2023-02
Glameow,0,2023-02
Purugly,0,2023-02
Chingling,0,2023-02
Mime Jr.,0,2023-02
Chatot,0,2023-02
Garchomp-Mega,0,2023-02
Munchlax,0,2023-02
Lucario-Mega,0,2023-02
Skorupi,0,2023-02
Drapion,0,2023-02
Carnivine,0,2023-02
Mantyke,0,2023-02
Snover,0,2023-02
Abomasnow-Mega,0,2023-02
Lickilicky,0,2023-02
Rhyperior,0,2023-02
Tangrowth,0,2023-02
Electivire,0,2023-02
Magmortar,0,2023-02
Togekiss,0,2023-02
Yanmega,0,2023-02
Gliscor,0,2023-02
Mamoswine,0,2023-02
Porygon-Z,0,2023-02
Gallade-Mega,0,2023-02
Probopass,0,2023-02
Dusknoir,0,2023-02
Uxie,0,2023-02
Mesprit,0,2023-02
Azelf,0,2023-02
Dialga,0,2023-02
Dialga-Origin,0,2023-02
Palkia,0,2023-02
Palkia-Origin,0,2023-02
Heatran,0,2023-02
Regigigas,0,2023-02
Giratina,0,2023-02
Giratina-Origin,0,2023-02
Cresselia,0,2023-02
Phione,0,2023-02
Manaphy,0,2023-02
Darkrai,0,2023-02
Shaymin,0,2023-02
Shaymin-Sky,0,2023-02
Arceus,0,2023-02
Arceus-Bug,0,2023-02
Arceus-Dark,0,2023-02
Arceus-Dragon,0,2023-02
Arceus-Electric,0,2023-02
Arceus-Fairy,0,2023-02
Arceus-Fighting,0,2023-02
Arceus-Fire,0,2023-02
Arceus-Flying,0,2023-02
Arceus-Ghost,0,2023-02
Arceus-Grass,0,2023-02
Arceus-Ground,0,2023-02
Arceus-Ice,0,2023-02
Arceus-Poison,0,2023-02
Arceus-Psychic,0,2023-02
Arceus-Rock,0,2023-02
Arceus-Steel,0,2023-02
Arceus-Water,0,2023-02
Victini,0,2023-02
Snivy,0,2023-02
Servine,0,2023-02
Serperior,0,2023-02
Tepig,0,2023-02
Pignite,0,2023-02
Emboar,0,2023-02
Oshawott,0,2023-02
Dewott,0,2023-02
Samurott,0,2023-02
Samurott-Hisui,0,2023-02
Patrat,0,2023-02
Watchog,0,2023-02
Lillipup,0,2023-02
Herdier,0,2023-02
Stoutland,0,2023-02
Purrloin,0,2023-02
Liepard,0,2023-02
Pansage,0,2023-02
Simisage,0,2023-02
Pansear,0,2023-02
Simisear,0,2023-02
Panpour,0,2023-02
Simipour,0,2023-02
Munna,0,2023-02
Musharna,0,2023-02
Pidove,0,2023-02
Tranquill,0,2023-02
Unfezant,0,2023-02
Blitzle,0,2023-02
Zebstrika,0,2023-02
Roggenrola,0,2023-02
Boldore,0,2023-02
Gigalith,0,2023-02
Woobat,0,2023-02
Swoobat,0,2023-02
Drilbur,0,2023-02
Excadrill,0,2023-02
Audino,0,2023-02
Audino-Mega,0,2023-02
Timburr,0,2023-02
Gurdurr,0,2023-02
Conkeldurr,0,2023-02
Tympole,0,2023-02
Palpitoad,0,2023-02
Seismitoad,0,2023-02
Throh,0,2023-02
Sawk,0,2023-02
Sewaddle,0,2023-02
Swadloon,0,2023-02
Leavanny,0,2023-02
Venipede,0,2023-02
Whirlipede,0,2023-02
Scolipede,0,2023-02
Cottonee,0,2023-02
Whimsicott,0,2023-02
Petilil,0,2023-02
Lilligant-Hisui,0,2023-02
Darumaka,0,2023-02
Darumaka-Galar,0,2023-02
Darmanitan,0,2023-02
Darmanitan-Galar,0,2023-02
Maractus,0,2023-02
Dwebble,0,2023-02
Crustle,0,2023-02
Scraggy,0,2023-02
Scrafty,0,2023-02
Sigilyph,0,2023-02
Yamask,0,2023-02
Yamask-Galar,0,2023-02
Cofagrigus,0,2023-02
Tirtouga,0,2023-02
Carracosta,0,2023-02
Archen,0,2023-02
Archeops,0,2023-02
Trubbish,0,2023-02
Garbodor,0,2023-02
Minccino,0,2023-02
Cinccino,0,2023-02
Solosis,0,2023-02
Duosion,0,2023-02
Reuniclus,0,2023-02
Ducklett,0,2023-02
Swanna,0,2023-02
Vanillite,0,2023-02
Vanillish,0,2023-02
Vanilluxe,0,2023-02
Emolga,0,2023-02
Karrablast,0,2023-02
Escavalier,0,2023-02
Frillish,0,2023-02
Jellicent,0,2023-02
Joltik,0,2023-02
Galvantula,0,2023-02
Ferroseed,0,2023-02
Ferrothorn,0,2023-02
Klink,0,2023-02
Klang,0,2023-02
Klinklang,0,2023-02
Elgyem,0,2023-02
Beheeyem,0,2023-02
Litwick,0,2023-02
Lampent,0,2023-02
Chandelure,0,2023-02
Shelmet,0,2023-02
Accelgor,0,2023-02
Stunfisk,0,2023-02
Stunfisk-Galar,0,2023-02
Mienfoo,0,2023-02
Mienshao,0,2023-02
Druddigon,0,2023-02
Golett,0,2023-02
Golurk,0,2023-02
Bouffalant,0,2023-02
Rufflet,0,2023-02
Braviary-Hisui,0,2023-02
Vullaby,0,2023-02
Mandibuzz,0,2023-02
Heatmor,0,2023-02
Durant,0,2023-02
Cobalion,0,2023-02
Terrakion,0,2023-02
Virizion,0,2023-02
Tornadus,0,2023-02
Tornadus-Therian,0,2023-02
Thundurus,0,2023-02
Thundurus-Therian,0,2023-02
Reshiram,0,2023-02
Zekrom,0,2023-02
Landorus,0,2023-02
Landorus-Therian,0,2023-02
Kyurem,0,2023-02
Kyurem-Black,0,2023-02
Kyurem-White,0,2023-02
Keldeo,0,2023-02
Meloetta,0,2023-02
Genesect,0,2023-02
Chespin,0,2023-02
Quilladin,0,2023-02
Chesnaught,0,2023-02
Fennekin,0,2023-02
Braixen,0,2023-02
Delphox,0,2023-02
Bunnelby,0,2023-02
Diggersby,0,2023-02
Scatterbug,0,2023-02
Flabébé,0,2023-02
Pancham,0,2023-02
Pangoro,0,2023-02
Furfrou,0,2023-02
Espurr,0,2023-02
Meowstic,0,2023-02
Meowstic-F,0,2023-02
Honedge,0,2023-02
Doublade,0,2023-02
Aegislash,0,2023-02
Spritzee,0,2023-02
Aromatisse,0,2023-02
Swirlix,0,2023-02
Slurpuff,0,2023-02
Inkay,0,2023-02
Malamar,0,2023-02
Binacle,0,2023-02
Barbaracle,0,2023-02
Skrelp,0,2023-02
Helioptile,0,2023-02
Heliolisk,0,2023-02
Tyrunt,0,2023-02
Tyrantrum,0,2023-02
Amaura,0,2023-02
Aurorus,0,2023-02
Carbink,0,2023-02
Sliggoo-Hisui,0,2023-02
Goodra-Hisui,0,2023-02
Phantump,0,2023-02
Trevenant,0,2023-02
Pumpkaboo,0,2023-02
Pumpkaboo-Small,0,2023-02
Pumpkaboo-Large,0,2023-02
Pumpkaboo-Super,0,2023-02
Gourgeist,0,2023-02
Gourgeist-Small,0,2023-02
Gourgeist-Large,0,2023-02
Gourgeist-Super,0,2023-02
Avalugg-Hisui,0,2023-02
Xerneas,0,2023-02
Yveltal,0,2023-02
Zygarde,0,2023-02
Zygarde-10%,0,2023-02
Diancie,0,2023-02
Diancie-Mega,0,2023-02
Hoopa,0,2023-02
Hoopa-Unbound,0,2023-02
Volcanion,0,2023-02
Rowlet,0,2023-02
Dartrix,0,2023-02
Decidueye,0,2023-02
Decidueye-Hisui,0,2023-02
Litten,0,2023-02
Torracat,0,2023-02
Incineroar,0,2023-02
Popplio,0,2023-02
Brionne,0,2023-02
Primarina,0,2023-02
Pikipek,0,2023-02
Trumbeak,0,2023-02
Toucannon,0,2023-02
Grubbin,0,2023-02
Charjabug,0,2023-02
Vikavolt,0,2023-02
Cutiefly,0,2023-02
Ribombee,0,2023-02
Rockruff,0,2023-02
Wishiwashi,0,2023-02
Wishiwashi-School,0,2023-02
Mudbray,0,2023-02
Dewpider,0,2023-02
Araquanid,0,2023-02
Morelull,0,2023-02
Shiinotic,0,2023-02
Stufful,0,2023-02
Bewear,0,2023-02
Bounsweet,0,2023-02
Steenee,0,2023-02
Comfey,0,2023-02
Wimpod,0,2023-02
Golisopod,0,2023-02
Sandygast,0,2023-02
Pyukumuku,0,2023-02
Type: Null,0,2023-02
Silvally,0,2023-02
Silvally-Bug,0,2023-02
Silvally-Dark,0,2023-02
Silvally-Dragon,0,2023-02
Silvally-Electric,0,2023-02
Silvally-Fairy,0,2023-02
Silvally-Fighting,0,2023-02
Silvally-Fire,0,2023-02
Silvally-Flying,0,2023-02
Silvally-Ghost,0,2023-02
Silvally-Grass,0,2023-02
Silvally-Ground,0,2023-02
Silvally-Ice,0,2023-02
Silvally-Poison,0,2023-02
Silvally-Psychic,0,2023-02
Silvally-Rock,0,2023-02
Silvally-Steel,0,2023-02
Silvally-Water,0,2023-02
Minior,0,2023-02
Turtonator,0,2023-02
Togedemaru,0,2023-02
Mimikyu,0,2023-02
Drampa,0,2023-02
Dhelmise,0,2023-02
Jangmo-o,0,2023-02
Hakamo-o,0,2023-02
Kommo-o,0,2023-02
Tapu Koko,0,2023-02
Tapu Lele,0,2023-02
Tapu Bulu,0,2023-02
Tapu Fini,0,2023-02
Cosmog,0,2023-02
Cosmoem,0,2023-02
Solgaleo,0,2023-02
Lunala,0,2023-02
Nihilego,0,2023-02
Buzzwole,0,2023-02
Pheromosa,0,2023-02
Xurkitree,0,2023-02
Celesteela,0,2023-02
Kartana,0,2023-02
Guzzlord,0,2023-02
Necrozma,0,2023-02
Necrozma-Dusk-Mane,0,2023-02
Necrozma-Dawn-Wings,0,2023-02
Necrozma-Ultra,0,2023-02
Magearna,0,2023-02
Marshadow,0,2023-02
Poipole,0,2023-02
Naganadel,0,2023-02
Stakataka,0,2023-02
Blacephalon,0,2023-02
Zeraora,0,2023-02
Meltan,0,2023-02
Melmetal,0,2023-02
Grookey,0,2023-02
Thwackey,0,2023-02
Rillaboom,0,2023-02
Cinderace,0,2023-02
Sobble,0,2023-02
Drizzile,0,2023-02
Inteleon,0,2023-02
Blipbug,0,2023-02
Dottler,0,2023-02
Orbeetle,0,2023-02
Nickit,0,2023-02
Thievul,0,2023-02
Gossifleur,0,2023-02
Eldegoss,0,2023-02
Wooloo,0,2023-02
Dubwool,0,2023-02
Yamper,0,2023-02
Boltund,0,2023-02
Cramorant,0,2023-02
Sizzlipede,0,2023-02
Centiskorch,0,2023-02
Clobbopus,0,2023-02
Grapploct,0,2023-02
Sinistea,0,2023-02
Hatenna,0,2023-02
Morgrem,0,2023-02
Obstagoon,0,2023-02
Cursola,0,2023-02
Sirfetch’d,0,2023-02
Mr. Rime,0,2023-02
Runerigus,0,2023-02
Milcery,0,2023-02
Alcremie,0,2023-02
Morpeko,0,2023-02
Dracozolt,0,2023-02
Arctozolt,0,2023-02
Dracovish,0,2023-02
Arctovish,0,2023-02
Duraludon,0,2023-02
Zacian,0,2023-02
Zacian-Crowned,0,2023-02
Zamazenta,0,2023-02
Zamazenta-Crowned,0,2023-02
Eternatus,0,2023-02
Kubfu,0,2023-02
Urshifu,0,2023-02
Urshifu-Rapid-Strike,0,2023-02
Zarude,0,2023-02
Regieleki,0,2023-02
Regidrago,0,2023-02
Glastrier,0,2023-02
Spectrier,0,2023-02
Calyrex,0,2023-02
Calyrex-Ice,0,2023-02
Calyrex-Shadow,0,2023-02
Wyrdeer,0,2023-02
Kleavor,0,2023-02
Ursaluna,0,2023-02
Ursaluna-Bloodmoon,0,2023-02
Basculegion,0,2023-02
Basculegion-F,0,2023-02
Sneasler,0,2023-02
Overqwil,0,2023-02
Enamorus,0,2023-02
Enamorus-Therian,0,2023-02
Nymble,0,2023-02
Pawmi,0,2023-02
Scream Tail,0,2023-02
Chi-Yu,0,2023-02
Koraidon,0,2023-02
Miraidon,0,2023-02
Dipplin,0,2023-02
Poltchageist,0,2023-02
Sinistcha,0,2023-02
Okidogi,0,2023-02
Munkidori,0,2023-02
Fezandipiti,0,2023-02
Ogerpon,0,2023-02
Ogerpon-Wellspring,0,2023-02
Ogerpon-Hearthflame,0,2023-02
Ogerpon-Cornerstone,0,2023-02
Archaludon,0,2023-02
Hydrapple,0,2023-02
Gouging Fire,0,2023-02
Raging Bolt,0,2023-02
Iron Boulder,0,2023-02
Iron Crown,0,2023-02
Terapagos,0,2023-02
Terapagos-Terastal,0,2023-02
Terapagos-Stellar,0,2023-02
Pecharunt,0,2023-02
Syclar,0,2023-02
Syclant,0,2023-02
Revenankh,0,2023-02
Embirch,0,2023-02
Flarelm,0,2023-02
Pyroak,0,2023-02
Breezi,0,2023-02
Fidgit,0,2023-02
Rebble,0,2023-02
Tactite,0,2023-02
Stratagem,0,2023-02
Privatyke,0,2023-02
Arghonaut,0,2023-02
Kitsunoh,0,2023-02
Cyclohm,0,2023-02
Colossoil,0,2023-02
Krilowatt,0,2023-02
Voodoll,0,2023-02
Voodoom,0,2023-02
Scratchet,0,2023-02
Tomohawk,0,2023-02
Necturine,0,2023-02
Necturna,0,2023-02
Mollux,0,2023-02
Cupra,0,2023-02
Argalis,0,2023-02
Aurumoth,0,2023-02
Brattler,0,2023-02
Malaconda,0,2023-02
Cawdet,0,2023-02
Cawmodore,0,2023-02
Volkritter,0,2023-02
Volkraken,0,2023-02
Snugglow,0,2023-02
Plasmanta,0,2023-02
Floatoy,0,2023-02
Caimanoe,0,2023-02
Naviathan,0,2023-02
Crucibelle,0,2023-02
Crucibelle-Mega,0,2023-02
Pluffle,0,2023-02
Kerfluffle,0,2023-02
Pajantom,0,2023-02
Mumbao,0,2023-02
Jumbao,0,2023-02
Fawnifer,0,2023-02
Electrelk,0,2023-02
Caribolt,0,2023-02
Smogecko,0,2023-02
Smoguana,0,2023-02
Smokomodo,0,2023-02
Swirlpool,0,2023-02
Coribalis,0,2023-02
Snaelstrom,0,2023-02
Justyke,0,2023-02
Equilibra,0,2023-02
Solotl,0,2023-02
Astrolotl,0,2023-02
Miasmite,0,2023-02
Miasmaw,0,2023-02
Chromera,0,2023-02
Nohface,0,2023-02
Monohm,0,2023-02
Duohm,0,2023-02
Dorsoil,0,2023-02
Protowatt,0,2023-02
Venomicon,0,2023-02
Venomicon-Epilogue,0,2023-02
Saharascal,0,2023-02
Saharaja,0,2023-02
Ababo,0,2023-02
Scattervein,0,2023-02
Hemogoblin,0,2023-02
Cresceidon,0,2023-02
Sylveon,23.65751,2023-03
Walking Wake,15.01477,2023-03
Iron Hands,14.10552,2023-03
Azumarill,12.01676,2023-03
Iron Valiant,11.87347,2023-03
Meowscarada,11.29051,2023-03
Bellibolt,10.74643,2023-03
Annihilape,10.15206,2023-03
Great Tusk,9.99431,2023-03
Iron Bundle,9.6726,2023-03
Iron Moth,9.30838,2023-03
Corviknight,9.10052,2023-03
Donphan,8.80738,2023-03
Skeledirge,7.9455,2023-03
Magnezone,7.77501,2023-03
Dragapult,6.16583,2023-03
Espathra,5.8528,2023-03
Dondozo,4.55697,2023-03
Avalugg,4.42286,2023-03
Garchomp,4.18012,2023-03
Arcanine,4.08119,2023-03
Talonflame,3.82002,2023-03
Chien-Pao,3.38469,2023-03
Volcarona,3.3141,2023-03
Gardevoir,3.2436,2023-03
Kingambit,3.17445,2023-03
Scizor,3.13059,2023-03
Greninja,3.08394,2023-03
Sableye,2.96534,2023-03
Baxcalibur,2.8523,2023-03
Armarouge,2.78944,2023-03
Iron Leaves,2.69256,2023-03
Iron Jugulis,2.67737,2023-03
Iron Treads,2.51549,2023-03
Zoroark-Hisui,2.29068,2023-03
Breloom,2.23861,2023-03
Haxorus,2.20112,2023-03
Garganacl,2.1812,2023-03
Ting-Lu,2.05264,2023-03
Tyranitar,2.00769,2023-03
Goodra,1.96456,2023-03
Rotom-Wash,1.91286,2023-03
Roaring Moon,1.90547,2023-03
Ceruledge,1.83883,2023-03
Clodsire,1.61486,2023-03
Hatterene,1.56958,2023-03
Torkoal,1.56375,2023-03
Slaking,1.50371,2023-03
Sandy Shocks,1.48806,2023-03
Tinkaton,1.30627,2023-03
Maushold,1.27793,2023-03
Farigiraf,1.06439,2023-03
Salazzle,0.99879,2023-03
Charizard,0.96363,2023-03
Gastrodon,0.89177,2023-03
Gallade,0.84646,2023-03
Polteageist,0.83659,2023-03
Dragalge,0.83336,2023-03
Ursaring,0.78245,2023-03
Brute Bonnet,0.7614,2023-03
Arboliva,0.73718,2023-03
Squawkabilly,0.65193,2023-03
Wo-Chien,0.64471,2023-03
Mudsdale,0.53623,2023-03
Toxapex,0.5302,2023-03
Slither Wing,0.51745,2023-03
Forretress,0.50054,2023-03
Glimmora,0.49095,2023-03
Salamence,0.48766,2023-03
Bronzong,0.47795,2023-03
Cloyster,0.44003,2023-03
Pelipper,0.43753,2023-03
Florges,0.436,2023-03
Decidueye,0.42262,2023-03
Blissey,0.39469,2023-03
Hydreigon,0.39047,2023-03
Quaquaval,0.38753,2023-03
Gengar,0.36965,2023-03
Bisharp,0.35627,2023-03
Revavroom,0.32499,2023-03
Ditto,0.29766,2023-03
Quagsire,0.27386,2023-03
Scovillain,0.26912,2023-03
Amoonguss,0.26461,2023-03
Orthworm,0.25319,2023-03
Tauros-Paldea-Blaze,0.24885,2023-03
Vaporeon,0.24837,2023-03
Grimmsnarl,0.24685,2023-03
Lokix,0.24602,2023-03
Grafaiai,0.23762,2023-03
Samurott,0.23484,2023-03
Gyarados,0.23103,2023-03
Tropius,0.22896,2023-03
Espeon,0.22656,2023-03
Houndoom,0.18626,2023-03
Pawmot,0.18463,2023-03
Hawlucha,0.16727,2023-03
Rotom-Heat,0.1631,2023-03
Staraptor,0.16046,2023-03
Toxtricity,0.14339,2023-03
Slowbro,0.14023,2023-03
Weavile,0.13779,2023-03
Abomasnow,0.13303,2023-03
Tauros-Paldea-Aqua,0.13234,2023-03
Muk,0.12229,2023-03
Bonsly,0.12207,2023-03
Bergmite,0.12186,2023-03
Eiscue,0.12166,2023-03
Kilowattrel,0.11598,2023-03
Lucario,0.11587,2023-03
Dudunsparce,0.11337,2023-03
Umbreon,0.10889,2023-03
Klefki,0.10025,2023-03
Toxicroak,0.09762,2023-03
Iron Thorns,0.09364,2023-03
Clawitzer,0.08752,2023-03
Lilligant,0.08089,2023-03
Slowking,0.07956,2023-03
Indeedee-F,0.07675,2023-03
Tsareena,0.07379,2023-03
Sudowoodo,0.07287,2023-03
Sandaconda,0.07024,2023-03
Noivern,0.06849,2023-03
Chansey,0.06716,2023-03
Skuntank,0.06057,2023-03
Ampharos,0.05733,2023-03
Jolteon,0.05501,2023-03
Bombirdier,0.05446,2023-03
Scyther,0.05231,2023-03
Primeape,0.04694,2023-03
Shroodle,0.04401,2023-03
Mabosstiff,0.04289,2023-03
Eelektross,0.04076,2023-03
Pyroar,0.03978,2023-03
