name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Houndstone,2023-04,Gastrodon,30.182,Sylveon,26.925,Iron Moth,26.247,Perrserker,22.439,Walking Wake,21.942,Sableye,13.136,Magnezone,11.525,Iron Valiant,10.363,Toxapex,7.742,Donphan,6.707,Tyranitar,2.671,,
Greedent,2023-04,Roaring Moon,62.278,Bellibolt,56.046,Corviknight,22.720,Espathra,18.571,Donphan,8.355,Annihilape,5.038,Skeledirge,4.994,Torkoal,4.150,Kilowattrel,2.719,Espeon,2.719,Maushold,2.078,,
Braviary,2023-04,Skeledirge,58.531,Azumarill,38.867,Garchomp,24.796,Iron Bundle,24.796,Cetitan,19.693,Slaking,3.879,Maushold,3.879,Lycanroc-Midnight,2.393,Gallade,2.163,Sandy Shocks,2.154,Charizard,2.154,,
Krookodile,2023-04,Armarouge,39.400,Quaquaval,26.012,Gallade,19.076,Grafaiai,19.076,Baxcalibur,13.388,Sylveon,10.004,Skeledirge,8.758,Samurott,8.114,Zoroark,8.114,Corviknight,5.621,Salazzle,2.732,,
Scyther,2023-04,Annihilape,37.543,Chansey,36.454,Arcanine,28.927,Meowscarada,21.230,Donphan,16.312,Tauros-Paldea-Blaze,5.149,Hypno,4.973,Persian,4.955,Azumarill,4.568,Iron Hands,4.568,Hatterene,3.497,,
Slowbro,2023-04,Cetitan,57.158,Venomoth,24.038,Scovillain,20.304,Breloom,10.558,Corviknight,8.776,Slither Wing,8.360,Rotom-Heat,8.305,Iron Leaves,6.019,Glimmora,3.513,Meowscarada,3.501,Tauros-Paldea-Aqua,3.470,,
Toedscruel,2023-04,Scizor,32.582,Iron Hands,32.451,Garchomp,31.026,Iron Valiant,29.578,Kingambit,25.128,Hatterene,21.529,Tauros-Paldea-Blaze,4.947,Slowking,4.938,Donphan,3.927,Corviknight,2.632,Gastrodon,1.930,,
Sawsbuck,2023-04,Chien-Pao,55.445,Garchomp,55.393,Donphan,32.136,Medicham,29.229,Torkoal,6.202,Kingambit,6.202,Iron Valiant,3.157,Sylveon,2.480,Arcanine,2.480,Heracross,1.325,Blissey,1.325,,
Quagsire,2023-04,Cetitan,37.219,Ceruledge,33.719,Corviknight,22.079,Clodsire,20.549,Great Tusk,9.385,Glimmora,9.278,Magnezone,8.772,Dondozo,8.279,Dragapult,7.827,Azumarill,3.983,Slaking,3.600,,
Honchkrow,2023-04,Kilowattrel,47.586,Basculin,36.907,Mudsdale,31.075,Hatterene,27.074,Veluza,6.313,Lucario,5.518,Espathra,4.991,Persian,4.991,Iron Bundle,4.002,Hariyama,3.507,Wo-Chien,3.414,,
Drifblim,2023-04,Cetitan,31.378,Volcarona,28.713,Ting-Lu,18.240,Slaking,16.949,Iron Hands,16.949,Chien-Pao,16.675,Gyarados,13.472,Mabosstiff,11.593,Tinkaton,6.209,Bellibolt,6.209,Iron Moth,5.040,,
Pawmot,2023-04,Meowscarada,26.187,Sylveon,14.772,Iron Valiant,13.261,Rabsca,11.637,Dragapult,11.181,Slaking,10.150,Salazzle,10.150,Iron Moth,8.417,Avalugg,7.916,Hatterene,7.916,Annihilape,7.440,,
Flamigo,2023-04,Donphan,36.933,Toxapex,29.255,Ting-Lu,15.869,Hypno,15.869,Dragapult,9.704,Rotom-Heat,8.942,Sableye,6.847,Houndoom,6.432,Iron Bundle,6.192,Espeon,5.935,Frosmoth,5.932,,
Toxicroak,2023-04,Indeedee,71.272,Gallade,71.272,Zoroark-Hisui,15.972,Klawf,11.583,Magneton,6.591,Breloom,3.605,Zoroark,3.605,Kilowattrel,2.585,Dragapult,1.468,Volcarona,1.232,Espathra,0.999,,
Bruxish,2023-04,Abomasnow,50.343,Clodsire,50.343,Talonflame,35.151,Goodra,35.151,Maushold,6.276,Chien-Pao,4.515,Breloom,4.377,Dragapult,2.644,Espathra,1.733,Slowbro,1.686,Skeledirge,1.480,,
Basculin,2023-04,Kilowattrel,47.629,Honchkrow,47.629,Magneton,20.468,Fletchinder,18.792,Hariyama,9.719,Zoroark-Hisui,9.719,Sylveon,9.311,Great Tusk,9.311,Eiscue,3.163,Armarouge,2.794,Breloom,2.618,,
Rabsca,2023-04,Clodsire,48.194,Annihilape,47.546,Baxcalibur,18.477,Dondozo,18.453,Pawmot,14.692,Iron Moth,10.628,Iron Valiant,6.467,Iron Hands,6.140,Brambleghast,5.894,Glimmora,5.894,Iron Treads,5.726,,
Perrserker,2023-04,Cetitan,38.208,Gastrodon,37.961,Houndstone,37.961,Scovillain,20.797,Sandy Shocks,17.424,Clodsire,16.003,Samurott,16.003,Mudsdale,7.393,Brambleghast,7.380,,,,,,
Veluza,2023-04,Annihilape,32.998,Staraptor,32.472,Gardevoir,25.216,Revavroom,23.539,Dondozo,8.648,Kilowattrel,8.507,Honchkrow,8.507,Ceruledge,7.570,Armarouge,7.490,Espeon,7.167,Tinkaton,5.501,,
Heracross,2023-04,Slaking,39.559,Charizard,39.166,Breloom,17.969,Iron Valiant,17.963,Garganacl,13.068,Walking Wake,13.068,Scizor,7.081,Baxcalibur,6.232,Chien-Pao,4.424,Dondozo,4.424,Iron Hands,4.422,,
Cyclizar,2023-04,Walking Wake,14.046,Haxorus,13.986,Salamence,13.156,Iron Thorns,12.577,Scovillain,11.832,Great Tusk,11.592,Meowscarada,11.323,Skeledirge,10.825,Ting-Lu,10.703,Amoonguss,10.519,Corviknight,9.183,,
Dachsbun,2023-04,Garchomp,71.870,Magnezone,70.701,Skeledirge,12.206,Toxapex,10.571,Dragapult,6.427,Talonflame,5.288,Donphan,4.027,Slaking,2.443,Pyroar,2.227,Roaring Moon,1.734,Flamigo,1.730,,
Palossand,2023-04,Sudowoodo,69.608,Sableye,69.608,Rotom-Heat,13.937,Kingambit,9.901,Banette,4.456,Tsareena,4.456,Bisharp,4.056,Slaking,4.056,Breloom,3.395,Crabominable,1.944,Grimmsnarl,1.937,,
Raboot,2023-04,Maushold,56.201,Dragapult,56.198,Zoroark-Hisui,33.118,Sylveon,29.240,Rotom-Wash,8.387,Grafaiai,6.895,Walking Wake,4.433,Blissey,1.466,Donphan,0.941,Meowscarada,0.701,Espathra,0.630,,
Coalossal,2023-04,Espathra,42.796,Kingambit,42.796,Meowscarada,23.680,Rotom-Wash,22.993,Armarouge,17.999,Great Tusk,17.999,Dragapult,5.025,Roaring Moon,4.611,Bellibolt,3.098,Sylveon,3.092,Baxcalibur,2.836,,
Floragato,2023-04,Bellibolt,67.042,Corviknight,67.042,Zweilous,12.969,Mankey,12.969,Skeledirge,8.165,Sudowoodo,8.165,Flareon,6.688,Clodsire,2.914,Volcarona,2.914,Toxapex,2.202,Roaring Moon,2.202,,
Skuntank,2023-04,Blissey,92.572,Corviknight,92.572,Annihilape,3.946,Rabsca,3.946,Espathra,1.071,Meowscarada,1.057,,,,,,,,,,,,
Eiscue,2023-04,Sylveon,14.191,Iron Bundle,10.680,Ditto,10.074,Magneton,10.049,Donphan,10.021,Ceruledge,9.538,Avalugg,9.217,Hawlucha,8.192,Sandaconda,6.495,Brute Bonnet,5.831,Roaring Moon,5.007,,
Bergmite,2023-04,Bonsly,98.171,Iron Bundle,98.171,Pineco,1.121,Maushold,0.706,Garganacl,0.693,,,,,,,,,,,,,,
Bonsly,2023-04,Bergmite,99.943,Iron Bundle,99.943,,,,,,,,,,,,,,,,,,,,
Haunter,2023-04,Donphan,50.448,Dragalge,41.858,Grafaiai,41.858,Dondozo,27.152,Charizard,2.867,Primeape,2.867,Annihilape,2.516,Sableye,2.516,Wo-Chien,1.387,Lycanroc-Dusk,1.387,,,,
Swalot,2023-04,Zoroark-Hisui,54.801,Magnezone,54.801,Corviknight,31.502,Flareon,31.495,Chien-Pao,6.034,Dudunsparce,6.034,Gulpin,4.572,Vespiquen,4.572,Mudbray,0.798,Flamigo,0.798,,,,
Rotom-Fan,2023-04,Sylveon,99.532,Great Tusk,73.365,Tauros-Paldea-Blaze,26.167,,,,,,,,,,,,,,,,,,
Spiritomb,2023-04,Dondozo,48.235,Baxcalibur,47.118,Scovillain,21.432,Slither Wing,11.502,Mudsdale,9.930,Weavile,9.369,Hydreigon,9.369,Kingambit,4.880,Arcanine,4.325,Gardevoir,3.726,Garchomp,3.641,,
Flareon,2023-04,Corviknight,34.326,Swalot,34.326,Sylveon,27.602,Espeon,25.489,Iron Bundle,19.543,Iron Hands,16.849,Floragato,8.214,Jolteon,4.651,Leafeon,3.741,Umbreon,3.176,Dragapult,2.666,,
Frosmoth,2023-04,Iron Hands,34.510,Annihilape,34.510,Breloom,24.573,Magnezone,16.710,Ting-Lu,14.197,Dondozo,13.246,Espeon,9.776,Flamigo,9.776,Baxcalibur,9.332,Toxapex,3.484,Tauros-Paldea-Aqua,2.210,,
Mabosstiff,2023-04,Chien-Pao,79.961,Skeledirge,58.834,Drifblim,21.129,Slither Wing,16.208,Zoroark-Hisui,16.208,Brambleghast,2.502,Electrode,2.502,Garganacl,0.554,,,,,,,,
Glaceon,2023-04,Skeledirge,57.037,Iron Treads,41.375,Jolteon,13.166,Corviknight,11.114,Ceruledge,11.114,Vaporeon,6.832,Staraptor,6.375,Espeon,6.334,Noivern,6.151,Scizor,6.151,Iron Leaves,4.482,,
Palafin,2023-04,Armarouge,36.060,Kingambit,16.526,Medicham,16.135,Sandy Shocks,15.650,Iron Hands,10.102,Maushold,9.343,Cryogonal,8.953,Roaring Moon,8.729,Skeledirge,8.052,Magnezone,7.608,Ting-Lu,7.334,,
Seviper,2023-04,Garchomp,96.244,Pelipper,96.244,Cloyster,1.697,Eelektross,1.697,Honchkrow,1.338,Houndstone,1.338,,,,,,,,,,,,
Shroodle,2023-04,Great Tusk,99.289,Magnezone,99.289,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-04,Chien-Pao,29.380,Roaring Moon,18.777,Dragapult,15.637,Eelektross,12.053,Sableye,11.848,Iron Valiant,11.027,Swalot,8.335,Armarouge,6.593,Iron Moth,5.929,Farigiraf,5.666,Lokix,5.666,,
Indeedee-F,2023-04,Garganacl,87.200,Bellibolt,87.200,Amoonguss,12.280,Dragapult,12.280,,,,,,,,,,,,,,,,
Jolteon,2023-04,Slaking,22.026,Iron Valiant,19.583,Glaceon,16.448,Great Tusk,16.377,Azumarill,16.339,Raichu,11.746,Eelektross,11.746,Vaporeon,9.746,Kingambit,8.629,Barraskewda,8.021,Espeon,7.913,,
Electrode,2023-04,Corviknight,34.714,Dragapult,28.759,Cloyster,16.768,Iron Moth,15.779,Zoroark-Hisui,14.610,Hawlucha,12.521,Garganacl,10.581,Armarouge,9.399,Slaking,9.216,Ceruledge,5.964,Brambleghast,4.201,,
Pikachu,2023-04,Maushold,31.300,Tandemaus,25.008,Charizard,17.567,Gyarados,16.912,Brambleghast,12.203,Garchomp,10.408,Dondozo,8.450,Slaking,8.356,Iron Valiant,6.278,Clodsire,6.174,Cyclizar,5.759,,
Barraskewda,2023-04,Kingambit,44.332,Wo-Chien,30.900,Ting-Lu,26.273,Roaring Moon,16.806,Breloom,13.231,Jolteon,8.647,Meowscarada,5.615,Iron Hands,5.614,Chien-Pao,5.315,Garganacl,5.293,Bellibolt,4.822,,
Magneton,2023-04,Basculin,40.626,Fletchinder,34.348,Gyarados,20.785,Arcanine,20.785,Sandaconda,20.331,Eiscue,17.120,Toxicroak,13.807,Slowbro,9.490,Zoroark-Hisui,9.195,Kilowattrel,4.612,Sylveon,2.874,,
Falinks,2023-04,Sylveon,46.696,Samurott,46.696,Sandy Shocks,22.538,Cetitan,22.538,Zangoose,21.779,Meowscarada,19.003,Eiscue,5.334,Roaring Moon,5.334,Gengar,2.777,Polteageist,2.137,Garganacl,2.051,,
Jumpluff,2023-04,Sandy Shocks,48.039,Cetitan,48.039,Klefki,15.701,Weavile,15.679,Haxorus,12.524,Iron Valiant,12.504,Walking Wake,12.482,Toxtricity,8.146,Sylveon,5.931,Iron Hands,2.935,Arcanine,1.524,,
Klawf,2023-04,Zoroark-Hisui,33.997,Toxicroak,27.139,Mudsdale,25.290,Slowking,16.532,Cetitan,15.713,Volcarona,15.713,Slither Wing,15.101,Armarouge,7.412,Magnezone,7.412,Gumshoos,6.858,Scovillain,6.343,,
Lurantis,2023-04,Azumarill,38.541,Eelektross,32.877,Garganacl,22.915,Annihilape,19.990,Tinkaton,17.796,Ceruledge,6.765,Chien-Pao,5.825,Meowscarada,5.135,Volcarona,3.528,Arboliva,3.525,Quaquaval,3.035,,
Zangoose,2023-04,Roaring Moon,26.393,Hatterene,26.088,Falinks,24.765,Meowscarada,23.673,Torkoal,9.284,Sableye,9.284,Arboliva,9.053,Ceruledge,9.053,Ditto,5.224,Grimmsnarl,4.992,Pikachu,4.299,,
Venomoth,2023-04,Slowbro,92.139,Cetitan,92.139,Ditto,7.697,Grimmsnarl,7.697,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-04,Chien-Pao,21.633,Garchomp,21.298,Abomasnow,21.266,Walking Wake,17.302,Cryogonal,17.259,Eelektross,17.259,Flapple,14.539,Umbreon,14.539,Ceruledge,10.417,Rotom-Wash,8.830,Meowscarada,3.762,,
Oricorio-Pom-Pom,2023-04,Annihilape,41.419,Talonflame,41.414,Meowscarada,34.259,Garganacl,34.156,Quaquaval,18.833,Farigiraf,15.764,Azumarill,4.173,Weavile,4.103,Hatterene,3.069,Espathra,1.057,Maushold,0.987,,
Tsareena,2023-04,Chien-Pao,41.678,Ceruledge,41.678,Tinkaton,13.906,Garganacl,12.916,Banette,10.476,Palossand,10.476,Sandy Shocks,8.468,Iron Jugulis,8.468,Walking Wake,6.772,Iron Valiant,6.146,Espathra,4.107,,
Zoroark,2023-04,Samurott,45.428,Krookodile,35.860,Ceruledge,35.187,Toxicroak,10.438,Breloom,10.438,Haxorus,9.567,Maushold,3.904,Gyarados,3.238,Magnezone,3.238,Leafeon,3.166,Florges,3.074,,
Frogadier,2023-04,Sableye,67.363,Klefki,67.363,Talonflame,32.596,Great Tusk,32.596,,,,,,,,,,,,,,,,
Hypno,2023-04,Ting-Lu,53.743,Flamigo,53.743,Scyther,22.855,Persian,22.772,Volcarona,18.836,Brute Bonnet,18.836,Krookodile,2.809,Slowking,2.809,Mismagius,1.757,Arcanine,1.757,,,,
Appletun,2023-04,Iron Hands,22.925,Tinkaton,22.557,Dragapult,21.344,Armarouge,20.777,Skeledirge,15.747,Kingambit,15.556,Wo-Chien,10.508,Donphan,10.498,Cetitan,7.566,Garganacl,5.277,Bronzong,4.824,,
Floatzel,2023-04,Sylveon,57.672,Iron Hands,49.837,Slaking,31.209,Florges,23.374,Weavile,7.776,Hatterene,7.776,Staraptor,6.359,Medicham,6.359,Skeledirge,3.608,Great Tusk,3.595,,,,
Persian,2023-04,Hatterene,31.121,Hypno,25.105,Scyther,25.105,Charizard,21.770,Espathra,20.461,Honchkrow,20.461,Venonat,11.919,Golduck,11.919,Avalugg,8.743,Hariyama,4.285,Typhlosion,3.676,,
Mismagius,2023-04,Ting-Lu,45.953,Magnezone,45.953,Dragapult,21.823,Blissey,21.823,Quaquaval,8.821,Armarouge,8.821,Hatterene,7.255,Ceruledge,6.203,Garchomp,5.464,Glaceon,5.456,Orthworm,4.013,,
Pyroar,2023-04,Clawitzer,74.955,Florges,74.955,Dachsbun,7.386,Toxapex,7.386,Roaring Moon,6.996,Annihilape,6.996,Lucario,2.624,Garchomp,2.624,Slither Wing,2.322,Espeon,2.322,Polteageist,1.284,,
Drednaw,2023-04,Dragapult,43.858,Donphan,38.594,Iron Valiant,13.834,Ceruledge,13.834,Gyarados,10.436,Iron Leaves,10.374,Cetitan,10.374,Toedscool,5.345,Ting-Lu,5.282,Tinkaton,4.737,Zoroark-Hisui,4.737,,
Leafeon,2023-04,Toxtricity,52.188,Hydreigon,52.184,Corviknight,15.006,Azumarill,14.976,Lokix,11.001,Walking Wake,11.001,Flareon,10.271,Sylveon,6.007,Jolteon,4.382,Zoroark,4.290,Florges,4.165,,
Dunsparce,2023-04,Dondozo,52.165,Garganacl,31.371,Iron Jugulis,27.720,Dugtrio,27.720,Ursaring,9.642,Bellibolt,9.642,Blissey,7.900,Clodsire,6.414,Salazzle,6.300,Armarouge,1.358,Maushold,0.707,,
Gumshoos,2023-04,Amoonguss,27.017,Gallade,27.017,Donphan,22.695,Zoroark-Hisui,20.685,Iron Valiant,13.773,Klawf,11.656,Baxcalibur,8.592,Sylveon,8.592,Basculin,8.428,Slither Wing,8.428,Meowscarada,8.215,,
Tatsugiri,2023-04,Mudsdale,38.407,Hatterene,38.407,Dragapult,32.465,Maushold,17.028,Blissey,15.438,Talonflame,13.678,Iron Moth,13.678,Arboliva,8.719,Bellibolt,8.719,Dondozo,1.745,Sylveon,1.556,,
Lycanroc-Midnight,2023-04,Tropius,32.937,Noivern,32.937,Typhlosion,17.089,Braviary,16.073,Gallade,14.516,Meowscarada,9.622,Armarouge,9.283,Talonflame,7.982,Azumarill,7.467,Muk,7.352,Clodsire,6.970,,
Crabominable,2023-04,Ting-Lu,56.162,Rotom-Wash,56.162,Grimmsnarl,21.580,Clawitzer,8.256,Palossand,7.536,Armarouge,7.202,Sandy Shocks,6.667,Fletchinder,6.177,Basculin,6.177,Scizor,4.320,Garganacl,3.762,,
Houndoom,2023-04,Decidueye,33.498,Flamigo,32.412,Bronzong,29.670,Annihilape,28.689,Azumarill,23.620,Corviknight,22.202,Volcarona,9.801,Garganacl,6.510,Mudsdale,3.368,Lokix,3.314,Florges,2.742,,
Raichu,2023-04,Jolteon,28.571,Eelektross,28.571,Blissey,21.920,Annihilape,21.920,Zoroark-Hisui,8.914,Garganacl,8.189,Scizor,8.189,Espathra,7.747,Iron Valiant,7.747,Forretress,7.346,Whiscash,7.346,,
Riolu,2023-04,Espathra,63.073,Torkoal,39.887,Noivern,15.667,Slaking,15.667,Iron Valiant,11.065,Dragapult,10.764,Sableye,9.779,Maushold,6.685,Hatterene,6.639,Meowscarada,5.137,Magnezone,5.137,,
Cryogonal,2023-04,Eelektross,34.425,Lycanroc-Dusk,34.425,Palafin,29.457,Maushold,29.457,Iron Moth,12.105,Dragalge,10.809,Gogoat,10.809,Walking Wake,9.457,Ting-Lu,5.894,Cloyster,5.451,Hariyama,5.451,,
Grumpig,2023-04,Sudowoodo,42.880,Sliggoo,42.880,Iron Jugulis,30.812,Azumarill,30.812,Wo-Chien,21.826,Farigiraf,21.826,Iron Valiant,2.107,Iron Hands,2.107,Eiscue,1.215,Brambleghast,1.023,Cetitan,1.023,,
Fletchinder,2023-04,Basculin,99.965,Magneton,92.052,Crabominable,7.914,,,,,,,,,,,,,,,,,,
Sylveon,2023-05,Walking Wake,25.781,Corviknight,16.022,Great Tusk,13.669,Skeledirge,13.425,Annihilape,12.146,Dragapult,10.013,Meowscarada,9.368,Dondozo,8.627,Volcarona,8.294,Arcanine,6.442,Iron Hands,4.867,,
Iron Valiant,2023-05,Skeledirge,13.148,Garchomp,12.772,Corviknight,8.077,Dragapult,7.514,Magnezone,6.847,Espathra,6.542,Annihilape,6.304,Scizor,6.298,Iron Moth,6.263,Hoopa-Unbound,6.190,Kingambit,6.031,,
Walking Wake,2023-05,Sylveon,41.210,Corviknight,25.156,Gardevoir,10.076,Annihilape,8.955,Scizor,8.861,Great Tusk,6.623,Iron Valiant,5.909,Meowscarada,5.363,Iron Moth,5.260,Iron Treads,5.250,Magnezone,5.147,,
Skeledirge,2023-05,Sylveon,23.734,Meowscarada,18.397,Iron Valiant,16.805,Great Tusk,12.522,Azumarill,12.010,Bellibolt,9.600,Roaring Moon,8.328,Iron Bundle,7.687,Rotom-Wash,7.308,Iron Hands,7.301,Dondozo,6.417,,
Annihilape,2023-05,Sylveon,22.499,Iron Bundle,21.591,Dragapult,17.782,Walking Wake,10.377,Iron Valiant,8.443,Volcarona,7.989,Arcanine,7.694,Espathra,7.460,Ting-Lu,6.996,Iron Moth,6.434,Bellibolt,6.141,,
Dragapult,2023-05,Sylveon,19.765,Annihilape,18.949,Iron Bundle,18.348,Bellibolt,14.776,Kingambit,13.709,Iron Valiant,10.722,Azumarill,8.159,Espathra,6.431,Iron Moth,5.808,Gardevoir,4.808,Scizor,4.740,,
Azumarill,2023-05,Iron Hands,22.250,Iron Moth,20.764,Volcarona,18.733,Skeledirge,13.750,Meowscarada,13.065,Espathra,13.062,Dragapult,8.367,Clodsire,7.576,Great Tusk,6.509,Armarouge,4.281,Sableye,4.138,,
Iron Bundle,2023-05,Annihilape,23.877,Dragapult,19.041,Bellibolt,14.266,Iron Hands,13.720,Iron Treads,13.138,Talonflame,9.189,Skeledirge,8.907,Arcanine,8.029,Volcarona,7.146,Farigiraf,6.446,Sylveon,5.455,,
Espathra,2023-05,Arcanine,15.792,Iron Hands,14.995,Azumarill,13.645,Iron Jugulis,11.979,Iron Valiant,10.000,Baxcalibur,9.724,Annihilape,8.516,Chien-Pao,8.449,Meowscarada,8.197,Great Tusk,7.978,Volcarona,7.187,,
Meowscarada,2023-05,Skeledirge,22.557,Sylveon,20.306,Azumarill,13.991,Arcanine,8.495,Espathra,8.403,Iron Valiant,7.945,Walking Wake,7.272,Volcarona,7.189,Great Tusk,7.087,Iron Moth,6.190,Gardevoir,5.703,,
Bellibolt,2023-05,Dragapult,17.135,Iron Bundle,15.940,Kingambit,14.593,Great Tusk,13.720,Iron Treads,12.619,Donphan,12.458,Skeledirge,12.429,Gardevoir,12.177,Roaring Moon,10.119,Armarouge,8.900,Annihilape,7.588,,
Iron Hands,2023-05,Azumarill,25.596,Iron Moth,20.261,Espathra,16.512,Iron Bundle,15.596,Iron Jugulis,11.649,Volcarona,11.613,Sylveon,11.332,Skeledirge,9.616,Talonflame,9.087,Ting-Lu,7.115,Meowscarada,5.750,,
Great Tusk,2023-05,Sylveon,32.401,Skeledirge,16.789,Bellibolt,14.209,Gardevoir,13.704,Walking Wake,9.821,Espathra,8.944,Meowscarada,7.750,Azumarill,7.623,Kingambit,7.442,Volcarona,6.876,Iron Bundle,6.296,,
Iron Moth,2023-05,Azumarill,27.797,Iron Hands,23.579,Iron Valiant,12.269,Sylveon,11.248,Gardevoir,10.477,Annihilape,9.412,Walking Wake,8.917,Kingambit,8.573,Dragapult,7.973,Meowscarada,7.738,Great Tusk,5.770,,
Volcarona,2023-05,Azumarill,26.391,Sylveon,23.649,Iron Hands,14.222,Annihilape,12.298,Iron Bundle,9.947,Espathra,9.692,Meowscarada,9.457,Great Tusk,8.271,Iron Valiant,7.067,Clodsire,7.012,Walking Wake,6.450,,
Corviknight,2023-05,Sylveon,46.840,Walking Wake,46.008,Iron Valiant,17.071,Garchomp,13.156,Espathra,6.278,Bellibolt,5.527,Azumarill,4.160,Dragapult,3.880,Great Tusk,3.063,Iron Bundle,2.880,Iron Hands,2.493,,
Gardevoir,2023-05,Walking Wake,21.294,Great Tusk,19.531,Bellibolt,17.973,Arcanine,14.399,Iron Moth,13.062,Scizor,10.312,Meowscarada,8.889,Annihilape,8.697,Iron Bundle,8.366,Dragapult,8.229,Espathra,5.616,,
Magnezone,2023-05,Iron Valiant,17.133,Donphan,16.573,Garchomp,15.980,Chien-Pao,12.836,Walking Wake,11.144,Annihilape,10.703,Rotom-Wash,8.850,Sylveon,8.686,Great Tusk,8.495,Iron Bundle,7.164,Dondozo,5.906,,
Arcanine,2023-05,Espathra,26.018,Sylveon,22.443,Gardevoir,14.848,Annihilape,14.471,Iron Bundle,13.655,Meowscarada,13.653,Baxcalibur,11.715,Dondozo,10.842,Farigiraf,8.682,Walking Wake,7.070,Iron Valiant,6.513,,
Kingambit,2023-05,Dragapult,27.102,Bellibolt,24.879,Iron Valiant,17.013,Iron Moth,12.345,Great Tusk,12.251,Walking Wake,9.474,Espathra,9.018,Sylveon,8.560,Annihilape,6.439,Dondozo,4.683,Gardevoir,4.582,,
Garchomp,2023-05,Iron Valiant,38.637,Magnezone,19.320,Corviknight,18.830,Sylveon,13.661,Volcarona,9.009,Tinkaton,8.193,Greninja,7.865,Iron Bundle,6.659,Scizor,5.214,Meowscarada,4.729,Dragapult,3.884,,
Donphan,2023-05,Bellibolt,23.268,Magnezone,20.471,Sylveon,16.893,Armarouge,11.986,Rotom-Wash,11.229,Iron Valiant,7.778,Meowscarada,7.476,Sandy Shocks,6.820,Azumarill,6.671,Gardevoir,4.550,Annihilape,4.232,,
Chien-Pao,2023-05,Espathra,17.324,Magnezone,16.080,Sylveon,15.203,Iron Valiant,12.968,Talonflame,9.614,Skeledirge,8.336,Volcarona,7.612,Walking Wake,7.487,Azumarill,7.107,Clodsire,7.018,Iron Leaves,6.989,,
Dondozo,2023-05,Sylveon,39.224,Skeledirge,16.504,Arcanine,14.151,Iron Valiant,11.441,Dragapult,8.759,Volcarona,8.631,Magnezone,7.760,Kingambit,5.457,Annihilape,5.084,Gardevoir,4.699,Scizor,4.175,,
Ting-Lu,2023-05,Annihilape,20.478,Iron Hands,16.567,Walking Wake,13.980,Rotom-Wash,13.166,Iron Valiant,12.918,Sylveon,10.976,Iron Moth,9.983,Volcarona,7.755,Espathra,7.389,Azumarill,6.351,Skeledirge,5.024,,
Baxcalibur,2023-05,Espathra,26.491,Arcanine,19.370,Skeledirge,15.642,Sylveon,14.905,Meowscarada,8.075,Iron Moth,7.656,Iron Valiant,7.599,Magnezone,5.740,Volcarona,5.556,Annihilape,5.192,Corviknight,4.790,,
Rotom-Wash,2023-05,Skeledirge,24.891,Iron Valiant,24.692,Donphan,15.815,Magnezone,15.397,Meowscarada,15.066,Ting-Lu,14.622,Annihilape,9.644,Gardevoir,7.507,Dragapult,7.093,Great Tusk,6.489,Volcarona,5.393,,
Iron Jugulis,2023-05,Espathra,34.707,Iron Hands,30.649,Dragalge,22.205,Iron Valiant,19.090,Annihilape,16.810,Bellibolt,9.480,Sylveon,8.245,Skeledirge,7.349,Iron Bundle,7.080,Gardevoir,6.707,Volcarona,4.839,,
Scizor,2023-05,Walking Wake,34.363,Iron Valiant,28.223,Gardevoir,18.922,Dragapult,14.887,Garchomp,7.724,Great Tusk,7.386,Iron Bundle,7.216,Dondozo,5.691,Annihilape,5.078,Sylveon,5.037,Kingambit,4.233,,
Iron Treads,2023-05,Iron Bundle,43.017,Bellibolt,36.979,Sylveon,27.344,Walking Wake,22.029,Iron Valiant,11.033,Dragapult,9.638,Volcanion,6.115,Meowscarada,4.709,Iron Hands,3.215,Enamorus,3.110,Espathra,3.098,,
Clodsire,2023-05,Azumarill,26.607,Sylveon,22.672,Skeledirge,21.079,Volcarona,17.480,Iron Valiant,15.091,Chien-Pao,11.507,Espathra,9.209,Dragapult,6.812,Annihilape,6.492,Sableye,4.695,Breloom,3.521,,
Roaring Moon,2023-05,Skeledirge,35.326,Bellibolt,33.152,Iron Moth,13.988,Iron Valiant,7.523,Sylveon,6.928,Iron Hands,6.459,Great Tusk,6.347,Hatterene,5.358,Espathra,4.395,Scizor,3.475,Gardevoir,3.467,,
Talonflame,2023-05,Iron Bundle,34.770,Iron Hands,30.249,Chien-Pao,17.186,Iron Leaves,12.239,Espathra,9.413,Wo-Chien,9.134,Goodra,7.494,Annihilape,6.909,Blissey,6.819,Iron Valiant,6.602,Great Tusk,5.882,,
Sableye,2023-05,Azumarill,18.316,Sylveon,14.600,Espathra,8.923,Iron Valiant,8.699,Dondozo,8.109,Garchomp,7.741,Iron Hands,7.317,Kingambit,6.375,Annihilape,5.997,Clodsire,5.918,Donphan,5.890,,
Slaking,2023-05,Walking Wake,20.846,Iron Valiant,20.170,Breloom,17.290,Skeledirge,16.161,Dragapult,13.715,Sylveon,10.915,Iron Moth,9.624,Iron Bundle,6.784,Espathra,6.001,Magnezone,4.348,Corviknight,4.149,,
