name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Pincurchin,2023-04,Bold,84.106,248,0,252,0,4,4,Bold,8.579,252,0,252,4,0,0,Bold,3.107,248,0,44,0,216,0,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-04,Bold,45.957,244,0,252,0,12,0,Bold,23.503,0,0,232,76,200,0,Calm,14.06,244,0,0,12,252,0,Careful,3.621,244,0,12,0,252,0,Modest,3.559,244,0,0,252,0,12,Calm,1.74,252,0,4,0,252,0
Fraxure,2023-04,Jolly,44.412,0,252,0,0,4,252,Adamant,42.163,0,252,0,0,4,252,Adamant,11.184,132,252,0,0,0,124,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-04,Adamant,18.298,252,252,0,0,4,0,Jolly,17.635,4,252,0,0,0,252,Brave,13.521,252,252,0,4,0,0,Adamant,12.532,4,252,0,0,0,252,Jolly,11.78,132,124,0,0,0,252,Jolly,10.23,8,252,0,0,0,248
Ampharos,2023-04,Modest,88.655,252,0,0,252,4,0,Modest,5.398,0,0,0,252,4,252,Modest,2.03,248,0,0,252,8,0,,,,,,,,,,,,,,,,,,,,,,,,
Tinkatuff,2023-04,Careful,37.596,248,4,0,0,252,4,Careful,15.981,252,0,0,0,236,20,Careful,13.882,252,0,0,0,172,84,Careful,12.203,252,4,0,0,252,0,Jolly,12.042,252,0,4,0,220,32,Careful,7.809,248,0,0,0,252,8
Pyroar,2023-04,Timid,87.223,0,0,0,252,4,252,Timid,9.631,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raboot,2023-04,Jolly,99.936,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carkol,2023-04,Bold,44.647,248,0,252,0,8,0,Calm,30.021,248,0,0,8,252,0,Impish,12.214,248,8,252,0,0,0,Bold,7.915,252,0,252,0,4,0,Impish,2.104,252,0,160,0,96,0,,,,,,,,
Morgrem,2023-04,Calm,76.655,252,0,4,0,252,0,Bold,14.468,252,0,164,0,92,0,Calm,6.975,252,0,96,16,144,0,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-04,Jolly,51.474,0,252,0,0,4,252,Adamant,40.433,0,252,0,0,4,252,Jolly,4.751,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2023-04,Jolly,37.49,0,252,0,0,4,252,Naive,20.031,0,252,0,4,0,252,Naughty,17.358,4,252,0,0,0,252,Adamant,6.397,4,252,0,0,0,252,Hasty,6.282,0,252,0,0,4,252,Naive,5.947,0,4,0,252,0,252
Alomomola,2023-04,Bold,60.005,252,0,252,4,0,0,Bold,14.737,248,0,252,0,0,8,Bold,8.468,160,0,252,0,96,0,Calm,5.564,252,0,252,0,4,0,Bold,4.268,40,0,216,0,252,0,Impish,3.743,252,4,252,0,0,0
Gogoat,2023-04,Careful,43.161,252,0,4,0,252,0,Adamant,29.708,252,252,0,0,4,0,Careful,9.979,252,4,0,0,252,0,Adamant,8.953,248,252,0,0,0,8,Hardy,3.32,156,148,104,0,100,0,,,,,,,,
Banette,2023-04,Adamant,44.009,0,252,0,0,4,252,Sassy,35.588,252,4,0,0,252,0,Adamant,19.814,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Toedscool,2023-04,Careful,45.408,252,4,0,0,252,0,Calm,23.591,252,0,252,0,4,0,Careful,19.05,252,0,0,0,252,4,Careful,7.946,248,0,244,0,16,0,,,,,,,,,,,,,,,,
Cacturne,2023-04,Modest,55.481,0,0,0,252,4,252,Sassy,15.664,252,4,0,0,252,0,Modest,13.123,248,0,0,252,8,0,Naive,6.255,0,252,0,4,0,252,Brave,3.321,0,252,0,252,0,0,Quiet,2.156,248,8,0,252,0,0
Mareanie,2023-04,Bold,94.977,248,0,252,8,0,0,Impish,5.023,252,0,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-04,Bold,47.961,248,0,252,8,0,0,Modest,47.877,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-04,Timid,51.015,0,0,0,252,4,252,Modest,36.49,0,0,0,252,4,252,Modest,6.914,252,0,4,252,0,0,Timid,2.957,0,0,0,252,0,252,,,,,,,,,,,,,,,,
Skuntank,2023-04,Careful,27.05,252,0,0,0,232,24,Careful,26.541,252,4,0,0,252,0,Jolly,23.93,0,252,0,0,4,252,Naive,14.202,212,112,0,88,0,96,Bold,2.197,252,0,0,72,0,184,Adamant,1.671,252,252,0,0,0,4
Falinks,2023-04,Jolly,46.93,0,252,0,0,4,252,Adamant,45.659,184,252,0,0,0,72,Serious,6.135,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-04,Timid,99.956,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-04,Hardy,99.943,252,104,96,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drakloak,2023-04,Timid,81.545,252,0,0,4,0,252,Jolly,12.982,0,252,0,0,4,252,Timid,2.85,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-04,Impish,45.243,248,8,252,0,0,0,Calm,40.885,248,0,8,0,252,0,Hardy,12.872,252,0,144,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-04,Modest,39.506,252,0,0,252,4,0,Modest,19.79,164,0,0,252,92,0,Bold,15.097,252,0,48,72,136,0,Modest,10.62,252,0,4,252,0,0,Calm,8.723,252,0,96,72,88,0,Calm,4.589,252,0,4,0,252,0
Sudowoodo,2023-04,Adamant,27.211,248,252,0,0,8,0,Jolly,21.49,0,252,0,0,4,252,Adamant,18.685,4,252,0,0,0,252,Adamant,13.443,0,252,0,0,0,252,Adamant,5.401,132,252,0,0,0,124,Adamant,4.62,0,252,0,0,8,248
Fletchinder,2023-04,Serious,73.387,252,0,252,0,0,4,Jolly,23.812,248,8,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunflora,2023-04,Modest,86.206,252,0,0,252,4,0,Timid,13.211,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2023-04,Brave,41.157,252,252,4,0,0,0,Impish,37.88,252,4,252,0,0,0,Adamant,9.076,252,216,36,0,4,0,Adamant,7.101,252,252,0,0,4,0,,,,,,,,,,,,,,,,
Seviper,2023-04,Timid,53.349,0,0,0,252,4,252,Impish,30.451,252,4,252,0,0,0,Jolly,10.823,252,4,0,0,0,252,Mild,4.332,252,96,0,160,0,0,,,,,,,,,,,,,,,,
Misdreavus,2023-04,Sassy,46.39,252,0,4,0,252,0,Timid,35.207,168,0,112,0,4,224,Bold,6.652,248,0,216,44,0,0,Timid,5.98,0,0,4,252,0,252,Calm,3.102,252,0,132,0,124,0,,,,,,,,
Foongus,2023-04,Calm,68.417,252,0,4,0,252,0,Calm,31.579,252,0,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tarountula,2023-04,Impish,100,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-04,Jolly,64.315,0,252,0,0,4,252,Bold,18.283,140,0,84,128,0,156,Adamant,7.999,0,252,0,0,4,252,Adamant,4.798,252,252,0,0,0,4,,,,,,,,,,,,,,,,
Gumshoos,2023-04,Adamant,52.432,252,252,0,0,4,0,Adamant,40.33,252,140,60,0,56,0,Jolly,6.466,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Stonjourner,2023-04,Careful,48.422,84,96,56,0,252,16,Impish,31.819,252,252,4,0,0,0,Impish,15.12,64,128,188,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2023-04,Bold,90.9,248,0,252,0,8,0,Bold,7.401,252,0,252,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-04,Jolly,71.437,0,252,0,0,4,252,Timid,10.448,0,0,0,252,4,252,Jolly,7.352,4,252,0,0,0,252,Adamant,6.05,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Pupitar,2023-04,Careful,100,248,0,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne,2023-04,Impish,75.035,252,92,164,0,0,0,Careful,10.989,248,8,0,0,252,0,Adamant,7.511,248,252,0,0,8,0,Adamant,5.333,248,252,8,0,0,0,,,,,,,,,,,,,,,,
Kricketune,2023-04,Adamant,49.591,0,252,0,0,4,252,Adamant,31.577,4,252,0,0,0,252,Jolly,7.872,4,252,0,0,0,252,Careful,6.925,252,0,128,0,128,0,,,,,,,,,,,,,,,,
Dunsparce,2023-04,Brave,55.177,252,252,0,4,0,0,Careful,14.225,252,0,0,0,220,36,Adamant,13.719,252,0,128,0,128,0,Careful,12.463,252,4,0,0,252,0,,,,,,,,,,,,,,,,
Frogadier,2023-04,Timid,65.971,0,0,0,252,4,252,Jolly,16.885,0,252,0,0,4,252,Timid,10.814,0,0,4,252,0,252,Jolly,3.091,216,0,40,0,0,252,,,,,,,,,,,,,,,,
Flittle,2023-04,Bold,90.464,252,0,252,0,4,0,Bold,9.536,252,0,248,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-04,Jolly,80.844,0,252,0,0,4,252,Jolly,7.692,252,0,4,0,0,252,Adamant,4.703,0,252,0,0,4,252,Adamant,2.718,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Krookodile,2023-05,Jolly,81.361,0,252,0,0,4,252,Jolly,5.465,4,252,0,0,0,252,Jolly,3.851,0,252,4,0,0,252,Adamant,1.289,0,252,0,0,4,252,Adamant,1.07,4,252,0,0,0,252,Adamant,0.757,168,252,0,0,4,84
Iron Thorns,2023-05,Adamant,36.456,0,252,0,0,4,252,Jolly,27.007,0,252,0,0,4,252,Adamant,4.538,252,252,0,0,4,0,Jolly,4.449,0,252,4,0,0,252,Naive,3.415,0,252,0,4,0,252,Jolly,2.518,4,252,0,0,0,252
Gardevoir,2023-05,Timid,79.625,0,0,0,252,4,252,Timid,8.056,0,0,4,252,0,252,Modest,3.184,0,0,0,252,4,252,Timid,1.324,4,0,0,252,0,252,Calm,0.799,252,0,0,4,252,0,Hasty,0.609,0,4,0,252,0,252
Revavroom,2023-05,Adamant,23.524,0,252,0,0,4,252,Careful,18.675,252,0,4,0,252,0,Jolly,9.819,0,252,0,0,4,252,Naughty,6.561,0,252,0,4,0,252,Careful,6.34,252,4,0,0,252,0,Jolly,4.07,0,252,4,0,0,252
Mudsdale,2023-05,Impish,27.137,252,0,252,0,4,0,Impish,21.156,252,4,252,0,0,0,Impish,5.971,252,0,16,0,224,16,Impish,4.062,252,0,180,0,0,76,Impish,2.902,252,0,252,0,0,4,Adamant,2.394,252,252,0,0,4,0
Rotom-Mow,2023-05,Timid,67.696,0,0,0,252,4,252,Timid,8.635,4,0,0,252,0,252,Timid,3.133,248,0,36,0,0,224,Timid,2.596,0,0,4,252,0,252,Calm,1.517,252,0,0,4,252,0,Timid,1.4,248,0,0,8,0,252
Arcanine,2023-05,Jolly,26.406,0,252,0,0,4,252,Adamant,11.475,0,252,0,0,4,252,Adamant,10.933,0,252,4,0,0,252,Impish,6.149,252,0,236,0,0,20,Jolly,4.208,0,252,16,0,0,240,Adamant,3.56,252,252,0,0,4,0
Altaria,2023-05,Impish,25.783,252,0,180,0,76,0,Calm,10.397,252,0,0,4,252,0,Careful,6.989,252,4,0,0,252,0,Impish,4.125,252,0,252,0,0,4,Impish,3.987,252,0,252,0,4,0,Impish,3.236,248,0,180,0,24,56
Heracross,2023-05,Jolly,73.255,0,252,0,0,4,252,Jolly,12.007,4,252,0,0,0,252,Adamant,5.069,0,252,0,0,4,252,Jolly,3.634,0,252,4,0,0,252,Adamant,1.147,4,252,0,0,0,252,,,,,,,,
Grafaiai,2023-05,Jolly,47.709,0,252,0,0,4,252,Adamant,7.661,0,252,0,0,4,252,Careful,6.196,252,4,0,0,252,0,Jolly,4.552,252,0,0,0,4,252,Jolly,4.423,252,4,0,0,0,252,Jolly,3.895,252,0,0,0,144,112
Sylveon,2023-05,Bold,20.954,252,0,252,4,0,0,Bold,9.819,252,0,252,0,4,0,Modest,6.777,252,0,0,252,4,0,Calm,5.818,252,0,0,4,252,0,Bold,5.03,252,0,240,0,0,16,Bold,4.816,248,0,252,0,8,0
Primeape,2023-05,Jolly,15.12,252,0,0,0,4,252,Jolly,14.891,0,252,0,0,4,252,Adamant,11.899,252,252,0,0,4,0,Jolly,6.451,252,0,0,0,240,16,Careful,4.961,248,0,0,0,112,148,Jolly,4.823,0,252,4,0,0,252
Cloyster,2023-05,Adamant,28.955,0,252,0,0,4,252,Naughty,28.749,0,252,0,4,0,252,Jolly,7.203,0,252,0,0,4,252,Jolly,4.493,0,252,0,0,0,252,Adamant,3.988,4,252,0,0,0,252,Jolly,3.943,4,252,0,0,0,252
Klefki,2023-05,Calm,22.139,252,0,0,4,252,0,Impish,13.777,252,4,252,0,0,0,Bold,9.405,252,0,252,4,0,0,Bold,8.837,252,0,252,0,4,0,Calm,5.722,252,0,4,0,252,0,Impish,3.221,252,0,252,0,4,0
Weavile,2023-05,Jolly,75.508,0,252,0,0,4,252,Jolly,13.597,4,252,0,0,0,252,Adamant,4.249,0,252,0,0,4,252,Jolly,1.935,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Tatsugiri,2023-05,Timid,69.504,0,0,0,252,4,252,Timid,13.02,0,0,4,252,0,252,Timid,4.823,252,0,0,136,0,120,Modest,1.773,0,0,0,252,4,252,Timid,1.701,4,0,0,252,0,252,Modest,1.283,4,0,0,252,0,252
Oricorio-Pom-Pom,2023-05,Bold,19.339,252,0,208,0,0,48,Timid,16.752,0,0,0,252,4,252,Bold,8.002,252,0,252,4,0,0,Modest,4.186,0,0,0,252,4,252,Timid,4.123,252,0,4,0,0,252,Timid,3.983,4,0,0,252,0,252
Bronzong,2023-05,Sassy,19.681,252,0,124,0,132,0,Sassy,11.039,252,4,0,0,252,0,Careful,7.264,252,4,0,0,252,0,Bold,4.401,252,0,252,0,4,0,Bold,4.097,252,0,112,0,144,0,Sassy,3.444,252,0,4,0,252,0
Mismagius,2023-05,Timid,58.252,0,0,0,252,4,252,Timid,13.187,0,0,4,252,0,252,Timid,7.473,248,0,0,8,0,252,Timid,4.743,80,0,0,252,0,176,Timid,2.478,0,0,0,252,0,252,Modest,1.27,252,0,0,252,4,0
Brute Bonnet,2023-05,Adamant,22.467,0,252,4,0,0,252,Adamant,19.381,252,252,0,0,4,0,Adamant,5.917,0,252,0,0,4,252,Adamant,5.139,252,252,0,0,0,4,Adamant,4,128,252,0,0,0,128,Adamant,2.512,52,252,0,0,0,204
Coalossal,2023-05,Impish,10.11,248,0,252,0,8,0,Impish,9.387,252,4,252,0,0,0,Sassy,8.403,252,0,4,0,252,0,Sassy,6.991,252,0,88,0,168,0,Relaxed,4.65,248,8,252,0,0,0,Careful,4.309,248,8,0,0,252,0
Arboliva,2023-05,Modest,19.74,212,0,0,252,0,44,Calm,11.682,252,0,0,4,252,0,Modest,11.117,248,0,0,252,8,0,Modest,6.154,248,0,0,252,0,8,Bold,5.338,252,0,252,0,4,0,Modest,5.096,204,0,0,252,0,52
Salazzle,2023-05,Timid,44.465,0,0,0,252,4,252,Timid,16.143,248,0,0,8,0,252,Timid,12.953,0,0,4,252,0,252,Timid,9.528,4,0,0,252,0,252,Modest,3.354,0,0,0,252,4,252,Timid,3.196,0,0,0,252,0,252
Palossand,2023-05,Bold,47.061,252,0,252,0,4,0,Bold,8.931,252,0,252,4,0,0,Bold,4.562,252,0,252,0,0,4,Bold,4.358,252,0,240,0,0,16,Modest,3.71,252,0,0,252,4,0,Hardy,3.453,248,0,252,4,0,4
Avalugg,2023-05,Impish,39.372,252,4,252,0,0,0,Impish,10.002,252,0,252,0,4,0,Bold,5.859,252,0,252,0,0,0,Impish,4.117,252,0,228,0,0,28,Careful,4.046,252,4,0,0,252,0,Impish,3.136,248,0,252,0,0,8
Copperajah,2023-05,Adamant,18.935,60,16,180,0,252,0,Adamant,7.757,248,252,0,0,8,0,Adamant,7.102,104,152,0,0,252,0,Careful,6.208,248,0,0,0,252,8,Adamant,4.553,60,16,136,0,252,44,Adamant,4.471,252,252,0,0,4,0
Naclstack,2023-05,Impish,35.759,252,0,252,0,4,0,Careful,13.191,248,0,8,0,252,0,Impish,10.208,252,4,252,0,0,0,Careful,10.105,252,4,0,0,252,0,Careful,7.737,252,0,4,0,252,0,Impish,5.311,248,0,252,0,8,0
Dragalge,2023-05,Modest,30.705,252,0,0,252,4,0,Modest,10.205,252,0,0,124,0,132,Modest,8.658,84,0,0,252,0,172,Modest,4.373,200,0,0,252,0,56,Modest,4.372,244,0,0,252,4,8,Modest,4.355,40,0,0,252,0,216
Blissey,2023-05,Bold,29.044,252,0,252,0,4,0,Bold,16.179,4,0,252,0,252,0,Bold,9.185,252,0,252,4,0,0,Bold,5.818,0,0,252,0,252,4,Bold,5.548,0,0,252,0,248,8,Bold,5.459,0,0,252,4,252,0
Bellibolt,2023-05,Bold,35.839,252,0,252,4,0,0,Bold,11.831,252,0,252,0,4,0,Modest,9.006,252,0,0,252,4,0,Bold,7.046,252,0,120,136,0,0,Bold,2.28,248,0,252,8,0,0,Modest,2.014,0,0,4,252,252,0
Oricorio-Sensu,2023-05,Timid,22.471,0,0,0,252,4,252,Timid,17.216,244,0,212,0,0,52,Timid,8.63,252,0,0,4,0,252,Bold,6.285,252,0,252,4,0,0,Timid,5.519,4,0,0,252,0,252,Timid,4.844,0,0,4,252,0,252
Frosmoth,2023-05,Modest,26.454,0,0,0,252,4,252,Timid,24.225,0,0,0,252,4,252,Timid,18.137,0,0,4,252,0,252,Timid,5.089,4,0,0,252,0,252,Sassy,4.962,252,0,0,4,252,0,Modest,4.912,4,0,0,252,0,252
Cryogonal,2023-05,Calm,30.814,252,0,4,0,252,0,Timid,13.562,248,0,0,8,0,252,Timid,10.627,248,0,8,0,0,252,Timid,6.253,0,0,0,252,4,252,Calm,6.014,248,0,8,0,252,0,Modest,3.27,248,0,0,252,8,0
Ditto,2023-05,Impish,43.015,248,8,252,0,0,0,Impish,13.131,252,0,252,0,4,0,Quiet,7.516,248,0,8,252,0,0,Docile,4.273,252,4,0,0,0,252,Hasty,3.316,252,0,0,0,0,252,Jolly,2.868,248,8,0,0,0,252
Florges,2023-05,Calm,15.071,252,0,0,4,252,0,Bold,10.577,252,0,252,4,0,0,Bold,10.082,252,0,252,0,4,0,Timid,9.443,252,0,16,0,0,240,Bold,7.767,252,0,224,0,32,0,Modest,5.892,0,0,112,252,0,144
Abomasnow,2023-05,Modest,16.836,184,0,0,252,0,72,Modest,16.601,168,0,0,252,0,88,Modest,6.785,248,0,0,96,0,164,Modest,5.435,252,0,0,252,0,4,Modest,5.292,248,0,0,252,8,0,Calm,4.842,248,0,0,8,252,0
Cetitan,2023-05,Jolly,36.475,4,252,0,0,0,252,Adamant,34.361,4,252,0,0,0,252,Adamant,4.244,248,252,0,0,8,0,Adamant,3.194,0,252,0,0,4,252,Adamant,1.826,44,252,0,0,0,212,Jolly,1.825,0,252,0,0,4,252
Lycanroc,2023-05,Naive,36.741,0,252,0,4,0,252,Jolly,25.854,4,252,0,0,0,252,Jolly,24.901,0,252,0,0,4,252,Adamant,3.491,0,252,0,0,4,252,Jolly,2.199,120,136,0,0,0,252,Jolly,2.034,0,252,4,0,0,252
Sableye,2023-05,Careful,15.772,252,4,0,0,252,0,Impish,12.262,248,8,252,0,0,0,Impish,10.902,248,0,252,0,8,0,Impish,9.43,252,0,252,0,4,0,Careful,8.667,248,8,0,0,252,0,Impish,5.907,252,4,252,0,0,0
Passimian,2023-05,Jolly,88.758,0,252,0,0,4,252,Jolly,4.195,0,252,4,0,0,252,Jolly,2.341,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-05,Timid,29.393,248,0,0,8,0,252,Timid,29.274,0,0,0,252,4,252,Timid,13.633,0,0,4,252,0,252,Timid,8.32,196,0,0,60,0,252,Hardy,4.002,0,0,0,252,4,252,Timid,3.973,0,0,0,252,0,252
Zoroark,2023-05,Timid,81.089,0,0,0,252,4,252,Jolly,7.362,0,252,0,0,4,252,Timid,4.024,4,0,0,252,0,252,Timid,3.258,0,4,0,252,0,252,,,,,,,,,,,,,,,,
Barraskewda,2023-05,Adamant,42.083,0,252,0,0,4,252,Jolly,33.856,0,252,0,0,4,252,Jolly,7.021,0,252,4,0,0,252,Adamant,4.028,0,252,4,0,0,252,Jolly,3.169,28,252,0,0,0,228,Jolly,2.168,0,252,0,0,0,252
Indeedee,2023-05,Timid,89.586,0,0,0,252,4,252,Timid,7.814,252,0,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruxish,2023-05,Jolly,81.628,0,252,0,0,4,252,Jolly,7.206,4,252,0,0,0,252,Adamant,3.687,0,252,0,0,4,252,Jolly,3.166,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Vaporeon,2023-05,Calm,15.395,228,0,252,0,16,12,Bold,11.25,252,0,196,0,60,0,Bold,10.961,248,0,252,8,0,0,Bold,9.265,252,0,252,4,0,0,Bold,8.487,252,0,252,0,4,0,Calm,6.701,252,0,0,4,252,0
Komala,2023-05,Adamant,26.278,252,252,0,0,4,0,Careful,20.625,252,0,0,0,232,24,Careful,13.135,252,4,0,0,252,0,Careful,5.119,252,0,4,0,252,0,Impish,3.577,252,0,252,0,4,0,Adamant,2.826,252,216,0,0,16,24
Goodra,2023-05,Modest,14.169,248,0,0,252,8,0,Timid,11.406,0,0,0,252,4,252,Modest,9.713,252,0,0,252,4,0,Sassy,9.059,240,0,252,0,16,0,Calm,5.175,248,0,0,232,20,8,Modest,2.902,0,0,0,252,4,252
Hattrem,2023-05,Bold,34.826,252,4,252,0,0,0,Bold,14.267,252,0,252,0,4,0,Bold,7.697,4,0,252,252,0,0,Bold,7.663,252,0,252,4,0,0,Sassy,5.476,252,0,0,4,252,0,Sassy,5.038,252,4,0,0,252,0
Qwilfish,2023-05,Timid,43.145,252,0,0,0,4,252,Impish,16.983,252,4,252,0,0,0,Jolly,7.702,252,0,156,0,0,100,Impish,6.438,252,0,252,0,4,0,Bold,2.934,252,0,200,0,0,56,Jolly,2.882,252,0,160,0,0,96
Clawitzer,2023-05,Modest,17.434,252,0,0,252,4,0,Modest,14.362,0,0,4,252,0,252,Modest,10.344,0,0,0,252,4,252,Modest,9.995,96,0,0,252,136,24,Modest,9.528,0,0,0,252,236,20,Modest,7.317,152,0,0,252,0,104
Bombirdier,2023-05,Jolly,31.693,0,252,0,0,4,252,Jolly,24.016,0,252,4,0,0,252,Impish,6.888,252,0,216,0,0,40,Impish,6.405,252,0,180,0,0,76,Careful,3.967,248,8,0,0,252,0,Jolly,3.72,80,0,252,0,0,176
Drifblim,2023-05,Modest,16.049,0,0,88,252,0,168,Timid,16.034,0,0,4,252,0,252,Modest,16.007,0,0,56,252,0,200,Bold,11.883,252,0,252,0,4,0,Bold,4.048,0,0,252,0,200,56,Bold,2.99,248,0,252,0,4,4
Toxicroak,2023-05,Jolly,80.757,0,252,0,0,4,252,Timid,9.415,0,0,0,252,4,252,Timid,5.577,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio,2023-05,Timid,40.919,252,0,8,0,0,248,Bold,12.435,248,0,96,0,0,164,Timid,8.81,0,0,4,252,0,252,Timid,5.933,248,0,68,0,0,192,Bold,4.479,248,0,252,8,0,0,Timid,3.836,252,0,56,0,0,200
Magneton,2023-05,Timid,24.385,0,0,0,252,4,252,Modest,23.874,252,0,0,252,0,0,Modest,13.687,0,0,4,252,0,252,Modest,6.413,0,0,0,252,4,252,Modest,5.407,124,0,128,128,128,0,Modest,4.924,116,0,0,220,0,172
Mabosstiff,2023-05,Jolly,81.855,0,252,0,0,4,252,Jolly,7.813,0,252,4,0,0,252,Adamant,6.824,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2023-05,Modest,62.423,0,0,0,252,4,252,Timid,27.756,0,0,0,252,4,252,Modest,3.056,64,0,0,252,0,192,Bold,1.29,252,0,252,0,0,4,Timid,1.162,0,0,4,252,0,252,,,,,,,,
Whiscash,2023-05,Relaxed,19.066,252,0,252,0,4,0,Adamant,10.721,248,252,0,0,8,0,Relaxed,8.543,252,4,252,0,0,0,Calm,7.444,80,0,0,0,252,176,Calm,7.288,252,0,0,0,252,0,Modest,6.751,252,0,0,252,4,0
Crocalor,2023-05,Calm,24.289,252,0,0,4,252,0,Calm,11.408,248,0,96,0,164,0,Bold,10.128,248,0,252,0,8,0,Bold,9.117,252,0,252,4,0,0,Bold,8.81,252,0,252,0,4,0,Calm,8.345,252,0,44,0,212,0
Braviary,2023-05,Jolly,20.919,0,252,0,0,4,252,Adamant,11.091,248,28,0,0,216,16,Jolly,7.094,0,252,0,0,0,252,Adamant,7.003,248,252,0,0,8,0,Careful,6.301,248,72,96,0,92,0,Adamant,5.837,252,20,0,0,220,16
Medicham,2023-05,Jolly,56.934,0,252,0,0,4,252,Adamant,13.31,0,252,4,0,0,252,Jolly,10.229,4,252,0,0,0,252,Adamant,8.129,0,252,0,0,4,252,Jolly,3.307,0,252,4,0,0,252,Adamant,3.031,0,252,0,0,0,252
Sandaconda,2023-05,Impish,13.087,252,4,252,0,0,0,Impish,12.706,252,0,252,0,4,0,Impish,11.559,252,0,252,0,0,4,Impish,10.44,252,0,208,0,4,44,Impish,5.237,252,0,212,0,0,44,Impish,4.783,252,0,180,0,0,76
Umbreon,2023-05,Bold,40.418,252,0,252,0,4,0,Calm,22.002,252,0,4,0,252,0,Bold,8.121,252,0,252,0,0,0,Impish,7.664,252,0,252,0,4,0,Calm,3.92,252,0,252,0,0,4,Calm,3.415,252,0,0,0,128,128
Scyther,2023-05,Jolly,42.81,0,252,0,0,4,252,Adamant,40.604,0,252,0,0,4,252,Jolly,7.412,252,0,80,0,0,176,Adamant,2.949,0,252,4,0,0,252,Adamant,1.436,252,252,0,0,4,0,,,,,,,,
Dudunsparce,2023-05,Bold,19.741,252,0,252,0,4,0,Bold,11.919,176,0,252,0,0,80,Modest,7.401,148,0,0,252,4,104,Modest,6.628,252,0,0,252,4,0,Adamant,5.64,252,252,0,0,4,0,Quiet,5.368,252,4,252,0,0,0
Pincurchin,2023-05,Bold,61.851,252,0,252,4,0,0,Bold,5.041,252,0,252,0,4,0,Adamant,4.619,252,252,0,0,0,0,Relaxed,3.672,252,4,252,0,0,0,Modest,3.581,252,0,0,252,4,0,Adamant,3.503,252,252,4,0,0,0
Jolteon,2023-05,Timid,73.746,0,0,0,252,4,252,Modest,8.249,0,0,0,252,4,252,Timid,7.359,0,0,4,252,0,252,Timid,3.491,252,0,0,0,160,96,Timid,3.401,4,0,0,252,0,252,,,,,,,,
Eelektross,2023-05,Quiet,9.857,252,0,0,252,4,0,Careful,9.817,252,0,4,0,252,0,Relaxed,7.553,252,0,240,16,0,0,Adamant,7.246,0,188,136,0,184,0,Brave,6.964,240,252,0,0,16,0,Modest,6.494,252,0,0,132,0,124
