name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Weavile,2023-05,Life Orb,40.991,Expert Belt,33.766,Lum Berry,10.108,Choice Band,8.805,Focus Sash,3.260,Other,3.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-05,Leftovers,99.568,Other,0.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-05,Leftovers,83.032,Custap Berry,4.103,Occa Berry,2.879,Focus Sash,2.679,Shed Shell,2.578,Other,4.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamoswine,2023-05,Life Orb,47.611,Leftovers,18.430,Focus Sash,16.273,Expert Belt,11.831,Choice Band,3.852,Other,2.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-05,Choice Scarf,99.449,Other,0.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-05,Leftovers,70.193,Choice Scarf,13.698,Colbur Berry,8.479,Life Orb,4.610,Other,3.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2023-05,Leftovers,31.714,Choice Scarf,29.198,Lum Berry,23.081,Damp Rock,8.333,Light Ball,1.859,Iron Ball,1.543,Other,4.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-05,Leftovers,36.132,Life Orb,32.524,Lum Berry,15.855,Shuca Berry,12.006,Other,3.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-05,Leftovers,75.129,Choice Scarf,19.012,Expert Belt,2.256,Other,3.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2023-05,Leftovers,60.690,Choice Band,29.545,Quick Claw,5.745,Other,4.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-05,Black Sludge,91.506,Leftovers,8.489,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-05,Charti Berry,24.113,Black Sludge,23.210,Focus Sash,22.860,Heat Rock,11.258,Damp Rock,10.054,Leftovers,5.644,Other,2.863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-05,Choice Scarf,53.576,Focus Sash,46.166,Other,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2023-05,Leftovers,97.092,Other,2.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-05,Leftovers,60.667,Choice Band,20.823,Lum Berry,12.643,Custap Berry,3.070,Other,2.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-05,Leftovers,68.259,Choice Scarf,24.072,Choice Specs,5.514,Other,2.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togekiss,2023-05,Leftovers,69.420,Choice Scarf,22.952,Life Orb,2.920,Other,4.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-05,Leftovers,91.788,Life Orb,7.105,Other,1.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-05,Life Orb,85.651,Mystic Water,9.751,Other,4.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-05,Leftovers,76.406,Custap Berry,23.017,Other,0.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2023-05,Life Orb,87.230,Leftovers,6.070,Damp Rock,5.949,Other,0.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-05,Leftovers,47.193,Custap Berry,37.935,Passho Berry,11.417,Other,3.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-05,Choice Scarf,37.135,Choice Band,30.456,Leftovers,19.540,Flame Orb,7.368,Salac Berry,4.734,Other,0.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2023-05,Choice Specs,81.431,Focus Sash,9.210,Life Orb,8.381,Other,0.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-05,Focus Sash,46.088,Leftovers,40.694,Choice Specs,7.586,Choice Scarf,2.373,Other,3.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2023-05,Sitrus Berry,52.010,Leftovers,27.636,Custap Berry,15.801,Other,4.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-05,Black Sludge,91.221,Leftovers,5.173,Other,3.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2023-05,Life Orb,42.125,Leftovers,29.922,Choice Scarf,25.018,Other,2.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-05,Chesto Berry,46.502,Toxic Orb,44.840,Leftovers,5.273,Other,3.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-05,Black Sludge,93.710,Leftovers,4.957,Other,1.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-05,Life Orb,57.179,Custap Berry,27.963,Focus Sash,6.909,Lum Berry,2.184,Choice Band,1.926,Other,3.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2023-05,Leftovers,44.635,Choice Scarf,40.267,Flame Orb,6.810,Light Clay,3.208,Colbur Berry,2.625,Other,2.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electivire,2023-05,Life Orb,75.584,Expert Belt,16.978,Shuca Berry,1.887,Choice Band,1.440,Other,4.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-05,Mystic Water,62.230,Choice Band,27.803,Leftovers,5.138,Other,4.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-05,Leftovers,69.074,Charcoal,16.354,Heat Rock,9.239,Choice Specs,2.475,Other,2.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2023-05,Life Orb,94.125,Silk Scarf,3.686,Other,2.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-05,Leftovers,47.509,Choice Specs,34.326,Lum Berry,17.866,Other,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2023-05,Choice Scarf,44.427,Life Orb,26.716,Choice Specs,16.667,Leftovers,4.610,Sitrus Berry,3.414,Other,4.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-05,Leftovers,87.442,Choice Scarf,9.383,Other,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2023-05,Leftovers,43.107,Life Orb,21.959,Choice Band,19.545,Lum Berry,14.753,Other,0.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-05,Leftovers,99.973,Other,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-05,Lum Berry,46.426,Leftovers,43.461,Focus Sash,8.613,Other,1.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-05,Choice Band,78.790,Choice Scarf,12.274,Life Orb,2.759,Lum Berry,2.474,Other,3.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2023-05,Life Orb,36.116,Lum Berry,24.971,Wacan Berry,18.416,Liechi Berry,13.937,Leftovers,2.244,Other,4.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-05,Life Orb,30.740,Lum Berry,27.847,Leftovers,27.665,Choice Scarf,4.557,Focus Sash,4.452,Other,4.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walrein,2023-05,Leftovers,99.965,Other,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-05,Leftovers,99.948,Other,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-05,Leftovers,85.048,Choice Scarf,5.650,Choice Specs,5.207,Other,4.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-05,Choice Scarf,82.482,Lum Berry,8.063,Leftovers,7.639,Other,1.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2023-05,Focus Sash,32.200,Life Orb,25.880,Choice Scarf,17.106,Choice Specs,11.544,Chesto Berry,7.745,Salac Berry,1.826,Other,3.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-05,Leftovers,88.948,Life Orb,4.507,Choice Specs,4.034,Other,2.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-05,Leftovers,80.886,Life Orb,5.933,Lum Berry,4.980,Power Herb,2.410,Choice Band,1.621,Other,4.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-05,Life Orb,86.119,Choice Specs,3.597,Nothing,3.010,Leftovers,2.733,Other,4.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-05,Black Sludge,79.685,Life Orb,19.288,Other,1.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-05,Life Orb,83.842,Leftovers,5.852,Heat Rock,3.533,Occa Berry,2.741,Other,4.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-05,Leftovers,80.832,Black Glasses,5.814,Sitrus Berry,4.561,Expert Belt,4.297,Other,4.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2023-05,Flame Orb,92.472,Toxic Orb,7.512,Other,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-05,Life Orb,27.814,Damp Rock,14.086,Leftovers,13.263,Choice Specs,13.258,Magnet,11.949,Expert Belt,11.055,Petaya Berry,3.870,Other,4.705,,,,,,,,,,,,,,,,,,,,,,,,,,
Torterra,2023-05,Leftovers,69.444,Life Orb,13.022,Occa Berry,10.756,Choice Band,3.825,Other,2.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-05,Choice Band,64.417,Lum Berry,12.516,Leftovers,11.548,Life Orb,10.610,Other,0.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-05,Choice Band,79.662,Life Orb,8.412,Silk Scarf,8.182,Other,3.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-05,Life Orb,56.868,Expert Belt,13.840,Focus Sash,10.465,Choice Specs,8.204,Leftovers,5.815,Other,4.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mesprit,2023-05,Leftovers,65.641,Choice Scarf,23.391,Lum Berry,3.993,Colbur Berry,2.470,Other,4.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-05,Leftovers,99.424,Other,0.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-05,Leftovers,49.185,Life Orb,30.829,Scope Lens,4.737,Muscle Band,4.667,Black Glasses,4.614,Expert Belt,2.828,Other,3.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2023-05,Leftovers,47.739,Passho Berry,26.680,Light Clay,8.981,Choice Scarf,7.149,Toxic Orb,2.271,Lum Berry,2.172,Focus Sash,1.877,Other,3.132,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmortar,2023-05,Choice Specs,55.834,Choice Scarf,22.528,Expert Belt,10.301,Sitrus Berry,3.009,Chesto Berry,2.319,Salac Berry,2.079,Other,3.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2023-05,Leftovers,83.570,Lum Berry,16.061,Other,0.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-05,Leftovers,99.188,Other,0.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2023-05,Leftovers,77.464,Damp Rock,21.903,Other,0.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-05,Leftovers,84.928,Passho Berry,11.657,Other,3.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-05,Life Orb,76.100,Choice Scarf,7.406,Power Herb,5.671,Leftovers,4.221,Dread Plate,2.104,Other,4.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2023-05,Thick Club,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2023-05,Lum Berry,83.363,Chesto Berry,8.970,Expert Belt,3.443,Other,4.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2023-05,Focus Sash,99.981,Other,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangrowth,2023-05,Leftovers,99.074,Other,0.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-05,Choice Scarf,66.744,Leftovers,32.194,Other,1.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2023-05,Lum Berry,46.874,Custap Berry,44.049,Leftovers,7.165,Other,1.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meganium,2023-05,Leftovers,99.894,Other,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2023-05,Lum Berry,33.770,Black Sludge,13.739,Life Orb,13.025,Shuca Berry,11.432,King's Rock,7.745,Leftovers,6.749,Scope Lens,6.460,Choice Scarf,6.057,Other,1.022,,,,,,,,,,,,,,,,,,,,,,,,
Absol,2023-05,Life Orb,45.591,Focus Sash,27.300,Expert Belt,16.260,Scope Lens,6.440,Other,4.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2023-05,Choice Scarf,40.216,Choice Band,24.676,Shuca Berry,19.565,Leftovers,9.523,Salac Berry,1.904,Other,4.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-05,Leftovers,43.728,Choice Scarf,37.991,Salac Berry,12.025,Life Orb,5.001,Other,1.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snover,2023-05,Focus Sash,99.368,Other,0.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-05,Focus Sash,65.191,Leftovers,34.533,Other,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-05,Life Orb,89.586,Leftovers,7.953,Other,2.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninjask,2023-05,Power Herb,84.408,Focus Sash,13.617,Other,1.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-05,Choice Scarf,46.126,Flame Plate,17.760,Power Herb,15.217,Heat Rock,8.007,Choice Specs,5.646,Expert Belt,2.932,Other,4.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-05,Choice Scarf,87.783,Choice Band,11.878,Other,0.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2023-05,Choice Scarf,23.801,Expert Belt,20.250,Life Orb,19.278,Choice Band,18.276,Lum Berry,12.606,Focus Sash,5.720,Other,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-05,Focus Sash,47.929,Damp Rock,27.236,Silk Scarf,15.278,Magnet,5.074,Other,4.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-05,Salac Berry,35.928,Life Orb,21.837,Leftovers,11.706,Choice Specs,7.736,Lum Berry,5.460,Choice Scarf,4.533,Expert Belt,3.659,Grip Claw,3.631,Petaya Berry,1.894,Other,3.616,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-05,Leftovers,60.483,Life Orb,17.041,Choice Scarf,14.141,Choice Specs,5.355,Other,2.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2023-05,Leftovers,99.946,Other,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingler,2023-05,Life Orb,99.110,Other,0.890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-05,Leftovers,62.113,Black Sludge,37.858,Other,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clamperl,2023-05,Deep Sea Tooth,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2023-05,Black Sludge,75.377,Life Orb,18.508,Lum Berry,5.735,Other,0.380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-05,Life Orb,94.685,Leftovers,5.066,Other,0.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2023-05,Leftovers,99.562,Other,0.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-05,Flame Orb,50.030,Toxic Orb,26.864,Choice Scarf,23.106,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-05,Leftovers,95.563,Other,4.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-05,Leftovers,73.118,Choice Scarf,19.669,Choice Specs,5.823,Other,1.390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lickilicky,2023-05,Quick Claw,95.252,Other,4.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2023-05,Wide Lens,43.438,Never-Melt Ice,28.122,Choice Scarf,14.674,Focus Sash,13.201,Other,0.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2023-05,Lum Berry,55.880,Expert Belt,43.964,Other,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-05,Choice Band,98.297,Other,1.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-05,Focus Sash,52.421,Choice Scarf,19.665,Leftovers,18.787,Expert Belt,3.945,Life Orb,3.788,Other,1.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-05,Leftovers,39.666,Choice Specs,21.232,Expert Belt,20.020,Custap Berry,15.011,Other,4.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shedinja,2023-05,Focus Sash,96.621,Other,3.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-05,Choice Band,95.512,Other,4.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-05,Leftovers,94.741,Focus Sash,1.737,Other,3.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-05,Choice Band,43.354,Choice Scarf,42.668,Life Orb,7.577,Focus Sash,5.048,Other,1.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-05,Leftovers,89.036,Black Sludge,6.135,Other,4.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-05,Leftovers,96.837,Other,3.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-05,Light Ball,99.448,Other,0.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-05,Choice Band,78.949,Life Orb,17.862,Other,3.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-05,Leftovers,49.455,Life Orb,46.787,Other,3.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-05,Leftovers,59.014,Expert Belt,30.088,Life Orb,3.542,Choice Band,2.091,Flame Orb,2.015,Other,3.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-05,Leftovers,50.695,Black Belt,26.425,Salac Berry,22.427,Other,0.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regigigas,2023-05,Leftovers,97.893,Other,2.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2023-05,Black Sludge,91.762,Wide Lens,5.910,Other,2.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2023-05,Choice Scarf,75.620,Choice Band,12.775,Lum Berry,10.494,Other,1.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2023-05,Life Orb,67.975,Focus Sash,15.081,Leftovers,8.568,Black Glasses,6.828,Other,1.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2023-05,Choice Scarf,58.540,Life Orb,41.209,Other,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lopunny,2023-05,Choice Scarf,81.558,Choice Specs,7.076,Choice Band,5.656,Focus Sash,3.907,Other,1.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-05,Leftovers,93.825,Lum Berry,3.923,Other,2.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-05,Life Orb,32.941,Leftovers,29.004,Sitrus Berry,14.333,Choice Specs,11.720,Expert Belt,7.192,Other,4.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-06,Lum Berry,33.573,Choice Band,13.929,Passho Berry,11.567,Choice Scarf,11.433,Chople Berry,8.299,Leftovers,7.535,Custap Berry,6.057,Shuca Berry,4.275,Other,3.331,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2023-06,Leftovers,53.995,Choice Scarf,20.285,Shuca Berry,10.790,Lum Berry,6.285,Expert Belt,4.340,Other,4.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias,2023-06,Choice Specs,33.748,Choice Scarf,26.922,Leftovers,25.897,Expert Belt,5.193,Life Orb,3.804,Other,4.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2023-06,Leftovers,43.506,Choice Scarf,19.671,Shuca Berry,15.242,Choice Specs,7.308,Focus Sash,4.242,Passho Berry,3.349,Life Orb,2.703,Other,3.978,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-06,Leftovers,38.027,Lum Berry,27.748,Wacan Berry,22.516,Choice Band,8.100,Other,3.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2023-06,Lum Berry,36.710,Iron Ball,13.565,Occa Berry,10.481,Leftovers,10.120,Choice Scarf,7.324,Focus Sash,5.577,Life Orb,5.092,Choice Band,4.294,Shuca Berry,3.515,Other,3.324,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-06,Leftovers,57.431,Life Orb,24.479,Choice Specs,5.524,Colbur Berry,4.692,Choice Scarf,3.644,Other,4.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-06,Choice Band,43.030,Leftovers,21.348,Occa Berry,16.848,Life Orb,8.316,Damp Rock,4.112,Lum Berry,2.395,Other,3.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2023-06,Choice Scarf,65.321,Life Orb,24.502,Choice Band,4.338,Expert Belt,3.728,Other,2.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-06,Toxic Orb,83.022,Choice Scarf,12.777,Other,4.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-06,Black Sludge,38.634,Life Orb,35.192,Choice Scarf,13.614,Lum Berry,5.922,Choice Specs,1.710,Other,4.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-06,Lum Berry,47.398,Life Orb,31.503,Choice Band,13.129,Yache Berry,4.529,Other,3.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2023-06,Life Orb,44.016,Expert Belt,21.440,Choice Band,10.633,Focus Sash,8.338,Leftovers,5.399,Choice Scarf,4.420,Wide Lens,1.708,Other,4.045,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2023-06,Leftovers,89.100,Choice Band,5.989,Other,4.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2023-06,Lum Berry,26.298,Focus Sash,24.964,Choice Band,11.822,Damp Rock,11.728,Colbur Berry,8.101,Choice Scarf,6.587,Life Orb,5.618,Other,4.882,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-06,Choice Scarf,47.111,Leftovers,33.506,Life Orb,6.183,Damp Rock,5.525,Choice Specs,5.410,Other,2.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-06,Leftovers,59.701,Shed Shell,16.189,Lum Berry,10.655,Focus Sash,8.694,Other,4.760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-06,Life Orb,78.101,Choice Scarf,12.652,Choice Specs,2.848,Focus Sash,2.244,Other,4.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-06,Lum Berry,31.500,Leftovers,29.455,Custap Berry,16.447,Focus Sash,10.150,Expert Belt,4.549,Choice Scarf,3.959,Other,3.940,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-06,Leftovers,70.392,Choice Specs,10.155,Life Orb,8.341,Choice Scarf,7.798,Other,3.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-06,Choice Scarf,50.353,Leftovers,45.899,Other,3.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2023-06,Leftovers,25.138,Focus Sash,22.050,Choice Specs,17.872,Petaya Berry,16.980,Shuca Berry,10.440,Mystic Water,3.007,Other,4.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-06,Macho Brace,26.185,Leftovers,24.465,Damp Rock,18.437,Custap Berry,11.053,Occa Berry,10.248,Lum Berry,3.606,Sitrus Berry,2.083,Other,3.923,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2023-06,Leftovers,92.644,Salac Berry,2.705,Other,4.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-06,Life Orb,38.919,Choice Specs,20.753,Leftovers,18.514,Lum Berry,8.987,Chesto Berry,6.444,Dragon Fang,1.968,Other,4.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-06,Choice Scarf,44.029,Leftovers,32.603,Chople Berry,5.414,Custap Berry,5.163,Choice Specs,3.612,Shuca Berry,3.420,Light Clay,1.994,Other,3.765,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-06,Leftovers,93.221,Sticky Barb,3.971,Other,2.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roserade,2023-06,Black Sludge,56.978,Focus Sash,37.402,Choice Scarf,2.350,Other,3.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-06,Leftovers,98.874,Other,1.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
