name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Salazzle,2023-08,Corrosion,93.867,Oblivious,6.133,,
Goodra,2023-08,Sap Sipper,70.254,Gooey,24.760,Hydration,4.986
Toxtricity,2023-08,Punk Rock,99.313,Technician,0.685,Plus,0.002
Mew,2023-08,Synchronize,100.000,,,,
Rotom-Mow,2023-08,Levitate,100.000,,,,
Houndstone,2023-08,Fluffy,60.774,Sand Rush,39.226,,
Hariyama,2023-08,Guts,67.485,Thick Fat,31.053,Sheer Force,1.461
Delphox,2023-08,Blaze,80.961,Magician,19.039,,
Hoopa,2023-08,Magician,100.000,,,,
Coalossal,2023-08,Flame Body,81.857,Flash Fire,14.570,Steam Engine,3.573
Decidueye,2023-08,Long Reach,65.714,Overgrow,34.286,,
Oricorio-Pom-Pom,2023-08,Dancer,100.000,,,,
Ditto,2023-08,Imposter,99.941,Limber,0.059,,
Meloetta,2023-08,Serene Grace,100.000,,,,
Heracross,2023-08,Guts,54.309,Moxie,44.290,Swarm,1.401
Arboliva,2023-08,Seed Sower,68.376,Harvest,31.624,,
Tornadus,2023-08,Prankster,94.361,Defiant,5.639,,
Orthworm,2023-08,Earth Eater,100.000,,,,
Frosmoth,2023-08,Ice Scales,93.967,Shield Dust,6.033,,
Oricorio-Sensu,2023-08,Dancer,100.000,,,,
Indeedee,2023-08,Psychic Surge,99.662,Inner Focus,0.338,Synchronize,0.000
Mismagius,2023-08,Levitate,100.000,,,,
Articuno-Galar,2023-08,Competitive,100.000,,,,
Blissey,2023-08,Natural Cure,96.970,Serene Grace,2.809,Healer,0.220
Naclstack,2023-08,Purifying Salt,99.531,Sturdy,0.350,Clear Body,0.119
Barraskewda,2023-08,Swift Swim,99.150,Propeller Tail,0.850,,
Primeape,2023-08,Defiant,92.167,Vital Spirit,5.192,Anger Point,2.641
Uxie,2023-08,Levitate,100.000,,,,
Copperajah,2023-08,Sheer Force,50.017,Heavy Metal,49.983,,
Glastrier,2023-08,Chilling Neigh,100.000,,,,
Grimmsnarl,2023-08,Prankster,99.367,Frisk,0.569,Pickpocket,0.063
Cetitan,2023-08,Slush Rush,49.796,Thick Fat,25.234,Sheer Force,24.970
Jolteon,2023-08,Volt Absorb,91.841,Quick Feet,8.159,,
Drifblim,2023-08,Unburden,85.113,Aftermath,14.633,Flare Boost,0.254
Drednaw,2023-08,Strong Jaw,76.781,Shell Armor,13.197,Swift Swim,10.022
Passimian,2023-08,Defiant,97.560,Receiver,2.440,,
Scovillain,2023-08,Chlorophyll,99.964,Insomnia,0.036,,
Hattrem,2023-08,Magic Bounce,99.474,Healer,0.526,,
Typhlosion,2023-08,Flash Fire,85.920,Blaze,14.080,,
Masquerain,2023-08,Intimidate,100.000,,,,
Dudunsparce,2023-08,Rattled,69.046,Serene Grace,30.954,,
Zoroark,2023-08,Illusion,100.000,,,,
Sableye,2023-08,Prankster,99.766,Keen Eye,0.134,Stall,0.101
Pincurchin,2023-08,Electric Surge,99.177,Lightning Rod,0.823,,
Qwilfish-Hisui,2023-08,Intimidate,85.716,Swift Swim,11.215,Poison Point,3.069
Charizard,2023-08,Solar Power,87.256,Blaze,12.744,,
Avalugg,2023-08,Sturdy,90.383,Own Tempo,6.760,Ice Body,2.857
Floatzel,2023-08,Swift Swim,96.566,Water Veil,3.434,,
Abomasnow,2023-08,Snow Warning,99.811,Soundproof,0.189,,
Umbreon,2023-08,Synchronize,96.283,Inner Focus,3.717,,
Cryogonal,2023-08,Levitate,100.000,,,,
Mesprit,2023-08,Levitate,100.000,,,,
Lilligant,2023-08,Chlorophyll,97.897,Own Tempo,2.014,Leaf Guard,0.090
Spiritomb,2023-08,Pressure,97.853,Infiltrator,2.147,,
Spidops,2023-08,Insomnia,77.259,Stakeout,22.741,,
Bombirdier,2023-08,Big Pecks,74.650,Rocky Payload,24.105,Keen Eye,1.245
Froslass,2023-08,Cursed Body,100.000,,,,
Qwilfish,2023-08,Intimidate,93.913,Poison Point,5.185,Swift Swim,0.902
Indeedee-F,2023-08,Psychic Surge,100.000,,,,
Leafeon,2023-08,Chlorophyll,98.779,Leaf Guard,1.221,,
Toxicroak,2023-08,Dry Skin,86.400,Poison Touch,13.265,Anticipation,0.335
Dugtrio-Alola,2023-08,Sand Force,96.099,Tangling Hair,3.901,,
Venomoth,2023-08,Tinted Lens,99.486,Shield Dust,0.308,Wonder Skin,0.206
Magneton,2023-08,Magnet Pull,53.688,Analytic,42.429,Sturdy,3.882
Braviary,2023-08,Defiant,88.991,Sheer Force,10.738,Keen Eye,0.271
Scyther,2023-08,Technician,99.998,Swarm,0.002,Steadfast,0.000
Chansey,2023-08,Natural Cure,95.606,Serene Grace,3.988,Healer,0.406
Crocalor,2023-08,Unaware,99.918,Blaze,0.082,,
Muk,2023-08,Poison Touch,97.119,Sticky Hold,2.439,Stench,0.442
Farigiraf,2023-08,Armor Tail,92.146,Sap Sipper,7.149,Cud Chew,0.705
Ursaring,2023-08,Guts,99.606,Quick Feet,0.318,Unnerve,0.075
Sawsbuck,2023-08,Chlorophyll,51.912,Serene Grace,47.985,Sap Sipper,0.103
Haunter,2023-08,Levitate,100.000,,,,
Eelektross,2023-08,Levitate,100.000,,,,
Mabosstiff,2023-08,Stakeout,72.439,Intimidate,26.491,Guard Dog,1.070
Raichu-Alola,2023-08,Surge Surfer,100.000,,,,
Articuno,2023-08,Pressure,100.000,,,,
Oricorio,2023-08,Dancer,100.000,,,,
Sandaconda,2023-08,Shed Skin,90.916,Sand Spit,9.084,,
Medicham,2023-08,Pure Power,100.000,,,,
Honchkrow,2023-08,Super Luck,57.124,Moxie,42.876,Insomnia,0.000
Clawitzer,2023-08,Mega Launcher,100.000,,,,
Bruxish,2023-08,Strong Jaw,56.171,Dazzling,43.829,,
Lurantis,2023-08,Contrary,100.000,Leaf Guard,0.000,,
Dachsbun,2023-08,Well-Baked Body,100.000,Aroma Veil,0.000,,
Komala,2023-08,Comatose,100.000,,,,
Appletun,2023-08,Thick Fat,87.427,Ripen,12.564,Gluttony,0.009
Dedenne,2023-08,Pickup,99.737,Cheek Pouch,0.263,Plus,0.000
Glimmet,2023-08,Toxic Debris,100.000,,,,
Thwackey,2023-08,Grassy Surge,100.000,,,,
Avalugg-Hisui,2023-08,Sturdy,77.957,Strong Jaw,20.485,Ice Body,1.558
Flareon,2023-08,Guts,54.399,Flash Fire,45.601,,
Samurott,2023-08,Torrent,68.452,Shell Armor,31.548,,
Klawf,2023-08,Regenerator,89.382,Anger Shell,10.604,Shell Armor,0.014
Dugtrio,2023-08,Sand Force,100.000,,,,
Rabsca,2023-08,Synchronize,100.000,Telepathy,0.000,,
Zangoose,2023-08,Toxic Boost,99.466,Immunity,0.534,,
Houndoom,2023-08,Flash Fire,99.975,Unnerve,0.018,Early Bird,0.007
Golduck,2023-08,Swift Swim,92.815,Cloud Nine,7.185,,
Whiscash,2023-08,Oblivious,95.106,Hydration,3.747,Anticipation,1.147
Cacturne,2023-08,Water Absorb,100.000,,,,
Vivillon,2023-08,Compound Eyes,97.343,Shield Dust,2.657,,
Veluza,2023-08,Sharpness,82.692,Mold Breaker,17.308,,
Tauros,2023-08,Sheer Force,97.904,Intimidate,2.096,Anger Point,0.000
Skuntank,2023-08,Aftermath,97.149,Stench,2.851,Keen Eye,0.000
Pyroar,2023-08,Rivalry,93.022,Unnerve,6.272,Moxie,0.707
Lycanroc-Midnight,2023-08,No Guard,100.000,Keen Eye,0.000,,
Raichu,2023-08,Static,81.479,Lightning Rod,18.521,,
Rotom,2023-08,Levitate,100.000,,,,
Tropius,2023-08,Harvest,84.781,Chlorophyll,15.218,Solar Power,0.001
Rotom-Frost,2023-08,Levitate,100.000,,,,
Carbink,2023-08,Sturdy,99.186,Clear Body,0.814,,
Glaceon,2023-08,Ice Body,100.000,,,,
Quaxwell,2023-08,Moxie,83.990,Torrent,16.010,,
Pikachu,2023-08,Lightning Rod,76.070,Static,23.930,,
Camerupt,2023-08,Solid Rock,96.140,Magma Armor,3.755,Anger Point,0.105
Swalot,2023-08,Liquid Ooze,50.690,Sticky Hold,48.765,Gluttony,0.545
Crabominable,2023-08,Iron Fist,94.292,Hyper Cutter,5.708,Anger Point,0.000
Fraxure,2023-08,Mold Breaker,99.946,Rivalry,0.054,,
Electrode,2023-08,Static,54.060,Aftermath,23.521,Soundproof,22.418
Murkrow,2023-08,Prankster,99.105,Insomnia,0.895,,
Sneasel-Hisui,2023-08,Inner Focus,66.729,Keen Eye,31.276,Pickpocket,1.995
Slaking,2023-08,Truant,100.000,,,,
Sliggoo-Hisui,2023-08,Shell Armor,53.596,Sap Sipper,30.318,Gooey,16.086
Drakloak,2023-08,Infiltrator,82.896,Clear Body,17.104,Cursed Body,0.000
Squawkabilly,2023-08,Guts,44.025,Hustle,37.614,Intimidate,18.361
Beartic,2023-08,Swift Swim,50.461,Slush Rush,49.539,,
Eiscue,2023-08,Ice Face,100.000,,,,
Wugtrio,2023-08,Gooey,99.974,Rattled,0.026,,
Persian-Alola,2023-08,Fur Coat,97.572,Rattled,1.379,Technician,1.049
Wigglytuff,2023-08,Frisk,65.066,Cute Charm,18.479,Competitive,16.455
Vespiquen,2023-08,Pressure,72.196,Unnerve,27.804,,
Wyrdeer,2023-08,Intimidate,57.969,Sap Sipper,42.021,Frisk,0.011
Oranguru,2023-08,Inner Focus,100.000,Telepathy,0.000,,
Flapple,2023-08,Hustle,93.495,Ripen,6.505,,
Falinks,2023-08,Defiant,98.851,Battle Armor,1.149,,
Sunflora,2023-08,Solar Power,96.943,Chlorophyll,3.057,,
Zorua-Hisui,2023-08,Illusion,100.000,,,,
Misdreavus,2023-08,Levitate,100.000,,,,
Krookodile,2023-09,Moxie,54.625,Intimidate,45.326,Anger Point,0.050
Slither Wing,2023-09,Protosynthesis,100.000,,,,
Diancie,2023-09,Clear Body,100.000,,,,
Forretress,2023-09,Sturdy,89.645,Overcoat,10.355,,
Bisharp,2023-09,Defiant,99.577,Pressure,0.371,Inner Focus,0.052
Slowbro,2023-09,Regenerator,99.249,Oblivious,0.669,Own Tempo,0.081
Staraptor,2023-09,Reckless,84.571,Intimidate,15.429,,
Mimikyu,2023-09,Disguise,100.000,,,,
Noivern,2023-09,Infiltrator,66.530,Frisk,33.469,Telepathy,0.001
Tauros-Paldea-Aqua,2023-09,Intimidate,94.878,Cud Chew,3.346,Anger Point,1.776
Vaporeon,2023-09,Water Absorb,98.418,Hydration,1.582,,
Armarouge,2023-09,Weak Armor,68.167,Flash Fire,31.833,,
Typhlosion-Hisui,2023-09,Frisk,52.969,Blaze,47.031,,
Wo-Chien,2023-09,Tablets of Ruin,100.000,,,,
Weavile,2023-09,Pressure,77.680,Pickpocket,22.320,,
Azelf,2023-09,Levitate,100.000,,,,
Brambleghast,2023-09,Wind Rider,86.758,Infiltrator,13.242,,
Rotom-Heat,2023-09,Levitate,100.000,,,,
Gardevoir,2023-09,Trace,97.193,Synchronize,2.807,Telepathy,0.001
Grafaiai,2023-09,Prankster,42.618,Unburden,34.180,Poison Touch,23.202
Decidueye-Hisui,2023-09,Scrappy,94.697,Overgrow,5.303,,
Mudsdale,2023-09,Stamina,99.373,Own Tempo,0.437,Inner Focus,0.190
Espeon,2023-09,Magic Bounce,99.125,Synchronize,0.875,,
Kilowattrel,2023-09,Volt Absorb,81.133,Competitive,16.369,Wind Power,2.498
Pawmot,2023-09,Volt Absorb,55.090,Iron Fist,38.801,Natural Cure,6.109
Revavroom,2023-09,Filter,83.849,Overcoat,16.151,,
Lucario,2023-09,Inner Focus,64.546,Justified,28.263,Steadfast,7.191
Iron Thorns,2023-09,Quark Drive,100.000,,,,
Thundurus,2023-09,Prankster,88.753,Defiant,11.247,,
Dragalge,2023-09,Adaptability,90.376,Poison Point,8.915,Poison Touch,0.710
Toedscruel,2023-09,Mycelium Might,100.000,,,,
Cloyster,2023-09,Skill Link,98.679,Shell Armor,0.909,Overcoat,0.412
Braviary-Hisui,2023-09,Tinted Lens,62.117,Sheer Force,37.261,Keen Eye,0.621
Bellibolt,2023-09,Electromorphosis,81.132,Static,18.725,Damp,0.143
Sylveon,2023-09,Pixilate,91.962,Cute Charm,8.038,,
Basculegion,2023-09,Adaptability,84.692,Swift Swim,14.592,Mold Breaker,0.716
Arcanine,2023-09,Intimidate,84.983,Flash Fire,14.575,Justified,0.443
Florges,2023-09,Flower Veil,97.722,Symbiosis,2.278,,
Gallade,2023-09,Sharpness,96.473,Steadfast,2.580,Justified,0.947
Altaria,2023-09,Natural Cure,98.926,Cloud Nine,1.074,,
Overqwil,2023-09,Intimidate,67.245,Swift Swim,23.754,Poison Point,9.001
Klefki,2023-09,Prankster,99.989,Magician,0.011,,
Tatsugiri,2023-09,Storm Drain,81.562,Commander,18.438,,
Bronzong,2023-09,Levitate,96.177,Heatproof,3.797,Heavy Metal,0.027
Slowbro-Galar,2023-09,Regenerator,65.903,Quick Draw,34.097,Own Tempo,0.000
Palossand,2023-09,Water Compaction,100.000,,,,
Inteleon,2023-09,Sniper,50.603,Torrent,49.397,,
Tsareena,2023-09,Queenly Majesty,96.335,Leaf Guard,3.663,Sweet Veil,0.002
Copperajah,2023-09,Heavy Metal,73.286,Sheer Force,26.714,,
Barraskewda,2023-09,Swift Swim,98.639,Propeller Tail,1.361,,
Drednaw,2023-09,Strong Jaw,91.397,Shell Armor,5.006,Swift Swim,3.597
Drifblim,2023-09,Unburden,91.724,Aftermath,8.158,Flare Boost,0.119
Coalossal,2023-09,Flame Body,94.738,Steam Engine,3.471,Flash Fire,1.791
Lycanroc,2023-09,Steadfast,59.707,Keen Eye,27.309,Sand Rush,12.984
Umbreon,2023-09,Synchronize,92.863,Inner Focus,7.137,,
Heracross,2023-09,Guts,65.520,Moxie,34.106,Swarm,0.375
Hariyama,2023-09,Guts,60.378,Thick Fat,36.802,Sheer Force,2.820
Tauros-Paldea-Blaze,2023-09,Intimidate,94.094,Cud Chew,5.607,Anger Point,0.299
Toxtricity,2023-09,Punk Rock,98.567,Technician,1.433,Plus,0.000
Indeedee-F,2023-09,Psychic Surge,100.000,Synchronize,0.000,Own Tempo,0.000
Oricorio-Pom-Pom,2023-09,Dancer,100.000,,,,
Delphox,2023-09,Blaze,51.587,Magician,48.413,,
Meloetta,2023-09,Serene Grace,100.000,,,,
Frosmoth,2023-09,Ice Scales,97.793,Shield Dust,2.207,,
Brute Bonnet,2023-09,Protosynthesis,100.000,,,,
Flamigo,2023-09,Scrappy,99.539,Tangled Feet,0.439,Costar,0.023
Goodra,2023-09,Sap Sipper,71.196,Gooey,24.490,Hydration,4.314
Uxie,2023-09,Levitate,100.000,,,,
Salazzle,2023-09,Corrosion,86.537,Oblivious,13.463,,
Hoopa,2023-09,Magician,100.000,,,,
Electrode-Hisui,2023-09,Aftermath,40.892,Soundproof,39.213,Static,19.895
Cetitan,2023-09,Slush Rush,68.653,Thick Fat,18.291,Sheer Force,13.056
Arboliva,2023-09,Seed Sower,64.916,Harvest,35.084,,
Abomasnow,2023-09,Snow Warning,99.277,Soundproof,0.723,,
Blissey,2023-09,Natural Cure,97.244,Serene Grace,2.674,Healer,0.082
Indeedee,2023-09,Psychic Surge,100.000,Synchronize,0.000,Inner Focus,0.000
Decidueye,2023-09,Long Reach,73.619,Overgrow,26.381,,
Tornadus,2023-09,Prankster,89.165,Defiant,10.835,,
Mismagius,2023-09,Levitate,100.000,,,,
Toxicroak,2023-09,Dry Skin,99.378,Poison Touch,0.611,Anticipation,0.010
Naclstack,2023-09,Purifying Salt,99.086,Sturdy,0.914,,
Avalugg,2023-09,Sturdy,95.784,Own Tempo,2.431,Ice Body,1.785
Cryogonal,2023-09,Levitate,100.000,,,,
Oricorio-Sensu,2023-09,Dancer,100.000,,,,
Mesprit,2023-09,Levitate,100.000,,,,
Jolteon,2023-09,Volt Absorb,85.636,Quick Feet,14.364,,
Sableye,2023-09,Prankster,99.999,Keen Eye,0.001,Stall,0.000
Rotom-Mow,2023-09,Levitate,100.000,,,,
Grimmsnarl,2023-09,Prankster,96.631,Frisk,2.118,Pickpocket,1.251
Glastrier,2023-09,Chilling Neigh,100.000,,,,
Orthworm,2023-09,Earth Eater,100.000,,,,
Zoroark,2023-09,Illusion,100.000,,,,
Primeape,2023-09,Defiant,97.549,Vital Spirit,2.306,Anger Point,0.145
Froslass,2023-09,Cursed Body,100.000,,,,
Haunter,2023-09,Levitate,100.000,,,,
Houndstone,2023-09,Fluffy,85.703,Sand Rush,14.297,,
Gligar,2023-09,Immunity,90.729,Hyper Cutter,9.271,,
Articuno-Galar,2023-09,Competitive,100.000,,,,
Magneton,2023-09,Magnet Pull,54.550,Analytic,43.717,Sturdy,1.733
Ditto,2023-09,Imposter,99.826,Limber,0.174,,
Scyther,2023-09,Technician,97.675,Swarm,1.700,Steadfast,0.625
Tyranitar,2023-09,Sand Stream,99.645,Unnerve,0.355,,
Masquerain,2023-09,Intimidate,100.000,Unnerve,0.000,,
Sandaconda,2023-09,Shed Skin,97.309,Sand Spit,2.691,,
Muk,2023-09,Poison Touch,88.791,Sticky Hold,11.113,Stench,0.096
Venomoth,2023-09,Tinted Lens,94.952,Shield Dust,5.046,Wonder Skin,0.002
Dudunsparce,2023-09,Serene Grace,57.298,Rattled,42.702,,
Braviary,2023-09,Defiant,95.418,Sheer Force,4.582,Keen Eye,0.000
Bombirdier,2023-09,Rocky Payload,67.728,Big Pecks,32.176,Keen Eye,0.096
Dedenne,2023-09,Pickup,91.143,Cheek Pouch,8.857,,
Whiscash,2023-09,Oblivious,99.584,Anticipation,0.217,Hydration,0.200
Bruxish,2023-09,Strong Jaw,93.387,Dazzling,6.613,Wonder Skin,0.000
Typhlosion,2023-09,Flash Fire,90.245,Blaze,9.755,,
Floatzel,2023-09,Swift Swim,95.040,Water Veil,4.960,,
Hattrem,2023-09,Magic Bounce,95.975,Healer,4.025,,
Glimmet,2023-09,Toxic Debris,100.000,,,,
Pincurchin,2023-09,Electric Surge,99.977,Lightning Rod,0.023,,
Qwilfish,2023-09,Intimidate,83.285,Poison Point,10.753,Swift Swim,5.962
Clawitzer,2023-09,Mega Launcher,100.000,,,,
Ursaring,2023-09,Guts,98.944,Quick Feet,1.056,Unnerve,0.000
Qwilfish-Hisui,2023-09,Intimidate,89.461,Poison Point,8.169,Swift Swim,2.369
Eelektross,2023-09,Levitate,100.000,,,,
Mabosstiff,2023-09,Stakeout,93.261,Intimidate,6.580,Guard Dog,0.159
Honchkrow,2023-09,Moxie,84.564,Super Luck,15.436,,
Spidops,2023-09,Stakeout,74.811,Insomnia,25.189,,
Crocalor,2023-09,Unaware,99.258,Blaze,0.742,,
Komala,2023-09,Comatose,100.000,,,,
Cacturne,2023-09,Water Absorb,100.000,,,,
Thwackey,2023-09,Grassy Surge,100.000,,,,
Passimian,2023-09,Defiant,92.108,Receiver,7.892,,
Farigiraf,2023-09,Armor Tail,97.250,Sap Sipper,1.498,Cud Chew,1.252
Oricorio,2023-09,Dancer,100.000,,,,
Rotom,2023-09,Levitate,100.000,,,,
Articuno,2023-09,Pressure,100.000,,,,
Chansey,2023-09,Natural Cure,78.493,Serene Grace,21.507,Healer,0.000
Leafeon,2023-09,Chlorophyll,87.049,Leaf Guard,12.951,,
Chesnaught,2023-09,Bulletproof,100.000,Overgrow,0.000,,
Vivillon,2023-09,Compound Eyes,99.796,Shield Dust,0.204,,
Golduck,2023-09,Swift Swim,99.412,Cloud Nine,0.588,,
Avalugg-Hisui,2023-09,Sturdy,91.899,Strong Jaw,6.268,Ice Body,1.833
Scovillain,2023-09,Chlorophyll,97.558,Insomnia,2.442,,
Flareon,2023-09,Guts,70.452,Flash Fire,29.548,,
Lilligant,2023-09,Chlorophyll,87.761,Own Tempo,12.231,Leaf Guard,0.007
Lycanroc-Midnight,2023-09,No Guard,98.204,Keen Eye,1.796,,
Appletun,2023-09,Thick Fat,99.936,Ripen,0.059,Gluttony,0.005
Alomomola,2023-09,Regenerator,100.000,,,,
Lurantis,2023-09,Contrary,99.823,Leaf Guard,0.177,,
Pachirisu,2023-09,Volt Absorb,100.000,Run Away,0.000,,
Tauros,2023-09,Sheer Force,98.909,Intimidate,1.091,,
Sawsbuck,2023-09,Serene Grace,94.758,Sap Sipper,4.425,Chlorophyll,0.817
Veluza,2023-09,Sharpness,98.882,Mold Breaker,1.118,,
Gabite,2023-09,Rough Skin,100.000,,,,
Charizard,2023-09,Blaze,65.231,Solar Power,34.769,,
Torkoal,2023-09,Drought,98.033,White Smoke,1.967,Shell Armor,0.000
Spiritomb,2023-09,Infiltrator,95.730,Pressure,4.270,,
Skuntank,2023-09,Aftermath,60.293,Stench,39.707,,
Raboot,2023-09,Libero,100.000,,,,
Rabsca,2023-09,Synchronize,100.000,,,,
Carbink,2023-09,Sturdy,97.639,Clear Body,2.361,,
Raichu-Alola,2023-09,Surge Surfer,100.000,,,,
Tinkatuff,2023-09,Mold Breaker,100.000,Pickpocket,0.000,,
Dachsbun,2023-09,Well-Baked Body,100.000,Aroma Veil,0.000,,
Slaking,2023-09,Truant,100.000,,,,
Dunsparce,2023-09,Serene Grace,100.000,,,,
Misdreavus,2023-09,Levitate,100.000,,,,
Vulpix,2023-09,Drought,100.000,Flash Fire,0.000,,
Dusclops,2023-09,Frisk,59.966,Pressure,40.034,,
Houndoom,2023-09,Flash Fire,99.269,Early Bird,0.639,Unnerve,0.092
Greedent,2023-09,Gluttony,69.226,Cheek Pouch,30.774,,
Sneasel-Hisui,2023-09,Inner Focus,100.000,Pickpocket,0.000,,
Samurott,2023-09,Torrent,75.383,Shell Armor,24.617,,
Jumpluff,2023-09,Infiltrator,95.349,Chlorophyll,4.651,Leaf Guard,0.000
Rotom-Frost,2023-09,Levitate,100.000,,,,
Glaceon,2023-09,Ice Body,100.000,,,,
Klawf,2023-09,Regenerator,80.587,Anger Shell,19.413,Shell Armor,0.000
Ampharos,2023-09,Static,100.000,Plus,0.000,,
Swalot,2023-09,Liquid Ooze,77.386,Sticky Hold,22.614,Gluttony,0.000
Luxray,2023-09,Guts,95.977,Intimidate,4.023,,
Perrserker,2023-09,Tough Claws,50.476,Steely Spirit,49.524,Battle Armor,0.000
Beartic,2023-09,Slush Rush,90.978,Swift Swim,9.022,,
Wooper-Paldea,2023-09,Unaware,99.931,Water Absorb,0.069,,
Electrode,2023-09,Soundproof,89.670,Static,5.473,Aftermath,4.857
Hippopotas,2023-09,Sand Stream,100.000,Sand Force,0.000,,
Fraxure,2023-09,Mold Breaker,100.000,,,,
Squawkabilly,2023-09,Hustle,69.229,Intimidate,30.538,Guts,0.232
Dugtrio-Alola,2023-09,Sand Force,77.491,Tangling Hair,22.509,,
Zangoose,2023-09,Immunity,77.771,Toxic Boost,22.229,,
Dragonair,2023-09,Shed Skin,100.000,Marvel Scale,0.000,,
Fletchinder,2023-09,Gale Wings,100.000,Flame Body,0.000,,
Medicham,2023-09,Pure Power,100.000,,,,
Sliggoo-Hisui,2023-09,Sap Sipper,70.086,Gooey,24.803,Shell Armor,5.111
Dartrix,2023-09,Long Reach,100.000,Overgrow,0.000,,
Vespiquen,2023-09,Pressure,61.250,Unnerve,38.750,,
Pikachu,2023-09,Lightning Rod,77.567,Static,22.433,,
Frogadier,2023-09,Torrent,81.613,Protean,18.387,,
Gogoat,2023-09,Sap Sipper,100.000,Grass Pelt,0.000,,
Gothorita,2023-09,Competitive,100.000,,,,
Eiscue,2023-09,Ice Face,100.000,,,,
Lumineon,2023-09,Storm Drain,99.790,Swift Swim,0.210,,
Koffing,2023-09,Neutralizing Gas,100.000,,,,
Crabominable,2023-09,Iron Fist,51.428,Hyper Cutter,48.572,Anger Point,0.000
Raichu,2023-09,Lightning Rod,50.544,Static,49.456,,
Flapple,2023-09,Hustle,93.899,Ripen,4.432,Gluttony,1.669
Falinks,2023-09,Defiant,79.597,Battle Armor,20.403,,
Vigoroth,2023-09,Vital Spirit,100.000,,,,
Dugtrio,2023-09,Sand Force,100.000,,,,
Oranguru,2023-09,Inner Focus,100.000,Telepathy,0.000,,
Gurdurr,2023-09,Guts,96.465,Iron Fist,3.535,,
Grumpig,2023-09,Thick Fat,100.000,Own Tempo,0.000,Gluttony,0.000
Pyroar,2023-09,Rivalry,67.728,Unnerve,32.272,Moxie,0.000
Krookodile,2023-10,Moxie,60.324,Intimidate,39.673,Anger Point,0.003
Bisharp,2023-10,Defiant,98.984,Inner Focus,0.935,Pressure,0.081
Mimikyu,2023-10,Disguise,100.000,,,,
Slither Wing,2023-10,Protosynthesis,100.000,,,,
Azelf,2023-10,Levitate,100.000,,,,
Diancie,2023-10,Clear Body,100.000,,,,
Yanmega,2023-10,Speed Boost,74.910,Tinted Lens,25.088,Frisk,0.002
Forretress,2023-10,Sturdy,95.532,Overcoat,4.468,,
Noivern,2023-10,Infiltrator,77.866,Frisk,22.133,Telepathy,0.000
Iron Thorns,2023-10,Quark Drive,100.000,,,,
Vaporeon,2023-10,Water Absorb,99.617,Hydration,0.383,,
Brambleghast,2023-10,Wind Rider,78.220,Infiltrator,21.780,,
Staraptor,2023-10,Reckless,89.407,Intimidate,10.593,,
Cloyster,2023-10,Skill Link,99.401,Shell Armor,0.447,Overcoat,0.151
Typhlosion-Hisui,2023-10,Blaze,50.644,Frisk,49.356,,
Dragalge,2023-10,Adaptability,97.236,Poison Point,2.191,Poison Touch,0.573
Thundurus,2023-10,Prankster,73.068,Defiant,26.932,,
Mudsdale,2023-10,Stamina,99.551,Own Tempo,0.366,Inner Focus,0.083
Revavroom,2023-10,Filter,83.300,Overcoat,16.700,,
Magnezone,2023-10,Analytic,54.493,Magnet Pull,43.835,Sturdy,1.672
Rotom-Heat,2023-10,Levitate,100.000,,,,
Lucario,2023-10,Inner Focus,68.118,Justified,25.083,Steadfast,6.799
Slowbro,2023-10,Regenerator,99.195,Oblivious,0.800,Own Tempo,0.004
Tsareena,2023-10,Queenly Majesty,98.055,Leaf Guard,1.835,Sweet Veil,0.110
Armarouge,2023-10,Weak Armor,91.137,Flash Fire,8.863,,
Gardevoir,2023-10,Trace,95.229,Synchronize,4.771,Telepathy,0.000
Wo-Chien,2023-10,Tablets of Ruin,100.000,,,,
Espeon,2023-10,Magic Bounce,99.006,Synchronize,0.994,,
Basculegion,2023-10,Adaptability,83.599,Swift Swim,13.818,Mold Breaker,2.583
Tauros-Paldea-Aqua,2023-10,Intimidate,96.038,Cud Chew,3.400,Anger Point,0.562
Bellibolt,2023-10,Electromorphosis,83.348,Static,16.626,Damp,0.026
Kilowattrel,2023-10,Volt Absorb,74.265,Competitive,20.760,Wind Power,4.975
Scream Tail,2023-10,Protosynthesis,100.000,,,,
Ambipom,2023-10,Technician,99.574,Pickup,0.320,Skill Link,0.106
Pawmot,2023-10,Volt Absorb,55.957,Iron Fist,31.740,Natural Cure,12.303
Grafaiai,2023-10,Prankster,46.719,Unburden,27.713,Poison Touch,25.567
Barraskewda,2023-10,Swift Swim,98.367,Propeller Tail,1.633,,
Arcanine,2023-10,Intimidate,93.768,Flash Fire,5.889,Justified,0.343
Gallade,2023-10,Sharpness,99.361,Steadfast,0.417,Justified,0.222
Umbreon,2023-10,Synchronize,85.238,Inner Focus,14.762,,
Toedscruel,2023-10,Mycelium Might,100.000,,,,
Decidueye-Hisui,2023-10,Scrappy,97.086,Overgrow,2.914,,
Braviary-Hisui,2023-10,Tinted Lens,54.322,Sheer Force,44.416,Keen Eye,1.262
Overqwil,2023-10,Intimidate,85.791,Swift Swim,11.719,Poison Point,2.489
Sylveon,2023-10,Pixilate,95.995,Cute Charm,4.005,,
Flamigo,2023-10,Scrappy,99.944,Costar,0.056,,
Slowbro-Galar,2023-10,Regenerator,78.707,Quick Draw,21.287,Own Tempo,0.006
Snorlax,2023-10,Thick Fat,90.274,Immunity,8.183,Gluttony,1.543
