name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Krookodile,2023-02,Moxie,82.357,Intimidate,17.643,Anger Point,0.000
Alakazam,2023-02,Magic Guard,94.851,Synchronize,5.149,Inner Focus,0.000
Politoed,2023-02,Drizzle,100.000,Water Absorb,0.000,Damp,0.000
Rabsca,2023-02,Synchronize,100.000,Telepathy,0.000,,
Centiskorch,2023-02,Flash Fire,94.923,White Smoke,4.932,Flame Body,0.145
Arcanine,2023-02,Intimidate,99.149,Flash Fire,0.851,Justified,0.000
Smeargle,2023-02,Own Tempo,64.090,Technician,35.910,,
Gardevoir,2023-02,Trace,91.716,Synchronize,8.284,Telepathy,0.000
Bombirdier,2023-02,Rocky Payload,100.000,Big Pecks,0.000,Keen Eye,0.000
Typhlosion,2023-02,Blaze,76.706,Flash Fire,23.294,,
Talonflame,2023-02,Gale Wings,82.796,Flame Body,17.204,,
Pincurchin,2023-02,Electric Surge,98.625,Lightning Rod,1.375,,
Exploud,2023-02,Scrappy,99.779,Soundproof,0.221,,
Tinkaton,2023-02,Mold Breaker,87.940,Own Tempo,6.880,Pickpocket,5.179
Slaking,2023-02,Truant,100.000,,,,
Golisopod,2023-02,Emergency Exit,100.000,,,,
Espeon,2023-02,Magic Bounce,100.000,Synchronize,0.000,,
Braviary,2023-02,Defiant,95.378,Sheer Force,4.584,Keen Eye,0.038
Slowbro-Mega,2023-02,Shell Armor,100.000,,,,
Rotom-Frost,2023-02,Levitate,100.000,,,,
Blastoise,2023-02,Torrent,94.689,Rain Dish,5.311,,
Celebi,2023-02,Natural Cure,100.000,,,,
Shedinja,2023-02,Wonder Guard,100.000,,,,
Dubwool,2023-02,Fluffy,99.878,Bulletproof,0.122,Steadfast,0.000
Scrafty,2023-02,Moxie,50.068,Shed Skin,35.509,Intimidate,14.423
Ninetales,2023-02,Drought,99.987,Flash Fire,0.013,,
Glalie-Mega,2023-02,Refrigerate,100.000,,,,
Scream Tail,2023-02,Protosynthesis,100.000,,,,
Vikavolt,2023-02,Levitate,100.000,,,,
Heliolisk,2023-02,Dry Skin,94.886,Solar Power,5.091,Sand Veil,0.023
Durant,2023-02,Hustle,99.780,Truant,0.212,Swarm,0.008
Conkeldurr,2023-02,Guts,99.170,Iron Fist,0.830,Sheer Force,0.000
Arboliva,2023-02,Seed Sower,85.079,Harvest,14.921,,
Toedscruel,2023-02,Mycelium Might,100.000,,,,
Dracozolt,2023-02,Hustle,61.577,Volt Absorb,36.663,Sand Rush,1.760
Orbeetle,2023-02,Frisk,97.390,Swarm,2.130,Telepathy,0.480
Sceptile,2023-02,Unburden,94.706,Overgrow,5.294,,
Minior,2023-02,Shields Down,100.000,,,,
Togedemaru,2023-02,Iron Barbs,72.684,Sturdy,27.260,Lightning Rod,0.056
Rhyperior,2023-02,Solid Rock,99.999,Reckless,0.001,Lightning Rod,0.000
Cofagrigus,2023-02,Mummy,100.000,,,,
Archeops,2023-02,Defeatist,100.000,,,,
Brute Bonnet,2023-02,Protosynthesis,100.000,,,,
Omastar,2023-02,Weak Armor,91.415,Swift Swim,8.099,Shell Armor,0.487
Lycanroc-Dusk,2023-02,Tough Claws,100.000,,,,
Bisharp,2023-02,Defiant,100.000,Pressure,0.000,Inner Focus,0.000
Slurpuff,2023-02,Unburden,98.341,Sweet Veil,1.659,,
Hitmontop,2023-02,Intimidate,95.198,Technician,4.802,Steadfast,0.000
Sceptile-Mega,2023-02,Lightning Rod,100.000,,,,
Primarina,2023-02,Torrent,73.388,Liquid Voice,26.612,,
Flygon,2023-02,Levitate,100.000,,,,
Sableye,2023-02,Prankster,100.000,Keen Eye,0.000,Stall,0.000
Ninjask,2023-02,Speed Boost,100.000,Infiltrator,0.000,,
Toxtricity,2023-02,Punk Rock,100.000,Technician,0.000,Plus,0.000
Ludicolo,2023-02,Swift Swim,95.783,Rain Dish,3.971,Own Tempo,0.246
Cinccino,2023-02,Technician,57.764,Skill Link,40.643,Cute Charm,1.593
Venusaur,2023-02,Chlorophyll,58.257,Overgrow,41.743,,
Dudunsparce,2023-02,Serene Grace,100.000,Rattled,0.000,Run Away,0.000
Ampharos-Mega,2023-02,Mold Breaker,100.000,,,,
Thundurus,2023-02,Prankster,99.174,Defiant,0.826,,
Grafaiai,2023-02,Prankster,67.747,Unburden,32.253,Poison Touch,0.000
Frosmoth,2023-02,Ice Scales,85.919,Shield Dust,14.081,,
Obstagoon,2023-02,Guts,98.315,Defiant,1.602,Reckless,0.083
Claydol,2023-02,Levitate,100.000,,,,
Hariyama,2023-02,Guts,95.529,Thick Fat,2.615,Sheer Force,1.856
Masquerain,2023-02,Intimidate,100.000,Unnerve,0.000,,
Golurk,2023-02,No Guard,83.068,Iron Fist,16.932,Klutz,0.000
Salazzle,2023-02,Corrosion,95.404,Oblivious,4.596,,
Slither Wing,2023-02,Protosynthesis,100.000,,,,
Magneton,2023-02,Magnet Pull,43.020,Sturdy,41.803,Analytic,15.176
Abomasnow,2023-02,Soundproof,54.596,Snow Warning,45.404,,
Gourgeist,2023-02,Frisk,88.633,Pickup,11.367,Insomnia,0.000
Arctovish,2023-02,Slush Rush,99.004,Ice Body,0.886,Water Absorb,0.110
Toxicroak,2023-02,Dry Skin,97.605,Poison Touch,2.345,Anticipation,0.050
Medicham,2023-02,Pure Power,100.000,Telepathy,0.000,,
Leavanny,2023-02,Overcoat,84.326,Swarm,15.467,Chlorophyll,0.206
Iron Thorns,2023-02,Quark Drive,100.000,,,,
Golem-Alola,2023-02,Sturdy,61.401,Galvanize,37.301,Magnet Pull,1.298
Zarude,2023-02,Leaf Guard,100.000,,,,
Haunter,2023-02,Levitate,100.000,,,,
Emboar,2023-02,Reckless,99.826,Blaze,0.174,,
Necrozma,2023-02,Prism Armor,100.000,,,,
Aggron-Mega,2023-02,Filter,100.000,,,,
Trevenant,2023-02,Harvest,87.615,Natural Cure,7.304,Frisk,5.081
Aggron,2023-02,Sturdy,78.603,Rock Head,15.289,Heavy Metal,6.107
Crustle,2023-02,Sturdy,83.042,Shell Armor,11.605,Weak Armor,5.353
Cursola,2023-02,Perish Body,99.997,Weak Armor,0.003,,
Sharpedo,2023-02,Speed Boost,100.000,Rough Skin,0.000,,
Bellibolt,2023-02,Electromorphosis,100.000,Static,0.000,,
Rampardos,2023-02,Sheer Force,97.721,Mold Breaker,2.279,,
Regidrago,2023-02,Dragon's Maw,100.000,,,,
Ambipom,2023-02,Technician,91.951,Skill Link,5.763,Pickup,2.286
Vivillon,2023-02,Compound Eyes,100.000,Shield Dust,0.000,Friend Guard,0.000
Tyrantrum,2023-02,Rock Head,78.809,Strong Jaw,21.191,,
Lapras,2023-02,Water Absorb,91.841,Shell Armor,7.233,Hydration,0.926
Diancie,2023-02,Clear Body,100.000,,,,
Delphox,2023-02,Blaze,69.639,Magician,30.361,,
Weezing,2023-02,Levitate,100.000,Neutralizing Gas,0.000,Stench,0.000
Miltank,2023-02,Scrappy,90.216,Thick Fat,9.784,Sap Sipper,0.000
Walrein,2023-02,Thick Fat,77.378,Ice Body,22.622,Oblivious,0.000
Pyukumuku,2023-02,Unaware,100.000,Innards Out,0.000,,
Turtonator,2023-02,Shell Armor,100.000,,,,
Hitmonchan,2023-02,Iron Fist,100.000,Inner Focus,0.000,Keen Eye,0.000
Entei,2023-02,Inner Focus,99.888,Pressure,0.112,,
Torterra,2023-02,Shell Armor,99.789,Overgrow,0.211,,
Wo-Chien,2023-02,Tablets of Ruin,100.000,,,,
Tentacruel,2023-02,Liquid Ooze,60.974,Clear Body,26.654,Rain Dish,12.372
Appletun,2023-02,Thick Fat,98.788,Ripen,1.212,Gluttony,0.000
Skuntank,2023-02,Aftermath,95.412,Stench,4.588,Keen Eye,0.000
Steelix-Mega,2023-02,Sand Force,100.000,,,,
Azelf,2023-02,Levitate,100.000,,,,
Sylveon,2023-02,Pixilate,99.492,Cute Charm,0.508,,
Golbat,2023-02,Infiltrator,100.000,Inner Focus,0.000,,
Unfezant,2023-02,Super Luck,97.938,Big Pecks,1.579,Rivalry,0.483
Electivire,2023-02,Motor Drive,98.501,Vital Spirit,1.499,,
Sawk,2023-02,Mold Breaker,94.788,Sturdy,5.212,Inner Focus,0.000
Camerupt-Mega,2023-02,Sheer Force,100.000,,,,
Feraligatr,2023-02,Sheer Force,100.000,Torrent,0.000,,
Coalossal,2023-02,Flame Body,81.591,Steam Engine,18.409,Flash Fire,0.000
Flamigo,2023-02,Scrappy,99.993,Costar,0.007,Tangled Feet,0.000
Bruxish,2023-02,Strong Jaw,81.372,Dazzling,18.628,Wonder Skin,0.000
Doublade,2023-02,No Guard,100.000,,,,
Articuno,2023-02,Pressure,73.298,Snow Cloak,26.702,,
Throh,2023-02,Inner Focus,99.846,Guts,0.154,Mold Breaker,0.000
Machamp,2023-02,No Guard,99.851,Guts,0.149,Steadfast,0.000
Inteleon,2023-02,Sniper,99.468,Torrent,0.532,,
Lycanroc,2023-02,Sand Rush,99.177,Steadfast,0.823,Keen Eye,0.000
Raikou,2023-02,Inner Focus,85.334,Pressure,14.666,,
Arbok,2023-02,Intimidate,100.000,Shed Skin,0.000,,
Absol-Mega,2023-02,Magic Bounce,100.000,,,,
Spiritomb,2023-02,Infiltrator,81.737,Pressure,18.263,,
Articuno-Galar,2023-02,Competitive,100.000,,,,
Goodra,2023-02,Gooey,66.621,Sap Sipper,33.379,Hydration,0.000
Eiscue,2023-02,Ice Face,100.000,,,,
Glaceon,2023-02,Snow Cloak,73.332,Ice Body,26.668,,
Mawile,2023-02,Sheer Force,52.004,Intimidate,47.996,Hyper Cutter,0.000
Drampa,2023-02,Berserk,71.444,Sap Sipper,28.026,Cloud Nine,0.530
Perrserker,2023-02,Steely Spirit,84.570,Tough Claws,15.377,Battle Armor,0.052
Persian-Alola,2023-02,Fur Coat,100.000,Technician,0.000,Rattled,0.000
Cryogonal,2023-02,Levitate,100.000,,,,
Indeedee-F,2023-02,Psychic Surge,100.000,Own Tempo,0.000,Synchronize,0.000
Comfey,2023-02,Triage,100.000,Natural Cure,0.000,,
Starmie,2023-02,Natural Cure,87.473,Analytic,12.527,Illuminate,0.000
Hoopa,2023-02,Magician,100.000,,,,
Bibarel,2023-02,Simple,98.566,Unaware,1.434,,
Mismagius,2023-02,Levitate,100.000,,,,
Palossand,2023-02,Water Compaction,99.842,Sand Veil,0.158,,
Registeel,2023-02,Clear Body,100.000,Light Metal,0.000,,
Umbreon,2023-02,Synchronize,97.223,Inner Focus,2.777,,
Barbaracle,2023-02,Tough Claws,98.571,Sniper,1.429,Pickpocket,0.000
Primeape,2023-02,Defiant,100.000,Anger Point,0.000,Vital Spirit,0.000
Vigoroth,2023-02,Vital Spirit,100.000,,,,
Honchkrow,2023-02,Moxie,61.791,Super Luck,38.206,Insomnia,0.003
Eelektross,2023-02,Levitate,100.000,,,,
Pyroar,2023-02,Unnerve,79.688,Rivalry,13.236,Moxie,7.076
Slowbro-Galar,2023-02,Regenerator,70.846,Quick Draw,29.154,Own Tempo,0.000
Swoobat,2023-02,Simple,98.676,Unaware,1.324,Klutz,0.000
Hitmonlee,2023-02,Unburden,99.862,Limber,0.138,Reckless,0.000
Mr. Rime,2023-02,Screen Cleaner,59.788,Ice Body,34.567,Tangled Feet,5.645
Dachsbun,2023-02,Well-Baked Body,100.000,Aroma Veil,0.000,,
Farigiraf,2023-02,Cud Chew,82.347,Armor Tail,17.568,Sap Sipper,0.086
Xatu,2023-02,Magic Bounce,99.991,Synchronize,0.009,Early Bird,0.000
Houndoom,2023-02,Flash Fire,99.292,Unnerve,0.613,Early Bird,0.095
Revavroom,2023-02,Filter,90.315,Overcoat,9.685,,
Dusknoir,2023-02,Frisk,50.909,Pressure,49.091,,
Butterfree,2023-02,Compound Eyes,99.801,Tinted Lens,0.199,,
Leafeon,2023-02,Chlorophyll,69.938,Leaf Guard,30.062,,
Dugtrio-Alola,2023-02,Tangling Hair,99.662,Sand Force,0.338,Sand Veil,0.000
Morpeko,2023-02,Hunger Switch,100.000,,,,
Mienshao,2023-02,Reckless,61.651,Regenerator,38.349,Inner Focus,0.000
Drednaw,2023-02,Strong Jaw,50.648,Swift Swim,47.628,Shell Armor,1.725
Oranguru,2023-02,Inner Focus,100.000,Symbiosis,0.000,Telepathy,0.000
Regigigas,2023-02,Slow Start,100.000,,,,
Aron,2023-02,Sturdy,100.000,Rock Head,0.000,,
Silvally,2023-02,RKS System,100.000,,,,
Drifblim,2023-02,Unburden,48.685,Aftermath,44.292,Flare Boost,7.023
Granbull,2023-02,Intimidate,99.980,Quick Feet,0.020,Rattled,0.000
Escavalier,2023-02,Shell Armor,57.162,Overcoat,40.364,Swarm,2.474
Gothitelle,2023-02,Competitive,99.653,Frisk,0.347,,
Flapple,2023-02,Hustle,73.794,Ripen,26.206,Gluttony,0.000
Silvally-Bug,2023-02,RKS System,100.000,,,,
Tangrowth,2023-02,Regenerator,80.832,Chlorophyll,19.168,Leaf Guard,0.000
Audino-Mega,2023-02,Healer,100.000,,,,
Zangoose,2023-02,Toxic Boost,100.000,Immunity,0.000,,
Emolga,2023-02,Static,92.432,Motor Drive,7.568,,
Snorlax,2023-02,Immunity,51.981,Thick Fat,43.339,Gluttony,4.680
Absol,2023-02,Super Luck,99.171,Justified,0.829,Pressure,0.000
Glastrier,2023-02,Chilling Neigh,100.000,,,,
Solrock,2023-02,Levitate,100.000,,,,
Florges,2023-02,Symbiosis,75.970,Flower Veil,24.030,,
Luxray,2023-02,Guts,99.442,Intimidate,0.558,Rivalry,0.000
Gigalith,2023-02,Sand Stream,99.472,Sand Force,0.364,Sturdy,0.164
Veluza,2023-02,Sharpness,99.770,Mold Breaker,0.230,,
Komala,2023-02,Comatose,100.000,,,,
Toucannon,2023-02,Skill Link,48.113,Sheer Force,30.923,Keen Eye,20.964
Lunatone,2023-02,Levitate,100.000,,,,
Chesnaught,2023-02,Bulletproof,71.276,Overgrow,28.724,,
Zygarde-10%,2023-02,Aura Break,100.000,,,,
Accelgor,2023-02,Unburden,76.635,Sticky Hold,22.627,Hydration,0.738
Vanilluxe,2023-02,Snow Warning,100.000,Weak Armor,0.000,Ice Body,0.000
Kabutops,2023-02,Weak Armor,75.667,Battle Armor,19.194,Swift Swim,5.139
Carracosta,2023-02,Solid Rock,76.189,Sturdy,23.811,Swift Swim,0.000
Ursaring,2023-02,Guts,96.619,Quick Feet,3.381,Unnerve,0.000
Rapidash-Galar,2023-02,Pastel Veil,100.000,Anticipation,0.000,Run Away,0.000
Crabominable,2023-02,Iron Fist,100.000,Hyper Cutter,0.000,Anger Point,0.000
Dugtrio,2023-02,Arena Trap,99.533,Sand Veil,0.344,Sand Force,0.123
Linoone,2023-02,Gluttony,52.048,Quick Feet,47.952,Pickup,0.000
Clawitzer,2023-02,Mega Launcher,100.000,,,,
Silvally-Fairy,2023-02,RKS System,100.000,,,,
Dewgong,2023-02,Thick Fat,100.000,Ice Body,0.000,Hydration,0.000
Roserade,2023-02,Poison Point,40.892,Technician,32.602,Natural Cure,26.506
Druddigon,2023-02,Sheer Force,62.098,Rough Skin,37.902,Mold Breaker,0.000
Lilligant,2023-02,Own Tempo,59.656,Chlorophyll,40.344,Leaf Guard,0.000
Deoxys-Defense,2023-02,Pressure,100.000,,,,
Tornadus,2023-02,Prankster,61.899,Defiant,38.101,,
Uxie,2023-02,Levitate,100.000,,,,
Raticate-Alola,2023-02,Hustle,100.000,Thick Fat,0.000,Gluttony,0.000
Venomoth,2023-02,Tinted Lens,99.233,Wonder Skin,0.767,Shield Dust,0.000
Bronzor,2023-02,Heatproof,99.263,Levitate,0.737,,
Klinklang,2023-02,Clear Body,100.000,Plus,0.000,,
Flareon,2023-02,Guts,99.639,Flash Fire,0.361,,
Steelix,2023-02,Sturdy,79.733,Sheer Force,18.710,Rock Head,1.557
Guzzlord,2023-02,Beast Boost,100.000,,,,
Boltund,2023-02,Strong Jaw,100.000,Competitive,0.000,,
Pikachu,2023-02,Static,97.642,Lightning Rod,2.358,,
Stunfisk,2023-02,Static,92.790,Sand Veil,7.210,Limber,0.000
Jolteon,2023-02,Volt Absorb,88.736,Quick Feet,11.264,,
Tauros,2023-02,Intimidate,97.056,Sheer Force,2.942,Anger Point,0.003
Liepard,2023-02,Unburden,93.375,Prankster,6.583,Limber,0.042
Tauros-Paldea-Aqua,2023-02,Intimidate,55.982,Cud Chew,43.405,Anger Point,0.613
Murkrow,2023-02,Prankster,100.000,Super Luck,0.000,Insomnia,0.000
Carbink,2023-02,Clear Body,52.322,Sturdy,47.678,,
Sandaconda,2023-02,Sand Spit,99.806,Shed Skin,0.194,Sand Veil,0.000
Mr. Mime-Galar,2023-02,Ice Body,89.886,Vital Spirit,5.536,Screen Cleaner,4.578
Lycanroc-Midnight,2023-02,No Guard,100.000,Vital Spirit,0.000,Keen Eye,0.000
Vespiquen,2023-02,Pressure,99.972,Unnerve,0.028,,
Falinks,2023-02,Defiant,67.486,Battle Armor,32.514,,
Delcatty,2023-02,Normalize,69.145,Wonder Skin,30.855,Cute Charm,0.000
Virizion,2023-02,Justified,100.000,,,,
Cramorant,2023-02,Gulp Missile,100.000,,,,
Wugtrio,2023-02,Gooey,100.000,Rattled,0.000,,
Bastiodon,2023-02,Sturdy,100.000,Soundproof,0.000,,
Sirfetch'd,2023-02,Scrappy,99.225,Steadfast,0.775,,
Dusclops,2023-02,Pressure,99.853,Frisk,0.147,,
Dustox,2023-02,Shield Dust,100.000,Compound Eyes,0.000,,
Bouffalant,2023-02,Reckless,100.000,Sap Sipper,0.000,Soundproof,0.000
Dedenne,2023-02,Cheek Pouch,98.661,Pickup,1.339,Plus,0.000
Klawf,2023-02,Anger Shell,99.603,Regenerator,0.397,,
Corsola,2023-02,Hustle,98.904,Natural Cure,1.068,Regenerator,0.028
Marowak,2023-02,Rock Head,99.634,Battle Armor,0.366,Lightning Rod,0.000
Pangoro,2023-02,Iron Fist,54.966,Scrappy,44.771,Mold Breaker,0.263
Wishiwashi,2023-02,Schooling,100.000,,,,
Meganium,2023-02,Leaf Guard,97.833,Overgrow,2.167,,
Wigglytuff,2023-02,Frisk,43.290,Competitive,36.061,Cute Charm,20.649
Rotom-Fan,2023-02,Levitate,100.000,,,,
Silvally-Ghost,2023-02,RKS System,100.000,,,,
Iron Leaves,2023-02,Quark Drive,100.000,,,,
Volbeat,2023-02,Prankster,100.000,Swarm,0.000,Illuminate,0.000
Donphan,2023-02,Sturdy,99.415,Sand Veil,0.585,,
Magmortar,2023-02,Flame Body,99.382,Vital Spirit,0.618,,
Oinkologne,2023-02,Thick Fat,56.503,Lingering Aroma,43.497,Gluttony,0.000
Alomomola,2023-02,Regenerator,99.926,Healer,0.074,Hydration,0.000
Shiinotic,2023-02,Effect Spore,100.000,Rain Dish,0.000,Illuminate,0.000
Jumpluff,2023-02,Chlorophyll,67.574,Infiltrator,32.160,Leaf Guard,0.265
Whiscash,2023-02,Oblivious,98.619,Anticipation,1.381,Hydration,0.000
Charjabug,2023-02,Battery,100.000,,,,
Sigilyph,2023-02,Wonder Skin,59.816,Magic Guard,40.184,Tinted Lens,0.000
Qwilfish,2023-02,Intimidate,99.046,Swift Swim,0.954,Poison Point,0.000
Regice,2023-02,Clear Body,62.156,Ice Body,37.844,,
Copperajah,2023-02,Sheer Force,99.999,Heavy Metal,0.001,,
Jynx,2023-02,Dry Skin,100.000,Oblivious,0.000,Forewarn,0.000
Oricorio-Pom-Pom,2023-02,Dancer,100.000,,,,
Gurdurr,2023-02,Guts,100.000,Iron Fist,0.000,,
Ariados,2023-02,Swarm,44.084,Insomnia,29.097,Sniper,26.819
Heatran,2023-03,Flash Fire,89.406,Flame Body,10.594,,
Toxapex,2023-03,Regenerator,98.868,Merciless,1.098,Limber,0.034
Tapu Koko,2023-03,Electric Surge,100.000,Telepathy,0.000,,
Muk-Alola,2023-03,Poison Touch,93.810,Gluttony,5.887,Power of Alchemy,0.303
Kingambit,2023-03,Supreme Overlord,95.991,Defiant,3.930,Pressure,0.079
Volcarona,2023-03,Flame Body,90.715,Swarm,9.285,,
Rotom-Wash,2023-03,Levitate,100.000,,,,
Zapdos,2023-03,Static,90.457,Pressure,9.543,,
Gholdengo,2023-03,Good as Gold,100.000,,,,
Ferrothorn,2023-03,Iron Barbs,100.000,Anticipation,0.000,,
Scizor-Mega,2023-03,Technician,100.000,,,,
Iron Hands,2023-03,Quark Drive,100.000,,,,
Zoroark-Hisui,2023-03,Illusion,100.000,,,,
Tapu Lele,2023-03,Psychic Surge,100.000,Telepathy,0.000,,
Venusaur-Mega,2023-03,Thick Fat,100.000,,,,
Slowking-Galar,2023-03,Regenerator,99.902,Curious Medicine,0.098,Own Tempo,0.000
Regieleki,2023-03,Transistor,100.000,,,,
Excadrill,2023-03,Sand Rush,56.254,Mold Breaker,42.678,Sand Force,1.068
Clodsire,2023-03,Unaware,64.454,Water Absorb,35.112,Poison Point,0.434
Great Tusk,2023-03,Protosynthesis,100.000,,,,
Urshifu-Rapid-Strike,2023-03,Unseen Fist,100.000,,,,
Iron Valiant,2023-03,Quark Drive,100.000,,,,
Buzzwole,2023-03,Beast Boost,100.000,,,,
Sableye-Mega,2023-03,Magic Bounce,100.000,,,,
Celesteela,2023-03,Beast Boost,100.000,,,,
Greninja,2023-03,Protean,98.333,Torrent,1.667,,
Weezing-Galar,2023-03,Levitate,99.524,Neutralizing Gas,0.264,Misty Surge,0.212
Swampert-Mega,2023-03,Swift Swim,100.000,,,,
Pelipper,2023-03,Drizzle,99.576,Rain Dish,0.403,Keen Eye,0.021
Kommo-o,2023-03,Soundproof,67.213,Bulletproof,28.374,Overcoat,4.413
Corviknight,2023-03,Pressure,64.937,Mirror Armor,34.404,Unnerve,0.659
Landorus,2023-03,Sheer Force,97.057,Sand Force,2.943,,
Garchomp,2023-03,Rough Skin,100.000,,,,
Blaziken,2023-03,Speed Boost,99.900,Blaze,0.100,,
Gallade-Mega,2023-03,Inner Focus,100.000,,,,
Lopunny-Mega,2023-03,Scrappy,100.000,,,,
Dragonite,2023-03,Multiscale,98.340,Inner Focus,1.660,,
Victini,2023-03,Victory Star,100.000,,,,
Scizor,2023-03,Technician,94.750,Swarm,5.191,Light Metal,0.060
Charizard-Mega-Y,2023-03,Drought,100.000,,,,
Hatterene,2023-03,Magic Bounce,99.967,Healer,0.033,Anticipation,0.000
Skeledirge,2023-03,Unaware,99.155,Blaze,0.845,,
Araquanid,2023-03,Water Bubble,99.610,Water Absorb,0.390,,
Grimmsnarl,2023-03,Prankster,99.325,Frisk,0.648,Pickpocket,0.027
Hippowdon,2023-03,Sand Stream,99.636,Sand Force,0.364,,
Galvantula,2023-03,Compound Eyes,98.949,Swarm,0.916,Unnerve,0.135
Cyclizar,2023-03,Regenerator,95.485,Shed Skin,4.515,,
Cinderace,2023-03,Libero,97.834,Blaze,2.166,,
Mimikyu,2023-03,Disguise,100.000,,,,
Diancie-Mega,2023-03,Magic Bounce,100.000,,,,
Roaring Moon,2023-03,Protosynthesis,100.000,,,,
Torkoal,2023-03,Drought,99.681,White Smoke,0.319,Shell Armor,0.000
Tyranitar,2023-03,Sand Stream,99.876,Unnerve,0.124,,
Zeraora,2023-03,Volt Absorb,100.000,,,,
Pinsir-Mega,2023-03,Aerilate,100.000,,,,
Azumarill,2023-03,Huge Power,57.054,Sap Sipper,42.945,Thick Fat,0.001
Jirachi,2023-03,Serene Grace,100.000,,,,
Ditto,2023-03,Imposter,99.920,Limber,0.080,,
Mandibuzz,2023-03,Overcoat,96.212,Big Pecks,3.783,Weak Armor,0.005
Melmetal,2023-03,Iron Fist,100.000,,,,
Walking Wake,2023-03,Protosynthesis,100.000,,,,
Meowscarada,2023-03,Protean,93.302,Overgrow,6.698,,
Volcanion,2023-03,Water Absorb,100.000,,,,
Iron Treads,2023-03,Quark Drive,100.000,,,,
Spectrier,2023-03,Grim Neigh,100.000,,,,
Ting-Lu,2023-03,Vessel of Ruin,100.000,,,,
Aegislash,2023-03,Stance Change,100.000,,,,
Cradily,2023-03,Storm Drain,98.523,Suction Cups,1.477,,
Staraptor,2023-03,Intimidate,75.915,Reckless,24.085,,
Landorus-Therian,2023-03,Intimidate,100.000,,,,
Sandy Shocks,2023-03,Protosynthesis,100.000,,,,
Ceruledge,2023-03,Weak Armor,91.254,Flash Fire,8.746,,
Deoxys-Speed,2023-03,Pressure,100.000,,,,
Espathra,2023-03,Speed Boost,99.717,Opportunist,0.283,Frisk,0.000
Weavile,2023-03,Pressure,72.889,Pickpocket,27.111,,
Charizard-Mega-X,2023-03,Tough Claws,100.000,,,,
Baxcalibur,2023-03,Thermal Exchange,98.277,Ice Body,1.723,,
Raichu-Alola,2023-03,Surge Surfer,100.000,,,,
Ninetales-Alola,2023-03,Snow Warning,100.000,,,,
Garchomp-Mega,2023-03,Sand Force,100.000,,,,
Mantine,2023-03,Water Absorb,86.350,Water Veil,13.234,Swift Swim,0.416
Glimmora,2023-03,Toxic Debris,98.169,Corrosion,1.831,,
Incineroar,2023-03,Intimidate,99.753,Blaze,0.247,,
Gastrodon,2023-03,Storm Drain,82.360,Sticky Hold,17.639,Sand Force,0.001
Hydreigon,2023-03,Levitate,100.000,,,,
Chansey,2023-03,Natural Cure,99.830,Serene Grace,0.123,Healer,0.048
Klefki,2023-03,Prankster,100.000,Magician,0.000,,
Kyurem,2023-03,Pressure,100.000,,,,
Breloom,2023-03,Technician,87.356,Poison Heal,7.564,Effect Spore,5.080
Blacephalon,2023-03,Beast Boost,100.000,,,,
Alakazam-Mega,2023-03,Trace,100.000,,,,
Greninja-Ash,2023-03,Battle Bond,100.000,,,,
Tapu Fini,2023-03,Misty Surge,100.000,Telepathy,0.000,,
Altaria-Mega,2023-03,Pixilate,100.000,,,,
Gallade,2023-03,Sharpness,97.969,Steadfast,1.049,Justified,0.982
Indeedee,2023-03,Psychic Surge,99.698,Inner Focus,0.302,Synchronize,0.000
Dragalge,2023-03,Adaptability,97.513,Poison Point,2.464,Poison Touch,0.023
Mamoswine,2023-03,Thick Fat,97.637,Oblivious,2.363,,
Diggersby,2023-03,Huge Power,100.000,Cheek Pouch,0.000,Pickup,0.000
Lokix,2023-03,Tinted Lens,99.555,Swarm,0.445,,
Slowbro,2023-03,Regenerator,99.625,Oblivious,0.349,Own Tempo,0.026
Blissey,2023-03,Natural Cure,99.547,Serene Grace,0.425,Healer,0.028
Gliscor,2023-03,Poison Heal,99.794,Hyper Cutter,0.206,,
Infernape,2023-03,Iron Fist,80.587,Blaze,19.413,,
Skarmory,2023-03,Sturdy,99.213,Keen Eye,0.549,Weak Armor,0.238
Forretress,2023-03,Sturdy,98.727,Overcoat,1.273,,
Armarouge,2023-03,Weak Armor,91.210,Flash Fire,8.790,,
Porygon2,2023-03,Download,55.623,Trace,35.063,Analytic,9.313
Latios,2023-03,Levitate,100.000,,,,
Cloyster,2023-03,Skill Link,93.582,Overcoat,4.175,Shell Armor,2.243
Aerodactyl-Mega,2023-03,Tough Claws,100.000,,,,
Lanturn,2023-03,Volt Absorb,98.708,Water Absorb,1.292,,
Moltres-Galar,2023-03,Berserk,100.000,,,,
Pawmot,2023-03,Iron Fist,86.010,Volt Absorb,9.105,Natural Cure,4.885
Malamar,2023-03,Contrary,99.864,Infiltrator,0.136,,
Quaquaval,2023-03,Moxie,99.972,Torrent,0.028,,
Thundurus-Therian,2023-03,Volt Absorb,100.000,,,,
Bewear,2023-03,Fluffy,99.120,Unnerve,0.818,Klutz,0.062
Rotom-Heat,2023-03,Levitate,100.000,,,,
Iron Moth,2023-03,Quark Drive,100.000,,,,
Armaldo,2023-03,Battle Armor,99.456,Swift Swim,0.544,,
Corsola-Galar,2023-03,Cursed Body,99.975,Weak Armor,0.025,,
Nidoking,2023-03,Sheer Force,99.767,Poison Point,0.233,Rivalry,0.000
