name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Rhyperior,2024-03,Solid Rock,99.736,Lightning Rod,0.264,,
Milotic,2024-03,Marvel Scale,100.000,,,,
Dusknoir,2024-03,Pressure,100.000,,,,
Magneton,2024-03,Magnet Pull,100.000,,,,
Cresselia,2024-03,Levitate,100.000,,,,
Quagsire,2024-03,Water Absorb,99.988,Damp,0.012,,
Crobat,2024-03,Inner Focus,100.000,,,,
Abomasnow,2024-03,Snow Warning,100.000,,,,
Togekiss,2024-03,Serene Grace,98.615,Hustle,1.385,,
Vaporeon,2024-03,Water Absorb,100.000,,,,
Heracross,2024-03,Guts,94.374,Swarm,5.626,,
Nidoqueen,2024-03,Poison Point,100.000,Rivalry,0.000,,
Gallade,2024-03,Steadfast,100.000,,,,
Rotom-Frost,2024-03,Levitate,100.000,,,,
Hitmontop,2024-03,Technician,53.171,Intimidate,46.829,,
Ludicolo,2024-03,Swift Swim,99.811,Rain Dish,0.189,,
Yanmega,2024-03,Tinted Lens,51.218,Speed Boost,48.782,,
Electivire,2024-03,Motor Drive,100.000,,,,
Shaymin,2024-03,Natural Cure,100.000,,,,
Qwilfish,2024-03,Swift Swim,95.250,Poison Point,4.750,,
Feraligatr,2024-03,Torrent,100.000,,,,
Sceptile,2024-03,Overgrow,100.000,,,,
Snorlax,2024-03,Thick Fat,71.977,Immunity,28.023,,
Jolteon,2024-03,Volt Absorb,100.000,,,,
Slowbro,2024-03,Own Tempo,98.311,Oblivious,1.689,,
Kabutops,2024-03,Swift Swim,99.980,Battle Armor,0.020,,
Camerupt,2024-03,Solid Rock,99.743,Magma Armor,0.257,,
Tentacruel,2024-03,Liquid Ooze,67.076,Clear Body,32.924,,
Smeargle,2024-03,Own Tempo,98.425,Technician,1.575,,
Blastoise,2024-03,Torrent,100.000,,,,
Staraptor,2024-03,Intimidate,100.000,,,,
Entei,2024-03,Pressure,100.000,,,,
Claydol,2024-03,Levitate,100.000,,,,
Gastrodon,2024-03,Sticky Hold,98.119,Storm Drain,1.881,,
Regirock,2024-03,Clear Body,100.000,,,,
Registeel,2024-03,Clear Body,100.000,,,,
Porygon-Z,2024-03,Adaptability,62.073,Download,37.927,,
Mesprit,2024-03,Levitate,100.000,,,,
Cradily,2024-03,Suction Cups,100.000,,,,
Honchkrow,2024-03,Insomnia,94.453,Super Luck,5.547,,
Walrein,2024-03,Ice Body,98.565,Thick Fat,1.435,,
Ambipom,2024-03,Technician,100.000,,,,
Rotom-Fan,2024-03,Levitate,100.000,,,,
Venusaur,2024-03,Overgrow,100.000,,,,
Azumarill,2024-03,Huge Power,99.970,Thick Fat,0.030,,
Venomoth,2024-03,Shield Dust,58.230,Tinted Lens,41.770,,
Hariyama,2024-03,Guts,75.414,Thick Fat,24.586,,
Spiritomb,2024-03,Pressure,100.000,,,,
Jynx,2024-03,Forewarn,88.510,Oblivious,11.490,,
Magmortar,2024-03,Flame Body,100.000,,,,
Skuntank,2024-03,Aftermath,100.000,,,,
Cloyster,2024-03,Shell Armor,65.535,Skill Link,34.465,,
Snover,2024-03,Snow Warning,100.000,,,,
Charizard,2024-03,Blaze,100.000,,,,
Ninjask,2024-03,Speed Boost,100.000,,,,
Alakazam,2024-03,Synchronize,97.521,Inner Focus,2.479,,
Drapion,2024-03,Battle Armor,89.340,Sniper,10.660,,
Arcanine,2024-03,Intimidate,51.875,Flash Fire,48.125,,
Medicham,2024-03,Pure Power,100.000,,,,
Regigigas,2024-03,Slow Start,100.000,,,,
Absol,2024-03,Super Luck,92.366,Pressure,7.634,,
Slowking,2024-03,Own Tempo,98.997,Oblivious,1.003,,
Moltres,2024-03,Pressure,100.000,,,,
Blaziken,2024-03,Blaze,100.000,,,,
Shedinja,2024-03,Wonder Guard,100.000,,,,
Aggron,2024-03,Rock Head,86.690,Sturdy,13.310,,
Mismagius,2024-03,Levitate,100.000,,,,
Umbreon,2024-03,Synchronize,100.000,,,,
Typhlosion,2024-03,Blaze,100.000,,,,
Exeggutor,2024-03,Chlorophyll,100.000,,,,
Toxicroak,2024-03,Dry Skin,99.826,Anticipation,0.174,,
Torterra,2024-03,Overgrow,100.000,,,,
Clamperl,2024-03,Shell Armor,100.000,,,,
Houndoom,2024-03,Flash Fire,89.453,Early Bird,10.547,,
Porygon2,2024-03,Trace,99.254,Download,0.746,,
Drifblim,2024-03,Unburden,98.893,Aftermath,1.107,,
Rampardos,2024-03,Mold Breaker,100.000,,,,
Gardevoir,2024-03,Trace,74.732,Synchronize,25.268,,
Swellow,2024-03,Guts,100.000,,,,
Steelix,2024-03,Rock Head,72.650,Sturdy,27.350,,
Electrode,2024-03,Static,96.213,Soundproof,3.787,,
Lanturn,2024-03,Volt Absorb,100.000,,,,
Muk,2024-03,Sticky Hold,100.000,Stench,0.000,,
Whiscash,2024-03,Anticipation,96.898,Oblivious,3.102,,
Kangaskhan,2024-03,Scrappy,100.000,Early Bird,0.000,,
Sharpedo,2024-03,Rough Skin,100.000,,,,
Poliwrath,2024-03,Water Absorb,100.000,Damp,0.000,,
Tangrowth,2024-03,Chlorophyll,90.912,Leaf Guard,9.088,,
Primeape,2024-03,Vital Spirit,99.796,Anger Point,0.204,,
Kingler,2024-03,Hyper Cutter,99.291,Shell Armor,0.709,,
Shuckle,2024-03,Sturdy,97.938,Gluttony,2.062,,
Omastar,2024-03,Swift Swim,98.483,Shell Armor,1.517,,
Slaking,2024-03,Truant,100.000,,,,
Miltank,2024-03,Thick Fat,87.218,Scrappy,12.782,,
Nidoking,2024-03,Poison Point,99.815,Rivalry,0.185,,
Scyther,2024-03,Swarm,63.741,Technician,36.259,,
Ursaring,2024-03,Guts,66.245,Quick Feet,33.755,,
Ditto,2024-03,Limber,100.000,,,,
Phione,2024-03,Hydration,100.000,,,,
Marowak,2024-03,Rock Head,100.000,,,,
Vileplume,2024-03,Chlorophyll,100.000,,,,
Weezing,2024-03,Levitate,100.000,,,,
Floatzel,2024-03,Swift Swim,100.000,,,,
Hitmonlee,2024-03,Limber,99.909,Reckless,0.091,,
Lapras,2024-03,Water Absorb,76.642,Shell Armor,23.358,,
Probopass,2024-03,Magnet Pull,100.000,Sturdy,0.000,,
Octillery,2024-03,Sniper,99.925,Suction Cups,0.075,,
Raichu,2024-03,Static,100.000,,,,
Vespiquen,2024-03,Pressure,100.000,,,,
Regice,2024-03,Clear Body,100.000,,,,
Linoone,2024-03,Gluttony,99.578,Pickup,0.422,,
Shiftry,2024-03,Chlorophyll,99.131,Early Bird,0.869,,
Meganium,2024-03,Overgrow,100.000,,,,
Gorebyss,2024-03,Swift Swim,100.000,,,,
Tyranitar,2024-04,Sand Stream,100.000,,,,
Jirachi,2024-04,Serene Grace,100.000,,,,
Latias,2024-04,Levitate,100.000,,,,
Heatran,2024-04,Flash Fire,100.000,,,,
Metagross,2024-04,Clear Body,100.000,,,,
Gyarados,2024-04,Intimidate,100.000,,,,
Breloom,2024-04,Poison Heal,88.864,Effect Spore,11.136,,
Starmie,2024-04,Natural Cure,99.140,Illuminate,0.860,,
Flygon,2024-04,Levitate,100.000,,,,
Dragonite,2024-04,Inner Focus,100.000,,,,
Scizor,2024-04,Technician,99.156,Swarm,0.844,,
Lucario,2024-04,Inner Focus,88.767,Steadfast,11.233,,
Infernape,2024-04,Blaze,100.000,,,,
Bronzong,2024-04,Levitate,85.940,Heatproof,14.060,,
Rotom-Wash,2024-04,Levitate,100.000,,,,
Suicune,2024-04,Pressure,100.000,,,,
Azelf,2024-04,Levitate,100.000,,,,
Gengar,2024-04,Levitate,100.000,,,,
Zapdos,2024-04,Pressure,100.000,,,,
Rotom-Heat,2024-04,Levitate,100.000,,,,
Swampert,2024-04,Torrent,100.000,,,,
Skarmory,2024-04,Keen Eye,88.525,Sturdy,11.475,,
Empoleon,2024-04,Torrent,100.000,,,,
Machamp,2024-04,No Guard,98.764,Guts,1.236,,
Clefable,2024-04,Magic Guard,99.924,Cute Charm,0.076,,
Roserade,2024-04,Poison Point,53.923,Natural Cure,46.077,,
Kingdra,2024-04,Swift Swim,97.784,Sniper,2.216,,
Forretress,2024-04,Sturdy,100.000,,,,
Gliscor,2024-04,Hyper Cutter,100.000,,,,
Magnezone,2024-04,Magnet Pull,99.945,Sturdy,0.055,,
Celebi,2024-04,Natural Cure,100.000,,,,
Aerodactyl,2024-04,Pressure,91.608,Rock Head,8.392,,
Blissey,2024-04,Natural Cure,99.417,Serene Grace,0.583,,
Hippowdon,2024-04,Sand Stream,100.000,,,,
Donphan,2024-04,Sturdy,100.000,,,,
Dusknoir,2024-04,Pressure,100.000,,,,
Uxie,2024-04,Levitate,100.000,,,,
Weavile,2024-04,Pressure,100.000,,,,
Rotom-Mow,2024-04,Levitate,100.000,,,,
Magneton,2024-04,Magnet Pull,100.000,Sturdy,0.000,,
Mamoswine,2024-04,Oblivious,100.000,,,,
Rhyperior,2024-04,Solid Rock,93.171,Lightning Rod,6.829,,
Raikou,2024-04,Pressure,100.000,,,,
Smeargle,2024-04,Own Tempo,99.813,Technician,0.187,,
Heracross,2024-04,Guts,97.276,Swarm,2.724,,
Abomasnow,2024-04,Snow Warning,100.000,,,,
Sceptile,2024-04,Overgrow,100.000,,,,
Cresselia,2024-04,Levitate,100.000,,,,
Milotic,2024-04,Marvel Scale,100.000,,,,
Tentacruel,2024-04,Liquid Ooze,85.652,Clear Body,14.348,,
Ludicolo,2024-04,Swift Swim,99.000,Rain Dish,1.000,,
Nidoqueen,2024-04,Poison Point,99.996,Rivalry,0.004,,
Vaporeon,2024-04,Water Absorb,100.000,,,,
Gallade,2024-04,Steadfast,100.000,,,,
Togekiss,2024-04,Serene Grace,98.446,Hustle,1.554,,
Yanmega,2024-04,Tinted Lens,81.210,Speed Boost,18.790,,
Snorlax,2024-04,Thick Fat,82.591,Immunity,17.409,,
Crobat,2024-04,Inner Focus,100.000,,,,
Qwilfish,2024-04,Swift Swim,96.090,Poison Point,3.910,,
Feraligatr,2024-04,Torrent,100.000,,,,
Rotom-Frost,2024-04,Levitate,100.000,,,,
Jolteon,2024-04,Volt Absorb,100.000,,,,
Quagsire,2024-04,Water Absorb,99.915,Damp,0.085,,
Hitmontop,2024-04,Technician,64.447,Intimidate,35.553,,
Claydol,2024-04,Levitate,100.000,,,,
Electivire,2024-04,Motor Drive,100.000,,,,
Staraptor,2024-04,Intimidate,100.000,,,,
Porygon-Z,2024-04,Download,58.151,Adaptability,41.849,,
Shaymin,2024-04,Natural Cure,100.000,,,,
Alakazam,2024-04,Synchronize,92.392,Inner Focus,7.608,,
Venusaur,2024-04,Overgrow,100.000,,,,
Drapion,2024-04,Battle Armor,85.780,Sniper,14.220,,
Regirock,2024-04,Clear Body,100.000,,,,
Moltres,2024-04,Pressure,100.000,,,,
Slowbro,2024-04,Own Tempo,98.393,Oblivious,1.607,,
Walrein,2024-04,Ice Body,99.864,Thick Fat,0.136,,
Honchkrow,2024-04,Insomnia,89.892,Super Luck,10.108,,
Arcanine,2024-04,Intimidate,65.485,Flash Fire,34.515,,
Kabutops,2024-04,Swift Swim,99.853,Battle Armor,0.147,,
Hariyama,2024-04,Guts,85.463,Thick Fat,14.537,,
Cradily,2024-04,Suction Cups,100.000,,,,
Lapras,2024-04,Water Absorb,99.995,Shell Armor,0.005,,
Gastrodon,2024-04,Sticky Hold,96.785,Storm Drain,3.215,,
Charizard,2024-04,Blaze,100.000,,,,
Rampardos,2024-04,Mold Breaker,100.000,,,,
Gardevoir,2024-04,Trace,99.845,Synchronize,0.155,,
Blastoise,2024-04,Torrent,100.000,,,,
Mesprit,2024-04,Levitate,100.000,,,,
Entei,2024-04,Pressure,100.000,,,,
Muk,2024-04,Sticky Hold,100.000,Stench,0.000,,
Cloyster,2024-04,Shell Armor,55.190,Skill Link,44.810,,
Mismagius,2024-04,Levitate,100.000,,,,
Medicham,2024-04,Pure Power,100.000,,,,
Houndoom,2024-04,Flash Fire,96.030,Early Bird,3.970,,
Registeel,2024-04,Clear Body,100.000,,,,
Ursaring,2024-04,Guts,78.826,Quick Feet,21.174,,
Toxicroak,2024-04,Dry Skin,99.936,Anticipation,0.064,,
Ambipom,2024-04,Technician,100.000,,,,
Camerupt,2024-04,Solid Rock,96.279,Magma Armor,3.721,,
Spiritomb,2024-04,Pressure,100.000,,,,
Torterra,2024-04,Overgrow,100.000,,,,
Glalie,2024-04,Inner Focus,99.740,Ice Body,0.260,,
Jumpluff,2024-04,Chlorophyll,100.000,Leaf Guard,0.000,,
Sharpedo,2024-04,Rough Skin,100.000,,,,
Tangrowth,2024-04,Chlorophyll,93.391,Leaf Guard,6.609,,
Umbreon,2024-04,Synchronize,100.000,,,,
Azumarill,2024-04,Huge Power,99.747,Thick Fat,0.253,,
Lanturn,2024-04,Volt Absorb,100.000,,,,
Exeggutor,2024-04,Chlorophyll,100.000,,,,
Miltank,2024-04,Thick Fat,78.577,Scrappy,21.423,,
Regigigas,2024-04,Slow Start,100.000,,,,
Floatzel,2024-04,Swift Swim,100.000,,,,
Skuntank,2024-04,Aftermath,100.000,Stench,0.000,,
Kangaskhan,2024-04,Scrappy,99.994,Early Bird,0.006,,
Nidoking,2024-04,Poison Point,99.490,Rivalry,0.510,,
Porygon2,2024-04,Trace,98.669,Download,1.331,,
Ninjask,2024-04,Speed Boost,100.000,,,,
Omastar,2024-04,Swift Swim,85.769,Shell Armor,14.231,,
Slaking,2024-04,Truant,100.000,,,,
Magmortar,2024-04,Flame Body,100.000,,,,
Hitmonchan,2024-04,Iron Fist,100.000,Keen Eye,0.000,,
Aggron,2024-04,Rock Head,99.735,Sturdy,0.265,,
Lopunny,2024-04,Klutz,94.782,Cute Charm,5.218,,
Primeape,2024-04,Vital Spirit,99.849,Anger Point,0.151,,
Venomoth,2024-04,Shield Dust,92.368,Tinted Lens,7.632,,
Slowking,2024-04,Own Tempo,97.702,Oblivious,2.298,,
Blaziken,2024-04,Blaze,100.000,,,,
Clamperl,2024-04,Shell Armor,100.000,,,,
Raichu,2024-04,Static,100.000,,,,
Armaldo,2024-04,Battle Armor,100.000,,,,
Steelix,2024-04,Rock Head,83.653,Sturdy,16.347,,
Shedinja,2024-04,Wonder Guard,100.000,,,,
Poliwrath,2024-04,Water Absorb,99.417,Damp,0.583,,
Carnivine,2024-04,Levitate,100.000,,,,
Hitmonlee,2024-04,Limber,93.376,Reckless,6.624,,
Swellow,2024-04,Guts,100.000,,,,
Scyther,2024-04,Technician,99.998,Swarm,0.002,,
Mr. Mime,2024-04,Filter,100.000,Soundproof,0.000,,
Ninetales,2024-04,Flash Fire,100.000,,,,
Whiscash,2024-04,Anticipation,80.507,Oblivious,19.493,,
Bibarel,2024-04,Simple,99.853,Unaware,0.147,,
Pinsir,2024-04,Mold Breaker,81.032,Hyper Cutter,18.968,,
Jigglypuff,2024-04,Cute Charm,100.000,,,,
Haunter,2024-04,Levitate,100.000,,,,
Raticate,2024-04,Guts,100.000,Run Away,0.000,,
Hypno,2024-04,Insomnia,100.000,Forewarn,0.000,,
Relicanth,2024-04,Rock Head,99.991,Swift Swim,0.009,,
Typhlosion,2024-04,Blaze,100.000,,,,
Absol,2024-04,Super Luck,97.648,Pressure,2.352,,
Golem,2024-04,Rock Head,99.838,Sturdy,0.162,,
Regice,2024-04,Clear Body,100.000,,,,
Stantler,2024-04,Frisk,100.000,Intimidate,0.000,,
Shuckle,2024-04,Sturdy,86.224,Gluttony,13.776,,
Dodrio,2024-04,Early Bird,100.000,Run Away,0.000,,
Parasect,2024-04,Effect Spore,53.612,Dry Skin,46.388,,
Vileplume,2024-04,Chlorophyll,100.000,,,,
Pichu,2024-04,Static,100.000,,,,
Tauros,2024-04,Intimidate,100.000,Anger Point,0.000,,
Meganium,2024-04,Overgrow,100.000,,,,
Leafeon,2024-04,Leaf Guard,100.000,,,,
Articuno,2024-04,Pressure,100.000,,,,
Electrode,2024-04,Static,99.235,Soundproof,0.765,,
Dustox,2024-04,Shield Dust,100.000,,,,
Rotom-Fan,2024-04,Levitate,100.000,,,,
Drifblim,2024-04,Unburden,99.736,Aftermath,0.264,,
Kingler,2024-04,Hyper Cutter,99.931,Shell Armor,0.069,,
Exploud,2024-04,Soundproof,100.000,,,,
Rotom,2024-04,Levitate,100.000,,,,
Persian,2024-04,Limber,99.158,Technician,0.842,,
