name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Greninja,2023-05,Torrent,52.468,Protean,47.532,,
Klefki,2023-05,Prankster,99.757,Magician,0.243,,
Haxorus,2023-05,Mold Breaker,98.174,Rivalry,1.635,Unnerve,0.191
Ursaluna,2023-05,Guts,99.218,Bulletproof,0.782,Unnerve,0.000
Kleavor,2023-05,Sharpness,99.838,Swarm,0.085,Sheer Force,0.077
Wo-Chien,2023-05,Tablets of Ruin,100.000,,,,
Arceus-Poison,2023-05,Multitype,100.000,,,,
Grafaiai,2023-05,Prankster,88.171,Unburden,11.118,Poison Touch,0.711
Forretress,2023-05,Sturdy,91.118,Overcoat,8.882,,
Landorus-Therian,2023-05,Intimidate,100.000,,,,
Arceus-Water,2023-05,Multitype,100.000,,,,
Chesnaught,2023-05,Bulletproof,55.115,Overgrow,44.885,,
Azelf,2023-05,Levitate,100.000,,,,
Sneasler,2023-05,Unburden,90.642,Poison Touch,8.803,Pressure,0.556
Arcanine,2023-05,Intimidate,99.036,Flash Fire,0.948,Justified,0.016
Gastrodon,2023-05,Storm Drain,97.572,Sticky Hold,1.258,Sand Force,1.170
Toedscruel,2023-05,Mycelium Might,100.000,,,,
Tinkaton,2023-05,Mold Breaker,97.066,Own Tempo,2.411,Pickpocket,0.524
Arceus-Grass,2023-05,Multitype,100.000,,,,
Arceus-Steel,2023-05,Multitype,100.000,,,,
Espeon,2023-05,Magic Bounce,98.815,Synchronize,1.185,,
Polteageist,2023-05,Weak Armor,92.971,Cursed Body,7.029,,
Cresselia,2023-05,Levitate,100.000,,,,
Hydreigon,2023-05,Levitate,100.000,,,,
Lilligant-Hisui,2023-05,Chlorophyll,90.375,Hustle,9.476,Leaf Guard,0.149
Salamence,2023-05,Moxie,67.824,Intimidate,32.176,,
Goodra-Hisui,2023-05,Shell Armor,68.474,Sap Sipper,27.615,Gooey,3.911
Indeedee,2023-05,Psychic Surge,99.367,Inner Focus,0.633,Synchronize,0.000
Gengar,2023-05,Cursed Body,100.000,,,,
Veluza,2023-05,Sharpness,83.841,Mold Breaker,16.159,,
Floatzel,2023-05,Swift Swim,99.842,Water Veil,0.158,,
Iron Jugulis,2023-05,Quark Drive,100.000,,,,
Braviary,2023-05,Sheer Force,90.624,Defiant,9.132,Keen Eye,0.244
Hariyama,2023-05,Thick Fat,86.533,Guts,11.769,Sheer Force,1.698
Arboliva,2023-05,Seed Sower,76.850,Harvest,23.150,,
Inteleon,2023-05,Sniper,94.291,Torrent,5.709,,
Murkrow,2023-05,Prankster,98.573,Super Luck,0.918,Insomnia,0.509
Brute Bonnet,2023-05,Protosynthesis,100.000,,,,
Typhlosion,2023-05,Flash Fire,85.494,Blaze,14.506,,
Arceus-Fighting,2023-05,Multitype,100.000,,,,
Tauros-Paldea-Aqua,2023-05,Intimidate,99.170,Anger Point,0.830,Cud Chew,0.000
Noivern,2023-05,Infiltrator,73.862,Frisk,26.127,Telepathy,0.011
Zacian,2023-05,Intrepid Sword,100.000,,,,
Cetitan,2023-05,Sheer Force,54.933,Slush Rush,23.772,Thick Fat,21.294
Scovillain,2023-05,Chlorophyll,99.216,Insomnia,0.784,,
Kilowattrel,2023-05,Volt Absorb,54.313,Competitive,27.664,Wind Power,18.023
Lycanroc,2023-05,Sand Rush,98.492,Keen Eye,1.057,Steadfast,0.451
Barraskewda,2023-05,Swift Swim,98.855,Propeller Tail,1.145,,
Magnezone,2023-05,Analytic,52.061,Magnet Pull,30.384,Sturdy,17.555
Arceus-Ghost,2023-05,Multitype,100.000,,,,
Pincurchin,2023-05,Electric Surge,99.169,Lightning Rod,0.831,,
Goodra,2023-05,Sap Sipper,45.699,Hydration,32.275,Gooey,22.026
Abomasnow,2023-05,Snow Warning,99.819,Soundproof,0.181,,
Charizard,2023-05,Solar Power,72.733,Blaze,27.267,,
Lycanroc-Dusk,2023-05,Tough Claws,100.000,,,,
Skuntank,2023-05,Aftermath,98.694,Stench,1.304,Keen Eye,0.002
Slowbro,2023-05,Regenerator,96.648,Oblivious,3.322,Own Tempo,0.030
Arcanine-Hisui,2023-05,Rock Head,90.450,Intimidate,9.540,Flash Fire,0.010
Tsareena,2023-05,Queenly Majesty,99.700,Leaf Guard,0.300,Sweet Veil,0.000
Thundurus,2023-05,Prankster,99.980,Defiant,0.020,,
Farigiraf,2023-05,Cud Chew,86.518,Armor Tail,12.954,Sap Sipper,0.528
Rotom-Heat,2023-05,Levitate,100.000,,,,
Umbreon,2023-05,Synchronize,93.203,Inner Focus,6.797,,
Staraptor,2023-05,Intimidate,62.300,Reckless,37.700,,
Palkia,2023-05,Pressure,99.764,Telepathy,0.236,,
Tornadus,2023-05,Prankster,100.000,Defiant,0.000,,
Cryogonal,2023-05,Levitate,100.000,,,,
Rotom-Frost,2023-05,Levitate,100.000,,,,
Zamazenta-Crowned,2023-05,Dauntless Shield,100.000,,,,
Bellibolt,2023-05,Electromorphosis,70.046,Static,29.954,Damp,0.000
Drednaw,2023-05,Strong Jaw,55.829,Swift Swim,44.155,Shell Armor,0.016
Leafeon,2023-05,Chlorophyll,95.225,Leaf Guard,4.775,,
Bisharp,2023-05,Defiant,94.402,Inner Focus,5.576,Pressure,0.022
Gallade,2023-05,Sharpness,91.640,Steadfast,8.105,Justified,0.254
Enamorus,2023-05,Contrary,50.903,Cute Charm,49.097,,
Arceus-Flying,2023-05,Multitype,100.000,,,,
Medicham,2023-05,Pure Power,99.995,Telepathy,0.005,,
Salazzle,2023-05,Corrosion,96.918,Oblivious,3.082,,
Clawitzer,2023-05,Mega Launcher,100.000,,,,
Donphan,2023-05,Sturdy,98.457,Sand Veil,1.543,,
Krookodile,2023-05,Moxie,84.198,Intimidate,13.055,Anger Point,2.746
Arceus-Fire,2023-05,Multitype,100.000,,,,
Decidueye,2023-05,Long Reach,50.036,Overgrow,49.964,,
Sableye,2023-05,Prankster,91.953,Stall,6.968,Keen Eye,1.079
Tatsugiri,2023-05,Storm Drain,95.598,Commander,4.402,,
Mudsdale,2023-05,Stamina,99.887,Own Tempo,0.110,Inner Focus,0.003
Dudunsparce,2023-05,Serene Grace,91.494,Rattled,8.506,,
Lurantis,2023-05,Contrary,97.417,Leaf Guard,2.583,,
Gothorita,2023-05,Shadow Tag,100.000,Competitive,0.000,Frisk,0.000
Revavroom,2023-05,Filter,87.308,Overcoat,12.692,,
Tauros-Paldea-Blaze,2023-05,Intimidate,88.636,Cud Chew,10.045,Anger Point,1.318
Jolteon,2023-05,Volt Absorb,83.416,Quick Feet,16.584,,
Vivillon,2023-05,Compound Eyes,99.151,Shield Dust,0.799,Friend Guard,0.050
Raichu-Alola,2023-05,Surge Surfer,100.000,,,,
Hoopa-Unbound,2023-05,Magician,100.000,,,,
Tropius,2023-05,Harvest,97.764,Chlorophyll,2.234,Solar Power,0.002
Sawsbuck,2023-05,Chlorophyll,92.144,Serene Grace,7.114,Sap Sipper,0.741
Vaporeon,2023-05,Water Absorb,94.777,Hydration,5.223,,
Lilligant,2023-05,Chlorophyll,99.012,Own Tempo,0.988,Leaf Guard,0.000
Bombirdier,2023-05,Rocky Payload,99.501,Big Pecks,0.483,Keen Eye,0.016
Florges,2023-05,Flower Veil,94.959,Symbiosis,5.041,,
Slowking-Galar,2023-05,Regenerator,100.000,Curious Medicine,0.000,,
Flamigo,2023-05,Scrappy,97.827,Costar,2.173,Tangled Feet,0.000
Moltres-Galar,2023-05,Berserk,100.000,,,,
Frosmoth,2023-05,Ice Scales,99.312,Shield Dust,0.688,,
Bronzong,2023-05,Levitate,66.942,Heatproof,32.702,Heavy Metal,0.356
Altaria,2023-05,Natural Cure,73.468,Cloud Nine,26.532,,
Zoroark,2023-05,Illusion,100.000,,,,
Urshifu-Rapid-Strike,2023-05,Unseen Fist,100.000,,,,
Arceus-Electric,2023-05,Multitype,100.000,,,,
Dragalge,2023-05,Adaptability,89.922,Poison Point,10.008,Poison Touch,0.070
Gogoat,2023-05,Sap Sipper,98.129,Grass Pelt,1.871,,
Pikachu,2023-05,Lightning Rod,76.453,Static,23.547,,
Moltres,2023-05,Flame Body,100.000,Pressure,0.000,,
Toxtricity,2023-05,Punk Rock,90.470,Technician,9.352,Minus,0.097
Rillaboom,2023-05,Grassy Surge,99.911,Overgrow,0.089,,
Raichu,2023-05,Static,61.601,Lightning Rod,38.399,,
Enamorus-Therian,2023-05,Overcoat,100.000,,,,
Heatran,2023-05,Flash Fire,75.747,Flame Body,24.253,,
Flapple,2023-05,Gluttony,41.897,Hustle,29.981,Ripen,28.122
Thundurus-Therian,2023-05,Volt Absorb,100.000,,,,
Honchkrow,2023-05,Moxie,79.641,Super Luck,20.352,Insomnia,0.007
Electrode-Hisui,2023-05,Soundproof,59.465,Aftermath,36.542,Static,3.992
Houndoom,2023-05,Flash Fire,91.033,Early Bird,8.907,Unnerve,0.060
Mismagius,2023-05,Levitate,100.000,,,,
Oricorio-Pom-Pom,2023-05,Dancer,100.000,,,,
Mew,2023-05,Synchronize,100.000,,,,
Overqwil,2023-05,Swift Swim,72.578,Intimidate,25.625,Poison Point,1.796
Electrode,2023-05,Aftermath,83.793,Soundproof,10.225,Static,5.982
Brambleghast,2023-05,Wind Rider,52.562,Infiltrator,47.438,,
Arceus-Psychic,2023-05,Multitype,100.000,,,,
Indeedee-F,2023-05,Psychic Surge,99.719,Synchronize,0.281,Own Tempo,0.000
Rotom-Mow,2023-05,Levitate,100.000,,,,
Eiscue,2023-05,Ice Face,100.000,,,,
Hippopotas,2023-05,Sand Stream,100.000,,,,
Volcanion,2023-05,Water Absorb,100.000,,,,
Zapdos,2023-05,Static,74.686,Pressure,25.314,,
Heracross,2023-05,Moxie,73.981,Guts,26.004,Swarm,0.015
Jumpluff,2023-05,Chlorophyll,89.814,Infiltrator,10.186,Leaf Guard,0.000
Zangoose,2023-05,Toxic Boost,99.512,Immunity,0.488,,
Eelektross,2023-05,Levitate,100.000,,,,
Golduck,2023-05,Cloud Nine,50.883,Swift Swim,49.001,Damp,0.116
Decidueye-Hisui,2023-05,Scrappy,90.252,Overgrow,9.748,,
Spectrier,2023-05,Grim Neigh,100.000,,,,
Braviary-Hisui,2023-05,Sheer Force,61.132,Tinted Lens,29.605,Keen Eye,9.263
Meloetta,2023-05,Serene Grace,100.000,,,,
Scyther,2023-05,Technician,99.409,Steadfast,0.352,Swarm,0.239
Sinistea,2023-05,Weak Armor,100.000,,,,
Palossand,2023-05,Water Compaction,100.000,Sand Veil,0.000,,
Lumineon,2023-05,Storm Drain,100.000,,,,
Spiritomb,2023-05,Pressure,65.731,Infiltrator,34.269,,
Drifblim,2023-05,Unburden,75.491,Aftermath,21.844,Flare Boost,2.665
Sudowoodo,2023-05,Rock Head,89.070,Sturdy,10.930,Rattled,0.000
Glalie,2023-05,Inner Focus,100.000,Ice Body,0.000,,
Kricketune,2023-05,Technician,50.090,Swarm,49.910,,
Venomoth,2023-05,Tinted Lens,97.176,Wonder Skin,2.141,Shield Dust,0.683
Basculegion-F,2023-05,Swift Swim,81.919,Adaptability,17.089,Mold Breaker,0.992
Wugtrio,2023-05,Gooey,90.781,Sand Veil,8.995,Rattled,0.225
Cacturne,2023-05,Water Absorb,96.740,Sand Veil,3.260,,
Coalossal,2023-05,Flame Body,57.360,Steam Engine,42.311,Flash Fire,0.329
Beartic,2023-05,Swift Swim,77.536,Slush Rush,18.719,Snow Cloak,3.745
Glaceon,2023-05,Snow Cloak,50.740,Ice Body,49.260,,
Weavile,2023-05,Pressure,82.447,Pickpocket,17.553,,
Avalugg-Hisui,2023-05,Sturdy,96.037,Strong Jaw,3.348,Ice Body,0.614
Miraidon,2023-06,Hadron Engine,100.000,,,,
Koraidon,2023-06,Orichalcum Pulse,100.000,,,,
Zacian-Crowned,2023-06,Intrepid Sword,100.000,,,,
Arceus,2023-06,Multitype,100.000,,,,
Calyrex-Shadow,2023-06,As One (Spectrier),100.000,,,,
Kyogre,2023-06,Drizzle,100.000,,,,
Giratina-Origin,2023-06,Levitate,100.000,,,,
Arceus-Ground,2023-06,Multitype,100.000,,,,
Groudon,2023-06,Drought,100.000,,,,
Rayquaza,2023-06,Air Lock,100.000,,,,
Ting-Lu,2023-06,Vessel of Ruin,100.000,,,,
Regieleki,2023-06,Transistor,100.000,,,,
Flutter Mane,2023-06,Protosynthesis,100.000,,,,
Eternatus,2023-06,Pressure,100.000,,,,
Annihilape,2023-06,Defiant,87.176,Vital Spirit,8.860,Inner Focus,3.965
Basculegion,2023-06,Swift Swim,70.565,Adaptability,29.253,Mold Breaker,0.182
Iron Treads,2023-06,Quark Drive,100.000,,,,
Calyrex-Ice,2023-06,As One (Glastrier),100.000,,,,
Skeledirge,2023-06,Unaware,99.499,Blaze,0.501,,
Arceus-Fairy,2023-06,Multitype,100.000,,,,
Clodsire,2023-06,Water Absorb,79.666,Unaware,20.093,Poison Point,0.241
Iron Bundle,2023-06,Quark Drive,100.000,,,,
Grimmsnarl,2023-06,Prankster,99.994,Pickpocket,0.005,Frisk,0.001
Dialga-Origin,2023-06,Pressure,99.593,Telepathy,0.407,,
Ditto,2023-06,Imposter,99.805,Limber,0.195,,
Great Tusk,2023-06,Protosynthesis,100.000,,,,
Chi-Yu,2023-06,Beads of Ruin,100.000,,,,
Corviknight,2023-06,Pressure,90.689,Mirror Armor,9.002,Unnerve,0.309
Magearna,2023-06,Soul-Heart,100.000,,,,
Glimmora,2023-06,Toxic Debris,97.727,Corrosion,2.273,,
Chien-Pao,2023-06,Sword of Ruin,100.000,,,,
Hatterene,2023-06,Magic Bounce,99.244,Healer,0.702,Anticipation,0.054
Toxapex,2023-06,Regenerator,99.224,Merciless,0.764,Limber,0.012
Urshifu,2023-06,Unseen Fist,100.000,,,,
Palkia-Origin,2023-06,Pressure,99.737,Telepathy,0.263,,
Masquerain,2023-06,Intimidate,99.990,Unnerve,0.010,,
Giratina,2023-06,Pressure,99.937,Telepathy,0.063,,
Landorus,2023-06,Sheer Force,96.598,Sand Force,3.402,,
Dialga,2023-06,Pressure,99.211,Telepathy,0.789,,
Palafin,2023-06,Zero to Hero,100.000,,,,
Ursaluna,2023-06,Guts,99.236,Bulletproof,0.678,Unnerve,0.086
Blissey,2023-06,Natural Cure,99.345,Serene Grace,0.433,Healer,0.222
Sneasler,2023-06,Unburden,95.816,Poison Touch,3.731,Pressure,0.453
Samurott-Hisui,2023-06,Sharpness,98.501,Torrent,1.499,,
Mewtwo,2023-06,Pressure,84.487,Unnerve,15.513,,
Gholdengo,2023-06,Good as Gold,100.000,,,,
Dondozo,2023-06,Unaware,99.967,Oblivious,0.024,Water Veil,0.009
Kingambit,2023-06,Supreme Overlord,94.694,Defiant,5.179,Pressure,0.126
Arceus-Fire,2023-06,Multitype,100.000,,,,
Espathra,2023-06,Speed Boost,99.124,Opportunist,0.867,Frisk,0.010
Cyclizar,2023-06,Regenerator,98.329,Shed Skin,1.671,,
Arceus-Dark,2023-06,Multitype,100.000,,,,
Landorus-Therian,2023-06,Intimidate,100.000,,,,
Spidops,2023-06,Insomnia,80.773,Stakeout,19.227,,
Arceus-Ghost,2023-06,Multitype,100.000,,,,
Walking Wake,2023-06,Protosynthesis,100.000,,,,
Pelipper,2023-06,Drizzle,99.802,Keen Eye,0.122,Rain Dish,0.076
Cresselia,2023-06,Levitate,100.000,,,,
Houndstone,2023-06,Fluffy,72.625,Sand Rush,27.375,,
Orthworm,2023-06,Earth Eater,100.000,Sand Veil,0.000,,
Spectrier,2023-06,Grim Neigh,100.000,,,,
Zamazenta-Crowned,2023-06,Dauntless Shield,100.000,,,,
Arceus-Water,2023-06,Multitype,100.000,,,,
Alomomola,2023-06,Regenerator,99.805,Healer,0.195,Hydration,0.000
Cinderace,2023-06,Blaze,55.025,Libero,44.975,,
Arceus-Grass,2023-06,Multitype,100.000,,,,
Qwilfish-Hisui,2023-06,Swift Swim,97.029,Intimidate,2.951,Poison Point,0.021
Lilligant-Hisui,2023-06,Chlorophyll,87.716,Hustle,12.227,Leaf Guard,0.056
Garganacl,2023-06,Purifying Salt,97.207,Sturdy,2.533,Clear Body,0.260
Rabsca,2023-06,Synchronize,99.991,Telepathy,0.009,,
Azelf,2023-06,Levitate,100.000,,,,
Dragapult,2023-06,Infiltrator,69.460,Clear Body,15.822,Cursed Body,14.718
Iron Valiant,2023-06,Quark Drive,100.000,,,,
Zoroark-Hisui,2023-06,Illusion,100.000,,,,
Kleavor,2023-06,Sharpness,95.546,Swarm,3.986,Sheer Force,0.468
Volcarona,2023-06,Flame Body,92.054,Swarm,7.946,,
Cloyster,2023-06,Skill Link,99.157,Shell Armor,0.690,Overcoat,0.153
Zacian,2023-06,Intrepid Sword,100.000,,,,
Palkia,2023-06,Pressure,99.987,Telepathy,0.013,,
Hawlucha,2023-06,Unburden,84.857,Mold Breaker,15.092,Limber,0.051
Froslass,2023-06,Cursed Body,97.610,Snow Cloak,2.390,,
Meowscarada,2023-06,Overgrow,51.889,Protean,48.111,,
Urshifu-Rapid-Strike,2023-06,Unseen Fist,100.000,,,,
Arceus-Steel,2023-06,Multitype,100.000,,,,
Talonflame,2023-06,Gale Wings,81.889,Flame Body,18.111,,
Klefki,2023-06,Prankster,99.974,Magician,0.026,,
Garchomp,2023-06,Rough Skin,97.837,Sand Veil,2.163,,
Goodra-Hisui,2023-06,Gooey,43.370,Shell Armor,37.245,Sap Sipper,19.386
Chansey,2023-06,Natural Cure,99.251,Healer,0.720,Serene Grace,0.029
Roaring Moon,2023-06,Protosynthesis,100.000,,,,
Tyranitar,2023-06,Sand Stream,99.908,Unnerve,0.092,,
Slowking-Galar,2023-06,Regenerator,97.062,Curious Medicine,2.938,Own Tempo,0.000
Arceus-Poison,2023-06,Multitype,100.000,,,,
Indeedee,2023-06,Psychic Surge,99.663,Inner Focus,0.337,Synchronize,0.000
Iron Hands,2023-06,Quark Drive,100.000,,,,
Mimikyu,2023-06,Disguise,100.000,,,,
Hippowdon,2023-06,Sand Stream,99.840,Sand Force,0.160,,
Dragonite,2023-06,Multiscale,96.878,Inner Focus,3.122,,
Mew,2023-06,Synchronize,100.000,,,,
Hoopa-Unbound,2023-06,Magician,100.000,,,,
Heatran,2023-06,Flash Fire,87.512,Flame Body,12.488,,
Quagsire,2023-06,Unaware,95.335,Water Absorb,2.435,Damp,2.231
Amoonguss,2023-06,Regenerator,93.892,Effect Spore,6.108,,
Iron Moth,2023-06,Quark Drive,100.000,,,,
Torkoal,2023-06,Drought,98.685,Shell Armor,0.720,White Smoke,0.595
Gastrodon,2023-06,Storm Drain,98.310,Sticky Hold,1.677,Sand Force,0.013
Murkrow,2023-06,Prankster,99.629,Super Luck,0.306,Insomnia,0.066
Wo-Chien,2023-06,Tablets of Ruin,100.000,,,,
Muk-Alola,2023-06,Poison Touch,99.087,Power of Alchemy,0.555,Gluttony,0.357
Ceruledge,2023-06,Weak Armor,65.851,Flash Fire,34.149,,
Gothitelle,2023-06,Shadow Tag,99.611,Frisk,0.219,Competitive,0.170
Baxcalibur,2023-06,Thermal Exchange,89.501,Ice Body,10.499,,
Greninja,2023-06,Torrent,50.000,Protean,43.863,Battle Bond,6.137
Armarouge,2023-06,Flash Fire,94.780,Weak Armor,5.220,,
Dugtrio,2023-06,Arena Trap,99.033,Sand Veil,0.619,Sand Force,0.347
Mudsdale,2023-06,Stamina,98.868,Own Tempo,1.132,Inner Focus,0.000
Enamorus-Therian,2023-06,Overcoat,100.000,,,,
Iron Leaves,2023-06,Quark Drive,100.000,,,,
Indeedee-F,2023-06,Psychic Surge,99.912,Own Tempo,0.088,Synchronize,0.000
Rillaboom,2023-06,Grassy Surge,98.934,Overgrow,1.066,,
Braviary,2023-06,Defiant,99.990,Sheer Force,0.007,Keen Eye,0.003
Arceus-Flying,2023-06,Multitype,100.000,,,,
Arcanine-Hisui,2023-06,Rock Head,95.200,Intimidate,4.026,Flash Fire,0.775
Enamorus,2023-06,Contrary,83.310,Cute Charm,16.690,,
Overqwil,2023-06,Swift Swim,82.841,Intimidate,14.815,Poison Point,2.344
Zapdos,2023-06,Static,89.755,Pressure,10.245,,
Moltres,2023-06,Flame Body,99.692,Pressure,0.308,,
Scizor,2023-06,Technician,98.622,Swarm,1.233,Light Metal,0.145
Zamazenta,2023-06,Dauntless Shield,100.000,,,,
Quaquaval,2023-06,Moxie,99.424,Torrent,0.576,,
Scream Tail,2023-06,Protosynthesis,100.000,,,,
Pawmot,2023-06,Volt Absorb,62.772,Iron Fist,23.628,Natural Cure,13.600
Gardevoir,2023-06,Synchronize,68.427,Trace,31.421,Telepathy,0.152
Arceus-Electric,2023-06,Multitype,100.000,,,,
Arceus-Fighting,2023-06,Multitype,100.000,,,,
Breloom,2023-06,Technician,83.486,Poison Heal,9.692,Effect Spore,6.822
Sableye,2023-06,Prankster,99.177,Stall,0.823,Keen Eye,0.000
Dachsbun,2023-06,Well-Baked Body,99.977,Aroma Veil,0.023,,
Brambleghast,2023-06,Wind Rider,93.469,Infiltrator,6.531,,
Slowking,2023-06,Regenerator,89.406,Oblivious,10.592,Own Tempo,0.002
Meloetta,2023-06,Serene Grace,100.000,,,,
Rotom-Wash,2023-06,Levitate,100.000,,,,
Thundurus,2023-06,Prankster,97.877,Defiant,2.123,,
Toedscruel,2023-06,Mycelium Might,100.000,,,,
Slither Wing,2023-06,Protosynthesis,100.000,,,,
Avalugg-Hisui,2023-06,Sturdy,83.950,Strong Jaw,8.689,Ice Body,7.361
Brute Bonnet,2023-06,Protosynthesis,100.000,,,,
Lycanroc-Dusk,2023-06,Tough Claws,100.000,,,,
Electrode-Hisui,2023-06,Soundproof,47.174,Static,37.914,Aftermath,14.912
Scovillain,2023-06,Chlorophyll,98.869,Insomnia,1.131,,
Volcanion,2023-06,Water Absorb,100.000,,,,
Arcanine,2023-06,Intimidate,98.292,Flash Fire,1.199,Justified,0.509
Azumarill,2023-06,Huge Power,91.139,Thick Fat,5.775,Sap Sipper,3.086
Donphan,2023-06,Sturdy,98.780,Sand Veil,1.220,,
Forretress,2023-06,Sturdy,98.691,Overcoat,1.309,,
Maushold,2023-06,Technician,82.863,Friend Guard,14.516,Cheek Pouch,2.621
Thundurus-Therian,2023-06,Volt Absorb,100.000,,,,
Arceus-Psychic,2023-06,Multitype,100.000,,,,
Braviary-Hisui,2023-06,Tinted Lens,75.575,Sheer Force,20.176,Keen Eye,4.248
Decidueye-Hisui,2023-06,Scrappy,92.827,Overgrow,7.173,,
Lokix,2023-06,Tinted Lens,99.643,Swarm,0.357,,
Hattrem,2023-06,Magic Bounce,100.000,,,,
Arceus-Dragon,2023-06,Multitype,100.000,,,,
Sandy Shocks,2023-06,Protosynthesis,100.000,,,,
Uxie,2023-06,Levitate,100.000,,,,
Rotom-Heat,2023-06,Levitate,100.000,,,,
Arboliva,2023-06,Seed Sower,82.545,Harvest,17.455,,
Gengar,2023-06,Cursed Body,100.000,,,,
Polteageist,2023-06,Weak Armor,88.472,Cursed Body,11.528,,
Mabosstiff,2023-06,Stakeout,97.103,Intimidate,2.032,Guard Dog,0.865
Typhlosion-Hisui,2023-06,Frisk,53.625,Blaze,46.375,,
Hydreigon,2023-06,Levitate,100.000,,,,
Raichu-Alola,2023-06,Surge Surfer,100.000,,,,
Tornadus-Therian,2023-06,Regenerator,100.000,,,,
Gyarados,2023-06,Moxie,75.846,Intimidate,24.154,,
Moltres-Galar,2023-06,Berserk,100.000,,,,
Basculegion-F,2023-06,Swift Swim,57.856,Adaptability,29.749,Mold Breaker,12.396
Lucario,2023-06,Justified,68.807,Inner Focus,20.859,Steadfast,10.334
Abomasnow,2023-06,Snow Warning,100.000,Soundproof,0.000,,
Floatzel,2023-06,Swift Swim,99.977,Water Veil,0.023,,
Lycanroc,2023-06,Keen Eye,43.433,Steadfast,33.718,Sand Rush,22.849
Tornadus,2023-06,Prankster,99.636,Defiant,0.364,,
Zoroark,2023-06,Illusion,100.000,,,,
Diancie,2023-06,Clear Body,100.000,,,,
Tinkaton,2023-06,Mold Breaker,89.721,Own Tempo,8.127,Pickpocket,2.151
Basculin,2023-06,Adaptability,94.713,Rattled,3.143,Mold Breaker,2.050
Haxorus,2023-06,Mold Breaker,92.381,Rivalry,7.606,Unnerve,0.013
Clawitzer,2023-06,Mega Launcher,100.000,,,,
Barraskewda,2023-06,Swift Swim,98.575,Propeller Tail,1.425,,
Mesprit,2023-06,Levitate,100.000,,,,
Regidrago,2023-06,Dragon's Maw,100.000,,,,
Espeon,2023-06,Magic Bounce,99.385,Synchronize,0.615,,
Tauros-Paldea-Blaze,2023-06,Anger Point,67.272,Intimidate,24.781,Cud Chew,7.947
Glastrier,2023-06,Chilling Neigh,100.000,,,,
Iron Thorns,2023-06,Quark Drive,100.000,,,,
Articuno-Galar,2023-06,Competitive,100.000,,,,
Zarude,2023-06,Leaf Guard,100.000,,,,
Zapdos-Galar,2023-06,Defiant,100.000,,,,
Magnezone,2023-06,Magnet Pull,49.870,Analytic,37.770,Sturdy,12.360
Florges,2023-06,Flower Veil,94.836,Symbiosis,5.164,,
Iron Jugulis,2023-06,Quark Drive,100.000,,,,
Carbink,2023-06,Sturdy,91.310,Clear Body,8.690,,
Ampharos,2023-06,Static,99.473,Plus,0.527,,
Zangoose,2023-06,Immunity,92.114,Toxic Boost,7.886,,
Umbreon,2023-06,Synchronize,96.767,Inner Focus,3.233,,
Pincurchin,2023-06,Electric Surge,98.257,Lightning Rod,1.743,,
Arceus-Bug,2023-06,Multitype,100.000,,,,
Staraptor,2023-06,Intimidate,54.028,Reckless,45.972,,
Bisharp,2023-06,Defiant,99.687,Inner Focus,0.167,Pressure,0.146
Salamence,2023-06,Moxie,77.229,Intimidate,22.771,,
Grafaiai,2023-06,Prankster,77.373,Unburden,20.961,Poison Touch,1.666
Chesnaught,2023-06,Bulletproof,90.817,Overgrow,9.183,,
Charizard,2023-06,Solar Power,70.269,Blaze,29.731,,
Slaking,2023-06,Truant,100.000,,,,
Cacturne,2023-06,Water Absorb,99.990,Sand Veil,0.010,,
Arceus-Ice,2023-06,Multitype,100.000,,,,
Avalugg,2023-06,Sturdy,76.334,Own Tempo,16.398,Ice Body,7.268
Sylveon,2023-06,Pixilate,93.145,Cute Charm,6.855,,
Bronzong,2023-06,Levitate,97.702,Heatproof,1.292,Heavy Metal,1.006
Golduck,2023-06,Swift Swim,97.882,Cloud Nine,1.599,Damp,0.519
Lechonk,2023-06,Aroma Veil,99.945,Thick Fat,0.054,Gluttony,0.001
Tauros-Paldea-Aqua,2023-06,Anger Point,51.853,Intimidate,45.110,Cud Chew,3.037
Dugtrio-Alola,2023-06,Tangling Hair,71.434,Sand Force,15.564,Sand Veil,13.001
Kilowattrel,2023-06,Volt Absorb,53.080,Competitive,32.495,Wind Power,14.425
Veluza,2023-06,Sharpness,78.966,Mold Breaker,21.034,,
Pikachu,2023-06,Lightning Rod,75.302,Static,24.698,,
Appletun,2023-06,Thick Fat,95.084,Ripen,4.915,Gluttony,0.001
Slowbro-Galar,2023-06,Quick Draw,92.911,Regenerator,6.924,Own Tempo,0.165
Krookodile,2023-06,Moxie,81.381,Intimidate,16.656,Anger Point,1.963
Arceus-Rock,2023-06,Multitype,100.000,,,,
Jolteon,2023-06,Volt Absorb,91.874,Quick Feet,8.126,,
Salazzle,2023-06,Corrosion,77.530,Oblivious,22.470,,
Weavile,2023-06,Pressure,78.167,Pickpocket,21.833,,
Jumpluff,2023-06,Chlorophyll,91.493,Infiltrator,8.507,Leaf Guard,0.000
Vivillon,2023-06,Compound Eyes,79.134,Shield Dust,20.700,Friend Guard,0.166
Toxtricity,2023-06,Punk Rock,98.945,Plus,0.644,Technician,0.372
Cetitan,2023-06,Slush Rush,62.177,Thick Fat,29.916,Sheer Force,7.907
Tatsugiri,2023-06,Storm Drain,63.041,Commander,36.959,,
