name,snapshot,counterName1,usageErrors1,errors1,koUsage1,switchUsage1,counterName2,usageErrors2,errors2,koUsage2,switchUsage2,counterName3,usageErrors3,errors3,koUsage3,switchUsage3,counterName4,usageErrors4,errors4,koUsage4,switchUsage4,counterName5,usageErrors5,errors5,koUsage5,switchUsage5,counterName6,usageErrors6,errors6,koUsage6,switchUsage6,counterName7,usageErrors7,errors7,koUsage7,switchUsage7,counterName8,usageErrors8,errors8,koUsage8,switchUsage8,counterName9,usageErrors9,errors9,koUsage9,switchUsage9,counterName10,usageErrors10,errors10,koUsage10,switchUsage10,counterName11,usageErrors11,errors11,koUsage11,switchUsage11,counterName12,usageErrors12,errors12,koUsage12,switchUsage12
Ninetales,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor-Alola,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stoutland,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guzzlord,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bewear,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liepard,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbink,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash-Alola,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Archeops,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luvdisc,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pangoro,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meganium,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowstic,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bouffalant,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmortar,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu-Totem,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gogoat,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinccino,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silvally-Steel,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrafty,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Durant,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leavanny,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emboar,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golbat,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kecleon,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drampa,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exploud,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellossom,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aron,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninjask,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carvanha,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chatot,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingler,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wailord,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regigigas,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangela,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clamperl,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toucannon,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gourgeist-Super,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawk,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manectric,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crustle,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Landorus-Therian,2023-05,Latias-Mega,85.69,1.49,21.5,64.2,Kyurem-Black,83.71,1.2,29.2,54.5,Avalugg,91.59,3.51,24.6,67,Serperior,80.76,1.48,26.3,54.4,Abomasnow-Mega,92.6,4.45,33.2,59.4,Greninja-Ash,78.53,1.06,25.8,52.7,Hawlucha,79.34,1.38,36.9,42.5,Gyarados-Mega,80.12,1.76,24.4,55.7,Cloyster,87.2,4.16,46.8,40.4,Sharpedo-Mega,88.41,4.55,32.5,55.9,Swampert-Mega,76.01,1.45,42.5,33.5,Slowbro,79.84,2.48,20.5,59.3
Magearna,2023-05,Marowak-Alola,87.99,1.77,38.8,49.2,Victini,83.53,1.51,36.5,47,Volcarona,85.15,1.96,22.1,63.1,Blacephalon,84.02,2,41.6,42.4,Heatran,80.72,1.27,17.7,63,Charizard-Mega-Y,82.18,2.26,42.1,40,Swampert-Mega,78.51,1.76,28.8,49.7,Charizard-Mega-X,81.09,2.92,39.7,41.4,Medicham-Mega,75.01,1.53,35.4,39.6,Chansey,74.79,1.52,8.2,66.6,Excadrill,72.05,1.35,19.4,52.6,Jirachi,69.92,2.74,11.7,58.2
Tapu Koko,2023-05,Camerupt-Mega,95.64,2.7,23.4,72.2,Excadrill,81.22,1.41,16.9,64.4,Chansey,81.66,1.67,5.6,76,Venusaur-Mega,85.52,3.46,16.6,68.9,Ferrothorn,75.71,1.51,8.6,67.1,Swampert-Mega,74.17,2.17,25.3,48.9,Marowak-Alola,76.34,2.95,31,45.4,Amoonguss,81.37,4.77,13.7,67.6,Gastrodon,76.19,4.03,9.5,66.6,Alakazam-Mega,70.69,2.7,34.3,36.4,Serperior,68.02,2.05,24.9,43.1,Volcarona,66.59,2.84,27.7,38.9
Ferrothorn,2023-05,Heatran,88.21,1.08,10.9,77.4,Kommo-o,85.89,2.01,25.1,60.8,Volcarona,84.18,1.97,17.8,66.4,Medicham-Mega,81.29,1.46,31.1,50.2,Sableye-Mega,83.13,2,3.8,79.3,Marowak-Alola,85.72,2.66,27.6,58.1,Conkeldurr,88.89,3.5,24.5,64.3,Heracross-Mega,87.24,3.25,39,48.3,Charizard-Mega-Y,82.66,2.15,25.2,57.4,Charizard-Mega-X,83.98,2.65,24.5,59.5,Magnezone,80.91,2.24,78.9,2,Blacephalon,79.75,2.48,23.7,56.1
Greninja-Ash,2023-05,Chansey,80.31,1.65,9.3,71,Kommo-o,75.8,2.5,26.4,49.4,Tapu Fini,69.54,1.83,15.3,54.3,Ferrothorn,66.2,1.65,12.4,53.8,Keldeo,73.82,3.81,24.6,49.2,Tapu Bulu,65.57,2.6,15,50.6,Azumarill,69.64,3.66,25,44.6,Lopunny-Mega,64.08,2.67,23,41.1,Conkeldurr,71.27,4.52,18.9,52.4,Gyarados,75.45,5.61,35.4,40,Serperior,61.53,2.18,18.6,42.9,Toxapex,58.49,1.58,6,52.5
Kartana,2023-05,Hawlucha,83.62,2.01,44.1,39.5,Venusaur-Mega,78.84,4.32,27.5,51.3,Kommo-o,73.68,3.24,29,44.7,Skarmory,70.29,2.51,4.6,65.7,Celesteela,66.52,2.88,23.6,43,Serperior,65.25,2.66,33.2,32,Heracross-Mega,70,3.95,28.7,41.3,Latias-Mega,64.27,3.05,19.9,44.4,,,,,,,,,,,,,,,,,,,,
Tapu Lele,2023-05,Kartana,73.47,1.82,28.2,45.2,Celesteela,75.5,2.47,24.6,50.9,Victini,73.56,2.57,35.1,38.4,Muk-Alola,78.19,4.99,29.1,49.1,Excadrill,66.87,2.43,20,46.9,Swampert-Mega,66.86,3.14,32.3,34.6,Pinsir-Mega,68.39,4.45,46.7,21.7,Jirachi,62.99,3.23,13.1,49.9,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-05,Medicham-Mega,83.28,1.96,27.1,56.2,Suicune,87.52,3.42,0,87.5,Swampert-Mega,82.19,2.2,15.3,66.9,Gyarados-Mega,85.11,3.06,26.4,58.7,Kyurem-Black,80.1,1.81,14.2,65.9,Alakazam-Mega,82.9,2.53,17,65.9,Breloom,92.24,5.42,12.1,80.2,Tapu Lele,76.46,1.57,12.9,63.6,Garchomp,79.65,2.68,10.2,69.4,Kyurem,88.48,5.01,2.9,85.6,Serperior,77.52,2.43,17.9,59.7,Thundurus,90.81,6.01,21.2,69.6
Heatran,2023-05,Swampert-Mega,93.95,1.61,32.2,61.7,Gallade-Mega,97.84,2.63,37.8,60,Gyarados,95.32,2.97,26.5,68.8,Garchomp-Mega,93.77,3.02,14.2,79.5,Medicham-Mega,87.69,1.9,30.8,56.9,Kommo-o,87.81,2.2,23.9,63.9,Lopunny-Mega,87.75,2.31,32.5,55.2,Gliscor,81.66,1.15,8,73.7,Hawlucha,86.13,2.6,50.9,35.3,Hoopa-Unbound,89.98,3.71,40.6,49.4,Gyarados-Mega,86.99,3.11,25.1,61.9,Manaphy,86.82,3.19,23.1,63.7
Tornadus-Therian,2023-05,Suicune,95.2,4.24,11.7,83.6,Greninja-Ash,82.85,1.89,25.4,57.5,Heatran,82.33,1.78,12.4,70,Mawile-Mega,80.82,2.46,40.2,40.6,Diancie-Mega,82.09,2.84,17.9,64.2,Alakazam-Mega,82.4,3.03,29,53.4,Greninja,78.77,2.31,18.5,60.3,Tyranitar-Mega,86.11,4.4,28.1,58,Latias-Mega,80.26,3.02,17.6,62.6,Weavile,81.32,3.97,29,52.3,Thundurus-Therian,78.96,4.68,26.4,52.6,Kyurem-Black,72.41,3.15,33.4,39
Excadrill,2023-05,Hawlucha,87.06,2.14,31.3,55.8,Conkeldurr,90.78,3.98,29.8,61,Greninja-Ash,76,1.86,29.4,46.6,Celesteela,80.09,3.14,19.7,60.4,Kartana,74.7,1.98,33.4,41.3,Gliscor,73.55,1.75,16.6,57,Crawdaunt,78.82,4.59,36.3,42.5,Gyarados-Mega,74.92,3.88,26.6,48.3,Hydreigon,80.52,5.59,35.6,44.9,Medicham-Mega,67.94,2.48,18.3,49.6,Lopunny-Mega,69.31,3.12,27.8,41.5,Swampert-Mega,71.4,3.76,44.9,26.5
Hawlucha,2023-05,Clefable,72.33,2.87,42.4,29.9,Mawile-Mega,64.05,3.16,57,7,Quagsire,83.07,7.95,29.4,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gliscor,2023-05,Kyurem-Black,92.71,1.34,15.3,77.5,Medicham-Mega,87.92,1.88,32,55.9,Manaphy,91.95,3.07,51.8,40.2,Latias-Mega,82.17,1.59,8,74.2,Gyarados-Mega,85.42,3.57,24,61.4,Greninja,78.59,1.98,10.1,68.5,Greninja-Ash,77.46,1.95,13.4,64.1,Swampert-Mega,82.3,3.32,43.6,38.7,Mamoswine,91.36,5.67,11.9,79.5,Pinsir-Mega,83.92,3.91,34.1,49.8,Gardevoir-Mega,91.24,5.93,21,70.2,Latios-Mega,83.98,4.36,7.3,76.7
Rotom-Wash,2023-05,Kyurem,99.05,1.91,7.4,91.6,Serperior,91.79,1.75,20,71.8,Tapu Lele,90.58,1.56,32,58.6,Venusaur-Mega,93.64,3.08,11.5,82.2,Ferrothorn,85.8,1.4,6,79.8,Hawlucha,89.49,2.45,48.2,41.3,Tapu Bulu,88.17,2.62,26.3,61.9,Kyurem-Black,86.53,2.26,32.7,53.8,Chansey,84.92,1.96,5.3,79.6,Medicham-Mega,84.24,2.1,46.7,37.5,Charizard-Mega-Y,85.8,2.8,43.5,42.3,Alakazam-Mega,87.05,3.12,40.6,46.4
Serperior,2023-05,Hawlucha,90.54,2.09,67.1,23.5,Volcarona,87.22,2.93,39.6,47.6,Pinsir-Mega,83.74,4.02,47.5,36.3,Venusaur-Mega,85,4.93,32.7,52.3,Charizard-Mega-Y,79.49,4.02,41.5,38,Heatran,70.3,2.33,23.9,46.4,Dragonite,82.52,5.44,44.5,38.1,Muk-Alola,84.67,6.33,31.7,52.9,Celesteela,70.85,3.25,26.4,44.4,Kyurem-Black,70.07,3.5,37.5,32.6,Heracross-Mega,79.09,5.95,50.8,28.2,Amoonguss,80.92,7.21,35.1,45.8
Tapu Fini,2023-05,Serperior,84.59,2.25,17.7,66.9,Charizard-Mega-Y,84.86,2.73,31.7,53.2,Pinsir-Mega,87.7,3.89,65.2,22.5,Venusaur-Mega,83.59,3.94,13.2,70.4,Kartana,76.12,2.13,20.6,55.5,Ferrothorn,74.62,1.89,10.9,63.7,Muk-Alola,85.07,4.95,12.7,72.4,Kyurem-Black,74.71,2.91,34.8,39.9,Tapu Lele,68.74,2.21,27.3,41.4,Tapu Bulu,71.65,2.96,12.5,59.2,Amoonguss,79.28,4.91,3.6,75.7,Greninja,66.46,2.61,27.4,39
Greninja,2023-05,Lopunny-Mega,80.28,2.96,35.2,45.1,Gyarados-Mega,78.72,4.45,31.1,47.6,Alakazam-Mega,71.29,3.68,31.3,40,Swampert-Mega,71.88,4.15,37.1,34.8,Hawlucha,70.74,3.87,51.3,19.4,Alomomola,77.05,5.9,22.7,54.4,Chansey,64.05,2.76,15.8,48.2,Mawile-Mega,65.18,3.39,35.3,29.9,Toxapex,58,1.96,15.1,42.9,,,,,,,,,,,,,,,
Mawile-Mega,2023-05,Heatran,68.92,2.63,22.4,46.5,Stakataka,78.54,5.66,27.8,50.8,Greninja-Ash,65.09,2.37,34,31.1,Gliscor,63.5,2.29,23.7,39.8,Volcarona,67.8,4.34,41,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham-Mega,2023-05,Kartana,76.25,2.09,26.8,49.4,Blacephalon,77.11,3.43,25.4,51.7,Pinsir-Mega,76.26,3.43,22.2,54,Reuniclus,76.71,3.69,11.6,65.1,Hawlucha,70.08,2.95,36.8,33.3,Greninja-Ash,65.81,1.96,16.9,48.9,Cresselia,70.29,3.86,5,65.3,Lopunny-Mega,65.61,2.82,12.2,53.4,Mew,76.4,5.69,6,70.4,Tapu Lele,59.46,2.32,27.4,32.1,,,,,,,,,,
Victini,2023-05,Crawdaunt,76.93,4.79,41.8,35.1,Greninja-Ash,67.68,2.48,33.4,34.3,Latias-Mega,66.99,3.66,14,53,Marowak-Alola,70.51,4.99,32.9,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-05,Medicham-Mega,85.06,1.79,12.9,72.2,Heracross-Mega,93.43,3.96,31.8,61.6,Crawdaunt,88.87,2.84,16.4,72.5,Mawile-Mega,85.96,2.11,15.1,70.9,Kartana,80.26,1.79,8.7,71.6,Pinsir-Mega,88.34,3.94,20.2,68.2,Hawlucha,81.41,2.61,20.1,61.3,Kommo-o,80.83,2.92,13,67.9,Marowak-Alola,85.09,4.2,31,54.1,Bisharp,89.27,5.27,9.7,79.6,Excadrill,76.7,2.3,6.9,69.8,Lopunny-Mega,78.25,3.03,15.6,62.6
Clefable,2023-05,Excadrill,80.47,2.34,11,69.4,Marowak-Alola,83.28,3.48,24.3,59,Heatran,75.17,2.21,6.8,68.4,Bisharp,84.01,4.89,28.2,55.8,Stakataka,90.09,6.68,14.4,75.7,Mawile-Mega,73.59,2.92,28.2,45.3,Blacephalon,76.13,3.99,28.4,47.7,Greninja,70.3,3.15,23.7,46.6,Celesteela,68.77,3.76,12.3,56.5,Swampert-Mega,68.54,4.09,25.2,43.3,Magnezone,67.04,3.79,12.4,54.7,Victini,66.48,3.7,24.2,42.2
Zapdos,2023-05,Diancie-Mega,93.91,2.42,21,72.9,Kyurem-Black,91.44,1.93,22.8,68.7,Tyranitar-Mega,94.07,3.12,19.1,75,Heatran,85.54,2.05,13.6,71.9,Chansey,85.42,2.35,1.3,84.1,Blacephalon,87.03,3.78,35.8,51.2,Greninja,82.67,2.81,25.7,57,Tyranitar,86.31,3.76,15.4,70.9,Tapu Lele,81.22,2.51,25,56.2,Alakazam-Mega,85.2,3.69,31.7,53.5,Seismitoad,92.51,5.62,7.1,85.4,Marowak-Alola,87.02,4.86,37.6,49.5
Kyurem-Black,2023-05,Medicham-Mega,88.08,1.96,31.9,56.2,Lopunny-Mega,87.51,2.72,34.2,53.3,Diancie-Mega,84.82,3.25,28,56.8,Alakazam-Mega,78.08,4.7,51.1,27,Mawile-Mega,70.58,3.44,32.2,38.4,Kartana,67.26,2.73,29.7,37.6,Pinsir-Mega,76.81,6.02,54.3,22.5,Hawlucha,71.24,4.69,56.1,15.2,Volcarona,70.13,4.82,44.3,25.9,,,,,,,,,,,,,,,
Garchomp,2023-05,Greninja-Ash,78.27,2.41,29.4,48.9,Greninja,78.38,2.98,24.9,53.5,Weavile,82.12,5.27,28,54.1,Keldeo,81.36,5.6,28.5,52.9,Clefable,72.22,3.42,21,51.2,Kartana,69.26,2.96,37.2,32,Diancie-Mega,73.86,4.22,27.4,46.5,Mamoswine,85.76,7.65,22.8,63,Lopunny-Mega,69.61,3.81,42.4,27.2,Latias-Mega,69.51,4.13,19.1,50.4,Latios-Mega,80.48,6.92,21.7,58.8,Serperior,68.95,4.17,29.4,39.5
Lopunny-Mega,2023-05,Hawlucha,69.9,3.38,26.9,43,Clefable,69.25,3.43,14.7,54.6,Hippowdon,78.24,5.81,20.5,57.7,Slowbro,71.25,5.03,10.9,60.4,Skarmory,68,4.28,7.9,60.1,Toxapex,61.85,2.75,6.3,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kommo-o,2023-05,Mimikyu,93.73,4.45,55.3,38.4,Clefable,76.97,3.28,30.7,46.2,Pinsir-Mega,84.84,5.3,54,30.8,Hawlucha,77.76,4.27,61.9,15.9,Tapu Lele,69.49,3.3,31.6,37.9,Alakazam-Mega,78.94,5.75,46.2,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-05,Kyurem-Black,98.64,0.93,26.8,71.8,Manaphy,96.5,3.31,33.4,63.1,Tapu Lele,88.46,2.27,30.9,57.5,Chansey,88.08,2.38,3.5,84.6,Greninja-Ash,87.61,2.44,33.2,54.4,Tornadus-Therian,86.15,2.58,21.2,64.9,Clefable,86.86,2.81,10,76.9,Magearna,83.49,2.29,25.1,58.3,Latias-Mega,89.76,3.87,27.2,62.6,Tapu Fini,85.37,3.3,17.7,67.6,Alakazam-Mega,88.21,4.06,48.4,39.8,Garchomp,84.88,3.46,21,63.8
Volcarona,2023-05,Hawlucha,83.86,3.17,49.5,34.4,Pinsir-Mega,80.95,5.71,53.8,27.2,Azumarill,75.42,5.49,35.9,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert-Mega,2023-05,Serperior,78.59,3.03,33.3,45.3,Kartana,67.5,2.57,20,47.6,Hawlucha,70.81,3.96,30.2,40.6,Alomomola,80.16,6.32,3.2,77,Rotom-Wash,61.59,2.66,13.5,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam-Mega,2023-05,Hoopa-Unbound,84.79,6.68,33.1,51.7,Celesteela,69.6,4.17,20.3,49.3,Mawile-Mega,69.14,4.46,35.1,34,Kartana,62.2,3.03,28.3,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
