name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Farigiraf,2023-04,Armor Tail,75.650,Cud Chew,15.920,Sap Sipper,8.430
Cacturne,2023-04,Water Absorb,100.000,,,,
Dachsbun,2023-04,Well-Baked Body,98.361,Aroma Veil,1.639,,
Pincurchin,2023-04,Electric Surge,99.457,Lightning Rod,0.543,,
Alomomola,2023-04,Regenerator,99.551,Hydration,0.444,Healer,0.005
Charizard,2023-04,Solar Power,90.408,Blaze,9.592,,
Venomoth,2023-04,Tinted Lens,75.547,Shield Dust,23.397,Wonder Skin,1.056
Palossand,2023-04,Water Compaction,100.000,,,,
Glaceon,2023-04,Ice Body,100.000,,,,
Slowbro,2023-04,Regenerator,98.020,Oblivious,1.786,Own Tempo,0.194
Braviary,2023-04,Defiant,88.396,Sheer Force,11.420,Keen Eye,0.184
Tatsugiri,2023-04,Storm Drain,90.572,Commander,9.428,,
Bruxish,2023-04,Strong Jaw,89.632,Dazzling,9.843,Wonder Skin,0.524
Spiritomb,2023-04,Infiltrator,65.991,Pressure,34.009,,
Dudunsparce,2023-04,Serene Grace,97.398,Rattled,2.602,,
Rotom-Frost,2023-04,Levitate,100.000,,,,
Scyther,2023-04,Technician,98.228,Swarm,1.262,Steadfast,0.510
Honchkrow,2023-04,Moxie,91.287,Super Luck,7.459,Insomnia,1.254
Espeon,2023-04,Magic Bounce,98.515,Synchronize,1.485,,
Ursaring,2023-04,Guts,97.593,Quick Feet,2.058,Unnerve,0.349
Weavile,2023-04,Pressure,58.861,Pickpocket,41.139,,
Brute Bonnet,2023-04,Protosynthesis,100.000,,,,
Spidops,2023-04,Insomnia,50.281,Stakeout,49.719,,
Camerupt,2023-04,Solid Rock,90.504,Magma Armor,5.684,Anger Point,3.812
Arcanine,2023-04,Intimidate,99.989,Flash Fire,0.010,Justified,0.001
Houndoom,2023-04,Flash Fire,77.065,Early Bird,21.137,Unnerve,1.798
Pyroar,2023-04,Unnerve,75.070,Rivalry,16.119,Moxie,8.810
Slaking,2023-04,Truant,100.000,,,,
Altaria,2023-04,Natural Cure,98.564,Cloud Nine,1.436,,
Donphan,2023-04,Sturdy,100.000,,,,
Medicham,2023-04,Pure Power,100.000,Telepathy,0.000,,
Primeape,2023-04,Defiant,80.649,Vital Spirit,18.990,Anger Point,0.361
Veluza,2023-04,Sharpness,95.034,Mold Breaker,4.966,,
Drifblim,2023-04,Unburden,57.351,Aftermath,34.108,Flare Boost,8.540
Naclstack,2023-04,Purifying Salt,99.965,Sturdy,0.020,Clear Body,0.015
Samurott,2023-04,Shell Armor,80.586,Torrent,19.414,,
Zoroark,2023-04,Illusion,100.000,,,,
Indeedee-F,2023-04,Psychic Surge,99.564,Synchronize,0.430,Own Tempo,0.007
Umbreon,2023-04,Synchronize,99.162,Inner Focus,0.838,,
Dugtrio,2023-04,Arena Trap,86.561,Sand Force,13.439,,
Vespiquen,2023-04,Pressure,61.166,Unnerve,38.834,,
Muk,2023-04,Poison Touch,96.611,Sticky Hold,2.560,Stench,0.829
Rotom-Fan,2023-04,Levitate,100.000,,,,
Tsareena,2023-04,Queenly Majesty,96.200,Leaf Guard,3.742,Sweet Veil,0.057
Magneton,2023-04,Analytic,84.672,Magnet Pull,14.410,Sturdy,0.918
Qwilfish,2023-04,Intimidate,89.161,Swift Swim,8.922,Poison Point,1.917
Komala,2023-04,Comatose,100.000,,,,
Tropius,2023-04,Harvest,98.926,Chlorophyll,1.074,Solar Power,0.000
Oricorio-Sensu,2023-04,Dancer,100.000,,,,
Wigglytuff,2023-04,Frisk,75.629,Competitive,13.434,Cute Charm,10.937
Zangoose,2023-04,Toxic Boost,98.149,Immunity,1.851,,
Murkrow,2023-04,Prankster,99.233,Insomnia,0.767,,
Sawsbuck,2023-04,Serene Grace,69.382,Sap Sipper,27.659,Chlorophyll,2.959
Oricorio,2023-04,Dancer,100.000,,,,
Eiscue,2023-04,Ice Face,100.000,,,,
Florges,2023-04,Flower Veil,92.332,Symbiosis,7.668,,
Oricorio-Pa'u,2023-04,Dancer,100.000,,,,
Jumpluff,2023-04,Infiltrator,66.377,Chlorophyll,33.606,Leaf Guard,0.018
Surskit,2023-04,Rain Dish,89.884,Swift Swim,10.116,,
Clawitzer,2023-04,Mega Launcher,100.000,,,,
Crabominable,2023-04,Iron Fist,86.856,Anger Point,7.911,Hyper Cutter,5.233
Flapple,2023-04,Ripen,59.204,Hustle,34.164,Gluttony,6.631
Falinks,2023-04,Defiant,95.525,Battle Armor,4.475,,
Lilligant,2023-04,Own Tempo,84.776,Chlorophyll,13.971,Leaf Guard,1.253
Beartic,2023-04,Slush Rush,100.000,Swift Swim,0.000,,
Dunsparce,2023-04,Serene Grace,100.000,Rattled,0.000,,
Zorua-Hisui,2023-04,Illusion,100.000,,,,
Squawkabilly,2023-04,Guts,67.527,Intimidate,28.629,Hustle,2.258
Vaporeon,2023-04,Water Absorb,85.024,Hydration,14.976,,
Glimmet,2023-04,Toxic Debris,99.873,Corrosion,0.127,,
Greedent,2023-04,Cheek Pouch,93.928,Gluttony,6.072,,
Jolteon,2023-04,Volt Absorb,65.842,Quick Feet,34.158,,
Mabosstiff,2023-04,Stakeout,51.931,Intimidate,31.522,Guard Dog,16.547
Dedenne,2023-04,Cheek Pouch,77.513,Plus,14.372,Pickup,8.115
Girafarig,2023-04,Early Bird,62.716,Sap Sipper,36.581,Inner Focus,0.704
Pikachu,2023-04,Static,67.549,Lightning Rod,32.451,,
Hariyama,2023-04,Guts,96.004,Thick Fat,3.279,Sheer Force,0.717
Rotom,2023-04,Levitate,100.000,,,,
Seviper,2023-04,Shed Skin,69.015,Infiltrator,30.985,,
Delibird,2023-04,Vital Spirit,95.233,Hustle,4.126,Insomnia,0.641
Mudsdale,2023-04,Stamina,99.124,Own Tempo,0.876,,
Luxray,2023-04,Guts,95.385,Intimidate,4.538,Rivalry,0.076
Electrode,2023-04,Soundproof,49.639,Static,28.539,Aftermath,21.822
Oranguru,2023-04,Inner Focus,97.954,Symbiosis,1.846,Telepathy,0.200
Lurantis,2023-04,Contrary,83.988,Leaf Guard,16.012,,
Perrserker,2023-04,Tough Claws,48.952,Steely Spirit,48.237,Battle Armor,2.812
Mismagius,2023-04,Levitate,100.000,,,,
Misdreavus,2023-04,Levitate,100.000,,,,
Raichu,2023-04,Lightning Rod,50.872,Static,49.128,,
Whiscash,2023-04,Oblivious,69.523,Hydration,26.995,Anticipation,3.482
Stonjourner,2023-04,Power Spot,100.000,,,,
Inteleon,2023-04,Sniper,83.750,Torrent,16.250,,
Flareon,2023-04,Guts,85.434,Flash Fire,14.566,,
Leafeon,2023-04,Chlorophyll,85.128,Leaf Guard,14.872,,
Shelgon,2023-04,Overcoat,93.645,Rock Head,6.355,,
Gothitelle,2023-04,Frisk,69.203,Competitive,30.797,,
Copperajah,2023-04,Sheer Force,90.173,Heavy Metal,9.827,,
Grumpig,2023-04,Thick Fat,99.460,Own Tempo,0.529,Gluttony,0.011
Vigoroth,2023-04,Vital Spirit,100.000,,,,
Flutter Mane,2023-05,Protosynthesis,100.000,,,,
Kingambit,2023-05,Supreme Overlord,96.127,Defiant,3.867,Pressure,0.006
Ting-Lu,2023-05,Vessel of Ruin,100.000,,,,
Chien-Pao,2023-05,Sword of Ruin,100.000,,,,
Iron Valiant,2023-05,Quark Drive,100.000,,,,
Greninja,2023-05,Protean,98.626,Torrent,1.374,,
Dragapult,2023-05,Infiltrator,84.883,Clear Body,12.909,Cursed Body,2.209
Mimikyu,2023-05,Disguise,100.000,,,,
Gholdengo,2023-05,Good as Gold,100.000,,,,
Meowscarada,2023-05,Protean,94.987,Overgrow,5.013,,
Hatterene,2023-05,Magic Bounce,99.938,Healer,0.059,Anticipation,0.003
Azumarill,2023-05,Huge Power,93.635,Sap Sipper,6.114,Thick Fat,0.251
Sableye,2023-05,Prankster,99.928,Keen Eye,0.071,Stall,0.001
Great Tusk,2023-05,Protosynthesis,100.000,,,,
Corviknight,2023-05,Pressure,71.076,Mirror Armor,28.864,Unnerve,0.060
Iron Treads,2023-05,Quark Drive,100.000,,,,
Toxapex,2023-05,Regenerator,97.384,Merciless,2.549,Limber,0.067
Klefki,2023-05,Prankster,99.981,Magician,0.019,,
Skeledirge,2023-05,Unaware,99.308,Blaze,0.692,,
Garchomp,2023-05,Rough Skin,100.000,,,,
Zoroark-Hisui,2023-05,Illusion,100.000,,,,
Ceruledge,2023-05,Weak Armor,94.263,Flash Fire,5.737,,
Clodsire,2023-05,Water Absorb,65.708,Unaware,33.945,Poison Point,0.347
Quaquaval,2023-05,Moxie,97.835,Torrent,2.165,,
Dragonite,2023-05,Multiscale,99.241,Inner Focus,0.759,,
Tinkaton,2023-05,Mold Breaker,98.556,Own Tempo,0.843,Pickpocket,0.600
Pelipper,2023-05,Drizzle,99.889,Keen Eye,0.067,Rain Dish,0.044
Walking Wake,2023-05,Protosynthesis,100.000,,,,
Volcarona,2023-05,Flame Body,93.395,Swarm,6.605,,
Scizor,2023-05,Technician,98.460,Swarm,1.525,Light Metal,0.015
Baxcalibur,2023-05,Thermal Exchange,99.525,Ice Body,0.475,,
Iron Hands,2023-05,Quark Drive,100.000,,,,
Quagsire,2023-05,Unaware,98.036,Water Absorb,1.910,Damp,0.054
Lokix,2023-05,Tinted Lens,98.103,Swarm,1.897,,
Gastrodon,2023-05,Storm Drain,53.453,Sticky Hold,46.454,Sand Force,0.094
Glimmora,2023-05,Toxic Debris,74.421,Corrosion,25.579,,
Hydreigon,2023-05,Levitate,100.000,,,,
Skuntank,2023-05,Aftermath,95.967,Stench,3.911,Keen Eye,0.122
Breloom,2023-05,Technician,96.259,Poison Heal,2.928,Effect Spore,0.813
Iron Jugulis,2023-05,Quark Drive,100.000,,,,
Froslass,2023-05,Cursed Body,100.000,,,,
Kilowattrel,2023-05,Volt Absorb,92.283,Competitive,4.297,Wind Power,3.420
Gallade,2023-05,Sharpness,97.814,Justified,1.776,Steadfast,0.409
Amoonguss,2023-05,Regenerator,99.220,Effect Spore,0.780,,
Grimmsnarl,2023-05,Prankster,99.782,Frisk,0.147,Pickpocket,0.071
Sandy Shocks,2023-05,Protosynthesis,100.000,,,,
Tauros-Paldea-Blaze,2023-05,Intimidate,95.422,Cud Chew,4.346,Anger Point,0.232
Brambleghast,2023-05,Wind Rider,80.350,Infiltrator,19.650,,
Iron Moth,2023-05,Quark Drive,100.000,,,,
Forretress,2023-05,Sturdy,97.628,Overcoat,2.372,,
Torkoal,2023-05,Drought,99.896,White Smoke,0.073,Shell Armor,0.031
Gyarados,2023-05,Intimidate,69.661,Moxie,30.339,,
Slither Wing,2023-05,Protosynthesis,100.000,,,,
Indeedee,2023-05,Psychic Surge,99.849,Inner Focus,0.078,Synchronize,0.073
Cinderace,2023-05,Libero,99.382,Blaze,0.618,,
Flamigo,2023-05,Scrappy,99.961,Tangled Feet,0.028,Costar,0.012
Lucario,2023-05,Inner Focus,58.406,Justified,26.672,Steadfast,14.922
Rotom-Wash,2023-05,Levitate,100.000,,,,
Armarouge,2023-05,Weak Armor,94.796,Flash Fire,5.204,,
Dragalge,2023-05,Adaptability,97.531,Poison Point,1.872,Poison Touch,0.597
Gengar,2023-05,Cursed Body,100.000,,,,
Roaring Moon,2023-05,Protosynthesis,100.000,,,,
Cyclizar,2023-05,Regenerator,97.511,Shed Skin,2.489,,
Scovillain,2023-05,Chlorophyll,98.479,Insomnia,1.521,,
Tyranitar,2023-05,Sand Stream,99.693,Unnerve,0.307,,
Espathra,2023-05,Speed Boost,99.126,Opportunist,0.872,Frisk,0.002
Barraskewda,2023-05,Swift Swim,99.963,Propeller Tail,0.037,,
Slowking,2023-05,Regenerator,99.727,Oblivious,0.242,Own Tempo,0.031
Dondozo,2023-05,Unaware,99.511,Oblivious,0.263,Water Veil,0.226
Staraptor,2023-05,Reckless,92.073,Intimidate,7.927,,
Heracross,2023-05,Moxie,78.135,Guts,21.812,Swarm,0.053
Urshifu,2023-05,Unseen Fist,100.000,,,,
Talonflame,2023-05,Gale Wings,50.385,Flame Body,49.615,,
Abomasnow,2023-05,Snow Warning,99.942,Soundproof,0.058,,
Ditto,2023-05,Imposter,99.933,Limber,0.067,,
Magnezone,2023-05,Analytic,40.124,Sturdy,32.391,Magnet Pull,27.485
Scream Tail,2023-05,Protosynthesis,100.000,,,,
Orthworm,2023-05,Earth Eater,100.000,,,,
Cloyster,2023-05,Skill Link,87.856,Shell Armor,11.060,Overcoat,1.084
Bombirdier,2023-05,Big Pecks,67.887,Rocky Payload,30.490,Keen Eye,1.624
Rabsca,2023-05,Synchronize,99.984,Telepathy,0.016,,
Floatzel,2023-05,Swift Swim,97.711,Water Veil,2.289,,
Rotom-Heat,2023-05,Levitate,100.000,,,,
Maushold,2023-05,Technician,99.264,Friend Guard,0.682,Cheek Pouch,0.055
Toxtricity,2023-05,Punk Rock,99.085,Technician,0.909,Minus,0.003
Sneasler,2023-05,Poison Touch,58.500,Unburden,37.336,Pressure,4.165
Garganacl,2023-05,Purifying Salt,99.412,Sturdy,0.356,Clear Body,0.232
Pawmot,2023-05,Iron Fist,58.480,Volt Absorb,22.034,Natural Cure,19.486
Frosmoth,2023-05,Ice Scales,97.088,Shield Dust,2.912,,
Toxicroak,2023-05,Dry Skin,94.292,Poison Touch,5.110,Anticipation,0.598
Enamorus,2023-05,Contrary,73.592,Cute Charm,26.408,,
Heatran,2023-05,Flash Fire,85.734,Flame Body,14.266,,
Magearna,2023-05,Soul-Heart,100.000,,,,
Toedscruel,2023-05,Mycelium Might,100.000,,,,
Iron Leaves,2023-05,Quark Drive,100.000,,,,
Haunter,2023-05,Levitate,100.000,,,,
Haxorus,2023-05,Mold Breaker,99.352,Rivalry,0.514,Unnerve,0.135
Avalugg,2023-05,Sturdy,57.511,Ice Body,41.059,Own Tempo,1.430
Salamence,2023-05,Moxie,78.142,Intimidate,21.858,,
Wo-Chien,2023-05,Tablets of Ruin,100.000,,,,
Coalossal,2023-05,Flame Body,89.073,Steam Engine,10.640,Flash Fire,0.287
Tauros-Paldea-Aqua,2023-05,Intimidate,96.024,Cud Chew,2.207,Anger Point,1.769
Salazzle,2023-05,Corrosion,99.317,Oblivious,0.683,,
Moltres-Galar,2023-05,Berserk,100.000,,,,
Vivillon,2023-05,Compound Eyes,99.926,Shield Dust,0.045,Friend Guard,0.028
Bronzong,2023-05,Levitate,64.338,Heatproof,35.394,Heavy Metal,0.267
Chansey,2023-05,Natural Cure,99.495,Serene Grace,0.438,Healer,0.067
Landorus,2023-05,Sheer Force,97.832,Sand Force,2.168,,
Landorus-Therian,2023-05,Intimidate,100.000,,,,
Hawlucha,2023-05,Unburden,74.784,Mold Breaker,15.258,Limber,9.958
Lycanroc,2023-05,Sand Rush,98.999,Steadfast,0.878,Keen Eye,0.123
Iron Thorns,2023-05,Quark Drive,100.000,,,,
Lilligant-Hisui,2023-05,Hustle,77.157,Chlorophyll,22.477,Leaf Guard,0.367
Samurott-Hisui,2023-05,Sharpness,97.943,Torrent,2.057,,
Arboliva,2023-05,Seed Sower,85.884,Harvest,14.116,,
Masquerain,2023-05,Intimidate,99.846,Unnerve,0.154,,
Bellibolt,2023-05,Electromorphosis,96.893,Static,3.107,Damp,0.000
Goodra,2023-05,Gooey,75.612,Sap Sipper,21.676,Hydration,2.711
Kleavor,2023-05,Sharpness,99.215,Sheer Force,0.550,Swarm,0.235
Slowbro,2023-05,Regenerator,98.469,Oblivious,1.243,Own Tempo,0.288
Blissey,2023-05,Natural Cure,93.188,Serene Grace,5.923,Healer,0.889
Rotom-Mow,2023-05,Levitate,100.000,,,,
Cetitan,2023-05,Slush Rush,72.113,Thick Fat,26.872,Sheer Force,1.015
Ursaluna,2023-05,Guts,98.976,Bulletproof,1.024,,
Klawf,2023-05,Anger Shell,91.277,Regenerator,8.723,Shell Armor,0.000
Hoopa-Unbound,2023-05,Magician,100.000,,,,
Krookodile,2023-05,Moxie,77.051,Intimidate,22.877,Anger Point,0.072
Zamazenta,2023-05,Dauntless Shield,100.000,,,,
Decidueye,2023-05,Long Reach,74.528,Overgrow,25.472,,
Goodra-Hisui,2023-05,Sap Sipper,45.703,Shell Armor,33.769,Gooey,20.528
Gardevoir,2023-05,Trace,94.737,Synchronize,5.122,Telepathy,0.141
Hippowdon,2023-05,Sand Stream,99.660,Sand Force,0.340,,
Grafaiai,2023-05,Prankster,80.027,Unburden,16.724,Poison Touch,3.249
Volcanion,2023-05,Water Absorb,100.000,,,,
Palossand,2023-05,Water Compaction,100.000,,,,
Thundurus-Therian,2023-05,Volt Absorb,100.000,,,,
Zapdos-Galar,2023-05,Defiant,100.000,,,,
Alomomola,2023-05,Regenerator,99.913,Healer,0.071,Hydration,0.016
Noivern,2023-05,Infiltrator,80.275,Frisk,19.724,Telepathy,0.001
Cryogonal,2023-05,Levitate,100.000,,,,
Muk-Alola,2023-05,Poison Touch,99.363,Power of Alchemy,0.555,Gluttony,0.082
Polteageist,2023-05,Weak Armor,76.262,Cursed Body,23.738,,
Charizard,2023-05,Solar Power,70.040,Blaze,29.960,,
Arcanine-Hisui,2023-05,Rock Head,94.922,Intimidate,5.078,Flash Fire,0.000
Slowking-Galar,2023-05,Regenerator,91.178,Curious Medicine,8.822,Own Tempo,0.000
Drednaw,2023-05,Swift Swim,44.391,Strong Jaw,40.075,Shell Armor,15.534
Oricorio-Pom-Pom,2023-05,Dancer,100.000,,,,
Appletun,2023-05,Thick Fat,98.869,Ripen,1.123,Gluttony,0.007
Electrode-Hisui,2023-05,Aftermath,42.216,Static,41.410,Soundproof,16.374
Typhlosion,2023-05,Flash Fire,74.674,Blaze,25.326,,
Spectrier,2023-05,Grim Neigh,100.000,,,,
Urshifu-Rapid-Strike,2023-05,Unseen Fist,100.000,,,,
Braviary,2023-05,Defiant,92.156,Keen Eye,5.368,Sheer Force,2.476
Lycanroc-Dusk,2023-05,Tough Claws,100.000,,,,
Overqwil,2023-05,Intimidate,88.828,Poison Point,10.819,Swift Swim,0.353
Altaria,2023-05,Natural Cure,98.738,Cloud Nine,1.262,,
Pincurchin,2023-05,Electric Surge,98.638,Lightning Rod,1.362,,
Revavroom,2023-05,Filter,82.946,Overcoat,17.054,,
Spiritomb,2023-05,Infiltrator,68.998,Pressure,31.002,,
Sylveon,2023-05,Pixilate,68.664,Cute Charm,31.336,,
Basculegion,2023-05,Adaptability,55.728,Swift Swim,38.777,Mold Breaker,5.495
Dudunsparce,2023-05,Serene Grace,79.939,Rattled,20.061,Run Away,0.000
Cacturne,2023-05,Water Absorb,100.000,,,,
Weavile,2023-05,Pressure,82.630,Pickpocket,17.370,,
Zapdos,2023-05,Static,50.852,Pressure,49.148,,
Muk,2023-05,Poison Touch,96.870,Sticky Hold,2.933,Stench,0.197
Inteleon,2023-05,Sniper,96.087,Torrent,3.913,,
Braviary-Hisui,2023-05,Tinted Lens,76.398,Sheer Force,23.598,Keen Eye,0.003
Ursaring,2023-05,Guts,99.695,Quick Feet,0.217,Unnerve,0.088
Brute Bonnet,2023-05,Protosynthesis,100.000,,,,
Dunsparce,2023-05,Serene Grace,99.758,Rattled,0.242,,
Dachsbun,2023-05,Well-Baked Body,99.992,Aroma Veil,0.008,,
Chesnaught,2023-05,Bulletproof,89.413,Overgrow,10.587,,
Spidops,2023-05,Insomnia,62.296,Stakeout,37.704,,
Basculegion-F,2023-05,Swift Swim,56.691,Adaptability,43.306,Mold Breaker,0.003
Zarude,2023-05,Leaf Guard,100.000,,,,
Espeon,2023-05,Magic Bounce,96.238,Synchronize,3.762,,
Bisharp,2023-05,Defiant,97.460,Pressure,2.422,Inner Focus,0.118
Rotom-Frost,2023-05,Levitate,100.000,,,,
Glaceon,2023-05,Ice Body,100.000,,,,
Tatsugiri,2023-05,Storm Drain,96.501,Commander,3.499,,
Farigiraf,2023-05,Armor Tail,72.129,Sap Sipper,17.459,Cud Chew,10.412
Indeedee-F,2023-05,Psychic Surge,97.563,Own Tempo,2.398,Synchronize,0.039
Eelektross,2023-05,Levitate,100.000,,,,
Bruxish,2023-05,Strong Jaw,89.453,Dazzling,10.237,Wonder Skin,0.310
Veluza,2023-05,Sharpness,73.289,Mold Breaker,26.711,,
Typhlosion-Hisui,2023-05,Blaze,53.353,Frisk,46.647,,
Florges,2023-05,Flower Veil,97.042,Symbiosis,2.958,,
Medicham,2023-05,Pure Power,99.971,Telepathy,0.029,,
Regieleki,2023-05,Transistor,100.000,,,,
Scyther,2023-05,Technician,98.242,Swarm,1.498,Steadfast,0.260
Tsareena,2023-05,Queenly Majesty,99.135,Leaf Guard,0.780,Sweet Veil,0.085
Drifblim,2023-05,Unburden,65.781,Aftermath,21.143,Flare Boost,13.076
Camerupt,2023-05,Solid Rock,78.683,Magma Armor,17.967,Anger Point,3.350
Venomoth,2023-05,Tinted Lens,92.007,Wonder Skin,4.887,Shield Dust,3.106
Mew,2023-05,Synchronize,100.000,,,,
Houndoom,2023-05,Flash Fire,81.288,Unnerve,11.408,Early Bird,7.303
Tropius,2023-05,Harvest,99.413,Solar Power,0.547,Chlorophyll,0.040
Zoroark,2023-05,Illusion,100.000,,,,
Meloetta,2023-05,Serene Grace,100.000,,,,
Honchkrow,2023-05,Moxie,92.246,Super Luck,5.661,Insomnia,2.093
Moltres,2023-05,Flame Body,74.919,Pressure,25.081,,
Primeape,2023-05,Vital Spirit,72.246,Defiant,25.043,Anger Point,2.711
Diancie,2023-05,Clear Body,100.000,,,,
Arcanine,2023-05,Intimidate,98.579,Flash Fire,0.741,Justified,0.680
Tornadus-Therian,2023-05,Regenerator,100.000,,,,
Umbreon,2023-05,Synchronize,97.952,Inner Focus,2.048,,
Oricorio,2023-05,Dancer,100.000,,,,
Vespiquen,2023-05,Pressure,92.114,Unnerve,7.886,,
Rotom-Fan,2023-05,Levitate,100.000,,,,
Enamorus-Therian,2023-05,Overcoat,100.000,,,,
Donphan,2023-05,Sturdy,100.000,,,,
Decidueye-Hisui,2023-05,Scrappy,99.989,Overgrow,0.011,,
Copperajah,2023-05,Heavy Metal,94.997,Sheer Force,5.003,,
Glastrier,2023-05,Chilling Neigh,100.000,,,,
Slaking,2023-05,Truant,100.000,,,,
Oricorio-Sensu,2023-05,Dancer,100.000,,,,
Qwilfish,2023-05,Swift Swim,49.595,Intimidate,45.666,Poison Point,4.739
Azelf,2023-05,Levitate,100.000,,,,
Raichu-Alola,2023-05,Surge Surfer,100.000,,,,
Pyroar,2023-05,Unnerve,67.700,Moxie,25.959,Rivalry,6.341
Eiscue,2023-05,Ice Face,100.000,,,,
Delphox,2023-05,Magician,71.211,Blaze,28.789,,
Rillaboom,2023-05,Grassy Surge,99.189,Overgrow,0.811,,
Zangoose,2023-05,Toxic Boost,94.016,Immunity,5.984,,
Dedenne,2023-05,Cheek Pouch,73.122,Pickup,26.648,Plus,0.229
Hoopa,2023-05,Magician,100.000,,,,
Jolteon,2023-05,Volt Absorb,58.373,Quick Feet,41.627,,
Wyrdeer,2023-05,Intimidate,98.051,Sap Sipper,1.949,,
Glimmet,2023-05,Toxic Debris,99.199,Corrosion,0.801,,
Murkrow,2023-05,Prankster,100.000,Super Luck,0.000,Insomnia,0.000
Hariyama,2023-05,Guts,90.082,Thick Fat,8.564,Sheer Force,1.354
Electrode,2023-05,Aftermath,92.657,Soundproof,4.296,Static,3.048
Beartic,2023-05,Slush Rush,100.000,Swift Swim,0.000,,
Sawsbuck,2023-05,Serene Grace,96.572,Chlorophyll,2.949,Sap Sipper,0.479
Magneton,2023-05,Magnet Pull,60.584,Analytic,30.632,Sturdy,8.784
Avalugg-Hisui,2023-05,Sturdy,78.210,Strong Jaw,21.551,Ice Body,0.239
Whiscash,2023-05,Oblivious,67.227,Hydration,31.719,Anticipation,1.054
Sudowoodo,2023-05,Sturdy,83.641,Rock Head,16.344,Rattled,0.015
Oricorio-Pa'u,2023-05,Dancer,100.000,,,,
Articuno,2023-05,Pressure,100.000,,,,
Vaporeon,2023-05,Water Absorb,73.239,Hydration,26.761,,
Samurott,2023-05,Shell Armor,71.057,Torrent,28.943,,
Greedent,2023-05,Cheek Pouch,97.663,Gluttony,2.337,,
Crabominable,2023-05,Iron Fist,98.560,Hyper Cutter,1.105,Anger Point,0.335
Rotom,2023-05,Levitate,100.000,,,,
Qwilfish-Hisui,2023-05,Intimidate,100.000,,,,
Dugtrio,2023-05,Arena Trap,84.453,Sand Force,15.547,,
Jumpluff,2023-05,Chlorophyll,74.357,Infiltrator,19.998,Leaf Guard,5.646
Surskit,2023-05,Swift Swim,92.310,Rain Dish,7.690,,
Slowbro-Galar,2023-05,Regenerator,74.052,Quick Draw,25.948,,
Mudsdale,2023-05,Stamina,61.482,Own Tempo,38.517,Inner Focus,0.000
Clawitzer,2023-05,Mega Launcher,100.000,,,,
Squawkabilly,2023-05,Guts,67.076,Intimidate,26.545,Hustle,5.020
Sandaconda,2023-05,Shed Skin,64.759,Sand Spit,35.241,,
Houndstone,2023-05,Fluffy,99.792,Sand Rush,0.208,,
Mismagius,2023-05,Levitate,100.000,,,,
Flapple,2023-05,Hustle,41.326,Gluttony,30.017,Ripen,28.657
Golduck,2023-05,Swift Swim,95.051,Cloud Nine,4.949,Damp,0.000
Mabosstiff,2023-05,Stakeout,96.823,Intimidate,2.229,Guard Dog,0.947
Dartrix,2023-05,Overgrow,65.322,Long Reach,34.678,,
Gogoat,2023-05,Sap Sipper,63.057,Grass Pelt,36.943,,
Komala,2023-05,Comatose,100.000,,,,
Wigglytuff,2023-05,Competitive,78.758,Frisk,15.639,Cute Charm,5.604
Vigoroth,2023-05,Vital Spirit,100.000,,,,
Pikachu,2023-05,Lightning Rod,74.585,Static,25.415,,
Cresselia,2023-05,Levitate,100.000,,,,
Kubfu,2023-05,Inner Focus,100.000,,,,
Regidrago,2023-05,Dragon's Maw,100.000,,,,
Thundurus,2023-05,Prankster,99.622,Defiant,0.378,,
Delibird,2023-05,Hustle,66.085,Insomnia,19.157,Vital Spirit,14.758
Carkol,2023-05,Flame Body,73.063,Flash Fire,24.399,Steam Engine,2.538
Persian-Alola,2023-05,Fur Coat,50.782,Technician,49.218,,
Lilligant,2023-05,Chlorophyll,51.479,Own Tempo,47.247,Leaf Guard,1.274
Ampharos,2023-05,Static,98.483,Plus,1.517,,
Falinks,2023-05,Defiant,95.763,Battle Armor,4.237,,
Stonjourner,2023-05,Power Spot,100.000,,,,
Raichu,2023-05,Lightning Rod,86.145,Static,13.855,,
Luxray,2023-05,Intimidate,50.420,Guts,49.424,Rivalry,0.156
Naclstack,2023-05,Purifying Salt,91.354,Sturdy,7.853,Clear Body,0.793
Oranguru,2023-05,Inner Focus,92.450,Symbiosis,7.538,Telepathy,0.012
Calyrex,2023-05,Unnerve,100.000,,,,
Persian,2023-05,Technician,99.815,Limber,0.150,Unnerve,0.035
Carbink,2023-05,Clear Body,63.743,Sturdy,36.257,,
Girafarig,2023-05,Sap Sipper,87.446,Early Bird,12.552,Inner Focus,0.002
Basculin,2023-05,Adaptability,76.300,Rock Head,21.531,Reckless,2.169
Flareon,2023-05,Guts,70.353,Flash Fire,29.647,,
Articuno-Galar,2023-05,Competitive,100.000,,,,
Corviknight,2023-06,Pressure,80.568,Mirror Armor,19.359,Unnerve,0.074
Iron Valiant,2023-06,Quark Drive,100.000,,,,
Kingambit,2023-06,Supreme Overlord,93.630,Defiant,6.004,Pressure,0.366
Sneasler,2023-06,Poison Touch,49.786,Unburden,49.055,Pressure,1.159
Great Tusk,2023-06,Protosynthesis,100.000,,,,
Flutter Mane,2023-06,Protosynthesis,100.000,,,,
Dragapult,2023-06,Infiltrator,80.001,Clear Body,14.298,Cursed Body,5.702
Chien-Pao,2023-06,Sword of Ruin,100.000,,,,
Toxapex,2023-06,Regenerator,98.962,Merciless,1.016,Limber,0.022
