name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Meowstic,2023-02,Orthworm,64.275,Moltres-Galar,60.330,Kartana,57.571,Infernape,48.321,Primarina,48.320,Mawile-Mega,17.028,Annihilape,15.953,Toedscruel,15.865,Minior,9.178,Lopunny-Mega,7.940,Iron Moth,7.646,,
Hariyama,2023-02,Orthworm,30.754,Grimmsnarl,29.275,Dragonite,24.439,Clodsire,24.058,Charizard-Mega-Y,17.337,Zapdos,16.192,Great Tusk,16.091,Espeon,16.012,Glimmora,15.705,Scizor,15.586,Skeledirge,13.689,,
Murkrow,2023-02,Swampert-Mega,23.005,Victini,22.031,Pelipper,19.927,Greninja-Ash,19.351,Urshifu-Rapid-Strike,17.427,Kyurem,16.838,Whimsicott,16.050,Hatterene,15.827,Indeedee,15.604,Gliscor,15.454,Kingambit,14.313,,
Poliwrath,2023-02,Pelipper,44.325,Tentacruel,29.442,Kabutops,29.442,Lanturn,29.442,Ludicolo,28.830,Landorus-Therian,18.549,Greninja,17.018,Heatran,16.739,Scizor-Mega,15.817,Cyclizar,15.651,Pikachu,13.308,,
Regigigas,2023-02,Gholdengo,52.890,Grimmsnarl,52.346,Urshifu-Rapid-Strike,46.602,Feraligatr,46.465,Great Tusk,46.465,Lopunny-Mega,25.257,Porygon-Z,18.707,Swellow,18.694,Oinkologne,18.693,Ditto,15.360,Cinderace,10.161,,
Sandslash-Alola,2023-02,Ninetales-Alola,69.882,Arctozolt,56.669,Cetitan,56.055,Slowking,39.748,Gyarados-Mega,29.427,Slowking-Galar,20.684,Scizor-Mega,18.202,Landorus-Therian,15.287,Slowbro-Galar,15.263,Pelipper,15.263,Ludicolo,15.263,,
Golurk,2023-02,Blissey,20.706,Zapdos,20.496,Scizor-Mega,15.655,Hydreigon,15.358,Tornadus-Therian,14.300,Volcarona,14.256,Bisharp,14.256,Keldeo,14.256,Urshifu-Rapid-Strike,12.741,Dragonite,11.594,Togekiss,11.504,,
Mismagius,2023-02,Tauros-Paldea-Blaze,36.137,Latias,22.983,Klefki,22.034,Wo-Chien,22.027,Aerodactyl-Mega,22.021,Azumarill,17.405,Clodsire,17.296,Gyarados,17.071,Polteageist,17.018,Maushold,14.183,Kingambit,13.936,,
Meganium,2023-02,Dragapult,25.026,Scizor-Mega,23.064,Krookodile,22.810,Jynx,22.809,Entei,18.003,Mantine,18.003,Blastoise,17.433,Breloom,17.149,Latios-Mega,17.149,Drednaw,17.149,Medicham-Mega,16.295,,
Cryogonal,2023-02,Sceptile-Mega,31.079,Tapu Koko,30.752,Iron Valiant,30.742,Manectric-Mega,30.742,Raichu-Alola,28.787,Runerigus,27.545,Ariados,27.545,Bouffalant,27.545,Delphox,27.545,Landorus-Therian,13.220,Dragapult,12.137,,
Ursaring,2023-02,Corviknight,18.816,Porygon2,15.706,Slowbro,13.849,Urshifu-Rapid-Strike,11.625,Pangoro,10.790,Clodsire,10.789,Heatran,10.743,Bewear,10.289,Iron Hands,10.189,Espathra,9.879,Komala,9.676,,
Komala,2023-02,Garchomp,24.044,Heatran,23.605,Skeledirge,22.304,Gholdengo,21.251,Heracross-Mega,20.359,Tornadus-Therian,19.448,Beedrill-Mega,15.432,Corviknight,13.564,Mamoswine,13.350,Hatterene,11.583,Urshifu-Rapid-Strike,10.438,,
Lilligant,2023-02,Lopunny-Mega,39.741,Torkoal,24.667,Corviknight,23.847,Feraligatr,23.749,Heatran,22.429,Heracross-Mega,22.246,Pachirisu,22.246,Gardevoir,20.727,Leafeon,16.001,Volcanion,16.001,Pyukumuku,16.001,,
Dudunsparce,2023-02,Skeledirge,35.634,Clodsire,30.383,Great Tusk,28.193,Zapdos,21.195,Iron Valiant,18.533,Hatterene,15.299,Cinderace,14.970,Pangoro,14.922,Medicham-Mega,14.922,Dondozo,12.206,Garganacl,11.232,,
Archeops,2023-02,Volcarona,26.931,Tapu Koko,24.473,Serperior,23.249,Mawile-Mega,21.062,Gyarados,21.062,Gastrodon,19.575,Zapdos,14.119,Tapu Lele,13.926,Chansey,13.887,Heracross-Mega,13.788,Baxcalibur,13.655,,
Flareon,2023-02,Clodsire,32.339,Annihilape,29.939,Charizard-Mega-Y,28.785,Pawmot,27.901,Espeon,27.060,Cinderace,25.943,Jolteon,25.369,Umbreon,25.325,Vaporeon,20.834,Sylveon,18.042,Leafeon,13.788,,
Drampa,2023-02,Hatterene,53.833,Gholdengo,33.881,Glimmora,31.059,Volcarona,28.930,Thundurus,28.630,Landorus-Therian,19.121,Stakataka,18.544,Cresselia,18.267,Mawile-Mega,17.865,Manaphy,17.185,Alakazam,16.347,,
Honchkrow,2023-02,Kingambit,22.679,Diancie-Mega,22.462,Zapdos-Galar,22.321,Kartana,20.622,Victini,20.426,Ribombee,20.265,Blacephalon,17.039,Aegislash,16.614,Gyarados-Mega,14.546,Corsola-Galar,14.537,Volcarona,13.159,,
Trevenant,2023-02,Dragapult,20.439,Talonflame,19.782,Aegislash,19.028,Tyrantrum,19.028,Dragalge,17.834,Kartana,16.362,Volcanion,16.262,Greninja-Ash,15.793,Dragonite,15.510,Aggron-Mega,15.507,Sharpedo,15.507,,
Pidgeot,2023-02,Blastoise,88.694,Venusaur,88.677,Pikachu,88.442,Charizard-Mega-Y,88.016,Butterfree,87.675,Kommo-o,2.495,Scream Tail,2.495,Blacephalon,2.495,Slowbro-Mega,2.495,Arctovish,2.495,Feraligatr,1.410,,
Duraludon,2023-02,Dragonite,54.165,Dragapult,47.579,Cyclizar,46.314,Hydreigon,46.123,Haxorus,43.905,Baxcalibur,38.125,Kommo-o,26.694,Charizard-Mega-X,25.959,Garchomp,20.917,Kyurem,18.961,Salamence,17.651,,
Abomasnow,2023-02,Glimmora,39.904,Gardevoir,33.271,Magneton,31.378,Garchomp,19.814,Salamence,18.633,Maushold,18.564,Hatterene,17.204,Greninja,15.981,Skeledirge,15.395,Dragapult,14.152,Cetitan,10.578,,
Bellibolt,2023-02,Skeledirge,19.805,Charizard-Mega-Y,14.875,Serperior,13.615,Tornadus-Therian,13.402,Glimmora,12.788,Pelipper,11.600,Tapu Koko,11.245,Barraskewda,10.533,Lokix,10.181,Clodsire,10.098,Ting-Lu,10.051,,
Shaymin,2023-02,Ferrothorn,30.606,Venusaur-Mega,30.589,Whimsicott,30.074,Breloom,30.054,Kartana,30.054,Pelipper,14.287,Salamence,12.768,Tapu Lele,12.768,Magnezone,12.768,Barraskewda,12.768,Rotom-Wash,12.367,,
Spiritomb,2023-02,Togekiss,54.265,Lucario,52.416,Roserade,40.753,Garchomp,39.251,Gastrodon,38.056,Milotic,36.220,Heatran,18.550,Garchomp-Mega,17.207,Gliscor,16.625,Weavile,15.997,Rotom-Wash,15.951,,
Hitmontop,2023-02,Landorus-Therian,22.719,Gholdengo,20.753,Scizor-Mega,17.297,Aggron-Mega,16.387,Porygon2,14.049,Espeon,14.019,Blacephalon,12.500,Drifblim,11.446,Toxtricity,11.446,Volcanion,11.446,Dragapult,11.425,,
Nidoqueen,2023-02,Alakazam,35.485,Kartana,33.013,Brambleghast,32.108,Seismitoad,31.811,Relicanth,31.811,Zapdos,16.334,Greninja-Ash,16.333,Heracross-Mega,16.333,Victini,16.333,Klefki,16.333,Gliscor,14.817,,
Revavroom,2023-02,Rotom-Wash,21.743,Mimikyu,20.076,Camerupt-Mega,19.340,Cacturne,19.305,Zapdos-Galar,19.305,Pawmot,18.991,Great Tusk,18.957,Landorus-Therian,18.726,Glalie-Mega,18.720,Golem-Alola,18.720,Cloyster,18.720,,
Glaceon,2023-02,Meowscarada,43.879,Milotic,36.882,Dragonite,36.003,Gallade-Mega,34.858,Corviknight,28.850,Dragapult,27.687,Hatterene,19.190,Medicham-Mega,18.845,Suicune,18.845,Zarude,18.845,Ninetales-Alola,12.631,,
Dugtrio-Alola,2023-02,Lapras,84.952,Gengar,84.952,Porygon2,84.952,Slowbro-Galar,84.952,Dragonite,84.952,Bronzong,4.050,Empoleon,3.856,Scizor-Mega,2.751,Celesteela,2.751,Magnezone,2.751,Polteageist,2.376,,
Xatu,2023-02,Ferrothorn,44.100,Tyranitar-Mega,40.814,Skeledirge,40.012,Tapu Koko,28.709,Iron Valiant,28.575,Cyclizar,18.953,Gyarados,17.103,Hoopa-Unbound,9.216,Torkoal,9.149,Hatterene,8.560,Cresselia,8.482,,
Pincurchin,2023-02,Tapu Koko,70.028,Iron Hands,54.705,Raichu-Alola,52.680,Rotom-Wash,45.185,Dracozolt,39.133,Iron Thorns,16.890,Iron Valiant,11.834,Cresselia,10.519,Slowbro,10.519,Mimikyu,10.519,Marowak-Alola,10.519,,
Aurorus,2023-02,Ninetales-Alola,38.965,Cetitan,33.997,Baxcalibur,30.107,Avalugg,27.246,Great Tusk,25.522,Aerodactyl-Mega,24.963,Frosmoth,24.444,Rampardos,18.760,Cradily,16.906,Sandy Shocks,15.777,Tyrantrum,13.691,,
Ninjask,2023-02,Cyclizar,22.543,Gyarados-Mega,19.998,Landorus-Therian,18.684,Zapdos,18.506,Tangrowth,17.951,Garganacl,17.932,Slowking-Galar,17.932,Swellow,15.132,Mawile-Mega,15.123,Hoopa-Unbound,13.900,Accelgor,11.363,,
Drednaw,2023-02,Pelipper,37.100,Mantine,23.574,Entei,21.932,Breloom,21.630,Latios-Mega,21.630,Meganium,21.630,Swampert-Mega,16.429,Barraskewda,11.904,Dragapult,11.062,Scizor-Mega,10.026,Floatzel,9.756,,
Lycanroc-Midnight,2023-02,Garchomp-Mega,50.609,Hatterene,50.544,Skeledirge,49.656,Tornadus-Therian,49.455,Blissey,49.455,Gholdengo,13.398,Delphox,9.187,Espeon,9.092,Ribombee,9.072,Rillaboom,9.072,Medicham-Mega,7.784,,
Jynx,2023-02,Scizor-Mega,29.414,Dragapult,29.341,Krookodile,29.113,Meganium,29.113,Blastoise,22.246,Milotic,15.255,Chansey,15.251,Mawile-Mega,15.251,Yanmega,15.251,Carnivine,15.251,Corviknight,9.220,,
Eelektross,2023-02,Dragonite,20.651,Urshifu-Rapid-Strike,17.529,Ferrothorn,16.533,Glimmora,15.430,Hydreigon,15.305,Gholdengo,10.309,Cyclizar,9.913,Iron Moth,9.845,Amoonguss,9.529,Florges,9.517,Abomasnow-Mega,9.517,,
Tornadus,2023-02,Pelipper,30.908,Barraskewda,23.197,Landorus-Therian,21.313,Kartana,19.399,Camerupt-Mega,17.350,Swampert-Mega,12.804,Orthworm,12.516,Aegislash,11.127,Feraligatr,11.060,Swellow,10.866,Zapdos,10.069,,
Regirock,2023-02,Jirachi,28.352,Regice,25.768,Registeel,25.616,Blaziken,13.744,Gardevoir,13.744,Manaphy,11.505,Mew,11.130,Dragonite,10.881,Landorus-Therian,10.162,Venusaur-Mega,10.016,Tapu Fini,9.551,,
Aron,2023-02,Tyranitar,38.524,Ferrothorn,37.484,Magnezone,33.259,Skeledirge,33.107,Pidgeot-Mega,33.094,Dracozolt,20.272,Glimmora,20.020,Stakataka,19.859,Golem-Alola,18.761,Shuckle,14.262,Scolipede,13.977,,
Aggron,2023-02,Sceptile,31.831,Swellow,31.820,Blaziken,31.603,Latios,31.603,Medicham-Mega,21.510,Skeledirge,10.312,Hatterene,8.812,Zamazenta,8.810,Guzzlord,8.810,Zygarde-10%,8.810,Metagross,8.630,,
Qwilfish,2023-02,Gliscor,39.187,Volcarona,38.866,Ditto,38.866,Doublade,38.866,Sceptile-Mega,38.866,Pelipper,37.511,Urshifu-Rapid-Strike,37.510,Seismitoad,37.510,Rillaboom,37.510,Floatzel,37.510,Cloyster,4.679,,
Durant,2023-02,Scizor-Mega,34.355,Volcarona,30.730,Crustle,26.908,Araquanid,26.867,Vikavolt,20.213,Clodsire,18.255,Corviknight,11.634,Iron Moth,11.482,Brute Bonnet,11.357,Greninja,11.357,Great Tusk,10.884,,
Wigglytuff,2023-02,Dondozo,77.710,Clodsire,73.310,Tangrowth,72.950,Heatran,72.950,Gallade-Mega,72.950,Cinderace,14.977,Serperior,14.175,Kingambit,14.175,Galvantula,14.175,Annihilape,14.175,Dragapult,4.887,,
Carracosta,2023-02,Serperior,77.519,Infernape,73.602,Alakazam,73.602,Staraptor,73.602,Dragonite,60.361,Bisharp,18.272,Zapdos,7.112,Charizard-Mega-Y,6.065,Tapu Lele,5.031,Excadrill,5.031,Magnezone,3.998,,
Beartic,2023-02,Pelipper,33.996,Ferrothorn,33.501,Slowking,29.660,Ninetales-Alola,28.862,Quaquaval,22.500,Swampert-Mega,20.453,Arctozolt,19.525,Greninja-Ash,18.830,Hoopa-Unbound,17.480,Iron Treads,12.601,Kommo-o,12.038,,
Bruxish,2023-02,Iron Valiant,57.391,Armarouge,47.561,Tapu Lele,25.541,Mawile-Mega,25.541,Great Tusk,25.125,Hawlucha,22.153,Indeedee-F,22.020,Cyclizar,17.753,Glimmora,17.454,Tapu Bulu,15.225,Volcarona,15.225,,
Chatot,2023-02,Kingambit,51.567,Cinderace,51.282,Charizard-Mega-Y,47.502,Hoopa-Unbound,47.502,Miltank,46.992,Sceptile,17.756,Mew,17.754,Garchomp,17.754,Swellow,15.877,Kommo-o,12.624,Grimmsnarl,5.459,,
Tauros-Paldea-Aqua,2023-02,Tapu Lele,17.854,Pelipper,17.769,Ting-Lu,16.319,Swampert-Mega,13.985,Dragapult,13.546,Gliscor,13.167,Gardevoir-Mega,11.488,Tapu Koko,11.057,Zapdos,10.266,Garganacl,9.912,Kilowattrel,9.912,,
Regice,2023-02,Registeel,36.449,Regirock,28.989,Diancie-Mega,23.137,Dragapult,22.649,Moltres,22.414,Dragonite,22.232,Corviknight,12.729,Clodsire,12.707,Absol-Mega,12.533,Abomasnow-Mega,11.607,Landorus-Therian,11.467,,
Eldegoss,2023-02,Toxapex,32.545,Chansey,32.170,Skarmory,32.165,Sableye-Mega,30.717,Clefable,30.697,Ninetales,24.270,Alomomola,23.623,Cinccino,23.256,Kommo-o,23.186,Banette-Mega,23.166,Primarina,18.165,,
Samurott,2023-02,Skeledirge,39.297,Krookodile,37.624,Iron Valiant,25.945,Annihilape,25.109,Aerodactyl-Mega,25.109,Talonflame,10.794,Decidueye,10.530,Tyranitar,10.168,Haxorus,9.679,Chandelure,9.467,Sylveon,9.156,,
Vanilluxe,2023-02,Iron Treads,58.646,Aegislash,58.645,Araquanid,58.645,Diggersby,58.645,Kingambit,18.699,Cinderace,16.003,Garchomp,15.882,Espathra,11.729,Baxcalibur,10.696,Volcarona,9.126,Gholdengo,8.820,,
Indeedee-F,2023-02,Hawlucha,37.116,Hatterene,33.733,Armarouge,29.984,Torkoal,23.432,Iron Valiant,22.264,Bruxish,22.233,Gholdengo,18.362,Cyclizar,16.696,Polteageist,16.489,Porygon-Z,12.488,Latias,11.643,,
Magneton,2023-02,Great Tusk,44.521,Abomasnow,43.565,Glimmora,34.192,Gardevoir,34.192,Rotom-Wash,28.229,Altaria-Mega,27.921,Victini,27.921,Zarude,27.921,Maushold,25.698,Salamence,25.655,Hoopa-Unbound,12.498,,
Gogoat,2023-02,Espathra,54.052,Glimmora,53.864,Kingambit,53.801,Avalugg,29.838,Veluza,29.829,Rillaboom,27.190,Salamence,24.022,Sharpedo,23.968,Skeledirge,23.427,Lopunny-Mega,23.421,Tyranitar,23.419,,
Oricorio-Pom-Pom,2023-02,Greninja,36.913,Klefki,35.993,Grafaiai,35.917,Rotom-Wash,35.917,Crobat,30.953,Volcarona,22.767,Annihilape,16.172,Cyclizar,16.171,Gyarados-Mega,16.171,Grimmsnarl,16.171,Orthworm,12.333,,
Cacturne,2023-02,Tapu Koko,33.738,Dragapult,33.373,Charizard-Mega-Y,33.083,Clodsire,33.078,Corviknight,33.078,Rotom-Wash,29.281,Mimikyu,27.039,Zapdos-Galar,26.471,Revavroom,26.471,Camerupt-Mega,26.471,Kommo-o,17.290,,
Cobalion,2023-02,Landorus-Therian,26.840,Aerodactyl-Mega,17.635,Dragapult,17.595,Great Tusk,16.840,Skeledirge,16.666,Gholdengo,16.302,Jellicent,13.702,Swellow,12.369,Charizard-Mega-Y,11.355,Tapu Fini,11.355,Blacephalon,11.355,,
Ariados,2023-02,Delphox,43.245,Sceptile-Mega,43.245,Runerigus,43.245,Bouffalant,43.245,Cryogonal,43.245,Pelipper,30.654,Clodsire,30.145,Quaquaval,30.144,Dragapult,28.021,Diancie-Mega,20.770,Gholdengo,9.485,,
Shiftry,2023-02,Torkoal,66.730,Charizard-Mega-Y,50.115,Great Tusk,43.783,Ninetales,24.253,Garganacl,21.459,Walking Wake,19.454,Venusaur,18.115,Scovillain,15.631,Ceruledge,13.735,Whimsicott,12.195,Rillaboom,11.877,,
Rhydon,2023-02,Blastoise,38.466,Thundurus,28.397,Azelf,26.649,Muk-Alola,26.649,Jellicent,26.649,Alakazam,24.686,Exeggutor,23.466,Venusaur,22.257,Charizard-Mega-Y,21.350,Chansey,19.576,Gyarados,16.866,,
Exeggutor,2023-02,Rotom-Wash,32.639,Dragonite,31.311,Gholdengo,28.116,Krookodile,28.111,Lopunny-Mega,28.103,Rhydon,24.009,Torkoal,20.629,Alakazam,18.255,Pidgeot-Mega,17.741,Arcanine,17.736,Blastoise,15.117,,
Doublade,2023-02,Ditto,46.910,Volcarona,45.247,Sceptile-Mega,45.236,Gliscor,45.236,Qwilfish,45.236,Annihilape,9.357,Hydreigon,8.831,Tangrowth,8.831,Seismitoad,8.831,Talonflame,8.831,Medicham-Mega,8.831,,
Dusknoir,2023-02,Dragapult,52.544,Rotom-Wash,47.401,Heatran,45.271,Rillaboom,45.271,Great Tusk,45.271,Venusaur-Mega,10.665,Comfey,10.665,Haxorus,10.665,Hippowdon,10.665,Espeon,10.665,Gholdengo,9.047,,
Cramorant,2023-02,Annihilape,35.457,Tapu Lele,32.347,Armarouge,32.308,Pawmot,32.308,Tinkaton,32.308,Kartana,24.319,Dragapult,24.302,Aggron-Mega,24.302,Pyukumuku,24.302,Serperior,24.302,Gliscor,8.787,,
Scyther,2023-02,Corviknight,18.142,Scizor-Mega,17.049,Pikachu,17.028,Shuckle,15.823,Cyclizar,15.820,Rhydon,14.803,Volcarona,14.413,Araquanid,13.506,Frosmoth,13.506,Dragapult,11.598,Venusaur-Mega,10.610,,
Squawkabilly,2023-02,Great Tusk,30.856,Spidops,29.971,Gholdengo,23.865,Flamigo,20.530,Dragonite,20.220,Ceruledge,20.218,Dondozo,20.218,Kartana,18.477,Orthworm,16.931,Chesnaught,16.493,Greninja-Ash,16.493,,
Clamperl,2023-02,Gholdengo,75.316,Orthworm,55.667,Diancie-Mega,47.395,Ribombee,44.264,Grimmsnarl,44.264,Cyclizar,31.425,Glimmora,31.052,Whimsicott,31.052,Galvantula,31.052,Blaziken,11.403,Garchomp,11.403,,
Torterra,2023-02,Dragapult,23.497,Sableye-Mega,22.008,Corviknight,20.408,Iron Valiant,18.577,Iron Treads,18.147,Tapu Koko,18.147,Dragonite,14.988,Diancie-Mega,13.288,Infernape,12.548,Moltres,11.583,Registeel,11.153,,
Eiscue,2023-02,Slowking-Galar,67.036,Rillaboom,63.809,Pyukumuku,60.664,Glimmora,60.471,Grimmsnarl,60.471,Clodsire,5.806,Veluza,4.630,Skeledirge,4.337,Cyclizar,4.153,Gyarados-Mega,4.141,Garganacl,4.114,,
Scrafty,2023-02,Volcarona,57.046,Diancie-Mega,51.467,Salamence,42.880,Gastrodon,42.819,Magnezone,42.739,Mawile-Mega,14.794,Rotom-Wash,14.450,Garchomp,14.414,Swellow,14.280,Braviary,8.852,Snorlax,8.552,,
Coalossal,2023-02,Dragapult,30.560,Shuckle,21.995,Pyukumuku,21.771,Torkoal,20.961,Grimmsnarl,19.740,Typhlosion,18.876,Gholdengo,18.035,Haunter,17.921,Excadrill,17.412,Cinderace,15.834,Kingambit,14.985,,
Electrode,2023-02,Kingambit,26.039,Landorus-Therian,18.094,Lopunny-Mega,16.838,Skeledirge,16.804,Scizor-Mega,12.634,Urshifu-Rapid-Strike,12.335,Ninjask,10.219,Hoopa-Unbound,9.521,Dragapult,9.436,Aerodactyl-Mega,9.400,Scream Tail,9.252,,
Braviary,2023-02,Darmanitan,44.228,Serperior,43.493,Empoleon,41.924,Mamoswine,41.765,Alakazam,41.765,Excadrill,14.335,Roserade,13.948,Ampharos-Mega,13.941,Emboar,13.941,Azumarill,13.941,Snorlax,12.946,,
Tauros,2023-02,Ferrothorn,44.635,Tapu Fini,44.331,Zeraora,44.331,Bisharp,42.224,Gardevoir-Mega,33.174,Garchomp,32.068,Sableye,32.068,Scizor,32.068,Latias,28.110,Rotom-Wash,25.278,Skeledirge,14.117,,
Kabutops,2023-02,Pelipper,83.605,Tentacruel,54.586,Poliwrath,54.539,Lanturn,54.539,Ludicolo,52.474,Ferrothorn,16.759,Swampert-Mega,14.319,Barraskewda,11.545,Zapdos,10.073,Dragonite,9.761,Scizor-Mega,5.489,,
Mabosstiff,2023-02,Ceruledge,45.031,Gumshoos,31.574,Espathra,29.998,Dracozolt,28.810,Azumarill,28.810,Dragonite,20.698,Spidops,16.221,Dondozo,16.221,Corviknight,15.181,Flamigo,12.024,Quaquaval,11.016,,
Exeggutor-Alola,2023-02,Slowking-Galar,33.163,Hatterene,29.288,Conkeldurr,23.596,Heatran,23.581,Ting-Lu,23.581,Torkoal,21.244,Scream Tail,19.848,Mimikyu,19.786,Porygon-Z,19.786,Mawile-Mega,14.812,Shuckle,12.408,,
Miltank,2023-02,Charizard-Mega-Y,66.627,Cinderace,65.788,Kingambit,65.786,Hoopa-Unbound,65.786,Chatot,65.786,Skeledirge,6.954,Dragapult,6.701,Landorus-Therian,6.472,Oricorio-Pom-Pom,6.309,Silvally-Steel,6.309,Hydreigon,4.398,,
Golduck,2023-02,Pelipper,48.191,Barraskewda,34.085,Scolipede,34.085,Zapdos,20.462,Charizard-Mega-Y,18.783,Dragonite,17.324,Landorus-Therian,17.322,Comfey,17.322,Forretress,17.322,Meowscarada,14.562,Corviknight,13.634,,
Rotom-Mow,2023-02,Scizor-Mega,35.387,Garchomp,29.685,Tapu Fini,28.028,Chandelure,27.530,Garganacl,27.136,Pelipper,20.317,Greninja-Ash,19.359,Swampert-Mega,15.859,Politoed,12.313,Landorus-Therian,12.313,Heatran,10.273,,
Crustle,2023-02,Volcarona,69.378,Scizor-Mega,57.642,Araquanid,51.722,Durant,39.150,Vikavolt,29.985,Golisopod,17.140,Beedrill-Mega,11.779,Frosmoth,10.229,Centiskorch,9.360,Espeon,9.307,Ninjask,8.228,,
Manectric,2023-02,Ferrothorn,59.505,Swampert-Mega,58.491,Pelipper,56.515,Floatzel,53.885,Tornadus-Therian,53.885,Blaziken,11.849,Gardevoir,8.929,Swampert,8.697,Jirachi,8.695,Regirock,8.695,Swellow,8.597,,
Drifblim,2023-02,Garchomp,38.858,Cinderace,38.409,Corviknight,34.678,Farigiraf,34.501,Pinsir-Mega,34.313,Scizor-Mega,28.622,Toxtricity,24.728,Espeon,24.692,Volcanion,24.692,Hitmontop,19.668,Medicham-Mega,8.232,,
Pyroar,2023-02,Meowscarada,40.213,Incineroar,39.460,Espeon,39.441,Perrserker,39.441,Raikou,39.021,Farigiraf,38.889,Hippowdon,38.690,Zebstrika,38.353,Passimian,38.353,Prinplup,38.351,Cyclizar,2.752,,
Carbink,2023-02,Hatterene,47.760,Stakataka,37.003,Gardevoir-Mega,36.518,Hoopa-Unbound,36.448,Emboar,36.431,Camerupt-Mega,19.893,Slowbro,19.892,Iron Hands,19.892,Porygon2,19.892,Ursaring,19.892,Rillaboom,10.734,,
Turtonator,2023-02,Great Tusk,27.015,Torkoal,19.838,Greninja-Ash,18.483,Galvantula,18.371,Heracross-Mega,18.363,Zapdos,16.285,Tapu Lele,15.629,Glimmora,15.207,Swampert,14.230,Orthworm,14.165,Chansey,14.124,,
Linoone,2023-02,Porygon2,44.368,Volcarona,44.032,Galvantula,44.032,Medicham-Mega,44.017,Gyarados,44.017,Glimmora,10.960,Manectric-Mega,10.760,Walking Wake,10.713,Spidops,10.713,Buzzwole,10.713,Annihilape,8.436,,
Primeape,2023-02,Rillaboom,29.010,Annihilape,28.974,Oranguru,28.950,Darmanitan,25.573,Electivire,25.541,Nidoking,13.310,Vileplume,12.760,Lapras,12.682,Zapdos,12.678,Slowbro-Mega,12.678,Gyarados-Mega,11.475,,
Orbeetle,2023-02,Landorus-Therian,29.419,Dragonite,28.362,Ferrothorn,28.058,Gallade,28.058,Moltres,28.058,Aerodactyl-Mega,23.921,Tapu Koko,23.117,Jirachi,23.115,Greninja-Ash,23.115,Serperior,23.115,Iron Moth,15.240,,
Cursola,2023-02,Marowak-Alola,56.144,Mimikyu,51.966,Cresselia,51.966,Slowbro,51.966,Mawile-Mega,46.324,Dhelmise,26.116,Pelipper,25.677,Slowking,25.595,Sharpedo-Mega,25.595,Ludicolo,25.595,Ting-Lu,11.918,,
Togedemaru,2023-02,Scizor-Mega,18.031,Rillaboom,16.384,Urshifu-Rapid-Strike,15.342,Jirachi,15.302,Dragapult,14.593,Alakazam,13.636,Dragonite,13.405,Garchomp,12.158,Heatran,11.725,Toxapex,11.390,Excadrill,11.346,,
Oranguru,2023-02,Annihilape,95.812,Rillaboom,85.123,Darmanitan,75.556,Infernape,60.625,Zarude,48.729,Primeape,30.247,Electivire,26.684,Ambipom,12.030,Dragonite,8.402,Corviknight,8.402,Pelipper,8.402,,
Hitmonchan,2023-02,Orthworm,26.135,Luxray,24.660,Venusaur-Mega,22.164,Espeon,21.014,Typhlosion,19.811,Heliolisk,19.809,Druddigon,19.282,Zoroark-Hisui,16.171,Mantine,14.304,Klefki,14.304,Skeledirge,13.419,,
Guzzlord,2023-02,Regidrago,25.649,Aegislash,21.682,Mawile-Mega,21.203,Dragonite,21.193,Lucario,21.193,Zamazenta,20.937,Zapdos,20.342,Skeledirge,20.295,Crawdaunt,16.404,Lopunny-Mega,16.395,Diancie-Mega,15.282,,
Persian-Alola,2023-02,Espeon,41.291,Meowscarada,41.265,Incineroar,40.345,Mew,40.144,Perrserker,22.914,Breloom,14.381,Raikou,14.380,Scizor-Mega,11.935,Maushold,11.121,Mr. Mime,11.056,Toxtricity,10.980,,
Bouffalant,2023-02,Delphox,57.441,Sceptile-Mega,57.441,Runerigus,57.441,Ariados,57.441,Cryogonal,57.441,Hydreigon,14.088,Dodrio,12.375,Accelgor,12.231,Volcarona,11.972,Annihilape,11.907,Gallade-Mega,11.803,,
Escavalier,2023-02,Ceruledge,15.648,Aegislash,15.138,Accelgor,15.064,Gallade,15.048,Volcarona,15.013,Druddigon,14.969,Kartana,14.472,Iron Valiant,13.880,Chandelure,12.255,Bouffalant,12.151,Vanilluxe,11.917,,
Mr. Rime,2023-02,Rillaboom,49.879,Dragapult,36.417,Inteleon,36.401,Cinderace,36.235,Charizard-Mega-Y,25.707,Vikavolt,23.863,Gallade,17.496,Dragonite,17.340,Toxapex,17.332,Brute Bonnet,17.100,Charizard-Mega-X,13.448,,
Kingler,2023-02,Crawdaunt,32.304,Zapdos,27.673,Dragonite,26.652,Great Tusk,26.628,Heatran,23.069,Orthworm,15.738,Tapu Lele,13.680,Galvantula,12.927,Scizor,12.924,Garganacl,12.924,Cyclizar,12.924,,
Crabominable,2023-02,Hatterene,40.189,Cyclizar,28.204,Gholdengo,27.529,Grimmsnarl,27.430,Espathra,23.240,Corviknight,19.084,Rotom-Wash,15.790,Pelipper,14.876,Porygon2,14.314,Blissey,13.509,Slowking,11.743,,
