Pokemon,Usage,Snapshot
Arboliva,17.8646,2023-04
Sandy Shocks,15.63316,2023-04
Baxcalibur,15.1348,2023-04
Scizor,14.37617,2023-04
Tinkaton,13.87673,2023-04
Salamence,13.05006,2023-04
Clodsire,13.03905,2023-04
Volcarona,12.11071,2023-04
Ceruledge,11.70166,2023-04
Iron Valiant,11.41658,2023-04
Breloom,11.05152,2023-04
Hariyama,10.89667,2023-04
Azumarill,10.73044,2023-04
Indeedee,10.37353,2023-04
Espathra,9.99776,2023-04
Bisharp,9.95975,2023-04
Sableye,9.89016,2023-04
Oranguru,9.31179,2023-04
Bronzong,9.23492,2023-04
Gastrodon,8.64024,2023-04
Tsareena,7.56606,2023-04
Grafaiai,7.5254,2023-04
Pincurchin,7.40835,2023-04
Flamigo,7.35873,2023-04
Iron Leaves,7.30449,2023-04
Iron Treads,7.04112,2023-04
Talonflame,7.02107,2023-04
Quaquaval,6.75911,2023-04
Gallade,6.7546,2023-04
Hippowdon,6.69044,2023-04
Lycanroc,6.45504,2023-04
Klefki,6.40309,2023-04
Rotom-Wash,5.98776,2023-04
Lucario,5.96502,2023-04
Scream Tail,5.85866,2023-04
Mimikyu,5.74626,2023-04
Hydreigon,5.52693,2023-04
Pawmot,4.8776,2023-04
Toedscruel,4.82656,2023-04
Gardevoir,4.78623,2023-04
Oricorio-Sensu,4.04427,2023-04
Weavile,3.53004,2023-04
Orthworm,3.39646,2023-04
Slaking,3.36374,2023-04
Slowking,3.2661,2023-04
Tauros-Paldea-Blaze,3.2281,2023-04
Gengar,3.18509,2023-04
Tauros-Paldea-Aqua,3.18229,2023-04
Kilowattrel,2.82915,2023-04
Scovillain,2.68373,2023-04
Vivillon,2.64545,2023-04
Raichu,2.64449,2023-04
Decidueye,2.53322,2023-04
Clawitzer,2.39229,2023-04
Hawlucha,2.33069,2023-04
Noivern,2.31229,2023-04
Barraskewda,2.26307,2023-04
Medicham,2.24148,2023-04
Masquerain,2.22606,2023-04
Iron Thorns,2.2067,2023-04
Heracross,2.18562,2023-04
Slowbro,2.12598,2023-04
Cyclizar,2.06754,2023-04
Ditto,2.06253,2023-04
Pachirisu,2.0605,2023-04
Beartic,2.04872,2023-04
Bellibolt,2.02355,2023-04
Toxtricity,2.00313,2023-04
Dudunsparce,1.94489,2023-04
Haxorus,1.89893,2023-04
Cinderace,1.81259,2023-04
Krookodile,1.69174,2023-04
Camerupt,1.68121,2023-04
Toxapex,1.65927,2023-04
Magnezone,1.64152,2023-04
Jolteon,1.63434,2023-04
Goodra,1.43996,2023-04
Bombirdier,1.3867,2023-04
Gothitelle,1.33103,2023-04
Chansey,1.30024,2023-04
Corviknight,1.29723,2023-04
Froslass,1.26881,2023-04
Mudsdale,1.24989,2023-04
Revavroom,1.14918,2023-04
Florges,1.12457,2023-04
Palossand,1.10941,2023-04
Greninja,1.10088,2023-04
Coalossal,1.09537,2023-04
Donphan,1.07104,2023-04
Brambleghast,1.0017,2023-04
Oricorio-Pom-Pom,0.96228,2023-04
Drifblim,0.95068,2023-04
Espeon,0.89049,2023-04
Cetitan,0.88806,2023-04
Rotom-Heat,0.86614,2023-04
Avalugg,0.86513,2023-04
Slither Wing,0.86122,2023-04
Staraptor,0.86046,2023-04
Polteageist,0.82529,2023-04
Charizard,0.79429,2023-04
Snover,0.73898,2023-04
Vaporeon,0.71635,2023-04
Appletun,0.68886,2023-04
Dondozo,0.67018,2023-04
Naclstack,0.64966,2023-04
Ursaring,0.64624,2023-04
Salazzle,0.58821,2023-04
Spidops,0.56324,2023-04
Qwilfish,0.5586,2023-04
Lilligant,0.54441,2023-04
Stonjourner,0.52225,2023-04
Rabsca,0.52077,2023-04
Primeape,0.51504,2023-04
Mismagius,0.50992,2023-04
Flapple,0.50387,2023-04
Passimian,0.50282,2023-04
Scyther,0.4682,2023-04
Veluza,0.42652,2023-04
Lokix,0.42527,2023-04
Dachsbun,0.42305,2023-04
Houndoom,0.40774,2023-04
Dugtrio,0.40132,2023-04
Altaria,0.39431,2023-04
Eelektross,0.37868,2023-04
Stantler,0.32107,2023-04
Frosmoth,0.31993,2023-04
Spiritomb,0.31957,2023-04
Honchkrow,0.31162,2023-04
Zoroark,0.31034,2023-04
Floatzel,0.31002,2023-04
Lycanroc-Dusk,0.30629,2023-04
Jumpluff,0.30574,2023-04
Alomomola,0.30147,2023-04
Bruxish,0.29966,2023-04
Seviper,0.29695,2023-04
Rotom-Mow,0.28894,2023-04
Electrode,0.27244,2023-04
Luxray,0.27219,2023-04
Cryogonal,0.26558,2023-04
Eelektrik,0.25483,2023-04
Toxicroak,0.24406,2023-04
Lycanroc-Midnight,0.23376,2023-04
Squawkabilly,0.22253,2023-04
Lurantis,0.22041,2023-04
Grumpig,0.2196,2023-04
Ampharos,0.214,2023-04
Dragalge,0.20515,2023-04
Crabominable,0.20292,2023-04
Golduck,0.20232,2023-04
Braviary,0.20137,2023-04
Copperajah,0.19892,2023-04
Wigglytuff,0.1973,2023-04
Umbreon,0.19392,2023-04
Quagsire,0.19306,2023-04
Forretress,0.18942,2023-04
Glaceon,0.18824,2023-04
Perrserker,0.18759,2023-04
Lumineon,0.18191,2023-04
Klawf,0.17138,2023-04
Morgrem,0.15983,2023-04
Mudbray,0.1491,2023-04
Blissey,0.11649,2023-04
Eiscue,0.11378,2023-04
Dunsparce,0.1129,2023-04
Toedscool,0.10999,2023-04
Mabosstiff,0.10626,2023-04
Cloyster,0.09585,2023-04
Komala,0.09407,2023-04
Oricorio,0.08472,2023-04
Muk,0.08469,2023-04
Greedent,0.07805,2023-04
Drednaw,0.0715,2023-04
Whiscash,0.06733,2023-04
Cacturne,0.06637,2023-04
Swalot,0.06428,2023-04
Sunflora,0.06422,2023-04
Tropius,0.06405,2023-04
Flareon,0.05758,2023-04
Skuntank,0.05621,2023-04
Magneton,0.05366,2023-04
Pikachu,0.04786,2023-04
Girafarig,0.04743,2023-04
Venomoth,0.04369,2023-04
Glimmet,0.04363,2023-04
Glalie,0.04048,2023-04
Dragonair,0.03792,2023-04
Zangoose,0.03731,2023-04
Leafeon,0.0361,2023-04
Foongus,0.03217,2023-04
Rotom-Frost,0.03155,2023-04
Sawsbuck,0.03101,2023-04
Banette,0.02806,2023-04
Persian,0.02428,2023-04
Sandaconda,0.02178,2023-04
Jigglypuff,0.01699,2023-04
Vespiquen,0.01566,2023-04
Falinks,0.01272,2023-04
Gogoat,0.01264,2023-04
Combee,0.01075,2023-04
Pyroar,0.01034,2023-04
Oricorio-Pa'u,0.0083,2023-04
Sinistea,0.00573,2023-04
Zweilous,0.00556,2023-04
Quilava,0.00555,2023-04
Dedenne,0.00494,2023-04
Misdreavus,0.00447,2023-04
Eevee,0.0044,2023-04
Vigoroth,0.00383,2023-04
Basculin,0.00383,2023-04
Sneasel,0.00324,2023-04
Riolu,0.00315,2023-04
Tandemaus,0.00302,2023-04
Zorua-Hisui,0.00283,2023-04
Sandile,0.00283,2023-04
Wooper-Paldea,0.00283,2023-04
Impidimp,0.00283,2023-04
Pichu,0.00283,2023-04
Wingull,0.00283,2023-04
Arctibax,0.00278,2023-04
Wugtrio,0.00201,2023-04
Oinkologne,0.00138,2023-04
Oinkologne-F,0.00136,2023-04
Shelgon,0.00124,2023-04
Fletchinder,0.00111,2023-04
Skiploom,0.0009,2023-04
Rotom-Fan,0.00078,2023-04
Drakloak,0.00066,2023-04
Hypno,0.0004,2023-04
Shroomish,0.00025,2023-04
Luvdisc,0.00025,2023-04
Snorunt,0.00016,2023-04
Crocalor,0.00009,2023-04
Haunter,0.00008,2023-04
Wooper,0.00006,2023-04
Drowzee,0.00004,2023-04
Numel,0.00004,2023-04
Floragato,0.00004,2023-04
Flaaffy,0,2023-04
Kirlia,0,2023-04
Sudowoodo,0,2023-04
Rotom,0,2023-04
Tauros-Paldea-Combat,0,2023-04
Gabite,0,2023-04
Gumshoos,0,2023-04
Diglett,0,2023-04
Pineco,0,2023-04
Azurill,0,2023-04
Barboach,0,2023-04
Cetoddle,0,2023-04
Mankey,0,2023-04
Charmeleon,0,2023-04
Houndour,0,2023-04
Surskit,0,2023-04
Luxio,0,2023-04
Igglybuff,0,2023-04
Carkol,0,2023-04
Oshawott,0,2023-04
Noibat,0,2023-04
Rufflet,0,2023-04
Pawniard,0,2023-04
Zorua,0,2023-04
Raboot,0,2023-04
Quaxly,0,2023-04
Shuppet,0,2023-04
Finizen,0,2023-04
Voltorb,0,2023-04
Dewott,0,2023-04
Axew,0,2023-04
Drifloon,0,2023-04
Crabrawler,0,2023-04
Lechonk,0,2023-04
Hattrem,0,2023-04
Rookidee,0,2023-04
Bronzor,0,2023-04
Capsakid,0,2023-04
Nymble,0,2023-04
Pawmo,0,2023-04
Quaxwell,0,2023-04
Hatenna,0,2023-04
Fraxure,0,2023-04
Marill,0,2023-04
Delibird,0,2023-04
Toxel,0,2023-04
Kricketune,0,2023-04
Charcadet,0,2023-04
Steenee,0,2023-04
Gastly,0,2023-04
Fletchling,0,2023-04
Sliggoo,0,2023-04
Starly,0,2023-04
Bulbasaur,0,2023-04
Ivysaur,0,2023-04
Venusaur,0,2023-04
Venusaur-Mega,0,2023-04
Charmander,0,2023-04
Charizard-Mega-X,0,2023-04
Charizard-Mega-Y,0,2023-04
Squirtle,0,2023-04
Wartortle,0,2023-04
Blastoise,0,2023-04
Blastoise-Mega,0,2023-04
Caterpie,0,2023-04
Metapod,0,2023-04
Butterfree,0,2023-04
Weedle,0,2023-04
Kakuna,0,2023-04
Beedrill,0,2023-04
Beedrill-Mega,0,2023-04
Pidgey,0,2023-04
Pidgeotto,0,2023-04
Pidgeot,0,2023-04
Pidgeot-Mega,0,2023-04
Rattata,0,2023-04
Rattata-Alola,0,2023-04
Raticate,0,2023-04
Raticate-Alola,0,2023-04
Spearow,0,2023-04
Fearow,0,2023-04
Ekans,0,2023-04
Arbok,0,2023-04
Raichu-Alola,0,2023-04
Sandshrew,0,2023-04
Sandshrew-Alola,0,2023-04
Sandslash,0,2023-04
Sandslash-Alola,0,2023-04
Nidoran-F,0,2023-04
Nidorina,0,2023-04
Nidoqueen,0,2023-04
Nidoran-M,0,2023-04
Nidorino,0,2023-04
Nidoking,0,2023-04
Clefairy,0,2023-04
Clefable,0,2023-04
Vulpix,0,2023-04
Vulpix-Alola,0,2023-04
Ninetales,0,2023-04
Ninetales-Alola,0,2023-04
Zubat,0,2023-04
Golbat,0,2023-04
Oddish,0,2023-04
Gloom,0,2023-04
Vileplume,0,2023-04
Paras,0,2023-04
Parasect,0,2023-04
Venonat,0,2023-04
Diglett-Alola,0,2023-04
Dugtrio-Alola,0,2023-04
Meowth,0,2023-04
Meowth-Alola,0,2023-04
Meowth-Galar,0,2023-04
Persian-Alola,0,2023-04
Psyduck,0,2023-04
Growlithe,0,2023-04
Growlithe-Hisui,0,2023-04
Arcanine,0,2023-04
Arcanine-Hisui,0,2023-04
Poliwag,0,2023-04
Poliwhirl,0,2023-04
Poliwrath,0,2023-04
Abra,0,2023-04
Kadabra,0,2023-04
Alakazam,0,2023-04
Alakazam-Mega,0,2023-04
Machop,0,2023-04
Machoke,0,2023-04
Machamp,0,2023-04
Bellsprout,0,2023-04
Weepinbell,0,2023-04
Victreebel,0,2023-04
Tentacool,0,2023-04
Tentacruel,0,2023-04
Geodude,0,2023-04
Geodude-Alola,0,2023-04
Graveler,0,2023-04
Graveler-Alola,0,2023-04
Golem,0,2023-04
Golem-Alola,0,2023-04
Ponyta,0,2023-04
Ponyta-Galar,0,2023-04
Rapidash,0,2023-04
Rapidash-Galar,0,2023-04
Slowpoke,0,2023-04
Slowpoke-Galar,0,2023-04
Slowbro-Mega,0,2023-04
Slowbro-Galar,0,2023-04
Magnemite,0,2023-04
Farfetch’d,0,2023-04
Farfetch’d-Galar,0,2023-04
Doduo,0,2023-04
Dodrio,0,2023-04
Seel,0,2023-04
Dewgong,0,2023-04
Grimer,0,2023-04
Grimer-Alola,0,2023-04
Muk-Alola,0,2023-04
Shellder,0,2023-04
Gengar-Mega,0,2023-04
Onix,0,2023-04
Krabby,0,2023-04
Kingler,0,2023-04
Voltorb-Hisui,0,2023-04
Electrode-Hisui,0,2023-04
Exeggcute,0,2023-04
Exeggutor,0,2023-04
Exeggutor-Alola,0,2023-04
Cubone,0,2023-04
Marowak,0,2023-04
Marowak-Alola,0,2023-04
Hitmonlee,0,2023-04
Hitmonchan,0,2023-04
Lickitung,0,2023-04
Koffing,0,2023-04
Weezing,0,2023-04
Weezing-Galar,0,2023-04
Rhyhorn,0,2023-04
Rhydon,0,2023-04
Tangela,0,2023-04
Kangaskhan,0,2023-04
Kangaskhan-Mega,0,2023-04
Horsea,0,2023-04
Seadra,0,2023-04
Goldeen,0,2023-04
Seaking,0,2023-04
Staryu,0,2023-04
Starmie,0,2023-04
Mr. Mime,0,2023-04
Mr. Mime-Galar,0,2023-04
Jynx,0,2023-04
Electabuzz,0,2023-04
Magmar,0,2023-04
Pinsir,0,2023-04
Pinsir-Mega,0,2023-04
Tauros,0,2023-04
Magikarp,0,2023-04
Gyarados-Mega,0,2023-04
Lapras,0,2023-04
Porygon,0,2023-04
Omanyte,0,2023-04
Omastar,0,2023-04
Kabuto,0,2023-04
Kabutops,0,2023-04
Aerodactyl,0,2023-04
Aerodactyl-Mega,0,2023-04
Snorlax,0,2023-04
Articuno,0,2023-04
Articuno-Galar,0,2023-04
Zapdos,0,2023-04
Zapdos-Galar,0,2023-04
Moltres,0,2023-04
Moltres-Galar,0,2023-04
Dratini,0,2023-04
Dragonite,0,2023-04
Mewtwo,0,2023-04
Mewtwo-Mega-X,0,2023-04
Mewtwo-Mega-Y,0,2023-04
Mew,0,2023-04
Chikorita,0,2023-04
Bayleef,0,2023-04
Meganium,0,2023-04
Cyndaquil,0,2023-04
Typhlosion,0,2023-04
Typhlosion-Hisui,0,2023-04
Totodile,0,2023-04
Croconaw,0,2023-04
Feraligatr,0,2023-04
Sentret,0,2023-04
Furret,0,2023-04
Hoothoot,0,2023-04
Noctowl,0,2023-04
Ledyba,0,2023-04
Ledian,0,2023-04
Spinarak,0,2023-04
Ariados,0,2023-04
Crobat,0,2023-04
Chinchou,0,2023-04
Lanturn,0,2023-04
Cleffa,0,2023-04
Togepi,0,2023-04
Togetic,0,2023-04
Natu,0,2023-04
Xatu,0,2023-04
Mareep,0,2023-04
Ampharos-Mega,0,2023-04
Bellossom,0,2023-04
Politoed,0,2023-04
Hoppip,0,2023-04
Aipom,0,2023-04
Sunkern,0,2023-04
Yanma,0,2023-04
Murkrow,0,2023-04
Slowking-Galar,0,2023-04
Unown,0,2023-04
Wobbuffet,0,2023-04
Gligar,0,2023-04
Steelix,0,2023-04
Steelix-Mega,0,2023-04
Snubbull,0,2023-04
Granbull,0,2023-04
Qwilfish-Hisui,0,2023-04
Scizor-Mega,0,2023-04
Shuckle,0,2023-04
Heracross-Mega,0,2023-04
Sneasel-Hisui,0,2023-04
Teddiursa,0,2023-04
Slugma,0,2023-04
Magcargo,0,2023-04
Swinub,0,2023-04
Piloswine,0,2023-04
Corsola,0,2023-04
Corsola-Galar,0,2023-04
Remoraid,0,2023-04
Octillery,0,2023-04
Mantine,0,2023-04
Skarmory,0,2023-04
Houndoom-Mega,0,2023-04
Kingdra,0,2023-04
Phanpy,0,2023-04
Porygon2,0,2023-04
Smeargle,0,2023-04
Tyrogue,0,2023-04
Hitmontop,0,2023-04
Smoochum,0,2023-04
Elekid,0,2023-04
Magby,0,2023-04
Miltank,0,2023-04
Raikou,0,2023-04
Entei,0,2023-04
Suicune,0,2023-04
Larvitar,0,2023-04
Pupitar,0,2023-04
Tyranitar,0,2023-04
Tyranitar-Mega,0,2023-04
Lugia,0,2023-04
Ho-Oh,0,2023-04
Celebi,0,2023-04
Treecko,0,2023-04
Grovyle,0,2023-04
Sceptile,0,2023-04
Sceptile-Mega,0,2023-04
Torchic,0,2023-04
Combusken,0,2023-04
Blaziken,0,2023-04
Blaziken-Mega,0,2023-04
Mudkip,0,2023-04
Marshtomp,0,2023-04
Swampert,0,2023-04
Swampert-Mega,0,2023-04
Poochyena,0,2023-04
Mightyena,0,2023-04
Zigzagoon,0,2023-04
Zigzagoon-Galar,0,2023-04
Linoone,0,2023-04
Linoone-Galar,0,2023-04
Wurmple,0,2023-04
Silcoon,0,2023-04
Beautifly,0,2023-04
Cascoon,0,2023-04
Dustox,0,2023-04
Lotad,0,2023-04
Lombre,0,2023-04
Ludicolo,0,2023-04
Seedot,0,2023-04
Nuzleaf,0,2023-04
Shiftry,0,2023-04
Taillow,0,2023-04
Swellow,0,2023-04
Pelipper,0,2023-04
Ralts,0,2023-04
Gardevoir-Mega,0,2023-04
Slakoth,0,2023-04
Nincada,0,2023-04
Ninjask,0,2023-04
Shedinja,0,2023-04
Whismur,0,2023-04
Loudred,0,2023-04
Exploud,0,2023-04
Makuhita,0,2023-04
Nosepass,0,2023-04
Skitty,0,2023-04
Delcatty,0,2023-04
Sableye-Mega,0,2023-04
Mawile,0,2023-04
Mawile-Mega,0,2023-04
Aron,0,2023-04
Lairon,0,2023-04
Aggron,0,2023-04
Aggron-Mega,0,2023-04
Meditite,0,2023-04
Medicham-Mega,0,2023-04
Electrike,0,2023-04
Manectric,0,2023-04
Manectric-Mega,0,2023-04
Plusle,0,2023-04
Minun,0,2023-04
Volbeat,0,2023-04
Illumise,0,2023-04
Roselia,0,2023-04
Gulpin,0,2023-04
Carvanha,0,2023-04
Sharpedo,0,2023-04
Sharpedo-Mega,0,2023-04
Wailmer,0,2023-04
Wailord,0,2023-04
Camerupt-Mega,0,2023-04
Torkoal,0,2023-04
Spoink,0,2023-04
Spinda,0,2023-04
Trapinch,0,2023-04
Vibrava,0,2023-04
Flygon,0,2023-04
Cacnea,0,2023-04
Swablu,0,2023-04
Altaria-Mega,0,2023-04
Lunatone,0,2023-04
Solrock,0,2023-04
Corphish,0,2023-04
Crawdaunt,0,2023-04
Baltoy,0,2023-04
Claydol,0,2023-04
Lileep,0,2023-04
Cradily,0,2023-04
Anorith,0,2023-04
Armaldo,0,2023-04
Feebas,0,2023-04
Milotic,0,2023-04
Castform,0,2023-04
Kecleon,0,2023-04
Banette-Mega,0,2023-04
Duskull,0,2023-04
Dusclops,0,2023-04
Chimecho,0,2023-04
Absol,0,2023-04
Absol-Mega,0,2023-04
Wynaut,0,2023-04
Glalie-Mega,0,2023-04
Spheal,0,2023-04
Sealeo,0,2023-04
Walrein,0,2023-04
Clamperl,0,2023-04
Huntail,0,2023-04
Gorebyss,0,2023-04
Relicanth,0,2023-04
Bagon,0,2023-04
Salamence-Mega,0,2023-04
Beldum,0,2023-04
Metang,0,2023-04
Metagross,0,2023-04
Metagross-Mega,0,2023-04
Regirock,0,2023-04
Regice,0,2023-04
Registeel,0,2023-04
Latias,0,2023-04
Latias-Mega,0,2023-04
Latios,0,2023-04
Latios-Mega,0,2023-04
Kyogre,0,2023-04
Kyogre-Primal,0,2023-04
Groudon,0,2023-04
Groudon-Primal,0,2023-04
Rayquaza,0,2023-04
Rayquaza-Mega,0,2023-04
Jirachi,0,2023-04
Deoxys,0,2023-04
Deoxys-Attack,0,2023-04
Deoxys-Defense,0,2023-04
Deoxys-Speed,0,2023-04
Turtwig,0,2023-04
Grotle,0,2023-04
Torterra,0,2023-04
Chimchar,0,2023-04
Monferno,0,2023-04
Infernape,0,2023-04
Piplup,0,2023-04
Prinplup,0,2023-04
Empoleon,0,2023-04
Staravia,0,2023-04
Bidoof,0,2023-04
Bibarel,0,2023-04
Kricketot,0,2023-04
Shinx,0,2023-04
Budew,0,2023-04
Roserade,0,2023-04
Cranidos,0,2023-04
Rampardos,0,2023-04
Shieldon,0,2023-04
Bastiodon,0,2023-04
Burmy,0,2023-04
Wormadam,0,2023-04
Wormadam-Sandy,0,2023-04
Wormadam-Trash,0,2023-04
Mothim,0,2023-04
Buizel,0,2023-04
Cherubi,0,2023-04
Cherrim,0,2023-04
Shellos,0,2023-04
Ambipom,0,2023-04
Buneary,0,2023-04
Lopunny,0,2023-04
Lopunny-Mega,0,2023-04
Glameow,0,2023-04
Purugly,0,2023-04
Chingling,0,2023-04
Stunky,0,2023-04
Bonsly,0,2023-04
Mime Jr.,0,2023-04
Happiny,0,2023-04
Chatot,0,2023-04
Gible,0,2023-04
Garchomp,0,2023-04
Garchomp-Mega,0,2023-04
Munchlax,0,2023-04
Lucario-Mega,0,2023-04
Hippopotas,0,2023-04
Skorupi,0,2023-04
Drapion,0,2023-04
Croagunk,0,2023-04
Carnivine,0,2023-04
Finneon,0,2023-04
Mantyke,0,2023-04
Abomasnow,0,2023-04
Abomasnow-Mega,0,2023-04
Lickilicky,0,2023-04
Rhyperior,0,2023-04
Tangrowth,0,2023-04
Electivire,0,2023-04
Magmortar,0,2023-04
Togekiss,0,2023-04
Yanmega,0,2023-04
Gliscor,0,2023-04
Mamoswine,0,2023-04
Porygon-Z,0,2023-04
Gallade-Mega,0,2023-04
Probopass,0,2023-04
Dusknoir,0,2023-04
Uxie,0,2023-04
Mesprit,0,2023-04
Azelf,0,2023-04
Dialga,0,2023-04
Dialga-Origin,0,2023-04
Palkia,0,2023-04
Palkia-Origin,0,2023-04
Heatran,0,2023-04
Regigigas,0,2023-04
Giratina,0,2023-04
Giratina-Origin,0,2023-04
Cresselia,0,2023-04
Phione,0,2023-04
Manaphy,0,2023-04
Darkrai,0,2023-04
Shaymin,0,2023-04
Shaymin-Sky,0,2023-04
Arceus,0,2023-04
Arceus-Bug,0,2023-04
Arceus-Dark,0,2023-04
Arceus-Dragon,0,2023-04
Arceus-Electric,0,2023-04
Arceus-Fairy,0,2023-04
Arceus-Fighting,0,2023-04
Arceus-Fire,0,2023-04
Arceus-Flying,0,2023-04
Arceus-Ghost,0,2023-04
Arceus-Grass,0,2023-04
Arceus-Ground,0,2023-04
Arceus-Ice,0,2023-04
Arceus-Poison,0,2023-04
Arceus-Psychic,0,2023-04
Arceus-Rock,0,2023-04
Arceus-Steel,0,2023-04
Arceus-Water,0,2023-04
Victini,0,2023-04
Snivy,0,2023-04
Servine,0,2023-04
Serperior,0,2023-04
Tepig,0,2023-04
Pignite,0,2023-04
Emboar,0,2023-04
Samurott,0,2023-04
Samurott-Hisui,0,2023-04
Patrat,0,2023-04
Watchog,0,2023-04
Lillipup,0,2023-04
Herdier,0,2023-04
Stoutland,0,2023-04
Purrloin,0,2023-04
Liepard,0,2023-04
Pansage,0,2023-04
Simisage,0,2023-04
Pansear,0,2023-04
Simisear,0,2023-04
Panpour,0,2023-04
Simipour,0,2023-04
Munna,0,2023-04
Musharna,0,2023-04
Pidove,0,2023-04
Tranquill,0,2023-04
Unfezant,0,2023-04
Blitzle,0,2023-04
Zebstrika,0,2023-04
Roggenrola,0,2023-04
Boldore,0,2023-04
Gigalith,0,2023-04
Woobat,0,2023-04
Swoobat,0,2023-04
Drilbur,0,2023-04
Excadrill,0,2023-04
Audino,0,2023-04
Audino-Mega,0,2023-04
Timburr,0,2023-04
Gurdurr,0,2023-04
Conkeldurr,0,2023-04
Tympole,0,2023-04
Palpitoad,0,2023-04
Seismitoad,0,2023-04
Throh,0,2023-04
Sawk,0,2023-04
Sewaddle,0,2023-04
Swadloon,0,2023-04
Leavanny,0,2023-04
Venipede,0,2023-04
Whirlipede,0,2023-04
Scolipede,0,2023-04
Cottonee,0,2023-04
Whimsicott,0,2023-04
Petilil,0,2023-04
Lilligant-Hisui,0,2023-04
Krokorok,0,2023-04
Darumaka,0,2023-04
Darumaka-Galar,0,2023-04
Darmanitan,0,2023-04
Darmanitan-Galar,0,2023-04
Maractus,0,2023-04
Dwebble,0,2023-04
Crustle,0,2023-04
Scraggy,0,2023-04
Scrafty,0,2023-04
Sigilyph,0,2023-04
Yamask,0,2023-04
Yamask-Galar,0,2023-04
Cofagrigus,0,2023-04
Tirtouga,0,2023-04
Carracosta,0,2023-04
Archen,0,2023-04
Archeops,0,2023-04
Trubbish,0,2023-04
Garbodor,0,2023-04
Minccino,0,2023-04
Cinccino,0,2023-04
Gothita,0,2023-04
Gothorita,0,2023-04
Solosis,0,2023-04
Duosion,0,2023-04
Reuniclus,0,2023-04
Ducklett,0,2023-04
Swanna,0,2023-04
Vanillite,0,2023-04
Vanillish,0,2023-04
Vanilluxe,0,2023-04
Deerling,0,2023-04
Emolga,0,2023-04
Karrablast,0,2023-04
Escavalier,0,2023-04
Amoonguss,0,2023-04
Frillish,0,2023-04
Jellicent,0,2023-04
Joltik,0,2023-04
Galvantula,0,2023-04
Ferroseed,0,2023-04
Ferrothorn,0,2023-04
Klink,0,2023-04
Klang,0,2023-04
Klinklang,0,2023-04
Tynamo,0,2023-04
Elgyem,0,2023-04
Beheeyem,0,2023-04
Litwick,0,2023-04
Lampent,0,2023-04
Chandelure,0,2023-04
Cubchoo,0,2023-04
Shelmet,0,2023-04
Accelgor,0,2023-04
Stunfisk,0,2023-04
Stunfisk-Galar,0,2023-04
Mienfoo,0,2023-04
Mienshao,0,2023-04
Druddigon,0,2023-04
Golett,0,2023-04
Golurk,0,2023-04
Bouffalant,0,2023-04
Braviary-Hisui,0,2023-04
Vullaby,0,2023-04
Mandibuzz,0,2023-04
Heatmor,0,2023-04
Durant,0,2023-04
Deino,0,2023-04
Larvesta,0,2023-04
Cobalion,0,2023-04
Terrakion,0,2023-04
Virizion,0,2023-04
Tornadus,0,2023-04
Tornadus-Therian,0,2023-04
Thundurus,0,2023-04
Thundurus-Therian,0,2023-04
Reshiram,0,2023-04
Zekrom,0,2023-04
Landorus,0,2023-04
Landorus-Therian,0,2023-04
Kyurem,0,2023-04
Kyurem-Black,0,2023-04
Kyurem-White,0,2023-04
Keldeo,0,2023-04
Meloetta,0,2023-04
Genesect,0,2023-04
Chespin,0,2023-04
Quilladin,0,2023-04
Chesnaught,0,2023-04
Fennekin,0,2023-04
Braixen,0,2023-04
Delphox,0,2023-04
Froakie,0,2023-04
Frogadier,0,2023-04
Bunnelby,0,2023-04
Diggersby,0,2023-04
Scatterbug,0,2023-04
Spewpa,0,2023-04
Litleo,0,2023-04
Flabébé,0,2023-04
Floette,0,2023-04
Skiddo,0,2023-04
Pancham,0,2023-04
Pangoro,0,2023-04
Furfrou,0,2023-04
Espurr,0,2023-04
Meowstic,0,2023-04
Meowstic-F,0,2023-04
Honedge,0,2023-04
Doublade,0,2023-04
Aegislash,0,2023-04
Spritzee,0,2023-04
Aromatisse,0,2023-04
Swirlix,0,2023-04
Slurpuff,0,2023-04
Inkay,0,2023-04
Malamar,0,2023-04
Binacle,0,2023-04
Barbaracle,0,2023-04
Skrelp,0,2023-04
Clauncher,0,2023-04
Helioptile,0,2023-04
Heliolisk,0,2023-04
Tyrunt,0,2023-04
Tyrantrum,0,2023-04
Amaura,0,2023-04
Aurorus,0,2023-04
Sylveon,0,2023-04
Carbink,0,2023-04
Goomy,0,2023-04
Sliggoo-Hisui,0,2023-04
Goodra-Hisui,0,2023-04
Phantump,0,2023-04
Trevenant,0,2023-04
Pumpkaboo,0,2023-04
Pumpkaboo-Small,0,2023-04
Pumpkaboo-Large,0,2023-04
Pumpkaboo-Super,0,2023-04
Gourgeist,0,2023-04
Gourgeist-Small,0,2023-04
Gourgeist-Large,0,2023-04
Gourgeist-Super,0,2023-04
Bergmite,0,2023-04
Avalugg-Hisui,0,2023-04
Xerneas,0,2023-04
Yveltal,0,2023-04
Zygarde,0,2023-04
Zygarde-10%,0,2023-04
Diancie,0,2023-04
Diancie-Mega,0,2023-04
Hoopa,0,2023-04
Hoopa-Unbound,0,2023-04
Volcanion,0,2023-04
Rowlet,0,2023-04
Dartrix,0,2023-04
Decidueye-Hisui,0,2023-04
Litten,0,2023-04
Torracat,0,2023-04
Incineroar,0,2023-04
Popplio,0,2023-04
Brionne,0,2023-04
