name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Pineco,2023-03,Pawniard,38.556,Diglett,34.934,Larvesta,30.573,Drifloon,25.389,Glimmet,23.783,Croagunk,23.516,Fuecoco,23.004,Zorua-Hisui,22.618,Cacnea,20.455,Houndour,19.106,Mareanie,15.507,,
Maschiff,2023-03,Glimmet,43.172,Crabrawler,37.452,Zorua-Hisui,37.098,Magnemite,28.259,Mankey,26.312,Shellder,24.780,Bramblin,23.794,Toedscool,23.184,Hatenna,21.334,Nymble,20.922,Froakie,17.887,,
Scorbunny,2023-03,Quaxly,41.050,Drifloon,36.163,Toedscool,34.675,Pawniard,33.561,Glimmet,26.292,Mankey,25.474,Crabrawler,23.923,Nymble,21.699,Zorua-Hisui,18.507,Magnemite,18.053,Shellder,16.233,,
Wooper-Paldea,2023-03,Glimmet,66.568,Mankey,55.092,Pawniard,50.835,Drifloon,42.247,Diglett,30.925,Hippopotas,24.165,Quaxly,21.816,Crabrawler,20.168,Arrokuda,14.903,Voltorb,13.910,Cufant,12.779,,
Nacli,2023-03,Bramblin,59.773,Pawniard,59.281,Glimmet,53.209,Yungoos,51.755,Tarountula,46.974,Zorua-Hisui,27.996,Crabrawler,18.687,Quaxly,16.715,Foongus,16.446,Wattrel,16.249,Mareanie,9.688,,
Wiglett,2023-03,Wattrel,78.158,Pawniard,53.779,Zorua-Hisui,53.198,Diglett,52.419,Rowlet,50.607,Glimmet,38.025,Drifloon,24.641,Deerling,24.521,Hippopotas,24.521,Toedscool,8.947,Fuecoco,7.397,,
Cacnea,2023-03,Glimmet,36.887,Pineco,30.707,Drifloon,29.616,Diglett,26.881,Meowth,24.472,Houndour,21.068,Croagunk,19.949,Quaxly,19.719,Zorua-Hisui,19.055,Magnemite,16.939,Crabrawler,16.318,,
Arrokuda,2023-03,Buizel,49.913,Cufant,48.421,Shroodle,39.211,Diglett,37.970,Glimmet,35.980,Riolu,33.245,Drifloon,18.853,Crabrawler,18.423,Wooper-Paldea,18.327,Pawniard,15.921,Slowpoke,15.696,,
Skiddo,2023-03,Zorua-Hisui,48.097,Mudbray,41.950,Stunky,32.964,Swablu,32.702,Wooper,30.815,Toedscool,22.334,Larvesta,21.050,Drifloon,17.792,Slowpoke,15.627,Tinkatink,15.023,Pawniard,14.796,,
Yungoos,2023-03,Glimmet,89.871,Nacli,85.467,Pawniard,78.514,Bramblin,77.556,Tarountula,77.547,Maschiff,7.920,Gimmighoul,7.920,Azurill,5.436,Meowth,5.375,Eevee,5.338,Cufant,4.790,,
Smoliv,2023-03,Shroodle,73.952,Froakie,58.513,Larvesta,56.659,Pawniard,56.344,Dratini,56.319,Glimmet,31.677,Capsakid,16.958,Charmander,16.943,Drifloon,11.427,Fuecoco,11.038,Toedscool,9.740,,
Petilil,2023-03,Shroodle,91.097,Toedscool,87.541,Capsakid,85.362,Charmander,81.669,Glimmet,54.183,Pawniard,36.677,Larvesta,12.203,Diglett,5.482,Crabrawler,3.303,Skrelp,3.028,Meowth-Galar,3.028,,
Deino,2023-03,Toedscool,81.546,Zorua-Hisui,81.546,Pawniard,78.921,Crabrawler,77.772,Glimmet,77.270,Chewtle,6.034,Axew,4.976,Frigibax,4.973,Dratini,4.973,Gible,4.971,Dreepy,4.749,,
Litleo,2023-03,Zorua-Hisui,37.212,Glimmet,37.041,Teddiursa,31.321,Meowth,31.093,Shroodle,28.478,Swablu,27.153,Mudbray,23.851,Pawniard,19.706,Toedscool,15.059,Crabrawler,14.027,Axew,11.171,,
Dreepy,2023-03,Crabrawler,57.477,Toedscool,40.462,Azurill,32.050,Barboach,32.024,Pawniard,31.560,Glimmet,30.457,Wingull,24.335,Diglett,24.280,Fuecoco,22.577,Bronzor,18.214,Bergmite,17.445,,
Starly,2023-03,Glimmet,73.554,Toedscool,50.336,Magnemite,36.691,Diglett,29.170,Pawniard,27.547,Greavard,24.363,Hippopotas,24.363,Foongus,24.363,Fuecoco,22.196,Mankey,16.561,Bramblin,15.522,,
Goomy,2023-03,Toedscool,92.618,Mareanie,86.687,Wattrel,85.839,Gothita,84.548,Tinkatink,83.795,Shroodle,10.057,Buizel,8.358,Psyduck,7.858,Teddiursa,7.723,Zorua-Hisui,4.223,Glimmet,3.437,,
Gimmighoul,2023-03,Pawniard,48.692,Meowth,35.517,Mudbray,29.829,Toedscool,29.594,Glimmet,24.619,Finizen,24.224,Riolu,24.080,Buizel,23.398,Mankey,23.398,Foongus,21.073,Quaxly,16.329,,
Cubchoo,2023-03,Snover,96.279,Glimmet,38.865,Surskit,28.640,Larvesta,27.595,Quaxly,25.616,Crabrawler,20.643,Zorua-Hisui,20.203,Pawniard,18.288,Voltorb,17.367,Shroodle,17.042,Hatenna,14.893,,
Makuhita,2023-03,Diglett,46.773,Pawniard,42.611,Toedscool,39.556,Voltorb,32.999,Quaxly,29.007,Zorua-Hisui,23.662,Drifloon,18.104,Impidimp,13.720,Cufant,12.870,Nymble,12.237,Axew,12.000,,
Barboach,2023-03,Pawniard,43.491,Azurill,39.110,Crabrawler,38.559,Dreepy,36.116,Fuecoco,24.805,Stunky,21.668,Diglett,21.446,Tinkatink,19.738,Bergmite,19.683,Cetoddle,19.391,Toedscool,19.311,,
Skrelp,2023-03,Pawniard,56.477,Fuecoco,33.545,Drifloon,33.202,Bramblin,30.537,Crabrawler,29.971,Nymble,25.737,Zorua-Hisui,20.694,Diglett,18.467,Larvesta,18.366,Gothita,16.711,Meowth,14.327,,
Venonat,2023-03,Larvesta,26.734,Surskit,26.688,Meowth,26.541,Nymble,26.500,Pineco,26.497,Pawniard,25.419,Buizel,21.586,Numel,20.746,Tarountula,19.155,Toedscool,18.960,Riolu,18.449,,
Fidough,2023-03,Glimmet,65.599,Pawniard,53.909,Zorua-Hisui,45.160,Quaxly,38.829,Cetoddle,37.097,Magnemite,30.037,Toedscool,29.766,Buizel,28.270,Charmander,28.264,Drifloon,21.842,Meowth,14.862,,
Varoom,2023-03,Diglett,61.572,Toedscool,41.177,Zorua-Hisui,33.720,Shroomish,33.368,Mareanie,33.368,Slowpoke,30.993,Foongus,29.200,Mankey,28.799,Chewtle,28.249,Pawniard,15.788,Magnemite,12.846,,
Silicobra,2023-03,Surskit,76.459,Zorua-Hisui,68.281,Bagon,63.456,Swablu,63.071,Greavard,63.071,Larvesta,49.146,Diglett,20.397,Wattrel,20.107,Rowlet,20.008,Toedscool,15.744,Glimmet,15.355,,
Shroomish,2023-03,Toedscool,59.179,Diglett,43.259,Zorua-Hisui,43.022,Mareanie,39.432,Varoom,39.284,Hippopotas,29.899,Slowpoke,28.167,Shellos,28.167,Fuecoco,12.825,Quaxly,11.728,Foongus,9.515,,
Bergmite,2023-03,Crabrawler,46.429,Drifloon,31.556,Azurill,28.858,Barboach,28.120,Dreepy,28.107,Glimmet,23.191,Snover,23.098,Mudbray,17.233,Cubchoo,17.180,Litleo,16.150,Pawniard,14.446,,
Frigibax,2023-03,Toedscool,31.780,Surskit,28.814,Fuecoco,25.575,Wattrel,25.493,Shroodle,20.061,Axew,16.451,Diglett,14.022,Crabrawler,13.605,Gible,13.418,Pawniard,12.821,Bagon,12.109,,
Charcadet,2023-03,Sinistea,65.659,Bronzor,65.603,Azurill,45.466,Surskit,45.466,Numel,45.466,Pawniard,19.769,Toedscool,17.943,Meowth,17.942,Quaxly,8.937,Deino,8.909,Barboach,8.909,,
Tadbulb,2023-03,Toedscool,85.703,Tinkatink,70.194,Greavard,70.194,Zorua-Hisui,70.194,Stunky,70.194,Slowpoke,16.572,Glimmet,15.860,Meowth,15.509,Bronzor,15.509,Quaxly,2.465,Diglett,2.439,,
Gible,2023-03,Quaxly,32.745,Glimmet,31.447,Fuecoco,25.499,Impidimp,24.818,Diglett,22.467,Magnemite,21.363,Axew,19.147,Toedscool,18.496,Shellder,18.340,Frigibax,18.068,Larvesta,17.729,,
Meowth-Galar,2023-03,Wooper,35.549,Tinkatink,31.979,Bronzor,31.635,Magnemite,31.633,Pawniard,31.630,Swablu,27.205,Zorua-Hisui,26.512,Stunky,26.261,Mudbray,25.542,Varoom,19.209,Cufant,13.733,,
Bonsly,2023-03,Zorua-Hisui,39.853,Hatenna,31.750,Glimmet,30.741,Quaxly,26.844,Spoink,26.484,Foongus,24.865,Toedscool,24.242,Fuecoco,20.092,Greavard,20.078,Meowth,20.078,Bagon,18.787,,
Larvitar,2023-03,Diglett,46.297,Zorua-Hisui,44.930,Buizel,40.360,Quaxly,37.301,Tinkatink,37.024,Glimmet,29.582,Bergmite,18.768,Pawniard,16.370,Larvesta,16.132,Mareanie,15.488,Toedscool,15.083,,
Pawmi,2023-03,Drifloon,56.203,Clauncher,49.117,Sandile,49.117,Glimmet,31.712,Toedscool,28.685,Starly,22.485,Fuecoco,20.644,Fidough,20.602,Zorua,19.839,Skrelp,19.754,Bagon,19.754,,
Spoink,2023-03,Glimmet,41.570,Bonsly,37.282,Hatenna,37.142,Quaxly,33.804,Drifloon,25.864,Bagon,25.483,Mudbray,25.447,Wiglett,23.197,Pawniard,21.313,Wattrel,18.468,Bronzor,16.646,,
Shinx,2023-03,Eevee,40.247,Mareanie,38.923,Maschiff,31.734,Charmander,28.228,Skiddo,28.062,Meowth,23.495,Quaxly,21.455,Zorua-Hisui,19.471,Pawniard,16.234,Shellder,15.625,Croagunk,15.625,,
Noibat,2023-03,Pawniard,54.983,Diglett,51.527,Quaxly,50.563,Wingull,49.566,Shroodle,49.566,Magnemite,22.806,Glimmet,22.086,Salandit,21.949,Bramblin,21.805,Sandile,21.577,Mareanie,14.317,,
Hoppip,2023-03,Voltorb,93.007,Wooper-Paldea,93.007,Pawniard,49.106,Glimmet,47.297,Growlithe,47.269,Hatenna,42.996,Zorua,42.994,Quaxly,42.994,Hippopotas,4.888,Pineco,4.862,Slowpoke,4.862,,
Ralts,2023-03,Pawniard,77.371,Buizel,38.381,Voltorb,38.261,Nymble,37.861,Foongus,37.861,Azurill,32.791,Deerling,31.472,Mareanie,31.471,Diglett,31.471,Glimmet,13.305,Scorbunny,8.583,,
Pichu,2023-03,Glimmet,84.585,Quaxly,83.837,Diglett,83.484,Zorua-Hisui,83.484,Tarountula,83.484,Riolu,11.329,Deino,5.843,Barboach,5.843,Chewtle,5.843,Charcadet,5.843,Wingull,5.717,,
Igglybuff,2023-03,Toedscool,90.062,Pineco,64.583,Wattrel,64.583,Meowth,64.583,Mudbray,64.583,Drifloon,23.588,Axew,23.588,Clauncher,19.391,Croagunk,19.391,Gothita,7.822,Greavard,6.354,,
Shuppet,2023-03,Toedscool,72.031,Pawniard,72.031,Zorua-Hisui,47.847,Slowpoke,47.155,Glimmet,47.155,Surskit,27.532,Azurill,24.814,Larvesta,24.814,Meowth,3.886,Tinkatink,2.781,Crabrawler,2.719,,
Mareep,2023-03,Charmander,58.843,Growlithe,50.248,Shroodle,44.150,Greavard,44.150,Rowlet,44.150,Clauncher,32.799,Teddiursa,24.203,Cacnea,20.247,Litleo,20.247,Zorua-Hisui,19.132,Meowth-Galar,18.106,,
Tandemaus,2023-03,Nymble,81.526,Crabrawler,67.820,Quaxly,66.726,Glimmet,66.710,Fletchling,66.710,Froakie,13.745,Zorua-Hisui,13.720,Magnemite,13.705,Mankey,13.705,Cetoddle,9.511,Pawniard,7.119,,
Finneon,2023-03,Buizel,62.972,Cetoddle,62.020,Fuecoco,55.097,Pawniard,55.088,Zorua-Hisui,55.088,Glimmet,23.128,Numel,17.895,Magnemite,17.742,Bagon,17.712,Grimer,17.711,Wattrel,17.711,,
Rolycoly,2023-03,Glimmet,65.565,Voltorb,60.730,Fuecoco,60.490,Smoliv,60.490,Wiglett,60.490,Foongus,22.049,Larvesta,22.047,Maschiff,22.047,Shellder,22.047,Gimmighoul,22.047,Buizel,10.910,,
Combee,2023-03,Glimmet,73.758,Arrokuda,73.758,Pawniard,73.758,Fuecoco,73.758,Zorua-Hisui,73.758,Nymble,15.384,Larvesta,15.384,Venonat,15.384,Pineco,15.384,Surskit,15.384,Salandit,9.819,,
Rellor,2023-03,Nymble,69.511,Larvesta,48.250,Venonat,42.630,Pineco,42.630,Surskit,42.629,Gothita,24.340,Pawniard,24.340,Diglett,24.340,Mareanie,24.340,Wingull,20.758,Magnemite,13.529,,
Gulpin,2023-03,Maschiff,52.997,Nacli,48.075,Glimmet,48.075,Yungoos,41.076,Gimmighoul,41.076,Impidimp,39.976,Riolu,36.550,Cetoddle,24.652,Drifloon,24.652,Foongus,24.652,Zorua-Hisui,22.323,,
Skwovet,2023-03,Impidimp,82.400,Zorua-Hisui,80.489,Sandile,79.871,Mareanie,79.871,Wattrel,44.622,Fuecoco,35.249,Slowpoke,12.010,Bergmite,12.010,Dratini,12.010,Varoom,9.293,Applin,6.946,,
Happiny,2023-03,Glimmet,75.760,Fuecoco,60.660,Mareanie,58.887,Slowpoke,58.505,Toedscool,58.200,Pawmi,26.567,Finneon,14.564,Magnemite,14.085,Bergmite,13.399,Deerling,13.399,Starly,13.168,,
Applin,2023-03,Drifloon,28.347,Bounsweet,24.359,Deerling,23.868,Bronzor,21.579,Glimmet,17.897,Slowpoke,14.611,Diglett,14.397,Chewtle,13.056,Capsakid,13.056,Hatenna,12.535,Magnemite,12.533,,
Lechonk,2023-03,Zorua-Hisui,82.446,Diglett,52.459,Magnemite,52.440,Cetoddle,52.440,Nymble,42.630,Growlithe,29.900,Impidimp,29.264,Gimmighoul,29.175,Hatenna,29.175,Litleo,11.931,Shellder,11.878,,
Sunkern,2023-03,Glimmet,71.631,Diglett,71.631,Riolu,71.631,Cetoddle,71.631,Magnemite,70.817,Salandit,22.843,Growlithe,22.843,Fletchling,22.843,Zorua-Hisui,22.843,Meowth,22.843,Capsakid,0.814,,
Toedscool,2023-04,Pawniard,51.016,Zorua-Hisui,41.266,Glimmet,40.729,Crabrawler,38.660,Diglett,38.096,Nymble,22.430,Drifloon,22.349,Mareanie,20.950,Wattrel,20.589,Larvesta,13.596,Magnemite,10.929,,
Pawniard,2023-04,Toedscool,62.577,Zorua-Hisui,44.625,Diglett,42.976,Crabrawler,40.825,Glimmet,31.096,Drifloon,25.608,Nymble,23.292,Quaxly,22.599,Mareanie,20.906,Wattrel,18.609,Foongus,11.497,,
Diglett,2023-04,Toedscool,47.061,Pawniard,43.281,Zorua-Hisui,37.716,Drifloon,29.901,Crabrawler,27.402,Glimmet,26.510,Nymble,23.220,Wattrel,20.654,Quaxly,19.205,Mareanie,18.864,Shellder,17.152,,
Zorua-Hisui,2023-04,Toedscool,57.481,Pawniard,50.675,Diglett,42.527,Crabrawler,41.911,Glimmet,40.460,Nymble,23.066,Quaxly,22.767,Drifloon,16.999,Mareanie,15.588,Wattrel,11.470,Surskit,11.303,,
Crabrawler,2023-04,Toedscool,58.318,Pawniard,50.207,Zorua-Hisui,45.388,Glimmet,42.862,Diglett,33.462,Drifloon,28.246,Quaxly,18.086,Wattrel,14.933,Surskit,14.219,Nymble,13.003,Shroodle,12.566,,
Glimmet,2023-04,Toedscool,64.242,Zorua-Hisui,45.815,Crabrawler,44.817,Pawniard,39.986,Diglett,33.848,Drifloon,29.259,Nymble,22.312,Quaxly,19.144,Wattrel,16.595,Greavard,15.467,Magnemite,10.760,,
Drifloon,2023-04,Diglett,46.746,Toedscool,43.162,Pawniard,40.320,Crabrawler,36.163,Glimmet,35.825,Zorua-Hisui,23.569,Nymble,15.597,Shellder,13.356,Surskit,13.227,Wattrel,13.149,Magnemite,12.198,,
Quaxly,2023-04,Pawniard,49.823,Zorua-Hisui,44.199,Diglett,42.039,Glimmet,32.822,Crabrawler,32.422,Wattrel,22.997,Nymble,21.943,Toedscool,17.439,Drifloon,16.691,Foongus,15.821,Mankey,13.765,,
Nymble,2023-04,Toedscool,62.354,Pawniard,52.787,Diglett,52.253,Zorua-Hisui,46.035,Glimmet,39.325,Mareanie,25.912,Crabrawler,23.963,Quaxly,22.558,Drifloon,22.450,Wattrel,13.574,Mankey,12.949,,
Wattrel,2023-04,Toedscool,58.572,Diglett,47.564,Pawniard,43.160,Glimmet,29.930,Crabrawler,28.161,Quaxly,24.192,Zorua-Hisui,23.425,Mareanie,20.202,Drifloon,19.369,Shroodle,14.539,Nymble,13.891,,
Mareanie,2023-04,Toedscool,69.139,Pawniard,56.249,Diglett,50.395,Zorua-Hisui,36.933,Nymble,30.762,Wattrel,23.436,Crabrawler,23.390,Gothita,18.045,Tinkatink,15.627,Drifloon,13.736,Larvesta,13.505,,
Shroodle,2023-04,Diglett,49.701,Toedscool,45.138,Crabrawler,36.600,Drifloon,27.088,Pawniard,25.573,Wingull,25.413,Wattrel,22.456,Buizel,18.354,Shellder,17.320,Voltorb,15.433,Psyduck,14.989,,
Larvesta,2023-04,Toedscool,64.748,Pawniard,35.933,Diglett,33.574,Magnemite,24.264,Glimmet,23.664,Drifloon,23.238,Zorua-Hisui,23.090,Foongus,22.279,Mareanie,19.488,Crabrawler,18.823,Wattrel,17.276,,
Magnemite,2023-04,Toedscool,53.426,Diglett,35.186,Glimmet,33.348,Drifloon,30.874,Crabrawler,26.610,Pawniard,25.891,Larvesta,24.907,Nymble,22.493,Foongus,17.522,Mareanie,15.387,Shroodle,12.695,,
Foongus,2023-04,Pawniard,49.968,Zorua-Hisui,32.588,Toedscool,32.419,Quaxly,31.188,Crabrawler,27.743,Larvesta,24.939,Diglett,24.004,Magnemite,19.107,Clauncher,18.459,Voltorb,16.408,Drifloon,15.613,,
Gothita,2023-04,Toedscool,45.870,Diglett,37.931,Pawniard,36.180,Mareanie,29.462,Crabrawler,27.339,Zorua-Hisui,26.449,Drifloon,24.042,Shroodle,17.985,Tinkatink,16.222,Wingull,15.942,Wattrel,15.693,,
Wingull,2023-04,Diglett,58.241,Toedscool,55.746,Pawniard,42.311,Shroodle,32.075,Crabrawler,31.094,Zorua-Hisui,27.372,Drifloon,22.775,Glimmet,21.489,Wattrel,18.018,Gothita,16.407,Foongus,13.674,,
Voltorb,2023-04,Toedscool,61.071,Pawniard,39.577,Crabrawler,36.014,Diglett,24.767,Glimmet,22.253,Shroodle,20.098,Foongus,17.611,Drifloon,16.426,Quaxly,14.047,Buizel,13.197,Larvesta,13.065,,
Shellder,2023-04,Diglett,80.213,Drifloon,39.950,Toedscool,38.117,Crabrawler,28.892,Zorua-Hisui,28.439,Chewtle,25.965,Shroodle,22.773,Glimmet,18.845,Axew,18.281,Pawniard,14.098,Gothita,12.760,,
Surskit,2023-04,Crabrawler,56.473,Zorua-Hisui,48.617,Pawniard,43.262,Toedscool,41.470,Drifloon,41.033,Diglett,26.288,Glimmet,21.494,Quaxly,20.027,Stunky,18.949,Sandile,13.419,Bramblin,13.039,,
Mudbray,2023-04,Pawniard,48.805,Toedscool,34.715,Drifloon,30.735,Quaxly,29.886,Glimmet,22.498,Crabrawler,22.239,Zorua-Hisui,20.081,Diglett,19.659,Wattrel,17.798,Foongus,17.310,Larvesta,16.802,,
Greavard,2023-04,Toedscool,74.971,Glimmet,67.424,Diglett,35.824,Zorua,30.286,Wattrel,25.625,Crabrawler,25.222,Pawniard,16.464,Voltorb,14.719,Meowth,14.083,Zorua-Hisui,12.600,Mareanie,11.901,,
Tinkatink,2023-04,Toedscool,55.648,Diglett,41.168,Mareanie,39.474,Zorua-Hisui,36.517,Gothita,25.098,Crabrawler,21.203,Wattrel,18.765,Wingull,18.081,Quaxly,17.529,Voltorb,17.319,Shroodle,15.758,,
Zorua,2023-04,Toedscool,73.393,Greavard,41.901,Diglett,40.027,Glimmet,38.342,Wattrel,30.402,Foongus,23.955,Magnemite,23.613,Larvesta,23.353,Drifloon,19.399,Mareanie,19.185,Meowth,14.170,,
Meowth,2023-04,Toedscool,48.828,Zorua-Hisui,32.763,Diglett,31.850,Drifloon,27.753,Pawniard,25.507,Glimmet,25.141,Larvesta,20.665,Greavard,20.524,Magnemite,17.073,Crabrawler,16.567,Zorua,14.926,,
Mankey,2023-04,Diglett,58.867,Pawniard,54.031,Quaxly,51.511,Zorua-Hisui,47.782,Nymble,47.135,Glimmet,20.813,Toedscool,18.067,Wattrel,14.679,Shellos,13.632,Mareanie,11.670,Voltorb,10.657,,
Numel,2023-04,Glimmet,54.575,Quaxly,54.465,Crabrawler,48.832,Zorua-Hisui,47.035,Cetoddle,41.698,Diglett,26.352,Drifloon,21.648,Toedscool,16.595,Gothita,13.843,Pawniard,12.474,Shellder,10.663,,
Fuecoco,2023-04,Toedscool,56.095,Drifloon,46.873,Diglett,40.463,Nymble,38.333,Glimmet,34.098,Pawniard,24.963,Sandile,22.895,Wattrel,18.778,Mareanie,17.474,Shellos,17.042,Wingull,15.790,,
Stunky,2023-04,Zorua-Hisui,47.029,Surskit,36.242,Bramblin,35.332,Drifloon,29.490,Crabrawler,28.682,Diglett,25.728,Gothita,22.714,Toedscool,21.930,Shellder,18.600,Tinkatink,18.344,Quaxly,17.385,,
Bramblin,2023-04,Stunky,35.773,Diglett,32.429,Crabrawler,29.791,Zorua-Hisui,29.740,Gothita,28.422,Glimmet,26.845,Surskit,25.249,Shellder,21.643,Mareanie,18.247,Tinkatink,17.502,Pawniard,14.342,,
Cetoddle,2023-04,Glimmet,78.689,Zorua-Hisui,68.884,Quaxly,62.166,Crabrawler,51.664,Numel,47.840,Toedscool,21.304,Pawniard,13.796,Drifloon,11.860,Nymble,11.237,Wattrel,8.950,Sandygast,8.254,,
Shellos,2023-04,Wattrel,40.504,Drifloon,37.516,Toedscool,36.281,Zorua-Hisui,26.820,Foongus,23.945,Diglett,21.662,Glimmet,19.411,Fuecoco,19.213,Crabrawler,18.567,Mankey,17.257,Larvesta,17.120,,
Axew,2023-04,Diglett,62.716,Zorua-Hisui,42.364,Shellder,41.682,Drifloon,38.156,Chewtle,29.662,Pawniard,24.322,Toedscool,22.530,Glimmet,18.298,Shroodle,17.435,Quaxly,13.389,Impidimp,11.597,,
Chewtle,2023-04,Diglett,75.703,Drifloon,62.184,Shellder,60.618,Zorua-Hisui,37.286,Axew,30.372,Toedscool,20.141,Shroodle,14.992,Impidimp,14.522,Crabrawler,14.121,Gothita,14.039,Zorua,11.910,,
Buizel,2023-04,Shroodle,61.839,Toedscool,50.402,Pawniard,42.490,Psyduck,40.897,Voltorb,34.146,Diglett,22.836,Crabrawler,20.236,Drifloon,19.993,Glimmet,18.215,Wattrel,13.585,Riolu,9.584,,
Sandile,2023-04,Toedscool,50.665,Drifloon,49.659,Glimmet,39.225,Surskit,34.280,Nymble,33.610,Fuecoco,30.836,Zorua-Hisui,29.678,Crabrawler,25.193,Pawniard,24.489,Bramblin,13.769,Stunky,12.511,,
Clauncher,2023-04,Pawniard,61.021,Foongus,58.822,Crabrawler,57.607,Zorua-Hisui,56.664,Toedscool,54.523,Wattrel,30.108,Quaxly,21.513,Glimmet,10.709,Diglett,9.740,Croagunk,9.237,Nymble,7.555,,
Houndour,2023-04,Toedscool,54.332,Mareanie,29.504,Drifloon,25.794,Surskit,23.262,Crabrawler,22.744,Zorua-Hisui,21.408,Gothita,20.355,Glimmet,18.752,Foongus,18.346,Stunky,18.235,Greavard,17.098,,
Deerling,2023-04,Drifloon,40.938,Diglett,34.784,Glimmet,31.442,Wattrel,29.494,Crabrawler,29.067,Shellder,25.026,Zorua-Hisui,23.392,Shroodle,22.950,Quaxly,21.403,Toedscool,21.110,Nymble,20.069,,
Impidimp,2023-04,Diglett,65.983,Shellder,37.647,Shroodle,35.632,Drifloon,25.002,Chewtle,19.721,Zorua-Hisui,18.660,Bagon,18.098,Axew,16.126,Toedscool,15.506,Numel,14.434,Azurill,13.325,,
Cyndaquil,2023-04,Toedscool,52.984,Quaxly,47.883,Wattrel,44.218,Diglett,37.312,Pawniard,31.807,Zorua-Hisui,28.959,Shroodle,28.432,Glimmet,19.451,Crabrawler,17.776,Drifloon,16.779,Tinkatink,15.467,,
Croagunk,2023-04,Diglett,39.759,Pawniard,38.573,Wattrel,34.007,Quaxly,33.735,Toedscool,33.552,Zorua-Hisui,29.292,Drifloon,25.961,Nymble,17.252,Clauncher,14.149,Mankey,13.250,Voltorb,13.091,,
Hatenna,2023-04,Magnemite,43.387,Larvesta,42.892,Foongus,40.080,Zorua,34.432,Mareanie,31.815,Diglett,26.894,Toedscool,24.261,Shellder,21.924,Shroodle,21.696,Axew,15.556,Impidimp,13.381,,
Psyduck,2023-04,Shroodle,92.214,Buizel,74.672,Toedscool,66.290,Voltorb,55.267,Pawniard,51.687,Wattrel,28.219,Riolu,23.913,Wingull,18.061,Tinkatink,12.785,Zorua-Hisui,5.384,Diglett,5.044,,
Finizen,2023-04,Crabrawler,70.871,Glimmet,58.457,Zorua-Hisui,50.486,Pawniard,47.130,Toedscool,45.443,Drifloon,39.034,Wattrel,33.302,Shellos,30.766,Shroodle,21.579,Diglett,7.045,Deerling,6.698,,
Slowpoke,2023-04,Toedscool,48.860,Glimmet,33.971,Pawniard,32.679,Voltorb,30.801,Mudbray,29.085,Foongus,24.017,Diglett,23.366,Larvesta,22.275,Magnemite,20.759,Nymble,17.335,Quaxly,15.825,,
Snover,2023-04,Glimmet,44.302,Toedscool,43.240,Wattrel,33.110,Drifloon,32.188,Quaxly,31.063,Diglett,27.870,Zorua-Hisui,24.921,Crabrawler,21.648,Pawniard,21.354,Cetoddle,19.941,Mareanie,19.307,,
Froakie,2023-04,Toedscool,54.585,Glimmet,45.705,Drifloon,32.383,Zorua-Hisui,30.779,Meowth,30.740,Pawniard,29.830,Diglett,23.045,Larvesta,20.740,Wingull,17.995,Crabrawler,14.018,Bramblin,12.668,,
Riolu,2023-04,Shroodle,52.878,Wattrel,33.779,Psyduck,32.282,Wingull,27.507,Buizel,23.625,Diglett,22.435,Toedscool,21.749,Tinkatink,18.735,Quaxly,16.192,Zorua-Hisui,16.089,Pawniard,14.621,,
Salandit,2023-04,Drifloon,41.753,Magnemite,32.382,Crabrawler,31.941,Zorua-Hisui,29.395,Toedscool,28.875,Sandile,26.659,Surskit,23.619,Diglett,23.534,Pawniard,20.611,Buizel,18.267,Pineco,15.875,,
Teddiursa,2023-04,Foongus,41.543,Mankey,40.954,Meowth,40.599,Voltorb,39.475,Houndour,39.391,Shellos,39.269,Drifloon,38.602,Glimmet,37.357,Magnemite,37.330,Diglett,37.154,Zorua-Hisui,11.779,,
Sandygast,2023-04,Quaxly,56.782,Zorua-Hisui,38.715,Glimmet,34.057,Cetoddle,28.472,Crabrawler,27.591,Diglett,27.339,Pawniard,27.051,Drifloon,23.313,Voltorb,19.162,Slowpoke,17.482,Magnemite,17.469,,
Grimer,2023-04,Toedscool,71.126,Greavard,62.775,Meowth,62.516,Zorua,60.883,Numel,23.574,Crabrawler,22.227,Dratini,20.546,Pawniard,16.226,Diglett,11.351,Larvesta,9.552,Glimmet,8.975,,
Scorbunny,2023-04,Toedscool,44.321,Drifloon,41.740,Pawniard,38.301,Quaxly,31.921,Crabrawler,30.061,Diglett,28.801,Foongus,26.548,Surskit,18.375,Glimmet,16.677,Mareanie,16.456,Zorua-Hisui,15.991,,
Dratini,2023-04,Toedscool,51.697,Glimmet,43.370,Pawniard,37.956,Meowth,34.501,Diglett,30.478,Grimer,26.045,Zorua,22.937,Greavard,22.901,Crabrawler,21.489,Zorua-Hisui,19.956,Quaxly,18.472,,
Fomantis,2023-04,Surskit,40.828,Gothita,38.316,Bramblin,33.802,Diglett,28.220,Quaxly,26.336,Mudbray,23.728,Crabrawler,23.156,Sinistea,21.681,Pawniard,20.607,Magnemite,20.574,Glimmet,20.221,,
