name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Vaporeon,2023-01,Annihilape,51.283,Toedscruel,47.202,Dragonite,47.202,Tinkaton,47.202,Rotom-Heat,47.202,Miraidon,46.524,Glimmora,46.524,Grafaiai,46.524,Houndstone,46.524,Iron Bundle,46.524,Staraptor,4.081,,
Gengar,2023-01,Iron Valiant,79.319,Miraidon,49.671,Corviknight,49.670,Iron Treads,49.670,Slowking,49.670,Haxorus,29.629,Hatterene,29.629,Espathra,25.343,Glimmora,22.606,Clodsire,7.104,Skeledirge,7.022,,
Bisharp,2023-01,Houndstone,40.679,Great Tusk,27.510,Gholdengo,25.757,Palafin,25.518,Iron Bundle,24.715,Miraidon,24.709,Iron Treads,24.699,Talonflame,24.699,Azumarill,24.699,Dragonite,24.642,Grafaiai,24.135,,
Abomasnow,2023-01,Glimmora,93.692,Dragapult,55.004,Lokix,54.297,Glaceon,53.504,Ceruledge,53.503,Cyclizar,21.571,Scovillain,21.519,Grimmsnarl,21.391,Annihilape,21.337,Dragonite,21.336,Maushold,14.234,,
Gyarados,2023-01,Pelipper,28.733,Volcarona,25.305,Kingambit,24.210,Garchomp,21.621,Iron Valiant,19.063,Barraskewda,19.063,Chien-Pao,19.063,Salamence,18.170,Rotom-Mow,18.170,Azumarill,18.170,Annihilape,14.313,,
Jumpluff,2023-01,Flutter Mane,96.827,Chi-Yu,96.827,Koraidon,92.453,Scream Tail,92.453,Iron Treads,92.453,Houndstone,6.614,,,,,,,,,,,,
Espeon,2023-01,Skeledirge,54.900,Cyclizar,31.694,Iron Hands,29.267,Iron Bundle,28.684,Gastrodon,28.674,Silicobra,28.659,Donphan,28.659,Lokix,26.255,Dondozo,26.241,Chi-Yu,26.241,Corviknight,16.472,,
Eiscue,2023-01,Iron Bundle,72.603,Blissey,72.461,Rotom-Heat,72.461,Cyclizar,72.461,Azumarill,72.461,Mimikyu,8.314,Toxapex,8.314,Meowscarada,8.314,Espathra,8.314,Clodsire,8.314,Baxcalibur,1.830,,
Lycanroc,2023-01,Houndstone,54.794,Koraidon,42.813,Flutter Mane,39.882,Iron Bundle,39.757,Miraidon,39.757,Great Tusk,39.757,Tyranitar,38.447,Hippowdon,27.382,Palafin,17.947,Chi-Yu,17.947,Indeedee,16.249,,
Avalugg,2023-01,Miraidon,92.848,Koraidon,91.546,Iron Bundle,67.932,Flutter Mane,67.792,Palafin,67.781,Florges,23.913,Dondozo,23.765,Annihilape,23.765,Ditto,5.090,Blissey,4.095,Sableye,4.095,,
Dunsparce,2023-01,Chien-Pao,80.354,Koraidon,80.354,Flutter Mane,80.354,Iron Treads,80.354,Great Tusk,80.354,Glimmora,14.982,Garchomp,10.561,Tauros-Paldea-Blaze,10.561,Palafin,10.561,Gumshoos,10.561,Scovillain,8.086,,
Magnezone,2023-01,Dragonite,43.495,Mimikyu,36.905,Iron Bundle,35.913,Gallade,33.499,Toedscruel,33.499,Palafin,33.221,Miraidon,17.454,Dachsbun,16.932,Dragalge,16.932,Hawlucha,16.932,Koraidon,14.640,,
Haunter,2023-01,Corviknight,99.994,Dondozo,99.994,Hippowdon,99.994,Blissey,99.994,Garganacl,99.994,,,,,,,,,,,,,,
Salamence,2023-01,Iron Valiant,44.815,Garganacl,25.282,Chi-Yu,24.849,Amoonguss,24.829,Iron Treads,24.829,Kingambit,21.295,Gyarados,21.099,Volcarona,21.099,Rotom-Mow,21.099,Azumarill,21.099,Flutter Mane,20.176,,
Umbreon,2023-01,Clodsire,48.795,Koraidon,48.748,Blissey,48.748,Talonflame,48.748,Ceruledge,48.748,Scizor,45.657,Iron Valiant,45.240,Miraidon,45.240,Iron Bundle,43.474,Lokix,43.474,Glimmora,2.654,,
Sylveon,2023-01,Flutter Mane,40.549,Volcarona,39.839,Iron Bundle,38.988,Glimmora,38.984,Great Tusk,38.984,Meowscarada,19.038,Clodsire,18.184,Corviknight,18.184,Palafin,18.184,Hydreigon,18.184,Magnezone,10.073,,
Glaceon,2023-01,Abomasnow,52.837,Glimmora,52.835,Ceruledge,52.835,Dragapult,52.835,Lokix,52.835,Houndstone,0.972,Hippowdon,0.932,Medicham,0.932,Ditto,0.932,Iron Moth,0.932,,,,
Lilligant,2023-01,Koraidon,70.843,Flutter Mane,70.843,Great Tusk,70.837,Charizard,44.366,Roaring Moon,44.366,Iron Treads,26.640,Chien-Pao,26.640,,,,,,,,,,
Girafarig,2023-01,Miraidon,100.000,Palafin,100.000,Houndstone,100.000,Annihilape,100.000,Chi-Yu,100.000,,,,,,,,,,,,,,
Electrode,2023-01,Miraidon,90.933,Palafin,90.923,Lucario,90.918,Annihilape,90.918,Dragonite,90.918,Coalossal,9.062,Toxapex,6.591,Clodsire,6.591,,,,,,,,
Coalossal,2023-01,Glimmora,46.024,Koraidon,43.644,Flutter Mane,43.644,Clodsire,42.328,Garganacl,34.219,Dondozo,31.826,Blissey,31.826,Wo-Chien,26.259,Golduck,26.259,Corviknight,20.484,Leafeon,17.385,,
Flamigo,2023-01,Houndstone,40.251,Meowscarada,40.251,Annihilape,40.251,Ceruledge,40.251,Spidops,40.251,Skeledirge,31.150,Glimmora,31.150,Lokix,31.150,Tinkaton,31.150,Roaring Moon,31.150,Volcarona,24.387,,
Silicobra,2023-01,Gastrodon,64.774,Skeledirge,64.774,Espeon,64.774,Iron Hands,64.774,Donphan,64.774,Flutter Mane,35.226,Miraidon,35.226,Palafin,35.226,Iron Bundle,35.226,Houndstone,35.226,,,,
Donphan,2023-01,Skeledirge,69.228,Silicobra,68.184,Iron Hands,68.184,Espeon,68.184,Gastrodon,68.184,Houndstone,19.720,Kilowattrel,19.713,Goodra,19.713,Garganacl,19.713,Drednaw,19.713,Volcarona,8.556,,
Naclstack,2023-01,Shellos,77.686,Sinistea,77.686,Marill,77.686,Meditite,77.686,Murkrow,77.686,Amoonguss,15.562,Grimmsnarl,15.562,Garganacl,15.562,Hatterene,15.562,Pawmot,15.562,Frosmoth,6.752,,
Gothorita,2023-01,Glimmora,100.000,Ditto,99.229,Garganacl,99.229,Scovillain,99.229,Houndstone,99.229,,,,,,,,,,,,,,
Gogoat,2023-01,Clodsire,97.257,Kingambit,56.093,Espathra,56.093,Palafin,54.818,Talonflame,54.084,Quaquaval,43.173,Toxtricity,43.173,Armarouge,43.173,Chi-Yu,43.173,,,,,,
Houndoom,2023-01,Gholdengo,99.523,Haxorus,99.523,Flutter Mane,99.523,Garganacl,99.523,Forretress,99.523,,,,,,,,,,,,,,
Palossand,2023-01,Iron Valiant,97.012,Tauros-Paldea-Aqua,97.012,Meowscarada,97.012,Armarouge,97.012,Corviknight,97.012,,,,,,,,,,,,,,
Indeedee,2023-01,Houndstone,53.391,Iron Bundle,33.725,Garchomp,30.734,Corviknight,29.311,Tyranitar,29.311,Chien-Pao,24.081,Lycanroc,24.081,Sandaconda,24.081,Pawmot,24.081,Pelipper,4.414,Annihilape,4.414,,
Greedent,2023-01,Scovillain,85.577,Toedscruel,85.573,Cloyster,85.573,Garganacl,85.573,Mabosstiff,85.573,Meowscarada,14.423,Mimikyu,14.423,Muk,14.423,Clodsire,14.423,,,,,,
Shellos,2023-01,Marill,100.000,Meditite,100.000,Naclstack,100.000,Sinistea,100.000,Murkrow,100.000,,,,,,,,,,,,,,
Sinistea,2023-01,Marill,100.000,Meditite,100.000,Naclstack,100.000,Murkrow,100.000,Shellos,100.000,,,,,,,,,,,,,,
Marill,2023-01,Meditite,100.000,Naclstack,100.000,Sinistea,100.000,Shellos,100.000,Murkrow,100.000,,,,,,,,,,,,,,
Meditite,2023-01,Naclstack,100.000,Marill,100.000,Sinistea,100.000,Shellos,100.000,Murkrow,100.000,,,,,,,,,,,,,,
Mismagius,2023-01,Iron Valiant,54.419,Toxapex,54.419,Meowscarada,54.419,Corviknight,54.419,Miraidon,54.419,Houndstone,45.581,Mimikyu,28.803,Banette,28.803,Polteageist,28.803,Sableye,28.803,Flutter Mane,9.831,,
Pincurchin,2023-01,Iron Jugulis,95.955,Iron Bundle,93.763,Gholdengo,92.224,Great Tusk,92.224,Iron Moth,92.224,Iron Valiant,4.496,Clodsire,4.496,,,,,,,,,,
Dudunsparce,2023-01,Maushold,32.518,Volcarona,32.516,Flutter Mane,32.516,Flamigo,32.516,Palafin,27.623,Annihilape,26.049,Houndstone,24.122,Hatterene,24.120,Rabsca,24.120,Iron Hands,24.120,Skeledirge,24.120,,
Gumshoos,2023-01,Palafin,66.695,Ditto,66.575,Goodra,66.575,Skeledirge,37.657,Mabosstiff,33.305,Maushold,33.305,Koraidon,33.270,Flutter Mane,33.270,Garchomp,29.073,Glimmora,29.073,Tauros-Paldea-Blaze,29.073,,
Sableye,2023-01,Houndstone,57.984,Mimikyu,35.391,Banette,35.391,Mismagius,35.391,Polteageist,35.391,Glimmora,21.474,Scovillain,21.474,Abomasnow,21.474,Dragonite,14.361,Charizard,13.947,Jolteon,13.907,,
Dragalge,2023-01,Magnezone,68.019,Dachsbun,68.019,Hawlucha,68.019,Miraidon,68.019,Palafin,68.019,Hariyama,18.572,Talonflame,18.572,Skeledirge,18.572,Pawmot,18.572,Azumarill,18.572,Haxorus,13.409,,
Frosmoth,2023-01,Glimmora,75.330,Armarouge,41.487,Dudunsparce,41.487,Annihilape,41.487,Lokix,41.487,Iron Bundle,41.114,Houndstone,34.495,Great Tusk,34.495,Murkrow,34.495,Blissey,14.150,Haxorus,14.150,,
Rotom-Mow,2023-01,Kingambit,99.993,Volcarona,97.680,Salamence,97.680,Gyarados,97.680,Azumarill,97.680,,,,,,,,,,,,,,
Drednaw,2023-01,Pelipper,50.444,Houndstone,49.214,Goodra,49.214,Kilowattrel,49.214,Donphan,49.214,Garganacl,49.214,Barraskewda,40.094,Iron Bundle,40.094,Floatzel,40.094,Forretress,40.094,Greninja,10.350,,
Appletun,2023-01,Annihilape,86.475,Orthworm,86.474,Oricorio-Sensu,86.474,Flapple,86.474,Quaquaval,86.474,Toedscruel,6.917,Gengar,6.879,Houndstone,6.879,Iron Bundle,6.879,Hippowdon,6.879,Haxorus,3.930,,
Farigiraf,2023-01,Houndstone,95.399,Kingambit,95.397,Kilowattrel,95.396,Rabsca,95.396,Pawmot,95.396,,,,,,,,,,,,,,
Flapple,2023-01,Annihilape,87.136,Appletun,87.136,Oricorio-Sensu,87.136,Orthworm,87.136,Quaquaval,87.136,Dragalge,12.864,Haxorus,12.864,Noivern,12.864,Dragonite,12.864,,,,,,
Golduck,2023-01,Koraidon,97.340,Glimmora,97.340,Wo-Chien,97.340,Flutter Mane,97.340,Coalossal,97.340,,,,,,,,,,,,,,
Pikachu,2023-01,Flutter Mane,97.354,Miraidon,79.343,Gholdengo,76.698,Palafin,76.698,Ceruledge,76.697,Houndstone,21.201,Tyranitar,20.657,Mismagius,20.657,Gyarados,20.657,,,,,,
Miraidon,2023-02,Koraidon,57.098,Flutter Mane,42.060,Iron Bundle,41.776,Iron Treads,32.166,Chien-Pao,23.848,Great Tusk,22.179,Ting-Lu,17.354,Corviknight,16.531,Grimmsnarl,15.087,Palafin,14.164,Cyclizar,13.799,,
Koraidon,2023-02,Miraidon,64.003,Flutter Mane,57.915,Iron Bundle,32.377,Great Tusk,30.930,Chien-Pao,23.653,Iron Treads,23.042,Ting-Lu,21.413,Chi-Yu,18.867,Corviknight,18.254,Cyclizar,13.942,Grimmsnarl,13.723,,
Flutter Mane,2023-02,Koraidon,73.397,Miraidon,59.752,Great Tusk,31.246,Iron Bundle,28.467,Iron Treads,26.058,Chien-Pao,24.216,Chi-Yu,18.334,Cyclizar,15.881,Grimmsnarl,13.778,Palafin,13.749,Ting-Lu,13.086,,
Iron Bundle,2023-02,Miraidon,77.945,Koraidon,53.890,Flutter Mane,37.387,Iron Treads,31.931,Great Tusk,22.955,Ting-Lu,19.068,Chien-Pao,18.404,Corviknight,15.801,Clodsire,12.803,Skeledirge,12.735,Houndstone,12.036,,
Great Tusk,2023-02,Koraidon,66.999,Miraidon,53.854,Flutter Mane,53.407,Iron Bundle,29.875,Iron Treads,24.978,Chien-Pao,21.365,Corviknight,19.029,Chi-Yu,17.780,Clodsire,17.577,Ting-Lu,17.184,Glimmora,10.617,,
Iron Treads,2023-02,Miraidon,78.182,Koraidon,49.961,Flutter Mane,44.583,Iron Bundle,41.597,Chien-Pao,25.534,Great Tusk,25.002,Palafin,14.296,Chi-Yu,11.101,Dragonite,10.778,Iron Valiant,9.452,Garganacl,9.067,,
Chien-Pao,2023-02,Miraidon,66.687,Koraidon,59.007,Flutter Mane,47.668,Iron Treads,29.378,Iron Bundle,27.584,Great Tusk,24.605,Chi-Yu,16.473,Ting-Lu,14.570,Palafin,14.245,Corviknight,12.258,Espathra,10.623,,
Ting-Lu,2023-02,Koraidon,64.444,Miraidon,58.547,Corviknight,37.207,Iron Bundle,34.478,Flutter Mane,31.075,Great Tusk,23.874,Gholdengo,23.287,Glimmora,21.691,Skeledirge,20.731,Chien-Pao,17.578,Annihilape,15.367,,
Corviknight,2023-02,Miraidon,63.322,Koraidon,62.376,Ting-Lu,42.245,Iron Bundle,32.440,Great Tusk,30.018,Flutter Mane,28.879,Clodsire,26.115,Skeledirge,25.333,Chien-Pao,16.791,Chi-Yu,11.259,Iron Treads,10.921,,
Chi-Yu,2023-02,Koraidon,70.198,Flutter Mane,53.823,Miraidon,39.159,Great Tusk,30.539,Chien-Pao,24.568,Iron Bundle,22.270,Iron Treads,19.049,Cyclizar,16.208,Ting-Lu,15.069,Clodsire,14.438,Palafin,14.379,,
Glimmora,2023-02,Koraidon,50.560,Miraidon,48.710,Gholdengo,40.124,Flutter Mane,32.420,Ting-Lu,31.348,Great Tusk,21.319,Annihilape,19.327,Chien-Pao,18.071,Iron Bundle,17.410,Iron Treads,15.553,Chi-Yu,13.315,,
Cyclizar,2023-02,Miraidon,66.411,Koraidon,59.861,Flutter Mane,53.801,Espathra,47.196,Grimmsnarl,41.901,Iron Bundle,19.012,Chi-Yu,18.703,Chien-Pao,15.218,Palafin,13.281,Glimmora,13.002,Annihilape,12.428,,
Palafin,2023-02,Miraidon,69.625,Flutter Mane,47.576,Iron Bundle,31.292,Koraidon,29.112,Iron Treads,28.913,Chien-Pao,25.040,Chi-Yu,16.948,Garganacl,15.055,Annihilape,14.418,Houndstone,13.809,Cyclizar,13.565,,
Grimmsnarl,2023-02,Miraidon,76.847,Koraidon,62.358,Espathra,51.000,Flutter Mane,49.401,Cyclizar,44.347,Chien-Pao,16.156,Great Tusk,15.999,Annihilape,14.150,Iron Treads,13.043,Kingambit,12.369,Iron Bundle,11.554,,
Espathra,2023-02,Miraidon,66.640,Koraidon,54.375,Grimmsnarl,52.058,Cyclizar,50.988,Flutter Mane,44.168,Chien-Pao,19.752,Annihilape,15.354,Kingambit,14.347,Iron Bundle,12.814,Chi-Yu,11.752,Glimmora,10.910,,
Clodsire,2023-02,Koraidon,55.420,Miraidon,53.060,Great Tusk,38.522,Iron Bundle,36.518,Corviknight,36.282,Flutter Mane,33.920,Chi-Yu,18.423,Dondozo,15.428,Iron Treads,14.392,Skeledirge,13.920,Palafin,13.462,,
Annihilape,2023-02,Miraidon,55.342,Koraidon,42.731,Flutter Mane,29.723,Ting-Lu,24.874,Gholdengo,24.109,Glimmora,21.645,Iron Bundle,18.999,Espathra,16.125,Palafin,16.016,Chi-Yu,15.776,Grimmsnarl,15.169,,
Gholdengo,2023-02,Glimmora,47.184,Miraidon,45.311,Koraidon,44.197,Ting-Lu,39.578,Annihilape,25.315,Flutter Mane,25.135,Dragonite,20.432,Great Tusk,18.917,Iron Treads,16.940,Chien-Pao,14.332,Garganacl,13.321,,
Houndstone,2023-02,Miraidon,58.692,Iron Bundle,42.035,Flutter Mane,40.531,Koraidon,37.108,Tyranitar,29.118,Hippowdon,18.969,Iron Treads,18.857,Palafin,18.305,Chien-Pao,14.418,Chi-Yu,11.163,Annihilape,11.146,,
Skeledirge,2023-02,Koraidon,67.610,Miraidon,61.616,Iron Bundle,53.333,Corviknight,51.677,Ting-Lu,48.015,Flutter Mane,23.816,Clodsire,20.439,Iron Treads,17.329,Great Tusk,16.748,Chien-Pao,15.510,Blissey,9.232,,
Dragonite,2023-02,Miraidon,51.263,Iron Treads,37.526,Gholdengo,30.155,Flutter Mane,28.979,Koraidon,23.401,Chien-Pao,22.279,Annihilape,21.677,Hatterene,20.189,Great Tusk,19.196,Grimmsnarl,18.790,Glimmora,15.781,,
Kingambit,2023-02,Miraidon,50.196,Koraidon,36.495,Great Tusk,28.932,Flutter Mane,28.691,Espathra,24.230,Glimmora,22.573,Grimmsnarl,21.322,Iron Bundle,19.061,Iron Treads,17.971,Annihilape,17.725,Cyclizar,15.714,,
Garganacl,2023-02,Miraidon,41.169,Flutter Mane,40.064,Iron Treads,35.711,Palafin,29.318,Chien-Pao,28.291,Gholdengo,22.240,Koraidon,21.873,Annihilape,18.743,Iron Bundle,17.677,Dragonite,17.489,Great Tusk,14.924,,
Iron Valiant,2023-02,Miraidon,77.842,Iron Bundle,49.431,Iron Treads,44.726,Koraidon,33.161,Flutter Mane,26.877,Great Tusk,25.715,Chien-Pao,18.520,Iron Moth,16.120,Corviknight,12.911,Ting-Lu,12.698,Houndstone,9.635,,
Iron Hands,2023-02,Miraidon,87.262,Iron Treads,42.956,Flutter Mane,39.167,Iron Bundle,30.403,Great Tusk,26.068,Chien-Pao,23.877,Hatterene,22.589,Pelipper,22.332,Koraidon,20.747,Dragonite,19.949,Corviknight,17.385,,
Hatterene,2023-02,Miraidon,47.614,Iron Treads,40.340,Koraidon,35.671,Dragonite,33.758,Flutter Mane,31.015,Great Tusk,28.798,Chi-Yu,25.928,Iron Hands,22.509,Iron Bundle,19.483,Clodsire,17.408,Ting-Lu,15.666,,
Pelipper,2023-02,Miraidon,67.137,Iron Bundle,55.610,Palafin,44.514,Iron Treads,41.220,Flutter Mane,27.004,Iron Hands,25.636,Barraskewda,19.313,Koraidon,19.066,Clodsire,13.389,Chien-Pao,12.016,Glimmora,10.124,,
Toxapex,2023-02,Miraidon,56.527,Corviknight,39.302,Koraidon,39.299,Ting-Lu,33.185,Great Tusk,25.614,Flutter Mane,23.921,Iron Treads,20.594,Iron Bundle,20.243,Chien-Pao,18.921,Clodsire,14.214,Dragonite,12.197,,
Iron Moth,2023-02,Miraidon,76.110,Koraidon,42.491,Iron Bundle,42.269,Iron Treads,29.427,Chien-Pao,27.681,Great Tusk,26.707,Espathra,24.385,Grimmsnarl,23.466,Iron Valiant,23.095,Flutter Mane,18.437,Kingambit,11.219,,
Dondozo,2023-02,Miraidon,61.464,Koraidon,60.287,Clodsire,48.268,Iron Bundle,45.146,Iron Treads,40.969,Flutter Mane,27.166,Corviknight,16.781,Chien-Pao,12.741,Ting-Lu,11.338,Houndstone,10.266,Chi-Yu,8.445,,
Tyranitar,2023-02,Houndstone,80.904,Miraidon,49.070,Iron Bundle,33.880,Flutter Mane,33.674,Iron Treads,24.105,Koraidon,22.231,Glimmora,19.339,Great Tusk,19.220,Gholdengo,18.523,Palafin,17.639,Clodsire,16.355,,
Ceruledge,2023-02,Koraidon,50.277,Miraidon,38.027,Glimmora,31.018,Ting-Lu,29.780,Iron Bundle,28.275,Gholdengo,26.242,Corviknight,21.940,Cyclizar,21.400,Lucario,17.370,Great Tusk,15.846,Flutter Mane,15.586,,
Roaring Moon,2023-02,Koraidon,64.012,Flutter Mane,61.481,Great Tusk,48.746,Sandy Shocks,20.200,Miraidon,19.745,Scream Tail,16.044,Glimmora,13.549,Chi-Yu,12.969,Chien-Pao,12.891,Gholdengo,12.603,Annihilape,10.432,,
Garchomp,2023-02,Flutter Mane,60.491,Koraidon,55.401,Miraidon,35.267,Great Tusk,29.843,Iron Bundle,28.040,Gholdengo,27.309,Chien-Pao,22.548,Houndstone,17.047,Iron Treads,17.043,Palafin,14.603,Tyranitar,14.566,,
Ditto,2023-02,Miraidon,70.829,Koraidon,52.237,Chien-Pao,49.698,Flutter Mane,38.335,Iron Bundle,27.171,Chi-Yu,24.364,Cloyster,23.035,Grimmsnarl,15.474,Glimmora,13.469,Toxapex,10.616,Palafin,10.203,,
Scream Tail,2023-02,Koraidon,68.649,Miraidon,50.649,Iron Treads,41.506,Great Tusk,40.451,Flutter Mane,38.550,Ting-Lu,34.073,Iron Bundle,27.188,Chien-Pao,19.391,Roaring Moon,19.372,Sandy Shocks,19.289,Corviknight,15.020,,
Masquerain,2023-02,Koraidon,63.484,Miraidon,59.834,Flutter Mane,47.967,Iron Bundle,37.274,Gholdengo,35.777,Chi-Yu,30.546,Chien-Pao,27.892,Ting-Lu,25.643,Great Tusk,20.245,Annihilape,18.416,Iron Treads,18.250,,
Dragapult,2023-02,Koraidon,41.175,Miraidon,31.264,Flutter Mane,24.835,Ting-Lu,24.675,Chien-Pao,24.092,Great Tusk,23.573,Chi-Yu,22.873,Glimmora,22.824,Iron Bundle,21.045,Palafin,16.309,Corviknight,12.606,,
Hippowdon,2023-02,Houndstone,82.370,Miraidon,60.080,Iron Bundle,49.778,Iron Treads,28.303,Hawlucha,26.885,Lycanroc,25.324,Cinderace,24.547,Lucario,21.539,Iron Valiant,20.557,Flutter Mane,14.448,Hatterene,11.032,,
Alomomola,2023-02,Clodsire,43.716,Iron Treads,42.190,Corviknight,37.497,Garganacl,33.051,Blissey,32.759,Miraidon,32.651,Gholdengo,29.914,Skeledirge,26.650,Brambleghast,22.036,Dragonite,22.036,Hatterene,19.648,,
Lucario,2023-02,Koraidon,53.530,Gholdengo,46.755,Ting-Lu,43.827,Glimmora,42.995,Flutter Mane,33.120,Ceruledge,27.476,Cinderace,22.061,Lycanroc,21.979,Hippowdon,21.979,Great Tusk,21.621,Iron Bundle,21.316,,
Hawlucha,2023-02,Miraidon,73.062,Iron Treads,58.616,Iron Bundle,32.514,Houndstone,30.907,Hippowdon,30.857,Grimmsnarl,26.075,Glimmora,22.476,Koraidon,21.142,Kingambit,19.841,Cyclizar,18.297,Flutter Mane,18.262,,
Dugtrio,2023-02,Miraidon,73.523,Gothitelle,38.378,Corviknight,35.604,Iron Bundle,35.453,Koraidon,31.172,Clodsire,27.069,Great Tusk,23.540,Gothorita,21.617,Garganacl,21.617,Cloyster,15.441,Dragonite,14.824,,
Blissey,2023-02,Corviknight,80.639,Clodsire,40.570,Skeledirge,40.222,Alomomola,39.251,Miraidon,39.002,Koraidon,30.010,Toxapex,21.296,Great Tusk,19.423,Flutter Mane,18.557,Iron Bundle,17.819,Ting-Lu,17.313,,
Orthworm,2023-02,Miraidon,50.235,Koraidon,43.265,Espathra,41.465,Grimmsnarl,27.747,Houndstone,20.784,Flutter Mane,20.299,Annihilape,17.780,Chi-Yu,15.217,Great Tusk,15.205,Kingambit,14.666,Glimmora,13.671,,
Dachsbun,2023-02,Miraidon,63.175,Iron Treads,56.287,Koraidon,38.637,Corviknight,33.213,Ting-Lu,29.700,Iron Bundle,29.098,Flutter Mane,22.221,Palafin,21.584,Clodsire,16.370,Gholdengo,16.264,Chien-Pao,11.984,,
Scizor,2023-02,Miraidon,53.444,Koraidon,42.588,Flutter Mane,33.252,Iron Bundle,33.209,Chi-Yu,27.248,Grimmsnarl,22.969,Espathra,20.858,Chien-Pao,20.405,Great Tusk,17.279,Cyclizar,15.871,Ting-Lu,12.805,,
Breloom,2023-02,Miraidon,52.290,Koraidon,48.313,Flutter Mane,28.723,Corviknight,24.016,Chien-Pao,23.054,Clodsire,23.023,Iron Bundle,22.802,Great Tusk,20.764,Glimmora,14.400,Chi-Yu,14.168,Iron Treads,10.110,,
Meowscarada,2023-02,Miraidon,35.509,Flutter Mane,31.090,Koraidon,26.737,Palafin,22.912,Glimmora,19.567,Chien-Pao,19.248,Kingambit,18.219,Iron Treads,17.637,Espathra,16.853,Dragapult,14.508,Gholdengo,14.079,,
Sandy Shocks,2023-02,Koraidon,73.668,Flutter Mane,73.032,Great Tusk,58.790,Roaring Moon,44.595,Scream Tail,35.268,Miraidon,26.366,Iron Bundle,18.504,Iron Hands,15.042,Barraskewda,15.042,Pelipper,15.042,Cyclizar,14.685,,
Baxcalibur,2023-02,Miraidon,57.428,Iron Bundle,38.156,Kingambit,31.765,Iron Treads,30.510,Koraidon,29.278,Grimmsnarl,22.154,Gholdengo,20.274,Chien-Pao,17.748,Glimmora,17.678,Slowking,14.768,Ditto,13.857,,
Amoonguss,2023-02,Miraidon,38.455,Flutter Mane,37.893,Koraidon,34.417,Annihilape,33.053,Garganacl,32.806,Iron Bundle,30.899,Corviknight,29.126,Chien-Pao,21.992,Ditto,19.290,Chi-Yu,14.780,Palafin,12.960,,
Cloyster,2023-02,Miraidon,65.308,Iron Bundle,49.304,Ditto,45.928,Dragonite,30.104,Chien-Pao,27.286,Koraidon,26.763,Gothitelle,20.635,Dugtrio,20.635,Pelipper,15.743,Barraskewda,15.741,Grimmsnarl,15.072,,
Gothitelle,2023-02,Miraidon,83.338,Dugtrio,54.019,Iron Bundle,37.106,Garganacl,30.441,Gothorita,30.427,Corviknight,28.358,Great Tusk,25.509,Koraidon,22.648,Cloyster,21.734,Dragonite,20.983,Toxapex,19.116,,
Walking Wake,2023-02,Koraidon,95.603,Miraidon,53.694,Great Tusk,34.481,Flutter Mane,30.214,Corviknight,26.619,Iron Leaves,25.731,Iron Treads,23.418,Annihilape,21.328,Chien-Pao,13.614,Chi-Yu,12.799,Kingambit,12.126,,
Rotom-Wash,2023-02,Flutter Mane,46.812,Iron Treads,41.539,Garchomp,33.786,Miraidon,33.556,Houndstone,33.229,Tyranitar,31.005,Iron Bundle,21.963,Annihilape,16.772,Palafin,15.508,Pelipper,15.092,Great Tusk,14.852,,
Volcarona,2023-02,Koraidon,35.183,Great Tusk,29.928,Flutter Mane,23.989,Garganacl,22.007,Espathra,21.972,Garchomp,21.659,Dragonite,19.335,Lucario,16.365,Chien-Pao,15.858,Grimmsnarl,15.830,Palafin,15.032,,
Cinderace,2023-02,Iron Bundle,49.041,Houndstone,45.962,Hippowdon,45.347,Lycanroc,44.107,Lucario,39.936,Flutter Mane,28.046,Miraidon,22.104,Koraidon,17.156,Palafin,11.942,Annihilape,11.584,Great Tusk,7.596,,
Pawmot,2023-02,Miraidon,52.698,Annihilape,45.817,Koraidon,27.907,Houndstone,23.970,Flutter Mane,23.144,Grimmsnarl,18.867,Kingambit,18.410,Iron Bundle,17.839,Cyclizar,14.135,Hatterene,11.102,Iron Treads,11.080,,
Scovillain,2023-02,Miraidon,57.408,Koraidon,44.631,Flutter Mane,44.594,Annihilape,24.598,Iron Treads,24.510,Grimmsnarl,18.347,Great Tusk,16.863,Cyclizar,16.476,Iron Bundle,14.843,Corviknight,14.501,Ting-Lu,12.155,,
Quaquaval,2023-02,Iron Bundle,27.127,Pelipper,24.286,Barraskewda,21.374,Cloyster,19.809,Azumarill,19.564,Miraidon,17.797,Flutter Mane,16.836,Amoonguss,13.953,Kingambit,13.743,Gholdengo,11.670,Houndstone,11.379,,
Spidops,2023-02,Miraidon,67.178,Koraidon,46.266,Iron Treads,44.093,Gholdengo,39.241,Polteageist,38.628,Flutter Mane,38.375,Kingambit,36.980,Great Tusk,13.837,Walking Wake,12.655,Ting-Lu,12.400,Chi-Yu,12.374,,
Maushold,2023-02,Miraidon,45.053,Flutter Mane,33.282,Houndstone,25.420,Koraidon,24.096,Grimmsnarl,23.936,Palafin,18.160,Iron Bundle,17.253,Dragonite,16.080,Ceruledge,15.497,Glimmora,14.687,Chi-Yu,13.993,,
