name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Probopass,2024-01,Sturdy,100.000,,,,
Slaking,2024-01,Truant,100.000,,,,
Zapdos-Galar,2024-01,Defiant,100.000,,,,
Garchomp,2024-01,Rough Skin,100.000,,,,
Gallade,2024-01,Sharpness,100.000,Justified,0.000,Steadfast,0.000
Meowstic,2024-01,Prankster,100.000,,,,
Equilibra,2024-02,Levitate,98.980,Bulletproof,1.020,Justified,0.000
Venomicon,2024-02,Stamina,100.000,Power of Alchemy,0.000,,
Hemogoblin,2024-02,Pixilate,99.323,Intimidate,0.676,Own Tempo,0.001
Cresceidon,2024-02,Rough Skin,51.282,Multiscale,48.718,Water Veil,0.000
Miasmaw,2024-02,Neutralizing Gas,86.632,Compound Eyes,12.564,Hyper Cutter,0.804
Krilowatt,2024-02,Magic Guard,100.000,Trace,0.000,Minus,0.000
Caribolt,2024-02,Galvanize,99.647,Overgrow,0.353,,
Cawmodore,2024-02,Volt Absorb,95.644,Intimidate,4.356,Big Pecks,0.001
Malaconda,2024-02,Drought,94.727,Harvest,4.977,Infiltrator,0.296
Revenankh,2024-02,Triage,98.435,Shed Skin,1.564,Air Lock,0.001
Walking Wake,2024-02,Protosynthesis,100.000,,,,
Kingambit,2024-02,Supreme Overlord,97.529,Defiant,2.471,,
Gouging Fire,2024-02,Protosynthesis,100.000,,,,
Slowking-Galar,2024-02,Regenerator,96.581,Curious Medicine,3.419,,
Plasmanta,2024-02,Storm Drain,99.930,Telepathy,0.051,Vital Spirit,0.020
Arghonaut,2024-02,Unaware,95.980,Technician,4.020,,
Great Tusk,2024-02,Protosynthesis,100.000,,,,
Tomohawk,2024-02,Prankster,56.452,Intimidate,43.548,Justified,0.000
Dragapult,2024-02,Infiltrator,97.049,Cursed Body,2.437,Clear Body,0.514
Raging Bolt,2024-02,Protosynthesis,100.000,,,,
Stratagem,2024-02,Levitate,86.343,Technician,12.007,Sniper,1.649
Snaelstrom,2024-02,Poison Heal,99.628,Torrent,0.372,,
Ogerpon-Wellspring,2024-02,Water Absorb,100.000,,,,
Venomicon-Epilogue,2024-02,Tinted Lens,100.000,,,,
Gholdengo,2024-02,Good as Gold,100.000,,,,
Colossoil,2024-02,Guts,78.465,Rebound,21.535,Unnerve,0.000
Pajantom,2024-02,Comatose,100.000,,,,
Saharaja,2024-02,Water Absorb,91.096,Serene Grace,8.904,Sand Spit,0.000
Syclant,2024-02,Mountaineer,75.264,Compound Eyes,24.736,Ice Body,0.000
Jumbao,2024-02,Drought,92.626,Trace,7.374,Overcoat,0.000
Kyurem,2024-02,Pressure,100.000,,,,
Roaring Moon,2024-02,Protosynthesis,100.000,,,,
Heatran,2024-02,Flash Fire,99.153,Flame Body,0.847,,
Chromera,2024-02,Color Change,100.000,,,,
Pyroak,2024-02,Contrary,73.119,Battle Armor,16.309,Rock Head,10.572
Iron Valiant,2024-02,Quark Drive,100.000,,,,
Zamazenta,2024-02,Dauntless Shield,100.000,,,,
Cyclohm,2024-02,Shield Dust,74.560,Static,25.440,Damp,0.000
Iron Moth,2024-02,Quark Drive,100.000,,,,
Aurumoth,2024-02,No Guard,58.528,Weak Armor,41.472,Light Metal,0.000
Rillaboom,2024-02,Grassy Surge,95.708,Overgrow,4.292,,
Gliscor,2024-02,Poison Heal,100.000,Hyper Cutter,0.000,,
Smokomodo,2024-02,Technician,99.154,Blaze,0.846,,
Naviathan,2024-02,Guts,79.280,Heatproof,20.720,Light Metal,0.000
Mollux,2024-02,Dry Skin,99.013,Illuminate,0.987,,
Astrolotl,2024-02,Regenerator,99.313,Magician,0.687,Vital Spirit,0.000
Skeledirge,2024-02,Unaware,100.000,,,,
Kitsunoh,2024-02,Iron Fist,66.127,Frisk,23.203,Limber,10.671
Hawlucha,2024-02,Unburden,97.324,Mold Breaker,1.423,Limber,1.253
Zapdos,2024-02,Static,100.000,Pressure,0.000,,
Fidgit,2024-02,Persistent,76.105,Vital Spirit,14.701,Frisk,9.193
Pecharunt,2024-02,Poison Puppeteer,100.000,,,,
Venusaur,2024-02,Chlorophyll,96.412,Overgrow,3.588,,
Garganacl,2024-02,Purifying Salt,100.000,Sturdy,0.000,Clear Body,0.000
Hoopa-Unbound,2024-02,Magician,100.000,,,,
Glimmora,2024-02,Toxic Debris,83.372,Corrosion,16.628,,
Deoxys-Speed,2024-02,Pressure,100.000,,,,
Ogerpon-Cornerstone,2024-02,Sturdy,100.000,,,,
Hatterene,2024-02,Magic Bounce,99.491,Healer,0.495,Anticipation,0.014
Blissey,2024-02,Natural Cure,100.000,Serene Grace,0.000,,
Kerfluffle,2024-02,Natural Cure,89.845,Aroma Veil,10.155,Friend Guard,0.000
Voodoom,2024-02,Lightning Rod,93.552,Volt Absorb,6.198,Cursed Body,0.251
Ting-Lu,2024-02,Vessel of Ruin,100.000,,,,
Pelipper,2024-02,Drizzle,100.000,Keen Eye,0.000,,
Barraskewda,2024-02,Swift Swim,99.999,Propeller Tail,0.001,,
Landorus-Therian,2024-02,Intimidate,100.000,,,,
Crucibelle,2024-02,Regenerator,92.602,Mold Breaker,5.529,Liquid Ooze,1.869
Volkraken,2024-02,Analytic,58.304,Infiltrator,41.696,Pressure,0.000
Necturna,2024-02,Forewarn,100.000,Telepathy,0.000,,
Dragonite,2024-02,Multiscale,100.000,Inner Focus,0.000,,
Meowscarada,2024-02,Protean,100.000,Overgrow,0.000,,
Cresselia,2024-02,Levitate,100.000,,,,
Corviknight,2024-02,Pressure,97.163,Mirror Armor,2.837,,
Necrozma,2024-02,Prism Armor,100.000,,,,
Samurott-Hisui,2024-02,Sharpness,100.000,Torrent,0.000,,
Darkrai,2024-02,Bad Dreams,100.000,,,,
Weezing-Galar,2024-02,Misty Surge,57.488,Levitate,37.478,Neutralizing Gas,5.034
Archaludon,2024-02,Stamina,100.000,Stalwart,0.000,Sturdy,0.000
Iron Boulder,2024-02,Quark Drive,100.000,,,,
Volcanion,2024-02,Water Absorb,100.000,,,,
Iron Treads,2024-02,Quark Drive,100.000,,,,
Cinderace,2024-02,Blaze,52.653,Libero,47.347,,
Clodsire,2024-02,Water Absorb,77.275,Unaware,22.725,,
Iron Crown,2024-02,Quark Drive,100.000,,,,
Goodra-Hisui,2024-02,Sap Sipper,91.351,Gooey,7.856,Shell Armor,0.793
Thundurus-Therian,2024-02,Volt Absorb,100.000,,,,
Moltres,2024-02,Flame Body,99.995,Pressure,0.005,,
Comfey,2024-02,Triage,100.000,,,,
Noivern,2024-02,Infiltrator,94.605,Telepathy,5.395,Frisk,0.000
Dondozo,2024-02,Unaware,99.997,Water Veil,0.003,,
Garchomp,2024-02,Rough Skin,100.000,,,,
Skarmory,2024-02,Sturdy,99.994,Weak Armor,0.006,Keen Eye,0.000
Duraludon,2024-02,Heavy Metal,90.196,Light Metal,9.804,,
Salamence,2024-02,Moxie,100.000,,,,
Staraptor,2024-02,Reckless,100.000,Intimidate,0.000,,
Tornadus-Therian,2024-02,Regenerator,100.000,,,,
Clefable,2024-02,Magic Guard,94.419,Unaware,5.581,,
Indeedee,2024-02,Psychic Surge,100.000,,,,
Ursaluna,2024-02,Guts,100.000,,,,
Enamorus,2024-02,Contrary,100.000,Cute Charm,0.000,,
Slither Wing,2024-02,Protosynthesis,100.000,,,,
Ninetales-Alola,2024-02,Snow Warning,100.000,,,,
Volcarona,2024-02,Flame Body,100.000,,,,
Kleavor,2024-02,Sharpness,100.000,,,,
Primarina,2024-02,Liquid Voice,68.401,Torrent,31.599,,
Grimmsnarl,2024-02,Prankster,100.000,,,,
Ogerpon,2024-02,Defiant,100.000,,,,
Excadrill,2024-02,Sand Rush,78.022,Mold Breaker,21.978,Sand Force,0.000
Ceruledge,2024-02,Flash Fire,92.606,Weak Armor,7.394,,
Zarude,2024-02,Leaf Guard,100.000,,,,
Ribombee,2024-02,Shield Dust,100.000,,,,
Latios,2024-02,Levitate,100.000,,,,
Forretress,2024-02,Sturdy,71.232,Overcoat,28.768,,
Maushold,2024-02,Technician,100.000,,,,
Hydrapple,2024-02,Regenerator,100.000,Supersweet Syrup,0.000,,
Armarouge,2024-02,Weak Armor,100.000,,,,
Serperior,2024-02,Contrary,100.000,,,,
Hydreigon,2024-02,Levitate,100.000,,,,
Bronzong,2024-02,Levitate,100.000,,,,
Cobalion,2024-02,Justified,100.000,,,,
Galvantula,2024-02,Compound Eyes,100.000,Unnerve,0.000,,
Keldeo,2024-02,Justified,100.000,,,,
Duohm,2024-02,Static,99.924,Shield Dust,0.076,Damp,0.000
Weavile,2024-02,Pressure,88.165,Pickpocket,11.835,,
Umbreon,2024-02,Synchronize,100.000,Inner Focus,0.000,,
Sandy Shocks,2024-02,Protosynthesis,100.000,,,,
Alomomola,2024-02,Regenerator,100.000,,,,
Slowbro,2024-02,Regenerator,100.000,,,,
Mandibuzz,2024-02,Big Pecks,71.775,Overcoat,28.225,,
Tentacruel,2024-02,Liquid Ooze,89.885,Clear Body,10.115,,
Manaphy,2024-02,Hydration,100.000,,,,
Tyranitar,2024-02,Sand Stream,100.000,,,,
Jirachi,2024-02,Serene Grace,100.000,,,,
Brambleghast,2024-02,Wind Rider,98.908,Infiltrator,1.092,,
Wo-Chien,2024-02,Tablets of Ruin,100.000,,,,
Deoxys-Defense,2024-02,Pressure,100.000,,,,
Latias,2024-02,Levitate,100.000,,,,
Hitmonlee,2024-02,Unburden,100.000,,,,
Conkeldurr,2024-02,Iron Fist,100.000,Sheer Force,0.000,,
Empoleon,2024-02,Competitive,100.000,,,,
Yanmega,2024-02,Speed Boost,100.000,,,,
Swampert,2024-02,Damp,65.123,Torrent,34.877,,
Gastrodon,2024-02,Storm Drain,100.000,,,,
Greninja,2024-02,Battle Bond,69.599,Protean,30.401,Torrent,0.000
Iron Leaves,2024-02,Quark Drive,100.000,,,,
Bisharp,2024-02,Defiant,100.000,,,,
Okidogi,2024-02,Guard Dog,80.046,Toxic Chain,19.954,,
Rotom-Wash,2024-02,Levitate,100.000,,,,
Cetitan,2024-02,Slush Rush,100.000,Sheer Force,0.000,,
Abomasnow,2024-02,Snow Warning,99.876,Soundproof,0.124,,
Iron Hands,2024-02,Quark Drive,100.000,,,,
Metagross,2024-02,Clear Body,100.000,,,,
Crawdaunt,2024-02,Adaptability,100.000,,,,
Slowking,2024-02,Regenerator,98.411,Oblivious,1.589,,
Espeon,2024-02,Magic Bounce,100.000,Synchronize,0.000,,
Tinkaton,2024-02,Mold Breaker,94.003,Own Tempo,5.997,Pickpocket,0.000
Brute Bonnet,2024-02,Protosynthesis,100.000,,,,
Scizor,2024-02,Technician,100.000,Light Metal,0.000,,
Mimikyu,2024-02,Disguise,100.000,,,,
Avalugg,2024-02,Sturdy,100.000,,,,
Glastrier,2024-02,Chilling Neigh,100.000,,,,
Rotom-Frost,2024-02,Levitate,100.000,,,,
Articuno,2024-02,Pressure,100.000,,,,
Weezing,2024-02,Levitate,100.000,Neutralizing Gas,0.000,Stench,0.000
Politoed,2024-02,Drizzle,96.555,Water Absorb,3.445,,
Lilligant-Hisui,2024-02,Chlorophyll,99.062,Hustle,0.938,,
Talonflame,2024-02,Gale Wings,100.000,,,,
Muk-Alola,2024-02,Poison Touch,100.000,,,,
Flarelm,2024-02,Battle Armor,93.411,White Smoke,6.589,,
Magnezone,2024-02,Magnet Pull,100.000,Analytic,0.000,Sturdy,0.000
Zoroark-Hisui,2024-02,Illusion,100.000,,,,
Blaziken,2024-02,Speed Boost,100.000,Blaze,0.000,,
Pikachu,2024-02,Lightning Rod,80.400,Static,19.600,,
Rotom-Heat,2024-02,Levitate,100.000,,,,
Cinccino,2024-02,Technician,100.000,Skill Link,0.000,,
Goodra,2024-02,Gooey,100.000,Sap Sipper,0.000,,
Munchlax,2024-02,Thick Fat,100.000,,,,
Salazzle,2024-02,Corrosion,100.000,,,,
Revavroom,2024-02,Filter,100.000,,,,
Gardevoir,2024-02,Trace,100.000,,,,
Medicham,2024-02,Pure Power,100.000,,,,
Iron Thorns,2024-02,Quark Drive,100.000,,,,
Chandelure,2024-02,Flash Fire,65.356,Flame Body,34.644,Infiltrator,0.000
Quaquaval,2024-02,Moxie,100.000,,,,
Froslass,2024-02,Cursed Body,100.000,,,,
Basculegion,2024-02,Swift Swim,100.000,,,,
Torkoal,2024-02,Drought,100.000,,,,
Minior,2024-02,Shields Down,100.000,,,,
Arcanine-Hisui,2024-02,Rock Head,100.000,Intimidate,0.000,Flash Fire,0.000
Dragalge,2024-02,Adaptability,100.000,,,,
Kingdra,2024-02,Swift Swim,64.971,Sniper,35.029,,
Enamorus-Therian,2024-02,Overcoat,100.000,,,,
Typhlosion-Hisui,2024-02,Blaze,100.000,,,,
Porygon2,2024-02,Download,72.220,Trace,27.780,,
Lycanroc-Dusk,2024-02,Tough Claws,100.000,,,,
Dipplin,2024-02,Sticky Hold,100.000,,,,
Appletun,2024-02,Thick Fat,100.000,,,,
Floatzel,2024-02,Swift Swim,100.000,,,,
Masquerain,2024-02,Intimidate,100.000,,,,
Mew,2024-02,Synchronize,100.000,,,,
Whimsicott,2024-02,Prankster,100.000,,,,
Scratchet,2024-02,Prankster,100.000,Scrappy,0.000,,
Azumarill,2024-02,Huge Power,100.000,Sap Sipper,0.000,,
Quaxwell,2024-02,Moxie,100.000,,,,
Hemogoblin,2024-03,Pixilate,99.896,Own Tempo,0.081,Intimidate,0.023
Venomicon,2024-03,Stamina,99.603,Power of Alchemy,0.397,,
Equilibra,2024-03,Levitate,98.378,Bulletproof,1.611,Justified,0.012
Cresceidon,2024-03,Multiscale,71.439,Rough Skin,28.561,Water Veil,0.000
Krilowatt,2024-03,Magic Guard,99.258,Trace,0.742,Minus,0.000
Great Tusk,2024-03,Protosynthesis,100.000,,,,
Miasmaw,2024-03,Neutralizing Gas,75.171,Compound Eyes,24.720,Hyper Cutter,0.109
Cawmodore,2024-03,Volt Absorb,95.292,Intimidate,3.965,Big Pecks,0.742
Revenankh,2024-03,Triage,98.228,Shed Skin,1.432,Air Lock,0.340
Snaelstrom,2024-03,Poison Heal,100.000,Torrent,0.000,,
Plasmanta,2024-03,Storm Drain,100.000,Vital Spirit,0.000,Telepathy,0.000
Dragapult,2024-03,Infiltrator,86.935,Clear Body,11.822,Cursed Body,1.243
Colossoil,2024-03,Guts,68.827,Rebound,31.173,Unnerve,0.000
Slowking-Galar,2024-03,Regenerator,100.000,Curious Medicine,0.000,,
Arghonaut,2024-03,Unaware,92.178,Technician,7.822,,
Caribolt,2024-03,Galvanize,99.282,Overgrow,0.718,,
Tomohawk,2024-03,Prankster,68.222,Intimidate,31.778,Justified,0.000
Mollux,2024-03,Dry Skin,98.578,Illuminate,1.422,,
Venomicon-Epilogue,2024-03,Tinted Lens,100.000,,,,
Pajantom,2024-03,Comatose,100.000,,,,
Pyroak,2024-03,Contrary,59.810,Battle Armor,39.608,Rock Head,0.581
Syclant,2024-03,Mountaineer,86.155,Compound Eyes,13.844,Ice Body,0.001
Naviathan,2024-03,Guts,99.951,Heatproof,0.049,Light Metal,0.000
Chromera,2024-03,Color Change,100.000,,,,
Smokomodo,2024-03,Technician,96.263,Blaze,3.737,,
Malaconda,2024-03,Drought,93.510,Harvest,6.383,Infiltrator,0.107
Ogerpon-Wellspring,2024-03,Water Absorb,100.000,,,,
Gouging Fire,2024-03,Protosynthesis,100.000,,,,
Stratagem,2024-03,Levitate,76.914,Technician,19.925,Sniper,3.161
Skeledirge,2024-03,Unaware,100.000,Blaze,0.000,,
Roaring Moon,2024-03,Protosynthesis,100.000,,,,
Deoxys-Speed,2024-03,Pressure,100.000,,,,
Kitsunoh,2024-03,Iron Fist,56.579,Frisk,22.760,Limber,20.661
Kyurem,2024-03,Pressure,100.000,,,,
Saharaja,2024-03,Water Absorb,54.680,Serene Grace,45.145,Sand Spit,0.175
Raging Bolt,2024-03,Protosynthesis,100.000,,,,
Kingambit,2024-03,Supreme Overlord,100.000,Defiant,0.000,,
Jumbao,2024-03,Drought,83.683,Trace,16.285,Overcoat,0.032
Fidgit,2024-03,Persistent,85.902,Frisk,8.493,Vital Spirit,5.605
Rillaboom,2024-03,Grassy Surge,100.000,Overgrow,0.000,,
Hawlucha,2024-03,Unburden,98.889,Limber,1.111,,
Skarmory,2024-03,Sturdy,100.000,,,,
Walking Wake,2024-03,Protosynthesis,100.000,,,,
Gholdengo,2024-03,Good as Gold,100.000,,,,
Cyclohm,2024-03,Shield Dust,57.833,Static,42.167,Damp,0.000
Aurumoth,2024-03,Weak Armor,50.692,No Guard,49.308,Light Metal,0.000
Heatran,2024-03,Flash Fire,100.000,Flame Body,0.000,,
Pecharunt,2024-03,Poison Puppeteer,100.000,,,,
Gliscor,2024-03,Poison Heal,100.000,Hyper Cutter,0.000,,
Astrolotl,2024-03,Regenerator,96.861,Magician,2.941,Vital Spirit,0.198
Volkraken,2024-03,Infiltrator,51.878,Analytic,48.122,Pressure,0.000
Iron Valiant,2024-03,Quark Drive,100.000,,,,
Iron Moth,2024-03,Quark Drive,100.000,,,,
Necturna,2024-03,Forewarn,100.000,Telepathy,0.000,,
Samurott-Hisui,2024-03,Sharpness,100.000,,,,
Meowscarada,2024-03,Protean,90.630,Overgrow,9.370,,
Moltres,2024-03,Flame Body,96.687,Pressure,3.313,,
Hatterene,2024-03,Magic Bounce,100.000,,,,
Hoopa-Unbound,2024-03,Magician,100.000,,,,
Voodoom,2024-03,Lightning Rod,94.227,Cursed Body,3.233,Volt Absorb,2.540
Volcarona,2024-03,Flame Body,100.000,,,,
Kerfluffle,2024-03,Natural Cure,95.570,Aroma Veil,4.430,Friend Guard,0.000
Thundurus-Therian,2024-03,Volt Absorb,100.000,,,,
Staraptor,2024-03,Reckless,100.000,Intimidate,0.000,,
Zapdos,2024-03,Static,98.048,Pressure,1.952,,
Garganacl,2024-03,Purifying Salt,100.000,Sturdy,0.000,,
Iron Boulder,2024-03,Quark Drive,100.000,,,,
Goodra-Hisui,2024-03,Sap Sipper,86.757,Gooey,13.231,Shell Armor,0.012
Enamorus,2024-03,Contrary,100.000,Cute Charm,0.000,,
Landorus-Therian,2024-03,Intimidate,100.000,,,,
Indeedee,2024-03,Psychic Surge,100.000,,,,
Crucibelle,2024-03,Regenerator,75.231,Mold Breaker,23.600,Liquid Ooze,1.170
Primarina,2024-03,Liquid Voice,82.330,Torrent,17.670,,
Clefable,2024-03,Magic Guard,93.428,Unaware,6.572,,
Dragonite,2024-03,Multiscale,100.000,Inner Focus,0.000,,
Zamazenta,2024-03,Dauntless Shield,100.000,,,,
Keldeo,2024-03,Justified,100.000,,,,
Ting-Lu,2024-03,Vessel of Ruin,100.000,,,,
Pelipper,2024-03,Drizzle,100.000,Rain Dish,0.000,,
Barraskewda,2024-03,Swift Swim,100.000,,,,
Corviknight,2024-03,Pressure,99.906,Unnerve,0.090,Mirror Armor,0.003
Grimmsnarl,2024-03,Prankster,100.000,,,,
Clodsire,2024-03,Water Absorb,66.537,Unaware,33.436,Poison Point,0.027
Ursaluna,2024-03,Guts,100.000,,,,
Iron Treads,2024-03,Quark Drive,100.000,,,,
Blissey,2024-03,Natural Cure,100.000,Healer,0.000,Serene Grace,0.000
Manaphy,2024-03,Hydration,100.000,,,,
Noivern,2024-03,Infiltrator,100.000,Frisk,0.000,,
Duraludon,2024-03,Light Metal,99.598,Stalwart,0.402,Heavy Metal,0.000
Salamence,2024-03,Moxie,88.612,Intimidate,11.388,,
Weavile,2024-03,Pressure,79.216,Pickpocket,20.784,,
Brambleghast,2024-03,Wind Rider,100.000,,,,
Ribombee,2024-03,Shield Dust,100.000,,,,
Iron Crown,2024-03,Quark Drive,100.000,,,,
Kommo-o,2024-03,Bulletproof,96.342,Overcoat,3.658,,
Zarude,2024-03,Leaf Guard,100.000,,,,
Rotom-Wash,2024-03,Levitate,100.000,,,,
Comfey,2024-03,Triage,100.000,,,,
Incineroar,2024-03,Intimidate,100.000,,,,
Klefki,2024-03,Prankster,100.000,Magician,0.000,,
Hydreigon,2024-03,Levitate,100.000,,,,
Volcanion,2024-03,Water Absorb,100.000,,,,
Excadrill,2024-03,Mold Breaker,77.475,Sand Rush,22.525,Sand Force,0.000
Serperior,2024-03,Contrary,100.000,Overgrow,0.000,,
Tornadus-Therian,2024-03,Regenerator,100.000,,,,
Darkrai,2024-03,Bad Dreams,100.000,,,,
Zoroark-Hisui,2024-03,Illusion,100.000,,,,
Cinderace,2024-03,Libero,68.654,Blaze,31.346,,
Ogerpon-Cornerstone,2024-03,Sturdy,100.000,,,,
Alomomola,2024-03,Regenerator,100.000,,,,
Sylveon,2024-03,Pixilate,100.000,Cute Charm,0.000,,
Wo-Chien,2024-03,Tablets of Ruin,100.000,,,,
Dondozo,2024-03,Unaware,100.000,,,,
Decidueye-Hisui,2024-03,Scrappy,100.000,Overgrow,0.000,,
Reuniclus,2024-03,Magic Guard,100.000,Regenerator,0.000,,
Armarouge,2024-03,Weak Armor,99.289,Flash Fire,0.711,,
Venusaur,2024-03,Chlorophyll,100.000,Overgrow,0.000,,
Ceruledge,2024-03,Flash Fire,100.000,Weak Armor,0.000,,
Thundurus,2024-03,Prankster,100.000,,,,
Slowbro,2024-03,Regenerator,100.000,Oblivious,0.000,,
Gallade,2024-03,Sharpness,100.000,Steadfast,0.000,,
Glimmora,2024-03,Toxic Debris,99.683,Corrosion,0.317,,
Ninetales-Alola,2024-03,Snow Warning,100.000,,,,
Slither Wing,2024-03,Protosynthesis,100.000,,,,
Swampert,2024-03,Damp,56.125,Torrent,43.875,,
Spidops,2024-03,Insomnia,100.000,,,,
Ogerpon,2024-03,Defiant,100.000,,,,
Slowking,2024-03,Regenerator,100.000,,,,
Araquanid,2024-03,Water Bubble,100.000,Water Absorb,0.000,,
Ditto,2024-03,Imposter,100.000,,,,
Lilligant-Hisui,2024-03,Chlorophyll,100.000,,,,
Cinccino,2024-03,Technician,100.000,Skill Link,0.000,,
Lokix,2024-03,Tinted Lens,100.000,,,,
Tyranitar,2024-03,Sand Stream,100.000,Unnerve,0.000,,
Necrozma,2024-03,Prism Armor,100.000,,,,
Forretress,2024-03,Sturdy,90.084,Overcoat,9.916,,
Scizor,2024-03,Technician,100.000,Swarm,0.000,,
Flarelm,2024-03,White Smoke,100.000,Battle Armor,0.000,Rock Head,0.000
Sinistcha,2024-03,Heatproof,100.000,,,,
Kleavor,2024-03,Sharpness,100.000,,,,
Quaquaval,2024-03,Moxie,100.000,,,,
Latios,2024-03,Levitate,100.000,,,,
Blaziken,2024-03,Speed Boost,100.000,Blaze,0.000,,
Duohm,2024-03,Static,100.000,Shield Dust,0.000,Damp,0.000
Cobalion,2024-03,Justified,100.000,,,,
Hitmonlee,2024-03,Unburden,100.000,,,,
Mimikyu,2024-03,Disguise,100.000,,,,
Weezing-Galar,2024-03,Misty Surge,94.784,Levitate,5.216,Neutralizing Gas,0.000
Haxorus,2024-03,Mold Breaker,100.000,,,,
Jirachi,2024-03,Serene Grace,100.000,,,,
Maushold,2024-03,Technician,100.000,,,,
Bronzong,2024-03,Levitate,100.000,,,,
Sandy Shocks,2024-03,Protosynthesis,100.000,,,,
Garchomp,2024-03,Rough Skin,100.000,,,,
Diancie,2024-03,Clear Body,100.000,,,,
Nosepass,2024-03,Sturdy,100.000,,,,
Pincurchin,2024-03,Electric Surge,100.000,,,,
Toxapex,2024-03,Regenerator,100.000,Merciless,0.000,,
Glastrier,2024-03,Chilling Neigh,100.000,,,,
Revavroom,2024-03,Filter,100.000,,,,
Latias,2024-03,Levitate,100.000,,,,
Rampardos,2024-03,Mold Breaker,99.108,Sheer Force,0.892,,
Cacturne,2024-03,Water Absorb,100.000,,,,
Malamar,2024-03,Contrary,100.000,Suction Cups,0.000,,
Greninja,2024-03,Battle Bond,100.000,Protean,0.000,Torrent,0.000
Magnezone,2024-03,Magnet Pull,100.000,Sturdy,0.000,,
Trevenant,2024-03,Harvest,100.000,Frisk,0.000,,
Naclstack,2024-03,Purifying Salt,100.000,,,,
Torkoal,2024-03,Drought,100.000,,,,
Cyclizar,2024-03,Regenerator,100.000,,,,
Chandelure,2024-03,Flash Fire,100.000,,,,
Terrakion,2024-03,Justified,100.000,,,,
Minior,2024-03,Shields Down,100.000,,,,
Typhlosion-Hisui,2024-03,Blaze,100.000,Frisk,0.000,,
Frosmoth,2024-03,Ice Scales,100.000,Shield Dust,0.000,,
Mudsdale,2024-03,Stamina,100.000,,,,
Scream Tail,2024-03,Protosynthesis,100.000,,,,
Iron Hands,2024-03,Quark Drive,100.000,,,,
Mandibuzz,2024-03,Overcoat,93.444,Big Pecks,6.556,,
Arcanine-Hisui,2024-03,Rock Head,100.000,Intimidate,0.000,,
Dragalge,2024-03,Adaptability,100.000,,,,
Flamigo,2024-03,Scrappy,100.000,,,,
Dusknoir,2024-03,Frisk,100.000,,,,
Revenankh,2024-04,Triage,97.611,Air Lock,1.421,Shed Skin,0.968
Snaelstrom,2024-04,Poison Heal,99.997,Torrent,0.003,,
Hemogoblin,2024-04,Pixilate,99.088,Intimidate,0.912,Own Tempo,0.000
Cresceidon,2024-04,Multiscale,75.215,Rough Skin,24.785,Water Veil,0.000
Equilibra,2024-04,Levitate,99.910,Bulletproof,0.066,Justified,0.024
Venomicon,2024-04,Stamina,100.000,Power of Alchemy,0.000,,
Colossoil,2024-04,Guts,81.797,Rebound,18.203,Unnerve,0.000
Stratagem,2024-04,Levitate,74.101,Technician,25.868,Sniper,0.031
Miasmaw,2024-04,Neutralizing Gas,82.575,Compound Eyes,17.425,Hyper Cutter,0.000
Krilowatt,2024-04,Magic Guard,99.185,Trace,0.815,,
Mollux,2024-04,Dry Skin,86.046,Illuminate,13.954,,
Dragapult,2024-04,Infiltrator,88.832,Clear Body,11.168,Cursed Body,0.000
Fidgit,2024-04,Persistent,89.999,Frisk,9.938,Vital Spirit,0.063
Kingambit,2024-04,Supreme Overlord,59.393,Defiant,40.607,,
Volkraken,2024-04,Analytic,88.954,Infiltrator,11.046,Pressure,0.000
Gouging Fire,2024-04,Protosynthesis,100.000,,,,
Gholdengo,2024-04,Good as Gold,100.000,,,,
Arghonaut,2024-04,Unaware,89.060,Technician,10.940,,
Gliscor,2024-04,Poison Heal,98.901,Hyper Cutter,1.099,,
Syclant,2024-04,Mountaineer,91.943,Compound Eyes,8.008,Ice Body,0.049
Malaconda,2024-04,Drought,73.307,Harvest,25.916,Infiltrator,0.777
Aurumoth,2024-04,Weak Armor,73.264,No Guard,26.736,Light Metal,0.000
Smokomodo,2024-04,Technician,99.316,Blaze,0.684,,
Tomohawk,2024-04,Prankster,67.532,Intimidate,32.468,Justified,0.000
Plasmanta,2024-04,Storm Drain,99.848,Vital Spirit,0.152,Telepathy,0.000
Pyroak,2024-04,Contrary,56.180,Battle Armor,36.808,Rock Head,7.013
Astrolotl,2024-04,Regenerator,87.449,Vital Spirit,9.418,Magician,3.133
Iron Moth,2024-04,Quark Drive,100.000,,,,
Venomicon-Epilogue,2024-04,Tinted Lens,100.000,,,,
Caribolt,2024-04,Galvanize,98.768,Overgrow,1.232,,
Glimmora,2024-04,Toxic Debris,99.795,Corrosion,0.205,,
Cawmodore,2024-04,Volt Absorb,98.727,Intimidate,1.273,Big Pecks,0.000
Kitsunoh,2024-04,Iron Fist,47.445,Limber,38.116,Frisk,14.439
Great Tusk,2024-04,Protosynthesis,100.000,,,,
Kerfluffle,2024-04,Natural Cure,78.163,Friend Guard,11.476,Aroma Veil,10.362
Roaring Moon,2024-04,Protosynthesis,100.000,,,,
Heatran,2024-04,Flash Fire,88.889,Flame Body,11.111,,
Ogerpon-Wellspring,2024-04,Water Absorb,100.000,,,,
Voodoom,2024-04,Lightning Rod,94.309,Volt Absorb,5.265,Cursed Body,0.426
Iron Valiant,2024-04,Quark Drive,100.000,,,,
Slowking-Galar,2024-04,Regenerator,100.000,,,,
