Pokemon,Usage,Snapshot
Smoliv,0,2017-09
Dolliv,0,2017-09
Arboliva,0,2017-09
Squawkabilly,0,2017-09
Nacli,0,2017-09
Naclstack,0,2017-09
Garganacl,0,2017-09
Charcadet,0,2017-09
Armarouge,0,2017-09
Ceruledge,0,2017-09
Tadbulb,0,2017-09
Bellibolt,0,2017-09
Wattrel,0,2017-09
Kilowattrel,0,2017-09
Maschiff,0,2017-09
Mabosstiff,0,2017-09
Shroodle,0,2017-09
Grafaiai,0,2017-09
Bramblin,0,2017-09
Brambleghast,0,2017-09
Toedscool,0,2017-09
Toedscruel,0,2017-09
Klawf,0,2017-09
Capsakid,0,2017-09
Scovillain,0,2017-09
Rellor,0,2017-09
Rabsca,0,2017-09
Flittle,0,2017-09
Espathra,0,2017-09
Tinkatink,0,2017-09
Tinkatuff,0,2017-09
Tinkaton,0,2017-09
Wiglett,0,2017-09
Wugtrio,0,2017-09
Bombirdier,0,2017-09
Finizen,0,2017-09
Palafin,0,2017-09
Varoom,0,2017-09
Revavroom,0,2017-09
Cyclizar,0,2017-09
Orthworm,0,2017-09
Glimmet,0,2017-09
Glimmora,0,2017-09
Greavard,0,2017-09
Houndstone,0,2017-09
Flamigo,0,2017-09
Cetoddle,0,2017-09
Cetitan,0,2017-09
Veluza,0,2017-09
Dondozo,0,2017-09
Tatsugiri,0,2017-09
Annihilape,0,2017-09
Clodsire,0,2017-09
Farigiraf,0,2017-09
Dudunsparce,0,2017-09
Kingambit,0,2017-09
Great Tusk,0,2017-09
Scream Tail,0,2017-09
Brute Bonnet,0,2017-09
Flutter Mane,0,2017-09
Slither Wing,0,2017-09
Sandy Shocks,0,2017-09
Iron Treads,0,2017-09
Iron Bundle,0,2017-09
Iron Hands,0,2017-09
Iron Jugulis,0,2017-09
Iron Moth,0,2017-09
Iron Thorns,0,2017-09
Frigibax,0,2017-09
Arctibax,0,2017-09
Baxcalibur,0,2017-09
Gimmighoul,0,2017-09
Gholdengo,0,2017-09
Wo-Chien,0,2017-09
Chien-Pao,0,2017-09
Ting-Lu,0,2017-09
Chi-Yu,0,2017-09
Roaring Moon,0,2017-09
Iron Valiant,0,2017-09
Koraidon,0,2017-09
Miraidon,0,2017-09
Walking Wake,0,2017-09
Iron Leaves,0,2017-09
Dipplin,0,2017-09
Poltchageist,0,2017-09
Sinistcha,0,2017-09
Okidogi,0,2017-09
Munkidori,0,2017-09
Fezandipiti,0,2017-09
Ogerpon,0,2017-09
Ogerpon-Wellspring,0,2017-09
Ogerpon-Hearthflame,0,2017-09
Ogerpon-Cornerstone,0,2017-09
Syclar,0,2017-09
Syclant,0,2017-09
Revenankh,0,2017-09
Embirch,0,2017-09
Flarelm,0,2017-09
Pyroak,0,2017-09
Breezi,0,2017-09
Fidgit,0,2017-09
Rebble,0,2017-09
Tactite,0,2017-09
Stratagem,0,2017-09
Privatyke,0,2017-09
Arghonaut,0,2017-09
Kitsunoh,0,2017-09
Cyclohm,0,2017-09
Colossoil,0,2017-09
Krilowatt,0,2017-09
Voodoll,0,2017-09
Voodoom,0,2017-09
Scratchet,0,2017-09
Tomohawk,0,2017-09
Necturine,0,2017-09
Necturna,0,2017-09
Mollux,0,2017-09
Cupra,0,2017-09
Argalis,0,2017-09
Aurumoth,0,2017-09
Brattler,0,2017-09
Malaconda,0,2017-09
Cawdet,0,2017-09
Cawmodore,0,2017-09
Volkritter,0,2017-09
Volkraken,0,2017-09
Snugglow,0,2017-09
Plasmanta,0,2017-09
Floatoy,0,2017-09
Caimanoe,0,2017-09
Naviathan,0,2017-09
Crucibelle,0,2017-09
Crucibelle-Mega,0,2017-09
Pluffle,0,2017-09
Kerfluffle,0,2017-09
Pajantom,0,2017-09
Mumbao,0,2017-09
Jumbao,0,2017-09
Fawnifer,0,2017-09
Electrelk,0,2017-09
Caribolt,0,2017-09
Smogecko,0,2017-09
Smoguana,0,2017-09
Smokomodo,0,2017-09
Swirlpool,0,2017-09
Coribalis,0,2017-09
Snaelstrom,0,2017-09
Justyke,0,2017-09
Equilibra,0,2017-09
Solotl,0,2017-09
Astrolotl,0,2017-09
Miasmite,0,2017-09
Miasmaw,0,2017-09
Chromera,0,2017-09
Nohface,0,2017-09
Monohm,0,2017-09
Duohm,0,2017-09
Dorsoil,0,2017-09
Protowatt,0,2017-09
Venomicon,0,2017-09
Venomicon-Epilogue,0,2017-09
Saharascal,0,2017-09
Saharaja,0,2017-09
Ababo,0,2017-09
Scattervein,0,2017-09
Hemogoblin,0,2017-09
Cresceidon,0,2017-09
Landorus-Therian,31.70792,2017-10
Heatran,19.60122,2017-10
Latios,17.32495,2017-10
Garchomp,16.27495,2017-10
Ferrothorn,15.56377,2017-10
Clefable,15.34784,2017-10
Rotom-Wash,15.12439,2017-10
Excadrill,14.34432,2017-10
Keldeo,14.27577,2017-10
Weavile,12.56213,2017-10
Bisharp,12.43388,2017-10
Gengar,12.38017,2017-10
Talonflame,11.75624,2017-10
Chansey,11.6757,2017-10
Tyranitar,10.00934,2017-10
Magnezone,9.35556,2017-10
Scizor-Mega,9.32649,2017-10
Metagross-Mega,9.28949,2017-10
Zapdos,8.97357,2017-10
Medicham-Mega,8.56371,2017-10
Starmie,8.33369,2017-10
Azumarill,8.27641,2017-10
Lopunny-Mega,8.23892,2017-10
Skarmory,7.97825,2017-10
Tornadus-Therian,7.95647,2017-10
Serperior,7.33049,2017-10
Dragonite,6.67278,2017-10
Latias,6.58192,2017-10
Jirachi,6.48916,2017-10
Breloom,6.29254,2017-10
Mew,6.17881,2017-10
Gliscor,6.05883,2017-10
Thundurus,5.70287,2017-10
Diancie-Mega,5.48864,2017-10
Slowbro,5.43122,2017-10
Manaphy,5.4283,2017-10
Gardevoir-Mega,5.02321,2017-10
Manectric-Mega,4.89883,2017-10
Venusaur-Mega,4.4483,2017-10
Volcanion,4.42531,2017-10
Charizard-Mega-X,4.3819,2017-10
Scolipede,4.3501,2017-10
Tangrowth,4.30864,2017-10
Klefki,4.29822,2017-10
Amoonguss,4.27023,2017-10
Charizard-Mega-Y,4.24556,2017-10
Volcarona,4.18374,2017-10
Scizor,4.15262,2017-10
Togekiss,4.07931,2017-10
Pinsir-Mega,3.95566,2017-10
Kyurem-Black,3.86012,2017-10
Nidoking,3.70278,2017-10
Hippowdon,3.49011,2017-10
Mandibuzz,3.42272,2017-10
Conkeldurr,3.41866,2017-10
Politoed,3.06737,2017-10
Salamence,3.00142,2017-10
Azelf,2.87466,2017-10
Suicune,2.82695,2017-10
Staraptor,2.74077,2017-10
Gyarados-Mega,2.71806,2017-10
Tentacruel,2.67086,2017-10
Blastoise-Mega,2.59753,2017-10
Shuckle,2.53855,2017-10
Infernape,2.41251,2017-10
Kingdra,2.35002,2017-10
Dugtrio,2.31922,2017-10
Heracross-Mega,2.27996,2017-10
Sylveon,2.2345,2017-10
Alakazam,2.12733,2017-10
Gyarados,2.09932,2017-10
Raikou,2.0684,2017-10
Alakazam-Mega,2.03683,2017-10
Seismitoad,2.01791,2017-10
Slowbro-Mega,1.79987,2017-10
Swampert-Mega,1.73208,2017-10
Hydreigon,1.66075,2017-10
Altaria-Mega,1.65512,2017-10
Tyranitar-Mega,1.6283,2017-10
Thundurus-Therian,1.62686,2017-10
Terrakion,1.60813,2017-10
Forretress,1.58496,2017-10
Crawdaunt,1.57632,2017-10
Whimsicott,1.53771,2017-10
Victini,1.52815,2017-10
Mamoswine,1.42771,2017-10
Cloyster,1.4011,2017-10
Lucario,1.35205,2017-10
Empoleon,1.33993,2017-10
Goodra,1.29713,2017-10
Metagross,1.29351,2017-10
Latias-Mega,1.29273,2017-10
Garchomp-Mega,1.28379,2017-10
Celebi,1.27736,2017-10
Quagsire,1.26027,2017-10
Cresselia,1.23342,2017-10
Umbreon,1.21831,2017-10
Donphan,1.17998,2017-10
Blissey,1.1713,2017-10
Claydol,1.14136,2017-10
Espeon,1.14101,2017-10
Gallade-Mega,1.11596,2017-10
Arcanine,1.0888,2017-10
Reuniclus,1.0723,2017-10
Roserade,1.04094,2017-10
Chesnaught,1.03897,2017-10
Cofagrigus,0.97119,2017-10
Porygon2,0.95306,2017-10
Ditto,0.94798,2017-10
Milotic,0.93485,2017-10
Entei,0.92233,2017-10
Machamp,0.90912,2017-10
Kabutops,0.89898,2017-10
Swampert,0.88613,2017-10
Sableye,0.85023,2017-10
Pidgeot-Mega,0.80356,2017-10
Gastrodon,0.79273,2017-10
Alomomola,0.7921,2017-10
Beedrill-Mega,0.78455,2017-10
Darmanitan,0.77789,2017-10
Diggersby,0.75264,2017-10
Chandelure,0.71468,2017-10
Heracross,0.69418,2017-10
Hoopa,0.68487,2017-10
Magneton,0.67675,2017-10
Meloetta,0.67288,2017-10
Sharpedo-Mega,0.65631,2017-10
Jolteon,0.63765,2017-10
Jellicent,0.62228,2017-10
Galvantula,0.60859,2017-10
Heliolisk,0.60346,2017-10
Venusaur,0.60327,2017-10
Dragalge,0.59286,2017-10
Hawlucha,0.58487,2017-10
Sceptile-Mega,0.57332,2017-10
Ampharos-Mega,0.57286,2017-10
Haxorus,0.5573,2017-10
Zoroark,0.51538,2017-10
Snorlax,0.50627,2017-10
Gourgeist-Small,0.50418,2017-10
Avalugg,0.49113,2017-10
Aerodactyl,0.47895,2017-10
Vaporeon,0.46641,2017-10
Rhyperior,0.46099,2017-10
Xatu,0.45991,2017-10
Rotom-Heat,0.45336,2017-10
Ambipom,0.4523,2017-10
Krookodile,0.44559,2017-10
Bronzong,0.4192,2017-10
Yanmega,0.41034,2017-10
Cobalion,0.39937,2017-10
Blastoise,0.39398,2017-10
Absol-Mega,0.39164,2017-10
Slowking,0.37899,2017-10
Regice,0.37663,2017-10
Trevenant,0.3766,2017-10
Toxicroak,0.37457,2017-10
Gardevoir,0.36773,2017-10
Steelix-Mega,0.32718,2017-10
Feraligatr,0.31329,2017-10
Noivern,0.3062,2017-10
Moltres,0.30614,2017-10
Aerodactyl-Mega,0.29433,2017-10
Articuno,0.28766,2017-10
Crobat,0.27041,2017-10
Drapion,0.26673,2017-10
Poliwrath,0.26595,2017-10
Houndoom-Mega,0.26047,2017-10
Cradily,0.25741,2017-10
Aggron-Mega,0.24173,2017-10
Ludicolo,0.21193,2017-10
Porygon-Z,0.20721,2017-10
Nidoqueen,0.20559,2017-10
Sigilyph,0.20518,2017-10
Latios-Mega,0.2044,2017-10
Doublade,0.20106,2017-10
Smeargle,0.19995,2017-10
Tyrantrum,0.19905,2017-10
Froslass,0.19811,2017-10
Rotom-Mow,0.19179,2017-10
Medicham,0.19082,2017-10
Glalie-Mega,0.18822,2017-10
Mienshao,0.187,2017-10
Honchkrow,0.18129,2017-10
Hitmontop,0.17194,2017-10
Electivire,0.16933,2017-10
Stoutland,0.16056,2017-10
Ninetales,0.1548,2017-10
Hitmonlee,0.15297,2017-10
Lopunny,0.15255,2017-10
Weezing,0.14744,2017-10
Diancie,0.13874,2017-10
Shedinja,0.13604,2017-10
Kyurem,0.13101,2017-10
Sharpedo,0.1238,2017-10
Magmortar,0.12127,2017-10
Golem,0.11989,2017-10
Virizion,0.11588,2017-10
Omastar,0.11413,2017-10
Linoone,0.10913,2017-10
Marowak,0.10806,2017-10
Emboar,0.10754,2017-10
Gogoat,0.10607,2017-10
Swellow,0.10218,2017-10
Durant,0.10209,2017-10
Ursaring,0.09869,2017-10
Tangela,0.09818,2017-10
Abomasnow-Mega,0.09665,2017-10
Florges,0.09622,2017-10
Registeel,0.09321,2017-10
Tornadus,0.08767,2017-10
Lanturn,0.08726,2017-10
Illumise,0.08156,2017-10
Armaldo,0.08008,2017-10
Typhlosion,0.07972,2017-10
Electrode,0.07854,2017-10
Raichu,0.0728,2017-10
Malamar,0.07114,2017-10
Shaymin,0.0692,2017-10
Scrafty,0.06697,2017-10
Pikachu,0.0662,2017-10
Escavalier,0.06404,2017-10
Spiritomb,0.06277,2017-10
Gourgeist,0.06189,2017-10
Audino,0.05971,2017-10
Luxray,0.0592,2017-10
Aggron,0.05866,2017-10
Mantine,0.05859,2017-10
Slaking,0.05839,2017-10
Accelgor,0.05822,2017-10
Camerupt-Mega,0.0566,2017-10
Scyther,0.0565,2017-10
Slurpuff,0.05629,2017-10
Lapras,0.05618,2017-10
Exeggutor,0.056,2017-10
Muk,0.05468,2017-10
Regirock,0.05413,2017-10
Shiftry,0.05207,2017-10
Miltank,0.05195,2017-10
Mismagius,0.04998,2017-10
Zangoose,0.04947,2017-10
Banette-Mega,0.04935,2017-10
Meowstic,0.04778,2017-10
Kecleon,0.04686,2017-10
Manectric,0.04656,2017-10
Zygarde,0.04581,2017-10
Volbeat,0.04563,2017-10
Ninjask,0.04517,2017-10
Dusknoir,0.04493,2017-10
Uxie,0.0448,2017-10
Eelektross,0.04472,2017-10
Torterra,0.04462,2017-10
Cinccino,0.04428,2017-10
Sceptile,0.04362,2017-10
Steelix,0.043,2017-10
Ampharos,0.04184,2017-10
Gigalith,0.04169,2017-10
Exploud,0.04166,2017-10
Wigglytuff,0.04078,2017-10
Bastiodon,0.04025,2017-10
Raticate,0.03987,2017-10
Victreebel,0.03887,2017-10
Flygon,0.03866,2017-10
Piloswine,0.03844,2017-10
Houndoom,0.03762,2017-10
Pangoro,0.0375,2017-10
Venomoth,0.03742,2017-10
Tauros,0.03566,2017-10
Chatot,0.03375,2017-10
Jynx,0.03361,2017-10
Vivillon,0.03328,2017-10
Clawitzer,0.03219,2017-10
Golurk,0.03173,2017-10
Hitmonchan,0.03151,2017-10
Metang,0.03151,2017-10
Charizard,0.02873,2017-10
Persian,0.02846,2017-10
Dusclops,0.02841,2017-10
Mawile,0.0282,2017-10
Primeape,0.02816,2017-10
Torkoal,0.02728,2017-10
Gallade,0.02707,2017-10
Absol,0.0267,2017-10
Aurorus,0.02639,2017-10
Relicanth,0.02481,2017-10
Leafeon,0.02458,2017-10
Arbok,0.02455,2017-10
Sandslash,0.02402,2017-10
Flareon,0.02399,2017-10
Cacturne,0.02377,2017-10
Golbat,0.02274,2017-10
Audino-Mega,0.02235,2017-10
Hariyama,0.01935,2017-10
Tropius,0.01921,2017-10
Rampardos,0.01871,2017-10
Rhydon,0.01722,2017-10
Ariados,0.01696,2017-10
Gligar,0.01684,2017-10
Marill,0.01679,2017-10
Corsola,0.01636,2017-10
Samurott,0.01532,2017-10
Larvesta,0.01479,2017-10
Musharna,0.01458,2017-10
Gourgeist-Super,0.01454,2017-10
Qwilfish,0.01446,2017-10
Granbull,0.01411,2017-10
Rotom-Frost,0.01369,2017-10
Fletchinder,0.01345,2017-10
Kangaskhan,0.01299,2017-10
Golduck,0.01297,2017-10
Rattata,0.01276,2017-10
Drifblim,0.01249,2017-10
Aromatisse,0.01245,2017-10
Pichu,0.01235,2017-10
Archeops,0.01214,2017-10
Carbink,0.01208,2017-10
Rotom,0.01177,2017-10
Delphox,0.01171,2017-10
Cryogonal,0.01166,2017-10
Aron,0.01105,2017-10
Masquerain,0.01098,2017-10
Sneasel,0.01074,2017-10
Crustle,0.01042,2017-10
Sawsbuck,0.00973,2017-10
Liepard,0.00951,2017-10
Vileplume,0.00947,2017-10
Emolga,0.00933,2017-10
Huntail,0.0092,2017-10
Octillery,0.00897,2017-10
Murkrow,0.00896,2017-10
Floatzel,0.00884,2017-10
Smoochum,0.00795,2017-10
Meganium,0.00775,2017-10
Wobbuffet,0.00763,2017-10
Kingler,0.00751,2017-10
Lickilicky,0.00717,2017-10
Dunsparce,0.00688,2017-10
Lilligant,0.00685,2017-10
Rapidash,0.00675,2017-10
Sudowoodo,0.0067,2017-10
Abomasnow,0.00662,2017-10
Swanna,0.00655,2017-10
Mr. Mime,0.00642,2017-10
Bouffalant,0.00616,2017-10
Gothitelle,0.00599,2017-10
Carracosta,0.00596,2017-10
Wailord,0.00592,2017-10
Skuntank,0.00557,2017-10
Mesprit,0.00538,2017-10
Leavanny,0.00536,2017-10
Shelgon,0.00534,2017-10
Pelipper,0.00534,2017-10
Butterfree,0.00496,2017-10
Electabuzz,0.00469,2017-10
Furret,0.00468,2017-10
Kricketune,0.00461,2017-10
Glaceon,0.00461,2017-10
Camerupt,0.00446,2017-10
Unfezant,0.00422,2017-10
Druddigon,0.00411,2017-10
Sawk,0.00395,2017-10
Corphish,0.00371,2017-10
Azurill,0.00349,2017-10
Braviary,0.00341,2017-10
Togetic,0.00326,2017-10
Abra,0.00325,2017-10
Probopass,0.00324,2017-10
Barbaracle,0.00311,2017-10
Vanilluxe,0.00301,2017-10
Frogadier,0.00292,2017-10
Stunfisk,0.00241,2017-10
Walrein,0.00237,2017-10
Hypno,0.00219,2017-10
Pyroar,0.0021,2017-10
Pumpkaboo,0.00208,2017-10
Girafarig,0.00182,2017-10
Altaria,0.0018,2017-10
Zigzagoon,0.00173,2017-10
Furfrou,0.00173,2017-10
Diglett,0.00169,2017-10
Vigoroth,0.00166,2017-10
Gorebyss,0.00164,2017-10
Wartortle,0.0016,2017-10
Magmar,0.00159,2017-10
Noctowl,0.00157,2017-10
Pidgeot,0.00152,2017-10
Garbodor,0.0015,2017-10
Swoobat,0.00149,2017-10
Lillipup,0.00149,2017-10
Dragonair,0.00135,2017-10
Starly,0.00133,2017-10
Zebstrika,0.0012,2017-10
Haunter,0.00115,2017-10
Klinklang,0.00114,2017-10
Stantler,0.00111,2017-10
Beartic,0.0011,2017-10
Nosepass,0.00109,2017-10
Servine,0.00105,2017-10
Delcatty,0.00105,2017-10
Fearow,0.00104,2017-10
Jumpluff,0.00103,2017-10
Dodrio,0.00096,2017-10
Seviper,0.00091,2017-10
Lileep,0.00086,2017-10
Machoke,0.00084,2017-10
Purugly,0.00084,2017-10
Seadra,0.00084,2017-10
Combusken,0.00084,2017-10
Delibird,0.00081,2017-10
Whiscash,0.00075,2017-10
Hippopotas,0.00074,2017-10
Clefairy,0.00074,2017-10
Regigigas,0.0007,2017-10
Throh,0.00069,2017-10
Ledian,0.00063,2017-10
Beautifly,0.00063,2017-10
Magcargo,0.00063,2017-10
Honedge,0.00055,2017-10
Exeggcute,0.00054,2017-10
Beedrill,0.00053,2017-10
Dewgong,0.00052,2017-10
Baltoy,0.00051,2017-10
Swalot,0.00048,2017-10
Pidgey,0.00045,2017-10
Monferno,0.00044,2017-10
Minun,0.00044,2017-10
Rotom-Fan,0.00041,2017-10
Gurdurr,0.00037,2017-10
Pineco,0.00036,2017-10
Misdreavus,0.00033,2017-10
Braixen,0.00032,2017-10
Eevee,0.00031,2017-10
Rufflet,0.0003,2017-10
Cleffa,0.00023,2017-10
Bronzor,0.00021,2017-10
Spinda,0.0002,2017-10
Bibarel,0.00019,2017-10
Jigglypuff,0.00019,2017-10
Magnemite,0.00018,2017-10
Kadabra,0.00018,2017-10
Yamask,0.00018,2017-10
Wormadam-Trash,0.00016,2017-10
Onix,0.00016,2017-10
Venonat,0.00013,2017-10
Numel,0.00013,2017-10
Seaking,0.00013,2017-10
Lombre,0.00012,2017-10
Clamperl,0.00012,2017-10
Lotad,0.00012,2017-10
Carnivine,0.00011,2017-10
Cherrim,0.00011,2017-10
Heatmor,0.00009,2017-10
Castform,0.00009,2017-10
Krabby,0.00008,2017-10
Beheeyem,0.00008,2017-10
Swadloon,0.00007,2017-10
Vespiquen,0.00007,2017-10
Farfetch'd,0.00007,2017-10
Staryu,0.00007,2017-10
Pignite,0.00007,2017-10
Snivy,0.00007,2017-10
Geodude,0.00007,2017-10
Dedenne,0.00006,2017-10
Ferroseed,0.00006,2017-10
Dwebble,0.00006,2017-10
Dustox,0.00006,2017-10
Lumineon,0.00006,2017-10
Palpitoad,0.00005,2017-10
Solrock,0.00005,2017-10
Drowzee,0.00004,2017-10
Pancham,0.00004,2017-10
Dratini,0.00004,2017-10
Mothim,0.00003,2017-10
Banette,0.00003,2017-10
Grumpig,0.00003,2017-10
Riolu,0.00003,2017-10
Doduo,0.00002,2017-10
Spheal,0.00002,2017-10
Treecko,0.00001,2017-10
Staravia,0.00001,2017-10
Boldore,0.00001,2017-10
Oshawott,0.00001,2017-10
Squirtle,0.00001,2017-10
Hoppip,0.00001,2017-10
Phione,0.00001,2017-10
Bellossom,0.00001,2017-10
Grovyle,0.00001,2017-10
Charmander,0.00001,2017-10
Shinx,0.00001,2017-10
Maractus,0.00001,2017-10
Simisage,0.00001,2017-10
Buneary,0.00001,2017-10
Archen,0.00001,2017-10
Bunnelby,0.00001,2017-10
Cubchoo,0.00001,2017-10
Teddiursa,0.00001,2017-10
Phanpy,0,2017-10
Watchog,0,2017-10
Magikarp,0,2017-10
Espurr,0,2017-10
Gourgeist-Large,0,2017-10
Charmeleon,0,2017-10
Skiddo,0,2017-10
Parasect,0,2017-10
Timburr,0,2017-10
Lairon,0,2017-10
Vulpix,0,2017-10
Cubone,0,2017-10
Chimecho,0,2017-10
Lickitung,0,2017-10
Caterpie,0,2017-10
Simipour,0,2017-10
Unown,0,2017-10
Pansear,0,2017-10
Pansage,0,2017-10
Panpour,0,2017-10
Totodile,0,2017-10
Quilava,0,2017-10
Bayleef,0,2017-10
Glalie,0,2017-10
Pachirisu,0,2017-10
Taillow,0,2017-10
Snorunt,0,2017-10
Grotle,0,2017-10
Axew,0,2017-10
Gible,0,2017-10
Fraxure,0,2017-10
Gabite,0,2017-10
Wormadam-Sandy,0,2017-10
Trapinch,0,2017-10
Nidorina,0,2017-10
Aipom,0,2017-10
Deerling,0,2017-10
Tyrogue,0,2017-10
Mightyena,0,2017-10
Pawniard,0,2017-10
Roselia,0,2017-10
Paras,0,2017-10
Bulbasaur,0,2017-10
Kakuna,0,2017-10
Zubat,0,2017-10
Bidoof,0,2017-10
Shelmet,0,2017-10
Karrablast,0,2017-10
Sunflora,0,2017-10
Porygon,0,2017-10
Whirlipede,0,2017-10
Lampent,0,2017-10
Pinsir,0,2017-10
Chikorita,0,2017-10
Luvdisc,0,2017-10
Elekid,0,2017-10
Vibrava,0,2017-10
Mudkip,0,2017-10
Wynaut,0,2017-10
Duosion,0,2017-10
Roggenrola,0,2017-10
Gothorita,0,2017-10
Psyduck,0,2017-10
Zorua,0,2017-10
Basculin,0,2017-10
Skiploom,0,2017-10
Mime Jr.,0,2017-10
Klang,0,2017-10
Seel,0,2017-10
Fennekin,0,2017-10
Sealeo,0,2017-10
Fletchling,0,2017-10
Pidove,0,2017-10
Omanyte,0,2017-10
Slowpoke,0,2017-10
Mantyke,0,2017-10
Luxio,0,2017-10
Tepig,0,2017-10
Piplup,0,2017-10
Chinchou,0,2017-10
Pidgeotto,0,2017-10
Venipede,0,2017-10
Eelektrik,0,2017-10
Duskull,0,2017-10
Ivysaur,0,2017-10
Blitzle,0,2017-10
Electrike,0,2017-10
Cyndaquil,0,2017-10
Prinplup,0,2017-10
Sunkern,0,2017-10
Koffing,0,2017-10
Skorupi,0,2017-10
Golett,0,2017-10
Bonsly,0,2017-10
Marshtomp,0,2017-10
Inkay,0,2017-10
Clauncher,0,2017-10
Plusle,0,2017-10
Croagunk,0,2017-10
Swablu,0,2017-10
Chimchar,0,2017-10
Sandile,0,2017-10
Flaaffy,0,2017-10
Cottonee,0,2017-10
Dewott,0,2017-10
Gastly,0,2017-10
Snover,0,2017-10
Loudred,0,2017-10
Oddish,0,2017-10
Growlithe,0,2017-10
Skitty,0,2017-10
Wurmple,0,2017-10
Wailmer,0,2017-10
Feebas,0,2017-10
Buizel,0,2017-10
Croconaw,0,2017-10
Graveler,0,2017-10
Darumaka,0,2017-10
Tyrunt,0,2017-10
Litwick,0,2017-10
Meowth,0,2017-10
Mienfoo,0,2017-10
Anorith,0,2017-10
Simisear,0,2017-10
Krokorok,0,2017-10
Amaura,0,2017-10
Lunatone,0,2017-10
Surskit,0,2017-10
Munchlax,0,2017-10
Meditite,0,2017-10
Weedle,0,2017-10
Machop,0,2017-10
Froakie,0,2017-10
Cacnea,0,2017-10
Cranidos,0,2017-10
Rhyhorn,0,2017-10
Torchic,0,2017-10
Burmy,0,2017-10
Flabebe,0,2017-10
Metapod,0,2017-10
Rattata-Alola,0,2017-10
Raticate-Alola,0,2017-10
Spearow,0,2017-10
Ekans,0,2017-10
Raichu-Alola,0,2017-10
Sandshrew,0,2017-10
Sandshrew-Alola,0,2017-10
Sandslash-Alola,0,2017-10
Nidoran-F,0,2017-10
Nidoran-M,0,2017-10
Nidorino,0,2017-10
Vulpix-Alola,0,2017-10
Ninetales-Alola,0,2017-10
Gloom,0,2017-10
Diglett-Alola,0,2017-10
Dugtrio-Alola,0,2017-10
Meowth-Alola,0,2017-10
Meowth-Galar,0,2017-10
Persian-Alola,0,2017-10
Mankey,0,2017-10
Growlithe-Hisui,0,2017-10
Arcanine-Hisui,0,2017-10
Poliwag,0,2017-10
Poliwhirl,0,2017-10
Bellsprout,0,2017-10
Weepinbell,0,2017-10
Tentacool,0,2017-10
Geodude-Alola,0,2017-10
Graveler-Alola,0,2017-10
Golem-Alola,0,2017-10
Ponyta,0,2017-10
Ponyta-Galar,0,2017-10
Rapidash-Galar,0,2017-10
Slowpoke-Galar,0,2017-10
Slowbro-Galar,0,2017-10
Farfetch’d,0,2017-10
Farfetch’d-Galar,0,2017-10
Grimer,0,2017-10
Grimer-Alola,0,2017-10
Muk-Alola,0,2017-10
Shellder,0,2017-10
Gengar-Mega,0,2017-10
Voltorb,0,2017-10
Voltorb-Hisui,0,2017-10
Electrode-Hisui,0,2017-10
Exeggutor-Alola,0,2017-10
Marowak-Alola,0,2017-10
Weezing-Galar,0,2017-10
Kangaskhan-Mega,0,2017-10
Horsea,0,2017-10
Goldeen,0,2017-10
Mr. Mime-Galar,0,2017-10
Tauros-Paldea-Combat,0,2017-10
Tauros-Paldea-Blaze,0,2017-10
Tauros-Paldea-Aqua,0,2017-10
Kabuto,0,2017-10
Articuno-Galar,0,2017-10
Zapdos-Galar,0,2017-10
Moltres-Galar,0,2017-10
Mewtwo,0,2017-10
Mewtwo-Mega-X,0,2017-10
Mewtwo-Mega-Y,0,2017-10
Typhlosion-Hisui,0,2017-10
Sentret,0,2017-10
Hoothoot,0,2017-10
Ledyba,0,2017-10
Spinarak,0,2017-10
Igglybuff,0,2017-10
Togepi,0,2017-10
Natu,0,2017-10
Mareep,0,2017-10
Yanma,0,2017-10
Wooper,0,2017-10
Wooper-Paldea,0,2017-10
Slowking-Galar,0,2017-10
Snubbull,0,2017-10
Qwilfish-Hisui,0,2017-10
Sneasel-Hisui,0,2017-10
Slugma,0,2017-10
Swinub,0,2017-10
Corsola-Galar,0,2017-10
Remoraid,0,2017-10
Houndour,0,2017-10
Magby,0,2017-10
Larvitar,0,2017-10
Pupitar,0,2017-10
Lugia,0,2017-10
Ho-Oh,0,2017-10
Blaziken,0,2017-10
Blaziken-Mega,0,2017-10
Poochyena,0,2017-10
Zigzagoon-Galar,0,2017-10
Linoone-Galar,0,2017-10
Silcoon,0,2017-10
Cascoon,0,2017-10
Seedot,0,2017-10
Nuzleaf,0,2017-10
Wingull,0,2017-10
Ralts,0,2017-10
Kirlia,0,2017-10
Shroomish,0,2017-10
Slakoth,0,2017-10
Nincada,0,2017-10
Whismur,0,2017-10
Makuhita,0,2017-10
Sableye-Mega,0,2017-10
Mawile-Mega,0,2017-10
Gulpin,0,2017-10
Carvanha,0,2017-10
Spoink,0,2017-10
Barboach,0,2017-10
Shuppet,0,2017-10
Bagon,0,2017-10
Salamence-Mega,0,2017-10
Beldum,0,2017-10
Kyogre,0,2017-10
Kyogre-Primal,0,2017-10
Groudon,0,2017-10
Groudon-Primal,0,2017-10
Rayquaza,0,2017-10
Rayquaza-Mega,0,2017-10
Deoxys,0,2017-10
Deoxys-Attack,0,2017-10
Deoxys-Defense,0,2017-10
Deoxys-Speed,0,2017-10
Turtwig,0,2017-10
Kricketot,0,2017-10
Budew,0,2017-10
Shieldon,0,2017-10
Wormadam,0,2017-10
Combee,0,2017-10
