Pokemon,Usage,Snapshot
Salamence-Mega,0,2020-09
Beldum,0,2020-09
Metang,0,2020-09
Metagross,0,2020-09
Metagross-Mega,0,2020-09
Regirock,0,2020-09
Regice,0,2020-09
Registeel,0,2020-09
Latias,0,2020-09
Latias-Mega,0,2020-09
Latios,0,2020-09
Latios-Mega,0,2020-09
Kyogre,0,2020-09
Kyogre-Primal,0,2020-09
Groudon,0,2020-09
Groudon-Primal,0,2020-09
Rayquaza,0,2020-09
Rayquaza-Mega,0,2020-09
Deoxys,0,2020-09
Deoxys-Attack,0,2020-09
Deoxys-Defense,0,2020-09
Deoxys-Speed,0,2020-09
Turtwig,0,2020-09
Grotle,0,2020-09
Torterra,0,2020-09
Chimchar,0,2020-09
Monferno,0,2020-09
Infernape,0,2020-09
Piplup,0,2020-09
Prinplup,0,2020-09
Empoleon,0,2020-09
Starly,0,2020-09
Staravia,0,2020-09
Staraptor,0,2020-09
Bidoof,0,2020-09
Bibarel,0,2020-09
Kricketot,0,2020-09
Kricketune,0,2020-09
Cranidos,0,2020-09
Rampardos,0,2020-09
Shieldon,0,2020-09
Bastiodon,0,2020-09
Burmy,0,2020-09
Wormadam,0,2020-09
Wormadam-Sandy,0,2020-09
Wormadam-Trash,0,2020-09
Mothim,0,2020-09
Pachirisu,0,2020-09
Buizel,0,2020-09
Floatzel,0,2020-09
Ambipom,0,2020-09
Lopunny-Mega,0,2020-09
Mismagius,0,2020-09
Honchkrow,0,2020-09
Glameow,0,2020-09
Purugly,0,2020-09
Chingling,0,2020-09
Chatot,0,2020-09
Spiritomb,0,2020-09
Gible,0,2020-09
Gabite,0,2020-09
Garchomp,0,2020-09
Garchomp-Mega,0,2020-09
Lucario-Mega,0,2020-09
Carnivine,0,2020-09
Finneon,0,2020-09
Lumineon,0,2020-09
Abomasnow-Mega,0,2020-09
Electivire,0,2020-09
Magmortar,0,2020-09
Yanmega,0,2020-09
Gliscor,0,2020-09
Gallade-Mega,0,2020-09
Probopass,0,2020-09
Uxie,0,2020-09
Mesprit,0,2020-09
Azelf,0,2020-09
Dialga,0,2020-09
Dialga-Origin,0,2020-09
Palkia,0,2020-09
Palkia-Origin,0,2020-09
Heatran,0,2020-09
Regigigas,0,2020-09
Giratina,0,2020-09
Giratina-Origin,0,2020-09
Cresselia,0,2020-09
Phione,0,2020-09
Manaphy,0,2020-09
Darkrai,0,2020-09
Shaymin,0,2020-09
Shaymin-Sky,0,2020-09
Arceus,0,2020-09
Arceus-Bug,0,2020-09
Arceus-Dark,0,2020-09
Arceus-Dragon,0,2020-09
Arceus-Electric,0,2020-09
Arceus-Fairy,0,2020-09
Arceus-Fighting,0,2020-09
Arceus-Fire,0,2020-09
Arceus-Flying,0,2020-09
Arceus-Ghost,0,2020-09
Arceus-Grass,0,2020-09
Arceus-Ground,0,2020-09
Arceus-Ice,0,2020-09
Arceus-Poison,0,2020-09
Arceus-Psychic,0,2020-09
Arceus-Rock,0,2020-09
Arceus-Steel,0,2020-09
Arceus-Water,0,2020-09
Victini,0,2020-09
Snivy,0,2020-09
Servine,0,2020-09
Serperior,0,2020-09
Tepig,0,2020-09
Pignite,0,2020-09
Emboar,0,2020-09
Oshawott,0,2020-09
Dewott,0,2020-09
Samurott,0,2020-09
Samurott-Hisui,0,2020-09
Patrat,0,2020-09
Watchog,0,2020-09
Pansage,0,2020-09
Simisage,0,2020-09
Pansear,0,2020-09
Simisear,0,2020-09
Panpour,0,2020-09
Simipour,0,2020-09
Blitzle,0,2020-09
Zebstrika,0,2020-09
Audino,0,2020-09
Audino-Mega,0,2020-09
Sewaddle,0,2020-09
Swadloon,0,2020-09
Leavanny,0,2020-09
Lilligant-Hisui,0,2020-09
Darmanitan-Galar,0,2020-09
Tirtouga,0,2020-09
Carracosta,0,2020-09
Archen,0,2020-09
Archeops,0,2020-09
Zorua-Hisui,0,2020-09
Zoroark-Hisui,0,2020-09
Ducklett,0,2020-09
Swanna,0,2020-09
Deerling,0,2020-09
Sawsbuck,0,2020-09
Alomomola,0,2020-09
Tynamo,0,2020-09
Eelektrik,0,2020-09
Eelektross,0,2020-09
Cryogonal,0,2020-09
Braviary-Hisui,0,2020-09
Tornadus,0,2020-09
Tornadus-Therian,0,2020-09
Thundurus,0,2020-09
Thundurus-Therian,0,2020-09
Reshiram,0,2020-09
Zekrom,0,2020-09
Landorus,0,2020-09
Landorus-Therian,0,2020-09
Kyurem-Black,0,2020-09
Kyurem-White,0,2020-09
Meloetta,0,2020-09
Genesect,0,2020-09
Chespin,0,2020-09
Quilladin,0,2020-09
Chesnaught,0,2020-09
Fennekin,0,2020-09
Braixen,0,2020-09
Delphox,0,2020-09
Froakie,0,2020-09
Frogadier,0,2020-09
Greninja,0,2020-09
Scatterbug,0,2020-09
Spewpa,0,2020-09
Vivillon,0,2020-09
Litleo,0,2020-09
Pyroar,0,2020-09
Flabébé,0,2020-09
Floette,0,2020-09
Florges,0,2020-09
Skiddo,0,2020-09
Gogoat,0,2020-09
Furfrou,0,2020-09
Meowstic-F,0,2020-09
Tyrunt,0,2020-09
Tyrantrum,0,2020-09
Amaura,0,2020-09
Aurorus,0,2020-09
Carbink,0,2020-09
Sliggoo-Hisui,0,2020-09
Goodra-Hisui,0,2020-09
Avalugg-Hisui,0,2020-09
Xerneas,0,2020-09
Yveltal,0,2020-09
Zygarde,0,2020-09
Zygarde-10%,0,2020-09
Diancie,0,2020-09
Diancie-Mega,0,2020-09
Hoopa,0,2020-09
Hoopa-Unbound,0,2020-09
Volcanion,0,2020-09
Decidueye-Hisui,0,2020-09
Pikipek,0,2020-09
Trumbeak,0,2020-09
Toucannon,0,2020-09
Yungoos,0,2020-09
Gumshoos,0,2020-09
Crabrawler,0,2020-09
Crabominable,0,2020-09
Oricorio,0,2020-09
Oricorio-Pom-Pom,0,2020-09
Oricorio-Pa'u,0,2020-09
Oricorio-Sensu,0,2020-09
Wishiwashi-School,0,2020-09
Minior,0,2020-09
Komala,0,2020-09
Bruxish,0,2020-09
Tapu Koko,0,2020-09
Tapu Lele,0,2020-09
Tapu Bulu,0,2020-09
Tapu Fini,0,2020-09
Solgaleo,0,2020-09
Lunala,0,2020-09
Nihilego,0,2020-09
Buzzwole,0,2020-09
Pheromosa,0,2020-09
Xurkitree,0,2020-09
Celesteela,0,2020-09
Kartana,0,2020-09
Guzzlord,0,2020-09
Necrozma-Dusk-Mane,0,2020-09
Necrozma-Dawn-Wings,0,2020-09
Necrozma-Ultra,0,2020-09
Magearna,0,2020-09
Marshadow,0,2020-09
Poipole,0,2020-09
Naganadel,0,2020-09
Stakataka,0,2020-09
Blacephalon,0,2020-09
Melmetal,0,2020-09
Sirfetch’d,0,2020-09
Dracovish,0,2020-09
Zacian,0,2020-09
Zacian-Crowned,0,2020-09
Zamazenta,0,2020-09
Zamazenta-Crowned,0,2020-09
Eternatus,0,2020-09
Regieleki,0,2020-09
Regidrago,0,2020-09
Glastrier,0,2020-09
Spectrier,0,2020-09
Calyrex,0,2020-09
Calyrex-Ice,0,2020-09
Calyrex-Shadow,0,2020-09
Wyrdeer,0,2020-09
Kleavor,0,2020-09
Ursaluna,0,2020-09
Ursaluna-Bloodmoon,0,2020-09
Basculegion,0,2020-09
Basculegion-F,0,2020-09
Sneasler,0,2020-09
Overqwil,0,2020-09
Enamorus,0,2020-09
Enamorus-Therian,0,2020-09
Sprigatito,0,2020-09
Floragato,0,2020-09
Meowscarada,0,2020-09
Fuecoco,0,2020-09
Crocalor,0,2020-09
Skeledirge,0,2020-09
Quaxly,0,2020-09
Quaxwell,0,2020-09
Quaquaval,0,2020-09
Lechonk,0,2020-09
Oinkologne,0,2020-09
Oinkologne-F,0,2020-09
Tarountula,0,2020-09
Spidops,0,2020-09
Nymble,0,2020-09
Lokix,0,2020-09
Pawmi,0,2020-09
Pawmo,0,2020-09
Pawmot,0,2020-09
Tandemaus,0,2020-09
Maushold,0,2020-09
Fidough,0,2020-09
Dachsbun,0,2020-09
Smoliv,0,2020-09
Dolliv,0,2020-09
Arboliva,0,2020-09
Squawkabilly,0,2020-09
Nacli,0,2020-09
Naclstack,0,2020-09
Garganacl,0,2020-09
Charcadet,0,2020-09
Armarouge,0,2020-09
Ceruledge,0,2020-09
Tadbulb,0,2020-09
Bellibolt,0,2020-09
Wattrel,0,2020-09
Kilowattrel,0,2020-09
Maschiff,0,2020-09
Mabosstiff,0,2020-09
Shroodle,0,2020-09
Grafaiai,0,2020-09
Bramblin,0,2020-09
Brambleghast,0,2020-09
Toedscool,0,2020-09
Toedscruel,0,2020-09
Klawf,0,2020-09
Capsakid,0,2020-09
Scovillain,0,2020-09
Rellor,0,2020-09
Rabsca,0,2020-09
Flittle,0,2020-09
Espathra,0,2020-09
Tinkatink,0,2020-09
Tinkatuff,0,2020-09
Tinkaton,0,2020-09
Wiglett,0,2020-09
Wugtrio,0,2020-09
Bombirdier,0,2020-09
Finizen,0,2020-09
Palafin,0,2020-09
Varoom,0,2020-09
Revavroom,0,2020-09
Cyclizar,0,2020-09
Orthworm,0,2020-09
Glimmet,0,2020-09
Glimmora,0,2020-09
Greavard,0,2020-09
Houndstone,0,2020-09
Flamigo,0,2020-09
Cetoddle,0,2020-09
Cetitan,0,2020-09
Veluza,0,2020-09
Dondozo,0,2020-09
Tatsugiri,0,2020-09
Annihilape,0,2020-09
Clodsire,0,2020-09
Farigiraf,0,2020-09
Dudunsparce,0,2020-09
Kingambit,0,2020-09
Great Tusk,0,2020-09
Scream Tail,0,2020-09
Brute Bonnet,0,2020-09
Flutter Mane,0,2020-09
Slither Wing,0,2020-09
Sandy Shocks,0,2020-09
Iron Treads,0,2020-09
Iron Bundle,0,2020-09
Iron Hands,0,2020-09
Iron Jugulis,0,2020-09
Iron Moth,0,2020-09
Iron Thorns,0,2020-09
Frigibax,0,2020-09
Arctibax,0,2020-09
Baxcalibur,0,2020-09
Gimmighoul,0,2020-09
Gholdengo,0,2020-09
Wo-Chien,0,2020-09
Chien-Pao,0,2020-09
Ting-Lu,0,2020-09
Chi-Yu,0,2020-09
Roaring Moon,0,2020-09
Iron Valiant,0,2020-09
Koraidon,0,2020-09
Miraidon,0,2020-09
Walking Wake,0,2020-09
Iron Leaves,0,2020-09
Dipplin,0,2020-09
Poltchageist,0,2020-09
Sinistcha,0,2020-09
Okidogi,0,2020-09
Munkidori,0,2020-09
Fezandipiti,0,2020-09
Ogerpon,0,2020-09
Ogerpon-Wellspring,0,2020-09
Ogerpon-Hearthflame,0,2020-09
Ogerpon-Cornerstone,0,2020-09
Archaludon,0,2020-09
Hydrapple,0,2020-09
Gouging Fire,0,2020-09
Raging Bolt,0,2020-09
Iron Boulder,0,2020-09
Iron Crown,0,2020-09
Terapagos,0,2020-09
Terapagos-Terastal,0,2020-09
Terapagos-Stellar,0,2020-09
Pecharunt,0,2020-09
Syclar,0,2020-09
Syclant,0,2020-09
Revenankh,0,2020-09
Embirch,0,2020-09
Flarelm,0,2020-09
Pyroak,0,2020-09
Breezi,0,2020-09
Fidgit,0,2020-09
Rebble,0,2020-09
Tactite,0,2020-09
Stratagem,0,2020-09
Privatyke,0,2020-09
Arghonaut,0,2020-09
Kitsunoh,0,2020-09
Cyclohm,0,2020-09
Colossoil,0,2020-09
Krilowatt,0,2020-09
Voodoll,0,2020-09
Voodoom,0,2020-09
Scratchet,0,2020-09
Tomohawk,0,2020-09
Necturine,0,2020-09
Necturna,0,2020-09
Mollux,0,2020-09
Cupra,0,2020-09
Argalis,0,2020-09
Aurumoth,0,2020-09
Brattler,0,2020-09
Malaconda,0,2020-09
Cawdet,0,2020-09
Cawmodore,0,2020-09
Volkritter,0,2020-09
Volkraken,0,2020-09
Snugglow,0,2020-09
Plasmanta,0,2020-09
Floatoy,0,2020-09
Caimanoe,0,2020-09
Naviathan,0,2020-09
Crucibelle,0,2020-09
Crucibelle-Mega,0,2020-09
Pluffle,0,2020-09
Kerfluffle,0,2020-09
Pajantom,0,2020-09
Mumbao,0,2020-09
Jumbao,0,2020-09
Fawnifer,0,2020-09
Electrelk,0,2020-09
Caribolt,0,2020-09
Smogecko,0,2020-09
Smoguana,0,2020-09
Smokomodo,0,2020-09
Swirlpool,0,2020-09
Coribalis,0,2020-09
Snaelstrom,0,2020-09
Justyke,0,2020-09
Equilibra,0,2020-09
Solotl,0,2020-09
Astrolotl,0,2020-09
Miasmite,0,2020-09
Miasmaw,0,2020-09
Chromera,0,2020-09
Nohface,0,2020-09
Monohm,0,2020-09
Duohm,0,2020-09
Dorsoil,0,2020-09
Protowatt,0,2020-09
Venomicon,0,2020-09
Venomicon-Epilogue,0,2020-09
Saharascal,0,2020-09
Saharaja,0,2020-09
Ababo,0,2020-09
Scattervein,0,2020-09
Hemogoblin,0,2020-09
Cresceidon,0,2020-09
Clefable,24.42553,2020-10
Urshifu,22.19512,2020-10
Dragapult,20.16811,2020-10
Rillaboom,18.24283,2020-10
Excadrill,17.95905,2020-10
Toxapex,15.07914,2020-10
Genesect,13.85368,2020-10
Corviknight,12.90332,2020-10
Landorus,12.46665,2020-10
Volcarona,12.2207,2020-10
Zeraora,11.37937,2020-10
Ferrothorn,10.90825,2020-10
Heatran,10.84732,2020-10
Spectrier,10.41808,2020-10
Zygarde,10.24502,2020-10
Magnezone,9.10434,2020-10
Landorus-Therian,8.92868,2020-10
Pheromosa,8.9276,2020-10
Mandibuzz,8.84611,2020-10
Kyurem-Black,8.68508,2020-10
Magearna,8.38727,2020-10
Tyranitar,8.11618,2020-10
Blissey,8.0309,2020-10
Hippowdon,8.02167,2020-10
Urshifu-Rapid-Strike,7.67046,2020-10
Togekiss,7.63162,2020-10
Regieleki,7.2085,2020-10
Pelipper,7.12662,2020-10
Aegislash,6.5745,2020-10
Hawlucha,6.31238,2020-10
Zapdos-Galar,6.15239,2020-10
Kyurem,6.09644,2020-10
Amoonguss,5.9542,2020-10
Tapu Koko,5.8794,2020-10
Blaziken,5.86983,2020-10
Tangrowth,5.70064,2020-10
Kommo-o,5.64022,2020-10
Azumarill,5.58771,2020-10
Melmetal,5.42453,2020-10
Rotom-Heat,5.21262,2020-10
Zapdos,5.12261,2020-10
Mew,5.0841,2020-10
Scizor,4.9952,2020-10
Ditto,4.86699,2020-10
Hatterene,4.83092,2020-10
Skarmory,4.77286,2020-10
Naganadel,4.60745,2020-10
Tornadus-Therian,4.54482,2020-10
Primarina,4.41825,2020-10
Crawdaunt,4.13435,2020-10
Tapu Fini,3.94646,2020-10
Slowbro,3.86976,2020-10
Hydreigon,3.67999,2020-10
Swampert,3.55378,2020-10
Garchomp,3.49081,2020-10
Kingdra,3.4243,2020-10
Cinderace,3.3927,2020-10
Rhyperior,3.16603,2020-10
Jirachi,3.14708,2020-10
Toxtricity,3.0945,2020-10
Kartana,2.57569,2020-10
Marowak-Alola,2.55441,2020-10
Dragonite,2.54731,2020-10
Alakazam,2.44808,2020-10
Gengar,2.40522,2020-10
Seismitoad,2.29258,2020-10
Barraskewda,2.27898,2020-10
Moltres,2.26861,2020-10
Bisharp,2.24919,2020-10
Latios,2.24913,2020-10
Shuckle,2.24725,2020-10
Tapu Lele,2.1287,2020-10
Glastrier,2.07079,2020-10
Venusaur,2.03534,2020-10
Chansey,1.96781,2020-10
Torkoal,1.93135,2020-10
Dracozolt,1.92176,2020-10
Weezing-Galar,1.9107,2020-10
Buzzwole,1.89796,2020-10
Celesteela,1.82548,2020-10
Cloyster,1.79407,2020-10
Darmanitan,1.79203,2020-10
Gastrodon,1.59233,2020-10
Mamoswine,1.58296,2020-10
Zarude,1.48681,2020-10
Mantine,1.47247,2020-10
Cresselia,1.44432,2020-10
Slowking,1.43724,2020-10
Tapu Bulu,1.42666,2020-10
Reuniclus,1.42221,2020-10
Ninetales-Alola,1.41461,2020-10
Ribombee,1.36704,2020-10
Druddigon,1.31847,2020-10
Lycanroc-Dusk,1.29702,2020-10
Grimmsnarl,1.24855,2020-10
Regidrago,1.22298,2020-10
Slowbro-Galar,1.20684,2020-10
Conkeldurr,1.1628,2020-10
Keldeo,1.14267,2020-10
Blacephalon,1.13171,2020-10
Latias,1.06543,2020-10
Terrakion,1.05608,2020-10
Rotom-Wash,1.01747,2020-10
Charizard,1.00728,2020-10
Moltres-Galar,0.97716,2020-10
Quagsire,0.97498,2020-10
Mimikyu,0.96975,2020-10
Porygon2,0.95594,2020-10
Weavile,0.88487,2020-10
Scolipede,0.85873,2020-10
Thundurus-Therian,0.82857,2020-10
Necrozma,0.80691,2020-10
Stakataka,0.77853,2020-10
Gyarados,0.71353,2020-10
Chandelure,0.70695,2020-10
Diggersby,0.69611,2020-10
Klefki,0.66653,2020-10
Victini,0.66293,2020-10
Azelf,0.64128,2020-10
Articuno-Galar,0.6227,2020-10
Araquanid,0.60824,2020-10
Suicune,0.60005,2020-10
Incineroar,0.59021,2020-10
Uxie,0.5878,2020-10
Gigalith,0.58527,2020-10
Haxorus,0.57232,2020-10
Talonflame,0.56295,2020-10
Nihilego,0.51619,2020-10
Volcanion,0.50915,2020-10
Indeedee,0.50832,2020-10
Porygon-Z,0.47658,2020-10
Krookodile,0.47079,2020-10
Coalossal,0.45409,2020-10
Vaporeon,0.44103,2020-10
Nidoking,0.44087,2020-10
Slurpuff,0.4311,2020-10
Salamence,0.41034,2020-10
Xatu,0.3935,2020-10
Snorlax,0.37257,2020-10
Toxicroak,0.35716,2020-10
Cobalion,0.35504,2020-10
Scyther,0.33964,2020-10
Obstagoon,0.33884,2020-10
Accelgor,0.32141,2020-10
Comfey,0.31884,2020-10
Umbreon,0.29942,2020-10
Dragalge,0.29755,2020-10
Whimsicott,0.29744,2020-10
Ninetales,0.29658,2020-10
Omastar,0.28892,2020-10
Zoroark,0.28737,2020-10
Golurk,0.27674,2020-10
Heracross,0.27659,2020-10
Starmie,0.27544,2020-10
Centiskorch,0.27413,2020-10
Runerigus,0.27361,2020-10
Goodra,0.27337,2020-10
Slowking-Galar,0.26995,2020-10
Sylveon,0.26987,2020-10
Durant,0.26037,2020-10
Aerodactyl,0.26027,2020-10
Arcanine,0.24544,2020-10
Arctozolt,0.23401,2020-10
Salazzle,0.22954,2020-10
Shiftry,0.21708,2020-10
Galvantula,0.21536,2020-10
Lucario,0.21488,2020-10
Exploud,0.21372,2020-10
Mienshao,0.20974,2020-10
Regigigas,0.20209,2020-10
Diancie,0.19847,2020-10
Metagross,0.19688,2020-10
Raikou,0.19603,2020-10
Bronzong,0.19485,2020-10
Milotic,0.19276,2020-10
Celebi,0.18631,2020-10
Registeel,0.1843,2020-10
Corsola-Galar,0.17075,2020-10
Entei,0.16697,2020-10
Malamar,0.16204,2020-10
Gardevoir,0.16034,2020-10
Inteleon,0.1595,2020-10
Raichu-Alola,0.15913,2020-10
Espeon,0.15774,2020-10
Shedinja,0.15768,2020-10
Arctovish,0.15533,2020-10
Polteageist,0.15518,2020-10
Blastoise,0.15193,2020-10
Noivern,0.15025,2020-10
Sandaconda,0.1493,2020-10
Thundurus,0.14814,2020-10
Tentacruel,0.14364,2020-10
Vikavolt,0.13681,2020-10
Froslass,0.13679,2020-10
Drapion,0.13533,2020-10
Nidoqueen,0.12837,2020-10
Poliwrath,0.12589,2020-10
Golisopod,0.12456,2020-10
Kabutops,0.12212,2020-10
Politoed,0.11489,2020-10
Noctowl,0.111,2020-10
Flygon,0.10767,2020-10
Roserade,0.1018,2020-10
Bewear,0.10156,2020-10
Avalugg,0.10093,2020-10
Articuno,0.10008,2020-10
Tornadus,0.09827,2020-10
Lycanroc,0.09412,2020-10
Sirfetch'd,0.09357,2020-10
Jellicent,0.09279,2020-10
Claydol,0.09252,2020-10
Xurkitree,0.09106,2020-10
Pyukumuku,0.08944,2020-10
Archeops,0.08528,2020-10
Pincurchin,0.08338,2020-10
Drednaw,0.08202,2020-10
Cinccino,0.08149,2020-10
Rotom-Mow,0.07952,2020-10
Steelix,0.07633,2020-10
Exeggutor-Alola,0.07504,2020-10
Heliolisk,0.0739,2020-10
Regice,0.07364,2020-10
Regirock,0.06959,2020-10
Tyrantrum,0.06924,2020-10
Sandslash-Alola,0.0674,2020-10
Tsareena,0.06425,2020-10
Lanturn,0.06282,2020-10
Flareon,0.06281,2020-10
Abomasnow,0.06246,2020-10
Aggron,0.06152,2020-10
Dhelmise,0.05787,2020-10
Manectric,0.05641,2020-10
Spiritomb,0.05632,2020-10
Crobat,0.05621,2020-10
Electivire,0.05442,2020-10
Scrafty,0.05438,2020-10
Sceptile,0.05219,2020-10
Palossand,0.05088,2020-10
Wailord,0.05054,2020-10
Vileplume,0.04994,2020-10
Decidueye,0.04968,2020-10
Sharpedo,0.04908,2020-10
Machamp,0.04771,2020-10
Miltank,0.04587,2020-10
Copperajah,0.04565,2020-10
Aurorus,0.0452,2020-10
Jolteon,0.04464,2020-10
Cradily,0.04389,2020-10
Carbink,0.04345,2020-10
Frosmoth,0.04295,2020-10
Duraludon,0.04275,2020-10
Sigilyph,0.0421,2020-10
Flapple,0.0416,2020-10
Vanilluxe,0.041,2020-10
Drampa,0.04052,2020-10
Eldegoss,0.04038,2020-10
Audino,0.03882,2020-10
Cursola,0.03835,2020-10
Corsola,0.03763,2020-10
Shelmet,0.03733,2020-10
Linoone,0.03653,2020-10
Shiinotic,0.03641,2020-10
Turtonator,0.03557,2020-10
Mudsdale,0.03467,2020-10
Cryogonal,0.03433,2020-10
Hitmonlee,0.03275,2020-10
Morpeko,0.03212,2020-10
Zygarde-10%,0.03053,2020-10
Dubwool,0.03042,2020-10
Persian-Alola,0.02978,2020-10
Dusknoir,0.02937,2020-10
Walrein,0.02908,2020-10
Sableye,0.029,2020-10
Indeedee-F,0.02851,2020-10
Orbeetle,0.02807,2020-10
Cramorant,0.02797,2020-10
Escavalier,0.0279,2020-10
Absol,0.0275,2020-10
Stunfisk,0.0274,2020-10
Ludicolo,0.02696,2020-10
Meowstic,0.02666,2020-10
Dusclops,0.02492,2020-10
Doublade,0.02448,2020-10
Pikachu,0.02417,2020-10
Pangoro,0.0241,2020-10
Gallade,0.02362,2020-10
Wigglytuff,0.02357,2020-10
Stoutland,0.02311,2020-10
Alcremie,0.02281,2020-10
Guzzlord,0.02252,2020-10
Barbaracle,0.02234,2020-10
Sawk,0.02072,2020-10
Aromatisse,0.02063,2020-10
Braviary,0.02061,2020-10
Mesprit,0.02052,2020-10
Hitmontop,0.02018,2020-10
Lapras,0.01934,2020-10
Appletun,0.01927,2020-10
Skuntank,0.01813,2020-10
Butterfree,0.01807,2020-10
Luxray,0.01802,2020-10
Cofagrigus,0.01778,2020-10
Kingler,0.01772,2020-10
Calyrex,0.0173,2020-10
Ninjask,0.01727,2020-10
Tangela,0.01714,2020-10
Altaria,0.01689,2020-10
Magmortar,0.01674,2020-10
Sandslash,0.01662,2020-10
Leafeon,0.01638,2020-10
Virizion,0.01629,2020-10
Tauros,0.01602,2020-10
Silvally-Fire,0.01553,2020-10
Clawitzer,0.01529,2020-10
Jynx,0.01523,2020-10
Raboot,0.01506,2020-10
Weezing,0.01504,2020-10
Lickilicky,0.01502,2020-10
Rotom-Fan,0.015,2020-10
Qwilfish,0.01493,2020-10
Togedemaru,0.01465,2020-10
Klinklang,0.01451,2020-10
Armaldo,0.01427,2020-10
Passimian,0.01382,2020-10
Magneton,0.01335,2020-10
Exeggutor,0.01321,2020-10
Eiscue,0.0131,2020-10
Haunter,0.01211,2020-10
Lopunny,0.01194,2020-10
Swoobat,0.01166,2020-10
Falinks,0.01128,2020-10
Rhydon,0.01109,2020-10
Piloswine,0.01049,2020-10
Mr. Rime,0.01041,2020-10
Crustle,0.01029,2020-10
Liepard,0.01012,2020-10
Glaceon,0.00993,2020-10
Trevenant,0.00981,2020-10
Drifblim,0.00974,2020-10
Rapidash-Galar,0.00953,2020-10
Bellossom,0.00941,2020-10
Silvally-Ghost,0.00935,2020-10
Silvally-Steel,0.00924,2020-10
Marowak,0.00917,2020-10
Beartic,0.00901,2020-10
Dugtrio,0.00893,2020-10
Thwackey,0.00875,2020-10
Carracosta,0.00847,2020-10
Silvally,0.00842,2020-10
Kangaskhan,0.00838,2020-10
Heatmor,0.00783,2020-10
Emolga,0.00753,2020-10
Unfezant,0.00742,2020-10
Mr. Mime-Galar,0.00715,2020-10
Boltund,0.00714,2020-10
Golduck,0.00697,2020-10
Rufflet,0.00671,2020-10
Hitmonchan,0.00662,2020-10
Bouffalant,0.00639,2020-10
Solosis,0.00626,2020-10
Stunfisk-Galar,0.00621,2020-10
Grapploct,0.00613,2020-10
Silvally-Fairy,0.00606,2020-10
Lunatone,0.00589,2020-10
Beheeyem,0.00549,2020-10
Perrserker,0.00544,2020-10
Clefairy,0.0054,2020-10
Basculin,0.00538,2020-10
Drakloak,0.00533,2020-10
Lilligant,0.00532,2020-10
Wooloo,0.00518,2020-10
Garbodor,0.00517,2020-10
Lycanroc-Midnight,0.00515,2020-10
Raichu,0.0051,2020-10
Oranguru,0.00508,2020-10
Rapidash,0.00507,2020-10
Stonjourner,0.00501,2020-10
Seaking,0.00487,2020-10
Aron,0.00475,2020-10
Vullaby,0.00458,2020-10
Lurantis,0.00445,2020-10
Wishiwashi,0.0044,2020-10
Silvally-Ground,0.00437,2020-10
Silvally-Grass,0.00392,2020-10
Togetic,0.00378,2020-10
Gourgeist-Super,0.00365,2020-10
Maractus,0.00351,2020-10
Throh,0.00345,2020-10
Scorbunny,0.0033,2020-10
Silvally-Poison,0.00319,2020-10
Musharna,0.00318,2020-10
Carkol,0.00317,2020-10
Sudowoodo,0.00305,2020-10
Dunsparce,0.00303,2020-10
Dugtrio-Alola,0.00296,2020-10
Greedent,0.00292,2020-10
Vespiquen,0.00291,2020-10
Charmeleon,0.0029,2020-10
Rotom-Frost,0.00283,2020-10
Wartortle,0.00275,2020-10
Snom,0.00272,2020-10
Silvally-Dragon,0.0027,2020-10
Cottonee,0.00268,2020-10
Magnemite,0.00264,2020-10
Mawile,0.00263,2020-10
Thievul,0.00263,2020-10
Pawniard,0.00261,2020-10
Type: Null,0.00254,2020-10
Kubfu,0.00242,2020-10
Octillery,0.00221,2020-10
Cherrim,0.00219,2020-10
Delibird,0.00203,2020-10
Silvally-Water,0.00196,2020-10
Dedenne,0.00179,2020-10
Rotom,0.00173,2020-10
Yamper,0.0017,2020-10
Brionne,0.00168,2020-10
Whiscash,0.00164,2020-10
Ferroseed,0.00164,2020-10
Gurdurr,0.0016,2020-10
Scraggy,0.0016,2020-10
Golbat,0.00159,2020-10
Stufful,0.00155,2020-10
Magikarp,0.00155,2020-10
Palpitoad,0.00149,2020-10
Yamask-Galar,0.00149,2020-10
Gourgeist-Small,0.00149,2020-10
Mr. Mime,0.00146,2020-10
Riolu,0.00129,2020-10
Munchlax,0.00127,2020-10
Krokorok,0.00125,2020-10
Gloom,0.00121,2020-10
Silvally-Rock,0.0012,2020-10
Cosmoem,0.00119,2020-10
Zorua,0.00116,2020-10
Swirlix,0.00112,2020-10
Helioptile,0.00109,2020-10
Larvesta,0.00109,2020-10
Roselia,0.00104,2020-10
Silvally-Psychic,0.00097,2020-10
Silvally-Flying,0.00095,2020-10
Gothitelle,0.00093,2020-10
Linoone-Galar,0.00089,2020-10
Wobbuffet,0.00089,2020-10
Solrock,0.00087,2020-10
Charjabug,0.00086,2020-10
Onix,0.00085,2020-10
Duosion,0.00085,2020-10
Mudbray,0.00083,2020-10
Ivysaur,0.00079,2020-10
Pinsir,0.00079,2020-10
Farfetch'd-Galar,0.00078,2020-10
Litten,0.00075,2020-10
Roggenrola,0.00072,2020-10
Blipbug,0.0007,2020-10
Sinistea,0.00066,2020-10
Kadabra,0.00065,2020-10
Sneasel,0.00056,2020-10
Zweilous,0.00054,2020-10
Silvally-Electric,0.00054,2020-10
Hattrem,0.00054,2020-10
Glalie,0.00052,2020-10
Litwick,0.00048,2020-10
