name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Meowscarada,2023-05,Knock Off,99.989,Flower Trick,92.536,U-turn,88.818,Spikes,40.914,Trick,37.798,Toxic Spikes,12.917,Taunt,8.987,Other,18.042,,,,,,,,,,,,,,,,,,,,
Cinderace,2023-05,Pyro Ball,100.000,High Jump Kick,89.833,Gunk Shot,47.847,U-turn,46.820,Sucker Punch,42.602,Swords Dance,35.975,Court Change,29.672,Other,7.251,,,,,,,,,,,,,,,,,,,,
Smokomodo,2023-05,Bone Rush,80.716,Flame Charge,55.996,Bulk Up,53.422,Trailblaze,42.632,Flare Blitz,40.281,Mach Punch,17.899,Bullet Punch,16.779,Flame Wheel,14.844,Earthquake,13.132,Aerial Ace,12.767,Defog,9.917,Stealth Rock,8.881,Morning Sun,5.638,Bulldoze,4.366,Poison Fang,4.086,Other,18.642,,,,
Slowking,2023-05,Surf,97.264,Ice Beam,86.339,Flamethrower,84.675,Psychic,84.656,Future Sight,15.326,Chilly Reception,13.678,Other,18.061,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2023-05,Fiery Dance,91.697,Overheat,77.438,Sludge Wave,48.896,Energy Ball,46.491,Bug Buzz,40.383,Solar Beam,28.577,Psychic,25.747,Dazzling Gleam,15.918,Morning Sun,7.538,Other,17.315,,,,,,,,,,,,,,,,
Chromera,2023-05,Boomburst,98.961,Dark Pulse,89.068,Calm Mind,50.590,Recover,37.675,Thunderbolt,30.214,Toxic Spikes,21.680,Switcheroo,18.305,Substitute,12.308,Shadow Ball,9.385,Sludge Bomb,8.932,Blizzard,5.974,Other,16.908,,,,,,,,,,,,
Kerfluffle,2023-05,Moonblast,97.110,Parting Shot,69.439,Psychic,57.399,Aura Sphere,56.271,Wish,23.551,Focus Blast,18.440,Tera Blast,14.914,Sludge Bomb,12.485,Encore,12.108,Protect,10.549,Flash Cannon,7.489,Draining Kiss,4.463,Other,15.781,,,,,,,,,,
Greninja,2023-05,Spikes,97.948,Taunt,97.948,Surf,52.132,Hydro Pump,47.564,Toxic Spikes,46.815,Dark Pulse,29.446,Gunk Shot,24.738,Other,3.410,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-05,Recover,76.432,Haze,73.560,Surf,56.660,Toxic,40.887,Toxic Spikes,40.129,Chilling Water,22.904,Infestation,22.548,Acid Spray,18.174,Tera Blast,17.312,Baneful Bunker,14.330,Other,17.065,,,,,,,,,,,,,,
Pajantom,2023-05,Spirit Shackle,88.020,Earthquake,75.653,Brave Bird,54.728,Outrage,46.432,Ice Punch,24.567,Dragon Claw,23.306,Toxic Spikes,16.154,Leech Life,12.543,Sleep Talk,11.640,Shadow Claw,8.461,Psychic Fangs,7.125,Taunt,6.082,Rock Tomb,4.242,Nothing,3.354,Other,17.692,,,,,,
Rotom-Wash,2023-05,Volt Switch,100.000,Hydro Pump,100.000,Protect,72.698,Will-O-Wisp,66.872,Thunder Wave,36.187,Trick,12.208,Other,12.037,,,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2023-05,Earthquake,97.304,Whirlwind,87.711,Stealth Rock,73.770,Ruination,68.640,Spikes,58.580,Other,13.994,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark-Hisui,2023-05,Flamethrower,89.605,Nasty Plot,82.560,Shadow Ball,59.669,Grass Knot,41.642,Hyper Voice,35.175,Hex,25.365,Focus Blast,17.690,Bitter Malice,14.967,U-turn,12.326,Will-O-Wisp,4.698,Other,16.305,,,,,,,,,,,,,,
Grimmsnarl,2023-05,Reflect,94.037,Light Screen,94.037,Spirit Break,72.868,Taunt,60.915,Parting Shot,51.976,Sucker Punch,4.300,Drain Punch,3.632,Other,18.237,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-05,Earthquake,99.980,Extreme Speed,93.125,Dragon Dance,89.011,Dragon Claw,64.103,Roost,22.764,Outrage,9.655,Fire Punch,7.571,Other,13.789,,,,,,,,,,,,,,,,,,,,
Necturna,2023-05,Shell Smash,82.465,Shadow Claw,74.080,Horn Leech,67.159,Shadow Sneak,53.444,Tera Blast,28.544,Power Whip,22.437,Leech Seed,13.818,Curse,13.587,Crunch,10.955,Leaf Blade,7.881,Shadow Ball,5.337,Stone Edge,5.257,Other,15.037,,,,,,,,,,
Scream Tail,2023-05,Wish,98.149,Encore,92.593,Protect,58.820,Dazzling Gleam,50.987,Thunder Wave,44.054,Psychic,43.375,Other,12.023,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-05,U-turn,99.868,Hurricane,92.286,Roost,73.197,Surf,36.830,Chilling Water,23.477,Hydro Pump,23.082,Knock Off,20.843,Tailwind,19.510,Other,10.908,,,,,,,,,,,,,,,,,,
Iron Hands,2023-05,Drain Punch,73.449,Earthquake,68.838,Ice Punch,55.904,Wild Charge,49.465,Thunder Punch,48.209,Swords Dance,43.434,Close Combat,26.551,Volt Switch,22.655,Other,11.495,,,,,,,,,,,,,,,,,,
Ceruledge,2023-05,Bitter Blade,100.000,Shadow Sneak,98.332,Swords Dance,56.864,Close Combat,44.588,Bulk Up,41.595,Taunt,35.906,Will-O-Wisp,13.302,Other,9.413,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-05,Dark Pulse,95.832,Earth Power,63.774,Taunt,55.129,Stealth Rock,55.129,Draco Meteor,39.949,Flash Cannon,37.006,Nasty Plot,32.599,Dragon Pulse,11.006,Other,9.578,,,,,,,,,,,,,,,,,,
Breloom,2023-05,Mach Punch,83.374,Bullet Seed,83.374,Spore,73.014,Rock Tomb,49.507,Swords Dance,31.002,Substitute,16.626,Seed Bomb,16.626,Drain Punch,16.626,Bulldoze,11.005,Other,18.846,,,,,,,,,,,,,,,,
Armarouge,2023-05,Armor Cannon,99.920,Destiny Bond,83.158,Energy Ball,81.334,Psychic,70.124,Expanding Force,29.796,Endure,18.615,Other,17.052,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-05,Revival Blessing,97.912,Close Combat,90.359,Mach Punch,82.955,Double Shock,72.484,Ice Punch,26.047,Nuzzle,25.381,Other,4.862,,,,,,,,,,,,,,,,,,,,,,
Magearna,2023-05,Fleur Cannon,67.715,Volt Switch,51.464,Trick Room,46.374,Calm Mind,40.999,Shift Gear,32.285,Stored Power,32.285,Draining Kiss,32.285,Focus Blast,26.289,Aura Sphere,19.405,Shadow Ball,19.405,Thunderbolt,12.047,Other,19.446,,,,,,,,,,,,
Ursaluna,2023-05,Facade,100.000,Swords Dance,89.978,Fire Punch,86.109,Headlong Rush,79.643,Earthquake,20.357,Close Combat,10.022,Other,13.891,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-05,Stealth Rock,94.930,Will-O-Wisp,62.994,Lava Plume,58.880,Rapid Spin,56.525,Body Press,45.301,Overheat,39.152,Clear Smog,13.578,Yawn,11.462,Other,17.178,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-05,Roost,100.000,Stealth Rock,100.000,Body Slam,100.000,Earthquake,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-05,Ice Spinner,100.000,Wave Crash,99.999,Aqua Jet,95.177,Liquidation,71.457,Facade,11.449,Crunch,11.013,Other,10.904,,,,,,,,,,,,,,,,,,,,,,
Flarelm,2023-05,Fire Spin,100.000,Leech Seed,100.000,Synthesis,100.000,Will-O-Wisp,99.554,Other,0.446,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-05,Close Combat,89.534,First Impression,88.762,U-turn,81.899,Flare Blitz,59.569,Wild Charge,21.219,Leech Life,10.856,Bulk Up,10.466,Earthquake,10.136,Will-O-Wisp,8.737,Other,18.822,,,,,,,,,,,,,,,,
Blissey,2023-05,Soft-Boiled,100.000,Stealth Rock,81.378,Shadow Ball,65.027,Seismic Toss,65.027,Calm Mind,46.900,Flamethrower,30.220,Other,11.450,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-05,Earth Power,100.000,Volt Switch,98.134,Thunderbolt,65.628,Tera Blast,50.542,Flash Cannon,34.987,Power Gem,17.481,Stealth Rock,17.407,Other,15.822,,,,,,,,,,,,,,,,,,,,
Garchomp,2023-05,Earthquake,99.915,Stealth Rock,92.712,Fire Blast,73.663,Draco Meteor,49.452,Spikes,32.279,Rock Slide,26.397,Dragon Tail,24.057,Other,1.526,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-05,Protect,100.000,Wish,100.000,Chilling Water,100.000,Whirlpool,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-05,Rest,78.330,Body Press,76.154,Liquidation,63.030,Curse,56.594,Sleep Talk,54.125,Protect,20.554,Wave Crash,16.001,Waterfall,12.073,Earthquake,8.705,Other,14.435,,,,,,,,,,,,,,,,
Sneasler,2023-05,Close Combat,100.000,Dire Claw,82.962,U-turn,69.727,Taunt,44.576,Tera Blast,30.273,Swords Dance,30.273,Switcheroo,17.038,Fire Punch,17.038,Other,8.112,,,,,,,,,,,,,,,,,,
Azumarill,2023-05,Play Rough,99.997,Aqua Jet,99.975,Liquidation,98.804,Belly Drum,65.144,Ice Spinner,36.021,Other,0.058,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-05,Hurricane,100.000,Roost,100.000,Volt Switch,100.000,Heat Wave,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-05,Roost,84.686,U-turn,53.064,Hurricane,53.064,Flamethrower,53.064,Brave Bird,46.936,Flare Blitz,46.936,Will-O-Wisp,31.622,Protect,15.314,Other,15.314,,,,,,,,,,,,,,,,,,
Scizor,2023-05,Bullet Punch,100.000,Close Combat,93.922,U-turn,91.212,Swords Dance,71.426,Trailblaze,28.573,Other,14.867,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-05,Rapid Spin,100.000,Earthquake,100.000,Volt Switch,69.474,Knock Off,63.356,Stealth Rock,58.164,Other,9.006,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-05,Icy Wind,100.000,Sticky Web,100.000,Air Slash,100.000,Bug Buzz,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-05,Solar Beam,84.299,Giga Drain,81.717,Growth,66.922,Flamethrower,57.147,Tera Blast,40.427,Fire Blast,38.269,Stomping Tantrum,22.806,Other,8.412,,,,,,,,,,,,,,,,,,,,
Amoonguss,2023-05,Spore,99.960,Sludge Bomb,84.006,Giga Drain,64.627,Foul Play,39.717,Rain Dance,34.171,Grass Knot,19.416,Toxic,12.274,Protect,9.053,Leaf Storm,8.981,Clear Smog,8.320,Other,19.475,,,,,,,,,,,,,,
Magnezone,2023-05,Thunderbolt,100.000,Substitute,91.943,Body Press,91.943,Iron Defense,91.943,Flash Cannon,8.057,Other,16.114,,,,,,,,,,,,,,,,,,,,,,,,
Chien-Pao,2023-05,Crunch,83.213,Ice Shard,72.703,Sacred Sword,69.418,Ice Spinner,52.631,Icicle Crash,47.369,Tera Blast,30.582,Sucker Punch,27.297,Other,16.787,,,,,,,,,,,,,,,,,,,,
Heatran,2023-05,Magma Storm,100.000,Stealth Rock,100.000,Earth Power,100.000,Taunt,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-05,Knock Off,100.000,Parting Shot,100.000,Encore,100.000,Gunk Shot,99.402,Other,0.598,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-05,Eruption,100.000,Extrasensory,69.582,Shadow Ball,65.123,Flamethrower,51.250,Focus Blast,50.840,Solar Beam,34.832,Fire Blast,28.282,Other,0.090,,,,,,,,,,,,,,,,,,,,
Kleavor,2023-05,Stone Axe,100.000,X-Scissor,100.000,U-turn,98.602,Close Combat,71.480,Night Slash,28.520,Other,1.398,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus,2023-05,Mystical Fire,100.000,Calm Mind,72.838,Focus Blast,72.838,Moonblast,72.838,Fly,27.162,Superpower,27.162,Play Rough,27.162,,,,,,,,,,,,,,,,,,,,,,
Samurott-Hisui,2023-05,Ceaseless Edge,100.000,Razor Shell,99.474,Sacred Sword,99.474,Sucker Punch,74.062,Swords Dance,25.411,Other,1.579,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-05,Hurricane,93.395,Volt Switch,92.619,Thunder,92.619,Thunderbolt,56.551,Weather Ball,42.673,Agility,6.605,Other,15.538,,,,,,,,,,,,,,,,,,,,,,
Oricorio,2023-05,Quiver Dance,100.000,Air Slash,100.000,Substitute,100.000,Revelation Dance,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2023-05,Trick Room,100.000,Lunar Dance,100.000,Moonlight,84.827,Ice Beam,66.049,Moonblast,33.951,Other,15.173,,,,,,,,,,,,,,,,,,,,,,,,
Urshifu-Rapid-Strike,2023-05,Close Combat,100.000,Surging Strikes,100.000,Thunder Punch,100.000,Swords Dance,49.528,U-turn,33.959,Other,16.514,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-05,Shadow Ball,100.000,Shell Smash,100.000,Stored Power,83.540,Tera Blast,83.163,Giga Drain,16.460,Other,16.837,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2023-05,Population Bomb,100.000,Tidy Up,100.000,Encore,76.102,Bite,70.876,Bullet Seed,23.898,Low Kick,23.898,Other,5.226,,,,,,,,,,,,,,,,,,,,,,
Hoopa-Unbound,2023-05,Zen Headbutt,73.572,Hyperspace Fury,73.572,Trick Room,58.843,Gunk Shot,58.843,Trick,26.428,Dark Pulse,26.428,Psychic,26.428,Tera Blast,26.428,Drain Punch,14.730,Other,14.730,,,,,,,,,,,,,,,,
Revavroom,2023-05,Iron Head,100.000,Shift Gear,100.000,Tera Blast,100.000,Poison Jab,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine-Hisui,2023-05,Flare Blitz,100.000,Extreme Speed,100.000,Head Smash,100.000,Wild Charge,74.269,Double-Edge,19.715,Other,6.016,,,,,,,,,,,,,,,,,,,,,,,,
Slowking-Galar,2023-05,Chilly Reception,100.000,Eerie Spell,86.679,Surf,59.080,Slack Off,59.080,Trick Room,40.920,Brick Break,27.599,Sludge Bomb,13.321,Other,13.321,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-05,Healing Wish,100.000,Psychic,100.000,Dazzling Gleam,100.000,Encore,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra-Hisui,2023-05,Surf,100.000,Dragon Pulse,100.000,Flash Cannon,100.000,Sludge Bomb,64.375,Flamethrower,35.625,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2023-05,U-turn,100.000,First Impression,100.000,Sucker Punch,95.936,Axe Kick,51.139,Throat Chop,40.104,Other,12.821,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-05,Power Whip,99.746,Shadow Sneak,94.810,Rapid Spin,94.810,Tera Blast,94.557,Other,16.076,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-05,Rest,100.000,Thunder Wave,100.000,Sleep Talk,100.000,Dragon Tail,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Leaves,2023-05,Close Combat,100.000,Swords Dance,100.000,Psyblade,100.000,Wild Charge,81.306,Other,18.694,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2023-05,Tera Blast,100.000,Thunderbolt,100.000,Grass Knot,100.000,Nasty Plot,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-05,Revival Blessing,100.000,Bug Buzz,100.000,Trick Room,99.829,Memento,99.829,Other,0.343,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2023-05,Body Press,81.002,Leech Seed,81.002,Spikes,73.253,Taunt,54.747,Synthesis,44.761,Spiky Shield,26.672,Drain Punch,18.923,Other,19.639,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-05,Drain Punch,100.000,Belly Drum,55.176,Knock Off,55.166,Body Press,55.166,Bullet Punch,44.834,Ice Punch,44.824,Thunder Punch,44.824,Other,0.010,,,,,,,,,,,,,,,,,,,,
Regieleki,2023-05,Tera Blast,100.000,Volt Switch,100.000,Charge Beam,64.562,Thunder Cage,64.562,Thunderbolt,35.438,Rapid Spin,35.438,,,,,,,,,,,,,,,,,,,,,,,,
Braviary-Hisui,2023-05,Agility,100.000,Heat Wave,100.000,Psychic,100.000,Hurricane,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Zamazenta-Crowned,2023-05,Iron Defense,99.537,Body Press,99.537,Iron Head,90.919,Wild Charge,90.456,Other,19.551,,,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2023-05,Crunch,100.000,Tera Blast,100.000,Growth,100.000,Bullet Seed,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Regidrago,2023-05,Dragon Energy,100.000,Earth Power,100.000,Draco Meteor,100.000,Tera Blast,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-05,Tera Blast,100.000,Giga Drain,100.000,Dazzling Gleam,100.000,Earth Power,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-05,Stealth Rock,100.000,Recover,100.000,Earth Power,71.959,Clear Smog,69.405,Spikes,28.041,Chilling Water,28.041,Other,2.554,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-05,Knock Off,100.000,Leech Seed,100.000,Ruination,75.325,Protect,75.325,Rest,24.675,Substitute,24.675,Other,0.000,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2023-05,Snipe Shot,100.000,Ice Beam,100.000,Dark Pulse,99.514,U-turn,70.955,Hydro Pump,28.132,Other,1.399,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-05,Play Rough,82.937,Shadow Sneak,72.758,Destiny Bond,50.012,Shadow Claw,49.273,Trick Room,49.032,Drain Punch,43.995,Bulk Up,26.262,Swords Dance,24.706,Other,1.025,,,,,,,,,,,,,,,,,,
Forretress,2023-05,Stealth Rock,100.000,Rapid Spin,99.988,Volt Switch,89.495,Gyro Ball,89.495,Spikes,10.505,Other,10.518,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2023-05,Tera Blast,100.000,Leaf Storm,100.000,Defog,98.692,Pollen Puff,98.692,Other,2.615,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-05,Aqua Step,100.000,Ice Spinner,99.556,Close Combat,87.672,Swords Dance,87.228,Brick Break,12.328,Other,13.215,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion,2023-05,Psychic Fangs,100.000,Tera Blast,100.000,Aqua Jet,100.000,Wave Crash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus-Therian,2023-05,Mystical Fire,100.000,Healing Wish,100.000,Moonblast,100.000,Calm Mind,68.011,Earth Power,31.989,,,,,,,,,,,,,,,,,,,,,,,,,,
Glastrier,2023-05,Icicle Crash,100.000,Swords Dance,100.000,Close Combat,59.363,Stomping Tantrum,55.267,Trailblaze,44.733,Tera Blast,40.637,Other,0.000,,,,,,,,,,,,,,,,,,,,,,
Zapdos-Galar,2023-05,U-turn,100.000,Stomping Tantrum,100.000,Brave Bird,100.000,Close Combat,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion-F,2023-05,Surf,100.000,Shadow Ball,100.000,Ice Beam,100.000,Hydro Pump,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2023-05,U-turn,100.000,Rapid Spin,100.000,Knock Off,99.104,Draco Meteor,57.436,Double-Edge,41.668,Other,1.792,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-05,Outrage,99.760,Earthquake,99.760,Dual Wingbeat,99.715,Dragon Claw,99.715,Other,1.050,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-05,Tailwind,100.000,Taunt,100.000,Haze,96.271,Feather Dance,96.271,Other,7.457,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-05,Calm Mind,100.000,Defense Curl,100.000,Stored Power,100.000,Draining Kiss,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-05,Will-O-Wisp,100.000,Close Combat,100.000,Bulk Up,100.000,Raging Bull,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-05,Volt Switch,100.000,Discharge,100.000,Will-O-Wisp,100.000,Overheat,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2023-05,Drain Punch,100.000,Thunder Punch,100.000,Ice Hammer,100.000,Earthquake,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-05,Shadow Ball,100.000,Dazzling Gleam,76.730,Destiny Bond,74.489,Taunt,73.628,Sludge Bomb,48.198,Energy Ball,24.928,Other,2.027,,,,,,,,,,,,,,,,,,,,,,
Lilligant-Hisui,2023-05,Victory Dance,100.000,Leaf Blade,100.000,Tera Blast,100.000,Close Combat,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passimian,2023-05,Knock Off,100.000,Bulk Up,100.000,Trailblaze,100.000,Close Combat,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-05,Shadow Ball,100.000,Sucker Punch,100.000,Will-O-Wisp,100.000,Pain Split,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-05,Body Press,100.000,Protect,100.000,Bulk Up,100.000,Raging Bull,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-05,Taunt,100.000,Reflect,100.000,Thunder Wave,100.000,Light Screen,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2023-05,Dark Pulse,100.000,Taunt,99.985,Hurricane,99.985,Fire Blast,99.985,Other,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2023-05,Thunderbolt,100.000,Tera Blast,100.000,Chloroblast,100.000,Volt Switch,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-05,Tera Blast,100.000,Giga Drain,100.000,Sleep Powder,100.000,Quiver Dance,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Privatyke,2023-05,Drain Punch,100.000,Yawn,100.000,Recover,100.000,Knock Off,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-05,Gigaton Hammer,100.000,Tera Blast,99.903,Swords Dance,99.903,Knock Off,99.903,Other,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-05,Sludge Bomb,100.000,Flamethrower,100.000,Toxic Spikes,98.383,Toxic,98.383,Other,3.233,,,,,,,,,,,,,,,,,,,,,,,,,,
Landorus-Therian,2023-05,U-turn,100.000,Sandsear Storm,100.000,Tera Blast,100.000,Stealth Rock,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zamazenta,2023-05,Ice Fang,100.000,Crunch,100.000,Wild Charge,100.000,Close Combat,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-05,Reflect,100.000,Light Screen,100.000,Trick Room,98.608,Dazzling Gleam,98.608,Other,2.784,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-05,Recover,100.000,Spikes,98.339,Haze,98.339,Hydro Pump,53.158,Earthquake,45.181,Other,4.984,,,,,,,,,,,,,,,,,,,,,,,,
Wyrdeer,2023-05,Calm Mind,100.000,Agility,100.000,Stored Power,100.000,Tera Blast,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2023-05,Taunt,100.000,Foul Play,100.000,Poison Jab,100.000,Memento,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-05,Night Shade,100.000,Will-O-Wisp,100.000,Strength Sap,100.000,Substitute,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-05,Tera Blast,100.000,Leaf Blade,100.000,Dragon Dance,100.000,Substitute,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-05,Liquidation,100.000,Poison Jab,100.000,Aqua Jet,90.025,Psychic Fangs,68.590,Close Combat,21.435,Other,19.950,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye-Hisui,2023-05,U-turn,100.000,Leaf Blade,100.000,Close Combat,100.000,Triple Arrows,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-05,Tera Blast,100.000,Hyper Voice,100.000,Calm Mind,100.000,Psyshock,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2023-05,Poison Jab,100.000,Drain Punch,100.000,Shift Gear,100.000,Thunder Punch,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-05,U-turn,100.000,Brave Bird,100.000,Tailwind,100.000,Close Combat,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Hemogoblin,2023-06,Extreme Speed,94.417,Bitter Blade,76.495,Bulk Up,63.364,Knock Off,52.336,Boomburst,21.371,Volt Switch,20.148,Moonlight,13.720,Explosion,12.180,Fire Blast,8.298,Fiery Dance,5.426,Tera Blast,4.960,Double-Edge,3.952,Spikes,3.867,Other,19.468,,,,,,,,
Equilibra,2023-06,Earth Power,99.744,Flash Cannon,84.529,Rapid Spin,81.106,Aura Sphere,42.825,Protect,23.772,Trick Room,16.535,Pain Split,15.606,Steel Beam,14.218,Tera Blast,11.008,Other,10.658,,,,,,,,,,,,,,,,
Great Tusk,2023-06,Rapid Spin,97.554,Knock Off,80.097,Earthquake,63.361,Stealth Rock,57.079,Close Combat,35.628,Headlong Rush,31.053,Ice Spinner,13.846,Body Press,10.480,Other,10.903,,,,,,,,,,,,,,,,,,
Venomicon,2023-06,Roost,99.510,Hurricane,74.956,Body Press,60.986,Sludge Bomb,40.633,Stealth Rock,40.069,Nasty Plot,22.166,Knock Off,18.754,Toxic,12.616,U-turn,12.105,Other,18.205,,,,,,,,,,,,,,,,
Arghonaut,2023-06,Recover,92.884,Spikes,57.665,Knock Off,56.581,Circle Throw,56.004,Bulk Up,35.365,Waterfall,25.862,Foul Play,25.767,Aqua Jet,8.838,Drain Punch,8.729,Liquidation,7.194,Mach Punch,7.146,Other,17.963,,,,,,,,,,,,
Dragapult,2023-06,Draco Meteor,71.184,Shadow Ball,58.991,U-turn,51.648,Flamethrower,40.075,Hex,38.611,Substitute,27.780,Will-O-Wisp,27.653,Dragon Darts,27.207,Hydro Pump,14.276,Fire Blast,6.075,Dragon Dance,6.061,Tera Blast,5.323,Thunder Wave,5.287,Other,19.828,,,,,,,,
Snaelstrom,2023-06,Spiky Shield,61.194,Stealth Rock,55.147,Toxic,45.923,Recover,39.707,U-turn,36.924,Sticky Web,27.581,Liquidation,21.966,Trick,18.462,Rapid Spin,17.228,Infestation,16.402,Facade,13.757,Razor Shell,10.440,Swords Dance,9.650,Leech Life,6.499,Other,19.120,,,,,,
Krilowatt,2023-06,Volt Switch,95.575,Surf,95.015,Ice Beam,94.245,Thunderbolt,84.158,Earth Power,13.868,Other,17.140,,,,,,,,,,,,,,,,,,,,,,,,
