name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Lumineon,2023-01,Glimmora,84.486,Staraptor,46.156,Iron Thorns,46.156,Espeon,46.156,Lokix,46.156,Pelipper,39.016,Gastrodon,38.724,Murkrow,38.329,Great Tusk,38.329,Raichu,0.694,Maushold,0.549,,
Primeape,2023-01,Grimmsnarl,42.116,Maushold,27.527,Amoonguss,26.485,Iron Hands,23.358,Farigiraf,23.358,Garganacl,23.358,Indeedee-F,20.329,Torkoal,20.301,Armarouge,20.209,Brute Bonnet,19.981,Hatterene,19.602,,
Lycanroc-Midnight,2023-01,Murkrow,56.771,Scizor,56.688,Tsareena,56.688,Pawmot,56.688,Flamigo,56.688,Sableye,39.297,Haxorus,39.091,Garganacl,39.091,Heracross,39.091,Hatterene,21.231,Dudunsparce,17.860,,
Hawlucha,2023-01,Gholdengo,28.772,Murkrow,26.218,Iron Jugulis,23.890,Slaking,23.890,Medicham,23.890,Sylveon,15.171,Kilowattrel,12.127,Armarouge,10.864,Ceruledge,10.545,Garchomp,10.528,Orthworm,10.528,,
Weavile,2023-01,Quaquaval,28.023,Dragonite,21.526,Volcarona,21.511,Lilligant,21.506,Oricorio-Pom-Pom,21.506,Maushold,21.355,Roaring Moon,20.927,Flamigo,20.587,Arcanine,20.528,Grafaiai,20.468,Baxcalibur,12.734,,
Mabosstiff,2023-01,Maushold,53.490,Arcanine,53.479,Salamence,53.479,Ting-Lu,53.476,Wo-Chien,53.476,Baxcalibur,24.164,Revavroom,22.524,Mudsdale,22.524,Corviknight,22.524,Salazzle,22.524,Torkoal,5.380,,
Luxray,2023-01,Slowking,72.033,Gallade,72.033,Glaceon,55.552,Dragonite,52.055,Honchkrow,47.138,Iron Valiant,24.895,Ursaring,24.895,Gardevoir,16.481,Meowscarada,4.917,Toxapex,4.917,Houndstone,4.917,,
Mudsdale,2023-01,Indeedee-F,35.136,Torkoal,34.826,Baxcalibur,29.110,Mimikyu,29.100,Armarouge,29.043,Revavroom,23.536,Corviknight,23.536,Salazzle,23.536,Mabosstiff,23.536,Hariyama,14.191,Amoonguss,12.309,,
Dugtrio,2023-01,Torkoal,66.796,Ceruledge,64.508,Jumpluff,64.505,Lilligant,64.505,Barraskewda,64.505,Tyranitar,29.522,Garchomp,16.667,Houndstone,15.288,Great Tusk,15.270,Lycanroc,15.228,Orthworm,15.177,,
Braviary,2023-01,Dragapult,33.593,Ting-Lu,33.523,Roaring Moon,33.523,Raichu,32.872,Volcarona,30.729,Medicham,29.706,Salazzle,29.683,Bronzong,29.683,Revavroom,29.683,Flapple,29.683,Lokix,20.896,,
Persian,2023-01,Amoonguss,70.280,Iron Bundle,70.280,Rotom-Heat,70.280,Great Tusk,70.280,Hydreigon,70.280,Salamence,12.428,Noivern,12.428,Brambleghast,12.428,Orthworm,12.428,Charizard,12.428,Gallade,11.071,,
Naclstack,2023-01,Tyranitar,99.829,Amoonguss,86.016,Gholdengo,86.009,Garchomp,86.009,Houndstone,86.009,Maushold,13.397,Iron Valiant,13.390,Wo-Chien,13.390,,,,,,,,
Tropius,2023-01,Torkoal,58.330,Roaring Moon,44.059,Brute Bonnet,44.003,Charizard,43.953,Florges,43.953,Dondozo,19.613,Ting-Lu,14.029,Azumarill,13.026,Ceruledge,12.767,Persian,12.767,Gallade,12.767,,
Cloyster,2023-01,Sableye,33.799,Meowscarada,31.712,Sylveon,26.744,Amoonguss,26.487,Iron Bundle,19.211,Chi-Yu,18.776,Abomasnow,18.283,Cetitan,17.828,Volcarona,15.427,Murkrow,12.172,Scizor,11.978,,
Dragalge,2023-01,Kingambit,63.748,Indeedee-F,60.702,Armarouge,60.260,Abomasnow,46.104,Iron Hands,31.388,Skeledirge,22.531,Hariyama,19.150,Sylveon,14.925,Palafin,14.816,Tyranitar,10.653,Gastrodon,10.605,,
Appletun,2023-01,Grimmsnarl,86.813,Clodsire,86.178,Maushold,86.133,Arcanine,86.113,Iron Bundle,86.102,Tyranitar,6.854,Ting-Lu,5.861,Iron Hands,5.722,Meowscarada,5.229,Cinderace,5.117,Tinkaton,3.732,,
Forretress,2023-01,Volcarona,83.156,Clodsire,83.039,Skeledirge,83.039,Gyarados,83.008,Torkoal,82.841,Espathra,5.287,Tinkaton,5.185,Pawmot,5.110,Arboliva,5.110,Clawitzer,5.110,Hariyama,4.755,,
Oricorio-Pa'u,2023-01,Volcarona,73.860,Arboliva,73.741,Slowpoke,73.521,Torkoal,73.521,Iron Hands,73.521,,,,,,,,,,,,,,
Toedscool,2023-01,Meowscarada,72.681,Skeledirge,64.482,Hydreigon,60.464,Annihilape,60.464,Kingambit,60.206,Ceruledge,8.458,Iron Hands,8.240,Corviknight,8.199,Dondozo,8.199,Iron Valiant,4.276,Quaquaval,4.276,,
Sunflora,2023-01,Torkoal,83.353,Spiritomb,48.219,Brute Bonnet,48.219,Indeedee-F,48.219,Skeledirge,48.219,Tauros-Paldea-Aqua,22.658,Flutter Mane,22.658,Jumpluff,22.658,Roaring Moon,22.658,Ursaring,12.475,Iron Hands,12.475,,
Scyther,2023-01,Iron Valiant,58.143,Hydreigon,44.352,Gastrodon,37.539,Skeledirge,37.539,Cinderace,24.724,Espathra,23.950,Gyarados,23.498,Toedscruel,23.498,Sylveon,20.854,Haxorus,20.219,Chien-Pao,20.160,,
Flapple,2023-01,Bronzong,47.294,Medicham,46.979,Revavroom,46.979,Braviary,46.979,Salazzle,46.979,Dragapult,23.685,Stonjourner,21.342,Ting-Lu,20.629,Armarouge,20.629,Torkoal,20.629,Dragalge,2.962,,
Stantler,2023-01,Annihilape,76.801,Sylveon,76.801,Grimmsnarl,68.241,Glimmora,68.241,Wo-Chien,68.240,Slaking,11.135,Murkrow,8.562,Iron Bundle,8.561,Cinderace,8.561,Oranguru,6.670,Medicham,6.670,,
Veluza,2023-01,Indeedee-F,62.499,Bronzong,60.936,Armarouge,54.235,Hatterene,48.200,Gallade,48.200,Ting-Lu,18.192,Weavile,18.173,Breloom,18.173,Copperajah,18.173,Brute Bonnet,18.173,Beartic,12.735,,
Blissey,2023-01,Ceruledge,54.271,Dragonite,53.347,Meowscarada,53.339,Amoonguss,52.854,Toxtricity,52.786,Gholdengo,15.673,Corviknight,15.423,Clodsire,15.423,Avalugg,15.422,Alomomola,15.422,Iron Jugulis,13.889,,
Eiscue,2023-01,Pincurchin,45.118,Brute Bonnet,43.924,Bellibolt,43.924,Clodsire,43.924,Indeedee-F,43.924,Cetitan,35.337,Abomasnow,34.674,Iron Bundle,34.224,Baxcalibur,22.223,Revavroom,21.774,Cloyster,12.450,,
Sneasel,2023-01,Maushold,70.875,Baxcalibur,69.779,Gallade,69.779,Sylveon,69.779,Arcanine,60.683,Murkrow,21.150,Gholdengo,14.287,Annihilape,12.371,Amoonguss,11.994,Rotom-Wash,11.254,Lucario,7.020,,
Pikachu,2023-01,Maushold,58.468,Murkrow,54.755,Garchomp,45.010,Arboliva,43.866,Hatterene,43.866,Palafin,29.448,Amoonguss,27.391,Grimmsnarl,24.118,Great Tusk,24.118,Pelipper,15.362,Dragonite,14.094,,
Gothorita,2023-01,Gastrodon,99.328,Arboliva,99.328,Tauros-Paldea-Blaze,99.328,Corviknight,99.328,Kingambit,99.328,,,,,,,,,,,,,,
Vespiquen,2023-01,Pachirisu,78.812,Garchomp,78.735,Bellibolt,78.735,Arcanine,78.735,Hatterene,78.735,Slither Wing,16.338,Volcarona,16.227,Spidops,16.226,Heracross,16.226,Vivillon,16.226,Indeedee-F,2.196,,
Greedent,2023-01,Flamigo,81.843,Oranguru,81.806,Amoonguss,51.280,Annihilape,50.985,Cetitan,50.985,Hatterene,30.936,Bronzong,30.581,Garganacl,30.581,Mimikyu,11.371,Bisharp,11.371,Goodra,11.371,,
Hypno,2023-01,Bronzong,82.717,Crabominable,67.293,Eelektross,67.293,Orthworm,67.293,Gumshoos,67.293,Palafin,17.164,Maushold,16.300,Garchomp,16.288,Gardevoir,16.288,Tsareena,16.288,Gallade,16.288,,
Venomoth,2023-01,Volcarona,47.441,Frosmoth,41.085,Iron Moth,41.057,Slither Wing,40.992,Vivillon,40.819,Hydreigon,38.064,Indeedee-F,37.422,Ting-Lu,31.933,Farigiraf,31.933,Armarouge,31.933,Raichu,5.915,,
Sawsbuck,2023-01,Torkoal,98.763,Great Tusk,87.517,Scream Tail,84.910,Corviknight,84.412,Dragonite,84.169,Scizor,11.936,Chien-Pao,11.195,Ceruledge,11.195,Sandy Shocks,11.195,,,,,,
Glalie,2023-01,Abomasnow,93.652,Froslass,62.834,Chien-Pao,62.834,Iron Bundle,62.830,Baxcalibur,61.245,Maushold,30.813,Garchomp,30.813,Cetitan,30.813,Hydreigon,30.813,Houndstone,3.483,Quaquaval,3.155,,
Kricketune,2023-01,Volcarona,46.613,Qwilfish,46.062,Kingambit,46.062,Lurantis,46.062,Pawmot,46.062,Armarouge,20.232,Amoonguss,19.883,Arcanine,19.489,Sylveon,19.489,Cyclizar,19.489,Gholdengo,8.155,,
Swalot,2023-01,Rabsca,99.487,Torkoal,99.487,Brute Bonnet,99.487,Cyclizar,99.487,Espeon,99.487,,,,,,,,,,,,,,
Banette,2023-01,Hariyama,97.551,Armarouge,80.613,Dudunsparce,80.613,Torkoal,80.613,Indeedee-F,80.613,Misdreavus,16.938,Dragalge,16.938,Skeledirge,16.938,Espeon,16.938,,,,,,
Muk,2023-01,Armarouge,91.610,Abomasnow,91.607,Gastrodon,91.598,Cetitan,91.597,Baxcalibur,91.597,Skeledirge,2.778,Lucario,2.778,Kilowattrel,2.778,Pelipper,2.778,Espeon,2.778,Maushold,0.645,,
Gholdengo,2023-02,Murkrow,31.246,Glimmora,26.422,Chi-Yu,24.820,Chien-Pao,22.001,Dragonite,20.540,Roaring Moon,20.489,Great Tusk,17.789,Iron Bundle,16.460,Amoonguss,16.080,Iron Hands,15.400,Volcarona,14.063,,
Iron Hands,2023-02,Amoonguss,25.229,Chi-Yu,24.755,Farigiraf,24.753,Iron Bundle,24.689,Ting-Lu,19.909,Armarouge,19.193,Torkoal,19.087,Indeedee-F,18.720,Hatterene,18.319,Gholdengo,15.877,Glimmora,15.483,,
Amoonguss,2023-02,Iron Hands,27.887,Ting-Lu,24.264,Garganacl,19.214,Tyranitar,19.011,Gholdengo,18.325,Arcanine,17.277,Chi-Yu,15.266,Sylveon,14.391,Dragonite,13.809,Houndstone,13.025,Gyarados,12.464,,
Chi-Yu,2023-02,Iron Bundle,35.682,Murkrow,30.521,Gholdengo,28.296,Iron Hands,27.374,Dragonite,24.491,Chien-Pao,23.432,Great Tusk,23.114,Torkoal,15.900,Farigiraf,15.606,Amoonguss,15.272,Roaring Moon,13.298,,
Glimmora,2023-02,Gholdengo,41.863,Chien-Pao,32.002,Roaring Moon,30.931,Iron Hands,23.795,Volcarona,23.521,Dragonite,22.647,Brambleghast,20.054,Ditto,18.869,Arcanine,16.792,Ting-Lu,15.156,Chi-Yu,15.143,,
Chien-Pao,2023-02,Dragonite,43.950,Gholdengo,34.553,Chi-Yu,32.280,Glimmora,31.721,Murkrow,26.778,Dragapult,21.895,Iron Hands,21.135,Amoonguss,16.181,Great Tusk,16.081,Arcanine,15.664,Palafin,13.139,,
Iron Bundle,2023-02,Chi-Yu,50.626,Iron Hands,38.735,Gholdengo,26.625,Farigiraf,18.811,Abomasnow,17.258,Dragonite,16.364,Roaring Moon,15.445,Amoonguss,14.648,Glimmora,14.072,Great Tusk,13.868,Chien-Pao,12.439,,
Murkrow,2023-02,Gholdengo,52.547,Chi-Yu,45.023,Chien-Pao,28.675,Great Tusk,27.255,Dragonite,22.894,Amoonguss,17.310,Maushold,15.026,Glimmora,14.738,Garchomp,13.857,Sylveon,9.936,Dragapult,9.630,,
Dragonite,2023-02,Chien-Pao,49.599,Chi-Yu,38.075,Gholdengo,36.405,Glimmora,25.333,Murkrow,24.127,Amoonguss,21.477,Great Tusk,20.020,Arcanine,19.469,Iron Bundle,17.931,Iron Hands,14.926,Palafin,12.861,,
Indeedee-F,2023-02,Armarouge,65.559,Iron Hands,36.079,Torkoal,29.007,Hatterene,18.047,Amoonguss,17.171,Chi-Yu,16.467,Gholdengo,15.780,Kingambit,12.753,Iron Bundle,12.634,Meowscarada,11.838,Tyranitar,11.493,,
Torkoal,2023-02,Iron Hands,37.991,Armarouge,31.564,Indeedee-F,29.957,Chi-Yu,28.620,Hatterene,25.891,Farigiraf,23.712,Brute Bonnet,22.765,Great Tusk,15.954,Amoonguss,14.938,Roaring Moon,14.081,Kingambit,13.601,,
Roaring Moon,2023-02,Gholdengo,44.229,Glimmora,42.141,Volcarona,27.875,Brambleghast,27.123,Ditto,26.122,Chi-Yu,25.179,Iron Hands,21.451,Iron Bundle,20.612,Arcanine,15.708,Chien-Pao,15.241,Rotom-Wash,14.989,,
Armarouge,2023-02,Indeedee-F,68.742,Iron Hands,38.788,Torkoal,32.047,Hatterene,25.064,Amoonguss,20.260,Gholdengo,15.048,Tyranitar,14.198,Kingambit,13.373,Meowscarada,13.156,Farigiraf,11.433,Houndstone,9.536,,
Garganacl,2023-02,Amoonguss,36.848,Iron Hands,29.294,Ting-Lu,22.664,Tyranitar,20.137,Arcanine,19.406,Gholdengo,17.325,Chi-Yu,15.361,Houndstone,14.696,Grimmsnarl,13.283,Iron Bundle,13.191,Gyarados,11.989,,
Ting-Lu,2023-02,Amoonguss,48.925,Iron Hands,44.374,Gyarados,27.332,Garganacl,23.830,Glimmora,21.980,Arcanine,20.922,Dragapult,19.950,Tyranitar,19.459,Chien-Pao,16.237,Houndstone,15.552,Abomasnow,13.651,,
Farigiraf,2023-02,Iron Hands,56.453,Chi-Yu,32.187,Iron Bundle,27.345,Torkoal,27.170,Amoonguss,25.660,Hatterene,19.881,Kingambit,18.408,Sandy Shocks,13.638,Roaring Moon,13.534,Armarouge,12.903,Brute Bonnet,11.065,,
Tyranitar,2023-02,Houndstone,54.173,Amoonguss,41.731,Garganacl,23.048,Ting-Lu,21.183,Armarouge,17.046,Gyarados,15.573,Gholdengo,15.351,Garchomp,14.906,Indeedee-F,14.468,Iron Hands,13.994,Murkrow,13.839,,
Great Tusk,2023-02,Chi-Yu,50.715,Gholdengo,44.496,Murkrow,40.539,Dragonite,28.255,Chien-Pao,25.612,Iron Bundle,21.446,Torkoal,19.447,Amoonguss,13.844,Iron Hands,12.760,Roaring Moon,12.354,Indeedee-F,10.577,,
Kingambit,2023-02,Iron Hands,26.393,Amoonguss,22.630,Farigiraf,20.757,Torkoal,17.572,Meowscarada,17.472,Armarouge,17.017,Indeedee-F,17.016,Hatterene,15.879,Gholdengo,13.546,Sylveon,12.427,Garganacl,11.628,,
Arcanine,2023-02,Amoonguss,41.965,Dragonite,30.406,Glimmora,29.337,Chien-Pao,27.608,Iron Hands,25.388,Ting-Lu,25.204,Garganacl,24.580,Roaring Moon,20.142,Gholdengo,19.763,Rotom-Wash,16.980,Iron Bundle,16.494,,
Palafin,2023-02,Gholdengo,33.152,Pelipper,31.892,Chien-Pao,25.027,Glimmora,24.801,Amoonguss,22.685,Dragonite,21.707,Iron Hands,21.220,Arcanine,14.411,Chi-Yu,13.401,Kingambit,12.650,Garganacl,11.349,,
Sylveon,2023-02,Amoonguss,39.162,Iron Hands,35.319,Chi-Yu,23.973,Garchomp,18.940,Iron Bundle,18.645,Murkrow,18.321,Tyranitar,16.459,Kingambit,14.536,Farigiraf,14.137,Indeedee-F,13.013,Houndstone,12.625,,
Dragapult,2023-02,Chien-Pao,43.804,Iron Hands,28.111,Ting-Lu,27.279,Glimmora,26.674,Amoonguss,25.169,Gholdengo,20.774,Chi-Yu,19.645,Murkrow,17.992,Maushold,15.064,Indeedee-F,12.195,Iron Bundle,11.900,,
Volcarona,2023-02,Glimmora,49.411,Gholdengo,46.806,Roaring Moon,42.980,Brambleghast,39.894,Ditto,39.539,Amoonguss,22.932,Baxcalibur,16.761,Sandy Shocks,13.151,Tauros-Paldea-Blaze,12.329,Farigiraf,12.163,Chien-Pao,10.320,,
Garchomp,2023-02,Amoonguss,31.121,Gholdengo,29.558,Murkrow,26.790,Iron Hands,23.369,Sylveon,19.857,Tyranitar,19.374,Rotom-Wash,16.358,Gyarados,14.291,Ting-Lu,12.603,Armarouge,11.771,Chi-Yu,11.009,,
Houndstone,2023-02,Tyranitar,71.747,Amoonguss,37.866,Ting-Lu,22.423,Garganacl,22.278,Gyarados,18.384,Murkrow,17.955,Iron Hands,16.618,Indeedee-F,16.341,Armarouge,15.164,Sylveon,13.488,Garchomp,11.187,,
Meowscarada,2023-02,Gholdengo,29.964,Kingambit,22.647,Armarouge,21.700,Indeedee-F,20.474,Garganacl,16.772,Murkrow,14.069,Garchomp,11.516,Dragonite,11.415,Torkoal,11.026,Iron Hands,10.523,Hydreigon,10.153,,
Hatterene,2023-02,Iron Hands,65.598,Torkoal,46.580,Armarouge,44.411,Indeedee-F,33.532,Farigiraf,31.215,Kingambit,22.112,Amoonguss,20.970,Brute Bonnet,18.283,Ting-Lu,11.022,Tyranitar,10.573,Houndstone,8.798,,
Maushold,2023-02,Gholdengo,37.799,Murkrow,32.739,Chien-Pao,30.013,Chi-Yu,20.763,Glimmora,18.664,Dragapult,17.569,Amoonguss,12.427,Great Tusk,11.769,Kingambit,11.638,Meowscarada,10.786,Indeedee-F,10.461,,
Rotom-Wash,2023-02,Amoonguss,35.721,Roaring Moon,29.077,Chi-Yu,27.623,Arcanine,25.687,Dragonite,23.448,Garchomp,21.068,Gholdengo,17.652,Ting-Lu,16.723,Iron Hands,15.175,Chien-Pao,14.837,Murkrow,13.171,,
Pelipper,2023-02,Palafin,44.970,Gholdengo,27.452,Barraskewda,24.046,Gastrodon,22.637,Floatzel,19.623,Iron Jugulis,19.423,Amoonguss,18.100,Golduck,16.950,Tsareena,15.902,Iron Bundle,15.832,Bruxish,15.730,,
Grimmsnarl,2023-02,Garganacl,28.411,Amoonguss,28.222,Tyranitar,22.256,Iron Hands,19.698,Gholdengo,19.002,Chi-Yu,17.430,Palafin,15.957,Arcanine,15.561,Indeedee-F,15.245,Armarouge,14.113,Kingambit,13.562,,
Brute Bonnet,2023-02,Torkoal,51.932,Iron Hands,39.250,Chi-Yu,35.172,Hatterene,23.183,Farigiraf,22.029,Gholdengo,21.354,Indeedee-F,19.627,Murkrow,19.610,Armarouge,19.491,Iron Valiant,12.862,Dachsbun,12.775,,
Abomasnow,2023-02,Iron Bundle,53.560,Iron Hands,43.099,Chi-Yu,36.132,Ting-Lu,29.823,Farigiraf,23.463,Roaring Moon,18.449,Arcanine,16.371,Amoonguss,16.314,Rotom-Wash,15.008,Sylveon,14.956,Dragonite,13.520,,
Gyarados,2023-02,Ting-Lu,64.380,Amoonguss,59.199,Iron Hands,36.179,Tyranitar,33.696,Houndstone,30.035,Garganacl,29.693,Garchomp,23.791,Glimmora,22.653,Sylveon,20.077,Iron Bundle,11.006,Chi-Yu,10.110,,
Baxcalibur,2023-02,Gholdengo,29.084,Amoonguss,28.990,Garganacl,27.906,Volcarona,27.206,Farigiraf,22.906,Iron Hands,22.315,Sandy Shocks,20.950,Tauros-Paldea-Blaze,19.618,Mimikyu,14.950,Iron Bundle,14.946,Tauros-Paldea-Aqua,13.539,,
Hydreigon,2023-02,Amoonguss,41.249,Gholdengo,35.942,Kingambit,25.329,Murkrow,20.973,Meowscarada,17.111,Tauros-Paldea-Aqua,15.791,Garchomp,15.768,Farigiraf,14.496,Sandy Shocks,13.205,Iron Hands,12.867,Maushold,12.102,,
Brambleghast,2023-02,Glimmora,80.901,Roaring Moon,80.310,Gholdengo,77.075,Volcarona,76.613,Ditto,75.536,Dragonite,5.375,Chien-Pao,5.144,Murkrow,4.919,Arcanine,4.545,Kilowattrel,3.825,Talonflame,3.383,,
Wo-Chien,2023-02,Chi-Yu,48.204,Iron Bundle,40.596,Toxapex,37.510,Florges,32.721,Spiritomb,32.649,Glimmora,25.257,Ting-Lu,23.055,Iron Hands,16.475,Arcanine,15.211,Chansey,12.590,Gothitelle,11.321,,
Ditto,2023-02,Roaring Moon,81.105,Gholdengo,81.071,Glimmora,79.820,Volcarona,79.620,Brambleghast,79.206,Amoonguss,8.779,Dragonite,5.702,Chi-Yu,4.416,Kingambit,4.264,Garganacl,3.625,Chien-Pao,3.571,,
Iron Valiant,2023-02,Chi-Yu,46.256,Murkrow,39.911,Gholdengo,37.147,Brute Bonnet,20.308,Dachsbun,20.096,Chien-Pao,18.762,Indeedee-F,17.569,Amoonguss,15.960,Iron Hands,11.936,Tauros-Paldea-Aqua,11.221,Garchomp,10.046,,
Gastrodon,2023-02,Pelipper,41.501,Golduck,29.305,Bruxish,28.838,Barraskewda,26.385,Floatzel,26.117,Tyranitar,22.914,Amoonguss,20.622,Garganacl,19.630,Gholdengo,16.901,Grimmsnarl,14.822,Arcanine,13.454,,
Tauros-Paldea-Aqua,2023-02,Amoonguss,37.996,Gholdengo,36.325,Kingambit,34.455,Farigiraf,26.773,Hydreigon,22.014,Garganacl,21.868,Baxcalibur,20.235,Sandy Shocks,18.278,Chi-Yu,17.675,Meowscarada,15.909,Mimikyu,14.568,,
Scizor,2023-02,Palafin,28.650,Dragonite,28.366,Chien-Pao,27.939,Tyranitar,24.799,Arcanine,23.520,Glimmora,22.831,Gardevoir,20.342,Gallade,17.588,Camerupt,16.032,Honchkrow,15.208,Donphan,15.158,,
Toxapex,2023-02,Wo-Chien,55.238,Iron Bundle,49.773,Chi-Yu,48.344,Florges,48.086,Spiritomb,48.085,Dragapult,30.362,Ting-Lu,29.639,Iron Hands,26.693,Chien-Pao,20.314,Brute Bonnet,10.201,Meowscarada,9.599,,
Tsareena,2023-02,Gholdengo,45.625,Pelipper,39.777,Palafin,36.859,Iron Bundle,32.636,Iron Jugulis,29.056,Murkrow,22.768,Chien-Pao,21.356,Chi-Yu,19.511,Glimmora,18.713,Ting-Lu,17.708,Great Tusk,17.404,,
Kilowattrel,2023-02,Garchomp,23.275,Meowscarada,20.009,Pelipper,17.696,Roaring Moon,16.799,Ceruledge,16.480,Quaquaval,14.055,Garganacl,14.032,Maushold,13.576,Baxcalibur,12.281,Indeedee-F,12.045,Chi-Yu,11.736,,
Sandy Shocks,2023-02,Amoonguss,65.002,Farigiraf,63.506,Volcarona,43.259,Baxcalibur,42.456,Tauros-Paldea-Blaze,41.219,Kingambit,26.938,Hydreigon,24.962,Tauros-Paldea-Aqua,24.785,Murkrow,7.566,Torkoal,7.516,Chi-Yu,6.411,,
Talonflame,2023-02,Chien-Pao,29.460,Gholdengo,29.193,Amoonguss,23.770,Maushold,20.735,Glimmora,18.731,Chi-Yu,17.719,Dragonite,16.555,Great Tusk,14.182,Garchomp,13.966,Dragapult,13.849,Houndstone,12.931,,
Ceruledge,2023-02,Gholdengo,29.685,Dragonite,28.732,Murkrow,28.662,Glimmora,26.077,Chi-Yu,20.073,Kilowattrel,18.638,Amoonguss,18.619,Garchomp,18.212,Tyranitar,17.293,Gyarados,14.732,Torkoal,13.982,,
Spiritomb,2023-02,Chi-Yu,59.696,Toxapex,59.651,Florges,59.650,Iron Bundle,59.644,Wo-Chien,59.644,Iron Hands,26.961,Garganacl,15.779,Hatterene,13.171,Indeedee-F,12.571,Amoonguss,11.538,Armarouge,11.335,,
Pawmot,2023-02,Murkrow,51.714,Amoonguss,47.670,Tyranitar,39.527,Sylveon,38.808,Houndstone,36.572,Dragonite,16.141,Iron Bundle,13.255,Gholdengo,12.982,Chi-Yu,12.737,Clodsire,12.727,Chien-Pao,12.629,,
Scream Tail,2023-02,Iron Hands,53.391,Chien-Pao,31.363,Dragonite,26.607,Gholdengo,24.559,Arcanine,17.872,Chi-Yu,16.474,Indeedee-F,14.688,Great Tusk,14.164,Torkoal,14.034,Brute Bonnet,13.863,Amoonguss,13.547,,
Azumarill,2023-02,Iron Hands,35.828,Farigiraf,31.074,Chien-Pao,30.470,Armarouge,29.896,Hatterene,29.491,Ting-Lu,26.752,Gholdengo,25.702,Glimmora,20.348,Amoonguss,18.090,Arcanine,16.161,Dragonite,16.106,,
Skeledirge,2023-02,Meowscarada,30.526,Amoonguss,20.609,Kingambit,18.809,Garganacl,18.310,Dragonite,17.298,Gholdengo,16.485,Garchomp,16.188,Farigiraf,15.050,Dragapult,14.351,Hydreigon,13.185,Grimmsnarl,12.189,,
Tinkaton,2023-02,Glimmora,47.653,Chien-Pao,40.851,Volcarona,23.519,Dragapult,23.150,Ting-Lu,21.808,Palafin,21.753,Gholdengo,21.742,Dragonite,14.751,Roaring Moon,14.459,Meowscarada,13.629,Tauros-Paldea-Aqua,13.310,,
Iron Jugulis,2023-02,Pelipper,63.543,Gholdengo,51.047,Palafin,46.464,Tsareena,38.003,Iron Bundle,31.339,Iron Hands,23.009,Glimmora,21.275,Great Tusk,12.129,Chien-Pao,10.136,Dragonite,9.951,Iron Valiant,9.859,,
Tauros-Paldea-Blaze,2023-02,Amoonguss,60.689,Farigiraf,52.619,Sandy Shocks,51.565,Volcarona,50.734,Baxcalibur,49.738,Gholdengo,17.563,Dragonite,13.338,Roaring Moon,11.424,Hydreigon,10.330,Glimmora,10.234,Meowscarada,9.095,,
Mimikyu,2023-02,Garganacl,48.172,Meowscarada,38.166,Baxcalibur,37.830,Gholdengo,30.614,Tauros-Paldea-Aqua,24.665,Iron Hands,24.642,Torkoal,15.450,Iron Bundle,14.426,Arcanine,13.786,Kingambit,11.047,Hatterene,10.020,,
Oranguru,2023-02,Torkoal,63.028,Chi-Yu,26.891,Brute Bonnet,24.554,Sylveon,22.173,Kingambit,19.425,Hatterene,16.713,Great Tusk,15.474,Murkrow,15.417,Indeedee-F,13.502,Iron Hands,13.469,Staraptor,11.934,,
Iron Moth,2023-02,Kingambit,28.318,Iron Bundle,23.869,Iron Hands,20.952,Pincurchin,18.252,Gengar,16.941,Garchomp,16.710,Iron Valiant,15.223,Tsareena,15.160,Grimmsnarl,13.301,Espathra,12.998,Tyranitar,12.910,,
Barraskewda,2023-02,Pelipper,89.953,Floatzel,57.727,Golduck,54.190,Gastrodon,53.837,Bruxish,52.980,Palafin,17.791,Tsareena,14.123,Chien-Pao,10.371,Iron Bundle,9.588,Gholdengo,7.548,Iron Jugulis,7.371,,
Flamigo,2023-02,Indeedee-F,35.907,Armarouge,27.617,Dragapult,19.694,Maushold,16.492,Garganacl,15.446,Meowscarada,14.521,Murkrow,13.951,Gholdengo,11.689,Chien-Pao,11.493,Amoonguss,9.480,Chi-Yu,8.916,,
Espathra,2023-02,Chi-Yu,59.634,Amoonguss,32.566,Indeedee-F,25.265,Dragonite,22.087,Grimmsnarl,21.928,Iron Bundle,19.588,Iron Valiant,19.570,Tauros-Paldea-Aqua,19.487,Murkrow,14.593,Iron Moth,13.910,Kingambit,13.693,,
Florges,2023-02,Wo-Chien,91.699,Chi-Yu,91.631,Toxapex,91.508,Spiritomb,91.507,Iron Bundle,91.498,Indeedee-F,2.176,Noivern,1.885,Grimmsnarl,1.672,Iron Treads,1.643,Orthworm,1.592,Sandy Shocks,1.458,,
Gallade,2023-02,Gardevoir,34.849,Scizor,33.987,Camerupt,33.182,Honchkrow,29.430,Donphan,29.336,Murkrow,22.623,Meowscarada,16.153,Talonflame,15.817,Chien-Pao,14.935,Great Tusk,12.453,Palafin,10.057,,
Lilligant,2023-02,Torkoal,82.553,Iron Hands,36.793,Chi-Yu,35.682,Slither Wing,24.398,Armarouge,20.347,Corviknight,19.646,Indeedee-F,19.522,Great Tusk,17.361,Roaring Moon,13.049,Farigiraf,10.226,Dragonite,9.693,,
