name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Dragalge,2023-04,Sludge Bomb,98.363,Draco Meteor,94.850,Toxic Spikes,66.749,Dragon Tail,31.296,Focus Blast,15.979,Hydro Pump,13.149,Dragon Pulse,12.260,Toxic,11.428,Thunderbolt,11.280,Surf,11.129,Tera Blast,6.757,Protect,6.491,Haze,6.430,Other,13.838,,,,,,,,
Altaria,2023-04,Roost,97.981,Defog,87.482,Will-O-Wisp,68.050,Hurricane,29.470,Brave Bird,25.957,Perish Song,19.390,Fire Spin,16.778,Draco Meteor,11.303,Flamethrower,8.956,Dragon Pulse,7.593,Dragon Dance,7.235,Other,19.805,,,,,,,,,,,,
Goodra,2023-04,Draco Meteor,71.000,Rest,54.233,Dragon Tail,43.466,Chilling Water,27.494,Flamethrower,18.702,Ice Beam,16.705,Earthquake,16.637,Power Whip,15.839,Thunderbolt,15.462,Sludge Bomb,14.940,Thunder,14.534,Fire Blast,13.695,Curse,12.123,Hydro Pump,11.499,Dragon Pulse,10.037,Surf,6.812,Acid Spray,6.734,Acid Armor,3.855
Umbreon,2023-04,Foul Play,96.458,Wish,91.320,Protect,89.365,Thunder Wave,78.037,Yawn,14.204,Moonlight,9.805,Taunt,8.539,Other,12.272,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-04,Sucker Punch,77.367,Gunk Shot,75.887,Drain Punch,71.545,Swords Dance,58.919,Close Combat,20.824,Toxic,18.208,Bulk Up,14.811,Protect,12.823,Nasty Plot,7.526,Sludge Bomb,7.502,Vacuum Wave,7.502,Taunt,7.280,Other,19.805,,,,,,,,,,
Bellibolt,2023-04,Slack Off,76.443,Parabolic Charge,69.347,Muddy Water,55.603,Volt Switch,49.975,Acid Spray,45.491,Tera Blast,15.768,Discharge,14.684,Chilling Water,13.749,Light Screen,10.778,Reflect,10.517,Soak,10.327,Thunderbolt,8.871,Other,18.448,,,,,,,,,,
Eelektross,2023-04,Giga Drain,94.766,Volt Switch,93.096,Thunder,50.209,Acid Spray,38.222,Flamethrower,37.268,Close Combat,34.802,Drain Punch,15.626,Discharge,6.241,Dragon Tail,6.073,Thunderbolt,5.085,Other,18.611,,,,,,,,,,,,,,
Wigglytuff,2023-04,Wish,99.789,Stealth Rock,99.723,Protect,70.097,Thunder Wave,69.896,Thief,29.691,Fling,29.691,Other,1.113,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-04,Body Press,81.161,Iron Defense,65.679,Calm Mind,55.138,Stored Power,54.780,Stealth Rock,33.253,Gyro Ball,21.590,Earthquake,16.707,Protect,14.648,Hypnosis,11.889,Trick,8.893,Psychic,7.542,Future Sight,5.312,Trick Room,3.285,Grass Knot,3.066,Other,17.056,,,,,,
Krookodile,2023-04,Earthquake,98.175,Crunch,90.975,Stone Edge,51.428,Gunk Shot,45.647,Stealth Rock,30.627,Close Combat,30.312,Taunt,14.984,Rock Slide,13.409,Bulk Up,7.250,Other,17.193,,,,,,,,,,,,,,,,
Cryogonal,2023-04,Freeze-Dry,99.157,Rapid Spin,98.388,Recover,93.796,Flash Cannon,24.372,Tera Blast,22.335,Haze,20.174,Chilling Water,14.237,Ice Beam,10.690,Other,16.850,,,,,,,,,,,,,,,,,,
Naclstack,2023-04,Salt Cure,100.000,Recover,97.947,Stealth Rock,63.714,Body Press,58.768,Protect,45.581,Iron Defense,29.837,Other,4.152,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2023-04,Ice Beam,96.719,Giga Drain,85.061,Quiver Dance,77.912,Tera Blast,51.784,U-turn,47.655,Bug Buzz,16.400,Infestation,14.296,Other,10.172,,,,,,,,,,,,,,,,,,,,
Mudsdale,2023-04,Earthquake,96.018,Body Press,86.038,Stealth Rock,79.918,Iron Defense,60.304,Stone Edge,17.048,Roar,12.376,Rest,10.009,Heavy Slam,9.990,Close Combat,8.359,Other,19.939,,,,,,,,,,,,,,,,
Heracross,2023-04,Trailblaze,75.091,Close Combat,55.818,Earthquake,53.982,Rock Blast,38.081,Facade,30.001,Bullet Seed,29.121,Throat Chop,24.387,Megahorn,22.923,Pin Missile,16.434,Stone Edge,15.662,Swords Dance,12.493,Rock Slide,12.319,Other,13.690,,,,,,,,,,
Primeape,2023-04,Rage Fist,92.487,Drain Punch,79.417,Bulk Up,68.940,Taunt,44.477,Stealth Rock,32.282,Close Combat,19.478,Rock Slide,15.423,Rest,14.361,U-turn,8.261,Gunk Shot,4.316,Substitute,4.219,Other,16.339,,,,,,,,,,,,
Palossand,2023-04,Earth Power,97.784,Shadow Ball,83.279,Stealth Rock,81.382,Shore Up,73.313,Giga Drain,29.437,Sludge Bomb,9.875,Sand Tomb,5.700,Other,19.230,,,,,,,,,,,,,,,,,,,,
Sableye,2023-04,Encore,79.185,Recover,66.935,Will-O-Wisp,64.763,Knock Off,56.631,Light Screen,37.687,Reflect,37.680,Thunder Wave,14.105,Taunt,13.030,Disable,7.737,Foul Play,5.147,Other,17.100,,,,,,,,,,,,,,
Oricorio-Sensu,2023-04,Revelation Dance,100.000,Quiver Dance,99.913,Roost,95.309,Hurricane,89.980,Other,14.798,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2023-04,Flamethrower,66.355,Dark Pulse,63.957,U-turn,55.773,Knock Off,47.668,Trick,42.852,Grass Knot,25.238,Tera Blast,18.834,Sludge Bomb,11.831,Nasty Plot,10.564,Focus Blast,9.791,Night Daze,6.230,Extrasensory,5.824,Sucker Punch,5.605,Taunt,5.386,Low Kick,4.270,Other,19.823,,,,
Abomasnow,2023-04,Aurora Veil,89.690,Blizzard,81.212,Earth Power,34.167,Giga Drain,33.129,Ice Shard,26.936,Wood Hammer,25.848,Leech Seed,24.268,Leaf Storm,15.065,Water Pulse,14.966,Earthquake,12.770,Focus Blast,9.980,Ice Punch,6.620,Body Press,4.541,Avalanche,2.895,Other,17.913,,,,,,
Flamigo,2023-04,Close Combat,98.476,Brave Bird,67.410,U-turn,66.383,Swords Dance,33.106,Acrobatics,32.922,Throat Chop,32.548,Agility,31.978,Liquidation,8.976,Facade,8.236,Other,19.965,,,,,,,,,,,,,,,,
Dudunsparce,2023-04,Calm Mind,87.992,Flamethrower,56.961,Roost,47.123,Stored Power,46.682,Rest,43.144,Boomburst,35.242,Shadow Ball,29.583,Ice Beam,12.297,Glare,6.484,Coil,3.937,Air Slash,3.717,Agility,3.553,Body Slam,3.471,Other,19.814,,,,,,,,
Jolteon,2023-04,Tera Blast,92.082,Volt Switch,82.908,Thunderbolt,81.518,Shadow Ball,78.635,Calm Mind,25.219,Thunder,16.023,Substitute,8.183,Other,15.432,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-04,Earthquake,92.946,Belly Drum,84.228,Ice Shard,81.988,Ice Spinner,61.668,Icicle Crash,31.614,Play Rough,14.120,Liquidation,14.018,Other,19.416,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-04,Wish,92.903,Surf,86.883,Ice Beam,65.179,Protect,52.162,Haze,37.138,Calm Mind,19.866,Yawn,11.688,Acid Armor,7.653,Tera Blast,5.999,Chilling Water,5.520,Other,15.008,,,,,,,,,,,,,,
Glimmet,2023-04,Power Gem,84.777,Stealth Rock,78.793,Sludge Bomb,77.645,Toxic,73.955,Mud Shot,27.509,Spikes,25.838,Sludge Wave,9.469,Memento,7.401,Other,14.613,,,,,,,,,,,,,,,,,,
Farigiraf,2023-04,Stored Power,86.362,Agility,81.242,Tera Blast,73.430,Nasty Plot,56.963,Calm Mind,30.542,Wish,15.595,Protect,7.800,Future Sight,7.334,Dazzling Gleam,7.275,Low Kick,5.121,Mean Look,5.048,Substitute,3.961,Other,19.325,,,,,,,,,,
Indeedee-F,2023-04,Psychic,96.221,Healing Wish,82.200,Reflect,65.765,Light Screen,58.148,Dazzling Gleam,31.239,Energy Ball,23.989,Charm,9.339,Trick,9.178,Hyper Voice,7.013,Other,16.909,,,,,,,,,,,,,,,,
Mismagius,2023-04,Substitute,58.417,Hex,55.276,Will-O-Wisp,53.171,Calm Mind,49.248,Shadow Ball,42.555,Pain Split,32.163,Draining Kiss,20.547,Nasty Plot,16.047,Dazzling Gleam,13.729,Thunderbolt,11.159,Mystical Fire,10.265,Energy Ball,7.404,Trick,7.038,Psyshock,5.176,Other,17.804,,,,,,
Oricorio,2023-04,Revelation Dance,100.000,Quiver Dance,99.997,Roost,94.107,Taunt,76.163,Air Slash,16.907,Other,12.826,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-04,Future Sight,85.603,Surf,78.343,Slack Off,67.806,Chilly Reception,64.617,Ice Beam,24.820,Fire Blast,16.720,Psychic,11.420,Trick Room,9.449,Focus Blast,9.399,Grass Knot,7.270,Psyshock,4.581,Other,19.973,,,,,,,,,,,,
Raichu,2023-04,Grass Knot,94.999,Thunderbolt,93.189,Volt Switch,90.215,Focus Blast,70.674,Surf,14.897,Draining Kiss,12.625,Nasty Plot,9.899,Other,13.501,,,,,,,,,,,,,,,,,,,,
Copperajah,2023-04,Rock Slide,87.138,Earthquake,81.243,Iron Head,49.966,Heavy Slam,49.727,Stealth Rock,48.864,Play Rough,48.764,Whirlwind,11.233,Tera Blast,5.909,Other,17.155,,,,,,,,,,,,,,,,,,
Revavroom,2023-04,Iron Head,73.004,Gunk Shot,59.898,Shift Gear,55.733,Parting Shot,45.883,Toxic,33.463,Tera Blast,28.294,Spin Out,26.191,Poison Jab,17.787,Overheat,11.038,Bulldoze,10.496,Toxic Spikes,9.377,Zen Headbutt,7.563,Haze,7.075,Other,14.198,,,,,,,,
Veluza,2023-04,Fillet Away,82.281,Aqua Cutter,81.204,Psycho Cut,80.840,Tera Blast,61.147,Night Slash,17.911,Final Gambit,13.650,Stored Power,11.285,Recover,8.116,Aqua Jet,7.810,Ice Beam,6.693,Psychic Fangs,6.635,Surf,5.850,Other,16.577,,,,,,,,,,
Crocalor,2023-04,Slack Off,99.998,Will-O-Wisp,91.640,Flamethrower,76.288,Fire Spin,57.163,Roar,40.702,Yawn,8.960,Tera Blast,8.805,Other,16.445,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-04,Water Pulse,99.275,Aura Sphere,95.858,Dark Pulse,79.439,Dragon Pulse,62.602,Ice Beam,40.448,U-turn,14.483,Other,7.896,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-04,Sticky Web,97.434,Spikes,67.032,Memento,47.723,Circle Throw,38.216,Toxic Spikes,35.340,U-turn,29.347,Pounce,23.395,First Impression,21.013,Sucker Punch,7.445,Taunt,6.749,Lunge,6.748,Other,19.559,,,,,,,,,,,,
Chansey,2023-04,Thunder Wave,99.327,Soft-Boiled,99.254,Seismic Toss,99.117,Stealth Rock,85.906,Other,16.396,,,,,,,,,,,,,,,,,,,,,,,,,,
Bombirdier,2023-04,Knock Off,82.298,Roost,44.524,Parting Shot,44.046,Sucker Punch,37.847,Foul Play,37.004,Brave Bird,36.121,Stone Edge,33.304,Stealth Rock,18.079,Hone Claws,15.537,Dual Wingbeat,14.433,Rock Blast,12.161,Taunt,9.442,Other,15.204,,,,,,,,,,
Venomoth,2023-04,Bug Buzz,97.822,Quiver Dance,91.883,Sleep Powder,60.140,Sludge Bomb,60.049,Substitute,27.477,Disable,21.710,Toxic Spikes,19.291,Tera Blast,5.598,Other,16.030,,,,,,,,,,,,,,,,,,
Appletun,2023-04,Leech Seed,97.140,Apple Acid,96.668,Recover,95.896,Draco Meteor,86.801,Dragon Pulse,6.224,Other,17.271,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-04,Freeze-Dry,98.725,Ice Beam,77.542,Tera Blast,65.611,Shadow Ball,49.515,Blizzard,43.673,Copycat,17.735,Calm Mind,13.618,Yawn,5.581,Wish,5.191,Protect,5.100,Other,17.709,,,,,,,,,,,,,,
Gabite,2023-04,Earthquake,90.886,Stealth Rock,90.840,Flamethrower,52.179,Stone Edge,51.700,Dragon Tail,37.548,Power Gem,37.383,Swords Dance,18.477,Rock Tomb,10.088,Other,10.899,,,,,,,,,,,,,,,,,,
Lilligant,2023-04,Quiver Dance,96.774,Tera Blast,96.396,Giga Drain,95.356,Encore,33.150,Healing Wish,32.652,Sleep Powder,26.459,Other,19.214,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-04,Flamethrower,66.460,Overheat,47.234,Air Slash,45.401,Focus Blast,34.945,Dragon Pulse,26.554,Tera Blast,20.814,Belly Drum,18.067,Acrobatics,17.357,Fire Punch,14.477,Earthquake,13.648,Solar Beam,13.192,Will-O-Wisp,12.784,Substitute,12.566,Hurricane,12.554,Fire Blast,11.309,Ancient Power,9.725,Flare Blitz,5.297,Other,17.614
Hattrem,2023-04,Nuzzle,85.211,Healing Wish,73.579,Psychic,67.815,Mystical Fire,49.165,Trick Room,23.111,Sleep Talk,17.932,Draining Kiss,17.616,Calm Mind,15.155,Giga Drain,12.330,Psyshock,9.651,Rest,7.233,Dazzling Gleam,6.514,Other,14.689,,,,,,,,,,
Komala,2023-04,Rapid Spin,99.733,U-turn,86.676,Ice Spinner,77.067,Seed Bomb,66.300,Body Slam,22.486,Shadow Claw,10.090,Wish,10.076,Earthquake,7.183,Bulk Up,6.171,Other,14.219,,,,,,,,,,,,,,,,
Medicham,2023-04,Ice Punch,73.787,Close Combat,70.509,Zen Headbutt,58.708,Trailblaze,32.277,Bullet Punch,27.694,Psycho Cut,21.877,Drain Punch,21.138,Thunder Punch,15.316,Fake Out,12.769,Poison Jab,10.512,Reversal,8.965,Substitute,6.375,Trick,5.598,Acupressure,5.573,Axe Kick,4.877,Guard Swap,3.722,Recover,3.260,Other,17.043
Honchkrow,2023-04,Sucker Punch,82.023,Brave Bird,50.386,Night Slash,32.485,Heat Wave,27.620,Dark Pulse,22.518,Swagger,19.887,Drill Peck,18.682,Tailwind,18.670,U-turn,17.681,Taunt,16.543,Tera Blast,14.815,Protect,13.846,Perish Song,13.839,Mean Look,13.838,Assurance,10.875,Air Cutter,7.218,Other,19.074,,
Cacturne,2023-04,Sucker Punch,96.816,Pin Missile,47.611,Swords Dance,36.674,Giga Drain,34.854,Spiky Shield,34.694,Leaf Storm,25.195,Toxic Spikes,24.187,Dark Pulse,23.774,Drain Punch,20.355,Tera Blast,14.900,Bullet Seed,13.966,Seed Bomb,9.978,Other,16.996,,,,,,,,,,
Beartic,2023-04,Close Combat,76.018,Icicle Crash,72.111,Swords Dance,65.092,Liquidation,47.549,Aqua Jet,28.873,Earthquake,27.915,Ice Punch,25.622,Tera Blast,18.197,Trailblaze,17.769,Crunch,9.723,Other,11.130,,,,,,,,,,,,,,
Vivillon,2023-04,Quiver Dance,99.906,Hurricane,99.889,Sleep Powder,99.691,Bug Buzz,59.570,Giga Drain,33.223,Other,7.722,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-04,Strength Sap,65.208,Will-O-Wisp,56.481,Defog,44.702,Hex,39.397,Shadow Ball,38.245,Calm Mind,31.984,Destiny Bond,25.005,Thunder Wave,19.886,Air Slash,19.142,Endure,10.115,Night Shade,9.063,Tera Blast,8.724,Acrobatics,5.740,Phantom Force,5.629,Thunderbolt,5.190,Other,15.489,,,,
Braviary,2023-04,Brave Bird,58.678,Agility,49.778,Bulk Up,48.403,Facade,46.208,Roost,39.676,Close Combat,38.440,U-turn,32.490,Tera Blast,26.033,Defog,15.496,Substitute,14.965,Body Slam,9.856,Other,19.977,,,,,,,,,,,,
Scovillain,2023-04,Giga Drain,84.491,Flamethrower,80.788,Sunny Day,74.174,Solar Beam,70.852,Growth,28.963,Fire Blast,17.849,Tera Blast,12.669,Overheat,4.769,Will-O-Wisp,4.241,Leech Seed,3.798,Other,17.405,,,,,,,,,,,,,,
Dugtrio,2023-04,Earthquake,100.000,Stone Edge,80.307,Stealth Rock,75.183,Memento,67.006,Sucker Punch,33.522,Swords Dance,14.497,Reversal,11.105,Other,18.380,,,,,,,,,,,,,,,,,,,,
Kricketune,2023-04,Sticky Web,99.876,Fell Stinger,95.564,Trailblaze,95.513,Swords Dance,93.844,Other,15.203,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-04,Volt Switch,83.614,Thunderbolt,64.711,Tera Blast,60.550,Taunt,58.636,Thunder,26.836,Electro Ball,26.209,Hyper Beam,26.003,Foul Play,11.165,Thief,9.787,Metal Sound,8.071,Explosion,7.238,Other,17.179,,,,,,,,,,,,
Mabosstiff,2023-04,Crunch,96.241,Play Rough,86.578,Wild Charge,38.235,Psychic Fangs,26.253,Outrage,23.059,Tera Blast,22.744,Fire Fang,20.907,Roar,19.208,Trailblaze,13.057,Destiny Bond,12.339,Facade,9.947,Taunt,9.251,Hone Claws,8.904,Other,13.278,,,,,,,,
Skuntank,2023-04,Toxic,96.303,Foul Play,89.216,Fire Spin,82.963,Protect,82.962,Toxic Spikes,7.960,Poison Jab,7.232,Sucker Punch,6.715,Flamethrower,5.492,Hex,5.490,Other,15.668,,,,,,,,,,,,,,,,
Crabominable,2023-04,Ice Hammer,89.172,Drain Punch,83.586,Crabhammer,73.874,Thunder Punch,43.333,Rock Tomb,31.132,Earthquake,20.010,Close Combat,18.579,Liquidation,10.511,Ice Spinner,9.104,Gunk Shot,4.726,Other,15.973,,,,,,,,,,,,,,
Qwilfish,2023-04,Liquidation,72.850,Toxic Spikes,48.766,Spikes,47.171,Poison Jab,30.465,Fell Stinger,26.617,Tera Blast,24.176,Swords Dance,21.050,Haze,19.597,Taunt,18.460,Gunk Shot,18.003,Toxic,15.384,Aqua Jet,13.581,Destiny Bond,11.373,Agility,11.281,Waterfall,7.009,Other,14.218,,,,
Slaking,2023-04,Giga Impact,88.388,Fire Punch,75.454,Throat Chop,74.881,Facade,70.907,Earthquake,19.763,Sucker Punch,8.534,Drain Punch,7.404,Body Slam,6.721,Play Rough,6.107,Brick Break,5.612,Hammer Arm,5.599,Night Slash,5.300,Gunk Shot,4.579,Shadow Claw,3.939,Other,16.812,,,,,,
Muk,2023-04,Poison Jab,83.355,Drain Punch,76.454,Shadow Sneak,65.740,Fire Punch,32.680,Toxic Spikes,27.031,Gunk Shot,25.263,Ice Punch,17.263,Giga Drain,14.735,Zen Headbutt,11.893,Toxic,11.509,Thunder Punch,9.906,Haze,9.642,Other,14.529,,,,,,,,,,
Klawf,2023-04,Stone Edge,75.744,High Horsepower,67.448,Knock Off,45.916,X-Scissor,45.642,Swords Dance,35.954,Crabhammer,32.862,Stealth Rock,28.659,Trailblaze,12.251,Rock Slide,11.736,Rest,10.573,Rock Blast,7.214,Rock Tomb,4.260,Endeavor,4.243,Other,17.499,,,,,,,,
Rabsca,2023-04,Revival Blessing,91.882,Psychic,74.396,Bug Buzz,69.662,Recover,43.625,Trick Room,30.311,Memento,18.789,Sludge Bomb,10.993,Shadow Ball,10.360,Earth Power,8.503,Calm Mind,6.617,Reflect,6.571,Psyshock,6.049,Confuse Ray,5.587,Other,16.656,,,,,,,,
Sawsbuck,2023-04,Headbutt,87.528,Swords Dance,83.528,Trailblaze,71.951,Tera Blast,68.129,Stomping Tantrum,21.302,Horn Leech,21.239,Body Slam,14.236,Zen Headbutt,13.749,Other,18.337,,,,,,,,,,,,,,,,,,
Sandaconda,2023-04,Earthquake,94.285,Glare,86.950,Rest,68.066,Stone Edge,66.080,Coil,29.173,Stealth Rock,21.037,Wrap,18.432,Other,15.977,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-04,U-turn,63.716,Encore,55.229,Reflect,53.493,Light Screen,53.465,Leech Seed,40.686,Sleep Powder,38.793,Strength Sap,34.311,Stun Spore,22.494,Acrobatics,10.245,Substitute,7.327,Swords Dance,5.702,Other,14.541,,,,,,,,,,,,
Vespiquen,2023-04,Roost,99.776,Toxic,85.276,U-turn,80.736,Spikes,77.768,Hurricane,18.721,Toxic Spikes,17.561,Protect,10.246,Other,9.917,,,,,,,,,,,,,,,,,,,,
Dachsbun,2023-04,Wish,93.585,Play Rough,92.872,Body Press,83.498,Protect,56.354,Yawn,33.674,Roar,10.482,Trailblaze,6.149,Charm,5.909,Other,17.478,,,,,,,,,,,,,,,,,,
Zangoose,2023-04,Facade,77.276,Quick Attack,73.368,Close Combat,59.518,Swords Dance,51.913,Night Slash,38.081,Shadow Claw,26.888,Belly Drum,16.091,Substitute,13.127,Agility,7.687,Power Trip,7.339,Feint,5.534,Gunk Shot,5.438,Other,17.740,,,,,,,,,,
Flareon,2023-04,Flare Blitz,97.619,Trailblaze,88.602,Facade,79.456,Quick Attack,63.736,Will-O-Wisp,24.460,Double-Edge,12.834,Wish,8.738,Dig,8.043,Other,16.512,,,,,,,,,,,,,,,,,,
Bruxish,2023-04,Psychic Fangs,100.000,Crunch,77.032,Wave Crash,73.610,Aqua Jet,64.448,Ice Fang,44.118,Swords Dance,23.581,Other,17.211,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-04,Dark Pulse,89.364,Flamethrower,76.603,Destiny Bond,48.632,Taunt,45.964,Nasty Plot,28.691,Sludge Bomb,23.353,Tera Blast,21.193,Sucker Punch,16.188,Heat Wave,13.093,Overheat,11.487,Shadow Ball,8.749,Other,16.683,,,,,,,,,,,,
Gogoat,2023-04,Horn Leech,99.911,Bulk Up,99.808,Tera Blast,84.205,Leech Seed,56.191,Earthquake,41.499,Other,18.387,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2023-04,No Retreat,90.923,Iron Head,62.517,Rock Slide,50.201,Close Combat,48.042,Brick Break,31.298,Trailblaze,30.926,Tera Blast,27.800,Body Press,20.660,Poison Jab,11.932,Zen Headbutt,10.261,Other,15.439,,,,,,,,,,,,,,
Passimian,2023-04,Close Combat,96.905,Knock Off,94.190,U-turn,74.611,Rock Slide,49.538,Earthquake,42.197,Trailblaze,18.668,Bulk Up,7.084,Other,16.806,,,,,,,,,,,,,,,,,,,,
Dedenne,2023-04,Draining Kiss,79.406,Charge Beam,64.179,Substitute,50.072,Parabolic Charge,49.905,Grass Knot,29.629,Electric Terrain,29.334,Nuzzle,20.592,Dazzling Gleam,20.399,Volt Switch,18.335,U-turn,15.413,Nothing,7.158,Other,15.578,,,,,,,,,,,,
Eiscue,2023-04,Belly Drum,61.317,Liquidation,57.182,Ice Spinner,56.073,Substitute,33.273,Freeze-Dry,31.721,Snowscape,28.610,Blizzard,27.529,Surf,26.173,Iron Head,15.071,Zen Headbutt,13.241,Reversal,12.503,Icicle Crash,12.167,Waterfall,6.779,Other,18.361,,,,,,,,
Whiscash,2023-04,Earthquake,98.667,Dragon Dance,96.273,Liquidation,55.524,Waterfall,42.341,Rest,41.558,Outrage,26.197,Stealth Rock,12.341,Tera Blast,9.234,Other,17.863,,,,,,,,,,,,,,,,,,
Pikachu,2023-04,Volt Tackle,74.945,Quick Attack,69.724,Trailblaze,68.114,Fake Out,63.758,Volt Switch,23.198,Grass Knot,17.395,Tera Blast,14.525,Thunderbolt,12.446,Surf,11.624,Play Rough,11.422,Thunder,9.992,Nasty Plot,4.006,Other,18.850,,,,,,,,,,
Rotom,2023-04,Volt Switch,99.991,Shadow Ball,96.740,Trick,88.651,Tera Blast,69.964,Thunderbolt,12.399,Will-O-Wisp,9.971,Protect,8.458,Other,13.826,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-04,Leaf Blade,99.759,Swords Dance,48.262,Trailblaze,40.573,Protect,40.352,Wish,29.814,Quick Attack,29.788,Yawn,27.845,Leech Seed,15.916,Substitute,11.869,Double Kick,10.329,Tera Blast,9.691,X-Scissor,9.601,Double-Edge,9.511,Other,16.689,,,,,,,,
Perrserker,2023-04,Iron Head,69.806,Fake Out,58.235,Close Combat,54.302,U-turn,39.744,Metal Burst,33.997,Amnesia,30.194,Iron Defense,30.194,Night Slash,24.083,Rest,22.486,Stealth Rock,10.832,Swords Dance,7.708,Other,18.418,,,,,,,,,,,,
Tropius,2023-04,Leech Seed,95.557,Substitute,92.118,Protect,87.970,Air Slash,80.687,Giga Drain,17.863,Aerial Ace,4.013,Synthesis,3.572,Other,18.220,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-04,Brave Bird,89.481,Parting Shot,51.927,Double-Edge,48.257,Quick Attack,45.316,Facade,39.553,U-turn,35.756,Final Gambit,25.282,Roost,24.335,Tera Blast,20.533,Other,19.559,,,,,,,,,,,,,,,,
Scyther,2023-04,U-turn,87.709,Aerial Ace,82.666,Close Combat,76.612,Swords Dance,57.758,Defog,31.535,Quick Attack,19.073,X-Scissor,13.226,Trailblaze,12.482,Other,18.939,,,,,,,,,,,,,,,,,,
Basculin,2023-04,Wave Crash,99.846,Head Smash,81.952,Aqua Jet,74.888,Psychic Fangs,60.755,Double-Edge,25.003,Protect,23.670,Liquidation,15.250,Other,18.636,,,,,,,,,,,,,,,,,,,,
Lurantis,2023-04,Leaf Storm,95.363,Defog,66.488,Synthesis,60.206,Pollen Puff,56.119,Tera Blast,47.792,Giga Drain,40.710,Substitute,5.671,Trailblaze,4.564,Solar Blade,4.467,Other,18.620,,,,,,,,,,,,,,,,
Luxray,2023-04,Wild Charge,92.906,Trailblaze,84.442,Volt Switch,66.915,Ice Fang,55.267,Facade,31.961,Crunch,18.047,Play Rough,14.796,Agility,13.037,Tera Blast,12.131,Other,10.499,,,,,,,,,,,,,,,,
Spiritomb,2023-04,Will-O-Wisp,88.508,Pain Split,58.380,Foul Play,32.338,Calm Mind,27.272,Shadow Ball,26.566,Sucker Punch,25.619,Hex,25.068,Trick Room,20.796,Dark Pulse,19.670,Psyshock,13.803,Trick,10.279,Rest,8.249,Taunt,7.885,Body Slam,6.359,Protect,6.359,Nasty Plot,5.880,Other,16.969,,
Gumshoos,2023-04,Nothing,96.894,Earthquake,49.020,Last Resort,49.020,U-turn,48.955,Body Slam,48.502,Seed Bomb,47.060,Yawn,19.927,Crunch,12.405,Protect,10.211,Other,18.006,,,,,,,,,,,,,,,,
Sandy Shocks,2023-05,Earth Power,99.263,Volt Switch,71.364,Thunderbolt,58.351,Stealth Rock,55.578,Tera Blast,50.647,Spikes,47.478,Other,17.320,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-05,Bullet Punch,99.834,Close Combat,83.564,U-turn,62.831,Swords Dance,62.394,Trailblaze,59.421,Quick Attack,8.335,Defog,6.925,Other,16.697,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-05,Gigaton Hammer,98.668,Knock Off,94.263,Stealth Rock,88.146,Encore,75.292,Thunder Wave,19.761,Swords Dance,8.505,Other,15.365,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-05,Roost,93.288,Brave Bird,68.472,Will-O-Wisp,64.597,Defog,57.537,U-turn,53.842,Flare Blitz,24.680,Taunt,12.721,Hurricane,4.584,Bulk Up,4.482,Other,15.798,,,,,,,,,,,,,,,,
Cyclizar,2023-05,U-turn,96.817,Rapid Spin,94.571,Knock Off,93.096,Draco Meteor,49.039,Overheat,22.549,Power Whip,8.308,Dragon Tail,8.265,Double-Edge,7.158,Taunt,5.614,Other,14.582,,,,,,,,,,,,,,,,
Greninja,2023-05,Ice Beam,87.282,Dark Pulse,47.900,Hydro Pump,45.396,Grass Knot,42.688,U-turn,39.882,Surf,38.166,Water Shuriken,28.447,Spikes,22.630,Toxic Spikes,18.298,Taunt,10.830,Other,18.479,,,,,,,,,,,,,,
Salamence,2023-05,Roost,61.268,Hurricane,54.503,Draco Meteor,53.077,Flamethrower,46.437,Earthquake,43.435,Dragon Dance,38.693,Dual Wingbeat,29.038,Outrage,22.087,Hydro Pump,14.159,Dragon Claw,9.780,Iron Head,6.570,Fire Blast,5.208,Other,15.744,,,,,,,,,,
