name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Entei,2023-03,Extreme Speed,99.288,Sacred Fire,97.765,Stomping Tantrum,45.722,Curse,29.385,Crunch,28.996,Rest,24.348,Stone Edge,17.441,Bulldoze,10.959,Roar,8.506,Giga Impact,7.611,Howl,7.495,Swagger,6.152,Other,16.333,,,,,,,,,,
Krookodile,2023-03,Earthquake,96.042,Knock Off,50.507,Close Combat,41.110,Stealth Rock,29.220,Stone Edge,27.538,Pursuit,22.379,Darkest Lariat,17.509,Crunch,17.276,Scale Shot,15.432,Taunt,13.002,Gunk Shot,12.916,Hone Claws,9.725,Power Trip,6.300,Foul Play,5.328,Dragon Tail,5.270,Bulk Up,3.458,Endure,3.196,Superpower,3.047
Thundurus,2023-03,Thunder Wave,36.693,Thunderbolt,29.619,U-turn,29.028,Acrobatics,28.109,Wild Charge,27.502,Hidden Power Ice,27.407,Grass Knot,19.792,Superpower,19.188,Volt Switch,18.610,Tera Blast,18.347,Nasty Plot,17.706,Taunt,16.763,Wildbolt Storm,15.969,Defog,14.908,Swagger,11.528,Focus Blast,11.391,Sunny Day,10.801,Knock Off,10.212
Sylveon,2023-03,Hyper Voice,94.249,Wish,76.738,Protect,47.077,Mystical Fire,46.057,Tera Blast,24.374,Calm Mind,22.868,Toxic,17.664,Shadow Ball,14.005,Psyshock,11.080,Heal Bell,10.608,Quick Attack,10.149,Yawn,4.618,Psychic,4.430,Other,16.084,,,,,,,,
Diggersby,2023-03,Earthquake,99.541,Quick Attack,91.104,Frustration,44.106,Fire Punch,34.616,U-turn,28.113,Return,22.236,Ice Punch,20.938,Swords Dance,20.707,Thunder Punch,11.511,Mega Kick,7.074,Spikes,5.308,Other,14.746,,,,,,,,,,,,
Bisharp,2023-03,Iron Head,97.456,Sucker Punch,96.380,Swords Dance,87.115,Knock Off,75.444,Brick Break,6.717,Substitute,4.567,Pursuit,4.268,Stealth Rock,3.721,Night Slash,2.483,Tera Blast,2.473,Other,19.375,,,,,,,,,,,,,,
Absol-Mega,2023-03,Knock Off,77.506,Sucker Punch,56.022,Close Combat,48.902,Ice Beam,38.218,Play Rough,23.401,Zen Headbutt,23.349,Swords Dance,22.920,Fire Blast,20.188,Flamethrower,18.607,Iron Tail,14.768,Pursuit,10.496,Dark Pulse,7.472,Superpower,5.454,Thunderbolt,5.076,Psycho Cut,4.659,Stone Edge,3.633,Other,19.328,,
Toxtricity,2023-03,Boomburst,99.323,Overdrive,92.176,Volt Switch,63.774,Sludge Wave,59.050,Shift Gear,28.148,Sludge Bomb,13.545,Snarl,8.806,Drain Punch,8.645,Encore,4.003,Discharge,3.875,Other,18.654,,,,,,,,,,,,,,
Talonflame,2023-03,U-turn,69.728,Brave Bird,47.739,Hurricane,37.900,Flare Blitz,37.179,Will-O-Wisp,26.258,Roost,24.816,Tailwind,24.113,Defog,21.711,Overheat,18.901,Fire Blast,18.809,Hidden Power Grass,17.050,Taunt,11.013,Flamethrower,8.296,Swords Dance,4.774,Dual Wingbeat,4.304,Flame Charge,3.194,Steel Wing,2.774,Air Slash,2.657
Corsola-Galar,2023-03,Strength Sap,99.920,Will-O-Wisp,96.493,Night Shade,47.308,Hex,41.473,Calm Mind,39.950,Whirlpool,28.863,Stealth Rock,20.721,Haze,14.051,Other,11.221,,,,,,,,,,,,,,,,,,
Roserade,2023-03,Sludge Bomb,86.991,Leaf Storm,71.400,Hidden Power Fire,59.873,Dazzling Gleam,57.475,Toxic Spikes,20.459,Spikes,19.055,Giga Drain,17.940,Sleep Powder,10.705,Hidden Power Ice,7.386,Energy Ball,6.440,Shadow Ball,6.401,Leech Seed,3.759,Extrasensory,3.411,Bullet Seed,2.780,Hidden Power Ground,2.765,Synthesis,2.378,Swords Dance,2.255,Other,18.526
Scolipede,2023-03,Poison Jab,89.304,Earthquake,85.442,Protect,56.444,Swords Dance,48.963,Endeavor,45.965,Megahorn,21.282,Throat Chop,13.406,Aqua Tail,10.778,Spikes,8.716,Other,19.699,,,,,,,,,,,,,,,,
Slurpuff,2023-03,Sticky Web,59.198,Play Rough,57.682,Belly Drum,57.017,Drain Punch,51.356,Return,26.484,Endeavor,26.169,Yawn,22.057,Magic Coat,19.710,Misty Explosion,16.812,Flamethrower,15.322,Dazzling Gleam,11.130,Wish,8.098,Facade,6.175,Aromatherapy,5.112,Other,17.677,,,,,,
Staraptor,2023-03,Brave Bird,96.215,Close Combat,76.003,Double-Edge,71.971,U-turn,70.774,Final Gambit,24.974,Defog,23.043,Quick Attack,20.456,Other,16.564,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-03,Leech Seed,90.289,Knock Off,72.586,Protect,70.633,Giga Drain,63.457,Substitute,26.592,Ruination,20.672,Tera Blast,10.219,Trailblaze,6.547,Body Press,6.435,Growth,5.921,Dark Pulse,5.092,Foul Play,4.764,Other,16.793,,,,,,,,,,
Banette-Mega,2023-03,Destiny Bond,90.999,Knock Off,52.945,Shadow Claw,49.591,Shadow Sneak,40.031,Will-O-Wisp,32.045,Taunt,28.359,Swords Dance,20.108,Thunder Wave,19.514,Gunk Shot,15.826,Encore,13.515,Substitute,11.277,Sucker Punch,7.837,Other,17.955,,,,,,,,,,
Quagsire,2023-03,Recover,92.989,Toxic,72.981,Scald,70.688,Earthquake,39.765,Protect,26.980,Stealth Rock,22.822,Haze,16.125,Spikes,12.069,Liquidation,7.052,Curse,6.558,Yawn,5.686,Surf,4.053,Earth Power,3.083,Other,19.148,,,,,,,,
Empoleon,2023-03,Ice Beam,56.538,Scald,55.952,Stealth Rock,48.235,Defog,38.375,Knock Off,35.293,Flash Cannon,33.427,Surf,26.177,Yawn,17.706,Toxic,16.918,Aqua Jet,11.344,Hydro Pump,9.544,Agility,9.160,Grass Knot,9.084,Liquidation,4.759,Roar,4.390,Swords Dance,3.151,Other,19.948,,
Feraligatr,2023-03,Ice Punch,89.809,Liquidation,89.332,Dragon Dance,84.485,Crunch,50.206,Earthquake,24.748,Aqua Jet,20.681,Waterfall,8.112,Superpower,5.848,Iron Tail,4.883,Rock Slide,4.615,Other,17.282,,,,,,,,,,,,,,
Necrozma,2023-03,Photon Geyser,91.879,Earth Power,54.415,Heat Wave,50.284,Moonlight,35.390,Earthquake,34.946,Autotomize,33.953,Expanding Force,17.560,Dragon Dance,16.532,Calm Mind,13.631,Toxic,11.516,Swords Dance,5.777,Stealth Rock,3.717,Meteor Beam,2.965,Stored Power,2.864,Rock Polish,2.787,Power Gem,2.577,Other,19.208,,
Sharpedo-Mega,2023-03,Crunch,97.929,Protect,92.458,Psychic Fangs,34.645,Liquidation,33.516,Close Combat,28.239,Ice Fang,27.784,Substitute,19.080,Destiny Bond,17.685,Waterfall,17.580,Earthquake,16.492,Other,14.592,,,,,,,,,,,,,,
Regidrago,2023-03,Dragon Energy,57.413,Draco Meteor,48.514,Earth Power,45.130,Tera Blast,43.179,Dragon Dance,41.963,Earthquake,40.717,Dragon Pulse,26.126,Fire Fang,20.838,Dragon Claw,15.825,Scale Shot,15.241,Substitute,10.405,Outrage,9.066,Ancient Power,8.182,Other,17.401,,,,,,,,
Whimsicott,2023-03,Moonblast,81.594,Defog,44.858,Encore,41.182,Memento,40.913,Tailwind,36.159,Stun Spore,33.843,Leech Seed,21.805,U-turn,19.701,Taunt,18.131,Substitute,14.244,Energy Ball,8.854,Protect,8.096,Switcheroo,4.675,Toxic,3.614,Giga Drain,3.538,Other,18.793,,,,
Sirfetch'd,2023-03,Close Combat,96.256,Knock Off,69.513,Defog,57.435,Final Gambit,56.172,First Impression,30.666,Leaf Blade,25.000,Brave Bird,22.278,Poison Jab,14.180,Quick Attack,11.840,Other,16.659,,,,,,,,,,,,,,,,
Politoed,2023-03,Scald,57.576,Toxic,45.538,Ice Beam,41.607,Encore,31.039,Perish Song,30.891,Protect,29.724,Haze,23.171,Weather Ball,20.926,Rest,15.740,Earth Power,14.279,Icy Wind,12.752,Counter,10.382,Hydro Pump,9.511,Psychic,8.982,Whirlpool,7.551,Focus Blast,5.290,Surf,4.566,Hidden Power Grass,2.938
Steelix-Mega,2023-03,Earthquake,86.091,Heavy Slam,64.045,Toxic,54.537,Stealth Rock,38.709,Body Press,22.253,Curse,21.892,Gyro Ball,21.540,Fire Fang,18.333,Iron Defense,10.739,Head Smash,9.462,Substitute,8.272,Stone Edge,7.979,Ice Fang,7.639,Roar,5.779,Dragon Tail,4.612,Other,18.117,,,,
Starmie,2023-03,Rapid Spin,86.053,Ice Beam,72.950,Thunderbolt,60.633,Psychic,58.953,Hydro Pump,32.237,Recover,23.731,Scald,15.942,Surf,7.350,Thunder Wave,7.028,Psyshock,6.940,Thunder,6.783,Whirlpool,3.895,Other,17.507,,,,,,,,,,
Raikou,2023-03,Scald,66.434,Calm Mind,50.242,Thunderbolt,48.500,Substitute,43.386,Volt Switch,41.820,Aura Sphere,40.871,Protect,20.889,Discharge,18.477,Hidden Power Ice,18.075,Mud-Slap,13.297,Rising Voltage,8.321,Hidden Power Grass,5.301,Shadow Ball,5.108,Other,19.281,,,,,,,,
Indeedee,2023-03,Expanding Force,86.413,Dazzling Gleam,68.157,Mystical Fire,61.580,Healing Wish,32.376,Trick,29.725,Hyper Voice,26.572,Shadow Ball,16.809,Tera Blast,15.484,Trick Room,14.550,Encore,12.230,Psychic,9.823,Energy Ball,9.612,Other,16.668,,,,,,,,,,
Metagross,2023-03,Earthquake,63.355,Meteor Mash,62.994,Bullet Punch,49.891,Zen Headbutt,44.060,Ice Punch,30.795,Agility,19.060,Thunder Punch,14.861,Explosion,14.812,Stealth Rock,10.905,Hammer Arm,8.855,Psycho Cut,7.561,Body Press,7.450,Trick,6.540,Rock Polish,5.306,Power-Up Punch,5.134,Cosmic Power,5.121,Pursuit,4.822,Iron Head,4.294
Shiftry,2023-03,Heat Wave,84.148,Solar Blade,79.781,Knock Off,77.894,Explosion,51.315,Growth,42.367,Sucker Punch,23.326,Leaf Blade,17.536,Hidden Power Fire,6.279,Other,17.353,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-03,Dragon Dance,85.078,Rock Blast,65.610,Pin Missile,54.375,Earthquake,51.576,Thunder Punch,37.706,Ice Punch,36.331,Wild Charge,22.034,Stone Edge,16.222,Tera Blast,7.666,Fire Punch,7.622,Other,15.780,,,,,,,,,,,,,,
Meloetta,2023-03,Celebrate,62.942,Focus Blast,48.143,Relic Song,46.446,Psyshock,42.516,Psychic,37.658,Thunderbolt,31.837,Hyper Voice,30.489,Shadow Ball,16.553,Close Combat,14.684,Drain Punch,10.683,Dazzling Gleam,7.294,Ice Punch,7.017,Swords Dance,6.766,Energy Ball,4.938,U-turn,4.322,Calm Mind,2.856,Knock Off,2.726,Metronome,2.390
Audino-Mega,2023-03,Trick Room,84.041,Healing Wish,83.701,Toxic,83.270,Protect,83.107,Wish,13.668,Dazzling Gleam,12.812,Heal Bell,7.410,Magic Coat,4.975,Encore,3.845,Calm Mind,3.617,Other,19.554,,,,,,,,,,,,,,
Golisopod,2023-03,First Impression,91.376,Aqua Jet,71.556,Liquidation,65.068,Leech Life,39.240,Knock Off,28.635,Close Combat,28.384,Sucker Punch,22.547,Swords Dance,11.864,Spikes,11.163,Bulk Up,6.972,Iron Head,6.401,Other,16.795,,,,,,,,,,,,
Forretress,2023-03,Rapid Spin,84.225,Stealth Rock,82.976,Gyro Ball,40.680,Volt Switch,40.484,Spikes,38.574,Explosion,20.285,Toxic,19.192,Toxic Spikes,17.912,Body Press,10.669,Pain Split,7.982,Ice Spinner,7.853,Thunder Wave,7.237,Earthquake,6.171,Other,15.760,,,,,,,,
Flamigo,2023-03,Close Combat,99.998,Brave Bird,99.623,U-turn,98.317,Copycat,74.195,Throat Chop,23.948,Other,3.919,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos-Mega,2023-03,Dragon Pulse,94.074,Thunderbolt,59.588,Power Gem,49.157,Focus Blast,47.913,Volt Switch,45.428,Heal Bell,20.829,Hidden Power Ice,15.035,Dazzling Gleam,13.648,Discharge,10.628,Cotton Guard,9.047,Agility,8.836,Thunder,4.627,Charge,4.168,Other,17.021,,,,,,,,
Archeops,2023-03,Stealth Rock,75.761,Endeavor,74.004,Taunt,73.403,Rock Tomb,65.133,U-turn,14.934,Earthquake,12.348,Stone Edge,11.878,Dual Wingbeat,10.553,Quick Attack,7.440,Head Smash,6.966,Acrobatics,6.442,Knock Off,5.464,Meteor Beam,4.058,Air Slash,3.945,Earth Power,3.851,Defog,3.522,Heat Wave,3.478,Other,16.821
Salazzle,2023-03,Toxic,69.668,Flamethrower,55.576,Substitute,52.101,Protect,40.977,Sludge Wave,32.270,Overheat,26.708,Dragon Pulse,24.706,Hidden Power Ground,16.873,Sludge Bomb,16.824,Fire Blast,13.504,Nasty Plot,7.493,Venoshock,6.716,Will-O-Wisp,4.797,Disable,4.571,Taunt,4.173,Endeavor,3.816,Other,19.227,,
Noivern,2023-03,Draco Meteor,80.940,Boomburst,63.915,Hurricane,56.793,Flamethrower,32.850,U-turn,32.282,Defog,31.073,Heat Wave,30.110,Dragon Pulse,16.845,Air Slash,14.504,Dark Pulse,10.287,Roost,9.431,Switcheroo,3.670,Other,17.301,,,,,,,,,,
Smeargle,2023-03,Spore,87.229,Sticky Web,52.857,Stealth Rock,45.704,Revival Blessing,20.480,Shed Tail,17.217,Rapid Spin,16.460,Last Respects,15.705,Nuzzle,14.089,Glare,12.415,Trick Room,11.217,Lunar Dance,8.739,Endeavor,8.485,Spikes,8.326,Imprison,6.415,Shell Smash,6.286,Healing Wish,5.146,Collision Course,4.640,Transform,3.930
Incineroar,2023-03,Parting Shot,56.500,Flare Blitz,53.974,Knock Off,49.339,Fake Out,33.547,Darkest Lariat,28.824,Bulk Up,20.549,Drain Punch,20.487,U-turn,20.290,Flame Charge,17.708,Will-O-Wisp,16.403,Power Trip,16.037,Earthquake,13.121,Taunt,11.318,Blaze Kick,8.910,Toxic,5.532,Close Combat,5.228,Swords Dance,3.154,Other,19.079
Seismitoad,2023-03,Stealth Rock,66.265,Scald,57.601,Earthquake,50.306,Knock Off,38.121,Power Whip,28.674,Liquidation,23.028,Refresh,22.917,Toxic,22.399,Earth Power,20.815,Weather Ball,12.666,Ice Punch,8.885,Sludge Wave,8.606,Poison Jab,7.915,Icy Wind,5.476,Sludge Bomb,4.046,Grass Knot,3.092,Other,19.187,,
Glalie-Mega,2023-03,Explosion,87.573,Earthquake,84.971,Spikes,55.895,Double-Edge,46.029,Ice Shard,34.062,Freeze-Dry,27.518,Return,16.136,Body Slam,9.201,Frustration,8.539,Trailblaze,8.030,Crunch,5.062,Other,16.982,,,,,,,,,,,,
Rabsca,2023-03,Revival Blessing,99.262,Trick Room,62.483,Bug Buzz,48.141,Psychic,40.598,Rest,23.290,Sleep Talk,23.290,Memento,22.937,Recover,12.499,Power Gem,10.364,Cosmic Power,9.185,Nothing,8.830,Earth Power,7.969,Dazzling Gleam,6.443,Light Screen,5.406,Other,19.305,,,,,,
Ambipom,2023-03,Fake Out,91.511,Nothing,56.065,Tail Slap,37.203,Knock Off,34.805,U-turn,31.323,Last Resort,28.668,Aerial Ace,16.037,Double Hit,13.788,Low Kick,12.245,Brick Break,10.879,Taunt,9.458,Power-Up Punch,9.317,Ice Punch,5.577,Beat Up,5.529,Gunk Shot,5.128,Pursuit,4.130,Return,3.895,Dual Chop,3.389
Tyrantrum,2023-03,Head Smash,80.118,Close Combat,55.464,Dragon Dance,35.807,Earthquake,34.292,Fire Fang,34.245,Scale Shot,25.099,Ice Fang,22.954,Outrage,22.803,Hone Claws,15.690,Dragon Claw,12.417,Iron Head,10.232,Play Rough,9.945,Thunder Fang,7.889,Stealth Rock,7.830,Rock Polish,6.525,Other,18.691,,,,
Morpeko,2023-03,Aura Wheel,99.993,Fake Out,90.830,Protect,90.629,Rapid Spin,88.563,Parting Shot,9.104,Seed Bomb,8.436,Other,12.445,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-03,Brave Bird,74.500,U-turn,59.078,Roost,56.311,Defog,46.851,Toxic,27.775,Taunt,18.333,Super Fang,14.133,Heat Wave,14.126,Cross Poison,12.733,Sludge Bomb,11.645,Giga Drain,8.718,Air Slash,8.638,Crunch,8.061,Hurricane,5.740,Haze,5.090,Tailwind,4.670,Poison Fang,4.364,Other,19.234
Diancie,2023-03,Draining Kiss,56.353,Iron Defense,54.666,Calm Mind,47.189,Stored Power,40.593,Diamond Storm,38.668,Body Press,32.976,Trick Room,23.750,Stealth Rock,17.292,Moonblast,16.651,Earth Power,11.787,Play Rough,9.797,Endeavor,8.113,Meteor Beam,6.410,Mystical Fire,5.586,Protect,5.564,Rock Polish,3.832,Body Slam,2.778,Other,17.995
Cofagrigus,2023-03,Trick Room,62.051,Toxic Spikes,48.159,Curse,36.499,Will-O-Wisp,34.625,Body Press,33.933,Shadow Ball,32.036,Pain Split,30.465,Memento,28.290,Hex,23.067,Destiny Bond,15.178,Nasty Plot,11.268,Hidden Power Fighting,10.548,Iron Defense,8.353,Haze,5.927,Other,19.603,,,,,,
Florges,2023-03,Moonblast,79.460,Wish,64.351,Defog,49.300,Synthesis,41.297,Protect,31.524,Calm Mind,23.076,Aromatherapy,21.777,Toxic,16.874,Energy Ball,14.224,Tera Blast,11.960,Giga Drain,10.053,Draining Kiss,9.845,Hidden Power Ground,8.748,Other,17.511,,,,,,,,
Cetitan,2023-03,Ice Shard,87.478,Earthquake,85.280,Belly Drum,84.451,Ice Spinner,57.652,Liquidation,31.658,Play Rough,18.446,Superpower,11.518,Icicle Crash,8.516,Other,15.000,,,,,,,,,,,,,,,,,,
Pyukumuku,2023-03,Recover,96.734,Toxic,71.232,Soak,44.101,Counter,43.539,Mirror Coat,34.181,Block,28.231,Protect,26.901,Recycle,22.538,Rest,17.100,Other,15.443,,,,,,,,,,,,,,,,
Minior,2023-03,Shell Smash,98.408,Acrobatics,90.885,Earthquake,80.562,Stone Edge,70.241,Rock Slide,15.246,Explosion,8.955,Power Gem,8.347,Hidden Power Fire,7.021,Dazzling Gleam,4.204,Other,16.131,,,,,,,,,,,,,,,,
Farigiraf,2023-03,Agility,62.777,Tera Blast,60.695,Stored Power,52.683,Calm Mind,46.972,Dazzling Gleam,44.458,Psychic,30.977,Nasty Plot,30.094,Hyper Voice,13.218,Psyshock,12.224,Future Sight,10.121,Trick Room,9.547,Thunderbolt,8.811,Other,17.421,,,,,,,,,,
Vikavolt,2023-03,Sticky Web,81.982,Bug Buzz,76.374,Volt Switch,63.530,Energy Ball,58.326,Thunderbolt,47.249,Roost,16.801,Hidden Power Ice,11.512,Thunder Wave,11.123,Flash Cannon,6.366,Charge Beam,5.554,Mud Shot,4.882,Other,16.300,,,,,,,,,,,,
Sceptile,2023-03,Leaf Blade,53.569,Acrobatics,49.394,Swords Dance,48.230,Drain Punch,29.192,Leaf Storm,23.277,Focus Blast,22.769,Dragon Pulse,20.616,Earthquake,19.800,Hidden Power Ice,11.639,Scale Shot,10.411,Endure,10.344,Bullet Seed,10.042,Swagger,8.132,Hidden Power Rock,7.808,Solar Blade,7.511,Giga Drain,6.943,Energy Ball,6.853,Endeavor,5.923
Decidueye,2023-03,Spirit Shackle,61.173,Leaf Blade,54.126,Swords Dance,40.291,Shadow Sneak,33.928,Poltergeist,27.868,Roost,26.166,U-turn,20.593,Defog,19.107,Night Shade,15.013,Trailblaze,13.903,Sucker Punch,11.543,Brave Bird,10.458,Nasty Plot,10.161,Dual Wingbeat,10.012,Giga Drain,6.894,Tera Blast,6.494,Shadow Ball,5.554,Hurricane,5.219
Pincurchin,2023-03,Memento,61.762,Rising Voltage,60.146,Spikes,47.543,Sucker Punch,41.852,Hydro Pump,32.807,Toxic Spikes,32.013,Scald,21.893,Recover,16.673,Thunder Wave,15.362,Zing Zap,14.379,Discharge,14.037,Hex,7.441,Self-Destruct,7.224,Liquidation,5.376,Poison Jab,4.706,Other,16.785,,,,
Rampardos,2023-03,Head Smash,57.987,Earthquake,50.566,Fire Punch,44.797,Rock Slide,44.433,Ice Beam,31.756,Rock Polish,28.679,Fire Blast,18.577,Superpower,17.594,Crunch,17.175,Zen Headbutt,16.827,Iron Head,11.748,Thunder Punch,9.767,Outrage,8.131,Pursuit,5.903,Hammer Arm,5.284,Stone Edge,4.499,Stealth Rock,4.221,Thunderbolt,3.861
Arboliva,2023-03,Giga Drain,74.764,Leech Seed,59.270,Earth Power,53.641,Hyper Voice,35.279,Tera Blast,32.715,Strength Sap,29.367,Reflect,17.286,Dazzling Gleam,15.413,Protect,14.910,Energy Ball,12.498,Substitute,12.459,Leaf Storm,8.745,Sunny Day,7.116,Weather Ball,4.927,Synthesis,4.072,Other,17.537,,,,
Heliolisk,2023-03,Volt Switch,81.215,Thunderbolt,62.176,Hyper Voice,58.717,Grass Knot,53.649,Weather Ball,26.392,Focus Blast,20.289,U-turn,19.513,Surf,17.306,Dark Pulse,11.505,Dragon Pulse,10.198,Thunder,8.890,Solar Beam,7.872,Glare,4.816,Other,17.461,,,,,,,,
Tentacruel,2023-03,Rapid Spin,92.853,Scald,86.043,Knock Off,45.546,Toxic Spikes,36.953,Sludge Bomb,21.256,Toxic,17.530,Substitute,17.521,Hidden Power Fire,17.173,Haze,15.140,Ice Beam,12.142,Sludge Wave,8.313,Protect,7.051,Giga Drain,4.985,Other,17.496,,,,,,,,
Kilowattrel,2023-03,Volt Switch,74.628,Thunder,60.640,Hurricane,58.462,Weather Ball,40.425,Air Slash,39.846,Roost,30.559,Thunderbolt,27.204,Tailwind,21.360,Tera Blast,15.749,U-turn,12.923,Other,18.203,,,,,,,,,,,,,,
Charizard,2023-03,Solar Beam,30.872,Weather Ball,29.151,Hurricane,28.542,Air Slash,28.199,Overheat,25.071,Roost,23.350,Fire Blast,23.101,Focus Blast,19.728,Defog,19.626,Belly Drum,19.128,Flamethrower,18.610,Scorching Sands,18.412,Earthquake,16.670,Acrobatics,13.831,Flame Charge,12.570,Dragon Pulse,12.119,Blast Burn,9.520,Substitute,7.411
Jolteon,2023-03,Volt Switch,74.681,Thunderbolt,61.619,Tera Blast,51.453,Shadow Ball,47.788,Hidden Power Ice,24.117,Thunder,23.158,Hidden Power Grass,19.604,Calm Mind,19.326,Substitute,12.095,Thunder Wave,10.818,Weather Ball,7.178,Protect,5.250,Hyper Voice,5.112,Electro Ball,4.935,Discharge,4.236,Hyper Beam,3.996,Rising Voltage,3.093,Signal Beam,2.651
Lapras,2023-03,Freeze-Dry,69.145,Surf,39.904,Rest,31.409,Rain Dance,30.320,Perish Song,27.302,Ice Shard,23.590,Avalanche,19.635,Curse,19.522,Hydro Pump,19.201,Thunderbolt,14.779,Sleep Talk,14.406,Hidden Power Fire,10.058,Protect,8.107,Sparkling Aria,8.042,Ice Beam,7.834,Toxic,7.731,Weather Ball,7.353,Heal Bell,5.528
Togedemaru,2023-03,Spiky Shield,98.089,Nuzzle,93.834,Endeavor,91.753,Toxic,87.203,Iron Head,6.524,Fake Out,4.732,Other,17.865,,,,,,,,,,,,,,,,,,,,,,
Glastrier,2023-03,High Horsepower,76.676,Icicle Crash,72.323,Close Combat,61.435,Swords Dance,55.173,Tera Blast,54.203,Icicle Spear,26.222,Heavy Slam,9.692,Trailblaze,9.411,Zen Headbutt,7.038,Crunch,5.154,Substitute,4.004,Other,18.671,,,,,,,,,,,,
Zarude,2023-03,Darkest Lariat,90.277,Power Whip,59.075,Bulk Up,54.385,Jungle Healing,45.543,Close Combat,33.624,U-turn,30.611,Trailblaze,22.116,Swords Dance,11.333,Throat Chop,5.559,Acrobatics,5.355,Tera Blast,5.067,Grassy Glide,4.998,Growth,4.960,Synthesis,4.606,Seed Bomb,4.376,Other,18.114,,,,
Druddigon,2023-03,Stealth Rock,74.714,Glare,74.181,Dragon Tail,55.322,Iron Head,31.451,Gunk Shot,26.919,Fire Punch,21.932,Taunt,18.881,Scale Shot,17.863,Hone Claws,17.425,Roar,17.387,Earthquake,14.503,Sucker Punch,9.502,Other,19.920,,,,,,,,,,
Golem,2023-03,Earthquake,99.594,Sucker Punch,64.920,Stone Edge,51.418,Stealth Rock,45.446,Endure,38.067,Explosion,29.730,Rock Tomb,27.689,Fire Punch,11.028,Autotomize,6.335,Rock Blast,5.613,Focus Punch,5.441,Other,14.718,,,,,,,,,,,,
Tinkaton,2023-03,Gigaton Hammer,98.869,Knock Off,53.466,Play Rough,46.218,Stealth Rock,45.266,Swords Dance,36.372,Encore,31.423,Thunder Wave,30.467,Ice Hammer,14.903,Fake Out,8.239,Brick Break,8.170,Protect,7.043,Other,19.566,,,,,,,,,,,,
Machamp,2023-03,Bullet Punch,73.796,Knock Off,72.626,Dynamic Punch,71.936,Stone Edge,61.785,Focus Blast,15.741,Fire Blast,15.473,Vacuum Wave,15.472,Ice Punch,12.310,Earthquake,9.057,Close Combat,8.648,Facade,8.301,Bulk Up,7.359,Counter,5.532,Darkest Lariat,5.209,Other,16.753,,,,,,
Cradily,2023-03,Giga Drain,68.647,Leech Seed,55.252,Recover,49.070,Toxic,35.241,Earth Power,31.662,Ancient Power,24.449,Protect,24.418,Stealth Rock,18.547,Power Whip,16.230,Sludge Bomb,15.745,Stockpile,9.892,Meteor Beam,7.143,Rock Slide,7.132,Earthquake,5.914,Stone Edge,5.409,Rock Tomb,3.882,Mirror Coat,3.016,Other,18.350
Lycanroc,2023-03,Accelerock,90.994,Close Combat,66.199,Swords Dance,58.543,Stone Edge,57.367,Endeavor,32.815,Stealth Rock,28.147,Taunt,18.052,Rock Tomb,9.157,Rock Blast,8.920,Sucker Punch,6.219,Rock Slide,5.524,Other,18.060,,,,,,,,,,,,
Silvally,2023-03,Explosion,98.573,Multi-Attack,98.115,Crunch,93.634,Fire Fang,92.610,Other,17.068,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-03,Parting Shot,73.309,Encore,58.255,Knock Off,50.125,Gunk Shot,44.276,Taunt,29.536,Low Kick,21.135,Copycat,18.496,U-turn,18.259,Sunny Day,16.038,Toxic,15.262,Poison Jab,12.058,Switcheroo,8.967,Acrobatics,6.360,Swords Dance,4.767,Swagger,4.439,Other,18.720,,,,
Cinccino,2023-03,Bullet Seed,98.893,Tail Slap,96.005,Rock Blast,83.797,Triple Axel,73.205,U-turn,20.127,Toxic,11.514,Other,16.458,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-03,Knock Off,74.278,Solar Blade,65.762,Swords Dance,61.064,Tera Blast,40.098,Leaf Blade,34.626,Heal Bell,16.992,X-Scissor,16.475,Synthesis,16.239,Seed Bomb,15.644,Double-Edge,14.417,Dig,8.205,Quick Attack,6.716,Sunny Day,3.855,Celebrate,3.282,Leech Seed,3.071,Other,19.276,,,,
Jellicent,2023-03,Recover,71.984,Scald,58.901,Will-O-Wisp,53.224,Strength Sap,47.398,Hex,34.310,Taunt,29.715,Toxic,20.143,Trick Room,15.580,Ice Beam,9.132,Water Spout,8.522,Night Shade,7.946,Destiny Bond,7.152,Energy Ball,6.959,Bind,6.837,Protect,5.577,Other,16.621,,,,
Donphan,2023-03,Earthquake,91.176,Rapid Spin,89.180,Ice Shard,74.951,Stealth Rock,64.525,Endeavor,18.366,Knock Off,17.798,Ice Spinner,7.919,Head Smash,7.569,Poison Jab,7.215,Roar,4.590,Other,16.711,,,,,,,,,,,,,,
