name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Gholdengo,2023-05,Timid,67.9,0,0,0,252,4,252,Modest,5.424,252,0,0,252,4,0,Timid,2.635,0,0,0,252,0,252,Modest,1.925,0,0,0,252,4,252,Timid,1.79,4,0,0,252,0,252,Modest,1.596,252,0,0,252,0,4
Toxapex,2023-05,Bold,24.878,248,0,252,8,0,0,Bold,21.872,252,0,252,4,0,0,Bold,16.041,252,0,252,0,4,0,Bold,14.87,248,0,252,0,8,0,Calm,2.274,248,0,0,8,252,0,Bold,1.549,252,0,192,0,64,0
Walking Wake,2023-05,Timid,22.264,0,0,0,244,12,252,Timid,21.422,0,0,0,252,4,252,Modest,9.316,0,0,4,252,0,252,Timid,7.746,4,0,0,252,0,252,Timid,6.189,12,0,0,244,0,252,Timid,4.654,8,0,0,244,4,252
Dragonite,2023-05,Adamant,35.536,0,252,0,0,4,252,Jolly,16.021,0,252,0,0,4,252,Adamant,9.384,0,252,4,0,0,252,Jolly,4.171,0,252,4,0,0,252,Adamant,3.756,4,252,0,0,0,252,Jolly,3.585,4,252,0,0,0,252
Iron Valiant,2023-05,Naive,32.05,0,4,0,252,0,252,Timid,19.474,0,0,0,252,4,252,Jolly,15.772,0,252,0,0,4,252,Timid,6.375,0,0,4,252,0,252,Jolly,3.071,0,252,4,0,0,252,Timid,2.981,4,0,0,252,0,252
Skeledirge,2023-05,Bold,28.273,248,0,252,0,8,0,Bold,17.426,252,0,252,4,0,0,Bold,8.516,252,0,252,0,4,0,Bold,6.53,248,0,252,8,0,0,Bold,5.779,252,0,252,0,0,0,Calm,4.045,248,0,0,8,252,0
Kyogre,2023-05,Timid,54.134,0,0,0,252,4,252,Timid,5.487,0,0,4,252,0,252,Modest,5.158,252,0,0,252,4,0,Quiet,3.574,252,0,0,252,4,0,Modest,3.451,0,0,0,252,4,252,Timid,1.894,4,0,0,252,0,252
Groudon,2023-05,Impish,8.173,252,4,252,0,0,0,Careful,6.473,252,4,0,0,252,0,Adamant,5.893,240,28,88,0,0,152,Adamant,5.55,252,252,0,0,4,0,Jolly,5.24,0,252,0,0,0,252,Jolly,4.802,0,252,0,0,4,252
Masquerain,2023-05,Jolly,32.892,252,0,4,0,0,252,Jolly,16.499,252,0,0,0,4,252,Timid,10.945,0,0,0,252,4,252,Timid,10.583,248,0,0,8,0,252,Modest,5.273,0,0,0,252,4,252,Hasty,4.312,4,0,0,252,0,252
Iron Hands,2023-05,Adamant,22.727,112,252,0,0,0,144,Adamant,9.412,150,140,148,0,70,0,Adamant,9.37,252,252,4,0,0,0,Impish,7.73,24,0,232,0,252,0,Adamant,6.79,248,252,0,0,8,0,Adamant,4.616,0,252,0,0,116,140
Ditto,2023-05,Impish,25.862,248,8,252,0,0,0,Jolly,15.739,252,4,0,0,0,252,Relaxed,11.116,252,0,252,0,4,0,Relaxed,6.437,248,8,252,0,0,0,Hardy,6.245,252,0,252,0,0,0,Relaxed,5.515,252,4,252,0,0,0
Garganacl,2023-05,Careful,45.251,252,0,4,0,252,0,Impish,9.264,252,4,252,0,0,0,Careful,8.268,252,4,0,0,252,0,Impish,6.291,252,0,252,0,4,0,Impish,3.256,252,0,252,0,0,4,Impish,1.946,252,0,16,0,240,0
Iron Moth,2023-05,Modest,18.825,4,0,0,252,0,252,Timid,17.135,0,0,0,252,4,252,Modest,11.515,52,0,0,252,0,204,Modest,11.426,0,0,4,252,0,252,Modest,9.326,0,0,0,252,4,252,Modest,4.704,48,0,4,252,0,204
Basculegion,2023-05,Adamant,43.231,0,252,0,0,4,252,Jolly,30.502,0,252,0,0,4,252,Jolly,9.165,0,252,4,0,0,252,Adamant,4.061,0,252,4,0,0,252,Jolly,3.702,4,252,0,0,0,252,Adamant,1.516,138,252,0,0,4,114
Cinderace,2023-05,Jolly,79.425,0,252,0,0,4,252,Jolly,6.925,252,0,0,0,4,252,Jolly,4.562,4,252,0,0,0,252,Adamant,3.522,4,252,0,0,0,252,Jolly,1.193,0,252,0,0,0,252,,,,,,,,
Eternatus,2023-05,Timid,21.329,0,0,0,252,4,252,Timid,8.942,164,0,0,0,252,92,Timid,8.099,252,0,0,4,0,252,Timid,5.8,248,0,0,0,164,96,Hasty,5.495,252,4,0,0,0,252,Modest,5.043,0,0,0,252,4,252
Tyranitar,2023-05,Adamant,15.41,252,252,0,0,4,0,Careful,12.784,252,4,0,0,252,0,Brave,11.892,252,252,0,4,0,0,Adamant,11.612,0,252,0,0,4,252,Careful,7.104,252,0,4,0,252,0,Careful,6.108,252,0,0,0,200,56
Rabsca,2023-05,Sassy,93.943,252,0,0,4,252,0,Bold,2.45,252,0,252,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2023-05,Adamant,50.174,0,252,0,0,4,252,Jolly,16.213,0,252,0,0,4,252,Adamant,5.719,44,252,0,0,0,212,Adamant,4.434,0,252,0,0,0,252,Jolly,4.246,4,252,0,0,0,252,Adamant,2.361,0,252,4,0,0,252
Hawlucha,2023-05,Adamant,44.926,80,252,0,0,0,176,Adamant,18.141,0,252,0,0,4,252,Jolly,12.829,0,252,0,0,80,176,Adamant,6.181,116,252,0,0,0,140,Adamant,5.787,0,252,0,0,116,140,Adamant,4.066,108,252,0,0,0,148
Rayquaza,2023-05,Jolly,34.522,0,252,0,0,4,252,Adamant,24.207,0,252,0,0,4,252,Naive,8.803,0,252,0,4,0,252,Hasty,5.791,0,252,0,4,0,252,Jolly,5.684,0,252,4,0,0,252,Adamant,3.357,4,252,0,0,0,252
Giratina-Origin,2023-05,Modest,7.832,248,0,0,252,8,0,Brave,7.543,172,84,0,0,252,0,Quiet,7.164,0,12,216,252,0,28,Quiet,6.852,248,8,0,252,0,0,Jolly,6.286,0,252,0,0,0,252,Sassy,5.837,248,8,0,0,252,0
Garchomp,2023-05,Jolly,42.532,0,252,0,0,4,252,Impish,8.4,252,4,252,0,0,0,Naive,7.818,0,128,0,128,0,252,Impish,7.511,252,0,252,0,0,4,Jolly,5.02,252,0,4,0,0,252,Jolly,3.163,252,0,120,0,0,136
Hippowdon,2023-05,Impish,36.173,252,4,252,0,0,0,Impish,14.877,252,0,252,0,4,0,Careful,10.205,252,0,48,0,206,0,Careful,5.604,252,0,4,0,252,0,Adamant,4.116,252,252,0,0,0,4,Adamant,3.219,84,252,0,0,0,172
Dondozo,2023-05,Impish,34.206,252,0,252,0,4,0,Impish,31.231,252,4,252,0,0,0,Careful,3.815,252,0,56,0,200,0,Impish,3.585,252,4,88,0,164,0,Impish,3.545,240,0,252,0,16,0,Impish,2.484,248,8,252,0,0,0
Scizor,2023-05,Adamant,26.171,224,252,0,0,0,32,Adamant,21.415,252,252,0,0,4,0,Adamant,18.555,236,252,0,0,0,20,Adamant,17.137,248,252,0,0,8,0,Adamant,2.799,0,252,4,0,0,252,Adamant,1.355,4,252,252,0,0,0
Dragapult,2023-05,Timid,23.158,0,0,0,252,4,252,Jolly,13.775,0,252,0,0,4,252,Jolly,13.178,4,252,0,0,0,252,Timid,6.338,252,0,0,0,4,252,Naive,6.057,4,0,0,252,0,252,Adamant,4.702,0,252,0,0,4,252
Froslass,2023-05,Timid,36.259,0,0,0,252,4,252,Timid,28.608,0,0,4,252,0,252,Timid,16.487,4,0,0,252,0,252,Timid,12.459,0,0,0,252,0,252,Timid,2.564,0,0,0,252,0,140,,,,,,,,
Roaring Moon,2023-05,Adamant,32.001,0,252,0,0,4,252,Jolly,16.566,0,252,0,0,4,252,Jolly,9.448,0,220,0,0,36,252,Adamant,5.842,4,252,0,0,0,252,Jolly,4.386,36,220,0,0,0,252,Jolly,4.317,0,220,36,0,0,252
Meowscarada,2023-05,Jolly,48.816,0,252,0,0,4,252,Jolly,13.226,4,252,0,0,0,252,Jolly,8.722,0,252,4,0,0,252,Naive,6.837,0,4,0,252,0,252,Jolly,3.468,0,252,0,0,0,252,Adamant,3.3,0,252,0,0,0,252
Iron Leaves,2023-05,Jolly,42.64,0,252,0,0,4,252,Jolly,11.015,96,160,0,0,0,252,Adamant,9.798,0,252,0,0,4,252,Jolly,5.488,12,162,80,0,0,252,Jolly,5.04,92,160,0,0,4,252,Jolly,4.51,0,160,0,0,96,252
Scream Tail,2023-05,Calm,18.578,248,0,228,0,32,0,Bold,17.274,252,0,192,0,0,64,Bold,4.803,0,0,252,56,0,200,Bold,4.479,172,0,184,0,152,0,Calm,4.078,252,0,0,4,252,0,Bold,3.018,252,0,104,0,132,20
Arceus-Ground,2023-05,Adamant,17.506,0,252,0,0,4,252,Jolly,13.077,0,252,0,0,4,252,Modest,6.839,252,0,0,252,4,0,Adamant,6.208,120,252,4,0,0,132,Adamant,5.882,184,252,0,0,4,68,Timid,5.796,252,0,0,4,0,252
Ceruledge,2023-05,Jolly,33.015,0,252,0,0,4,252,Adamant,17.059,0,252,0,0,4,252,Adamant,7.76,0,252,140,0,116,0,Adamant,5.58,252,252,0,0,4,0,Careful,5.108,252,0,4,0,252,0,Adamant,3.655,4,252,0,0,0,252
Regieleki,2023-05,Timid,42.478,0,0,0,252,4,252,Modest,18.188,0,0,0,252,4,252,Hasty,5.959,0,4,0,252,0,252,Modest,5.201,4,0,0,252,0,252,Timid,3.546,0,0,4,252,0,252,Timid,2.048,252,0,0,4,0,252
Blissey,2023-05,Calm,32.531,4,0,252,0,252,0,Calm,13.407,252,0,4,0,252,0,Bold,10.546,252,0,252,4,0,0,Bold,8.457,252,0,252,0,4,0,Bold,5.83,4,0,252,0,252,0,Calm,3.7,252,0,0,4,252,0
Orthworm,2023-05,Impish,12.879,252,0,252,0,4,0,Impish,11.48,252,0,248,0,8,0,Relaxed,10.324,252,0,252,0,4,0,Impish,7.798,252,4,252,0,0,0,Bold,7.273,252,0,252,0,4,0,Impish,5.171,248,8,252,0,0,0
Amoonguss,2023-05,Bold,16.156,252,0,172,0,84,0,Bold,12.999,252,0,252,0,4,0,Calm,6.296,252,0,0,4,252,0,Sassy,6.093,0,0,252,0,252,0,Calm,6.05,248,0,0,8,252,0,Bold,4.797,0,0,252,0,252,0
Gothitelle,2023-05,Modest,46.517,32,0,4,252,0,220,Modest,14.075,0,0,0,252,4,252,Modest,8.72,228,0,0,252,0,28,Modest,4.177,32,0,0,252,4,220,Bold,3.243,252,0,232,0,0,24,Bold,3.004,248,0,252,0,8,0
Volcarona,2023-05,Timid,28.916,0,0,4,252,0,252,Timid,20.372,0,0,0,252,4,252,Modest,14.776,0,0,0,252,4,252,Modest,6.249,0,0,12,244,0,252,Bold,3.951,248,0,212,0,0,48,Bold,3.351,248,0,252,0,8,0
Cloyster,2023-05,Adamant,57.025,0,252,0,0,4,252,Adamant,16.469,0,252,0,0,0,252,Jolly,13.279,0,252,0,0,4,252,Adamant,3.944,0,252,4,0,0,252,Naughty,3.356,0,252,0,4,0,252,Jolly,2.72,4,252,0,0,0,252
Dachsbun,2023-05,Impish,40.67,252,4,252,0,0,0,Impish,30.873,252,0,252,0,4,0,Bold,15.512,252,0,252,0,4,0,Impish,5.172,252,0,252,0,0,4,Careful,2.312,252,0,4,0,252,0,Impish,1.355,252,0,252,0,0,0
Palkia-Origin,2023-05,Timid,58.8,0,0,0,252,4,252,Timid,11.138,4,0,0,252,0,252,Hasty,9.771,0,4,0,252,0,252,Modest,8.924,0,0,0,252,4,252,Timid,3.992,0,0,0,252,0,252,Timid,2.619,0,0,4,252,0,252
Arceus-Fairy,2023-05,Timid,22.63,252,0,144,0,0,112,Timid,7.93,252,0,156,0,0,100,Calm,7.772,252,0,4,0,252,0,Timid,7.701,252,0,0,4,0,252,Bold,6.332,248,0,136,0,32,92,Timid,6.042,252,0,4,0,0,252
Breloom,2023-05,Jolly,30.884,0,252,0,0,4,252,Adamant,18.868,0,252,0,0,4,252,Adamant,18.364,0,252,4,0,0,252,Adamant,6.114,4,252,0,0,0,252,Impish,3.942,248,8,252,0,0,0,Adamant,2.228,252,252,0,0,4,0
Arceus-Dark,2023-05,Timid,14.252,252,0,0,4,0,252,Calm,10.819,252,0,0,4,252,0,Bold,9.153,248,0,136,0,0,124,Calm,9.039,252,0,0,0,252,4,Bold,7.089,240,0,136,0,0,132,Jolly,5.893,252,4,0,0,196,56
Zoroark-Hisui,2023-05,Timid,69.389,0,0,0,252,4,252,Timid,8.191,4,0,0,252,0,252,Modest,2.39,0,0,0,252,4,252,Timid,2.288,0,0,176,108,0,224,Timid,1.83,0,0,4,252,0,252,Modest,1.554,4,0,0,252,0,252
Dialga-Origin,2023-05,Sassy,23.671,252,0,0,0,252,0,Timid,18.617,0,0,0,252,4,252,Modest,8.464,252,0,0,252,0,4,Relaxed,7.8,252,0,244,0,12,0,Modest,4.914,252,0,0,252,4,0,Calm,4.839,252,0,4,0,252,0
Talonflame,2023-05,Jolly,23.243,0,252,0,0,4,252,Naive,23.04,248,8,0,0,0,252,Impish,16.749,252,4,252,0,0,0,Naive,6.201,4,252,0,0,0,252,Timid,6.091,252,0,192,0,0,64,Adamant,3.319,0,252,0,0,4,252
Spidops,2023-05,Bold,39.892,248,0,252,0,8,0,Impish,9.513,248,8,252,0,0,0,Impish,8.859,252,0,252,0,0,0,Adamant,4.453,248,252,0,0,8,0,Adamant,4.332,248,252,8,0,0,0,Impish,3.187,248,8,200,0,52,0
Sandy Shocks,2023-05,Timid,22.384,48,0,0,208,0,252,Timid,18.374,0,0,0,252,4,252,Timid,16.222,0,0,48,208,0,252,Modest,9.765,4,0,0,252,0,252,Timid,4.642,32,0,16,208,0,252,Timid,4.088,44,0,0,208,4,252
Giratina,2023-05,Calm,11.101,252,0,0,4,252,0,Calm,8.798,240,0,0,0,252,16,Bold,7.603,252,0,252,4,0,0,Impish,6.789,252,0,252,0,4,0,Careful,6.003,252,0,4,0,252,0,Sassy,5.46,248,8,0,0,252,0
Urshifu,2023-05,Jolly,68.535,0,252,0,0,4,252,Jolly,9.017,0,252,4,0,0,252,Jolly,6.074,4,252,0,0,0,252,Adamant,5.889,0,252,0,0,4,252,Adamant,3.455,0,252,4,0,0,252,Adamant,2.216,4,252,0,0,0,252
Torkoal,2023-05,Bold,18.313,248,0,252,8,0,0,Quiet,9.971,248,0,0,252,8,0,Relaxed,7.086,248,8,252,0,0,0,Impish,6.552,252,0,180,0,76,0,Calm,6.375,248,0,0,8,252,0,Serious,5.378,252,0,4,252,0,0
Quaquaval,2023-05,Jolly,26.54,0,252,0,0,4,252,Impish,17.533,252,4,252,0,0,0,Adamant,14.609,168,252,0,0,0,88,Jolly,12.424,40,252,0,0,0,216,Jolly,6.931,4,252,0,0,0,252,Adamant,3.357,0,252,4,0,0,252
Sylveon,2023-05,Calm,64.901,212,0,44,0,252,0,Calm,11.364,252,0,4,0,252,0,Calm,7.11,252,0,0,4,252,0,Bold,2.055,252,0,252,0,4,0,Sassy,1.938,252,0,0,4,252,0,Bold,1.578,252,0,252,4,0,0
Slowking,2023-05,Calm,43.634,252,0,0,4,252,0,Sassy,12.227,248,0,8,0,252,0,Bold,9.842,252,0,252,0,4,0,Relaxed,8.425,252,0,252,0,4,0,Calm,4.652,216,0,0,40,252,0,Relaxed,4.42,248,0,252,0,8,0
Azumarill,2023-05,Adamant,40.855,252,252,0,0,4,0,Relaxed,10.311,252,0,252,0,4,0,Adamant,8.091,252,252,4,0,0,0,Adamant,4.323,4,252,0,0,0,252,Adamant,4.165,252,252,0,0,0,0,Adamant,3.829,252,252,0,0,0,4
Rotom-Wash,2023-05,Bold,20.796,252,0,252,0,4,0,Timid,17.908,0,0,0,252,4,252,Modest,7.966,70,0,208,30,200,0,Bold,4.955,252,0,244,0,0,12,Bold,4.759,252,0,252,4,0,0,Modest,4.677,0,0,0,252,4,252
Landorus,2023-05,Timid,62.422,0,0,0,252,4,252,Naive,8.961,0,4,0,252,0,252,Timid,5.141,4,0,0,252,0,252,Timid,4.073,0,0,4,252,0,252,Modest,3.055,0,0,0,252,4,252,Timid,2.083,0,0,0,252,0,252
Dugtrio,2023-05,Adamant,26.368,0,228,0,0,68,212,Jolly,17.485,0,252,4,0,0,252,Jolly,16.692,0,252,0,0,4,252,Adamant,10.487,4,252,128,0,0,124,Adamant,8.782,0,252,0,0,4,252,Adamant,4.704,4,252,0,0,0,252
Chansey,2023-05,Bold,40.033,248,0,252,0,8,0,Bold,39.274,248,0,252,8,0,0,Calm,5.486,252,0,4,0,252,0,Sassy,3.815,252,0,4,0,252,0,Calm,3.07,4,0,252,0,252,0,Bold,2.591,4,0,252,0,252,0
Pawmot,2023-05,Jolly,64.72,0,252,0,0,4,252,Jolly,8.848,4,252,0,0,0,252,Adamant,5.521,0,252,4,0,0,252,Adamant,4.373,4,252,0,0,0,252,Adamant,1.846,0,252,0,0,4,252,Jolly,1.78,248,8,0,0,0,252
Gardevoir,2023-05,Timid,58.58,0,0,0,252,4,252,Sassy,27.579,252,0,4,252,0,0,Sassy,2.786,252,0,0,4,252,0,Sassy,1.923,252,0,4,0,252,0,Brave,1.696,0,252,0,252,4,0,Hardy,1.363,252,0,252,0,0,0
Iron Thorns,2023-05,Adamant,48.331,0,252,0,0,4,252,Careful,23.259,252,0,4,0,252,0,Jolly,4.654,0,252,0,0,4,252,Naughty,3.976,0,252,0,4,0,252,Sassy,3.971,248,0,8,0,252,0,Jolly,3.077,0,252,4,0,0,252
Quagsire,2023-05,Impish,80.761,252,4,252,0,0,0,Bold,5.839,252,0,252,4,0,0,Relaxed,3.352,252,4,252,0,0,0,Impish,2.684,252,0,252,0,4,0,Adamant,1.433,252,4,0,0,252,0,Careful,1.43,252,0,4,0,252,0
Mimikyu,2023-05,Jolly,42.815,0,252,0,0,4,252,Adamant,15.377,4,252,0,0,0,252,Brave,12.739,252,252,0,4,0,0,Impish,4.966,252,4,252,0,0,0,Adamant,4.169,0,252,0,0,4,252,Jolly,3.83,4,252,0,0,0,252
Dialga,2023-05,Timid,16.727,0,0,0,252,4,252,Calm,11.036,252,0,0,4,252,0,Calm,8.933,252,0,0,0,252,4,Bold,8.628,236,0,252,0,20,0,Modest,7.688,252,0,0,252,4,0,Bold,6.543,252,0,100,0,156,0
Slither Wing,2023-05,Adamant,56.182,0,252,0,0,4,252,Jolly,16.367,0,252,0,0,4,252,Adamant,7.622,252,252,4,0,0,0,Jolly,3.512,0,216,20,0,20,252,Jolly,2.786,0,236,16,0,4,252,Impish,2.153,0,252,252,0,4,0
Toxicroak,2023-05,Naive,41.494,252,0,96,120,0,40,Naive,27.11,252,0,0,120,0,136,Naive,15.999,0,128,0,120,0,136,Naughty,3.779,12,252,0,120,0,124,Naive,3.727,0,252,0,120,0,136,Modest,3.638,0,0,0,252,4,252
Alomomola,2023-05,Bold,23.785,252,0,252,4,0,0,Relaxed,22.561,252,4,252,0,0,0,Relaxed,12.04,252,0,252,4,0,0,Bold,9.77,252,0,252,0,4,0,Relaxed,5.941,166,0,252,0,92,0,Relaxed,5.689,252,0,252,0,4,0
Lucario,2023-05,Jolly,27.762,0,252,0,0,4,252,Jolly,24.854,0,252,0,0,0,252,Adamant,14.12,0,252,0,0,4,252,Lonely,12.436,4,252,0,0,0,252,Adamant,6.255,4,252,0,0,0,252,Adamant,5.178,192,252,64,0,0,0
Gyarados,2023-05,Jolly,76.205,0,252,4,0,0,252,Impish,4.243,248,0,252,0,8,0,Jolly,4.223,4,252,0,0,0,252,Adamant,4.142,0,252,0,0,4,252,Jolly,3.002,0,252,0,0,4,252,Adamant,1.968,4,252,0,0,0,252
Avalugg,2023-05,Impish,71.778,252,4,252,0,0,0,Relaxed,14.29,252,4,252,0,0,0,Impish,8.683,252,0,252,0,4,0,Impish,1.551,252,0,252,0,0,0,,,,,,,,,,,,,,,,
Mewtwo,2023-05,Timid,38.592,0,0,0,252,4,252,Timid,29.394,248,0,0,8,0,252,Modest,8.475,0,0,4,252,0,252,Modest,6.659,0,0,0,252,4,252,Timid,3.008,252,0,0,4,0,252,Timid,2.971,0,0,4,252,0,252
Calyrex-Ice,2023-05,Brave,48.389,248,252,0,0,8,0,Brave,15.225,252,252,0,0,4,0,Adamant,6.459,248,252,0,0,8,0,Brave,4.913,100,252,100,0,56,0,Jolly,3.959,0,252,0,0,4,252,Adamant,3.922,0,252,0,0,4,252
Samurott-Hisui,2023-05,Jolly,27.459,0,252,0,0,4,252,Impish,23.063,248,0,216,0,0,44,Jolly,20.856,0,252,4,0,0,252,Adamant,17.269,0,252,4,0,0,252,Adamant,4.789,0,252,0,0,4,252,Jolly,3.006,4,252,0,0,0,252
Magearna,2023-05,Quiet,23.91,252,0,0,252,4,0,Calm,15.036,252,0,0,4,252,0,Bold,14.269,252,0,128,0,128,0,Calm,7.785,252,0,4,0,252,0,Modest,5.691,252,0,0,208,0,48,Modest,5.451,252,0,0,252,4,0
Sandaconda,2023-05,Jolly,43.409,0,252,0,0,0,252,Adamant,34.914,252,252,0,0,4,0,Adamant,6.609,0,252,0,0,0,252,Jolly,3.33,4,252,0,0,0,252,Adamant,3.174,0,252,0,0,4,252,Adamant,2.567,0,252,4,0,0,252
Lokix,2023-05,Adamant,41.456,0,252,0,0,4,252,Jolly,20.625,0,252,0,0,4,252,Adamant,15.839,252,252,4,0,0,0,Adamant,6.385,4,252,0,0,0,252,Jolly,6.017,0,252,4,0,0,252,Naughty,3.085,0,252,0,0,0,252
Maushold,2023-05,Jolly,42.484,0,252,0,0,4,252,Adamant,11.985,0,252,0,0,4,252,Jolly,8.152,0,180,140,0,0,188,Adamant,7.181,4,252,0,0,0,252,Jolly,5.567,4,252,0,0,0,252,Jolly,4.049,0,252,0,0,0,252
Muk-Alola,2023-05,Careful,48.028,252,0,4,0,252,0,Adamant,22.104,252,156,0,0,100,0,Adamant,15.69,4,252,0,0,252,0,Careful,11.098,252,4,0,0,252,0,,,,,,,,,,,,,,,,
Armarouge,2023-05,Timid,20.28,0,0,0,252,4,252,Modest,19.252,252,0,0,252,4,0,Modest,13.352,0,0,0,252,4,252,Bold,13.005,252,0,252,4,0,0,Bold,5.896,92,0,0,252,0,164,Modest,5.679,0,0,0,252,120,136
Greninja,2023-05,Timid,21.103,0,0,0,252,4,252,Timid,19.776,0,0,4,252,0,252,Jolly,12.659,252,0,0,0,4,252,Timid,11.404,252,0,0,4,0,252,Modest,10.262,0,0,0,252,4,252,Timid,4.502,4,0,0,252,0,252
Klefki,2023-05,Bold,19.976,252,0,252,0,4,0,Bold,12.235,4,0,252,0,252,0,Impish,8.643,236,0,76,0,196,0,Calm,7.396,252,0,52,0,204,0,Careful,5.855,232,0,16,0,252,8,Calm,5.549,252,0,128,0,128,0
Haxorus,2023-05,Jolly,84.937,0,252,0,0,4,252,Adamant,10.381,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaluna,2023-05,Adamant,25.592,252,252,0,0,4,0,Brave,21.413,0,252,4,0,252,0,Brave,19.472,248,252,0,0,8,0,Adamant,14.504,248,252,0,0,8,0,Adamant,4.879,252,252,4,0,0,0,Brave,2.878,252,252,4,0,0,0
Kleavor,2023-05,Jolly,69.593,0,252,0,0,4,252,Jolly,9.158,0,252,4,0,0,252,Adamant,6.1,4,252,0,0,0,252,Careful,4.391,252,0,152,0,104,0,Adamant,3.049,0,252,0,0,4,252,Impish,2.77,248,0,252,0,8,0
Wo-Chien,2023-05,Relaxed,23.994,252,0,76,0,180,0,Careful,9.264,252,0,4,0,252,0,Careful,8.323,252,4,0,0,252,0,Impish,7.728,252,0,252,0,4,0,Calm,7.318,252,0,96,4,156,0,Sassy,5.231,252,4,0,0,252,0
Arceus-Poison,2023-05,Impish,67.671,252,44,124,0,88,0,Hardy,24.041,252,120,0,0,136,0,Calm,2.545,248,0,100,0,144,16,Timid,1.733,252,0,144,0,0,112,,,,,,,,,,,,,,,,
Grafaiai,2023-05,Careful,59.323,252,4,0,0,252,0,Jolly,9.907,0,252,0,0,4,252,Jolly,9.849,0,252,0,0,0,252,Adamant,5.061,0,252,0,0,4,252,Impish,4.402,184,0,168,0,156,0,Impish,2.438,0,252,252,0,4,0
Forretress,2023-05,Jolly,36.359,252,4,0,0,0,252,Relaxed,12.957,252,4,252,0,0,0,Impish,9.332,252,4,252,0,0,0,Sassy,6.921,248,0,8,0,252,0,Careful,6.008,252,4,0,0,252,0,Bold,5.857,252,0,252,0,4,0
Landorus-Therian,2023-05,Naive,37.355,0,252,0,4,0,252,Careful,8.968,248,0,8,0,252,0,Impish,5.983,252,0,164,0,0,92,Jolly,4.748,4,252,0,0,0,252,Impish,4.708,196,0,252,0,0,60,Jolly,4.215,244,48,0,0,0,216
Arceus-Water,2023-05,Bold,28.675,248,0,136,0,0,124,Timid,20.524,252,0,0,4,0,252,Bold,13.055,252,0,252,0,4,0,Bold,11.167,156,0,56,0,192,104,Bold,5.804,252,0,248,0,0,8,Bold,2.134,252,0,172,4,0,80
Chesnaught,2023-05,Impish,51.745,252,4,252,0,0,0,Impish,11.511,192,0,252,0,0,64,Careful,4.707,252,4,0,0,252,0,Bold,3.635,252,0,252,0,4,0,Impish,3.188,152,76,64,0,56,160,Careful,2.866,252,0,0,0,252,0
Azelf,2023-05,Hasty,63.687,0,252,0,4,0,252,Jolly,15.054,4,252,0,0,0,252,Naive,5.66,0,4,0,252,0,252,Jolly,5.008,0,252,4,0,0,252,Jolly,3.083,0,252,0,0,4,252,Jolly,2.933,252,4,0,0,0,252
Sneasler,2023-05,Adamant,51.573,0,252,0,0,4,252,Adamant,18.605,0,252,4,0,0,252,Jolly,9.645,0,252,0,0,4,252,Adamant,6.2,0,252,136,0,0,120,Adamant,5.141,0,252,0,0,0,252,Adamant,4.046,0,252,132,0,0,124
Arcanine,2023-05,Impish,47.08,148,124,236,0,0,0,Adamant,8.778,252,252,0,0,0,0,Adamant,7.135,252,252,4,0,0,0,Adamant,4.36,252,252,0,0,0,4,Hardy,4.143,248,0,252,0,8,0,Jolly,3.348,0,252,4,0,0,252
Gastrodon,2023-05,Calm,39.507,252,0,0,4,252,0,Sassy,21.221,252,0,4,0,252,0,Sassy,8.649,172,0,120,0,216,0,Calm,5.822,252,0,4,0,252,0,Careful,5.369,252,4,0,0,252,0,Modest,4.099,252,0,0,252,4,0
Toedscruel,2023-05,Calm,21.028,252,0,0,4,252,0,Timid,13.358,252,0,0,0,104,152,Calm,10.861,252,0,0,0,252,4,Modest,9.815,252,0,0,252,4,0,Careful,9.334,252,4,0,0,252,0,Calm,8.394,252,0,4,0,252,0
Tinkaton,2023-05,Jolly,18.892,252,0,0,0,4,252,Careful,14.932,252,4,0,0,252,0,Jolly,13.844,0,252,0,0,4,252,Jolly,12.45,0,124,0,0,4,252,Careful,4.389,252,0,84,0,172,0,Hardy,4.009,252,0,0,0,4,252
Arceus-Grass,2023-05,Timid,37.147,252,0,0,4,0,252,Calm,16.907,240,0,0,0,252,16,Modest,9.011,0,0,0,252,4,252,Careful,7.265,132,0,0,0,252,124,Calm,5.703,252,0,4,0,252,0,Modest,3.23,252,0,0,252,4,0
Arceus-Steel,2023-05,Timid,43.655,252,0,0,4,0,252,Calm,9.995,252,0,0,4,252,0,Modest,8.076,140,0,0,252,116,0,Bold,6.643,248,0,184,0,76,0,Calm,6.411,252,0,164,0,88,4,Adamant,5.415,252,252,0,0,4,0
