name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Krookodile,2023-07,Leftovers,17.559,Salac Berry,12.822,Sitrus Berry,11.567,Focus Sash,11.055,Assault Vest,9.918,Choice Scarf,9.588,Life Orb,7.466,Expert Belt,6.805,Clear Amulet,3.945,Covert Cloak,3.735,Heavy-Duty Boots,2.214,Other,3.324,,,,,,,,,,,,,,,,,,
Cetitan,2023-07,Sitrus Berry,35.850,Choice Band,29.173,Life Orb,18.452,Assault Vest,6.578,Aguav Berry,3.470,Nothing,2.706,Other,3.770,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark-Hisui,2023-07,Choice Specs,48.683,Life Orb,32.942,Focus Sash,8.182,Aguav Berry,5.158,Spell Tag,3.271,Other,1.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spectrier,2023-07,Life Orb,27.849,Focus Sash,17.869,Leftovers,15.781,Grassy Seed,9.421,Colbur Berry,9.050,Red Card,6.711,Spell Tag,6.489,Choice Specs,3.488,Other,3.342,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-07,Covert Cloak,41.999,Leftovers,23.593,Black Sludge,15.605,Rocky Helmet,13.639,Sitrus Berry,1.332,Other,3.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-07,Expert Belt,27.704,Shuca Berry,21.321,Life Orb,16.030,Choice Specs,8.239,Charcoal,7.421,Leftovers,6.812,Weakness Policy,4.579,Figy Berry,2.505,Lum Berry,1.721,Other,3.668,,,,,,,,,,,,,,,,,,,,,,
Articuno-Galar,2023-07,Leftovers,23.734,Weakness Policy,22.520,Sitrus Berry,19.907,Assault Vest,10.020,Aguav Berry,7.362,Life Orb,5.016,Heavy-Duty Boots,3.243,Room Service,3.192,Light Clay,1.879,Other,3.127,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2023-07,Assault Vest,55.919,Choice Scarf,14.663,Life Orb,10.106,Covert Cloak,7.672,Choice Specs,7.386,Other,4.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-07,Scope Lens,90.904,Razor Claw,8.089,Other,1.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos-Galar,2023-07,Choice Scarf,33.847,Sitrus Berry,19.438,Lum Berry,11.620,Roseli Berry,10.472,Life Orb,8.722,Power Bracer,7.652,Nothing,4.165,Other,4.083,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk-Alola,2023-07,Black Sludge,58.245,Leftovers,20.642,Assault Vest,14.626,Aguav Berry,3.324,Other,3.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-07,Leftovers,77.371,Rocky Helmet,14.371,Sitrus Berry,5.084,Other,3.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-07,Choice Scarf,38.422,Choice Specs,31.280,Assault Vest,21.201,Air Balloon,4.909,Other,4.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-07,Loaded Dice,52.872,Focus Sash,33.835,Toxic Orb,7.427,Life Orb,3.227,Other,2.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pachirisu,2023-07,Sitrus Berry,81.637,Leftovers,7.047,Lum Berry,4.045,Aguav Berry,2.527,Other,4.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-07,Life Orb,93.005,Booster Energy,3.318,Other,3.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-07,Sitrus Berry,26.634,Focus Sash,14.863,Psychic Seed,13.913,Lum Berry,11.448,Leftovers,9.805,Choice Specs,8.584,Terrain Extender,4.259,Rocky Helmet,3.596,Life Orb,2.784,Other,4.113,,,,,,,,,,,,,,,,,,,,,,
Glastrier,2023-07,Psychic Seed,24.439,Assault Vest,18.643,Clear Amulet,16.419,Leftovers,13.598,Weakness Policy,12.521,Life Orb,4.084,Choice Band,2.804,Lum Berry,2.674,Other,4.817,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2023-07,Light Clay,75.803,Heavy-Duty Boots,13.663,Safety Goggles,3.757,Leftovers,2.533,Other,4.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-07,Never-Melt Ice,77.321,Choice Specs,12.695,Bright Powder,6.434,Other,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2023-07,Leftovers,63.756,Covert Cloak,31.460,Other,4.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-07,Life Orb,33.724,Choice Specs,28.923,Assault Vest,12.089,Focus Sash,11.312,Aguav Berry,9.296,Other,4.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2023-07,Scope Lens,33.689,Assault Vest,30.378,Choice Specs,20.585,Razor Claw,5.684,Life Orb,3.046,Expert Belt,2.995,Other,3.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2023-07,Focus Sash,44.013,Leftovers,26.684,Life Orb,10.230,Choice Scarf,9.914,Choice Specs,3.394,Covert Cloak,1.614,Other,4.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-07,Assault Vest,56.715,Covert Cloak,17.367,Eject Button,12.001,Focus Sash,8.157,Life Orb,3.854,Other,1.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-07,Aguav Berry,24.368,Leftovers,18.125,Safety Goggles,16.936,Blunder Policy,12.054,Choice Specs,8.949,Sitrus Berry,5.800,Rocky Helmet,3.993,Assault Vest,3.127,Mystic Water,2.888,Other,3.760,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2023-07,Stone Plate,59.636,Choice Band,22.395,Life Orb,12.593,Focus Sash,5.286,Other,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-07,Throat Spray,47.078,Leftovers,25.566,Assault Vest,11.380,Weakness Policy,7.684,King's Rock,5.390,Other,2.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-07,Leftovers,83.749,Assault Vest,7.911,Sitrus Berry,5.110,Other,3.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-07,Choice Band,28.211,Clear Amulet,20.766,Lum Berry,14.508,Life Orb,9.216,Assault Vest,8.295,Mirror Herb,8.251,Leftovers,7.096,Other,3.657,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-07,Bright Powder,41.202,Sitrus Berry,33.646,Life Orb,8.566,Leftovers,6.815,Heavy-Duty Boots,3.856,Blunder Policy,2.722,Other,3.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgrem,2023-07,Eviolite,97.017,Other,2.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-07,Eviolite,62.395,Life Orb,37.298,Other,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-07,Leftovers,99.361,Other,0.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja,2023-07,Choice Scarf,36.798,Loaded Dice,29.541,King's Rock,8.549,Weakness Policy,8.266,Life Orb,4.988,Assault Vest,2.990,Wide Lens,2.118,Focus Sash,1.759,Other,4.991,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-07,Assault Vest,91.747,Choice Specs,2.557,Leftovers,2.312,Other,3.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-07,Life Orb,32.298,Loaded Dice,29.585,Booster Energy,14.388,Air Balloon,12.248,Choice Scarf,10.175,Other,1.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Overqwil,2023-07,Black Sludge,28.247,Iapapa Berry,16.455,Sitrus Berry,15.556,Leftovers,14.856,Life Orb,14.087,Choice Band,3.919,Rocky Helmet,3.620,Other,3.261,,,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2023-07,Assault Vest,59.708,Sitrus Berry,13.977,Figy Berry,9.623,Leftovers,8.438,Aguav Berry,2.982,Lum Berry,2.139,Other,3.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian-Alola,2023-07,Assault Vest,89.460,Focus Sash,4.696,Rocky Helmet,3.526,Other,2.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2023-07,Weakness Policy,60.533,Assault Vest,9.471,Colbur Berry,7.685,Throat Spray,7.619,Metronome,7.447,Silk Scarf,2.379,Other,4.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruxish,2023-07,Life Orb,51.716,Focus Sash,37.150,Room Service,3.033,Sitrus Berry,2.888,Aguav Berry,2.154,Other,3.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinderace,2023-07,Assault Vest,46.821,Wide Lens,42.653,Life Orb,9.028,Other,1.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-07,Flame Orb,47.258,Wise Glasses,13.649,Focus Sash,13.236,Choice Specs,10.945,Loaded Dice,5.878,Heat Rock,2.452,Magnet,2.052,Other,4.532,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-07,Covert Cloak,71.549,Life Orb,11.266,Leftovers,5.918,Mental Herb,4.223,Red Card,2.809,Other,4.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-07,Eviolite,99.947,Other,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-07,Misty Seed,44.212,Mirror Herb,38.735,White Herb,7.014,Focus Sash,3.700,Miracle Seed,3.663,Other,2.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2023-07,Choice Band,45.710,Life Orb,25.620,Punching Glove,16.909,Bright Powder,3.837,Expert Belt,3.509,Other,4.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wyrdeer,2023-07,Leftovers,42.434,Sitrus Berry,25.335,Mental Herb,17.295,Assault Vest,3.816,Covert Cloak,3.648,Nothing,1.886,Aguav Berry,1.458,Other,4.127,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2023-07,Choice Scarf,76.749,Sitrus Berry,14.555,Assault Vest,2.889,Focus Sash,2.534,Other,3.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbink,2023-07,Rocky Helmet,30.998,Mental Herb,20.013,Leftovers,15.690,Sitrus Berry,12.471,Light Clay,9.712,Covert Cloak,6.963,Other,4.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-07,Lum Berry,35.991,Colbur Berry,34.096,Focus Sash,16.969,White Herb,12.170,Other,0.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-07,Mirror Herb,52.119,Grassy Seed,41.419,Psychic Seed,2.993,Other,3.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2023-07,Leftovers,96.116,Other,3.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delphox,2023-07,Air Balloon,61.035,Safety Goggles,13.925,Covert Cloak,11.708,Life Orb,4.563,Sitrus Berry,3.722,Nothing,2.176,Other,2.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2023-07,Life Orb,57.224,Choice Band,26.384,Focus Sash,11.916,Other,4.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-07,Focus Sash,52.821,Choice Scarf,22.174,Life Orb,7.994,Eject Pack,7.353,Punching Glove,4.308,Covert Cloak,1.746,Other,3.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg-Hisui,2023-07,Leftovers,33.614,Sitrus Berry,25.611,Choice Band,20.355,Aguav Berry,6.055,Assault Vest,5.921,Heavy-Duty Boots,3.532,Other,4.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-07,Focus Sash,55.696,Choice Specs,18.234,Life Orb,14.718,Wide Lens,6.181,Throat Spray,2.469,Other,2.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-07,Focus Sash,49.427,Heavy-Duty Boots,31.998,Choice Scarf,12.211,Red Card,5.988,Other,0.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmet,2023-07,Choice Scarf,99.781,Other,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2023-07,Weakness Policy,84.343,Life Orb,7.222,Assault Vest,4.384,Other,4.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-07,Focus Sash,72.753,Choice Specs,8.485,Leftovers,8.387,Wide Lens,6.652,Other,3.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bombirdier,2023-07,Choice Scarf,51.745,Choice Band,37.298,Wacan Berry,6.889,Other,4.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2023-07,Choice Band,46.652,Life Orb,28.775,Choice Scarf,12.493,Leftovers,5.787,Focus Sash,2.097,Other,4.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-07,Assault Vest,49.833,Choice Scarf,43.600,Sitrus Berry,5.598,Other,0.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2023-07,Choice Scarf,70.964,Sitrus Berry,27.947,Other,1.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-07,Flame Orb,99.778,Other,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-07,Choice Band,45.236,Focus Sash,17.405,Assault Vest,11.328,Leftovers,8.850,Life Orb,7.692,Power Herb,4.773,Other,4.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-07,Sitrus Berry,87.412,Choice Scarf,6.227,Chesto Berry,3.429,Other,2.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2023-07,Chesto Berry,35.558,Leftovers,22.586,Sitrus Berry,19.862,Mental Herb,19.395,Other,2.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2023-07,Weakness Policy,48.765,Grassy Seed,29.176,Assault Vest,12.520,Leftovers,6.164,Other,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-07,Blunder Policy,86.148,Flame Orb,6.387,Leftovers,5.765,Other,1.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Foongus,2023-07,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Leaves,2023-07,Booster Energy,52.179,Life Orb,30.058,Choice Scarf,10.778,Assault Vest,3.559,Other,3.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-07,Toxic Orb,87.632,Mirror Herb,7.514,Other,4.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2023-07,Leftovers,78.196,Shell Bell,9.375,Rocky Helmet,3.798,Sitrus Berry,3.592,Assault Vest,2.173,Other,2.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2023-07,Quick Claw,94.751,Black Sludge,1.313,Other,3.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2023-07,Leftovers,46.229,Sitrus Berry,32.729,Covert Cloak,14.152,Colbur Berry,5.938,Other,0.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-07,Assault Vest,65.102,Life Orb,27.109,Leftovers,6.411,Other,1.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-07,Choice Band,65.575,Life Orb,25.934,Focus Sash,6.400,Other,2.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Sensu,2023-07,Leftovers,31.326,Heavy-Duty Boots,21.517,Life Orb,17.614,Focus Sash,12.703,Lum Berry,6.488,Mirror Herb,2.839,Weakness Policy,2.346,Choice Specs,2.171,Other,2.996,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-07,Iron Ball,78.494,Leftovers,16.792,Other,4.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2023-07,Assault Vest,50.679,Shuca Berry,19.974,Choice Scarf,17.614,Leftovers,11.043,Other,0.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-07,Choice Scarf,30.615,Choice Specs,24.296,Light Clay,20.274,Focus Sash,5.828,Assault Vest,4.305,Life Orb,3.198,Expert Belt,2.838,Leftovers,2.731,Twisted Spoon,2.474,Other,3.441,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-07,Leftovers,59.122,Choice Band,18.407,Covert Cloak,12.961,Choice Scarf,2.790,Sitrus Berry,2.127,Other,4.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-07,Life Orb,94.078,Shell Bell,1.712,Other,4.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-07,Choice Scarf,59.714,Leftovers,29.814,Wise Glasses,5.709,Other,4.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-07,Heavy-Duty Boots,48.498,Wide Lens,19.212,Leftovers,13.640,Focus Sash,13.153,Choice Specs,2.521,Other,2.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-07,Leftovers,44.282,Focus Sash,38.127,Choice Specs,17.407,Other,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-07,Leftovers,89.628,Life Orb,5.774,Other,4.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-07,Focus Sash,66.407,Assault Vest,9.950,Eject Pack,6.050,Covert Cloak,3.991,Life Orb,3.932,Punching Glove,3.675,Choice Scarf,3.640,Other,2.356,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio-Alola,2023-07,Life Orb,51.539,Rocky Helmet,21.745,Focus Sash,13.951,Choice Band,9.032,Other,3.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-07,Choice Band,98.461,Other,1.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary-Hisui,2023-07,Weakness Policy,45.414,Life Orb,35.398,Leftovers,7.209,Sitrus Berry,5.857,Heavy-Duty Boots,2.796,Other,3.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-07,Leftovers,69.810,Light Clay,15.419,Lum Berry,8.627,Rocky Helmet,3.804,Other,2.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-07,Choice Band,52.943,Black Glasses,30.336,Room Service,9.445,Focus Sash,3.164,Other,4.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-07,Choice Specs,47.895,Magnet,47.872,Other,4.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-07,Eject Pack,78.782,Focus Sash,16.868,Other,4.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-07,Choice Band,53.916,Focus Sash,28.796,Life Orb,16.120,Other,1.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-07,Focus Sash,31.488,Assault Vest,26.401,Rocky Helmet,9.721,Safety Goggles,9.224,Light Clay,8.186,Leftovers,7.701,Heavy-Duty Boots,5.287,Other,1.993,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2023-07,Choice Band,69.101,Focus Sash,29.090,Other,1.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-07,Assault Vest,51.021,Life Orb,29.572,Occa Berry,8.973,Leftovers,4.620,Sitrus Berry,3.477,Other,2.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-07,Choice Scarf,96.987,Other,3.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo-Hisui,2023-07,Eviolite,99.345,Other,0.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-07,Covert Cloak,62.796,Heavy-Duty Boots,22.888,Leftovers,6.602,Assault Vest,6.440,Other,1.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-07,Choice Band,52.661,Life Orb,43.122,Other,4.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-07,Focus Sash,81.505,Leftovers,4.983,Choice Scarf,3.807,Muscle Band,2.642,Wide Lens,2.375,Other,4.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-07,Choice Scarf,52.340,Leftovers,23.751,Mirror Herb,11.584,Life Orb,6.748,Focus Sash,3.152,Other,2.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-07,Focus Sash,43.191,Sitrus Berry,35.438,Big Root,17.274,Other,4.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-07,Leftovers,50.693,Choice Scarf,26.100,Sitrus Berry,18.930,Other,4.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2023-07,Bright Powder,58.773,Choice Scarf,41.096,Other,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-07,Aguav Berry,25.544,Leftovers,21.551,Figy Berry,14.713,Life Orb,10.209,Choice Scarf,9.258,Liechi Berry,6.493,Shell Bell,5.259,Assault Vest,2.084,Other,4.890,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio,2023-07,Charcoal,79.360,Focus Sash,10.604,Charti Berry,2.766,Mirror Herb,2.580,Other,4.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2023-07,Leftovers,96.477,Other,3.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-07,Leftovers,61.298,Assault Vest,15.080,Life Orb,14.306,Iapapa Berry,6.528,Other,2.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drednaw,2023-07,White Herb,79.443,Focus Sash,19.058,Other,1.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2023-07,Covert Cloak,38.685,Iapapa Berry,23.492,Air Balloon,19.338,Focus Sash,8.586,Black Sludge,7.049,Other,2.850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naclstack,2023-07,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-07,Sitrus Berry,68.430,Damp Rock,7.593,Focus Sash,7.004,Choice Specs,3.921,Red Card,3.694,Choice Scarf,3.425,Aguav Berry,2.383,Other,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmo,2023-07,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2023-07,Choice Band,57.803,Life Orb,26.278,King's Rock,12.640,Other,3.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-07,Leppa Berry,35.229,Heavy-Duty Boots,29.518,Focus Sash,13.475,Sitrus Berry,12.131,Mental Herb,8.467,Other,1.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gumshoos,2023-07,Choice Band,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-07,Focus Sash,61.710,Heavy-Duty Boots,18.000,Mirror Herb,5.312,Mental Herb,3.418,Choice Scarf,3.194,Leftovers,2.547,Sitrus Berry,2.270,Other,3.549,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2023-07,Leftovers,44.444,Sitrus Berry,19.286,Aguav Berry,14.577,Expert Belt,13.842,Covert Cloak,7.702,Other,0.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-07,Eviolite,78.207,Flame Orb,19.884,Other,1.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-07,Heavy-Duty Boots,52.788,Aguav Berry,26.135,Leftovers,15.836,Sitrus Berry,3.703,Other,1.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-07,Choice Scarf,41.170,Iron Ball,20.485,Assault Vest,19.994,Big Root,9.275,Life Orb,5.596,Other,3.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-07,Light Ball,97.820,Other,2.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2023-07,Life Orb,99.512,Other,0.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-07,Psychic Seed,87.942,Weakness Policy,8.261,Other,3.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-07,Leftovers,42.721,Heavy-Duty Boots,30.955,Rocky Helmet,25.966,Other,0.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-07,Sitrus Berry,88.702,Rocky Helmet,5.902,Leftovers,5.086,Other,0.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2023-07,Weakness Policy,75.170,Leftovers,20.234,Other,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-07,Leftovers,71.226,Assault Vest,20.598,Eject Pack,7.719,Other,0.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2023-07,Focus Sash,75.216,Life Orb,13.529,Choice Specs,6.639,Other,4.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Axew,2023-07,Rocky Helmet,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2023-07,Aguav Berry,32.326,Apicot Berry,31.812,Sitrus Berry,22.157,Wiki Berry,12.983,Other,0.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-07,Choice Scarf,93.796,Leftovers,6.204,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-07,Choice Scarf,76.383,Choice Specs,12.010,Leftovers,11.607,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2023-07,Eviolite,97.180,Other,2.820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2023-07,Weakness Policy,53.375,Leftovers,44.973,Other,1.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-07,Focus Sash,92.364,Leftovers,7.376,Other,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-07,Life Orb,31.790,Assault Vest,24.905,Leftovers,17.444,Eject Pack,16.103,Salac Berry,7.898,Other,1.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
