name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Primeape,2023-05,Thunderbolt,96.347,Low Kick,95.923,Hyper Beam,93.054,Mega Kick,89.178,Body Slam,10.761,Other,14.738,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-05,Hyper Beam,95.972,Sky Attack,71.569,Fire Blast,67.973,Substitute,61.008,Agility,39.023,Double-Edge,38.270,Mimic,10.063,Other,16.122,,,,,,,,,,,,,,,,,,,,
Mr. Mime,2023-05,Thunder Wave,98.131,Psychic,93.189,Thunderbolt,89.696,Counter,55.348,Rest,25.944,Seismic Toss,17.690,Submission,6.844,Other,13.158,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-05,Surf,44.237,Earthquake,40.010,Bubble Beam,37.251,Skull Bash,37.232,Strength,36.839,Body Slam,32.664,Nothing,31.016,Blizzard,27.347,Hydro Pump,25.540,Counter,19.898,Ice Beam,19.427,Submission,15.491,Toxic,12.516,Seismic Toss,10.327,Other,10.204,,,,,,
Muk,2023-05,Explosion,99.477,Sludge,84.266,Mega Drain,80.994,Hyper Beam,55.925,Thunderbolt,43.532,Body Slam,19.485,Other,16.322,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-05,Surf,97.304,Seismic Toss,71.108,Submission,60.629,Agility,56.518,Thunderbolt,41.208,Thunder Wave,26.921,Body Slam,12.693,Flash,9.363,Quick Attack,7.092,Other,17.163,,,,,,,,,,,,,,,,
Pidgeot,2023-05,Hyper Beam,95.876,Double-Edge,92.357,Agility,86.294,Substitute,82.322,Mirror Move,17.718,Sky Attack,4.160,Wing Attack,3.963,Other,17.311,,,,,,,,,,,,,,,,,,,,
Drowzee,2023-05,Psychic,100.000,Counter,100.000,Hypnosis,100.000,Thunder Wave,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Butterfree,2023-05,Sleep Powder,99.605,Mega Drain,91.751,Psychic,84.141,Stun Spore,84.046,Double-Edge,15.916,Rest,12.056,Other,12.486,,,,,,,,,,,,,,,,,,,,,,
Poliwhirl,2023-05,Amnesia,100.000,Hydro Pump,100.000,Hypnosis,92.809,Blizzard,70.797,Body Slam,29.203,Other,7.191,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2023-05,Sleep Powder,94.646,Mega Drain,83.130,Cut,77.698,Toxic,77.691,Stun Spore,16.658,Body Slam,16.580,Swords Dance,11.131,Rest,5.736,Other,16.731,,,,,,,,,,,,,,,,,,
Tauros,2023-06,Hyper Beam,99.897,Body Slam,99.854,Blizzard,90.915,Earthquake,88.277,Thunderbolt,14.592,Other,6.465,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-06,Body Slam,95.245,Rest,61.665,Reflect,57.663,Earthquake,47.690,Self-Destruct,39.504,Hyper Beam,37.838,Ice Beam,22.794,Amnesia,14.605,Counter,10.539,Other,12.456,,,,,,,,,,,,,,,,
Chansey,2023-06,Soft-Boiled,99.903,Thunder Wave,82.593,Ice Beam,74.447,Sing,44.240,Thunderbolt,36.573,Seismic Toss,28.857,Reflect,14.771,Other,18.617,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-06,Psychic,98.318,Sleep Powder,96.071,Explosion,91.296,Stun Spore,48.916,Mega Drain,24.711,Double-Edge,24.400,Other,16.288,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-06,Recover,99.565,Thunder Wave,97.248,Thunderbolt,56.233,Psychic,54.907,Blizzard,51.546,Surf,29.582,Other,10.919,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-06,Recover,99.927,Thunder Wave,99.683,Psychic,99.372,Seismic Toss,69.276,Reflect,12.557,Other,19.186,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-06,Earthquake,99.989,Body Slam,94.907,Substitute,91.806,Rock Slide,87.891,Rest,14.178,Other,11.229,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-06,Hypnosis,91.842,Thunderbolt,87.825,Explosion,86.435,Psychic,53.554,Night Shade,47.074,Confuse Ray,19.628,Other,13.641,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-06,Clamp,99.600,Blizzard,93.488,Explosion,87.812,Rest,63.967,Hyper Beam,20.690,Surf,12.117,Double-Edge,7.875,Other,14.451,,,,,,,,,,,,,,,,,,,,
Jynx,2023-06,Lovely Kiss,99.816,Psychic,98.810,Blizzard,94.117,Rest,71.874,Counter,21.258,Other,14.125,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-06,Thunderbolt,99.939,Drill Peck,99.874,Thunder Wave,96.183,Agility,74.304,Hyper Beam,8.011,Rest,7.144,Other,14.545,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-06,Amnesia,99.579,Rest,88.535,Surf,83.893,Thunder Wave,75.785,Reflect,14.807,Psychic,12.914,Withdraw,10.331,Other,14.156,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-06,Thunderbolt,99.852,Thunder Wave,98.461,Double Kick,97.165,Pin Missile,49.806,Rest,43.132,Other,11.584,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-06,Wrap,99.503,Thunder Wave,83.500,Hyper Beam,63.722,Surf,39.354,Blizzard,28.235,Rest,26.362,Agility,26.333,Thunderbolt,23.858,Other,9.132,,,,,,,,,,,,,,,,,,
Persian,2023-06,Slash,99.892,Bubble Beam,98.731,Thunderbolt,66.255,Body Slam,55.088,Hyper Beam,53.388,Screech,13.538,Other,13.108,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-06,Wrap,99.428,Razor Leaf,96.786,Sleep Powder,86.942,Stun Spore,69.911,Swords Dance,25.936,Hyper Beam,11.039,Other,9.958,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-06,Thunderbolt,95.374,Blizzard,95.036,Confuse Ray,62.924,Body Slam,62.375,Sing,33.371,Rest,26.093,Hyper Beam,9.971,Other,14.855,,,,,,,,,,,,,,,,,,,,
Hypno,2023-06,Rest,92.757,Thunder Wave,84.260,Psychic,74.040,Hypnosis,42.270,Seismic Toss,37.170,Reflect,26.797,Meditate,13.278,Headbutt,11.826,Other,17.603,,,,,,,,,,,,,,,,,,
Articuno,2023-06,Agility,96.822,Blizzard,95.938,Hyper Beam,91.129,Double-Edge,57.462,Ice Beam,29.910,Reflect,10.653,Other,18.086,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-06,Earthquake,99.999,Explosion,99.982,Rock Slide,80.440,Body Slam,75.190,Substitute,18.905,Fire Blast,14.895,Other,10.588,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-06,Earthquake,87.048,Fire Blast,80.925,Fire Spin,61.066,Counter,55.964,Hyper Beam,43.390,Swords Dance,40.576,Flamethrower,17.154,Other,13.878,,,,,,,,,,,,,,,,,,,,
Porygon,2023-06,Recover,99.973,Thunder Wave,97.409,Ice Beam,61.268,Thunderbolt,44.869,Hyper Beam,27.453,Tri Attack,22.316,Psychic,16.593,Double-Edge,10.250,Other,19.868,,,,,,,,,,,,,,,,,,
Arbok,2023-06,Wrap,99.999,Glare,99.999,Earthquake,99.996,Hyper Beam,54.709,Rock Slide,45.287,Other,0.009,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-06,Fire Blast,99.975,Fire Spin,99.117,Agility,98.663,Hyper Beam,89.571,Other,12.675,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingler,2023-06,Swords Dance,99.984,Hyper Beam,99.831,Crabhammer,96.997,Body Slam,67.021,Substitute,23.634,Other,12.534,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-06,Earthquake,100.000,Slash,90.258,Substitute,85.928,Rock Slide,60.456,Sand Attack,49.605,Other,13.754,,,,,,,,,,,,,,,,,,,,,,,,
Onix,2023-06,Earthquake,99.999,Explosion,99.988,Bind,99.025,Rock Slide,72.436,Body Slam,27.560,Other,0.993,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2023-06,Earthquake,99.999,Swords Dance,99.980,Hyper Beam,62.566,Body Slam,55.080,Substitute,48.940,Rock Slide,20.951,Other,12.484,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-06,Wrap,98.659,Rest,69.216,Hydro Pump,55.731,Blizzard,53.174,Surf,41.269,Ice Beam,33.087,Hyper Beam,21.169,Swords Dance,11.835,Other,15.860,,,,,,,,,,,,,,,,,,
Kabutops,2023-06,Swords Dance,84.013,Hyper Beam,82.839,Slash,74.044,Surf,67.391,Body Slam,37.913,Substitute,32.257,Rest,13.196,Other,8.346,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-06,Body Slam,99.934,Hyper Beam,99.569,Earthquake,87.566,Surf,48.144,Blizzard,31.244,Rest,23.232,Other,10.312,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-06,Double-Edge,98.690,Sky Attack,93.760,Fire Blast,93.594,Rest,51.067,Hyper Beam,34.258,Supersonic,17.051,Other,11.579,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-06,Thunderbolt,97.840,Hyper Beam,93.377,Body Slam,85.906,Hydro Pump,79.360,Blizzard,21.487,Surf,7.660,Other,14.369,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-06,Hydro Pump,97.961,Rest,95.834,Ice Beam,58.404,Toxic,43.803,Blizzard,40.377,Body Slam,29.540,Surf,26.479,Other,7.602,,,,,,,,,,,,,,,,,,,,
Parasect,2023-06,Spore,99.996,Slash,92.193,Stun Spore,90.965,Substitute,86.028,Hyper Beam,8.142,Mega Drain,8.057,Other,14.619,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-06,Surf,99.930,Thunderbolt,98.343,Thunder Wave,92.856,Submission,91.127,Other,17.744,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-06,Explosion,99.926,Thunder Wave,99.767,Thunderbolt,99.481,Mimic,47.500,Toxic,21.876,Screech,13.378,Other,18.073,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-06,Sleep Powder,99.225,Razor Leaf,98.402,Swords Dance,89.738,Hyper Beam,78.594,Body Slam,19.194,Other,14.847,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-06,Blizzard,57.384,Thunder Wave,56.352,Sing,47.976,Body Slam,43.174,Rest,42.519,Reflect,41.397,Ice Beam,40.063,Thunderbolt,31.297,Mega Kick,13.804,Hyper Beam,13.139,Other,12.895,,,,,,,,,,,,,,
Pinsir,2023-06,Swords Dance,97.813,Bind,91.015,Submission,79.829,Hyper Beam,56.145,Body Slam,49.824,Seismic Toss,13.990,Other,11.384,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2023-06,Confuse Ray,99.730,Fire Blast,98.717,Fire Spin,95.400,Body Slam,63.818,Rest,32.633,Other,9.701,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2023-06,Drill Peck,99.995,Hyper Beam,99.194,Body Slam,92.557,Agility,73.672,Toxic,19.483,Other,15.098,,,,,,,,,,,,,,,,,,,,,,,,
Raticate,2023-06,Body Slam,99.998,Hyper Beam,99.890,Super Fang,99.602,Bubble Beam,77.476,Blizzard,19.658,Other,3.377,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-06,Submission,89.000,Amnesia,70.897,Hypnosis,62.832,Hydro Pump,57.883,Surf,40.738,Counter,27.538,Rest,26.481,Blizzard,20.288,Other,4.343,,,,,,,,,,,,,,,,,,
Arcanine,2023-06,Fire Blast,98.570,Body Slam,96.492,Hyper Beam,88.993,Rest,86.262,Reflect,11.332,Other,18.350,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-06,Wrap,99.872,Thunder Wave,97.284,Hyper Beam,85.227,Leer,48.601,Agility,47.481,Blizzard,10.352,Other,11.183,,,,,,,,,,,,,,,,,,,,,,
Kadabra,2023-06,Recover,99.998,Psychic,99.998,Thunder Wave,99.990,Seismic Toss,99.721,Other,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-06,Earthquake,99.886,Thunderbolt,94.367,Blizzard,93.573,Body Slam,56.359,Surf,10.493,Counter,9.339,Rock Slide,7.596,Substitute,7.451,Leer,7.096,Other,13.839,,,,,,,,,,,,,,,,
Rapidash,2023-06,Fire Spin,99.999,Agility,98.634,Fire Blast,94.182,Body Slam,91.203,Other,15.982,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-06,Earthquake,99.123,Low Kick,62.728,Submission,59.136,Body Slam,55.927,Hyper Beam,52.348,Rock Slide,42.252,Counter,13.795,Other,14.693,,,,,,,,,,,,,,,,,,,,
Hitmonchan,2023-06,Body Slam,99.515,Submission,99.301,Agility,96.429,Counter,92.892,Other,11.864,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-06,Surf,90.511,Blizzard,89.080,Counter,84.910,Rest,79.474,Body Slam,17.621,Ice Beam,10.745,Earthquake,10.481,Other,17.179,,,,,,,,,,,,,,,,,,,,
Haunter,2023-06,Explosion,99.568,Night Shade,99.296,Hypnosis,88.662,Psychic,72.607,Thunderbolt,38.865,Other,1.002,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-06,High Jump Kick,99.979,Body Slam,99.439,Substitute,66.715,Meditate,39.572,Rest,36.052,Counter,28.415,Rolling Kick,13.381,Other,16.446,,,,,,,,,,,,,,,,,,,,
Tangela,2023-06,Mega Drain,96.889,Stun Spore,89.926,Swords Dance,66.918,Growth,56.616,Body Slam,38.589,Sleep Powder,23.304,Bind,15.335,Other,12.423,,,,,,,,,,,,,,,,,,,,
Fearow,2023-06,Drill Peck,99.993,Hyper Beam,96.247,Double-Edge,75.220,Mirror Move,74.513,Agility,25.433,Leer,14.335,Other,14.258,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-06,Amnesia,97.872,Blizzard,87.633,Hydro Pump,71.842,Seismic Toss,64.873,Rest,30.093,Surf,26.143,Ice Beam,12.365,Other,9.179,,,,,,,,,,,,,,,,,,,,
Flareon,2023-06,Body Slam,97.416,Fire Blast,97.012,Hyper Beam,89.193,Fire Spin,72.786,Quick Attack,21.568,Substitute,7.537,Other,14.487,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2023-06,Sleep Powder,99.580,Stun Spore,99.042,Psychic,82.354,Double-Edge,67.966,Mega Drain,23.957,Flash,23.173,Other,3.928,,,,,,,,,,,,,,,,,,,,,,
Lickitung,2023-06,Swords Dance,99.900,Earthquake,92.302,Hyper Beam,80.868,Wrap,44.767,Submission,41.374,Body Slam,32.977,Other,7.812,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2023-06,Thunderbolt,99.371,Thunder Wave,97.589,Psychic,81.181,Submission,54.662,Seismic Toss,22.058,Body Slam,19.019,Hyper Beam,15.765,Other,10.354,,,,,,,,,,,,,,,,,,,,
Muk,2023-06,Explosion,99.599,Mega Drain,85.528,Thunderbolt,82.345,Body Slam,62.923,Sludge,47.406,Fire Blast,19.986,Other,2.213,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-06,Body Slam,96.780,Hyper Beam,89.817,Thunder Wave,89.669,Seismic Toss,41.434,Blizzard,41.006,Sing,20.210,Counter,19.532,Other,1.551,,,,,,,,,,,,,,,,,,,,
Scyther,2023-06,Swords Dance,99.776,Slash,82.449,Substitute,63.829,Quick Attack,61.690,Hyper Beam,37.434,Wing Attack,18.580,Agility,18.000,Other,18.241,,,,,,,,,,,,,,,,,,,,
Mr. Mime,2023-06,Thunder Wave,99.408,Psychic,86.815,Substitute,54.410,Rest,54.148,Seismic Toss,41.587,Thunderbolt,41.556,Counter,12.689,Other,9.387,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-06,Surf,88.399,Rest,86.320,Acid Armor,80.085,Ice Beam,71.292,Body Slam,22.961,Blizzard,12.449,Hydro Pump,11.456,Aurora Beam,8.740,Other,18.297,,,,,,,,,,,,,,,,,,
Graveler,2023-06,Rock Slide,100.000,Earthquake,100.000,Explosion,99.822,Body Slam,99.822,Other,0.357,,,,,,,,,,,,,,,,,,,,,,,,,,
Dewgong,2023-06,Body Slam,99.512,Blizzard,87.799,Rest,59.838,Headbutt,51.486,Hyper Beam,39.865,Surf,36.761,Ice Beam,12.245,Other,12.496,,,,,,,,,,,,,,,,,,,,
Pidgeot,2023-06,Double-Edge,99.110,Hyper Beam,74.767,Agility,61.628,Reflect,53.377,Mirror Move,44.283,Sand Attack,28.338,Rest,25.095,Other,13.401,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-06,Earthquake,99.968,Thunderbolt,99.521,Blizzard,97.074,Body Slam,56.102,Counter,28.771,Other,18.564,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-06,Explosion,99.998,Fire Blast,99.940,Sludge,91.347,Hyper Beam,45.485,Thunderbolt,33.169,Haze,27.809,Other,2.254,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-06,Thunderbolt,99.988,Thunder Wave,68.996,Hyper Beam,49.471,Screech,40.019,Flash,30.009,Rest,29.724,Toxic,29.712,Substitute,21.286,Supersonic,21.012,Other,9.783,,,,,,,,,,,,,,,,
Seaking,2023-06,Blizzard,100.000,Double-Edge,100.000,Hyper Beam,100.000,Agility,100.000,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowth,2023-06,Bubble Beam,100.000,Slash,99.918,Thunderbolt,99.742,Screech,99.661,Other,0.679,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-07,Body Slam,99.913,Hyper Beam,99.599,Earthquake,88.473,Blizzard,86.672,Thunderbolt,13.175,Other,12.168,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-07,Body Slam,94.356,Rest,62.447,Reflect,55.566,Earthquake,46.963,Self-Destruct,42.950,Hyper Beam,39.309,Ice Beam,19.275,Amnesia,15.652,Counter,8.589,Other,14.894,,,,,,,,,,,,,,,,
Chansey,2023-07,Soft-Boiled,99.391,Thunder Wave,80.215,Ice Beam,80.076,Thunderbolt,42.205,Sing,40.375,Seismic Toss,22.451,Reflect,17.051,Other,18.236,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-07,Psychic,99.777,Sleep Powder,97.535,Explosion,94.126,Stun Spore,39.802,Mega Drain,29.192,Double-Edge,20.569,Other,18.999,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-07,Recover,99.143,Thunder Wave,96.862,Thunderbolt,57.471,Psychic,52.646,Blizzard,50.642,Surf,30.490,Other,12.746,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-07,Psychic,99.975,Recover,99.863,Thunder Wave,99.348,Seismic Toss,78.814,Reflect,9.751,Other,12.249,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-07,Hypnosis,94.741,Explosion,94.347,Thunderbolt,79.849,Psychic,55.632,Night Shade,48.710,Confuse Ray,14.876,Other,11.845,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-07,Earthquake,99.990,Rock Slide,90.940,Body Slam,90.352,Substitute,84.499,Rest,9.442,Blizzard,4.413,Surf,3.497,Other,16.867,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-07,Clamp,99.400,Blizzard,96.579,Explosion,94.983,Rest,73.667,Hyper Beam,15.693,Other,19.677,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2023-07,Lovely Kiss,99.876,Psychic,94.113,Blizzard,92.924,Rest,59.599,Counter,29.406,Ice Beam,7.096,Other,16.986,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-07,Thunderbolt,99.844,Drill Peck,99.795,Thunder Wave,98.227,Agility,83.399,Other,18.734,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-07,Amnesia,99.837,Rest,92.272,Thunder Wave,85.073,Surf,69.310,Psychic,32.215,Reflect,14.303,Other,6.990,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-07,Thunderbolt,99.920,Thunder Wave,97.258,Double Kick,89.696,Pin Missile,62.324,Rest,33.796,Other,17.006,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-07,Slash,99.931,Bubble Beam,98.512,Hyper Beam,67.881,Thunderbolt,66.874,Body Slam,55.327,Other,11.475,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-07,Wrap,80.973,Hyper Beam,77.231,Thunder Wave,63.925,Agility,53.345,Blizzard,50.147,Surf,32.980,Thunderbolt,32.379,Other,9.021,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-07,Wrap,99.236,Razor Leaf,97.654,Stun Spore,87.748,Sleep Powder,85.278,Hyper Beam,18.183,Other,11.901,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-07,Blizzard,97.092,Thunderbolt,91.609,Sing,60.958,Confuse Ray,45.802,Body Slam,44.807,Hyper Beam,29.542,Rest,16.841,Other,13.349,,,,,,,,,,,,,,,,,,,,
Articuno,2023-07,Agility,95.672,Ice Beam,63.084,Blizzard,61.789,Hyper Beam,55.760,Reflect,44.526,Rest,43.870,Double-Edge,32.301,Other,2.998,,,,,,,,,,,,,,,,,,,,
Golem,2023-07,Explosion,99.996,Earthquake,99.988,Body Slam,87.511,Rock Slide,67.287,Substitute,23.911,Fire Blast,10.223,Other,11.083,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-07,Fire Blast,99.709,Fire Spin,97.152,Agility,93.963,Hyper Beam,88.772,Toxic,8.592,Other,11.813,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-07,Psychic,89.595,Thunder Wave,83.460,Hypnosis,65.684,Seismic Toss,61.167,Rest,49.757,Reflect,19.338,Body Slam,11.977,Other,19.022,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-07,Earthquake,100.000,Sand Attack,94.807,Substitute,89.180,Slash,64.767,Toxic,18.605,Body Slam,16.266,Other,16.375,,,,,,,,,,,,,,,,,,,,,,
Kadabra,2023-07,Psychic,100.000,Recover,99.996,Thunder Wave,99.800,Seismic Toss,70.620,Reflect,29.376,Other,0.208,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-07,Wrap,100.000,Agility,86.227,Thunder Wave,75.646,Blizzard,50.638,Hyper Beam,33.035,Toxic,20.705,Thunderbolt,20.662,Other,13.088,,,,,,,,,,,,,,,,,,,,
Porygon,2023-07,Recover,99.995,Thunder Wave,74.492,Ice Beam,74.176,Tri Attack,31.296,Hyper Beam,30.823,Thunderbolt,24.643,Sharpen,23.592,Agility,23.453,Other,17.531,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-07,Double-Edge,91.174,Sky Attack,80.685,Fire Blast,68.782,Hyper Beam,66.873,Rest,40.629,Supersonic,22.581,Reflect,7.793,Mimic,6.529,Other,14.953,,,,,,,,,,,,,,,,,,
Sandslash,2023-07,Earthquake,100.000,Swords Dance,99.988,Body Slam,49.996,Substitute,48.946,Hyper Beam,41.036,Rock Slide,34.666,Rest,7.726,Other,17.642,,,,,,,,,,,,,,,,,,,,
Parasect,2023-07,Spore,99.988,Stun Spore,91.260,Slash,87.455,Substitute,84.377,Body Slam,9.465,Mega Drain,9.201,Other,18.255,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-07,Swords Dance,99.760,Hyper Beam,99.687,Slash,94.463,Surf,83.014,Hydro Pump,13.092,Other,9.985,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-07,Hydro Pump,95.668,Rest,94.410,Ice Beam,64.903,Toxic,62.305,Blizzard,27.769,Body Slam,26.018,Seismic Toss,8.221,Withdraw,6.945,Other,13.761,,,,,,,,,,,,,,,,,,
Kingler,2023-07,Hyper Beam,99.891,Swords Dance,99.605,Crabhammer,97.454,Body Slam,93.458,Other,9.593,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-07,Surf,99.642,Thunder Wave,99.091,Thunderbolt,97.438,Submission,94.458,Other,9.371,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-07,Body Slam,99.574,Earthquake,99.478,Hyper Beam,97.362,Counter,89.247,Other,14.338,,,,,,,,,,,,,,,,,,,,,,,,,,
Raticate,2023-07,Super Fang,99.929,Body Slam,99.150,Hyper Beam,85.104,Bubble Beam,76.792,Blizzard,20.183,Other,18.841,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-07,Explosion,99.958,Thunder Wave,99.878,Thunderbolt,99.300,Sonic Boom,30.001,Flash,28.769,Reflect,8.621,Mimic,7.236,Light Screen,6.359,Other,19.879,,,,,,,,,,,,,,,,,,
Arbok,2023-07,Wrap,100.000,Glare,99.996,Earthquake,99.860,Hyper Beam,91.514,Other,8.629,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-07,Sleep Powder,97.820,Razor Leaf,90.957,Swords Dance,78.376,Hyper Beam,69.709,Body Slam,19.613,Leech Seed,16.650,Mega Drain,6.630,Growth,6.512,Other,13.733,,,,,,,,,,,,,,,,,,
Dodrio,2023-07,Drill Peck,99.962,Hyper Beam,97.887,Body Slam,97.358,Agility,86.625,Other,18.169,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-07,Hyper Beam,98.166,Body Slam,97.823,Thunderbolt,96.225,Hydro Pump,87.921,Other,19.864,,,,,,,,,,,,,,,,,,,,,,,,,,
Onix,2023-07,Earthquake,99.874,Explosion,99.134,Bind,98.989,Rock Slide,84.143,Other,17.860,,,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2023-07,Swords Dance,100.000,Hyper Beam,94.059,Bind,77.250,Body Slam,59.130,Submission,58.010,Other,11.549,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2023-07,Night Shade,99.753,Hypnosis,99.751,Explosion,99.741,Psychic,94.333,Other,6.421,,,,,,,,,,,,,,,,,,,,,,,,,,
Lickitung,2023-07,Swords Dance,98.742,Earthquake,98.567,Hyper Beam,98.196,Wrap,68.737,Rest,24.072,Other,11.685,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-07,Earthquake,76.200,Fire Blast,61.473,Hyper Beam,55.289,Swords Dance,49.114,Fire Spin,48.447,Body Slam,28.070,Counter,25.732,Flamethrower,19.732,Slash,16.883,Other,19.059,,,,,,,,,,,,,,,,
Clefable,2023-07,Thunder Wave,91.121,Blizzard,46.550,Rest,42.646,Thunderbolt,42.044,Body Slam,38.177,Reflect,37.334,Hyper Beam,36.223,Seismic Toss,24.616,Sing,13.248,Ice Beam,8.527,Other,19.515,,,,,,,,,,,,,,
Nidoqueen,2023-07,Earthquake,99.746,Blizzard,96.552,Thunderbolt,94.156,Counter,44.768,Toxic,22.247,Submission,17.478,Substitute,8.122,Other,16.932,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-07,Earthquake,99.999,Body Slam,76.491,Blizzard,72.763,Thunderbolt,50.448,Fire Blast,47.465,Rock Slide,25.381,Hyper Beam,9.496,Other,17.957,,,,,,,,,,,,,,,,,,,,
Tangela,2023-07,Bind,94.153,Stun Spore,73.085,Swords Dance,58.935,Hyper Beam,53.558,Mega Drain,38.802,Sleep Powder,31.698,Growth,31.260,Other,18.510,,,,,,,,,,,,,,,,,,,,
Machamp,2023-07,Earthquake,96.273,Body Slam,78.377,Hyper Beam,64.248,Low Kick,63.669,Submission,50.917,Rock Slide,19.827,Counter,11.817,Other,14.872,,,,,,,,,,,,,,,,,,,,
Flareon,2023-07,Hyper Beam,99.413,Fire Blast,98.514,Body Slam,98.110,Tail Whip,52.965,Fire Spin,30.645,Reflect,7.254,Other,13.098,,,,,,,,,,,,,,,,,,,,,,
