name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Tapu Fini,2023-02,Flutter Mane,31.982,Pelipper,30.848,Mawile-Mega,30.029,Swampert-Mega,28.740,Urshifu-Rapid-Strike,28.657,Klefki,26.497,Rotom-Wash,24.716,Tapu Lele,24.701,Grimmsnarl,24.407,Iron Valiant,18.049,Greninja-Ash,17.346,,
Kyurem,2023-02,Ninetales-Alola,47.047,Darmanitan-Galar,34.494,Chien-Pao,30.401,Altaria-Mega,27.156,Kommo-o,26.720,Avalugg,26.473,Dragapult,22.671,Garchomp,21.680,Roaring Moon,18.993,Dragonite,17.066,Hydreigon,16.656,,
Gastrodon,2023-02,Hippowdon,67.939,Landorus,65.674,Garchomp-Mega,56.692,Excadrill,50.507,Mamoswine,35.974,Great Tusk,33.136,Sandy Shocks,26.197,Garchomp,10.583,Toxapex,8.987,Pelipper,8.596,Landorus-Therian,8.508,,
Indeedee,2023-02,Bewear,43.309,Diggersby,41.354,Ditto,35.989,Chansey,31.097,Alakazam-Mega,29.559,Staraptor,25.191,Espathra,23.620,Tapu Lele,21.625,Gallade,16.982,Armarouge,16.559,Porygon2,16.227,,
Tyranitar,2023-02,Diancie-Mega,42.057,Garganacl,40.596,Glimmora,34.323,Mandibuzz,31.603,Cradily,24.055,Shuckle,22.521,Terrakion,21.783,Kingambit,19.084,Hydreigon,18.836,Nihilego,16.839,Greninja,16.223,,
Thundurus-Therian,2023-02,Dragonite,64.343,Landorus-Therian,57.691,Celesteela,53.265,Corviknight,49.431,Charizard-Mega-Y,44.623,Mantine,30.822,Zapdos-Galar,28.103,Tornadus-Therian,27.009,Landorus,20.664,Aerodactyl-Mega,14.803,Gliscor,11.118,,
Hatterene,2023-02,Alakazam-Mega,31.391,Espathra,30.184,Mawile-Mega,27.709,Tapu Lele,25.637,Jirachi,25.480,Grimmsnarl,25.342,Slowking-Galar,23.557,Klefki,22.101,Iron Valiant,21.726,Malamar,20.263,Gallade,19.523,,
Barraskewda,2023-02,Pelipper,93.432,Swampert-Mega,89.455,Urshifu-Rapid-Strike,63.113,Toxapex,50.397,Greninja-Ash,44.002,Rotom-Wash,22.163,Floatzel,16.948,Manaphy,12.554,Greninja,10.561,Politoed,10.063,Araquanid,8.157,,
Forretress,2023-02,Volcarona,86.528,Pinsir-Mega,58.594,Scizor,53.976,Buzzwole,52.715,Galvantula,36.411,Yanmega,29.982,Scizor-Mega,27.619,Araquanid,18.782,Lokix,17.193,Heracross,17.089,Ribombee,11.395,,
Skarmory,2023-02,Heatran,47.684,Scizor-Mega,37.817,Gholdengo,35.980,Ferrothorn,33.239,Iron Treads,27.007,Tornadus-Therian,20.416,Gliscor,18.448,Charizard-Mega-Y,18.182,Swellow,16.646,Melmetal,16.490,Kilowattrel,16.066,,
Diggersby,2023-02,Ditto,71.973,Staraptor,49.086,Lopunny-Mega,48.394,Indeedee,45.535,Bewear,42.606,Porygon2,42.129,Chansey,36.908,Porygon-Z,24.497,Blissey,18.004,Meloetta,15.825,Braviary,14.373,,
Cobalion,2023-02,Kommo-o,57.951,Gallade-Mega,54.795,Iron Valiant,53.667,Breloom,40.375,Keldeo,36.685,Great Tusk,31.387,Terrakion,23.412,Urshifu-Rapid-Strike,19.327,Hawlucha,11.846,Blaziken,10.542,Melmetal,9.230,,
Raichu-Alola,2023-02,Tapu Koko,90.114,Rotom-Wash,74.093,Zapdos,57.652,Regieleki,54.352,Zeraora,49.581,Iron Hands,34.671,Magnezone,17.669,Manectric-Mega,17.087,Pincurchin,15.077,Pawmot,11.840,Xurkitree,9.129,,
Darmanitan-Galar,2023-02,Ninetales-Alola,80.281,Chien-Pao,55.864,Avalugg,44.878,Baxcalibur,43.227,Kyurem,40.591,Mamoswine,36.316,Piloswine,24.813,Cloyster,24.097,Abomasnow-Mega,15.704,Arctozolt,15.523,Weavile,13.087,,
Lokix,2023-02,Volcarona,55.842,Scizor-Mega,38.500,Buzzwole,37.122,Araquanid,33.979,Grimmsnarl,26.347,Greninja-Ash,25.135,Forretress,18.741,Armaldo,17.945,Galvantula,17.047,Scizor,16.267,Kingambit,15.939,,
Infernape,2023-02,Charizard-Mega-Y,68.908,Blaziken,65.647,Incineroar,63.378,Cinderace,57.791,Skeledirge,55.584,Volcanion,17.649,Torkoal,12.075,Iron Valiant,11.956,Great Tusk,11.225,Heatran,9.706,Volcarona,9.304,,
Pinsir-Mega,2023-02,Volcarona,83.931,Scizor,78.412,Forretress,63.879,Buzzwole,61.695,Galvantula,51.463,Yanmega,28.046,Araquanid,25.641,Heracross,16.137,Lokix,11.524,Rabsca,8.141,Armaldo,7.713,,
Zapdos-Galar,2023-02,Dragonite,64.321,Charizard-Mega-Y,57.473,Landorus-Therian,51.097,Celesteela,43.914,Corviknight,34.520,Thundurus-Therian,33.932,Mantine,33.658,Landorus,32.773,Aerodactyl,16.857,Skarmory,12.038,Aerodactyl-Mega,10.982,,
Gliscor,2023-02,Tornadus-Therian,44.330,Corviknight,35.717,Dragonite,33.446,Zapdos,29.500,Kilowattrel,26.042,Charizard-Mega-Y,22.092,Skarmory,20.875,Mantine,20.544,Swellow,18.292,Bombirdier,18.180,Celesteela,16.044,,
Staraptor,2023-02,Ditto,72.583,Chansey,58.776,Diggersby,55.088,Lopunny-Mega,54.991,Bewear,34.398,Indeedee,31.130,Porygon2,28.429,Porygon-Z,20.919,Blissey,20.570,Maushold,13.836,Cyclizar,12.139,,
Deoxys-Speed,2023-02,Tapu Lele,86.072,Espathra,63.937,Gallade-Mega,57.074,Jirachi,34.612,Slowbro,34.236,Victini,32.137,Alakazam-Mega,31.542,Armarouge,25.232,Latias,14.953,Celebi,12.510,Hatterene,11.849,,
Seismitoad,2023-02,Excadrill,90.713,Hippowdon,90.680,Landorus,90.673,Great Tusk,89.458,Garchomp,87.815,Garchomp-Mega,2.899,Pelipper,2.343,Toxapex,2.341,Urshifu-Rapid-Strike,2.303,Cloyster,2.302,Primarina,2.302,,
Alakazam-Mega,2023-02,Tapu Lele,69.027,Espathra,55.001,Hatterene,39.791,Indeedee,38.860,Gallade,35.640,Deoxys-Speed,32.529,Victini,30.778,Mew,27.019,Armarouge,25.133,Jirachi,19.028,Espeon,17.724,,
Stakataka,2023-02,Heatran,69.803,Melmetal,49.714,Jirachi,49.425,Bronzong,36.532,Ferrothorn,31.981,Excadrill,31.344,Celesteela,31.338,Mawile-Mega,21.575,Nihilego,20.878,Gholdengo,20.123,Garganacl,18.553,,
Iron Treads,2023-02,Heatran,77.166,Gholdengo,65.466,Ferrothorn,57.733,Scizor-Mega,34.155,Skarmory,32.408,Mawile-Mega,31.422,Celesteela,24.060,Kingambit,20.933,Melmetal,19.419,Orthworm,8.918,Aegislash,8.677,,
Chansey,2023-02,Ditto,71.010,Staraptor,65.560,Bewear,49.253,Diggersby,46.202,Lopunny-Mega,44.430,Indeedee,42.863,Porygon2,23.986,Porygon-Z,20.860,Cyclizar,20.210,Maushold,17.709,Pidgeot-Mega,15.923,,
Porygon-Z,2023-02,Lopunny-Mega,89.634,Ditto,76.696,Porygon2,39.446,Maushold,31.922,Diggersby,30.451,Cyclizar,24.719,Staraptor,23.169,Meloetta,22.203,Chansey,20.713,Swellow,16.981,Smeargle,14.653,,
Ribombee,2023-02,Scizor-Mega,47.471,Volcarona,47.172,Araquanid,34.003,Galvantula,27.412,Iron Valiant,23.071,Beedrill-Mega,21.266,Tapu Lele,21.206,Flutter Mane,16.572,Diancie-Mega,16.116,Tapu Koko,15.706,Forretress,15.624,,
Aurorus,2023-02,Chien-Pao,92.680,Ninetales-Alola,90.063,Baxcalibur,88.279,Sandslash-Alola,72.175,Cloyster,63.718,Weavile,14.783,Cetitan,13.847,Arctozolt,12.444,Mamoswine,3.723,Abomasnow-Mega,3.040,Rotom-Frost,2.740,,
Porygon2,2023-02,Lopunny-Mega,67.450,Ditto,59.000,Diggersby,55.433,Porygon-Z,41.756,Staraptor,33.331,Bewear,26.156,Chansey,25.212,Indeedee,23.510,Meloetta,20.212,Exploud,20.129,Braviary,18.675,,
Mandibuzz,2023-02,Sableye-Mega,46.362,Tyranitar,45.248,Muk-Alola,43.334,Greninja,37.557,Kingambit,34.804,Hydreigon,28.990,Ting-Lu,27.931,Meowscarada,21.628,Weavile,21.296,Crawdaunt,18.650,Zoroark,17.466,,
Keldeo,2023-02,Cobalion,49.208,Gallade-Mega,37.051,Iron Valiant,35.798,Kommo-o,34.603,Terrakion,32.797,Pelipper,27.136,Breloom,25.278,Buzzwole,21.701,Swampert-Mega,20.400,Greninja,16.050,Great Tusk,16.028,,
Nidoking,2023-02,Muk-Alola,39.855,Toxapex,35.665,Excadrill,34.064,Slowking-Galar,32.138,Clodsire,31.908,Mamoswine,26.893,Weezing-Galar,25.788,Ting-Lu,23.756,Landorus-Therian,23.630,Venusaur-Mega,23.104,Garchomp-Mega,22.333,,
Magnezone,2023-02,Tapu Koko,53.616,Zapdos,43.601,Rotom-Wash,39.599,Regieleki,30.174,Heatran,25.912,Raichu-Alola,23.833,Aegislash,22.071,Scizor-Mega,21.531,Manectric-Mega,21.053,Iron Hands,17.171,Kingambit,13.774,,
Weavile,2023-02,Ninetales-Alola,35.846,Baxcalibur,33.869,Hydreigon,25.853,Mandibuzz,22.743,Tyranitar,22.551,Ting-Lu,22.428,Chien-Pao,21.711,Crawdaunt,18.956,Zoroark,18.755,Grimmsnarl,18.372,Darmanitan-Galar,17.605,,
Armarouge,2023-02,Espathra,78.739,Tapu Lele,54.350,Gallade,43.828,Deoxys-Speed,31.810,Gallade-Mega,30.758,Alakazam-Mega,30.723,Hatterene,28.116,Indeedee,26.610,Jirachi,17.711,Slowbro-Mega,17.290,Slowking-Galar,17.241,,
Sandslash-Alola,2023-02,Ninetales-Alola,92.290,Chien-Pao,83.350,Baxcalibur,81.955,Aurorus,78.291,Cloyster,69.978,Weavile,12.161,Darmanitan-Galar,11.482,Kyurem,11.027,Avalugg,6.230,Arctovish,5.505,Lapras,3.841,,
Scolipede,2023-02,Volcarona,65.973,Scizor-Mega,65.796,Araquanid,59.854,Buzzwole,49.847,Armaldo,44.661,Muk-Alola,21.438,Toxapex,20.759,Venusaur-Mega,18.316,Crobat,17.760,Ribombee,16.302,Nihilego,16.139,,
Nihilego,2023-02,Muk-Alola,39.014,Toxapex,38.615,Crobat,32.037,Tyranitar,27.037,Garganacl,26.597,Diancie-Mega,25.249,Stakataka,25.029,Venusaur-Mega,24.725,Terrakion,23.458,Slowking-Galar,19.408,Scolipede,16.040,,
Quaquaval,2023-02,Rotom-Wash,34.107,Toxapex,26.674,Pelipper,25.235,Swampert-Mega,25.159,Tapu Fini,24.391,Greninja,23.028,Blastoise,20.656,Quagsire,18.255,Gyarados-Mega,17.447,Urshifu-Rapid-Strike,16.706,Iron Valiant,13.606,,
Cradily,2023-02,Diancie-Mega,40.569,Glimmora,39.646,Garganacl,39.225,Tyranitar,36.751,Ferrothorn,28.777,Venusaur-Mega,27.743,Shuckle,25.409,Rillaboom,25.110,Breloom,14.527,Terrakion,13.869,Whimsicott,13.086,,
Lanturn,2023-02,Toxapex,76.410,Suicune,72.095,Azumarill,71.858,Mantine,68.051,Quagsire,59.485,Tapu Fini,13.899,Gyarados-Mega,13.175,Quaquaval,12.153,Slowbro,10.831,Dondozo,10.104,Swampert-Mega,8.420,,
Xurkitree,2023-02,Tapu Koko,92.847,Regieleki,84.829,Rotom-Wash,77.376,Zeraora,77.259,Zapdos,70.690,Iron Hands,14.656,Raichu-Alola,13.079,Pincurchin,12.837,Manectric-Mega,8.706,Raikou,5.384,Ampharos-Mega,2.031,,
Bewear,2023-02,Indeedee,70.847,Diggersby,63.298,Chansey,58.453,Ditto,57.704,Staraptor,45.536,Porygon2,29.532,Braviary,21.543,Exploud,21.083,Cyclizar,18.712,Lopunny-Mega,16.716,Maushold,15.915,,
Manectric-Mega,2023-02,Tapu Koko,87.816,Regieleki,72.151,Rotom-Wash,64.646,Zapdos,44.552,Zeraora,33.585,Iron Hands,31.822,Raichu-Alola,24.345,Magnezone,22.237,Rotom-Heat,10.445,Xurkitree,8.658,Galvantula,7.923,,
Charizard-Mega-X,2023-02,Torkoal,75.281,Cinderace,59.325,Volcarona,42.891,Volcanion,40.466,Ceruledge,40.232,Rotom-Heat,34.820,Iron Moth,29.305,Blaziken,28.186,Skeledirge,27.186,Heatran,23.821,Infernape,11.443,,
Suicune,2023-02,Toxapex,82.718,Lanturn,74.868,Mantine,74.804,Azumarill,58.901,Quagsire,54.532,Slowbro,25.430,Swampert-Mega,22.113,Vaporeon,15.434,Tapu Fini,11.296,Quaquaval,10.829,Gyarados-Mega,9.645,,
Quagsire,2023-02,Toxapex,79.855,Lanturn,62.088,Mantine,62.084,Azumarill,61.658,Suicune,54.810,Greninja,21.798,Rotom-Wash,18.850,Quaquaval,18.744,Blastoise,18.639,Mamoswine,7.359,Excadrill,7.237,,
Gallade,2023-02,Espathra,61.416,Armarouge,46.453,Alakazam-Mega,46.176,Tapu Lele,44.320,Hatterene,32.063,Indeedee,28.925,Slowking-Galar,25.836,Slowbro-Mega,18.268,Kommo-o,16.905,Great Tusk,16.548,Blaziken,14.351,,
Clefable,2023-02,Diancie-Mega,65.370,Tapu Koko,49.401,Klefki,48.933,Tapu Lele,47.468,Iron Valiant,37.305,Flutter Mane,36.595,Mimikyu,32.688,Mawile-Mega,21.918,Grimmsnarl,21.709,Azumarill,20.598,Hatterene,12.654,,
Terrakion,2023-02,Keldeo,40.175,Tyranitar,39.269,Cobalion,38.469,Kommo-o,35.072,Gallade-Mega,31.092,Iron Valiant,30.657,Diancie-Mega,29.947,Garganacl,26.503,Nihilego,26.338,Glimmora,19.299,Aerodactyl-Mega,18.795,,
Maushold,2023-02,Lopunny-Mega,69.570,Ditto,54.496,Cyclizar,49.935,Porygon-Z,41.341,Swellow,26.340,Chansey,22.773,Indeedee,21.847,Staraptor,19.846,Bewear,17.245,Slaking,13.597,Smeargle,13.337,,
Garganacl,2023-02,Tyranitar,76.603,Diancie-Mega,71.874,Glimmora,59.713,Cradily,48.446,Shuckle,35.169,Nihilego,31.258,Terrakion,27.741,Stakataka,26.139,Rhyperior,11.419,Lycanroc-Dusk,11.011,Tyranitar-Mega,10.756,,
Shuckle,2023-02,Volcarona,47.213,Tyranitar,42.683,Diancie-Mega,40.601,Garganacl,35.324,Cradily,31.520,Scizor-Mega,29.580,Glimmora,28.897,Yanmega,20.477,Galvantula,17.447,Forretress,17.429,Scizor,17.091,,
Beedrill-Mega,2023-02,Volcarona,49.091,Galvantula,47.216,Araquanid,35.996,Ribombee,27.932,Scizor-Mega,24.589,Iron Moth,21.396,Toxapex,19.346,Crobat,18.298,Glimmora,17.604,Scizor,14.954,Clodsire,14.691,,
Crobat,2023-02,Muk-Alola,62.593,Toxapex,59.017,Venusaur-Mega,42.484,Slowking-Galar,38.866,Nihilego,35.221,Iron Moth,33.426,Glimmora,30.734,Amoonguss,20.978,Weezing-Galar,19.685,Scolipede,19.404,Drapion,18.205,,
Togekiss,2023-02,Dragonite,43.235,Landorus-Therian,42.959,Celesteela,40.529,Tornadus-Therian,35.269,Zapdos,34.177,Grimmsnarl,24.229,Mawile-Mega,24.228,Azumarill,20.755,Diancie-Mega,15.716,Iron Valiant,15.269,Klefki,15.141,,
Avalugg,2023-02,Ninetales-Alola,82.348,Darmanitan-Galar,77.078,Kyurem,53.504,Piloswine,46.541,Chien-Pao,45.425,Baxcalibur,26.473,Arctozolt,24.463,Weavile,22.236,Mamoswine,16.128,Cloyster,12.925,Abomasnow-Mega,8.177,,
Aerodactyl-Mega,2023-02,Landorus,44.381,Corviknight,34.103,Dragonite,34.061,Celesteela,29.934,Thundurus-Therian,29.016,Tornadus-Therian,27.556,Mantine,27.519,Terrakion,21.157,Tyranitar,20.070,Landorus-Therian,19.576,Zapdos-Galar,17.829,,
Mew,2023-02,Tapu Lele,86.762,Victini,70.475,Alakazam-Mega,42.798,Espathra,35.499,Espeon,26.773,Gallade-Mega,26.627,Indeedee,26.053,Slowbro,21.412,Latias-Mega,16.915,Metagross,14.308,Latios,12.592,,
Swellow,2023-02,Lopunny-Mega,42.068,Tornadus-Therian,32.473,Cyclizar,32.403,Skarmory,31.139,Bombirdier,30.998,Ditto,30.594,Gliscor,30.241,Kilowattrel,30.129,Maushold,30.015,Porygon-Z,25.061,Indeedee,15.200,,
Marowak-Alola,2023-02,Cinderace,61.029,Volcanion,60.752,Charizard-Mega-Y,33.714,Heatran,31.860,Moltres,31.860,Mimikyu,28.705,Incineroar,23.011,Victini,22.678,Ceruledge,21.822,Sableye-Mega,21.499,Aegislash,19.254,,
Sandy Shocks,2023-02,Hippowdon,59.700,Landorus,58.868,Mamoswine,58.459,Gastrodon,57.461,Garchomp-Mega,51.912,Tapu Koko,25.156,Pawmot,21.093,Regieleki,15.675,Iron Hands,13.203,Ting-Lu,12.441,Thundurus-Therian,11.661,,
Yanmega,2023-02,Volcarona,86.315,Forretress,65.890,Pinsir-Mega,56.536,Buzzwole,55.419,Scizor,52.748,Scizor-Mega,35.571,Armaldo,26.896,Shuckle,24.488,Araquanid,24.239,Galvantula,19.403,Ninjask,16.281,,
Tapu Bulu,2023-02,Flutter Mane,55.609,Iron Valiant,54.966,Tapu Lele,48.533,Klefki,46.297,Diancie-Mega,45.405,Mawile-Mega,38.934,Azumarill,35.767,Tapu Koko,32.602,Tapu Fini,25.661,Grimmsnarl,23.979,Ferrothorn,11.959,,
Latias,2023-02,Altaria-Mega,49.560,Tapu Lele,40.960,Gallade-Mega,38.208,Garchomp,38.118,Roaring Moon,31.309,Dragapult,30.098,Baxcalibur,27.791,Deoxys-Speed,25.855,Slowbro,23.711,Victini,17.919,Duraludon,17.081,,
Heracross,2023-02,Volcarona,65.288,Galvantula,46.556,Scizor,41.243,Forretress,37.089,Pinsir-Mega,32.126,Scizor-Mega,19.243,Ribombee,16.097,Araquanid,15.292,Lokix,14.607,Shuckle,13.197,Golisopod,12.173,,
Froslass,2023-02,Dragapult,60.622,Flutter Mane,46.494,Spectrier,45.720,Aegislash,41.876,Gengar,36.812,Blacephalon,28.352,Mimikyu,24.948,Dhelmise,22.825,Sableye-Mega,22.669,Gholdengo,18.254,Polteageist,16.536,,
Salamence,2023-02,Charizard-Mega-Y,41.500,Zapdos,34.317,Garchomp,31.898,Celesteela,31.216,Dragalge,25.812,Hawlucha,25.122,Gliscor,24.705,Mantine,23.889,Kommo-o,23.643,Hydreigon,23.592,Latios-Mega,19.618,,
Amoonguss,2023-02,Toxapex,77.626,Slowking-Galar,76.289,Muk-Alola,69.456,Clodsire,44.022,Weezing-Galar,37.035,Gengar,29.752,Crobat,29.206,Nihilego,18.670,Glimmora,13.463,Nidoking,12.573,Toxtricity,10.257,,
Rillaboom,2023-02,Ferrothorn,66.677,Venusaur-Mega,65.122,Breloom,47.281,Cradily,36.729,Serperior,33.581,Meowscarada,26.597,Whimsicott,22.318,Sceptile,21.077,Rotom-Mow,14.231,Decidueye,11.061,Tapu Bulu,9.327,,
Banette-Mega,2023-02,Aegislash,62.770,Mimikyu,55.744,Spectrier,45.552,Skeledirge,45.067,Flutter Mane,39.976,Corsola-Galar,36.728,Gholdengo,25.551,Runerigus,24.598,Dragapult,20.560,Polteageist,19.595,Ceruledge,17.164,,
Arctozolt,2023-02,Ninetales-Alola,94.131,Chien-Pao,56.138,Baxcalibur,45.895,Kyurem,43.911,Darmanitan-Galar,35.564,Avalugg,32.632,Cetitan,27.282,Mamoswine,23.042,Aurorus,22.409,Piloswine,21.880,Weavile,20.155,,
Manaphy,2023-02,Swampert-Mega,88.334,Pelipper,86.506,Urshifu-Rapid-Strike,72.801,Greninja,48.636,Slowking,42.252,Barraskewda,31.114,Toxapex,21.802,Kingdra,15.826,Rotom-Wash,10.236,Tapu Fini,8.732,Azumarill,5.402,,
Walking Wake,2023-02,Pelipper,47.853,Swampert-Mega,47.334,Dragonite,39.848,Urshifu-Rapid-Strike,34.469,Toxapex,32.853,Rotom-Wash,29.225,Roaring Moon,25.350,Altaria-Mega,24.358,Garchomp,21.971,Duraludon,21.250,Latios,20.104,,
Scovillain,2023-02,Charizard-Mega-Y,57.628,Torkoal,49.811,Heatran,45.544,Volcarona,40.246,Tauros-Paldea-Blaze,39.415,Volcanion,34.670,Skeledirge,27.158,Ceruledge,20.033,Rotom-Heat,19.363,Cinderace,17.297,Iron Moth,14.708,,
Floatzel,2023-02,Pelipper,99.630,Swampert-Mega,78.094,Rotom-Wash,50.395,Barraskewda,45.218,Urshifu-Rapid-Strike,32.441,Toxapex,27.268,Azumarill,22.113,Greninja-Ash,21.281,Keldeo,18.241,Politoed,15.731,Tapu Fini,14.571,,
Iron Jugulis,2023-02,Kingambit,72.277,Chien-Pao,67.737,Roaring Moon,49.836,Muk-Alola,40.210,Ting-Lu,39.052,Sableye-Mega,39.028,Tyranitar-Mega,37.051,Greninja-Ash,22.913,Zapdos,10.256,Charizard-Mega-Y,9.997,Greninja,9.418,,
Whimsicott,2023-02,Ferrothorn,69.878,Venusaur-Mega,56.822,Meowscarada,55.415,Breloom,49.338,Serperior,30.339,Rillaboom,25.632,Cradily,21.984,Sceptile-Mega,10.694,Leavanny,10.683,Grimmsnarl,8.893,Azumarill,8.524,,
Pawmot,2023-02,Tapu Koko,64.891,Regieleki,42.632,Rotom-Wash,37.301,Raichu-Alola,28.673,Zapdos,27.619,Sandy Shocks,27.408,Iron Hands,22.106,Iron Valiant,18.725,Great Tusk,17.645,Zeraora,16.996,Thundurus-Therian,16.356,,
Bronzong,2023-02,Melmetal,88.700,Heatran,80.749,Stakataka,75.550,Jirachi,67.651,Mawile-Mega,48.524,Gholdengo,34.198,Kingambit,11.874,Aegislash,6.119,Corviknight,6.076,Ferrothorn,5.667,Scizor-Mega,5.471,,
Blissey,2023-02,Lopunny-Mega,82.527,Ditto,68.124,Staraptor,45.375,Diggersby,44.570,Cyclizar,43.214,Porygon2,31.742,Porygon-Z,27.537,Maushold,16.650,Zoroark-Hisui,15.668,Swellow,15.593,Indeedee,13.859,,
Dhelmise,2023-02,Dragapult,51.177,Aegislash,43.524,Blacephalon,39.228,Polteageist,36.884,Spectrier,34.560,Mimikyu,33.372,Gholdengo,28.771,Flutter Mane,26.909,Corsola-Galar,25.436,Froslass,25.382,Ceruledge,21.935,,
Hawlucha,2023-02,Charizard-Mega-Y,37.152,Celesteela,33.280,Zapdos,31.799,Cobalion,30.246,Gliscor,29.390,Salamence,29.388,Kommo-o,29.307,Buzzwole,23.058,Keldeo,20.427,Blaziken,17.806,Breloom,17.488,,
Kingdra,2023-02,Pelipper,91.458,Swampert-Mega,91.138,Urshifu-Rapid-Strike,60.090,Toxapex,41.899,Rotom-Wash,41.152,Barraskewda,21.140,Manaphy,18.365,Azumarill,17.693,Pyukumuku,12.984,Keldeo,8.778,Sharpedo,7.640,,
Meloetta,2023-02,Lopunny-Mega,81.198,Ditto,54.005,Porygon-Z,48.132,Diggersby,42.643,Porygon2,41.392,Staraptor,26.229,Chansey,24.514,Arboliva,17.028,Slaking,15.283,Cyclizar,14.229,Tapu Lele,7.986,,
Piloswine,2023-02,Ninetales-Alola,79.668,Avalugg,73.349,Darmanitan-Galar,67.163,Chien-Pao,49.441,Kyurem,47.288,Baxcalibur,42.455,Weavile,33.476,Cloyster,29.327,Arctozolt,25.850,Abomasnow-Mega,17.699,Rotom-Frost,5.961,,
Serperior,2023-02,Ferrothorn,76.461,Venusaur-Mega,62.894,Meowscarada,58.461,Rillaboom,46.040,Breloom,43.740,Whimsicott,36.216,Sceptile-Mega,21.913,Rotom-Mow,20.075,Leavanny,13.634,Cradily,12.678,Abomasnow,11.395,,
Darmanitan,2023-02,Charizard-Mega-Y,66.758,Torkoal,62.273,Volcanion,57.513,Heatran,50.926,Blaziken,35.018,Blacephalon,27.124,Cinderace,24.464,Infernape,23.861,Houndoom-Mega,22.297,Iron Moth,21.062,Skeledirge,18.926,,
Crawdaunt,2023-02,Hydreigon,47.914,Mandibuzz,42.682,Weavile,40.624,Zoroark,40.022,Tyranitar,39.950,Pelipper,34.243,Swampert-Mega,33.616,Azumarill,28.528,Greninja,13.465,Greninja-Ash,12.856,Kingambit,12.080,,
Zoroark-Hisui,2023-02,Spectrier,63.488,Mimikyu,51.186,Aegislash,48.399,Gholdengo,38.596,Blacephalon,35.835,Ditto,30.718,Skeledirge,27.986,Sableye-Mega,27.688,Lopunny-Mega,24.077,Blissey,18.458,Maushold,13.103,,
Kilowattrel,2023-02,Gliscor,68.910,Bombirdier,48.288,Swellow,48.224,Skarmory,48.104,Tornadus-Therian,48.099,Dragonite,25.241,Corviknight,21.154,Celesteela,19.526,Aerodactyl-Mega,18.391,Landorus,18.291,Masquerain,16.534,,
Latios-Mega,2023-02,Garchomp,41.882,Hydreigon,41.759,Kyurem,39.506,Dragalge,36.956,Kommo-o,34.760,Dragonite,31.170,Salamence,25.924,Dragapult,19.937,Latias-Mega,19.626,Garchomp-Mega,19.626,Tapu Lele,15.964,,
Aerodactyl,2023-02,Charizard-Mega-Y,82.265,Landorus-Therian,68.497,Celesteela,66.134,Dragonite,65.140,Zapdos-Galar,46.989,Thundurus-Therian,23.415,Salamence,13.341,Skarmory,13.329,Mandibuzz,13.329,Zapdos,13.329,Diancie-Mega,11.966,,
Tauros-Paldea-Blaze,2023-02,Charizard-Mega-Y,65.915,Volcarona,54.752,Volcanion,52.907,Scovillain,51.625,Heatran,40.616,Rotom-Heat,36.687,Torkoal,30.298,Skeledirge,29.025,Cinderace,24.435,Iron Moth,22.346,Entei,7.746,,
Orthworm,2023-02,Heatran,92.439,Gholdengo,69.071,Mawile-Mega,66.882,Kingambit,63.171,Corviknight,50.138,Iron Treads,25.038,Melmetal,23.126,Excadrill,19.368,Jirachi,17.149,Celesteela,15.860,Scizor-Mega,13.191,,
Metagross,2023-02,Tapu Lele,63.133,Espathra,35.020,Alakazam-Mega,33.440,Victini,31.478,Mew,24.080,Gallade,24.013,Latios,21.480,Latias-Mega,20.602,Hatterene,18.247,Jirachi,17.645,Deoxys-Speed,15.884,,
Drapion,2023-02,Grimmsnarl,36.303,Weavile,36.051,Crobat,35.242,Greninja-Ash,35.156,Ting-Lu,34.525,Lokix,34.467,Venusaur-Mega,33.456,Toxapex,32.630,Slowking-Galar,31.113,Clodsire,20.083,Nihilego,17.460,,
Sharpedo-Mega,2023-02,Toxapex,60.666,Cloyster,60.431,Rotom-Wash,60.182,Swampert,60.173,Slowbro,60.173,Greninja-Ash,15.918,Muk-Alola,14.042,Kingambit,13.764,Urshifu-Rapid-Strike,12.896,Quaquaval,12.841,Gyarados,12.636,,
Polteageist,2023-02,Aegislash,65.882,Dragapult,49.053,Dhelmise,47.937,Blacephalon,40.255,Mimikyu,31.078,Gholdengo,29.794,Spectrier,29.586,Banette-Mega,27.097,Froslass,23.897,Corsola-Galar,22.439,Ceruledge,21.696,,
Runerigus,2023-02,Flutter Mane,55.260,Aegislash,46.416,Sableye-Mega,46.153,Mimikyu,43.934,Dragapult,39.402,Banette-Mega,36.419,Blacephalon,26.523,Ceruledge,23.332,Skeledirge,21.604,Cursola,20.740,Spectrier,20.681,,
Moltres,2023-02,Cinderace,76.423,Heatran,71.776,Charizard-Mega-Y,66.721,Volcanion,60.626,Marowak-Alola,56.060,Torkoal,24.929,Incineroar,16.977,Iron Moth,16.689,Skeledirge,16.090,Victini,10.661,Ceruledge,10.661,,
