name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Misdreavus,2023-04,Bold,71.563,252,0,196,0,60,0,Relaxed,16.176,248,0,244,0,16,0,Bold,8.763,252,0,192,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-04,Careful,22.565,252,4,0,0,252,0,Calm,19.81,252,0,4,0,252,0,Jolly,5.03,4,252,0,0,0,252,Jolly,4.833,252,4,0,0,0,252,Jolly,4.409,0,252,0,0,4,252,Adamant,3.272,4,252,0,0,0,252
Drednaw,2023-04,Adamant,22.675,28,252,0,0,0,228,Adamant,20.817,4,252,0,0,0,252,Adamant,18.797,0,252,0,0,4,252,Jolly,10.941,4,252,0,0,0,252,Jolly,7.26,0,252,0,0,4,252,Adamant,6.884,0,252,4,0,0,252
Oricorio-Pom-Pom,2023-04,Modest,20.518,0,0,0,252,4,252,Timid,15.736,252,0,40,0,0,216,Bold,11.452,252,0,128,0,128,0,Timid,7.38,0,0,0,252,4,252,Timid,4.771,4,0,0,252,0,252,Hasty,4.103,0,252,0,4,0,252
Sawsbuck,2023-04,Jolly,77.617,0,252,28,0,12,216,Jolly,15.132,0,252,0,0,4,252,Adamant,3.972,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Riolu,2023-04,Careful,90.062,252,0,156,0,100,0,Sassy,4.022,252,0,132,0,124,0,Timid,3.204,252,0,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-04,Timid,49.051,0,0,0,252,4,252,Timid,10.249,4,0,0,252,0,252,Timid,6.507,252,0,0,4,0,252,Modest,4.497,40,0,0,252,0,216,Naive,3.719,0,0,0,252,4,252,Serious,3.355,4,0,0,252,0,252
Polteageist,2023-04,Modest,47.857,0,0,0,252,4,252,Timid,25.548,0,0,0,252,4,252,Timid,14.439,0,0,4,252,0,252,Timid,2.222,252,0,0,4,0,252,Modest,1.693,4,0,0,252,0,252,Timid,1.304,4,0,0,252,0,252
Slowbro,2023-04,Relaxed,33.435,252,0,252,4,0,0,Quiet,30.63,252,0,0,252,4,0,Relaxed,6.547,252,0,252,0,4,0,Sassy,3.751,0,0,156,252,64,0,Bold,3.631,252,0,252,4,0,0,Relaxed,2.734,252,0,116,140,0,0
Altaria,2023-04,Calm,61.284,252,0,80,0,176,0,Calm,10.951,252,0,136,60,56,4,Adamant,7.656,252,252,0,0,4,0,Bold,6.719,252,0,156,0,100,0,Calm,4.244,252,0,0,116,140,0,Calm,2.186,252,0,4,0,252,0
Iron Thorns,2023-04,Adamant,21.25,0,252,0,0,4,252,Adamant,20.613,252,252,0,0,0,4,Adamant,6.749,252,252,0,0,4,0,Brave,6.479,252,252,0,0,4,0,Jolly,5.893,40,252,0,0,0,212,Adamant,4.997,0,252,0,0,0,252
Oricorio-Sensu,2023-04,Timid,31.763,0,0,0,252,4,252,Modest,16.133,4,0,0,252,0,252,Modest,15.424,0,0,0,252,4,252,Timid,7.237,80,0,0,176,0,252,Hardy,6.812,4,0,0,252,0,252,Timid,4.339,244,0,212,0,0,52
Lucario,2023-04,Jolly,15.343,0,252,0,0,4,252,Jolly,9.909,4,252,0,0,0,252,Adamant,9.431,0,252,0,0,4,252,Adamant,8.537,4,252,0,0,0,252,Serious,8.081,4,252,0,0,0,252,Timid,6.566,4,0,0,252,0,252
Decidueye,2023-04,Brave,23.394,252,252,4,0,0,0,Adamant,13.256,248,252,0,0,8,0,Naughty,7.49,248,252,0,8,0,0,Jolly,6.686,0,252,4,0,0,252,Adamant,5.787,252,252,0,0,0,0,Careful,4.868,252,0,128,0,128,0
Frosmoth,2023-04,Modest,47.639,0,0,0,252,4,252,Timid,17.748,0,0,4,252,0,252,Modest,10.294,244,0,68,196,0,0,Calm,4.869,252,0,144,4,108,0,Timid,3.737,0,0,0,252,4,252,Modest,2.966,248,0,0,252,8,0
Florges,2023-04,Bold,21.638,252,0,252,0,4,0,Bold,9.63,244,0,152,88,24,0,Bold,8.137,252,0,252,4,0,0,Quiet,6.694,252,0,4,252,0,0,Calm,6.216,252,0,208,48,0,0,Bold,4.274,0,0,252,252,0,0
Gogoat,2023-04,Careful,89.171,252,0,212,0,44,0,Adamant,3.93,252,252,0,0,4,0,Adamant,1.771,0,252,0,0,0,252,Careful,1.691,252,4,0,0,252,0,,,,,,,,,,,,,,,,
Glaceon,2023-04,Modest,22.513,100,0,0,252,0,156,Quiet,18.425,252,0,0,252,4,0,Modest,14.991,252,0,0,128,128,0,Modest,9.223,252,0,0,252,4,0,Modest,5.779,252,0,0,252,0,4,Modest,4.196,0,0,0,252,40,216
Masquerain,2023-04,Timid,22.515,0,0,0,252,4,252,Modest,11.885,0,0,0,252,4,252,Timid,8.983,248,0,0,8,0,252,Timid,6.911,252,0,0,0,4,252,Timid,6.128,4,0,0,252,0,252,Timid,5.982,248,0,0,0,0,252
Samurott,2023-04,Timid,21.942,0,0,0,252,4,252,Modest,14.556,252,0,0,252,4,0,Adamant,12.201,252,252,0,0,4,0,Modest,6.797,0,0,0,252,0,252,Brave,3.535,0,252,252,0,4,0,Naughty,3.5,252,252,0,4,0,0
Magnezone,2023-04,Modest,17.704,248,0,0,252,8,0,Quiet,15.191,4,0,252,252,0,0,Quiet,14.831,252,0,0,252,4,0,Modest,10.413,252,0,0,252,0,0,Modest,6.776,0,0,0,252,252,0,Modest,4.889,4,0,252,252,0,0
Leafeon,2023-04,Naughty,27.11,0,252,0,4,0,252,Adamant,19.172,0,252,0,0,4,252,Adamant,14.624,172,252,16,0,56,12,Adamant,7.694,4,252,0,0,0,252,Adamant,6.136,0,196,0,0,60,252,Jolly,4.994,4,252,0,0,0,252
Copperajah,2023-04,Brave,67.641,248,252,0,0,8,0,Brave,11.556,0,252,68,0,188,0,Adamant,4.962,248,252,0,0,8,0,Brave,4.086,4,252,0,0,252,0,Brave,3.06,252,252,4,0,0,0,Brave,2.016,0,252,252,0,0,0
Palossand,2023-04,Quiet,43.583,252,0,4,252,0,0,Quiet,18.348,252,0,0,252,0,0,Calm,16.866,252,0,28,4,212,0,Modest,6.75,252,0,0,120,136,0,Modest,4.042,252,0,0,252,4,0,Calm,2.448,252,0,0,108,148,0
Froslass,2023-04,Timid,32.02,0,0,0,252,4,252,Timid,14.906,252,0,0,0,4,252,Timid,8.161,4,0,0,252,0,252,Timid,4.915,248,0,0,8,0,252,Jolly,4.752,252,0,0,0,0,252,Jolly,4.721,252,0,4,0,0,252
Dugtrio,2023-04,Jolly,69.866,4,252,0,0,0,252,Jolly,11.045,0,252,0,0,4,252,Hasty,10.96,0,252,0,4,0,252,Timid,4.146,252,0,0,0,4,252,,,,,,,,,,,,,,,,
Toxtricity,2023-04,Timid,25.885,4,0,0,252,0,252,Modest,12.142,4,0,0,252,0,252,Modest,9.761,252,0,0,252,4,0,Mild,7.343,252,4,0,252,0,0,Modest,5.835,0,0,252,252,0,4,Quiet,4.6,94,94,0,160,0,160
Toedscruel,2023-04,Bold,15.023,252,0,252,0,4,0,Timid,14.943,0,0,0,252,4,252,Calm,9.606,252,0,4,0,252,0,Sassy,8.463,252,0,0,4,252,0,Calm,5.881,252,0,0,0,252,0,Calm,4.981,252,0,0,4,252,0
Dragalge,2023-04,Quiet,45.562,236,0,20,252,0,0,Modest,15.482,252,0,4,252,0,0,Modest,12.505,252,0,0,252,4,0,Modest,11.371,252,0,88,168,0,0,Modest,3.702,252,0,0,124,0,132,Quiet,3.312,252,0,0,252,4,0
Beartic,2023-04,Adamant,49.684,0,252,4,0,0,252,Adamant,21.345,0,252,0,0,4,252,Jolly,8.011,0,252,0,0,4,252,Adamant,5.119,4,252,0,0,0,252,Jolly,2.85,4,252,0,0,0,252,Adamant,2.582,100,252,0,0,0,156
Stonjourner,2023-04,Impish,25.058,252,4,252,0,0,0,Careful,22.203,248,0,8,0,252,0,Adamant,14.052,0,252,0,0,4,252,Adamant,8.176,252,252,0,0,0,0,Impish,6.686,252,252,4,0,0,0,Impish,6.127,252,0,0,0,252,4
Tropius,2023-04,Calm,48.472,252,0,152,0,104,0,Calm,25.393,252,0,72,0,184,0,Calm,7.059,252,0,156,0,100,0,Calm,3.573,252,0,44,80,132,0,Calm,2.911,252,0,112,0,144,0,Calm,2.257,252,0,200,0,56,0
Mudsdale,2023-04,Impish,32.609,0,252,252,0,0,4,Brave,14.254,4,252,0,0,252,0,Sassy,8.671,108,150,100,0,100,0,Adamant,8.108,252,252,0,0,4,0,Brave,5.373,252,252,0,0,4,0,Brave,5.132,252,252,4,0,0,0
Jigglypuff,2023-04,Relaxed,98.778,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-04,Timid,22.216,0,0,4,252,0,252,Modest,21.831,252,0,0,252,4,0,Modest,12.244,252,0,4,252,0,0,Modest,8.744,100,0,68,252,84,4,Modest,6.054,252,0,0,252,0,0,Quiet,5.702,252,4,0,252,0,0
Bisharp,2023-04,Adamant,23.124,252,252,0,0,4,0,Brave,19.756,80,252,76,0,100,0,Adamant,13.858,0,156,152,0,200,0,Brave,7.11,252,252,0,0,4,0,Adamant,5.062,252,252,4,0,0,0,Adamant,4.678,80,252,0,0,16,160
Stantler,2023-04,Relaxed,20.368,68,172,160,0,108,0,Jolly,17.588,0,252,0,0,0,252,Modest,15.616,252,0,0,148,4,0,Bold,10.97,244,0,188,0,76,0,Careful,8.185,252,4,0,0,252,0,Adamant,6.955,252,252,0,0,4,0
Jolteon,2023-04,Timid,30.211,0,0,0,252,4,252,Modest,27.27,4,0,0,252,0,252,Timid,17.934,4,0,0,252,0,252,Timid,7.785,252,0,0,4,0,252,Timid,3.101,0,0,4,252,0,252,Timid,2.652,252,0,0,0,0,252
Slowpoke,2023-04,Careful,82.624,252,0,120,0,136,0,Relaxed,7.52,252,0,252,0,4,0,Calm,3.848,252,0,120,0,136,0,Careful,1.979,252,0,252,0,0,0,,,,,,,,,,,,,,,,
Lurantis,2023-04,Modest,18.686,248,0,0,252,8,0,Brave,12.553,248,252,0,8,0,0,Modest,11.504,4,0,0,252,0,252,Quiet,7.802,252,0,4,252,0,0,Modest,5.562,4,0,0,252,252,0,Timid,4.721,0,0,0,252,0,252
Lycanroc-Dusk,2023-04,Jolly,65.217,0,252,0,0,4,252,Adamant,11.736,0,252,0,0,0,252,Jolly,9.373,4,252,0,0,0,252,Adamant,5.039,252,252,0,0,0,4,Adamant,2.182,108,148,0,0,0,252,Adamant,1.878,4,252,0,0,0,252
Golduck,2023-04,Bold,27.298,252,0,128,0,128,0,Modest,14.992,0,0,0,252,4,252,Bold,12.609,184,0,184,20,120,0,Bold,7.246,188,0,164,0,156,0,Modest,6.652,4,0,0,252,0,252,Bold,6.58,240,0,252,0,16,0
Eelektross,2023-04,Modest,34.228,252,0,0,252,4,0,Quiet,10.454,180,0,76,252,0,0,Hardy,8.214,252,252,0,0,0,0,Timid,7.336,0,0,48,196,52,212,Brave,4.919,252,252,4,0,0,0,Quiet,4.505,156,0,0,252,100,0
Sudowoodo,2023-04,Brave,91.794,252,252,4,0,0,0,Adamant,3.43,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-04,Bold,28.551,248,0,252,4,4,0,Calm,16.561,252,0,4,0,252,0,Calm,6.383,252,0,0,4,252,0,Sassy,6.308,252,0,4,0,252,0,Careful,5.39,252,0,4,0,252,0,Calm,4.813,252,0,252,0,0,4
Haunter,2023-04,Bold,82.958,252,0,180,0,76,0,Timid,9.551,252,0,0,0,252,0,Timid,1.953,0,0,0,252,4,252,Sassy,1.725,252,0,0,0,252,0,,,,,,,,,,,,,,,,
Heracross,2023-04,Jolly,33.243,0,252,0,0,4,252,Hasty,13.239,0,252,0,4,0,252,Jolly,10.315,4,252,0,0,0,252,Adamant,7.906,4,252,0,0,0,252,Adamant,7.671,0,252,252,0,4,0,Hardy,7.596,0,252,0,0,0,252
Persian,2023-04,Jolly,87.432,0,252,0,0,4,252,Timid,8.964,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2023-04,Brave,33.819,252,252,0,0,4,0,Brave,27.118,4,252,0,0,252,0,Adamant,12.897,252,252,0,0,4,0,Brave,5.201,232,252,0,0,24,0,Adamant,4.773,252,252,4,0,0,0,Brave,4.474,0,252,252,0,0,0
Drifblim,2023-04,Jolly,22.196,116,0,252,0,0,140,Modest,14.973,0,0,0,252,4,252,Timid,12.088,0,0,252,0,248,8,Quiet,9.126,248,0,0,252,8,0,Modest,6.027,0,0,36,120,100,252,Hardy,4.634,0,0,252,4,0,252
Delibird,2023-04,Modest,50.558,0,0,4,252,0,252,Timid,19.743,248,0,0,0,0,252,Timid,15.615,0,0,4,252,0,252,Hasty,7.702,0,4,0,252,0,252,Timid,3.17,4,0,0,252,0,252,,,,,,,,
Lokix,2023-04,Adamant,22.824,4,252,0,0,0,252,Jolly,20.763,0,252,0,0,4,252,Serious,12.861,252,252,0,0,0,4,Adamant,11.527,0,252,0,0,4,252,Adamant,7.754,0,252,0,0,0,252,Jolly,4.127,4,252,0,0,0,252
Appletun,2023-04,Calm,28.378,252,0,0,4,252,0,Bold,12.955,252,0,128,0,128,0,Quiet,8.685,252,0,4,252,0,0,Timid,7.119,252,0,0,252,0,4,Modest,6.687,252,0,0,252,4,0,Relaxed,6.1,252,0,252,0,4,0
Rotom-Mow,2023-04,Modest,37.694,4,0,0,252,0,252,Timid,34.773,8,0,0,248,0,252,Timid,8.491,0,0,0,252,4,252,Quiet,5.393,252,0,0,252,2,0,Bold,5.385,252,0,252,4,0,0,Hardy,1.954,4,0,252,0,252,0
Honchkrow,2023-04,Careful,56.5,248,8,0,0,252,0,Jolly,14.301,4,252,0,0,0,252,Adamant,9.439,248,252,0,0,8,0,Adamant,4.397,0,252,0,0,4,252,Jolly,3.012,0,252,76,0,100,80,Lonely,2.678,248,252,0,8,0,0
Oricorio,2023-04,Timid,27.564,4,0,0,252,0,252,Modest,21.818,0,0,0,252,4,252,Modest,19.93,0,0,0,252,0,252,Modest,10.358,4,0,0,252,0,252,Modest,5.236,252,0,0,252,4,0,Timid,3.342,0,0,0,252,4,252
Greedent,2023-04,Brave,25.666,252,252,0,0,4,0,Hardy,24.21,252,4,0,0,252,0,Brave,17.392,252,252,4,0,0,0,Impish,13.137,252,0,252,0,4,0,Brave,6.628,20,252,36,0,196,0,Careful,5.004,252,0,52,0,204,0
Cryogonal,2023-04,Timid,13.992,164,0,4,84,4,252,Timid,13.511,248,0,0,8,0,252,Calm,12.01,252,0,4,0,252,0,Timid,11.347,252,0,0,4,0,252,Timid,10.404,0,0,0,252,4,252,Timid,7.838,4,0,252,0,0,252
Qwilfish,2023-04,Timid,37.047,136,0,0,0,120,252,Adamant,14.663,4,252,0,0,0,252,Adamant,14.134,4,252,0,0,252,0,Timid,9.197,252,0,0,4,0,252,Timid,4.895,252,0,0,0,4,252,Jolly,4.597,0,252,0,0,4,252
Flareon,2023-04,Adamant,32.53,252,252,0,0,4,0,Adamant,18.346,92,252,0,0,0,164,Naive,11.393,0,0,4,252,0,252,Calm,7.902,244,0,0,116,44,0,Adamant,4.571,4,252,252,0,0,0,Adamant,3.879,160,252,96,0,0,0
Toxicroak,2023-04,Jolly,31.48,4,252,0,0,0,252,Jolly,23.199,0,252,0,0,4,252,Jolly,18.924,116,140,0,0,0,252,Adamant,5.982,4,252,0,0,0,252,Modest,5.314,172,0,136,200,0,0,Adamant,4.895,252,252,0,0,0,4
Cloyster,2023-04,Adamant,39.766,0,252,0,0,4,252,Adamant,12.637,4,252,0,0,0,252,Modest,8.126,0,0,0,252,4,252,Careful,5.705,0,252,0,0,252,0,Jolly,4.785,0,252,0,0,4,252,Hardy,4.211,0,0,252,4,0,252
Electrode,2023-04,Timid,37.221,4,0,0,252,0,252,Timid,25.837,252,0,0,0,4,252,Calm,10.043,252,0,72,0,0,184,Timid,3.131,0,0,0,252,4,252,Timid,3.1,200,0,0,160,0,148,Jolly,3.043,252,4,0,0,0,252
Veluza,2023-04,Jolly,50.244,252,0,0,0,0,252,Hardy,15.684,128,252,0,0,0,128,Adamant,8.926,4,252,0,0,0,252,Adamant,4.931,248,252,0,0,8,0,Jolly,4.728,0,252,0,0,0,252,Adamant,3.374,0,252,0,0,4,252
Braviary,2023-04,Adamant,46.185,156,252,0,0,4,96,Adamant,21.684,156,252,0,0,0,100,Jolly,18.078,4,252,0,0,0,252,Adamant,4.907,248,252,0,0,8,0,Adamant,2.686,4,252,0,0,0,252,Adamant,1.296,236,252,0,0,20,0
Wigglytuff,2023-04,Modest,40.144,150,0,100,252,6,0,Quiet,29.927,252,0,0,252,4,0,Modest,12.953,252,0,0,252,4,0,Quiet,9.095,252,0,4,252,0,0,Relaxed,2.833,44,0,212,0,252,0,Calm,1.06,252,0,144,0,112,0
Bombirdier,2023-04,Adamant,25.735,208,252,0,0,4,44,Jolly,18.164,0,252,0,0,4,252,Jolly,17.159,4,252,0,0,0,252,Brave,11.069,252,252,0,0,4,0,Impish,7.654,252,0,4,0,252,0,Brave,7.375,252,252,4,0,0,0
Revavroom,2023-04,Impish,19.143,252,4,252,0,0,0,Adamant,15.096,8,248,0,0,0,252,Jolly,14.248,8,248,0,0,0,252,Brave,11.272,252,252,0,0,4,0,Adamant,9.028,0,252,0,0,4,252,Careful,7.317,252,0,4,0,252,0
Avalugg,2023-04,Adamant,21.418,252,252,0,0,4,0,Sassy,15.976,252,4,0,0,252,0,Impish,8.13,252,4,252,0,0,0,Impish,6.783,0,252,252,0,4,0,Careful,6.668,252,0,4,0,252,0,Calm,4.24,252,0,0,0,252,0
Spidops,2023-04,Impish,43.274,252,0,252,0,4,0,Bold,15.542,248,0,252,0,8,0,Adamant,12.815,0,252,0,0,0,252,Impish,7.06,248,8,252,0,0,0,Relaxed,7.048,248,8,252,0,0,0,Impish,3.578,248,8,112,0,140,0
Blissey,2023-04,Bold,30.797,252,0,252,0,4,0,Bold,16.354,0,0,252,252,4,0,Bold,16.01,252,0,252,4,0,0,Calm,5.754,252,0,96,0,160,0,Calm,5.152,252,0,0,0,252,4,Hardy,4.755,252,0,0,0,252,0
Mismagius,2023-04,Quiet,32.161,0,0,252,172,84,0,Timid,27.386,0,0,0,252,4,252,Modest,12.098,252,0,0,252,0,4,Timid,9.566,248,0,0,0,8,252,Modest,8.242,4,0,0,252,0,252,Timid,3.205,0,0,0,252,0,252
Pikachu,2023-04,Hasty,26.993,0,4,0,252,0,252,Brave,18.54,252,252,0,0,4,0,Adamant,12.604,4,252,0,0,0,252,Brave,11.874,252,252,4,0,0,0,Timid,5.375,4,0,0,252,0,252,Jolly,3.097,0,252,0,0,4,252
Mabosstiff,2023-04,Careful,37.949,76,0,160,0,88,184,Adamant,13.824,0,252,4,0,0,252,Adamant,11.901,252,116,80,0,60,0,Jolly,7.577,0,252,0,0,4,252,Jolly,6.022,124,152,100,0,92,40,Sassy,5.345,252,4,60,0,192,0
Salazzle,2023-04,Timid,41.428,4,0,0,252,0,252,Timid,14.38,0,0,0,252,4,252,Hasty,14.138,0,4,0,252,0,252,Timid,8.532,248,0,0,8,0,252,Jolly,8.457,248,8,0,0,0,252,Hardy,2.441,0,0,0,252,0,252
Ursaring,2023-04,Brave,39.909,248,252,0,0,8,0,Brave,24.38,252,252,0,0,4,0,Adamant,10.747,248,252,0,0,8,0,Jolly,4.785,4,252,0,0,0,252,Hardy,3.771,0,252,132,0,124,0,Brave,3.573,252,252,4,0,0,0
Muk,2023-04,Brave,51.546,92,252,12,0,152,0,Careful,25.476,252,0,0,0,252,0,Adamant,11.28,252,4,0,0,252,0,Brave,7.242,252,252,0,0,4,0,,,,,,,,,,,,,,,,
Sunflora,2023-04,Quiet,81.602,252,0,0,252,4,0,Modest,8.379,252,0,0,252,4,0,Modest,5.606,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-04,Timid,43.129,0,0,0,252,4,252,Modest,34.409,252,0,4,244,4,4,Calm,4.998,252,0,0,252,0,4,Modest,3.812,252,0,0,252,4,0,Modest,3.251,148,0,0,108,156,96,Timid,2.562,0,0,4,252,0,252
Magneton,2023-04,Bold,41.269,0,0,128,252,128,0,Modest,34.248,248,0,0,104,156,0,Bold,11.33,248,0,252,0,8,0,Hardy,2.277,0,0,252,252,4,0,Sassy,1.872,4,0,180,0,252,0,Modest,1.689,0,0,252,252,4,0
Haxorus,2023-04,Jolly,30.022,0,252,0,0,4,252,Adamant,14.978,140,180,4,0,28,156,Adamant,12.668,0,252,0,0,0,252,Jolly,8.667,4,252,0,0,0,252,Adamant,7.422,0,252,0,0,4,252,Adamant,5.513,4,252,0,0,0,252
Lumineon,2023-04,Timid,45.412,0,0,0,252,4,252,Modest,40.89,252,0,4,252,0,0,Quiet,5.373,252,0,4,252,0,0,Modest,2.947,0,0,0,252,4,252,Bold,1.865,252,0,252,0,4,0,,,,,,,,
Skrelp,2023-04,Quiet,100,248,0,0,252,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2023-04,Modest,49.12,4,0,4,252,4,244,Timid,14.438,0,0,4,252,0,252,Timid,12.395,0,0,0,252,0,252,Timid,8.71,0,0,0,252,4,252,Modest,5.002,80,0,0,252,0,176,Timid,4.976,4,0,0,252,0,252
Perrserker,2023-04,Relaxed,13.575,100,56,252,0,100,0,Careful,11.773,252,0,0,0,252,0,Brave,11.119,248,252,0,0,8,0,Adamant,10.979,252,252,0,0,0,4,Adamant,8.815,248,252,0,0,8,0,Impish,8.801,252,0,92,0,164,0
Tauros-Paldea-Combat,2023-04,Jolly,95.708,4,172,0,0,188,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-04,Bold,87.689,252,0,128,0,128,0,Quiet,6.66,252,0,0,252,4,0,Modest,3.81,252,0,100,156,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Sandaconda,2023-04,Adamant,30.808,252,252,0,0,4,0,Careful,26.575,252,4,0,0,252,0,Adamant,8.287,252,104,148,0,4,0,Impish,7.927,180,0,76,0,252,0,Careful,5.186,152,0,100,0,252,4,Impish,4.021,0,252,252,0,4,0
Scyther,2023-04,Jolly,70.208,0,252,0,0,4,252,Adamant,13.668,4,252,0,0,0,252,Adamant,3.5,0,236,12,0,84,176,Jolly,2.442,4,252,0,0,0,252,Jolly,1.866,0,252,4,0,0,252,Modest,1.862,0,0,128,252,128,0
Quagsire,2023-04,Calm,17.106,252,0,88,0,168,0,Relaxed,13.534,252,4,252,0,0,0,Impish,12.622,252,4,252,0,0,0,Impish,10.615,252,0,144,0,112,0,Jolly,8.836,92,116,108,0,100,92,Calm,6.457,0,0,128,252,128,0
Forretress,2023-04,Careful,17.754,252,0,4,0,252,0,Impish,12.512,252,0,128,0,128,0,Bold,9.222,252,0,128,0,128,0,Relaxed,9.122,252,4,252,0,0,0,Brave,7.426,252,252,0,0,4,0,Sassy,6.655,252,0,4,0,252,0
Klawf,2023-04,Jolly,33.346,0,252,0,0,4,252,Hardy,30.927,0,252,4,0,0,252,Adamant,9.448,248,252,0,0,8,0,Adamant,7.045,0,252,0,0,4,252,Hardy,5.48,0,0,0,0,236,0,Adamant,5.335,0,252,4,0,0,252
Passimian,2023-04,Jolly,55.686,0,252,0,0,4,252,Brave,18.972,252,252,0,0,4,0,Brave,11.817,252,252,4,0,0,0,Adamant,4.849,0,252,0,0,4,252,Adamant,2.62,36,252,0,0,176,44,Jolly,1.107,252,4,0,0,0,252
Zangoose,2023-04,Jolly,52.845,0,252,0,0,4,252,Jolly,13.487,0,216,20,0,20,252,Jolly,12.896,0,252,0,0,0,252,Hardy,5.428,4,252,0,0,0,252,Timid,4.08,248,0,0,0,8,252,Jolly,2.087,4,252,0,0,0,252
Banette,2023-04,Brave,25.774,252,252,0,0,4,0,Sassy,24.764,252,4,0,0,252,0,Sassy,22.932,252,0,4,0,252,0,Adamant,6.918,0,220,144,0,144,0,Relaxed,6.276,252,0,252,0,4,0,Adamant,3.307,252,252,0,0,4,0
Venomoth,2023-04,Timid,35.068,248,0,0,0,8,252,Careful,17.329,252,0,252,0,4,0,Modest,11.613,0,0,140,252,0,116,Modest,7.716,0,0,0,252,4,252,Timid,7.249,248,0,8,0,0,252,Calm,7.048,252,0,252,0,4,0
Luxray,2023-04,Jolly,11.904,4,252,0,0,0,252,Jolly,9.657,0,252,0,0,4,252,Adamant,9.368,252,252,0,0,4,0,Jolly,8.022,116,96,64,0,64,168,Naughty,5.61,244,244,20,0,0,0,Hardy,4.909,0,252,0,4,0,252
Zoroark,2023-04,Adamant,23.417,4,252,0,0,0,252,Lonely,22.517,0,252,0,156,0,100,Hasty,13.536,0,4,0,252,0,252,Jolly,11.933,0,252,0,0,4,252,Timid,9.088,0,0,0,252,4,252,Timid,6.901,0,0,0,252,0,252
Dunsparce,2023-04,Impish,39.192,252,4,252,0,0,0,Bold,12.332,252,0,252,4,0,0,Hardy,12.11,252,0,0,0,0,28,Hardy,10.054,252,4,0,0,252,0,Brave,9.952,252,252,0,0,4,0,Jolly,3.101,252,0,0,0,0,252
Falinks,2023-04,Adamant,57.878,0,252,4,0,0,252,Adamant,14.992,252,252,0,0,4,0,Jolly,6.435,4,252,0,0,0,252,Adamant,5.788,116,220,0,0,0,172,Adamant,5.521,252,0,4,0,252,0,Adamant,2.187,0,252,0,0,4,252
Ampharos,2023-04,Calm,20.805,252,0,252,0,4,0,Hardy,17.21,0,0,0,252,4,252,Modest,16.242,248,0,0,252,8,0,Calm,8.071,248,0,0,104,156,0,Modest,4.993,252,0,0,252,4,0,Hardy,4.516,150,0,0,252,106,0
Pyroar,2023-04,Timid,26.452,0,0,0,252,4,252,Timid,25.089,0,0,4,252,0,252,Hardy,21.658,0,0,0,252,0,252,Timid,7.53,4,0,0,252,0,252,Timid,7.011,200,0,52,0,0,252,Naive,1.89,0,4,0,252,0,252
Shelgon,2023-04,Adamant,40.603,0,156,100,0,252,0,Adamant,19.912,0,171,84,0,252,0,Adamant,18.746,0,146,108,0,252,0,Brave,16.313,0,156,100,0,252,0,,,,,,,,,,,,,,,,
Eiscue,2023-04,Naive,33.712,4,252,0,0,0,252,Adamant,16.785,252,252,0,0,4,0,Adamant,10.548,0,252,0,0,4,252,Hardy,8.502,252,0,252,0,0,4,Brave,8.442,252,252,0,0,0,0,Jolly,5.031,4,252,0,0,0,252
Cacturne,2023-04,Adamant,31.664,252,252,0,0,4,0,Adamant,26.591,0,132,188,0,188,0,Modest,15.757,248,0,0,252,8,0,Calm,5.132,248,0,0,8,252,0,Brave,4.855,0,252,4,252,0,0,Adamant,4.384,248,252,0,0,8,0
Oricorio-Pa'u,2023-04,Timid,69.62,0,0,0,252,4,252,Adamant,23.129,0,252,0,0,4,252,Mild,1.292,0,4,0,252,0,252,Modest,1.232,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Iron Hands,2023-05,Adamant,15.174,248,252,0,0,8,0,Adamant,7.503,0,252,4,0,252,0,Brave,5.186,248,252,0,0,8,0,Brave,4.21,0,252,4,0,252,0,Careful,2.703,248,0,8,0,252,0,Adamant,2.577,164,252,0,0,72,20
