name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Rotom-Mow,2023-01,Leaf Storm,86.240,Nasty Plot,65.034,Substitute,56.095,Thunderbolt,54.004,Volt Switch,39.492,Trick,31.510,Discharge,27.774,Dark Pulse,14.170,Will-O-Wisp,13.200,Other,12.480,,,,,,,,,,,,,,,,
Primeape,2023-01,Rage Fist,98.888,Taunt,95.327,Stealth Rock,81.350,Brick Break,51.153,Final Gambit,28.706,Drain Punch,19.811,Bulk Up,19.623,Other,5.141,,,,,,,,,,,,,,,,,,,,
Drednaw,2023-01,Liquidation,87.387,Earthquake,78.719,Ice Spinner,63.759,Shell Smash,57.841,Stone Edge,41.667,Head Smash,25.374,Crunch,20.959,Rock Slide,6.375,Other,17.920,,,,,,,,,,,,,,,,,,
Toxtricity,2023-01,Overdrive,96.326,Boomburst,90.358,Sludge Bomb,78.752,Volt Switch,53.018,Toxic,25.658,Shift Gear,13.035,Taunt,8.827,Hyper Voice,7.738,Electric Terrain,7.453,Other,18.835,,,,,,,,,,,,,,,,
Tatsugiri,2023-01,Rapid Spin,89.673,Surf,89.210,Draco Meteor,87.068,Nasty Plot,61.121,Icy Wind,34.623,Dragon Pulse,14.444,Hydro Pump,11.739,Other,12.121,,,,,,,,,,,,,,,,,,,,
Bellibolt,2023-01,Parabolic Charge,93.052,Slack Off,66.838,Charge Beam,61.488,Soak,54.863,Muddy Water,35.762,Volt Switch,28.735,Acid Spray,27.380,Thunderbolt,7.812,Mud Shot,6.010,Other,18.060,,,,,,,,,,,,,,,,
Masquerain,2023-01,Sticky Web,93.382,U-turn,64.862,Stun Spore,55.158,Hurricane,40.585,Whirlwind,39.086,Quiver Dance,20.965,Bug Buzz,18.165,Tailwind,18.148,Ice Beam,15.949,Hydro Pump,9.335,Energy Ball,8.427,Other,15.938,,,,,,,,,,,,
Slowbro,2023-01,Slack Off,88.505,Surf,63.940,Body Press,62.802,Future Sight,54.436,Thunder Wave,42.826,Ice Beam,16.405,Chilling Water,15.393,Trick Room,10.165,Fire Blast,9.987,Psychic,9.983,Nasty Plot,8.336,Other,17.222,,,,,,,,,,,,
Gardevoir,2023-01,Moonblast,98.803,Psyshock,71.918,Thunderbolt,51.034,Trick,42.113,Mystical Fire,32.721,Shadow Ball,32.573,Psychic,23.218,Healing Wish,12.916,Focus Blast,12.591,Energy Ball,8.251,Other,13.862,,,,,,,,,,,,,,
Espathra,2023-01,Stored Power,92.877,Calm Mind,91.410,Dazzling Gleam,77.620,Protect,50.063,Substitute,42.776,Roost,24.771,Lumina Crash,7.445,Other,13.039,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-01,Shadow Ball,99.789,Shell Smash,98.523,Giga Drain,83.221,Stored Power,83.026,Dark Pulse,10.515,Strength Sap,6.825,Other,18.101,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-01,Body Press,92.851,Shed Tail,83.470,Stealth Rock,71.392,Iron Defense,48.810,Heavy Slam,34.412,Earthquake,26.615,Spikes,14.266,Iron Head,11.245,Other,16.939,,,,,,,,,,,,,,,,,,
Krookodile,2023-01,Earthquake,95.651,Crunch,70.758,Close Combat,55.143,Stone Edge,49.444,Low Kick,31.709,Taunt,25.279,Stealth Rock,22.882,Aqua Tail,8.711,Gunk Shot,6.481,Brick Break,4.956,Bulk Up,4.593,Power Trip,4.012,Substitute,4.012,Other,16.370,,,,,,,,
Revavroom,2023-01,Iron Head,81.232,Shift Gear,72.303,Gunk Shot,66.314,Zen Headbutt,38.892,Poison Jab,22.502,Bulldoze,21.212,Parting Shot,18.564,Toxic Spikes,17.758,Toxic,15.485,Substitute,10.161,Protect,9.716,Torment,8.709,Other,17.152,,,,,,,,,,
Lycanroc,2023-01,Close Combat,96.799,Accelerock,92.728,Psychic Fangs,74.881,Drill Run,64.206,Play Rough,30.233,Stone Edge,28.372,Other,12.782,,,,,,,,,,,,,,,,,,,,,,
Naclstack,2023-01,Salt Cure,100.000,Recover,100.000,Iron Defense,97.128,Body Press,96.866,Other,6.006,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-01,Earthquake,99.927,Drain Punch,97.603,Facade,97.384,Play Rough,66.182,Fire Punch,32.657,Other,6.247,,,,,,,,,,,,,,,,,,,,,,,,
Bombirdier,2023-01,Stealth Rock,73.475,Knock Off,65.047,Parting Shot,36.808,Roost,36.665,U-turn,30.224,Stone Edge,25.315,Brave Bird,24.388,Taunt,22.488,Sucker Punch,14.941,Foul Play,14.446,Rock Slide,14.368,Drill Run,12.810,Rain Dance,10.388,Other,18.637,,,,,,,,
Glimmet,2023-01,Spikes,100.000,Stealth Rock,100.000,Toxic,100.000,Memento,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-01,Nothing,300.000,Transform,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-01,Revival Blessing,96.459,Earth Power,44.576,Recover,43.034,Psychic,38.735,Psyshock,37.394,Bug Buzz,31.259,Trick Room,21.253,Memento,19.598,Dazzling Gleam,16.498,Shadow Ball,14.369,Sludge Bomb,6.662,Calm Mind,6.164,Power Gem,5.821,Other,18.180,,,,,,,,
Cryogonal,2023-01,Freeze-Dry,96.523,Rapid Spin,92.282,Recover,89.848,Snowscape,45.495,Flash Cannon,44.366,Haze,9.471,Chilling Water,8.063,Other,13.953,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-01,Dragon Dance,81.112,Earthquake,76.598,Outrage,67.512,Close Combat,62.554,Poison Jab,50.243,First Impression,33.673,Iron Head,15.535,Other,12.773,,,,,,,,,,,,,,,,,,,,
Goodra,2023-01,Sludge Bomb,90.698,Thunderbolt,73.930,Power Whip,63.845,Fire Blast,47.041,Draco Meteor,35.299,Chilling Water,20.002,Flamethrower,19.895,Earthquake,18.190,Dragon Pulse,17.594,Other,13.508,,,,,,,,,,,,,,,,
Cetitan,2023-01,Earthquake,87.036,Belly Drum,70.155,Ice Spinner,66.235,Liquidation,55.017,Ice Shard,40.053,Play Rough,34.142,Heavy Slam,21.265,Icicle Crash,6.483,Other,19.615,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-01,Leech Seed,66.149,Knock Off,58.059,Giga Drain,44.859,Taunt,37.313,Ruination,36.377,Protect,34.424,Zen Headbutt,28.330,Stun Spore,21.637,Body Press,17.058,Foul Play,16.589,Substitute,14.265,Power Whip,7.129,Other,17.810,,,,,,,,,,
Palossand,2023-01,Earth Power,90.084,Shadow Ball,83.588,Shore Up,83.170,Stealth Rock,76.923,Giga Drain,11.609,Iron Defense,9.715,Chilling Water,8.474,Hypnosis,6.891,Curse,6.288,Harden,5.206,Other,18.053,,,,,,,,,,,,,,
Magneton,2023-01,Flash Cannon,100.000,Thunderbolt,99.157,Volt Switch,97.675,Tri Attack,91.879,Other,11.290,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2023-01,Rapid Spin,83.798,Spikes,75.260,Stealth Rock,47.398,Fire Blast,40.205,Body Press,24.575,Explosion,20.887,Will-O-Wisp,16.397,Flare Blitz,13.876,Heavy Slam,13.211,Iron Defense,11.420,Heat Crash,11.300,Flamethrower,6.663,Earth Power,6.092,Earthquake,4.515,Endure,4.081,Iron Head,3.492,Other,16.830,,
Umbreon,2023-01,Wish,94.939,Foul Play,88.322,Protect,88.021,Thunder Wave,82.017,Stored Power,11.670,Calm Mind,11.670,Substitute,11.510,Other,11.851,,,,,,,,,,,,,,,,,,,,
Medicham,2023-01,Zen Headbutt,89.551,Bullet Punch,84.318,Close Combat,81.927,Ice Punch,67.136,Fire Punch,20.893,High Jump Kick,12.640,Trick,11.233,Thunder Punch,9.800,Psycho Cut,6.080,Other,16.422,,,,,,,,,,,,,,,,
Zoroark,2023-01,Dark Pulse,68.008,Flamethrower,57.319,Sludge Bomb,41.097,Copycat,35.388,Encore,33.417,Psychic,26.302,Knock Off,22.122,Night Daze,20.943,U-turn,17.083,Nasty Plot,14.176,Sunny Day,13.678,Focus Blast,12.036,Detect,9.121,Trick,8.215,Counter,4.915,Other,16.179,,,,
Sylveon,2023-01,Calm Mind,60.993,Stored Power,49.957,Draining Kiss,48.929,Misty Terrain,48.530,Hyper Voice,46.354,Shadow Ball,26.534,Wish,24.091,Psyshock,21.327,Protect,20.917,Psychic,20.885,Moonblast,15.499,Other,15.981,,,,,,,,,,,,
Houndoom,2023-01,Dark Pulse,89.434,Flamethrower,71.247,Nasty Plot,53.336,Sludge Bomb,47.632,Shadow Ball,35.888,Fire Blast,28.608,Sucker Punch,23.099,Destiny Bond,20.117,Taunt,13.450,Other,17.190,,,,,,,,,,,,,,,,
Avalugg,2023-01,Body Press,98.960,Recover,94.402,Rapid Spin,73.727,Iron Defense,45.322,Earthquake,26.073,Avalanche,22.725,Mirror Coat,13.432,Curse,11.690,Other,13.670,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-01,Raging Bull,84.101,Close Combat,64.785,Earthquake,47.351,Bulk Up,44.909,Body Press,20.727,Aqua Jet,20.524,Wave Crash,19.521,Substitute,18.680,Endure,18.680,Iron Head,16.099,Zen Headbutt,11.688,Trailblaze,10.677,Wild Charge,8.644,Other,13.613,,,,,,,,
Indeedee-F,2023-01,Psychic,89.182,Dazzling Gleam,77.354,Healing Wish,64.984,Rest,45.586,Shadow Ball,32.845,Calm Mind,25.822,Reflect,20.982,Light Screen,14.787,Trick,9.641,Other,18.816,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-01,Accelerock,99.023,Close Combat,97.527,Swords Dance,77.012,Fire Fang,71.828,Play Rough,19.149,Stone Edge,14.137,Drill Run,6.770,Other,14.555,,,,,,,,,,,,,,,,,,,,
Electrode,2023-01,Taunt,100.000,Explosion,100.000,Thunder Wave,99.991,Volt Switch,99.873,Other,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2023-01,Fillet Away,89.232,Aqua Cutter,75.029,Psycho Cut,62.571,Protect,37.685,Night Slash,30.865,Psychic Fangs,24.484,Aqua Jet,22.321,Waterfall,18.568,Stored Power,9.159,Ice Beam,6.291,Crunch,5.383,Other,18.411,,,,,,,,,,,,
Golduck,2023-01,Ice Beam,98.373,Grass Knot,89.897,Surf,60.950,Hydro Pump,57.757,Focus Blast,43.028,Psychic,35.158,Other,14.836,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-01,Spikes,71.541,Toxic Spikes,53.976,Memento,52.582,Discharge,51.331,Sucker Punch,37.624,Recover,28.159,Wild Charge,19.313,Liquidation,15.731,Zing Zap,15.467,Curse,10.912,Chilling Water,9.539,Thunder Wave,9.321,Surf,7.979,Other,16.522,,,,,,,,
Frosmoth,2023-01,Quiver Dance,82.100,Ice Beam,79.247,Giga Drain,75.693,Bug Buzz,61.231,Dazzling Gleam,22.930,Hurricane,14.838,Defog,12.438,Blizzard,11.624,U-turn,9.678,Aurora Veil,7.112,Infestation,5.702,Other,17.409,,,,,,,,,,,,
Farigiraf,2023-01,Calm Mind,67.720,Psyshock,42.865,Rest,41.553,Sleep Talk,41.553,Thunderbolt,36.801,Agility,25.444,Psychic,24.046,Shadow Ball,22.044,Hyper Voice,21.559,Dazzling Gleam,20.067,Twin Beam,16.072,Stored Power,13.392,Nasty Plot,5.557,Trick Room,3.088,Other,18.239,,,,,,
Rotom-Frost,2023-01,Blizzard,83.367,Volt Switch,75.365,Shadow Ball,55.481,Thunderbolt,55.301,Trick,43.361,Will-O-Wisp,22.937,Nasty Plot,18.642,Thunder Wave,14.338,Dark Pulse,14.224,Other,16.984,,,,,,,,,,,,,,,,
Eelektross,2023-01,Giga Drain,68.840,Flamethrower,61.190,Thunderbolt,40.263,Drain Punch,26.160,Dragon Pulse,23.731,Volt Switch,23.087,Coil,22.562,Heavy Slam,21.643,Liquidation,21.606,Wild Charge,16.616,Acid Spray,16.514,U-turn,13.368,Thunder Punch,9.537,Close Combat,7.723,Discharge,6.818,Body Slam,5.694,Other,14.647,,
Oricorio-Pom-Pom,2023-01,Air Slash,92.337,Revelation Dance,92.146,Quiver Dance,87.872,Substitute,63.857,Defog,38.531,Tailwind,10.920,Other,14.335,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-01,Flamethrower,72.944,Hurricane,67.004,Draco Meteor,56.165,Boomburst,53.572,Defog,34.066,U-turn,30.989,Shadow Ball,20.047,Taunt,18.674,Dragon Pulse,10.643,Heat Wave,7.805,Dark Pulse,6.990,Air Slash,6.125,Other,14.978,,,,,,,,,,
Braviary,2023-01,Roost,88.117,Brave Bird,87.869,Bulk Up,80.183,Defog,58.954,Close Combat,37.982,Body Slam,13.696,U-turn,12.783,Iron Head,11.671,Other,8.744,,,,,,,,,,,,,,,,,,
Dachsbun,2023-01,Body Press,98.351,Wish,93.627,Play Rough,83.126,Protect,80.227,Yawn,19.975,Agility,9.839,Other,14.854,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-01,Stealth Rock,99.998,Seismic Toss,99.995,Thunder Wave,99.952,Soft-Boiled,82.583,Other,17.472,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-01,Flare Blitz,89.605,Morning Sun,84.962,Extreme Speed,73.415,Wild Charge,59.441,Will-O-Wisp,29.280,Roar,28.381,Close Combat,13.801,Flamethrower,4.364,Other,16.751,,,,,,,,,,,,,,,,,,
Muk,2023-01,Drain Punch,99.585,Shadow Sneak,96.737,Poison Jab,57.073,Ice Punch,50.360,Fire Punch,44.634,Gunk Shot,42.749,Other,8.861,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-01,Sunny Day,79.530,Memento,78.701,Encore,77.974,Tailwind,58.646,Sleep Powder,32.096,Leech Seed,17.890,Strength Sap,11.807,Stun Spore,7.561,Acrobatics,7.219,Swords Dance,7.195,Giga Drain,7.073,Other,14.309,,,,,,,,,,,,
Brute Bonnet,2023-01,Sucker Punch,76.130,Spore,65.427,Close Combat,57.030,Crunch,43.443,Stomping Tantrum,41.822,Seed Bomb,40.355,Synthesis,21.587,Trailblaze,16.899,Bullet Seed,14.808,Giga Drain,9.906,Other,12.592,,,,,,,,,,,,,,
Tropius,2023-01,Body Press,92.755,Curse,83.779,Whirlwind,83.395,Earthquake,67.447,Fly,16.378,Leech Seed,15.148,Giga Drain,14.172,Hurricane,10.566,Other,16.360,,,,,,,,,,,,,,,,,,
Bruxish,2023-01,Crunch,92.148,Psychic Fangs,84.861,Aqua Jet,69.552,Wave Crash,49.788,Liquidation,48.182,Swords Dance,28.119,Ice Fang,26.902,Other,0.448,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-01,Knock Off,93.840,Close Combat,87.985,Headlong Rush,85.527,Heavy Slam,85.515,Bullet Punch,9.802,Drain Punch,9.011,Fake Out,8.407,Other,19.914,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-01,Glare,70.828,Roost,52.977,Earthquake,41.674,Headbutt,34.963,Coil,32.729,Boomburst,32.590,Hyper Drill,28.700,Ancient Power,20.784,Air Slash,19.335,Calm Mind,11.433,Zen Headbutt,8.805,Body Slam,8.651,Flamethrower,7.503,Shadow Ball,5.256,Rock Slide,4.283,Other,19.490,,,,
Blissey,2023-01,Soft-Boiled,98.573,Seismic Toss,95.206,Stealth Rock,93.595,Thunder Wave,87.404,Shadow Ball,4.863,Calm Mind,4.772,Other,15.588,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-01,Slack Off,96.548,Earthquake,65.863,Stealth Rock,64.034,Body Press,46.310,Yawn,37.284,Whirlwind,34.902,Curse,14.825,Roar,10.049,Body Slam,8.335,Fire Fang,7.346,Other,14.504,,,,,,,,,,,,,,
Vespiquen,2023-01,Roost,97.084,Toxic,93.865,Spikes,78.657,U-turn,78.657,Protect,13.494,Hex,10.802,Toxic Spikes,6.720,Defend Order,6.263,Other,14.458,,,,,,,,,,,,,,,,,,
Pyroar,2023-01,Flamethrower,89.643,Hyper Voice,88.224,Dark Pulse,41.078,Taunt,40.609,Will-O-Wisp,39.667,Fire Blast,30.991,Flame Charge,19.422,Overheat,14.915,Work Up,11.467,Psychic Fangs,8.153,Other,15.832,,,,,,,,,,,,,,
Oricorio-Pa'u,2023-01,Defog,98.030,Roost,96.227,Air Slash,92.706,U-turn,88.376,Quiver Dance,11.623,Other,13.038,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2023-01,Apple Acid,85.540,Recover,84.271,Earthquake,68.157,Curse,27.733,Protect,24.834,Body Press,15.614,Draco Meteor,15.348,Leech Seed,15.062,Dragon Pulse,13.111,Sucker Punch,12.271,Recycle,10.618,Seed Bomb,9.537,Other,17.903,,,,,,,,,,
Qwilfish,2023-01,Liquidation,60.904,Gunk Shot,58.060,Swords Dance,57.996,Taunt,43.775,Thunder Wave,38.954,Chilling Water,37.854,Toxic,37.559,Haze,37.541,Self-Destruct,8.792,Other,18.564,,,,,,,,,,,,,,,,
Oricorio-Sensu,2023-01,Revelation Dance,99.478,Quiver Dance,95.497,Defog,74.990,Hurricane,57.954,Air Slash,27.012,Tailwind,18.061,Roost,17.595,Other,9.412,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-01,Night Slash,98.241,Sucker Punch,96.538,U-turn,68.776,Brave Bird,67.389,Drill Peck,32.330,Tailwind,28.394,Other,8.331,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-01,Dazzling Gleam,99.302,Grass Knot,83.830,Psyshock,62.329,Trick,62.261,Psychic,37.706,Shadow Ball,37.052,Other,17.519,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-01,Freeze-Dry,98.711,Shadow Ball,95.256,Ice Beam,88.688,Water Pulse,62.221,Chilling Water,25.063,Blizzard,5.695,Wish,5.194,Other,19.173,,,,,,,,,,,,,,,,,,,,
Scyther,2023-01,Aerial Ace,96.982,Swords Dance,70.352,Close Combat,67.942,X-Scissor,46.125,U-turn,29.634,Pounce,27.731,Night Slash,16.950,Trailblaze,13.888,Quick Attack,12.844,Other,17.552,,,,,,,,,,,,,,,,
Tsareena,2023-01,Play Rough,57.928,High Jump Kick,44.952,U-turn,43.276,Power Whip,38.608,Giga Drain,37.305,Acupressure,37.305,Low Kick,37.305,Taunt,37.305,Trop Kick,21.532,Rapid Spin,19.506,Acrobatics,16.349,Other,8.630,,,,,,,,,,,,
Lumineon,2023-01,Ice Beam,99.999,Dazzling Gleam,99.999,Surf,99.999,Hydro Pump,99.999,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2023-01,Close Combat,99.338,Play Rough,99.338,Seed Bomb,99.338,U-turn,99.338,Other,2.646,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-01,Volt Switch,91.945,Discharge,89.306,Dragon Tail,82.019,Stomping Tantrum,82.019,Dragon Pulse,17.444,Focus Blast,14.367,Thunderbolt,10.694,Other,12.207,,,,,,,,,,,,,,,,,,,,
Spidops,2023-01,Sticky Web,99.413,Spikes,62.623,Circle Throw,52.938,Memento,36.134,Toxic Spikes,34.262,U-turn,29.179,Sucker Punch,24.792,Silk Trap,15.552,Lunge,13.651,Leech Life,12.282,Other,19.173,,,,,,,,,,,,,,
Murkrow,2023-01,Thunder Wave,99.891,Haze,87.103,Foul Play,84.938,Sucker Punch,57.255,Taunt,27.695,Feather Dance,12.880,Confuse Ray,12.880,Other,17.359,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-01,Strength Sap,77.746,Air Slash,55.681,Calm Mind,49.130,Shadow Ball,47.065,Will-O-Wisp,38.965,Defog,35.552,Hex,28.268,Thunderbolt,14.976,Psychic,11.246,Tailwind,9.098,Clear Smog,6.810,Trick,5.671,Other,19.793,,,,,,,,,,
Cacturne,2023-01,Leech Seed,98.713,Drain Punch,84.398,Spiky Shield,84.322,Substitute,83.149,Toxic Spikes,13.153,Protect,13.093,Sandstorm,13.093,Other,10.078,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-01,Earthquake,100.000,Sucker Punch,98.965,Stone Edge,93.047,Reversal,62.565,Shadow Claw,34.106,Other,11.317,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2023-01,Iron Head,92.902,Sucker Punch,57.077,Brick Break,56.149,Night Slash,54.579,Stealth Rock,52.107,Swords Dance,50.383,Poison Jab,15.637,Shadow Claw,8.443,Other,12.721,,,,,,,,,,,,,,,,,,
Donphan,2023-01,Counter,71.129,Body Press,69.614,Protect,69.614,Iron Defense,69.614,Ice Shard,29.157,Earthquake,28.870,Stealth Rock,28.425,Rapid Spin,28.425,Other,5.154,,,,,,,,,,,,,,,,,,
Eiscue,2023-01,Belly Drum,98.791,Liquidation,71.988,Ice Spinner,49.866,Icicle Crash,48.004,Substitute,43.993,Iron Head,27.370,Body Slam,26.755,Zen Headbutt,24.147,Other,9.085,,,,,,,,,,,,,,,,,,
Weavile,2023-01,Night Slash,54.436,Ice Spinner,51.561,Swords Dance,49.093,Low Kick,40.597,Poison Jab,40.411,Icicle Crash,39.504,Fake Out,27.247,Brick Break,25.120,Ice Shard,23.953,Shadow Claw,16.179,Taunt,11.364,Snowscape,11.360,Other,9.175,,,,,,,,,,
Venomoth,2023-01,Bug Buzz,88.016,Sludge Bomb,83.298,Psychic,76.231,Quiver Dance,74.153,Giga Drain,31.884,Night Shade,14.246,Toxic Spikes,11.969,Energy Ball,10.602,Other,9.601,,,,,,,,,,,,,,,,,,
Stonjourner,2023-01,Body Press,85.126,Iron Defense,85.126,Substitute,85.064,Block,85.064,Earthquake,14.874,Stone Edge,14.874,Heavy Slam,12.148,Other,17.724,,,,,,,,,,,,,,,,,,,,
Altaria,2023-01,Roost,78.423,Will-O-Wisp,74.905,Flamethrower,47.011,Dragon Pulse,43.830,Cotton Guard,37.276,Defog,25.939,Hurricane,25.235,Dazzling Gleam,24.328,Moonblast,23.058,Other,19.996,,,,,,,,,,,,,,,,
Ursaring,2023-01,Facade,65.161,Close Combat,58.717,Earthquake,57.703,Trailblaze,35.734,Body Slam,34.018,Rest,30.021,Sleep Talk,30.021,Crunch,21.394,Swords Dance,20.543,Belly Drum,16.852,Shadow Claw,7.091,Hammer Arm,7.030,Other,15.715,,,,,,,,,,
Basculin,2023-01,Aqua Jet,100.000,Head Smash,100.000,Wave Crash,100.000,Psychic Fangs,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-01,Rapid Spin,76.691,Memento,76.591,Spikes,76.591,Destiny Bond,64.483,Tailwind,22.940,Drill Run,22.940,Brave Bird,22.940,Ice Spinner,22.940,Other,13.883,,,,,,,,,,,,,,,,,,
Flapple,2023-01,Dragon Dance,98.382,Sucker Punch,60.517,Bullet Seed,59.665,Outrage,48.751,Grav Apple,39.778,Facade,39.070,U-turn,38.338,Other,15.499,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-01,Protect,95.643,Wish,95.643,Chilling Water,52.906,Waterfall,44.653,Mirror Coat,40.295,Ice Beam,19.921,Whirlpool,17.285,Light Screen,15.041,Other,18.614,,,,,,,,,,,,,,,,,,
Greedent,2023-01,Belly Drum,97.923,Earthquake,97.519,Crunch,95.153,Facade,95.051,Other,14.354,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-01,Horn Leech,94.542,Headbutt,74.766,Zen Headbutt,72.737,Trailblaze,69.396,Body Slam,28.152,Megahorn,23.306,Play Rough,21.023,Other,16.079,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-01,Brave Bird,98.290,Parting Shot,79.718,Roost,79.543,Foul Play,79.543,Facade,20.304,Quick Attack,20.271,Protect,20.220,Other,2.111,,,,,,,,,,,,,,,,,,,,
Seviper,2023-01,Earthquake,99.139,Coil,78.950,Gunk Shot,74.616,Rest,53.771,Poison Jab,25.178,Trailblaze,24.519,Crunch,21.503,Seed Bomb,20.844,Other,1.480,,,,,,,,,,,,,,,,,,
Zangoose,2023-01,Close Combat,93.373,Facade,91.552,Night Slash,64.133,Quick Attack,57.599,Swords Dance,37.535,Shadow Claw,35.299,Gunk Shot,8.430,Other,12.079,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-01,Earth Power,99.034,Flash Cannon,97.070,Fire Blast,52.706,Will-O-Wisp,48.734,Flamethrower,46.114,Eruption,45.513,Other,10.830,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-01,Dark Pulse,79.287,Volt Switch,78.933,Thunderbolt,78.903,Nasty Plot,78.900,Hex,21.065,Discharge,21.065,Will-O-Wisp,20.713,Air Slash,19.614,Other,1.521,,,,,,,,,,,,,,,,,,
Clawitzer,2023-01,Dark Pulse,99.874,Aura Sphere,98.717,Water Pulse,50.729,Flash Cannon,49.242,Hydro Pump,49.117,Dragon Pulse,31.738,Ice Beam,19.146,Other,1.438,,,,,,,,,,,,,,,,,,,,
Oricorio,2023-01,Revelation Dance,100.000,Quiver Dance,100.000,Air Slash,99.222,Defog,72.869,Roost,26.270,Other,1.640,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2023-01,Earthquake,99.959,Dragon Dance,99.956,Liquidation,68.137,Outrage,43.989,Waterfall,31.742,Rest,31.698,Zen Headbutt,22.278,Other,2.240,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-01,Mystical Fire,97.033,Shadow Ball,62.831,Memento,61.749,Trick,61.749,Dark Pulse,36.372,Destiny Bond,35.292,Snowscape,35.283,Other,9.692,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2023-01,Play Rough,98.016,Wild Charge,97.427,Crunch,86.109,Psychic Fangs,82.682,Protect,13.757,Roar,13.757,Other,8.251,,,,,,,,,,,,,,,,,,,,,,
Klawf,2023-01,Crabhammer,83.380,Knock Off,80.297,Trailblaze,53.586,Swords Dance,53.514,High Horsepower,43.795,Stone Edge,20.759,Rock Slide,15.387,Protect,12.961,Rock Blast,12.605,Endeavor,11.515,Other,12.201,,,,,,,,,,,,,,
Beartic,2023-01,Close Combat,91.825,Icicle Crash,77.183,Earthquake,53.750,Aqua Jet,38.587,Swords Dance,37.746,Stone Edge,30.834,Liquidation,30.615,Avalanche,22.640,Other,16.820,,,,,,,,,,,,,,,,,,
Florges,2023-01,Moonblast,99.990,Wish,60.626,Protect,60.485,Sunny Day,60.482,Trick,36.312,Energy Ball,35.058,Pollen Puff,34.982,Other,12.065,,,,,,,,,,,,,,,,,,,,
Raichu,2023-01,Volt Switch,57.233,Fake Out,53.915,Play Rough,52.457,Trailblaze,52.457,Surf,46.070,Thunderbolt,46.070,Grass Knot,38.551,Tera Blast,24.675,Nasty Plot,21.395,Other,7.177,,,,,,,,,,,,,,,,
Dedenne,2023-01,Dazzling Gleam,97.026,Nuzzle,87.252,Thunderbolt,70.401,Super Fang,49.557,U-turn,20.718,Volt Switch,15.513,Electric Terrain,13.928,Sunny Day,13.928,Discharge,12.823,Other,18.855,,,,,,,,,,,,,,,,
Copperajah,2023-01,Play Rough,77.440,Iron Head,74.646,Earthquake,66.143,Rock Slide,40.605,Whirlwind,30.624,Heavy Slam,25.354,Substitute,23.540,Iron Defense,23.540,Stealth Rock,22.560,Other,15.547,,,,,,,,,,,,,,,,
Falinks,2023-01,No Retreat,100.000,Close Combat,100.000,Iron Head,60.233,First Impression,43.939,Facade,39.767,Megahorn,38.818,Other,17.243,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2023-01,Play Rough,100.000,Iron Head,77.179,Counter,77.179,Thunder Punch,77.179,Crunch,22.821,Close Combat,22.613,Rock Slide,22.613,Other,0.416,,,,,,,,,,,,,,,,,,,,
