name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Farigiraf,2023-03,Safety Goggles,56.452,Sitrus Berry,11.733,Throat Spray,10.232,Aguav Berry,6.233,Leftovers,5.019,Colbur Berry,2.516,Mental Herb,2.162,Wiki Berry,1.001,Other,4.653,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2023-03,Booster Energy,68.223,Life Orb,10.448,Clear Amulet,5.131,Choice Band,5.065,Assault Vest,1.883,Figy Berry,1.550,Covert Cloak,0.925,Focus Sash,0.915,Leftovers,0.903,Other,4.958,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-03,Throat Spray,44.430,Leftovers,17.932,Choice Specs,17.618,Safety Goggles,15.721,Other,4.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2023-03,Leftovers,75.457,Sitrus Berry,6.711,Weakness Policy,6.526,Assault Vest,4.716,Figy Berry,2.441,Other,4.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingambit,2023-03,Assault Vest,26.604,Safety Goggles,24.584,Life Orb,14.952,Black Glasses,10.428,Leftovers,4.353,Focus Sash,4.141,Expert Belt,2.558,Lum Berry,2.106,Air Balloon,1.362,Choice Band,1.056,Aguav Berry,0.966,Wiki Berry,0.903,Iapapa Berry,0.883,Figy Berry,0.737,Other,4.366,,,,,,,,,,,,
Grimmsnarl,2023-03,Light Clay,87.295,Safety Goggles,3.883,Leftovers,2.548,Sitrus Berry,1.351,Other,4.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palafin,2023-03,Choice Band,45.400,Mystic Water,22.807,Leftovers,14.219,Expert Belt,3.960,Life Orb,3.379,Assault Vest,3.369,Choice Scarf,2.081,Other,4.785,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2023-03,Leftovers,80.777,Covert Cloak,9.563,Choice Band,1.973,Assault Vest,1.448,Psychic Seed,1.396,Other,4.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2023-03,Life Orb,30.087,Leftovers,23.014,Focus Sash,14.375,Sitrus Berry,11.630,Wise Glasses,8.047,Covert Cloak,4.754,Babiri Berry,1.462,Assault Vest,1.126,Aguav Berry,0.809,Other,4.698,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-03,Assault Vest,30.210,Smooth Rock,12.749,Choice Scarf,11.982,Sitrus Berry,9.302,Weakness Policy,8.866,Leftovers,6.373,Life Orb,5.865,Chople Berry,4.043,Hard Stone,2.400,Choice Band,1.746,Safety Goggles,1.641,Other,4.825,,,,,,,,,,,,,,,,,,
Maushold,2023-03,Wide Lens,68.853,Focus Sash,6.909,Safety Goggles,4.397,Leftovers,3.924,Sitrus Berry,3.035,King's Rock,2.890,Eject Button,1.411,Loaded Dice,1.286,Aguav Berry,1.048,Choice Scarf,0.994,Choice Band,0.962,Other,4.289,,,,,,,,,,,,,,,,,,
Garchomp,2023-03,Life Orb,30.570,Rocky Helmet,18.477,Choice Band,13.362,Clear Amulet,12.903,Bright Powder,6.402,Lum Berry,3.771,Choice Scarf,2.768,Safety Goggles,2.384,Leftovers,2.104,Assault Vest,2.103,Focus Sash,1.266,Other,3.892,,,,,,,,,,,,,,,,,,
Pelipper,2023-03,Damp Rock,58.048,Eject Button,21.864,Focus Sash,5.432,Mystic Water,4.248,Leftovers,3.903,Sitrus Berry,1.619,Other,4.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragapult,2023-03,Choice Band,39.340,Choice Specs,27.399,Life Orb,13.649,Focus Sash,4.802,Choice Scarf,3.298,Leftovers,2.326,Light Clay,2.308,Weakness Policy,1.204,Assault Vest,0.871,Other,4.803,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-03,Light Clay,80.348,Focus Sash,8.892,Icy Rock,4.334,Choice Specs,2.375,Other,4.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndstone,2023-03,Choice Band,33.640,Choice Scarf,15.193,Safety Goggles,11.780,Assault Vest,10.887,Life Orb,8.006,Focus Sash,5.061,Colbur Berry,4.585,Spell Tag,4.023,Sitrus Berry,1.986,Other,4.839,,,,,,,,,,,,,,,,,,,,,,
Meowscarada,2023-03,Focus Sash,45.351,Choice Band,36.589,Life Orb,6.795,Choice Scarf,3.516,Heavy-Duty Boots,2.042,Assault Vest,1.447,Other,4.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2023-03,Booster Energy,30.396,Loaded Dice,20.052,Leftovers,12.295,Life Orb,11.547,Sitrus Berry,10.304,Assault Vest,3.862,Black Glasses,3.783,Rocky Helmet,2.236,Expert Belt,1.221,Other,4.304,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-03,Leftovers,78.806,Assault Vest,13.144,Aguav Berry,3.695,Other,4.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2023-03,Heavy-Duty Boots,29.876,Rocky Helmet,20.765,Sitrus Berry,14.828,Leftovers,14.128,Focus Sash,5.481,Safety Goggles,3.934,Aguav Berry,2.430,Life Orb,1.773,Covert Cloak,1.522,Expert Belt,0.951,Other,4.311,,,,,,,,,,,,,,,,,,,,
Tsareena,2023-03,Assault Vest,64.153,Sitrus Berry,19.495,Leftovers,9.554,Wide Lens,4.653,Other,2.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-03,Leftovers,45.132,Safety Goggles,15.173,Booster Energy,13.445,Choice Specs,5.649,Light Clay,4.123,Sitrus Berry,4.096,Covert Cloak,3.394,Wiki Berry,2.878,Mental Herb,1.654,Other,4.456,,,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2023-03,Loaded Dice,52.427,Assault Vest,20.724,Leftovers,6.187,Life Orb,6.121,Dragon Fang,3.240,Choice Band,2.291,Never-Melt Ice,2.116,Sitrus Berry,1.318,Heavy-Duty Boots,1.098,Other,4.478,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-03,Leftovers,39.310,Safety Goggles,13.812,Lum Berry,11.011,Sitrus Berry,9.854,Life Orb,8.198,Clear Amulet,4.173,Heavy-Duty Boots,3.809,Red Card,1.795,Assault Vest,1.611,Choice Band,1.192,Mirror Herb,0.768,Other,4.466,,,,,,,,,,,,,,,,,,
Gastrodon,2023-03,Sitrus Berry,51.479,Leftovers,32.686,Covert Cloak,5.649,Life Orb,1.644,Rindo Berry,1.185,Lum Berry,1.122,Bright Powder,1.068,Rocky Helmet,1.055,Other,4.113,,,,,,,,,,,,,,,,,,,,,,,,
Iron Valiant,2023-03,Booster Energy,63.479,Focus Sash,12.100,Choice Scarf,7.632,Life Orb,6.125,Choice Specs,3.545,Assault Vest,2.984,Other,4.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-03,Safety Goggles,58.359,Sitrus Berry,10.697,Assault Vest,8.574,Leftovers,5.722,Life Orb,3.933,Lum Berry,3.802,Focus Sash,2.913,Covert Cloak,1.915,Other,4.085,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-03,Focus Sash,81.264,Loaded Dice,5.186,Leftovers,4.278,Toxic Orb,3.059,Choice Band,2.557,Other,3.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-03,Covert Cloak,36.948,Choice Band,12.857,Heavy-Duty Boots,12.028,Focus Sash,8.875,Eject Pack,7.172,Safety Goggles,5.178,Nothing,2.794,Bright Powder,2.485,Wide Lens,2.183,Life Orb,1.924,Expert Belt,1.329,Charti Berry,1.268,Other,4.960,,,,,,,,,,,,,,,,
Rotom-Wash,2023-03,Sitrus Berry,35.158,Choice Scarf,19.573,Leftovers,19.119,Choice Specs,7.739,Light Clay,3.532,Assault Vest,3.301,Safety Goggles,2.625,Wide Lens,2.136,Life Orb,1.297,Iapapa Berry,1.137,Other,4.382,,,,,,,,,,,,,,,,,,,,
Scizor,2023-03,Choice Band,73.948,Metal Coat,8.153,Life Orb,5.076,Sitrus Berry,2.740,Occa Berry,1.600,Leftovers,1.335,Clear Amulet,1.239,Scope Lens,0.951,Other,4.956,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2023-03,Leftovers,23.415,Clear Amulet,20.048,Covert Cloak,8.597,Life Orb,7.141,Focus Sash,6.592,Weakness Policy,5.780,Sitrus Berry,5.682,Big Root,3.570,Lum Berry,3.275,Choice Scarf,2.906,Rocky Helmet,2.381,Heavy-Duty Boots,2.374,Assault Vest,2.181,Safety Goggles,1.332,Other,4.726,,,,,,,,,,,,
Barraskewda,2023-03,Focus Sash,49.833,Choice Band,47.259,Other,2.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2023-03,Focus Sash,92.904,Life Orb,4.533,Other,2.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark-Hisui,2023-03,Focus Sash,31.846,Choice Specs,29.532,Life Orb,12.742,Throat Spray,10.847,Choice Scarf,4.522,Assault Vest,1.728,Leftovers,1.609,Safety Goggles,1.189,Heavy-Duty Boots,1.126,Other,4.860,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-03,Focus Sash,73.045,Life Orb,5.420,Choice Specs,5.068,Heavy-Duty Boots,4.685,Magnet,4.352,Assault Vest,3.189,Other,4.240,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-03,Focus Sash,71.347,Wide Lens,13.003,Covert Cloak,4.768,Leftovers,3.875,Life Orb,2.547,Other,4.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oranguru,2023-03,Mental Herb,71.458,Leftovers,7.829,Sitrus Berry,4.984,Colbur Berry,2.927,Iron Ball,2.395,Psychic Seed,1.724,Light Clay,1.380,Focus Sash,1.216,Choice Specs,1.089,Other,5.000,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2023-03,Leftovers,53.970,Throat Spray,20.361,Heavy-Duty Boots,7.249,Safety Goggles,4.168,Assault Vest,3.477,Sitrus Berry,3.363,Life Orb,0.888,Passho Berry,0.879,Room Service,0.779,Other,4.865,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2023-03,Booster Energy,56.108,Focus Sash,12.347,Heavy-Duty Boots,8.459,Assault Vest,7.588,Choice Specs,3.652,Life Orb,3.622,Choice Scarf,3.161,Black Sludge,0.889,Other,4.175,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-03,Life Orb,30.541,Mental Herb,26.209,Safety Goggles,26.024,Bright Powder,3.657,Leftovers,2.123,Iron Ball,1.939,Sitrus Berry,1.536,Room Service,1.527,Heavy-Duty Boots,0.954,Choice Scarf,0.682,Other,4.809,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-03,Life Orb,28.994,Choice Specs,21.469,Choice Scarf,7.751,Scope Lens,6.990,Haban Berry,5.517,Wise Glasses,4.236,Sitrus Berry,3.895,Covert Cloak,3.849,Assault Vest,2.646,Chople Berry,2.179,Leftovers,2.023,Focus Sash,1.549,Expert Belt,1.541,Roseli Berry,1.237,White Herb,1.187,Other,4.938,,,,,,,,,,
Iron Jugulis,2023-03,Booster Energy,89.788,Leftovers,2.628,Heavy-Duty Boots,1.781,Choice Specs,1.670,Other,4.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Leaves,2023-03,Booster Energy,19.830,Assault Vest,16.825,Life Orb,15.463,Clear Amulet,10.570,Sitrus Berry,7.863,Choice Band,7.511,Choice Scarf,5.944,Psychic Seed,4.353,Expert Belt,2.092,Electric Seed,1.901,Leftovers,1.830,Focus Sash,1.407,Other,4.409,,,,,,,,,,,,,,,,
Azumarill,2023-03,Sitrus Berry,44.235,Life Orb,22.427,Assault Vest,16.482,Leftovers,7.814,Choice Band,5.918,Other,3.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-03,Smooth Rock,61.105,Leftovers,27.266,Rocky Helmet,7.956,Other,3.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-03,Air Balloon,47.060,Light Clay,43.181,Leftovers,4.865,Other,4.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-03,Focus Sash,23.654,Choice Scarf,22.179,Twisted Spoon,19.933,Sitrus Berry,16.878,Life Orb,5.031,Leftovers,2.060,Wiki Berry,1.934,Bright Powder,1.297,Iapapa Berry,1.102,Aguav Berry,1.036,Other,4.895,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-03,Leftovers,62.858,Safety Goggles,10.914,Sitrus Berry,8.889,Rocky Helmet,6.428,Lum Berry,4.968,Heavy-Duty Boots,1.635,Other,4.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-03,Life Orb,88.349,Choice Band,8.803,Other,2.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-03,Flame Orb,86.180,Lum Berry,11.618,Other,2.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flamigo,2023-03,Life Orb,27.982,White Herb,25.178,Nothing,13.819,Focus Sash,6.524,Quick Claw,5.455,Psychic Seed,4.833,Choice Scarf,3.026,Choice Band,2.437,Leftovers,2.085,Assault Vest,1.018,Heavy-Duty Boots,0.920,Lum Berry,0.819,Sitrus Berry,0.736,Safety Goggles,0.702,Other,4.467,,,,,,,,,,,,
Bruxish,2023-03,Life Orb,90.327,Mystic Water,4.341,Choice Band,2.052,Other,3.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2023-03,Assault Vest,88.221,Leftovers,8.951,Other,2.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-03,Booster Energy,38.079,Choice Scarf,19.851,Life Orb,11.335,Assault Vest,8.696,Choice Specs,7.458,Focus Sash,4.535,Expert Belt,3.004,Aguav Berry,1.881,Leftovers,1.665,Other,3.496,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-03,Leppa Berry,68.407,Focus Sash,18.449,Life Orb,2.748,Punching Glove,2.259,Expert Belt,1.333,Magnet,1.273,Covert Cloak,1.019,Other,4.513,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-03,Assault Vest,64.119,Safety Goggles,12.788,Choice Band,8.339,Leftovers,4.958,Life Orb,2.563,Mirror Herb,2.512,Other,4.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-03,Choice Scarf,80.211,Focus Sash,13.360,Heavy-Duty Boots,2.445,Other,3.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-03,Lum Berry,29.177,Life Orb,12.633,Room Service,10.076,Safety Goggles,9.171,Assault Vest,7.457,Choice Scarf,6.655,Focus Sash,6.106,Scope Lens,5.984,Twisted Spoon,4.742,Weakness Policy,1.951,Expert Belt,1.634,Other,4.414,,,,,,,,,,,,,,,,,,
Bellibolt,2023-03,Assault Vest,73.588,Leftovers,10.612,Weakness Policy,10.233,Light Clay,2.380,Other,3.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-03,Light Clay,38.012,Sitrus Berry,24.137,Safety Goggles,12.530,Leftovers,7.294,Rocky Helmet,5.464,Focus Sash,4.050,Wide Lens,1.426,Heat Rock,1.113,Eject Button,0.876,Heavy-Duty Boots,0.719,Other,4.380,,,,,,,,,,,,,,,,,,,,
Gothitelle,2023-03,Leftovers,84.901,Life Orb,6.867,Light Clay,3.206,Sitrus Berry,1.931,Other,3.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-03,Safety Goggles,38.137,Life Orb,25.357,Sitrus Berry,10.484,Leftovers,3.319,Lum Berry,3.184,Choice Specs,3.122,Rocky Helmet,3.051,Choice Scarf,2.684,Covert Cloak,2.467,Heavy-Duty Boots,2.217,Eject Pack,1.378,Other,4.600,,,,,,,,,,,,,,,,,,
Chansey,2023-03,Eviolite,99.996,Other,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-03,Life Orb,35.118,Focus Sash,11.355,Assault Vest,7.003,Sitrus Berry,5.526,Nothing,5.410,Choice Band,5.332,Leftovers,5.029,Expert Belt,4.056,Heavy-Duty Boots,3.686,Clear Amulet,3.500,Aguav Berry,2.166,Salac Berry,1.722,Choice Scarf,1.719,Mystic Water,1.519,Lum Berry,1.483,Muscle Band,0.948,Other,4.429,,,,,,,,
Goodra,2023-03,Expert Belt,76.650,Assault Vest,12.591,Leftovers,6.817,Other,3.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-03,Safety Goggles,25.011,Leftovers,21.019,Sitrus Berry,14.555,Life Orb,13.457,Mirror Herb,6.180,Assault Vest,5.126,Choice Scarf,2.871,Clear Amulet,2.547,Passho Berry,2.312,Choice Band,1.170,Focus Sash,0.833,Other,4.920,,,,,,,,,,,,,,,,,,
Slither Wing,2023-03,Life Orb,39.011,Assault Vest,14.979,Booster Energy,12.381,Choice Band,10.125,Covert Cloak,7.697,Room Service,5.180,Protective Pads,2.592,Clear Amulet,1.687,Silver Powder,1.520,Other,4.827,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-03,Rocky Helmet,37.046,Leftovers,28.656,Black Sludge,23.244,Sitrus Berry,4.054,Mental Herb,3.194,Other,3.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clodsire,2023-03,Black Sludge,43.113,Leftovers,38.430,Mirror Herb,4.975,Rocky Helmet,3.008,Aguav Berry,1.986,Nothing,1.982,Weakness Policy,1.724,Other,4.782,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-03,Heavy-Duty Boots,41.287,Choice Scarf,21.728,Choice Specs,13.384,Life Orb,12.501,Sitrus Berry,2.898,Power Herb,1.592,Assault Vest,1.530,Mirror Herb,1.398,Other,3.681,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-03,Booster Energy,30.314,Terrain Extender,25.754,Clear Amulet,12.527,Assault Vest,11.641,Leftovers,10.205,Focus Sash,3.078,Choice Band,2.231,Other,4.250,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-03,Leftovers,45.431,Colbur Berry,8.883,Lum Berry,8.643,Occa Berry,5.848,Safety Goggles,5.045,Light Clay,4.837,Sitrus Berry,4.572,Mental Herb,3.665,Life Orb,2.669,Rocky Helmet,2.500,Weakness Policy,1.620,Covert Cloak,1.470,Other,4.818,,,,,,,,,,,,,,,,
Golduck,2023-03,Life Orb,94.029,Leftovers,1.978,Other,3.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-03,Terrain Extender,73.149,Sitrus Berry,4.749,Electric Seed,4.734,Eject Button,3.789,Leftovers,3.769,Life Orb,3.446,Rocky Helmet,1.416,Other,4.948,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-03,Leftovers,46.812,Sitrus Berry,34.974,Rocky Helmet,9.212,Aguav Berry,2.326,Loaded Dice,2.320,Other,4.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-03,Focus Sash,95.104,Other,4.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-03,Leftovers,46.595,Sitrus Berry,21.454,Grassy Seed,5.591,Choice Specs,4.871,Assault Vest,4.535,Normal Gem,3.043,Life Orb,2.739,Big Root,1.805,Absorb Bulb,1.577,Aguav Berry,1.134,Wise Glasses,0.981,Weakness Policy,0.931,Other,4.743,,,,,,,,,,,,,,,,
Dudunsparce,2023-03,Weakness Policy,42.100,Leftovers,29.639,Lum Berry,6.648,Focus Sash,4.696,Sitrus Berry,4.630,Petaya Berry,2.535,Throat Spray,1.925,Iapapa Berry,1.619,Wide Lens,1.483,Other,4.725,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-03,Life Orb,29.292,Leftovers,23.508,Focus Sash,16.244,Choice Specs,9.414,Charcoal,6.009,Choice Scarf,4.027,Heavy-Duty Boots,2.323,Clear Amulet,1.942,Wiki Berry,1.449,Lum Berry,1.326,Other,4.466,,,,,,,,,,,,,,,,,,,,
Cinderace,2023-03,Heavy-Duty Boots,47.050,Choice Band,16.850,Life Orb,8.397,Muscle Band,7.432,Wide Lens,6.635,Focus Sash,3.710,Nothing,2.780,Expert Belt,2.698,Other,4.449,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-03,Mental Herb,36.398,Safety Goggles,25.681,Leftovers,17.065,Aguav Berry,8.027,Figy Berry,4.037,Sitrus Berry,2.694,Choice Scarf,1.590,Other,4.508,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-03,Leftovers,65.149,Assault Vest,12.294,Mystic Water,10.092,Chesto Berry,4.489,Rocky Helmet,2.395,Sitrus Berry,1.547,Other,4.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-03,Leppa Berry,74.543,Mental Herb,6.433,Focus Sash,5.696,Weakness Policy,3.433,Leftovers,2.597,Room Service,1.645,Light Clay,1.265,Other,4.388,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-03,Safety Goggles,55.178,Leftovers,22.108,Rocky Helmet,5.375,Aguav Berry,5.045,Life Orb,4.236,Eviolite,3.626,Other,4.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-03,Focus Sash,33.500,Air Balloon,14.695,Black Sludge,8.867,Liechi Berry,7.102,Wide Lens,5.646,Sitrus Berry,4.613,Leftovers,4.430,Heat Rock,4.249,Covert Cloak,3.593,Mirror Herb,3.454,Heavy-Duty Boots,3.156,Life Orb,1.032,Salac Berry,0.623,Iron Ball,0.563,Other,4.477,,,,,,,,,,,,
Gengar,2023-03,Focus Sash,76.931,Choice Scarf,8.341,Black Sludge,5.172,Choice Specs,3.398,Leftovers,3.141,Other,3.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-03,Loaded Dice,29.892,Booster Energy,19.911,Life Orb,17.803,Choice Scarf,12.994,Assault Vest,10.839,Weakness Policy,1.850,Leftovers,1.626,Focus Sash,1.477,Other,3.608,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-03,Sitrus Berry,30.593,Focus Sash,21.506,Leftovers,13.024,Choice Scarf,10.611,Salac Berry,6.835,Life Orb,6.014,Assault Vest,4.621,Electric Seed,1.257,Choice Band,0.921,Other,4.617,,,,,,,,,,,,,,,,,,,,,,
Espathra,2023-03,Leftovers,38.238,Weakness Policy,15.231,Focus Sash,14.292,Mirror Herb,7.151,Life Orb,7.058,Lum Berry,3.952,Covert Cloak,3.234,Expert Belt,1.825,Wise Glasses,1.772,Sitrus Berry,1.648,Colbur Berry,1.308,Other,4.292,,,,,,,,,,,,,,,,,,
Toxtricity,2023-03,Throat Spray,39.520,Choice Specs,35.754,Choice Scarf,10.474,Life Orb,7.983,Metronome,2.584,Other,3.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-03,Covert Cloak,28.637,Leftovers,26.536,Focus Sash,23.685,Light Clay,7.252,Wide Lens,6.114,Rocky Helmet,1.955,Heavy-Duty Boots,1.101,Other,4.722,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-03,Leftovers,32.164,Mental Herb,10.055,Sitrus Berry,8.954,Rocky Helmet,8.129,Assault Vest,5.073,Safety Goggles,4.674,Nothing,4.582,Icy Rock,4.342,Covert Cloak,4.059,Choice Specs,3.467,Focus Sash,3.322,Weakness Policy,1.655,Wise Glasses,1.648,Heavy-Duty Boots,1.436,Life Orb,1.317,Red Card,1.138,Other,3.984,,,,,,,,
Pachirisu,2023-03,Leftovers,50.898,Sitrus Berry,37.416,Focus Sash,4.813,Aguav Berry,3.913,Other,2.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-03,Iron Ball,53.108,Safety Goggles,17.142,Choice Specs,16.415,Expert Belt,3.813,Leftovers,3.702,Life Orb,1.870,Other,3.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2023-03,Focus Sash,49.333,Leftovers,17.894,Iapapa Berry,7.037,Yache Berry,3.547,Life Orb,3.055,Nothing,2.994,Heavy-Duty Boots,2.343,Sitrus Berry,1.752,Assault Vest,1.444,Sharp Beak,1.413,Electric Seed,1.349,Charcoal,1.134,Aguav Berry,1.049,Bright Powder,1.034,Other,4.624,,,,,,,,,,,,
Toedscruel,2023-03,Leftovers,31.613,Covert Cloak,31.541,Mago Berry,14.995,Sitrus Berry,10.327,Focus Sash,4.065,Lum Berry,1.922,Mental Herb,1.821,Other,3.717,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-03,Life Orb,19.050,Loaded Dice,15.729,Sitrus Berry,14.812,Choice Band,7.501,Focus Sash,7.428,Miracle Seed,7.217,Assault Vest,6.920,Leftovers,5.588,Power Herb,5.216,Liechi Berry,1.742,Colbur Berry,1.218,Lum Berry,1.163,Heavy-Duty Boots,1.087,Wide Lens,0.870,Other,4.457,,,,,,,,,,,,
Mudsdale,2023-03,Rocky Helmet,58.579,Assault Vest,29.720,Weakness Policy,4.645,Leftovers,4.017,Other,3.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja,2023-03,Choice Specs,35.957,Life Orb,19.645,Focus Sash,9.369,Loaded Dice,6.050,Air Balloon,5.998,Choice Scarf,5.059,Wise Glasses,4.440,Lansat Berry,2.441,Choice Band,1.933,Scope Lens,1.892,Expert Belt,1.678,Weakness Policy,1.056,Other,4.481,,,,,,,,,,,,,,,,
Staraptor,2023-03,Choice Scarf,81.332,Choice Band,10.524,Focus Sash,3.344,Other,4.800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-03,Choice Scarf,37.779,Focus Sash,20.418,Terrain Extender,15.640,Psychic Seed,12.588,Leftovers,3.795,Throat Spray,2.822,Life Orb,1.218,Assault Vest,1.100,Other,4.640,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2023-03,Weakness Policy,81.114,Absorb Bulb,13.245,Leftovers,1.730,Other,3.910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-03,Assault Vest,34.508,Focus Sash,26.282,Magnet,11.789,Air Balloon,7.940,Choice Specs,5.433,Heavy-Duty Boots,4.345,King's Rock,4.259,Leftovers,2.607,Other,2.837,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-03,Leftovers,40.295,Choice Band,22.572,Assault Vest,14.805,Life Orb,10.203,Weakness Policy,3.133,Clear Amulet,2.699,Choice Scarf,1.130,Sitrus Berry,1.126,Other,4.036,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-03,Choice Specs,65.616,Choice Scarf,8.533,Leftovers,7.817,Wiki Berry,4.955,Black Sludge,3.453,Sitrus Berry,2.864,White Herb,2.172,Other,4.589,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-03,Choice Scarf,52.622,Leftovers,17.802,Sitrus Berry,16.308,Life Orb,3.157,Room Service,1.675,Covert Cloak,1.233,Aguav Berry,1.166,Throat Spray,1.043,Other,4.993,,,,,,,,,,,,,,,,,,,,,,,,
