name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Arghonaut,2023-04,Venomicon,48.524,Equilibra,42.648,Dragapult,30.562,Krilowatt,26.436,Gholdengo,25.306,Jumbao,22.375,Skeledirge,19.130,Corviknight,16.655,Garganacl,15.572,Clodsire,13.513,Great Tusk,9.990,,
Dragapult,2023-04,Krilowatt,57.184,Revenankh,41.414,Glimmora,40.235,Dragonite,37.993,Cawmodore,37.636,Venomicon,32.242,Arghonaut,30.998,Equilibra,28.608,Gholdengo,22.931,Great Tusk,14.483,Rotom-Wash,12.481,,
Jumbao,2023-04,Venomicon,34.784,Equilibra,31.453,Arghonaut,25.639,Roaring Moon,24.890,Great Tusk,23.353,Garganacl,20.435,Skeledirge,17.811,Smokomodo,16.628,Revenankh,15.932,Krilowatt,14.371,Colossoil,13.686,,
Glimmora,2023-04,Revenankh,62.566,Cawmodore,58.702,Krilowatt,58.418,Dragonite,57.598,Dragapult,49.351,Skeledirge,19.601,Equilibra,19.203,Kingambit,14.767,Zoroark-Hisui,14.068,Breloom,13.860,Cyclohm,13.049,,
Great Tusk,2023-04,Roaring Moon,36.583,Jumbao,27.029,Gholdengo,25.792,Venomicon,23.726,Dragapult,18.938,Pyroak,14.000,Volkraken,13.710,Arghonaut,13.249,Cawmodore,13.135,Rotom-Wash,12.477,Zoroark-Hisui,12.180,,
Snaelstrom,2023-04,Equilibra,27.233,Crucibelle,26.763,Revenankh,23.232,Mollux,20.674,Tomohawk,20.543,Wo-Chien,16.658,Cawmodore,16.623,Plasmanta,14.113,Pajantom,13.568,Corviknight,13.196,Venomicon,12.852,,
Skeledirge,2023-04,Equilibra,49.837,Venomicon,41.382,Arghonaut,26.656,Garganacl,24.395,Krilowatt,24.335,Kingambit,22.453,Glimmora,21.954,Jumbao,21.658,Iron Valiant,20.982,Zoroark-Hisui,16.704,Breloom,16.524,,
Gholdengo,2023-04,Krilowatt,39.944,Venomicon,37.926,Arghonaut,37.484,Dragapult,33.489,Equilibra,31.704,Great Tusk,28.806,Clodsire,23.115,Roaring Moon,15.589,Cawmodore,15.022,Corviknight,13.596,Snaelstrom,13.127,,
Stratagem,2023-04,Revenankh,29.226,Miasmaw,25.220,Cawmodore,21.526,Colossoil,20.894,Tomohawk,19.437,Caribolt,18.016,Plasmanta,16.527,Orthworm,16.526,Equilibra,16.125,Aurumoth,14.291,Syclant,13.496,,
Miasmaw,2023-04,Revenankh,41.157,Equilibra,32.910,Stratagem,25.526,Plasmanta,23.387,Saharaja,22.783,Orthworm,20.754,Smokomodo,19.866,Tomohawk,18.692,Aurumoth,18.415,Iron Valiant,17.017,Cawmodore,14.423,,
Dragonite,2023-04,Revenankh,82.352,Krilowatt,79.424,Cawmodore,78.148,Glimmora,77.797,Dragapult,62.943,Cyclohm,17.059,Kingambit,8.507,Iron Valiant,5.657,Kerfluffle,4.957,Syclant,4.027,Orthworm,3.777,,
Iron Valiant,2023-04,Meowscarada,27.296,Orthworm,26.493,Skeledirge,25.705,Venomicon,23.710,Miasmaw,19.408,Equilibra,18.203,Roaring Moon,18.175,Volcarona,14.973,Snaelstrom,14.471,Great Tusk,13.991,Colossoil,13.197,,
Tomohawk,2023-04,Equilibra,42.652,Crucibelle,28.793,Snaelstrom,26.509,Mollux,23.013,Stratagem,22.431,Wo-Chien,21.499,Miasmaw,21.313,Plasmanta,20.638,Colossoil,18.112,Aurumoth,15.153,Revenankh,14.374,,
Roaring Moon,2023-04,Great Tusk,49.488,Jumbao,38.970,Orthworm,24.540,Iron Valiant,19.102,Gholdengo,18.882,Venomicon,17.555,Iron Moth,17.409,Cawmodore,17.082,Volkraken,16.402,Pyroak,15.963,Clodsire,14.503,,
Colossoil,2023-04,Stratagem,28.381,Venomicon,27.172,Jumbao,23.991,Tomohawk,21.318,Volkraken,21.064,Miasmaw,19.191,Snaelstrom,18.189,Krilowatt,16.550,Revenankh,16.114,Iron Valiant,15.530,Orthworm,14.854,,
Kingambit,2023-04,Skeledirge,36.315,Equilibra,34.095,Zoroark-Hisui,32.368,Glimmora,26.751,Breloom,26.151,Venomicon,21.116,Dragapult,15.252,Great Tusk,13.564,Arghonaut,13.452,Iron Valiant,12.562,Krilowatt,11.464,,
Plasmanta,2023-04,Equilibra,43.527,Revenankh,35.908,Miasmaw,35.195,Tomohawk,27.238,Stratagem,25.173,Snaelstrom,24.036,Aurumoth,21.311,Chromera,18.969,Astrolotl,16.282,Pajantom,15.855,Skeledirge,15.230,,
Saharaja,2023-04,Revenankh,41.831,Miasmaw,35.706,Smokomodo,28.512,Cawmodore,22.566,Venomicon,19.418,Orthworm,17.306,Equilibra,16.453,Arghonaut,15.601,Krilowatt,14.273,Astrolotl,13.870,Syclant,13.819,,
Mollux,2023-04,Equilibra,37.611,Snaelstrom,37.441,Tomohawk,32.298,Crucibelle,31.761,Wo-Chien,30.167,Great Tusk,18.923,Krilowatt,18.039,Volkraken,17.864,Ting-Lu,16.219,Jumbao,16.089,Gholdengo,13.577,,
Astrolotl,2023-04,Revenankh,28.760,Venomicon,24.355,Jumbao,23.765,Stratagem,20.449,Equilibra,20.252,Plasmanta,17.585,Cawmodore,17.062,Caribolt,15.587,Snaelstrom,14.831,Great Tusk,14.475,Saharaja,14.384,,
Smokomodo,2023-04,Revenankh,39.828,Jumbao,35.172,Equilibra,33.787,Miasmaw,32.171,Saharaja,29.461,Orthworm,22.916,Stratagem,17.653,Venomicon,16.812,Krilowatt,16.035,Kerfluffle,15.726,Roaring Moon,15.441,,
Garganacl,2023-04,Venomicon,44.691,Jumbao,44.625,Skeledirge,43.808,Equilibra,42.291,Arghonaut,38.965,Great Tusk,18.396,Iron Valiant,17.824,Krilowatt,16.624,Colossoil,15.315,Toxapex,13.256,Roaring Moon,10.637,,
Caribolt,2023-04,Stratagem,32.295,Revenankh,24.916,Venomicon,22.820,Cawmodore,21.481,Equilibra,19.949,Astrolotl,16.985,Arghonaut,15.608,Iron Valiant,15.448,Colossoil,14.478,Miasmaw,14.422,Orthworm,13.634,,
Aurumoth,2023-04,Miasmaw,33.099,Revenankh,30.005,Fidgit,26.582,Stratagem,25.998,Plasmanta,25.453,Tomohawk,23.888,Naviathan,19.732,Equilibra,19.410,Chromera,19.126,Pyroak,15.899,Colossoil,13.819,,
Orthworm,2023-04,Iron Valiant,43.100,Miasmaw,38.507,Roaring Moon,37.984,Volcarona,36.619,Stratagem,31.033,Smokomodo,26.256,Revenankh,22.462,Greninja,20.782,Colossoil,20.535,Saharaja,20.487,Jumbao,17.073,,
Crucibelle,2023-04,Equilibra,57.872,Snaelstrom,54.212,Tomohawk,45.198,Mollux,35.525,Wo-Chien,33.742,Jumbao,16.512,Krilowatt,15.909,Revenankh,14.578,Gholdengo,13.033,Corviknight,12.514,Miasmaw,11.933,,
Cyclohm,2023-04,Cawmodore,43.055,Krilowatt,33.587,Revenankh,32.017,Glimmora,29.432,Dragonite,28.486,Jumbao,26.099,Arghonaut,25.831,Corviknight,22.192,Slowking,21.267,Clodsire,21.130,Snaelstrom,16.698,,
Volkraken,2023-04,Jumbao,31.143,Colossoil,30.230,Great Tusk,29.801,Roaring Moon,26.355,Cawmodore,22.834,Mollux,21.502,Miasmaw,19.265,Scream Tail,16.383,Arghonaut,15.969,Orthworm,15.395,Krilowatt,13.759,,
Corviknight,2023-04,Arghonaut,52.091,Clodsire,49.714,Snaelstrom,31.207,Gholdengo,28.708,Slowking,28.214,Cyclohm,24.737,Skeledirge,22.985,Jumbao,21.948,Dragapult,19.388,Revenankh,15.459,Crucibelle,14.610,,
Pyroak,2023-04,Cawmodore,35.578,Great Tusk,32.487,Roaring Moon,27.383,Gholdengo,26.440,Revenankh,25.483,Snaelstrom,25.388,Clodsire,24.505,Naviathan,18.260,Aurumoth,18.188,Jumbao,15.714,Stratagem,15.612,,
Zoroark-Hisui,2023-04,Kingambit,45.151,Equilibra,41.876,Skeledirge,37.688,Glimmora,35.550,Breloom,35.024,Venomicon,30.536,Great Tusk,28.873,Dragapult,26.699,Rotom-Wash,21.486,Arghonaut,21.095,Astrolotl,10.054,,
Meowscarada,2023-04,Iron Valiant,50.112,Skeledirge,33.412,Venomicon,29.474,Arghonaut,24.364,Roaring Moon,23.321,Krilowatt,22.940,Snaelstrom,20.969,Great Tusk,19.816,Pajantom,19.052,Equilibra,18.505,Stratagem,18.391,,
Clodsire,2023-04,Corviknight,51.061,Gholdengo,50.130,Arghonaut,43.409,Cawmodore,26.403,Skeledirge,26.277,Roaring Moon,25.970,Slowking,25.950,Pyroak,25.579,Great Tusk,25.389,Cyclohm,24.192,Jumbao,20.701,,
Syclant,2023-04,Stratagem,33.382,Cawmodore,29.857,Venomicon,26.445,Saharaja,21.548,Revenankh,19.068,Equilibra,19.026,Arghonaut,17.810,Astrolotl,17.707,Chromera,17.019,Tomohawk,15.749,Caribolt,14.362,,
Fidgit,2023-04,Aurumoth,36.374,Revenankh,30.866,Equilibra,28.858,Cawmodore,27.952,Chromera,22.849,Miasmaw,19.209,Plasmanta,18.160,Pyroak,15.927,Pajantom,15.475,Naviathan,13.317,Stratagem,11.506,,
Volcarona,2023-04,Orthworm,50.192,Iron Valiant,33.387,Greninja,28.936,Baxcalibur,23.845,Miasmaw,21.569,Stratagem,21.234,Revenankh,19.388,Great Tusk,16.328,Colossoil,15.584,Glimmora,15.232,Iron Thorns,14.856,,
Pajantom,2023-04,Snaelstrom,38.761,Plasmanta,26.594,Iron Valiant,24.633,Meowscarada,22.969,Equilibra,22.843,Skeledirge,22.288,Cawmodore,17.830,Fidgit,15.881,Pyroak,14.892,Venomicon,13.452,Krilowatt,13.009,,
Naviathan,2023-04,Aurumoth,27.512,Revenankh,22.308,Pyroak,22.256,Cawmodore,21.636,Stratagem,21.325,Venomicon,20.001,Tomohawk,19.876,Saharaja,16.916,Miasmaw,16.476,Caribolt,14.841,Jumbao,14.616,,
Chromera,2023-04,Equilibra,37.435,Miasmaw,34.179,Cawmodore,33.341,Plasmanta,32.817,Revenankh,29.350,Stratagem,29.189,Aurumoth,27.704,Fidgit,24.186,Tomohawk,21.179,Caribolt,19.680,Syclant,18.131,,
Kerfluffle,2023-04,Revenankh,37.728,Miasmaw,28.131,Smokomodo,26.707,Saharaja,23.600,Stratagem,19.546,Cawmodore,16.070,Equilibra,15.709,Orthworm,15.316,Pajantom,13.090,Colossoil,12.661,Tomohawk,12.274,,
Rotom-Wash,2023-04,Venomicon,67.052,Dragapult,52.079,Great Tusk,39.817,Zoroark-Hisui,28.925,Arghonaut,24.288,Skeledirge,23.273,Equilibra,22.500,Kingambit,21.342,Gholdengo,16.122,Garganacl,14.539,Voodoom,13.953,,
Hatterene,2023-04,Great Tusk,35.409,Jumbao,19.730,Roaring Moon,18.182,Snaelstrom,18.050,Volcarona,17.664,Indeedee,14.971,Armarouge,14.971,Polteageist,14.971,Dragapult,14.570,Corviknight,11.754,Clodsire,11.745,,
Kitsunoh,2023-04,Arghonaut,23.701,Venomicon,22.584,Roaring Moon,21.405,Colossoil,17.292,Stratagem,16.977,Iron Valiant,16.957,Tomohawk,16.759,Meowscarada,15.307,Snaelstrom,14.291,Miasmaw,14.056,Syclant,12.760,,
Iron Moth,2023-04,Roaring Moon,58.213,Great Tusk,46.923,Jumbao,42.525,Iron Valiant,31.834,Orthworm,28.082,Stratagem,24.849,Meowscarada,19.883,Hydreigon,16.735,Garganacl,14.872,Cyclohm,13.227,Caribolt,11.882,,
Slowking,2023-04,Corviknight,56.693,Arghonaut,53.680,Clodsire,50.768,Cyclohm,47.636,Jumbao,41.660,Great Tusk,21.253,Iron Valiant,17.998,Amoonguss,14.279,Snaelstrom,13.524,Kingambit,11.073,Tomohawk,9.349,,
Ting-Lu,2023-04,Gholdengo,45.354,Mollux,42.734,Krilowatt,39.064,Great Tusk,26.959,Equilibra,26.496,Revenankh,23.350,Dragapult,23.035,Astrolotl,21.956,Iron Leaves,19.909,Saharaja,19.909,Plasmanta,19.890,,
Voodoom,2023-04,Venomicon,42.204,Jumbao,28.060,Kingambit,24.599,Arghonaut,22.599,Astrolotl,22.550,Rotom-Wash,20.941,Snaelstrom,19.215,Equilibra,16.642,Miasmaw,15.712,Mollux,14.852,Aurumoth,13.433,,
Venomicon-Epilogue,2023-04,Cawmodore,34.821,Snaelstrom,27.417,Revenankh,24.817,Naviathan,23.413,Miasmaw,23.254,Arghonaut,20.092,Pyroak,17.860,Grimmsnarl,17.542,Equilibra,17.238,Colossoil,15.231,Saharaja,13.795,,
Toxapex,2023-04,Great Tusk,37.248,Garganacl,34.431,Jumbao,32.722,Corviknight,24.493,Arghonaut,24.285,Clodsire,18.278,Umbreon,17.728,Hatterene,16.422,Venomicon,13.583,Snaelstrom,13.298,Roaring Moon,12.362,,
Breloom,2023-04,Equilibra,84.532,Skeledirge,84.451,Kingambit,82.635,Glimmora,79.340,Zoroark-Hisui,79.340,Venomicon,5.779,Great Tusk,5.170,Stratagem,4.668,Fidgit,4.668,Pawmot,4.668,Iron Moth,4.668,,
Wo-Chien,2023-04,Equilibra,90.070,Tomohawk,89.192,Mollux,89.175,Crucibelle,89.175,Snaelstrom,89.175,Garganacl,0.894,Arghonaut,0.894,Venomicon,0.894,Skeledirge,0.894,,,,,,
Baxcalibur,2023-04,Iron Valiant,57.456,Volcarona,47.079,Orthworm,43.006,Greninja,29.331,Iron Thorns,29.331,Arghonaut,18.839,Great Tusk,18.041,Krilowatt,17.219,Stratagem,15.845,Skeledirge,14.809,Corviknight,11.141,,
Scream Tail,2023-04,Great Tusk,46.185,Volkraken,45.617,Snaelstrom,41.022,Revenankh,37.606,Gholdengo,36.043,Crucibelle,35.468,Corviknight,35.468,Malaconda,33.658,Mollux,33.654,Roaring Moon,29.884,Garganacl,11.627,,
Malaconda,2023-04,Great Tusk,52.344,Roaring Moon,50.799,Mollux,36.121,Volkraken,35.128,Scream Tail,33.132,Stratagem,21.198,Smokomodo,19.621,Cawmodore,17.848,Jumbao,13.684,Venomicon,11.797,Astrolotl,9.207,,
Cinderace,2023-04,Venomicon,46.478,Gholdengo,37.146,Great Tusk,29.357,Jumbao,25.694,Krilowatt,23.347,Cawmodore,21.679,Kerfluffle,21.327,Roaring Moon,19.561,Pajantom,17.070,Stratagem,16.312,Rotom-Wash,14.097,,
Necturna,2023-04,Snaelstrom,47.846,Miasmaw,42.336,Cawmodore,35.673,Orthworm,28.334,Volkraken,26.475,Saharaja,22.407,Revenankh,21.377,Aurumoth,19.871,Kerfluffle,19.816,Stratagem,18.771,Arghonaut,15.495,,
Greninja,2023-04,Volcarona,85.332,Orthworm,84.006,Iron Valiant,47.175,Iron Thorns,43.811,Baxcalibur,43.811,Revenankh,42.377,Miasmaw,40.770,Stratagem,40.770,Great Tusk,5.105,Jumbao,4.254,Astrolotl,3.436,,
Garchomp,2023-04,Kingambit,49.762,Syclant,32.505,Venomicon,27.015,Kerfluffle,25.150,Dragonite,24.526,Revenankh,21.957,Iron Valiant,19.975,Equilibra,19.571,Volcarona,18.058,Spiritomb,18.058,Stratagem,18.058,,
Grimmsnarl,2023-04,Cawmodore,46.404,Venomicon-Epilogue,36.507,Miasmaw,34.894,Revenankh,32.261,Roaring Moon,21.038,Naviathan,19.036,Snaelstrom,17.234,Equilibra,14.062,Glimmora,13.914,Stratagem,13.791,Krilowatt,13.537,,
Amoonguss,2023-04,Great Tusk,55.757,Kingambit,55.690,Dragapult,45.972,Arghonaut,34.780,Iron Valiant,32.486,Slowking,30.961,Smokomodo,28.213,Caribolt,19.434,Zoroark-Hisui,19.364,Rotom-Wash,15.126,Tomohawk,14.443,,
Hydreigon,2023-04,Great Tusk,48.442,Iron Moth,47.200,Jumbao,45.012,Cyclohm,36.462,Iron Valiant,31.304,Snaelstrom,30.070,Dragonite,26.249,Miasmaw,24.561,Orthworm,23.523,Hatterene,23.481,Equilibra,21.965,,
Ceruledge,2023-04,Equilibra,45.349,Arghonaut,32.819,Jumbao,29.578,Roaring Moon,25.607,Iron Moth,22.615,Venomicon,21.238,Iron Valiant,20.186,Kingambit,19.788,Meowscarada,19.262,Krilowatt,19.170,Zoroark-Hisui,18.959,,
Pelipper,2023-04,Floatzel,48.250,Plasmanta,42.916,Saharaja,40.726,Dragapult,37.086,Krilowatt,34.797,Cawmodore,34.480,Hatterene,34.290,Iron Treads,32.020,Cyclohm,27.668,Tomohawk,26.983,Barraskewda,15.535,,
Iron Treads,2023-04,Aurumoth,51.471,Skeledirge,43.262,Iron Jugulis,42.738,Fidgit,41.809,Dragapult,37.829,Floatzel,33.372,Pelipper,33.372,Glimmora,30.003,Plasmanta,28.370,Hatterene,26.485,Pawmot,11.806,,
Dondozo,2023-04,Garganacl,31.158,Corviknight,28.991,Venomicon,25.854,Mollux,24.507,Toxapex,22.276,Astrolotl,22.042,Great Tusk,21.889,Clodsire,19.883,Caribolt,17.830,Pajantom,17.006,Equilibra,17.006,,
Armarouge,2023-04,Polteageist,72.134,Hatterene,72.134,Indeedee,72.134,Great Tusk,50.023,Volcarona,47.628,Fidgit,19.683,Gholdengo,11.649,Aurumoth,11.209,Garchomp,8.333,Tomohawk,8.333,Dragonite,8.229,,
Sandy Shocks,2023-04,Roaring Moon,68.291,Jumbao,62.618,Great Tusk,58.510,Venomicon,38.635,Cinderace,26.658,Cawmodore,23.159,Malaconda,19.104,Volcarona,13.740,Torkoal,13.740,Dragapult,13.682,Rotom-Wash,13.682,,
Polteageist,2023-04,Hatterene,78.123,Indeedee,78.123,Armarouge,78.123,Volcarona,62.642,Great Tusk,50.585,Fidgit,20.364,Colossoil,17.294,Aurumoth,16.744,Caribolt,14.740,Miasmaw,11.410,Orthworm,11.060,,
Iron Thorns,2023-04,Iron Valiant,99.955,Volcarona,99.955,Baxcalibur,99.955,Orthworm,99.955,Greninja,99.955,,,,,,,,,,,,,,
Iron Leaves,2023-04,Krilowatt,91.115,Ting-Lu,82.322,Gholdengo,82.322,Mollux,82.322,Saharaja,82.322,Equilibra,7.551,Skeledirge,7.551,Grimmsnarl,7.551,Venomicon,7.551,Snaelstrom,4.994,Mismagius,4.983,,
Iron Jugulis,2023-04,Skeledirge,65.323,Fidgit,65.323,Aurumoth,65.323,Iron Treads,57.225,Glimmora,51.775,Meowscarada,25.674,Stratagem,24.430,Great Tusk,20.508,Baxcalibur,18.100,Gholdengo,17.402,Pawmot,15.808,,
Indeedee,2023-04,Polteageist,99.421,Hatterene,99.421,Armarouge,99.421,Volcarona,65.644,Great Tusk,64.375,Fidgit,19.323,Aurumoth,15.449,Cloyster,10.537,Colossoil,7.932,,,,,,
Umbreon,2023-04,Toxapex,92.217,Clodsire,68.339,Hatterene,68.339,Corviknight,68.339,Snaelstrom,68.339,Garganacl,23.878,Skeledirge,23.878,Slowking,23.878,Rotom-Wash,23.878,Colossoil,4.697,Grafaiai,4.697,,
Tinkaton,2023-04,Syclant,88.386,Astrolotl,88.386,Venomicon,86.902,Zoroark-Hisui,85.302,Saharaja,81.379,Voodoom,5.037,Colossoil,3.923,Dragapult,3.578,Pajantom,3.437,Caribolt,3.437,Mollux,3.437,,
Iron Hands,2023-04,Venomicon,70.919,Equilibra,68.747,Skeledirge,43.187,Meowscarada,43.182,Rotom-Wash,43.182,Arghonaut,35.180,Scream Tail,24.115,Tomohawk,19.501,Kerfluffle,19.501,Hydreigon,15.679,Iron Valiant,14.986,,
Floatzel,2023-04,Pelipper,97.220,Dragapult,74.726,Plasmanta,65.276,Iron Treads,64.517,Hatterene,55.907,Dragonite,14.375,Kingambit,14.006,Amoonguss,13.864,Great Tusk,13.852,Cawmodore,12.954,Krilowatt,11.552,,
Pawmot,2023-04,Fidgit,68.540,Colossoil,33.601,Masquerain,26.216,Iron Moth,25.985,Great Tusk,25.985,Stratagem,25.985,Breloom,25.985,Aurumoth,24.274,Skeledirge,24.165,Iron Jugulis,24.165,Iron Treads,24.165,,
Hippowdon,2023-04,Jumbao,96.803,Garganacl,96.803,Arghonaut,91.103,Toxapex,74.005,Equilibra,68.306,Zoroark-Hisui,22.797,Snaelstrom,14.597,Venomicon,8.896,Mollux,5.699,,,,,,
Blissey,2023-04,Jumbao,70.570,Arghonaut,51.152,Toxapex,48.639,Mollux,48.639,Dondozo,29.055,Garganacl,27.185,Ting-Lu,23.638,Corviknight,18.120,Kitsunoh,15.145,Cyclohm,13.910,Snaelstrom,13.910,,
Brute Bonnet,2023-04,Hatterene,57.544,Mollux,53.998,Jumbao,51.380,Great Tusk,50.186,Roaring Moon,50.186,Kingambit,23.256,Arghonaut,20.904,Snaelstrom,15.898,Skeledirge,15.898,Crucibelle,15.898,Revenankh,11.925,,
Slither Wing,2023-04,Kitsunoh,46.327,Kingambit,39.542,Jumbao,38.318,Venomicon,35.334,Rotom-Wash,35.330,Voodoom,35.330,Great Tusk,29.495,Roaring Moon,26.708,Astrolotl,23.026,Garganacl,21.811,Corviknight,19.861,,
Typhlosion,2023-04,Jumbao,48.972,Great Tusk,48.569,Snaelstrom,43.498,Miasmaw,40.249,Necturna,38.461,Kerfluffle,38.461,Roaring Moon,34.515,Hatterene,31.161,Iron Moth,31.161,Venomicon,21.992,Orthworm,20.701,,
Masquerain,2023-04,Colossoil,81.865,Kitsunoh,59.432,Fidgit,54.782,Hawlucha,38.621,Pawmot,32.141,Tomohawk,29.321,Stratagem,17.488,Cawmodore,17.277,Haxorus,14.624,Cyclohm,14.362,Dondozo,14.362,,
Scizor,2023-04,Great Tusk,84.220,Roaring Moon,75.154,Glimmora,34.348,Baxcalibur,33.172,Quaquaval,33.172,Rotom-Wash,32.349,Dragapult,30.065,Sandy Shocks,29.754,Venomicon-Epilogue,12.228,Skeledirge,12.104,Plasmanta,11.660,,
Quaquaval,2023-04,Great Tusk,83.701,Glimmora,82.583,Skeledirge,48.657,Meowscarada,48.465,Volcarona,48.465,Baxcalibur,34.118,Scizor,34.118,Roaring Moon,34.118,Ceruledge,6.584,Plasmanta,5.837,Grimmsnarl,4.472,,
Mimikyu,2023-04,Fidgit,82.982,Pyroak,82.982,Crabominable,81.378,Kingambit,53.543,Slowking,45.802,Equilibra,35.576,Clawitzer,14.733,Toxtricity,9.661,Stratagem,5.565,Cawmodore,3.447,Magnezone,3.442,,
Magnezone,2023-04,Volkraken,78.244,Colossoil,70.306,Stratagem,68.391,Kitsunoh,68.242,Miasmaw,34.238,Aurumoth,23.936,Syclant,16.167,Roaring Moon,10.150,Great Tusk,10.057,Jumbao,10.002,Hatterene,8.177,,
Crabominable,2023-04,Fidgit,87.193,Pyroak,84.097,Mimikyu,84.097,Kingambit,55.332,Slowking,47.332,Equilibra,39.861,Clawitzer,15.225,Toxtricity,9.984,Magnezone,3.557,Mollux,3.096,Revenankh,3.096,,
Spiritomb,2023-04,Volcarona,100.000,Stratagem,100.000,Venomicon,100.000,Kingambit,100.000,Garchomp,88.515,,,,,,,,,,,,,,
Tsareena,2023-04,Dragapult,74.532,Hatterene,74.532,Great Tusk,74.532,Zoroark-Hisui,74.532,Krilowatt,74.532,Iron Valiant,25.468,Ceruledge,25.468,Sandy Shocks,19.576,Spidops,19.576,Kerfluffle,19.576,,,,
Rotom-Heat,2023-04,Jumbao,77.662,Smokomodo,53.497,Roaring Moon,47.869,Malaconda,42.964,Great Tusk,33.975,Snaelstrom,29.793,Saharaja,20.040,Crucibelle,20.040,Venomicon,20.040,Iron Treads,18.742,Garganacl,13.067,,
Torkoal,2023-04,Malaconda,67.369,Roaring Moon,66.735,Cawmodore,58.152,Volcarona,58.152,Sandy Shocks,58.152,Equilibra,32.209,Fidgit,31.504,Kingambit,19.406,Baxcalibur,19.406,Hatterene,19.406,Pyroak,12.912,,
Tyranitar,2023-04,Equilibra,92.954,Jumbao,56.849,Miasmaw,42.099,Venomicon,42.099,Pajantom,38.059,Arghonaut,38.059,Kilowattrel,38.059,Mollux,38.059,Sandy Shocks,37.392,Lycanroc,17.504,Krilowatt,14.749,,
Barraskewda,2023-04,Pelipper,93.148,Saharaja,78.987,Mollux,67.785,Plasmanta,53.769,Syclant,43.360,Hatterene,39.235,Iron Valiant,25.232,Naviathan,25.218,Dragonite,14.016,Ting-Lu,14.016,Arghonaut,13.715,,
Hawlucha,2023-04,Masquerain,91.899,Kitsunoh,91.899,Colossoil,91.899,Fidgit,84.865,Pawmot,63.082,Tomohawk,31.216,Whiscash,7.034,Iron Leaves,2.399,Iron Valiant,2.399,Pincurchin,2.399,Caribolt,2.399,,
Tauros-Paldea-Blaze,2023-04,Syclant,62.195,Volkraken,62.195,Miasmaw,62.195,Stratagem,62.195,Crucibelle,62.195,Iron Leaves,23.045,Mismagius,23.045,Plasmanta,23.045,Kingambit,23.045,Snaelstrom,23.045,Arghonaut,5.359,,
Espeon,2023-04,Kerfluffle,73.795,Dragonite,73.795,Fidgit,73.795,Kingambit,73.795,Revenankh,73.795,Volkraken,11.464,Colossoil,11.464,Cawmodore,11.464,Stratagem,11.464,Voodoom,11.464,,,,
Flamigo,2023-04,Skeledirge,100.000,Dragonite,100.000,Arghonaut,100.000,Kingambit,100.000,Ceruledge,100.000,,,,,,,,,,,,,,
Cyclizar,2023-04,Miasmaw,63.573,Snaelstrom,51.159,Hatterene,43.873,Iron Valiant,41.163,Necturna,36.609,Typhlosion,32.262,Kerfluffle,32.262,Dragonite,30.675,Hydreigon,30.675,Naviathan,18.260,Scream Tail,13.198,,
Farigiraf,2023-04,Iron Valiant,100.000,Volcarona,100.000,Baxcalibur,100.000,Orthworm,100.000,Saharaja,100.000,,,,,,,,,,,,,,
Grafaiai,2023-04,Tomohawk,68.231,Garganacl,59.678,Gholdengo,59.678,Rotom-Wash,59.678,Roaring Moon,59.678,Colossoil,29.695,Masquerain,26.718,Chromera,22.867,Pawmot,22.867,Umbreon,21.884,Caribolt,8.553,,
Leafeon,2023-04,Great Tusk,100.000,Jumbao,100.000,Astrolotl,100.000,Roaring Moon,100.000,Snaelstrom,71.799,Stratagem,28.201,,,,,,,,,,,,
Ditto,2023-04,Jumbao,49.515,Arghonaut,42.065,Hatterene,32.223,Great Tusk,32.223,Roaring Moon,32.223,Volkraken,32.223,Pajantom,25.717,Corviknight,25.717,Iron Treads,25.717,Aurumoth,25.717,Toxapex,22.689,,
Azumarill,2023-04,Pyroak,45.889,Fidgit,45.861,Stratagem,45.143,Dragonite,45.115,Grimmsnarl,43.875,Orthworm,43.834,Smokomodo,43.834,Kerfluffle,43.806,Kingambit,43.806,Revenankh,43.806,Krilowatt,7.895,,
Alomomola,2023-04,Hatterene,90.862,Toxapex,90.862,Clodsire,90.862,Pyroak,90.862,Corviknight,90.862,Crucibelle,8.329,Hydreigon,8.329,Great Tusk,8.329,,,,,,,,
Sylveon,2023-04,Venomicon,100.000,Dragapult,63.341,Toxapex,63.341,Iron Treads,63.341,Miasmaw,63.341,Equilibra,23.047,Fidgit,23.047,Hydreigon,23.047,Kingambit,23.047,Meowscarada,13.612,Zoroark-Hisui,13.612,,
Haxorus,2023-04,Kitsunoh,99.394,Fidgit,59.933,Colossoil,59.676,Masquerain,59.676,Tomohawk,59.676,Smokomodo,39.949,Snaelstrom,39.923,Caribolt,39.692,Kerfluffle,39.692,,,,,,
Gastrodon,2023-04,Pyroak,45.294,Great Tusk,45.210,Tomohawk,42.652,Kitsunoh,35.358,Venomicon,33.971,Garganacl,30.618,Gholdengo,30.618,Armarouge,30.618,Lokix,29.941,Stratagem,26.987,Dragapult,15.210,,
