name,snapshot,counterName1,usageErrors1,errors1,koUsage1,switchUsage1,counterName2,usageErrors2,errors2,koUsage2,switchUsage2,counterName3,usageErrors3,errors3,koUsage3,switchUsage3,counterName4,usageErrors4,errors4,koUsage4,switchUsage4,counterName5,usageErrors5,errors5,koUsage5,switchUsage5,counterName6,usageErrors6,errors6,koUsage6,switchUsage6,counterName7,usageErrors7,errors7,koUsage7,switchUsage7,counterName8,usageErrors8,errors8,koUsage8,switchUsage8,counterName9,usageErrors9,errors9,koUsage9,switchUsage9,counterName10,usageErrors10,errors10,koUsage10,switchUsage10,counterName11,usageErrors11,errors11,koUsage11,switchUsage11,counterName12,usageErrors12,errors12,koUsage12,switchUsage12
Toxapex,2023-05,Arctozolt,88.88,3.19,23,65.9,Nidoking,87.41,4,20.5,66.9,Porygon-Z,91.72,5.59,15.8,75.9,Crawdaunt,79.7,3.55,33.4,46.3,Garchomp,73.65,2.74,10.4,63.3,Heliolisk,85.71,6.16,10.4,75.4,Excadrill,80,4.87,18.4,61.6,Metagross,87.55,6.79,8.7,78.9,Tapu Lele,71.12,2.7,14.9,56.2,Suicune,76.39,4.49,2.1,74.3,Hatterene,78.06,5.4,4,74.1,Ferrothorn,64.11,2.02,0.4,63.7
Weavile,2023-05,Melmetal,73.96,3.19,26.4,47.6,Scizor,79.77,5.21,22.7,57,Crawdaunt,77.71,4.93,38.7,39,Tapu Fini,73.12,4.6,20,53.1,Arctozolt,77.38,5.68,46.2,31.2,Azumarill,80.07,6.81,26.4,53.7,Kartana,66.69,3.86,25.9,40.8,,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-05,Arctozolt,94.22,2.81,34.4,59.8,Heatran,88.33,1.75,11.2,77.1,Magnezone,93.08,4,56.8,36.2,Marowak-Alola,90.59,4.4,28.1,62.5,Blacephalon,84.64,3.35,18.8,65.8,Volcanion,84.77,4.37,19.7,65,Aegislash,83.02,5.42,22,61,Blaziken,79.53,5.75,32.2,47.3,Zapdos,66.05,2.51,4.6,61.5,Dragapult,65.51,2.47,17.1,48.4,Volcarona,74.45,5.31,16.8,57.7,Slowking-Galar,67.18,3.81,5.6,61.5
Melmetal,2023-05,Volcanion,86.96,4.27,33.1,53.9,Volcarona,77.76,4.33,22.5,55.2,Marowak-Alola,76.6,5.7,30,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Urshifu-Rapid-Strike,2023-05,Rillaboom,73.85,3.66,19.8,54,Latias,85.11,6.84,26.4,58.7,Tapu Fini,73.45,4.68,15.8,57.6,Toxapex,65.25,3.04,6.6,58.7,Kartana,66.76,3.61,22.4,44.4,Dragapult,62.33,2.75,21.9,40.4,Tapu Lele,65.33,3.67,22.4,42.9,,,,,,,,,,,,,,,,,,,,,,,,,
Kartana,2023-05,Buzzwole,79.59,3.51,15.4,64.2,Hawlucha,81.5,7.62,52.3,29.2,Tangrowth,71.26,5.16,19.9,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tapu Lele,2023-05,Blacephalon,72.11,4.59,23,49.1,Melmetal,63.95,3.06,13.2,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rillaboom,2023-05,Dragonite,79.73,4.34,19.3,60.4,Buzzwole,78.32,4.16,19,59.4,Zapdos,66.36,2.98,20.7,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus-Therian,2023-05,Zeraora,89.63,4.15,26,63.6,Weavile,84.47,3.01,21.7,62.8,Melmetal,81.14,3.37,26.6,54.5,Arctozolt,87.78,5.34,23,64.8,Heatran,74.95,2.86,11.5,63.5,Clefable,67.63,2.87,4.8,62.8,Latias,78.53,6.18,22.7,55.8,Zapdos,66.61,3.25,6.9,59.7,Dragapult,64.28,2.96,19.7,44.6,Tyranitar,70.87,4.74,9.6,61.3,,,,,,,,,,
Pelipper,2023-05,Arctozolt,96.36,2.9,44.3,52,Tapu Lele,89.23,2.35,28,61.2,Ninetales-Alola,87.27,3.41,20.5,66.8,Weavile,87.9,3.58,29.9,58,Dragapult,82.03,2.23,28.1,54,Zapdos,80.35,2.78,11.8,68.5,Volcanion,87.74,5.31,24.4,63.3,Clefable,78.32,3.27,7.6,70.7,Tornadus-Therian,79.25,4.07,12.6,66.7,Nidoking,86.64,6.26,22.6,64.1,Zeraora,79.61,4.72,17.6,62,Tapu Fini,83.27,5.8,20.5,62.8
Tyranitar,2023-05,Blaziken,93.93,4.53,43.4,50.5,Zeraora,91.87,4.27,29.3,62.6,Kartana,83.06,3.56,25.1,58,Arctozolt,87.57,5.06,42.3,45.3,Garchomp,78.9,3.35,15.5,63.4,Rillaboom,77.7,4.49,19.5,58.2,Buzzwole,75.7,4.44,12.1,63.6,Melmetal,73.75,4.32,19.1,54.6,Crawdaunt,77.18,5.44,30.7,46.5,Excadrill,77.9,6.11,21.9,56,Quagsire,71.08,5.23,2.7,68.4,Skarmory,71.96,5.47,11.2,60.8
Slowbro,2023-05,Gyarados,95.25,4.42,30.1,65.2,Arctozolt,90.37,5.54,40.2,50.2,Aegislash,91.19,6.06,24.8,66.4,Crawdaunt,84.01,5.1,29.3,54.7,Ferrothorn,73.19,3.54,0.6,72.6,Marowak-Alola,87.32,7.09,47.9,39.4,Dragapult,70.31,3.29,26.8,43.5,Kartana,74.79,4.82,20.6,54.2,Rillaboom,74.63,5.02,19,55.6,Tapu Fini,75.28,5.36,9.5,65.8,Weavile,68.24,4.29,24,44.2,,,,,
Barraskewda,2023-05,Rillaboom,76.33,4.63,38.4,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-05,Marowak-Alola,92.14,5.07,25.9,66.2,Arctozolt,89.17,4.44,29.9,59.2,Weavile,84.59,3.77,14.4,70.2,Kartana,83.61,3.74,15.2,68.4,Crawdaunt,87.2,4.98,23.4,63.8,Zeraora,86.97,4.98,7,79.9,Ferrothorn,77.52,2.86,2.5,75.1,Skarmory,81.56,5.87,2.4,79.1,Rillaboom,76.19,4.56,10.2,66,Melmetal,72.62,3.86,12.2,60.4,Excadrill,80.1,5.8,7.2,72.9,Blaziken,84.36,7.77,21.5,62.8
Volcarona,2023-05,Crawdaunt,90.05,5.36,51.9,38.2,Dragonite,86.36,4.47,28.7,57.7,Heatran,74.49,3.54,18.4,56.1,Garchomp,74.07,4.51,39,35,Blissey,73.02,5.15,13.9,59.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales-Alola,2023-05,Heatran,85.61,2.64,18.4,67.2,Melmetal,81.36,3.36,22.5,58.9,Excadrill,82,5.46,24.2,57.8,Arctozolt,85.3,6.8,38.7,46.6,Volcarona,79.27,5.76,18.4,60.8,Volcanion,76.92,6.24,31.9,45,Ferrothorn,63.64,3.32,8.6,55.1,,,,,,,,,,,,,,,,,,,,,,,,,
Blacephalon,2023-05,Tyranitar,85.3,3.7,14.9,70.4,Crawdaunt,80.58,7.15,20.8,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking-Galar,2023-05,Weavile,87.87,3.38,29.2,58.7,Tyranitar,85.51,2.87,8.1,77.4,Marowak-Alola,90,5.53,39.5,50.5,Crawdaunt,86.73,5.33,28.1,58.7,Melmetal,77.66,4.28,22.8,54.9,Garchomp,73.66,3.52,11.3,62.4,Hippowdon,82.05,6.21,11.3,70.8,Zeraora,82,6.8,31,51,,,,,,,,,,,,,,,,,,,,
Tapu Koko,2023-05,Excadrill,82.35,5.32,13.3,69.1,Ferrothorn,75.67,3.73,5.4,70.3,Slowking-Galar,74.34,4.84,10.6,63.7,Nidoking,81.09,7.36,34.7,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2023-05,Tapu Fini,90.78,5.14,41.2,49.6,Kartana,80.85,5.45,30.8,50,Rillaboom,78.26,4.91,37.1,41.1,Tapu Lele,72.66,4.95,33.2,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,2023-05,Skarmory,91.69,4.62,4,87.7,Crawdaunt,83.69,7.89,60.5,23.1,Celesteela,82.87,7.93,16.6,66.3,Quagsire,79.39,7.19,14.3,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buzzwole,2023-05,Tapu Lele,84.11,3.42,17.4,66.7,Clefable,72.21,3.53,8,64.2,Dragapult,72.99,3.92,27,46,Blacephalon,80.95,6.31,17.4,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-05,Weavile,80.55,4.45,34.8,45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tapu Fini,2023-05,Melmetal,81.49,3.6,25.4,56.1,Arctozolt,85.93,6.58,48.2,37.7,Slowking-Galar,78.25,4.8,20.7,57.5,Zeraora,78.43,6.36,20.9,57.6,Rillaboom,69.15,4.57,12.8,56.4,Ferrothorn,66.26,3.89,10.1,56.2,Nidoking,82.36,7.93,47.2,35.2,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-05,Kartana,85.54,4.61,34.7,50.8,Ninetales-Alola,89.62,5.75,15.6,74,Tapu Lele,83.96,4.51,32.5,51.5,Ferrothorn,76.88,3.16,5.6,71.3,Dragapult,71.13,3.52,24,47.1,Clefable,73.63,4.62,2.9,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zeraora,2023-05,Hippowdon,88.69,6.07,12.5,76.2,Garchomp,75.9,4.16,21.1,54.8,Quagsire,79.78,7.31,5.9,73.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seismitoad,2023-05,Ninetales-Alola,86.59,6.42,39.1,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2023-05,Blacephalon,85.46,5.76,44.2,41.2,Weavile,81.28,4.93,65.7,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcanion,2023-05,Dragapult,76.2,4.05,35.7,40.5,Garchomp,72.35,4.73,19.5,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2023-05,Dragonite,83.09,7.33,40.4,42.7,Crawdaunt,83.99,7.62,32.4,51.6,Urshifu-Rapid-Strike,74.85,6.08,48.7,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-05,Volcanion,98.68,2.45,10.3,88.4,Heatran,91.04,2.32,12,79.1,Blacephalon,88.72,4.8,12.2,76.5,Slowking-Galar,81.5,4.97,17.6,63.9,Dragapult,71.19,3.95,16.9,54.2,Nidoking,85.75,7.62,12.8,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victini,2023-05,Crawdaunt,87.21,7.39,38.4,48.8,Weavile,76.77,6.63,24.7,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-05,Ninetales-Alola,86.48,6.94,12,74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-05,Weavile,84.38,4.9,18.2,66.2,Gastrodon,86.93,6.29,8.7,78.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-05,Heatran,74.78,5.75,22.5,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arctozolt,2023-05,Blacephalon,82.23,6.24,34,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-05,Crawdaunt,87.21,7.15,27.2,60,Ferrothorn,72.35,4.16,2.1,70.2,Weavile,77.35,6.58,13.1,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aegislash,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-05,Excadrill,93.9,4.7,28.5,65.4,Quagsire,90.9,6.28,9.5,81.4,Heatran,87.09,5.39,30.1,57,Dragapult,79.16,5.44,52,27.1,Garchomp,78.21,5.82,20.7,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangrowth,2023-05,Heatran,85.12,3.95,10.2,74.9,Clefable,78.94,5.1,6.9,72,Volcarona,81.87,7.2,12.6,69.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-05,Ferrothorn,81.16,3.35,0.3,80.9,Tangrowth,89.96,5.78,8.7,81.3,Crawdaunt,82.22,6.35,21.8,60.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2023-05,Heatran,94.23,3,43.3,50.9,Slowking-Galar,91.36,5.48,39.3,52,Tyranitar,91.69,6.14,58.9,32.8,Melmetal,84.55,6.11,28.3,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2023-05,Buzzwole,81.13,7.25,17.9,63.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celesteela,2023-05,Heatran,80.71,5.23,35.1,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regieleki,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-05,Weavile,92.62,4.55,28.6,64,Ferrothorn,74.03,5.4,3.5,70.6,Kartana,79,7.12,16.4,62.6,Dragapult,73.23,5.8,17.4,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak-Alola,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-05,Clefable,74.44,5.59,10.8,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos-Galar,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-05,Rillaboom,87.87,7.14,33.5,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-05,Ferrothorn,87.23,5.27,5,82.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-05,Heatran,79.84,7.45,30,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres-Galar,2023-05,Weavile,84.91,7.58,44.4,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nihilego,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latios,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamoswine,2023-05,Tapu Lele,91.05,5.77,34.1,56.9,Kartana,84.89,7.48,28.3,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kommo-o,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tapu Bulu,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-05,Garchomp,86.51,7.17,20.1,66.4,Heatran,84.94,7.19,25.1,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mandibuzz,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heliolisk,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togekiss,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obstagoon,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dracozolt,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reuniclus,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conkeldurr,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stakataka,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xatu,2023-05,Dragapult,89.9,6.45,11.4,78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mantine,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shedinja,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keldeo,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Incineroar,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drampa,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scolipede,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cursola,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrakion,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zarude,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diggersby,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darmanitan,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Necrozma,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primarina,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing-Galar,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Galvantula,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Druddigon,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sigilyph,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jellicent,2023-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
