name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Venusaur,2023-05,Chlorophyll,98.009,Overgrow,1.991,,
Uxie,2023-05,Levitate,100.000,,,,
Camerupt-Mega,2023-05,Sheer Force,100.000,,,,
Espeon,2023-05,Magic Bounce,99.721,Synchronize,0.279,,
Cofagrigus,2023-05,Mummy,100.000,,,,
Sharpedo-Mega,2023-05,Strong Jaw,100.000,,,,
Aerodactyl,2023-05,Pressure,39.383,Rock Head,32.359,Unnerve,28.257
Suicune,2023-05,Pressure,98.331,Inner Focus,1.669,,
Altaria-Mega,2023-05,Pixilate,100.000,,,,
Kyurem,2023-05,Pressure,100.000,,,,
Buzzwole,2023-05,Beast Boost,100.000,,,,
Diggersby,2023-05,Huge Power,99.921,Pickup,0.057,Cheek Pouch,0.022
Alakazam,2023-05,Magic Guard,98.362,Synchronize,1.499,Inner Focus,0.139
Raichu-Alola,2023-05,Surge Surfer,100.000,,,,
Crobat,2023-05,Infiltrator,94.497,Inner Focus,5.503,,
Scolipede,2023-05,Speed Boost,98.435,Poison Point,1.516,Swarm,0.049
Aerodactyl-Mega,2023-05,Tough Claws,100.000,,,,
Sceptile-Mega,2023-05,Lightning Rod,100.000,,,,
Banette-Mega,2023-05,Prankster,100.000,,,,
Moltres,2023-05,Pressure,83.898,Flame Body,16.102,,
Aggron-Mega,2023-05,Filter,100.000,,,,
Metagross,2023-05,Clear Body,100.000,Light Metal,0.000,,
Mandibuzz,2023-05,Overcoat,96.695,Weak Armor,1.847,Big Pecks,1.458
Porygon2,2023-05,Trace,50.296,Download,43.197,Analytic,6.507
Darmanitan,2023-05,Sheer Force,99.935,Zen Mode,0.065,,
Tentacruel,2023-05,Liquid Ooze,84.047,Rain Dish,8.971,Clear Body,6.983
Hoopa,2023-05,Magician,100.000,,,,
Tornadus,2023-05,Prankster,99.967,Defiant,0.033,,
Whimsicott,2023-05,Prankster,98.879,Chlorophyll,1.019,Infiltrator,0.102
Klefki,2023-05,Prankster,99.902,Magician,0.098,,
Snorlax,2023-05,Thick Fat,60.335,Gluttony,23.247,Immunity,16.418
Galvantula,2023-05,Compound Eyes,93.781,Swarm,5.482,Unnerve,0.737
Chandelure,2023-05,Flash Fire,86.729,Infiltrator,12.026,Flame Body,1.245
Forretress,2023-05,Sturdy,98.691,Overcoat,1.309,,
Avalugg,2023-05,Sturdy,97.940,Ice Body,1.689,Own Tempo,0.371
Pyukumuku,2023-05,Unaware,79.618,Innards Out,20.382,,
Terrakion,2023-05,Justified,100.000,,,,
Lucario,2023-05,Steadfast,35.031,Inner Focus,34.044,Justified,30.926
Incineroar,2023-05,Intimidate,97.429,Blaze,2.571,,
Mienshao,2023-05,Regenerator,76.055,Reckless,23.199,Inner Focus,0.747
Empoleon,2023-05,Torrent,61.486,Defiant,38.514,,
Feraligatr,2023-05,Sheer Force,99.298,Torrent,0.702,,
Rhyperior,2023-05,Solid Rock,98.849,Lightning Rod,0.635,Reckless,0.515
Leafeon,2023-05,Chlorophyll,96.959,Leaf Guard,3.041,,
Umbreon,2023-05,Synchronize,97.414,Inner Focus,2.586,,
Abomasnow-Mega,2023-05,Snow Warning,100.000,,,,
Yanmega,2023-05,Speed Boost,71.748,Tinted Lens,28.252,Frisk,0.000
Smeargle,2023-05,Own Tempo,92.682,Technician,7.318,,
Slowking,2023-05,Regenerator,99.697,Oblivious,0.303,Own Tempo,0.000
Goodra,2023-05,Sap Sipper,64.191,Gooey,27.648,Hydration,8.161
Krookodile,2023-05,Intimidate,49.787,Moxie,49.772,Anger Point,0.441
Doublade,2023-05,No Guard,100.000,,,,
Chesnaught,2023-05,Bulletproof,99.493,Overgrow,0.507,,
Primarina,2023-05,Torrent,86.067,Liquid Voice,13.933,,
Nihilego,2023-05,Beast Boost,100.000,,,,
Glalie-Mega,2023-05,Refrigerate,100.000,,,,
Rotom-Heat,2023-05,Levitate,100.000,,,,
Donphan,2023-05,Sturdy,99.968,Sand Veil,0.032,,
Arcanine,2023-05,Intimidate,89.158,Flash Fire,10.842,Justified,0.000
Vivillon,2023-05,Compound Eyes,99.953,Shield Dust,0.047,Friend Guard,0.000
Mantine,2023-05,Water Absorb,99.241,Swift Swim,0.759,Water Veil,0.000
Machamp,2023-05,No Guard,69.026,Guts,30.969,Steadfast,0.005
Milotic,2023-05,Competitive,50.002,Marvel Scale,49.633,Cute Charm,0.365
Pidgeot-Mega,2023-05,No Guard,100.000,,,,
Dusclops,2023-05,Pressure,61.477,Frisk,38.523,,
Necrozma,2023-05,Prism Armor,100.000,,,,
Swampert,2023-05,Torrent,74.246,Damp,25.754,,
Roserade,2023-05,Natural Cure,71.984,Technician,25.606,Poison Point,2.409
Golisopod,2023-05,Emergency Exit,100.000,,,,
Salazzle,2023-05,Corrosion,98.132,Oblivious,1.868,,
Sigilyph,2023-05,Magic Guard,99.972,Tinted Lens,0.015,Wonder Skin,0.013
Sceptile,2023-05,Unburden,91.642,Overgrow,8.358,,
Sylveon,2023-05,Pixilate,94.343,Cute Charm,5.657,,
Houndoom-Mega,2023-05,Solar Power,100.000,,,,
Toxicroak,2023-05,Dry Skin,88.679,Anticipation,7.964,Poison Touch,3.357
Blastoise-Mega,2023-05,Mega Launcher,100.000,,,,
Zygarde-10%,2023-05,Aura Break,100.000,,,,
Florges,2023-05,Flower Veil,97.111,Symbiosis,2.889,,
Jellicent,2023-05,Water Absorb,95.262,Cursed Body,4.738,Damp,0.000
Celebi,2023-05,Natural Cure,100.000,,,,
Entei,2023-05,Pressure,97.735,Inner Focus,2.265,,
Ursaring,2023-05,Guts,98.985,Quick Feet,1.015,Unnerve,0.000
Lanturn,2023-05,Volt Absorb,91.635,Water Absorb,8.365,,
Cobalion,2023-05,Justified,100.000,,,,
Mesprit,2023-05,Levitate,100.000,,,,
Absol-Mega,2023-05,Magic Bounce,100.000,,,,
Zoroark,2023-05,Illusion,100.000,,,,
Dhelmise,2023-05,Steelworker,100.000,,,,
Haxorus,2023-05,Mold Breaker,97.519,Rivalry,2.298,Unnerve,0.184
Talonflame,2023-05,Gale Wings,83.537,Flame Body,16.463,,
Pikachu,2023-05,Static,62.959,Lightning Rod,37.041,,
Kecleon,2023-05,Protean,98.746,Color Change,1.254,,
Golem-Alola,2023-05,Magnet Pull,74.600,Galvanize,16.960,Sturdy,8.440
Lycanroc-Dusk,2023-05,Tough Claws,100.000,,,,
Slurpuff,2023-05,Unburden,99.929,Sweet Veil,0.071,,
Minior,2023-05,Shields Down,100.000,,,,
Lycanroc,2023-05,Steadfast,82.901,Sand Rush,13.511,Keen Eye,3.587
Rampardos,2023-05,Sheer Force,97.277,Mold Breaker,2.723,,
Xatu,2023-05,Magic Bounce,99.963,Synchronize,0.037,Early Bird,0.000
Linoone,2023-05,Gluttony,97.968,Quick Feet,1.098,Pickup,0.934
Honchkrow,2023-05,Moxie,84.252,Super Luck,15.682,Insomnia,0.066
Nidoqueen,2023-05,Sheer Force,97.228,Poison Point,2.772,Rivalry,0.000
Politoed,2023-05,Drizzle,95.105,Water Absorb,4.875,Damp,0.020
Tyrantrum,2023-05,Rock Head,85.920,Strong Jaw,14.080,,
Jolteon,2023-05,Volt Absorb,85.277,Quick Feet,14.723,,
Heracross,2023-05,Moxie,63.351,Guts,36.561,Swarm,0.089
Noivern,2023-05,Infiltrator,79.044,Frisk,20.678,Telepathy,0.279
Claydol,2023-05,Levitate,100.000,,,,
Heliolisk,2023-05,Sand Veil,48.203,Dry Skin,29.551,Solar Power,22.246
Meloetta,2023-05,Serene Grace,100.000,,,,
Blastoise,2023-05,Rain Dish,50.889,Torrent,49.111,,
Ampharos-Mega,2023-05,Mold Breaker,100.000,,,,
Regigigas,2023-05,Slow Start,100.000,,,,
Gigalith,2023-05,Sand Stream,85.524,Sturdy,14.476,Sand Force,0.000
Druddigon,2023-05,Mold Breaker,61.132,Rough Skin,37.804,Sheer Force,1.064
Torterra,2023-05,Overgrow,79.828,Shell Armor,20.172,,
Rotom-Frost,2023-05,Levitate,100.000,,,,
Type: Null,2023-05,Battle Armor,100.000,,,,
Sharpedo,2023-05,Speed Boost,100.000,Rough Skin,0.000,,
Tsareena,2023-05,Queenly Majesty,95.046,Leaf Guard,4.922,Sweet Veil,0.032
Medicham,2023-05,Pure Power,100.000,Telepathy,0.000,,
Swellow,2023-05,Scrappy,71.613,Guts,28.387,,
Steelix-Mega,2023-05,Sand Force,100.000,,,,
Dragalge,2023-05,Adaptability,96.976,Poison Point,3.008,Poison Touch,0.016
Golduck,2023-05,Swift Swim,86.190,Cloud Nine,13.808,Damp,0.001
Mimikyu-Totem,2023-05,Disguise,100.000,,,,
Persian-Alola,2023-05,Fur Coat,99.665,Technician,0.248,Rattled,0.087
Venomoth,2023-05,Tinted Lens,87.373,Shield Dust,12.429,Wonder Skin,0.199
Raikou,2023-05,Pressure,87.661,Inner Focus,12.339,,
Trevenant,2023-05,Harvest,97.950,Natural Cure,2.013,Frisk,0.037
Typhlosion,2023-05,Flash Fire,85.663,Blaze,14.337,,
Ludicolo,2023-05,Swift Swim,93.226,Rain Dish,6.715,Own Tempo,0.059
Froslass,2023-05,Cursed Body,69.116,Snow Cloak,30.884,,
Aggron,2023-05,Sturdy,88.061,Rock Head,10.867,Heavy Metal,1.072
Sandslash-Alola,2023-05,Slush Rush,84.916,Snow Cloak,15.084,,
Flygon,2023-05,Levitate,100.000,,,,
Lapras,2023-05,Water Absorb,98.391,Hydration,1.066,Shell Armor,0.544
Gardevoir,2023-05,Trace,78.381,Synchronize,21.617,Telepathy,0.002
Klinklang,2023-05,Clear Body,100.000,Plus,0.000,Minus,0.000
Probopass,2023-05,Magnet Pull,95.193,Sturdy,4.663,Sand Force,0.144
Gligar,2023-05,Immunity,95.483,Hyper Cutter,3.903,Sand Veil,0.614
Kabutops,2023-05,Swift Swim,97.051,Weak Armor,2.248,Battle Armor,0.701
Beartic,2023-05,Slush Rush,81.285,Swift Swim,11.568,Snow Cloak,7.147
Dusknoir,2023-05,Frisk,87.266,Pressure,12.734,,
Exeggutor-Alola,2023-05,Harvest,76.946,Frisk,23.054,,
Mismagius,2023-05,Levitate,100.000,,,,
Comfey,2023-05,Triage,99.800,Natural Cure,0.135,Flower Veil,0.065
Weezing,2023-05,Levitate,100.000,,,,
Decidueye,2023-05,Long Reach,80.088,Overgrow,19.912,,
Eelektross,2023-05,Levitate,100.000,,,,
Omastar,2023-05,Swift Swim,84.332,Shell Armor,11.959,Weak Armor,3.709
Shaymin,2023-05,Natural Cure,100.000,,,,
Drampa,2023-05,Sap Sipper,75.755,Berserk,23.685,Cloud Nine,0.560
Scrafty,2023-05,Shed Skin,55.190,Moxie,41.970,Intimidate,2.840
Charizard,2023-05,Blaze,71.312,Solar Power,28.688,,
Ambipom,2023-05,Technician,93.532,Skill Link,6.468,,
Hitmonlee,2023-05,Unburden,98.383,Reckless,1.267,Limber,0.351
Audino-Mega,2023-05,Healer,100.000,,,,
Hitmontop,2023-05,Intimidate,97.705,Technician,2.295,,
Poliwrath,2023-05,Swift Swim,71.692,Water Absorb,28.308,Damp,0.000
Malamar,2023-05,Contrary,98.591,Infiltrator,1.383,Suction Cups,0.026
Miltank,2023-05,Sap Sipper,58.440,Scrappy,26.959,Thick Fat,14.602
Komala,2023-05,Comatose,100.000,,,,
Piloswine,2023-05,Thick Fat,99.007,Oblivious,0.992,Snow Cloak,0.001
Rhydon,2023-05,Lightning Rod,83.586,Rock Head,15.059,Reckless,1.355
Togedemaru,2023-05,Sturdy,76.272,Iron Barbs,20.005,Lightning Rod,3.723
Vaporeon,2023-05,Water Absorb,88.185,Hydration,11.815,,
Zangoose,2023-05,Toxic Boost,99.663,Immunity,0.337,,
Ninetales,2023-05,Drought,96.913,Flash Fire,3.087,,
Rotom-Mow,2023-05,Levitate,100.000,,,,
Sudowoodo,2023-05,Rock Head,97.874,Sturdy,2.126,,
Sawk,2023-05,Sturdy,99.993,Mold Breaker,0.007,,
Altaria,2023-05,Natural Cure,89.109,Cloud Nine,10.891,,
Victreebel,2023-05,Chlorophyll,99.226,Gluttony,0.774,,
Diancie,2023-05,Clear Body,100.000,,,,
Braviary,2023-05,Defiant,94.932,Sheer Force,4.606,Keen Eye,0.462
Electrode,2023-05,Aftermath,93.600,Static,6.047,Soundproof,0.353
Electivire,2023-05,Motor Drive,89.393,Vital Spirit,10.607,,
Vikavolt,2023-05,Levitate,100.000,,,,
Sableye,2023-05,Prankster,98.988,Keen Eye,1.009,Stall,0.004
Articuno,2023-05,Pressure,75.686,Snow Cloak,24.314,,
Delphox,2023-05,Blaze,68.443,Magician,31.557,,
Crabominable,2023-05,Hyper Cutter,49.860,Iron Fist,47.721,Anger Point,2.419
Exploud,2023-05,Scrappy,99.860,Soundproof,0.140,,
Clawitzer,2023-05,Mega Launcher,100.000,,,,
Tangela,2023-05,Regenerator,90.758,Chlorophyll,9.242,,
Exeggutor,2023-05,Chlorophyll,51.733,Harvest,48.267,,
Spiritomb,2023-05,Infiltrator,77.063,Pressure,22.937,,
Accelgor,2023-05,Unburden,50.000,Sticky Hold,46.424,Hydration,3.576
Swoobat,2023-05,Simple,87.837,Unaware,12.104,Klutz,0.058
Durant,2023-05,Hustle,83.846,Swarm,14.331,Truant,1.822
Cinccino,2023-05,Skill Link,99.248,Technician,0.748,Cute Charm,0.003
Registeel,2023-05,Clear Body,100.000,Light Metal,0.000,,
Stunfisk,2023-05,Static,100.000,Sand Veil,0.000,,
Sawsbuck,2023-05,Chlorophyll,47.387,Sap Sipper,47.131,Serene Grace,5.483
Meowstic,2023-05,Prankster,88.506,Keen Eye,5.890,Infiltrator,3.689
Armaldo,2023-05,Battle Armor,86.531,Swift Swim,13.469,,
Masquerain,2023-05,Intimidate,99.926,Unnerve,0.074,,
Golem,2023-05,Sturdy,99.507,Sand Veil,0.492,Rock Head,0.001
Lopunny,2023-05,Klutz,77.203,Limber,20.109,Cute Charm,2.688
Carbink,2023-05,Sturdy,97.248,Clear Body,2.752,,
Cradily,2023-05,Storm Drain,97.220,Suction Cups,2.780,,
Floatzel,2023-05,Swift Swim,98.986,Water Veil,1.014,,
Magneton,2023-05,Magnet Pull,70.348,Analytic,26.910,Sturdy,2.742
Drapion,2023-05,Sniper,65.869,Battle Armor,32.762,Keen Eye,1.369
Hariyama,2023-05,Guts,68.656,Thick Fat,25.541,Sheer Force,5.803
Tropius,2023-05,Harvest,99.377,Chlorophyll,0.623,Solar Power,0.000
Lurantis,2023-05,Contrary,96.660,Leaf Guard,3.340,,
Slaking,2023-05,Truant,100.000,,,,
Simisage,2023-05,Overgrow,98.729,Gluttony,1.271,,
Barbaracle,2023-05,Tough Claws,97.517,Sniper,2.483,Pickpocket,0.000
Simipour,2023-05,Torrent,71.413,Gluttony,28.587,,
Gallade,2023-05,Steadfast,52.038,Justified,47.962,,
Crustle,2023-05,Sturdy,88.878,Weak Armor,8.409,Shell Armor,2.713
Liepard,2023-05,Prankster,98.890,Limber,0.617,Unburden,0.493
Jynx,2023-05,Dry Skin,96.044,Forewarn,3.927,Oblivious,0.029
Mudsdale,2023-05,Stamina,99.477,Own Tempo,0.523,Inner Focus,0.000
Simisear,2023-05,Gluttony,99.584,Blaze,0.416,,
Vileplume,2023-05,Effect Spore,95.527,Chlorophyll,4.473,,
Stoutland,2023-05,Sand Rush,85.641,Scrappy,10.672,Intimidate,3.687
Combusken,2023-05,Speed Boost,100.000,Blaze,0.000,,
Manectric,2023-05,Lightning Rod,78.109,Static,21.891,Minus,0.000
Dugtrio,2023-05,Sand Force,98.881,Sand Veil,1.119,,
Zebstrika,2023-05,Sap Sipper,91.454,Lightning Rod,8.168,Motor Drive,0.377
Cryogonal,2023-05,Levitate,100.000,,,,
Bouffalant,2023-05,Reckless,73.987,Sap Sipper,26.013,,
Lilligant,2023-05,Chlorophyll,72.396,Own Tempo,24.546,Leaf Guard,3.057
Bibarel,2023-05,Simple,99.805,Unaware,0.195,,
Aron,2023-05,Sturdy,99.910,Rock Head,0.090,Heavy Metal,0.000
Palossand,2023-05,Water Compaction,91.225,Sand Veil,8.775,,
Raichu,2023-05,Lightning Rod,80.381,Static,19.619,,
Dodrio,2023-05,Early Bird,64.092,Tangled Feet,35.847,Run Away,0.061
Turtonator,2023-05,Shell Armor,100.000,,,,
Golbat,2023-05,Inner Focus,76.468,Infiltrator,23.532,,
Clamperl,2023-05,Shell Armor,92.984,Rattled,7.016,,
Qwilfish,2023-05,Swift Swim,95.719,Intimidate,4.260,Poison Point,0.020
Gourgeist-Large,2023-05,Frisk,100.000,,,,
Haunter,2023-05,Levitate,100.000,,,,
Skuntank,2023-05,Aftermath,83.818,Stench,15.584,Keen Eye,0.598
Leavanny,2023-05,Chlorophyll,60.321,Swarm,37.966,Overcoat,1.713
Bruxish,2023-05,Strong Jaw,98.643,Dazzling,1.357,,
Bewear,2023-05,Fluffy,99.996,Klutz,0.003,Unnerve,0.002
Farfetch'd,2023-05,Defiant,99.918,Keen Eye,0.067,Inner Focus,0.014
Chimecho,2023-05,Levitate,100.000,,,,
Wigglytuff,2023-05,Competitive,98.952,Cute Charm,0.594,Frisk,0.454
Gogoat,2023-05,Sap Sipper,89.333,Grass Pelt,10.667,,
Meganium,2023-05,Leaf Guard,55.581,Overgrow,44.419,,
Emboar,2023-05,Reckless,54.111,Blaze,45.889,,
Riolu,2023-05,Prankster,99.460,Steadfast,0.540,Inner Focus,0.000
Gorebyss,2023-05,Swift Swim,98.798,Hydration,1.202,,
Houndoom,2023-05,Flash Fire,90.549,Unnerve,8.848,Early Bird,0.603
Delibird,2023-05,Vital Spirit,99.031,Hustle,0.969,,
Virizion,2023-05,Justified,100.000,,,,
Landorus-Therian,2023-06,Intimidate,100.000,,,,
Magearna,2023-06,Soul-Heart,100.000,,,,
Greninja,2023-06,Battle Bond,55.211,Protean,44.662,Torrent,0.127
Tapu Koko,2023-06,Electric Surge,100.000,,,,
Ferrothorn,2023-06,Iron Barbs,99.986,Anticipation,0.014,,
Kartana,2023-06,Beast Boost,100.000,,,,
Tornadus-Therian,2023-06,Regenerator,100.000,,,,
Tapu Lele,2023-06,Psychic Surge,100.000,,,,
Rotom-Wash,2023-06,Levitate,100.000,,,,
Heatran,2023-06,Flash Fire,100.000,,,,
Toxapex,2023-06,Regenerator,99.466,Merciless,0.531,Limber,0.003
Medicham-Mega,2023-06,Pure Power,100.000,,,,
Excadrill,2023-06,Mold Breaker,70.284,Sand Rush,29.387,Sand Force,0.329
Tapu Fini,2023-06,Misty Surge,100.000,,,,
Hawlucha,2023-06,Unburden,99.729,Mold Breaker,0.160,Limber,0.111
Gliscor,2023-06,Poison Heal,99.837,Hyper Cutter,0.106,Sand Veil,0.056
Kyurem-Black,2023-06,Teravolt,100.000,,,,
Chansey,2023-06,Natural Cure,99.541,Serene Grace,0.246,Healer,0.213
Serperior,2023-06,Contrary,99.489,Overgrow,0.511,,
Clefable,2023-06,Magic Guard,50.653,Unaware,49.232,Cute Charm,0.114
Zapdos,2023-06,Static,88.790,Pressure,11.210,,
Garchomp,2023-06,Rough Skin,98.115,Sand Veil,1.885,,
Mawile-Mega,2023-06,Huge Power,100.000,,,,
Lopunny-Mega,2023-06,Scrappy,100.000,,,,
Pelipper,2023-06,Drizzle,99.953,Keen Eye,0.036,Rain Dish,0.012
Swampert-Mega,2023-06,Swift Swim,100.000,,,,
Victini,2023-06,Victory Star,100.000,,,,
Volcarona,2023-06,Flame Body,88.166,Swarm,11.834,,
Tapu Bulu,2023-06,Grassy Surge,100.000,,,,
Skarmory,2023-06,Sturdy,97.344,Weak Armor,2.168,Keen Eye,0.488
Magnezone,2023-06,Magnet Pull,97.572,Analytic,1.668,Sturdy,0.761
Kommo-o,2023-06,Bulletproof,85.633,Overcoat,8.159,Soundproof,6.207
Blacephalon,2023-06,Beast Boost,100.000,,,,
Alakazam-Mega,2023-06,Trace,100.000,,,,
Scizor-Mega,2023-06,Technician,100.000,,,,
Celesteela,2023-06,Beast Boost,100.000,,,,
Diancie-Mega,2023-06,Magic Bounce,100.000,,,,
Sableye-Mega,2023-06,Magic Bounce,100.000,,,,
Tyranitar,2023-06,Sand Stream,99.578,Unnerve,0.422,,
Charizard-Mega-X,2023-06,Tough Claws,100.000,,,,
Gyarados-Mega,2023-06,Mold Breaker,100.000,,,,
Tangrowth,2023-06,Regenerator,99.655,Chlorophyll,0.345,Leaf Guard,0.000
Crawdaunt,2023-06,Adaptability,99.758,Hyper Cutter,0.241,Shell Armor,0.001
Charizard-Mega-Y,2023-06,Drought,100.000,,,,
Azumarill,2023-06,Huge Power,91.575,Sap Sipper,8.128,Thick Fat,0.297
Manaphy,2023-06,Hydration,100.000,,,,
Latias-Mega,2023-06,Levitate,100.000,,,,
Jirachi,2023-06,Serene Grace,100.000,,,,
Cresselia,2023-06,Levitate,100.000,,,,
Pinsir-Mega,2023-06,Aerilate,100.000,,,,
Dragonite,2023-06,Multiscale,99.411,Inner Focus,0.589,,
Mimikyu,2023-06,Disguise,100.000,,,,
Weavile,2023-06,Pressure,91.774,Pickpocket,8.226,,
Hoopa-Unbound,2023-06,Magician,100.000,,,,
Marowak-Alola,2023-06,Lightning Rod,57.621,Rock Head,41.906,Cursed Body,0.473
Keldeo,2023-06,Justified,100.000,,,,
Bisharp,2023-06,Defiant,99.617,Inner Focus,0.199,Pressure,0.184
Heracross-Mega,2023-06,Skill Link,100.000,,,,
Hydreigon,2023-06,Levitate,100.000,,,,
Amoonguss,2023-06,Regenerator,99.672,Effect Spore,0.328,,
Reuniclus,2023-06,Magic Guard,95.875,Regenerator,2.561,Overcoat,1.563
Mew,2023-06,Synchronize,100.000,,,,
Gyarados,2023-06,Moxie,83.529,Intimidate,16.471,,
Hippowdon,2023-06,Sand Stream,97.975,Sand Force,2.025,,
Ditto,2023-06,Imposter,99.923,Limber,0.077,,
Tyranitar-Mega,2023-06,Sand Stream,100.000,,,,
Shedinja,2023-06,Wonder Guard,100.000,,,,
Slowbro,2023-06,Regenerator,99.342,Oblivious,0.658,Own Tempo,0.000
Venusaur-Mega,2023-06,Thick Fat,100.000,,,,
Thundurus-Therian,2023-06,Volt Absorb,100.000,,,,
Kingdra,2023-06,Swift Swim,97.944,Sniper,2.056,Damp,0.000
Scizor,2023-06,Technician,99.548,Swarm,0.419,Light Metal,0.033
Garchomp-Mega,2023-06,Sand Force,100.000,,,,
Latios,2023-06,Levitate,100.000,,,,
Gastrodon,2023-06,Storm Drain,99.612,Sticky Hold,0.337,Sand Force,0.051
Seismitoad,2023-06,Water Absorb,94.520,Swift Swim,5.404,Poison Touch,0.076
Torkoal,2023-06,Drought,97.733,Shell Armor,1.952,White Smoke,0.314
Mamoswine,2023-06,Thick Fat,58.773,Oblivious,24.822,Snow Cloak,16.405
Muk-Alola,2023-06,Poison Touch,83.907,Gluttony,16.007,Power of Alchemy,0.086
Beedrill-Mega,2023-06,Adaptability,100.000,,,,
Latios-Mega,2023-06,Levitate,100.000,,,,
Ribombee,2023-06,Shield Dust,89.404,Sweet Veil,9.589,Honey Gather,1.007
Shuckle,2023-06,Sturdy,89.922,Contrary,8.521,Gluttony,1.557
Volcanion,2023-06,Water Absorb,100.000,,,,
Conkeldurr,2023-06,Guts,93.318,Iron Fist,5.538,Sheer Force,1.144
Araquanid,2023-06,Water Bubble,98.906,Water Absorb,1.094,,
Breloom,2023-06,Technician,88.707,Poison Heal,10.660,Effect Spore,0.633
Quagsire,2023-06,Unaware,99.110,Water Absorb,0.870,Damp,0.020
Manectric-Mega,2023-06,Intimidate,100.000,,,,
Nidoking,2023-06,Sheer Force,99.269,Poison Point,0.636,Rivalry,0.095
Camerupt-Mega,2023-06,Sheer Force,100.000,,,,
Diggersby,2023-06,Huge Power,99.967,Cheek Pouch,0.031,Pickup,0.003
Zeraora,2023-06,Volt Absorb,100.000,,,,
Ninetales-Alola,2023-06,Snow Warning,99.537,Snow Cloak,0.463,,
Slowbro-Mega,2023-06,Shell Armor,100.000,,,,
Infernape,2023-06,Blaze,62.673,Iron Fist,37.327,,
Gallade-Mega,2023-06,Inner Focus,100.000,,,,
Venusaur,2023-06,Chlorophyll,95.826,Overgrow,4.174,,
Alomomola,2023-06,Regenerator,99.932,Healer,0.055,Hydration,0.013
Gengar,2023-06,Cursed Body,100.000,,,,
Bronzong,2023-06,Heatproof,63.699,Levitate,36.301,Heavy Metal,0.000
Cloyster,2023-06,Skill Link,83.980,Shell Armor,15.587,Overcoat,0.433
Chandelure,2023-06,Flash Fire,84.358,Infiltrator,10.657,Flame Body,4.985
Azelf,2023-06,Levitate,100.000,,,,
Thundurus,2023-06,Prankster,64.868,Defiant,35.132,,
Altaria-Mega,2023-06,Pixilate,100.000,,,,
Audino,2023-06,Regenerator,100.000,Healer,0.000,,
Whimsicott,2023-06,Prankster,91.758,Infiltrator,7.478,Chlorophyll,0.764
Raichu-Alola,2023-06,Surge Surfer,100.000,,,,
Xurkitree,2023-06,Beast Boost,100.000,,,,
Kyurem,2023-06,Pressure,100.000,,,,
Blissey,2023-06,Natural Cure,95.929,Serene Grace,3.090,Healer,0.981
Suicune,2023-06,Pressure,97.394,Inner Focus,2.606,,
Stakataka,2023-06,Beast Boost,100.000,,,,
Uxie,2023-06,Levitate,100.000,,,,
Staraptor,2023-06,Reckless,80.220,Intimidate,19.780,,
Porygon-Z,2023-06,Adaptability,89.269,Download,10.419,Analytic,0.311
Aerodactyl,2023-06,Pressure,49.188,Unnerve,45.980,Rock Head,4.832
Latias,2023-06,Levitate,100.000,,,,
Starmie,2023-06,Natural Cure,53.908,Analytic,36.927,Illuminate,9.166
Gardevoir-Mega,2023-06,Pixilate,100.000,,,,
Galvantula,2023-06,Compound Eyes,97.124,Swarm,2.288,Unnerve,0.588
Smeargle,2023-06,Own Tempo,96.376,Technician,3.624,,
Alakazam,2023-06,Magic Guard,99.333,Synchronize,0.612,Inner Focus,0.055
Sceptile-Mega,2023-06,Lightning Rod,100.000,,,,
Forretress,2023-06,Sturdy,95.421,Overcoat,4.579,,
Blastoise-Mega,2023-06,Mega Launcher,100.000,,,,
Espeon,2023-06,Magic Bounce,99.028,Synchronize,0.972,,
Necrozma,2023-06,Prism Armor,100.000,,,,
Darmanitan,2023-06,Sheer Force,99.647,Zen Mode,0.353,,
Sharpedo-Mega,2023-06,Strong Jaw,100.000,,,,
Nihilego,2023-06,Beast Boost,100.000,,,,
Aggron-Mega,2023-06,Filter,100.000,,,,
Buzzwole,2023-06,Beast Boost,100.000,,,,
Aerodactyl-Mega,2023-06,Tough Claws,100.000,,,,
Metagross,2023-06,Clear Body,99.640,Light Metal,0.360,,
Moltres,2023-06,Pressure,90.289,Flame Body,9.711,,
Florges,2023-06,Flower Veil,99.609,Symbiosis,0.391,,
Houndoom-Mega,2023-06,Solar Power,100.000,,,,
Porygon2,2023-06,Download,55.768,Trace,34.175,Analytic,10.057
Klefki,2023-06,Prankster,99.924,Magician,0.076,,
Togekiss,2023-06,Serene Grace,90.974,Super Luck,6.653,Hustle,2.373
Salamence,2023-06,Moxie,82.715,Intimidate,17.285,,
Miltank,2023-06,Scrappy,93.290,Thick Fat,4.062,Sap Sipper,2.648
Tentacruel,2023-06,Liquid Ooze,74.421,Clear Body,16.583,Rain Dish,8.996
Mandibuzz,2023-06,Overcoat,92.939,Big Pecks,6.176,Weak Armor,0.885
Crobat,2023-06,Infiltrator,94.258,Inner Focus,5.742,,
Scolipede,2023-06,Speed Boost,99.103,Poison Point,0.892,Swarm,0.005
Donphan,2023-06,Sturdy,99.998,Sand Veil,0.002,,
Mantine,2023-06,Water Absorb,98.520,Swift Swim,1.381,Water Veil,0.099
Feraligatr,2023-06,Sheer Force,96.637,Torrent,3.363,,
Pyukumuku,2023-06,Unaware,57.202,Innards Out,42.798,,
