name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Meowscarada,2023-06,Choice Band,54.658,Choice Scarf,28.089,Choice Specs,5.649,Leftovers,3.262,Life Orb,3.254,Chople Berry,1.169,Other,3.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walking Wake,2023-06,Booster Energy,76.462,Haban Berry,20.764,Other,2.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg-Hisui,2023-06,Choice Band,76.693,Weakness Policy,6.237,Lum Berry,5.388,Mental Herb,4.633,Leftovers,1.915,Salac Berry,1.302,Other,3.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasler,2023-06,Normal Gem,57.385,Liechi Berry,22.201,Choice Band,6.493,Life Orb,4.922,Air Balloon,2.328,White Herb,1.662,Choice Scarf,1.191,Other,3.818,,,,,,,,,,,,,,,,,,,,,,,,,,
Urshifu-Rapid-Strike,2023-06,Choice Band,55.086,Choice Scarf,13.433,Life Orb,9.621,Assault Vest,8.104,Liechi Berry,5.240,Punching Glove,1.779,Sitrus Berry,1.308,Fist Plate,1.161,Other,4.268,,,,,,,,,,,,,,,,,,,,,,,,
Spectrier,2023-06,Life Orb,40.080,Aguav Berry,27.000,Sitrus Berry,20.078,Choice Specs,3.725,Choice Scarf,3.254,Leftovers,2.624,Other,3.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Hands,2023-06,Booster Energy,80.020,Assault Vest,9.606,Mental Herb,2.864,Choice Band,2.718,Other,4.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra-Hisui,2023-06,Assault Vest,59.513,Chople Berry,19.550,Leftovers,10.524,Air Balloon,3.224,Shuca Berry,1.874,Choice Specs,1.394,Other,3.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaluna,2023-06,Flame Orb,42.838,Choice Band,39.538,Assault Vest,10.259,Chople Berry,3.182,Other,4.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-06,Life Orb,42.217,Assault Vest,29.123,Choice Band,9.129,Leftovers,5.129,Sitrus Berry,5.062,Kebia Berry,3.668,Weakness Policy,1.828,Other,3.845,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres-Galar,2023-06,Assault Vest,58.285,Weakness Policy,24.323,Sitrus Berry,9.905,Rocky Helmet,2.855,Other,4.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chien-Pao,2023-06,Choice Band,90.813,Choice Scarf,5.337,Other,3.850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2023-06,Sitrus Berry,68.812,Mental Herb,12.728,Air Balloon,6.590,Clear Amulet,3.760,Choice Specs,2.403,Life Orb,1.916,Other,3.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2023-06,Leftovers,52.770,Life Orb,26.432,Chilan Berry,3.699,Passho Berry,3.488,Rocky Helmet,3.438,Sitrus Berry,1.413,Coba Berry,1.273,Petaya Berry,1.260,Charti Berry,1.189,Mirror Herb,1.139,Other,3.899,,,,,,,,,,,,,,,,,,,,
Iron Bundle,2023-06,Booster Energy,54.693,Choice Specs,42.621,Other,2.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-06,Leftovers,81.264,Mental Herb,11.711,Rocky Helmet,4.447,Other,2.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja,2023-06,Choice Specs,40.116,Choice Scarf,26.168,Life Orb,24.231,Choice Band,4.331,Petaya Berry,2.105,Other,3.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-06,Weakness Policy,42.295,Choice Specs,21.080,Air Balloon,14.049,Clear Amulet,7.841,Magnet,4.389,Sitrus Berry,2.965,Petaya Berry,2.882,Other,4.499,,,,,,,,,,,,,,,,,,,,,,,,,,
Great Tusk,2023-06,Booster Energy,70.220,Choice Scarf,12.965,Choice Band,10.114,Assault Vest,5.329,Other,1.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-06,Choice Band,69.728,Leftovers,13.407,Assault Vest,7.541,Clear Amulet,4.668,Other,4.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2023-06,Choice Band,45.704,Life Orb,27.207,Choice Scarf,13.688,Leftovers,2.696,Assault Vest,2.399,Rocky Helmet,2.085,Haban Berry,1.856,Other,4.366,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-06,Leftovers,88.535,Life Orb,4.350,Choice Specs,2.451,Other,4.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annihilape,2023-06,Assault Vest,27.849,Sitrus Berry,20.756,Roseli Berry,14.925,Weakness Policy,11.811,Leftovers,10.513,Choice Band,9.395,Other,4.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Landorus,2023-06,Life Orb,88.589,Choice Specs,6.484,Other,4.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus,2023-06,Assault Vest,32.152,Choice Specs,19.236,Choice Scarf,14.960,Kebia Berry,8.774,Life Orb,6.019,Weakness Policy,4.892,Leftovers,3.510,Expert Belt,3.398,Choice Band,1.672,Babiri Berry,1.532,Other,3.854,,,,,,,,,,,,,,,,,,,,
Dragapult,2023-06,Choice Band,34.247,Choice Specs,26.981,Leftovers,9.856,Life Orb,9.366,Choice Scarf,6.398,Weakness Policy,4.923,Dragon Fang,1.978,Sitrus Berry,1.641,Other,4.610,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-06,Liechi Berry,44.502,Assault Vest,11.277,Sitrus Berry,6.707,Choice Band,6.360,Lum Berry,5.955,Salac Berry,4.237,Mental Herb,2.813,Rocky Helmet,2.611,Icicle Plate,2.605,Clear Amulet,2.259,Expert Belt,2.242,Weakness Policy,2.030,Shell Bell,1.499,Other,4.903,,,,,,,,,,,,,,
Iron Moth,2023-06,Choice Specs,51.261,Booster Energy,22.108,Life Orb,14.203,Choice Scarf,7.570,Other,4.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingambit,2023-06,Chople Berry,71.646,Assault Vest,10.310,Choice Band,5.160,Air Balloon,2.870,Leftovers,2.460,Sitrus Berry,2.005,Life Orb,1.445,Other,4.102,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-06,Booster Energy,89.259,Choice Band,10.203,Other,0.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-06,Choice Band,54.776,Booster Energy,40.879,Other,4.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-06,Choice Band,82.442,Choice Scarf,14.615,Other,2.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2023-06,Chople Berry,45.495,Air Balloon,39.587,Choice Specs,4.797,Mental Herb,3.259,Leftovers,2.697,Other,4.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine-Hisui,2023-06,Choice Band,46.800,Choice Scarf,29.143,Air Balloon,6.387,Life Orb,6.305,Assault Vest,4.247,Wide Lens,2.816,Other,4.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2023-06,Weakness Policy,45.190,Choice Band,39.082,Leftovers,8.766,Assault Vest,6.039,Other,0.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk-Alola,2023-06,Assault Vest,96.301,Other,3.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion,2023-06,Choice Band,62.047,Choice Scarf,22.644,Life Orb,5.493,Assault Vest,4.090,Mystic Water,3.328,Other,2.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espathra,2023-06,Clear Amulet,48.881,Leftovers,18.668,Petaya Berry,12.884,Choice Specs,6.523,Kasib Berry,3.248,Weakness Policy,3.047,Rocky Helmet,2.844,Other,3.906,,,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2023-06,Booster Energy,70.069,Choice Band,17.339,Choice Scarf,10.708,Other,1.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2023-06,Weakness Policy,44.981,Leftovers,21.890,Assault Vest,9.178,Choice Specs,5.261,Air Balloon,3.216,Shuca Berry,2.966,Mental Herb,1.986,Sitrus Berry,1.915,Expert Belt,1.533,Throat Spray,1.494,Life Orb,1.392,Other,4.187,,,,,,,,,,,,,,,,,,
Baxcalibur,2023-06,Choice Band,33.702,Assault Vest,31.522,Haban Berry,12.263,Loaded Dice,6.872,Chople Berry,4.601,Expert Belt,2.826,Choice Scarf,2.557,Roseli Berry,1.198,Other,4.460,,,,,,,,,,,,,,,,,,,,,,,,
Regieleki,2023-06,Choice Specs,69.681,Magnet,7.915,Clear Amulet,7.437,Life Orb,5.620,Leftovers,2.577,Sitrus Berry,1.784,Other,4.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus-Therian,2023-06,Weakness Policy,66.192,Choice Specs,8.836,Assault Vest,8.063,Chesto Berry,6.551,Leftovers,5.230,Sitrus Berry,1.372,Other,3.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2023-06,Weakness Policy,33.615,Choice Specs,28.333,Choice Scarf,25.888,Leftovers,3.423,Covert Cloak,1.605,Sitrus Berry,1.388,Clear Amulet,1.228,Other,4.521,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-06,Assault Vest,64.869,Life Orb,14.957,Leftovers,10.065,Sitrus Berry,4.394,Choice Band,3.442,Other,2.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-06,Choice Band,97.380,Other,2.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion-F,2023-06,Assault Vest,48.188,Life Orb,28.079,Choice Specs,12.299,Petaya Berry,3.592,Choice Scarf,3.353,Other,4.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-06,Occa Berry,33.690,Life Orb,31.963,Choice Band,20.491,Mental Herb,4.442,Leftovers,4.437,Other,4.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2023-06,Leftovers,38.420,Assault Vest,23.540,Weakness Policy,20.474,Mental Herb,9.070,Sitrus Berry,2.214,Chople Berry,1.898,Other,4.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2023-06,Booster Energy,94.847,Choice Specs,5.134,Other,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2023-06,Assault Vest,52.083,Choice Specs,41.365,Leftovers,2.091,Other,4.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-06,Choice Scarf,40.078,Leftovers,26.814,Rocky Helmet,24.348,Mental Herb,3.036,Sitrus Berry,2.433,Other,3.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-06,Sitrus Berry,30.914,Life Orb,26.697,Leftovers,16.929,Choice Specs,14.144,Choice Scarf,5.309,Chesto Berry,1.950,Other,4.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-06,Sitrus Berry,59.325,Leftovers,20.897,Choice Scarf,16.812,Other,2.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2023-06,Leftovers,51.519,Air Balloon,12.017,Choice Specs,11.482,Mental Herb,8.356,Sitrus Berry,4.276,Petaya Berry,3.314,Kebia Berry,3.029,Occa Berry,2.393,Other,3.614,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-06,Weakness Policy,60.441,Leftovers,25.032,Choice Specs,9.469,Big Root,2.510,Other,2.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-06,Choice Band,34.733,Rocky Helmet,22.348,Chople Berry,15.774,Leftovers,8.201,Sitrus Berry,7.176,Assault Vest,7.127,Other,4.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-06,Air Balloon,51.526,Life Orb,27.724,Weakness Policy,7.345,Leftovers,5.351,Assault Vest,4.040,Other,4.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-06,Choice Band,34.142,Toxic Orb,25.356,Life Orb,8.779,Black Belt,8.093,Yache Berry,7.476,Loaded Dice,4.806,Leftovers,3.632,Choice Scarf,3.259,Other,4.459,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2023-06,Life Orb,27.651,Weakness Policy,20.404,Air Balloon,16.449,Leftovers,8.924,Assault Vest,4.778,Choice Band,3.829,Aguav Berry,2.305,Expert Belt,2.090,Charcoal,1.932,Colbur Berry,1.922,Choice Scarf,1.418,Liechi Berry,1.366,Flame Plate,1.255,White Herb,0.958,Other,4.721,,,,,,,,,,,,
Diancie,2023-06,Weakness Policy,43.920,Assault Vest,39.613,Babiri Berry,7.076,Leftovers,5.707,Other,3.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2023-06,Covert Cloak,28.989,Assault Vest,19.570,Leftovers,19.501,Weakness Policy,8.914,Choice Specs,7.308,Rocky Helmet,4.122,Life Orb,3.921,Clear Amulet,2.257,Sitrus Berry,2.037,Other,3.382,,,,,,,,,,,,,,,,,,,,,,
Braviary-Hisui,2023-06,Life Orb,36.562,Choice Specs,31.296,Assault Vest,8.692,Leftovers,8.630,Choice Scarf,7.205,Weakness Policy,3.867,Other,3.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-06,Choice Band,67.891,Life Orb,20.248,Choice Specs,5.950,Leftovers,5.030,Other,0.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rillaboom,2023-06,Grassy Seed,81.973,Choice Band,6.724,Miracle Seed,2.340,Leftovers,2.249,Assault Vest,2.109,Other,4.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clodsire,2023-06,Leftovers,32.437,Mental Herb,18.709,Black Sludge,18.082,Payapa Berry,13.479,Air Balloon,4.900,Sitrus Berry,4.825,Assault Vest,3.571,Other,3.998,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant-Hisui,2023-06,Choice Band,41.294,Choice Scarf,32.195,Wide Lens,10.317,Life Orb,4.105,Sitrus Berry,3.405,Assault Vest,2.956,Blunder Policy,1.616,Other,4.112,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark-Hisui,2023-06,Choice Specs,79.989,Leftovers,8.111,Choice Scarf,6.412,Life Orb,1.942,Other,3.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glastrier,2023-06,Assault Vest,73.960,Weakness Policy,11.436,Choice Band,9.408,Sitrus Berry,3.096,Other,2.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-06,Choice Band,45.758,Assault Vest,45.685,Leftovers,5.730,Other,2.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-06,Weakness Policy,66.187,Choice Specs,27.386,Assault Vest,1.748,Other,4.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-06,Black Sludge,64.049,Leftovers,17.945,Mental Herb,6.003,Rocky Helmet,3.505,Eject Button,2.551,Assault Vest,2.298,Other,3.650,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kleavor,2023-06,Choice Band,43.706,Choice Scarf,43.594,Scope Lens,4.564,Life Orb,2.323,Assault Vest,1.963,Other,3.850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-06,Rocky Helmet,96.005,Other,3.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion-Hisui,2023-06,Choice Scarf,53.513,Choice Specs,25.945,Life Orb,7.785,Salac Berry,4.853,Leftovers,3.239,Other,4.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish-Hisui,2023-06,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2023-06,Wide Lens,74.962,Choice Scarf,7.277,Choice Band,5.179,Loaded Dice,3.651,Zoom Lens,2.030,Scope Lens,1.609,Silk Scarf,1.016,Other,4.276,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos-Galar,2023-06,Choice Band,44.972,Liechi Berry,10.384,Choice Scarf,9.650,Weakness Policy,8.262,Roseli Berry,5.906,Salac Berry,3.753,Black Belt,3.478,Life Orb,2.872,Assault Vest,2.485,Nothing,2.263,Yache Berry,2.036,Other,3.938,,,,,,,,,,,,,,,,,,
Forretress,2023-06,Leftovers,91.206,Choice Band,5.814,Other,2.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zarude,2023-06,Weakness Policy,73.650,Choice Band,17.208,Choice Scarf,3.616,Life Orb,2.467,Other,3.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-06,Assault Vest,49.675,Rocky Helmet,24.663,Sitrus Berry,9.523,Leftovers,5.012,Lum Berry,3.865,Choice Band,3.239,Other,4.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samurott-Hisui,2023-06,Life Orb,42.133,Assault Vest,21.744,Choice Band,15.331,Choice Scarf,7.144,Nothing,5.253,Mystic Water,4.289,Other,4.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-06,Choice Specs,59.660,Choice Scarf,23.506,Life Orb,7.329,Leftovers,5.721,Other,3.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delphox,2023-06,Choice Scarf,44.476,Choice Specs,41.673,Power Herb,2.685,Leftovers,2.517,Petaya Berry,2.004,Choice Band,1.614,Rocky Helmet,1.556,Other,3.477,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-06,Expert Belt,54.444,Life Orb,15.936,White Herb,9.046,Choice Specs,5.669,Sitrus Berry,4.782,Air Balloon,3.510,Assault Vest,2.881,Other,3.732,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-06,Assault Vest,32.661,Choice Band,29.932,Choice Scarf,26.192,Scope Lens,5.666,Life Orb,4.340,Other,1.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-06,Rindo Berry,33.984,Assault Vest,33.533,Clear Amulet,10.077,Leftovers,9.419,Mental Herb,3.947,Expert Belt,2.352,Choice Specs,1.494,Chilan Berry,1.429,Other,3.766,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-06,Air Balloon,41.524,Choice Scarf,18.196,Choice Specs,14.575,Sitrus Berry,5.319,Leftovers,4.661,Life Orb,3.338,Black Sludge,2.721,Wise Glasses,2.204,Expert Belt,2.202,Lum Berry,0.848,Other,4.413,,,,,,,,,,,,,,,,,,,,
Decidueye-Hisui,2023-06,Choice Scarf,27.355,Assault Vest,19.091,Choice Band,13.201,Life Orb,9.039,Leftovers,5.623,Meadow Plate,5.163,Scope Lens,4.937,Rocky Helmet,3.683,Black Belt,2.164,Salac Berry,1.998,Loaded Dice,1.430,Sitrus Berry,1.366,Other,4.949,,,,,,,,,,,,,,,,
Goodra,2023-06,Leftovers,46.731,Assault Vest,39.073,Toxic Orb,9.261,Other,4.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-06,Choice Scarf,78.386,Leftovers,15.137,Life Orb,2.910,Other,3.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Leaves,2023-06,Booster Energy,69.990,Assault Vest,15.318,Life Orb,4.440,Kebia Berry,4.247,Electric Seed,2.587,Other,3.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Overqwil,2023-06,Life Orb,36.930,Choice Band,23.399,Chesto Berry,16.092,Black Sludge,12.529,Salac Berry,2.166,Leftovers,1.776,Assault Vest,1.650,Rocky Helmet,1.370,Other,4.087,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-06,Black Sludge,40.188,Leftovers,35.118,Air Balloon,16.824,Life Orb,5.795,Other,2.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2023-06,Chesto Berry,37.903,Choice Scarf,32.438,Weakness Policy,10.030,Petaya Berry,7.939,Assault Vest,6.399,Rocky Helmet,4.319,Other,0.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-06,Leftovers,49.108,Assault Vest,18.983,Mental Herb,11.432,Blunder Policy,8.738,Choice Scarf,3.871,Sitrus Berry,3.001,Other,4.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-06,Life Orb,45.976,Choice Scarf,23.172,Choice Band,12.357,Weakness Policy,3.903,Roseli Berry,3.538,Mirror Herb,2.915,Leftovers,2.137,Assault Vest,1.694,Other,4.308,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2023-06,Assault Vest,81.197,Air Balloon,11.228,Throat Spray,3.690,Other,3.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-06,Choice Scarf,56.079,Life Orb,33.483,Choice Specs,8.535,Other,1.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2023-06,Choice Specs,50.568,Choice Band,20.207,Black Sludge,11.657,Weakness Policy,7.873,Colbur Berry,5.562,Other,4.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2023-06,Choice Specs,60.165,Petaya Berry,22.963,Leftovers,5.754,Scope Lens,3.877,Life Orb,2.778,Other,4.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-06,Leftovers,54.679,Choice Scarf,20.473,Choice Specs,8.795,Chesto Berry,6.211,Clear Amulet,5.962,Other,3.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2023-06,Leftovers,89.711,Assault Vest,4.135,Aguav Berry,3.101,Other,3.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus,2023-06,Mirror Herb,63.297,Aguav Berry,16.458,Salac Berry,10.832,Petaya Berry,2.827,Life Orb,2.020,Other,4.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-06,Life Orb,49.595,Choice Specs,34.144,Assault Vest,8.509,Choice Scarf,3.609,Other,4.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2023-06,Leftovers,34.455,Life Orb,15.524,Black Sludge,15.190,Chesto Berry,8.198,Aguav Berry,7.560,Meadow Plate,3.069,Sitrus Berry,2.826,Assault Vest,2.706,Wiki Berry,2.642,Nothing,2.565,Rocky Helmet,2.350,Other,2.917,,,,,,,,,,,,,,,,,,
Articuno-Galar,2023-06,Choice Specs,28.644,Weakness Policy,17.387,Choice Scarf,14.344,Twisted Spoon,12.467,Rocky Helmet,8.027,Heavy-Duty Boots,4.604,Charti Berry,4.163,Leftovers,3.320,Starf Berry,1.803,Assault Vest,1.190,Other,4.052,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-06,Life Orb,47.748,Choice Specs,40.281,Choice Scarf,5.211,Colbur Berry,3.726,Other,3.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-06,Booster Energy,53.636,Choice Scarf,25.703,Choice Specs,17.065,Other,3.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-06,Choice Scarf,71.859,Choice Band,17.881,Leftovers,5.277,Other,4.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-06,Leftovers,69.826,Choice Specs,21.719,Choice Scarf,5.227,Other,3.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wyrdeer,2023-06,Assault Vest,51.083,Leftovers,19.227,Sitrus Berry,9.336,Choice Scarf,6.512,Choice Specs,5.345,Life Orb,5.240,Other,3.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-06,Leftovers,53.416,Chople Berry,17.955,Assault Vest,10.306,Choice Scarf,7.731,Choice Specs,5.112,Metronome,4.689,Other,0.790,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2023-06,Choice Band,32.724,Choice Specs,32.248,Choice Scarf,21.788,Expert Belt,3.363,Nothing,3.200,Normal Gem,2.781,Other,3.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-06,Choice Band,76.284,Choice Scarf,21.102,Other,2.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-06,Lagging Tail,63.513,Leftovers,13.125,Liechi Berry,9.266,Protective Pads,5.659,Mirror Herb,4.619,Other,3.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-06,White Herb,55.895,Razor Claw,12.973,Leftovers,10.813,Choice Scarf,3.837,Life Orb,3.266,Choice Band,3.138,Icicle Plate,3.098,Salac Berry,2.183,Other,4.797,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-06,Weakness Policy,89.056,Rocky Helmet,3.386,Choice Band,2.424,Nothing,2.188,Other,2.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-06,Choice Scarf,36.761,Leftovers,19.462,Assault Vest,10.082,Liechi Berry,8.213,Choice Band,6.072,Nothing,4.617,Roseli Berry,3.729,Life Orb,3.596,Sitrus Berry,1.913,Weakness Policy,1.386,Other,4.169,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-06,Liechi Berry,72.191,White Herb,10.543,Choice Band,7.720,Power Herb,4.853,Other,4.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio-Alola,2023-06,Choice Band,77.344,Liechi Berry,18.639,Other,4.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-06,Eviolite,99.958,Other,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-06,Choice Band,43.621,Leftovers,19.363,Assault Vest,16.830,Lum Berry,12.815,Life Orb,4.473,Other,2.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus,2023-06,Life Orb,22.117,Sitrus Berry,19.599,Mental Herb,14.159,Toxic Orb,10.899,Chesto Berry,7.289,Choice Specs,5.808,Yache Berry,5.736,Leftovers,5.077,Rocky Helmet,4.127,Aguav Berry,1.901,Other,3.288,,,,,,,,,,,,,,,,,,,,
Slowking,2023-06,Leftovers,73.345,Mental Herb,14.120,Assault Vest,6.029,Life Orb,3.212,Other,3.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndstone,2023-06,Choice Band,86.346,Leftovers,4.684,Assault Vest,4.534,Other,4.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-06,Leftovers,48.394,Life Orb,41.569,Roseli Berry,2.884,Salac Berry,2.025,Assault Vest,1.439,Other,3.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-06,Choice Band,55.186,Choice Scarf,18.015,Weakness Policy,9.843,Assault Vest,6.260,Haban Berry,5.333,Heavy-Duty Boots,1.700,Other,3.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
