name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Gardevoir,2023-05,Trace,97.329,Synchronize,2.624,Telepathy,0.047
Tauros-Paldea-Blaze,2023-05,Intimidate,84.703,Cud Chew,13.954,Anger Point,1.343
Regidrago,2023-05,Dragon's Maw,100.000,,,,
Quagsire,2023-05,Unaware,94.109,Water Absorb,5.731,Damp,0.159
Glaceon,2023-05,Ice Body,100.000,,,,
Primeape,2023-05,Defiant,53.137,Vital Spirit,42.595,Anger Point,4.268
Decidueye,2023-05,Long Reach,84.803,Overgrow,15.197,,
Florges,2023-05,Flower Veil,97.495,Symbiosis,2.505,,
Staraptor,2023-05,Reckless,93.199,Intimidate,6.801,,
Charizard,2023-05,Solar Power,82.102,Blaze,17.898,,
Houndstone,2023-05,Fluffy,99.527,Sand Rush,0.473,,
Drednaw,2023-05,Swift Swim,93.781,Strong Jaw,4.411,Shell Armor,1.808
Lucario,2023-05,Justified,49.923,Inner Focus,41.065,Steadfast,9.012
Avalugg,2023-05,Sturdy,64.575,Ice Body,34.765,Own Tempo,0.660
Brambleghast,2023-05,Wind Rider,85.185,Infiltrator,14.815,,
Espeon,2023-05,Magic Bounce,98.898,Synchronize,1.102,,
Rotom-Heat,2023-05,Levitate,100.000,,,,
Lycanroc-Dusk,2023-05,Tough Claws,100.000,,,,
Spidops,2023-05,Insomnia,83.428,Stakeout,16.572,,
Oricorio-Pom-Pom,2023-05,Dancer,100.000,,,,
Flamigo,2023-05,Scrappy,98.908,Costar,1.088,Tangled Feet,0.004
Klefki,2023-05,Prankster,99.929,Magician,0.071,,
Klawf,2023-05,Anger Shell,50.724,Regenerator,49.276,Shell Armor,0.000
Umbreon,2023-05,Synchronize,97.714,Inner Focus,2.286,,
Donphan,2023-05,Sturdy,100.000,,,,
Drifblim,2023-05,Unburden,76.078,Aftermath,22.283,Flare Boost,1.639
Avalugg-Hisui,2023-05,Sturdy,56.462,Strong Jaw,35.144,Ice Body,8.394
Grafaiai,2023-05,Prankster,83.774,Unburden,13.433,Poison Touch,2.793
Electrode-Hisui,2023-05,Soundproof,49.716,Aftermath,31.039,Static,19.245
Moltres,2023-05,Flame Body,96.850,Pressure,3.150,,
Sandaconda,2023-05,Shed Skin,95.499,Sand Spit,4.501,,
Jolteon,2023-05,Volt Absorb,92.425,Quick Feet,7.575,,
Vaporeon,2023-05,Water Absorb,89.969,Hydration,10.031,,
Muk-Alola,2023-05,Poison Touch,98.495,Power of Alchemy,1.059,Gluttony,0.446
Salazzle,2023-05,Corrosion,97.545,Oblivious,2.455,,
Indeedee-F,2023-05,Psychic Surge,98.349,Own Tempo,1.651,Synchronize,0.000
Cetitan,2023-05,Slush Rush,57.096,Sheer Force,23.843,Thick Fat,19.060
Tatsugiri,2023-05,Storm Drain,98.740,Commander,1.260,,
Iron Thorns,2023-05,Quark Drive,100.000,,,,
Bisharp,2023-05,Defiant,96.378,Pressure,2.644,Inner Focus,0.978
Sableye,2023-05,Prankster,99.926,Keen Eye,0.048,Stall,0.026
Murkrow,2023-05,Prankster,99.798,Insomnia,0.198,Super Luck,0.005
Goodra,2023-05,Sap Sipper,67.355,Gooey,23.021,Hydration,9.624
Heracross,2023-05,Guts,71.062,Moxie,28.684,Swarm,0.255
Noivern,2023-05,Infiltrator,74.189,Frisk,25.781,Telepathy,0.030
Hippowdon,2023-05,Sand Stream,96.947,Sand Force,3.053,,
Bellibolt,2023-05,Electromorphosis,94.034,Static,5.962,Damp,0.004
Qwilfish,2023-05,Swift Swim,79.083,Intimidate,16.097,Poison Point,4.821
Slowbro-Galar,2023-05,Quick Draw,91.901,Regenerator,8.099,Own Tempo,0.000
Delphox,2023-05,Blaze,76.913,Magician,23.087,,
Mismagius,2023-05,Levitate,100.000,,,,
Forretress,2023-05,Sturdy,84.660,Overcoat,15.340,,
Arcanine,2023-05,Intimidate,92.195,Flash Fire,7.742,Justified,0.063
Revavroom,2023-05,Filter,87.124,Overcoat,12.876,,
Crabominable,2023-05,Iron Fist,99.437,Anger Point,0.449,Hyper Cutter,0.113
Uxie,2023-05,Levitate,100.000,,,,
Ursaring,2023-05,Guts,99.051,Quick Feet,0.926,Unnerve,0.023
Rabsca,2023-05,Synchronize,99.980,Telepathy,0.020,,
Frosmoth,2023-05,Ice Scales,81.800,Shield Dust,18.200,,
Farigiraf,2023-05,Armor Tail,76.397,Sap Sipper,20.466,Cud Chew,3.137
Dudunsparce,2023-05,Rattled,50.333,Serene Grace,49.588,Run Away,0.079
Electrode,2023-05,Aftermath,61.805,Soundproof,31.450,Static,6.745
Chansey,2023-05,Natural Cure,99.008,Serene Grace,0.786,Healer,0.206
Thundurus,2023-05,Prankster,83.480,Defiant,16.520,,
Meloetta,2023-05,Serene Grace,100.000,,,,
Eelektross,2023-05,Levitate,100.000,,,,
Veluza,2023-05,Sharpness,56.303,Mold Breaker,43.697,,
Clawitzer,2023-05,Mega Launcher,100.000,,,,
Cacturne,2023-05,Water Absorb,100.000,,,,
Flapple,2023-05,Hustle,84.397,Ripen,15.408,Gluttony,0.195
Palossand,2023-05,Water Compaction,100.000,,,,
Dachsbun,2023-05,Well-Baked Body,98.234,Aroma Veil,1.766,,
Altaria,2023-05,Natural Cure,98.141,Cloud Nine,1.859,,
Hariyama,2023-05,Guts,84.166,Thick Fat,13.531,Sheer Force,2.303
Slaking,2023-05,Truant,100.000,,,,
Coalossal,2023-05,Flame Body,94.359,Steam Engine,4.338,Flash Fire,1.302
Muk,2023-05,Sticky Hold,89.841,Poison Touch,8.733,Stench,1.426
Krookodile,2023-05,Intimidate,67.122,Moxie,32.176,Anger Point,0.702
Mabosstiff,2023-05,Guard Dog,54.371,Stakeout,37.801,Intimidate,7.828
Articuno-Galar,2023-05,Competitive,100.000,,,,
Leafeon,2023-05,Chlorophyll,98.686,Leaf Guard,1.314,,
Diancie,2023-05,Clear Body,100.000,,,,
Lycanroc,2023-05,Sand Rush,69.981,Steadfast,25.668,Keen Eye,4.351
Oricorio-Sensu,2023-05,Dancer,100.000,,,,
Tsareena,2023-05,Queenly Majesty,95.164,Leaf Guard,3.798,Sweet Veil,1.038
Zarude,2023-05,Leaf Guard,100.000,,,,
Mudsdale,2023-05,Stamina,98.459,Own Tempo,1.520,Inner Focus,0.021
Medicham,2023-05,Pure Power,99.996,Telepathy,0.004,,
Rotom-Mow,2023-05,Levitate,100.000,,,,
Tornadus,2023-05,Prankster,99.506,Defiant,0.494,,
Zangoose,2023-05,Toxic Boost,87.204,Immunity,12.796,,
Lilligant,2023-05,Chlorophyll,79.166,Own Tempo,20.611,Leaf Guard,0.223
Beartic,2023-05,Slush Rush,73.399,Swift Swim,26.601,,
Cryogonal,2023-05,Levitate,100.000,,,,
Bruxish,2023-05,Strong Jaw,85.478,Dazzling,14.517,Wonder Skin,0.005
Samurott,2023-05,Torrent,87.140,Shell Armor,12.860,,
Dragalge,2023-05,Adaptability,93.741,Poison Point,6.168,Poison Touch,0.092
Magikarp,2023-05,Rattled,99.990,Swift Swim,0.010,,
Sawsbuck,2023-05,Serene Grace,76.074,Chlorophyll,21.878,Sap Sipper,2.049
Hattrem,2023-05,Magic Bounce,100.000,Healer,0.000,Anticipation,0.000
Misdreavus,2023-05,Levitate,100.000,,,,
Wigglytuff,2023-05,Frisk,74.688,Competitive,23.203,Cute Charm,2.109
Swalot,2023-05,Sticky Hold,58.624,Liquid Ooze,40.824,Gluttony,0.552
Qwilfish-Hisui,2023-05,Intimidate,98.345,Poison Point,1.394,Swift Swim,0.261
Toxicroak,2023-05,Dry Skin,94.826,Poison Touch,5.142,Anticipation,0.032
Vivillon,2023-05,Compound Eyes,99.659,Shield Dust,0.232,Friend Guard,0.110
Spiritomb,2023-05,Infiltrator,60.640,Pressure,39.360,,
Pikachu,2023-05,Lightning Rod,80.715,Static,19.285,,
Squawkabilly,2023-05,Hustle,42.519,Guts,35.617,Intimidate,21.736
Bombirdier,2023-05,Rocky Payload,41.519,Keen Eye,30.458,Big Pecks,28.023
Scyther,2023-05,Technician,99.732,Swarm,0.196,Steadfast,0.073
Hoopa,2023-05,Magician,100.000,,,,
Great Tusk,2023-06,Protosynthesis,100.000,,,,
Dragapult,2023-06,Infiltrator,72.548,Cursed Body,20.783,Clear Body,6.670
Kingambit,2023-06,Supreme Overlord,97.865,Defiant,1.861,Pressure,0.274
Gholdengo,2023-06,Good as Gold,100.000,,,,
Samurott-Hisui,2023-06,Sharpness,97.309,Torrent,2.691,,
Iron Valiant,2023-06,Quark Drive,100.000,,,,
Enamorus,2023-06,Cute Charm,61.091,Contrary,38.909,,
Slowking-Galar,2023-06,Regenerator,99.533,Curious Medicine,0.466,Own Tempo,0.001
Dragonite,2023-06,Multiscale,99.646,Inner Focus,0.354,,
Zapdos,2023-06,Static,96.523,Pressure,3.477,,
Sneasler,2023-06,Unburden,69.342,Poison Touch,29.808,Pressure,0.850
Baxcalibur,2023-06,Thermal Exchange,97.959,Ice Body,2.041,,
Zamazenta,2023-06,Dauntless Shield,100.000,,,,
Landorus-Therian,2023-06,Intimidate,100.000,,,,
Heatran,2023-06,Flash Fire,83.606,Flame Body,16.394,,
Urshifu-Rapid-Strike,2023-06,Unseen Fist,100.000,,,,
Corviknight,2023-06,Pressure,87.696,Mirror Armor,12.229,Unnerve,0.075
Ting-Lu,2023-06,Vessel of Ruin,100.000,,,,
Garganacl,2023-06,Purifying Salt,99.882,Sturdy,0.072,Clear Body,0.046
Ursaluna,2023-06,Guts,98.579,Bulletproof,1.402,Unnerve,0.019
Amoonguss,2023-06,Regenerator,99.791,Effect Spore,0.209,,
Walking Wake,2023-06,Protosynthesis,100.000,,,,
Magearna,2023-06,Soul-Heart,100.000,,,,
Toxapex,2023-06,Regenerator,99.732,Merciless,0.263,Limber,0.005
Glimmora,2023-06,Toxic Debris,96.523,Corrosion,3.477,,
Chien-Pao,2023-06,Sword of Ruin,100.000,,,,
Volcarona,2023-06,Flame Body,98.005,Swarm,1.995,,
Cinderace,2023-06,Libero,59.522,Blaze,40.478,,
Hatterene,2023-06,Magic Bounce,99.610,Healer,0.388,Anticipation,0.002
Volcanion,2023-06,Water Absorb,100.000,,,,
Iron Treads,2023-06,Quark Drive,100.000,,,,
Clodsire,2023-06,Water Absorb,52.222,Unaware,47.548,Poison Point,0.230
Hoopa-Unbound,2023-06,Magician,100.000,,,,
Roaring Moon,2023-06,Protosynthesis,100.000,,,,
Azumarill,2023-06,Huge Power,99.800,Thick Fat,0.132,Sap Sipper,0.068
Iron Moth,2023-06,Quark Drive,100.000,,,,
Garchomp,2023-06,Rough Skin,100.000,,,,
Pelipper,2023-06,Drizzle,99.885,Keen Eye,0.069,Rain Dish,0.046
Rotom-Wash,2023-06,Levitate,100.000,,,,
Dondozo,2023-06,Unaware,99.934,Oblivious,0.039,Water Veil,0.028
Sandy Shocks,2023-06,Protosynthesis,100.000,,,,
Meowscarada,2023-06,Protean,56.867,Overgrow,43.133,,
Skeledirge,2023-06,Unaware,99.582,Blaze,0.418,,
Cresselia,2023-06,Levitate,100.000,,,,
Lilligant-Hisui,2023-06,Hustle,60.323,Chlorophyll,38.408,Leaf Guard,1.270
Zamazenta-Crowned,2023-06,Dauntless Shield,100.000,,,,
Enamorus-Therian,2023-06,Overcoat,100.000,,,,
Torkoal,2023-06,Drought,99.842,White Smoke,0.120,Shell Armor,0.038
Arcanine-Hisui,2023-06,Rock Head,98.710,Intimidate,1.150,Flash Fire,0.140
Ceruledge,2023-06,Weak Armor,74.255,Flash Fire,25.745,,
Moltres-Galar,2023-06,Berserk,100.000,,,,
Slowking,2023-06,Regenerator,99.773,Oblivious,0.227,Own Tempo,0.001
Basculegion,2023-06,Swift Swim,81.140,Adaptability,18.811,Mold Breaker,0.049
Basculegion-F,2023-06,Swift Swim,63.823,Adaptability,35.973,Mold Breaker,0.203
Tornadus-Therian,2023-06,Regenerator,100.000,,,,
Rillaboom,2023-06,Grassy Surge,99.764,Overgrow,0.236,,
Grimmsnarl,2023-06,Prankster,99.783,Frisk,0.199,Pickpocket,0.019
Thundurus-Therian,2023-06,Volt Absorb,100.000,,,,
Kleavor,2023-06,Sharpness,99.166,Swarm,0.586,Sheer Force,0.247
Hydreigon,2023-06,Levitate,100.000,,,,
Blissey,2023-06,Natural Cure,99.370,Serene Grace,0.618,Healer,0.012
Alomomola,2023-06,Regenerator,99.987,Healer,0.013,Hydration,0.000
Maushold,2023-06,Technician,99.807,Friend Guard,0.187,Cheek Pouch,0.006
Braviary-Hisui,2023-06,Tinted Lens,68.360,Sheer Force,31.064,Keen Eye,0.576
Mew,2023-06,Synchronize,100.000,,,,
Articuno-Galar,2023-06,Competitive,100.000,,,,
Breloom,2023-06,Technician,96.227,Poison Heal,3.397,Effect Spore,0.376
Goodra-Hisui,2023-06,Sap Sipper,62.002,Shell Armor,24.369,Gooey,13.629
Greninja,2023-06,Battle Bond,57.256,Protean,35.443,Torrent,7.301
Moltres,2023-06,Flame Body,96.668,Pressure,3.332,,
Quaquaval,2023-06,Moxie,96.636,Torrent,3.364,,
Scream Tail,2023-06,Protosynthesis,100.000,,,,
Regidrago,2023-06,Dragon's Maw,100.000,,,,
Iron Hands,2023-06,Quark Drive,100.000,,,,
Masquerain,2023-06,Intimidate,99.998,Unnerve,0.002,,
Toedscruel,2023-06,Mycelium Might,100.000,,,,
Floatzel,2023-06,Swift Swim,99.961,Water Veil,0.039,,
Overqwil,2023-06,Swift Swim,83.473,Intimidate,15.415,Poison Point,1.113
Zapdos-Galar,2023-06,Defiant,100.000,,,,
Scizor,2023-06,Technician,98.781,Swarm,1.137,Light Metal,0.082
Decidueye-Hisui,2023-06,Scrappy,98.478,Overgrow,1.522,,
Slowbro-Galar,2023-06,Quick Draw,96.629,Regenerator,3.371,Own Tempo,0.000
Zoroark-Hisui,2023-06,Illusion,100.000,,,,
Ditto,2023-06,Imposter,99.912,Limber,0.088,,
Muk-Alola,2023-06,Poison Touch,99.449,Gluttony,0.390,Power of Alchemy,0.161
Typhlosion-Hisui,2023-06,Blaze,61.079,Frisk,38.921,,
Azelf,2023-06,Levitate,100.000,,,,
Armarouge,2023-06,Weak Armor,96.355,Flash Fire,3.645,,
Pawmot,2023-06,Volt Absorb,74.951,Iron Fist,20.772,Natural Cure,4.277
Electrode-Hisui,2023-06,Static,47.852,Aftermath,28.432,Soundproof,23.716
Indeedee,2023-06,Psychic Surge,99.840,Inner Focus,0.086,Synchronize,0.074
Polteageist,2023-06,Weak Armor,98.871,Cursed Body,1.129,,
Gastrodon,2023-06,Storm Drain,83.247,Sticky Hold,16.727,Sand Force,0.026
Uxie,2023-06,Levitate,100.000,,,,
Hawlucha,2023-06,Unburden,53.681,Mold Breaker,46.143,Limber,0.177
Golduck,2023-06,Swift Swim,99.640,Cloud Nine,0.243,Damp,0.117
Magnezone,2023-06,Magnet Pull,90.556,Analytic,5.928,Sturdy,3.516
Glastrier,2023-06,Chilling Neigh,100.000,,,,
Cyclizar,2023-06,Regenerator,98.759,Shed Skin,1.241,,
Talonflame,2023-06,Flame Body,84.138,Gale Wings,15.862,,
Meloetta,2023-06,Serene Grace,100.000,,,,
Thundurus,2023-06,Prankster,95.251,Defiant,4.749,,
Tauros-Paldea-Aqua,2023-06,Intimidate,94.317,Anger Point,3.884,Cud Chew,1.798
Mimikyu,2023-06,Disguise,100.000,,,,
Barraskewda,2023-06,Swift Swim,99.971,Propeller Tail,0.029,,
Staraptor,2023-06,Reckless,94.494,Intimidate,5.506,,
Slowbro,2023-06,Regenerator,99.322,Oblivious,0.677,Own Tempo,0.002
Tinkaton,2023-06,Mold Breaker,96.972,Pickpocket,1.961,Own Tempo,1.067
Diancie,2023-06,Clear Body,100.000,,,,
Iron Jugulis,2023-06,Quark Drive,100.000,,,,
Chesnaught,2023-06,Bulletproof,97.294,Overgrow,2.706,,
Avalugg-Hisui,2023-06,Sturdy,51.263,Strong Jaw,36.063,Ice Body,12.673
Drifblim,2023-06,Aftermath,77.944,Unburden,20.677,Flare Boost,1.379
Hippowdon,2023-06,Sand Stream,98.535,Sand Force,1.465,,
Zarude,2023-06,Leaf Guard,100.000,,,,
Pincurchin,2023-06,Electric Surge,99.620,Lightning Rod,0.380,,
Lilligant,2023-06,Own Tempo,89.444,Chlorophyll,10.550,Leaf Guard,0.006
Klefki,2023-06,Prankster,99.952,Magician,0.048,,
Slither Wing,2023-06,Protosynthesis,100.000,,,,
Frosmoth,2023-06,Ice Scales,96.080,Shield Dust,3.920,,
Lokix,2023-06,Tinted Lens,99.654,Swarm,0.346,,
Tauros-Paldea-Blaze,2023-06,Intimidate,98.893,Cud Chew,0.885,Anger Point,0.221
Houndstone,2023-06,Fluffy,94.062,Sand Rush,5.938,,
Iron Leaves,2023-06,Quark Drive,100.000,,,,
Gengar,2023-06,Cursed Body,100.000,,,,
Delphox,2023-06,Magician,52.626,Blaze,47.374,,
Tyranitar,2023-06,Sand Stream,99.843,Unnerve,0.157,,
Kilowattrel,2023-06,Volt Absorb,83.871,Competitive,10.764,Wind Power,5.365
Rotom-Heat,2023-06,Levitate,100.000,,,,
Abomasnow,2023-06,Snow Warning,99.999,Soundproof,0.001,,
Spidops,2023-06,Insomnia,79.771,Stakeout,20.229,,
Vaporeon,2023-06,Water Absorb,99.022,Hydration,0.978,,
Orthworm,2023-06,Earth Eater,100.000,,,,
Wo-Chien,2023-06,Tablets of Ruin,100.000,,,,
Cloyster,2023-06,Skill Link,97.876,Shell Armor,1.136,Overcoat,0.988
Sylveon,2023-06,Pixilate,97.304,Cute Charm,2.696,,
Brambleghast,2023-06,Wind Rider,87.616,Infiltrator,12.384,,
Weavile,2023-06,Pressure,67.091,Pickpocket,32.909,,
Sableye,2023-06,Prankster,99.837,Keen Eye,0.161,Stall,0.002
Haxorus,2023-06,Mold Breaker,98.272,Rivalry,1.708,Unnerve,0.020
Inteleon,2023-06,Sniper,75.265,Torrent,24.735,,
Salamence,2023-06,Intimidate,53.980,Moxie,46.020,,
Espeon,2023-06,Magic Bounce,89.617,Synchronize,10.383,,
Gyarados,2023-06,Moxie,51.849,Intimidate,48.151,,
Charizard,2023-06,Solar Power,91.262,Blaze,8.738,,
Chansey,2023-06,Natural Cure,99.613,Serene Grace,0.216,Healer,0.171
Gallade,2023-06,Sharpness,97.394,Steadfast,1.393,Justified,1.212
Avalugg,2023-06,Sturdy,72.844,Ice Body,25.888,Own Tempo,1.268
Cetitan,2023-06,Slush Rush,94.835,Thick Fat,3.772,Sheer Force,1.393
Hoopa,2023-06,Magician,100.000,,,,
Iron Thorns,2023-06,Quark Drive,100.000,,,,
Brute Bonnet,2023-06,Protosynthesis,100.000,,,,
Tornadus,2023-06,Prankster,97.585,Defiant,2.415,,
Mudsdale,2023-06,Stamina,99.715,Own Tempo,0.238,Inner Focus,0.046
Mesprit,2023-06,Levitate,100.000,,,,
Rabsca,2023-06,Synchronize,99.997,Telepathy,0.003,,
Wyrdeer,2023-06,Intimidate,80.345,Sap Sipper,19.295,Frisk,0.360
Raichu-Alola,2023-06,Surge Surfer,100.000,,,,
Oricorio-Pom-Pom,2023-06,Dancer,100.000,,,,
Quagsire,2023-06,Unaware,92.536,Water Absorb,7.321,Damp,0.142
Bronzong,2023-06,Levitate,94.447,Heatproof,5.167,Heavy Metal,0.385
Flareon,2023-06,Flash Fire,89.329,Guts,10.671,,
Umbreon,2023-06,Synchronize,99.034,Inner Focus,0.966,,
Qwilfish-Hisui,2023-06,Intimidate,72.894,Swift Swim,26.001,Poison Point,1.105
Florges,2023-06,Flower Veil,98.126,Symbiosis,1.874,,
Gardevoir,2023-06,Trace,95.918,Synchronize,3.991,Telepathy,0.090
Forretress,2023-06,Sturdy,82.407,Overcoat,17.593,,
Scovillain,2023-06,Chlorophyll,99.717,Insomnia,0.283,,
Pikachu,2023-06,Lightning Rod,68.483,Static,31.517,,
Indeedee-F,2023-06,Psychic Surge,99.927,Own Tempo,0.045,Synchronize,0.028
Decidueye,2023-06,Long Reach,55.905,Overgrow,44.095,,
Veluza,2023-06,Sharpness,66.627,Mold Breaker,33.373,,
Arboliva,2023-06,Seed Sower,82.811,Harvest,17.189,,
Toxtricity,2023-06,Punk Rock,99.313,Technician,0.684,Plus,0.002
Articuno,2023-06,Pressure,100.000,,,,
Grafaiai,2023-06,Prankster,78.621,Unburden,18.640,Poison Touch,2.739
Rotom-Mow,2023-06,Levitate,100.000,,,,
Bisharp,2023-06,Defiant,83.828,Pressure,14.427,Inner Focus,1.745
Noivern,2023-06,Frisk,53.832,Infiltrator,46.086,Telepathy,0.082
Mismagius,2023-06,Levitate,100.000,,,,
Lucario,2023-06,Inner Focus,59.512,Justified,21.860,Steadfast,18.627
Donphan,2023-06,Sturdy,100.000,,,,
Palossand,2023-06,Water Compaction,100.000,,,,
Salazzle,2023-06,Corrosion,98.848,Oblivious,1.152,,
Lycanroc-Dusk,2023-06,Tough Claws,100.000,,,,
Leafeon,2023-06,Chlorophyll,97.639,Leaf Guard,2.361,,
Cryogonal,2023-06,Levitate,100.000,,,,
Dragalge,2023-06,Adaptability,99.853,Poison Point,0.144,Poison Touch,0.003
Klawf,2023-06,Anger Shell,94.537,Regenerator,5.459,Shell Armor,0.003
Wigglytuff,2023-06,Frisk,94.697,Cute Charm,3.375,Competitive,1.929
Tatsugiri,2023-06,Storm Drain,98.770,Commander,1.230,,
Flamigo,2023-06,Scrappy,97.881,Costar,2.118,Tangled Feet,0.001
Jolteon,2023-06,Volt Absorb,71.846,Quick Feet,28.154,,
Dudunsparce,2023-06,Serene Grace,73.628,Rattled,26.372,Run Away,0.000
Krookodile,2023-06,Intimidate,78.734,Moxie,21.228,Anger Point,0.038
Crabominable,2023-06,Iron Fist,96.534,Hyper Cutter,3.465,Anger Point,0.000
Venomoth,2023-06,Tinted Lens,99.755,Wonder Skin,0.206,Shield Dust,0.039
Lycanroc,2023-06,Sand Rush,71.642,Steadfast,18.884,Keen Eye,9.474
Mabosstiff,2023-06,Stakeout,85.960,Guard Dog,12.564,Intimidate,1.476
Tauros,2023-06,Sheer Force,93.005,Intimidate,5.409,Anger Point,1.586
Dugtrio-Alola,2023-06,Tangling Hair,56.040,Sand Force,43.960,,
Revavroom,2023-06,Overcoat,62.836,Filter,37.164,,
Persian-Alola,2023-06,Fur Coat,92.125,Technician,5.976,Rattled,1.898
Typhlosion,2023-06,Flash Fire,64.128,Blaze,35.872,,
Grumpig,2023-06,Thick Fat,99.184,Gluttony,0.816,Own Tempo,0.000
Goodra,2023-06,Sap Sipper,67.726,Gooey,18.387,Hydration,13.887
Froslass,2023-06,Cursed Body,100.000,,,,
Drednaw,2023-06,Swift Swim,75.237,Strong Jaw,18.704,Shell Armor,6.059
Rotom,2023-06,Levitate,100.000,,,,
Farigiraf,2023-06,Armor Tail,84.514,Sap Sipper,11.122,Cud Chew,4.365
Flittle,2023-06,Speed Boost,100.000,,,,
Pyroar,2023-06,Unnerve,89.054,Moxie,6.980,Rivalry,3.965
Carbink,2023-06,Sturdy,84.589,Clear Body,15.411,,
Ursaring,2023-06,Guts,91.868,Quick Feet,7.665,Unnerve,0.467
Jumpluff,2023-06,Chlorophyll,54.489,Infiltrator,45.511,Leaf Guard,0.000
Houndoom,2023-06,Flash Fire,92.424,Unnerve,7.146,Early Bird,0.430
Oricorio,2023-06,Dancer,100.000,,,,
Heracross,2023-06,Moxie,49.674,Guts,48.339,Swarm,1.987
Bellibolt,2023-06,Electromorphosis,97.306,Static,2.694,Damp,0.000
Glaceon,2023-06,Ice Body,100.000,,,,
Toxicroak,2023-06,Dry Skin,95.560,Poison Touch,4.404,Anticipation,0.037
Magneton,2023-06,Magnet Pull,96.581,Analytic,2.833,Sturdy,0.586
Primeape,2023-06,Defiant,83.895,Anger Point,15.467,Vital Spirit,0.639
Medicham,2023-06,Pure Power,100.000,Telepathy,0.000,,
Great Tusk,2023-07,Protosynthesis,100.000,,,,
Kingambit,2023-07,Supreme Overlord,99.182,Defiant,0.510,Pressure,0.308
Iron Valiant,2023-07,Quark Drive,100.000,,,,
Gholdengo,2023-07,Good as Gold,100.000,,,,
Samurott-Hisui,2023-07,Sharpness,96.110,Torrent,3.890,,
Dragapult,2023-07,Infiltrator,84.459,Cursed Body,8.957,Clear Body,6.584
Baxcalibur,2023-07,Thermal Exchange,77.595,Ice Body,22.405,,
Slowking-Galar,2023-07,Regenerator,99.682,Curious Medicine,0.318,Own Tempo,0.000
Zapdos,2023-07,Static,98.379,Pressure,1.621,,
Enamorus,2023-07,Cute Charm,52.196,Contrary,47.804,,
Cinderace,2023-07,Blaze,63.237,Libero,36.763,,
Ting-Lu,2023-07,Vessel of Ruin,100.000,,,,
Landorus-Therian,2023-07,Intimidate,100.000,,,,
Sneasler,2023-07,Unburden,61.515,Poison Touch,37.806,Pressure,0.680
Dragonite,2023-07,Multiscale,99.579,Inner Focus,0.421,,
Walking Wake,2023-07,Protosynthesis,100.000,,,,
Zamazenta,2023-07,Dauntless Shield,100.000,,,,
Garganacl,2023-07,Purifying Salt,99.913,Sturdy,0.051,Clear Body,0.036
Amoonguss,2023-07,Regenerator,99.791,Effect Spore,0.209,,
Corviknight,2023-07,Pressure,86.919,Mirror Armor,13.055,Unnerve,0.025
Dondozo,2023-07,Unaware,99.942,Oblivious,0.047,Water Veil,0.011
Hatterene,2023-07,Magic Bounce,99.691,Healer,0.305,Anticipation,0.004
Greninja,2023-07,Battle Bond,89.143,Protean,8.239,Torrent,2.617
Sandy Shocks,2023-07,Protosynthesis,100.000,,,,
Toxapex,2023-07,Regenerator,99.825,Merciless,0.174,Limber,0.002
Heatran,2023-07,Flash Fire,79.462,Flame Body,20.538,,
Glimmora,2023-07,Toxic Debris,92.236,Corrosion,7.764,,
Rotom-Wash,2023-07,Levitate,100.000,,,,
Ursaluna,2023-07,Guts,99.420,Bulletproof,0.575,Unnerve,0.005
Iron Moth,2023-07,Quark Drive,100.000,,,,
Cresselia,2023-07,Levitate,100.000,,,,
Pelipper,2023-07,Drizzle,99.986,Keen Eye,0.008,Rain Dish,0.006
Azumarill,2023-07,Huge Power,99.752,Sap Sipper,0.145,Thick Fat,0.103
Meowscarada,2023-07,Protean,60.589,Overgrow,39.411,,
Clodsire,2023-07,Unaware,52.066,Water Absorb,47.788,Poison Point,0.146
Roaring Moon,2023-07,Protosynthesis,100.000,,,,
Moltres,2023-07,Flame Body,98.059,Pressure,1.941,,
Garchomp,2023-07,Rough Skin,100.000,,,,
Hoopa-Unbound,2023-07,Magician,100.000,,,,
Iron Treads,2023-07,Quark Drive,100.000,,,,
Basculegion,2023-07,Swift Swim,97.427,Adaptability,2.524,Mold Breaker,0.049
Volcanion,2023-07,Water Absorb,100.000,,,,
Scizor,2023-07,Technician,99.088,Swarm,0.911,Light Metal,0.001
Blissey,2023-07,Natural Cure,99.474,Serene Grace,0.518,Healer,0.008
Rillaboom,2023-07,Grassy Surge,99.921,Overgrow,0.079,,
Enamorus-Therian,2023-07,Overcoat,100.000,,,,
Torkoal,2023-07,Drought,99.910,White Smoke,0.081,Shell Armor,0.009
Alomomola,2023-07,Regenerator,99.979,Healer,0.021,Hydration,0.000
Skeledirge,2023-07,Unaware,99.352,Blaze,0.648,,
Maushold,2023-07,Technician,99.018,Friend Guard,0.973,Cheek Pouch,0.008
Iron Hands,2023-07,Quark Drive,100.000,,,,
Grimmsnarl,2023-07,Prankster,99.908,Pickpocket,0.088,Frisk,0.005
Ceruledge,2023-07,Weak Armor,62.544,Flash Fire,37.456,,
Lilligant-Hisui,2023-07,Chlorophyll,69.131,Hustle,30.514,Leaf Guard,0.355
Muk-Alola,2023-07,Poison Touch,99.974,Power of Alchemy,0.017,Gluttony,0.009
Tornadus-Therian,2023-07,Regenerator,100.000,,,,
