name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Pawmot,2023-02,Iron Valiant,75.561,Great Tusk,74.943,Breloom,66.287,Iron Hands,65.515,Tauros-Paldea-Blaze,46.794,Gallade,16.496,Quaquaval,15.341,Rotom-Wash,13.279,Slither Wing,12.183,Sandy Shocks,11.316,Magnezone,8.007,,
Armarouge,2023-02,Gallade,77.718,Indeedee,72.739,Hatterene,68.458,Scream Tail,50.358,Espathra,45.658,Bronzong,25.612,Gardevoir,15.956,Slowking,12.739,Cinderace,10.134,Slowbro,9.905,Espeon,9.586,,
Kilowattrel,2023-02,Corviknight,79.683,Dragonite,73.695,Pelipper,39.667,Iron Jugulis,34.119,Bombirdier,33.439,Flamigo,26.668,Gyarados,25.682,Staraptor,18.442,Talonflame,18.403,Salamence,15.589,Iron Hands,15.449,,
Tyranitar,2023-02,Glimmora,62.842,Garganacl,52.861,Coalossal,49.719,Drednaw,39.780,Lycanroc,38.581,Ting-Lu,27.999,Iron Thorns,24.585,Sableye,23.799,Chien-Pao,21.168,Lycanroc-Dusk,20.288,Kingambit,17.512,,
Rotom-Heat,2023-02,Torkoal,89.774,Cinderace,77.441,Tauros-Paldea-Blaze,67.481,Scovillain,62.639,Charizard,47.584,Ceruledge,31.704,Volcarona,25.877,Iron Moth,24.697,Skeledirge,24.533,Talonflame,11.244,Arcanine,4.327,,
Scream Tail,2023-02,Hatterene,73.704,Gallade,66.906,Indeedee,63.081,Armarouge,62.777,Espathra,55.424,Flutter Mane,20.979,Iron Valiant,19.767,Azumarill,19.014,Slowbro,16.151,Bronzong,15.353,Espeon,12.727,,
Spiritomb,2023-02,Flutter Mane,59.002,Dragapult,57.108,Brambleghast,50.402,Mimikyu,48.365,Gholdengo,47.410,Chien-Pao,32.880,Skuntank,26.364,Ting-Lu,26.253,Greninja,25.959,Iron Jugulis,22.664,Skeledirge,19.390,,
Dragalge,2023-02,Garchomp,89.055,Dragapult,87.877,Baxcalibur,77.196,Cyclizar,52.358,Dragonite,48.896,Roaring Moon,33.708,Haxorus,30.792,Hydreigon,19.682,Salamence,9.056,Tatsugiri,5.309,Noivern,4.917,,
Magnezone,2023-02,Iron Hands,45.092,Gholdengo,44.841,Kingambit,41.610,Rotom-Wash,41.497,Sandy Shocks,39.613,Iron Treads,37.641,Scizor,30.621,Corviknight,29.541,Eelektross,28.657,Bellibolt,26.007,Orthworm,19.814,,
Frosmoth,2023-02,Volcarona,85.077,Slither Wing,84.277,Forretress,83.867,Scizor,81.697,Lokix,77.460,Abomasnow,10.028,Chien-Pao,9.838,Baxcalibur,9.300,Heracross,8.717,Cetitan,6.492,Froslass,4.323,,
Orthworm,2023-02,Gholdengo,92.771,Kingambit,86.133,Corviknight,76.613,Iron Treads,67.698,Scizor,63.304,Magnezone,24.703,Klefki,23.180,Tinkaton,20.373,Bronzong,11.859,Revavroom,5.284,Lucario,5.235,,
Espathra,2023-02,Hatterene,86.093,Gallade,85.695,Indeedee,78.611,Armarouge,73.006,Scream Tail,71.089,Bronzong,13.070,Veluza,12.037,Slowking,11.402,Gardevoir,11.323,Slowbro,10.917,Iron Leaves,7.524,,
Charizard,2023-02,Torkoal,91.171,Cinderace,79.224,Scovillain,76.398,Tauros-Paldea-Blaze,73.228,Rotom-Heat,63.631,Ceruledge,25.629,Volcarona,15.868,Skeledirge,15.799,Armarouge,5.501,Talonflame,5.315,Iron Moth,4.940,,
Cloyster,2023-02,Chien-Pao,69.398,Baxcalibur,68.800,Froslass,52.707,Abomasnow,49.752,Cryogonal,39.916,Avalugg,33.259,Quaquaval,18.273,Cetitan,15.175,Azumarill,13.924,Greninja,13.271,Rotom-Wash,12.278,,
Bronzong,2023-02,Indeedee,46.844,Gholdengo,45.377,Gallade,44.315,Armarouge,41.815,Kingambit,38.385,Hatterene,37.538,Corviknight,37.448,Iron Treads,36.761,Scizor,23.211,Scream Tail,20.106,Gardevoir,15.276,,
Grafaiai,2023-02,Ditto,52.612,Cyclizar,52.098,Indeedee,37.037,Braviary,30.976,Maushold,30.144,Iron Moth,25.462,Chansey,25.438,Staraptor,24.605,Arboliva,24.364,Glimmora,22.873,Blissey,16.980,,
Ditto,2023-02,Cyclizar,76.965,Grafaiai,53.337,Maushold,52.823,Indeedee,50.894,Braviary,40.611,Staraptor,34.906,Blissey,29.059,Chansey,28.838,Arboliva,24.273,Pyroar,18.024,Slaking,17.357,,
Slowking,2023-02,Quaquaval,62.317,Toxapex,61.731,Greninja,54.688,Quagsire,42.591,Dondozo,41.196,Hatterene,28.418,Gallade,26.407,Indeedee,24.863,Armarouge,21.500,Pelipper,17.752,Gastrodon,12.803,,
Heracross,2023-02,Volcarona,88.038,Scizor,81.285,Forretress,75.355,Lokix,67.910,Slither Wing,39.967,Rabsca,25.537,Masquerain,15.364,Venomoth,14.146,Vivillon,12.716,Frosmoth,11.215,Iron Valiant,8.923,,
Talonflame,2023-02,Torkoal,50.825,Cinderace,39.303,Skeledirge,37.038,Ceruledge,35.300,Corviknight,32.948,Kilowattrel,30.219,Dragonite,29.597,Scovillain,28.792,Volcarona,26.127,Tauros-Paldea-Blaze,23.910,Iron Moth,22.557,,
Gyarados,2023-02,Corviknight,50.780,Dragonite,46.347,Kilowattrel,45.449,Toxapex,37.398,Greninja,36.496,Quaquaval,34.640,Dondozo,30.595,Quagsire,27.348,Bombirdier,23.929,Iron Jugulis,19.814,Pelipper,19.237,,
Flamigo,2023-02,Corviknight,50.769,Kilowattrel,49.768,Dragonite,47.851,Iron Valiant,42.662,Great Tusk,42.630,Iron Hands,39.873,Breloom,36.022,Lucario,24.170,Pelipper,23.873,Iron Jugulis,22.076,Bombirdier,22.063,,
Abomasnow,2023-02,Chien-Pao,83.114,Baxcalibur,82.388,Cloyster,60.795,Froslass,49.294,Cetitan,36.523,Avalugg,32.229,Cryogonal,31.427,Frosmoth,14.510,Glaceon,13.101,Rotom-Frost,9.635,Breloom,8.434,,
Haxorus,2023-02,Garchomp,96.264,Dragapult,94.934,Baxcalibur,89.449,Dragonite,61.112,Cyclizar,59.522,Dragalge,48.770,Hydreigon,26.110,,,,,,,,,,
Garganacl,2023-02,Glimmora,96.643,Tyranitar,96.294,Coalossal,72.606,Lycanroc,54.724,Drednaw,54.639,Lycanroc-Dusk,34.624,Iron Thorns,26.870,Klawf,18.812,Naclstack,15.172,Glimmet,10.202,,,,
Staraptor,2023-02,Ditto,44.641,Corviknight,42.347,Cyclizar,40.801,Kilowattrel,38.741,Dragonite,37.655,Maushold,33.742,Grafaiai,31.901,Bombirdier,25.147,Indeedee,23.955,Noivern,20.294,Dudunsparce,18.220,,
Coalossal,2023-02,Glimmora,91.662,Tyranitar,91.465,Garganacl,73.323,Drednaw,61.921,Lycanroc,61.624,Iron Thorns,31.909,Lycanroc-Dusk,22.689,Klawf,13.730,Naclstack,6.117,Torkoal,2.915,Ceruledge,2.864,,
Iron Thorns,2023-02,Glimmora,49.102,Tyranitar,48.766,Iron Hands,42.683,Rotom-Wash,41.573,Sandy Shocks,36.195,Coalossal,34.406,Drednaw,30.961,Garganacl,29.259,Pincurchin,25.620,Lycanroc,22.187,Lycanroc-Dusk,19.993,,
Wo-Chien,2023-02,Meowscarada,66.650,Amoonguss,42.423,Ting-Lu,40.291,Breloom,39.730,Kingambit,33.711,Toedscruel,33.432,Chien-Pao,31.103,Brambleghast,22.639,Rotom-Mow,20.372,Sableye,19.599,Greninja,19.522,,
Maushold,2023-02,Cyclizar,75.654,Ditto,75.501,Arboliva,44.806,Grafaiai,43.681,Staraptor,37.711,Indeedee,27.096,Ursaring,27.038,Blissey,26.427,Pyroar,17.735,Farigiraf,17.534,Chansey,16.889,,
Tauros-Paldea-Aqua,2023-02,Great Tusk,55.769,Iron Valiant,53.561,Pelipper,34.813,Gallade,33.312,Iron Hands,32.983,Greninja,31.034,Breloom,28.158,Quaquaval,25.021,Primeape,22.480,Pawmot,19.808,Toxapex,19.663,,
Rabsca,2023-02,Volcarona,77.060,Scizor,71.151,Lokix,68.911,Forretress,62.724,Slither Wing,42.722,Heracross,37.192,Masquerain,17.235,Gallade,17.056,Hatterene,16.534,Armarouge,13.936,Indeedee,12.790,,
Toedscruel,2023-02,Meowscarada,54.864,Breloom,50.201,Amoonguss,48.327,Wo-Chien,35.929,Clodsire,33.429,Sandy Shocks,27.419,Rotom-Mow,25.195,Brambleghast,25.082,Great Tusk,24.091,Ting-Lu,23.524,Iron Treads,20.917,,
Revavroom,2023-02,Clodsire,64.714,Iron Moth,64.125,Glimmora,63.344,Amoonguss,46.747,Toxapex,43.166,Skuntank,36.571,Gengar,33.209,Iron Treads,13.047,Kingambit,11.818,Gholdengo,11.066,Scizor,10.138,,
Drednaw,2023-02,Glimmora,90.952,Tyranitar,90.494,Coalossal,76.570,Garganacl,68.233,Lycanroc,63.715,Iron Thorns,35.508,Lycanroc-Dusk,25.500,Pelipper,5.774,Greninja,5.136,Gastrodon,5.084,Rotom-Wash,3.609,,
Salazzle,2023-02,Glimmora,77.139,Toxapex,72.761,Amoonguss,68.172,Skuntank,58.096,Clodsire,56.598,Gengar,16.984,Haunter,14.362,Iron Moth,13.210,Revavroom,9.962,Torkoal,9.259,Grafaiai,8.243,,
Bombirdier,2023-02,Corviknight,90.599,Dragonite,88.613,Kilowattrel,87.697,Gyarados,35.461,Staraptor,31.394,Flamigo,31.004,Pelipper,29.657,Noivern,22.178,Salamence,17.916,Rotom-Fan,5.923,Talonflame,5.440,,
Braviary,2023-02,Ditto,68.415,Cyclizar,62.463,Indeedee,61.239,Grafaiai,52.904,Chansey,49.524,Blissey,35.788,Arboliva,27.650,Slaking,24.608,Pyroar,21.409,Maushold,16.651,Farigiraf,16.549,,
Floatzel,2023-02,Pelipper,96.369,Toxapex,67.637,Greninja,67.544,Quaquaval,37.306,Dondozo,34.923,Rotom-Wash,34.237,Gastrodon,29.172,Quagsire,28.642,Barraskewda,28.218,Azumarill,17.877,Slowking,11.410,,
Salamence,2023-02,Dragonite,64.059,Corviknight,47.394,Kilowattrel,43.114,Garchomp,39.737,Dragapult,35.953,Baxcalibur,34.705,Cyclizar,26.927,Gyarados,23.021,Dragalge,20.161,Bombirdier,18.894,Hydreigon,18.657,,
Lycanroc,2023-02,Glimmora,97.346,Tyranitar,97.231,Coalossal,84.421,Garganacl,75.708,Drednaw,70.586,Iron Thorns,28.189,Naclstack,12.533,Glimmet,10.661,,,,,,,,
Vivillon,2023-02,Volcarona,86.937,Lokix,86.830,Scizor,86.499,Forretress,82.209,Slither Wing,60.999,Heracross,22.268,Corviknight,10.011,Salamence,9.421,Kilowattrel,9.266,Dragonite,8.681,Drifblim,8.231,,
Palossand,2023-02,Dragapult,77.225,Skeledirge,67.467,Ceruledge,51.763,Gengar,48.790,Mimikyu,48.754,Flutter Mane,43.639,Gholdengo,40.793,Brambleghast,28.001,Clodsire,6.302,Sandy Shocks,6.167,Great Tusk,5.790,,
Toxicroak,2023-02,Iron Moth,64.214,Glimmora,63.354,Skuntank,55.007,Toxapex,53.563,Amoonguss,53.504,Great Tusk,30.412,Iron Valiant,23.771,Iron Hands,16.474,Quaquaval,14.904,Gallade,14.194,Breloom,13.137,,
Arboliva,2023-02,Maushold,60.040,Cyclizar,51.357,Grafaiai,47.309,Ditto,46.489,Braviary,31.436,Chansey,29.200,Farigiraf,26.836,Ursaring,24.508,Slaking,19.046,Staraptor,16.174,Pyroar,15.757,,
Avalugg,2023-02,Chien-Pao,93.112,Baxcalibur,92.454,Cloyster,69.069,Froslass,55.587,Abomasnow,54.773,Cryogonal,40.930,Cetitan,35.514,Rotom-Frost,12.446,Frosmoth,9.822,Beartic,6.240,Glaceon,3.598,,
Krookodile,2023-02,Clodsire,41.212,Chien-Pao,39.419,Great Tusk,36.184,Meowscarada,35.102,Garchomp,33.133,Kingambit,30.012,Iron Treads,27.950,Sandy Shocks,27.208,Iron Jugulis,25.190,Grimmsnarl,24.791,Gastrodon,23.303,,
Hawlucha,2023-02,Great Tusk,62.086,Iron Valiant,60.992,Breloom,44.284,Iron Hands,39.075,Corviknight,27.986,Quaquaval,25.026,Dragonite,23.081,Gallade,22.764,Pawmot,21.883,Kilowattrel,20.427,Lucario,18.784,,
Gardevoir,2023-02,Hatterene,61.305,Gallade,59.993,Armarouge,52.486,Indeedee,51.887,Bronzong,30.778,Scream Tail,28.335,Azumarill,26.662,Espathra,23.294,Flutter Mane,22.736,Iron Valiant,19.339,Klefki,18.622,,
Eelektross,2023-02,Rotom-Wash,88.255,Iron Hands,86.699,Sandy Shocks,85.188,Magnezone,76.974,Bellibolt,75.199,Iron Thorns,19.589,Pawmot,11.193,Kilowattrel,9.539,Toxtricity,4.772,Pincurchin,4.648,Oricorio-Pom-Pom,4.626,,
Cryogonal,2023-02,Chien-Pao,95.713,Baxcalibur,94.545,Cloyster,88.429,Froslass,84.606,Abomasnow,56.976,Avalugg,43.663,Cetitan,10.070,Rotom-Frost,3.292,,,,,,,,
Polteageist,2023-02,Dragapult,86.944,Gholdengo,86.503,Flutter Mane,77.662,Skeledirge,59.844,Mimikyu,55.273,Ceruledge,43.496,Froslass,26.253,Gengar,14.561,Sableye,8.939,Brambleghast,5.665,Drifblim,5.118,,
Bellibolt,2023-02,Iron Hands,91.717,Rotom-Wash,89.405,Sandy Shocks,88.417,Eelektross,80.449,Magnezone,74.732,Pawmot,16.126,Kilowattrel,13.141,Iron Thorns,6.824,Toxtricity,3.502,Magneton,3.408,Electrode,1.635,,
Walking Wake,2023-02,Quaquaval,57.330,Greninja,54.735,Pelipper,48.948,Dragapult,36.639,Gastrodon,35.204,Garchomp,35.127,Baxcalibur,33.235,Toxapex,32.290,Tauros-Paldea-Aqua,30.048,Dragonite,27.943,Roaring Moon,26.084,,
Tatsugiri,2023-02,Greninja,53.831,Toxapex,52.833,Quaquaval,39.564,Quagsire,35.383,Garchomp,32.327,Bruxish,30.702,Dragapult,30.632,Baxcalibur,23.939,Roaring Moon,20.821,Gastrodon,20.186,Dondozo,19.141,,
Masquerain,2023-02,Volcarona,83.545,Scizor,78.368,Lokix,67.020,Forretress,54.151,Slither Wing,51.531,Heracross,34.374,Rabsca,26.476,Corviknight,12.418,Scyther,10.144,Kilowattrel,9.488,Dragonite,8.790,,
Blissey,2023-02,Cyclizar,83.974,Ditto,68.016,Indeedee,65.373,Braviary,49.723,Maushold,43.276,Grafaiai,40.292,Pyroar,28.647,Staraptor,24.195,Slaking,22.032,Sawsbuck,20.470,Arboliva,9.998,,
Noivern,2023-02,Dragonite,74.639,Corviknight,49.898,Kilowattrel,44.253,Dragapult,41.042,Garchomp,39.595,Staraptor,38.260,Bombirdier,33.492,Baxcalibur,32.446,Roaring Moon,28.721,Dragalge,15.675,Cyclizar,14.860,,
Chansey,2023-02,Braviary,83.823,Ditto,82.228,Grafaiai,73.532,Cyclizar,59.224,Indeedee,48.399,Arboliva,43.471,Maushold,33.693,Slaking,18.643,Farigiraf,17.684,Zoroark-Hisui,14.666,,,,
Cetitan,2023-02,Abomasnow,93.297,Baxcalibur,92.079,Chien-Pao,89.610,Avalugg,53.380,Cloyster,47.367,Frosmoth,23.995,Froslass,21.930,Rotom-Frost,16.096,Cryogonal,14.189,Weavile,5.324,Glaceon,5.316,,
Toxtricity,2023-02,Toxapex,39.016,Skuntank,36.273,Iron Hands,36.231,Rotom-Wash,35.744,Glimmora,32.026,Clodsire,31.189,Amoonguss,30.958,Iron Moth,26.217,Sandy Shocks,24.776,Magnezone,22.797,Iron Thorns,17.635,,
Rotom-Mow,2023-02,Meowscarada,79.932,Breloom,76.473,Amoonguss,65.949,Toedscruel,52.163,Wo-Chien,45.326,Brambleghast,31.942,Iron Hands,13.255,Sandy Shocks,11.412,Magnezone,10.721,Scovillain,10.372,Brute Bonnet,10.160,,
Bisharp,2023-02,Gholdengo,73.653,Iron Treads,66.311,Scizor,62.440,Kingambit,58.407,Magnezone,48.244,Corviknight,28.597,Meowscarada,15.827,Chien-Pao,13.446,Grimmsnarl,12.665,Ting-Lu,11.675,Hydreigon,9.816,,
Hippowdon,2023-02,Clodsire,87.677,Garchomp,81.728,Ting-Lu,63.069,Sandy Shocks,61.959,Great Tusk,51.362,Iron Treads,41.198,Gastrodon,20.842,Quagsire,20.044,Toedscruel,19.650,Dugtrio,16.514,Krookodile,13.608,,
Slowbro,2023-02,Gallade,72.764,Scream Tail,68.592,Hatterene,62.946,Armarouge,52.442,Indeedee,48.034,Espathra,36.148,Gardevoir,18.063,Slowking,15.132,Barraskewda,13.683,Espeon,13.018,Quaquaval,12.985,,
Lycanroc-Dusk,2023-02,Glimmora,95.588,Tyranitar,94.941,Garganacl,88.946,Coalossal,57.717,Drednaw,52.458,Iron Thorns,47.169,Klawf,29.128,Glimmet,6.413,Naclstack,2.870,,,,,,
Pyroar,2023-02,Cyclizar,74.595,Ditto,60.891,Indeedee,48.428,Braviary,42.933,Maushold,41.918,Blissey,41.348,Sawsbuck,37.332,Arboliva,27.794,Staraptor,24.346,Grafaiai,22.495,Ursaring,20.823,,
Pincurchin,2023-02,Iron Hands,93.994,Rotom-Wash,89.388,Iron Thorns,64.203,Sandy Shocks,63.529,Kilowattrel,49.877,Magnezone,41.863,Pawmot,34.350,Toxtricity,17.746,Eelektross,7.973,Oricorio-Pom-Pom,7.174,Luxray,5.786,,
Bruxish,2023-02,Quaquaval,92.483,Greninja,91.101,Toxapex,91.101,Quagsire,53.604,Tatsugiri,53.270,Gastrodon,39.194,Dondozo,39.192,Gallade,6.750,Espathra,6.691,Hatterene,6.574,,,,
Brute Bonnet,2023-02,Kingambit,63.409,Chien-Pao,52.634,Ting-Lu,52.024,Lokix,32.462,Meowscarada,32.067,Grimmsnarl,31.838,Iron Jugulis,29.116,Greninja,24.415,Breloom,21.834,Brambleghast,21.441,Amoonguss,16.218,,
Veluza,2023-02,Hatterene,58.509,Gallade,51.754,Espathra,50.981,Indeedee,40.806,Armarouge,37.991,Pelipper,30.857,Scream Tail,26.228,Quaquaval,25.596,Barraskewda,20.246,Azumarill,17.829,Slowking,16.085,,
Farigiraf,2023-02,Arboliva,58.651,Grafaiai,53.987,Maushold,51.350,Cyclizar,43.468,Braviary,41.120,Ditto,27.372,Ursaring,26.412,Chansey,25.961,Armarouge,17.452,Blissey,15.930,Dudunsparce,15.183,,
Primeape,2023-02,Great Tusk,98.639,Iron Valiant,98.468,Iron Hands,82.744,Gallade,79.913,Tauros-Paldea-Aqua,64.598,Breloom,25.678,Tauros-Paldea-Blaze,17.957,Pawmot,11.651,,,,,,,,
Haunter,2023-02,Toxapex,87.510,Glimmora,86.824,Skuntank,85.494,Amoonguss,81.740,Clodsire,50.268,Salazzle,41.176,Dragapult,5.297,Mimikyu,4.789,Iron Moth,4.779,Gengar,3.917,Sableye,3.589,,
Ursaring,2023-02,Maushold,87.577,Cyclizar,84.010,Ditto,75.879,Arboliva,59.241,Farigiraf,29.212,Pyroar,28.536,Grafaiai,24.540,Dudunsparce,24.098,Staraptor,20.531,Blissey,16.529,Indeedee,13.691,,
Sylveon,2023-02,Hatterene,67.493,Flutter Mane,62.623,Mimikyu,57.217,Grimmsnarl,56.886,Iron Valiant,51.801,Azumarill,51.022,Tinkaton,48.066,Klefki,31.825,Gardevoir,14.648,Florges,13.435,Dachsbun,3.926,,
Espeon,2023-02,Scream Tail,78.404,Armarouge,73.614,Gallade,72.768,Indeedee,64.492,Bronzong,57.106,Espathra,34.398,Slowbro,18.883,Hatterene,14.453,Slowking,14.078,Iron Leaves,9.430,Indeedee-F,8.809,,
Slaking,2023-02,Ditto,83.858,Braviary,70.573,Cyclizar,58.267,Arboliva,48.046,Blissey,45.479,Indeedee,39.006,Grafaiai,35.942,Chansey,31.589,Maushold,24.720,Farigiraf,17.101,Ursaring,10.813,,
Dachsbun,2023-02,Azumarill,93.373,Flutter Mane,88.364,Tinkaton,88.050,Hatterene,77.268,Mimikyu,58.218,Iron Valiant,26.980,Grimmsnarl,19.808,Klefki,14.282,Gardevoir,7.024,Sylveon,4.319,,,,
Goodra,2023-02,Dragapult,82.165,Garchomp,77.466,Dragonite,67.432,Baxcalibur,61.154,Hydreigon,49.531,Cyclizar,42.769,Salamence,28.628,Dragalge,26.630,Haxorus,15.590,Roaring Moon,10.482,Noivern,6.643,,
Zoroark-Hisui,2023-02,Flutter Mane,56.216,Dragapult,48.697,Gholdengo,48.450,Ceruledge,39.648,Mimikyu,38.583,Ditto,33.619,Maushold,31.389,Chansey,23.986,Cyclizar,18.763,Braviary,18.655,Arboliva,15.705,,
Dudunsparce,2023-02,Ditto,83.152,Staraptor,75.248,Cyclizar,68.858,Maushold,52.422,Grafaiai,44.725,Indeedee,36.615,Ursaring,27.493,Blissey,19.785,Farigiraf,19.158,Zangoose,15.333,Arboliva,11.505,,
Venomoth,2023-02,Volcarona,79.943,Heracross,73.773,Scizor,69.993,Lokix,63.139,Slither Wing,46.586,Forretress,28.445,Masquerain,18.502,Scyther,14.933,Toxapex,9.622,Rabsca,8.898,Clodsire,8.878,,
Arcanine,2023-02,Torkoal,77.162,Ceruledge,56.429,Skeledirge,55.542,Cinderace,49.498,Volcarona,44.274,Armarouge,36.768,Iron Moth,35.984,Rotom-Heat,34.560,Charizard,22.704,Scovillain,20.135,Tauros-Paldea-Blaze,15.144,,
Drifblim,2023-02,Corviknight,42.374,Gholdengo,39.221,Dragonite,35.143,Dragapult,33.519,Salamence,32.696,Kilowattrel,32.640,Skeledirge,31.206,Ceruledge,30.849,Flutter Mane,26.866,Vivillon,25.046,Mimikyu,24.645,,
Houndoom,2023-02,Meowscarada,58.415,Chien-Pao,56.126,Ting-Lu,38.641,Grimmsnarl,37.206,Hydreigon,26.994,Kingambit,25.214,Greninja,23.083,Sableye,22.277,Iron Jugulis,22.102,Krookodile,20.475,Ceruledge,16.117,,
Appletun,2023-02,Meowscarada,58.512,Amoonguss,51.404,Dragapult,39.088,Garchomp,38.546,Dragonite,37.682,Dragalge,33.921,Baxcalibur,32.215,Toedscruel,29.490,Breloom,29.204,Scovillain,28.373,Wo-Chien,21.260,,
Scyther,2023-02,Volcarona,71.576,Scizor,46.036,Heracross,43.320,Slither Wing,40.961,Forretress,29.908,Lokix,29.578,Masquerain,29.176,Corviknight,26.617,Frosmoth,25.341,Kilowattrel,19.858,Gyarados,19.741,,
Klawf,2023-02,Glimmora,95.454,Garganacl,95.015,Tyranitar,93.661,Coalossal,68.670,Lycanroc-Dusk,57.269,Lycanroc,33.179,Iron Thorns,22.033,Drednaw,5.646,Sudowoodo,4.576,,,,,,
Mismagius,2023-02,Dragapult,99.593,Skeledirge,99.282,Flutter Mane,98.685,Spiritomb,76.740,Brambleghast,73.043,Mimikyu,22.565,Gholdengo,22.176,,,,,,,,,,
Sawsbuck,2023-02,Cyclizar,86.261,Pyroar,77.299,Indeedee,66.533,Blissey,61.177,Braviary,57.332,Ditto,36.944,Maushold,33.103,Chansey,17.050,Zoroark-Hisui,17.023,Staraptor,5.435,Zangoose,5.018,,
Naclstack,2023-02,Glimmora,99.592,Tyranitar,99.592,Garganacl,99.592,Lycanroc,59.468,Glimmet,50.585,Coalossal,39.761,Iron Thorns,36.024,,,,,,,,,,
Cacturne,2023-02,Tyranitar,89.058,Iron Jugulis,88.952,Chien-Pao,88.821,Ting-Lu,88.820,Sableye,88.820,Meowscarada,8.104,Breloom,7.757,Wo-Chien,7.524,Amoonguss,7.109,Toedscruel,4.885,,,,
Glaceon,2023-02,Abomasnow,88.125,Baxcalibur,86.715,Chien-Pao,85.578,Froslass,74.705,Cloyster,63.977,Avalugg,14.240,Cetitan,14.000,Weavile,5.766,Eiscue,3.043,Frosmoth,2.352,Rotom-Frost,1.058,,
Oricorio-Pom-Pom,2023-02,Iron Hands,84.307,Rotom-Wash,78.951,Sandy Shocks,66.202,Magnezone,55.591,Pawmot,45.872,Iron Thorns,33.257,Toxtricity,21.560,Eelektross,18.693,Pincurchin,16.900,Bellibolt,5.459,Electrode,5.459,,
Rotom-Frost,2023-02,Chien-Pao,89.479,Abomasnow,80.371,Baxcalibur,79.762,Avalugg,61.092,Cetitan,52.563,Froslass,24.810,Cloyster,22.580,Cryogonal,15.147,Frosmoth,13.016,Weavile,9.436,Eiscue,6.968,,
Florges,2023-02,Mimikyu,72.279,Klefki,70.026,Azumarill,56.472,Flutter Mane,44.273,Iron Valiant,40.155,Gardevoir,38.861,Tinkaton,30.223,Sylveon,25.939,Hatterene,12.432,Grimmsnarl,6.289,Dachsbun,4.342,,
Iron Leaves,2023-02,Espathra,78.742,Hatterene,77.553,Indeedee,77.470,Gallade,55.450,Armarouge,55.035,Espeon,20.546,Slowking,19.399,Meowscarada,16.285,Amoonguss,16.162,Breloom,14.085,Toedscruel,10.100,,
Medicham,2023-02,Gallade,69.245,Scream Tail,64.103,Hatterene,63.903,Espathra,63.588,Armarouge,34.995,Slowbro,34.559,Indeedee,19.322,Bronzong,15.174,Slowking,13.960,Espeon,13.506,Iron Valiant,11.628,,
Umbreon,2023-02,Kingambit,70.720,Ting-Lu,65.288,Meowscarada,55.675,Greninja,44.682,Chien-Pao,42.599,Hydreigon,34.456,Lokix,33.930,Tyranitar,18.574,Spiritomb,17.600,Grimmsnarl,17.576,Zoroark,16.837,,
Glimmet,2023-02,Glimmora,94.315,Tyranitar,94.225,Garganacl,94.223,Lycanroc,71.169,Naclstack,71.169,Lycanroc-Dusk,23.054,Coalossal,20.251,Drednaw,2.628,Grafaiai,1.824,Toxtricity,1.824,Revavroom,1.734,,
Indeedee-F,2023-02,Armarouge,89.368,Espathra,83.781,Hatterene,65.402,Gallade,57.114,Scream Tail,36.329,Veluza,27.718,Espeon,23.699,Slowking,22.661,Bronzong,21.060,Rabsca,10.315,Medicham,9.525,,
Flapple,2023-02,Dragapult,67.370,Baxcalibur,64.122,Dragonite,60.185,Garchomp,55.947,Roaring Moon,47.321,Meowscarada,27.691,Breloom,25.653,Dragalge,22.551,Amoonguss,21.500,Arboliva,21.229,Brambleghast,16.457,,
Honchkrow,2023-02,Kingambit,45.209,Greninja,36.499,Chien-Pao,34.512,Ting-Lu,27.334,Hydreigon,26.279,Meowscarada,25.722,Corviknight,22.390,Talonflame,20.708,Dragonite,18.692,Tyranitar,18.568,Sableye,15.277,,
Zangoose,2023-02,Ditto,74.688,Staraptor,72.825,Maushold,66.943,Cyclizar,49.934,Dudunsparce,38.963,Farigiraf,35.290,Grafaiai,32.362,Indeedee,26.877,Arboliva,25.368,Braviary,21.210,Slaking,20.104,,
Weavile,2023-02,Chien-Pao,76.044,Baxcalibur,49.761,Abomasnow,46.512,Kingambit,28.189,Meowscarada,26.526,Cetitan,24.474,Roaring Moon,19.696,Lokix,19.689,Cloyster,19.148,Hydreigon,15.943,Honchkrow,15.455,,
Spidops,2023-02,Volcarona,80.426,Scizor,78.255,Lokix,73.022,Slither Wing,58.488,Forretress,47.022,Heracross,27.255,Rabsca,22.960,Vivillon,12.526,Scyther,11.847,Venomoth,5.470,Frosmoth,4.297,,
Camerupt,2023-02,Clodsire,76.994,Garchomp,56.444,Ting-Lu,53.066,Hippowdon,39.466,Iron Treads,32.703,Sandy Shocks,32.220,Toedscruel,20.602,Quagsire,19.897,Cinderace,18.905,Gastrodon,18.030,Torkoal,17.370,,
Zoroark,2023-02,Ting-Lu,92.518,Kingambit,75.169,Grimmsnarl,45.428,Hydreigon,40.546,Greninja,35.102,Lokix,34.687,Brute Bonnet,30.700,Chien-Pao,27.639,Umbreon,23.197,Roaring Moon,19.286,Meowscarada,18.163,,
