name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Bronzong,2023-03,Leftovers,83.650,Damp Rock,7.498,Rocky Helmet,4.104,Other,4.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drednaw,2023-03,White Herb,47.023,Focus Sash,26.638,Lum Berry,7.137,Leftovers,5.121,Rindo Berry,3.026,Choice Band,3.005,Mystic Water,2.568,Eject Pack,1.696,Other,3.784,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-03,Eviolite,99.998,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-03,Eviolite,85.195,Focus Sash,14.125,Other,0.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2023-03,Leftovers,47.320,Assault Vest,25.827,Rocky Helmet,12.879,Heavy-Duty Boots,11.356,Other,2.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-03,Rocky Helmet,93.620,Salac Berry,5.238,Other,1.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-03,Flame Orb,66.938,Eviolite,32.003,Other,1.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2023-03,Choice Scarf,56.529,Choice Specs,11.775,Focus Sash,8.358,Choice Band,8.017,Life Orb,7.950,Heavy-Duty Boots,6.787,Other,0.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-03,Colbur Berry,48.813,Leftovers,22.023,Choice Scarf,14.653,Choice Specs,7.844,Focus Sash,2.459,Other,4.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-03,Assault Vest,53.949,Leftovers,14.561,Choice Specs,13.195,Life Orb,11.645,Choice Band,4.657,Other,1.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-03,Assault Vest,88.156,Heat Rock,6.083,Blunder Policy,3.081,Other,2.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-03,Weakness Policy,32.784,Heavy-Duty Boots,29.929,Psychic Seed,21.836,Grassy Seed,5.634,Sitrus Berry,5.475,Other,4.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bombirdier,2023-03,Heavy-Duty Boots,77.053,Focus Sash,15.787,Leftovers,2.929,Other,4.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-03,Choice Band,74.437,Choice Scarf,11.035,Muscle Band,7.142,Mystic Water,4.663,Other,2.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-03,Choice Specs,38.893,Heavy-Duty Boots,22.447,Flame Orb,18.494,Magnet,12.172,Life Orb,3.804,Other,4.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-03,Leftovers,97.727,Other,2.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-03,Sitrus Berry,42.990,Leftovers,39.421,Weakness Policy,8.687,Aguav Berry,4.537,Other,4.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-03,Assault Vest,80.639,Choice Specs,15.100,Other,4.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-03,Light Ball,99.742,Other,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-03,Focus Sash,79.807,Life Orb,7.899,Soft Sand,6.077,Choice Band,3.362,Other,2.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-03,Leftovers,68.152,Black Sludge,17.984,Assault Vest,13.422,Other,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-03,Leftovers,94.943,Choice Scarf,2.213,Other,2.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hattrem,2023-03,Eviolite,68.037,Focus Sash,19.574,Eject Button,12.389,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2023-03,Air Balloon,53.104,Leftovers,18.377,Life Orb,11.020,Choice Scarf,8.902,Choice Band,4.023,Other,4.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-03,Focus Sash,56.643,Heavy-Duty Boots,23.773,Red Card,8.231,Figy Berry,6.184,Mental Herb,2.609,Other,2.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2023-03,Sitrus Berry,54.516,Choice Scarf,40.076,Lansat Berry,3.971,Other,1.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2023-03,Terrain Extender,83.150,Choice Scarf,11.082,Leftovers,2.708,Other,3.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-03,Heavy-Duty Boots,34.307,Choice Specs,22.447,Choice Scarf,14.649,Sitrus Berry,11.571,Life Orb,9.885,Salac Berry,3.133,Other,4.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Komala,2023-03,Assault Vest,42.342,Leftovers,42.130,Nothing,15.151,Other,0.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-03,Life Orb,71.020,Choice Scarf,11.240,Sitrus Berry,7.296,Heavy-Duty Boots,6.345,Other,4.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2023-03,Life Orb,45.977,Iapapa Berry,33.167,Heavy-Duty Boots,12.130,Leftovers,3.258,Muscle Band,1.644,Other,3.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-03,Life Orb,40.853,Choice Specs,32.173,Focus Sash,16.548,Heavy-Duty Boots,6.921,Other,3.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2023-03,Heavy-Duty Boots,72.388,Leftovers,18.480,Focus Sash,4.428,Other,4.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-03,Toxic Orb,99.744,Other,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-03,Heavy-Duty Boots,44.745,Expert Belt,19.587,Weakness Policy,17.400,Choice Specs,8.894,Focus Sash,4.594,Other,4.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmet,2023-03,Focus Sash,99.983,Other,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crocalor,2023-03,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio,2023-03,Heavy-Duty Boots,84.060,Focus Sash,15.848,Other,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2023-03,Sitrus Berry,47.032,Aguav Berry,28.590,Life Orb,14.596,Choice Scarf,9.138,Other,0.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2023-03,Heavy-Duty Boots,92.816,Choice Scarf,6.381,Other,0.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-03,Leppa Berry,76.642,Focus Sash,11.736,Heavy-Duty Boots,7.273,Other,4.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2023-03,Choice Band,67.197,Life Orb,14.683,Choice Scarf,9.394,Black Glasses,2.963,Assault Vest,2.096,Other,3.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2023-03,Leftovers,48.039,Metal Coat,47.046,Other,4.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2023-03,Assault Vest,92.686,Focus Sash,3.524,Other,3.790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-03,Lum Berry,78.297,Leftovers,7.474,Expert Belt,4.688,Life Orb,4.424,Rocky Helmet,3.971,Other,1.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-03,Eviolite,99.603,Other,0.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-03,Flame Orb,79.552,Choice Band,14.678,Choice Scarf,5.760,Other,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-03,Life Orb,58.154,Leftovers,25.671,Lum Berry,15.421,Other,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-03,Choice Scarf,60.272,Wide Lens,20.413,Life Orb,7.521,Choice Band,5.770,Lum Berry,2.557,Other,3.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2023-03,Leftovers,79.789,Eviolite,20.211,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2023-03,Leftovers,92.558,Assault Vest,4.203,Other,3.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-03,Life Orb,47.174,Air Balloon,18.954,Leftovers,16.352,Black Sludge,15.623,Other,1.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2023-03,Lum Berry,39.504,Focus Sash,29.796,Choice Band,29.196,Other,1.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passimian,2023-03,Choice Band,88.850,Choice Scarf,11.092,Other,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-03,Eviolite,48.004,Heavy-Duty Boots,39.655,Focus Sash,7.944,Other,4.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-03,Flame Orb,43.061,Toxic Orb,36.476,Leftovers,12.842,Heavy-Duty Boots,7.079,Other,0.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2023-03,Choice Band,40.875,Life Orb,28.852,Punching Glove,24.447,Heavy-Duty Boots,3.522,Other,2.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruxish,2023-03,Mystic Water,72.882,Choice Band,20.186,Life Orb,4.270,Other,2.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-03,Heat Rock,79.448,Heavy-Duty Boots,17.333,Other,3.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-03,Salac Berry,48.209,Heavy-Duty Boots,26.627,Choice Scarf,11.333,Leftovers,8.640,Choice Specs,4.877,Other,0.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-03,Rocky Helmet,47.134,Black Sludge,42.060,Air Balloon,5.211,Leftovers,4.905,Other,0.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-03,Choice Band,80.160,Choice Scarf,14.912,Other,4.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2023-03,Focus Sash,95.368,Other,4.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-03,Eviolite,81.004,Choice Scarf,13.865,Choice Specs,5.131,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2023-03,Leftovers,86.472,Rocky Helmet,8.440,Heavy-Duty Boots,2.754,Other,2.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2023-03,Heavy-Duty Boots,42.609,Petaya Berry,25.063,Leftovers,15.491,Weakness Policy,7.539,Eject Pack,5.561,Other,3.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-03,Blunder Policy,42.116,Choice Specs,20.819,Focus Sash,17.324,Choice Scarf,8.537,Heavy-Duty Boots,7.619,Other,3.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2023-03,Miracle Seed,29.372,Choice Scarf,24.780,Assault Vest,17.541,Heavy-Duty Boots,15.826,Life Orb,6.725,Focus Sash,2.038,Other,3.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zorua-Hisui,2023-03,Focus Sash,92.018,Life Orb,7.724,Other,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-03,Life Orb,66.000,Leftovers,33.805,Other,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-03,Assault Vest,65.112,Leftovers,23.745,Light Clay,6.168,Other,4.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-03,Life Orb,44.160,Choice Specs,29.215,Leftovers,25.566,Other,1.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-03,Light Ball,100.000,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaxwell,2023-03,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-03,Choice Band,86.446,Mystic Water,10.723,Other,2.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-03,Sitrus Berry,98.516,Other,1.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tandemaus,2023-03,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-03,Eject Button,56.187,Eviolite,22.548,Heat Rock,8.956,Focus Sash,7.158,Damp Rock,5.151,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandaconda,2023-03,Leftovers,62.058,Rocky Helmet,35.166,Other,2.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oranguru,2023-03,Heat Rock,87.857,Leftovers,12.143,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Copperajah,2023-03,Leftovers,98.954,Other,1.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-03,Assault Vest,56.258,Leftovers,39.136,Other,4.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-03,Flame Orb,97.650,Other,2.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2023-03,Life Orb,91.419,Focus Sash,8.229,Other,0.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-03,Life Orb,78.146,Choice Scarf,9.057,Leftovers,7.278,Mirror Herb,4.673,Other,0.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-03,Leftovers,39.787,Focus Sash,35.181,Heavy-Duty Boots,25.018,Other,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroar,2023-03,Heavy-Duty Boots,49.978,Choice Scarf,14.976,Choice Specs,10.176,Binding Band,8.958,Normal Gem,4.565,Life Orb,4.006,Throat Spray,3.935,Other,3.406,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-03,Zoom Lens,94.793,Leftovers,5.093,Other,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabite,2023-03,Eviolite,99.978,Other,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-03,Loaded Dice,70.952,Silk Scarf,13.928,Heavy-Duty Boots,6.944,Focus Sash,5.888,Other,2.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-04,Choice Band,29.537,Life Orb,29.082,Leftovers,19.469,Heavy-Duty Boots,11.924,Metal Coat,2.254,Protective Pads,1.621,Assault Vest,1.301,Other,4.812,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-04,Booster Energy,30.904,Heavy-Duty Boots,24.647,Choice Scarf,24.533,Focus Sash,4.682,Air Balloon,4.061,Choice Specs,3.284,Leftovers,2.962,Other,4.927,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-04,Leftovers,55.330,Choice Band,9.524,Heavy-Duty Boots,7.373,Life Orb,7.095,Choice Scarf,5.848,Mystic Water,2.240,Protective Pads,1.677,Muscle Band,1.577,Expert Belt,1.486,Lum Berry,1.381,Assault Vest,1.332,Focus Sash,1.157,Other,3.982,,,,,,,,,,,,,,,,
Talonflame,2023-04,Heavy-Duty Boots,97.409,Other,2.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2023-04,Booster Energy,54.970,Choice Specs,26.046,Heavy-Duty Boots,12.614,Choice Scarf,2.847,Other,3.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-04,Leftovers,85.992,Eject Button,6.007,Assault Vest,2.159,Life Orb,1.301,Other,4.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-04,Heavy-Duty Boots,70.271,Lum Berry,11.108,Leftovers,7.477,Choice Specs,5.423,Choice Scarf,1.676,Other,4.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-04,Choice Scarf,30.343,Choice Specs,30.187,Focus Sash,13.476,Leftovers,10.440,Life Orb,8.759,Black Sludge,3.286,Other,3.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-04,Damp Rock,81.680,Choice Specs,10.030,Heavy-Duty Boots,6.034,Other,2.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-04,Leftovers,77.469,Heavy-Duty Boots,19.046,Other,3.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-04,Leftovers,66.410,Heavy-Duty Boots,19.211,Rocky Helmet,10.271,Other,4.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-04,Leftovers,40.878,Rocky Helmet,27.143,Assault Vest,15.821,Heavy-Duty Boots,11.558,Other,4.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-04,Leftovers,36.548,Choice Band,29.946,Assault Vest,12.211,Weakness Policy,4.830,Lum Berry,4.744,Heavy-Duty Boots,3.963,Life Orb,2.214,Chople Berry,1.663,Other,3.880,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-04,Leftovers,58.178,Heavy-Duty Boots,27.419,Rocky Helmet,13.893,Other,0.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-04,Choice Band,86.593,Mystic Water,9.666,Other,3.740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-04,Leftovers,50.796,Heavy-Duty Boots,29.559,Lum Berry,9.929,Assault Vest,3.288,Life Orb,3.055,Other,3.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-04,Rocky Helmet,52.751,Heavy-Duty Boots,34.502,Leftovers,4.824,Assault Vest,4.463,Other,3.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-04,Leftovers,75.760,Heavy-Duty Boots,7.494,Rocky Helmet,6.880,Light Clay,2.363,Booster Energy,1.898,Choice Scarf,0.960,Other,4.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-04,Rocky Helmet,49.350,Leftovers,41.633,Heavy-Duty Boots,5.360,Other,3.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-04,Life Orb,82.439,Red Card,12.109,Leftovers,2.566,Other,2.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-04,Heavy-Duty Boots,69.630,Leftovers,13.457,Aguav Berry,5.692,Colbur Berry,2.893,Focus Sash,1.914,Iapapa Berry,1.810,Other,4.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-04,Light Clay,94.231,Leftovers,2.112,Other,3.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-04,Choice Band,56.222,Heavy-Duty Boots,7.348,Assault Vest,7.156,Protective Pads,6.794,Booster Energy,6.281,Choice Scarf,5.225,Silver Powder,3.612,Leftovers,3.485,Other,3.877,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-04,Heavy-Duty Boots,57.042,Choice Scarf,21.462,Leftovers,16.421,Choice Specs,2.027,Other,3.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-04,Choice Scarf,39.090,Life Orb,21.382,Choice Band,16.907,Leftovers,5.333,Scope Lens,4.826,Assault Vest,3.794,Lum Berry,2.103,Focus Sash,1.211,Muscle Band,1.019,Other,4.335,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-04,Life Orb,66.079,Choice Band,6.717,Lum Berry,6.142,Silk Scarf,4.399,Choice Specs,4.083,Focus Sash,3.406,Muscle Band,2.888,Air Balloon,1.298,Other,4.989,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2023-04,Heavy-Duty Boots,51.187,Choice Band,15.895,Leftovers,15.039,Spell Tag,4.459,Choice Specs,2.907,Life Orb,2.378,Assault Vest,2.194,Choice Scarf,1.315,Other,4.626,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-04,Life Orb,26.868,Choice Scarf,24.517,Leppa Berry,24.420,Focus Sash,7.605,Choice Band,6.227,Punching Glove,4.385,Air Balloon,1.649,Other,4.329,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-04,Light Clay,26.892,Choice Specs,22.813,Leftovers,19.465,Choice Scarf,8.668,Eject Button,6.309,Focus Sash,5.828,Life Orb,4.898,Expert Belt,1.094,Other,4.032,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2023-04,Wide Lens,91.580,Loaded Dice,2.108,Protective Pads,1.982,Other,4.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-04,Choice Specs,36.285,Assault Vest,34.716,Leftovers,12.888,Choice Scarf,7.875,Air Balloon,1.984,Chople Berry,1.775,Other,4.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2023-04,Eviolite,92.858,Black Glasses,2.208,Other,4.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2023-04,Choice Band,52.479,Life Orb,27.062,Heavy-Duty Boots,10.205,Silver Powder,8.080,Other,2.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-04,Heavy-Duty Boots,59.294,Choice Specs,36.577,Other,4.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-04,Rocky Helmet,59.404,Heavy-Duty Boots,23.589,Leftovers,13.995,Other,3.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-04,Heavy-Duty Boots,49.841,Choice Specs,42.714,Throat Spray,2.567,Other,4.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2023-04,Heavy-Duty Boots,69.660,Assault Vest,9.913,Choice Scarf,9.853,Leftovers,7.410,Other,3.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-04,Leftovers,45.446,Rocky Helmet,39.923,Heavy-Duty Boots,6.507,Red Card,2.269,Loaded Dice,1.959,Other,3.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Leaves,2023-04,Booster Energy,65.234,Leftovers,8.967,Life Orb,8.129,Heavy-Duty Boots,5.281,Choice Band,3.565,Twisted Spoon,2.493,Choice Scarf,1.852,Other,4.479,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-04,Lum Berry,63.325,Life Orb,11.452,Leftovers,7.738,Choice Band,5.107,Clear Amulet,2.541,Focus Sash,1.781,Psychic Seed,1.760,Choice Scarf,1.593,Other,4.703,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2023-04,Leftovers,54.283,Heavy-Duty Boots,14.050,Focus Sash,11.224,Assault Vest,8.919,Aguav Berry,5.865,Light Clay,0.903,Other,4.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-04,Leftovers,51.557,Choice Band,27.047,Rocky Helmet,11.134,Assault Vest,3.423,Choice Scarf,2.723,Other,4.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-04,Leftovers,44.802,Choice Band,29.221,Choice Scarf,10.376,Heavy-Duty Boots,7.867,Life Orb,2.466,Assault Vest,1.396,Other,3.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-04,Choice Scarf,62.773,Choice Band,34.058,Other,3.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-04,Focus Sash,65.746,White Herb,30.536,Other,3.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2023-04,Heavy-Duty Boots,89.900,Leftovers,7.398,Other,2.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-04,Psychic Seed,53.361,Electric Seed,18.098,White Herb,9.164,Sitrus Berry,5.937,Power Herb,2.601,Grassy Seed,2.038,Choice Scarf,1.321,Red Card,1.288,Leftovers,1.211,Other,4.982,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-04,Leftovers,40.479,Choice Specs,39.959,Heavy-Duty Boots,9.359,Throat Spray,8.158,Other,2.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-04,Choice Scarf,74.743,Choice Specs,18.121,Leftovers,2.972,Other,4.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-04,Heavy-Duty Boots,63.973,Leftovers,21.283,Rocky Helmet,11.669,Other,3.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-04,Heavy-Duty Boots,52.929,Black Sludge,8.161,Leftovers,6.978,Psychic Seed,6.000,Mirror Herb,5.973,Choice Band,4.025,Choice Scarf,2.880,Damp Rock,2.565,Toxic Orb,2.335,Focus Sash,1.967,Heat Rock,1.417,Other,4.771,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-04,Loaded Dice,50.770,Booster Energy,25.365,Choice Scarf,6.293,Lum Berry,4.514,Leftovers,3.901,Air Balloon,2.063,Choice Band,1.401,Rocky Helmet,1.159,Other,4.532,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-04,Life Orb,42.248,Focus Sash,38.773,Choice Band,12.541,Choice Scarf,2.777,Other,3.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-04,Life Orb,73.348,Leftovers,10.555,Expert Belt,7.822,Mystic Water,4.909,Other,3.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-04,Choice Band,71.796,Life Orb,24.712,Other,3.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-04,Terrain Extender,78.000,Choice Scarf,14.551,Choice Specs,2.882,Other,4.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-04,Choice Scarf,73.684,Heavy-Duty Boots,25.295,Other,1.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
