name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Quilava,2023-05,Eruption,100.000,Extrasensory,91.742,Flamethrower,89.651,Fire Blast,75.123,Tera Blast,14.718,Overheat,9.114,Other,19.652,,,,,,,,,,,,,,,,,,,,,,
Drifloon,2023-05,Defog,99.684,Trick,92.236,Destiny Bond,90.390,Night Shade,89.817,Memento,3.936,Haze,3.788,Will-O-Wisp,3.788,Other,16.360,,,,,,,,,,,,,,,,,,,,
Floette,2023-05,Wish,90.703,Protect,71.512,Calm Mind,71.338,Moonblast,57.943,Draining Kiss,42.057,Chilling Water,27.313,Giga Drain,20.632,Other,18.501,,,,,,,,,,,,,,,,,,,,
Staravia,2023-05,U-turn,100.000,Brave Bird,98.987,Double-Edge,98.987,Final Gambit,95.657,Other,6.368,,,,,,,,,,,,,,,,,,,,,,,,,,
Rufflet,2023-05,Defog,95.707,Brave Bird,92.814,Roost,92.082,Close Combat,77.697,U-turn,22.226,Other,19.475,,,,,,,,,,,,,,,,,,,,,,,,
Meditite,2023-05,Close Combat,87.763,Zen Headbutt,78.383,Bullet Punch,51.735,Ice Punch,48.903,Drain Punch,39.958,Poison Jab,23.110,Thunder Punch,21.572,Psycho Cut,18.158,Fake Out,15.376,Other,15.041,,,,,,,,,,,,,,,,
Shellder,2023-05,Shell Smash,100.000,Ice Shard,99.953,Liquidation,99.510,Rock Blast,99.510,Other,1.026,,,,,,,,,,,,,,,,,,,,,,,,,,
Venonat,2023-05,Sleep Powder,99.849,Morning Sun,93.855,Poison Fang,93.829,Protect,93.678,Other,18.789,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineco,2023-05,Rapid Spin,100.000,Stealth Rock,99.512,Toxic Spikes,92.243,Body Slam,66.624,Spikes,19.283,Gyro Ball,13.779,Other,8.559,,,,,,,,,,,,,,,,,,,,,,
Bergmite,2023-05,Rapid Spin,100.000,Ice Spinner,97.921,Recover,90.543,Curse,90.121,Snowscape,9.814,Other,11.601,,,,,,,,,,,,,,,,,,,,,,,,
Varoom,2023-05,Parting Shot,100.000,Toxic Spikes,98.483,Taunt,50.735,Gyro Ball,50.447,Spin Out,49.544,Poison Jab,48.022,Other,2.769,,,,,,,,,,,,,,,,,,,,,,
Steenee,2023-05,Rapid Spin,93.014,Seed Bomb,70.823,Reflect,65.700,Light Screen,65.700,Play Rough,28.241,Synthesis,26.903,Trailblaze,10.900,Facade,10.602,Leaf Storm,6.689,Grassy Terrain,5.015,Other,16.412,,,,,,,,,,,,,,
Croagunk,2023-05,Bulk Up,80.413,Drain Punch,80.413,Sucker Punch,80.413,Counter,80.413,Sludge Bomb,19.584,Vacuum Wave,19.584,Focus Blast,19.524,Other,19.656,,,,,,,,,,,,,,,,,,,,
Zorua,2023-05,U-turn,99.574,Sucker Punch,98.750,Knock Off,98.744,Swords Dance,98.744,Other,4.188,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish-Hisui,2023-06,Crunch,76.750,Barb Barrage,68.762,Spikes,62.011,Taunt,49.670,Swords Dance,26.552,Gunk Shot,26.323,Toxic Spikes,19.917,Aqua Jet,16.806,Liquidation,15.777,Haze,9.746,Agility,5.754,Toxic,5.579,Other,16.352,,,,,,,,,,
Gabite,2023-06,Earthquake,96.044,Stealth Rock,77.068,Dragon Tail,70.196,Stone Edge,50.287,Swords Dance,36.133,Dragon Claw,13.701,Iron Head,9.339,Rest,7.876,Outrage,7.668,Sleep Talk,6.522,Crunch,5.771,Other,19.394,,,,,,,,,,,,
Quaxwell,2023-06,Rapid Spin,99.792,Liquidation,95.112,Roost,88.353,Brave Bird,61.028,Encore,18.928,Aqua Jet,18.675,Other,18.111,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-06,Hex,69.327,Will-O-Wisp,69.012,Pain Split,48.129,Power Gem,41.245,Draining Kiss,33.881,Shadow Ball,27.254,Nasty Plot,25.058,Calm Mind,19.806,Thunder Wave,14.241,Taunt,12.767,Thunderbolt,6.418,Trick,5.246,Dazzling Gleam,5.045,Rest,3.755,Other,18.816,,,,,,
Charizard,2023-06,Hurricane,71.647,Flamethrower,69.435,Focus Blast,53.805,Will-O-Wisp,29.815,Earthquake,25.428,Fire Blast,19.481,Tera Blast,17.618,Dragon Dance,15.756,Flare Blitz,13.877,Air Slash,12.814,Dragon Pulse,12.593,Ancient Power,7.044,Dragon Claw,6.305,Flame Charge,5.948,Substitute,5.395,Thunder Punch,5.332,Overheat,5.278,Solar Beam,3.763
Perrserker,2023-06,Iron Head,99.333,Close Combat,85.817,U-turn,85.450,Stealth Rock,43.148,Fake Out,35.040,Swords Dance,11.319,Rest,4.759,Curse,4.514,Amnesia,4.510,Double-Edge,4.509,Tera Blast,4.380,Other,17.220,,,,,,,,,,,,
Basculin,2023-06,Aqua Jet,92.448,Wave Crash,88.334,Head Smash,53.757,Ice Fang,32.443,Liquidation,20.381,Double-Edge,18.543,Ice Beam,14.963,Psychic Fangs,14.692,Taunt,12.581,Tera Blast,10.787,Hydro Pump,9.571,Crunch,8.506,Endeavor,7.645,Other,15.349,,,,,,,,
Rotom-Frost,2023-06,Blizzard,99.354,Volt Switch,79.531,Thunderbolt,66.716,Nasty Plot,46.160,Will-O-Wisp,41.179,Trick,36.249,Discharge,7.750,Substitute,7.735,Other,15.327,,,,,,,,,,,,,,,,,,
Honchkrow,2023-06,Brave Bird,83.977,U-turn,82.461,Sucker Punch,77.635,Night Slash,70.596,Tera Blast,19.393,Heat Wave,11.742,Drill Peck,11.374,Dark Pulse,10.280,Hurricane,7.238,Acrobatics,5.639,Other,19.664,,,,,,,,,,,,,,
Skuntank,2023-06,Sucker Punch,63.308,Gunk Shot,60.639,Crunch,57.437,Toxic Spikes,41.441,Dark Pulse,24.814,Sludge Bomb,23.940,Toxic,22.109,Nasty Plot,17.042,Tera Blast,16.664,Flamethrower,13.185,Taunt,11.844,Poison Jab,8.576,Fire Blast,7.964,Memento,6.723,Explosion,6.109,Other,18.204,,,,
Lycanroc-Midnight,2023-06,Stone Edge,95.802,Close Combat,90.865,Play Rough,68.960,Stealth Rock,43.736,Rock Blast,27.388,Trailblaze,12.082,Taunt,8.046,Stomping Tantrum,7.250,Iron Head,5.923,Psychic Fangs,5.825,Swords Dance,4.310,Crunch,4.165,Sleep Talk,3.858,Endeavor,3.437,Other,18.352,,,,,,
Raichu,2023-06,Surf,91.441,Thunderbolt,73.859,Volt Switch,71.063,Tera Blast,47.724,Nasty Plot,38.284,Encore,27.930,Focus Blast,12.796,Fake Out,8.419,Rain Dance,8.049,Grass Knot,7.391,Other,13.045,,,,,,,,,,,,,,
Ampharos,2023-06,Volt Switch,74.621,Focus Blast,53.179,Thunderbolt,41.647,Dazzling Gleam,41.529,Discharge,36.035,Dragon Pulse,29.681,Dragon Tail,26.898,Tera Blast,23.349,Rest,14.146,Magnetic Flux,14.045,Power Gem,11.573,Charge Beam,8.142,Agility,6.356,Other,18.799,,,,,,,,
Pyroar,2023-06,Hyper Voice,80.988,Tera Blast,71.833,Dark Pulse,61.284,Fire Blast,57.424,Flamethrower,41.346,Taunt,40.183,Will-O-Wisp,25.450,Overheat,6.397,Other,15.094,,,,,,,,,,,,,,,,,,
Tinkatuff,2023-06,Knock Off,98.570,Stealth Rock,94.657,Thunder Wave,79.722,Encore,63.363,Rest,22.440,Play Rough,20.833,Foul Play,6.127,Other,14.289,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-06,Earthquake,99.716,Stone Edge,68.338,Sucker Punch,58.515,Swords Dance,39.169,Tera Blast,33.047,Stealth Rock,29.400,Substitute,14.718,Memento,12.041,Rock Slide,12.000,Rock Blast,10.826,Night Slash,8.113,Other,14.117,,,,,,,,,,,,
Zangoose,2023-06,Facade,94.991,Quick Attack,89.839,Close Combat,65.442,Night Slash,62.600,Swords Dance,37.472,Shadow Claw,25.410,Belly Drum,6.258,Other,17.989,,,,,,,,,,,,,,,,,,,,
Gogoat,2023-06,Horn Leech,92.538,Bulk Up,85.244,Rock Slide,79.083,Milk Drink,78.820,Earthquake,27.367,Trailblaze,12.317,Synthesis,3.857,Facade,3.569,Other,17.205,,,,,,,,,,,,,,,,,,
Sliggoo-Hisui,2023-06,Rest,82.997,Sleep Talk,70.735,Curse,49.027,Iron Head,47.992,Acid Spray,27.248,Flash Cannon,17.668,Thunderbolt,17.630,Dragon Pulse,17.284,Ice Beam,15.702,Dragon Breath,12.592,Acid Armor,9.449,Outrage,8.568,Sludge Bomb,7.958,Other,15.149,,,,,,,,
Lilligant,2023-06,Quiver Dance,91.986,Tera Blast,85.716,Giga Drain,73.906,Pollen Puff,43.444,Sleep Powder,37.836,Petal Dance,16.480,Energy Ball,14.212,Substitute,8.656,Synthesis,8.347,Other,19.417,,,,,,,,,,,,,,,,
Electrode,2023-06,Volt Switch,90.826,Tera Blast,75.775,Taunt,72.156,Thunderbolt,71.099,Rain Dance,25.546,Explosion,24.224,Thunder,9.865,Thunder Wave,8.105,Foul Play,6.869,Other,15.534,,,,,,,,,,,,,,,,
Dachsbun,2023-06,Wish,95.539,Body Press,92.495,Protect,85.354,Play Rough,78.760,Roar,16.887,Yawn,15.889,Other,15.075,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-06,Earth Power,88.449,Lava Plume,85.254,Stealth Rock,81.196,Rock Slide,46.808,Protect,17.013,Yawn,14.586,Earthquake,11.441,Eruption,7.967,Flamethrower,6.885,Will-O-Wisp,6.157,Ancient Power,5.692,Fire Blast,4.821,Stone Edge,4.684,Other,19.046,,,,,,,,
Houndoom,2023-06,Dark Pulse,98.750,Nasty Plot,57.187,Flamethrower,51.726,Fire Blast,47.301,Sludge Bomb,41.392,Sucker Punch,21.306,Tera Blast,18.539,Overheat,12.501,Substitute,11.835,Mud Shot,9.856,Trailblaze,9.788,Other,19.820,,,,,,,,,,,,
Crabominable,2023-06,Drain Punch,89.009,Ice Hammer,57.298,Earthquake,53.227,Thunder Punch,42.916,Ice Punch,42.397,Close Combat,37.415,Bulk Up,27.368,Rock Slide,19.816,Substitute,9.649,Crabhammer,7.096,Other,13.809,,,,,,,,,,,,,,
Flapple,2023-06,Grav Apple,91.009,Outrage,74.413,Sucker Punch,56.508,U-turn,49.304,Dragon Dance,34.019,Tera Blast,31.461,Draco Meteor,20.395,Acrobatics,11.698,Giga Drain,5.743,Recycle,5.129,Substitute,5.107,Other,15.213,,,,,,,,,,,,
Golduck,2023-06,Ice Beam,95.246,Surf,91.071,Nasty Plot,63.434,Rain Dance,34.845,Tera Blast,25.101,Grass Knot,23.213,Hydro Pump,21.789,Encore,9.981,Focus Blast,9.245,Psychic,6.585,Other,19.491,,,,,,,,,,,,,,
Hattrem,2023-06,Nuzzle,82.773,Psychic,78.785,Healing Wish,63.549,Mystical Fire,51.906,Rest,21.025,Sleep Talk,20.031,Psyshock,15.562,Trick Room,14.764,Calm Mind,10.401,Draining Kiss,9.586,Dazzling Gleam,9.456,Light Screen,5.830,Other,16.333,,,,,,,,,,
Indeedee-F,2023-06,Healing Wish,68.570,Hyper Voice,68.220,Psychic,67.217,Trick,65.104,Tera Blast,46.431,Psyshock,36.671,Dazzling Gleam,17.727,Calm Mind,10.437,Other,19.624,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-06,Air Slash,96.375,Thunderbolt,67.211,Volt Switch,65.871,Nasty Plot,46.957,Trick,35.780,Will-O-Wisp,24.728,Dark Pulse,18.813,Discharge,17.314,Tera Blast,6.636,Thunder Wave,6.575,Other,13.741,,,,,,,,,,,,,,
Dartrix,2023-06,Defog,96.877,Roost,91.618,Knock Off,89.100,Brave Bird,56.570,Leaf Blade,29.838,Night Shade,6.475,Tailwind,5.421,Synthesis,5.361,Other,18.740,,,,,,,,,,,,,,,,,,
Lumineon,2023-06,Surf,95.315,Ice Beam,91.360,U-turn,90.268,Encore,86.997,Rain Dance,12.880,Dazzling Gleam,5.172,Other,18.007,,,,,,,,,,,,,,,,,,,,,,
Falinks,2023-06,Close Combat,96.287,No Retreat,68.723,Rock Slide,67.469,Iron Head,53.159,Tera Blast,36.121,Poison Jab,23.833,First Impression,22.108,Zen Headbutt,6.859,Megahorn,3.937,Swords Dance,3.855,Other,17.649,,,,,,,,,,,,,,
Masquerain,2023-06,Quiver Dance,66.461,Hurricane,66.288,Sticky Web,63.074,Bug Buzz,44.955,Ice Beam,29.437,Surf,27.647,Hydro Pump,23.457,Air Slash,15.544,Tera Blast,13.924,Stun Spore,13.310,U-turn,12.982,Giga Drain,6.668,Other,16.254,,,,,,,,,,
Rabsca,2023-06,Revival Blessing,72.113,Bug Buzz,66.148,Trick Room,53.909,Psychic,44.562,Earth Power,43.391,Psyshock,29.941,Recover,27.682,Stored Power,17.814,Cosmic Power,12.345,Calm Mind,11.185,Memento,6.627,Other,14.282,,,,,,,,,,,,
Sawsbuck,2023-06,Horn Leech,71.059,Headbutt,65.150,Swords Dance,47.707,Stomping Tantrum,44.712,Double-Edge,43.287,Substitute,24.947,Tera Blast,23.600,Body Slam,19.438,Trailblaze,16.968,Leech Seed,8.412,Wild Charge,6.574,Zen Headbutt,6.234,Play Rough,5.288,Other,16.623,,,,,,,,
Carkol,2023-06,Rapid Spin,97.686,Stealth Rock,79.745,Spikes,49.186,Body Press,35.834,Will-O-Wisp,28.931,Flamethrower,23.816,Fire Spin,16.419,Stone Edge,15.593,Power Gem,10.989,Flare Blitz,10.129,Rock Blast,8.282,Fire Blast,5.460,Other,17.929,,,,,,,,,,
Glimmet,2023-06,Power Gem,89.637,Stealth Rock,83.211,Spikes,74.282,Sludge Bomb,68.595,Tera Blast,21.051,Sludge Wave,13.788,Memento,11.019,Dazzling Gleam,10.335,Toxic,9.999,Other,18.084,,,,,,,,,,,,,,,,
Glaceon,2023-06,Freeze-Dry,88.547,Calm Mind,67.140,Tera Blast,56.404,Ice Beam,54.963,Wish,29.952,Protect,24.969,Shadow Ball,21.791,Chilling Water,14.428,Quick Attack,6.906,Trailblaze,6.820,Stored Power,5.694,Snowscape,4.345,Other,18.041,,,,,,,,,,
Drakloak,2023-06,Will-O-Wisp,56.164,U-turn,55.628,Draco Meteor,45.055,Hex,42.365,Outrage,22.038,Dragon Tail,21.797,Rest,21.366,Sleep Talk,20.868,Tera Blast,18.444,Dragon Dance,17.774,Thunder Wave,15.626,Phantom Force,10.472,Sucker Punch,8.302,Flamethrower,7.721,Curse,5.580,Night Shade,5.545,Shadow Ball,4.965,Reflect,4.660
Squawkabilly,2023-06,Brave Bird,89.908,Quick Attack,65.714,Facade,62.605,U-turn,60.227,Parting Shot,28.905,Roost,21.096,Final Gambit,20.426,Double-Edge,17.844,Protect,11.418,Foul Play,9.036,Other,12.822,,,,,,,,,,,,,,
Dunsparce,2023-06,Roost,97.754,Body Slam,88.529,Stealth Rock,78.484,Poison Jab,65.279,Coil,16.109,Glare,8.625,Ice Beam,7.379,Rock Slide,4.907,Headbutt,3.688,Earthquake,3.533,Shadow Ball,3.496,Bite,3.383,Other,18.834,,,,,,,,,,
Spidops,2023-06,Sticky Web,73.924,Circle Throw,62.979,First Impression,60.812,Spikes,52.532,U-turn,50.816,Toxic Spikes,23.443,Lunge,20.892,Leech Life,12.531,Sucker Punch,9.374,Brick Break,7.475,Silk Trap,6.251,Other,18.971,,,,,,,,,,,,
Luxray,2023-06,Volt Switch,65.609,Rest,62.654,Sleep Talk,61.942,Ice Fang,45.294,Facade,33.668,Crunch,29.284,Trailblaze,29.112,Body Slam,25.230,Quick Attack,12.260,Wild Charge,9.709,Tera Blast,7.503,Other,17.736,,,,,,,,,,,,
Vespiquen,2023-06,Roost,99.015,Spikes,94.211,U-turn,93.626,Toxic,91.873,Toxic Spikes,4.695,Other,16.581,,,,,,,,,,,,,,,,,,,,,,,,
Thwackey,2023-06,Knock Off,94.016,U-turn,88.860,Wood Hammer,85.139,Drain Punch,31.662,Taunt,26.353,Swords Dance,25.403,Leech Seed,12.006,Seed Bomb,11.615,Tera Blast,9.808,Other,15.138,,,,,,,,,,,,,,,,
Dragonair,2023-06,Dragon Dance,95.000,Extreme Speed,86.445,Outrage,72.482,Rest,45.768,Iron Head,32.341,Waterfall,25.727,Aqua Tail,12.318,Tera Blast,7.297,Dragon Rush,6.875,Other,15.748,,,,,,,,,,,,,,,,
Beartic,2023-06,Swords Dance,88.663,Icicle Crash,77.088,Earthquake,76.650,Close Combat,59.729,Ice Punch,22.690,Snowscape,18.550,Liquidation,15.523,Aqua Jet,15.426,Taunt,8.989,Other,16.692,,,,,,,,,,,,,,,,
Grumpig,2023-06,Earth Power,86.451,Psyshock,61.715,Thunder Wave,49.667,Nasty Plot,38.334,Dazzling Gleam,36.213,Psychic,34.018,Calm Mind,14.065,Charge Beam,11.540,Reflect,7.367,Light Screen,7.360,Whirlwind,6.317,Substitute,5.684,Power Gem,4.441,Shadow Ball,4.361,Stored Power,4.328,Future Sight,3.551,Encore,3.447,Taunt,3.328
Frogadier,2023-06,Ice Beam,85.036,U-turn,74.489,Spikes,61.724,Hydro Pump,56.210,Surf,42.166,Taunt,18.299,Grass Knot,16.140,Tera Blast,14.610,Toxic Spikes,14.131,Other,17.195,,,,,,,,,,,,,,,,
Sneasel-Hisui,2023-06,Close Combat,99.963,Gunk Shot,63.182,Swords Dance,60.612,Night Slash,59.010,Poison Jab,35.620,Switcheroo,19.816,Shadow Claw,13.101,Tera Blast,11.921,Trailblaze,10.843,Quick Attack,9.188,Other,16.743,,,,,,,,,,,,,,
Sneasel,2023-06,Icicle Crash,96.787,Ice Shard,93.356,Swords Dance,83.934,Brick Break,54.846,Foul Play,17.128,Tera Blast,16.908,Beat Up,15.079,Bite,11.252,Other,10.710,,,,,,,,,,,,,,,,,,
Banette,2023-06,Knock Off,94.773,Will-O-Wisp,57.635,Shadow Sneak,56.464,Shadow Claw,54.860,Sucker Punch,42.435,Encore,35.323,Swords Dance,26.742,Rest,4.364,Gunk Shot,4.323,Thunder Wave,4.222,Other,18.860,,,,,,,,,,,,,,
Murkrow,2023-06,Taunt,76.769,Rain Dance,74.534,Brave Bird,59.677,Thunder Wave,48.723,Haze,45.799,U-turn,41.234,Sunny Day,23.537,Foul Play,9.160,Perish Song,7.815,Other,12.753,,,,,,,,,,,,,,,,
Tropius,2023-06,Substitute,86.415,Leech Seed,84.848,Protect,83.387,Air Slash,77.136,Dragon Dance,14.097,Earthquake,13.919,Leaf Blade,10.633,Tera Blast,6.615,Hurricane,5.466,Other,17.485,,,,,,,,,,,,,,,,
Swalot,2023-06,Protect,65.925,Toxic,57.797,Body Press,51.515,Earthquake,48.648,Acid Armor,36.121,Pain Split,25.051,Gunk Shot,18.444,Ice Beam,17.697,Toxic Spikes,17.452,Clear Smog,13.981,Poison Jab,9.026,Yawn,5.340,Stockpile,4.640,Giga Drain,3.569,Sludge Bomb,3.415,Amnesia,2.680,Other,18.699,,
Slaking,2023-06,Earthquake,97.201,Body Slam,76.479,Throat Chop,72.301,Giga Impact,57.692,Encore,31.474,Sucker Punch,13.872,Drain Punch,12.855,Ice Punch,7.450,Gunk Shot,6.782,Night Slash,3.844,Hammer Arm,3.830,Other,16.220,,,,,,,,,,,,
Leafeon,2023-06,Leaf Blade,98.539,Swords Dance,54.308,X-Scissor,41.476,Synthesis,38.986,Leech Seed,33.595,Tera Blast,28.755,Double-Edge,22.699,Sunny Day,18.300,Body Slam,10.231,Double Kick,8.030,Substitute,7.530,Wish,5.850,Rain Dance,5.478,Dig,5.369,Trailblaze,5.112,Other,15.741,,,,
Jumpluff,2023-06,Acrobatics,84.467,Swords Dance,69.028,Strength Sap,49.928,Sleep Powder,42.342,Tera Blast,29.988,U-turn,27.526,Encore,22.135,Seed Bomb,19.103,Memento,16.250,Light Screen,6.808,Substitute,6.760,Reflect,6.701,Other,18.964,,,,,,,,,,
Vigoroth,2023-06,Slack Off,99.379,Bulk Up,99.082,Body Slam,89.060,Throat Chop,62.200,Tera Blast,17.239,Earthquake,9.412,Facade,7.133,Other,16.495,,,,,,,,,,,,,,,,,,,,
Stonjourner,2023-06,Stone Edge,86.526,Body Press,82.211,Iron Defense,68.106,Stealth Rock,47.751,Rock Polish,44.129,Earthquake,27.999,Rock Tomb,7.200,Tera Blast,6.985,Heavy Slam,6.465,Gravity,4.312,Other,18.317,,,,,,,,,,,,,,
Snover,2023-06,Ice Shard,91.587,Blizzard,73.712,Giga Drain,70.430,Leaf Storm,58.454,Leech Seed,41.535,Chilling Water,18.546,Wood Hammer,13.941,Mud-Slap,12.183,Other,19.612,,,,,,,,,,,,,,,,,,
Fletchinder,2023-06,Defog,96.402,Brave Bird,77.794,Flare Blitz,70.809,Tailwind,68.247,U-turn,19.417,Roost,19.408,Will-O-Wisp,9.141,Flamethrower,8.724,Air Slash,8.623,Fire Spin,4.761,Other,16.676,,,,,,,,,,,,,,
Fraxure,2023-06,Stomping Tantrum,86.698,Dragon Claw,58.950,First Impression,52.905,Iron Head,44.903,Dragon Dance,42.709,Poison Jab,41.940,Outrage,41.419,Brick Break,8.441,Bulldoze,5.271,Other,16.764,,,,,,,,,,,,,,,,
Mareanie,2023-06,Recover,99.799,Haze,77.897,Toxic,66.146,Toxic Spikes,41.289,Infestation,41.264,Surf,29.920,Liquidation,28.512,Other,15.172,,,,,,,,,,,,,,,,,,,,
Morgrem,2023-06,Parting Shot,61.887,Dark Pulse,49.068,Reflect,38.857,Nasty Plot,38.207,Dazzling Gleam,38.181,Taunt,37.508,Light Screen,29.091,Substitute,25.523,Foul Play,21.812,Thunder Wave,17.312,Draining Kiss,13.730,Trick,13.086,Other,15.739,,,,,,,,,,
Flareon,2023-06,Wish,58.444,Protect,55.316,Lava Plume,49.388,Body Slam,48.463,Flare Blitz,48.369,Facade,45.128,Trailblaze,40.160,Quick Attack,37.295,Other,17.436,,,,,,,,,,,,,,,,,,
Pincurchin,2023-06,Recover,96.620,Spikes,87.144,Liquidation,79.579,Zing Zap,66.662,Discharge,28.211,Surf,9.788,Chilling Water,6.914,Acupressure,6.468,Other,18.615,,,,,,,,,,,,,,,,,,
Scovillain,2023-06,Flamethrower,82.044,Giga Drain,78.169,Growth,72.334,Solar Beam,42.450,Tera Blast,36.152,Stomping Tantrum,24.088,Fire Blast,16.305,Sunny Day,12.148,Energy Ball,10.026,Overheat,9.928,Other,16.357,,,,,,,,,,,,,,
Crocalor,2023-06,Slack Off,99.496,Will-O-Wisp,75.832,Flamethrower,62.571,Roar,31.661,Encore,27.651,Hyper Voice,17.987,Yawn,17.167,Fire Spin,15.670,Flare Blitz,11.168,Curse,9.930,Seed Bomb,9.066,Overheat,9.009,Other,12.791,,,,,,,,,,
Persian,2023-06,Fake Out,95.712,Nothing,82.041,U-turn,45.235,Last Resort,41.893,Covet,34.406,Bite,23.124,Aerial Ace,8.946,Shadow Claw,8.588,Thief,5.281,Taunt,4.862,Body Slam,4.695,Trailblaze,4.635,Fury Swipes,4.402,Hyper Voice,4.348,Nasty Plot,4.002,Foul Play,3.830,Icy Wind,3.681,Thunder Wave,3.641
Toedscool,2023-06,Rapid Spin,92.347,Spore,84.907,Knock Off,82.020,Leech Seed,55.303,Spikes,33.556,Earth Power,21.527,Toxic,9.612,Giga Drain,7.300,Other,13.427,,,,,,,,,,,,,,,,,,
Eiscue,2023-06,Belly Drum,67.751,Liquidation,51.153,Ice Spinner,48.697,Snowscape,30.814,Freeze-Dry,29.468,Surf,26.424,Substitute,21.923,Blizzard,21.232,Icicle Crash,19.936,Facade,15.338,Zen Headbutt,12.804,Iron Head,10.577,Tera Blast,10.494,Aurora Veil,8.664,Reversal,6.006,Other,18.719,,,,
Wugtrio,2023-06,Throat Chop,79.868,Stomping Tantrum,73.428,Liquidation,57.408,Triple Dive,45.086,Aqua Jet,39.200,Foul Play,39.152,Sucker Punch,31.024,Memento,21.345,Other,13.489,,,,,,,,,,,,,,,,,,
Girafarig,2023-06,Tera Blast,65.219,Stored Power,51.641,Agility,51.018,Calm Mind,40.573,Nasty Plot,37.887,Rest,23.891,Wish,22.130,Protect,20.972,Psyshock,20.577,Foul Play,16.236,Hyper Voice,13.508,Future Sight,10.716,Dazzling Gleam,8.131,Other,17.499,,,,,,,,
Wigglytuff,2023-06,Dazzling Gleam,69.327,Encore,48.132,Flamethrower,45.179,Wish,41.614,Protect,26.996,Water Pulse,24.593,Gravity,19.253,Stealth Rock,19.070,Chilling Water,17.825,Hyper Voice,15.426,Draining Kiss,12.993,Thunder Wave,11.445,Fire Blast,6.745,Sing,6.233,Calm Mind,4.736,Focus Blast,3.858,Metronome,3.733,Thunderbolt,3.472
Pupitar,2023-06,Earthquake,99.999,Rest,89.371,Dragon Dance,63.024,Rock Slide,57.410,Stone Edge,29.033,Stealth Rock,21.345,Curse,16.526,Rock Blast,12.051,Other,11.241,,,,,,,,,,,,,,,,,,
Shroodle,2023-06,Knock Off,81.912,Parting Shot,80.384,Sunny Day,49.899,Rain Dance,41.982,Toxic,35.225,Encore,32.376,U-turn,29.106,Taunt,25.701,Foul Play,5.507,Other,17.909,,,,,,,,,,,,,,,,
Greedent,2023-06,Nothing,93.307,Swords Dance,73.257,Last Resort,48.161,Body Press,36.714,Crunch,34.696,Stockpile,31.274,Earthquake,17.857,Belly Drum,13.331,Body Slam,8.891,Facade,7.277,Seed Bomb,7.101,Swallow,6.530,Covet,5.928,Other,15.676,,,,,,,,
Dedenne,2023-06,Dazzling Gleam,95.568,Volt Switch,79.456,Thunderbolt,68.447,Super Fang,41.463,Nuzzle,32.550,U-turn,31.464,Tera Blast,21.813,Discharge,6.774,Draining Kiss,5.465,Other,17.000,,,,,,,,,,,,,,,,
Pikachu,2023-06,Volt Tackle,79.082,Quick Attack,58.726,Volt Switch,52.322,Fake Out,48.572,Play Rough,43.380,Nuzzle,23.496,Tera Blast,21.812,Thunderbolt,15.400,Trailblaze,15.125,Surf,12.466,Nasty Plot,9.917,Other,19.702,,,,,,,,,,,,
Stantler,2023-06,Earthquake,49.023,Calm Mind,37.659,Body Slam,32.944,Psyshield Bash,32.418,Trick Room,31.130,Agility,24.355,Stored Power,24.183,Tera Blast,23.541,Thunderbolt,22.337,Megahorn,21.597,Rest,16.881,Earth Power,16.244,Trailblaze,15.690,Sleep Talk,13.733,Thunder Wave,11.066,Reflect,6.896,Disable,4.112,Other,16.191
Seviper,2023-06,Coil,55.768,Gunk Shot,55.439,Earthquake,55.109,Trailblaze,48.217,Flamethrower,38.481,Sludge Bomb,37.956,Giga Drain,28.125,Switcheroo,20.009,Final Gambit,18.747,Dark Pulse,8.100,Glare,5.166,Rest,4.148,Poison Jab,3.491,Crunch,3.268,Other,17.975,,,,,,
Sudowoodo,2023-06,Sucker Punch,65.812,Head Smash,60.948,Wood Hammer,55.226,Stealth Rock,44.683,Hammer Arm,26.561,Earthquake,24.139,Stone Edge,20.021,Ice Punch,18.174,Body Press,15.886,Iron Defense,15.609,Substitute,15.541,Spikes,15.528,Drain Punch,9.369,Other,12.502,,,,,,,,
Quilladin,2023-06,Synthesis,99.292,Spikes,94.932,Super Fang,86.055,Leech Seed,55.934,Poison Jab,23.789,Stone Edge,12.005,Wood Hammer,8.079,Other,19.914,,,,,,,,,,,,,,,,,,,,
Riolu,2023-06,Copycat,100.000,Swords Dance,95.854,Final Gambit,79.118,Rain Dance,53.168,Sunny Day,35.565,Close Combat,25.028,Other,11.267,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2023-06,Stealth Rock,98.447,Slack Off,96.095,Earthquake,85.293,Yawn,60.678,Whirlwind,49.507,Other,9.979,,,,,,,,,,,,,,,,,,,,,,,,
